loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig54289	300	0.523333333333	200	0.52	100	0.53	7	52.33	56.00	48.00	53.00	45.81	45.05	22.49	22.03	nan
Contig24459	526	0.530418250951	351	0.48433048433	175	0.622857142857	9	53.14	59.09	37.71	62.29	46.32	48.30	25.09	25.02	0.29
Contig24903	507	0.453648915187	338	0.440828402367	169	0.479289940828	7	45.36	54.44	33.73	47.93	46.72	48.11	23.25	22.76	0.34
Contig23480	916	0.493449781659	611	0.518821603928	305	0.44262295082	12	49.40	59.80	43.93	44.26	47.44	50.28	23.47	24.18	0.27
Contig23481	590	0.447457627119	394	0.48730964467	196	0.367346938776	17	44.90	51.78	45.69	36.73	45.01	47.51	19.63	22.63	0.31
Contig24906	426	0.528169014085	284	0.454225352113	142	0.676056338028	7	52.82	49.30	41.55	67.61	45.84	50.62	22.74	25.31	0.26
Contig23483	476	0.506302521008	318	0.455974842767	158	0.607594936709	8	50.84	54.72	36.48	60.76	42.55	43.70	22.41	22.24	0.36
Contig15939	290	0.537931034483	194	0.541237113402	96	0.53125	7	54.17	64.95	43.30	53.12	41.21	41.46	20.64	20.45	nan
Contig72555	1199	0.499582985822	800	0.5	399	0.498746867168	14	50.04	55.75	44.25	49.87	48.74	48.71	24.39	24.49	0.29
Contig45100	531	0.448210922787	354	0.435028248588	177	0.474576271186	6	44.82	52.54	34.46	47.46	44.97	45.56	22.32	21.83	0.34
Contig45102	331	0.407854984894	221	0.425339366516	110	0.372727272727	7	40.91	50.45	34.55	37.27	43.17	46.19	21.83	24.74	0.25
Contig15243	729	0.519890260631	486	0.604938271605	243	0.349794238683	9	51.99	63.37	57.61	34.98	42.89	46.24	23.14	25.89	0.28
Contig88750	439	0.514806378132	293	0.515358361775	146	0.513698630137	9	51.60	51.02	52.05	51.37	44.66	45.51	22.81	23.04	0.32
Contig82863	577	0.495667244367	385	0.451948051948	192	0.583333333333	6	49.65	56.48	33.85	58.33	44.22	44.65	21.39	21.59	0.41
Contig15246	455	0.578021978022	304	0.457236842105	151	0.82119205298	7	58.06	61.18	30.26	82.12	33.23	43.35	16.36	19.23	0.43
Contig48406	942	0.521231422505	628	0.541401273885	314	0.480891719745	14	52.12	51.91	56.37	48.09	48.90	48.77	24.14	24.37	0.30
Contig85838	470	0.525531914894	314	0.522292993631	156	0.532051282051	6	52.78	59.87	44.59	53.21	47.66	48.82	24.90	24.34	0.31
Contig90831	233	0.562231759657	156	0.50641025641	77	0.675324675325	8	56.71	51.28	50.00	67.53	34.62	36.62	17.56	17.78	nan
Contig19000	650	0.381538461538	434	0.426267281106	216	0.291666666667	8	38.27	58.53	26.73	29.17	38.76	47.32	16.97	23.84	0.28
Contig46138	465	0.488172043011	310	0.448387096774	155	0.567741935484	6	48.82	56.13	33.55	56.77	44.83	45.44	21.90	21.27	0.36
Contig9387	819	0.468864468864	546	0.434065934066	273	0.538461538462	11	46.89	54.58	32.23	53.85	48.89	48.98	26.29	26.10	0.26
Contig9385	270	0.437037037037	180	0.427777777778	90	0.455555555556	6	43.70	47.78	37.78	45.56	43.83	44.81	18.45	20.12	nan
Contig9383	402	0.457711442786	268	0.432835820896	134	0.507462686567	9	45.77	50.75	35.82	50.75	40.16	41.20	19.73	19.00	0.42
Contig11638	387	0.457364341085	258	0.46511627907	129	0.441860465116	9	45.74	66.67	26.36	44.19	44.90	46.36	21.40	22.04	0.37
Contig46835	416	0.4375	278	0.413669064748	138	0.485507246377	6	43.96	53.96	28.78	48.55	43.12	42.97	20.25	19.58	0.45
Contig11634	366	0.434426229508	244	0.47131147541	122	0.360655737705	14	43.44	44.26	50.00	36.07	43.83	47.02	21.25	25.17	0.23
Contig46914	224	0.540178571429	150	0.446666666667	74	0.72972972973	6	54.50	46.67	42.67	72.97	36.25	39.00	18.23	19.06	nan
Contig11630	2679	0.503546099291	1786	0.513437849944	893	0.483762597984	15	50.35	57.89	44.79	48.38	52.45	52.97	26.59	26.66	0.19
Contig9389	237	0.464135021097	158	0.487341772152	79	0.417721518987	12	46.41	59.49	37.97	41.77	39.13	37.34	17.40	17.94	nan
Contig12583	237	0.493670886076	158	0.487341772152	79	0.506329113924	13	49.37	62.03	35.44	50.63	40.95	42.61	19.63	20.75	nan
Contig12582	489	0.468302658487	326	0.41717791411	163	0.570552147239	13	46.83	52.15	31.29	57.06	46.26	47.90	23.07	22.66	0.31
Contig12587	972	0.469135802469	648	0.461419753086	324	0.484567901235	10	46.91	54.32	37.96	48.46	48.20	48.39	23.40	22.82	0.27
Contig12586	498	0.580321285141	332	0.743975903614	166	0.253012048193	12	58.03	80.72	68.07	25.30	39.14	40.66	18.96	24.28	0.42
Contig72425	336	0.520833333333	224	0.491071428571	112	0.580357142857	8	52.08	56.25	41.96	58.04	44.74	47.21	22.09	23.07	0.32
Contig79261	307	0.436482084691	205	0.424390243902	102	0.460784313725	7	43.79	49.51	35.29	46.08	41.77	41.12	18.17	18.55	0.45
Contig72422	748	0.467914438503	499	0.464929859719	249	0.473895582329	7	46.85	48.80	44.18	47.39	47.89	50.39	25.55	25.79	0.27
Contig71451	381	0.48031496063	254	0.484251968504	127	0.472440944882	6	48.03	62.20	34.65	47.24	35.14	34.15	15.82	15.24	0.58
Contig55883	418	0.497607655502	279	0.519713261649	139	0.453237410072	9	49.88	60.00	43.88	45.32	43.28	43.95	20.45	21.29	0.36
Contig74645	346	0.462427745665	231	0.445887445887	115	0.495652173913	8	46.38	53.45	35.65	49.57	42.94	44.38	21.52	22.40	0.37
Contig71454	219	0.506849315068	146	0.527397260274	73	0.465753424658	6	50.68	61.64	43.84	46.58	35.56	37.06	15.70	15.92	nan
Contig55884	300	0.456666666667	200	0.4	100	0.57	6	45.67	44.00	36.00	57.00	43.42	43.19	19.10	18.59	nan
Contig71457	348	0.465517241379	232	0.431034482759	116	0.534482758621	11	46.55	53.45	32.76	53.45	38.72	38.40	17.40	17.35	0.50
Contig7418	385	0.519480519481	257	0.486381322957	128	0.5859375	8	52.08	54.26	42.97	58.59	43.22	43.13	20.29	20.12	0.45
Contig9659	530	0.484905660377	354	0.485875706215	176	0.482954545455	8	48.67	44.07	53.11	48.30	46.87	47.70	24.56	24.41	0.29
Contig13984	447	0.514541387025	298	0.473154362416	149	0.597315436242	15	51.45	52.35	42.28	59.73	43.12	43.80	23.45	22.81	0.32
Contig13985	1814	0.509922822492	1210	0.502479338843	604	0.524834437086	18	51.05	54.21	46.28	52.48	51.48	51.17	24.93	24.22	0.30
Contig7148	951	0.463722397476	634	0.451104100946	317	0.488958990536	23	46.37	48.58	41.64	48.90	52.45	52.55	27.05	26.64	0.24
Contig13981	915	0.507103825137	610	0.480327868852	305	0.560655737705	11	50.71	55.41	40.66	56.07	47.88	48.64	26.71	25.72	0.26
Contig7147	789	0.520912547529	526	0.530418250951	263	0.501901140684	15	52.09	55.89	50.19	50.19	45.05	45.65	22.09	22.73	0.33
Contig7413	330	0.472727272727	220	0.431818181818	110	0.554545454545	9	47.27	50.00	36.36	55.45	39.79	39.57	18.34	17.40	0.48
Contig7142	750	0.52	500	0.452	250	0.656	56	52.00	52.80	37.60	65.60	46.94	48.52	25.10	24.33	0.26
Contig7143	249	0.502008032129	166	0.433734939759	83	0.638554216867	14	50.20	42.17	44.58	63.86	39.29	41.11	19.52	19.71	nan
Contig9656	711	0.450070323488	474	0.402953586498	237	0.544303797468	58	45.01	42.19	38.40	54.43	47.89	47.67	24.55	23.21	0.33
Contig7141	378	0.457671957672	252	0.456349206349	126	0.460317460317	11	45.77	46.83	44.44	46.03	41.98	42.61	19.28	19.48	0.37
Contig24542	254	0.507874015748	170	0.505882352941	84	0.511904761905	8	51.19	50.59	50.59	51.19	43.68	42.46	22.90	21.99	nan
Contig83109	417	0.402877697842	278	0.413669064748	139	0.381294964029	7	40.29	55.40	27.34	38.13	40.93	43.30	16.69	18.64	0.35
Contig80457	237	0.426160337553	158	0.405063291139	79	0.46835443038	7	42.62	43.04	37.97	46.84	38.28	41.03	16.32	16.19	nan
Contig69533	261	0.524904214559	174	0.471264367816	87	0.632183908046	8	52.49	56.32	37.93	63.22	38.90	39.68	17.92	19.75	nan
Contig83105	477	0.482180293501	318	0.468553459119	159	0.509433962264	10	48.22	55.35	38.36	50.94	46.89	47.73	23.54	23.57	0.31
Contig83103	373	0.482573726542	249	0.477911646586	124	0.491935483871	7	48.39	47.20	48.39	49.19	44.16	44.79	20.93	20.83	0.35
Contig38300	456	0.438596491228	304	0.440789473684	152	0.434210526316	11	43.86	57.24	30.92	43.42	46.02	46.80	21.38	22.20	0.34
Contig67794	204	0.450980392157	136	0.419117647059	68	0.514705882353	7	45.10	51.47	32.35	51.47	42.22	41.37	20.74	19.32	nan
Contig72395	877	0.443557582668	585	0.439316239316	292	0.452054794521	6	44.41	52.56	35.27	45.21	47.91	48.78	23.30	24.12	0.34
Contig92092	231	0.532467532468	154	0.480519480519	77	0.636363636364	7	53.25	48.05	48.05	63.64	34.48	35.49	16.61	16.07	nan
Contig36076	507	0.477317554241	338	0.443786982249	169	0.544378698225	11	47.73	55.03	33.73	54.44	47.45	47.70	22.70	21.78	0.33
Contig62312	448	0.415178571429	299	0.408026755853	149	0.429530201342	6	41.61	40.00	41.61	42.95	46.88	45.84	22.86	23.47	0.27
Contig68775	576	0.532986111111	384	0.473958333333	192	0.651041666667	11	53.30	60.42	34.38	65.10	42.10	46.14	21.28	22.74	0.38
Contig15477	336	0.363095238095	224	0.388392857143	112	0.3125	7	36.31	50.89	26.79	31.25	39.73	43.71	20.98	21.92	0.21
Contig54623	201	0.462686567164	134	0.462686567164	67	0.462686567164	7	46.27	47.76	44.78	46.27	37.77	38.51	17.22	17.53	nan
Contig13187	309	0.466019417476	206	0.446601941748	103	0.504854368932	6	46.60	57.28	32.04	50.49	42.38	43.65	19.83	20.43	0.38
Contig13184	438	0.449771689498	292	0.407534246575	146	0.534246575342	10	44.98	50.68	30.82	53.42	42.51	44.34	20.21	21.28	0.40
Contig13185	1293	0.551430781129	862	0.5	431	0.654292343387	13	55.14	59.16	40.84	65.43	47.84	52.68	24.64	26.78	0.25
Contig13183	309	0.485436893204	206	0.45145631068	103	0.553398058252	16	48.54	54.37	35.92	55.34	40.91	41.26	18.40	17.80	0.45
Contig13181	381	0.482939632546	254	0.437007874016	127	0.574803149606	24	48.29	48.03	39.37	57.48	42.69	44.10	21.85	20.91	0.39
Contig20360	312	0.442307692308	208	0.418269230769	104	0.490384615385	6	44.23	51.92	31.73	49.04	42.82	47.24	19.72	20.36	0.31
Contig20362	420	0.440476190476	280	0.460714285714	140	0.4	8	44.05	55.71	36.43	40.00	46.71	49.44	22.92	25.47	0.23
Contig13220	1199	0.489574645538	800	0.42125	399	0.62656641604	14	49.04	47.75	36.50	62.66	50.02	52.10	26.63	26.11	0.27
Contig20367	256	0.53515625	171	0.502923976608	85	0.6	7	53.73	45.35	55.29	60.00	36.60	37.47	18.71	19.31	nan
Contig20368	271	0.468634686347	181	0.453038674033	90	0.5	6	47.04	54.95	35.56	50.00	42.61	43.76	19.65	19.58	nan
Contig40470	236	0.470338983051	158	0.436708860759	78	0.538461538462	8	47.44	43.04	44.30	53.85	40.79	42.11	16.09	15.82	nan
Contig64047	2358	0.488973706531	1572	0.461195928753	786	0.544529262087	18	48.90	51.91	40.33	54.45	53.70	53.20	27.86	27.00	0.20
Contig13226	477	0.559748427673	318	0.5	159	0.679245283019	6	55.97	59.12	40.88	67.92	43.07	46.55	21.38	23.40	0.31
Contig56867	983	0.47507629705	656	0.435975609756	327	0.553516819572	16	47.60	54.57	32.62	55.35	49.00	49.69	24.50	24.59	0.29
Contig36292	409	0.464547677262	273	0.450549450549	136	0.492647058824	7	46.57	53.28	36.76	49.26	41.40	42.15	18.76	19.31	0.45
Contig36290	511	0.616438356164	341	0.609970674487	170	0.629411764706	10	61.76	69.01	52.94	62.94	43.23	45.56	23.07	23.34	0.35
Contig41301	388	0.430412371134	259	0.436293436293	129	0.418604651163	8	43.15	51.54	35.66	41.86	44.47	44.29	20.11	20.65	0.43
Contig18840	204	0.475490196078	136	0.514705882353	68	0.397058823529	9	47.55	55.88	47.06	39.71	31.54	35.70	17.14	15.78	nan
Contig13361	816	0.564950980392	544	0.545955882353	272	0.602941176471	10	56.50	59.19	50.00	60.29	47.93	49.84	24.78	24.22	0.25
Contig13366	486	0.409465020576	324	0.37962962963	162	0.469135802469	13	40.95	46.91	29.01	46.91	44.62	43.91	19.65	19.96	0.39
Contig13365	467	0.481798715203	312	0.516025641026	155	0.412903225806	11	48.39	78.85	24.36	41.29	40.58	38.57	21.30	18.08	0.41
Contig44767	769	0.513654096229	513	0.495126705653	256	0.55078125	8	51.43	52.53	46.48	55.08	50.42	50.01	25.04	24.42	0.29
Contig13369	554	0.438628158845	370	0.437837837838	184	0.440217391304	6	44.02	49.73	37.84	44.02	47.00	47.40	22.26	22.53	0.34
Contig50134	237	0.590717299578	158	0.550632911392	79	0.670886075949	6	59.07	55.70	54.43	67.09	38.30	39.91	20.60	19.98	nan
Contig60097	222	0.54954954955	148	0.554054054054	74	0.540540540541	8	54.95	56.76	54.05	54.05	37.94	39.07	18.07	18.10	nan
Contig23199	213	0.492957746479	142	0.492957746479	71	0.492957746479	7	49.30	57.75	40.85	49.30	41.54	43.65	18.52	19.11	nan
Contig75516	236	0.555084745763	158	0.512658227848	78	0.641025641026	8	55.98	63.29	39.24	64.10	34.31	37.84	16.90	17.38	nan
Contig60094	519	0.458574181118	346	0.433526011561	173	0.508670520231	10	45.86	48.55	38.15	50.87	47.02	46.57	22.65	22.78	0.33
Contig75513	285	0.438596491228	190	0.457894736842	95	0.4	9	43.86	44.21	47.37	40.00	36.57	37.64	15.40	16.93	nan
Contig3249	600	0.438333333333	400	0.425	200	0.465	12	43.83	47.50	37.50	46.50	50.96	51.13	24.29	25.06	0.31
Contig3248	2457	0.510785510786	1638	0.520146520147	819	0.492063492063	19	51.08	62.15	41.88	49.21	52.71	53.62	26.51	27.22	0.19
Contig35295	222	0.40990990991	148	0.425675675676	74	0.378378378378	9	40.99	54.05	31.08	37.84	35.63	38.02	16.31	17.31	nan
Contig6549	402	0.517412935323	268	0.511194029851	134	0.529850746269	12	51.74	56.72	45.52	52.99	40.15	41.83	17.35	18.30	0.53
Contig3718	543	0.517495395948	362	0.477900552486	181	0.596685082873	16	51.75	54.70	40.88	59.67	45.72	48.09	24.02	24.71	0.28
Contig3241	222	0.45045045045	148	0.432432432432	74	0.486486486486	9	45.05	45.95	40.54	48.65	36.87	37.90	15.89	16.61	nan
Contig3240	620	0.467741935484	414	0.461352657005	206	0.480582524272	8	46.93	44.44	47.83	48.06	45.14	47.21	19.84	21.31	0.37
Contig3243	483	0.478260869565	322	0.490683229814	161	0.453416149068	8	47.83	51.55	46.58	45.34	45.02	48.54	22.29	23.71	0.30
Contig3714	1788	0.503914988814	1192	0.514261744966	596	0.48322147651	16	50.39	57.21	45.64	48.32	51.11	51.34	24.82	25.10	0.28
Contig6541	330	0.469696969697	220	0.463636363636	110	0.481818181818	8	46.97	43.64	49.09	48.18	41.29	41.15	20.15	19.51	0.45
Contig3711	620	0.461290322581	414	0.425120772947	206	0.533980582524	8	46.28	42.03	43.00	53.40	51.86	50.79	26.26	24.83	0.26
Contig6542	429	0.515151515152	286	0.520979020979	143	0.503496503497	9	51.52	55.24	48.95	50.35	38.18	40.06	19.72	19.65	0.46
Contig5012	713	0.478260869565	476	0.516806722689	237	0.400843881857	11	47.96	48.74	54.62	40.08	44.37	45.37	21.97	23.03	0.32
Contig5013	813	0.514145141451	542	0.446494464945	271	0.649446494465	14	51.41	54.24	35.06	64.94	47.00	49.94	24.97	25.55	0.25
Contig5010	1379	0.477157360406	920	0.467391304348	459	0.496732026144	18	47.79	58.26	35.22	49.67	54.17	53.76	27.83	27.53	0.23
Contig5014	951	0.49316508938	634	0.43690851735	317	0.605678233438	16	49.32	51.42	35.96	60.57	45.99	47.47	23.71	24.13	0.30
Contig2044	207	0.497584541063	138	0.507246376812	69	0.478260869565	56	49.76	69.57	31.88	47.83	34.00	37.48	19.65	20.73	nan
Contig5018	1264	0.477056962025	843	0.450771055753	421	0.529691211401	13	47.74	48.10	42.04	52.97	49.70	51.01	24.21	23.97	0.32
Contig2047	531	0.491525423729	354	0.435028248588	177	0.604519774011	30	49.15	49.15	37.85	60.45	46.12	47.43	22.84	23.93	0.26
Contig2043	405	0.503703703704	270	0.540740740741	135	0.42962962963	93	50.37	54.07	54.07	42.96	47.07	48.45	24.47	25.85	0.26
Contig4947	774	0.505167958656	516	0.538759689922	258	0.437984496124	11	50.52	56.98	50.78	43.80	50.48	51.55	25.58	26.37	0.26
Contig4945	510	0.537254901961	340	0.508823529412	170	0.594117647059	18	53.73	54.71	47.06	59.41	44.94	46.27	24.86	24.39	0.30
Contig4942	305	0.472131147541	204	0.455882352941	101	0.50495049505	6	47.52	55.88	35.29	50.50	40.08	40.22	16.53	17.75	0.44
Contig4941	225	0.471111111111	150	0.486666666667	75	0.44	10	47.11	56.00	41.33	44.00	36.67	37.79	16.94	18.43	nan
Contig4940	1299	0.455735180908	866	0.435334872979	433	0.496535796767	24	45.57	45.50	41.57	49.65	46.44	54.28	21.58	26.13	0.23
Contig48083	282	0.439716312057	188	0.393617021277	94	0.531914893617	7	43.97	46.81	31.91	53.19	40.15	40.08	18.81	18.50	nan
Contig48081	331	0.459214501511	221	0.47963800905	110	0.418181818182	6	46.06	54.95	40.91	41.82	43.58	46.13	20.58	21.87	0.31
Contig4948	1179	0.450381679389	786	0.422391857506	393	0.506361323155	12	45.04	52.67	31.81	50.64	51.66	51.43	25.39	25.09	0.25
Contig67538	369	0.528455284553	246	0.5	123	0.585365853659	8	52.85	64.23	35.77	58.54	42.26	44.19	21.69	21.17	0.31
Contig28583	411	0.542579075426	274	0.558394160584	137	0.510948905109	7	54.26	66.42	45.26	51.09	41.82	43.32	20.47	20.48	0.40
Contig70931	234	0.525641025641	156	0.455128205128	78	0.666666666667	7	52.56	52.56	38.46	66.67	34.14	39.96	13.94	17.67	nan
Contig67247	333	0.453453453453	222	0.454954954955	111	0.45045045045	7	45.35	46.85	44.14	45.05	43.60	43.17	20.19	19.14	0.41
Contig92894	300	0.386666666667	200	0.375	100	0.41	6	38.67	52.00	23.00	41.00	43.30	44.09	21.91	22.28	nan
Contig60216	315	0.473015873016	210	0.47619047619	105	0.466666666667	6	47.30	47.62	47.62	46.67	44.99	47.27	21.17	23.86	0.24
Contig14689	480	0.43125	320	0.38125	160	0.53125	9	43.12	50.62	25.62	53.12	46.04	46.80	21.69	21.55	0.41
Contig66110	432	0.398148148148	288	0.423611111111	144	0.347222222222	6	39.81	43.06	41.67	34.72	43.08	46.06	20.62	23.38	0.33
Contig88845	291	0.45704467354	194	0.40206185567	97	0.567010309278	6	45.70	52.58	27.84	56.70	37.59	41.72	18.01	20.57	nan
Contig27839	204	0.436274509804	136	0.433823529412	68	0.441176470588	6	43.63	54.41	32.35	44.12	37.62	37.83	16.23	17.16	nan
Contig27349	246	0.487804878049	164	0.5	82	0.463414634146	6	48.78	57.32	42.68	46.34	37.21	38.93	16.27	18.43	nan
Contig3048	586	0.488054607509	391	0.542199488491	195	0.379487179487	8	48.89	59.69	48.72	37.95	46.99	48.80	23.13	24.23	0.35
Contig32596	384	0.473958333333	256	0.4609375	128	0.5	6	47.40	55.47	36.72	50.00	45.61	46.51	21.33	22.32	0.29
Contig27831	207	0.6038647343	138	0.760869565217	69	0.289855072464	6	60.39	78.26	73.91	28.99	40.69	43.48	22.57	26.44	nan
Contig27835	351	0.481481481481	234	0.448717948718	117	0.547008547009	8	48.15	53.85	35.90	54.70	39.40	39.61	19.06	18.72	0.40
Contig54708	567	0.463844797178	378	0.386243386243	189	0.619047619048	8	46.38	42.86	34.39	61.90	43.86	45.72	21.89	23.21	0.34
Contig14324	253	0.367588932806	169	0.325443786982	84	0.452380952381	7	36.90	38.82	26.19	45.24	34.46	37.51	16.14	14.97	nan
Contig31860	1183	0.516483516484	789	0.475285171103	394	0.598984771574	14	51.69	52.66	42.39	59.90	49.88	50.53	27.47	26.70	0.24
Contig94497	375	0.432	250	0.444	125	0.408	9	43.20	54.40	34.40	40.80	40.45	42.84	17.63	17.59	0.50
Contig51558	203	0.507389162562	136	0.477941176471	67	0.567164179104	14	51.24	55.88	39.71	56.72	32.30	35.11	15.90	17.08	nan
Contig62	207	0.420289855072	138	0.463768115942	69	0.333333333333	6	42.03	55.07	37.68	33.33	28.86	32.65	12.67	14.82	nan
Contig23103	243	0.502057613169	162	0.518518518519	81	0.469135802469	7	50.21	54.32	49.38	46.91	39.98	40.16	19.57	19.64	nan
Contig54704	330	0.484848484848	220	0.518181818182	110	0.418181818182	6	48.48	45.45	58.18	41.82	42.48	46.33	19.38	21.81	0.34
Contig14328	910	0.463736263736	607	0.433278418451	303	0.524752475248	10	46.42	42.11	44.55	52.48	50.12	48.72	25.81	23.32	0.24
Contig28030	219	0.48401826484	146	0.438356164384	73	0.575342465753	7	48.40	56.16	31.51	57.53	39.49	39.75	19.18	18.81	nan
Contig45689	417	0.465227817746	278	0.474820143885	139	0.446043165468	8	46.52	48.20	46.76	44.60	46.17	46.84	22.36	23.59	0.28
Contig773	2184	0.467032967033	1456	0.475961538462	728	0.449175824176	23	46.70	54.40	40.80	44.92	54.15	55.56	27.27	28.14	0.20
Contig772	474	0.478902953586	316	0.474683544304	158	0.487341772152	13	47.89	53.80	41.14	48.73	43.34	43.39	21.49	20.84	0.35
Contig770	2346	0.375106564365	1564	0.395780051151	782	0.333759590793	24	37.51	43.99	35.17	33.38	45.29	52.57	22.69	27.40	0.20
Contig775	1866	0.497856377278	1244	0.494372990354	622	0.504823151125	18	49.79	57.56	41.32	50.48	50.88	51.06	24.92	24.96	0.27
Contig958	1818	0.540704070407	1212	0.45297029703	606	0.716171617162	81	54.07	52.15	38.45	71.62	44.73	50.57	24.05	25.13	0.24
Contig957	2166	0.526315789474	1444	0.42728531856	722	0.724376731302	27	52.63	55.96	29.50	72.44	41.23	46.05	21.77	21.03	0.32
Contig956	614	0.472312703583	410	0.429268292683	204	0.558823529412	159	47.39	53.66	32.20	55.88	44.26	44.64	21.55	21.67	0.40
Contig955	828	0.506038647343	552	0.472826086957	276	0.572463768116	33	50.60	55.07	39.49	57.25	48.12	49.18	25.09	25.58	0.28
Contig954	1427	0.541695865452	952	0.540966386555	475	0.543157894737	39	54.25	68.49	39.71	54.32	48.48	49.53	24.19	24.56	0.25
Contig953	429	0.452214452214	286	0.440559440559	143	0.475524475524	15	45.22	44.76	43.36	47.55	48.84	48.63	23.68	23.28	0.36
Contig951	879	0.450511945392	586	0.459044368601	293	0.433447098976	29	45.05	51.19	40.61	43.34	51.45	52.43	26.59	27.32	0.24
Contig950	1899	0.526592943655	1266	0.48420221169	633	0.611374407583	32	52.66	46.13	50.71	61.14	50.69	50.90	26.07	24.95	0.25
Contig46955	255	0.474509803922	170	0.452941176471	85	0.517647058824	8	47.45	48.24	42.35	51.76	39.76	41.90	19.99	20.84	nan
Contig43359	499	0.553106212425	333	0.498498498498	166	0.66265060241	13	55.42	53.89	45.78	66.27	40.17	41.31	18.67	17.12	0.43
Contig95604	221	0.565610859729	148	0.547297297297	73	0.602739726027	6	57.08	70.27	39.19	60.27	40.42	39.79	18.94	19.70	nan
Contig43355	207	0.43961352657	138	0.369565217391	69	0.579710144928	6	43.96	42.03	31.88	57.97	35.93	39.34	17.19	17.47	nan
Contig9016	528	0.456439393939	352	0.4375	176	0.494318181818	12	45.64	51.70	35.80	49.43	47.29	47.11	24.06	23.82	0.30
Contig9017	338	0.426035502959	226	0.455752212389	112	0.366071428571	7	42.86	65.49	25.66	36.61	37.85	35.74	15.12	13.53	0.53
Contig25885	546	0.454212454212	364	0.450549450549	182	0.461538461538	6	45.42	59.34	30.77	46.15	46.11	45.96	19.66	20.36	0.41
Contig9012	1149	0.502175805048	766	0.445169712794	383	0.616187989556	14	50.22	51.17	37.86	61.62	50.70	52.33	26.34	26.55	0.22
Contig45973	294	0.5	196	0.515306122449	98	0.469387755102	6	50.00	60.20	42.86	46.94	37.99	38.61	17.41	17.22	nan
Contig4448	599	0.49081803005	400	0.5	199	0.472361809045	10	49.25	44.00	56.00	47.24	43.96	45.22	22.86	25.00	0.33
Contig10510	696	0.515804597701	464	0.504310344828	232	0.538793103448	7	51.58	55.60	45.26	53.88	47.64	47.43	23.23	22.86	0.33
Contig10511	431	0.457076566125	288	0.475694444444	143	0.41958041958	7	45.92	53.47	41.67	41.96	49.76	49.76	24.12	24.83	0.32
Contig10514	771	0.494163424125	514	0.453307392996	257	0.575875486381	12	49.42	49.42	41.25	57.59	47.05	47.41	23.39	21.96	0.37
Contig10047	447	0.44966442953	298	0.38255033557	149	0.58389261745	8	44.97	42.95	33.56	58.39	41.28	40.71	19.84	18.20	0.42
Contig10516	651	0.417818740399	434	0.410138248848	217	0.433179723502	13	41.78	35.48	46.54	43.32	45.47	47.45	21.98	23.88	0.32
Contig3914	405	0.441975308642	270	0.32962962963	135	0.666666666667	12	44.20	40.00	25.93	66.67	39.89	40.53	20.64	20.69	0.32
Contig10519	312	0.458333333333	208	0.442307692308	104	0.490384615385	6	45.83	46.15	42.31	49.04	43.53	42.98	19.48	19.62	0.39
Contig59342	397	0.428211586902	265	0.422641509434	132	0.439393939394	6	42.93	63.16	21.21	43.94	43.11	44.47	19.81	21.02	0.31
Contig4051	375	0.52	250	0.472	125	0.616	7	52.00	55.20	39.20	61.60	37.60	39.21	19.20	18.12	0.45
Contig19494	306	0.477124183007	204	0.460784313725	102	0.509803921569	6	47.71	55.88	36.27	50.98	40.00	42.23	19.39	20.51	0.40
Contig4053	501	0.49500998004	334	0.443113772455	167	0.59880239521	9	49.50	53.89	34.73	59.88	47.06	48.38	23.55	23.93	0.33
Contig60344	384	0.4453125	256	0.51171875	128	0.3125	8	44.53	60.16	42.19	31.25	36.69	40.62	16.80	22.39	0.23
Contig25087	462	0.463203463203	308	0.480519480519	154	0.428571428571	7	46.32	60.39	35.71	42.86	47.31	48.12	22.71	22.87	0.33
Contig4059	341	0.545454545455	228	0.482456140351	113	0.672566371681	25	54.87	59.65	36.84	67.26	38.98	41.73	18.54	20.03	0.39
Contig19638	357	0.504201680672	238	0.470588235294	119	0.571428571429	9	50.42	51.26	42.86	57.14	42.65	44.13	21.77	21.66	0.39
Contig56268	207	0.400966183575	138	0.420289855072	69	0.36231884058	9	40.10	50.72	33.33	36.23	37.16	38.60	17.14	18.91	nan
Contig34565	216	0.518518518519	144	0.520833333333	72	0.513888888889	6	51.85	58.33	45.83	51.39	34.76	36.50	14.35	16.02	nan
Contig1669	1212	0.523102310231	808	0.467821782178	404	0.633663366337	104	52.31	50.00	43.56	63.37	50.70	52.53	26.93	26.12	0.21
Contig1668	2944	0.491508152174	1963	0.474274070301	981	0.525993883792	22	49.17	51.63	43.22	52.60	54.35	54.55	28.32	27.81	0.19
Contig78726	327	0.54128440367	218	0.52752293578	109	0.56880733945	7	54.13	60.55	44.95	56.88	40.94	43.79	19.83	19.80	0.41
Contig1665	441	0.557823129252	294	0.452380952381	147	0.768707482993	21	55.78	58.50	31.97	76.87	37.76	42.52	17.76	19.02	0.46
Contig7780	287	0.543554006969	192	0.520833333333	95	0.589473684211	6	54.74	62.50	41.67	58.95	40.67	41.57	20.30	20.52	nan
Contig1661	2217	0.539467749211	1478	0.508119079838	739	0.602165087957	19	53.95	58.19	43.44	60.22	51.85	53.53	28.06	27.40	0.19
