loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig104708	333	0.612612612613	222	0.626126126126	111	0.585585585586	43	61.26	70.27	54.95	58.56	44.91	46.86	24.11	24.97	0.29	106	0.528301886792	106	0.528301886792	nan	nan	9.55391785024005
Contig104723	336	0.494047619048	224	0.491071428571	112	0.5	24	49.4	56.25	41.96	50	40.64	41.35	20.33	20.17	0.33	nan	nan	nan	nan	nan	nan	-16.3299108457924
Contig10473	388	0.600515463918	259	0.494208494208	129	0.813953488372	38	60.21	69.23	29.46	81.4	32.64	40.67	15.9	17.59	0.43	nan	nan	nan	nan	nan	nan	-2.25564501399142
Contig104732	221	0.466063348416	148	0.472972972973	73	0.452054794521	14	47.03	54.05	40.54	45.21	37.93	38.32	18.19	17.41	nan	nan	nan	nan	nan	nan	nan	-26.0886598719694
Contig104735	852	0.516431924883	568	0.466549295775	284	0.616197183099	45	51.64	57.04	36.27	61.62	44.72	48.14	21.61	22.68	0.37	28	0.571428571429	28	0.571428571429	nan	nan	5.27444011766983
Contig104743	258	0.468992248062	172	0.46511627907	86	0.476744186047	17	46.9	48.84	44.19	47.67	41.01	41.62	20.06	19.08	nan	nan	nan	nan	nan	nan	nan	-22.6341548076469
Contig104750	267	0.494382022472	178	0.47191011236	89	0.539325842697	30	49.44	58.43	35.96	53.93	39.3	39.43	17.87	17.6	nan	294	0.319727891156	294	0.319727891156	nan	nan	-10.036181506266
Contig104773	269	0.546468401487	180	0.488888888889	89	0.662921348315	17	55.06	51.11	46.67	66.29	39.06	41.59	18.65	19.39	nan	nan	nan	nan	nan	nan	nan	-23.3597507147915
Contig10478	216	0.472222222222	144	0.520833333333	72	0.375	29	47.22	56.94	47.22	37.5	40.85	44.18	22.36	23.45	nan	384	0.369791666667	384	0.369791666667	nan	nan	-9.52507449594273
Contig104786	486	0.440329218107	324	0.441358024691	162	0.438271604938	19	44.03	52.47	35.8	43.83	45.53	45.63	20.87	22.09	0.38	nan	nan	nan	nan	nan	nan	-18.690331412889
Contig104794	219	0.420091324201	146	0.458904109589	73	0.342465753425	15	42.01	49.32	42.47	34.25	33.47	35.7	14.79	15.34	nan	nan	nan	nan	nan	nan	nan	-24.2029186901402
Contig104798	312	0.413461538462	208	0.394230769231	104	0.451923076923	38	41.35	48.08	30.77	45.19	38.8	40.59	16.24	17	0.54	434	0.258064516129	434	0.258064516129	nan	nan	5.75294110868485
Contig1048	1092	0.540293040293	728	0.483516483516	364	0.653846153846	108	54.03	50.82	45.88	65.38	46.78	50.23	24.53	24.95	0.27	2458	0.450772986168	2458	0.450772986168	nan	nan	67.6366615219049
Contig104812	289	0.442906574394	193	0.466321243523	96	0.395833333333	16	44.44	55.67	37.5	39.58	35.7	37.57	13.77	15.79	nan	nan	nan	nan	nan	nan	nan	-23.7111572062494
Contig104815	510	0.449019607843	340	0.464705882353	170	0.417647058824	34	44.9	47.06	45.88	41.76	43.48	45.14	21.51	20.68	0.39	nan	nan	nan	nan	nan	nan	-5.60765585574946
Contig104842	498	0.453815261044	332	0.44578313253	166	0.469879518072	23	45.38	50.6	38.55	46.99	43.39	43.23	20.45	20.13	0.41	nan	nan	nan	nan	nan	nan	-15.0779563009035
Contig104856	528	0.464015151515	352	0.494318181818	176	0.403409090909	17	46.4	57.95	40.91	40.34	43.2	43.51	18.83	19.62	0.41	nan	nan	nan	nan	nan	nan	-23.2523500118931
Contig104865	606	0.511551155116	404	0.475247524752	202	0.584158415842	43	51.16	52.48	42.57	58.42	46.85	47.85	22.55	22.22	0.36	nan	nan	nan	nan	nan	nan	2.81314366948101
Contig104866	251	0.410358565737	168	0.392857142857	83	0.44578313253	17	41.37	50	28.57	44.58	38.74	42.81	16.82	15.95	nan	nan	nan	nan	nan	nan	nan	-15.1398986331818
Contig104870	219	0.447488584475	146	0.513698630137	73	0.315068493151	22	44.75	53.42	49.32	31.51	34.01	39.06	17.62	17.57	nan	nan	nan	nan	nan	nan	nan	-17.1010205680957
Contig104871	216	0.490740740741	144	0.4375	72	0.597222222222	17	49.07	51.39	36.11	59.72	36.75	37.63	15.82	16.22	nan	nan	nan	nan	nan	nan	nan	-20.328818853983
Contig104877	584	0.493150684932	390	0.479487179487	194	0.520618556701	34	49.48	48.21	47.69	52.06	44.42	47.91	22.31	22.96	0.33	nan	nan	nan	nan	nan	nan	-6.30734215339265
Contig10488	397	0.445843828715	265	0.430188679245	132	0.477272727273	22	44.7	51.13	34.85	47.73	43.13	44.47	19.29	20.83	0.36	nan	nan	nan	nan	nan	nan	-14.5380136097187
Contig104885	269	0.498141263941	180	0.5	89	0.494382022472	50	50.19	52.22	47.78	49.44	38.96	40.71	17.82	18.46	nan	nan	nan	nan	nan	nan	nan	9.98115448843475
Contig104886	840	0.441666666667	560	0.407142857143	280	0.510714285714	79	44.17	50.71	30.71	51.07	49.61	51.02	26.34	27.04	0.22	nan	nan	nan	nan	nan	nan	45.4773121418084
Contig10491	270	0.414814814815	180	0.405555555556	90	0.433333333333	32	41.48	46.67	34.44	43.33	40.39	42.1	15.41	15.7	nan	106	0.490566037736	106	0.490566037736	nan	nan	-1.33972565369271
Contig104910	244	0.479508196721	163	0.496932515337	81	0.444444444444	22	48.15	53.66	45.68	44.44	39.09	40.17	19.36	20.32	nan	22	0.545454545455	nan	nan	22	0.545454545455	-18.1593782946086
Contig104916	227	0.502202643172	152	0.493421052632	75	0.52	21	50.67	53.95	44.74	52	36.31	37	18.33	18.22	nan	nan	nan	nan	nan	nan	nan	-19.2778898245706
Contig104939	374	0.529411764706	250	0.484	124	0.620967741935	32	53.23	52.8	44	62.1	38.69	40.47	17.62	18.78	0.44	nan	nan	nan	nan	nan	nan	-8.36683613808746
Contig10494	361	0.476454293629	241	0.51867219917	120	0.391666666667	18	47.78	53.72	50	39.17	44.54	45.99	23.82	23.91	0.3	nan	nan	nan	nan	nan	nan	-20.7015313052277
Contig104942	241	0.46887966805	161	0.39751552795	80	0.6125	18	47.08	55.56	23.75	61.25	37.32	36.72	17.67	17.12	nan	nan	nan	nan	nan	nan	nan	-14.5255711007941
Contig104948	368	0.502717391304	246	0.459349593496	122	0.590163934426	63	50.55	57.72	34.15	59.02	39.42	39.01	17.9	17.33	0.47	nan	nan	nan	nan	nan	nan	23.7623955348821
Contig104949	226	0.522123893805	151	0.509933774834	75	0.546666666667	21	52.44	60.53	41.33	54.67	38.52	39.59	21.65	21.32	nan	nan	nan	nan	nan	nan	nan	-18.388224431719
Contig104956	208	0.471153846154	139	0.410071942446	69	0.594202898551	13	47.34	50	31.88	59.42	34.97	37.07	16.84	17.72	nan	nan	nan	nan	nan	nan	nan	-20.8795536295194
Contig104980	219	0.488584474886	146	0.458904109589	73	0.547945205479	12	48.86	49.32	42.47	54.79	41.12	43.65	20.06	21.24	nan	nan	nan	nan	nan	nan	nan	-27.2029186901402
Contig104989	231	0.489177489177	154	0.422077922078	77	0.623376623377	27	48.92	53.25	31.17	62.34	36.85	39.74	18.83	19.01	nan	nan	nan	nan	nan	nan	nan	-8.48985105797692
Contig105	273	0.47619047619	182	0.461538461538	91	0.505494505495	80	47.62	51.65	40.66	50.55	36.5	38.6	15.98	15.71	nan	4222	0.507105637139	2704	0.515162721893	1518	0.492753623188	40.601169905595
Contig1050	575	0.495652173913	384	0.432291666667	191	0.623036649215	166	49.74	53.65	32.81	62.3	44.26	47.76	20.37	22.37	0.35	nan	nan	nan	nan	nan	nan	129.216980546774
Contig105011	264	0.393939393939	176	0.397727272727	88	0.386363636364	32	39.39	46.59	32.95	38.64	41.96	43.2	20.95	21.19	nan	nan	nan	nan	nan	nan	nan	-0.544601774746461
Contig10502	522	0.507662835249	348	0.474137931034	174	0.574712643678	49	50.77	55.17	39.66	57.47	42.1	43.21	21	21.24	0.42	nan	nan	nan	nan	nan	nan	8.85847062856316
Contig105040	208	0.442307692308	139	0.402877697842	69	0.521739130435	12	44.44	44.29	36.23	52.17	40.22	40.2	16.94	16.62	nan	nan	nan	nan	nan	nan	nan	-21.0476721023707
Contig105041	287	0.407665505226	192	0.479166666667	95	0.263157894737	14	41.05	58.33	37.5	26.32	36.66	42.06	16.7	21.44	nan	nan	nan	nan	nan	nan	nan	-26.300929422884
Contig105043	438	0.493150684932	292	0.441780821918	146	0.595890410959	43	49.32	52.74	35.62	59.59	40.13	40.5	20.01	19.41	0.41	52	0.538461538462	46	0.478260869565	nan	nan	5.27164611388601
Contig105053	349	0.501432664756	233	0.416309012876	116	0.672413793103	32	50.29	45.3	37.93	67.24	34.13	37.3	14.54	14.78	nan	nan	nan	nan	nan	nan	nan	-2.70238817688909
Contig105087	312	0.384615384615	208	0.418269230769	104	0.317307692308	17	38.46	44.23	39.42	31.73	39.94	43.38	17.75	17.81	0.38	nan	nan	nan	nan	nan	nan	-17.9698685863512
Contig105088	202	0.544554455446	135	0.466666666667	67	0.701492537313	21	54.73	57.35	35.82	70.15	33.38	35.9	16.7	14.9	nan	nan	nan	nan	nan	nan	nan	-18.7329474734776
Contig1051	3645	0.482853223594	2430	0.472839506173	1215	0.502880658436	139	48.29	54.73	39.84	50.29	53.58	54.01	26.58	26.5	0.24	2244	0.319518716578	2244	0.319518716578	nan	nan	98.9177174780949
Contig105104	754	0.481432360743	503	0.451292246521	251	0.541832669323	45	48.21	58.33	31.87	54.18	46.11	47.4	21.94	22.67	0.32	nan	nan	nan	nan	nan	nan	6.44618177610974
Contig105113	219	0.534246575342	146	0.561643835616	73	0.479452054795	25	53.42	60.27	52.05	47.95	40.47	40.76	19.39	19.97	nan	936	0.50641025641	936	0.50641025641	nan	nan	-10.656780078744
Contig105121	233	0.519313304721	156	0.467948717949	77	0.623376623377	24	52.38	50	43.59	62.34	36.51	38.8	17.44	16.93	nan	nan	nan	nan	nan	nan	nan	-15.8123608478868
Contig105127	234	0.525641025641	156	0.525641025641	78	0.525641025641	38	52.56	47.44	57.69	52.56	35.06	35.76	16.72	20.19	nan	nan	nan	nan	nan	nan	nan	-0.136924031509949
Contig105134	243	0.539094650206	162	0.487654320988	81	0.641975308642	27	53.91	46.91	50.62	64.2	35.4	36.03	17.86	15.51	nan	334	0.520958083832	334	0.520958083832	nan	nan	-13.3691089679087
Contig105142	711	0.558368495077	474	0.474683544304	237	0.725738396624	55	55.84	57.38	37.55	72.57	41.41	47.71	22.36	23.49	0.26	nan	nan	nan	nan	nan	nan	14.8355372768583
Contig105144	324	0.484567901235	216	0.490740740741	108	0.472222222222	29	48.46	52.78	45.37	47.22	45.36	45.68	22.94	23.31	0.33	nan	nan	nan	nan	nan	nan	-11.3355518557819
Contig10515	209	0.516746411483	140	0.5	69	0.550724637681	21	52.17	52.86	47.14	55.07	36.25	37.46	16.43	17.47	nan	204	0.470588235294	nan	nan	204	0.470588235294	-19.0188455115652
Contig105187	546	0.498168498168	364	0.497252747253	182	0.5	21	49.82	52.2	47.25	50	47.46	48.86	23.6	25.23	0.23	nan	nan	nan	nan	nan	nan	-19.1461852813757
Contig105192	306	0.437908496732	204	0.480392156863	102	0.352941176471	17	43.79	56.86	39.22	35.29	41.65	44.22	15.8	19.83	0.32	nan	nan	nan	nan	nan	nan	-23.323942226844
Contig1052	957	0.484848484848	638	0.485893416928	319	0.48275862069	141	48.48	52.35	44.83	48.28	49.05	48.81	23	23.36	0.34	4752	0.413930976431	4752	0.413930976431	nan	nan	100.626540912537
Contig105201	322	0.534161490683	215	0.437209302326	107	0.728971962617	27	53.58	55.56	31.78	72.9	40.52	47.57	21.39	23.81	0.34	nan	nan	nan	nan	nan	nan	-10.3003177294202
Contig105205	404	0.5	270	0.477777777778	134	0.544776119403	22	50.25	51.11	44.44	54.48	43.81	45.56	20.63	21.51	0.36	nan	nan	nan	nan	nan	nan	-18.2691930847236
Contig105213	327	0.467889908257	218	0.477064220183	109	0.449541284404	29	46.79	53.21	42.2	44.95	44.22	44.47	20.91	21.28	0.44	802	0.460099750623	802	0.460099750623	nan	nan	-11.2491613661684
Contig105220	362	0.563535911602	242	0.442148760331	120	0.808333333333	46	56.67	52.07	36.36	80.83	33.84	43.89	16.68	18.81	0.42	nan	nan	nan	nan	nan	nan	8.23876488082995
Contig105228	240	0.545833333333	160	0.525	80	0.5875	17	54.58	53.75	51.25	58.75	35.48	36.41	15.59	15.29	nan	nan	nan	nan	nan	nan	nan	-21.1879796542273
Contig105231	281	0.612099644128	188	0.457446808511	93	0.924731182796	47	61.65	48.94	42.55	92.47	26.14	35.33	12.44	17.66	nan	nan	nan	nan	nan	nan	nan	7.91422489746212
Contig105235	281	0.434163701068	188	0.478723404255	93	0.344086021505	15	43.73	53.19	42.55	34.41	38.17	42.99	18.68	21.71	nan	nan	nan	nan	nan	nan	nan	-25.2916092747025
Contig105239	858	0.486013986014	572	0.477272727273	286	0.503496503497	34	48.6	51.75	43.71	50.35	48.64	48.91	23.2	22.96	0.33	nan	nan	nan	nan	nan	nan	-6.25528664180226
Contig105252	394	0.51269035533	263	0.441064638783	131	0.656488549618	31	51.4	56.82	31.3	65.65	39.27	41.41	16.79	16.69	0.47	nan	nan	nan	nan	nan	nan	-6.66378876069935
Contig105261	213	0.488262910798	142	0.43661971831	71	0.591549295775	15	48.83	56.34	30.99	59.15	38.15	37.24	15.9	15.89	nan	nan	nan	nan	nan	nan	nan	-22.2418811731167
Contig10527	220	0.477272727273	147	0.380952380952	73	0.671232876712	27	47.95	37.84	38.36	67.12	33.75	37.32	13.52	16.42	nan	nan	nan	nan	nan	nan	nan	-4.44114521115801
Contig105275	258	0.542635658915	172	0.505813953488	86	0.616279069767	36	54.26	62.79	38.37	61.63	39.23	41.42	19.66	20.47	nan	nan	nan	nan	nan	nan	nan	-3.67692790442992
Contig105298	252	0.496031746032	168	0.494047619048	84	0.5	21	49.6	55.95	42.86	50	42.7	42.87	20.48	20.59	nan	nan	nan	nan	nan	nan	nan	-19.2603904120386
Contig105327	231	0.484848484848	154	0.480519480519	77	0.493506493506	17	48.48	49.35	46.75	49.35	39.69	37.44	18.47	17.27	nan	nan	nan	nan	nan	nan	nan	-23.3260965575869
Contig105342	390	0.512820512821	260	0.507692307692	130	0.523076923077	65	51.28	65.38	36.15	52.31	44.62	44.8	20.79	20.48	0.38	nan	nan	nan	nan	nan	nan	25.4507454626241
Contig105356	242	0.504132231405	162	0.493827160494	80	0.525	38	50.83	58.02	40.74	52.5	34.99	35.48	18.36	18.55	nan	nan	nan	nan	nan	nan	nan	-2.26672542060721
Contig105367	278	0.543165467626	186	0.39247311828	92	0.847826086957	16	54.71	40.86	37.63	84.78	31.15	38.46	13.7	15.87	nan	nan	nan	nan	nan	nan	nan	-16.1109217691249
Contig105374	310	0.538709677419	207	0.48309178744	103	0.650485436893	30	54.05	57.69	38.83	65.05	43.81	45.04	23.72	24.46	0.24	nan	nan	nan	nan	nan	nan	-10.3596761254657
Contig105376	232	0.456896551724	155	0.432258064516	77	0.506493506494	19	45.89	47.44	38.96	50.65	38.53	38.47	16.57	15.91	nan	nan	nan	nan	nan	nan	nan	-17.7792250042631
Contig10538	1093	0.448307410796	729	0.437585733882	364	0.46978021978	69	44.87	51.78	35.71	46.98	50.04	51.21	23.63	24.01	0.3	nan	nan	nan	nan	nan	nan	31.6628136078581
Contig105380	387	0.521963824289	258	0.492248062016	129	0.581395348837	62	52.2	60.47	37.98	58.14	38.57	39.93	17.83	18.72	0.42	1054	0.566413662239	1054	0.566413662239	nan	nan	21.6934923350996
Contig10539	246	0.483739837398	164	0.469512195122	82	0.512195121951	16	48.37	48.78	45.12	51.22	35.76	37.15	18.87	18.79	nan	nan	nan	nan	nan	nan	nan	-23.9052326271228
Contig105407	261	0.413793103448	174	0.454022988506	87	0.333333333333	29	41.38	50.57	40.23	33.33	35.08	40.94	17.81	19.14	nan	82	0.146341463415	82	0.146341463415	nan	nan	-9.79426502037482
Contig105422	300	0.406666666667	200	0.465	100	0.29	39	40.67	56	37	29	37.3	44.6	16.57	20.11	nan	nan	nan	nan	nan	nan	nan	-0.626658120747344
Contig105438	444	0.511261261261	296	0.405405405405	148	0.722972972973	56	51.13	45.95	35.14	72.3	38.68	44.79	20.44	22.1	0.3	nan	nan	nan	nan	nan	nan	22.6772021298326
Contig105446	252	0.480158730159	168	0.446428571429	84	0.547619047619	25	48.02	54.76	34.52	54.76	39.91	40.46	19.62	19.65	nan	nan	nan	nan	nan	nan	nan	-13.1331337849432
Contig105463	399	0.473684210526	266	0.428571428571	133	0.563909774436	22	47.37	57.14	28.57	56.39	45.36	46.04	22.31	22.36	0.34	nan	nan	nan	nan	nan	nan	-14.3403065804064
Contig10548	315	0.6	210	0.542857142857	105	0.714285714286	36	60	70.48	38.1	71.43	38.13	43.46	19.07	20.79	0.41	nan	nan	nan	nan	nan	nan	-0.8530843698654
Contig105493	414	0.504830917874	276	0.5	138	0.514492753623	20	50.48	60.14	39.86	51.45	45.94	45.98	23.15	22.94	0.34	nan	nan	nan	nan	nan	nan	-20.0188455115652
Contig105504	269	0.501858736059	180	0.488888888889	89	0.52808988764	16	50.56	60	37.78	52.81	39.43	40.79	19.53	18.98	nan	nan	nan	nan	nan	nan	nan	-24.3597507147915
Contig105505	198	0.414141414141	132	0.371212121212	66	0.5	19	41.41	43.94	30.3	50	34.83	35.52	13.54	14.25	nan	nan	nan	nan	nan	nan	nan	-12.1761777350465
Contig105508	372	0.559139784946	248	0.540322580645	124	0.596774193548	17	55.91	66.13	41.94	59.68	43.69	45.42	22.29	22.02	0.43	nan	nan	nan	nan	nan	nan	-20.0312304573085
Contig105509	286	0.534965034965	191	0.476439790576	95	0.652631578947	30	53.68	56.25	38.95	65.26	36.68	37.86	15.05	15.34	nan	nan	nan	nan	nan	nan	nan	-10.2295169124585
Contig105511	201	0.487562189055	134	0.514925373134	67	0.432835820896	12	48.76	49.25	53.73	43.28	33.52	34.99	16.1	16.33	nan	nan	nan	nan	nan	nan	nan	-27.004028237824
Contig105514	231	0.489177489177	154	0.493506493506	77	0.480519480519	14	48.92	57.14	41.56	48.05	41.15	43.38	21.1	22.51	nan	nan	nan	nan	nan	nan	nan	-26.2755951427221
Contig105526	225	0.448888888889	150	0.44	75	0.466666666667	12	44.89	48	40	46.67	39.83	40	18.18	18.21	nan	nan	nan	nan	nan	nan	nan	-25.5662892583723
Contig105534	412	0.54854368932	275	0.465454545455	137	0.715328467153	19	54.99	52.17	40.88	71.53	37.31	42.96	17.29	19.3	0.4	nan	nan	nan	nan	nan	nan	-20.6559053814188
Contig105535	261	0.536398467433	174	0.563218390805	87	0.48275862069	21	53.64	59.77	52.87	48.28	37.69	39.11	21.51	21.85	nan	nan	nan	nan	nan	nan	nan	-14.566820339661
Contig105556	726	0.399449035813	484	0.371900826446	242	0.454545454545	36	39.94	46.69	27.69	45.45	49.23	52.15	24.98	25.95	0.28	nan	nan	nan	nan	nan	nan	4.81415773911935
Contig105560	312	0.596153846154	208	0.586538461538	104	0.615384615385	31	59.62	60.58	56.73	61.54	41.1	45.7	20.86	23.61	0.28	nan	nan	nan	nan	nan	nan	-3.43379912599621
Contig105580	350	0.585714285714	234	0.551282051282	116	0.655172413793	27	58.91	55.56	54.7	65.52	37.18	40.74	17.24	17.53	0.52	nan	nan	nan	nan	nan	nan	-9.28906313398758
Contig105607	249	0.401606425703	166	0.433734939759	83	0.33734939759	17	40.16	43.37	43.37	33.73	36.43	40.66	19.19	20.55	nan	162	0.469135802469	162	0.469135802469	nan	nan	-19.9424032718179
Contig105621	956	0.546025104603	638	0.474921630094	318	0.688679245283	54	54.72	52.66	42.32	68.87	43.27	48.88	22.49	24.27	0.27	nan	nan	nan	nan	nan	nan	13.8259174465583
Contig105624	276	0.45652173913	184	0.451086956522	92	0.467391304348	44	45.65	53.26	36.96	46.74	37.61	39.15	17.34	17.12	nan	544	0.430147058824	544	0.430147058824	nan	nan	5.46429016213289
Contig105632	203	0.51724137931	136	0.492647058824	67	0.567164179104	18	52.24	55.88	42.65	56.72	35.56	36.86	17.65	17.59	nan	nan	nan	nan	nan	nan	nan	-22.297372860688
Contig10564	248	0.451612903226	166	0.439759036145	82	0.475609756098	28	45.53	57.83	30.12	47.56	42.75	42.68	21.74	22.09	nan	nan	nan	nan	nan	nan	nan	-9.54394660421603
Contig105653	214	0.528037383178	143	0.524475524476	71	0.535211267606	14	53.05	69.44	35.21	53.52	38.93	40.2	18.74	17.77	nan	nan	nan	nan	nan	nan	nan	-24.2299205158923
Contig105661	204	0.455882352941	136	0.448529411765	68	0.470588235294	11	45.59	52.94	36.76	47.06	33.91	36.34	11.52	13.02	nan	nan	nan	nan	nan	nan	nan	-27.3122936398346
Contig105672	1056	0.539772727273	704	0.490056818182	352	0.639204545455	80	53.98	59.94	38.07	63.92	42.88	46.44	22.34	22.36	0.3	1056	0.517045454545	1056	0.517045454545	nan	nan	39.6540624550141
Contig105675	343	0.568513119534	229	0.493449781659	114	0.719298245614	61	57.02	60	38.6	71.93	40.87	45.97	19.09	21.48	0.41	nan	nan	nan	nan	nan	nan	20.7228785361267
Contig105676	207	0.391304347826	138	0.369565217391	69	0.434782608696	20	39.13	37.68	36.23	43.48	37.67	39.02	17.03	16.74	nan	nan	nan	nan	nan	nan	nan	-11.1586640316322
Contig105684	215	0.558139534884	144	0.430555555556	71	0.816901408451	18	56.34	56.94	29.17	81.69	28.85	36.62	12.61	15.17	nan	nan	nan	nan	nan	nan	nan	-18.5818035521012
Contig105689	204	0.5	136	0.463235294118	68	0.573529411765	14	50	50	42.65	57.35	38.32	38.85	16.25	15.66	nan	nan	nan	nan	nan	nan	nan	-25.5120777772983
Contig105699	238	0.491596638655	159	0.490566037736	79	0.493670886076	18	49.37	67.5	30.38	49.37	41.05	41.41	20.48	20.09	nan	nan	nan	nan	nan	nan	nan	-22.3383683574202
Contig1057	420	0.430952380952	280	0.392857142857	140	0.507142857143	118	43.1	47.86	30.71	50.71	45.01	44.78	21.81	20.84	0.38	2720	0.313235294118	2720	0.313235294118	nan	nan	85.8601013668182
Contig105702	618	0.466019417476	412	0.398058252427	206	0.601941747573	27	46.6	52.91	26.7	60.19	43.36	44.68	20.94	20.73	0.41	nan	nan	nan	nan	nan	nan	-5.57461005152998
Contig105712	571	0.509632224168	381	0.511811023622	190	0.505263157895	43	51.05	63.35	38.95	50.53	46.36	46.64	21.59	21.25	0.34	nan	nan	nan	nan	nan	nan	3.75272999477583
Contig105734	229	0.515283842795	153	0.424836601307	76	0.697368421053	19	51.75	49.35	35.53	69.74	34.45	36.74	14.59	16.43	nan	nan	nan	nan	nan	nan	nan	-16.8597544558102
Contig10575	1273	0.589159465829	849	0.527679623086	424	0.712264150943	80	58.96	54.59	50.94	71.23	38.97	46.83	18.01	22.07	0.38	nan	nan	nan	nan	nan	nan	42.0239328480114
Contig105750	311	0.450160771704	208	0.490384615385	103	0.368932038835	14	45.31	64.42	33.65	36.89	41.01	42.44	17.26	18.99	0.4	nan	nan	nan	nan	nan	nan	-26.3411740901381
Contig105759	199	0.592964824121	133	0.481203007519	66	0.818181818182	12	59.6	52.24	43.94	81.82	29.69	39.49	14.83	18.24	nan	nan	nan	nan	nan	nan	nan	-28.3368837987582
Contig105775	537	0.482309124767	358	0.469273743017	179	0.508379888268	26	48.23	54.19	39.66	50.84	43.88	43.79	22.2	21.75	0.36	nan	nan	nan	nan	nan	nan	-13.8914002871139
Contig105783	208	0.480769230769	139	0.453237410072	69	0.536231884058	11	48.31	62.86	27.54	53.62	37.67	38.09	15.84	15.66	nan	nan	nan	nan	nan	nan	nan	-27.7253917949895
Contig105800	222	0.545045045045	148	0.47972972973	74	0.675675675676	19	54.5	52.7	43.24	67.57	39.84	42.41	20.59	21.06	nan	nan	nan	nan	nan	nan	nan	-21.3120108639639
Contig105830	231	0.489177489177	154	0.506493506494	77	0.454545454545	41	48.92	50.65	50.65	45.45	37.42	38.19	16.89	17.03	nan	nan	nan	nan	nan	nan	nan	1.36842561087316
Contig105832	243	0.43621399177	162	0.444444444444	81	0.41975308642	13	43.62	38.27	50.62	41.98	38.98	40.54	17.9	19.35	nan	nan	nan	nan	nan	nan	nan	-24.9627048629361
Contig105833	447	0.561521252796	298	0.540268456376	149	0.604026845638	63	56.15	61.74	46.31	60.4	45.82	48.03	22	22.58	0.36	722	0.376731301939	722	0.376731301939	nan	nan	25.9649234009975
Contig105845	300	0.493333333333	200	0.455	100	0.57	45	49.33	52	39	57	42.1	43.13	20.78	20.15	nan	82	0.487804878049	82	0.487804878049	nan	nan	6.12083571861363
Contig105849	208	0.4375	139	0.503597122302	69	0.304347826087	21	43.96	58.57	42.03	30.43	34.16	37.54	15.72	18.26	nan	nan	nan	nan	nan	nan	nan	-18.8176227390812
Contig105855	199	0.542713567839	133	0.511278195489	66	0.606060606061	11	54.55	47.76	54.55	60.61	32.75	34.88	14.46	14.48	nan	nan	nan	nan	nan	nan	nan	-28.2877769804107
Contig105878	286	0.58041958042	191	0.502617801047	95	0.736842105263	25	58.25	60.42	40	73.68	38.13	44.37	18.99	22.25	nan	nan	nan	nan	nan	nan	nan	-14.8759322206821
Contig105894	296	0.442567567568	198	0.429292929293	98	0.469387755102	24	44.56	56.57	29.29	46.94	41.32	41.38	16.62	17.18	nan	nan	nan	nan	nan	nan	nan	-12.4294138557525
Contig105897	488	0.516393442623	326	0.506134969325	162	0.537037037037	32	51.85	63.8	37.42	53.7	49.44	49.03	23.9	23.52	0.29	nan	nan	nan	nan	nan	nan	-7.6556259288348
Contig105903	381	0.446194225722	254	0.444881889764	127	0.448818897638	19	44.62	52.76	36.22	44.88	44.82	45.23	22.89	23.82	0.34	nan	nan	nan	nan	nan	nan	-19.0005078387544
Contig105905	309	0.46925566343	206	0.422330097087	103	0.563106796117	18	46.93	47.57	36.89	56.31	39.84	39.37	19.58	18.79	0.41	nan	nan	nan	nan	nan	nan	-17.5240145758698
Contig105909	232	0.491379310345	155	0.490322580645	77	0.493506493506	15	49.35	51.28	46.75	49.35	37.71	38.14	18.19	18.58	nan	nan	nan	nan	nan	nan	nan	-25.3421057241031
Contig105917	474	0.529535864979	316	0.474683544304	158	0.639240506329	15	52.95	56.33	38.61	63.92	39.85	42.15	19.54	20.5	0.48	nan	nan	nan	nan	nan	nan	-25.1644627231417
Contig105939	522	0.434865900383	348	0.465517241379	174	0.373563218391	34	43.49	47.7	45.4	37.36	43.16	48.58	22.06	24.66	0.23	nan	nan	nan	nan	nan	nan	-5.65992647548546
Contig105948	198	0.378787878788	132	0.363636363636	66	0.409090909091	16	37.88	33.33	39.39	40.91	33.36	35.68	12.82	14.34	nan	nan	nan	nan	nan	nan	nan	-15.1609739259969
Contig105951	396	0.484848484848	264	0.518939393939	132	0.416666666667	68	48.48	46.21	57.58	41.67	43.25	42.82	18.62	19.92	0.25	nan	nan	nan	nan	nan	nan	29.3202581369658
Contig105971	357	0.50700280112	238	0.550420168067	119	0.420168067227	30	50.7	52.1	57.98	42.02	41.58	41.19	18.49	19.31	0.38	nan	nan	nan	nan	nan	nan	-6.3447440113226
Contig105973	321	0.535825545171	214	0.485981308411	107	0.635514018692	22	53.58	51.4	45.79	63.55	41.18	43.5	19.05	19.11	0.42	nan	nan	nan	nan	nan	nan	-18.3734864423566
Contig105994	385	0.501298701299	257	0.451361867704	128	0.6015625	33	50.26	57.36	32.81	60.16	41.01	41.73	18.2	18.79	0.41	nan	nan	nan	nan	nan	nan	-5.55996176046415
Contig1060	1053	0.552706552707	702	0.494301994302	351	0.669515669516	116	55.27	60.11	38.75	66.95	43.63	48.98	21.66	23.17	0.34	nan	nan	nan	nan	nan	nan	75.7471606767804
