loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig17552	300	0.436666666667	200	0.425	100	0.46	55	43.67	47.00	38.00	46.00	39.19	41.55	17.91	17.62	nan
Contig31911	332	0.364457831325	222	0.382882882883	110	0.327272727273	12	36.67	46.85	29.73	32.73	40.81	44.75	16.68	19.53	0.33
Contig57427	495	0.488888888889	330	0.409090909091	165	0.648484848485	44	48.89	46.06	35.76	64.85	41.27	44.86	20.03	21.01	0.39
Contig104187	218	0.422018348624	146	0.445205479452	72	0.375	14	42.59	47.95	41.10	37.50	33.11	34.09	12.82	14.34	nan
Contig46262	253	0.482213438735	169	0.461538461538	84	0.52380952381	19	48.41	54.12	38.10	52.38	43.23	42.86	20.60	20.98	nan
Contig41544	268	0.597014925373	179	0.536312849162	89	0.719101123596	28	59.93	52.22	55.06	71.91	31.98	34.63	14.92	15.62	nan
Contig46267	207	0.3961352657	138	0.405797101449	69	0.376811594203	24	39.61	43.48	37.68	37.68	34.97	38.10	14.62	16.33	nan
Contig41546	206	0.543689320388	138	0.478260869565	68	0.676470588235	15	54.90	52.17	43.48	67.65	33.46	35.39	15.36	14.17	nan
Contig31912	618	0.488673139159	412	0.480582524272	206	0.504854368932	25	48.87	51.46	44.66	50.49	47.06	47.76	23.85	24.11	0.36
Contig7476	312	0.483974358974	208	0.475961538462	104	0.5	70	48.40	51.92	43.27	50.00	42.57	43.36	19.17	19.00	0.33
Contig7477	270	0.537037037037	180	0.511111111111	90	0.588888888889	101	53.70	57.78	44.44	58.89	40.84	41.21	17.70	18.30	nan
Contig7475	268	0.444029850746	179	0.368715083799	89	0.595505617978	15	44.57	43.33	30.34	59.55	37.60	37.43	15.45	14.21	nan
Contig3778	657	0.505327245053	438	0.438356164384	219	0.639269406393	30	50.53	53.88	33.79	63.93	44.71	47.83	20.78	23.90	0.30
Contig48391	516	0.441860465116	344	0.491279069767	172	0.343023255814	20	44.19	51.16	47.09	34.30	40.66	41.73	18.03	21.44	0.34
Contig14926	924	0.503246753247	616	0.449675324675	308	0.61038961039	47	50.32	50.65	39.29	61.04	48.48	49.83	24.37	24.71	0.28
Contig14920	393	0.473282442748	262	0.416030534351	131	0.587786259542	25	47.33	45.80	37.40	58.78	41.01	43.08	19.72	19.60	0.34
Contig48395	278	0.474820143885	186	0.456989247312	92	0.510869565217	20	47.83	56.99	34.41	51.09	39.49	40.60	17.28	17.65	nan
Contig3770	504	0.519841269841	336	0.425595238095	168	0.708333333333	102	51.98	51.79	33.33	70.83	37.84	41.67	19.16	20.42	0.40
Contig3773	217	0.442396313364	145	0.489655172414	72	0.347222222222	17	44.44	49.32	48.61	34.72	37.89	40.71	18.64	18.58	nan
Contig3772	411	0.476885644769	274	0.492700729927	137	0.445255474453	30	47.69	59.85	38.69	44.53	45.29	45.37	20.62	20.84	0.38
Contig3775	483	0.426501035197	322	0.39751552795	161	0.484472049689	30	42.65	47.83	31.68	48.45	46.51	46.98	20.64	20.48	0.38
Contig3774	408	0.544117647059	272	0.518382352941	136	0.595588235294	71	54.41	60.29	43.38	59.56	39.67	41.66	18.78	19.23	0.41
Contig3777	201	0.482587064677	134	0.522388059701	67	0.402985074627	36	48.26	53.73	50.75	40.30	31.37	34.00	17.52	19.78	nan
Contig101116	234	0.457264957265	156	0.429487179487	78	0.512820512821	16	45.73	55.13	30.77	51.28	37.05	37.19	16.49	16.32	nan
Contig83261	438	0.46803652968	292	0.407534246575	146	0.58904109589	21	46.80	47.95	33.56	58.90	45.10	48.43	20.82	22.11	0.34
Contig45513	347	0.564841498559	232	0.461206896552	115	0.773913043478	22	56.81	53.45	38.79	77.39	34.25	44.88	15.77	19.56	0.41
Contig45511	217	0.488479262673	145	0.468965517241	72	0.527777777778	12	49.07	60.27	33.33	52.78	33.15	33.73	15.10	14.83	nan
Contig68280	267	0.501872659176	178	0.432584269663	89	0.640449438202	19	50.19	49.44	37.08	64.04	36.45	40.06	16.06	18.23	nan
Contig45519	414	0.427536231884	276	0.394927536232	138	0.492753623188	23	42.75	56.52	22.46	49.28	42.75	43.87	18.02	18.47	0.46
Contig58019	282	0.539007092199	188	0.489361702128	94	0.63829787234	19	53.90	57.45	40.43	63.83	35.90	36.51	13.61	15.12	nan
Contig55578	531	0.404896421846	354	0.426553672316	177	0.361581920904	28	40.49	48.59	36.72	36.16	43.83	48.65	21.09	23.85	0.36
Contig104980	219	0.488584474886	146	0.458904109589	73	0.547945205479	12	48.86	49.32	42.47	54.79	41.12	43.65	20.06	21.24	nan
Contig2177	237	0.481012658228	158	0.449367088608	79	0.544303797468	39	48.10	54.43	35.44	54.43	40.63	40.78	19.86	19.66	nan
Contig3423	306	0.483660130719	204	0.455882352941	102	0.539215686275	51	48.37	49.02	42.16	53.92	40.67	40.77	22.08	21.95	0.26
Contig2179	1971	0.52765093861	1314	0.493911719939	657	0.595129375951	88	52.77	56.32	42.47	59.51	47.46	48.93	23.21	22.67	0.36
Contig58017	279	0.437275985663	186	0.408602150538	93	0.494623655914	23	43.73	46.24	35.48	49.46	37.78	39.18	14.20	14.39	nan
Contig66534	465	0.406451612903	310	0.393548387097	155	0.432258064516	32	40.65	47.10	31.61	43.23	44.09	45.28	19.36	20.30	0.40
Contig104989	231	0.489177489177	154	0.422077922078	77	0.623376623377	27	48.92	53.25	31.17	62.34	36.85	39.74	18.83	19.01	nan
Contig64759	291	0.371134020619	194	0.417525773196	97	0.278350515464	12	37.11	41.24	42.27	27.84	37.69	44.37	18.25	20.76	nan
Contig13137	239	0.493723849372	160	0.5375	79	0.405063291139	18	49.79	52.50	55.00	40.51	42.57	43.68	20.80	21.73	nan
Contig85214	220	0.422727272727	147	0.448979591837	73	0.369863013699	16	42.47	52.70	36.99	36.99	32.79	32.81	14.25	13.35	nan
Contig61501	237	0.409282700422	158	0.449367088608	79	0.329113924051	15	40.93	56.96	32.91	32.91	34.15	39.44	15.84	19.34	nan
Contig37907	243	0.485596707819	162	0.518518518519	81	0.41975308642	20	48.56	49.38	54.32	41.98	34.96	37.86	16.88	20.28	nan
Contig80178	441	0.482993197279	294	0.394557823129	147	0.659863945578	27	48.30	53.06	25.85	65.99	40.89	44.91	19.36	20.98	0.22
Contig55586	456	0.482456140351	304	0.513157894737	152	0.421052631579	16	48.25	57.24	45.39	42.11	40.31	41.79	21.52	21.88	0.32
Contig37902	669	0.481315396114	446	0.459641255605	223	0.52466367713	25	48.13	52.91	39.01	52.47	48.08	48.46	22.71	22.88	0.35
Contig49957	594	0.464646464646	396	0.439393939394	198	0.515151515152	25	46.46	51.01	36.87	51.52	48.70	49.02	22.92	23.46	0.32
Contig6691	315	0.422222222222	210	0.390476190476	105	0.485714285714	11	42.22	53.33	24.76	48.57	37.33	36.36	16.00	15.79	0.31
Contig6690	615	0.484552845528	410	0.473170731707	205	0.507317073171	34	48.46	50.24	44.39	50.73	45.21	46.67	23.64	23.67	0.31
Contig6693	236	0.516949152542	158	0.436708860759	78	0.679487179487	14	52.14	59.49	27.85	67.95	31.77	35.20	13.97	17.49	nan
Contig6692	265	0.592452830189	177	0.553672316384	88	0.670454545455	18	59.47	70.79	39.77	67.05	36.52	39.43	18.66	18.57	nan
Contig6695	1023	0.553274682307	682	0.505865102639	341	0.648093841642	37	55.33	58.94	42.23	64.81	43.37	47.49	22.24	22.29	0.34
Contig34904	267	0.468164794007	178	0.438202247191	89	0.52808988764	16	46.82	49.44	38.20	52.81	40.10	40.58	18.59	19.55	nan
Contig6696	672	0.473214285714	448	0.390625	224	0.638392857143	54	47.32	42.41	35.71	63.84	44.76	48.06	20.93	23.21	0.33
Contig92831	249	0.429718875502	166	0.427710843373	83	0.433734939759	54	42.97	48.19	37.35	43.37	44.70	45.40	22.20	21.73	nan
Contig69631	201	0.427860696517	134	0.470149253731	67	0.34328358209	16	42.79	49.25	44.78	34.33	35.92	38.35	15.52	14.93	nan
Contig99872	215	0.576744186047	144	0.576388888889	71	0.577464788732	20	58.22	66.67	48.61	57.75	34.37	35.97	15.45	15.78	nan
Contig99873	467	0.55460385439	312	0.455128205128	155	0.754838709677	22	55.70	62.18	28.85	75.48	35.54	43.54	15.69	20.24	0.40
Contig58986	552	0.523550724638	368	0.489130434783	184	0.592391304348	53	52.36	55.98	41.85	59.24	41.58	43.77	20.48	21.12	0.37
Contig99875	282	0.460992907801	188	0.446808510638	94	0.489361702128	19	46.10	56.38	32.98	48.94	40.44	40.66	18.06	17.88	nan
Contig92345	267	0.411985018727	178	0.443820224719	89	0.348314606742	21	41.20	48.31	40.45	34.83	36.93	39.51	18.21	18.34	nan
Contig39503	260	0.538461538462	174	0.511494252874	86	0.593023255814	65	54.26	56.32	45.98	59.30	40.02	41.05	19.17	20.51	nan
Contig86685	339	0.469026548673	226	0.473451327434	113	0.46017699115	29	46.90	54.87	39.82	46.02	46.02	45.66	21.29	21.68	0.27
Contig387	228	0.552631578947	152	0.493421052632	76	0.671052631579	135	55.26	56.58	42.11	67.11	33.84	36.58	15.54	16.75	nan
Contig49324	684	0.43567251462	456	0.381578947368	228	0.543859649123	57	43.57	48.68	27.63	54.39	46.13	47.26	21.54	22.03	0.37
Contig66289	237	0.556962025316	158	0.5	79	0.670886075949	30	55.70	55.70	44.30	67.09	35.00	37.32	19.06	19.23	nan
Contig92211	823	0.438639125152	549	0.455373406193	274	0.405109489051	36	43.92	45.82	45.26	40.51	48.20	49.67	23.46	23.46	0.32
Contig99595	263	0.520912547529	176	0.511363636364	87	0.540229885057	46	52.49	59.09	43.18	54.02	39.08	40.11	18.28	18.68	nan
Contig107539	312	0.442307692308	208	0.408653846154	104	0.509615384615	13	44.23	48.08	33.65	50.96	38.25	39.61	17.12	17.17	0.50
Contig20436	486	0.557613168724	324	0.496913580247	162	0.679012345679	48	55.76	53.70	45.68	67.90	41.68	46.82	20.99	23.23	0.34
Contig28999	774	0.414728682171	516	0.43023255814	258	0.383720930233	48	41.47	50.39	35.66	38.37	48.33	52.18	23.81	25.74	0.28
Contig28221	246	0.467479674797	164	0.426829268293	82	0.548780487805	11	46.75	57.32	28.05	54.88	41.99	41.53	18.12	16.80	nan
Contig99355	199	0.462311557789	133	0.451127819549	66	0.484848484848	27	46.46	37.31	53.03	48.48	37.51	42.03	21.52	21.66	nan
Contig20439	207	0.400966183575	138	0.384057971014	69	0.434782608696	11	40.10	42.03	34.78	43.48	37.34	39.74	15.12	15.06	nan
Contig40141	284	0.56338028169	190	0.457894736842	94	0.776595744681	34	56.74	51.58	40.00	77.66	35.71	43.25	18.31	16.83	nan
Contig33486	252	0.365079365079	168	0.380952380952	84	0.333333333333	11	36.51	42.86	33.33	33.33	40.72	43.92	19.62	22.22	nan
Contig56178	204	0.406862745098	136	0.448529411765	68	0.323529411765	36	40.69	41.18	48.53	32.35	39.19	39.49	15.86	16.22	nan
Contig33483	255	0.486274509804	170	0.476470588235	85	0.505882352941	23	48.63	45.88	49.41	50.59	36.25	36.81	18.46	17.58	nan
Contig33950	232	0.487068965517	155	0.503225806452	77	0.454545454545	21	48.92	61.54	38.96	45.45	38.40	39.18	18.15	17.84	nan
Contig56175	351	0.461538461538	234	0.435897435897	117	0.512820512821	13	46.15	49.57	37.61	51.28	39.13	39.18	17.43	17.87	0.49
Contig59304	351	0.487179487179	234	0.410256410256	117	0.641025641026	29	48.72	49.57	32.48	64.10	40.12	40.61	21.37	20.91	0.36
Contig59305	377	0.493368700265	252	0.488095238095	125	0.504	15	49.60	51.59	46.03	50.40	43.17	44.08	22.32	22.67	0.31
Contig26450	612	0.460784313725	408	0.463235294118	204	0.455882352941	65	46.08	53.92	38.73	45.59	46.42	47.91	24.01	24.27	0.31
Contig26452	462	0.363636363636	308	0.392857142857	154	0.305194805195	14	36.36	47.40	31.17	30.52	39.26	45.12	19.51	23.32	0.27
Contig60089	603	0.553897180763	402	0.524875621891	201	0.611940298507	59	55.39	58.21	46.77	61.19	47.45	49.25	24.93	25.73	0.28
Contig102772	483	0.449275362319	322	0.444099378882	161	0.459627329193	49	44.93	59.63	29.19	45.96	43.43	45.89	20.84	21.43	0.35
Contig56045	252	0.472222222222	168	0.505952380952	84	0.404761904762	21	47.22	50.00	51.19	40.48	40.20	39.30	19.08	17.67	nan
Contig101191	310	0.548387096774	207	0.497584541063	103	0.650485436893	44	55.02	58.65	40.78	65.05	38.63	42.98	17.10	18.59	0.50
Contig22343	1050	0.521904761905	700	0.467142857143	350	0.631428571429	47	52.19	56.00	37.43	63.14	44.21	46.41	20.86	21.26	0.36
Contig44647	252	0.503968253968	168	0.470238095238	84	0.571428571429	49	50.40	61.90	32.14	57.14	40.42	40.53	18.07	17.52	nan
Contig44648	585	0.463247863248	390	0.441025641026	195	0.507692307692	34	46.32	54.87	33.33	50.77	46.84	49.56	24.76	25.11	0.26
Contig106469	318	0.569182389937	212	0.433962264151	106	0.839622641509	71	56.92	49.06	37.74	83.96	30.77	42.05	14.40	17.94	0.43
Contig4920	372	0.518817204301	248	0.467741935484	124	0.620967741935	31	51.88	51.61	41.94	62.10	39.59	39.89	19.90	18.97	0.42
Contig4435	207	0.425120772947	138	0.391304347826	69	0.492753623188	18	42.51	49.28	28.99	49.28	40.52	42.18	19.59	19.47	nan
Contig4922	831	0.476534296029	554	0.445848375451	277	0.537906137184	109	47.65	48.74	40.43	53.79	46.92	47.19	21.42	20.82	0.41
Contig4925	252	0.555555555556	168	0.505952380952	84	0.654761904762	65	55.56	50.00	51.19	65.48	35.50	40.39	17.21	18.39	nan
Contig100603	296	0.486486486486	198	0.469696969697	98	0.520408163265	25	48.98	47.47	46.46	52.04	44.55	46.85	21.83	23.33	nan
Contig4430	903	0.451827242525	602	0.458471760797	301	0.43853820598	31	45.18	52.16	39.53	43.85	45.70	46.86	21.49	21.96	0.40
Contig4928	779	0.441591784339	520	0.428846153846	259	0.467181467181	17	44.27	55.00	30.77	46.72	44.72	45.20	20.68	20.96	0.35
Contig64095	315	0.593650793651	210	0.457142857143	105	0.866666666667	37	59.37	64.76	26.67	86.67	30.17	40.76	14.09	19.65	0.38
Contig99668	270	0.396296296296	180	0.394444444444	90	0.4	40	39.63	40.00	38.89	40.00	37.68	39.45	15.51	17.84	nan
Contig57017	209	0.478468899522	140	0.485714285714	69	0.463768115942	16	48.31	54.29	42.86	46.38	32.74	33.70	15.09	13.53	nan
Contig60870	335	0.471641791045	224	0.419642857143	111	0.576576576577	23	47.45	52.68	31.25	57.66	36.35	38.09	15.83	17.04	0.48
Contig5344	402	0.514925373134	268	0.432835820896	134	0.679104477612	25	51.49	53.73	32.84	67.91	39.23	43.62	17.34	19.49	0.48
Contig8926	621	0.417069243156	414	0.434782608696	207	0.381642512077	32	41.71	53.62	33.33	38.16	45.69	49.44	21.49	23.78	0.31
Contig5342	456	0.482456140351	304	0.434210526316	152	0.578947368421	12	48.25	53.29	33.55	57.89	41.19	43.35	17.14	17.47	0.50
Contig5343	933	0.488745980707	622	0.422829581994	311	0.620578778135	31	48.87	50.16	34.41	62.06	45.26	48.23	22.02	23.31	0.35
Contig5341	198	0.560606060606	132	0.5	66	0.681818181818	13	56.06	48.48	51.52	68.18	33.43	37.21	14.85	16.60	nan
Contig8929	695	0.401438848921	464	0.409482758621	231	0.385281385281	38	40.26	51.72	30.17	38.53	43.96	46.62	21.96	21.95	0.32
Contig65572	225	0.515555555556	150	0.44	75	0.666666666667	16	51.56	48.00	40.00	66.67	40.53	44.55	20.90	21.82	nan
Contig58009	219	0.51598173516	146	0.465753424658	73	0.616438356164	26	51.60	60.27	32.88	61.64	39.95	42.99	19.28	18.82	nan
Contig4698	303	0.488448844884	202	0.514851485149	101	0.435643564356	17	48.84	66.34	36.63	43.56	37.41	38.37	17.29	17.46	0.46
Contig65576	274	0.419708029197	183	0.404371584699	91	0.450549450549	21	42.12	54.35	26.37	45.05	40.26	38.51	16.62	16.60	nan
Contig37015	603	0.426202321725	402	0.435323383085	201	0.407960199005	19	42.62	50.25	36.82	40.80	42.81	46.13	20.75	21.15	0.39
Contig4692	257	0.552529182879	172	0.593023255814	85	0.470588235294	13	55.69	68.60	50.00	47.06	38.54	38.77	16.79	17.40	nan
Contig4690	367	0.531335149864	245	0.514285714286	122	0.565573770492	26	53.28	56.10	46.72	56.56	43.04	44.63	19.29	20.57	0.41
Contig4697	237	0.472573839662	158	0.46835443038	79	0.481012658228	13	47.26	54.43	39.24	48.10	33.72	34.78	16.50	17.15	nan
Contig4696	489	0.550102249489	326	0.466257668712	163	0.717791411043	36	55.01	59.51	33.74	71.78	34.26	37.52	15.31	16.18	0.46
Contig27854	237	0.396624472574	158	0.449367088608	79	0.291139240506	11	39.66	49.37	40.51	29.11	36.19	38.85	18.67	18.73	nan
Contig76561	381	0.50656167979	254	0.456692913386	127	0.606299212598	93	50.66	50.39	40.94	60.63	44.20	45.24	20.73	20.76	0.36
Contig31886	262	0.480916030534	175	0.542857142857	87	0.35632183908	16	48.28	61.36	47.13	35.63	39.35	43.42	18.81	21.03	nan
Contig94163	268	0.477611940299	179	0.45251396648	89	0.52808988764	36	47.94	53.33	37.08	52.81	39.61	40.03	17.32	16.57	nan
Contig23168	444	0.432432432432	296	0.459459459459	148	0.378378378378	29	43.24	50.68	41.22	37.84	43.77	45.66	20.73	21.60	0.34
Contig90132	210	0.404761904762	140	0.4	70	0.414285714286	12	40.48	42.86	37.14	41.43	34.89	36.64	13.99	14.42	nan
Contig104900	246	0.508130081301	164	0.548780487805	82	0.426829268293	16	50.81	62.20	47.56	42.68	39.29	42.06	17.55	19.89	nan
Contig76568	208	0.528846153846	139	0.489208633094	69	0.608695652174	15	53.14	54.29	43.48	60.87	38.25	40.71	20.74	21.27	nan
Contig23161	224	0.433035714286	150	0.466666666667	74	0.364864864865	14	43.69	42.67	50.67	36.49	39.07	40.36	16.09	16.38	nan
Contig23160	627	0.511961722488	418	0.504784688995	209	0.526315789474	33	51.20	55.98	44.98	52.63	47.83	49.31	24.65	24.56	0.29
Contig31889	861	0.448315911731	574	0.423344947735	287	0.498257839721	35	44.83	50.87	33.80	49.83	50.11	50.99	24.05	24.30	0.29
Contig108370	223	0.497757847534	149	0.463087248322	74	0.567567567568	12	50.00	49.33	43.24	56.76	37.86	38.26	16.75	16.49	nan
Contig77966	228	0.491228070175	152	0.493421052632	76	0.486842105263	36	49.12	59.21	39.47	48.68	39.26	40.84	20.07	21.56	nan
Contig77964	603	0.444444444444	402	0.44776119403	201	0.437810945274	57	44.44	55.22	34.33	43.78	49.12	50.43	24.26	25.33	0.29
Contig70245	216	0.453703703704	144	0.479166666667	72	0.402777777778	51	45.37	48.61	47.22	40.28	38.56	39.73	19.97	19.76	nan
Contig52081	879	0.546075085324	586	0.494880546075	293	0.648464163823	89	54.61	54.61	44.37	64.85	46.70	49.92	22.18	23.42	0.30
Contig99410	206	0.446601941748	138	0.45652173913	68	0.426470588235	17	45.10	53.62	37.68	42.65	37.78	40.45	18.71	18.59	nan
Contig85898	290	0.506896551724	194	0.448453608247	96	0.625	28	51.04	52.58	37.11	62.50	35.69	36.29	15.68	15.42	nan
Contig21100	324	0.530864197531	216	0.555555555556	108	0.481481481481	22	53.09	63.89	47.22	48.15	43.73	44.50	21.70	22.66	0.36
Contig21457	263	0.539923954373	176	0.505681818182	87	0.609195402299	34	54.41	55.68	45.45	60.92	35.85	37.41	18.31	18.69	nan
Contig37331	270	0.455555555556	180	0.477777777778	90	0.411111111111	20	45.56	43.33	52.22	41.11	35.18	37.31	14.63	13.20	nan
Contig53933	643	0.47433903577	429	0.463869463869	214	0.495327102804	61	47.51	60.93	31.78	49.53	48.89	48.82	24.20	24.30	0.35
Contig53423	201	0.402985074627	134	0.365671641791	67	0.477611940299	14	40.30	41.79	31.34	47.76	38.15	38.66	16.63	16.71	nan
Contig46463	297	0.552188552189	198	0.5	99	0.656565656566	34	55.22	62.63	37.37	65.66	38.03	41.76	18.51	18.75	nan
Contig46462	261	0.547892720307	174	0.534482758621	87	0.574712643678	16	54.79	59.77	47.13	57.47	38.40	38.10	18.49	18.57	nan
Contig80300	419	0.546539379475	280	0.467857142857	139	0.705035971223	40	54.92	57.14	36.43	70.50	39.05	43.39	18.52	21.82	0.32
Contig80302	240	0.4125	160	0.4125	80	0.4125	15	41.25	53.75	28.75	41.25	36.50	38.06	16.27	15.28	nan
Contig94942	201	0.517412935323	134	0.514925373134	67	0.522388059701	15	51.74	62.69	40.30	52.24	34.98	35.20	13.95	15.16	nan
Contig20852	362	0.491712707182	242	0.479338842975	120	0.516666666667	36	49.44	52.07	43.80	51.67	38.90	41.95	20.80	20.37	0.29
Contig20853	374	0.417112299465	250	0.44	124	0.370967741935	18	41.94	44.80	43.20	37.10	42.36	44.10	20.28	21.50	0.35
Contig108547	349	0.401146131805	233	0.37339055794	116	0.456896551724	27	40.23	37.61	37.07	45.69	44.25	44.75	23.25	21.45	0.25
Contig3907	711	0.510548523207	474	0.466244725738	237	0.599156118143	27	51.05	53.59	39.66	59.92	46.54	47.38	24.42	25.19	0.24
Contig3053	492	0.410569105691	328	0.420731707317	164	0.390243902439	136	41.06	55.49	28.66	39.02	41.65	43.11	17.42	19.66	0.42
Contig8264	636	0.534591194969	424	0.5	212	0.603773584906	118	53.46	57.55	42.45	60.38	44.04	45.85	21.83	22.12	0.34
Contig107160	255	0.435294117647	170	0.405882352941	85	0.494117647059	19	43.53	40.00	41.18	49.41	39.69	40.68	17.07	16.76	nan
Contig15728	281	0.590747330961	188	0.659574468085	93	0.451612903226	21	59.50	70.21	61.70	45.16	38.45	37.35	20.18	19.99	nan
Contig104615	678	0.470501474926	452	0.484513274336	226	0.442477876106	53	47.05	57.96	38.94	44.25	46.84	46.91	24.07	23.81	0.29
Contig66813	215	0.451162790698	144	0.444444444444	71	0.464788732394	14	45.54	55.56	33.33	46.48	36.86	38.68	19.28	18.98	nan
Contig53684	243	0.481481481481	162	0.5	81	0.444444444444	86	48.15	50.62	49.38	44.44	33.49	34.79	18.16	19.99	nan
Contig53687	240	0.4625	160	0.4625	80	0.4625	11	46.25	51.25	41.25	46.25	40.62	42.65	21.11	21.35	nan
Contig67731	234	0.423076923077	156	0.403846153846	78	0.461538461538	12	42.31	47.44	33.33	46.15	40.65	40.36	17.29	17.20	nan
Contig48940	226	0.446902654867	151	0.417218543046	75	0.506666666667	18	44.89	55.26	28.00	50.67	37.00	37.94	15.68	15.87	nan
Contig48941	411	0.510948905109	274	0.35401459854	137	0.824817518248	48	51.09	40.88	29.93	82.48	32.29	41.97	15.36	20.32	0.28
Contig17836	273	0.571428571429	182	0.483516483516	91	0.747252747253	23	57.14	58.24	38.46	74.73	32.90	38.65	15.90	18.07	nan
Contig17834	228	0.44298245614	152	0.407894736842	76	0.513157894737	36	44.30	39.47	42.11	51.32	37.83	37.89	17.76	17.91	nan
Contig78744	207	0.512077294686	138	0.521739130435	69	0.492753623188	18	51.21	55.07	49.28	49.28	36.86	37.55	18.35	18.69	nan
Contig17838	321	0.414330218069	214	0.411214953271	107	0.420560747664	38	41.43	47.66	34.58	42.06	44.17	48.02	24.63	25.56	0.31
Contig93777	324	0.543209876543	216	0.49537037037	108	0.638888888889	14	54.32	60.19	38.89	63.89	36.98	39.58	18.17	17.96	0.46
Contig2992	516	0.354651162791	344	0.372093023256	172	0.31976744186	15	35.47	37.21	37.21	31.98	41.80	47.77	19.81	22.51	0.29
Contig71114	219	0.452054794521	146	0.458904109589	73	0.438356164384	23	45.21	50.68	41.10	43.84	42.01	41.84	20.60	20.05	nan
Contig43485	240	0.570833333333	160	0.44375	80	0.825	15	57.08	55.00	33.75	82.50	29.28	36.06	12.52	15.41	nan
Contig46092	228	0.508771929825	152	0.513157894737	76	0.5	24	50.88	53.95	48.68	50.00	38.47	39.54	20.56	21.12	nan
Contig2997	1986	0.463242698892	1324	0.487915407855	662	0.413897280967	164	46.32	57.85	39.73	41.39	49.10	51.39	24.23	26.55	0.23
Contig2994	416	0.415865384615	278	0.428057553957	138	0.391304347826	69	41.79	52.52	33.09	39.13	45.01	45.65	20.37	21.06	0.37
Contig30599	759	0.532279314888	506	0.411067193676	253	0.774703557312	51	53.23	49.41	32.81	77.47	40.78	46.74	20.14	24.14	0.28
Contig19382	201	0.532338308458	134	0.470149253731	67	0.65671641791	18	53.23	50.75	43.28	65.67	34.34	36.12	16.40	16.02	nan
Contig30597	549	0.415300546448	366	0.42349726776	183	0.398907103825	12	41.53	46.99	37.70	39.89	43.59	45.69	20.48	20.99	0.41
Contig30595	258	0.453488372093	172	0.470930232558	86	0.418604651163	63	45.35	54.65	39.53	41.86	42.81	43.11	20.92	22.06	nan
Contig15548	354	0.485875706215	236	0.457627118644	118	0.542372881356	55	48.59	46.61	44.92	54.24	39.55	41.42	17.33	17.39	0.45
Contig2642	570	0.549122807018	380	0.5	190	0.647368421053	87	54.91	58.42	41.58	64.74	46.72	49.07	24.08	23.94	0.31
Contig19385	579	0.540587219344	386	0.484455958549	193	0.652849740933	46	54.06	56.48	40.41	65.28	39.44	44.01	18.50	20.79	0.44
Contig7317	450	0.448888888889	300	0.413333333333	150	0.52	22	44.89	46.67	36.00	52.00	45.88	44.69	22.07	21.43	0.35
Contig7640	981	0.444444444444	654	0.425076452599	327	0.483180428135	29	44.44	55.35	29.66	48.32	49.97	51.28	23.75	24.06	0.30
Contig7643	204	0.416666666667	136	0.426470588235	68	0.397058823529	18	41.67	54.41	30.88	39.71	35.38	39.63	19.58	21.21	nan
Contig9405	243	0.473251028807	162	0.493827160494	81	0.432098765432	30	47.33	53.09	45.68	43.21	39.31	40.87	17.51	18.62	nan
Contig7644	642	0.532710280374	428	0.490654205607	214	0.616822429907	29	53.27	48.60	49.53	61.68	46.64	48.95	25.48	24.97	0.28
Contig7311	216	0.555555555556	144	0.451388888889	72	0.763888888889	20	55.56	65.28	25.00	76.39	33.92	38.72	16.48	16.88	nan
Contig9408	309	0.427184466019	206	0.427184466019	103	0.427184466019	21	42.72	50.49	34.95	42.72	43.87	44.47	19.03	19.61	0.37
Contig34683	222	0.45045045045	148	0.47972972973	74	0.391891891892	20	45.05	47.30	48.65	39.19	38.73	39.86	19.90	21.58	nan
Contig61080	306	0.545751633987	204	0.495098039216	102	0.647058823529	21	54.58	57.84	41.18	64.71	39.08	41.43	19.04	19.51	0.45
Contig7318	1023	0.408602150538	682	0.41495601173	341	0.395894428152	24	40.86	49.56	33.43	39.59	49.57	50.92	23.18	24.11	0.23
Contig69701	396	0.532828282828	264	0.530303030303	132	0.537878787879	20	53.28	55.30	50.76	53.79	42.58	42.01	22.72	21.81	0.32
Contig78566	922	0.541214750542	615	0.447154471545	307	0.729641693811	58	54.18	51.95	37.46	72.96	41.64	47.79	20.78	21.43	0.32
Contig69702	250	0.468	167	0.443113772455	83	0.518072289157	13	46.99	59.52	28.92	51.81	42.13	40.30	21.33	19.88	nan
Contig78563	235	0.446808510638	157	0.445859872611	78	0.448717948718	11	44.87	51.90	37.18	44.87	42.90	43.46	19.61	19.41	nan
Contig59148	991	0.516649848638	661	0.475037821483	330	0.6	35	51.72	58.61	36.36	60.00	46.95	50.24	23.90	23.69	0.33
Contig87654	267	0.441947565543	178	0.421348314607	89	0.483146067416	27	44.19	50.56	33.71	48.31	36.44	38.18	16.76	17.24	nan
Contig1429	420	0.540476190476	280	0.489285714286	140	0.642857142857	39	54.05	59.29	38.57	64.29	41.85	43.67	21.05	20.19	0.33
Contig19958	264	0.57196969697	176	0.488636363636	88	0.738636363636	14	57.20	56.82	40.91	73.86	35.92	40.88	17.40	16.80	nan
Contig78298	498	0.463855421687	332	0.472891566265	166	0.44578313253	30	46.39	53.61	40.96	44.58	45.50	45.54	21.99	22.55	0.41
