loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig21811	921	0.503800217155	614	0.415309446254	307	0.680781758958	37	50.38	47.88	35.18	68.08	48.76	53.61	25.26	26.47	0.22	2060	0.469417475728	2060	0.469417475728	nan	nan	-73.1882199537951
Contig2183	483	0.43685300207	322	0.431677018634	161	0.447204968944	65	43.69	50.93	35.4	44.72	42.89	42.78	17.59	17.66	0.49	5676	0.340556730092	5644	0.340361445783	32	0.375	-54.1381748515669
Contig2184	729	0.374485596708	486	0.407407407407	243	0.308641975309	91	37.45	44.86	36.63	30.86	44.04	52.34	21.85	25.69	0.22	21250	0.383058823529	21250	0.383058823529	nan	nan	-15.2650569957874
Contig2192	915	0.404371584699	610	0.414754098361	305	0.383606557377	82	40.44	46.89	36.07	38.36	47.85	52.52	25.14	27.67	0.2	3784	0.302854122622	3776	0.303495762712	nan	nan	-27.9138404206026
Contig2193	345	0.455072463768	230	0.4	115	0.565217391304	438	45.51	42.61	37.39	56.52	39.8	40.47	18.98	18.61	0.4	904	0.267699115044	354	0.0790960451977	550	0.389090909091	335.274143728345
Contig21936	938	0.436034115139	626	0.415335463259	312	0.477564102564	44	43.7	48.24	34.82	47.76	48.29	51.53	25.1	26.45	0.24	nan	nan	nan	nan	nan	nan	-66.2010565198042
Contig2195	345	0.373913043478	230	0.386956521739	115	0.347826086957	71	37.39	39.13	38.26	34.78	41.68	45.77	18.93	17.98	0.39	2610	0.269731800766	2610	0.269731800766	nan	nan	-25.5082518617723
Contig2197	852	0.441314553991	568	0.468309859155	284	0.387323943662	133	44.13	54.93	38.73	38.73	49.29	50.8	23.41	24.54	0.35	3742	0.380812399786	2806	0.338203848895	936	0.508547008547	-0.362079899101616
Contig21983	294	0.442176870748	196	0.44387755102	98	0.438775510204	31	44.22	51.02	37.76	43.88	42.7	43.31	18.49	19.18	nan	278	0.453237410072	278	0.453237410072	nan	nan	-93.0611402781245
Contig21985	516	0.523255813953	344	0.473837209302	172	0.622093023256	36	52.33	54.07	40.7	62.21	44.75	45.7	20.33	21.44	0.4	nan	nan	nan	nan	nan	nan	-98.8300177811738
Contig2200	405	0.365432098765	270	0.414814814815	135	0.266666666667	450	36.54	49.63	33.33	26.67	36.3	44.24	17.03	20.42	0.44	1030	0.269902912621	1030	0.269902912621	nan	nan	340.05612823629
Contig2202	1206	0.427860696517	804	0.44776119403	402	0.388059701493	67	42.79	51.74	37.81	38.81	51.89	54.95	26.91	28.52	0.22	nan	nan	nan	nan	nan	nan	-58.8107094017302
Contig22026	1329	0.346124905944	886	0.387133182844	443	0.264108352144	29	34.61	41.53	35.89	26.41	41.11	52.85	21.51	25.54	0.25	804	0.307213930348	804	0.307213930348	nan	nan	-67.5930248355039
Contig22047	2049	0.455832113226	1366	0.445827232796	683	0.475841874085	30	45.58	50.95	38.21	47.58	52.47	53.26	27.34	27.08	0.24	nan	nan	nan	nan	nan	nan	-94.9290807184175
Contig2205	217	0.423963133641	145	0.420689655172	72	0.430555555556	93	42.59	32.88	51.39	43.06	46.24	48.73	20.77	22.06	nan	nan	nan	nan	nan	nan	nan	-20.1608904561666
Contig2206	207	0.309178743961	138	0.36231884058	69	0.202898550725	31	30.92	42.03	30.43	20.29	35.03	42.25	14.88	19.69	nan	194	0.443298969072	194	0.443298969072	nan	nan	-55.0777487577224
Contig22079	459	0.394335511983	306	0.40522875817	153	0.372549019608	41	39.43	41.83	39.22	37.25	42.36	48.09	21.13	23.31	0.31	628	0.296178343949	nan	nan	628	0.296178343949	-64.198275491829
Contig221	1059	0.423040604344	706	0.420679886686	353	0.42776203966	152	42.3	47.59	36.54	42.78	51.04	53.14	26.11	26.64	0.28	9554	0.359430604982	8670	0.361476355248	884	0.339366515837	38.8449072046819
Contig2210	1113	0.355795148248	742	0.380053908356	371	0.307277628032	189	35.58	44.47	31.54	30.73	42.36	50.25	21.79	26.25	0.21	13232	0.515719467956	13104	0.517094017094	128	0.375	95.7444180983071
Contig22100	825	0.452121212121	550	0.516363636364	275	0.323636363636	92	45.21	58.91	44.36	32.36	45.85	49.39	20.37	25.01	0.28	792	0.256313131313	470	0.248936170213	322	0.267080745342	-49.1976186093189
Contig2211	1566	0.394636015326	1044	0.451149425287	522	0.281609195402	487	39.46	51.34	38.89	28.16	44.64	54.18	22.34	28	0.21	3360	0.217261904762	3360	0.217261904762	nan	nan	359.643850252864
Contig22115	498	0.349397590361	332	0.400602409639	166	0.246987951807	199	34.94	47.59	32.53	24.7	38.75	48.46	18.67	22.27	0.39	190	0.178947368421	182	0.153846153846	nan	nan	95.9969024199079
Contig22143	2298	0.350739773716	1532	0.371409921671	766	0.309399477807	54	35.07	44.26	30.03	30.94	47.02	56.55	24.7	29.2	0.17	462	0.354978354978	462	0.354978354978	nan	nan	-35.5187946555462
Contig22144	756	0.583333333333	504	0.498015873016	252	0.753968253968	48	58.33	54.76	44.84	75.4	41.07	50.96	21.81	25.01	0.28	nan	nan	nan	nan	nan	nan	-90.8912974120151
Contig22154	1617	0.406926406926	1078	0.43599257885	539	0.34879406308	55	40.69	51.58	35.62	34.88	50.35	56.59	25.86	28.96	0.18	3918	0.272332822869	3714	0.262520193861	204	0.450980392157	-65.9102185058982
Contig2216	684	0.437134502924	456	0.478070175439	228	0.355263157895	110	43.71	53.51	42.11	35.53	47.19	49.81	24.75	26.25	0.24	2696	0.300816023739	1778	0.284589426322	918	0.332244008715	-25.7958950297222
Contig2217	432	0.553240740741	288	0.513888888889	144	0.631944444444	385	55.32	52.78	50	63.19	45.97	47.34	22.66	23.03	0.3	22	0.363636363636	22	0.363636363636	nan	nan	244.090961190834
Contig22185	444	0.488738738739	296	0.469594594595	148	0.527027027027	35	48.87	47.3	46.62	52.7	38.09	44.99	17.32	22.44	0.28	28	0.357142857143	28	0.357142857143	nan	nan	-98.7212273277075
Contig22189	1647	0.459016393443	1098	0.486338797814	549	0.404371584699	40	45.9	56.47	40.8	40.44	52.32	54.9	27.12	28.4	0.2	710	0.366197183099	710	0.366197183099	nan	nan	-97.215984850762
Contig2219	309	0.423948220065	206	0.514563106796	103	0.242718446602	137	42.39	59.22	43.69	24.27	38.7	45.94	21.14	23.72	0.29	1686	0.274021352313	1492	0.286863270777	194	0.175257731959	-3.98834051307782
Contig22196	630	0.393650793651	420	0.411904761905	210	0.357142857143	35	39.37	47.14	35.24	35.71	45.17	50.67	21.84	22.78	0.38	nan	nan	nan	nan	nan	nan	-73.498296286601
Contig22197	540	0.368518518519	360	0.461111111111	180	0.183333333333	35	36.85	55	37.22	18.33	37.7	48.86	18.05	25.09	0.24	230	0.286956521739	70	0.314285714286	160	0.275	-96.1978936885674
Contig2220	654	0.443425076453	436	0.442660550459	218	0.44495412844	77	44.34	50.92	37.61	44.5	47.01	47.99	23.33	24.51	0.3	970	0.389690721649	970	0.389690721649	nan	nan	-46.5431684821528
Contig22202	632	0.39082278481	422	0.438388625592	210	0.295238095238	28	39.21	45.97	41.71	29.52	43.46	49.32	20.25	25.19	0.27	24	0.166666666667	nan	nan	24	0.166666666667	-93.8409805541314
Contig22222	210	0.452380952381	140	0.485714285714	70	0.385714285714	63	45.24	57.14	40	38.57	35.27	37.57	17.1	17.04	nan	nan	nan	nan	nan	nan	nan	-74.1216756838094
Contig22228	951	0.50578338591	634	0.454258675079	317	0.608832807571	31	50.58	47.63	43.22	60.88	49.04	50.8	24.13	24.69	0.31	nan	nan	nan	nan	nan	nan	-97.7139613965406
Contig2223	969	0.465428276574	646	0.441176470588	323	0.513931888545	153	46.54	50.77	37.46	51.39	49.93	50.98	24.98	25.24	0.33	20496	0.444330601093	20496	0.444330601093	nan	nan	30.0637592650477
Contig22233	720	0.420833333333	480	0.477083333333	240	0.308333333333	37	42.08	50.83	44.58	30.83	44.03	51.14	21.36	25.82	0.26	nan	nan	nan	nan	nan	nan	-98.5847763643012
Contig22250	1062	0.399246704331	708	0.477401129944	354	0.242937853107	53	39.92	55.37	40.11	24.29	41.2	54.36	20.3	27.65	0.21	1092	0.297619047619	976	0.28381147541	116	0.413793103448	-82.6537449704159
Contig22257	660	0.425757575758	440	0.406818181818	220	0.463636363636	78	42.58	43.18	38.18	46.36	49.8	51.97	26.09	26.33	0.25	5030	0.376540755467	5030	0.376540755467	nan	nan	-27.9750687913887
Contig2226	888	0.391891891892	592	0.439189189189	296	0.297297297297	55	39.19	50.68	37.16	29.73	45.14	52.5	24.46	27.01	0.18	5070	0.347534516765	124	0.209677419355	4946	0.350990699555	-67.1519203438747
Contig2227	453	0.403973509934	302	0.443708609272	151	0.324503311258	150	40.4	51.66	37.09	32.45	42.68	47.71	20.13	21.28	0.38	7918	0.216342510735	7492	0.213027229044	426	0.274647887324	26.0120513372867
Contig22278	1266	0.357030015798	844	0.385071090047	422	0.300947867299	32	35.7	42.65	34.36	30.09	44.64	53.34	22.45	26.6	0.24	142	0.352112676056	142	0.352112676056	nan	nan	-63.6068127321042
Contig2228	456	0.434210526316	304	0.447368421053	152	0.407894736842	250	43.42	48.68	40.79	40.79	47.36	51.14	23.85	26.54	0.2	14402	0.43368976531	7278	0.333608134103	7124	0.535934868052	124.369195802592
Contig22293	822	0.529197080292	548	0.532846715328	274	0.521897810219	29	52.92	71.9	34.67	52.19	40.25	44.85	19.77	21.04	0.42	nan	nan	nan	nan	nan	nan	-113.948302691482
Contig22298	727	0.397524071527	485	0.40412371134	242	0.384297520661	53	39.81	48.97	31.82	38.43	45.06	50.08	20.56	24.19	0.29	nan	nan	nan	nan	nan	nan	-51.663921752159
Contig223	516	0.521317829457	344	0.470930232558	172	0.622093023256	213	52.13	56.98	37.21	62.21	44.63	46.16	23.21	23.17	0.38	10472	0.471734148205	10456	0.471308339709	nan	nan	78.9162758456297
Contig22304	1067	0.460168697282	712	0.438202247191	355	0.504225352113	85	46.1	48.03	39.61	50.42	53.15	53.21	26.67	27.2	0.21	nan	nan	nan	nan	nan	nan	-36.7687654303965
Contig2231	603	0.401326699834	402	0.390547263682	201	0.422885572139	178	40.13	41.29	36.82	42.29	45.76	48	21.61	22.5	0.36	1764	0.310657596372	1764	0.310657596372	nan	nan	79.7631934685875
Contig22316	1666	0.43337334934	1111	0.425742574257	555	0.448648648649	73	43.36	48.74	36.4	44.86	52.92	53.99	25.97	27.39	0.23	312	0.346153846154	nan	nan	312	0.346153846154	-43.1517373054032
Contig22327	1663	0.488875526158	1109	0.420198376916	554	0.626353790614	32	48.92	50.09	33.94	62.64	53.98	56.88	28.95	28.92	0.15	nan	nan	nan	nan	nan	nan	-80.8702389593746
Contig2233	315	0.365079365079	210	0.385714285714	105	0.32380952381	129	36.51	47.62	29.52	32.38	38.6	42.96	16.22	19.79	0.44	3320	0.277108433735	1896	0.258438818565	1424	0.301966292135	33.0864337878795
Contig22331	2040	0.550980392157	1360	0.425735294118	680	0.801470588235	145	55.1	51.03	34.12	80.15	40.74	53.76	20.11	27.44	0.19	2934	0.512610770279	2934	0.512610770279	nan	nan	28.8524185955021
Contig22333	990	0.381818181818	660	0.439393939394	330	0.266666666667	106	38.18	45.15	42.73	26.67	43.48	54.74	23.21	28.42	0.23	1954	0.292732855681	1384	0.221098265896	570	0.466666666667	-16.2317480057557
Contig22335	1318	0.366464339909	879	0.390216154721	439	0.318906605923	49	36.67	45.68	32.35	31.89	47.29	53.11	22.93	27.58	0.19	62	0.548387096774	nan	nan	62	0.548387096774	-49.0771743643023
Contig22336	759	0.426877470356	506	0.428853754941	253	0.422924901186	197	42.69	48.62	37.15	42.29	51.23	51.76	26.72	27.04	0.26	1564	0.364450127877	182	0.21978021978	1382	0.383502170767	79.1731168185035
Contig22343	1527	0.427635887361	1018	0.451866404715	509	0.379174852652	67	42.76	49.31	41.06	37.92	48.36	51.66	24.1	28.61	0.15	180	0.355555555556	nan	nan	174	0.35632183908	-60.6769172431792
Contig22360	1185	0.31223628692	790	0.350632911392	395	0.235443037975	41	31.22	41.52	28.61	23.54	41.76	54.47	21.31	26.74	0.27	54	0.111111111111	nan	nan	54	0.111111111111	-41.3718802822804
Contig22362	996	0.390562248996	664	0.387048192771	332	0.397590361446	74	39.06	45.78	31.63	39.76	49.42	52.61	25.69	25.86	0.26	978	0.267893660532	978	0.267893660532	nan	nan	-22.5522358218701
Contig22376	480	0.460416666667	320	0.44375	160	0.49375	110	46.04	48.12	40.62	49.38	46.06	47.38	24.9	24.62	0.31	19296	0.403399668325	15688	0.397756246813	3608	0.427937915743	-14.0058396974105
Contig22391	1797	0.419031719533	1198	0.403171953255	599	0.450751252087	44	41.9	46.41	34.22	45.08	52.77	54.34	28.33	28.07	0.19	3378	0.390763765542	3378	0.390763765542	nan	nan	-60.2081998239228
Contig224	2007	0.410563029397	1338	0.464125560538	669	0.303437967115	50	41.06	52.47	40.36	30.34	46.53	54.5	23.41	28.64	0.17	486	0.395061728395	146	0.342465753425	340	0.417647058824	-82.131106373617
Contig2240	1010	0.330693069307	674	0.381305637982	336	0.229166666667	132	33.13	45.1	31.16	22.92	40.65	51.74	17.44	25.65	0.22	12216	0.37238048461	nan	nan	12216	0.37238048461	38.1662538149014
Contig22417	738	0.447154471545	492	0.436991869919	246	0.467479674797	85	44.72	51.22	36.18	46.75	50.46	51.75	26.6	26.58	0.27	7350	0.308299319728	7350	0.308299319728	nan	nan	-36.2997658584548
Contig22422	489	0.576687116564	326	0.552147239264	163	0.625766871166	46	57.67	57.06	53.37	62.58	44.54	47.91	22.26	24.12	0.33	nan	nan	nan	nan	nan	nan	-98.6377436020994
Contig22423	201	0.477611940299	134	0.597014925373	67	0.238805970149	157	47.76	59.7	59.7	23.88	34.66	43.3	20.12	21.09	nan	nan	nan	nan	nan	nan	nan	9.77636640399143
Contig22445	1137	0.335971855761	758	0.361477572559	379	0.284960422164	56	33.6	42.74	29.55	28.5	45.85	54.42	22.28	26.41	0.26	1752	0.315068493151	264	0.215909090909	1488	0.332661290323	-29.7842511740432
Contig2245	315	0.371428571429	210	0.42380952381	105	0.266666666667	233	37.14	45.71	39.05	26.67	39.95	46.24	18.15	22.19	0.39	11656	0.38254975978	11656	0.38254975978	nan	nan	117.976141555375
Contig22474	981	0.50254841998	654	0.446483180428	327	0.614678899083	43	50.25	47.4	41.9	61.47	48.53	50.43	23.66	24.29	0.29	1902	0.395899053628	1902	0.395899053628	nan	nan	-82.2266568447747
Contig2249	984	0.422764227642	656	0.414634146341	328	0.439024390244	152	42.28	49.39	33.54	43.9	49.23	50.47	25.31	25.28	0.24	12978	0.409462166744	11088	0.406114718615	1890	0.429100529101	42.145512277889
Contig2250	323	0.417956656347	216	0.416666666667	107	0.420560747664	36	42.06	48.15	35.19	42.06	44.53	45.16	22.43	22.89	0.32	nan	nan	nan	nan	nan	nan	-74.8798656215688
Contig22513	401	0.543640897756	268	0.455223880597	133	0.721804511278	37	54.64	50	41.04	72.18	41.63	44.11	19.86	20.93	0.33	nan	nan	nan	nan	nan	nan	-92.1131445182918
Contig22516	1533	0.348988910633	1022	0.372798434442	511	0.301369863014	48	34.9	43.05	31.51	30.14	45.25	53.69	23.71	28.3	0.2	nan	nan	nan	nan	nan	nan	-42.0882097583133
Contig22528	279	0.551971326165	186	0.52688172043	93	0.602150537634	39	55.2	60.22	45.16	60.22	42.59	43.04	20.23	20.62	nan	758	0.394459102902	758	0.394459102902	nan	nan	-103.348603210858
Contig2253	848	0.419811320755	566	0.455830388693	282	0.347517730496	28	42.08	55.12	36.04	34.75	46.6	50.11	22.71	24.81	0.26	810	0.350617283951	nan	nan	810	0.350617283951	-101.356962176871
Contig2258	720	0.468055555556	480	0.460416666667	240	0.483333333333	271	46.81	46.25	45.83	48.33	46.98	47.13	24.94	24.63	0.31	1964	0.327902240326	1380	0.263768115942	584	0.479452054795	140.021308104199
Contig22586	720	0.570833333333	480	0.55	240	0.6125	28	57.08	62.5	47.5	61.25	48.32	50.56	23.78	24.86	0.31	nan	nan	nan	nan	nan	nan	-116.468153065623
Contig2259	2124	0.334745762712	1416	0.362288135593	708	0.279661016949	51	33.47	43.36	29.1	27.97	45.17	55.8	23.17	28.76	0.17	540	0.248148148148	nan	nan	540	0.248148148148	-35.0669629010236
Contig226	1002	0.493013972056	668	0.408682634731	334	0.661676646707	73	49.3	46.11	35.63	66.17	48.28	52.36	23.3	25.72	0.25	6832	0.324648711944	6832	0.324648711944	nan	nan	-33.8955338175432
Contig2260	1170	0.474358974359	780	0.494871794872	390	0.433333333333	226	47.44	57.69	41.28	43.33	49.3	52.34	23.77	26.55	0.25	15160	0.398614775726	1786	0.331466965286	13374	0.40758187528	87.5435057647938
Contig2264	849	0.394581861013	566	0.416961130742	283	0.349823321555	100	39.46	44.52	38.87	34.98	45.98	53.5	25.34	28.57	0.2	536	0.235074626866	nan	nan	536	0.235074626866	-11.0364600042994
Contig22649	238	0.483193277311	159	0.477987421384	79	0.493670886076	34	48.52	60	35.44	49.37	40.17	41.51	21.01	19.91	nan	nan	nan	nan	nan	nan	nan	-101.778539222593
Contig22651	405	0.466666666667	270	0.425925925926	135	0.548148148148	42	46.67	45.19	40	54.81	43.1	46.47	22.21	22.32	0.29	828	0.342995169082	828	0.342995169082	nan	nan	-74.2561190471217
Contig22693	1125	0.435555555556	750	0.424	375	0.458666666667	147	43.56	48.27	36.53	45.87	51.69	52.94	27.36	27.68	0.22	16326	0.32328800686	15656	0.320899335718	670	0.379104477612	31.8632689829615
Contig2271	510	0.354901960784	340	0.376470588235	170	0.311764705882	104	35.49	43.53	31.76	31.18	40.68	48.19	17.64	23.17	0.27	2308	0.258232235702	882	0.283446712018	1426	0.242636746143	12.3491701926391
Contig2272	1005	0.34328358209	670	0.362686567164	335	0.30447761194	373	34.33	40.9	31.64	30.45	46.3	54.32	21.28	26.19	0.2	7520	0.28670212766	3246	0.224276032039	4274	0.334113242864	286.792644515349
Contig22724	2130	0.364788732394	1420	0.393661971831	710	0.307042253521	31	36.48	44.23	34.51	30.7	46.7	54.43	22.15	27.65	0.19	212	0.283018867925	nan	nan	212	0.283018867925	-68.7355332083635
Contig2273	1413	0.473460721868	942	0.434182590234	471	0.552016985138	139	47.35	47.77	39.07	55.2	54.54	54.34	27.53	27.71	0.21	3366	0.458110516934	1014	0.349112426036	2352	0.505102040816	18.8096816717285
Contig22732	1038	0.492292870906	692	0.436416184971	346	0.604046242775	122	49.23	50.29	36.99	60.4	52.72	54.39	26.9	27.39	0.23	3214	0.387678904792	3214	0.387678904792	nan	nan	0.92420094953755
Contig2275	915	0.474316939891	610	0.395081967213	305	0.632786885246	300	47.43	45.25	33.77	63.28	47.33	51.33	22.65	25.61	0.24	3166	0.497473152243	2038	0.492149165849	1128	0.507092198582	199.585251646819
Contig22770	1164	0.429553264605	776	0.423969072165	388	0.440721649485	29	42.96	48.2	36.6	44.07	48.88	50.49	24.56	24.56	0.27	70	0.457142857143	70	0.457142857143	nan	nan	-86.1184228922002
Contig22772	552	0.463768115942	368	0.4375	184	0.516304347826	68	46.38	41.85	45.65	51.63	44.3	46.07	21.85	23.16	0.31	2610	0.348659003831	2610	0.348659003831	nan	nan	-53.4968001672794
Contig2278	417	0.347721822542	278	0.395683453237	139	0.251798561151	33	34.77	45.32	33.81	25.18	39.63	47.86	17.55	21.34	0.37	202	0.366336633663	32	0.4375	170	0.352941176471	-67.701227548616
Contig2279	1506	0.352589641434	1004	0.397410358566	502	0.262948207171	48	35.26	45.62	33.86	26.29	44.29	56.18	23.46	29.26	0.15	8126	0.336204774797	8126	0.336204774797	nan	nan	-53.5185688677799
Contig228	1818	0.348184818482	1212	0.378712871287	606	0.287128712871	61	34.82	47.36	28.38	28.71	44.42	55.04	21.1	27.28	0.2	2570	0.256031128405	1900	0.256842105263	670	0.253731343284	-31.6457200733459
Contig2280	264	0.420454545455	176	0.448863636364	88	0.363636363636	54	42.05	53.41	36.36	36.36	39.23	43.59	17.91	19.67	nan	7094	0.309275444037	7094	0.309275444037	nan	nan	-72.3161910657134
Contig22814	1302	0.433179723502	868	0.413594470046	434	0.472350230415	71	43.32	45.62	37.1	47.24	51.83	52.86	26.29	26.39	0.27	6196	0.322627501614	6040	0.321688741722	156	0.358974358974	-38.3389564130306
Contig2282	1827	0.415435139573	1218	0.454022988506	609	0.338259441708	123	41.54	48.44	42.36	33.83	47.37	53.98	23.51	28.44	0.21	22480	0.349555160142	22480	0.349555160142	nan	nan	-5.61458828979141
Contig22831	883	0.451868629672	589	0.429541595925	294	0.496598639456	47	45.24	42.71	43.2	49.66	51.46	51.4	25.4	25.2	0.3	nan	nan	nan	nan	nan	nan	-71.1625704703949
Contig22838	214	0.514018691589	143	0.412587412587	71	0.718309859155	119	51.64	51.39	30.99	71.83	34.94	38.8	15.72	14.79	nan	nan	nan	nan	nan	nan	nan	10.1618028872538
Contig22851	1173	0.415174765558	782	0.441176470588	391	0.363171355499	225	41.52	50.13	38.11	36.32	50.57	53.61	26.61	28.7	0.19	1592	0.304020100503	1592	0.304020100503	nan	nan	102.063759265048
Contig2286	360	0.369444444444	240	0.4375	120	0.233333333333	98	36.94	44.17	43.33	23.33	36.6	45.71	16.08	22.41	0.27	nan	nan	nan	nan	nan	nan	-23.4968001672794
Contig22871	699	0.288984263233	466	0.328326180258	233	0.210300429185	45	28.9	37.34	28.33	21.03	34.65	47.94	17.44	24.47	0.27	nan	nan	nan	nan	nan	nan	-32.4509972619139
Contig22876	984	0.364837398374	656	0.400914634146	328	0.292682926829	114	36.48	45.43	34.76	29.27	42.88	51.83	21.5	25.61	0.26	3274	0.289248625535	128	0.28125	3146	0.289574062301	10.8526760545743
Contig22877	1494	0.481258366801	996	0.453815261044	498	0.536144578313	59	48.13	47.39	43.37	53.61	52.99	53.14	26.84	26.8	0.2	4832	0.331125827815	4832	0.331125827815	nan	nan	-69.5264322251128
Contig22878	1290	0.35503875969	860	0.391860465116	430	0.281395348837	76	35.5	45.35	33.02	28.14	44.33	53.53	22.65	26.56	0.28	1458	0.340192043896	nan	nan	1458	0.340192043896	-22.8696181988738
Contig22879	885	0.39209039548	590	0.452542372881	295	0.271186440678	51	39.21	50.51	40	27.12	42.57	50.52	22.84	26.14	0.25	nan	nan	nan	nan	nan	nan	-76.9757126004337
Contig2288	1203	0.411471321696	802	0.430174563591	401	0.374064837905	44	41.15	45.64	40.4	37.41	50.06	55.46	25.11	27.5	0.23	362	0.337016574586	nan	nan	362	0.337016574586	-74.4609895981823
Contig22889	1608	0.407338308458	1072	0.392723880597	536	0.436567164179	30	40.73	47.01	31.53	43.66	52.03	53.96	26.17	27.49	0.23	376	0.356382978723	372	0.354838709677	nan	nan	-69.285076551862
Contig2290	660	0.387878787879	440	0.447727272727	220	0.268181818182	44	38.79	45.45	44.09	26.82	42.47	52.78	21.1	26.81	0.25	1812	0.408388520971	1428	0.410364145658	384	0.401041666667	-81.7951633090138
Contig2291	465	0.488172043011	310	0.454838709677	155	0.554838709677	222	48.82	53.55	37.42	55.48	46.35	46.47	21.09	21.16	0.37	7436	0.387708445401	3820	0.303664921466	3616	0.476493362832	93.0445868821107
Contig2292	1098	0.418943533698	732	0.426229508197	366	0.404371584699	250	41.89	49.73	35.52	40.44	52.15	54.91	25.75	27.32	0.21	nan	nan	nan	nan	nan	nan	133.572314936694
Contig22921	315	0.450793650794	210	0.419047619048	105	0.514285714286	46	45.08	49.52	34.29	51.43	42.18	41.75	19.78	20.75	0.4	1142	0.364273204904	1096	0.370437956204	46	0.217391304348	-66.1991683816166
Contig22938	294	0.397959183673	196	0.438775510204	98	0.316326530612	54	39.8	54.08	33.67	31.63	39.11	42.24	18.14	21.47	nan	3706	0.266594711279	2922	0.278234086242	784	0.223214285714	-67.9910550683454
Contig2294	1380	0.34347826087	920	0.364130434783	460	0.302173913043	61	34.35	37.61	35.22	30.22	45.32	52.38	24.67	26.17	0.27	1964	0.303462321792	nan	nan	1964	0.303462321792	-25.7240139082953
Contig22940	396	0.497474747475	264	0.42803030303	132	0.636363636364	39	49.75	53.03	32.58	63.64	42.9	45.45	22.68	24.44	0.33	nan	nan	nan	nan	nan	nan	-78.4063999555366
Contig2295	1548	0.502583979328	1032	0.521317829457	516	0.46511627907	72	50.26	56.01	48.26	46.51	52.48	52.24	26.4	27.49	0.22	1310	0.386259541985	1240	0.391935483871	70	0.285714285714	-69.754843362872
Contig22951	300	0.38	200	0.395	100	0.35	30	38	47	32	35	39.25	42.17	19.73	21.13	nan	1092	0.343406593407	1018	0.35068762279	74	0.243243243243	-70.3756465950494
Contig2296	955	0.434554973822	637	0.481946624804	318	0.339622641509	49	43.5	48.9	47.48	33.96	48.16	51.43	22.85	26.18	0.24	nan	nan	nan	nan	nan	nan	-87.5327533051618
Contig22967	1821	0.484349258649	1214	0.440691927512	607	0.571663920923	63	48.43	49.26	38.88	57.17	53.05	54.73	27.01	27.08	0.23	2194	0.346399270738	1768	0.289592760181	426	0.582159624413	-59.7426355704056
Contig22971	579	0.378238341969	386	0.401554404145	193	0.331606217617	29	37.82	46.11	34.2	33.16	45.61	50.27	22.73	24.9	0.28	nan	nan	nan	nan	nan	nan	-74.4448635201653
Contig22978	712	0.570224719101	475	0.454736842105	237	0.801687763713	129	57.1	55.46	35.44	80.17	41.28	53.04	21.97	26.29	0.24	330	0.527272727273	nan	nan	330	0.527272727273	0.086658763136569
Contig22982	2024	0.47628458498	1350	0.451851851852	674	0.525222551929	42	47.68	50.81	39.56	52.52	52.53	53.55	26.94	26.06	0.22	nan	nan	nan	nan	nan	nan	-85.6704432811963
Contig22984	252	0.380952380952	168	0.404761904762	84	0.333333333333	29	38.1	46.43	34.52	33.33	38.2	43.68	19.2	23.37	nan	nan	nan	nan	nan	nan	nan	-75.9718888528963
Contig22987	1186	0.386172006745	791	0.409608091024	395	0.339240506329	38	38.65	45.45	36.46	33.92	47.01	53.49	23.94	27.65	0.21	nan	nan	nan	nan	nan	nan	-69.3549435490153
Contig22988	1229	0.376729048007	820	0.39756097561	409	0.334963325183	130	37.73	42.68	36.83	33.5	48.09	55.15	24.11	27.63	0.21	2110	0.326066350711	nan	nan	2110	0.326066350711	28.4105587299708
Contig22990	753	0.504648074369	502	0.609561752988	251	0.294820717131	140	50.46	63.35	58.57	29.48	45.6	52.1	22.93	28.19	0.19	4314	0.255910987483	4314	0.255910987483	nan	nan	-7.64946262232925
Contig22996	1866	0.341371918542	1244	0.397909967846	622	0.228295819936	53	34.14	39.39	40.19	22.83	43.78	57.12	23.52	30.64	0.12	200	0.21	nan	nan	200	0.21	-48.7533744774162
Contig23	936	0.434829059829	624	0.415064102564	312	0.474358974359	33	43.48	52.24	30.77	47.44	50.7	50.03	25.88	26.16	0.21	118	0.35593220339	58	0.344827586207	60	0.366666666667	-77.0670898491911
Contig230	312	0.503205128205	208	0.475961538462	104	0.557692307692	565	50.32	51.92	43.27	55.77	41.05	40.6	18.57	19.08	0.44	2548	0.374803767661	2548	0.374803767661	nan	nan	429.665913543426
Contig2301	1119	0.55764075067	746	0.459785522788	373	0.753351206434	200	55.76	57.91	34.05	75.34	41.02	50.13	18.13	23.4	0.32	nan	nan	nan	nan	nan	nan	69.2216678903806
Contig23015	639	0.377151799687	426	0.413145539906	213	0.305164319249	63	37.72	45.07	37.56	30.52	44.85	52.06	21.72	25.07	0.28	3468	0.272202998847	3468	0.272202998847	nan	nan	-46.1158570463389
Contig2304	858	0.447552447552	572	0.458041958042	286	0.426573426573	340	44.76	57.34	34.27	42.66	47.48	49.03	23.9	25.59	0.3	2576	0.343167701863	1326	0.280542986425	1250	0.4096	209.80835548187
