loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig14617	660	0.595454545455	440	0.556818181818	220	0.672727272727	52	59.55	63.18	48.18	67.27	44.13	48.20	23.08	25.93	0.28	7584	0.504746835443	7584	0.504746835443	nan	nan	12.6371587249339
Contig1462	7761	0.436412833398	5174	0.481059141863	2587	0.347120216467	50	43.64	52.49	43.72	34.71	50.57	55.93	24.75	28.14	0.17	5018	0.380231167796	5018	0.380231167796	nan	nan	11.4272485939969
Contig1463	738	0.481029810298	492	0.55081300813	246	0.341463414634	16	48.1	54.88	55.28	34.15	44.57	48.47	21.58	24.22	0.35	610	0.362295081967	610	0.362295081967	nan	nan	-23.5747962223074
Contig14637	639	0.386541471049	426	0.3779342723	213	0.403755868545	12	38.65	46.01	29.58	40.38	48.81	50.63	22.97	23.05	0.33	nan	nan	nan	nan	nan	nan	-15.0397717990172
Contig14676	2715	0.43241252302	1810	0.492817679558	905	0.311602209945	13	43.24	50.72	47.85	31.16	47.57	54.16	22.15	26.93	0.19	nan	nan	nan	nan	nan	nan	-26.5677399441011
Contig1469	288	0.420138888889	192	0.401041666667	96	0.458333333333	12	42.01	42.71	37.5	45.83	36.26	36.41	16.38	15.68	nan	44	0.409090909091	44	0.409090909091	nan	nan	-16.4338349934167
Contig14697	387	0.454780361757	258	0.476744186047	129	0.410852713178	11	45.48	54.26	41.09	41.09	42.9	43.02	20.35	21.76	0.37	nan	nan	nan	nan	nan	nan	-26.9756489875559
Contig147	1080	0.483333333333	720	0.444444444444	360	0.561111111111	203	48.33	55.28	33.61	56.11	51.41	53.66	26.28	26.8	0.25	12048	0.400979415671	11752	0.398655547992	296	0.493243243243	170.321567389094
Contig1470	1095	0.400913242009	730	0.431506849315	365	0.339726027397	14	40.09	51.78	34.52	33.97	49.02	52.93	22.17	25.21	0.26	nan	nan	nan	nan	nan	nan	-16.9735973193002
Contig1471	2058	0.430515063168	1372	0.455539358601	686	0.380466472303	31	43.05	50.87	40.23	38.05	49.25	52.33	22.88	25.01	0.28	2248	0.400355871886	2248	0.400355871886	nan	nan	-3.44617710402325
Contig14711	792	0.444444444444	528	0.429924242424	264	0.473484848485	19	44.44	53.03	32.95	47.35	45.98	47.60	23.4	23.84	0.3	228	0.342105263158	228	0.342105263158	nan	nan	-11.7938321045649
Contig1472	207	0.478260869565	138	0.413043478261	69	0.608695652174	215	47.83	52.17	30.43	60.87	34.98	38.18	16.9	17.76	nan	nan	nan	nan	nan	nan	nan	185.735979355394
Contig1473	198	0.373737373737	132	0.409090909091	66	0.30303030303	21	37.37	45.45	36.36	30.3	34.24	38.14	13.65	16.34	nan	390	0.364102564103	390	0.364102564103	nan	nan	-7.98225770778381
Contig1474	813	0.413284132841	542	0.409594095941	271	0.420664206642	12	41.33	50.18	31.73	42.07	45.79	47.26	22.45	23.31	0.35	40	0.6	40	0.6	nan	nan	-17.0176668166726
Contig14742	615	0.416260162602	410	0.439024390244	205	0.370731707317	38	41.63	55.61	32.2	37.07	42.45	44.44	17.69	20.08	0.37	nan	nan	nan	nan	nan	nan	6.12051704261756
Contig14748	438	0.607305936073	292	0.534246575342	146	0.753424657534	13	60.73	66.44	40.41	75.34	35.27	41.92	19.09	22.09	0.34	nan	nan	nan	nan	nan	nan	-27.0281075947944
Contig1475	1860	0.585483870968	1240	0.457258064516	620	0.841935483871	48	58.55	52.9	38.55	84.19	37.35	53.98	19.07	27.32	0.22	878	0.345102505695	878	0.345102505695	nan	nan	13.2526464223568
Contig1479	1470	0.425170068027	980	0.440816326531	490	0.39387755102	19	42.52	48.98	39.18	39.39	50.07	52.60	23.59	25.89	0.22	270	0.296296296296	270	0.296296296296	nan	nan	-13.1265260457636
Contig14795	807	0.431226765799	538	0.408921933086	269	0.475836431227	24	43.12	46.47	35.32	47.58	48.83	48.85	22.86	23.31	0.37	3484	0.409299655568	3484	0.409299655568	nan	nan	-4.97039692594675
Contig14808	789	0.602027883397	526	0.511406844106	263	0.783269961977	15	60.2	58.56	43.73	78.33	37.96	48.86	18.67	24.12	0.31	nan	nan	nan	nan	nan	nan	-25.2181897400091
Contig1481	5553	0.426256077796	3702	0.416801728795	1851	0.445164775797	225	42.63	50.41	32.96	44.52	51.03	53.45	26.88	27.28	0.21	nan	nan	nan	nan	nan	nan	195.460267931963
Contig1486	907	0.533627342889	605	0.509090909091	302	0.582781456954	13	53.42	58.75	43.05	58.28	45.85	48.48	21.5	22.92	0.32	nan	nan	nan	nan	nan	nan	-27.1832135265462
Contig14877	267	0.374531835206	178	0.348314606742	89	0.426966292135	14	37.45	38.2	31.46	42.7	39.77	41.39	17.21	17.91	nan	186	0.47311827957	186	0.47311827957	nan	nan	-11.6109921387393
Contig14879	1060	0.477358490566	707	0.49504950495	353	0.441926345609	11	47.78	55.08	43.91	44.19	48.56	50.26	22.82	23.5	0.3	nan	nan	nan	nan	nan	nan	-28.6893181616347
Contig1489	237	0.316455696203	158	0.335443037975	79	0.278481012658	11	31.65	34.18	32.91	27.85	37.69	44.86	18.08	18.14	nan	254	0.244094488189	254	0.244094488189	nan	nan	-14.1030555480512
Contig149	1410	0.474468085106	940	0.41914893617	470	0.585106382979	66	47.45	49.36	34.47	58.51	48.77	48.27	23.86	22.99	0.29	2892	0.376901798064	2892	0.376901798064	nan	nan	36.2745145940943
Contig14908	1677	0.567084078712	1118	0.518783542039	559	0.663685152057	21	56.71	61.18	42.58	66.37	46.13	51.50	24.57	26.15	0.25	nan	nan	nan	nan	nan	nan	-19.2475199064343
Contig14913	1092	0.437728937729	728	0.451923076923	364	0.409340659341	11	43.77	51.92	38.46	40.93	49.65	51.62	23.26	24.81	0.27	nan	nan	nan	nan	nan	nan	-22.8793171163038
Contig14931	2433	0.594327990136	1622	0.467324290999	811	0.848335388409	30	59.43	51.42	42.05	84.83	37.93	55.76	19.75	29.04	0.15	136	0.529411764706	136	0.529411764706	nan	nan	-6.54439365550299
Contig14935	252	0.72619047619	168	0.684523809524	84	0.809523809524	15	72.62	69.05	67.86	80.95	33.31	40.15	18.61	22.49	nan	nan	nan	nan	nan	nan	nan	-15.0597378659742
Contig14943	1293	0.425367362722	862	0.452436194896	431	0.371229698376	16	42.54	58.7	31.79	37.12	47.79	50.52	22.89	23.36	0.32	nan	nan	nan	nan	nan	nan	-17.957929772403
Contig14952	273	0.399267399267	182	0.417582417582	91	0.362637362637	12	39.93	46.15	37.36	36.26	36.83	38.08	16.53	17.22	nan	nan	nan	nan	nan	nan	nan	-17.5992836750288
Contig14957	393	0.450381679389	262	0.442748091603	131	0.465648854962	15	45.04	43.51	45.04	46.56	44.03	47.85	20.63	24.31	0.3	150	0.36	150	0.36	nan	nan	-17.4135337598831
Contig14960	231	0.506493506494	154	0.454545454545	77	0.61038961039	13	50.65	59.74	31.17	61.04	34.93	37.49	16.83	15.58	nan	nan	nan	nan	nan	nan	nan	-21.2814807929791
Contig14969	342	0.502923976608	228	0.469298245614	114	0.570175438596	18	50.29	44.74	49.12	57.02	42.74	43.13	19.74	18.7	0.41	142	0.485915492958	142	0.485915492958	nan	nan	-18.831895468079
Contig1497	491	0.474541751527	328	0.448170731707	163	0.527607361963	19	47.65	54.27	35.37	52.76	48.91	50.22	24.7	23.47	0.29	nan	nan	nan	nan	nan	nan	-14.281035647713
Contig15	2607	0.473341004987	1738	0.477560414269	869	0.464902186421	85	47.33	56.27	39.24	46.49	54.45	55.32	26.72	27.16	0.23	9794	0.375433939146	9794	0.375433939146	nan	nan	46.9034673060715
Contig15001	2109	0.406827880512	1406	0.428876244666	703	0.362731152205	17	40.68	46.66	39.12	36.27	50.55	54.99	24.2	26.98	0.22	1268	0.324132492114	1268	0.324132492114	nan	nan	-13.6773637133867
Contig15013	1524	0.621391076115	1016	0.503937007874	508	0.856299212598	34	62.14	59.25	41.54	85.63	35.75	51.54	17.59	25.05	0.29	182	0.67032967033	182	0.67032967033	nan	nan	-6.05317271821698
Contig1502	455	0.610989010989	304	0.486842105263	151	0.860927152318	122	61.37	69.08	28.29	86.09	29.4	37.98	13.69	15.79	0.45	nan	nan	nan	nan	nan	nan	82.8487294420123
Contig15033	1116	0.509856630824	744	0.491935483871	372	0.545698924731	46	50.99	62.63	35.75	54.57	48.52	50.85	24.37	24.6	0.25	1752	0.463470319635	1752	0.463470319635	nan	nan	6.48488799572323
Contig1504	1134	0.471781305115	756	0.455026455026	378	0.505291005291	16	47.18	55.03	35.98	50.53	50.15	50.81	24.94	25.06	0.27	184	0.5	184	0.5	nan	nan	-18.3601798093397
Contig15064	342	0.476608187135	228	0.469298245614	114	0.491228070175	29	47.66	44.74	49.12	49.12	41.78	41.81	18.1	18.72	0.47	3272	0.408007334963	1198	0.37061769616	2074	0.429604628737	-7.831895468079
Contig1507	1578	0.450570342205	1052	0.470532319392	526	0.410646387833	18	45.06	53.61	40.49	41.06	48.68	51.69	24.23	25.42	0.25	nan	nan	nan	nan	nan	nan	-19.0168944712175
Contig15077	794	0.497481108312	530	0.481132075472	264	0.530303030303	16	49.87	59.25	36.98	53.03	47.34	47.90	23.02	22.57	0.36	nan	nan	nan	nan	nan	nan	-22.5817495636556
Contig15078	735	0.440816326531	490	0.442857142857	245	0.436734693878	18	44.08	47.35	41.22	43.67	46.14	47.10	22.64	23.55	0.31	1138	0.425307557118	1138	0.425307557118	nan	nan	-14.4302522685206
Contig1508	1836	0.460784313725	1224	0.464869281046	612	0.452614379085	18	46.08	50.65	42.32	45.26	50.38	52.03	24.06	24.87	0.27	178	0.415730337079	178	0.415730337079	nan	nan	-18.1450225291952
Contig15083	963	0.418483904465	642	0.445482866044	321	0.364485981308	17	41.85	52.34	36.76	36.45	45.82	49.36	21.79	23.55	0.23	nan	nan	nan	nan	nan	nan	-15.8446074116892
Contig15088	597	0.43216080402	398	0.472361809045	199	0.35175879397	40	43.22	55.78	38.69	35.18	39.85	43.57	18.48	21.54	0.38	400	0.415	400	0.415	nan	nan	2.70110085782135
Contig15098	498	0.640562248996	332	0.506024096386	166	0.909638554217	23	64.06	63.25	37.95	90.96	32.23	46.94	17.56	21.79	0.29	nan	nan	nan	nan	nan	nan	-17.1149954126211
Contig151	1356	0.670353982301	904	0.618362831858	452	0.774336283186	233	67.04	75	48.67	77.43	39.04	49.99	21.52	26.6	0.26	nan	nan	nan	nan	nan	nan	197.106479017472
Contig1510	2097	0.432522651407	1398	0.43347639485	699	0.430615164521	22	43.25	50.64	36.05	43.06	52.03	54.16	25.59	26.75	0.25	44	0.545454545455	44	0.545454545455	nan	nan	-9.20306031497655
Contig15108	264	0.568181818182	176	0.539772727273	88	0.625	20	56.82	53.41	54.55	62.5	40.03	41.93	20.33	20.08	nan	302	0.390728476821	302	0.390728476821	nan	nan	-19.8987906023699
Contig15110	714	0.649859943978	476	0.584033613445	238	0.781512605042	25	64.99	55.88	60.92	78.15	40.01	49.34	20.49	26.09	0.24	nan	nan	nan	nan	nan	nan	-13.1055684907044
Contig1513	927	0.457389428263	618	0.441747572816	309	0.488673139159	27	45.74	59.22	29.13	48.87	49.97	50.72	24.11	24.78	0.25	852	0.444835680751	852	0.444835680751	nan	nan	-5.26257193582528
Contig15131	969	0.518059855521	646	0.453560371517	323	0.647058823529	39	51.81	55.42	35.29	64.71	46.6	49.86	23.53	24.47	0.29	1152	0.386284722222	1152	0.386284722222	nan	nan	4.87308231127881
Contig15132	624	0.69391025641	416	0.694711538462	208	0.692307692308	33	69.39	87.98	50.96	69.23	44.87	48.89	25.18	28.57	0.22	nan	nan	nan	nan	nan	nan	3.98179004859453
Contig15141	427	0.515222482436	285	0.519298245614	142	0.507042253521	11	51.64	55.24	48.59	50.7	47.33	47.83	26.16	25.64	0.27	nan	nan	nan	nan	nan	nan	-29.2454849347829
Contig15160	252	0.329365079365	168	0.35119047619	84	0.285714285714	22	32.94	40.48	29.76	28.57	34.58	41.96	12.69	15.75	nan	1484	0.400943396226	1228	0.412866449511	256	0.34375	-3.73341146789256
Contig15163	264	0.367424242424	176	0.369318181818	88	0.363636363636	17	36.74	44.32	29.55	36.36	40.37	42.51	17.44	18.21	nan	110	0.345454545455	110	0.345454545455	nan	nan	-9.58464626766694
Contig1517	2187	0.426611796982	1458	0.447187928669	729	0.385459533608	23	42.66	44.72	44.72	38.55	50.24	53.22	24.38	25.67	0.27	nan	nan	nan	nan	nan	nan	-10.1210702996075
Contig15185	555	0.565765765766	370	0.524324324324	185	0.648648648649	14	56.58	56.76	48.11	64.86	43.13	44.91	22.08	21.69	0.34	104	0.423076923077	104	0.423076923077	nan	nan	-26.2026716084059
Contig15199	299	0.451505016722	200	0.47	99	0.414141414141	11	45.45	53	41	41.41	36.42	38.13	19.25	21.24	nan	nan	nan	nan	nan	nan	nan	-25.9364201200002
Contig152	1304	0.478527607362	870	0.496551724138	434	0.442396313364	30	47.93	50.34	48.97	44.24	51.49	52.34	23.96	25.23	0.25	nan	nan	nan	nan	nan	nan	-9.76278873033396
Contig1520	1269	0.558707643814	846	0.501182033097	423	0.673758865248	101	55.87	59.1	41.13	67.38	44.75	49.45	23.23	23.56	0.3	1572	0.671119592875	1572	0.671119592875	nan	nan	61.0441885731867
Contig15239	612	0.401960784314	408	0.406862745098	204	0.392156862745	13	40.2	53.92	27.45	39.22	45.66	47.38	22.6	23.29	0.33	nan	nan	nan	nan	nan	nan	-15.8270660972259
Contig15240	299	0.515050167224	200	0.455	99	0.636363636364	12	51.85	50	41	63.64	41.42	43.83	19.78	20.06	nan	nan	nan	nan	nan	nan	nan	-22.3558006943809
Contig15243	1023	0.673509286413	682	0.604105571848	341	0.812316715543	16	67.35	71.26	49.56	81.23	38.01	48.61	18.76	26.35	0.26	nan	nan	nan	nan	nan	nan	-20.8906440840269
Contig15244	2508	0.461722488038	1672	0.481459330144	836	0.422248803828	34	46.17	57.42	38.88	42.22	50.86	52.71	25.33	26.38	0.23	284	0.366197183099	284	0.366197183099	nan	nan	-4.62156576036443
Contig15250	390	0.635897435897	260	0.507692307692	130	0.892307692308	11	63.59	62.31	39.23	89.23	31.96	44.84	17.08	17.88	0.31	nan	nan	nan	nan	nan	nan	-29.1553200599495
Contig15274	522	0.501915708812	348	0.491379310345	174	0.522988505747	11	50.19	58.05	40.23	52.3	45.62	45.87	21.21	21.14	0.33	nan	nan	nan	nan	nan	nan	-28.4804922085958
Contig15281	321	0.501557632399	214	0.504672897196	107	0.495327102804	17	50.16	52.34	48.6	49.53	42.2	42.41	21.39	21.9	0.35	570	0.473684210526	nan	nan	570	0.473684210526	-23.0764557671078
Contig15286	441	0.662131519274	294	0.571428571429	147	0.843537414966	17	66.21	65.31	48.98	84.35	33.52	46.52	18.91	23.32	0.27	nan	nan	nan	nan	nan	nan	-21.7465322663199
Contig153	408	0.419117647059	272	0.441176470588	136	0.375	28	41.91	42.65	45.59	37.5	44.04	46.97	20.26	22.19	0.29	2542	0.413453973249	1910	0.403141361257	632	0.444620253165	-4.17858233935951
Contig1530	456	0.618421052632	304	0.5625	152	0.730263157895	116	61.84	66.45	46.05	73.03	37.42	43.50	19.23	23.64	0.32	nan	nan	nan	nan	nan	nan	76.8601648108825
Contig1533	1992	0.446285140562	1328	0.464608433735	664	0.409638554217	21	44.63	51.81	41.11	40.96	51.76	53.58	25.23	26.72	0.19	672	0.33630952381	672	0.33630952381	nan	nan	-15.0997964565753
Contig15332	615	0.461788617886	410	0.439024390244	205	0.507317073171	20	46.18	50.24	37.56	50.73	44.45	46.58	22.57	23.32	0.36	356	0.47191011236	356	0.47191011236	nan	nan	-11.8794829573824
Contig15338	303	0.547854785479	202	0.529702970297	101	0.584158415842	89	54.79	56.44	49.5	58.42	41.01	42.12	20.91	21.4	0.39	3332	0.350240096038	3332	0.350240096038	nan	nan	48.880683447221
Contig15339	357	0.478991596639	238	0.491596638655	119	0.453781512605	12	47.9	60.5	37.82	45.38	40.55	45.88	19.33	21.49	0.34	nan	nan	nan	nan	nan	nan	-27.4941561198768
Contig1535	216	0.412037037037	144	0.4375	72	0.361111111111	168	41.2	56.94	30.56	36.11	37.97	39.36	16.68	18.17	nan	1192	0.421140939597	74	0.297297297297	1118	0.429338103757	136.312788184656
Contig15366	843	0.53024911032	562	0.4128113879	281	0.76512455516	15	53.02	45.55	37.01	76.51	38.95	47.97	19.9	22.36	0.36	nan	nan	nan	nan	nan	nan	-14.2472454964414
Contig15370	825	0.603636363636	550	0.505454545455	275	0.8	13	60.36	52.73	48.36	80	36.27	48.51	19.53	23.8	0.3	nan	nan	nan	nan	nan	nan	-27.0994057284281
Contig15383	515	0.438834951456	344	0.491279069767	171	0.333333333333	13	44.05	58.14	40.12	33.33	41.41	45.72	18.24	20.35	0.44	nan	nan	nan	nan	nan	nan	-26.474130285869
Contig15393	373	0.533512064343	249	0.522088353414	124	0.556451612903	11	53.49	58.4	45.97	55.65	41.28	44.01	22.16	21.84	0.33	nan	nan	nan	nan	nan	nan	-29.2265686017154
Contig15394	1249	0.369095276221	833	0.387755102041	416	0.331730769231	14	36.94	48.68	28.85	33.17	46.39	52.68	22.98	26.08	0.24	nan	nan	nan	nan	nan	nan	-13.6005456876781
Contig15396	1728	0.443865740741	1152	0.506944444444	576	0.317708333333	28	44.39	59.9	41.49	31.77	47.59	54.92	23.67	29.04	0.14	432	0.388888888889	432	0.388888888889	nan	nan	-12.1382121560833
Contig15398	330	0.454545454545	220	0.472727272727	110	0.418181818182	12	45.45	50	44.55	41.82	43.91	45.64	22.01	23.56	0.35	nan	nan	nan	nan	nan	nan	-25.3558480637989
Contig154	537	0.543761638734	358	0.522346368715	179	0.586592178771	40	54.38	48.6	55.87	58.66	45.2	47.57	22.64	24.39	0.29	1656	0.506038647343	320	0.43125	1336	0.523952095808	-0.224186042168107
Contig15405	770	0.442857142857	514	0.482490272374	256	0.36328125	16	44.4	47.86	48.64	36.33	45.67	48.54	19.98	22.54	0.31	nan	nan	nan	nan	nan	nan	-22.7406641373139
Contig15412	300	0.393333333333	200	0.4	100	0.38	42	39.33	40	40	38	38.88	41.13	20.85	20.65	nan	184	0.5	184	0.5	nan	nan	13.6346928588152
Contig15428	546	0.503663003663	364	0.552197802198	182	0.406593406593	14	50.37	58.79	51.65	40.66	46.68	47.14	22.95	24.25	0.31	342	0.426900584795	nan	nan	342	0.426900584795	-25.5281149292613
Contig1543	513	0.460038986355	342	0.46783625731	171	0.444444444444	29	46	49.12	44.44	44.44	46	46.54	21.17	21.25	0.42	1180	0.350847457627	nan	nan	1180	0.350847457627	-7.62045001325785
Contig1544	1221	0.425061425061	814	0.412776412776	407	0.449631449631	123	42.51	53.07	29.48	44.96	49.57	49.00	23.54	23.71	0.35	23044	0.382398889082	23044	0.382398889082	nan	nan	93.7552799500732
Contig15442	203	0.413793103448	136	0.441176470588	67	0.358208955224	12	41.79	44.12	44.12	35.82	32.76	35.56	16.64	17.32	nan	nan	nan	nan	nan	nan	nan	-20.1785823393595
Contig1546	801	0.594257178527	534	0.522471910112	267	0.737827715356	17	59.43	61.42	43.07	73.78	37.41	47.19	21.04	21.37	0.37	nan	nan	nan	nan	nan	nan	-23.2229901393546
Contig1548	908	0.437224669604	606	0.496699669967	302	0.317880794702	22	43.82	46.53	52.81	31.79	46.91	52.22	23.58	24.9	0.21	nan	nan	nan	nan	nan	nan	-17.7696960050727
Contig15483	433	0.568129330254	289	0.508650519031	144	0.6875	12	56.94	61.38	40.28	68.75	38.75	43.79	20.48	22.55	0.31	nan	nan	nan	nan	nan	nan	-28.1749967692404
Contig15499	207	0.468599033816	138	0.485507246377	69	0.434782608696	11	46.86	49.28	47.83	43.48	33.49	35.23	15.58	17.44	nan	nan	nan	nan	nan	nan	nan	-28.0366527034352
Contig155	1506	0.422974767596	1004	0.403386454183	502	0.462151394422	51	42.3	44.82	35.86	46.22	50.89	51.61	25.25	25.65	0.23	11996	0.362370790263	11830	0.359171597633	166	0.590361445783	22.409875075768
Contig1551	3630	0.430303030303	2420	0.452066115702	1210	0.386776859504	44	43.03	50.74	39.67	38.68	52.27	55.43	26.09	28.06	0.21	3400	0.372058823529	3400	0.372058823529	nan	nan	10.0986612429345
Contig1553	720	0.45	480	0.454166666667	240	0.441666666667	61	45	50	40.83	44.17	48.54	48.66	22.01	21.52	0.39	2860	0.392657342657	2860	0.392657342657	nan	nan	26.7790537190054
Contig15535	228	0.44298245614	152	0.467105263158	76	0.394736842105	15	44.3	39.47	53.95	39.47	36.32	39.75	19.41	19.45	nan	598	0.434782608696	598	0.434782608696	nan	nan	-21.5110029839682
Contig15546	1082	0.419593345656	722	0.405817174515	360	0.447222222222	11	42.04	48.75	32.41	44.72	48.69	50.51	24.05	24.02	0.29	nan	nan	nan	nan	nan	nan	-17.755139551961
Contig15562	543	0.585635359116	362	0.422651933702	181	0.911602209945	14	58.56	53.59	30.94	91.16	28.87	44.28	13.66	23.32	0.31	nan	nan	nan	nan	nan	nan	-16.0375657925545
Contig15566	831	0.423586040915	554	0.483754512635	277	0.303249097473	15	42.36	50.9	45.85	30.32	46.62	53.24	21.93	26.71	0.2	480	0.31875	480	0.31875	nan	nan	-23.8723467740649
Contig1557	201	0.437810945274	134	0.477611940299	67	0.358208955224	11	43.78	44.78	50.75	35.82	33.81	36.20	14.95	13.57	nan	152	0.25	nan	nan	152	0.25	-27.104067169054
Contig15581	1350	0.408888888889	900	0.396666666667	450	0.433333333333	14	40.89	45.56	33.78	43.33	48.99	50.53	22.15	22.52	0.31	nan	nan	nan	nan	nan	nan	-14.1497195462023
Contig15591	868	0.420506912442	579	0.485319516408	289	0.290657439446	13	42.1	50.69	46.37	29.07	42.39	48.23	20.19	24.56	0.3	nan	nan	nan	nan	nan	nan	-26.0198207314412
Contig15601	586	0.607508532423	391	0.447570332481	195	0.928205128205	18	60.85	49.49	40	92.82	29.11	44.83	13.84	21.21	0.27	nan	nan	nan	nan	nan	nan	-15.183328331097
Contig15610	237	0.396624472574	158	0.335443037975	79	0.518987341772	14	39.66	36.71	30.38	51.9	35.8	36.99	16.04	16.19	nan	nan	nan	nan	nan	nan	nan	-11.1030555480512
Contig15613	651	0.430107526882	434	0.483870967742	217	0.322580645161	13	43.01	57.14	39.63	32.26	45.17	48.56	21.66	24.96	0.28	70	0.4	70	0.4	nan	nan	-25.8837709578949
Contig15615	1575	0.669206349206	1050	0.568571428571	525	0.870476190476	30	66.92	62.86	50.86	87.05	34.57	51.05	19.18	25.49	0.24	nan	nan	nan	nan	nan	nan	-8.87799327938121
Contig15618	606	0.521452145215	404	0.44801980198	202	0.668316831683	26	52.15	56.44	33.17	66.83	40.81	45.25	18.53	21.6	0.36	1586	0.441992433796	1586	0.441992433796	nan	nan	-7.25648675299082
Contig15634	831	0.405535499398	554	0.418772563177	277	0.379061371841	27	40.55	47.65	36.1	37.91	48.27	51.88	21.85	25.33	0.24	540	0.32962962963	486	0.333333333333	54	0.296296296296	-2.69436847749471
Contig15649	572	0.451048951049	382	0.437172774869	190	0.478947368421	14	45.26	50.26	37.17	47.89	47.01	47.86	21.76	22.59	0.34	nan	nan	nan	nan	nan	nan	-17.6472321925705
Contig15653	597	0.603015075377	398	0.489949748744	199	0.829145728643	32	60.3	58.79	39.2	82.91	31.8	42.71	15.61	19.78	0.42	352	0.704545454545	352	0.704545454545	nan	nan	-7.38608916081298
Contig15657	1611	0.433271260087	1074	0.490689013035	537	0.31843575419	124	43.33	55.87	42.27	31.84	47.13	53.71	23.81	28.41	0.17	1836	0.314814814815	1836	0.314814814815	nan	nan	84.564094709486
Contig1566	402	0.544776119403	268	0.507462686567	134	0.619402985075	98	54.48	60.45	41.04	61.94	34.79	37.90	16.09	18.08	0.49	nan	nan	nan	nan	nan	nan	57.8497674283436
Contig1567	1932	0.477743271222	1288	0.52251552795	644	0.388198757764	64	47.77	47.36	57.14	38.82	49.05	52.85	24.33	26.76	0.24	2536	0.443217665615	nan	nan	2536	0.443217665615	23.7774309313888
Contig15690	498	0.504016064257	332	0.487951807229	166	0.536144578313	102	50.4	51.2	46.39	53.61	46.57	47.64	22.46	23.64	0.29	1776	0.380067567568	1776	0.380067567568	nan	nan	62.7599393773584
Contig1572	600	0.418333333333	400	0.43	200	0.395	228	41.83	49.5	36.5	39.5	43.84	46.87	20.14	23.79	0.27	2364	0.355752961083	2348	0.355621805792	nan	nan	197.197666116998
Contig15720	330	0.515151515152	220	0.513636363636	110	0.518181818182	12	51.52	62.73	40	51.82	45.22	46.20	21.65	21.33	0.39	nan	nan	nan	nan	nan	nan	-28.2394965645023
Contig1574	270	0.4	180	0.4	90	0.4	13	40	41.11	38.89	40	34.25	39.62	13.99	14.26	nan	88	0.386363636364	nan	nan	88	0.386363636364	-15.3653071411848
Contig15755	231	0.354978354978	154	0.350649350649	77	0.363636363636	12	35.5	41.56	28.57	36.36	35.7	38.86	16.14	19.2	nan	nan	nan	nan	nan	nan	nan	-13.7101211067002
Contig15768	1377	0.392156862745	918	0.412854030501	459	0.350762527233	15	39.22	47.71	34.86	35.08	50.49	55.90	26.02	28.59	0.16	nan	nan	nan	nan	nan	nan	-14.2503254749438
Contig15774	1269	0.439716312057	846	0.470449172577	423	0.378250591017	50	43.97	55.08	39.01	37.83	47.96	51.32	21.98	24.11	0.3	8166	0.360519226059	8166	0.360519226059	nan	nan	12.9957351442632
Contig15781	234	0.41452991453	156	0.429487179487	78	0.384615384615	11	41.45	58.97	26.92	38.46	41.22	41.31	18.39	17.09	nan	nan	nan	nan	nan	nan	nan	-19.7449973228598
Contig15783	390	0.502564102564	260	0.476923076923	130	0.553846153846	18	50.26	55.38	40	55.38	43.56	44.18	21.59	21.58	0.39	nan	nan	nan	nan	nan	nan	-20.0023748882081
Contig15795	222	0.391891891892	148	0.358108108108	74	0.459459459459	19	39.19	35.14	36.49	45.95	38.54	39.78	17.93	18.35	nan	674	0.378338278932	nan	nan	674	0.378338278932	-7.04177533967774
Contig1580	705	0.582978723404	470	0.487234042553	235	0.774468085106	93	58.3	56.6	40.85	77.45	41.29	53.09	20.01	25.93	0.27	nan	nan	nan	nan	nan	nan	53.8167142258758
Contig1581	354	0.387005649718	236	0.449152542373	118	0.262711864407	19	38.7	61.02	28.81	26.27	39.02	45.24	20.15	22.06	0.36	38	0.368421052632	nan	nan	38	0.368421052632	-14.4402603369578
Contig15824	516	0.46511627907	344	0.468023255814	172	0.459302325581	16	46.51	52.33	41.28	45.93	47.55	47.99	22.15	22.62	0.36	nan	nan	nan	nan	nan	nan	-20.6475037288629
Contig1583	573	0.410122164049	382	0.434554973822	191	0.361256544503	76	41.01	52.36	34.55	36.13	42.36	46.89	17.95	19.77	0.45	5046	0.334918747523	5044	0.335051546392	nan	nan	44.668947882005
Contig15866	591	0.656514382403	394	0.677664974619	197	0.61421319797	25	65.65	76.65	58.88	61.42	46.03	49.33	25.88	26.13	0.26	nan	nan	nan	nan	nan	nan	-5.74267709056298
Contig15868	1416	0.499293785311	944	0.507415254237	472	0.483050847458	50	49.93	54.24	47.25	48.31	51.62	52.15	25.06	25.48	0.24	7566	0.39201691779	3704	0.336393088553	3862	0.445365095805	9.85083650262278
Contig15871	627	0.470494417863	418	0.483253588517	209	0.444976076555	44	47.05	57.89	38.76	44.5	50.41	51.54	22.71	24.22	0.32	58	0.344827586207	nan	nan	58	0.344827586207	5.17787141491974
Contig15877	204	0.470588235294	136	0.463235294118	68	0.485294117647	27	47.06	50	42.65	48.53	37.34	38.49	17.6	16.82	nan	146	0.342465753425	146	0.342465753425	nan	nan	-8.85519683680052
