loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig7168	220	0.404545454545	147	0.421768707483	73	0.369863013699	12	40.64	47.30	36.99	36.99	37.08	37.93	17.04	18.31	nan
Contig7169	204	0.509803921569	136	0.470588235294	68	0.588235294118	12	50.98	44.12	50.00	58.82	39.78	41.04	18.35	18.19	nan
Contig64205	237	0.447257383966	158	0.436708860759	79	0.46835443038	14	44.73	49.37	37.97	46.84	39.44	43.94	17.70	17.83	nan
Contig65314	468	0.446581196581	312	0.448717948718	156	0.442307692308	14	44.66	56.41	33.33	44.23	45.75	47.48	21.87	22.63	0.34
Contig4269	1038	0.467244701349	692	0.485549132948	346	0.43063583815	107	46.72	50.58	46.53	43.06	50.51	52.65	25.22	25.77	0.27
Contig38325	777	0.458172458172	518	0.442084942085	259	0.490347490347	34	45.82	47.49	40.93	49.03	46.92	48.24	23.11	24.18	0.26
Contig83127	263	0.494296577947	176	0.363636363636	87	0.758620689655	30	49.81	46.59	26.14	75.86	33.09	36.70	16.17	18.09	nan
Contig87409	456	0.585526315789	304	0.509868421053	152	0.736842105263	25	58.55	59.21	42.76	73.68	39.07	46.05	17.95	20.91	0.41
Contig69006	272	0.382352941176	182	0.384615384615	90	0.377777777778	18	38.52	50.55	26.37	37.78	38.92	40.88	17.01	17.78	nan
Contig87155	252	0.52380952381	168	0.529761904762	84	0.511904761905	23	52.38	59.52	46.43	51.19	37.66	44.02	17.58	16.90	nan
Contig69005	1551	0.418439716312	1034	0.420696324952	517	0.413926499033	75	41.84	50.68	33.46	41.39	48.84	50.61	23.30	23.77	0.31
Contig10850	405	0.491358024691	270	0.477777777778	135	0.518518518519	31	49.14	40.74	54.81	51.85	42.16	42.73	18.53	18.81	0.46
Contig49588	300	0.483333333333	200	0.43	100	0.59	19	48.33	52.00	34.00	59.00	41.12	41.88	20.24	18.93	nan
Contig62332	479	0.402922755741	320	0.4	159	0.408805031447	33	40.46	53.12	26.88	40.88	42.62	45.38	18.66	20.53	0.30
Contig62335	416	0.543269230769	278	0.507194244604	138	0.615942028986	28	54.59	58.99	42.45	61.59	43.56	44.31	18.95	18.96	0.48
Contig62334	342	0.619883040936	228	0.631578947368	114	0.59649122807	66	61.99	65.79	60.53	59.65	37.41	38.20	19.85	20.31	0.43
Contig39057	375	0.482666666667	250	0.436	125	0.576	27	48.27	52.00	35.20	57.60	43.77	45.15	19.67	20.46	0.36
Contig82658	222	0.405405405405	148	0.371621621622	74	0.472972972973	11	40.54	52.70	21.62	47.30	37.01	36.40	13.29	12.84	nan
Contig65912	249	0.602409638554	166	0.60843373494	83	0.590361445783	16	60.24	67.47	54.22	59.04	37.37	40.09	18.79	18.17	nan
Contig65311	313	0.479233226837	209	0.507177033493	104	0.423076923077	13	48.08	59.05	42.31	42.31	38.71	41.10	15.53	17.37	0.48
Contig41097	1080	0.439814814815	720	0.422222222222	360	0.475	29	43.98	46.94	37.50	47.50	50.50	51.96	25.42	25.84	0.28
Contig58765	544	0.53125	363	0.454545454545	181	0.685082872928	36	53.22	47.25	43.65	68.51	40.05	44.70	18.38	19.95	0.43
Contig20349	241	0.369294605809	161	0.403726708075	80	0.3	12	37.08	39.51	41.25	30.00	38.63	42.51	16.50	20.81	nan
Contig58763	261	0.448275862069	174	0.48275862069	87	0.379310344828	11	44.83	56.32	40.23	37.93	37.49	39.69	15.21	16.89	nan
Contig67759	436	0.412844036697	291	0.45704467354	145	0.324137931034	14	41.38	52.74	38.62	32.41	40.18	43.25	18.64	19.82	0.39
Contig69180	246	0.394308943089	164	0.439024390244	82	0.30487804878	14	39.43	47.56	40.24	30.49	41.24	45.42	20.69	22.19	nan
Contig20347	799	0.464330413016	533	0.439024390244	266	0.515037593985	46	46.49	56.18	31.58	51.50	51.06	51.04	25.22	25.25	0.30
Contig58769	308	0.496753246753	206	0.485436893204	102	0.519607843137	23	50.00	40.78	56.31	51.96	40.83	41.60	19.66	19.18	0.44
Contig40415	297	0.414141414141	198	0.388888888889	99	0.464646464646	17	41.41	45.45	32.32	46.46	38.65	40.20	15.03	15.86	nan
Contig28113	285	0.424561403509	190	0.394736842105	95	0.484210526316	19	42.46	35.79	43.16	48.42	40.77	43.44	17.68	17.85	nan
Contig62441	198	0.434343434343	132	0.439393939394	66	0.424242424242	14	43.43	46.97	40.91	42.42	36.85	38.92	13.12	15.68	nan
Contig3086	339	0.504424778761	226	0.544247787611	113	0.424778761062	22	50.44	58.41	50.44	42.48	41.96	43.29	21.60	21.34	0.40
Contig42674	294	0.353741496599	196	0.40306122449	98	0.255102040816	21	35.37	46.94	33.67	25.51	35.01	40.77	13.14	18.13	nan
Contig3084	464	0.42025862069	310	0.4	154	0.461038961039	23	42.21	45.81	34.19	46.10	43.25	45.89	19.52	20.57	0.38
Contig3083	623	0.518459069021	416	0.425480769231	207	0.705314009662	27	52.01	55.77	29.33	70.53	38.71	44.33	18.61	20.66	0.41
Contig42673	230	0.430434782609	154	0.409090909091	76	0.473684210526	17	43.42	46.75	35.06	47.37	39.06	40.08	18.53	18.55	nan
Contig3081	624	0.419871794872	416	0.430288461538	208	0.399038461538	29	41.99	47.60	38.46	39.90	49.01	50.72	22.72	24.47	0.30
Contig82475	321	0.404984423676	214	0.46261682243	107	0.289719626168	13	40.50	49.53	42.99	28.97	40.05	44.94	17.33	20.76	0.41
Contig42924	609	0.571428571429	406	0.477832512315	203	0.758620689655	27	57.14	54.19	41.38	75.86	38.43	45.55	19.77	22.60	0.36
Contig41322	201	0.462686567164	134	0.402985074627	67	0.582089552239	11	46.27	53.73	26.87	58.21	36.86	37.48	14.69	14.87	nan
Contig3289	1231	0.433793663688	821	0.429963459196	410	0.441463414634	21	43.41	55.47	30.49	44.15	50.12	50.90	24.40	24.67	0.23
Contig44781	381	0.425196850394	254	0.456692913386	127	0.362204724409	16	42.52	55.12	36.22	36.22	44.39	47.25	21.25	22.73	0.31
Contig13306	263	0.441064638783	176	0.471590909091	87	0.379310344828	38	44.44	53.41	40.91	37.93	40.44	42.96	19.96	21.46	nan
Contig44783	348	0.554597701149	232	0.508620689655	116	0.646551724138	22	55.46	62.93	38.79	64.66	40.32	42.85	17.88	19.47	0.45
Contig50158	237	0.590717299578	158	0.518987341772	79	0.73417721519	34	59.07	60.76	43.04	73.42	34.28	38.37	14.69	15.73	nan
Contig50154	253	0.541501976285	169	0.508875739645	84	0.607142857143	20	54.37	64.71	36.90	60.71	37.34	38.90	17.38	17.90	nan
Contig43036	231	0.450216450216	154	0.506493506494	77	0.337662337662	16	45.02	61.04	40.26	33.77	39.59	42.03	19.14	20.45	nan
Contig31498	583	0.447684391081	389	0.493573264781	194	0.355670103093	25	44.85	49.74	48.97	35.57	48.04	50.96	22.21	24.31	0.31
Contig47915	1071	0.40522875817	714	0.429971988796	357	0.355742296919	37	40.52	52.10	33.89	35.57	49.28	52.24	24.44	24.88	0.25
Contig35388	561	0.44385026738	374	0.422459893048	187	0.486631016043	13	44.39	54.55	29.95	48.66	46.05	46.23	20.54	20.39	0.36
Contig92527	234	0.435897435897	156	0.480769230769	78	0.346153846154	25	43.59	61.54	34.62	34.62	41.26	42.26	18.95	20.00	nan
Contig35382	471	0.462845010616	314	0.445859872611	157	0.496815286624	22	46.28	52.23	36.94	49.68	44.10	44.63	19.99	19.96	0.42
Contig8508	413	0.590799031477	276	0.532608695652	137	0.70802919708	32	59.37	69.57	36.96	70.80	40.87	46.12	23.13	22.82	0.30
Contig60186	279	0.451612903226	186	0.41935483871	93	0.516129032258	19	45.16	48.39	35.48	51.61	39.95	40.51	17.82	18.18	nan
Contig35387	214	0.471962616822	143	0.475524475524	71	0.464788732394	13	47.42	52.78	42.25	46.48	37.73	39.77	15.78	16.16	nan
Contig5037	696	0.58908045977	464	0.493534482759	232	0.780172413793	112	58.91	58.62	40.09	78.02	36.91	47.18	18.06	22.18	0.31
Contig2022	573	0.488656195462	382	0.442408376963	191	0.581151832461	56	48.87	51.31	37.17	58.12	43.99	45.69	21.31	20.66	0.39
Contig5031	267	0.543071161049	178	0.533707865169	89	0.561797752809	35	54.31	59.55	47.19	56.18	40.43	42.73	19.54	19.35	nan
Contig5032	852	0.422535211268	568	0.420774647887	284	0.426056338028	146	42.25	51.06	33.10	42.61	47.79	48.78	22.17	22.26	0.38
Contig5033	432	0.550925925926	288	0.510416666667	144	0.631944444444	47	55.09	63.19	38.89	63.19	38.60	41.28	18.77	19.27	0.39
Contig5038	413	0.544794188862	276	0.528985507246	137	0.576642335766	29	54.74	56.52	49.28	57.66	41.84	42.05	22.09	20.84	0.37
Contig2028	1431	0.517819706499	954	0.455974842767	477	0.641509433962	91	51.78	51.78	39.41	64.15	47.80	51.71	24.52	26.85	0.22
Contig32600	783	0.407407407407	522	0.454022988506	261	0.314176245211	32	40.74	52.49	38.31	31.42	44.82	49.54	21.67	24.15	0.25
Contig32601	624	0.455128205128	416	0.447115384615	208	0.471153846154	30	45.51	50.48	38.94	47.12	46.48	48.85	22.18	24.32	0.29
Contig16876	584	0.61301369863	390	0.561538461538	194	0.716494845361	64	61.51	63.59	48.72	71.65	39.39	44.94	20.56	20.70	0.36
Contig32608	253	0.529644268775	169	0.491124260355	84	0.607142857143	14	53.17	62.35	35.71	60.71	36.28	42.01	16.42	20.35	nan
Contig27580	358	0.435754189944	239	0.485355648536	119	0.336134453782	18	43.70	50.00	47.06	33.61	43.05	45.68	19.09	21.86	0.33
Contig27583	639	0.544600938967	426	0.5	213	0.633802816901	37	54.46	63.38	36.62	63.38	45.27	47.81	22.92	22.60	0.28
Contig23699	320	0.40625	214	0.453271028037	106	0.311320754717	21	40.88	50.47	40.19	31.13	35.08	39.91	16.70	17.69	0.43
Contig23693	1102	0.500907441016	735	0.481632653061	367	0.539509536785	67	50.14	56.79	39.51	53.95	45.79	46.37	21.90	21.57	0.41
Contig54094	227	0.52422907489	152	0.506578947368	75	0.56	24	52.89	55.26	46.05	56.00	37.41	38.59	17.67	18.75	nan
Contig54096	261	0.498084291188	174	0.5	87	0.494252873563	33	49.81	57.47	42.53	49.43	39.30	39.78	16.83	16.71	nan
Contig82388	372	0.408602150538	248	0.383064516129	124	0.459677419355	20	40.86	45.97	30.65	45.97	44.39	44.93	18.64	19.14	0.39
Contig60235	235	0.502127659574	157	0.579617834395	78	0.346153846154	26	50.43	59.49	56.41	34.62	40.27	39.79	18.96	19.52	nan
Contig21832	408	0.450980392157	272	0.481617647059	136	0.389705882353	16	45.10	54.41	41.91	38.97	42.89	44.72	21.86	21.98	0.32
Contig82381	606	0.562706270627	404	0.443069306931	202	0.80198019802	75	56.27	53.47	35.15	80.20	34.65	43.39	17.51	20.13	0.37
Contig82384	343	0.565597667638	229	0.598253275109	114	0.5	36	56.73	71.30	48.25	50.00	42.61	44.02	20.40	20.76	0.41
Contig21834	201	0.44776119403	134	0.5	67	0.34328358209	13	44.78	55.22	44.78	34.33	40.75	43.51	22.36	23.47	nan
Contig66177	240	0.458333333333	160	0.46875	80	0.4375	16	45.83	51.25	42.50	43.75	36.91	38.52	21.12	21.13	nan
Contig66176	567	0.57848324515	378	0.544973544974	189	0.645502645503	79	57.85	61.90	47.09	64.55	47.77	50.50	26.08	26.45	0.23
Contig66173	381	0.569553805774	254	0.456692913386	127	0.795275590551	19	56.96	62.20	29.13	79.53	33.65	41.39	17.26	20.67	0.40
Contig61712	423	0.420803782506	282	0.457446808511	141	0.347517730496	13	42.08	50.35	41.13	34.75	42.59	45.17	21.77	22.90	0.37
Contig37092	283	0.565371024735	189	0.539682539683	94	0.617021276596	21	56.74	57.89	50.00	61.70	41.63	42.78	19.29	19.20	nan
Contig93078	309	0.427184466019	206	0.485436893204	103	0.31067961165	22	42.72	57.28	39.81	31.07	39.11	42.52	18.13	20.49	0.37
Contig48053	870	0.437931034483	580	0.444827586207	290	0.424137931034	26	43.79	53.45	35.52	42.41	45.74	48.84	20.88	22.26	0.32
Contig63528	378	0.439153439153	252	0.412698412698	126	0.492063492063	11	43.92	50.79	31.75	49.21	43.49	51.94	20.89	21.13	0.33
Contig63527	621	0.541062801932	414	0.478260869565	207	0.666666666667	41	54.11	56.04	39.61	66.67	40.85	47.42	20.50	21.74	0.40
Contig63526	273	0.410256410256	182	0.428571428571	91	0.373626373626	24	41.03	48.35	37.36	37.36	41.35	43.92	19.53	21.10	nan
Contig28807	204	0.411764705882	136	0.441176470588	68	0.352941176471	22	41.18	44.12	44.12	35.29	38.44	40.75	18.16	21.11	nan
Contig27361	466	0.364806866953	311	0.385852090032	155	0.322580645161	18	36.56	47.44	29.68	32.26	42.54	48.35	20.00	24.48	0.28
Contig28800	213	0.450704225352	142	0.450704225352	71	0.450704225352	16	45.07	52.11	38.03	45.07	35.48	36.16	16.55	16.75	nan
Contig27362	352	0.372159090909	235	0.434042553191	117	0.247863247863	21	37.32	57.63	29.06	24.79	38.83	42.88	19.01	21.04	0.27
Contig43251	255	0.474509803922	170	0.505882352941	85	0.411764705882	13	47.45	69.41	31.76	41.18	38.35	39.22	18.33	17.37	nan
Contig43258	379	0.612137203166	253	0.533596837945	126	0.769841269841	44	61.38	70.08	36.51	76.98	33.43	42.52	17.67	18.54	0.44
Contig26184	1227	0.465362673187	818	0.465770171149	409	0.464547677262	77	46.54	57.95	35.21	46.45	49.60	50.69	25.00	24.87	0.35
Contig935	507	0.524654832347	338	0.458579881657	169	0.656804733728	131	52.47	49.70	42.01	65.68	40.97	44.48	19.70	21.45	0.32
Contig934	267	0.453183520599	178	0.443820224719	89	0.47191011236	45	45.32	56.18	32.58	47.19	41.12	42.16	20.25	21.00	nan
Contig86460	497	0.555331991952	332	0.442771084337	165	0.781818181818	27	55.76	46.99	41.57	78.18	38.06	46.69	19.04	24.65	0.25
Contig932	1797	0.452977184196	1198	0.47245409015	599	0.414023372287	110	45.30	58.76	35.73	41.40	48.49	51.32	24.52	25.52	0.27
Contig46971	471	0.443736730361	314	0.410828025478	157	0.509554140127	20	44.37	43.95	38.22	50.96	40.42	41.84	17.79	18.00	0.50
Contig938	278	0.435251798561	186	0.41935483871	92	0.467391304348	13	43.84	41.94	41.94	46.74	37.25	39.60	15.12	16.68	nan
Contig9039	264	0.568181818182	176	0.556818181818	88	0.590909090909	20	56.82	72.73	38.64	59.09	38.02	38.01	16.61	18.14	nan
Contig43339	201	0.452736318408	134	0.462686567164	67	0.432835820896	16	45.27	49.25	43.28	43.28	35.92	36.40	14.66	15.34	nan
Contig43336	273	0.593406593407	182	0.532967032967	91	0.714285714286	19	59.34	52.75	53.85	71.43	36.31	38.63	17.52	16.94	nan
Contig43331	753	0.424966799469	502	0.472111553785	251	0.330677290837	40	42.50	54.58	39.84	33.07	44.22	48.55	21.51	24.37	0.26
Contig64997	274	0.5	183	0.486338797814	91	0.527472527473	21	50.18	50.00	47.25	52.75	33.21	36.05	15.05	15.30	nan
Contig45958	438	0.417808219178	292	0.41095890411	146	0.431506849315	16	41.78	56.16	26.03	43.15	46.20	45.30	20.18	19.96	0.40
Contig45955	219	0.58904109589	146	0.609589041096	73	0.547945205479	14	58.90	64.38	57.53	54.79	35.68	38.40	16.93	17.78	nan
Contig45950	281	0.362989323843	188	0.372340425532	93	0.344086021505	15	36.56	50.00	24.47	34.41	38.90	42.84	17.00	20.47	nan
Contig77629	459	0.448801742919	306	0.434640522876	153	0.477124183007	20	44.88	54.90	32.03	47.71	44.91	45.86	20.52	20.83	0.41
Contig71422	531	0.457627118644	354	0.468926553672	177	0.435028248588	33	45.76	52.54	41.24	43.50	43.49	44.26	18.32	18.11	0.46
Contig62787	427	0.409836065574	285	0.428070175439	142	0.37323943662	18	41.08	47.55	38.03	37.32	41.84	44.45	19.12	20.66	0.43
Contig4073	324	0.58950617284	216	0.523148148148	108	0.722222222222	40	58.95	68.52	36.11	72.22	39.89	42.56	20.85	21.52	0.26
Contig2574	633	0.49131121643	422	0.450236966825	211	0.57345971564	33	49.13	62.09	27.96	57.35	44.63	46.95	20.67	21.22	0.40
Contig73334	289	0.470588235294	193	0.518134715026	96	0.375	21	47.22	53.61	50.00	37.50	36.96	38.35	17.34	19.16	nan
Contig73623	222	0.405405405405	148	0.432432432432	74	0.351351351351	12	40.54	56.76	29.73	35.14	37.02	40.37	16.63	18.84	nan
Contig73622	206	0.349514563107	138	0.355072463768	68	0.338235294118	13	35.29	39.13	31.88	33.82	36.75	41.80	15.64	16.06	nan
Contig25069	285	0.550877192982	190	0.415789473684	95	0.821052631579	16	55.09	56.84	26.32	82.11	29.51	33.86	13.76	12.02	nan
Contig15640	342	0.502923976608	228	0.429824561404	114	0.649122807018	23	50.29	52.63	33.33	64.91	37.34	40.93	18.64	19.11	0.48
Contig84064	264	0.518939393939	176	0.5625	88	0.431818181818	28	51.89	60.23	52.27	43.18	41.47	43.57	21.28	23.30	nan
Contig34815	453	0.633554083885	302	0.509933774834	151	0.880794701987	62	63.36	58.28	43.71	88.08	30.90	46.05	14.40	22.57	0.31
Contig1647	345	0.550724637681	230	0.595652173913	115	0.460869565217	18	55.07	44.35	74.78	46.09	31.45	37.14	14.80	16.84	0.46
Contig1646	363	0.36914600551	242	0.384297520661	121	0.338842975207	13	36.91	47.93	28.93	33.88	38.05	41.39	16.09	18.47	0.45
Contig1641	315	0.609523809524	210	0.528571428571	105	0.771428571429	48	60.95	59.05	46.67	77.14	34.26	40.54	14.92	21.67	0.37
Contig1640	543	0.598526703499	362	0.524861878453	181	0.745856353591	121	59.85	66.30	38.67	74.59	38.66	47.85	18.68	23.01	0.36
Contig69980	297	0.481481481481	198	0.454545454545	99	0.535353535354	14	48.15	55.56	35.35	53.54	44.18	43.97	22.80	22.32	nan
Contig1649	392	0.494897959184	262	0.480916030534	130	0.523076923077	18	49.74	61.83	34.35	52.31	44.14	45.52	20.67	20.84	0.31
Contig1648	480	0.435416666667	320	0.471875	160	0.3625	15	43.54	52.50	41.88	36.25	44.68	46.16	19.27	20.56	0.39
Contig55050	222	0.454954954955	148	0.472972972973	74	0.418918918919	18	45.50	51.35	43.24	41.89	34.41	36.95	14.07	15.11	nan
Contig49898	492	0.50406504065	328	0.515243902439	164	0.481707317073	30	50.41	50.61	52.44	48.17	43.64	44.53	19.54	19.42	0.47
Contig55057	255	0.525490196078	170	0.505882352941	85	0.564705882353	11	52.55	50.59	50.59	56.47	38.15	40.06	17.37	18.94	nan
Contig52009	327	0.483180428135	218	0.47247706422	109	0.504587155963	17	48.32	58.72	35.78	50.46	43.34	42.84	20.42	20.25	0.42
Contig76789	243	0.625514403292	162	0.549382716049	81	0.777777777778	27	62.55	75.31	34.57	77.78	31.87	38.05	17.30	17.83	nan
Contig29989	462	0.437229437229	308	0.441558441558	154	0.428571428571	21	43.72	50.00	38.31	42.86	42.89	44.69	20.06	20.55	0.45
Contig80291	228	0.381578947368	152	0.414473684211	76	0.315789473684	16	38.16	52.63	30.26	31.58	36.40	43.44	14.24	19.40	nan
Contig80526	918	0.490196078431	612	0.403594771242	306	0.66339869281	82	49.02	47.06	33.66	66.34	43.99	49.25	21.45	23.55	0.34
Contig29985	201	0.492537313433	134	0.477611940299	67	0.522388059701	20	49.25	47.76	47.76	52.24	34.87	37.51	16.55	18.35	nan
Contig25204	248	0.495967741935	166	0.518072289157	82	0.451219512195	17	50.00	56.63	46.99	45.12	38.10	39.78	22.28	22.41	nan
Contig25206	306	0.470588235294	204	0.504901960784	102	0.401960784314	27	47.06	59.80	41.18	40.20	37.13	39.30	17.59	19.38	0.46
Contig34602	539	0.506493506494	360	0.455555555556	179	0.608938547486	18	50.84	60.56	30.56	60.89	40.52	44.47	16.87	18.61	0.47
Contig25202	279	0.505376344086	186	0.462365591398	93	0.591397849462	30	50.54	48.39	44.09	59.14	39.42	45.41	19.58	21.66	nan
Contig91994	227	0.502202643172	152	0.427631578947	75	0.653333333333	12	50.67	51.32	34.21	65.33	36.98	38.93	16.46	15.69	nan
Contig3861	1037	0.447444551591	692	0.46676300578	345	0.408695652174	36	44.83	65.61	27.75	40.87	48.45	49.48	23.41	24.69	0.26
Contig3860	717	0.440725244073	478	0.453974895397	239	0.414225941423	16	44.07	59.83	30.96	41.42	49.33	48.59	23.46	22.08	0.26
Contig8343	758	0.542216358839	506	0.48814229249	252	0.650793650794	43	54.37	59.29	38.34	65.08	43.50	47.33	22.01	23.26	0.30
Contig3862	222	0.545045045045	148	0.506756756757	74	0.621621621622	52	54.50	50.00	51.35	62.16	35.50	39.78	18.30	18.16	nan
Contig3867	477	0.459119496855	318	0.477987421384	159	0.421383647799	36	45.91	59.12	36.48	42.14	48.22	49.16	25.03	25.05	0.27
Contig2202	1245	0.453012048193	830	0.442168674699	415	0.474698795181	43	45.30	53.01	35.42	47.47	49.04	49.18	23.96	24.19	0.34
Contig2203	219	0.37899543379	146	0.417808219178	73	0.301369863014	19	37.90	52.05	31.51	30.14	30.48	33.83	13.42	16.59	nan
Contig10530	374	0.689839572193	250	0.664	124	0.741935483871	42	69.35	64.00	68.80	74.19	39.03	46.60	22.80	24.67	0.26
Contig49475	1071	0.428571428571	714	0.455182072829	357	0.375350140056	58	42.86	53.50	37.54	37.54	48.91	52.29	23.81	26.47	0.22
Contig49477	258	0.531007751938	172	0.441860465116	86	0.709302325581	18	53.10	60.47	27.91	70.93	33.74	36.49	19.14	16.33	nan
Contig11776	225	0.488888888889	150	0.453333333333	75	0.56	16	48.89	57.33	33.33	56.00	37.77	43.80	14.72	15.80	nan
Contig2207	303	0.435643564356	202	0.480198019802	101	0.346534653465	39	43.56	55.45	40.59	34.65	37.44	39.83	17.69	18.55	0.41
Contig56650	298	0.580536912752	199	0.603015075377	99	0.535353535354	24	58.25	72.00	48.48	53.54	44.00	45.15	20.88	21.04	nan
Contig56655	270	0.477777777778	180	0.477777777778	90	0.477777777778	25	47.78	57.78	37.78	47.78	43.05	43.05	18.92	19.11	nan
Contig56657	257	0.377431906615	172	0.372093023256	85	0.388235294118	12	38.04	46.51	27.91	38.82	34.89	37.63	14.54	16.39	nan
Contig2205	510	0.556862745098	340	0.473529411765	170	0.723529411765	49	55.69	55.29	39.41	72.35	39.64	46.94	20.13	21.87	0.35
Contig91195	249	0.469879518072	166	0.397590361446	83	0.614457831325	17	46.99	48.19	31.33	61.45	41.68	43.98	18.54	20.16	nan
Contig95436	267	0.389513108614	178	0.415730337079	89	0.337078651685	12	38.95	50.56	32.58	33.71	38.34	45.09	16.26	20.08	nan
Contig79479	255	0.470588235294	170	0.447058823529	85	0.517647058824	43	47.06	47.06	42.35	51.76	42.96	43.12	20.49	20.53	nan
Contig60432	483	0.412008281573	322	0.475155279503	161	0.285714285714	19	41.20	57.14	37.89	28.57	40.63	45.50	21.67	24.55	0.24
Contig79519	771	0.392996108949	514	0.439688715953	257	0.299610894942	30	39.30	54.47	33.46	29.96	42.84	50.86	22.12	26.02	0.27
Contig75968	330	0.412121212121	220	0.463636363636	110	0.309090909091	14	41.21	50.00	42.73	30.91	30.56	36.06	14.71	14.68	0.59
Contig16095	345	0.4	230	0.404347826087	115	0.391304347826	15	40.00	40.87	40.00	39.13	44.91	46.04	20.94	22.61	0.38
Contig95041	270	0.455555555556	180	0.466666666667	90	0.433333333333	34	45.56	53.33	40.00	43.33	30.91	33.82	15.06	15.74	nan
Contig78302	1056	0.464962121212	704	0.505681818182	352	0.383522727273	30	46.50	59.66	41.48	38.35	49.29	51.98	25.33	27.26	0.22
Contig3724	726	0.546831955923	484	0.504132231405	242	0.632231404959	68	54.68	57.02	43.80	63.22	45.38	47.32	24.30	23.84	0.32
Contig75743	321	0.439252336449	214	0.439252336449	107	0.439252336449	41	43.93	54.21	33.64	43.93	41.57	42.63	21.69	19.57	0.32
Contig24008	264	0.666666666667	176	0.551136363636	88	0.897727272727	25	66.67	63.64	46.59	89.77	27.70	40.27	12.73	19.36	nan
Contig54879	240	0.4875	160	0.525	80	0.4125	16	48.75	48.75	56.25	41.25	39.41	43.04	17.50	19.64	nan
Contig69960	284	0.37323943662	190	0.410526315789	94	0.297872340426	18	37.59	50.53	31.58	29.79	36.93	40.97	17.87	19.46	nan
Contig24553	282	0.514184397163	188	0.531914893617	94	0.478723404255	14	51.42	64.89	41.49	47.87	39.10	38.44	20.04	18.87	nan
Contig8754	222	0.509009009009	148	0.52027027027	74	0.486486486486	37	50.90	54.05	50.00	48.65	35.65	37.66	17.26	17.94	nan
Contig21197	1019	0.491658488714	680	0.461764705882	339	0.551622418879	41	49.26	55.29	37.06	55.16	46.16	46.99	21.16	21.90	0.39
Contig54877	261	0.555555555556	174	0.419540229885	87	0.827586206897	15	55.56	63.22	20.69	82.76	29.94	33.99	15.63	14.53	nan
Contig24555	288	0.454861111111	192	0.4375	96	0.489583333333	18	45.49	48.96	38.54	48.96	39.68	39.79	18.17	18.17	nan
Contig31398	237	0.493670886076	158	0.405063291139	79	0.670886075949	20	49.37	54.43	26.58	67.09	35.48	37.57	16.05	15.86	nan
Contig1236	942	0.503184713376	628	0.46974522293	314	0.570063694268	41	50.32	57.32	36.62	57.01	47.88	50.97	23.99	24.58	0.28
Contig68568	282	0.446808510638	188	0.457446808511	94	0.425531914894	14	44.68	56.38	35.11	42.55	40.04	40.38	18.36	20.38	nan
Contig35553	780	0.55641025641	520	0.480769230769	260	0.707692307692	28	55.64	59.62	36.54	70.77	40.42	46.16	21.15	22.28	0.35
Contig68562	223	0.502242152466	149	0.436241610738	74	0.635135135135	19	50.45	50.67	36.49	63.51	38.84	40.34	15.83	17.97	nan
Contig37777	285	0.445614035088	190	0.436842105263	95	0.463157894737	21	44.56	50.53	36.84	46.32	38.14	40.09	19.75	19.53	nan
Contig1235	330	0.387878787879	220	0.381818181818	110	0.4	17	38.79	36.36	40.00	40.00	38.61	41.48	17.97	18.49	0.43
Contig37773	502	0.565737051793	335	0.45671641791	167	0.784431137725	29	56.69	58.93	32.34	78.44	36.39	47.23	17.44	22.42	0.36
Contig85980	426	0.62676056338	284	0.538732394366	142	0.802816901408	42	62.68	60.56	47.18	80.28	36.68	47.78	18.13	23.11	0.32
Contig89653	367	0.599455040872	245	0.497959183673	122	0.803278688525	25	60.11	63.41	36.07	80.33	34.41	43.87	15.75	20.80	0.39
Contig89120	255	0.450980392157	170	0.452941176471	85	0.447058823529	22	45.10	50.59	40.00	44.71	38.51	40.16	17.14	18.18	nan
Contig89654	225	0.471111111111	150	0.453333333333	75	0.506666666667	11	47.11	52.00	38.67	50.67	39.90	40.09	18.33	18.46	nan
Contig37779	462	0.430735930736	308	0.467532467532	154	0.357142857143	22	43.07	55.84	37.66	35.71	42.30	43.54	18.17	19.61	0.41
Contig62846	237	0.599156118143	158	0.506329113924	79	0.784810126582	28	59.92	63.29	37.97	78.48	32.00	39.39	15.13	17.10	nan
Contig64430	295	0.559322033898	197	0.53807106599	98	0.602040816327	19	56.12	63.64	43.88	60.20	37.38	40.57	17.83	18.28	nan
Contig64431	220	0.55	147	0.551020408163	73	0.547945205479	21	55.25	58.11	52.05	54.79	35.34	36.09	15.62	16.14	nan
Contig65425	429	0.543123543124	286	0.496503496503	143	0.636363636364	24	54.31	58.04	41.26	63.64	40.64	43.46	19.15	19.65	0.43
Contig38040	237	0.434599156118	158	0.455696202532	79	0.392405063291	29	43.46	49.37	41.77	39.24	38.11	40.69	19.99	21.02	nan
Contig83242	393	0.440203562341	262	0.431297709924	131	0.458015267176	15	44.02	51.15	35.11	45.80	40.99	41.69	17.13	17.54	0.51
Contig38515	282	0.606382978723	188	0.563829787234	94	0.691489361702	24	60.64	63.83	48.94	69.15	37.79	40.00	19.06	19.08	nan
