loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig35611	382	0.55497382199	255	0.552941176471	127	0.55905511811	20	55.64	58.59	51.97	55.91	43.18	44.06	21.88	21.78	0.35	nan	nan	nan	nan	nan	nan	-18.9904047362454
Contig35615	210	0.395238095238	140	0.357142857143	70	0.471428571429	16	39.52	51.43	20	47.14	40	38.63	19.82	19.53	nan	nan	nan	nan	nan	nan	nan	-8.75089285556136
Contig3564	333	0.453453453453	222	0.396396396396	111	0.567567567568	23	45.35	51.35	27.93	56.76	42.47	43.09	18.01	18.36	0.48	nan	nan	nan	nan	nan	nan	-4.31028736055795
Contig35643	204	0.460784313725	136	0.477941176471	68	0.426470588235	21	46.08	51.47	44.12	42.65	34.58	34.86	15.5	17.2	nan	560	0.460714285714	560	0.460714285714	nan	nan	-16.8235260677649
Contig35644	234	0.525641025641	156	0.525641025641	78	0.525641025641	31	52.56	48.72	56.41	52.56	42.6	44.21	20.82	20.52	nan	24	0.416666666667	24	0.416666666667	nan	nan	-8.28142417171673
Contig35650	276	0.445652173913	184	0.489130434783	92	0.358695652174	11	44.57	48.91	48.91	35.87	38.17	40.55	18.45	19.79	nan	nan	nan	nan	nan	nan	nan	-27.4565136480444
Contig35657	780	0.382051282051	520	0.423076923077	260	0.3	26	38.21	48.46	36.15	30	43.89	50.81	20.43	25.36	0.25	nan	nan	nan	nan	nan	nan	-5.16062948945573
Contig3566	200	0.515	134	0.417910447761	66	0.712121212121	15	52.02	49.25	34.33	71.21	32.01	35.64	14.13	16.21	nan	nan	nan	nan	nan	nan	nan	-15.2057184994923
Contig35663	216	0.449074074074	144	0.479166666667	72	0.388888888889	22	44.91	52.78	43.06	38.89	36.13	36.76	19.62	19.35	nan	nan	nan	nan	nan	nan	nan	-15.8911564940271
Contig35693	232	0.439655172414	155	0.464516129032	77	0.38961038961	11	44.16	52.56	40.26	38.96	36.05	37.29	14.82	14.84	nan	nan	nan	nan	nan	nan	nan	-25.9366546109794
Contig3570	1473	0.422267481331	982	0.458248472505	491	0.350305498982	27	42.23	54.79	36.86	35.03	47.14	52.6	23.17	26.8	0.18	nan	nan	nan	nan	nan	nan	-9.47600881277855
Contig35703	258	0.391472868217	172	0.366279069767	86	0.441860465116	12	39.15	38.37	34.88	44.19	38.44	39.45	17.64	18.28	nan	nan	nan	nan	nan	nan	nan	-13.0606704906465
Contig35705	282	0.478723404255	188	0.457446808511	94	0.521276595745	11	47.87	47.87	43.62	52.13	35.29	36.73	14.99	16.93	nan	nan	nan	nan	nan	nan	nan	-25.4192814496719
Contig3572	513	0.612085769981	342	0.567251461988	171	0.701754385965	34	61.21	64.91	48.54	70.18	41.44	47.19	21.01	22.03	0.35	nan	nan	nan	nan	nan	nan	-4.67792741805694
Contig35736	207	0.458937198068	138	0.463768115942	69	0.449275362319	11	45.89	44.93	47.83	44.93	37.7	37.08	16.22	16.02	nan	nan	nan	nan	nan	nan	nan	-25.8748863572421
Contig35769	279	0.602150537634	186	0.462365591398	93	0.881720430108	43	60.22	48.39	44.09	88.17	31.9	43.48	14.12	20.86	nan	nan	nan	nan	nan	nan	nan	6.23349477569021
Contig3577	450	0.475555555556	300	0.38	150	0.666666666667	29	47.56	48.67	27.33	66.67	41.67	47.02	18.18	20.2	0.41	42	0.47619047619	42	0.47619047619	nan	nan	3.14987030835648
Contig35771	256	0.42578125	171	0.444444444444	85	0.388235294118	21	42.75	45.35	43.53	38.82	40.63	43.83	21.56	23.51	nan	nan	nan	nan	nan	nan	nan	-13.9284653778072
Contig3578	342	0.470760233918	228	0.491228070175	114	0.429824561404	12	47.08	46.49	51.75	42.98	44.95	46.13	21.92	22.75	0.34	nan	nan	nan	nan	nan	nan	-26.5624416516551
Contig35781	276	0.376811594203	184	0.413043478261	92	0.304347826087	13	37.68	48.91	33.7	30.43	37.27	40.47	17.94	18.78	nan	nan	nan	nan	nan	nan	nan	-16.3911902438595
Contig35795	224	0.397321428571	150	0.453333333333	74	0.283783783784	15	40.09	52	38.67	28.38	34.64	36.92	18.79	18.26	nan	nan	nan	nan	nan	nan	nan	-21.0910096711424
Contig35804	453	0.434878587196	302	0.473509933775	151	0.35761589404	33	43.49	64.24	30.46	35.76	39.08	41.94	18.73	19.12	0.45	nan	nan	nan	nan	nan	nan	-4.57575599880366
Contig35812	383	0.469973890339	256	0.4296875	127	0.551181102362	31	47.24	50	35.94	55.12	40.41	41.49	19.44	19.25	0.43	nan	nan	nan	nan	nan	nan	-1.38498796119949
Contig35818	209	0.526315789474	140	0.457142857143	69	0.666666666667	12	53.14	50	41.43	66.67	35.23	37.58	15.59	16.62	nan	nan	nan	nan	nan	nan	nan	-24.3974098949903
Contig35822	203	0.448275862069	136	0.522058823529	67	0.298507462687	22	45.27	55.88	48.53	29.85	34.07	35.14	14.32	15.74	nan	nan	nan	nan	nan	nan	nan	-17.2746186464981
Contig35827	690	0.621739130435	460	0.530434782609	230	0.804347826087	69	62.17	63.04	43.04	80.43	35.32	47.17	17.65	22.36	0.36	nan	nan	nan	nan	nan	nan	29.731080672429
Contig3585	1088	0.433823529412	726	0.451790633609	362	0.397790055249	31	43.46	52.89	37.47	39.78	47.89	49.59	22.61	24.29	0.28	nan	nan	nan	nan	nan	nan	-4.94062563785912
Contig3586	258	0.550387596899	172	0.552325581395	86	0.546511627907	48	55.04	55.81	54.65	54.65	33.16	34.35	16.66	16.33	nan	1176	0.494897959184	1176	0.494897959184	nan	nan	8.99850772483988
Contig35860	234	0.594017094017	156	0.512820512821	78	0.75641025641	15	59.4	57.69	44.87	75.64	33.2	38.33	15.19	20.07	nan	nan	nan	nan	nan	nan	nan	-24.1929974799879
Contig35865	228	0.390350877193	152	0.407894736842	76	0.355263157895	17	39.04	46.05	35.53	35.53	35.75	36.87	14.36	15.65	nan	144	0.402777777778	144	0.402777777778	nan	nan	-11.674200019597
Contig35869	258	0.496124031008	172	0.5	86	0.488372093023	19	49.61	52.33	47.67	48.84	40.4	42.13	20.82	21.4	nan	nan	nan	nan	nan	nan	nan	-19.919916407295
Contig35881	213	0.427230046948	142	0.464788732394	71	0.352112676056	14	42.72	64.79	28.17	35.21	30.54	32.44	11.93	12.91	nan	nan	nan	nan	nan	nan	nan	-22.9599852124933
Contig35884	243	0.588477366255	162	0.475308641975	81	0.814814814815	12	58.85	56.79	38.27	81.48	30.01	34.22	15.4	15.92	nan	nan	nan	nan	nan	nan	nan	-25.6781963126197
Contig35887	300	0.413333333333	200	0.455	100	0.33	14	41.33	57	34	33	39.06	43.34	19.65	21.24	nan	nan	nan	nan	nan	nan	nan	-22.2341556591122
Contig3589	546	0.556776556777	364	0.563186813187	182	0.543956043956	29	55.68	57.69	54.95	54.4	45.11	45.11	21.51	21.62	0.4	534	0.550561797753	534	0.550561797753	nan	nan	-9.77739911687093
Contig35904	481	0.555093555094	321	0.445482866044	160	0.775	54	55.62	59.01	30	77.5	35.99	46.28	15.57	21.17	0.36	nan	nan	nan	nan	nan	nan	18.9043643954643
Contig3591	675	0.457777777778	450	0.453333333333	225	0.466666666667	30	45.78	44.44	46.22	46.67	44.41	46.44	20.17	20.3	0.35	1894	0.329461457233	1742	0.328358208955	152	0.342105263158	-6.09100967114239
Contig35919	202	0.574257425743	135	0.518518518519	67	0.686567164179	12	57.71	54.41	49.25	68.66	32.59	34.92	14.58	14.68	nan	nan	nan	nan	nan	nan	nan	-27.2542742020185
Contig3592	223	0.484304932735	149	0.476510067114	74	0.5	14	48.65	64	31.08	50	40.01	40.15	18.32	16.7	nan	nan	nan	nan	nan	nan	nan	-23.744844078762
Contig35932	508	0.413385826772	339	0.407079646018	169	0.426035502959	42	41.42	52.35	28.99	42.6	45.76	47.78	21.65	22.5	0.35	nan	nan	nan	nan	nan	nan	13.4317896397257
Contig3594	627	0.508771929825	418	0.444976076555	209	0.636363636364	43	50.88	56.94	32.06	63.64	43.15	47.42	19.84	21.21	0.46	876	0.478310502283	876	0.478310502283	nan	nan	7.98524055340723
Contig35944	888	0.529279279279	592	0.532094594595	296	0.523648648649	160	52.93	60.14	46.28	52.36	42.97	46.71	21.3	23.28	0.32	592	0.412162162162	374	0.427807486631	218	0.385321100917	120.741159554891
Contig35956	342	0.438596491228	228	0.513157894737	114	0.289473684211	33	43.86	53.51	49.12	28.95	38.15	44.71	19.14	22.77	0.26	nan	nan	nan	nan	nan	nan	-6.19760849485895
Contig35964	285	0.582456140351	190	0.589473684211	95	0.568421052632	65	58.25	62.11	55.79	56.84	41.23	43	22.22	22.67	nan	nan	nan	nan	nan	nan	nan	27.0183527774721
Contig3597	344	0.520348837209	230	0.478260869565	114	0.605263157895	24	52.34	57.39	38.26	60.53	42.4	44.42	20.02	20.52	0.4	nan	nan	nan	nan	nan	nan	-13.8411113604478
Contig35972	486	0.471193415638	324	0.385802469136	162	0.641975308642	36	47.12	46.91	30.25	64.2	43.33	46.59	18.52	19.86	0.46	312	0.426282051282	312	0.426282051282	nan	nan	9.69785329637302
Contig35973	310	0.532258064516	207	0.478260869565	103	0.640776699029	23	53.4	56.73	38.83	64.08	38.89	42.5	20.36	20.44	0.39	nan	nan	nan	nan	nan	nan	-14.8411113604478
Contig3598	688	0.404069767442	459	0.446623093682	229	0.318777292576	23	40.47	55.22	34.06	31.88	42.9	47.37	20.31	23.21	0.3	nan	nan	nan	nan	nan	nan	-12.2720837285006
Contig360	279	0.444444444444	186	0.397849462366	93	0.537634408602	174	44.44	45.16	34.41	53.76	37.38	40.12	17.78	17.83	nan	nan	nan	nan	nan	nan	nan	146.532906693533
Contig3600	384	0.557291666667	256	0.47265625	128	0.7265625	95	55.73	51.56	42.97	72.66	38.65	44.6	18.57	18.82	0.44	nan	nan	nan	nan	nan	nan	57.4745794161858
Contig36011	332	0.409638554217	222	0.387387387387	110	0.454545454545	22	41.21	51.35	26.13	45.45	42.64	41.9	20.03	18.29	nan	nan	nan	nan	nan	nan	nan	-4.43790518098689
Contig36015	327	0.464831804281	218	0.467889908257	109	0.45871559633	65	46.48	53.21	40.37	45.87	42.12	43.42	20.76	21.43	0.38	444	0.396396396396	444	0.396396396396	nan	nan	27.7895969651252
Contig36016	459	0.522875816993	306	0.503267973856	153	0.562091503268	32	52.29	63.4	37.25	56.21	41.11	43.77	18.54	19.34	0.45	128	0.5	128	0.5	nan	nan	-7.01088439587083
Contig36041	282	0.656028368794	188	0.61170212766	94	0.744680851064	56	65.6	56.38	65.96	74.47	38.2	40.36	16.56	20.32	nan	nan	nan	nan	nan	nan	nan	18.9774675425677
Contig3605	867	0.544405997693	578	0.448096885813	289	0.737024221453	84	54.44	52.94	36.68	73.7	40.97	50.02	20.33	24.76	0.27	nan	nan	nan	nan	nan	nan	48.512843148751
Contig36061	618	0.398058252427	412	0.446601941748	206	0.300970873786	35	39.81	49.03	40.29	30.1	39.59	49.54	18.87	21.91	0.32	196	0.275510204082	196	0.275510204082	nan	nan	-0.268885398659982
Contig36076	465	0.47311827957	310	0.477419354839	155	0.464516129032	55	47.31	48.39	47.1	46.45	46.59	46.65	20.78	21.35	0.4	4184	0.459847036329	4184	0.459847036329	nan	nan	17.2051433946683
Contig36087	198	0.59595959596	132	0.590909090909	66	0.606060606061	14	59.6	65.15	53.03	60.61	33.47	33.57	17.09	19.51	nan	nan	nan	nan	nan	nan	nan	-23.9277160771557
Contig3609	489	0.41717791411	326	0.447852760736	163	0.355828220859	16	41.72	47.24	42.33	35.58	44.52	50.01	20.65	22.11	0.26	nan	nan	nan	nan	nan	nan	-19.452643055393
Contig36104	226	0.433628318584	151	0.456953642384	75	0.386666666667	14	43.56	60.53	30.67	38.67	31.32	33.7	14.82	13.96	nan	nan	nan	nan	nan	nan	nan	-22.3836695437517
Contig36115	431	0.431554524362	288	0.420138888889	143	0.454545454545	25	43.36	47.22	36.81	45.45	45.67	45.21	21.29	20.78	0.34	nan	nan	nan	nan	nan	nan	-5.61096655937394
Contig36116	249	0.497991967871	166	0.457831325301	83	0.578313253012	27	49.8	54.22	37.35	57.83	36.67	37.76	16.9	17.1	nan	nan	nan	nan	nan	nan	nan	-9.44664207450786
Contig36126	699	0.386266094421	466	0.418454935622	233	0.321888412017	22	38.63	52.79	30.9	32.19	45.59	44.2	21.02	19.19	0.33	nan	nan	nan	nan	nan	nan	-8.30337143571093
Contig36137	489	0.478527607362	326	0.453987730061	163	0.527607361963	34	47.85	53.99	36.81	52.76	44.32	44.95	22.74	22.95	0.34	nan	nan	nan	nan	nan	nan	-2.14931742341282
Contig36144	372	0.405913978495	248	0.407258064516	124	0.403225806452	12	40.59	54.84	26.61	40.32	44.18	45.61	19.41	20.04	0.46	nan	nan	nan	nan	nan	nan	-16.591289079521
Contig3615	201	0.666666666667	134	0.582089552239	67	0.835820895522	18	66.67	76.12	40.3	83.58	30.07	34.24	15.08	15.96	nan	nan	nan	nan	nan	nan	nan	-20.2418118732824
Contig36158	306	0.37908496732	204	0.377450980392	102	0.382352941176	13	37.91	45.1	30.39	38.24	39.36	42.1	15.71	15.79	0.57	nan	nan	nan	nan	nan	nan	-12.6738402274488
Contig36174	1238	0.403877221325	826	0.444309927361	412	0.322815533981	36	40.45	48.43	40.44	32.28	45.39	52.32	22.74	27.52	0.16	242	0.363636363636	nan	nan	242	0.363636363636	1.09359055289758
Contig3618	501	0.672654690619	334	0.634730538922	167	0.748502994012	150	67.27	73.05	53.89	74.85	39.02	45.54	22.32	22.48	0.33	6496	0.500307881773	6496	0.500307881773	nan	nan	114.255136232985
Contig36181	265	0.392452830189	177	0.429378531073	88	0.318181818182	20	39.39	42.7	43.18	31.82	36.77	42.65	18.82	19.8	nan	nan	nan	nan	nan	nan	nan	-12.3299918695527
Contig36193	213	0.544600938967	142	0.584507042254	71	0.464788732394	16	54.46	59.15	57.75	46.48	40.16	39.58	19.44	20.31	nan	nan	nan	nan	nan	nan	nan	-22.1598133534894
Contig362	333	0.51951951952	222	0.509009009009	111	0.540540540541	65	51.95	66.67	35.14	54.05	45.22	43.18	22.87	20.88	0.31	4580	0.451528384279	nan	nan	4580	0.451528384279	25.8677106656988
Contig36204	546	0.428571428571	364	0.464285714286	182	0.357142857143	38	42.86	53.85	39.01	35.71	46.75	50.38	23.66	25.41	0.3	nan	nan	nan	nan	nan	nan	1.08271176699916
Contig36209	449	0.416481069042	300	0.443333333333	149	0.362416107383	15	41.83	50	38.67	36.24	42.63	41.69	20.24	19.29	0.37	nan	nan	nan	nan	nan	nan	-19.7438533139008
Contig36216	240	0.5125	160	0.5	80	0.5375	45	51.25	50	50	53.75	38.93	42.12	19.9	20.74	nan	1640	0.480487804878	1260	0.46746031746	380	0.523684210526	6.08008359270497
Contig36219	271	0.383763837638	181	0.414364640884	90	0.322222222222	12	38.52	46.15	36.67	32.22	33.29	36.58	13.95	14.54	nan	nan	nan	nan	nan	nan	nan	-17.5999515639586
Contig36239	335	0.507462686567	224	0.450892857143	111	0.621621621622	24	51.05	48.21	41.96	62.16	40.03	43.7	20.44	20.61	0.38	nan	nan	nan	nan	nan	nan	-11.8434031551998
Contig36246	212	0.424528301887	142	0.422535211268	70	0.428571428571	11	42.86	50.7	33.8	42.86	34.18	36.18	15.6	16.04	nan	nan	nan	nan	nan	nan	nan	-20.0585847517172
Contig36251	337	0.640949554896	225	0.524444444444	112	0.875	20	64.29	68.14	36.61	87.5	29.63	42.97	14.09	18.64	0.43	nan	nan	nan	nan	nan	nan	-19.2806899970129
Contig36258	198	0.373737373737	132	0.393939393939	66	0.333333333333	16	37.37	48.48	30.3	33.33	32.27	35.31	15.08	16.23	nan	nan	nan	nan	nan	nan	nan	-11.0553369780571
Contig36287	656	0.414634146341	438	0.458904109589	218	0.325688073394	26	41.59	56.16	35.62	32.57	42.59	48.27	21.17	23.64	0.32	nan	nan	nan	nan	nan	nan	-10.5217049891708
Contig36289	274	0.5	183	0.51912568306	91	0.461538461538	52	50.18	58.7	45.05	46.15	42.11	42.76	19.88	20.62	nan	nan	nan	nan	nan	nan	nan	12.7412731124595
Contig3629	240	0.454166666667	160	0.40625	80	0.55	72	45.42	53.75	27.5	55	39.23	36.72	17.41	14.45	nan	582	0.445017182131	96	0.489583333333	486	0.43621399177	43.5382095061895
Contig36295	492	0.463414634146	328	0.42987804878	164	0.530487804878	20	46.34	54.88	31.1	53.05	41.86	42.18	19.33	18.73	0.49	nan	nan	nan	nan	nan	nan	-12.4187300053775
Contig36297	243	0.539094650206	162	0.518518518519	81	0.58024691358	20	53.91	50.62	53.09	58.02	38.16	39.36	19.1	19.11	nan	nan	nan	nan	nan	nan	nan	-19.2542742020185
Contig36306	244	0.577868852459	163	0.539877300613	81	0.654320987654	20	58.02	62.2	45.68	65.43	31.58	33.95	15.42	14.43	nan	nan	nan	nan	nan	nan	nan	-19.1844709815093
Contig3632	1308	0.546636085627	872	0.44380733945	436	0.752293577982	76	54.66	50.46	38.3	75.23	42.06	52.61	20.6	27.02	0.23	2022	0.563303659743	2022	0.563303659743	nan	nan	41.1767350523695
Contig36323	220	0.377272727273	147	0.442176870748	73	0.246575342466	14	37.9	51.35	36.99	24.66	34.64	39.87	16.46	18.41	nan	nan	nan	nan	nan	nan	nan	-20.5466144432656
Contig3633	332	0.605421686747	222	0.554054054054	110	0.709090909091	54	60.91	66.67	44.14	70.91	35.39	41.15	17.36	19.27	0.46	nan	nan	nan	nan	nan	nan	15.0301297904455
Contig36338	210	0.62380952381	140	0.6	70	0.671428571429	28	62.38	70	50	67.14	34.41	38.21	16.28	16.44	nan	nan	nan	nan	nan	nan	nan	-9.56060165213624
Contig36341	455	0.461538461538	304	0.444078947368	151	0.496688741722	25	46.36	50	38.82	49.67	44.68	46.31	21.25	21.45	0.32	nan	nan	nan	nan	nan	nan	-9.86833923896906
Contig36342	273	0.505494505495	182	0.494505494505	91	0.527472527473	14	50.55	57.14	41.76	52.75	41.31	41.86	18.82	19.07	nan	nan	nan	nan	nan	nan	nan	-24.7133711927733
Contig36346	365	0.432876712329	244	0.479508196721	121	0.338842975207	13	43.53	53.28	42.62	33.88	43.02	46.5	21.52	24.61	0.27	nan	nan	nan	nan	nan	nan	-24.9101563983459
Contig3635	261	0.352490421456	174	0.402298850575	87	0.252873563218	17	35.25	49.43	31.03	25.29	32	37.6	14.36	18.23	nan	nan	nan	nan	nan	nan	nan	-10.9751820425188
Contig36359	277	0.415162454874	185	0.362162162162	92	0.521739130435	11	41.67	49.46	22.83	52.17	40.34	40.95	17.26	17.11	nan	nan	nan	nan	nan	nan	nan	-13.8998359859753
Contig36363	321	0.445482866044	214	0.46261682243	107	0.411214953271	18	44.55	50.47	42.06	41.12	43.6	44.82	19.78	21.07	0.42	nan	nan	nan	nan	nan	nan	-18.7853157323406
Contig36371	243	0.493827160494	162	0.401234567901	81	0.679012345679	12	49.38	50.62	29.63	67.9	35.13	38.67	16.48	17.41	nan	nan	nan	nan	nan	nan	nan	-15.8498102596553
Contig3638	780	0.501282051282	520	0.478846153846	260	0.546153846154	51	50.13	55.77	40	54.62	47.13	48.33	23.01	23	0.33	2900	0.411724137931	2900	0.411724137931	nan	nan	13.1266006705809
Contig364	339	0.457227138643	226	0.477876106195	113	0.41592920354	54	45.72	40.71	54.87	41.59	43.36	46.68	19.21	21.17	0.31	nan	nan	nan	nan	nan	nan	16.1800504984096
Contig3640	264	0.484848484848	176	0.528409090909	88	0.397727272727	14	48.48	53.41	52.27	39.77	36.29	37.72	17.5	18.42	nan	nan	nan	nan	nan	nan	nan	-25.277216148145
Contig36400	555	0.587387387387	370	0.489189189189	185	0.783783783784	56	58.74	56.76	41.08	78.38	36.33	44.46	18.32	18.45	0.43	nan	nan	nan	nan	nan	nan	17.5404282335502
Contig36404	1185	0.407594936709	790	0.451898734177	395	0.318987341772	32	40.76	55.19	35.19	31.9	44.87	50.53	22.47	25.42	0.23	62	0.193548387097	62	0.193548387097	nan	nan	-3.95181935986753
Contig36424	223	0.417040358744	149	0.422818791946	74	0.405405405405	14	41.89	52	32.43	40.54	39.88	41.67	18.34	18.11	nan	nan	nan	nan	nan	nan	nan	-17.1119848975463
Contig3644	2124	0.443032015066	1416	0.462570621469	708	0.40395480226	83	44.3	53.53	38.98	40.4	51.8	55.02	27.88	28.65	0.17	916	0.375545851528	916	0.375545851528	nan	nan	46.2181609963485
Contig36460	209	0.454545454545	140	0.5	69	0.36231884058	19	45.89	51.43	48.57	36.23	35.05	37.38	17.35	18.71	nan	nan	nan	nan	nan	nan	nan	-19.919916407295
Contig36466	373	0.44235924933	249	0.497991967871	124	0.33064516129	18	44.35	57.6	41.94	33.06	39.29	42.1	18.01	19.06	0.41	nan	nan	nan	nan	nan	nan	-20.8517809334642
Contig3647	382	0.44502617801	255	0.474509803922	127	0.385826771654	30	44.62	51.56	43.31	38.58	43.3	45.16	20.04	21.79	0.33	214	0.392523364486	nan	nan	214	0.392523364486	-7.63320428117591
Contig36475	351	0.413105413105	234	0.431623931624	117	0.376068376068	17	41.31	50.43	35.9	37.61	41.15	44.33	20.63	20.64	0.36	nan	nan	nan	nan	nan	nan	-15.7208783717562
Contig36492	225	0.382222222222	150	0.413333333333	75	0.32	11	38.22	46.67	36	32	36.51	38.96	15.28	16	nan	nan	nan	nan	nan	nan	nan	-18.4360629194705
Contig36498	276	0.481884057971	184	0.472826086957	92	0.5	34	48.19	48.91	45.65	50	38.66	39	16.05	16.17	nan	22	0.272727272727	22	0.272727272727	nan	nan	-3.53554249040521
Contig365	321	0.479750778816	214	0.429906542056	107	0.579439252336	170	47.98	56.07	29.91	57.94	41.6	42.63	20.05	19.07	0.42	nan	nan	nan	nan	nan	nan	137.576236295082
Contig3651	894	0.41610738255	596	0.447986577181	298	0.352348993289	50	41.61	51.34	38.26	35.23	47.71	50.79	24.26	26.55	0.24	2506	0.381085395052	2478	0.382163034705	28	0.285714285714	14.5283808278208
Contig36511	967	0.552223371251	645	0.471317829457	322	0.714285714286	35	55.28	57.89	36.34	71.43	39.57	46.88	19.95	21.92	0.38	nan	nan	nan	nan	nan	nan	-2.44347407037888
Contig36515	654	0.414373088685	436	0.440366972477	218	0.362385321101	31	41.44	56.42	31.65	36.24	44.49	49.09	21.78	23.79	0.33	nan	nan	nan	nan	nan	nan	-3.23056258664905
Contig36522	225	0.48	150	0.393333333333	75	0.653333333333	17	48	48	30.67	65.33	35.27	38.99	14.67	17.06	nan	nan	nan	nan	nan	nan	nan	-9.99441637999682
Contig3654	537	0.56052141527	358	0.45251396648	179	0.776536312849	22	56.05	50.28	40.22	77.65	34.26	44.59	15.3	21.06	0.33	nan	nan	nan	nan	nan	nan	-14.0135712123537
Contig36541	204	0.514705882353	136	0.492647058824	68	0.558823529412	19	51.47	63.24	35.29	55.88	40.38	43.41	22.93	22.55	nan	nan	nan	nan	nan	nan	nan	-19.6300867940465
Contig36547	245	0.469387755102	164	0.567073170732	81	0.271604938272	13	47.33	59.76	53.66	27.16	38.49	42.73	19.69	22.32	nan	nan	nan	nan	nan	nan	nan	-25.682469915613
Contig3655	1173	0.541346973572	782	0.497442455243	391	0.62915601023	105	54.13	59.85	39.64	62.92	44.67	48.43	21.59	21.43	0.39	3900	0.491025641026	3900	0.491025641026	nan	nan	66.1683921207964
Contig36559	413	0.491525423729	276	0.463768115942	137	0.547445255474	32	49.39	52.9	39.86	54.74	42.5	43.13	20.59	20.83	0.41	nan	nan	nan	nan	nan	nan	-4.8748863572421
Contig36566	372	0.413978494624	248	0.427419354839	124	0.387096774194	15	41.4	51.61	33.87	38.71	39.1	40.65	18.07	19.31	0.43	nan	nan	nan	nan	nan	nan	-16.974193452744
Contig36568	555	0.445045045045	370	0.408108108108	185	0.518918918919	31	44.5	48.11	33.51	51.89	47.24	48.17	22.19	22.3	0.4	nan	nan	nan	nan	nan	nan	2.29781910255277
Contig36572	276	0.43115942029	184	0.440217391304	92	0.413043478261	38	43.12	41.3	46.74	41.3	41.78	42.91	19.92	20.98	nan	548	0.46897810219	548	0.46897810219	nan	nan	3.79583255345662
Contig366	624	0.572115384615	416	0.473557692308	208	0.769230769231	131	57.21	58.65	36.06	76.92	38.61	47.92	19.59	22.18	0.36	828	0.594202898551	828	0.594202898551	nan	nan	93.4214658541694
Contig3662	243	0.637860082305	162	0.537037037037	81	0.83950617284	21	63.79	65.43	41.98	83.95	31.36	41.55	16.12	20.45	nan	nan	nan	nan	nan	nan	nan	-18.2152803845995
Contig36628	207	0.444444444444	138	0.45652173913	69	0.420289855072	12	44.44	55.07	36.23	42.03	37.16	38.9	13.52	15.19	nan	nan	nan	nan	nan	nan	nan	-24.3518970939185
Contig3663	645	0.502325581395	430	0.458139534884	215	0.590697674419	95	50.23	54.42	37.21	59.07	46.3	47.71	22.56	22.42	0.39	8352	0.368534482759	8352	0.368534482759	nan	nan	58.5316332151063
Contig3664	456	0.607456140351	304	0.529605263158	152	0.763157894737	51	60.75	62.5	43.42	76.32	33.3	40.09	17.78	19.59	0.36	nan	nan	nan	nan	nan	nan	11.7271506164183
Contig36642	288	0.618055555556	192	0.552083333333	96	0.75	32	61.81	61.46	48.96	75	34.26	40.24	18.43	21.79	nan	252	0.634920634921	252	0.634920634921	nan	nan	-7.0058024896291
Contig3665	857	0.58926487748	572	0.48951048951	285	0.789473684211	61	59.06	58.74	39.16	78.95	38.4	48.91	19.31	25.21	0.29	nan	nan	nan	nan	nan	nan	22.5237950292075
Contig3667	1719	0.508435136707	1146	0.48167539267	573	0.561954624782	59	50.84	56.37	39.97	56.2	50.82	50.58	25.95	26.28	0.25	nan	nan	nan	nan	nan	nan	20.9663364044082
Contig36673	603	0.414593698176	402	0.378109452736	201	0.487562189055	32	41.46	46.27	29.35	48.76	44.53	45.54	19.77	19.9	0.47	nan	nan	nan	nan	nan	nan	6.28191987785287
Contig3668	234	0.491452991453	156	0.49358974359	78	0.487179487179	86	49.15	51.28	47.44	48.72	40.77	41.29	18.04	19.05	nan	4776	0.460008375209	4776	0.460008375209	nan	nan	47.326889238382
Contig36684	226	0.504424778761	151	0.503311258278	75	0.506666666667	27	50.67	51.32	49.33	50.67	37.63	39.31	17.33	17.71	nan	nan	nan	nan	nan	nan	nan	-12.0119348340938
Contig36686	275	0.483636363636	184	0.467391304348	91	0.516483516484	16	48.72	44.57	48.91	51.65	41.4	38.97	19.29	16.51	nan	nan	nan	nan	nan	nan	nan	-21.1730135281273
Contig367	2643	0.600832387439	1762	0.486946651532	881	0.828603859251	139	60.08	58.23	39.16	82.86	36.58	51.21	18.32	25.5	0.25	3602	0.53470294281	3602	0.53470294281	nan	nan	100.660610125023
Contig3670	416	0.413461538462	278	0.406474820144	138	0.427536231884	20	41.55	50.36	30.94	42.75	42.42	42.59	19.22	19.11	0.43	nan	nan	nan	nan	nan	nan	-8.49048281901739
Contig36704	216	0.583333333333	144	0.423611111111	72	0.902777777778	17	58.33	52.78	31.94	90.28	30.87	40.96	14.68	18.73	nan	nan	nan	nan	nan	nan	nan	-14.2613613095264
Contig3671	503	0.51888667992	336	0.395833333333	167	0.766467065868	33	52.1	51.79	27.38	76.65	36.41	44.61	18.01	20.57	0.3	nan	nan	nan	nan	nan	nan	5.74926966107235
Contig36739	216	0.351851851852	144	0.368055555556	72	0.319444444444	15	35.19	38.89	34.72	31.94	37.44	45.27	18.61	23.72	nan	nan	nan	nan	nan	nan	nan	-10.1408724644495
Contig3675	261	0.494252873563	174	0.459770114943	87	0.563218390805	120	49.43	49.43	42.53	56.32	36.61	36.93	15.79	16.25	nan	288	0.392361111111	288	0.392361111111	nan	nan	83.4182899220887
