loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig1240	979	0.309499489275	653	0.382848392037	326	0.162576687117	10	30.98	47.09	29.45	16.26	29.96	43.11	13.11	21.21	0.33
Contig1246	286	0.377622377622	191	0.408376963351	95	0.315789473684	5	37.89	52.08	29.47	31.58	42.43	44.56	16.45	19.61	nan
Contig13281	264	0.507575757576	176	0.494318181818	88	0.534090909091	7	50.76	53.41	45.45	53.41	43.93	45.42	22.29	23.73	nan
Contig7844	216	0.435185185185	144	0.458333333333	72	0.388888888889	6	43.52	50.00	41.67	38.89	35.79	40.50	18.29	20.86	nan
Contig12489	561	0.313725490196	374	0.33422459893	187	0.272727272727	8	31.37	31.02	35.83	27.27	37.46	48.84	17.91	22.04	0.37
Contig8480	270	0.303703703704	180	0.344444444444	90	0.222222222222	6	30.37	44.44	24.44	22.22	30.48	40.73	11.35	14.03	nan
Contig14883	291	0.53264604811	194	0.551546391753	97	0.494845360825	14	53.26	55.67	54.64	49.48	45.11	46.06	24.45	24.32	nan
Contig9086	783	0.361430395913	522	0.36398467433	261	0.35632183908	10	36.14	39.46	33.33	35.63	44.47	51.80	22.86	25.18	0.32
Contig14554	357	0.364145658263	238	0.411764705882	119	0.268907563025	11	36.41	49.58	32.77	26.89	39.71	46.29	19.76	23.02	0.30
Contig19875	246	0.447154471545	164	0.408536585366	82	0.524390243902	11	44.72	46.34	35.37	52.44	42.38	43.56	19.76	20.87	nan
Contig14556	206	0.466019417476	138	0.405797101449	68	0.588235294118	11	47.06	49.28	31.88	58.82	38.28	38.25	16.90	17.76	nan
Contig14557	642	0.386292834891	428	0.366822429907	214	0.42523364486	36	38.63	41.59	31.78	42.52	44.71	49.08	21.83	23.63	0.29
Contig14558	311	0.389067524116	208	0.408653846154	103	0.349514563107	5	39.16	39.42	42.31	34.95	42.05	44.70	18.60	20.95	0.34
Contig14889	220	0.381818181818	147	0.414965986395	73	0.315068493151	4	38.36	32.43	50.68	31.51	40.59	43.18	20.07	21.61	nan
Contig12737	410	0.390243902439	274	0.408759124088	136	0.352941176471	6	39.22	45.99	35.77	35.29	41.79	43.91	20.49	22.25	0.33
Contig21957	414	0.403381642512	276	0.373188405797	138	0.463768115942	13	40.34	44.20	30.43	46.38	44.49	46.44	21.30	22.06	0.33
Contig21950	346	0.439306358382	231	0.467532467532	115	0.382608695652	13	44.06	50.86	42.61	38.26	45.54	48.36	21.26	22.46	0.37
Contig5628	254	0.551181102362	170	0.488235294118	84	0.678571428571	8	55.56	58.82	38.82	67.86	39.55	41.77	20.77	21.68	nan
Contig5999	234	0.25641025641	156	0.275641025641	78	0.217948717949	7	25.64	29.49	25.64	21.79	31.59	44.07	14.71	21.18	nan
Contig21953	369	0.436314363144	246	0.418699186992	123	0.471544715447	10	43.63	42.28	41.46	47.15	42.89	44.70	22.79	22.64	0.30
Contig5995	666	0.414414414414	444	0.481981981982	222	0.279279279279	10	41.44	54.05	42.34	27.93	41.31	49.43	20.52	24.67	0.32
Contig5621	231	0.519480519481	154	0.519480519481	77	0.519480519481	16	51.95	63.64	40.26	51.95	35.57	38.57	16.04	16.20	nan
Contig4572	554	0.319494584838	370	0.340540540541	184	0.277173913043	12	32.07	34.59	33.51	27.72	39.04	47.82	16.68	20.79	0.22
Contig4573	239	0.380753138075	160	0.375	79	0.392405063291	4	38.40	40.00	35.00	39.24	39.70	42.27	17.03	18.92	nan
Contig14080	237	0.476793248945	158	0.493670886076	79	0.443037974684	5	47.68	53.16	45.57	44.30	40.31	39.43	22.36	22.64	nan
Contig14081	222	0.463963963964	148	0.432432432432	74	0.527027027027	5	46.40	48.65	37.84	52.70	39.24	39.03	19.39	19.61	nan
Contig14774	438	0.547945205479	292	0.455479452055	146	0.732876712329	6	54.79	56.16	34.93	73.29	41.18	48.28	20.46	22.66	0.32
Contig6718	252	0.34126984127	168	0.357142857143	84	0.309523809524	9	34.13	38.10	33.33	30.95	33.53	40.12	13.89	15.59	nan
Contig14778	270	0.422222222222	180	0.405555555556	90	0.455555555556	6	42.22	53.33	27.78	45.56	37.92	41.07	16.38	17.92	nan
Contig14779	570	0.417543859649	380	0.410526315789	190	0.431578947368	45	41.75	47.89	34.21	43.16	51.51	54.18	26.57	27.63	0.21
Contig2413	699	0.467811158798	466	0.457081545064	233	0.489270386266	12	46.78	57.51	33.91	48.93	48.59	49.32	24.48	24.50	0.35
Contig2410	548	0.330291970803	366	0.404371584699	182	0.181318681319	8	33.15	53.01	27.87	18.13	38.07	51.73	18.15	26.83	0.20
Contig2417	603	0.416252072968	402	0.417910447761	201	0.412935323383	15	41.63	47.26	36.32	41.29	48.97	50.47	23.79	23.61	0.29
Contig2418	261	0.394636015326	174	0.402298850575	87	0.379310344828	11	39.46	50.57	29.89	37.93	37.96	39.01	15.98	16.29	nan
Contig4716	205	0.356097560976	137	0.416058394161	68	0.235294117647	5	35.78	50.72	32.35	23.53	33.52	40.97	17.26	21.26	nan
Contig9199	381	0.482939632546	254	0.464566929134	127	0.51968503937	13	48.29	57.48	35.43	51.97	44.95	44.99	22.17	22.18	0.32
Contig4713	219	0.360730593607	146	0.36301369863	73	0.356164383562	7	36.07	42.47	30.14	35.62	36.06	37.77	15.51	17.41	nan
Contig9193	251	0.394422310757	168	0.422619047619	83	0.33734939759	8	39.76	44.05	40.48	33.73	38.15	42.44	16.87	19.19	nan
Contig8473	249	0.421686746988	166	0.506024096386	83	0.253012048193	4	42.17	68.67	32.53	25.30	34.85	40.99	17.88	19.79	nan
Contig9191	285	0.39298245614	190	0.405263157895	95	0.368421052632	12	39.30	42.11	38.95	36.84	40.96	43.81	22.61	21.21	nan
Contig9190	932	0.312231759657	622	0.33922829582	310	0.258064516129	20	31.29	35.37	32.48	25.81	42.28	51.96	20.86	25.01	0.22
Contig9194	234	0.388888888889	156	0.474358974359	78	0.217948717949	7	38.89	52.56	42.31	21.79	36.74	41.87	16.29	19.39	nan
Contig8471	207	0.415458937198	138	0.391304347826	69	0.463768115942	9	41.55	40.58	37.68	46.38	35.18	34.95	13.64	14.56	nan
Contig20601	199	0.381909547739	133	0.413533834586	66	0.318181818182	3	38.38	53.73	28.79	31.82	36.11	40.50	18.34	20.88	nan
Contig21600	990	0.406060606061	660	0.456060606061	330	0.306060606061	26	40.61	53.03	38.18	30.61	42.73	48.30	20.97	24.61	0.28
Contig20605	231	0.359307359307	154	0.396103896104	77	0.285714285714	6	35.93	42.86	36.36	28.57	35.78	42.20	16.82	20.35	nan
Contig21603	1782	0.361391694725	1188	0.388047138047	594	0.308080808081	47	36.14	42.42	35.19	30.81	48.10	54.77	23.11	27.56	0.19
Contig20951	846	0.375886524823	564	0.391843971631	282	0.343971631206	18	37.59	40.78	37.59	34.40	46.52	51.89	22.57	24.94	0.29
Contig25127	213	0.417840375587	142	0.408450704225	71	0.43661971831	4	41.78	54.93	26.76	43.66	42.20	43.43	20.43	20.17	nan
Contig25126	208	0.403846153846	139	0.395683453237	69	0.420289855072	6	40.58	55.71	23.19	42.03	41.86	40.21	19.37	17.70	nan
Contig1290	320	0.425	214	0.429906542056	106	0.415094339623	6	42.77	53.27	32.71	41.51	41.32	41.31	19.28	18.25	0.44
Contig1292	1647	0.410443230115	1098	0.450819672131	549	0.329690346084	16	41.04	50.27	39.89	32.97	47.87	54.52	24.76	28.04	0.19
Contig1293	331	0.332326283988	221	0.339366515837	110	0.318181818182	7	33.33	43.24	24.55	31.82	42.36	50.21	21.82	24.25	nan
Contig1295	360	0.438888888889	240	0.45	120	0.416666666667	10	43.89	45.00	45.00	41.67	42.89	46.03	21.44	23.31	0.35
Contig1296	1830	0.444808743169	1220	0.435245901639	610	0.46393442623	16	44.48	60.82	26.23	46.39	47.91	43.18	24.73	21.07	0.33
Contig1297	756	0.453703703704	504	0.422619047619	252	0.515873015873	8	45.37	51.19	33.33	51.59	50.05	54.83	23.84	23.69	0.33
Contig1298	399	0.418546365915	266	0.443609022556	133	0.368421052632	14	41.85	57.14	31.58	36.84	40.93	42.63	18.58	21.42	0.32
Contig1299	504	0.367063492063	336	0.392857142857	168	0.315476190476	8	36.71	42.26	36.31	31.55	37.84	44.46	17.61	20.26	0.42
Contig25030	516	0.486434108527	344	0.479651162791	172	0.5	18	48.64	52.33	43.60	50.00	42.38	44.02	21.56	21.30	0.37
Contig18088	318	0.377358490566	212	0.415094339623	106	0.301886792453	7	37.74	46.23	36.79	30.19	39.77	49.66	21.18	24.43	0.21
Contig18087	297	0.393939393939	198	0.409090909091	99	0.363636363636	4	39.39	39.39	42.42	36.36	36.89	42.03	15.07	16.92	nan
Contig18081	213	0.464788732394	142	0.464788732394	71	0.464788732394	8	46.48	57.75	35.21	46.48	42.08	40.71	18.90	15.53	nan
Contig10253	225	0.377777777778	150	0.42	75	0.293333333333	8	37.78	42.67	41.33	29.33	38.38	42.11	19.57	20.65	nan
Contig10704	213	0.389671361502	142	0.478873239437	71	0.211267605634	5	38.97	46.48	49.30	21.13	32.22	38.30	15.65	18.48	nan
Contig21796	276	0.5	184	0.467391304348	92	0.565217391304	12	50.00	48.91	44.57	56.52	44.23	44.51	19.99	19.68	nan
Contig11071	1326	0.419306184012	884	0.407239819005	442	0.443438914027	31	41.93	48.42	33.03	44.34	48.65	50.01	24.49	25.66	0.29
Contig11072	203	0.43842364532	136	0.477941176471	67	0.358208955224	4	44.28	50.00	45.59	35.82	35.32	40.30	17.50	18.85	nan
Contig11078	249	0.493975903614	166	0.439759036145	83	0.602409638554	7	49.40	53.01	34.94	60.24	38.65	39.76	16.26	16.60	nan
Contig23795	248	0.407258064516	166	0.397590361446	82	0.426829268293	8	41.06	43.37	36.14	42.68	40.40	42.72	18.30	17.96	nan
Contig8243	246	0.382113821138	164	0.426829268293	82	0.292682926829	6	38.21	47.56	37.80	29.27	33.49	41.54	15.90	19.71	nan
Contig3926	210	0.32380952381	140	0.321428571429	70	0.328571428571	7	32.38	38.57	25.71	32.86	35.44	39.92	14.72	14.98	nan
Contig8247	1551	0.402321083172	1034	0.422630560928	517	0.36170212766	23	40.23	49.71	34.82	36.17	49.20	52.31	24.58	27.94	0.19
Contig1878	357	0.324929971989	238	0.352941176471	119	0.268907563025	7	32.49	36.97	33.61	26.89	39.54	44.89	18.39	21.98	0.25
Contig11611	216	0.5	144	0.472222222222	72	0.555555555556	8	50.00	58.33	36.11	55.56	39.81	42.17	15.61	17.94	nan
Contig1874	470	0.410638297872	314	0.394904458599	156	0.442307692308	20	41.24	52.87	26.11	44.23	44.83	44.02	20.60	20.55	0.40
Contig1876	399	0.375939849624	266	0.402255639098	133	0.323308270677	10	37.59	51.13	29.32	32.33	40.56	44.48	17.82	20.81	0.36
Contig1877	606	0.353135313531	404	0.373762376238	202	0.311881188119	9	35.31	40.59	34.16	31.19	41.92	49.42	19.07	23.33	0.31
Contig1870	261	0.452107279693	174	0.385057471264	87	0.586206896552	7	45.21	44.83	32.18	58.62	46.18	46.91	21.63	22.59	nan
Contig1873	546	0.338827838828	364	0.379120879121	182	0.258241758242	9	33.88	47.80	28.02	25.82	39.11	47.23	18.27	20.81	0.33
Contig23970	225	0.408888888889	150	0.533333333333	75	0.16	5	40.89	49.33	57.33	16.00	33.41	44.51	17.70	23.85	nan
Contig23972	300	0.34	200	0.4	100	0.22	4	34.00	47.00	33.00	22.00	36.61	45.45	15.71	20.14	nan
Contig24654	228	0.368421052632	152	0.434210526316	76	0.236842105263	6	36.84	51.32	35.53	23.68	36.77	41.24	17.35	20.81	nan
Contig24655	538	0.46282527881	359	0.434540389972	179	0.519553072626	9	46.37	51.67	35.20	51.96	46.34	46.71	22.51	23.22	0.33
Contig23976	270	0.425925925926	180	0.444444444444	90	0.388888888889	6	42.59	48.89	40.00	38.89	39.77	43.53	18.88	22.03	nan
Contig23977	321	0.545171339564	214	0.495327102804	107	0.644859813084	32	54.52	55.14	43.93	64.49	42.58	45.44	20.17	19.76	0.38
Contig23979	293	0.372013651877	196	0.372448979592	97	0.371134020619	9	37.46	40.82	33.67	37.11	40.25	44.56	19.05	20.22	nan
Contig503	579	0.52677029361	386	0.414507772021	193	0.751295336788	18	52.68	47.15	35.75	75.13	40.95	49.20	18.58	23.59	0.35
Contig505	666	0.408408408408	444	0.434684684685	222	0.355855855856	9	40.84	54.50	32.43	35.59	45.78	49.71	22.24	25.66	0.21
Contig506	807	0.391573729864	538	0.444237918216	269	0.28624535316	10	39.16	53.53	35.32	28.62	43.21	50.49	21.26	26.18	0.24
Contig24389	317	0.444794952681	212	0.433962264151	105	0.466666666667	9	44.76	67.92	18.87	46.67	40.39	41.72	17.48	18.91	nan
Contig24380	417	0.388489208633	278	0.41726618705	139	0.330935251799	11	38.85	50.36	33.09	33.09	43.21	45.88	22.16	23.56	0.26
Contig24385	408	0.375	272	0.408088235294	136	0.308823529412	12	37.50	44.12	37.50	30.88	43.74	47.76	22.06	22.46	0.33
Contig24474	249	0.429718875502	166	0.427710843373	83	0.433734939759	8	42.97	46.99	38.55	43.37	37.01	39.86	20.45	20.35	nan
Contig24476	648	0.424382716049	432	0.414351851852	216	0.444444444444	14	42.44	43.06	39.81	44.44	46.69	48.81	23.25	23.05	0.28
Contig19436	205	0.341463414634	137	0.401459854015	68	0.220588235294	7	34.31	43.48	36.76	22.06	27.88	32.84	10.87	13.03	nan
Contig12253	303	0.300330033003	202	0.356435643564	101	0.188118811881	8	30.03	49.50	21.78	18.81	34.73	40.92	14.30	21.86	0.32
Contig24478	762	0.393700787402	508	0.454724409449	254	0.271653543307	38	39.37	54.72	36.22	27.17	43.58	49.39	21.37	26.34	0.22
Contig14549	233	0.394849785408	156	0.346153846154	77	0.493506493506	5	39.83	46.15	23.08	49.35	37.65	41.16	15.70	15.57	nan
Contig15918	387	0.346253229974	258	0.352713178295	129	0.333333333333	15	34.63	41.09	29.46	33.33	39.62	45.37	18.56	21.98	0.39
Contig19023	201	0.36815920398	134	0.410447761194	67	0.283582089552	4	36.82	46.27	35.82	28.36	34.28	42.16	17.40	20.71	nan
Contig23337	774	0.515503875969	516	0.451550387597	258	0.643410852713	33	51.55	49.61	40.70	64.34	47.84	48.50	24.21	25.14	0.30
Contig12039	227	0.36563876652	152	0.381578947368	75	0.333333333333	4	36.89	46.05	30.26	33.33	37.01	41.81	15.12	19.91	nan
Contig17513	297	0.420875420875	198	0.444444444444	99	0.373737373737	11	42.09	50.51	38.38	37.37	39.00	41.35	21.13	20.99	nan
Contig17512	253	0.312252964427	169	0.355029585799	84	0.22619047619	9	31.35	34.12	36.90	22.62	33.95	44.04	16.80	20.35	nan
Contig17516	270	0.396296296296	180	0.388888888889	90	0.411111111111	7	39.63	50.00	27.78	41.11	36.16	39.51	17.42	16.23	nan
Contig23856	200	0.295	134	0.335820895522	66	0.212121212121	7	29.80	28.36	38.81	21.21	29.56	38.45	14.93	16.86	nan
Contig23855	243	0.349794238683	162	0.33950617284	81	0.37037037037	6	34.98	44.44	23.46	37.04	34.03	35.98	15.76	16.84	nan
Contig9676	202	0.386138613861	135	0.444444444444	67	0.268656716418	4	38.81	47.06	41.79	26.87	34.92	40.15	14.04	16.95	nan
Contig9674	266	0.387218045113	178	0.460674157303	88	0.238636363636	11	39.02	43.82	48.31	23.86	40.40	45.48	18.61	22.57	nan
Contig17273	198	0.333333333333	132	0.378787878788	66	0.242424242424	7	33.33	46.97	28.79	24.24	32.89	39.22	15.78	19.30	nan
Contig9670	483	0.360248447205	322	0.394409937888	161	0.291925465839	8	36.02	42.24	36.65	29.19	40.81	48.94	21.26	24.85	0.30
Contig7123	432	0.481481481481	288	0.40625	144	0.631944444444	5	48.15	45.83	35.42	63.19	42.77	43.86	21.34	20.12	0.31
Contig7439	360	0.433333333333	240	0.429166666667	120	0.441666666667	9	43.33	48.33	37.50	44.17	39.60	40.59	18.54	19.37	0.41
Contig3735	326	0.346625766871	218	0.371559633028	108	0.296296296296	10	34.88	43.12	31.19	29.63	38.73	43.52	16.94	20.85	0.36
Contig3737	300	0.403333333333	200	0.46	100	0.29	5	40.33	55.00	37.00	29.00	40.98	46.59	22.32	22.23	nan
Contig3731	699	0.354792560801	466	0.377682403433	233	0.309012875536	9	35.48	43.78	31.76	30.90	44.29	49.09	19.81	24.29	0.29
Contig23851	237	0.447257383966	158	0.398734177215	79	0.544303797468	8	44.73	46.84	32.91	54.43	34.36	36.85	16.70	19.80	nan
Contig20412	264	0.378787878788	176	0.335227272727	88	0.465909090909	7	37.88	36.36	30.68	46.59	46.16	46.01	23.00	22.67	nan
Contig99	402	0.522388059701	268	0.432835820896	134	0.701492537313	69	52.24	49.25	37.31	70.15	39.08	45.47	20.06	20.37	0.42
Contig95	546	0.318681318681	364	0.318681318681	182	0.318681318681	32	31.87	38.46	25.27	31.87	42.79	47.40	20.00	22.39	0.28
Contig93	468	0.465811965812	312	0.416666666667	156	0.564102564103	61	46.58	49.36	33.97	56.41	44.79	47.90	21.89	22.89	0.24
Contig92	1053	0.440645773979	702	0.470085470085	351	0.381766381766	76	44.06	50.71	43.30	38.18	46.10	49.27	22.54	26.04	0.26
Contig91	1599	0.390243902439	1066	0.401500938086	533	0.367729831144	68	39.02	45.59	34.71	36.77	51.04	56.11	26.10	28.99	0.19
Contig90	216	0.513888888889	144	0.5	72	0.541666666667	40	51.39	52.78	47.22	54.17	41.52	41.10	19.01	19.08	nan
Contig16677	841	0.441141498216	561	0.447415329768	280	0.428571428571	24	44.17	55.16	34.29	42.86	49.52	50.21	24.40	25.63	0.23
Contig21941	652	0.48773006135	435	0.434482758621	217	0.594470046083	20	48.85	51.83	35.02	59.45	48.16	49.12	24.60	24.97	0.21
Contig13341	231	0.329004329004	154	0.363636363636	77	0.25974025974	10	32.90	40.26	32.47	25.97	34.71	38.53	16.99	17.98	nan
Contig13342	276	0.384057971014	184	0.41847826087	92	0.315217391304	6	38.41	47.83	35.87	31.52	32.51	40.67	16.65	18.84	nan
Contig13613	256	0.484375	171	0.549707602339	85	0.352941176471	8	48.63	70.93	38.82	35.29	35.23	37.15	18.21	18.47	nan
Contig13346	264	0.416666666667	176	0.414772727273	88	0.420454545455	11	41.67	44.32	38.64	42.05	38.66	42.44	18.23	20.34	nan
Contig6529	996	0.414658634538	664	0.393072289157	332	0.457831325301	28	41.47	49.10	29.52	45.78	49.54	51.78	24.58	25.23	0.28
Contig4139	276	0.355072463768	184	0.385869565217	92	0.29347826087	9	35.51	35.87	41.30	29.35	38.62	43.51	18.04	19.54	nan
Contig14964	204	0.441176470588	136	0.455882352941	68	0.411764705882	6	44.12	41.18	50.00	41.18	36.80	37.77	18.93	20.18	nan
Contig6523	221	0.438914027149	148	0.439189189189	73	0.438356164384	6	44.29	47.30	40.54	43.84	34.50	37.04	15.62	16.78	nan
Contig6521	255	0.41568627451	170	0.441176470588	85	0.364705882353	7	41.57	51.76	36.47	36.47	35.92	39.87	14.84	15.35	nan
Contig6520	447	0.413870246085	298	0.453020134228	149	0.335570469799	19	41.39	52.35	38.26	33.56	41.81	46.58	20.78	23.27	0.35
Contig21241	285	0.371929824561	190	0.373684210526	95	0.368421052632	17	37.19	44.21	30.53	36.84	36.77	39.78	15.36	15.16	nan
Contig2068	540	0.390740740741	360	0.488888888889	180	0.194444444444	19	39.07	55.00	42.78	19.44	32.19	40.67	14.15	21.56	0.35
Contig10963	219	0.342465753425	146	0.424657534247	73	0.178082191781	5	34.25	47.95	36.99	17.81	31.68	38.68	12.63	20.23	nan
Contig10956	777	0.404118404118	518	0.399613899614	259	0.413127413127	7	40.41	45.95	33.98	41.31	48.99	51.63	23.98	24.14	0.30
Contig2062	1530	0.482352941176	1020	0.420588235294	510	0.605882352941	62	48.24	46.08	38.04	60.59	51.38	52.36	26.00	26.00	0.25
Contig2063	504	0.470238095238	336	0.446428571429	168	0.517857142857	33	47.02	51.79	37.50	51.79	47.20	46.47	23.79	23.04	0.31
Contig2061	372	0.41935483871	248	0.479838709677	124	0.298387096774	21	41.94	45.97	50.00	29.84	39.72	44.83	20.77	22.03	0.33
Contig2066	753	0.36786188579	502	0.416334661355	251	0.270916334661	14	36.79	51.39	31.87	27.09	43.48	50.24	20.34	25.44	0.22
Contig2067	390	0.425641025641	260	0.369230769231	130	0.538461538462	7	42.56	40.00	33.85	53.85	44.35	44.55	20.09	18.30	0.35
Contig2065	309	0.46925566343	206	0.543689320388	103	0.320388349515	7	46.93	71.84	36.89	32.04	35.82	36.12	15.67	19.27	0.32
Contig16833	233	0.515021459227	156	0.384615384615	77	0.779220779221	14	51.95	41.03	35.90	77.92	34.84	40.32	16.83	16.99	nan
Contig16832	275	0.338181818182	184	0.326086956522	91	0.362637362637	5	34.07	38.04	27.17	36.26	32.63	36.95	14.25	12.65	nan
Contig24404	259	0.590733590734	173	0.531791907514	86	0.709302325581	15	59.30	73.56	32.56	70.93	33.71	41.09	16.19	18.27	nan
Contig5382	429	0.361305361305	286	0.412587412587	143	0.258741258741	12	36.13	43.36	39.16	25.87	41.69	50.03	21.34	25.43	0.23
Contig5383	1148	0.41724738676	766	0.415143603133	382	0.421465968586	14	41.80	45.43	37.60	42.15	51.33	53.79	24.79	26.89	0.24
Contig5386	759	0.376811594203	506	0.367588932806	253	0.395256916996	16	37.68	45.45	28.06	39.53	49.78	52.31	24.02	25.40	0.23
Contig14347	425	0.343529411765	284	0.355633802817	141	0.31914893617	5	34.52	42.25	28.87	31.91	43.76	48.19	21.14	24.12	0.32
Contig14341	216	0.430555555556	144	0.395833333333	72	0.5	5	43.06	34.72	44.44	50.00	36.29	37.91	14.28	14.31	nan
Contig14765	657	0.360730593607	438	0.39497716895	219	0.292237442922	11	36.07	45.21	33.79	29.22	42.51	48.77	23.22	23.93	0.32
Contig14343	423	0.442080378251	282	0.468085106383	141	0.390070921986	16	44.21	48.94	44.68	39.01	43.29	46.92	20.02	21.98	0.34
Contig23123	269	0.527881040892	180	0.588888888889	89	0.404494382022	8	53.18	64.44	53.33	40.45	42.61	44.83	21.55	23.03	nan
Contig23120	630	0.439682539683	420	0.430952380952	210	0.457142857143	9	43.97	54.76	31.43	45.71	49.50	50.57	23.52	24.77	0.27
Contig23128	236	0.423728813559	158	0.417721518987	78	0.435897435897	5	42.74	46.84	36.71	43.59	41.23	42.36	15.48	16.67	nan
Contig21419	309	0.401294498382	206	0.490291262136	103	0.223300970874	11	40.13	43.69	54.37	22.33	39.76	46.64	19.07	22.01	0.25
Contig21418	210	0.385714285714	140	0.428571428571	70	0.3	5	38.57	48.57	37.14	30.00	38.74	41.37	17.98	16.60	nan
Contig758	525	0.432380952381	350	0.411428571429	175	0.474285714286	16	43.24	49.14	33.14	47.43	46.69	48.39	24.09	24.09	0.36
Contig21149	256	0.296875	171	0.292397660819	85	0.305882352941	6	29.80	36.05	22.35	30.59	32.06	36.41	14.33	12.76	nan
Contig755	267	0.479400749064	178	0.443820224719	89	0.550561797753	15	47.94	49.44	39.33	55.06	40.93	41.30	18.43	18.00	nan
Contig754	540	0.42037037037	360	0.441666666667	180	0.377777777778	17	42.04	49.44	38.89	37.78	46.33	48.72	23.31	24.59	0.34
Contig757	312	0.403846153846	208	0.447115384615	104	0.317307692308	5	40.38	53.85	35.58	31.73	37.57	37.68	20.25	19.71	0.20
Contig756	330	0.427272727273	220	0.409090909091	110	0.463636363636	38	42.73	47.27	34.55	46.36	44.40	45.91	21.86	21.98	0.35
Contig751	1626	0.443419434194	1084	0.418819188192	542	0.492619926199	22	44.34	47.60	36.16	49.26	51.93	52.94	25.81	26.09	0.27
Contig974	1203	0.442227763924	802	0.418952618454	401	0.488778054863	32	44.22	48.38	35.41	48.88	53.55	53.45	28.15	27.73	0.22
Contig753	525	0.373333333333	350	0.457142857143	175	0.205714285714	9	37.33	57.14	34.29	20.57	38.88	49.59	18.78	23.38	0.30
Contig4380	333	0.396396396396	222	0.432432432432	111	0.324324324324	13	39.64	47.75	38.74	32.43	37.99	40.74	17.04	14.88	0.48
Contig4387	336	0.517857142857	224	0.486607142857	112	0.580357142857	7	51.79	55.36	41.96	58.04	42.30	44.36	24.95	24.25	0.28
Contig4386	464	0.519396551724	310	0.506451612903	154	0.545454545455	13	52.16	57.42	43.87	54.55	45.89	44.61	22.90	23.12	0.38
Contig1562	606	0.384488448845	404	0.413366336634	202	0.326732673267	10	38.45	43.56	39.11	32.67	45.70	52.48	20.81	24.39	0.33
Contig9070	390	0.505128205128	260	0.465384615385	130	0.584615384615	18	50.51	49.23	43.85	58.46	45.52	46.01	22.07	23.56	0.30
Contig9071	279	0.508960573477	186	0.44623655914	93	0.634408602151	7	50.90	49.46	39.78	63.44	39.74	43.35	18.28	19.77	nan
Contig17972	306	0.37908496732	204	0.397058823529	102	0.343137254902	4	37.91	48.04	31.37	34.31	38.95	43.34	14.49	16.11	0.24
Contig15768	348	0.436781609195	232	0.448275862069	116	0.413793103448	7	43.68	52.59	37.07	41.38	42.54	45.29	22.82	24.84	0.28
Contig10061	363	0.31955922865	242	0.384297520661	121	0.190082644628	8	31.96	48.76	28.10	19.01	33.67	42.88	15.07	17.08	0.28
Contig15766	667	0.424287856072	445	0.451685393258	222	0.369369369369	10	42.49	51.57	38.74	36.94	46.97	50.40	24.15	27.02	0.24
Contig15046	337	0.344213649852	225	0.417777777778	112	0.196428571429	7	34.52	46.02	37.50	19.64	36.44	43.53	15.74	17.52	0.38
Contig10064	235	0.429787234043	157	0.458598726115	78	0.371794871795	6	43.16	49.37	42.31	37.18	37.30	41.18	17.13	17.08	nan
Contig4031	576	0.350694444444	384	0.393229166667	192	0.265625	9	35.07	44.27	34.38	26.56	38.98	46.15	20.15	20.67	0.38
Contig19619	252	0.424603174603	168	0.428571428571	84	0.416666666667	5	42.46	55.95	29.76	41.67	40.33	40.62	19.68	19.28	nan
Contig4034	213	0.446009389671	142	0.478873239437	71	0.380281690141	4	44.60	54.93	40.85	38.03	35.75	37.80	14.35	16.58	nan
Contig19614	204	0.514705882353	136	0.558823529412	68	0.426470588235	8	51.47	63.24	48.53	42.65	35.54	35.78	17.52	18.60	nan
Contig19611	396	0.573232323232	264	0.522727272727	132	0.674242424242	43	57.32	57.58	46.97	67.42	40.81	46.88	21.95	24.21	0.31
Contig17414	458	0.323144104803	306	0.388888888889	152	0.190789473684	7	32.46	49.67	28.10	19.08	36.94	48.18	17.04	24.33	0.23
Contig1609	306	0.40522875817	204	0.441176470588	102	0.333333333333	9	40.52	46.08	42.16	33.33	39.18	41.69	18.70	20.38	0.31
Contig11447	207	0.458937198068	138	0.442028985507	69	0.492753623188	8	45.89	44.93	43.48	49.28	37.67	39.24	18.39	18.14	nan
Contig17876	222	0.481981981982	148	0.472972972973	74	0.5	7	48.20	56.76	37.84	50.00	39.90	39.35	20.48	20.35	nan
Contig17877	438	0.413242009132	292	0.455479452055	146	0.328767123288	13	41.32	53.42	37.67	32.88	43.21	49.05	20.59	24.01	0.25
Contig17875	1194	0.434673366834	796	0.473618090452	398	0.356783919598	16	43.47	50.75	43.97	35.68	48.86	53.10	24.63	28.65	0.18
Contig17872	368	0.516304347826	246	0.483739837398	122	0.581967213115	10	51.91	63.41	33.33	58.20	39.50	37.40	21.19	19.15	0.26
Contig17873	198	0.515151515152	132	0.477272727273	66	0.590909090909	9	51.52	56.06	39.39	59.09	35.90	36.94	18.48	20.10	nan
Contig17870	410	0.458536585366	274	0.434306569343	136	0.507352941176	9	46.08	52.55	34.31	50.74	44.46	44.74	21.05	20.18	0.38
Contig1604	384	0.333333333333	256	0.36328125	128	0.2734375	8	33.33	48.44	24.22	27.34	39.95	46.19	17.00	21.88	0.40
