loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig217677	1121	0.400535236396	748	0.48128342246	373	0.238605898123	28	40.13	45.72	50.53	23.86	40.40	49.57	18.59	25.01	0.26
Contig167550	468	0.465811965812	312	0.474358974359	156	0.448717948718	18	46.58	55.77	39.10	44.87	45.16	44.96	23.13	23.84	0.35
Contig202698	207	0.3961352657	138	0.420289855072	69	0.347826086957	37	39.61	55.07	28.99	34.78	35.29	37.33	15.63	18.55	nan
Contig170251	291	0.450171821306	194	0.438144329897	97	0.474226804124	15	45.02	45.36	42.27	47.42	39.82	40.53	16.77	16.72	nan
Contig102242	216	0.282407407407	144	0.326388888889	72	0.194444444444	26	28.24	36.11	29.17	19.44	28.39	41.02	12.52	9.51	nan
Contig280161	256	0.3984375	171	0.415204678363	85	0.364705882353	12	40.00	47.67	35.29	36.47	42.59	45.10	17.31	18.31	nan
Contig2045	261	0.429118773946	174	0.477011494253	87	0.333333333333	17	42.91	50.57	44.83	33.33	33.78	36.24	13.81	15.31	nan
Contig202693	267	0.445692883895	178	0.483146067416	89	0.370786516854	14	44.57	51.69	44.94	37.08	39.44	41.69	19.61	20.49	nan
Contig212346	527	0.42504743833	352	0.4375	175	0.4	38	42.67	47.16	40.34	40.00	43.56	45.28	21.12	22.99	0.32
Contig32353	453	0.35761589404	302	0.377483443709	151	0.317880794702	19	35.76	51.66	23.84	31.79	43.21	46.08	19.49	20.28	0.40
Contig46821	333	0.525525525526	222	0.576576576577	111	0.423423423423	23	52.55	66.67	48.65	42.34	40.96	39.18	18.93	19.40	0.45
Contig183381	237	0.430379746835	158	0.405063291139	79	0.481012658228	14	43.04	32.91	48.10	48.10	37.77	38.19	20.92	20.00	nan
Contig101758	302	0.539735099338	202	0.717821782178	100	0.18	16	54.33	76.24	67.33	18.00	36.50	40.50	17.79	25.29	nan
Contig101857	459	0.372549019608	306	0.388888888889	153	0.339869281046	22	37.25	45.10	32.68	33.99	39.72	44.65	18.01	21.72	0.37
Contig47840	414	0.468599033816	276	0.521739130435	138	0.36231884058	21	46.86	55.80	48.55	36.23	42.58	44.57	19.01	20.54	0.48
Contig161913	528	0.403409090909	352	0.383522727273	176	0.443181818182	25	40.34	45.45	31.25	44.32	42.68	44.54	20.27	21.01	0.43
Contig22529	759	0.375494071146	506	0.418972332016	253	0.288537549407	24	37.55	50.59	33.20	28.85	42.62	48.30	20.79	23.36	0.32
Contig27231	273	0.362637362637	182	0.384615384615	91	0.318681318681	11	36.26	48.35	28.57	31.87	39.05	42.44	19.24	20.43	nan
Contig210929	228	0.372807017544	152	0.414473684211	76	0.289473684211	40	37.28	50.00	32.89	28.95	36.92	40.97	19.71	20.99	nan
Contig42838	639	0.433489827856	426	0.406103286385	213	0.488262910798	35	43.35	46.95	34.27	48.83	44.07	45.51	20.57	21.79	0.34
Contig289841	249	0.397590361446	166	0.427710843373	83	0.33734939759	17	39.76	38.55	46.99	33.73	31.91	38.08	13.19	13.61	nan
Contig252114	396	0.391414141414	264	0.424242424242	132	0.325757575758	14	39.14	49.24	35.61	32.58	36.22	39.35	14.84	17.10	0.61
Contig39458	258	0.410852713178	172	0.488372093023	86	0.255813953488	15	41.09	52.33	45.35	25.58	34.19	41.68	15.50	20.45	nan
Contig164278	381	0.44094488189	254	0.425196850394	127	0.472440944882	15	44.09	53.54	31.50	47.24	46.32	46.18	21.92	21.94	0.39
Contig72170	216	0.430555555556	144	0.451388888889	72	0.388888888889	11	43.06	45.83	44.44	38.89	37.68	36.85	18.95	18.38	nan
Contig147529	903	0.41196013289	602	0.413621262458	301	0.408637873754	25	41.20	50.50	32.23	40.86	47.08	48.65	23.80	24.53	0.31
Contig274519	393	0.384223918575	262	0.412213740458	131	0.328244274809	14	38.42	43.51	38.93	32.82	41.77	46.27	20.29	24.26	0.24
Contig133835	323	0.414860681115	216	0.37037037037	107	0.504672897196	13	41.74	48.15	25.93	50.47	40.84	40.60	16.87	16.88	0.35
Contig110471	252	0.380952380952	168	0.363095238095	84	0.416666666667	9	38.10	47.62	25.00	41.67	36.88	37.41	14.20	14.07	nan
Contig13563	327	0.470948012232	218	0.45871559633	109	0.495412844037	41	47.09	60.55	31.19	49.54	39.45	39.94	17.31	17.53	0.48
Contig2440	225	0.56	150	0.44	75	0.8	37	56.00	45.33	42.67	80.00	37.42	33.50	16.97	16.15	nan
Contig45597	202	0.40099009901	135	0.466666666667	67	0.268656716418	11	40.30	51.47	41.79	26.87	34.86	40.60	16.95	19.31	nan
Contig279830	426	0.420187793427	284	0.478873239437	142	0.302816901408	16	42.02	50.00	45.77	30.28	39.13	43.32	17.08	21.94	0.37
Contig48087	465	0.402150537634	310	0.425806451613	155	0.354838709677	22	40.22	49.68	35.48	35.48	43.11	48.10	19.50	22.42	0.34
Contig233727	221	0.398190045249	148	0.418918918919	73	0.356164383562	9	40.18	48.65	35.14	35.62	33.89	35.68	15.30	16.15	nan
Contig63406	609	0.408866995074	406	0.445812807882	203	0.334975369458	28	40.89	51.72	37.44	33.50	42.62	46.22	19.70	22.41	0.32
Contig262529	205	0.458536585366	137	0.423357664234	68	0.529411764706	15	46.08	50.72	33.82	52.94	39.81	40.49	14.12	14.40	nan
Contig40092	525	0.470476190476	350	0.468571428571	175	0.474285714286	23	47.05	52.00	41.71	47.43	44.05	44.48	22.13	22.46	0.38
Contig93545	342	0.415204678363	228	0.469298245614	114	0.30701754386	15	41.52	57.89	35.96	30.70	37.46	41.24	19.19	22.31	0.35
Contig251718	414	0.42270531401	276	0.427536231884	138	0.413043478261	19	42.27	52.17	33.33	41.30	45.58	46.09	20.87	21.51	0.37
Contig256112	387	0.56330749354	258	0.705426356589	129	0.279069767442	19	56.33	69.77	71.32	27.91	39.22	36.20	19.44	24.79	0.35
Contig256111	267	0.449438202247	178	0.460674157303	89	0.426966292135	13	44.94	52.81	39.33	42.70	37.51	38.17	16.00	15.35	nan
Contig298627	303	0.412541254125	202	0.381188118812	101	0.475247524752	14	41.25	53.47	22.77	47.52	38.96	36.43	16.60	15.79	nan
Contig171760	378	0.357142857143	252	0.380952380952	126	0.309523809524	16	35.71	46.83	29.37	30.95	37.62	41.59	14.57	15.54	0.56
Contig47990	231	0.363636363636	154	0.376623376623	77	0.337662337662	23	36.36	46.75	28.57	33.77	35.29	36.20	13.71	15.54	nan
Contig235380	270	0.533333333333	180	0.561111111111	90	0.477777777778	16	53.33	54.44	57.78	47.78	39.76	40.14	20.51	20.80	nan
Contig85361	1311	0.426392067124	874	0.45995423341	437	0.359267734554	36	42.64	55.38	36.61	35.93	47.74	51.19	23.48	25.26	0.23
Contig20587	303	0.481848184818	202	0.519801980198	101	0.405940594059	42	48.18	62.38	41.58	40.59	39.92	41.30	19.76	21.01	0.37
Contig120405	333	0.396396396396	222	0.45045045045	111	0.288288288288	18	39.64	48.65	41.44	28.83	38.78	43.20	17.66	22.44	0.27
Contig161478	225	0.346666666667	150	0.346666666667	75	0.346666666667	31	34.67	41.33	28.00	34.67	38.36	41.37	17.44	19.40	nan
Contig147251	432	0.414351851852	288	0.454861111111	144	0.333333333333	21	41.44	52.08	38.89	33.33	40.74	45.17	20.40	23.32	0.29
Contig129258	594	0.40404040404	396	0.378787878788	198	0.454545454545	22	40.40	38.89	36.87	45.45	45.36	47.19	23.77	24.30	0.33
Contig212616	354	0.381355932203	236	0.411016949153	118	0.322033898305	12	38.14	45.76	36.44	32.20	38.32	42.01	17.54	20.23	0.41
Contig157399	525	0.405714285714	350	0.417142857143	175	0.382857142857	16	40.57	53.71	29.71	38.29	41.66	44.12	17.06	18.56	0.41
Contig140574	351	0.418803418803	234	0.397435897436	117	0.461538461538	39	41.88	49.57	29.91	46.15	39.43	40.57	16.25	17.48	0.24
Contig124966	375	0.362666666667	250	0.348	125	0.392	17	36.27	41.60	28.00	39.20	44.24	47.27	20.71	21.64	0.31
Contig223248	336	0.363095238095	224	0.375	112	0.339285714286	15	36.31	43.75	31.25	33.93	36.38	39.33	13.94	16.43	0.55
Contig61815	378	0.404761904762	252	0.472222222222	126	0.269841269841	15	40.48	54.76	39.68	26.98	38.99	42.87	17.98	22.15	0.38
Contig76418	225	0.466666666667	150	0.533333333333	75	0.333333333333	13	46.67	65.33	41.33	33.33	37.94	42.04	19.23	23.23	nan
Contig26292	362	0.345303867403	242	0.342975206612	120	0.35	17	34.72	43.80	24.79	35.00	37.50	38.86	14.98	15.69	nan
Contig111091	214	0.448598130841	143	0.461538461538	71	0.422535211268	7	45.07	44.44	47.89	42.25	39.92	43.10	19.56	20.44	nan
Contig128654	214	0.5	143	0.461538461538	71	0.577464788732	11	50.23	52.78	39.44	57.75	36.93	36.94	16.62	15.86	nan
Contig55093	858	0.370629370629	572	0.405594405594	286	0.300699300699	22	37.06	47.90	33.22	30.07	44.49	51.11	22.29	27.16	0.21
Contig32597	243	0.460905349794	162	0.456790123457	81	0.469135802469	11	46.09	55.56	35.80	46.91	40.84	42.03	19.82	20.62	nan
Contig59098	735	0.408163265306	490	0.402040816327	245	0.420408163265	28	40.82	46.53	33.88	42.04	47.09	48.89	22.63	23.39	0.30
Contig185894	495	0.363636363636	330	0.418181818182	165	0.254545454545	17	36.36	46.67	36.97	25.45	37.79	43.10	15.17	20.21	0.39
Contig271959	282	0.436170212766	188	0.489361702128	94	0.329787234043	13	43.62	57.45	40.43	32.98	40.48	41.52	19.71	19.39	nan
Contig144819	269	0.423791821561	180	0.444444444444	89	0.38202247191	13	42.70	54.44	34.44	38.20	34.90	36.39	13.33	14.72	nan
Contig55099	234	0.448717948718	156	0.474358974359	78	0.397435897436	35	44.87	52.56	42.31	39.74	36.56	38.59	17.32	17.60	nan
Contig180021	738	0.443089430894	492	0.441056910569	246	0.447154471545	22	44.31	52.03	36.18	44.72	47.08	48.36	23.99	22.95	0.35
Contig38826	267	0.355805243446	178	0.38202247191	89	0.303370786517	11	35.58	44.94	31.46	30.34	36.16	36.68	15.28	13.10	nan
Contig276304	402	0.407960199005	268	0.425373134328	134	0.373134328358	18	40.80	50.75	34.33	37.31	44.10	46.85	23.31	24.46	0.30
Contig63541	576	0.326388888889	384	0.317708333333	192	0.34375	22	32.64	40.10	23.44	34.38	44.21	47.59	20.44	21.63	0.40
Contig282701	225	0.342222222222	150	0.333333333333	75	0.36	12	34.22	45.33	21.33	36.00	33.71	36.30	12.50	13.75	nan
Contig265618	471	0.428874734607	314	0.449044585987	157	0.388535031847	17	42.89	40.13	49.68	38.85	44.76	49.86	21.34	23.93	0.26
Contig93567	414	0.388888888889	276	0.380434782609	138	0.405797101449	18	38.89	42.03	34.06	40.58	39.11	38.42	16.68	17.03	0.39
Contig86601	249	0.40562248996	166	0.506024096386	83	0.204819277108	18	40.56	51.81	49.40	20.48	34.02	43.71	16.16	18.94	nan
Contig32759	270	0.559259259259	180	0.655555555556	90	0.366666666667	17	55.93	66.67	64.44	36.67	37.35	37.01	18.76	22.54	nan
Contig105981	277	0.429602888087	185	0.475675675676	92	0.336956521739	13	43.12	48.39	46.74	33.70	40.92	43.57	18.09	19.83	nan
Contig169447	312	0.429487179487	208	0.427884615385	104	0.432692307692	35	42.95	52.88	32.69	43.27	39.14	40.40	16.96	16.41	0.46
Contig66208	234	0.363247863248	156	0.358974358974	78	0.371794871795	13	36.32	47.44	24.36	37.18	38.31	40.80	18.74	19.19	nan
Contig259649	222	0.490990990991	148	0.547297297297	74	0.378378378378	12	49.10	59.46	50.00	37.84	34.52	37.30	17.23	17.15	nan
Contig196767	344	0.453488372093	230	0.434782608696	114	0.491228070175	16	45.61	37.39	49.57	49.12	43.04	46.62	20.28	21.04	0.31
Contig4543	465	0.498924731183	310	0.612903225806	155	0.270967741935	17	49.89	70.32	52.26	27.10	40.26	46.46	22.03	26.36	0.19
Contig140198	273	0.304029304029	182	0.313186813187	91	0.285714285714	21	30.40	39.56	23.08	28.57	35.94	40.75	14.14	16.58	nan
Contig243473	202	0.475247524752	135	0.466666666667	67	0.492537313433	18	47.76	50.00	43.28	49.25	34.95	35.09	14.87	15.42	nan
Contig288427	265	0.475471698113	177	0.401129943503	88	0.625	13	47.73	55.06	25.00	62.50	38.47	40.35	15.03	15.74	nan
Contig273550	351	0.45584045584	234	0.384615384615	117	0.598290598291	40	45.58	47.01	29.91	59.83	41.81	41.84	19.45	18.88	0.44
Contig202454	393	0.394402035623	262	0.416030534351	131	0.351145038168	20	39.44	47.33	35.88	35.11	40.39	42.83	17.65	19.75	0.38
Contig180598	543	0.432780847145	362	0.42817679558	181	0.441988950276	20	43.28	48.07	37.57	44.20	46.06	47.48	22.87	23.01	0.33
Contig192267	204	0.343137254902	136	0.389705882353	68	0.25	25	34.31	52.94	25.00	25.00	32.71	37.94	12.89	16.96	nan
Contig51773	906	0.406181015453	604	0.408940397351	302	0.400662251656	27	40.62	54.30	27.48	40.07	48.16	49.01	23.43	24.16	0.33
Contig145751	249	0.413654618474	166	0.469879518072	83	0.301204819277	15	41.37	59.04	34.94	30.12	31.92	34.29	15.07	14.90	nan
Contig193631	447	0.463087248322	298	0.51677852349	149	0.355704697987	18	46.31	57.72	45.64	35.57	44.25	47.30	20.77	24.36	0.26
Contig153497	255	0.356862745098	170	0.388235294118	85	0.294117647059	12	35.69	50.59	27.06	29.41	34.85	36.05	12.26	14.84	nan
Contig73773	234	0.320512820513	156	0.320512820513	78	0.320512820513	30	32.05	34.62	29.49	32.05	32.99	36.81	14.59	14.66	nan
Contig174644	528	0.429924242424	352	0.403409090909	176	0.482954545455	18	42.99	49.43	31.25	48.30	44.55	43.90	19.91	19.82	0.39
Contig108550	198	0.424242424242	132	0.439393939394	66	0.393939393939	12	42.42	43.94	43.94	39.39	38.38	40.58	19.78	18.17	nan
Contig295003	552	0.458333333333	368	0.489130434783	184	0.396739130435	24	45.83	51.09	46.74	39.67	47.39	48.42	22.59	24.75	0.31
Contig295803	243	0.325102880658	162	0.314814814815	81	0.345679012346	11	32.51	33.33	29.63	34.57	42.16	48.37	17.56	20.50	nan
Contig46486	336	0.389880952381	224	0.455357142857	112	0.258928571429	14	38.99	49.11	41.96	25.89	39.65	45.74	22.02	23.19	0.27
Contig252861	792	0.420454545455	528	0.462121212121	264	0.337121212121	27	42.05	52.65	39.77	33.71	44.25	48.44	21.14	25.04	0.23
Contig208885	420	0.421428571429	280	0.45	140	0.364285714286	21	42.14	54.29	35.71	36.43	41.56	45.63	18.72	22.46	0.30
Contig279653	268	0.402985074627	179	0.418994413408	89	0.370786516854	29	40.45	46.67	37.08	37.08	40.94	42.53	19.31	18.04	nan
Contig196267	357	0.439775910364	238	0.483193277311	119	0.352941176471	11	43.98	47.06	49.58	35.29	41.81	44.61	21.78	24.21	0.27
Contig64550	591	0.407783417936	394	0.401015228426	197	0.421319796954	23	40.78	43.65	36.55	42.13	43.89	45.89	21.23	23.80	0.28
Contig256939	705	0.499290780142	470	0.455319148936	235	0.587234042553	22	49.93	46.38	44.68	58.72	49.46	50.00	24.31	24.75	0.33
Contig262073	402	0.398009950249	268	0.417910447761	134	0.358208955224	28	39.80	51.49	32.09	35.82	36.95	40.28	17.13	18.98	0.35
Contig249740	240	0.395833333333	160	0.43125	80	0.325	11	39.58	52.50	33.75	32.50	33.11	36.73	14.24	13.88	nan
Contig173916	225	0.4	150	0.426666666667	75	0.346666666667	15	40.00	53.33	32.00	34.67	37.92	38.21	18.24	20.07	nan
Contig113320	375	0.370666666667	250	0.404	125	0.304	40	37.07	52.00	28.80	30.40	39.03	43.60	19.86	20.49	0.37
Contig164521	222	0.405405405405	148	0.459459459459	74	0.297297297297	14	40.54	51.35	40.54	29.73	36.63	40.56	16.49	19.80	nan
Contig279499	822	0.384428223844	548	0.423357664234	274	0.306569343066	25	38.44	52.92	31.75	30.66	44.57	49.14	20.56	23.02	0.30
Contig140463	237	0.413502109705	158	0.373417721519	79	0.493670886076	15	41.35	31.65	43.04	49.37	38.73	38.92	18.66	18.98	nan
Contig271717	318	0.459119496855	212	0.457547169811	106	0.462264150943	23	45.91	43.40	48.11	46.23	41.09	44.45	18.71	21.00	0.37
Contig113325	357	0.397759103641	238	0.394957983193	119	0.403361344538	15	39.78	43.70	35.29	40.34	42.53	43.04	20.60	20.79	0.39
Contig272775	210	0.3	140	0.3	70	0.3	29	30.00	28.57	31.43	30.00	32.56	34.12	13.89	14.68	nan
Contig185259	528	0.354166666667	352	0.357954545455	176	0.346590909091	21	35.42	43.75	27.84	34.66	42.33	42.61	20.19	19.77	0.39
Contig27903	216	0.481481481481	144	0.458333333333	72	0.527777777778	13	48.15	54.17	37.50	52.78	42.65	41.82	17.06	16.97	nan
Contig88887	222	0.45045045045	148	0.486486486486	74	0.378378378378	16	45.05	63.51	33.78	37.84	36.35	37.58	16.10	19.39	nan
Contig141374	327	0.403669724771	218	0.394495412844	109	0.422018348624	16	40.37	46.79	32.11	42.20	38.04	39.73	19.14	19.58	0.32
Contig130414	276	0.409420289855	184	0.429347826087	92	0.369565217391	22	40.94	51.09	34.78	36.96	39.89	40.93	17.21	18.57	nan
Contig44976	234	0.376068376068	156	0.416666666667	78	0.294871794872	13	37.61	44.87	38.46	29.49	36.14	40.11	14.43	15.28	nan
Contig245724	627	0.416267942584	418	0.442583732057	209	0.363636363636	26	41.63	48.80	39.71	36.36	45.37	48.68	21.57	23.64	0.32
Contig111804	495	0.450505050505	330	0.472727272727	165	0.406060606061	21	45.05	47.88	46.67	40.61	43.52	42.56	21.62	23.25	0.26
Contig4725	942	0.460721868365	628	0.477707006369	314	0.426751592357	21	46.07	46.18	49.36	42.68	50.39	51.95	25.19	27.10	0.23
Contig216692	228	0.447368421053	152	0.467105263158	76	0.407894736842	26	44.74	56.58	36.84	40.79	40.02	40.65	17.43	16.89	nan
Contig199674	273	0.435897435897	182	0.450549450549	91	0.406593406593	25	43.59	53.85	36.26	40.66	40.70	41.83	16.88	18.10	nan
Contig189210	459	0.363834422658	306	0.401960784314	153	0.287581699346	14	36.38	43.79	36.60	28.76	39.74	45.76	16.96	20.87	0.41
Contig301886	512	0.36328125	342	0.43567251462	170	0.217647058824	16	36.47	40.35	46.78	21.76	38.99	48.08	17.94	23.81	0.32
Contig268739	266	0.406015037594	178	0.421348314607	88	0.375	14	40.91	48.31	35.96	37.50	36.33	36.97	15.81	15.76	nan
Contig298375	248	0.383064516129	166	0.469879518072	82	0.207317073171	10	38.62	54.22	39.76	20.73	34.48	39.93	17.77	22.63	nan
Contig15036	798	0.468671679198	532	0.479323308271	266	0.447368421053	19	46.87	48.12	47.74	44.74	48.46	48.61	24.09	23.97	0.33
Contig287198	201	0.383084577114	134	0.380597014925	67	0.388059701493	16	38.31	44.78	31.34	38.81	37.25	37.99	18.61	18.96	nan
Contig15038	759	0.424242424242	506	0.430830039526	253	0.411067193676	35	42.42	48.22	37.94	41.11	44.13	46.24	21.27	22.33	0.34
Contig91790	275	0.4	184	0.467391304348	91	0.263736263736	15	40.29	52.17	41.30	26.37	36.25	43.25	16.37	19.59	nan
Contig253259	247	0.421052631579	165	0.406060606061	82	0.451219512195	14	42.28	49.40	31.71	45.12	36.64	39.06	17.98	19.79	nan
Contig29896	279	0.415770609319	186	0.44623655914	93	0.354838709677	14	41.58	58.06	31.18	35.48	42.07	43.96	18.88	19.34	nan
Contig29890	740	0.37972972973	494	0.390688259109	246	0.357723577236	28	38.08	50.20	27.94	35.77	42.08	45.22	20.93	20.02	0.35
Contig15748	432	0.37962962963	288	0.375	144	0.388888888889	23	37.96	43.75	31.25	38.89	43.09	45.00	21.61	21.89	0.40
Contig157819	510	0.441176470588	340	0.435294117647	170	0.452941176471	14	44.12	53.53	33.53	45.29	45.60	46.95	21.71	23.03	0.37
Contig180684	537	0.40782122905	358	0.438547486034	179	0.346368715084	31	40.78	49.16	38.55	34.64	42.39	46.71	20.88	24.17	0.26
Contig267868	264	0.416666666667	176	0.403409090909	88	0.443181818182	16	41.67	46.59	34.09	44.32	41.36	42.70	18.96	19.41	nan
Contig254272	204	0.480392156863	136	0.485294117647	68	0.470588235294	20	48.04	54.41	42.65	47.06	41.00	41.19	19.13	19.81	nan
Contig56468	438	0.372146118721	292	0.434931506849	146	0.246575342466	17	37.21	49.32	37.67	24.66	39.27	47.76	17.83	21.40	0.39
Contig10869	201	0.388059701493	134	0.388059701493	67	0.388059701493	18	38.81	37.31	40.30	38.81	35.91	38.77	18.35	19.92	nan
Contig252749	294	0.360544217687	196	0.377551020408	98	0.326530612245	26	36.05	47.96	27.55	32.65	39.04	43.12	16.69	20.04	nan
Contig278701	207	0.444444444444	138	0.471014492754	69	0.391304347826	13	44.44	53.62	40.58	39.13	33.51	35.69	16.17	16.53	nan
Contig282042	633	0.45971563981	422	0.485781990521	211	0.407582938389	21	45.97	54.98	42.18	40.76	49.26	50.93	24.40	25.05	0.28
Contig241175	774	0.381136950904	516	0.437984496124	258	0.267441860465	30	38.11	49.22	38.37	26.74	39.97	47.79	18.85	24.65	0.29
Contig112122	200	0.435	134	0.485074626866	66	0.333333333333	11	43.94	55.22	41.79	33.33	31.70	33.63	16.59	20.21	nan
Contig119640	324	0.425925925926	216	0.416666666667	108	0.444444444444	22	42.59	42.59	40.74	44.44	42.16	43.39	18.82	19.60	0.41
Contig241179	669	0.400597907324	446	0.430493273543	223	0.340807174888	22	40.06	46.64	39.46	34.08	42.68	48.32	20.64	22.72	0.35
Contig167953	1167	0.434447300771	778	0.471722365039	389	0.359897172237	22	43.44	55.78	38.56	35.99	45.91	51.33	22.31	26.68	0.22
Contig175579	636	0.457547169811	424	0.455188679245	212	0.462264150943	21	45.75	48.11	42.92	46.23	45.53	44.95	24.04	24.38	0.35
Contig124872	357	0.434173669468	238	0.40756302521	119	0.487394957983	21	43.42	53.78	27.73	48.74	41.23	43.28	19.90	21.63	0.31
Contig9125	357	0.380952380952	238	0.378151260504	119	0.386554621849	42	38.10	49.58	26.05	38.66	38.09	41.59	17.41	17.48	0.35
Contig205294	357	0.389355742297	238	0.382352941176	119	0.403361344538	12	38.94	46.22	30.25	40.34	41.15	41.29	19.36	19.98	0.43
Contig22279	219	0.424657534247	146	0.424657534247	73	0.424657534247	7	42.47	49.32	35.62	42.47	39.28	40.60	17.88	19.25	nan
Contig260060	240	0.304166666667	160	0.33125	80	0.25	12	30.42	40.00	26.25	25.00	34.81	37.62	15.09	15.56	nan
Contig138090	321	0.389408099688	214	0.369158878505	107	0.429906542056	19	38.94	34.58	39.25	42.99	40.74	43.95	19.51	19.87	0.36
Contig10468	387	0.40826873385	258	0.476744186047	129	0.271317829457	22	40.83	49.61	45.74	27.13	36.04	37.67	17.56	22.67	0.35
Contig226946	267	0.397003745318	178	0.432584269663	89	0.325842696629	14	39.70	48.31	38.20	32.58	35.44	37.91	15.37	16.61	nan
Contig158252	209	0.354066985646	140	0.45	69	0.159420289855	8	35.75	50.00	40.00	15.94	33.61	45.87	16.32	22.39	nan
Contig267431	222	0.436936936937	148	0.432432432432	74	0.445945945946	12	43.69	47.30	39.19	44.59	42.36	47.24	20.69	24.33	nan
Contig156444	300	0.44	200	0.45	100	0.42	21	44.00	53.00	37.00	42.00	36.16	35.52	19.22	18.02	nan
Contig153657	258	0.368217054264	172	0.412790697674	86	0.279069767442	13	36.82	48.84	33.72	27.91	33.60	40.52	15.13	21.37	nan
Contig10466	306	0.359477124183	204	0.357843137255	102	0.362745098039	16	35.95	34.31	37.25	36.27	34.96	38.55	16.27	17.46	0.46
Contig83175	257	0.389105058366	172	0.441860465116	85	0.282352941176	16	39.22	56.98	31.40	28.24	37.02	42.09	17.76	20.75	nan
Contig246175	270	0.4	180	0.366666666667	90	0.466666666667	32	40.00	41.11	32.22	46.67	35.66	38.30	17.07	17.12	nan
Contig261040	219	0.401826484018	146	0.41095890411	73	0.383561643836	11	40.18	42.47	39.73	38.36	36.98	38.89	16.63	17.96	nan
Contig176067	249	0.44578313253	166	0.451807228916	83	0.433734939759	15	44.58	46.99	43.37	43.37	36.98	39.48	15.71	15.43	nan
Contig220424	274	0.525547445255	183	0.562841530055	91	0.450549450549	14	52.75	65.22	47.25	45.05	38.16	38.93	18.76	18.82	nan
Contig16102	344	0.412790697674	230	0.404347826087	114	0.429824561404	12	41.52	51.30	29.57	42.98	41.35	43.60	17.60	19.79	0.32
Contig16457	243	0.407407407407	162	0.401234567901	81	0.41975308642	13	40.74	46.91	33.33	41.98	33.26	34.96	15.25	15.52	nan
Contig203082	231	0.311688311688	154	0.344155844156	77	0.246753246753	17	31.17	45.45	23.38	24.68	36.30	43.10	15.67	20.74	nan
Contig245188	276	0.471014492754	184	0.5	92	0.413043478261	12	47.10	51.09	48.91	41.30	41.80	42.20	21.62	22.06	nan
Contig254372	228	0.456140350877	152	0.572368421053	76	0.223684210526	12	45.61	63.16	51.32	22.37	33.44	39.06	16.80	22.83	nan
Contig11481	285	0.428070175439	190	0.468421052632	95	0.347368421053	15	42.81	47.37	46.32	34.74	41.81	44.34	21.42	22.04	nan
Contig245194	351	0.652421652422	234	0.722222222222	117	0.512820512821	32	65.24	74.36	70.09	51.28	39.57	41.17	20.44	21.47	0.39
Contig103397	234	0.371794871795	156	0.442307692308	78	0.230769230769	9	37.18	44.87	43.59	23.08	34.26	40.81	16.26	18.27	nan
Contig118846	254	0.456692913386	170	0.511764705882	84	0.345238095238	20	46.03	55.29	47.06	34.52	37.89	42.07	18.09	18.66	nan
Contig116687	201	0.323383084577	134	0.350746268657	67	0.268656716418	11	32.34	41.79	28.36	26.87	30.97	35.75	12.39	16.81	nan
Contig85612	393	0.368956743003	262	0.358778625954	131	0.389312977099	16	36.90	48.09	23.66	38.93	44.22	45.36	19.58	19.71	0.44
Contig204502	264	0.367424242424	176	0.392045454545	88	0.318181818182	20	36.74	44.32	34.09	31.82	31.77	31.91	13.50	11.78	nan
Contig226303	278	0.377697841727	186	0.381720430108	92	0.369565217391	9	38.04	47.31	29.03	36.96	38.05	40.77	16.77	16.32	nan
Contig85531	564	0.43085106383	376	0.5	188	0.292553191489	18	43.09	44.15	55.85	29.26	45.24	49.87	20.33	24.27	0.34
Contig141022	954	0.405660377358	636	0.421383647799	318	0.374213836478	16	40.57	50.31	33.96	37.42	47.76	50.89	24.04	25.79	0.23
Contig255489	375	0.429333333333	250	0.456	125	0.376	16	42.93	49.60	41.60	37.60	43.32	45.43	19.90	21.37	0.35
Contig264969	607	0.428336079077	405	0.434567901235	202	0.415841584158	18	42.90	49.26	37.62	41.58	42.99	44.15	18.97	18.59	0.43
Contig555	264	0.412878787879	176	0.397727272727	88	0.443181818182	34	41.29	50.00	29.55	44.32	41.42	40.80	18.47	19.53	nan
Contig251852	214	0.411214953271	143	0.440559440559	71	0.352112676056	10	41.31	48.61	39.44	35.21	39.64	41.38	20.09	22.74	nan
Contig186751	756	0.456349206349	504	0.422619047619	252	0.52380952381	20	45.63	46.43	38.10	52.38	51.72	52.97	26.21	26.33	0.25
Contig91978	1494	0.414323962517	996	0.477911646586	498	0.287148594378	31	41.43	54.22	41.37	28.71	43.16	51.25	19.86	25.12	0.27
Contig300576	1269	0.371158392435	846	0.418439716312	423	0.276595744681	23	37.12	51.54	32.15	27.66	45.72	53.51	21.94	27.49	0.16
Contig87635	677	0.416543574594	452	0.402654867257	225	0.444444444444	31	41.78	46.90	33.63	44.44	49.61	49.67	23.95	24.28	0.31
Contig295386	252	0.503968253968	168	0.630952380952	84	0.25	9	50.40	70.24	55.95	25.00	36.33	42.17	20.20	23.91	nan
Contig39356	444	0.385135135135	296	0.39527027027	148	0.364864864865	19	38.51	44.59	34.46	36.49	45.31	48.40	21.51	22.39	0.34
