loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig42498	1398	0.555078683834	932	0.512875536481	466	0.639484978541	17	55.51	60.94	41.63	63.95	50.43	52.63	25.13	25.81	0.24
Contig42499	531	0.542372881356	354	0.468926553672	177	0.689265536723	13	54.24	53.67	40.11	68.93	38.52	43.03	19.79	21.37	0.40
Contig41673	309	0.514563106796	206	0.52427184466	103	0.495145631068	22	51.46	66.02	38.83	49.51	43.01	43.49	20.47	19.46	0.31
Contig37707	537	0.517690875233	358	0.494413407821	179	0.564245810056	6	51.77	55.31	43.58	56.42	48.92	48.97	25.98	24.84	0.28
Contig58945	416	0.567307692308	278	0.546762589928	138	0.608695652174	8	57.00	56.12	53.24	60.87	45.33	46.11	23.02	23.47	0.28
Contig58942	375	0.458666666667	250	0.396	125	0.584	33	45.87	49.60	29.60	58.40	42.20	44.22	19.91	21.03	0.36
Contig31016	1251	0.529176658673	834	0.438848920863	417	0.709832134293	11	52.92	57.31	30.46	70.98	42.30	48.59	20.85	23.00	0.32
Contig31017	600	0.58	400	0.495	200	0.75	11	58.00	62.50	36.50	75.00	45.17	49.76	25.24	24.85	0.24
Contig48793	204	0.5	136	0.477941176471	68	0.544117647059	16	50.00	51.47	44.12	54.41	37.35	38.75	16.64	17.15	nan
Contig31013	330	0.478787878788	220	0.504545454545	110	0.427272727273	7	47.88	58.18	42.73	42.73	43.66	45.17	20.51	21.36	0.41
Contig46374	1578	0.508871989861	1052	0.471482889734	526	0.583650190114	31	50.89	56.65	37.64	58.37	52.47	53.28	27.79	27.52	0.19
Contig46370	526	0.593155893536	351	0.532763532764	175	0.714285714286	10	59.43	61.36	45.14	71.43	41.31	45.33	22.53	24.73	0.29
Contig14521	2640	0.597348484848	1760	0.534659090909	880	0.722727272727	16	59.73	53.52	53.41	72.27	46.78	55.49	24.29	29.24	0.14
Contig14520	981	0.55249745158	654	0.489296636086	327	0.678899082569	20	55.25	58.72	39.14	67.89	45.67	49.59	21.36	24.23	0.29
Contig14523	765	0.508496732026	510	0.478431372549	255	0.56862745098	22	50.85	48.63	47.06	56.86	51.36	52.16	26.45	26.38	0.25
Contig14522	2196	0.617030965392	1464	0.491803278689	732	0.867486338798	53	61.70	61.34	37.02	86.75	35.25	54.80	17.85	27.71	0.18
Contig14525	1497	0.545758183033	998	0.486973947896	499	0.663326653307	50	54.58	49.50	47.90	66.33	45.29	49.71	22.49	24.95	0.29
Contig40232	210	0.5	140	0.542857142857	70	0.414285714286	8	50.00	70.00	38.57	41.43	40.54	39.76	19.66	19.49	nan
Contig48420	1107	0.558265582656	738	0.459349593496	369	0.756097560976	19	55.83	56.37	35.50	75.61	43.70	54.10	22.63	27.30	0.19
Contig48423	468	0.608974358974	312	0.5	156	0.826923076923	10	60.90	61.54	38.46	82.69	34.07	46.74	17.53	23.16	0.28
Contig48425	771	0.552529182879	514	0.575875486381	257	0.505836575875	8	55.25	53.31	61.87	50.58	51.47	51.64	27.53	27.71	0.25
Contig48424	906	0.498896247241	604	0.456953642384	302	0.582781456954	9	49.89	51.99	39.40	58.28	51.63	51.85	26.74	26.33	0.24
Contig6295	2790	0.567741935484	1860	0.497311827957	930	0.708602150538	26	56.77	59.14	40.32	70.86	46.68	54.60	23.79	26.90	0.22
Contig6294	324	0.635802469136	216	0.541666666667	108	0.824074074074	43	63.58	59.26	49.07	82.41	31.86	41.24	16.72	22.61	0.34
Contig6292	243	0.465020576132	162	0.493827160494	81	0.407407407407	33	46.50	64.20	34.57	40.74	39.58	40.52	18.12	19.60	nan
Contig8530	1377	0.59767610748	918	0.506535947712	459	0.779956427015	25	59.77	56.43	44.88	78.00	42.48	53.62	22.80	27.69	0.17
Contig6298	855	0.54269005848	570	0.542105263158	285	0.543859649123	43	54.27	55.44	52.98	54.39	51.01	51.90	25.22	25.15	0.29
Contig58368	306	0.578431372549	204	0.490196078431	102	0.754901960784	8	57.84	54.90	43.14	75.49	34.96	40.88	20.62	22.50	0.36
Contig5928	1344	0.513392857143	896	0.447544642857	448	0.645089285714	36	51.34	56.03	33.48	64.51	50.03	52.25	26.20	25.93	0.19
Contig5926	282	0.485815602837	188	0.446808510638	94	0.563829787234	7	48.58	45.74	43.62	56.38	42.83	42.94	20.65	22.22	nan
Contig58362	396	0.565656565657	264	0.488636363636	132	0.719696969697	9	56.57	52.27	45.45	71.97	40.89	45.76	20.05	21.91	0.35
Contig5924	429	0.594405594406	286	0.513986013986	143	0.755244755245	18	59.44	54.55	48.25	75.52	36.99	43.71	17.79	22.45	0.35
Contig5925	1245	0.55421686747	830	0.486746987952	415	0.689156626506	23	55.42	49.16	48.19	68.92	47.03	52.33	23.59	26.42	0.24
Contig58367	486	0.512345679012	324	0.524691358025	162	0.487654320988	9	51.23	61.11	43.83	48.77	46.00	47.70	22.73	23.26	0.31
Contig5920	2991	0.508191240388	1994	0.461885656971	997	0.600802407222	25	50.82	55.57	36.81	60.08	51.03	53.52	25.95	26.22	0.21
Contig5921	669	0.460388639761	446	0.5	223	0.381165919283	92	46.04	60.99	39.01	38.12	40.91	44.10	19.44	22.30	0.29
Contig69470	336	0.532738095238	224	0.486607142857	112	0.625	10	53.27	56.25	41.07	62.50	40.92	43.03	20.37	21.30	0.36
Contig6748	286	0.566433566434	191	0.534031413613	95	0.631578947368	6	56.84	48.96	57.89	63.16	46.44	45.45	23.18	23.84	nan
Contig6747	597	0.556113902848	398	0.462311557789	199	0.743718592965	125	55.61	54.77	37.69	74.37	41.52	49.87	19.06	24.11	0.34
Contig3510	630	0.638095238095	420	0.604761904762	210	0.704761904762	14	63.81	62.86	58.10	70.48	42.72	46.37	22.02	25.25	0.26
Contig3513	555	0.567567567568	370	0.513513513514	185	0.675675675676	32	56.76	63.24	39.46	67.57	44.56	49.81	23.46	25.54	0.24
Contig3515	708	0.542372881356	472	0.442796610169	236	0.741525423729	38	54.24	55.51	33.05	74.15	41.15	49.73	19.52	24.01	0.35
Contig3514	738	0.521680216802	492	0.491869918699	246	0.581300813008	27	52.17	56.50	41.87	58.13	44.81	45.57	23.43	24.13	0.30
Contig3517	375	0.605333333333	250	0.552	125	0.712	10	60.53	61.60	48.80	71.20	41.81	46.79	19.59	23.61	0.33
Contig34579	222	0.513513513514	148	0.472972972973	74	0.594594594595	8	51.35	50.00	44.59	59.46	36.45	38.75	15.64	15.20	nan
Contig45777	327	0.56880733945	218	0.435779816514	109	0.834862385321	6	56.88	57.80	29.36	83.49	29.98	37.78	13.37	15.21	0.51
Contig45775	267	0.580524344569	178	0.561797752809	89	0.61797752809	8	58.05	53.93	58.43	61.80	37.46	38.98	17.23	19.58	nan
Contig45770	1554	0.537323037323	1036	0.470077220077	518	0.671814671815	17	53.73	55.98	38.03	67.18	48.62	55.55	25.52	28.09	0.19
Contig36541	618	0.393203883495	412	0.407766990291	206	0.364077669903	14	39.32	38.83	42.72	36.41	42.38	46.20	21.26	22.68	0.33
Contig36540	564	0.508865248227	376	0.454787234043	188	0.617021276596	13	50.89	48.40	42.55	61.70	45.47	47.54	21.57	21.56	0.35
Contig45779	756	0.613756613757	504	0.498015873016	252	0.845238095238	11	61.38	59.52	40.08	84.52	34.27	47.79	16.26	24.76	0.33
Contig13678	717	0.542538354254	478	0.439330543933	239	0.748953974895	25	54.25	56.90	30.96	74.90	40.76	47.77	18.63	21.19	0.39
Contig59702	306	0.460784313725	204	0.460784313725	102	0.460784313725	6	46.08	47.06	45.10	46.08	39.59	40.23	19.50	20.46	0.37
Contig59703	205	0.556097560976	137	0.525547445255	68	0.617647058824	8	55.88	52.17	52.94	61.76	36.75	37.11	16.92	15.79	nan
Contig8534	897	0.430323299889	598	0.441471571906	299	0.408026755853	92	43.03	42.14	46.15	40.80	47.03	48.94	23.05	24.71	0.30
Contig47951	943	0.532343584305	629	0.545310015898	314	0.506369426752	11	53.29	56.83	52.23	50.64	50.48	49.57	25.79	25.36	0.25
Contig55670	3048	0.451443569554	2032	0.446850393701	1016	0.46062992126	24	45.14	55.91	33.46	46.06	53.15	53.67	27.81	28.60	0.18
Contig55676	765	0.530718954248	510	0.460784313725	255	0.670588235294	6	53.07	56.47	35.69	67.06	42.97	47.47	21.25	22.06	0.33
Contig55677	537	0.644320297952	358	0.550279329609	179	0.832402234637	8	64.43	53.07	56.98	83.24	37.41	48.55	18.37	26.19	0.22
Contig13672	321	0.563862928349	214	0.481308411215	107	0.728971962617	27	56.39	51.40	44.86	72.90	33.65	41.20	17.40	16.55	0.35
Contig5218	807	0.474597273854	538	0.407063197026	269	0.609665427509	14	47.46	46.47	34.94	60.97	48.03	50.31	24.74	25.84	0.28
Contig5214	438	0.458904109589	292	0.448630136986	146	0.479452054795	7	45.89	50.00	39.73	47.95	40.93	46.21	17.24	17.78	0.43
Contig5215	1692	0.61938534279	1128	0.533687943262	564	0.790780141844	23	61.94	58.69	48.05	79.08	38.47	50.66	20.48	25.55	0.27
Contig5211	558	0.492831541219	372	0.486559139785	186	0.505376344086	43	49.28	48.39	48.92	50.54	48.82	50.74	24.81	26.09	0.28
Contig5212	1248	0.56891025641	832	0.513221153846	416	0.680288461538	23	56.89	56.73	45.91	68.03	43.42	47.88	21.25	23.71	0.29
Contig44420	261	0.55938697318	174	0.494252873563	87	0.689655172414	9	55.94	65.52	33.33	68.97	38.48	42.36	17.98	21.47	nan
Contig44428	1272	0.52751572327	848	0.429245283019	424	0.724056603774	29	52.75	51.65	34.20	72.41	43.18	52.50	21.49	26.69	0.20
Contig11848	2250	0.517777777778	1500	0.487333333333	750	0.578666666667	20	51.78	50.80	46.67	57.87	50.45	51.58	24.29	24.77	0.24
Contig53538	416	0.516826923077	278	0.467625899281	138	0.615942028986	13	51.93	59.71	33.81	61.59	46.28	49.36	22.02	22.70	0.32
Contig53537	732	0.606557377049	488	0.571721311475	244	0.676229508197	20	60.66	63.93	50.41	67.62	44.98	49.44	23.74	25.46	0.29
Contig11845	492	0.544715447154	328	0.5	164	0.634146341463	88	54.47	54.27	45.73	63.41	45.77	48.44	22.36	22.44	0.34
Contig34247	1260	0.539682539683	840	0.47619047619	420	0.666666666667	15	53.97	54.52	40.71	66.67	45.20	48.92	22.00	23.69	0.31
Contig23903	624	0.576923076923	416	0.548076923077	208	0.634615384615	11	57.69	56.25	53.37	63.46	45.82	46.81	24.30	25.82	0.24
Contig23904	444	0.533783783784	296	0.533783783784	148	0.533783783784	9	53.38	64.86	41.89	53.38	41.59	42.65	20.36	19.68	0.38
Contig23909	285	0.589473684211	190	0.489473684211	95	0.789473684211	7	58.95	56.84	41.05	78.95	35.08	41.61	16.84	21.34	nan
Contig64122	207	0.550724637681	138	0.550724637681	69	0.550724637681	7	55.07	55.07	55.07	55.07	35.15	37.14	16.78	17.20	nan
Contig53287	1506	0.502656042497	1004	0.447211155378	502	0.613545816733	26	50.27	54.98	34.46	61.35	52.65	54.41	26.73	27.37	0.22
Contig53289	441	0.528344671202	294	0.513605442177	147	0.557823129252	9	52.83	59.18	43.54	55.78	46.85	47.90	24.13	24.37	0.31
Contig11000	768	0.528645833333	512	0.4375	256	0.7109375	43	52.86	52.73	34.77	71.09	43.61	49.40	20.39	23.96	0.32
Contig11003	1011	0.525222551929	674	0.507418397626	337	0.560830860534	19	52.52	55.79	45.70	56.08	50.76	52.29	24.99	25.26	0.28
Contig11002	801	0.534332084894	534	0.470037453184	267	0.662921348315	31	53.43	52.06	41.95	66.29	47.80	50.64	24.17	25.14	0.32
Contig11005	1656	0.49577294686	1104	0.453804347826	552	0.579710144928	23	49.58	46.92	43.84	57.97	51.09	51.18	26.31	25.48	0.26
Contig11006	396	0.477272727273	264	0.473484848485	132	0.484848484848	11	47.73	56.82	37.88	48.48	43.98	42.94	20.66	20.62	0.31
Contig11008	393	0.465648854962	262	0.450381679389	131	0.496183206107	105	46.56	42.75	47.33	49.62	43.02	46.15	20.61	21.46	0.41
Contig24487	567	0.596119929453	378	0.542328042328	189	0.703703703704	11	59.61	65.08	43.39	70.37	40.24	48.02	21.83	23.80	0.35
Contig24489	792	0.477272727273	528	0.452651515152	264	0.526515151515	16	47.73	54.92	35.61	52.65	46.84	47.69	22.14	22.92	0.35
Contig24488	237	0.443037974684	158	0.424050632911	79	0.481012658228	13	44.30	44.30	40.51	48.10	35.44	36.11	14.03	13.40	nan
Contig25682	402	0.430348258706	268	0.436567164179	134	0.417910447761	11	43.03	53.73	33.58	41.79	41.11	41.71	19.67	19.07	0.39
Contig25685	516	0.434108527132	344	0.40988372093	172	0.482558139535	32	43.41	50.58	31.40	48.26	46.81	47.98	24.78	24.72	0.28
Contig25686	246	0.353658536585	164	0.34756097561	82	0.365853658537	8	35.37	36.59	32.93	36.59	37.26	38.92	15.30	14.11	nan
Contig1829	1707	0.510251903925	1138	0.455184534271	569	0.620386643234	43	51.03	50.97	40.07	62.04	51.42	53.55	27.71	26.49	0.19
Contig1828	1233	0.490673154907	822	0.456204379562	411	0.559610705596	33	49.07	54.01	37.23	55.96	33.56	33.69	15.03	15.35	0.45
Contig1827	885	0.494915254237	590	0.461016949153	295	0.562711864407	29	49.49	51.19	41.02	56.27	50.00	50.68	24.47	23.95	0.31
Contig1825	687	0.475982532751	458	0.46288209607	229	0.502183406114	44	47.60	53.28	39.30	50.22	50.81	49.08	24.06	23.63	0.30
Contig1823	630	0.514285714286	420	0.433333333333	210	0.67619047619	82	51.43	52.86	33.81	67.62	41.65	45.32	20.24	21.84	0.33
Contig1821	1080	0.647222222222	720	0.558333333333	360	0.825	48	64.72	65.28	46.39	82.50	38.15	53.91	20.01	26.84	0.24
Contig1820	1782	0.570145903479	1188	0.54797979798	594	0.614478114478	34	57.01	63.47	46.13	61.45	51.75	54.81	27.10	28.46	0.17
Contig25533	891	0.447811447811	594	0.449494949495	297	0.444444444444	45	44.78	50.84	39.06	44.44	48.63	49.98	23.85	24.25	0.32
Contig25538	840	0.470238095238	560	0.464285714286	280	0.482142857143	105	47.02	51.43	41.43	48.21	48.49	48.43	23.81	23.78	0.28
Contig38336	204	0.549019607843	136	0.544117647059	68	0.558823529412	7	54.90	70.59	38.24	55.88	37.40	36.75	18.33	17.91	nan
Contig69560	1257	0.566428003182	838	0.540572792363	419	0.618138424821	10	56.64	61.34	46.78	61.81	51.03	53.85	26.44	27.89	0.21
Contig69566	255	0.521568627451	170	0.441176470588	85	0.682352941176	8	52.16	55.29	32.94	68.24	39.88	43.39	19.13	22.41	nan
Contig38338	288	0.447916666667	192	0.432291666667	96	0.479166666667	10	44.79	43.75	42.71	47.92	42.04	43.10	19.49	19.79	nan
Contig38339	732	0.581967213115	488	0.514344262295	244	0.717213114754	17	58.20	58.20	44.67	71.72	45.67	52.39	20.99	24.89	0.29
Contig39065	204	0.441176470588	136	0.433823529412	68	0.455882352941	12	44.12	44.12	42.65	45.59	37.53	40.19	18.39	19.77	nan
Contig68211	831	0.501805054152	554	0.483754512635	277	0.537906137184	31	50.18	51.99	44.77	53.79	47.78	48.46	23.19	23.26	0.32
Contig68212	309	0.62783171521	206	0.553398058252	103	0.776699029126	9	62.78	63.11	47.57	77.67	35.44	46.94	17.92	24.04	0.27
Contig68215	420	0.471428571429	280	0.475	140	0.464285714286	8	47.14	45.71	49.29	46.43	42.08	42.43	21.67	23.07	0.35
Contig68216	2718	0.494481236203	1812	0.454746136865	906	0.573951434879	33	49.45	54.42	36.53	57.40	56.08	57.14	29.40	29.57	0.17
Contig68218	1962	0.484199796126	1308	0.441896024465	654	0.56880733945	21	48.42	53.98	34.40	56.88	54.10	54.75	27.38	27.18	0.22
Contig20336	261	0.63601532567	174	0.511494252874	87	0.885057471264	7	63.60	54.02	48.28	88.51	30.28	38.99	14.48	17.79	nan
Contig20335	309	0.540453074434	206	0.519417475728	103	0.582524271845	9	54.05	48.54	55.34	58.25	41.64	42.09	19.22	18.64	0.38
Contig28108	267	0.61797752809	178	0.561797752809	89	0.730337078652	16	61.80	62.92	49.44	73.03	38.52	41.73	18.58	19.90	nan
Contig28109	564	0.466312056738	376	0.446808510638	188	0.505319148936	16	46.63	54.79	34.57	50.53	49.85	48.82	24.25	25.31	0.26
Contig13338	1473	0.606924643585	982	0.495926680244	491	0.828920570265	30	60.69	56.42	42.77	82.89	40.39	54.20	21.54	26.96	0.17
Contig13330	423	0.579196217494	282	0.489361702128	141	0.758865248227	50	57.92	56.74	41.13	75.89	39.54	47.64	19.29	23.87	0.34
Contig13333	1833	0.612111292962	1222	0.491816693944	611	0.852700490998	48	61.21	56.96	41.41	85.27	36.58	53.12	18.47	26.25	0.24
Contig13332	609	0.504105090312	406	0.502463054187	203	0.507389162562	19	50.41	57.14	43.35	50.74	47.48	47.60	22.66	22.65	0.34
Contig13335	1443	0.5841995842	962	0.519750519751	481	0.713097713098	57	58.42	59.25	44.70	71.31	44.52	52.62	21.85	25.98	0.23
Contig13334	228	0.552631578947	152	0.513157894737	76	0.631578947368	102	55.26	60.53	42.11	63.16	41.87	45.52	18.76	19.87	nan
Contig13337	2328	0.567010309278	1552	0.484536082474	776	0.731958762887	11	56.70	54.38	42.53	73.20	45.13	54.94	22.83	28.00	0.18
Contig50161	258	0.538759689922	172	0.505813953488	86	0.604651162791	7	53.88	65.12	36.05	60.47	37.16	37.80	18.22	18.03	nan
Contig50160	1542	0.575226977951	1028	0.486381322957	514	0.752918287938	24	57.52	55.06	42.22	75.29	43.01	53.79	21.45	27.25	0.24
Contig50163	405	0.553086419753	270	0.451851851852	135	0.755555555556	8	55.31	53.33	37.04	75.56	38.82	45.16	18.17	20.09	0.44
Contig50164	591	0.485617597293	394	0.51269035533	197	0.431472081218	8	48.56	59.90	42.64	43.15	47.73	49.60	22.88	24.15	0.32
Contig50166	267	0.531835205993	178	0.533707865169	89	0.52808988764	6	53.18	65.17	41.57	52.81	45.22	45.83	22.16	22.87	nan
Contig16867	498	0.475903614458	332	0.460843373494	166	0.506024096386	88	47.59	54.22	37.95	50.60	45.06	45.95	20.54	20.65	0.41
Contig16864	336	0.479166666667	224	0.424107142857	112	0.589285714286	59	47.92	50.89	33.93	58.93	45.55	44.70	22.72	22.52	0.30
Contig16865	4380	0.545890410959	2920	0.523630136986	1460	0.590410958904	43	54.59	58.29	46.44	59.04	52.37	54.53	27.13	27.21	0.18
Contig32631	933	0.539121114684	622	0.479099678457	311	0.659163987138	27	53.91	52.09	43.73	65.92	42.52	44.61	18.81	20.56	0.40
Contig32630	241	0.626556016598	161	0.484472049689	80	0.9125	8	62.92	51.85	45.00	91.25	28.72	38.39	13.51	20.85	nan
Contig27598	528	0.600378787879	352	0.556818181818	176	0.6875	7	60.04	63.64	47.73	68.75	44.82	50.08	23.56	24.99	0.24
Contig32638	214	0.495327102804	143	0.454545454545	71	0.577464788732	6	49.77	62.50	28.17	57.75	39.03	38.21	15.47	15.64	nan
Contig16868	1566	0.532567049808	1044	0.464559386973	522	0.668582375479	45	53.26	52.11	40.80	66.86	50.85	56.36	26.55	28.61	0.15
Contig23686	1056	0.589015151515	704	0.477272727273	352	0.8125	22	58.90	57.67	37.78	81.25	39.00	53.92	20.50	26.72	0.21
Contig23683	375	0.56	250	0.46	125	0.76	9	56.00	46.40	45.60	76.00	39.22	44.12	21.56	23.94	0.30
Contig14648	1137	0.591908531223	758	0.509234828496	379	0.757255936675	23	59.19	57.26	44.59	75.73	43.47	52.81	21.55	27.47	0.22
Contig14649	1074	0.485102420857	716	0.425977653631	358	0.603351955307	54	48.51	54.75	30.45	60.34	49.07	51.97	24.15	25.44	0.30
Contig28814	219	0.598173515982	146	0.493150684932	73	0.808219178082	6	59.82	52.05	46.58	80.82	31.46	36.75	16.23	14.06	nan
Contig14643	573	0.528795811518	382	0.452879581152	191	0.680628272251	103	52.88	52.88	37.70	68.06	43.63	47.99	22.67	24.19	0.30
Contig14644	429	0.494172494172	286	0.381118881119	143	0.72027972028	42	49.42	47.55	28.67	72.03	39.87	43.54	17.55	19.69	0.41
Contig3611	3117	0.576836701957	2078	0.531761308951	1039	0.666987487969	34	57.68	64.10	42.25	66.70	51.64	54.89	27.92	28.82	0.16
Contig6224	987	0.574468085106	658	0.503039513678	329	0.717325227964	44	57.45	61.70	38.91	71.73	44.98	50.82	23.10	24.65	0.27
Contig927	1512	0.594576719577	1008	0.52380952381	504	0.736111111111	27	59.46	57.74	47.02	73.61	45.57	53.89	22.51	27.38	0.20
Contig922	204	0.558823529412	136	0.5	68	0.676470588235	35	55.88	55.88	44.12	67.65	25.48	26.48	10.76	13.03	nan
Contig923	840	0.541666666667	560	0.507142857143	280	0.610714285714	150	54.17	58.21	43.21	61.07	41.58	44.37	21.92	22.14	0.33
Contig921	1188	0.520202020202	792	0.453282828283	396	0.65404040404	62	52.02	56.31	34.34	65.40	48.20	51.76	24.60	26.03	0.28
Contig3618	3732	0.53563772776	2488	0.511655948553	1244	0.583601286174	26	53.56	52.97	49.36	58.36	54.94	56.94	28.74	29.29	0.15
Contig61357	1965	0.593384223919	1310	0.490839694656	655	0.798473282443	18	59.34	58.32	39.85	79.85	39.27	52.07	20.27	25.61	0.23
Contig33274	222	0.423423423423	148	0.385135135135	74	0.5	8	42.34	47.30	29.73	50.00	34.95	35.05	16.65	16.38	nan
Contig61355	564	0.597517730496	376	0.545212765957	188	0.702127659574	8	59.75	63.83	45.21	70.21	42.10	47.98	22.24	24.47	0.31
Contig18105	1257	0.477326968974	838	0.502386634845	419	0.427207637232	15	47.73	57.52	42.96	42.72	48.86	48.79	24.45	25.37	0.24
Contig61350	270	0.57037037037	180	0.494444444444	90	0.722222222222	8	57.04	56.67	42.22	72.22	35.77	37.43	17.48	20.45	nan
Contig61351	567	0.617283950617	378	0.481481481481	189	0.888888888889	12	61.73	57.14	39.15	88.89	31.93	47.25	15.71	23.20	0.34
Contig62910	552	0.527173913043	368	0.445652173913	184	0.690217391304	14	52.72	53.26	35.87	69.02	45.41	48.89	23.27	24.03	0.21
Contig56234	774	0.562015503876	516	0.521317829457	258	0.643410852713	12	56.20	56.59	47.67	64.34	48.01	50.16	22.89	24.75	0.27
Contig62915	390	0.587179487179	260	0.546153846154	130	0.669230769231	27	58.72	66.15	43.08	66.92	42.24	46.90	19.98	20.96	0.37
Contig56232	281	0.512455516014	188	0.462765957447	93	0.612903225806	10	51.61	53.19	39.36	61.29	38.23	38.65	15.77	15.79	nan
Contig56238	525	0.548571428571	350	0.445714285714	175	0.754285714286	11	54.86	48.57	40.57	75.43	41.11	44.89	15.55	20.07	0.40
Contig22223	216	0.430555555556	144	0.423611111111	72	0.444444444444	6	43.06	47.22	37.50	44.44	40.23	41.44	17.49	17.03	nan
Contig22229	243	0.551440329218	162	0.567901234568	81	0.518518518519	6	55.14	58.02	55.56	51.85	40.13	40.89	20.89	21.19	nan
Contig22228	369	0.663956639566	246	0.609756097561	123	0.772357723577	6	66.40	53.66	68.29	77.24	41.44	47.38	20.79	27.49	0.23
Contig25942	309	0.62783171521	206	0.553398058252	103	0.776699029126	7	62.78	68.93	41.75	77.67	33.51	39.46	16.70	19.73	0.37
Contig25947	531	0.468926553672	354	0.412429378531	177	0.581920903955	9	46.89	56.50	25.99	58.19	43.71	40.90	23.39	21.07	0.34
Contig25945	318	0.544025157233	212	0.5	106	0.632075471698	8	54.40	65.09	34.91	63.21	38.39	43.29	18.23	20.42	0.41
Contig10019	334	0.452095808383	223	0.403587443946	111	0.54954954955	17	45.35	38.39	42.34	54.95	42.75	42.68	20.70	20.85	0.39
Contig10011	1233	0.495539334955	822	0.470802919708	411	0.54501216545	75	49.55	53.04	41.12	54.50	50.72	50.68	24.77	24.76	0.26
Contig15066	951	0.583596214511	634	0.457413249211	317	0.83596214511	17	58.36	55.21	36.28	83.60	34.83	47.91	15.73	22.12	0.34
Contig15065	1668	0.547362110312	1112	0.52428057554	556	0.593525179856	33	54.74	58.81	46.04	59.35	53.66	55.70	27.21	28.42	0.17
Contig15064	1431	0.494758909853	954	0.449685534591	477	0.584905660377	74	49.48	50.31	39.62	58.49	48.93	50.72	25.64	26.29	0.23
Contig11761	282	0.492907801418	188	0.393617021277	94	0.691489361702	49	49.29	44.68	34.04	69.15	35.77	39.73	16.27	16.09	nan
Contig11764	288	0.548611111111	192	0.473958333333	96	0.697916666667	22	54.86	57.29	37.50	69.79	37.36	39.65	17.11	16.37	nan
Contig11767	1173	0.548167092924	782	0.507672634271	391	0.62915601023	63	54.82	56.78	44.76	62.92	47.29	54.20	24.49	26.97	0.22
Contig18579	534	0.443820224719	356	0.446629213483	178	0.438202247191	41	44.38	47.75	41.57	43.82	49.10	47.28	24.80	25.22	0.31
Contig18574	1302	0.561443932412	868	0.476958525346	434	0.730414746544	28	56.14	61.75	33.64	73.04	43.89	54.49	21.70	27.14	0.24
Contig60400	246	0.540650406504	164	0.518292682927	82	0.585365853659	8	54.07	65.85	37.80	58.54	40.89	41.98	20.92	21.72	nan
Contig16080	1209	0.631100082713	806	0.543424317618	403	0.806451612903	73	63.11	58.81	49.88	80.65	38.88	52.50	20.79	27.77	0.19
Contig31658	969	0.538699690402	646	0.509287925697	323	0.597523219814	11	53.87	54.49	47.37	59.75	51.45	53.35	25.80	26.68	0.23
Contig16085	558	0.548387096774	372	0.518817204301	186	0.60752688172	27	54.84	55.38	48.39	60.75	46.86	48.13	26.45	25.14	0.25
Contig16086	2052	0.544346978558	1368	0.502192982456	684	0.62865497076	31	54.43	59.06	41.37	62.87	49.44	53.29	25.83	27.03	0.23
Contig16087	906	0.647902869757	604	0.557947019868	302	0.827814569536	55	64.79	60.60	50.99	82.78	36.12	48.04	19.74	24.31	0.28
Contig16088	783	0.625798212005	522	0.561302681992	261	0.754789272031	44	62.58	62.07	50.19	75.48	40.02	48.95	21.06	25.65	0.25
Contig16089	258	0.410852713178	172	0.424418604651	86	0.383720930233	31	41.09	45.35	39.53	38.37	41.97	48.23	20.67	23.53	nan
Contig31655	322	0.61801242236	215	0.595348837209	107	0.663551401869	7	61.99	70.37	48.60	66.36	38.60	41.86	22.14	24.05	0.29
Contig8747	298	0.493288590604	199	0.492462311558	99	0.494949494949	9	49.49	54.00	44.44	49.49	45.56	45.47	23.48	23.28	nan
Contig35541	282	0.599290780142	188	0.547872340426	94	0.702127659574	11	59.93	62.77	46.81	70.21	36.44	40.09	18.49	20.37	nan
Contig8741	966	0.593167701863	644	0.541925465839	322	0.695652173913	32	59.32	57.76	50.62	69.57	44.03	53.38	23.88	26.95	0.20
Contig8740	1086	0.624309392265	724	0.509668508287	362	0.853591160221	23	62.43	60.22	41.71	85.36	32.54	47.56	16.32	21.56	0.31
Contig35544	264	0.57196969697	176	0.465909090909	88	0.784090909091	15	57.20	52.27	40.91	78.41	33.67	37.86	16.77	18.09	nan
Contig8742	981	0.504587155963	654	0.463302752294	327	0.587155963303	17	50.46	52.29	40.37	58.72	49.34	51.60	25.44	25.58	0.22
Contig15689	300	0.566666666667	200	0.52	100	0.66	35	56.67	61.00	43.00	66.00	35.91	39.21	15.72	15.70	nan
Contig15688	1170	0.482051282051	780	0.505128205128	390	0.435897435897	27	48.21	53.08	47.95	43.59	48.05	50.65	23.52	25.17	0.29
Contig15683	438	0.570776255708	292	0.592465753425	146	0.527397260274	32	57.08	63.01	55.48	52.74	48.18	48.23	25.52	25.25	0.30
Contig15681	864	0.517361111111	576	0.461805555556	288	0.628472222222	13	51.74	46.18	46.18	62.85	49.30	51.95	27.44	26.33	0.20
Contig15680	1215	0.516049382716	810	0.467901234568	405	0.612345679012	108	51.60	55.06	38.52	61.23	48.85	49.64	25.40	24.77	0.27
Contig15687	1377	0.590413943355	918	0.553376906318	459	0.664488017429	19	59.04	57.30	53.38	66.45	49.70	54.24	25.20	26.94	0.23
