loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig116439	441	0.378684807256	294	0.391156462585	147	0.353741496599	18	37.87	44.9	33.33	35.37	41.93	46.07	18.64	20.96	0.4	nan	nan	nan	nan	nan	nan	-10.7704417162367
Contig116456	228	0.390350877193	152	0.388157894737	76	0.394736842105	26	39.04	39.47	38.16	39.47	36.36	38.6	14.94	18.46	nan	1646	0.444714459295	1646	0.444714459295	nan	nan	-2.54628735498743
Contig11646	222	0.391891891892	148	0.412162162162	74	0.351351351351	23	39.19	43.24	39.19	35.14	36.97	39.05	15.75	15.39	nan	956	0.491631799163	622	0.475884244373	334	0.520958083832	-7.42901168115559
Contig116467	698	0.422636103152	466	0.444206008584	232	0.379310344828	20	42.39	42.92	45.92	37.93	44.08	48.7	21.36	23.54	0.35	nan	nan	nan	nan	nan	nan	-12.2205030395148
Contig116480	387	0.457364341085	258	0.496124031008	129	0.37984496124	24	45.74	47.29	51.94	37.98	39.47	39.32	17.61	18.04	0.45	nan	nan	nan	nan	nan	nan	-6.09271190846955
Contig116483	645	0.483720930233	430	0.458139534884	215	0.53488372093	41	48.37	53.49	38.14	53.49	45.84	46.44	23.07	22.76	0.33	4198	0.384945212006	3264	0.388174019608	934	0.373661670236	8.77180459210662
Contig116488	2085	0.486330935252	1390	0.509352517986	695	0.440287769784	34	48.63	60.43	41.44	44.03	48.04	49.69	22.15	22.95	0.31	1098	0.35883424408	nan	nan	1098	0.35883424408	4.83617287833817
Contig116491	444	0.513513513514	296	0.449324324324	148	0.641891891892	88	51.35	54.05	35.81	64.19	38.37	38.05	19.85	17.98	0.41	254	0.338582677165	254	0.338582677165	nan	nan	55.7213647941375
Contig116499	672	0.389880952381	448	0.395089285714	224	0.379464285714	18	38.99	44.64	34.38	37.95	44.52	47	19.54	22.84	0.31	nan	nan	nan	nan	nan	nan	-11.0684802618042
Contig116510	228	0.328947368421	152	0.309210526316	76	0.368421052632	26	32.89	35.53	26.32	36.84	34.22	39.89	14.61	16	nan	822	0.350364963504	nan	nan	822	0.350364963504	2.42055407343592
Contig116513	2166	0.440443213296	1444	0.434903047091	722	0.451523545706	67	44.04	51.94	35.04	45.15	49.79	50.15	24.02	24.5	0.26	1618	0.340543881335	1618	0.340543881335	nan	nan	35.0942311713882
Contig116532	2142	0.436507936508	1428	0.492296918768	714	0.324929971989	63	43.65	57.84	40.62	32.49	48.32	53.92	22.68	27.05	0.24	1816	0.372797356828	1816	0.372797356828	nan	nan	32.6436605727769
Contig11654	1377	0.445170660857	918	0.4651416122	459	0.40522875817	41	44.52	54.25	38.78	40.52	50.65	53.09	24.26	26.08	0.21	984	0.350609756098	738	0.345528455285	246	0.365853658537	8.94408746778777
Contig116546	222	0.373873873874	148	0.364864864865	74	0.391891891892	12	37.39	35.14	37.84	39.19	38.81	43.52	15.09	16.83	nan	nan	nan	nan	nan	nan	nan	-14.8950792677531
Contig116548	211	0.440758293839	141	0.460992907801	70	0.4	20	44.29	66.2	25.71	40	34.01	37.6	16.13	18.1	nan	nan	nan	nan	nan	nan	nan	-12.1728942409227
Contig116554	440	0.395454545455	294	0.408163265306	146	0.369863013699	14	39.73	48.3	33.33	36.99	46.07	47.76	21.95	21.88	0.3	nan	nan	nan	nan	nan	nan	-16.1012887242882
Contig11658	645	0.431007751938	430	0.458139534884	215	0.376744186047	28	43.1	49.77	41.86	37.67	44.51	47.03	21	24.12	0.29	1980	0.373232323232	1980	0.373232323232	nan	nan	-4.22819540789338
Contig116588	1228	0.424267100977	819	0.452991452991	409	0.366748166259	42	42.46	50.98	39.61	36.67	47.06	51.38	23.18	26.4	0.23	498	0.35140562249	nan	nan	498	0.35140562249	9.72090400299684
Contig1166	1365	0.435897435897	910	0.465934065934	455	0.375824175824	39	43.59	47.91	45.27	37.58	49.04	51.1	23.66	25.6	0.26	4026	0.368852459016	4026	0.368852459016	nan	nan	6.97105642455438
Contig116614	444	0.394144144144	296	0.422297297297	148	0.337837837838	54	39.41	50.68	33.78	33.78	45.92	50.73	23.19	26.16	0.28	496	0.322580645161	294	0.299319727891	202	0.356435643564	22.8052812750104
Contig116623	265	0.467924528302	177	0.514124293785	88	0.375	18	46.97	55.06	47.73	37.5	38.4	40.38	16.96	17.55	nan	nan	nan	nan	nan	nan	nan	-10.8763086724599
Contig116631	354	0.471751412429	236	0.449152542373	118	0.516949152542	34	47.18	49.15	40.68	51.69	43.95	45.47	20.22	21.14	0.31	nan	nan	nan	nan	nan	nan	1.7221956676077
Contig11666	1056	0.391098484848	704	0.409090909091	352	0.355113636364	50	39.11	46.31	35.51	35.51	48.37	51.87	22.13	24.35	0.33	3964	0.317356205853	3810	0.312335958005	154	0.441558441558	19.8224491733252
Contig116660	363	0.487603305785	242	0.5	121	0.462809917355	39	48.76	62.81	37.19	46.28	40.55	42.21	16.75	19.54	0.44	3626	0.324875896304	3626	0.324875896304	nan	nan	9.18469966448134
Contig116673	369	0.417344173442	246	0.418699186992	123	0.414634146341	17	41.73	44.72	39.02	41.46	43.65	45.58	19.86	20.47	0.43	nan	nan	nan	nan	nan	nan	-13.94046887543
Contig116678	1744	0.408256880734	1163	0.438521066208	581	0.347676419966	57	40.85	52.75	34.94	34.77	48.75	52.87	23.28	25.76	0.24	nan	nan	nan	nan	nan	nan	24.9380467775714
Contig116687	332	0.536144578313	222	0.554054054054	110	0.5	20	53.94	67.57	43.24	50	41.32	44.2	21.74	21.57	0.37	nan	nan	nan	nan	nan	nan	-7.43134778278979
Contig116695	809	0.46847960445	540	0.490740740741	269	0.423791821561	25	46.96	53.7	44.44	42.38	42.05	44.8	18.22	19.5	0.44	nan	nan	nan	nan	nan	nan	-5.45836692295302
Contig116706	915	0.408743169399	610	0.432786885246	305	0.360655737705	43	40.87	53.44	33.11	36.07	42.97	48.84	18.49	22.58	0.32	4978	0.371434310968	4706	0.373140671483	272	0.341911764706	11.1997591168193
Contig116719	391	0.514066496164	261	0.498084291188	130	0.546153846154	24	51.54	59.54	40	54.62	43.09	45.04	21.63	21	0.35	nan	nan	nan	nan	nan	nan	-5.95309312636411
Contig116720	291	0.350515463918	194	0.438144329897	97	0.175257731959	19	35.05	50.52	37.11	17.53	33.01	39.75	14.7	20.92	nan	106	0.377358490566	nan	nan	106	0.377358490566	-13.0474161988889
Contig116721	634	0.470031545741	423	0.468085106383	211	0.473933649289	18	47.08	53.3	40.28	47.39	46.34	47.18	23.42	24.17	0.28	nan	nan	nan	nan	nan	nan	-13.9487122647918
Contig116723	1452	0.455922865014	968	0.459710743802	484	0.448347107438	29	45.59	52.48	39.46	44.83	51.13	52.39	24.27	24.54	0.27	1040	0.382692307692	562	0.402135231317	478	0.359832635983	-3.20039004518846
Contig116767	270	0.481481481481	180	0.455555555556	90	0.533333333333	23	48.15	47.78	43.33	53.33	40.05	42.92	18.41	18.92	nan	392	0.43112244898	392	0.43112244898	nan	nan	-9.26087091970752
Contig11680	234	0.57264957265	156	0.634615384615	78	0.448717948718	17	57.26	65.38	61.54	44.87	43.99	43.44	23.45	23.74	nan	nan	nan	nan	nan	nan	nan	-10.6712248997791
Contig116803	339	0.383480825959	226	0.398230088496	113	0.353982300885	15	38.35	46.02	33.63	35.4	41.33	42.67	18.79	20.49	0.39	nan	nan	nan	nan	nan	nan	-14.3098045188521
Contig116809	564	0.425531914894	376	0.460106382979	188	0.356382978723	60	42.55	54.26	37.77	35.64	44.79	46.21	22.21	23.59	0.34	1036	0.316602316602	1036	0.316602316602	nan	nan	27.8076405737291
Contig116813	399	0.438596491228	266	0.443609022556	133	0.428571428571	15	43.86	51.13	37.59	42.86	44.52	45.74	18.17	19.25	0.47	nan	nan	nan	nan	nan	nan	-17.2090287188084
Contig116815	222	0.414414414414	148	0.418918918919	74	0.405405405405	17	41.44	45.95	37.84	40.54	34.33	37.45	14.53	16.05	nan	nan	nan	nan	nan	nan	nan	-13.9566908931947
Contig116824	2937	0.457269322438	1958	0.449438202247	979	0.472931562819	37	45.73	50.26	39.63	47.29	52.28	52.66	24.76	24.83	0.24	1438	0.353268428373	1054	0.348197343454	384	0.3671875	4.72085510998922
Contig116836	398	0.457286432161	266	0.511278195489	132	0.348484848485	24	45.96	60.9	41.35	34.85	40.98	43.75	21.59	23.02	0.26	nan	nan	nan	nan	nan	nan	-5.04235932850812
Contig116853	1484	0.396226415094	990	0.439393939394	494	0.30971659919	28	39.68	48.69	39.19	30.97	45.62	52.06	21.63	25.25	0.23	nan	nan	nan	nan	nan	nan	-4.09386844018969
Contig116854	1224	0.456699346405	816	0.457107843137	408	0.455882352941	29	45.67	51.47	39.95	45.59	50.21	50.09	22.93	23.11	0.31	nan	nan	nan	nan	nan	nan	-3.24293560641978
Contig116860	360	0.352777777778	240	0.3375	120	0.383333333333	19	35.28	35.83	31.67	38.33	40.07	43.71	18.23	21.58	0.32	nan	nan	nan	nan	nan	nan	-6.15565121369229
Contig11688	311	0.501607717042	208	0.524038461538	103	0.456310679612	21	50.49	49.04	55.77	45.63	42.65	43.03	20.23	20.34	0.39	nan	nan	nan	nan	nan	nan	-7.41254738993187
Contig116882	1827	0.43842364532	1218	0.45894909688	609	0.3973727422	62	43.84	53.53	38.26	39.74	48.22	50.33	22.16	24.02	0.3	1642	0.330694275274	1642	0.330694275274	nan	nan	29.7853086708061
Contig116885	360	0.433333333333	240	0.433333333333	120	0.433333333333	18	43.33	48.33	38.33	43.33	43.04	43.5	19.53	20.24	0.38	nan	nan	nan	nan	nan	nan	-13.828289331129
Contig116896	405	0.42962962963	270	0.477777777778	135	0.333333333333	22	42.96	53.33	42.22	33.33	42.22	45.37	20.66	21.51	0.39	nan	nan	nan	nan	nan	nan	-9.42667881468621
Contig116900	312	0.400641025641	208	0.461538461538	104	0.278846153846	36	40.06	44.23	48.08	27.88	39.96	49.19	20.5	23.56	0.31	2460	0.370731707317	nan	nan	2460	0.370731707317	3.84008084608114
Contig116905	408	0.502450980392	272	0.555147058824	136	0.397058823529	51	50.25	55.15	55.88	39.71	42.5	42.82	19.14	19.36	0.35	15502	0.353760805057	15502	0.353760805057	nan	nan	23.5932620034676
Contig116912	498	0.39156626506	332	0.409638554217	166	0.355421686747	37	39.16	43.37	38.55	35.54	40.23	45.22	18.39	21.02	0.4	1712	0.38726635514	1712	0.38726635514	nan	nan	6.77743761185121
Contig116916	269	0.379182156134	180	0.383333333333	89	0.370786516854	18	38.2	40	36.67	37.08	39.4	41.15	16.48	16.83	nan	nan	nan	nan	nan	nan	nan	-10.1912135232139
Contig116921	414	0.449275362319	276	0.438405797101	138	0.471014492754	17	44.93	47.1	40.58	47.1	41.62	41.58	17.85	18.77	0.46	nan	nan	nan	nan	nan	nan	-15.0575528008611
Contig116925	262	0.488549618321	175	0.537142857143	87	0.390804597701	17	49.04	54.55	52.87	39.08	36.31	38.33	14.83	18.01	nan	nan	nan	nan	nan	nan	nan	-10.9114666448591
Contig11693	231	0.437229437229	154	0.415584415584	77	0.480519480519	18	43.72	46.75	36.36	48.05	38.25	37.45	15.93	15.99	nan	nan	nan	nan	nan	nan	nan	-12.7027380240544
Contig116938	1846	0.485373781148	1231	0.498781478473	615	0.458536585366	25	48.56	59.58	40.16	45.85	51.64	52.05	25.7	25.52	0.21	nan	nan	nan	nan	nan	nan	-4.90303473691531
Contig11694	666	0.484984984985	444	0.495495495495	222	0.463963963964	40	48.5	47.75	51.35	46.4	48.9	49.22	22.54	23	0.36	144	0.236111111111	nan	nan	144	0.236111111111	9.86302826334247
Contig116940	907	0.474090407938	605	0.472727272727	302	0.476821192053	21	47.46	55.12	39.4	47.68	48.85	49.08	24.18	24.48	0.26	nan	nan	nan	nan	nan	nan	-10.7428174222867
Contig116947	318	0.455974842767	212	0.5	106	0.367924528302	22	45.6	57.55	42.45	36.79	45.47	49.25	21.31	24.13	0.32	nan	nan	nan	nan	nan	nan	-7.81530033551866
Contig116952	306	0.428104575163	204	0.372549019608	102	0.539215686275	23	42.81	48.04	26.47	53.92	42.79	44.98	21.66	21.44	0.34	nan	nan	nan	nan	nan	nan	-4.42226546282942
Contig116953	481	0.451143451143	321	0.514018691589	160	0.325	19	45.21	50.93	51.88	32.5	43.25	46.74	19.49	22.33	0.37	nan	nan	nan	nan	nan	nan	-9.88214360715524
Contig116959	226	0.442477876106	151	0.364238410596	75	0.6	63	44.44	40.79	32	60	39.12	42.19	16.81	18.12	nan	nan	nan	nan	nan	nan	nan	36.1471444761994
Contig11696	555	0.511711711712	370	0.52972972973	185	0.475675675676	24	51.17	57.3	48.65	47.57	42.09	41.83	18.83	18.9	0.45	nan	nan	nan	nan	nan	nan	-4.18102789252645
Contig116962	834	0.414868105516	556	0.415467625899	278	0.413669064748	48	41.49	46.76	36.33	41.37	48.04	52.74	22.74	25.59	0.23	498	0.329317269076	498	0.329317269076	nan	nan	17.3064220233353
Contig116974	390	0.451282051282	260	0.476923076923	130	0.4	17	45.13	56.92	38.46	40	43.81	45.22	20.72	21.81	0.35	nan	nan	nan	nan	nan	nan	-14.487630575759
Contig116983	241	0.414937759336	161	0.428571428571	80	0.3875	13	41.67	45.68	40	38.75	37.91	41.68	18.28	21.17	nan	nan	nan	nan	nan	nan	nan	-18.5710021510637
Contig117006	1653	0.475499092559	1102	0.450998185118	551	0.524500907441	55	47.55	49.36	40.83	52.45	52.02	51.59	27.31	26.99	0.19	3586	0.35052983826	3286	0.338101034693	300	0.486666666667	22.7171237789647
Contig117023	708	0.437853107345	472	0.449152542373	236	0.415254237288	32	43.79	51.27	38.56	41.53	48.74	51.25	23.22	24.27	0.28	474	0.413502109705	474	0.413502109705	nan	nan	-0.2778043323923
Contig117045	819	0.409035409035	546	0.419413919414	273	0.388278388278	30	40.9	49.08	34.8	38.83	44.33	47.09	22.13	22.01	0.32	584	0.434931506849	nan	nan	584	0.434931506849	-0.992932147045412
Contig117065	306	0.496732026144	204	0.504901960784	102	0.480392156863	17	49.67	59.8	41.18	48.04	41.89	42.75	20.68	20.74	0.42	nan	nan	nan	nan	nan	nan	-12.4651410011852
Contig117066	285	0.438596491228	190	0.447368421053	95	0.421052631579	83	43.86	52.63	36.84	42.11	39.9	41.12	19.65	20.35	nan	nan	nan	nan	nan	nan	nan	50.7353109063212
Contig117076	633	0.505529225908	422	0.509478672986	211	0.497630331754	31	50.55	63.51	38.39	49.76	46.58	47.39	22.35	22.95	0.35	nan	nan	nan	nan	nan	nan	1.84432520425786
Contig117084	796	0.506281407035	531	0.538606403013	265	0.441509433962	34	50.69	63.16	44.53	44.15	48.42	49.91	22.94	24.53	0.27	nan	nan	nan	nan	nan	nan	6.13748264763988
Contig117098	1467	0.441717791411	978	0.482617586912	489	0.359918200409	55	44.17	56.65	39.88	35.99	46.4	51.14	21.34	24.19	0.33	428	0.254672897196	428	0.254672897196	nan	nan	23.9478260705699
Contig117101	265	0.366037735849	177	0.367231638418	88	0.363636363636	22	36.74	38.2	35.23	36.36	38.86	40.8	17.27	17.6	nan	nan	nan	nan	nan	nan	nan	-5.05562867857047
Contig117105	303	0.465346534653	202	0.49504950495	101	0.405940594059	78	46.53	50.5	48.51	40.59	41.24	41.83	21.63	23.45	0.27	390	0.389743589744	390	0.389743589744	nan	nan	47.8318143040355
Contig117128	741	0.439946018893	494	0.475708502024	247	0.368421052632	53	43.99	53.44	41.7	36.84	42.33	44.37	18.2	20.41	0.38	1942	0.337796086509	1794	0.334448160535	148	0.378378378378	21.4302088836732
Contig11713	493	0.458417849899	329	0.422492401216	164	0.530487804878	51	45.93	54.55	29.88	53.05	43.06	44.26	20	21.13	0.4	466	0.37982832618	nan	nan	466	0.37982832618	19.7922619752727
Contig117130	213	0.389671361502	142	0.408450704225	71	0.352112676056	15	38.97	49.3	32.39	35.21	31.34	35.27	15.29	18.26	nan	136	0.279411764706	136	0.279411764706	nan	nan	-15.1249155463139
Contig117135	315	0.434920634921	210	0.438095238095	105	0.428571428571	24	43.49	57.14	30.48	42.86	38.95	42.35	17.41	21.17	0.28	nan	nan	nan	nan	nan	nan	-8.04548930143415
Contig117140	396	0.469696969697	264	0.522727272727	132	0.363636363636	24	46.97	56.82	47.73	36.36	42.3	41.83	17.74	18.14	0.45	nan	nan	nan	nan	nan	nan	-4.468918479386
Contig117146	960	0.496875	640	0.5578125	320	0.375	22	49.69	58.75	52.81	37.5	42.61	49	18.01	21.12	0.41	284	0.408450704225	nan	nan	284	0.408450704225	-5.34998087983787
Contig117167	293	0.41638225256	196	0.454081632653	97	0.340206185567	20	41.92	57.14	33.67	34.02	40.03	43.24	19.13	22.68	nan	nan	nan	nan	nan	nan	nan	-12.2731332802554
Contig11717	518	0.432432432432	346	0.445086705202	172	0.406976744186	22	43.41	56.07	32.95	40.7	44.27	45.54	17.79	20.23	0.39	184	0.369565217391	nan	nan	184	0.369565217391	-10.2355828635816
Contig117178	1196	0.430602006689	798	0.428571428571	398	0.434673366834	29	43.13	51.88	33.83	43.47	48.86	51.13	23.21	24.76	0.25	nan	nan	nan	nan	nan	nan	-2.57100215106374
Contig117185	201	0.348258706468	134	0.373134328358	67	0.298507462687	9	34.83	41.79	32.84	29.85	30.69	35.8	14.28	17.65	nan	nan	nan	nan	nan	nan	nan	-18.4631258960958
Contig117191	327	0.440366972477	218	0.481651376147	109	0.357798165138	26	44.04	53.21	43.12	35.78	38.52	40.12	18.4	17.82	0.43	346	0.381502890173	nan	nan	346	0.381502890173	-5.12911499757295
Contig117194	261	0.467432950192	174	0.431034482759	87	0.540229885057	15	46.74	50.57	35.63	54.02	39.92	40.08	18.41	17.87	nan	nan	nan	nan	nan	nan	nan	-16.7072562969667
Contig117210	378	0.455026455026	252	0.496031746032	126	0.373015873016	15	45.5	53.17	46.03	37.3	40.26	43.51	19.72	21.81	0.37	nan	nan	nan	nan	nan	nan	-15.0992287466784
Contig117216	301	0.485049833887	201	0.47263681592	100	0.51	10	48.67	52.48	42	51	43.73	43.66	20.45	19.59	nan	nan	nan	nan	nan	nan	nan	-21.7473092949852
Contig117231	390	0.417948717949	260	0.438461538462	130	0.376923076923	18	41.79	49.23	38.46	37.69	44.26	47.59	20.24	23.27	0.34	166	0.385542168675	166	0.385542168675	nan	nan	-14.0596860093619
Contig117234	279	0.4229390681	186	0.435483870968	93	0.397849462366	72	42.29	53.76	33.33	39.78	37.67	40.71	16.55	19.87	nan	1092	0.379120879121	nan	nan	1092	0.379120879121	40.0668791297813
Contig117259	742	0.438005390836	495	0.460606060606	247	0.392712550607	27	43.86	50.81	41.3	39.27	44.74	47.82	19.35	21.09	0.38	570	0.405263157895	nan	nan	570	0.405263157895	-5.18163649886635
Contig117267	798	0.510025062657	532	0.582706766917	266	0.364661654135	24	51	74.81	41.73	36.47	47.54	44.7	22.56	25.18	0.23	nan	nan	nan	nan	nan	nan	-3.04184906550239
Contig117280	403	0.451612903226	269	0.449814126394	134	0.455223880597	18	45.27	49.63	40.3	45.52	44.08	44.9	23.08	22.79	0.3	nan	nan	nan	nan	nan	nan	-14.2805959334258
Contig117291	341	0.463343108504	228	0.478070175439	113	0.433628318584	21	46.61	63.16	32.46	43.36	40.45	41.21	18.34	18.37	0.37	nan	nan	nan	nan	nan	nan	-10.405313433631
Contig117298	252	0.456349206349	168	0.482142857143	84	0.404761904762	28	45.63	50	46.43	40.48	33.25	34.67	16.07	17.43	nan	6890	0.378664731495	5320	0.362593984962	1570	0.433121019108	-3.09000886305503
Contig117299	516	0.377906976744	344	0.415697674419	172	0.302325581395	17	37.79	43.6	39.53	30.23	42.87	47.59	20.81	23.81	0.29	nan	nan	nan	nan	nan	nan	-13.7116063283044
Contig117300	231	0.484848484848	154	0.577922077922	77	0.298701298701	18	48.48	70.13	45.45	29.87	39.31	43.9	18.45	21.03	nan	nan	nan	nan	nan	nan	nan	-9.07006760162924
Contig117305	438	0.543378995434	292	0.647260273973	146	0.335616438356	18	54.34	69.86	59.59	33.56	40.63	42.37	20.65	24.79	0.27	nan	nan	nan	nan	nan	nan	-10.0808287314944
Contig117314	321	0.408099688474	214	0.406542056075	107	0.411214953271	16	40.81	46.73	34.58	41.12	41.3	44.35	18.69	20.18	0.35	nan	nan	nan	nan	nan	nan	-13.9683116130546
Contig11732	1925	0.46961038961	1284	0.47507788162	641	0.458658346334	28	47.01	53.58	41.43	45.87	52.25	52.23	26.91	26.62	0.21	nan	nan	nan	nan	nan	nan	-3.61006548341562
Contig117320	223	0.417040358744	149	0.442953020134	74	0.364864864865	19	41.89	52	36.49	36.49	39.29	42.07	17.82	18.84	nan	nan	nan	nan	nan	nan	nan	-13.1952349896603
Contig117322	1344	0.395089285714	896	0.422991071429	448	0.339285714286	41	39.51	46.21	38.39	33.93	46.17	52.6	21.65	26.17	0.19	4718	0.355871131836	3844	0.352497398543	874	0.370709382151	9.75938581643283
Contig117325	459	0.409586056645	306	0.424836601307	153	0.37908496732	49	40.96	43.14	41.83	37.91	44.81	48.06	20.99	23.53	0.29	4756	0.324852817494	1718	0.314318975553	3038	0.330809743252	17.6430253700608
Contig117327	284	0.348591549296	190	0.363157894737	94	0.31914893617	30	35.11	47.37	25.26	31.91	36.95	41.79	17.41	20.13	nan	nan	nan	nan	nan	nan	nan	3.21970568390653
Contig117329	1079	0.464318813716	720	0.477777777778	359	0.437325905292	24	46.52	56.94	38.61	43.73	47.61	48.87	22.45	23.31	0.26	nan	nan	nan	nan	nan	nan	-7.42667881468621
Contig117330	207	0.391304347826	138	0.434782608696	69	0.304347826087	15	39.13	37.68	49.28	30.43	36.03	39.52	19.08	19.46	nan	30	0.333333333333	30	0.333333333333	nan	nan	-16.9000025232797
Contig117340	672	0.427083333333	448	0.455357142857	224	0.370535714286	63	42.71	58.93	32.14	37.05	43.39	47.34	21.16	22.95	0.38	654	0.351681957187	nan	nan	654	0.351681957187	30.7372032824354
Contig117361	1539	0.506822612086	1026	0.526315789474	513	0.46783625731	49	50.68	57.31	47.95	46.78	46.5	47.74	21.41	22.19	0.36	330	0.357575757576	166	0.289156626506	164	0.426829268293	20.6826598172298
Contig117370	320	0.425	214	0.5	106	0.27358490566	61	42.77	57.01	42.99	27.36	39.06	45.25	19.93	23.27	0.25	nan	nan	nan	nan	nan	nan	31.1846996644813
Contig117381	561	0.422459893048	374	0.449197860963	187	0.368983957219	26	42.25	60.43	29.41	36.9	45.21	47.38	22.67	23.09	0.28	nan	nan	nan	nan	nan	nan	-6.27803078762086
Contig117384	395	0.415189873418	264	0.401515151515	131	0.442748091603	24	41.73	46.21	34.09	44.27	43.36	44.49	20.84	22.23	0.34	nan	nan	nan	nan	nan	nan	-5.56536498733902
Contig11739	219	0.493150684932	146	0.493150684932	73	0.493150684932	23	49.32	53.42	45.21	49.32	34.83	36.24	16.07	17.33	nan	654	0.388379204893	654	0.388379204893	nan	nan	-7.29891755490844
Contig117404	258	0.476744186047	172	0.494186046512	86	0.441860465116	30	47.67	46.51	52.33	44.19	37.7	38.52	17.48	19	nan	2370	0.356540084388	nan	nan	2370	0.356540084388	-0.228102067498927
Contig11741	327	0.385321100917	218	0.463302752294	109	0.229357798165	16	38.53	45.87	46.79	22.94	34.44	43.79	16.17	20.78	0.4	nan	nan	nan	nan	nan	nan	-16.1128911443467
Contig117413	1230	0.459349593496	820	0.5	410	0.378048780488	45	45.93	58.05	41.95	37.8	48.1	51.25	23.66	26.44	0.21	504	0.361111111111	114	0.456140350877	390	0.333333333333	15.1846996644813
Contig11742	231	0.484848484848	154	0.480519480519	77	0.493506493506	20	48.48	53.25	42.86	49.35	42.86	42.97	21.86	22.6	nan	nan	nan	nan	nan	nan	nan	-11.2185359343173
Contig117425	239	0.44769874477	160	0.45625	79	0.430379746835	64	45.15	50	41.25	43.04	37.09	38.35	15.48	16.09	nan	nan	nan	nan	nan	nan	nan	31.7465294203662
Contig117439	1284	0.43769470405	856	0.460280373832	428	0.392523364486	33	43.77	51.17	40.89	39.25	49.77	51.95	24.27	26.08	0.24	506	0.312252964427	506	0.312252964427	nan	nan	0.811301151065351
Contig117442	498	0.5140562249	332	0.542168674699	166	0.457831325301	50	51.41	52.41	56.02	45.78	48.59	47.9	20.85	21.7	0.39	nan	nan	nan	nan	nan	nan	22.2507545471084
Contig117449	510	0.345098039216	340	0.382352941176	170	0.270588235294	25	34.51	43.53	32.94	27.06	38.04	46.18	17.88	20.93	0.39	nan	nan	nan	nan	nan	nan	-3.11989866882853
Contig117458	214	0.383177570093	143	0.412587412587	71	0.323943661972	14	38.5	37.5	45.07	32.39	34.44	38.02	15.61	17.44	nan	nan	nan	nan	nan	nan	nan	-16.4635208576503
Contig117476	1026	0.460038986355	684	0.514619883041	342	0.350877192982	47	46	55.26	47.66	35.09	46.48	50.58	24.54	26.51	0.23	1746	0.339060710195	1746	0.339060710195	nan	nan	18.1507098835953
Contig11750	480	0.3875	320	0.41875	160	0.325	26	38.75	41.88	41.88	32.5	39.18	44.15	17.06	20.12	0.27	nan	nan	nan	nan	nan	nan	-4.94422740508555
Contig117504	489	0.443762781186	326	0.484662576687	163	0.361963190184	18	44.38	46.63	50.31	36.2	44.89	47.59	21.66	22.96	0.34	nan	nan	nan	nan	nan	nan	-12.8900884147754
Contig117507	248	0.508064516129	166	0.530120481928	82	0.463414634146	38	51.22	53.01	53.01	46.34	43.4	41.55	20.38	20.1	nan	nan	nan	nan	nan	nan	nan	9.83408394542203
Contig117522	214	0.411214953271	143	0.426573426573	71	0.380281690141	13	41.31	45.83	39.44	38.03	39.28	38.98	16.12	17.78	nan	nan	nan	nan	nan	nan	nan	-18.4582355631759
Contig117525	585	0.439316239316	390	0.469230769231	195	0.379487179487	22	43.93	54.87	38.97	37.95	40.36	42.05	19.33	20.3	0.38	2582	0.402401239349	2582	0.402401239349	nan	nan	-9.90194373935783
Contig117530	282	0.40780141844	188	0.420212765957	94	0.382978723404	20	40.78	55.32	28.72	38.3	39.97	43.58	16.77	18.58	nan	nan	nan	nan	nan	nan	nan	-11.0504908487026
Contig11755	577	0.466204506066	385	0.480519480519	192	0.4375	87	46.7	51.81	44.27	43.75	45.91	48.66	23.23	24.36	0.32	nan	nan	nan	nan	nan	nan	55.7814640656827
Contig117567	245	0.448979591837	164	0.487804878049	81	0.37037037037	22	45.27	58.54	39.02	37.04	39.01	40.56	17.3	21.63	nan	nan	nan	nan	nan	nan	nan	-8.653311695219
Contig117575	231	0.445887445887	154	0.415584415584	77	0.506493506494	18	44.59	48.05	35.06	50.65	39.75	40.87	17.9	17.8	nan	nan	nan	nan	nan	nan	nan	-12.7027380240544
Contig117577	225	0.524444444444	150	0.446666666667	75	0.68	15	52.44	52	37.33	68	35.83	36.24	16.39	15.96	nan	nan	nan	nan	nan	nan	nan	-17.2572398666181
Contig117578	228	0.486842105263	152	0.447368421053	76	0.565789473684	16	48.68	55.26	34.21	56.58	37.96	38.78	18.65	18.6	nan	nan	nan	nan	nan	nan	nan	-16.2646890936788
Contig117608	237	0.426160337553	158	0.506329113924	79	0.26582278481	41	42.62	54.43	46.84	26.58	35.49	38.33	15.46	18.85	nan	nan	nan	nan	nan	nan	nan	11.6339921984754
Contig117617	1008	0.427579365079	672	0.455357142857	336	0.372023809524	26	42.76	54.46	36.61	37.2	47.13	49.39	21.54	23.08	0.33	166	0.44578313253	166	0.44578313253	nan	nan	-6.26279671756465
Contig117627	1089	0.471992653811	726	0.46694214876	363	0.482093663912	28	47.2	55.37	38.02	48.21	47.64	47.81	22.76	23.36	0.3	nan	nan	nan	nan	nan	nan	-3.99260113086686
