loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig22079	330	0.524242424242	220	0.5	110	0.572727272727	260	52.42	47.27	52.73	57.27	46.24	49.19	21.16	24.07	0.35
Contig17898	474	0.622362869198	316	0.512658227848	158	0.841772151899	42	62.24	59.49	43.04	84.18	35.38	48.02	18.16	23.93	0.34
Contig22077	1497	0.560454241817	998	0.467935871743	499	0.745490981964	73	56.05	54.11	39.48	74.55	44.92	55.44	23.60	28.63	0.21
Contig9120	1392	0.568965517241	928	0.511853448276	464	0.683189655172	27	56.90	59.27	43.10	68.32	45.72	52.09	24.14	26.05	0.26
Contig9124	1065	0.571830985915	710	0.501408450704	355	0.712676056338	32	57.18	57.75	42.54	71.27	45.48	52.96	24.51	27.56	0.21
Contig7428	432	0.430555555556	288	0.451388888889	144	0.388888888889	65	43.06	45.14	45.14	38.89	42.54	46.53	18.89	23.07	0.25
Contig22278	220	0.581818181818	147	0.591836734694	73	0.561643835616	40	58.45	51.35	67.12	56.16	38.80	39.77	18.38	18.35	nan
Contig74912	696	0.492816091954	464	0.480603448276	232	0.51724137931	37	49.28	57.33	38.79	51.72	47.34	47.98	23.59	22.95	0.32
Contig20968	540	0.559259259259	360	0.488888888889	180	0.7	351	55.93	53.33	44.44	70.00	32.74	35.16	14.83	16.14	0.44
Contig77273	588	0.568027210884	392	0.507653061224	196	0.688775510204	23	56.80	55.10	46.43	68.88	45.99	49.92	22.77	26.46	0.22
Contig10464	1668	0.520383693046	1112	0.450539568345	556	0.660071942446	59	52.04	50.18	39.93	66.01	47.65	51.45	24.45	26.45	0.23
Contig10465	699	0.419170243205	466	0.431330472103	233	0.394849785408	28	41.92	53.22	33.05	39.48	43.65	47.12	21.15	24.64	0.28
Contig15107	1388	0.528097982709	926	0.509719222462	462	0.564935064935	69	52.89	60.69	41.25	56.49	45.74	49.85	24.25	24.03	0.26
Contig15102	228	0.469298245614	152	0.473684210526	76	0.460526315789	177	46.93	51.32	43.42	46.05	38.57	42.28	20.89	21.51	nan
Contig81813	412	0.446601941748	275	0.447272727273	137	0.445255474453	47	44.77	50.72	38.69	44.53	45.53	45.10	21.20	22.09	0.41
Contig11330	261	0.555555555556	174	0.540229885057	87	0.586206896552	44	55.56	54.02	54.02	58.62	39.02	42.57	20.42	22.93	nan
Contig11337	402	0.47263681592	268	0.462686567164	134	0.492537313433	98	47.26	53.73	38.81	49.25	46.83	47.44	23.49	24.20	0.28
Contig11488	753	0.516600265604	502	0.511952191235	251	0.525896414343	79	51.66	58.57	43.82	52.59	48.99	50.08	25.10	25.71	0.27
Contig1802	369	0.471544715447	246	0.471544715447	123	0.471544715447	40	47.15	48.78	45.53	47.15	42.94	42.55	20.77	19.79	0.39
Contig11487	258	0.527131782946	172	0.558139534884	86	0.46511627907	21	52.71	54.65	56.98	46.51	41.12	40.92	20.98	20.95	nan
Contig19943	306	0.549019607843	204	0.455882352941	102	0.735294117647	33	54.90	56.86	34.31	73.53	35.50	42.06	17.43	20.55	0.33
Contig15637	717	0.504881450488	478	0.453974895397	239	0.606694560669	29	50.49	50.63	40.17	60.67	45.97	47.41	22.68	23.16	0.27
Contig30532	813	0.544895448954	542	0.420664206642	271	0.793357933579	40	54.49	47.60	36.53	79.34	37.60	50.33	20.01	22.92	0.28
Contig38957	1089	0.504132231405	726	0.469696969697	363	0.573002754821	24	50.41	53.99	39.94	57.30	46.77	47.97	23.72	23.44	0.30
Contig9464	696	0.477011494253	464	0.502155172414	232	0.426724137931	104	47.70	43.53	56.90	42.67	45.78	46.54	24.86	23.96	0.32
Contig9463	324	0.509259259259	216	0.472222222222	108	0.583333333333	116	50.93	55.56	38.89	58.33	43.11	45.70	22.65	24.98	0.30
Contig7622	384	0.5703125	256	0.4765625	128	0.7578125	30	57.03	60.16	35.16	75.78	36.61	42.69	18.54	20.60	0.31
Contig38950	201	0.517412935323	134	0.492537313433	67	0.567164179104	27	51.74	49.25	49.25	56.72	35.92	40.21	14.13	20.24	nan
Contig15323	1863	0.456790123457	1242	0.446054750403	621	0.478260869565	77	45.68	50.72	38.49	47.83	53.81	54.49	26.27	26.23	0.26
Contig553	852	0.543427230047	568	0.49823943662	284	0.633802816901	533	54.34	49.65	50.00	63.38	46.04	44.43	26.86	22.13	0.31
Contig220	1803	0.609539656129	1202	0.477537437604	601	0.873544093178	47	60.95	64.39	31.11	87.35	34.59	49.48	18.03	23.88	0.19
Contig39281	1434	0.514644351464	956	0.484309623431	478	0.575313807531	56	51.46	55.86	41.00	57.53	51.31	52.03	27.32	26.25	0.24
Contig557	549	0.548269581056	366	0.44262295082	183	0.75956284153	430	54.83	53.55	34.97	75.96	36.51	41.44	19.73	19.30	0.38
Contig7629	1374	0.519650655022	916	0.514192139738	458	0.53056768559	59	51.97	60.48	42.36	53.06	50.98	52.24	26.76	27.04	0.20
Contig81818	605	0.547107438017	404	0.470297029703	201	0.701492537313	32	54.89	58.91	35.15	70.15	42.60	47.22	21.76	24.07	0.29
Contig10994	531	0.450094161959	354	0.474576271186	177	0.401129943503	28	45.01	59.89	35.03	40.11	46.51	49.26	24.03	25.82	0.27
Contig29903	332	0.614457831325	222	0.603603603604	110	0.636363636364	57	61.82	57.66	63.06	63.64	39.81	41.51	24.37	23.15	0.25
Contig12823	1596	0.516290726817	1064	0.486842105263	532	0.575187969925	60	51.63	56.77	40.60	57.52	49.97	52.99	26.96	26.75	0.20
Contig10992	540	0.524074074074	360	0.438888888889	180	0.694444444444	116	52.41	51.67	36.11	69.44	41.15	46.58	20.21	21.77	0.34
Contig36849	387	0.555555555556	258	0.581395348837	129	0.503875968992	99	55.56	54.26	62.02	50.39	42.34	43.68	20.42	21.33	0.36
Contig1488	2739	0.466958744067	1826	0.42278203724	913	0.555312157722	68	46.70	49.73	34.83	55.53	56.85	56.91	29.44	28.98	0.15
Contig94879	1170	0.489743589744	780	0.552564102564	390	0.364102564103	25	48.97	60.77	49.74	36.41	48.76	53.91	25.26	27.26	0.25
Contig1242	999	0.473473473473	666	0.433933933934	333	0.552552552553	95	47.35	51.35	35.44	55.26	48.46	48.93	23.33	22.87	0.36
Contig10682	834	0.622302158273	556	0.629496402878	278	0.607913669065	277	62.23	72.66	53.24	60.79	41.00	44.80	23.06	22.32	0.35
Contig1715	669	0.433482810164	446	0.464125560538	223	0.372197309417	23	43.35	55.16	37.67	37.22	48.92	51.41	24.44	25.81	0.27
Contig88401	318	0.540880503145	212	0.495283018868	106	0.632075471698	23	54.09	52.83	46.23	63.21	42.02	42.41	20.79	21.04	0.34
Contig1939	885	0.580790960452	590	0.483050847458	295	0.776271186441	250	58.08	54.92	41.69	77.63	31.86	39.75	15.93	17.42	0.38
Contig80720	1002	0.531936127745	668	0.483532934132	334	0.62874251497	68	53.19	60.48	36.23	62.87	49.36	52.40	25.36	25.56	0.32
Contig15069	741	0.534412955466	494	0.48987854251	247	0.623481781377	25	53.44	52.63	45.34	62.35	44.06	47.23	20.99	21.49	0.34
Contig29160	432	0.594907407407	288	0.482638888889	144	0.819444444444	24	59.49	56.94	39.58	81.94	37.05	47.91	18.27	24.55	0.26
Contig24937	228	0.460526315789	152	0.414473684211	76	0.552631578947	153	46.05	47.37	35.53	55.26	35.31	35.12	12.71	13.38	nan
Contig11547	990	0.465656565657	660	0.419696969697	330	0.557575757576	120	46.57	49.09	34.85	55.76	50.25	51.18	25.32	25.16	0.24
Contig96435	201	0.502487562189	134	0.514925373134	67	0.477611940299	40	50.25	50.75	52.24	47.76	35.20	35.26	17.23	18.24	nan
Contig29164	1257	0.522673031026	838	0.472553699284	419	0.622911694511	45	52.27	54.18	40.33	62.29	49.18	52.27	25.69	25.14	0.25
Contig71517	930	0.522580645161	620	0.498387096774	310	0.570967741935	30	52.26	57.74	41.94	57.10	48.96	50.58	26.27	27.01	0.26
Contig1936	3078	0.518518518519	2052	0.479044834308	1026	0.59746588694	234	51.85	54.00	41.81	59.75	54.21	56.13	28.88	28.80	0.17
Contig16217	231	0.597402597403	154	0.590909090909	77	0.61038961039	47	59.74	62.34	55.84	61.04	36.36	39.38	21.09	23.21	nan
Contig45355	306	0.56862745098	204	0.524509803922	102	0.656862745098	32	56.86	57.84	47.06	65.69	42.68	44.69	22.46	24.76	0.29
Contig24115	225	0.448888888889	150	0.413333333333	75	0.52	21	44.89	37.33	45.33	52.00	35.17	36.93	15.27	17.19	nan
Contig30195	621	0.489533011272	414	0.454106280193	207	0.56038647343	80	48.95	57.49	33.33	56.04	48.61	51.54	24.72	26.77	0.21
Contig30629	237	0.523206751055	158	0.512658227848	79	0.544303797468	68	52.32	60.76	41.77	54.43	41.39	42.17	18.78	18.53	nan
Contig70029	762	0.503937007874	508	0.490157480315	254	0.531496062992	23	50.39	51.18	46.85	53.15	51.00	52.54	26.09	25.71	0.28
Contig16219	1131	0.594164456233	754	0.56100795756	377	0.660477453581	30	59.42	66.58	45.62	66.05	44.49	50.19	25.03	26.53	0.28
Contig22038	339	0.498525073746	226	0.482300884956	113	0.530973451327	133	49.85	55.75	40.71	53.10	45.83	45.41	24.58	24.24	0.31
Contig7714	873	0.536082474227	582	0.441580756014	291	0.725085910653	23	53.61	53.95	34.36	72.51	43.89	49.86	24.14	25.16	0.25
Contig26999	501	0.556886227545	334	0.479041916168	167	0.712574850299	37	55.69	47.90	47.90	71.26	40.36	47.42	21.27	24.98	0.27
Contig20100	1359	0.512877115526	906	0.4646799117	453	0.609271523179	21	51.29	56.29	36.64	60.93	50.58	51.48	25.94	25.73	0.26
Contig25463	324	0.493827160494	216	0.476851851852	108	0.527777777778	34	49.38	51.85	43.52	52.78	36.97	36.68	18.10	18.56	0.45
Contig23119	540	0.488888888889	360	0.472222222222	180	0.522222222222	24	48.89	44.44	50.00	52.22	45.58	45.77	21.29	21.54	0.37
Contig26995	198	0.5	132	0.484848484848	66	0.530303030303	27	50.00	50.00	46.97	53.03	35.94	36.48	18.40	17.31	nan
Contig48211	552	0.461956521739	368	0.429347826087	184	0.527173913043	32	46.20	44.57	41.30	52.72	48.29	48.84	24.33	24.20	0.32
Contig53594	222	0.468468468468	148	0.513513513514	74	0.378378378378	30	46.85	58.11	44.59	37.84	38.32	40.37	16.52	18.51	nan
Contig16691	216	0.546296296296	144	0.5	72	0.638888888889	59	54.63	48.61	51.39	63.89	37.57	39.09	17.36	17.85	nan
Contig23116	312	0.570512820513	208	0.567307692308	104	0.576923076923	50	57.05	60.58	52.88	57.69	40.44	41.81	19.38	20.33	0.43
Contig18544	321	0.389408099688	214	0.392523364486	107	0.383177570093	138	38.94	40.19	38.32	38.32	39.46	43.75	17.38	19.66	0.33
Contig38880	477	0.547169811321	318	0.506289308176	159	0.62893081761	26	54.72	58.49	42.77	62.89	42.98	43.34	20.16	20.16	0.46
Contig44708	450	0.502222222222	300	0.43	150	0.646666666667	27	50.22	56.00	30.00	64.67	42.22	45.30	22.23	24.30	0.29
Contig24596	357	0.470588235294	238	0.495798319328	119	0.420168067227	24	47.06	57.98	41.18	42.02	44.61	46.37	20.16	21.22	0.37
Contig24595	612	0.480392156863	408	0.438725490196	204	0.563725490196	84	48.04	49.02	38.73	56.37	43.05	47.10	18.84	21.06	0.38
Contig89076	642	0.433021806854	428	0.408878504673	214	0.481308411215	23	43.30	45.33	36.45	48.13	44.22	47.07	20.49	22.37	0.42
Contig38889	951	0.567823343849	634	0.498422712934	317	0.706624605678	29	56.78	59.62	40.06	70.66	44.27	51.29	24.56	26.40	0.24
Contig17076	1491	0.417840375587	994	0.428571428571	497	0.396378269618	37	41.78	46.68	39.03	39.64	51.76	55.05	27.49	27.66	0.20
Contig7087	777	0.460746460746	518	0.447876447876	259	0.486486486486	46	46.07	52.12	37.45	48.65	53.25	52.77	28.11	27.25	0.19
Contig87877	384	0.4453125	256	0.4453125	128	0.4453125	45	44.53	52.34	36.72	44.53	46.46	50.36	25.02	25.20	0.28
Contig65870	1077	0.525533890436	718	0.493036211699	359	0.590529247911	32	52.55	59.89	38.72	59.05	51.91	54.32	26.57	28.13	0.20
Contig22856	432	0.530092592593	288	0.444444444444	144	0.701388888889	401	53.01	52.08	36.81	70.14	37.75	39.93	20.24	19.76	0.35
Contig16077	1017	0.512291052114	678	0.504424778761	339	0.52802359882	309	51.23	55.46	45.43	52.80	44.93	45.84	23.73	23.44	0.31
Contig12501	924	0.498917748918	616	0.472402597403	308	0.551948051948	116	49.89	48.70	45.78	55.19	49.68	50.40	26.51	26.26	0.24
Contig17272	213	0.525821596244	142	0.485915492958	71	0.605633802817	36	52.58	56.34	40.85	60.56	43.09	44.11	23.41	22.88	nan
Contig24082	1332	0.566066066066	888	0.47972972973	444	0.738738738739	23	56.61	57.66	38.29	73.87	41.99	51.25	21.60	26.88	0.20
Contig31667	1278	0.500782472613	852	0.461267605634	426	0.579812206573	24	50.08	53.52	38.73	57.98	48.82	50.12	24.57	24.82	0.31
Contig30441	573	0.476439790576	382	0.484293193717	191	0.460732984293	29	47.64	55.50	41.36	46.07	50.39	51.68	25.03	25.42	0.24
Contig60177	411	0.493917274939	274	0.470802919708	137	0.540145985401	21	49.39	51.82	42.34	54.01	47.36	48.97	23.82	25.34	0.27
Contig34282	1548	0.485142118863	1032	0.422480620155	516	0.610465116279	35	48.51	50.00	34.50	61.05	51.46	54.08	26.01	27.43	0.22
Contig34286	228	0.473684210526	152	0.453947368421	76	0.513157894737	38	47.37	44.74	46.05	51.32	38.01	39.37	17.81	18.60	nan
Contig23588	1041	0.527377521614	694	0.445244956772	347	0.691642651297	48	52.74	51.87	37.18	69.16	47.35	53.54	24.84	28.05	0.20
Contig93637	411	0.462287104623	274	0.43795620438	137	0.510948905109	85	46.23	46.72	40.88	51.09	43.60	44.29	21.15	21.04	0.40
Contig8735	681	0.497797356828	454	0.440528634361	227	0.612334801762	152	49.78	54.63	33.48	61.23	42.57	45.16	22.24	22.00	0.32
Contig8736	882	0.456916099773	588	0.423469387755	294	0.52380952381	118	45.69	44.22	40.48	52.38	53.56	52.02	27.49	26.45	0.22
Contig41048	324	0.441358024691	216	0.37962962963	108	0.564814814815	40	44.14	39.81	36.11	56.48	41.59	41.68	18.23	19.42	0.43
Contig7158	216	0.555555555556	144	0.555555555556	72	0.555555555556	48	55.56	62.50	48.61	55.56	36.65	37.81	18.08	17.84	nan
Contig7409	474	0.552742616034	316	0.54746835443	158	0.563291139241	44	55.27	57.59	51.90	56.33	38.30	38.38	20.92	20.83	0.40
Contig2912	675	0.454814814815	450	0.428888888889	225	0.506666666667	85	45.48	51.11	34.67	50.67	49.40	49.78	24.63	24.63	0.29
Contig9644	546	0.532967032967	364	0.431318681319	182	0.736263736264	283	53.30	52.20	34.07	73.63	37.50	40.14	18.61	17.84	0.47
Contig9642	681	0.533039647577	454	0.455947136564	227	0.687224669604	143	53.30	48.02	43.17	68.72	41.43	45.01	21.48	22.39	0.34
Contig7400	738	0.518970189702	492	0.518292682927	246	0.520325203252	126	51.90	57.32	46.34	52.03	51.18	51.62	26.33	26.57	0.21
Contig9488	1281	0.487900078064	854	0.47775175644	427	0.508196721311	113	48.79	59.95	35.60	50.82	51.07	53.10	27.08	27.15	0.23
Contig19300	663	0.461538461538	442	0.466063348416	221	0.452488687783	50	46.15	50.23	42.99	45.25	49.08	50.59	24.83	26.25	0.25
Contig7399	354	0.483050847458	236	0.453389830508	118	0.542372881356	70	48.31	54.24	36.44	54.24	39.21	44.78	18.12	19.04	0.45
Contig7398	348	0.554597701149	232	0.543103448276	116	0.577586206897	200	55.46	55.17	53.45	57.76	42.51	43.85	23.51	23.11	0.33
Contig9483	1455	0.437113402062	970	0.398969072165	485	0.513402061856	57	43.71	43.30	36.49	51.34	51.27	53.40	25.28	25.84	0.30
Contig87144	396	0.535353535354	264	0.484848484848	132	0.636363636364	24	53.54	54.55	42.42	63.64	44.92	46.74	21.64	23.36	0.35
Contig31263	2121	0.521923620934	1414	0.484441301273	707	0.596888260255	99	52.19	55.87	41.02	59.69	54.55	55.89	27.48	28.31	0.18
Contig9487	486	0.497942386831	324	0.493827160494	162	0.506172839506	46	49.79	54.94	43.83	50.62	45.58	47.83	22.28	22.76	0.33
Contig68019	699	0.476394849785	466	0.448497854077	233	0.532188841202	51	47.64	52.79	36.91	53.22	50.14	50.75	25.69	25.77	0.25
Contig48077	336	0.556547619048	224	0.5	112	0.669642857143	103	55.65	63.39	36.61	66.96	45.08	46.83	23.10	23.78	0.28
Contig6371	2025	0.571851851852	1350	0.487407407407	675	0.740740740741	75	57.19	56.15	41.33	74.07	43.02	54.00	21.81	27.37	0.21
Contig6376	861	0.508710801394	574	0.440766550523	287	0.644599303136	253	50.87	43.21	44.95	64.46	49.26	51.87	26.27	26.92	0.22
Contig39046	360	0.494444444444	240	0.458333333333	120	0.566666666667	23	49.44	55.00	36.67	56.67	40.51	38.84	17.40	16.59	0.50
Contig6374	220	0.340909090909	147	0.408163265306	73	0.205479452055	56	34.25	59.46	21.92	20.55	31.14	34.22	12.00	9.42	nan
Contig12682	462	0.461038961039	308	0.444805194805	154	0.493506493506	71	46.10	47.40	41.56	49.35	42.37	42.91	20.36	20.47	0.41
Contig13957	345	0.440579710145	230	0.421739130435	115	0.478260869565	212	44.06	51.30	33.04	47.83	46.73	47.43	23.11	22.97	0.30
Contig12686	234	0.542735042735	156	0.487179487179	78	0.653846153846	22	54.27	50.00	47.44	65.38	30.35	30.56	13.90	11.86	nan
Contig41269	525	0.544761904762	350	0.468571428571	175	0.697142857143	23	54.48	58.29	35.43	69.71	38.23	40.98	20.45	21.75	0.35
Contig12685	291	0.498281786942	194	0.443298969072	97	0.60824742268	48	49.83	48.45	40.21	60.82	39.45	42.44	17.57	18.13	nan
Contig12174	900	0.491111111111	600	0.441666666667	300	0.59	118	49.11	56.00	32.33	59.00	51.72	52.62	24.98	25.40	0.30
Contig45866	519	0.464354527938	346	0.447976878613	173	0.49710982659	32	46.44	50.29	39.31	49.71	46.42	46.51	20.19	19.89	0.41
Contig40215	1014	0.442800788955	676	0.445266272189	338	0.437869822485	31	44.28	54.14	34.91	43.79	49.46	50.52	23.18	23.58	0.33
Contig13175	483	0.513457556936	322	0.475155279503	161	0.590062111801	23	51.35	59.01	36.02	59.01	44.25	45.49	20.14	19.80	0.37
Contig31000	1257	0.52108194113	838	0.480906921241	419	0.601431980907	53	52.11	56.80	39.38	60.14	51.72	53.41	27.16	27.46	0.22
Contig12179	1078	0.557513914657	719	0.490959666203	359	0.690807799443	472	55.80	57.50	40.67	69.08	44.67	52.16	23.46	25.22	0.26
Contig28383	1005	0.502487562189	670	0.453731343284	335	0.6	28	50.25	51.64	39.10	60.00	45.67	47.77	23.03	22.75	0.28
Contig2871	651	0.520737327189	434	0.440092165899	217	0.68202764977	401	52.07	49.77	38.25	68.20	45.29	50.30	22.00	25.06	0.29
Contig16145	498	0.479919678715	332	0.442771084337	166	0.55421686747	40	47.99	57.83	30.72	55.42	44.94	45.76	20.10	21.34	0.38
Contig22980	408	0.59068627451	272	0.540441176471	136	0.691176470588	53	59.07	58.09	50.00	69.12	41.16	44.16	20.86	20.72	0.35
Contig2704	336	0.497023809524	224	0.450892857143	112	0.589285714286	438	49.70	47.32	42.86	58.93	43.36	44.04	21.23	22.58	0.30
Contig2702	579	0.483592400691	386	0.492227979275	193	0.466321243523	87	48.36	47.67	50.78	46.63	48.09	51.33	24.06	26.08	0.25
Contig2876	1272	0.505503144654	848	0.48820754717	424	0.540094339623	91	50.55	66.98	30.66	54.01	49.86	50.83	25.46	26.05	0.26
Contig34375	240	0.4375	160	0.45625	80	0.4	32	43.75	41.25	50.00	40.00	30.87	30.72	13.52	13.64	nan
Contig30572	663	0.574660633484	442	0.549773755656	221	0.62443438914	291	57.47	51.58	58.37	62.44	45.26	51.90	22.07	26.75	0.17
Contig13881	1509	0.522862823062	1006	0.416500994036	503	0.735586481113	99	52.29	51.69	31.61	73.56	43.34	49.08	23.33	24.47	0.27
Contig3651	399	0.4335839599	266	0.417293233083	133	0.466165413534	72	43.36	42.11	41.35	46.62	45.59	48.22	20.30	21.07	0.35
Contig41462	453	0.434878587196	302	0.460264900662	151	0.384105960265	31	43.49	51.66	40.40	38.41	40.49	42.75	21.42	23.56	0.35
Contig88493	320	0.565625	214	0.504672897196	106	0.688679245283	70	56.92	48.60	52.34	68.87	37.25	41.00	18.89	17.93	0.45
Contig72965	1146	0.480802792321	764	0.44109947644	382	0.560209424084	23	48.08	48.95	39.27	56.02	52.37	53.56	25.94	26.71	0.23
Contig9736	378	0.529100529101	252	0.460317460317	126	0.666666666667	193	52.91	50.00	42.06	66.67	40.30	40.74	21.50	19.37	0.41
Contig9735	318	0.522012578616	212	0.5	106	0.566037735849	70	52.20	53.77	46.23	56.60	46.24	47.65	23.66	24.18	0.34
Contig2724	1644	0.533454987835	1096	0.459854014599	548	0.680656934307	169	53.35	51.09	40.88	68.07	49.34	53.68	26.07	28.60	0.18
Contig36662	564	0.515957446809	376	0.478723404255	188	0.590425531915	30	51.60	55.32	40.43	59.04	45.32	46.01	20.75	21.68	0.34
Contig72968	237	0.459915611814	158	0.487341772152	79	0.405063291139	21	45.99	51.90	45.57	40.51	37.97	39.06	20.06	20.01	nan
Contig3092	666	0.468468468468	444	0.423423423423	222	0.558558558559	44	46.85	50.90	33.78	55.86	42.68	44.35	21.18	21.42	0.34
Contig34177	555	0.473873873874	370	0.448648648649	185	0.524324324324	26	47.39	45.95	43.78	52.43	48.06	47.60	21.54	22.08	0.33
Contig3477	1143	0.589676290464	762	0.544619422572	381	0.679790026247	349	58.97	58.79	50.13	67.98	49.71	54.37	26.88	29.04	0.16
Contig27132	939	0.576144834931	626	0.546325878594	313	0.635782747604	96	57.61	62.94	46.33	63.58	48.99	52.99	26.08	27.40	0.21
Contig3475	261	0.490421455939	174	0.5	87	0.471264367816	78	49.04	48.28	51.72	47.13	40.86	40.62	21.21	21.19	nan
Contig3473	204	0.504901960784	136	0.551470588235	68	0.411764705882	251	50.49	60.29	50.00	41.18	36.90	38.43	21.12	20.19	nan
Contig19834	1848	0.561688311688	1232	0.489448051948	616	0.706168831169	30	56.17	56.01	41.88	70.62	44.55	51.56	22.92	26.06	0.23
Contig39832	1400	0.497142857143	934	0.47965738758	466	0.532188841202	40	49.79	55.03	40.90	53.22	55.04	55.21	29.24	29.31	0.16
Contig39269	207	0.487922705314	138	0.471014492754	69	0.521739130435	28	48.79	56.52	37.68	52.17	31.70	31.93	14.30	15.60	nan
Contig32100	1008	0.507936507937	672	0.450892857143	336	0.622023809524	48	50.79	51.19	38.99	62.20	48.89	51.54	25.13	27.46	0.22
Contig36443	1338	0.48355754858	892	0.440582959641	446	0.569506726457	33	48.36	49.10	39.01	56.95	53.15	54.34	28.33	28.26	0.19
Contig6284	909	0.52695269527	606	0.463696369637	303	0.653465346535	28	52.70	48.18	44.55	65.35	46.34	49.58	24.18	23.89	0.27
Contig54132	642	0.551401869159	428	0.523364485981	214	0.607476635514	36	55.14	64.02	40.65	60.75	47.06	49.13	24.42	24.96	0.29
Contig23730	219	0.602739726027	146	0.712328767123	73	0.383561643836	77	60.27	71.23	71.23	38.36	36.29	38.09	21.44	23.91	nan
Contig38620	294	0.527210884354	196	0.535714285714	98	0.510204081633	27	52.72	60.20	46.94	51.02	34.41	37.30	17.09	18.45	nan
Contig12777	231	0.428571428571	154	0.428571428571	77	0.428571428571	21	42.86	45.45	40.26	42.86	41.31	42.40	19.68	19.87	nan
Contig17304	828	0.572463768116	552	0.490942028986	276	0.735507246377	546	57.25	58.70	39.49	73.55	39.08	48.68	20.94	24.05	0.25
Contig23738	204	0.470588235294	136	0.455882352941	68	0.5	56	47.06	52.94	38.24	50.00	38.57	39.59	17.51	17.54	nan
Contig22674	228	0.570175438596	152	0.578947368421	76	0.552631578947	71	57.02	59.21	56.58	55.26	30.85	36.58	15.36	17.09	nan
Contig97103	312	0.416666666667	208	0.403846153846	104	0.442307692308	37	41.67	42.31	38.46	44.23	40.93	42.52	21.35	20.84	0.30
Contig31489	309	0.527508090615	206	0.470873786408	103	0.640776699029	118	52.75	50.49	43.69	64.08	40.77	41.07	21.53	19.64	0.30
Contig22677	1098	0.510928961749	732	0.504098360656	366	0.524590163934	46	51.09	57.92	42.90	52.46	50.82	50.90	25.20	25.78	0.27
Contig70833	518	0.542471042471	346	0.552023121387	172	0.523255813953	31	54.46	49.13	61.27	52.33	46.46	48.55	23.86	24.83	0.27
Contig13080	293	0.546075085324	196	0.515306122449	97	0.60824742268	41	54.98	67.35	35.71	60.82	35.90	38.81	18.51	20.56	nan
Contig5951	966	0.464803312629	644	0.450310559006	322	0.493788819876	22	46.48	49.07	40.99	49.38	48.73	50.46	25.53	26.59	0.22
Contig28290	1365	0.578021978022	910	0.489010989011	455	0.756043956044	49	57.80	58.46	39.34	75.60	36.57	43.31	19.42	20.89	0.38
Contig22762	312	0.496794871795	208	0.480769230769	104	0.528846153846	125	49.68	65.38	30.77	52.88	44.68	45.05	22.73	21.77	0.27
Contig40312	294	0.428571428571	196	0.433673469388	98	0.418367346939	28	42.86	44.90	41.84	41.84	42.49	47.47	22.03	25.03	nan
Contig39682	622	0.480707395498	415	0.460240963855	207	0.521739130435	22	48.15	56.25	35.75	52.17	45.25	45.85	21.42	21.89	0.33
Contig3278	804	0.51368159204	536	0.473880597015	268	0.59328358209	376	51.37	51.49	43.28	59.33	50.42	51.51	25.14	25.69	0.29
Contig8519	285	0.6	190	0.594736842105	95	0.610526315789	33	60.00	64.21	54.74	61.05	37.03	38.11	21.55	20.55	nan
Contig56923	819	0.454212454212	546	0.448717948718	273	0.465201465201	28	45.42	54.21	35.53	46.52	50.88	51.76	26.30	26.56	0.27
Contig20601	792	0.508838383838	528	0.450757575758	264	0.625	83	50.88	51.14	39.02	62.50	42.05	44.37	20.38	20.43	0.39
Contig39860	315	0.466666666667	210	0.433333333333	105	0.533333333333	220	46.67	52.38	34.29	53.33	41.20	41.31	19.64	19.33	0.27
Contig35395	1385	0.52202166065	924	0.47619047619	461	0.613882863341	129	52.28	56.71	38.53	61.39	48.64	51.56	24.92	26.00	0.23
Contig12941	570	0.50350877193	380	0.465789473684	190	0.578947368421	215	50.35	54.21	38.95	57.89	45.82	49.02	22.51	24.46	0.28
Contig65493	381	0.45406824147	254	0.448818897638	127	0.464566929134	25	45.41	52.76	37.01	46.46	42.84	42.89	21.11	22.00	0.36
Contig5	1647	0.530054644809	1098	0.45810564663	549	0.673952641166	98	53.01	53.01	38.62	67.40	46.71	50.40	24.87	24.81	0.25
Contig38362	273	0.571428571429	182	0.543956043956	91	0.626373626374	88	57.14	54.95	53.85	62.64	40.42	40.87	19.83	21.33	nan
Contig3500	558	0.537634408602	372	0.521505376344	186	0.569892473118	48	53.76	56.45	47.85	56.99	48.88	49.68	27.48	27.46	0.21
Contig40462	429	0.517482517483	286	0.447552447552	143	0.657342657343	52	51.75	48.25	41.26	65.73	43.73	47.13	21.41	24.06	0.35
Contig6027	288	0.534722222222	192	0.541666666667	96	0.520833333333	44	53.47	57.29	51.04	52.08	43.66	45.57	23.20	23.02	nan
Contig27734	801	0.489388264669	534	0.426966292135	267	0.614232209738	32	48.94	51.31	34.08	61.42	49.28	50.30	23.81	23.95	0.29
Contig40134	831	0.581227436823	554	0.527075812274	277	0.689530685921	108	58.12	64.62	40.79	68.95	45.85	51.81	23.54	25.85	0.26
Contig14200	2124	0.536723163842	1416	0.452683615819	708	0.704802259887	48	53.67	54.94	35.59	70.48	46.98	53.96	25.50	27.78	0.18
Contig14202	906	0.508830022075	604	0.415562913907	302	0.695364238411	29	50.88	49.67	33.44	69.54	45.66	49.13	20.97	22.97	0.32
