loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig7649	496	0.479838709677	331	0.465256797583	165	0.509090909091	9	48.08	54.82	38.18	50.91	42.24	42.58	20.99	20.20	0.37
Contig7648	465	0.468817204301	310	0.451612903226	155	0.503225806452	9	46.88	49.03	41.29	50.32	44.42	45.59	21.14	22.28	0.36
Contig25758	768	0.475260416667	512	0.474609375	256	0.4765625	7	47.53	53.52	41.41	47.66	47.43	48.57	24.44	25.04	0.26
Contig166000	1263	0.628661916073	842	0.783847980998	421	0.318289786223	11	62.87	80.76	76.01	31.83	48.21	48.48	24.79	29.36	0.21
Contig69709	201	0.398009950249	134	0.462686567164	67	0.268656716418	7	39.80	65.67	26.87	26.87	30.53	36.30	15.04	19.58	nan
Contig22908	1041	0.483189241114	694	0.492795389049	347	0.463976945245	114	48.32	54.47	44.09	46.40	48.20	48.32	23.08	23.14	0.30
Contig22900	543	0.521178637201	362	0.480662983425	181	0.602209944751	30	52.12	55.25	40.88	60.22	46.24	47.75	23.71	23.51	0.31
Contig22905	876	0.518264840183	584	0.452054794521	292	0.650684931507	20	51.83	50.68	39.73	65.07	47.80	49.83	24.51	23.38	0.29
Contig29100	555	0.500900900901	370	0.497297297297	185	0.508108108108	17	50.09	57.84	41.62	50.81	50.19	50.42	25.15	25.16	0.27
Contig29107	855	0.478362573099	570	0.456140350877	285	0.522807017544	15	47.84	56.14	35.09	52.28	46.45	47.00	21.89	21.07	0.35
Contig29106	1467	0.494205862304	978	0.514314928425	489	0.453987730061	16	49.42	53.37	49.49	45.40	53.71	55.46	28.18	28.50	0.17
Contig29105	376	0.494680851064	251	0.478087649402	125	0.528	9	49.60	61.90	33.60	52.80	41.07	40.75	18.55	17.91	0.43
Contig167384	559	0.515205724508	373	0.506702412869	186	0.532258064516	7	51.61	48.13	53.23	53.23	44.32	45.76	21.65	21.01	0.39
Contig42179	387	0.454780361757	258	0.468992248062	129	0.426356589147	21	45.48	51.94	41.86	42.64	44.18	46.85	21.24	22.56	0.39
Contig42175	999	0.568568568569	666	0.492492492492	333	0.720720720721	17	56.86	57.96	40.54	72.07	44.54	51.01	24.43	25.48	0.24
Contig42177	549	0.537340619308	366	0.535519125683	183	0.540983606557	11	53.73	59.56	47.54	54.10	47.41	47.17	25.54	24.86	0.28
Contig62996	447	0.503355704698	298	0.493288590604	149	0.523489932886	10	50.34	61.74	36.91	52.35	44.14	45.37	21.17	20.80	0.37
Contig42171	729	0.434842249657	486	0.40329218107	243	0.497942386831	20	43.48	48.56	32.10	49.79	47.83	47.54	22.30	22.66	0.38
Contig42173	246	0.373983739837	164	0.390243902439	82	0.341463414634	8	37.40	45.12	32.93	34.15	39.82	41.16	17.61	16.58	nan
Contig55966	711	0.443037974684	474	0.45358649789	237	0.42194092827	9	44.30	56.96	33.76	42.19	44.68	46.40	20.09	21.76	0.40
Contig55961	849	0.412249705536	566	0.445229681979	283	0.34628975265	9	41.22	56.89	32.16	34.63	46.19	51.67	20.76	24.60	0.31
Contig20220	447	0.41610738255	298	0.419463087248	149	0.409395973154	10	41.61	47.65	36.24	40.94	47.33	49.14	20.50	21.24	0.37
Contig20222	222	0.468468468468	148	0.466216216216	74	0.472972972973	11	46.85	50.00	43.24	47.30	42.11	41.24	20.77	20.61	nan
Contig20225	381	0.482939632546	254	0.44094488189	127	0.566929133858	6	48.29	51.97	36.22	56.69	39.90	41.29	18.85	16.99	0.44
Contig20224	549	0.433515482696	366	0.456284153005	183	0.387978142077	7	43.35	42.62	48.63	38.80	48.38	49.93	24.58	25.62	0.25
Contig20226	831	0.458483754513	554	0.449458483755	277	0.476534296029	33	45.85	50.18	39.71	47.65	50.36	51.34	24.81	25.29	0.26
Contig20228	323	0.448916408669	216	0.430555555556	107	0.485981308411	7	45.17	47.22	38.89	48.60	41.66	41.31	17.29	17.47	0.48
Contig178753	585	0.452991452991	390	0.471794871795	195	0.415384615385	6	45.30	56.92	37.44	41.54	42.24	44.55	21.84	20.85	0.38
Contig28053	285	0.526315789474	190	0.494736842105	95	0.589473684211	7	52.63	55.79	43.16	58.95	44.89	46.81	22.62	24.23	nan
Contig28050	447	0.503355704698	298	0.55033557047	149	0.409395973154	28	50.34	48.99	61.07	40.94	44.22	45.45	23.12	23.79	0.24
Contig28051	863	0.480880648899	576	0.428819444444	287	0.585365853659	10	48.20	49.31	36.46	58.54	50.91	52.22	27.97	27.53	0.22
Contig28058	289	0.581314878893	193	0.580310880829	96	0.583333333333	6	58.33	69.07	46.88	58.33	44.74	45.93	23.03	23.33	nan
Contig6997	663	0.470588235294	442	0.493212669683	221	0.425339366516	12	47.06	58.37	40.27	42.53	44.97	48.11	22.04	22.88	0.30
Contig6995	263	0.498098859316	176	0.488636363636	87	0.51724137931	11	50.19	55.68	42.05	51.72	41.86	43.10	18.71	18.99	nan
Contig6991	1236	0.443365695793	824	0.433252427184	412	0.46359223301	16	44.34	50.73	35.92	46.36	51.72	52.10	25.08	25.52	0.24
Contig166656	372	0.510752688172	248	0.435483870968	124	0.661290322581	7	51.08	51.61	35.48	66.13	40.51	44.12	20.23	21.14	0.35
Contig6998	843	0.44128113879	562	0.432384341637	281	0.459074733096	50	44.13	54.80	31.67	45.91	48.37	49.83	22.04	23.30	0.30
Contig20540	483	0.457556935818	322	0.531055900621	161	0.310559006211	14	45.76	59.63	46.58	31.06	36.69	42.45	17.72	20.58	0.42
Contig205675	313	0.460063897764	209	0.44019138756	104	0.5	6	46.15	54.29	33.65	50.00	42.29	44.10	19.22	18.26	0.46
Contig32055	786	0.535623409669	524	0.509541984733	262	0.587786259542	10	53.56	53.05	48.85	58.78	49.13	50.94	25.12	25.04	0.30
Contig32054	217	0.460829493088	145	0.48275862069	72	0.416666666667	6	46.30	54.79	41.67	41.67	35.91	37.12	19.17	19.35	nan
Contig32052	263	0.433460076046	176	0.357954545455	87	0.586206896552	16	43.68	52.27	19.32	58.62	36.23	36.60	14.07	12.91	nan
Contig108473	427	0.400468384075	285	0.452631578947	142	0.295774647887	6	40.14	46.15	44.37	29.58	40.67	46.00	17.43	22.19	0.38
Contig108470	437	0.49885583524	292	0.448630136986	145	0.6	13	50.11	54.11	35.62	60.00	43.99	44.22	21.61	20.72	0.36
Contig108471	408	0.458333333333	272	0.419117647059	136	0.536764705882	9	45.83	56.62	27.21	53.68	45.22	46.19	22.00	22.02	0.34
Contig80847	569	0.513181019332	380	0.434210526316	189	0.671957671958	14	51.50	58.42	28.42	67.20	42.06	45.17	21.38	21.89	0.37
Contig39755	503	0.451292246521	336	0.470238095238	167	0.413173652695	25	45.31	54.17	39.88	41.32	43.49	44.48	22.18	22.84	0.23
Contig39750	215	0.455813953488	144	0.388888888889	71	0.591549295775	10	46.01	44.44	33.33	59.15	34.34	34.62	13.39	13.53	nan
Contig27622	452	0.475663716814	302	0.44701986755	150	0.533333333333	9	47.78	54.97	34.44	53.33	44.71	45.36	21.34	20.99	0.39
Contig27624	276	0.43115942029	184	0.402173913043	92	0.489130434783	12	43.12	42.39	38.04	48.91	39.25	40.57	17.24	17.97	nan
Contig27626	253	0.557312252964	169	0.568047337278	84	0.535714285714	6	55.95	56.47	57.14	53.57	39.18	39.39	18.86	19.08	nan
Contig23750	237	0.518987341772	158	0.544303797468	79	0.46835443038	6	51.90	49.37	59.49	46.84	39.40	40.47	18.85	19.13	nan
Contig23751	681	0.488986784141	454	0.588105726872	227	0.290748898678	10	48.90	60.79	56.83	29.07	43.66	46.47	20.27	23.24	0.35
Contig23752	552	0.474637681159	368	0.489130434783	184	0.445652173913	11	47.46	55.43	42.39	44.57	43.09	44.45	18.86	19.77	0.41
Contig126012	287	0.439024390244	192	0.411458333333	95	0.494736842105	7	44.21	56.25	26.04	49.47	44.51	44.15	19.83	19.29	nan
Contig23756	255	0.494117647059	170	0.447058823529	85	0.588235294118	7	49.41	49.41	40.00	58.82	42.02	42.92	20.32	19.90	nan
Contig23758	300	0.483333333333	200	0.5	100	0.45	6	48.33	64.00	36.00	45.00	42.19	42.70	20.29	20.83	nan
Contig23759	546	0.608058608059	364	0.505494505495	182	0.813186813187	29	60.81	59.34	41.76	81.32	34.48	45.32	18.80	21.94	0.31
Contig12712	2763	0.499095186392	1842	0.450597176982	921	0.596091205212	33	49.91	47.01	43.11	59.61	51.46	54.27	26.70	26.68	0.23
Contig12713	405	0.424691358025	270	0.403703703704	135	0.466666666667	11	42.47	47.41	33.33	46.67	46.35	47.65	23.42	23.87	0.26
Contig171065	298	0.44966442953	199	0.422110552764	99	0.505050505051	7	45.12	42.00	42.42	50.51	39.70	40.21	18.64	19.09	nan
Contig123158	217	0.488479262673	145	0.503448275862	72	0.458333333333	7	49.07	57.53	43.06	45.83	43.17	44.07	20.73	20.75	nan
Contig12716	483	0.467908902692	322	0.459627329193	161	0.484472049689	9	46.79	62.11	29.81	48.45	45.94	47.73	21.63	22.69	0.28
Contig111506	300	0.443333333333	200	0.445	100	0.44	6	44.33	40.00	49.00	44.00	41.66	40.87	19.79	20.41	nan
Contig27998	585	0.471794871795	390	0.412820512821	195	0.589743589744	8	47.18	48.72	33.85	58.97	45.98	47.67	23.69	25.21	0.27
Contig50870	339	0.463126843658	226	0.486725663717	113	0.41592920354	20	46.31	50.44	46.90	41.59	46.04	47.28	22.88	22.71	0.33
Contig27993	315	0.444444444444	210	0.409523809524	105	0.514285714286	14	44.44	57.14	24.76	51.43	42.05	43.11	17.81	19.64	0.38
Contig27990	740	0.463513513514	494	0.465587044534	246	0.459349593496	15	46.48	58.30	34.82	45.93	50.45	51.88	25.19	25.99	0.27
Contig14710	1914	0.473876698015	1276	0.480407523511	638	0.460815047022	14	47.39	47.96	48.12	46.08	54.61	55.60	28.68	28.38	0.19
Contig14716	1154	0.422010398614	770	0.422077922078	384	0.421875	9	42.27	46.49	37.92	42.19	48.50	49.55	22.51	24.09	0.32
Contig202972	463	0.505399568035	309	0.485436893204	154	0.545454545455	7	50.65	57.42	39.61	54.55	41.22	43.73	19.10	20.29	0.38
Contig23282	402	0.482587064677	268	0.399253731343	134	0.649253731343	25	48.26	50.00	29.85	64.93	39.99	42.11	18.51	18.04	0.44
Contig7671	993	0.517623363545	662	0.436555891239	331	0.679758308157	11	51.76	50.76	36.56	67.98	47.83	52.16	25.63	26.62	0.23
Contig7672	348	0.577586206897	232	0.456896551724	116	0.818965517241	21	57.76	52.59	38.79	81.90	28.69	34.65	13.74	17.01	0.43
Contig115980	559	0.398926654741	373	0.388739946381	186	0.41935483871	6	39.96	45.99	31.72	41.94	42.88	46.48	19.67	22.23	0.25
Contig64410	744	0.399193548387	496	0.417338709677	248	0.362903225806	7	39.92	56.85	26.61	36.29	46.08	48.00	21.58	22.45	0.34
Contig33706	357	0.588235294118	238	0.739495798319	119	0.285714285714	15	58.82	79.83	68.07	28.57	36.93	36.95	18.89	22.03	0.37
Contig33704	672	0.455357142857	448	0.491071428571	224	0.383928571429	20	45.54	59.38	38.84	38.39	45.68	47.23	22.21	24.34	0.34
Contig33018	765	0.507189542484	510	0.449019607843	255	0.623529411765	24	50.72	55.69	34.12	62.35	47.79	48.71	23.96	22.92	0.28
Contig33016	1341	0.466070096943	894	0.472035794183	447	0.454138702461	11	46.61	52.13	42.28	45.41	54.62	54.89	27.71	28.03	0.19
Contig195696	283	0.526501766784	189	0.507936507937	94	0.563829787234	6	52.84	55.79	45.74	56.38	44.46	45.93	23.27	23.04	nan
Contig33012	366	0.464480874317	244	0.454918032787	122	0.483606557377	16	46.45	53.28	37.70	48.36	45.66	46.95	24.92	24.57	0.26
Contig56094	1629	0.522406384285	1086	0.445672191529	543	0.675874769797	12	52.24	52.49	36.65	67.59	48.03	52.48	25.87	26.58	0.21
Contig56093	768	0.462239583333	512	0.453125	256	0.48046875	21	46.22	50.39	40.23	48.05	49.63	50.64	24.63	24.88	0.31
Contig56092	384	0.528645833333	256	0.47265625	128	0.640625	7	52.86	56.25	38.28	64.06	41.92	42.32	22.25	21.08	0.35
Contig78576	390	0.451282051282	260	0.453846153846	130	0.446153846154	6	45.13	53.08	37.69	44.62	45.39	49.90	23.06	23.80	0.33
Contig56098	486	0.522633744856	324	0.469135802469	162	0.62962962963	7	52.26	53.09	40.74	62.96	45.94	46.52	23.75	23.76	0.32
Contig22487	888	0.494369369369	592	0.467905405405	296	0.547297297297	9	49.44	59.80	33.78	54.73	49.10	50.52	26.58	25.88	0.27
Contig21669	474	0.472573839662	316	0.462025316456	158	0.493670886076	7	47.26	48.73	43.67	49.37	43.57	42.66	20.45	20.26	0.43
Contig199999	240	0.491666666667	160	0.41875	80	0.6375	6	49.17	50.00	33.75	63.75	33.64	35.32	16.27	17.26	nan
Contig22480	897	0.452619843924	598	0.441471571906	299	0.47491638796	16	45.26	50.84	37.46	47.49	50.52	50.22	24.42	24.74	0.25
Contig78570	276	0.463768115942	184	0.451086956522	92	0.489130434783	8	46.38	38.04	52.17	48.91	37.91	38.36	18.87	18.93	nan
Contig61962	359	0.456824512535	240	0.458333333333	119	0.453781512605	12	45.94	42.50	49.17	45.38	44.99	45.99	21.91	21.29	0.28
Contig141417	393	0.590330788804	262	0.80534351145	131	0.160305343511	7	59.03	77.10	83.97	16.03	36.27	40.98	18.76	27.78	0.16
Contig56329	570	0.449122807018	380	0.378947368421	190	0.589473684211	34	44.91	47.89	27.89	58.95	43.71	44.68	20.37	22.26	0.34
Contig162540	282	0.524822695035	188	0.452127659574	94	0.670212765957	6	52.48	51.06	39.36	67.02	39.76	43.36	19.54	19.61	nan
Contig56321	1695	0.478466076696	1130	0.452212389381	565	0.530973451327	17	47.85	49.73	40.71	53.10	53.53	53.38	27.15	26.77	0.23
Contig56327	276	0.449275362319	184	0.429347826087	92	0.489130434783	6	44.93	52.17	33.70	48.91	36.91	38.02	15.27	16.67	nan
Contig112069	576	0.571180555556	384	0.526041666667	192	0.661458333333	7	57.12	61.98	43.23	66.15	44.39	50.78	23.80	26.92	0.25
Contig22158	348	0.491379310345	232	0.469827586207	116	0.534482758621	49	49.14	68.10	25.86	53.45	40.16	40.49	20.58	20.40	nan
Contig22151	237	0.417721518987	158	0.417721518987	79	0.417721518987	7	41.77	48.10	35.44	41.77	40.48	41.00	19.62	20.45	nan
Contig52430	1437	0.471816283925	958	0.468684759916	479	0.478079331942	18	47.18	51.57	42.17	47.81	52.12	52.91	26.23	26.49	0.25
Contig22153	1734	0.479815455594	1156	0.534602076125	578	0.370242214533	10	47.98	57.27	49.65	37.02	49.26	53.12	24.28	26.96	0.23
Contig52432	445	0.384269662921	297	0.424242424242	148	0.304054054054	9	38.51	50.34	34.46	30.41	39.50	41.93	22.68	22.30	0.28
Contig839	246	0.447154471545	164	0.420731707317	82	0.5	28	44.72	41.46	42.68	50.00	39.22	39.15	16.63	16.81	nan
Contig834	2856	0.482492997199	1904	0.457983193277	952	0.531512605042	36	48.25	57.77	33.82	53.15	52.60	53.00	26.96	26.75	0.24
Contig835	414	0.478260869565	276	0.485507246377	138	0.463768115942	108	47.83	53.62	43.48	46.38	33.59	31.85	18.76	19.62	0.40
Contig21596	429	0.477855477855	286	0.454545454545	143	0.524475524476	105	47.79	39.16	51.75	52.45	34.78	33.11	16.25	15.88	0.38
Contig21597	2138	0.469130028064	1426	0.487377279102	712	0.432584269663	20	46.96	56.94	40.53	43.26	51.68	52.91	25.59	26.53	0.25
Contig831	1449	0.482401656315	966	0.481366459627	483	0.484472049689	12	48.24	55.07	41.20	48.45	51.66	51.20	25.05	25.38	0.26
Contig21592	291	0.491408934708	194	0.479381443299	97	0.515463917526	9	49.14	59.79	36.08	51.55	35.48	37.42	14.44	15.49	nan
Contig21593	1305	0.44061302682	870	0.406896551724	435	0.508045977011	14	44.06	49.20	32.18	50.80	51.25	51.69	24.79	24.89	0.27
Contig158761	292	0.455479452055	195	0.492307692308	97	0.381443298969	7	45.70	51.02	47.42	38.14	42.14	43.87	18.83	20.34	nan
Contig38831	231	0.441558441558	154	0.415584415584	77	0.493506493506	23	44.16	49.35	33.77	49.35	36.08	37.67	19.08	18.97	nan
Contig38836	393	0.496183206107	262	0.511450381679	131	0.465648854962	11	49.62	56.49	45.80	46.56	44.36	45.18	23.81	24.15	0.32
Contig148276	522	0.478927203065	348	0.459770114943	174	0.51724137931	7	47.89	52.30	39.66	51.72	44.66	45.36	23.11	22.89	0.32
Contig159668	351	0.438746438746	234	0.465811965812	117	0.384615384615	8	43.87	52.14	41.03	38.46	36.51	37.36	16.80	18.26	0.47
Contig18718	2153	0.511379470506	1436	0.518802228412	717	0.496513249651	18	51.19	62.12	41.64	49.65	51.24	52.32	26.38	26.28	0.22
Contig18717	1545	0.492556634304	1030	0.479611650485	515	0.518446601942	8	49.26	55.53	40.39	51.84	51.49	51.79	25.90	25.76	0.24
Contig18712	669	0.415545590433	446	0.464125560538	223	0.318385650224	8	41.55	72.20	20.63	31.84	42.41	46.73	21.96	24.11	0.30
Contig18713	285	0.501754385965	190	0.5	95	0.505263157895	7	50.18	47.37	52.63	50.53	40.49	40.94	19.34	20.05	nan
Contig15391	426	0.446009389671	284	0.461267605634	142	0.415492957746	13	44.60	61.27	30.99	41.55	43.60	44.94	21.08	21.51	0.38
Contig15399	423	0.501182033097	282	0.485815602837	141	0.531914893617	8	50.12	59.57	37.59	53.19	46.54	47.55	24.17	24.45	0.28
Contig113914	424	0.445754716981	283	0.452296819788	141	0.432624113475	10	44.68	48.59	41.84	43.26	43.89	44.55	20.88	22.14	0.36
Contig11672	831	0.569193742479	554	0.554151624549	277	0.599277978339	9	56.92	61.37	49.46	59.93	50.03	52.55	27.31	27.65	0.22
Contig11670	852	0.582159624413	568	0.551056338028	284	0.644366197183	17	58.22	57.04	53.17	64.44	43.57	48.45	25.52	24.30	0.31
Contig11674	1200	0.5075	800	0.44	400	0.6425	29	50.75	55.00	33.00	64.25	47.35	50.14	24.17	25.36	0.29
Contig11675	306	0.450980392157	204	0.387254901961	102	0.578431372549	35	45.10	46.08	31.37	57.84	38.70	41.03	18.32	19.43	0.47
Contig11678	808	0.456683168317	539	0.471243042672	269	0.42750929368	7	45.72	49.63	44.61	42.75	48.23	49.65	22.87	24.04	0.34
Contig8128	198	0.378787878788	132	0.378787878788	66	0.378787878788	15	37.88	39.39	36.36	37.88	35.16	38.49	14.55	17.70	nan
Contig170606	477	0.440251572327	318	0.477987421384	159	0.364779874214	11	44.03	55.35	40.25	36.48	45.25	49.64	21.88	25.31	0.27
Contig8126	1623	0.513247073321	1082	0.45471349353	541	0.630314232902	63	51.32	51.94	39.00	63.03	49.83	51.91	26.23	25.67	0.26
Contig8121	987	0.49138804458	658	0.474164133739	329	0.525835866261	37	49.14	55.32	39.51	52.58	50.14	51.50	24.07	25.36	0.28
Contig8120	447	0.467561521253	298	0.459731543624	149	0.48322147651	6	46.76	48.32	43.62	48.32	46.04	46.39	24.03	24.73	0.28
Contig8122	573	0.48167539267	382	0.468586387435	191	0.507853403141	30	48.17	59.69	34.03	50.79	43.88	43.43	20.19	20.09	0.42
Contig163638	198	0.520202020202	132	0.537878787879	66	0.484848484848	9	52.02	59.09	48.48	48.48	38.37	38.70	19.39	19.71	nan
Contig53742	387	0.462532299742	258	0.480620155039	129	0.426356589147	7	46.25	56.59	39.53	42.64	45.86	47.53	23.73	24.32	0.33
Contig53743	471	0.501061571125	314	0.544585987261	157	0.414012738854	12	50.11	55.41	53.50	41.40	43.30	46.45	21.19	22.74	0.35
Contig69069	279	0.397849462366	186	0.381720430108	93	0.430107526882	9	39.78	49.46	26.88	43.01	38.44	39.70	17.88	19.04	nan
Contig203390	641	0.453978159126	428	0.467289719626	213	0.427230046948	7	45.54	53.27	40.19	42.72	48.82	49.44	23.47	23.50	0.28
Contig83147	201	0.378109452736	134	0.350746268657	67	0.432835820896	6	37.81	37.31	32.84	43.28	36.71	37.40	15.48	16.09	nan
Contig31569	204	0.401960784314	136	0.389705882353	68	0.426470588235	6	40.20	41.18	36.76	42.65	37.67	40.95	16.82	17.50	nan
Contig31566	375	0.485333333333	250	0.46	125	0.536	9	48.53	65.60	26.40	53.60	40.23	38.75	15.26	13.72	0.40
Contig31567	327	0.48623853211	218	0.509174311927	109	0.440366972477	8	48.62	55.05	46.79	44.04	45.55	46.66	23.20	24.41	0.28
Contig63000	386	0.531088082902	258	0.531007751938	128	0.53125	7	53.39	55.81	50.39	53.12	42.84	42.64	19.20	19.51	0.46
Contig31562	1107	0.600722673893	738	0.710027100271	369	0.382113821138	12	60.07	76.15	65.85	38.21	47.14	46.56	24.84	27.02	0.34
Contig31563	378	0.521164021164	252	0.531746031746	126	0.5	8	52.12	67.46	38.89	50.00	44.75	45.22	22.63	22.63	0.28
Contig8696	423	0.427895981087	282	0.429078014184	141	0.425531914894	10	42.79	53.19	32.62	42.55	43.34	45.56	23.34	24.30	0.29
Contig8693	1761	0.478137421919	1174	0.439522998296	587	0.555366269165	22	47.81	53.83	34.07	55.54	52.07	51.77	25.81	25.36	0.24
Contig8692	1518	0.588932806324	1012	0.487154150198	506	0.792490118577	26	58.89	55.93	41.50	79.25	38.58	49.36	20.91	23.81	0.28
Contig8690	618	0.5	412	0.470873786408	206	0.558252427184	9	50.00	53.40	40.78	55.83	46.62	49.23	23.04	21.93	0.34
Contig35415	339	0.463126843658	226	0.46017699115	113	0.469026548673	64	46.31	41.59	50.44	46.90	41.62	41.12	19.52	19.45	0.47
Contig35410	361	0.501385041551	241	0.514522821577	120	0.475	6	50.28	66.94	35.83	47.50	45.05	46.03	19.53	21.52	0.41
Contig29898	519	0.52408477842	346	0.56936416185	173	0.433526011561	8	52.41	64.16	49.71	43.35	46.50	45.74	22.96	23.91	0.31
Contig142332	293	0.535836177474	196	0.474489795918	97	0.659793814433	8	53.95	57.14	37.76	65.98	38.75	41.30	18.74	18.50	nan
Contig15976	615	0.465040650407	410	0.441463414634	205	0.512195121951	14	46.50	53.66	34.63	51.22	45.78	48.38	23.34	23.27	0.35
Contig15971	319	0.448275862069	213	0.413145539906	106	0.518867924528	18	44.97	52.34	30.19	51.89	42.47	42.40	18.84	18.66	0.39
Contig19045	432	0.414351851852	288	0.454861111111	144	0.333333333333	16	41.44	50.00	40.97	33.33	42.59	48.89	20.95	25.55	0.28
Contig19044	330	0.509090909091	220	0.504545454545	110	0.518181818182	7	50.91	52.73	48.18	51.82	47.53	47.48	24.95	24.72	0.26
Contig19040	396	0.439393939394	264	0.488636363636	132	0.340909090909	6	43.94	49.24	48.48	34.09	41.56	43.75	23.48	24.58	0.27
Contig38166	303	0.49504950495	202	0.425742574257	101	0.633663366337	60	49.50	41.58	43.56	63.37	36.85	36.48	17.98	18.51	0.45
Contig38164	1140	0.448245614035	760	0.486842105263	380	0.371052631579	13	44.82	55.79	41.58	37.11	48.89	52.93	23.96	25.77	0.22
Contig38163	252	0.43253968254	168	0.416666666667	84	0.464285714286	8	43.25	53.57	29.76	46.43	39.15	39.85	18.69	17.25	nan
Contig38162	264	0.439393939394	176	0.431818181818	88	0.454545454545	6	43.94	56.82	29.55	45.45	37.17	38.77	17.20	17.55	nan
Contig38161	444	0.52027027027	296	0.527027027027	148	0.506756756757	15	52.03	65.54	39.86	50.68	44.10	44.10	19.54	19.74	0.46
Contig50600	453	0.543046357616	302	0.546357615894	151	0.53642384106	8	54.30	58.28	50.99	53.64	47.30	47.54	24.68	24.76	0.32
Contig17537	1977	0.443601416287	1318	0.454476479514	659	0.421851289833	10	44.36	51.59	39.30	42.19	49.04	51.49	23.77	25.00	0.25
Contig17536	400	0.55	267	0.543071161049	133	0.563909774436	128	55.14	56.72	51.88	56.39	40.73	41.10	20.17	21.58	0.37
Contig17535	501	0.522954091816	334	0.494011976048	167	0.580838323353	8	52.30	64.07	34.73	58.08	46.13	48.67	24.43	24.78	0.30
Contig17532	519	0.531791907514	346	0.50289017341	173	0.589595375723	8	53.18	53.76	46.82	58.96	47.67	48.90	23.50	23.63	0.31
Contig17531	1443	0.484407484407	962	0.472972972973	481	0.507276507277	9	48.44	51.14	43.45	50.73	49.91	50.41	24.27	24.63	0.28
Contig17530	1131	0.465959328028	754	0.448275862069	377	0.501326259947	11	46.60	53.05	36.60	50.13	51.67	51.19	25.55	25.77	0.25
Contig101254	300	0.57	200	0.575	100	0.56	6	57.00	54.00	61.00	56.00	38.60	40.48	19.82	20.97	nan
Contig17538	362	0.417127071823	242	0.433884297521	120	0.383333333333	8	41.94	51.24	35.54	38.33	40.84	43.47	17.21	18.90	0.44
Contig151764	216	0.444444444444	144	0.479166666667	72	0.375	7	44.44	55.56	40.28	37.50	41.85	43.15	20.76	20.92	nan
Contig151765	345	0.524637681159	230	0.447826086957	115	0.678260869565	6	52.46	60.87	28.70	67.83	39.03	43.25	19.35	20.90	0.28
Contig151766	807	0.555142503098	538	0.542750929368	269	0.579925650558	16	55.51	62.08	46.47	57.99	47.05	48.54	24.94	24.75	0.29
Contig28657	206	0.52427184466	138	0.427536231884	68	0.720588235294	59	52.94	47.83	37.68	72.06	32.45	36.43	14.40	15.92	nan
Contig151760	366	0.478142076503	244	0.463114754098	122	0.508196721311	7	47.81	59.02	33.61	50.82	44.79	45.52	23.08	23.16	0.33
Contig74605	408	0.492647058824	272	0.444852941176	136	0.588235294118	6	49.26	51.47	37.50	58.82	47.60	47.05	24.06	22.46	0.32
Contig74608	231	0.480519480519	154	0.5	77	0.441558441558	6	48.05	57.14	42.86	44.16	39.42	40.36	18.84	19.65	nan
Contig61690	294	0.506802721088	196	0.510204081633	98	0.5	7	50.68	56.12	45.92	50.00	42.71	46.20	21.69	22.62	nan
Contig195630	321	0.445482866044	214	0.439252336449	107	0.457943925234	7	44.55	50.47	37.38	45.79	42.78	43.55	22.13	22.56	0.36
Contig62353	537	0.413407821229	358	0.427374301676	179	0.385474860335	9	41.34	46.37	39.11	38.55	46.12	47.47	22.69	23.34	0.31
Contig62352	1074	0.489757914339	716	0.483240223464	358	0.502793296089	10	48.98	58.10	38.55	50.28	49.92	51.23	26.04	26.43	0.24
Contig36031	290	0.48275862069	194	0.458762886598	96	0.53125	16	48.61	48.45	43.30	53.12	38.00	39.06	19.93	19.28	nan
Contig26552	563	0.500888099467	376	0.473404255319	187	0.55614973262	9	50.27	54.79	39.89	55.61	45.22	46.76	24.01	24.00	0.30
Contig36036	492	0.422764227642	328	0.408536585366	164	0.451219512195	6	42.28	46.95	34.76	45.12	41.11	42.31	16.12	16.75	0.52
Contig197785	273	0.542124542125	182	0.489010989011	91	0.648351648352	8	54.21	49.45	48.35	64.84	38.79	41.92	19.20	19.73	nan
Contig36038	245	0.473469387755	164	0.469512195122	81	0.481481481481	23	47.74	43.90	50.00	48.15	34.85	33.82	16.83	16.74	nan
Contig175201	234	0.495726495726	156	0.5	78	0.487179487179	8	49.57	55.13	44.87	48.72	34.66	36.34	15.81	16.83	nan
Contig175205	216	0.37962962963	144	0.368055555556	72	0.402777777778	7	37.96	45.83	27.78	40.28	40.74	40.90	20.50	20.97	nan
Contig175208	265	0.464150943396	177	0.474576271186	88	0.443181818182	6	46.59	56.18	38.64	44.32	42.46	43.50	19.09	19.99	nan
Contig203163	215	0.451162790698	144	0.451388888889	71	0.450704225352	6	45.54	43.06	47.22	45.07	36.53	39.06	18.91	19.75	nan
Contig203167	255	0.450980392157	170	0.476470588235	85	0.4	8	45.10	54.12	41.18	40.00	37.88	42.24	18.91	18.68	nan
Contig37927	918	0.438997821351	612	0.43137254902	306	0.454248366013	11	43.90	53.59	32.68	45.42	47.33	47.64	22.63	22.73	0.32
Contig37923	789	0.470215462611	526	0.471482889734	263	0.467680608365	17	47.02	56.27	38.02	46.77	48.44	48.67	24.56	24.46	0.36
