loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig17708	203	0.546798029557	136	0.477941176471	67	0.686567164179	12	55.22	55.88	39.71	68.66	35.60	38.55	18.25	18.3	nan	nan	nan	nan	nan	nan	nan	-20.593726821166
Contig1772	270	0.540740740741	180	0.55	90	0.522222222222	10	54.07	63.33	46.67	52.22	46.47	48.15	22.25	21.86	nan	nan	nan	nan	nan	nan	nan	-20.7099050439361
Contig17737	222	0.558558558559	148	0.554054054054	74	0.567567567568	12	55.86	52.7	58.11	56.76	39.40	42.78	20.92	22.38	nan	nan	nan	nan	nan	nan	nan	-18.6560496615835
Contig1774	936	0.588675213675	624	0.524038461538	312	0.717948717949	43	58.87	62.18	42.63	71.79	41.92	48.70	20.15	24.16	0.28	118	0.457627118644	118	0.457627118644	nan	nan	11.820504386907
Contig17759	279	0.541218637993	186	0.456989247312	93	0.709677419355	15	54.12	54.84	36.56	70.97	35.26	41.09	16.43	20.66	nan	nan	nan	nan	nan	nan	nan	-17.619983541804
Contig1777	555	0.493693693694	370	0.416216216216	185	0.648648648649	18	49.37	51.35	31.89	64.86	43.12	46.18	21.52	25.53	0.2	nan	nan	nan	nan	nan	nan	-10.9769971333599
Contig17781	318	0.462264150943	212	0.481132075472	106	0.424528301887	24	46.23	53.77	42.45	42.45	47.57	48.09	22.89	23.45	0.33	nan	nan	nan	nan	nan	nan	-8.51382191035077
Contig17795	556	0.517985611511	371	0.436657681941	185	0.681081081081	46	51.89	44.09	43.24	68.11	42.79	47.11	20.4	23.31	0.29	nan	nan	nan	nan	nan	nan	14.5050215615736
Contig1780	612	0.532679738562	408	0.441176470588	204	0.71568627451	35	53.27	54.41	33.82	71.57	41.48	45.93	22.39	24.86	0.26	3070	0.39674267101	2850	0.401403508772	220	0.336363636364	3.14005191105394
Contig17804	218	0.51376146789	146	0.486301369863	72	0.569444444444	10	51.85	60.27	36.99	56.94	40.71	41.27	18.61	19.78	nan	nan	nan	nan	nan	nan	nan	-22.2997832529445
Contig17808	486	0.430041152263	324	0.444444444444	162	0.401234567901	96	43	53.7	35.19	40.12	44.78	46.28	21.21	22.06	0.37	1370	0.427737226277	1282	0.425897035881	88	0.454545454545	63.9245937260448
Contig17814	273	0.487179487179	182	0.357142857143	91	0.747252747253	10	48.72	41.76	29.67	74.73	31.70	35.22	12.19	13.56	nan	nan	nan	nan	nan	nan	nan	-8.7494665738381
Contig17821	225	0.471111111111	150	0.433333333333	75	0.546666666667	25	47.11	46.67	40	54.67	40.59	41.10	18.46	17.9	nan	nan	nan	nan	nan	nan	nan	-6.16685645050138
Contig17837	431	0.54524361949	288	0.489583333333	143	0.657342657343	17	54.78	58.33	39.58	65.73	42.12	44.84	22.63	23.53	0.32	nan	nan	nan	nan	nan	nan	-15.1383453363395
Contig17842	447	0.561521252796	298	0.510067114094	149	0.664429530201	31	56.15	55.03	46.98	66.44	36.77	39.57	18.06	18.19	0.51	nan	nan	nan	nan	nan	nan	-0.592762273367224
Contig17847	207	0.521739130435	138	0.485507246377	69	0.594202898551	11	52.17	52.17	44.93	59.42	42.05	42.05	18.02	19.16	nan	nan	nan	nan	nan	nan	nan	-21.3384344085439
Contig17877	384	0.473958333333	256	0.44140625	128	0.5390625	29	47.4	55.47	32.81	53.91	44.45	43.66	23.04	20.5	0.3	nan	nan	nan	nan	nan	nan	-2.87631390029024
Contig1789	474	0.487341772152	316	0.46835443038	158	0.525316455696	103	48.73	56.33	37.34	52.53	42.63	42.82	22.25	20.34	0.42	558	0.362007168459	558	0.362007168459	nan	nan	70.2473772757096
Contig17893	489	0.537832310838	326	0.506134969325	163	0.601226993865	33	53.78	57.67	43.56	60.12	48.88	50.38	25.03	25.81	0.29	82	0.536585365854	nan	nan	82	0.536585365854	1.3128162839154
Contig17903	214	0.453271028037	143	0.454545454545	71	0.450704225352	8	45.54	61.11	29.58	45.07	31.47	32.69	11.17	10.98	nan	nan	nan	nan	nan	nan	nan	-24.5544073779922
Contig17914	236	0.525423728814	158	0.462025316456	78	0.653846153846	14	52.99	56.96	35.44	65.38	39.92	43.08	19.79	19.73	nan	nan	nan	nan	nan	nan	nan	-18.7016721922535
Contig1792	1605	0.517757009346	1070	0.484112149533	535	0.585046728972	21	51.78	51.4	45.42	58.5	50.23	50.61	26.34	25.69	0.24	454	0.303964757709	454	0.303964757709	nan	nan	-11.4029154770413
Contig1793	741	0.511470985155	494	0.453441295547	247	0.627530364372	38	51.15	50.61	40.08	62.75	41.63	44.16	19.86	20.78	0.41	1906	0.341552990556	1906	0.341552990556	nan	nan	5.48272862332151
Contig17932	365	0.520547945205	244	0.495901639344	121	0.570247933884	16	52.34	58.2	40.98	57.02	42.10	42.38	17.5	17.54	0.5	nan	nan	nan	nan	nan	nan	-15.9204712718543
Contig1794	417	0.498800959233	278	0.41726618705	139	0.661870503597	51	49.88	46.76	36.69	66.19	45.03	47.28	22.3	23.56	0.33	766	0.395561357702	766	0.395561357702	nan	nan	21.8780529009811
Contig1795	783	0.466155810983	522	0.469348659004	261	0.459770114943	74	46.62	53.64	40.23	45.98	43.14	43.87	21.47	21.45	0.39	2832	0.3125	2832	0.3125	nan	nan	41.2497603893585
Contig17955	209	0.516746411483	140	0.55	69	0.449275362319	18	52.17	68.57	41.43	44.93	30.61	33.02	14.7	16.22	nan	nan	nan	nan	nan	nan	nan	-12.7099050439361
Contig1797	453	0.545253863135	302	0.533112582781	151	0.569536423841	33	54.53	52.32	54.3	56.95	44.20	44.87	21.92	21.69	0.4	1558	0.336328626444	1452	0.32782369146	106	0.452830188679	2.05221379932629
Contig17988	204	0.539215686275	136	0.426470588235	68	0.764705882353	13	53.92	42.65	42.65	76.47	31.98	33.40	15.26	15.99	nan	nan	nan	nan	nan	nan	nan	-17.3386758804782
Contig17990	397	0.521410579345	265	0.48679245283	132	0.590909090909	15	52.27	63.16	34.09	59.09	42.63	45.64	21.23	21.61	0.32	nan	nan	nan	nan	nan	nan	-17.2754816854846
Contig17992	222	0.54954954955	148	0.432432432432	74	0.783783783784	10	54.95	47.3	39.19	78.38	33.37	37.87	16.3	18.07	nan	nan	nan	nan	nan	nan	nan	-21.068088034049
Contig18	339	0.613569321534	226	0.491150442478	113	0.858407079646	60	61.36	59.29	38.94	85.84	31.34	41.89	13.81	19.9	0.35	nan	nan	nan	nan	nan	nan	27.9319238684337
Contig18013	237	0.497890295359	158	0.424050632911	79	0.645569620253	11	49.79	54.43	30.38	64.56	37.88	39.47	18.18	17.17	nan	nan	nan	nan	nan	nan	nan	-19.0281449901716
Contig18016	260	0.519230769231	174	0.471264367816	86	0.616279069767	11	52.33	57.47	36.78	61.63	39.83	42.18	17.89	18.23	nan	nan	nan	nan	nan	nan	nan	-21.7331682395601
Contig1806	792	0.505050505051	528	0.464015151515	264	0.587121212121	23	50.51	55.3	37.5	58.71	47.00	48.12	23.44	23.41	0.3	1134	0.400352733686	1134	0.400352733686	nan	nan	-9.72178436451969
Contig18061	213	0.521126760563	142	0.492957746479	71	0.577464788732	8	52.11	66.2	32.39	57.75	35.85	36.96	20.72	19.62	nan	nan	nan	nan	nan	nan	nan	-23.9998731620775
Contig1809	456	0.592105263158	304	0.546052631579	152	0.684210526316	13	59.21	61.18	48.03	68.42	41.43	45.01	19.42	21.42	0.39	nan	nan	nan	nan	nan	nan	-17.7628111910343
Contig18097	462	0.5670995671	308	0.480519480519	154	0.74025974026	27	56.71	51.3	44.81	74.03	37.19	43.21	19.09	19.14	0.4	556	0.474820143885	556	0.474820143885	nan	nan	-5.53009907515498
Contig1810	930	0.505376344086	620	0.5	310	0.516129032258	34	50.54	54.19	45.81	51.61	51.69	51.33	25.75	25.41	0.28	206	0.349514563107	206	0.349514563107	nan	nan	2.17578506141749
Contig18104	237	0.57805907173	158	0.53164556962	79	0.670886075949	16	57.81	58.23	48.1	67.09	36.85	37.57	17.62	18.22	nan	nan	nan	nan	nan	nan	nan	-14.9782131488647
Contig18117	230	0.495652173913	154	0.519480519481	76	0.447368421053	15	50	57.14	46.75	44.74	34.81	36.10	17.22	17.41	nan	nan	nan	nan	nan	nan	nan	-16.3191040138325
Contig18119	202	0.574257425743	135	0.466666666667	67	0.791044776119	8	57.71	50	43.28	79.1	29.37	32.81	12.85	12.05	nan	nan	nan	nan	nan	nan	nan	-24.7447781904753
Contig18134	210	0.52380952381	140	0.442857142857	70	0.685714285714	13	52.38	50	38.57	68.57	34.74	38.93	18.77	16.97	nan	nan	nan	nan	nan	nan	nan	-18.9752706124082
Contig1814	414	0.54347826087	276	0.539855072464	138	0.550724637681	16	54.35	57.97	50	55.07	45.65	45.71	24.53	23.31	0.32	nan	nan	nan	nan	nan	nan	-14.8465648873276
Contig1815	337	0.537091988131	225	0.457777777778	112	0.696428571429	18	53.87	53.98	37.5	69.64	41.59	44.80	23.13	22.59	0.29	nan	nan	nan	nan	nan	nan	-14.6368989722618
Contig18151	210	0.528571428571	140	0.471428571429	70	0.642857142857	11	52.86	58.57	35.71	64.29	40.56	42.58	17.61	19.23	nan	nan	nan	nan	nan	nan	nan	-21.7310329810653
Contig18153	528	0.547348484848	352	0.454545454545	176	0.732954545455	16	54.73	53.41	37.5	73.3	38.81	43.94	17.86	19.91	0.38	nan	nan	nan	nan	nan	nan	-16.5544073779922
Contig18156	381	0.472440944882	254	0.452755905512	127	0.511811023622	12	47.24	57.48	33.07	51.18	43.42	43.41	21.69	21.85	0.33	nan	nan	nan	nan	nan	nan	-20.4915683983206
Contig1817	405	0.528395061728	270	0.477777777778	135	0.62962962963	14	52.84	65.93	29.63	62.96	38.67	41.00	16.63	17.42	0.43	230	0.591304347826	230	0.591304347826	nan	nan	-18.5978314195575
Contig18170	399	0.561403508772	266	0.492481203008	133	0.699248120301	33	56.14	54.89	43.61	69.92	41.40	44.57	20.41	21.98	0.31	580	0.408620689655	580	0.408620689655	nan	nan	0.983811620376159
Contig182	995	0.552763819095	664	0.457831325301	331	0.743202416918	29	55.39	55.72	35.84	74.32	41.51	47.50	21.22	22.84	0.35	nan	nan	nan	nan	nan	nan	-3.63798117317913
Contig18202	378	0.534391534392	252	0.531746031746	126	0.539682539683	31	53.44	65.08	41.27	53.97	44.43	45.07	19.72	19.9	0.46	nan	nan	nan	nan	nan	nan	0.0239793514331659
Contig18220	321	0.464174454829	214	0.42523364486	107	0.542056074766	16	46.42	49.53	35.51	54.21	39.46	38.35	17.9	18.07	0.46	nan	nan	nan	nan	nan	nan	-14.1807826610801
Contig1823	407	0.545454545455	272	0.474264705882	135	0.688888888889	105	54.81	52.94	41.91	68.89	35.86	42.21	18.75	20.56	0.36	338	0.479289940828	nan	nan	338	0.479289940828	72.3189024014117
Contig18235	475	0.469473684211	317	0.447949526814	158	0.512658227848	15	47.05	51.57	37.97	51.27	44.42	43.05	20.06	20.45	0.41	nan	nan	nan	nan	nan	nan	-17.2704635748932
Contig18244	315	0.514285714286	210	0.485714285714	105	0.571428571429	14	51.43	47.62	49.52	57.14	38.98	39.60	20.05	20.35	0.35	nan	nan	nan	nan	nan	nan	-18.3284582844542
Contig18253	498	0.544176706827	332	0.496987951807	166	0.638554216867	16	54.42	54.82	44.58	63.86	44.75	45.34	25.74	24.02	0.27	nan	nan	nan	nan	nan	nan	-15.8940002862746
Contig18268	284	0.521126760563	190	0.526315789474	94	0.510638297872	11	52.48	58.95	46.32	51.06	39.44	40.27	19.09	20.21	nan	nan	nan	nan	nan	nan	nan	-20.1133278834089
Contig18285	202	0.574257425743	135	0.651851851852	67	0.417910447761	13	57.71	83.82	46.27	41.79	42.14	44.96	18.56	20.63	nan	nan	nan	nan	nan	nan	nan	-16.7915088114781
Contig18292	225	0.542222222222	150	0.526666666667	75	0.573333333333	8	54.22	60	45.33	57.33	39.17	39.87	20.5	20.89	nan	nan	nan	nan	nan	nan	nan	-23.1034853553621
Contig18302	354	0.601694915254	236	0.618644067797	118	0.567796610169	19	60.17	67.8	55.93	56.78	43.96	45.02	23.94	23.22	0.36	nan	nan	nan	nan	nan	nan	-10.9513751444694
Contig1831	780	0.565384615385	520	0.473076923077	260	0.75	50	56.54	61.54	33.08	75	37.58	44.92	17.23	21.02	0.33	1548	0.372093023256	1548	0.372093023256	nan	nan	17.2952983765941
Contig18315	216	0.50462962963	144	0.513888888889	72	0.486111111111	8	50.46	61.11	41.67	48.61	38.86	40.07	18.55	18.82	nan	nan	nan	nan	nan	nan	nan	-23.4885758168734
Contig1832	370	0.564864864865	247	0.53036437247	123	0.634146341463	12	56.64	64.52	41.46	63.41	40.21	43.25	19.78	21.24	0.37	nan	nan	nan	nan	nan	nan	-19.0074749896648
Contig18327	246	0.532520325203	164	0.44512195122	82	0.707317073171	22	53.25	50	39.02	70.73	33.46	36.14	19.2	19.46	nan	nan	nan	nan	nan	nan	nan	-10.1157577064679
Contig1834	223	0.520179372197	149	0.48322147651	74	0.594594594595	13	52.25	54.67	41.89	59.46	41.95	43.38	19.32	19.74	nan	nan	nan	nan	nan	nan	nan	-19.440664408747
Contig18349	264	0.537878787879	176	0.539772727273	88	0.534090909091	9	53.79	55.68	52.27	53.41	37.69	37.88	20.94	20.89	nan	nan	nan	nan	nan	nan	nan	-21.8476819208204
Contig1835	663	0.52036199095	442	0.423076923077	221	0.714932126697	92	52.04	51.13	33.48	71.49	40.46	45.67	20.1	20.94	0.4	538	0.479553903346	538	0.479553903346	nan	nan	62.0986834896785
Contig1836	726	0.545454545455	484	0.557851239669	242	0.520661157025	19	54.55	48.35	63.22	52.07	48.27	48.88	25.87	26.66	0.29	nan	nan	nan	nan	nan	nan	-11.6061441649364
Contig18366	203	0.458128078818	136	0.477941176471	67	0.417910447761	9	46.27	54.41	41.18	41.79	36.52	36.38	19.39	18.2	nan	nan	nan	nan	nan	nan	nan	-23.593726821166
Contig18369	537	0.445065176909	358	0.458100558659	179	0.418994413408	23	44.51	46.93	44.69	41.9	47.56	49.23	21.95	23.01	0.33	nan	nan	nan	nan	nan	nan	-9.64329985477497
Contig18381	330	0.518181818182	220	0.409090909091	110	0.736363636364	14	51.82	47.27	34.55	73.64	37.75	39.48	18.81	21.41	0.33	nan	nan	nan	nan	nan	nan	-13.9598677067201
Contig1840	1674	0.503584229391	1116	0.464157706093	558	0.582437275986	47	50.36	53.41	39.43	58.24	48.56	48.70	23.82	23.67	0.32	1738	0.375143843498	1738	0.375143843498	nan	nan	14.2769129863755
Contig18405	405	0.565432098765	270	0.5	135	0.696296296296	24	56.54	49.63	50.37	69.63	44.56	46.16	24.29	22.99	0.25	nan	nan	nan	nan	nan	nan	-7.82421493858251
Contig1842	783	0.575989782886	522	0.526819923372	261	0.674329501916	34	57.6	52.87	52.49	67.43	43.47	49.46	21.81	22.78	0.3	288	0.402777777778	288	0.402777777778	nan	nan	2.90077963958616
Contig1847	753	0.564409030544	502	0.450199203187	251	0.792828685259	108	56.44	54.98	35.06	79.28	36.18	46.33	17.56	22.19	0.34	322	0.459627329193	nan	nan	322	0.459627329193	75.6199832844318
Contig18476	438	0.552511415525	292	0.489726027397	146	0.678082191781	24	55.25	50.68	47.26	67.81	38.25	40.32	19.68	19.71	0.39	84	0.357142857143	84	0.357142857143	nan	nan	-8.13163830723109
Contig18481	312	0.50641025641	208	0.461538461538	104	0.596153846154	16	50.64	46.15	46.15	59.62	38.52	39.55	17.89	18.27	0.49	nan	nan	nan	nan	nan	nan	-16.6960200518011
Contig18489	228	0.421052631579	152	0.348684210526	76	0.565789473684	13	42.11	38.16	31.58	56.58	37.63	37.29	15.81	14.54	nan	nan	nan	nan	nan	nan	nan	-3.94498140538967
Contig1850	364	0.524725274725	243	0.502057613169	121	0.570247933884	15	52.62	53.28	47.11	57.02	41.48	42.29	21.76	21.04	0.33	nan	nan	nan	nan	nan	nan	-16.7783298170633
Contig1851	507	0.534516765286	338	0.550295857988	169	0.502958579882	117	53.45	59.76	50.3	50.3	44.41	45.48	20.51	21.57	0.37	174	0.35632183908	174	0.35632183908	nan	nan	86.2940429912881
Contig18548	234	0.452991452991	156	0.397435897436	78	0.564102564103	8	45.3	53.85	25.64	56.41	36.09	39.91	15.54	15.32	nan	nan	nan	nan	nan	nan	nan	-18.1696155725949
Contig1855	537	0.523277467412	358	0.54469273743	179	0.480446927374	43	52.33	49.72	59.22	48.04	45.47	45.15	21.47	21.6	0.4	514	0.371595330739	514	0.371595330739	nan	nan	12.218873754565
Contig18572	288	0.524305555556	192	0.442708333333	96	0.6875	9	52.43	54.17	34.38	68.75	38.72	39.51	20.15	19.84	nan	nan	nan	nan	nan	nan	nan	-22.9654591899202
Contig18578	295	0.491525423729	197	0.41116751269	98	0.65306122449	20	49.32	44.44	37.76	65.31	38.71	40.36	19.84	19.87	nan	nan	nan	nan	nan	nan	nan	-8.26233553479883
Contig18582	269	0.53531598513	180	0.466666666667	89	0.674157303371	18	53.93	53.33	40	67.42	37.48	38.86	18.79	23.35	nan	nan	nan	nan	nan	nan	nan	-14.7447781904753
Contig18591	218	0.467889908257	146	0.417808219178	72	0.569444444444	9	47.22	50.68	32.88	56.94	37.85	38.48	16.71	16.26	nan	nan	nan	nan	nan	nan	nan	-20.1962808697606
Contig18596	228	0.460526315789	152	0.388157894737	76	0.605263157895	10	46.05	47.37	30.26	60.53	38.89	40.33	15.95	16.42	nan	nan	nan	nan	nan	nan	nan	-14.6312925277752
Contig186	2364	0.54399323181	1576	0.514593908629	788	0.602791878173	60	54.4	59.39	43.53	60.28	47.60	53.25	25.54	28.47	0.18	3568	0.359585201794	3242	0.360271437384	326	0.352760736196	28.5319966694814
Contig1861	372	0.502688172043	248	0.479838709677	124	0.548387096774	60	50.27	62.9	33.06	54.84	40.11	42.16	18.39	19.01	0.42	818	0.449877750611	626	0.418530351438	192	0.552083333333	27.4535263683066
Contig18624	333	0.456456456456	222	0.436936936937	111	0.495495495495	11	45.65	49.55	37.84	49.55	42.27	42.42	20.11	20.47	0.43	nan	nan	nan	nan	nan	nan	-20.5200939705341
Contig1863	687	0.529839883552	458	0.508733624454	229	0.572052401747	23	52.98	51.53	50.22	57.21	45.91	46.91	22.93	23.45	0.38	852	0.406103286385	852	0.406103286385	nan	nan	-8.6259561024231
Contig1865	267	0.535580524345	178	0.483146067416	89	0.640449438202	22	53.56	57.3	39.33	64.04	41.65	42.22	20.59	19.78	nan	180	0.622222222222	180	0.622222222222	nan	nan	-10.4437069175331
Contig18663	681	0.483113069016	454	0.471365638767	227	0.506607929515	47	48.31	50.66	43.61	50.66	48.37	49.60	23.78	24.36	0.31	nan	nan	nan	nan	nan	nan	14.268137253161
Contig18684	201	0.47263681592	134	0.402985074627	67	0.611940298507	15	47.26	53.73	26.87	61.19	39.77	39.63	19.26	19.26	nan	nan	nan	nan	nan	nan	nan	-12.0416497045618
Contig18694	372	0.505376344086	248	0.439516129032	124	0.637096774194	38	50.54	50	37.9	63.71	38.02	40.61	17.57	19.34	0.49	382	0.390052356021	266	0.398496240602	116	0.370689655172	6.26430708903285
Contig18698	444	0.484234234234	296	0.452702702703	148	0.547297297297	35	48.42	47.3	43.24	54.73	45.77	45.39	24.16	24.43	0.31	396	0.373737373737	396	0.373737373737	nan	nan	2.51051591254751
Contig1871	834	0.540767386091	556	0.476618705036	278	0.669064748201	15	54.08	47.48	47.84	66.91	44.98	48.25	22.82	23.45	0.35	nan	nan	nan	nan	nan	nan	-17.6266742645425
Contig18720	294	0.527210884354	196	0.484693877551	98	0.612244897959	13	52.72	48.98	47.96	61.22	35.73	35.59	15.62	15.17	nan	nan	nan	nan	nan	nan	nan	-19.3766960441008
Contig18723	231	0.463203463203	154	0.428571428571	77	0.532467532468	9	46.32	50.65	35.06	53.25	37.85	38.18	18.46	18.5	nan	nan	nan	nan	nan	nan	nan	-21.6028599052216
Contig18725	241	0.622406639004	161	0.546583850932	80	0.775	11	62.5	61.73	47.5	77.5	34.04	36.85	18.56	16.77	nan	nan	nan	nan	nan	nan	nan	-19.7556681184177
Contig18750	277	0.5559566787	185	0.508108108108	92	0.652173913043	9	55.8	58.06	43.48	65.22	39.20	40.49	18.94	18.28	nan	nan	nan	nan	nan	nan	nan	-22.6410642807072
Contig18788	383	0.45953002611	256	0.42578125	127	0.527559055118	10	46.19	46.88	38.28	52.76	42.77	43.12	23.47	22.88	0.31	nan	nan	nan	nan	nan	nan	-20.2508979467475
Contig18792	211	0.497630331754	141	0.468085106383	70	0.557142857143	10	50	59.15	34.29	55.71	33.04	32.86	14.25	14.22	nan	nan	nan	nan	nan	nan	nan	-22.7524110730601
Contig18805	420	0.535714285714	280	0.471428571429	140	0.664285714286	26	53.57	50.71	43.57	66.43	41.64	46.54	18.76	22.25	0.36	nan	nan	nan	nan	nan	nan	-6.73103298106526
Contig1881	957	0.572622779519	638	0.485893416928	319	0.746081504702	34	57.26	52.35	44.83	74.61	39.48	45.19	21.69	21.13	0.32	734	0.347411444142	734	0.347411444142	nan	nan	1.68023557409099
Contig18817	337	0.575667655786	225	0.528888888889	112	0.669642857143	24	57.74	50.44	55.36	66.96	38.58	39.97	20.37	19.99	0.34	nan	nan	nan	nan	nan	nan	-7.04391808286794
Contig1882	1560	0.516666666667	1040	0.494230769231	520	0.561538461538	36	51.67	49.42	49.42	56.15	49.03	49.95	24.64	24.66	0.29	362	0.458563535912	362	0.458563535912	nan	nan	4.03694218867126
Contig1886	214	0.5	143	0.538461538462	71	0.422535211268	9	50.23	56.94	50.7	42.25	32.78	34.11	17.14	17.84	nan	nan	nan	nan	nan	nan	nan	-21.8654796716586
Contig18869	206	0.47572815534	138	0.420289855072	68	0.588235294118	10	48.04	47.83	36.23	58.82	34.91	35.01	15.83	15.37	nan	nan	nan	nan	nan	nan	nan	-19.5323149799393
Contig1887	591	0.541455160745	394	0.5	197	0.624365482234	62	54.15	51.78	48.22	62.44	43.00	46.11	23.55	23.28	0.32	690	0.366666666667	690	0.366666666667	nan	nan	30.1757850614175
Contig18876	357	0.49299719888	238	0.466386554622	119	0.546218487395	12	49.3	57.98	35.29	54.62	39.48	39.74	18.45	18.47	0.43	nan	nan	nan	nan	nan	nan	-20.7423866319814
Contig18879	218	0.477064220183	146	0.445205479452	72	0.541666666667	7	48.15	57.53	31.51	54.17	34.19	35.26	13.81	15.26	nan	nan	nan	nan	nan	nan	nan	-25.1206386765774
Contig18883	207	0.584541062802	138	0.54347826087	69	0.666666666667	9	58.45	57.97	50.72	66.67	36.92	42.62	16.92	20.35	nan	nan	nan	nan	nan	nan	nan	-21.7975156180231
Contig18904	223	0.52466367713	149	0.402684563758	74	0.77027027027	9	52.7	53.33	27.03	77.03	33.15	37.02	15.43	17.46	nan	nan	nan	nan	nan	nan	nan	-17.9953424076961
Contig18923	372	0.497311827957	248	0.471774193548	124	0.548387096774	18	49.73	60.48	33.87	54.84	44.35	43.21	20.26	19.89	0.43	nan	nan	nan	nan	nan	nan	-14.7262295792359
Contig18929	465	0.516129032258	310	0.441935483871	155	0.664516129032	21	51.61	56.77	31.61	66.45	34.83	36.24	17.54	16.89	0.49	186	0.354838709677	186	0.354838709677	nan	nan	-10.913273545145
Contig18937	239	0.476987447699	160	0.4	79	0.632911392405	10	48.1	50	30	63.29	35.58	36.20	15.92	15.62	nan	nan	nan	nan	nan	nan	nan	-16.5770086829475
Contig18946	239	0.497907949791	160	0.4625	79	0.569620253165	12	50.21	55	37.5	56.96	38.41	39.22	19.45	18.9	nan	nan	nan	nan	nan	nan	nan	-20.7068661435195
Contig1895	996	0.510040160643	664	0.472891566265	332	0.584337349398	31	51	54.22	40.36	58.43	49.55	50.90	23.45	23.81	0.3	110	0.245454545455	110	0.245454545455	nan	nan	-1.70806811243519
Contig18953	284	0.573943661972	190	0.542105263158	94	0.63829787234	18	57.8	57.89	50.53	63.83	35.52	37.68	17.79	19.22	nan	nan	nan	nan	nan	nan	nan	-12.81607768807
Contig1896	1257	0.547334924423	838	0.489260143198	419	0.663484486874	25	54.73	57.04	40.81	66.35	45.00	51.04	22.68	24.74	0.28	nan	nan	nan	nan	nan	nan	-7.15371317399735
Contig1898	2127	0.554771979314	1418	0.488011283498	709	0.688293370945	37	55.48	56.84	40.76	68.83	45.62	53.23	23.26	26.02	0.25	nan	nan	nan	nan	nan	nan	4.78520627524851
Contig18980	882	0.539682539683	588	0.493197278912	294	0.632653061224	25	53.97	60.54	38.1	63.27	42.75	47.37	21.34	22.89	0.31	nan	nan	nan	nan	nan	nan	-6.99218732593569
Contig18985	306	0.486928104575	204	0.436274509804	102	0.588235294118	15	48.69	46.08	41.18	58.82	44.69	45.32	20.88	21.59	0.32	nan	nan	nan	nan	nan	nan	-16.4599250959421
Contig19003	249	0.534136546185	166	0.457831325301	83	0.686746987952	13	53.41	55.42	36.14	68.67	36.76	38.91	19.92	19.85	nan	nan	nan	nan	nan	nan	nan	-19.6379811731791
Contig19024	351	0.57264957265	234	0.495726495726	117	0.726495726496	35	57.26	64.96	34.19	72.65	39.45	45.23	17.24	22.04	0.33	612	0.436274509804	552	0.432971014493	60	0.466666666667	3.07517764241077
Contig19037	441	0.53514739229	294	0.554421768707	147	0.496598639456	22	53.51	70.07	40.82	49.66	42.34	43.77	21.32	21.94	0.41	60	0.4	nan	nan	60	0.4	-8.65119261890336
Contig19041	399	0.533834586466	266	0.5	133	0.601503759398	18	53.38	54.89	45.11	60.15	39.39	40.96	18.77	17.65	0.49	nan	nan	nan	nan	nan	nan	-13.8242149385825
Contig1908	1035	0.5961352657	690	0.528985507246	345	0.730434782609	23	59.61	67.54	38.26	73.04	40.86	48.83	22.35	24.35	0.29	nan	nan	nan	nan	nan	nan	-8.04144929984562
Contig19080	225	0.506666666667	150	0.446666666667	75	0.626666666667	14	50.67	50.67	38.67	62.67	35.69	37.24	14.67	14.45	nan	nan	nan	nan	nan	nan	nan	-18.2028624262905
Contig19100	325	0.48	217	0.460829493088	108	0.518518518519	13	48.15	52.29	39.81	51.85	44.38	44.77	22.01	21.8	0.36	nan	nan	nan	nan	nan	nan	-19.6871186039041
Contig19105	228	0.570175438596	152	0.559210526316	76	0.592105263158	16	57.02	56.58	55.26	59.21	39.83	41.44	22.68	24.07	nan	nan	nan	nan	nan	nan	nan	-14.5884233551905
Contig19110	441	0.467120181406	294	0.442176870748	147	0.517006802721	17	46.71	45.58	42.86	51.7	45.83	46.12	22.94	22.64	0.35	nan	nan	nan	nan	nan	nan	-14.9297973176769
Contig1912	867	0.521337946943	578	0.503460207612	289	0.557093425606	27	52.13	62.28	38.41	55.71	49.37	50.65	23.37	24.43	0.28	156	0.384615384615	156	0.384615384615	nan	nan	-4.74726461491638
Contig1913	219	0.493150684932	146	0.445205479452	73	0.58904109589	18	49.32	41.1	47.95	58.9	36.02	38.21	16.44	17.96	nan	nan	nan	nan	nan	nan	nan	-14.1206386765774
Contig19139	648	0.570987654321	432	0.497685185185	216	0.717592592593	23	57.1	59.72	39.81	71.76	43.62	48.98	23.95	26.5	0.22	nan	nan	nan	nan	nan	nan	-8.87743078029367
Contig19146	362	0.57182320442	242	0.512396694215	120	0.691666666667	24	57.5	52.07	50.41	69.17	36.10	41.34	19.44	21.05	0.4	nan	nan	nan	nan	nan	nan	-7.53087138541327
Contig1915	241	0.497925311203	161	0.447204968944	80	0.6	12	50	56.79	32.5	60	34.75	35.67	16.26	17.11	nan	nan	nan	nan	nan	nan	nan	-20.2317234541693
Contig1916	756	0.558201058201	504	0.484126984127	252	0.706349206349	22	55.82	60.71	36.11	70.63	39.88	46.55	20.16	22.79	0.34	264	0.469696969697	264	0.469696969697	nan	nan	-10.402260834932
