loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig670487	213	0.56338028169	142	0.549295774648	71	0.591549295775	26	56.34	60.56	49.30	59.15	37.53	43.14	17.70	16.95	nan
Contig256438	272	0.503676470588	182	0.456043956044	90	0.6	23	50.74	56.04	35.16	60.00	39.38	40.71	21.48	21.11	nan
Contig309534	522	0.613026819923	348	0.514367816092	174	0.810344827586	53	61.30	53.45	49.43	81.03	36.17	46.99	18.58	24.71	0.32
Contig134472	419	0.474940334129	280	0.442857142857	139	0.539568345324	40	47.72	46.43	42.14	53.96	42.44	42.24	19.12	18.90	0.46
Contig424731	405	0.454320987654	270	0.433333333333	135	0.496296296296	21	45.43	56.30	30.37	49.63	42.57	40.61	19.18	18.58	0.42
Contig556433	305	0.6	204	0.524509803922	101	0.752475247525	18	60.40	64.71	40.20	75.25	36.85	42.85	18.25	21.44	0.37
Contig670268	198	0.505050505051	132	0.5	66	0.515151515152	22	50.51	54.55	45.45	51.52	36.96	36.81	19.63	18.34	nan
Contig144893	411	0.501216545012	274	0.419708029197	137	0.664233576642	20	50.12	45.99	37.96	66.42	38.56	41.61	19.77	20.63	0.38
Contig674906	284	0.535211267606	190	0.378947368421	94	0.851063829787	37	53.90	49.47	26.32	85.11	32.33	34.91	16.09	13.03	nan
Contig738572	443	0.530474040632	296	0.462837837838	147	0.666666666667	29	53.29	52.03	40.54	66.67	37.33	39.31	20.13	17.36	0.30
Contig396909	372	0.516129032258	248	0.512096774194	124	0.524193548387	25	51.61	57.26	45.16	52.42	42.90	42.41	21.66	21.43	0.37
Contig439869	428	0.61214953271	286	0.604895104895	142	0.62676056338	54	61.50	64.34	56.64	62.68	41.50	44.92	26.17	27.29	0.24
Contig448677	354	0.480225988701	236	0.470338983051	118	0.5	21	48.02	53.39	40.68	50.00	45.04	44.81	22.31	22.35	0.37
Contig31879	432	0.511574074074	288	0.420138888889	144	0.694444444444	25	51.16	50.69	33.33	69.44	40.85	42.93	22.11	21.98	0.29
Contig305055	284	0.538732394366	190	0.447368421053	94	0.723404255319	29	54.26	54.74	34.74	72.34	37.42	44.27	17.52	20.52	nan
Contig454325	264	0.55303030303	176	0.534090909091	88	0.590909090909	22	55.30	53.41	53.41	59.09	41.94	44.13	20.98	23.80	nan
Contig438845	468	0.764957264957	312	0.810897435897	156	0.673076923077	35	76.50	87.82	74.36	67.31	34.35	38.58	17.96	22.29	0.30
Contig693656	354	0.655367231638	236	0.627118644068	118	0.71186440678	26	65.54	55.08	70.34	71.19	38.09	41.29	20.46	20.06	0.37
Contig116861	389	0.470437017995	260	0.430769230769	129	0.550387596899	37	47.29	52.31	33.85	55.04	41.60	45.34	18.00	20.38	0.40
Contig31876	687	0.518195050946	458	0.502183406114	229	0.550218340611	45	51.82	55.02	45.41	55.02	43.08	43.76	21.35	20.66	0.37
Contig185319	576	0.473958333333	384	0.440104166667	192	0.541666666667	27	47.40	50.52	37.50	54.17	47.06	46.43	22.36	22.40	0.39
Contig47237	237	0.510548523207	158	0.487341772152	79	0.556962025316	16	51.05	48.10	49.37	55.70	41.40	43.24	20.66	21.34	nan
Contig703487	341	0.466275659824	228	0.368421052632	113	0.663716814159	173	46.90	42.11	31.58	66.37	39.69	40.52	20.10	17.04	0.37
Contig502812	236	0.504237288136	158	0.506329113924	78	0.5	115	50.85	51.90	49.37	50.00	38.30	40.77	21.04	23.42	nan
Contig287361	243	0.518518518519	162	0.450617283951	81	0.654320987654	18	51.85	62.96	27.16	65.43	33.46	36.71	15.21	15.83	nan
Contig732066	444	0.576576576577	296	0.547297297297	148	0.635135135135	27	57.66	58.78	50.68	63.51	44.29	47.74	22.33	24.33	0.29
Contig112345	252	0.531746031746	168	0.452380952381	84	0.690476190476	18	53.17	47.62	42.86	69.05	33.48	34.94	17.68	16.36	nan
Contig521660	753	0.491367861886	502	0.521912350598	251	0.430278884462	96	49.14	52.19	52.19	43.03	45.46	46.27	20.31	21.72	0.42
Contig597354	498	0.4859437751	332	0.46686746988	166	0.524096385542	26	48.59	52.41	40.96	52.41	46.30	45.72	23.86	23.48	0.28
Contig654182	231	0.441558441558	154	0.38961038961	77	0.545454545455	24	44.16	45.45	32.47	54.55	39.15	40.91	19.71	21.55	nan
Contig212196	200	0.535	134	0.559701492537	66	0.484848484848	33	54.04	61.19	50.75	48.48	36.27	36.34	19.68	19.40	nan
Contig363467	240	0.5	160	0.45625	80	0.5875	73	50.00	55.00	36.25	58.75	37.46	37.82	19.40	18.79	nan
Contig26194	596	0.607382550336	398	0.527638190955	198	0.767676767677	32	60.94	64.82	40.70	76.77	34.06	40.34	18.32	19.55	0.44
Contig257237	404	0.584158415842	270	0.514814814815	134	0.723880597015	21	58.71	59.26	43.70	72.39	36.03	42.19	19.16	19.11	0.42
Contig511668	1289	0.44142746315	860	0.453488372093	429	0.417249417249	34	44.21	58.60	32.09	41.72	47.73	48.73	22.51	22.56	0.31
Contig617530	555	0.486486486486	370	0.467567567568	185	0.524324324324	131	48.65	54.59	38.92	52.43	49.42	50.81	26.77	26.64	0.22
Contig325521	300	0.53	200	0.48	100	0.63	86	53.00	46.00	50.00	63.00	39.83	41.69	23.26	23.13	nan
Contig659498	762	0.442257217848	508	0.438976377953	254	0.448818897638	49	44.23	55.91	31.89	44.88	48.84	50.50	23.58	23.89	0.32
Contig600091	864	0.563657407407	576	0.461805555556	288	0.767361111111	22	56.37	61.81	30.56	76.74	37.79	44.97	19.17	19.87	0.42
Contig84837	261	0.360153256705	174	0.35632183908	87	0.367816091954	20	36.02	47.13	24.14	36.78	38.67	39.00	17.69	18.29	nan
Contig191288	813	0.49692496925	542	0.452029520295	271	0.586715867159	61	49.69	54.98	35.42	58.67	48.34	49.51	24.47	24.12	0.29
Contig258854	867	0.491349480969	578	0.468858131488	289	0.536332179931	62	49.13	53.98	39.79	53.63	48.84	49.37	23.61	24.07	0.25
Contig725769	231	0.519480519481	154	0.461038961039	77	0.636363636364	54	51.95	53.25	38.96	63.64	42.37	43.39	21.33	22.86	nan
Contig102696	216	0.467592592593	144	0.409722222222	72	0.583333333333	18	46.76	41.67	40.28	58.33	33.98	36.13	16.00	15.70	nan
Contig205441	423	0.406619385343	282	0.375886524823	141	0.468085106383	16	40.66	51.77	23.40	46.81	46.26	44.93	21.33	20.13	0.27
Contig505284	381	0.627296587927	254	0.57874015748	127	0.724409448819	100	62.73	55.12	60.63	72.44	32.63	40.96	16.00	20.45	0.42
Contig226798	861	0.578397212544	574	0.461672473868	287	0.811846689895	47	57.84	54.36	37.98	81.18	39.63	51.14	19.73	25.22	0.30
Contig587996	207	0.594202898551	138	0.514492753623	69	0.753623188406	54	59.42	56.52	46.38	75.36	35.22	39.21	17.53	18.04	nan
Contig141708	249	0.522088353414	166	0.457831325301	83	0.650602409639	32	52.21	60.24	31.33	65.06	38.66	38.54	17.95	16.87	nan
Contig678315	326	0.509202453988	218	0.454128440367	108	0.62037037037	23	51.23	44.95	45.87	62.04	38.28	39.80	16.26	18.31	0.44
Contig205448	208	0.586538461538	139	0.575539568345	69	0.608695652174	19	58.94	70.00	44.93	60.87	35.65	37.79	19.09	18.10	nan
Contig294063	375	0.562666666667	250	0.476	125	0.736	30	56.27	54.40	40.80	73.60	38.13	42.13	20.71	19.99	0.35
Contig252420	456	0.497807017544	304	0.526315789474	152	0.440789473684	49	49.78	63.16	42.11	44.08	45.51	46.55	21.69	22.69	0.43
Contig545672	477	0.438155136268	318	0.383647798742	159	0.547169811321	38	43.82	44.03	32.70	54.72	43.35	44.15	20.29	20.00	0.38
Contig46947	219	0.511415525114	146	0.424657534247	73	0.684931506849	46	51.14	57.53	27.40	68.49	35.74	37.60	17.39	16.09	nan
Contig718311	561	0.515151515152	374	0.513368983957	187	0.51871657754	29	51.52	56.68	45.99	51.87	47.85	49.44	24.11	25.50	0.30
Contig700769	324	0.5	216	0.490740740741	108	0.518518518519	16	50.00	60.19	37.96	51.85	43.35	44.17	23.01	22.97	0.36
Contig726192	297	0.52861952862	198	0.510101010101	99	0.565656565657	24	52.86	58.59	43.43	56.57	39.21	39.67	19.48	19.77	nan
Contig52495	246	0.463414634146	164	0.40243902439	82	0.585365853659	61	46.34	51.22	29.27	58.54	33.42	34.33	12.76	14.09	nan
Contig466982	564	0.448581560284	376	0.446808510638	188	0.452127659574	30	44.86	55.32	34.04	45.21	46.01	47.01	23.96	24.75	0.30
Contig412717	270	0.6	180	0.433333333333	90	0.933333333333	76	60.00	53.33	33.33	93.33	28.17	39.26	14.47	15.31	nan
Contig549935	429	0.480186480186	286	0.391608391608	143	0.657342657343	73	48.02	49.65	28.67	65.73	38.77	42.50	19.88	19.98	0.40
Contig27912	414	0.572463768116	276	0.539855072464	138	0.63768115942	86	57.25	64.49	43.48	63.77	43.58	47.13	23.87	24.96	0.27
Contig369171	225	0.471111111111	150	0.42	75	0.573333333333	16	47.11	52.00	32.00	57.33	40.09	39.44	16.32	16.27	nan
Contig19540	936	0.522435897436	624	0.498397435897	312	0.570512820513	29	52.24	53.53	46.15	57.05	51.89	52.18	26.32	25.25	0.23
Contig32431	318	0.550314465409	212	0.471698113208	106	0.707547169811	16	55.03	52.83	41.51	70.75	35.73	38.63	18.29	16.19	0.49
Contig9009	282	0.510638297872	188	0.489361702128	94	0.553191489362	53	51.06	57.45	40.43	55.32	40.01	40.53	21.75	21.32	nan
Contig37154	213	0.516431924883	142	0.5	71	0.549295774648	31	51.64	56.34	43.66	54.93	35.26	35.85	18.27	19.23	nan
Contig44960	930	0.468817204301	620	0.453225806452	310	0.5	112	46.88	53.87	36.77	50.00	50.65	51.35	25.95	26.73	0.24
Contig637635	236	0.521186440678	158	0.462025316456	78	0.641025641026	26	52.56	50.63	41.77	64.10	37.21	36.10	18.25	14.79	nan
Contig703559	468	0.504273504274	312	0.503205128205	156	0.50641025641	25	50.43	60.26	40.38	50.64	45.38	46.47	22.50	23.39	0.27
Contig331478	348	0.5	232	0.474137931034	116	0.551724137931	19	50.00	54.31	40.52	55.17	45.56	45.80	21.93	22.14	0.33
Contig377958	709	0.50634696756	473	0.435517970402	236	0.648305084746	21	50.71	48.95	38.14	64.83	43.72	47.73	24.03	23.82	0.31
Contig44968	257	0.571984435798	172	0.447674418605	85	0.823529411765	34	57.65	54.65	34.88	82.35	30.46	37.70	16.02	16.45	nan
Contig195347	401	0.456359102244	268	0.44776119403	133	0.473684210526	53	45.86	47.76	41.79	47.37	45.36	46.45	20.96	21.48	0.38
Contig527082	288	0.541666666667	192	0.526041666667	96	0.572916666667	20	54.17	56.25	48.96	57.29	42.59	43.14	21.94	21.98	nan
Contig101568	226	0.548672566372	151	0.562913907285	75	0.52	28	55.11	63.16	49.33	52.00	37.03	39.53	20.98	21.11	nan
Contig416061	525	0.474285714286	350	0.437142857143	175	0.548571428571	38	47.43	46.29	41.14	54.86	48.17	47.11	25.01	23.24	0.28
Contig27918	390	0.515384615385	260	0.45	130	0.646153846154	62	51.54	46.15	43.85	64.62	41.68	41.94	20.11	19.46	0.37
Contig521802	234	0.444444444444	156	0.416666666667	78	0.5	35	44.44	43.59	39.74	50.00	39.27	39.06	17.05	16.66	nan
Contig490152	345	0.423188405797	230	0.378260869565	115	0.513043478261	17	42.32	45.22	30.43	51.30	39.63	41.76	18.12	19.65	0.42
Contig73583	346	0.416184971098	231	0.415584415584	115	0.417391304348	21	41.74	48.28	34.78	41.74	43.85	44.57	20.03	21.59	0.31
Contig50635	303	0.551155115512	202	0.524752475248	101	0.60396039604	22	55.12	67.33	37.62	60.40	35.49	38.56	17.66	18.07	0.46
Contig521805	396	0.497474747475	264	0.522727272727	132	0.44696969697	56	49.75	54.55	50.00	44.70	41.83	42.67	20.81	21.72	0.36
Contig25679	528	0.566287878788	352	0.519886363636	176	0.659090909091	35	56.63	56.82	47.16	65.91	43.17	45.43	22.02	21.46	0.31
Contig337195	294	0.619047619048	196	0.566326530612	98	0.724489795918	59	61.90	50.00	63.27	72.45	36.31	38.25	21.45	19.33	nan
Contig376532	372	0.395161290323	248	0.403225806452	124	0.379032258065	20	39.52	49.19	31.45	37.90	40.84	44.04	18.58	19.88	0.38
Contig426295	776	0.532216494845	518	0.507722007722	258	0.581395348837	70	53.36	55.60	45.95	58.14	46.44	48.17	25.50	25.09	0.28
Contig311815	1218	0.486042692939	812	0.450738916256	406	0.556650246305	62	48.60	57.88	32.27	55.67	48.16	48.26	25.19	24.22	0.27
Contig694221	336	0.485119047619	224	0.459821428571	112	0.535714285714	16	48.51	49.11	42.86	53.57	39.38	41.44	17.48	18.72	0.46
Contig35802	374	0.510695187166	250	0.44	124	0.653225806452	25	51.34	51.20	36.80	65.32	41.92	42.79	21.15	21.24	0.32
Contig30490	519	0.522157996146	346	0.42774566474	173	0.71098265896	52	52.22	49.71	35.84	71.10	40.82	41.19	21.36	18.67	0.36
Contig700033	537	0.463687150838	358	0.432960893855	179	0.525139664804	28	46.37	54.75	31.84	52.51	45.07	46.60	24.99	24.62	0.32
Contig279376	318	0.421383647799	212	0.448113207547	106	0.367924528302	104	42.14	54.72	34.91	36.79	40.23	41.22	17.53	19.18	0.45
Contig208575	1394	0.548780487805	930	0.463440860215	464	0.719827586207	56	54.96	56.34	36.34	71.98	37.42	43.28	21.24	21.04	0.37
Contig132819	480	0.414583333333	320	0.421875	160	0.4	46	41.46	48.12	36.25	40.00	44.58	46.23	20.03	21.28	0.34
Contig536320	420	0.552380952381	280	0.464285714286	140	0.728571428571	30	55.24	51.43	41.43	72.86	39.06	44.31	18.50	19.49	0.40
Contig498974	285	0.491228070175	190	0.452631578947	95	0.568421052632	31	49.12	47.37	43.16	56.84	39.72	39.69	18.17	18.80	nan
Contig4265	206	0.592233009709	138	0.557971014493	68	0.661764705882	91	59.80	46.38	65.22	66.18	32.13	33.94	17.23	16.04	nan
Contig165312	300	0.396666666667	200	0.42	100	0.35	34	39.67	54.00	30.00	35.00	34.21	40.13	13.10	12.99	nan
Contig4280	363	0.600550964187	242	0.512396694215	121	0.776859504132	33	60.06	58.68	43.80	77.69	38.81	44.95	19.08	22.20	0.28
Contig84056	602	0.591362126246	402	0.514925373134	200	0.745	29	59.33	60.20	42.79	74.50	37.31	45.20	19.71	19.99	0.32
Contig349290	377	0.535809018568	252	0.460317460317	125	0.688	16	53.87	52.38	39.68	68.80	41.42	44.82	20.98	21.17	0.41
Contig111661	423	0.541371158392	282	0.41134751773	141	0.801418439716	33	54.14	52.48	29.79	80.14	33.17	42.15	14.65	17.77	0.37
Contig605176	417	0.587529976019	278	0.517985611511	139	0.726618705036	20	58.75	52.52	51.08	72.66	40.34	44.72	21.45	23.90	0.31
Contig59975	575	0.613913043478	384	0.520833333333	191	0.801047120419	103	61.61	61.46	42.71	80.10	34.58	40.91	17.75	18.74	0.35
Contig487401	234	0.525641025641	156	0.455128205128	78	0.666666666667	21	52.56	51.28	39.74	66.67	32.73	35.24	17.72	19.35	nan
Contig9132	240	0.504166666667	160	0.4375	80	0.6375	69	50.42	55.00	32.50	63.75	38.36	40.67	16.69	15.95	nan
Contig447874	531	0.504708097928	354	0.468926553672	177	0.576271186441	39	50.47	51.98	41.81	57.63	50.64	51.21	26.78	26.13	0.28
Contig305234	513	0.469785575049	342	0.426900584795	171	0.555555555556	27	46.98	46.20	39.18	55.56	49.50	49.18	23.95	23.08	0.30
Contig387928	426	0.492957746479	284	0.394366197183	142	0.69014084507	45	49.30	50.70	28.17	69.01	36.90	37.63	18.47	15.13	0.52
Contig663623	588	0.506802721088	392	0.517857142857	196	0.484693877551	87	50.68	61.73	41.84	48.47	50.50	52.50	26.55	27.21	0.21
Contig236645	261	0.467432950192	174	0.413793103448	87	0.574712643678	21	46.74	45.98	36.78	57.47	36.01	35.68	14.30	15.03	nan
Contig335376	404	0.591584158416	270	0.485185185185	134	0.805970149254	19	59.45	59.26	37.78	80.60	35.75	43.62	18.31	21.49	0.38
Contig10457	285	0.449122807018	190	0.410526315789	95	0.526315789474	42	44.91	57.89	24.21	52.63	42.10	41.68	19.50	19.46	nan
Contig106328	296	0.594594594595	198	0.545454545455	98	0.69387755102	23	59.86	63.64	45.45	69.39	35.97	41.87	21.00	21.65	nan
Contig661138	731	0.604651162791	488	0.532786885246	243	0.748971193416	35	60.63	63.11	43.44	74.90	40.70	48.98	22.65	24.81	0.28
Contig481854	294	0.591836734694	196	0.5	98	0.775510204082	33	59.18	60.20	39.80	77.55	33.63	38.11	16.54	16.19	nan
Contig729083	466	0.469957081545	311	0.450160771704	155	0.509677419355	24	47.10	49.36	40.65	50.97	42.92	42.52	21.14	21.01	0.28
Contig315131	203	0.448275862069	136	0.448529411765	67	0.44776119403	16	45.27	54.41	35.29	44.78	37.92	37.61	17.74	18.08	nan
Contig525633	234	0.482905982906	156	0.435897435897	78	0.576923076923	18	48.29	52.56	34.62	57.69	31.49	33.81	13.02	15.26	nan
Contig80536	471	0.426751592357	314	0.43949044586	157	0.40127388535	59	42.68	44.59	43.31	40.13	40.22	42.09	16.89	17.60	0.38
Contig400783	330	0.6	220	0.581818181818	110	0.636363636364	135	60.00	58.18	58.18	63.64	41.64	42.08	20.14	21.43	0.38
Contig208683	369	0.452574525745	246	0.414634146341	123	0.528455284553	21	45.26	45.53	37.40	52.85	42.83	42.39	21.05	20.41	0.39
Contig593701	411	0.596107055961	274	0.525547445255	137	0.737226277372	25	59.61	57.66	47.45	73.72	40.47	45.83	22.47	25.92	0.25
Contig105666	252	0.47619047619	168	0.464285714286	84	0.5	51	47.62	57.14	35.71	50.00	43.37	43.66	19.97	19.82	nan
Contig192379	259	0.432432432432	173	0.433526011561	86	0.43023255814	16	43.41	41.38	45.35	43.02	36.96	39.34	17.70	19.02	nan
Contig283326	456	0.616228070175	304	0.582236842105	152	0.684210526316	35	61.62	57.24	59.21	68.42	45.94	49.75	23.77	25.80	0.26
Contig321194	480	0.458333333333	320	0.3875	160	0.6	84	45.83	46.88	30.62	60.00	42.84	43.02	20.97	20.65	0.35
Contig50706	492	0.571138211382	328	0.512195121951	164	0.689024390244	57	57.11	59.15	43.29	68.90	41.96	49.33	20.93	25.78	0.27
Contig307585	234	0.397435897436	156	0.403846153846	78	0.384615384615	110	39.74	44.87	35.90	38.46	38.74	41.72	16.48	17.85	nan
Contig440678	411	0.442822384428	274	0.492700729927	137	0.343065693431	32	44.28	51.09	47.45	34.31	42.29	46.09	21.14	23.27	0.38
Contig393625	318	0.559748427673	212	0.533018867925	106	0.61320754717	37	55.97	59.43	47.17	61.32	38.43	40.62	19.54	21.97	0.30
Contig23651	1065	0.583098591549	710	0.454929577465	355	0.839436619718	45	58.31	56.34	34.65	83.94	36.30	50.28	18.58	23.57	0.29
Contig37520	633	0.516587677725	422	0.483412322275	211	0.582938388626	21	51.66	54.50	42.18	58.29	51.97	53.38	26.40	27.15	0.26
Contig414855	411	0.481751824818	274	0.459854014599	137	0.525547445255	23	48.18	55.47	36.50	52.55	44.67	45.27	22.70	22.39	0.34
Contig559239	242	0.570247933884	162	0.5	80	0.7125	141	57.50	60.49	39.51	71.25	34.62	37.84	16.15	17.54	nan
Contig450683	525	0.504761904762	350	0.494285714286	175	0.525714285714	57	50.48	56.00	42.86	52.57	49.39	48.67	25.54	25.11	0.27
Contig602389	207	0.536231884058	138	0.557971014493	69	0.492753623188	22	53.62	60.87	50.72	49.28	33.85	37.99	16.21	17.29	nan
Contig659092	683	0.494875549048	456	0.478070175439	227	0.528634361233	36	49.63	51.75	43.86	52.86	49.82	50.51	27.86	27.70	0.22
Contig730318	271	0.450184501845	181	0.436464088398	90	0.477777777778	19	45.19	49.45	37.78	47.78	41.97	42.17	19.98	20.17	nan
Contig579798	572	0.503496503497	382	0.479057591623	190	0.552631578947	22	50.53	57.59	38.22	55.26	45.73	46.89	22.43	22.52	0.36
Contig8354	247	0.558704453441	165	0.593939393939	82	0.487804878049	41	56.10	65.06	53.66	48.78	40.71	40.94	19.67	19.71	nan
Contig128891	522	0.5	348	0.454022988506	174	0.591954022989	95	50.00	55.75	35.06	59.20	46.54	47.41	23.16	22.42	0.36
Contig508341	321	0.542056074766	214	0.523364485981	107	0.579439252336	103	54.21	60.75	43.93	57.94	37.95	39.23	15.86	16.69	0.42
Contig450515	237	0.611814345992	158	0.620253164557	79	0.594936708861	16	61.18	62.03	62.03	59.49	37.39	39.21	16.86	19.11	nan
Contig412130	1095	0.468493150685	730	0.475342465753	365	0.454794520548	48	46.85	56.99	38.08	45.48	50.97	53.38	26.01	26.44	0.23
Contig533931	291	0.477663230241	194	0.422680412371	97	0.587628865979	19	47.77	56.70	27.84	58.76	36.00	37.37	13.86	14.79	nan
Contig437614	609	0.44170771757	406	0.448275862069	203	0.428571428571	25	44.17	56.16	33.50	42.86	47.49	49.33	23.23	24.68	0.32
Contig465867	507	0.538461538462	338	0.491124260355	169	0.633136094675	38	53.85	57.99	40.24	63.31	44.03	45.50	23.08	23.45	0.31
Contig334519	780	0.580769230769	520	0.55	260	0.642307692308	26	58.08	68.46	41.54	64.23	43.19	45.80	23.29	23.62	0.32
Contig663711	348	0.522988505747	232	0.474137931034	116	0.620689655172	24	52.30	63.79	31.03	62.07	39.54	41.94	19.30	21.39	0.37
Contig668033	435	0.462068965517	290	0.496551724138	145	0.393103448276	28	46.21	53.79	45.52	39.31	42.27	46.04	24.28	23.52	0.29
Contig504141	861	0.513356562137	574	0.508710801394	287	0.522648083624	47	51.34	57.49	44.25	52.26	52.28	53.55	26.94	27.00	0.22
Contig275785	324	0.469135802469	216	0.444444444444	108	0.518518518519	29	46.91	50.00	38.89	51.85	45.11	45.40	21.97	21.54	0.36
Contig451773	226	0.451327433628	151	0.430463576159	75	0.493333333333	16	45.33	51.32	34.67	49.33	38.23	39.28	16.38	16.47	nan
Contig502235	216	0.592592592593	144	0.576388888889	72	0.625	55	59.26	69.44	45.83	62.50	42.15	42.97	19.13	21.83	nan
Contig32176	447	0.476510067114	298	0.379194630872	149	0.671140939597	38	47.65	46.98	28.86	67.11	43.72	43.50	20.69	18.31	0.38
Contig16203	387	0.501291989664	258	0.476744186047	129	0.550387596899	36	50.13	51.94	43.41	55.04	43.54	44.62	19.42	19.89	0.41
Contig280985	493	0.557809330629	329	0.501519756839	164	0.670731707317	182	55.89	62.42	37.80	67.07	36.04	39.92	18.93	18.09	0.47
Contig726194	396	0.532828282828	264	0.488636363636	132	0.621212121212	24	53.28	59.85	37.88	62.12	43.64	46.82	21.75	22.17	0.38
Contig612181	390	0.548717948718	260	0.457692307692	130	0.730769230769	24	54.87	54.62	36.92	73.08	38.86	42.36	19.01	19.93	0.37
Contig665876	1131	0.444739168877	754	0.435013262599	377	0.464190981432	35	44.47	49.07	37.93	46.42	52.31	53.75	26.02	27.15	0.21
Contig401645	290	0.513793103448	194	0.479381443299	96	0.583333333333	28	51.74	40.21	55.67	58.33	39.70	39.64	20.19	19.20	nan
Contig341261	374	0.598930481283	250	0.528	124	0.741935483871	34	60.22	60.80	44.80	74.19	41.02	45.43	23.84	24.09	0.26
Contig24105	753	0.521912350598	502	0.49203187251	251	0.581673306773	44	52.19	55.38	43.03	58.17	48.74	48.94	27.34	24.74	0.21
Contig226205	483	0.498964803313	322	0.484472049689	161	0.527950310559	39	49.90	52.17	44.72	52.80	42.91	44.27	20.99	21.07	0.37
Contig316167	203	0.527093596059	136	0.441176470588	67	0.701492537313	78	53.23	54.41	33.82	70.15	34.85	42.09	18.61	17.88	nan
Contig50412	315	0.526984126984	210	0.419047619048	105	0.742857142857	29	52.70	50.48	33.33	74.29	39.22	45.72	20.56	20.62	0.27
Contig663579	273	0.362637362637	182	0.357142857143	91	0.373626373626	26	36.26	43.96	27.47	37.36	34.16	38.07	13.96	16.70	nan
Contig316163	252	0.412698412698	168	0.464285714286	84	0.309523809524	16	41.27	55.95	36.90	30.95	36.68	39.89	17.84	19.27	nan
Contig665970	315	0.504761904762	210	0.495238095238	105	0.52380952381	22	50.48	60.00	39.05	52.38	43.56	44.53	20.47	21.08	0.38
Contig73839	975	0.516923076923	650	0.481538461538	325	0.587692307692	40	51.69	56.00	40.31	58.77	44.60	45.14	23.56	22.82	0.28
Contig494436	375	0.453333333333	250	0.46	125	0.44	44	45.33	56.00	36.00	44.00	44.31	45.38	18.41	20.29	0.39
Contig255058	204	0.401960784314	136	0.426470588235	68	0.352941176471	18	40.20	54.41	30.88	35.29	34.45	40.16	14.49	20.13	nan
Contig104044	352	0.585227272727	235	0.6	117	0.555555555556	31	58.69	66.95	52.99	55.56	41.40	42.21	24.08	23.10	0.26
Contig37414	228	0.574561403509	152	0.526315789474	76	0.671052631579	71	57.46	57.89	47.37	67.11	35.17	38.54	15.64	16.74	nan
Contig347722	588	0.607142857143	392	0.520408163265	196	0.780612244898	32	60.71	58.67	45.41	78.06	35.26	46.27	16.52	22.08	0.41
Contig353296	290	0.555172413793	194	0.494845360825	96	0.677083333333	80	55.90	62.89	36.08	67.71	36.72	41.28	15.92	16.61	nan
Contig15793	320	0.546875	214	0.495327102804	106	0.650943396226	17	55.03	58.88	40.19	65.09	27.74	35.71	13.93	18.76	0.35
Contig133492	403	0.518610421836	269	0.472118959108	134	0.611940298507	16	51.99	60.74	33.58	61.19	42.74	45.52	21.85	22.92	0.33
Contig397891	336	0.443452380952	224	0.486607142857	112	0.357142857143	19	44.35	58.93	38.39	35.71	37.62	41.42	18.74	18.31	0.29
Contig538215	228	0.473684210526	152	0.486842105263	76	0.447368421053	34	47.37	52.63	44.74	44.74	38.43	39.24	17.88	18.65	nan
Contig294535	241	0.535269709544	161	0.55900621118	80	0.4875	31	53.75	60.49	51.25	48.75	32.05	34.42	14.69	18.11	nan
Contig188166	996	0.564257028112	664	0.518072289157	332	0.656626506024	55	56.43	52.71	50.90	65.66	46.17	49.46	25.29	25.33	0.27
Contig48932	495	0.553535353535	330	0.493939393939	165	0.672727272727	26	55.35	60.00	38.79	67.27	42.98	46.50	23.49	23.54	0.26
Contig24586	702	0.450142450142	468	0.470085470085	234	0.410256410256	24	45.01	51.71	42.31	41.03	52.01	52.71	26.21	26.87	0.23
Contig29081	573	0.513089005236	382	0.526178010471	191	0.486910994764	23	51.31	53.40	51.83	48.69	52.08	52.36	25.54	25.79	0.29
Contig277405	228	0.548245614035	152	0.480263157895	76	0.684210526316	34	54.82	60.53	35.53	68.42	34.90	38.31	15.68	16.87	nan
Contig178728	342	0.555555555556	228	0.460526315789	114	0.745614035088	19	55.56	49.12	42.98	74.56	39.46	45.73	21.02	22.18	0.29
Contig342065	333	0.456456456456	222	0.396396396396	111	0.576576576577	28	45.65	41.44	37.84	57.66	36.71	37.85	16.57	16.43	0.57
Contig485824	248	0.467741935484	166	0.361445783133	82	0.682926829268	19	47.15	42.17	30.12	68.29	35.21	39.56	16.69	17.80	nan
Contig558783	765	0.484967320261	510	0.470588235294	255	0.513725490196	24	48.50	58.43	35.69	51.37	44.38	44.73	19.46	19.42	0.43
Contig31471	1965	0.551145038168	1310	0.445038167939	655	0.763358778626	41	55.11	50.23	38.78	76.34	43.73	52.57	24.19	26.89	0.20
Contig431409	485	0.496907216495	324	0.478395061728	161	0.534161490683	56	49.90	53.09	42.59	53.42	50.02	50.28	25.72	25.16	0.26
Contig422937	397	0.498740554156	265	0.433962264151	132	0.628787878788	26	50.00	48.87	37.88	62.88	42.67	43.39	23.05	21.32	0.30
Contig23591	558	0.451612903226	372	0.443548387097	186	0.467741935484	46	45.16	44.62	44.09	46.77	47.64	48.68	22.40	23.19	0.35
Contig307385	205	0.478048780488	137	0.452554744526	68	0.529411764706	30	48.04	63.77	26.47	52.94	38.48	37.62	22.23	19.45	nan
