loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig70596	200	0.475	134	0.477611940299	66	0.469696969697	12	47.98	50.75	44.78	46.97	39.60	39.06	16.94	17.31	nan
Contig70597	468	0.542735042735	312	0.455128205128	156	0.717948717949	71	54.27	46.15	44.87	71.79	42.66	49.88	19.93	23.69	0.33
Contig70598	391	0.547314578005	261	0.467432950192	130	0.707692307692	13	54.87	58.78	34.62	70.77	36.58	41.65	18.08	21.91	0.38
Contig36121	2010	0.496517412935	1340	0.482089552239	670	0.525373134328	18	49.65	51.04	45.37	52.54	49.87	52.29	26.84	27.22	0.26
Contig63858	215	0.53023255814	144	0.541666666667	71	0.507042253521	13	53.52	65.28	43.06	50.70	40.34	41.05	18.57	18.74	nan
Contig69818	1110	0.463963963964	740	0.427027027027	370	0.537837837838	32	46.40	47.57	37.84	53.78	50.40	50.24	24.68	24.17	0.29
Contig8211	1218	0.564860426929	812	0.51724137931	406	0.660098522167	62	56.49	61.08	42.36	66.01	47.18	51.46	23.23	24.63	0.29
Contig70045	272	0.503676470588	182	0.505494505495	90	0.5	9	50.74	52.75	48.35	50.00	42.59	41.16	20.78	22.05	nan
Contig70046	729	0.551440329218	486	0.514403292181	243	0.625514403292	10	55.14	55.97	46.91	62.55	47.80	50.01	25.25	26.12	0.26
Contig24136	608	0.550986842105	406	0.487684729064	202	0.678217821782	9	55.28	53.69	43.84	67.82	46.77	49.63	23.74	25.30	0.24
Contig24130	233	0.575107296137	156	0.461538461538	77	0.805194805195	8	58.01	62.82	29.49	80.52	31.95	36.39	14.40	11.85	nan
Contig70043	1587	0.553875236295	1058	0.496219281664	529	0.669187145558	43	55.39	54.82	44.42	66.92	48.23	52.40	25.18	27.38	0.22
Contig8217	1566	0.603448275862	1044	0.515325670498	522	0.77969348659	60	60.34	57.85	45.21	77.97	39.85	51.60	20.13	25.57	0.25
Contig48926	198	0.575757575758	132	0.484848484848	66	0.757575757576	6	57.58	60.61	36.36	75.76	30.26	30.73	13.16	11.84	nan
Contig12378	480	0.514583333333	320	0.425	160	0.69375	133	51.46	47.50	37.50	69.38	45.47	50.54	22.28	25.02	0.25
Contig42448	1680	0.495238095238	1120	0.496428571429	560	0.492857142857	35	49.52	52.32	46.96	49.29	52.31	53.14	25.65	26.59	0.23
Contig42445	735	0.496598639456	490	0.497959183673	245	0.49387755102	11	49.66	50.61	48.98	49.39	47.75	46.90	22.33	21.86	0.33
Contig42447	1104	0.499094202899	736	0.482336956522	368	0.532608695652	17	49.91	56.79	39.67	53.26	50.21	50.52	24.47	24.43	0.26
Contig12371	303	0.541254125413	202	0.430693069307	101	0.762376237624	101	54.13	46.53	39.60	76.24	36.98	39.88	19.04	16.33	0.38
Contig42440	2490	0.595582329317	1660	0.543975903614	830	0.698795180723	33	59.56	60.60	48.19	69.88	50.39	58.29	26.91	30.31	0.11
Contig35895	882	0.665532879819	588	0.534013605442	294	0.928571428571	38	66.55	57.82	48.98	92.86	31.74	50.42	16.22	24.55	0.23
Contig2939	486	0.530864197531	324	0.496913580247	162	0.598765432099	104	53.09	54.32	45.06	59.88	47.35	49.16	24.97	25.40	0.28
Contig2937	558	0.609318996416	372	0.540322580645	186	0.747311827957	42	60.93	65.59	42.47	74.73	42.54	49.80	20.63	26.61	0.23
Contig2931	981	0.554536187564	654	0.484709480122	327	0.694189602446	36	55.45	56.88	40.06	69.42	46.88	52.86	23.16	25.65	0.25
Contig2932	249	0.429718875502	166	0.415662650602	83	0.457831325301	31	42.97	43.37	39.76	45.78	39.22	39.49	19.20	18.87	nan
Contig2933	729	0.447187928669	486	0.421810699588	243	0.497942386831	161	44.72	52.26	32.10	49.79	46.53	47.88	21.73	22.53	0.36
Contig7371	1527	0.56712508186	1018	0.487229862475	509	0.726915520629	127	56.71	57.56	39.88	72.69	47.25	55.80	22.83	28.37	0.19
Contig7370	408	0.514705882353	272	0.507352941176	136	0.529411764706	136	51.47	56.62	44.85	52.94	41.47	42.15	21.93	22.17	0.34
Contig7372	945	0.582010582011	630	0.568253968254	315	0.609523809524	71	58.20	60.32	53.33	60.95	49.08	51.39	27.84	26.66	0.22
Contig7378	1431	0.56464011181	954	0.5	477	0.69392033543	39	56.46	56.81	43.19	69.39	48.86	54.62	24.15	28.09	0.18
Contig71316	1461	0.555099247091	974	0.494866529774	487	0.675564681725	15	55.51	60.37	38.60	67.56	46.57	51.42	22.87	25.61	0.25
Contig71315	775	0.606451612903	517	0.483558994197	258	0.852713178295	12	60.72	52.51	44.19	85.27	33.73	46.80	14.47	23.85	0.25
Contig55458	309	0.485436893204	206	0.47572815534	103	0.504854368932	10	48.54	50.49	44.66	50.49	39.82	40.13	19.65	19.70	0.43
Contig44134	501	0.546906187625	334	0.467065868263	167	0.706586826347	7	54.69	56.29	37.13	70.66	39.95	44.11	19.52	21.45	0.34
Contig44133	373	0.643431635389	249	0.542168674699	124	0.846774193548	10	64.52	65.60	42.74	84.68	30.88	41.36	12.27	19.12	0.47
Contig44131	570	0.561403508772	380	0.486842105263	190	0.710526315789	11	56.14	60.00	37.37	71.05	39.87	44.56	18.45	19.54	0.44
Contig28746	676	0.569526627219	451	0.505543237251	225	0.697777777778	28	57.04	54.42	46.67	69.78	45.02	54.47	24.26	28.02	0.19
Contig28748	402	0.487562189055	268	0.44776119403	134	0.567164179104	17	48.76	44.78	44.78	56.72	45.56	46.28	21.42	21.33	0.39
Contig59175	1080	0.481481481481	720	0.4375	360	0.569444444444	11	48.15	51.39	36.11	56.94	53.67	53.33	28.45	28.02	0.18
Contig59170	302	0.546357615894	202	0.430693069307	100	0.78	14	55.00	53.47	32.67	78.00	32.37	39.12	12.48	17.99	nan
Contig54304	327	0.571865443425	218	0.55504587156	109	0.605504587156	8	57.19	55.05	55.96	60.55	42.29	45.17	21.67	23.04	0.23
Contig6138	261	0.524904214559	174	0.465517241379	87	0.64367816092	49	52.49	49.43	43.68	64.37	37.17	38.53	17.95	21.35	nan
Contig3328	513	0.526315789474	342	0.459064327485	171	0.66081871345	49	52.63	52.63	39.18	66.08	43.56	45.18	20.80	20.39	0.41
Contig3329	543	0.491712707182	362	0.483425414365	181	0.508287292818	133	49.17	53.04	43.65	50.83	48.87	48.25	24.28	22.87	0.32
Contig3322	1263	0.477434679335	842	0.458432304038	421	0.515439429929	51	47.74	55.58	36.10	51.54	54.04	54.25	26.47	26.46	0.23
Contig3323	777	0.521235521236	518	0.482625482625	259	0.598455598456	73	52.12	54.83	41.70	59.85	48.75	51.43	24.85	24.86	0.26
Contig3321	513	0.463937621832	342	0.476608187135	171	0.438596491228	62	46.39	56.73	38.60	43.86	46.24	47.65	23.56	23.80	0.33
Contig6134	600	0.496666666667	400	0.46	200	0.57	95	49.67	52.50	39.50	57.00	47.17	46.69	23.10	22.81	0.34
Contig6135	7962	0.552876161768	5308	0.496043707611	2654	0.666541070083	33	55.29	62.17	37.04	66.65	49.93	55.63	25.49	27.48	0.20
Contig6136	1269	0.637509850276	846	0.533096926714	423	0.8463356974	30	63.75	59.81	46.81	84.63	38.02	55.97	19.97	28.21	0.16
Contig6137	2874	0.509394572025	1916	0.477557411273	958	0.573068893528	80	50.94	58.04	37.47	57.31	51.63	54.12	26.98	26.90	0.21
Contig5449	630	0.52380952381	420	0.457142857143	210	0.657142857143	70	52.38	58.57	32.86	65.71	43.66	47.28	21.30	23.43	0.36
Contig5440	453	0.426048565121	302	0.394039735099	151	0.490066225166	12	42.60	47.02	31.79	49.01	41.77	42.61	19.58	20.08	0.36
Contig5443	396	0.525252525253	264	0.465909090909	132	0.643939393939	65	52.53	56.06	37.12	64.39	40.57	41.19	20.87	21.04	0.39
Contig5445	1101	0.577656675749	734	0.475476839237	367	0.782016348774	122	57.77	57.77	37.33	78.20	39.38	50.93	19.02	24.39	0.29
Contig5447	906	0.474613686534	604	0.453642384106	302	0.516556291391	92	47.46	51.66	39.07	51.66	50.77	50.86	24.03	23.84	0.29
Contig5446	273	0.575091575092	182	0.445054945055	91	0.835164835165	49	57.51	54.95	34.07	83.52	32.49	41.42	15.96	22.51	nan
Contig51360	294	0.510204081633	196	0.515306122449	98	0.5	10	51.02	55.10	47.96	50.00	46.41	47.30	25.33	26.23	nan
Contig51367	234	0.482905982906	156	0.410256410256	78	0.628205128205	7	48.29	48.72	33.33	62.82	32.98	32.63	15.16	13.91	nan
Contig51369	1560	0.499358974359	1040	0.453846153846	520	0.590384615385	39	49.94	55.58	35.19	59.04	52.30	54.05	26.58	27.16	0.21
Contig21359	279	0.437275985663	186	0.456989247312	93	0.397849462366	23	43.73	52.69	38.71	39.78	46.15	47.12	22.59	22.68	nan
Contig21354	219	0.356164383562	146	0.376712328767	73	0.315068493151	9	35.62	36.99	38.36	31.51	32.16	35.04	12.18	14.26	nan
Contig14003	315	0.526984126984	210	0.428571428571	105	0.72380952381	128	52.70	49.52	36.19	72.38	35.87	38.92	19.00	18.42	0.43
Contig14000	1425	0.570526315789	950	0.474736842105	475	0.762105263158	51	57.05	53.47	41.47	76.21	41.05	50.61	19.64	24.70	0.26
Contig39071	333	0.576576576577	222	0.531531531532	111	0.666666666667	18	57.66	58.56	47.75	66.67	34.92	44.32	16.63	20.56	0.43
Contig14004	261	0.409961685824	174	0.413793103448	87	0.402298850575	57	41.00	41.38	41.38	40.23	37.66	41.01	17.43	16.66	nan
Contig14005	1680	0.633333333333	1120	0.536607142857	560	0.826785714286	87	63.33	67.32	40.00	82.68	38.59	54.39	20.11	27.88	0.20
Contig14008	1449	0.609385783299	966	0.505175983437	483	0.817805383023	45	60.94	59.63	41.41	81.78	39.44	54.54	20.24	27.40	0.23
Contig14009	954	0.559748427673	636	0.482704402516	318	0.713836477987	41	55.97	50.63	45.91	71.38	44.99	52.30	21.61	25.60	0.28
Contig59286	1002	0.605788423154	668	0.449101796407	334	0.919161676647	25	60.58	51.50	38.32	91.92	30.09	47.57	14.68	24.28	0.28
Contig59285	518	0.583011583012	346	0.50289017341	172	0.744186046512	8	58.53	55.49	45.09	74.42	39.24	43.26	18.90	17.64	0.43
Contig59280	480	0.491666666667	320	0.496875	160	0.48125	8	49.17	56.88	42.50	48.12	46.45	48.71	23.96	23.12	0.30
Contig10788	213	0.49765258216	142	0.408450704225	71	0.676056338028	61	49.77	49.30	32.39	67.61	38.53	41.67	16.12	16.68	nan
Contig328	762	0.531496062992	508	0.429133858268	254	0.736220472441	40	53.15	52.36	33.46	73.62	40.66	49.80	20.00	25.63	0.23
Contig10781	597	0.651591289782	398	0.597989949749	199	0.758793969849	33	65.16	68.84	50.75	75.88	40.10	46.16	18.80	23.64	0.30
Contig326	846	0.472813238771	564	0.457446808511	282	0.503546099291	73	47.28	52.13	39.36	50.35	50.35	51.40	26.01	26.53	0.28
Contig10782	1398	0.512875536481	932	0.431330472103	466	0.675965665236	76	51.29	53.86	32.40	67.60	48.44	54.24	23.84	26.61	0.25
Contig321	3099	0.486931268151	2066	0.440948693127	1033	0.578896418199	53	48.69	54.31	33.88	57.89	52.76	54.24	26.66	26.95	0.22
Contig10787	843	0.544483985765	562	0.514234875445	281	0.604982206406	32	54.45	58.01	44.84	60.50	49.91	52.32	25.98	26.51	0.24
Contig323	516	0.480620155039	344	0.462209302326	172	0.517441860465	138	48.06	46.51	45.93	51.74	49.34	48.25	25.99	25.78	0.29
Contig53858	249	0.586345381526	166	0.560240963855	83	0.638554216867	7	58.63	69.88	42.17	63.86	32.45	31.10	17.90	14.11	nan
Contig53854	3420	0.508479532164	2280	0.470614035088	1140	0.584210526316	27	50.85	52.72	41.40	58.42	56.50	57.82	29.30	29.84	0.14
Contig53855	251	0.669322709163	168	0.535714285714	83	0.939759036145	10	67.47	66.67	40.48	93.98	24.49	35.38	10.83	19.37	nan
Contig53853	1099	0.579617834395	733	0.50204638472	366	0.734972677596	13	58.01	61.31	39.07	73.50	43.48	50.89	22.90	24.56	0.23
Contig15661	558	0.562724014337	372	0.456989247312	186	0.774193548387	149	56.27	56.45	34.95	77.42	36.39	47.77	19.38	23.66	0.29
Contig15660	639	0.561815336463	426	0.528169014085	213	0.629107981221	72	56.18	53.99	51.64	62.91	43.13	45.43	23.72	22.96	0.32
Contig15663	1098	0.624772313297	732	0.571038251366	366	0.732240437158	33	62.48	61.75	52.46	73.22	44.86	52.33	22.62	26.44	0.24
Contig15664	4254	0.506817113305	2836	0.459802538787	1418	0.600846262341	44	50.68	61.64	30.32	60.08	52.22	52.88	26.65	25.21	0.23
Contig15667	1658	0.517490952955	1106	0.469258589512	552	0.614130434783	31	51.81	55.52	38.34	61.41	52.77	54.49	26.93	27.32	0.20
Contig15666	231	0.584415584416	154	0.480519480519	77	0.792207792208	47	58.44	50.65	45.45	79.22	35.50	41.27	15.06	16.36	nan
Contig15669	1212	0.589108910891	808	0.445544554455	404	0.876237623762	32	58.91	50.50	38.61	87.62	34.70	51.72	17.22	26.18	0.23
Contig15668	1131	0.504862953139	754	0.424403183024	377	0.665782493369	103	50.49	51.19	33.69	66.58	44.53	49.12	21.97	24.93	0.27
Contig19171	2298	0.521322889469	1532	0.513707571802	766	0.536553524804	126	52.13	63.05	39.69	53.66	53.34	53.61	26.01	25.65	0.22
Contig19172	1833	0.547735951991	1222	0.531914893617	611	0.57937806874	47	54.77	61.54	44.84	57.94	49.99	51.84	25.17	25.10	0.26
Contig19175	792	0.561868686869	528	0.518939393939	264	0.647727272727	13	56.19	61.74	42.05	64.77	45.02	46.66	24.11	23.88	0.29
Contig19174	639	0.489827856025	426	0.422535211268	213	0.62441314554	56	48.98	50.23	34.27	62.44	47.76	51.77	22.04	24.31	0.30
Contig19177	813	0.520295202952	542	0.49815498155	271	0.564575645756	19	52.03	57.56	42.07	56.46	50.17	51.29	23.85	23.80	0.31
Contig19179	1335	0.504119850187	890	0.470786516854	445	0.570786516854	40	50.41	54.61	39.55	57.08	48.69	51.18	22.56	24.04	0.31
Contig1219	897	0.574136008919	598	0.511705685619	299	0.698996655518	37	57.41	57.86	44.48	69.90	46.51	51.43	23.35	26.25	0.23
Contig11782	270	0.507407407407	180	0.466666666667	90	0.588888888889	21	50.74	48.89	44.44	58.89	39.83	41.88	16.13	17.91	nan
Contig11780	492	0.589430894309	328	0.5	164	0.768292682927	20	58.94	60.98	39.02	76.83	38.32	43.50	20.47	21.06	0.35
Contig59822	975	0.563076923077	650	0.476923076923	325	0.735384615385	21	56.31	56.62	38.77	73.54	42.92	53.96	22.64	28.03	0.16
Contig1212	636	0.526729559748	424	0.594339622642	212	0.391509433962	146	52.67	68.87	50.00	39.15	44.16	43.88	20.05	22.76	0.35
Contig1213	309	0.488673139159	206	0.470873786408	103	0.52427184466	39	48.87	44.66	49.51	52.43	42.36	41.65	22.23	21.24	0.34
Contig1215	837	0.522102747909	558	0.448028673835	279	0.670250896057	43	52.21	54.12	35.48	67.03	47.11	50.74	23.77	24.78	0.27
Contig11788	648	0.570987654321	432	0.472222222222	216	0.768518518519	59	57.10	53.24	41.20	76.85	39.76	51.02	19.23	25.48	0.27
Contig1217	1122	0.565953654189	748	0.463903743316	374	0.770053475936	51	56.60	54.01	38.77	77.01	41.91	52.21	20.18	26.36	0.25
Contig55338	387	0.470284237726	258	0.476744186047	129	0.457364341085	17	47.03	50.39	44.96	45.74	42.53	44.23	21.80	22.67	0.29
Contig52103	2217	0.504285069914	1478	0.493234100135	739	0.526387009472	24	50.43	62.25	36.40	52.64	52.28	52.55	26.53	26.38	0.22
Contig55336	258	0.453488372093	172	0.441860465116	86	0.476744186047	9	45.35	43.02	45.35	47.67	41.98	53.71	19.01	18.33	nan
Contig53272	1033	0.521781219748	689	0.494920174165	344	0.575581395349	16	52.23	57.68	41.28	57.56	50.91	52.18	25.21	25.47	0.28
Contig53273	214	0.579439252336	143	0.482517482517	71	0.774647887324	7	58.22	62.50	33.80	77.46	30.71	37.48	13.59	17.88	nan
Contig53275	222	0.504504504505	148	0.378378378378	74	0.756756756757	117	50.45	48.65	27.03	75.68	35.45	39.44	17.51	20.14	nan
Contig25309	447	0.579418344519	298	0.46644295302	149	0.805369127517	62	57.94	52.35	40.94	80.54	35.89	46.56	17.32	21.03	0.36
Contig25305	232	0.375	155	0.367741935484	77	0.38961038961	11	37.66	42.31	31.17	38.96	37.01	40.96	17.51	18.03	nan
Contig61106	1572	0.531806615776	1048	0.541030534351	524	0.513358778626	24	53.18	63.74	44.47	51.34	53.72	52.47	27.80	27.26	0.20
Contig25301	219	0.552511415525	146	0.568493150685	73	0.520547945205	6	55.25	71.23	42.47	52.05	41.44	40.10	19.00	18.65	nan
Contig27569	1839	0.562805872757	1226	0.489396411093	613	0.709624796085	26	56.28	58.73	39.15	70.96	47.09	54.77	23.10	27.95	0.20
Contig61100	235	0.6	157	0.547770700637	78	0.705128205128	7	60.26	65.82	43.59	70.51	34.36	36.72	16.59	18.64	nan
Contig26960	237	0.497890295359	158	0.398734177215	79	0.696202531646	6	49.79	46.84	32.91	69.62	37.79	40.41	19.00	19.71	nan
Contig26962	246	0.5	164	0.457317073171	82	0.585365853659	15	50.00	50.00	41.46	58.54	35.35	36.26	17.37	17.66	nan
Contig26963	1455	0.449484536082	970	0.432989690722	485	0.482474226804	14	44.95	48.45	38.14	48.25	47.72	52.98	26.64	27.98	0.21
Contig26965	264	0.458333333333	176	0.471590909091	88	0.431818181818	29	45.83	50.00	44.32	43.18	38.12	39.83	20.26	20.32	nan
Contig69374	207	0.536231884058	138	0.492753623188	69	0.623188405797	9	53.62	53.62	44.93	62.32	32.34	34.90	16.54	17.29	nan
Contig69371	570	0.454385964912	380	0.465789473684	190	0.431578947368	100	45.44	55.79	37.37	43.16	47.22	48.95	22.16	23.28	0.29
Contig69372	831	0.56678700361	554	0.481949458484	277	0.736462093863	33	56.68	48.74	47.65	73.65	43.02	51.15	19.93	24.55	0.28
Contig69373	393	0.592875318066	262	0.522900763359	131	0.732824427481	14	59.29	61.83	42.75	73.28	36.46	41.33	17.13	18.96	0.45
Contig16310	435	0.489655172414	290	0.437931034483	145	0.593103448276	32	48.97	53.79	33.79	59.31	43.81	44.14	20.77	18.89	0.37
Contig16311	441	0.462585034014	294	0.408163265306	147	0.571428571429	75	46.26	46.26	35.37	57.14	47.43	48.16	24.11	24.00	0.36
Contig16312	630	0.555555555556	420	0.530952380952	210	0.604761904762	25	55.56	50.48	55.71	60.48	46.46	47.71	24.44	24.90	0.28
Contig16313	480	0.5625	320	0.50625	160	0.675	158	56.25	55.62	45.62	67.50	45.64	49.78	22.99	25.06	0.24
Contig16315	1449	0.577639751553	966	0.488612836439	483	0.755693581781	34	57.76	52.59	45.13	75.57	43.04	52.88	21.77	26.93	0.23
Contig16316	693	0.419913419913	462	0.391774891775	231	0.47619047619	39	41.99	46.32	32.03	47.62	47.80	48.77	22.47	23.08	0.34
Contig16319	585	0.435897435897	390	0.412820512821	195	0.482051282051	64	43.59	43.59	38.97	48.21	47.29	48.18	24.28	24.11	0.30
Contig13924	1167	0.490145672665	778	0.5	389	0.470437017995	27	49.01	56.56	43.44	47.04	49.92	49.60	24.75	25.14	0.27
Contig13927	221	0.533936651584	148	0.513513513514	73	0.575342465753	13	53.88	52.70	50.00	57.53	35.77	36.03	15.74	15.07	nan
Contig13920	528	0.503787878788	352	0.440340909091	176	0.630681818182	106	50.38	51.70	36.36	63.07	43.73	45.03	20.78	23.02	0.36
Contig13921	4091	0.529454901002	2728	0.514662756598	1363	0.559060895084	40	52.97	58.87	44.06	55.91	54.12	55.68	28.39	27.91	0.18
Contig13928	5688	0.539381153305	3792	0.498681434599	1896	0.620780590717	56	53.94	56.07	43.67	62.08	52.04	55.06	27.37	27.84	0.17
Contig69598	504	0.575396825397	336	0.452380952381	168	0.821428571429	10	57.54	49.40	41.07	82.14	38.34	47.04	19.05	23.30	0.29
Contig24404	398	0.540201005025	266	0.481203007519	132	0.659090909091	12	54.29	65.41	30.83	65.91	38.34	42.96	16.90	18.46	0.46
Contig69597	312	0.49358974359	208	0.5625	104	0.355769230769	7	49.36	56.73	55.77	35.58	38.50	41.72	20.07	21.42	0.36
Contig23462	441	0.446712018141	294	0.418367346939	147	0.503401360544	8	44.67	47.62	36.05	50.34	42.40	43.08	20.25	20.08	0.40
Contig67620	1467	0.573960463531	978	0.489775051125	489	0.742331288344	18	57.40	57.26	40.70	74.23	42.44	52.13	21.75	27.10	0.19
Contig68421	1301	0.598001537279	868	0.494239631336	433	0.806004618938	37	59.89	56.22	42.63	80.60	41.24	54.16	19.82	28.23	0.18
Contig68427	693	0.565656565657	462	0.495670995671	231	0.705627705628	15	56.57	52.38	46.75	70.56	42.73	49.84	21.36	23.96	0.28
Contig68428	2418	0.601323407775	1612	0.501240694789	806	0.801488833747	35	60.13	63.52	36.72	80.15	39.66	53.65	20.02	26.24	0.26
Contig38677	539	0.552875695733	360	0.483333333333	179	0.692737430168	10	55.49	59.44	37.22	69.27	40.60	45.55	19.92	21.10	0.42
Contig38676	1809	0.541735765616	1206	0.514096185738	603	0.597014925373	22	54.17	60.53	42.29	59.70	51.93	54.56	26.57	27.42	0.20
Contig38674	498	0.578313253012	332	0.509036144578	166	0.71686746988	15	57.83	56.02	45.78	71.69	43.17	49.54	19.81	24.42	0.32
Contig38672	678	0.545722713864	452	0.424778761062	226	0.787610619469	114	54.57	59.29	25.66	78.76	38.52	46.41	19.51	22.90	0.33
Contig38670	306	0.542483660131	204	0.524509803922	102	0.578431372549	41	54.25	53.92	50.98	57.84	39.54	39.76	21.19	20.25	0.36
Contig67197	201	0.597014925373	134	0.664179104478	67	0.462686567164	12	59.70	61.19	71.64	46.27	40.62	41.37	21.25	21.75	nan
Contig28269	216	0.416666666667	144	0.368055555556	72	0.513888888889	6	41.67	36.11	37.50	51.39	42.92	54.26	19.21	19.27	nan
Contig28265	570	0.577192982456	380	0.652631578947	190	0.426315789474	9	57.72	70.00	60.53	42.63	46.54	43.98	24.74	25.63	0.21
Contig28260	212	0.584905660377	142	0.62676056338	70	0.5	7	59.05	67.61	57.75	50.00	33.97	33.15	16.88	16.37	nan
Contig28262	891	0.459034792368	594	0.422558922559	297	0.531986531987	9	45.90	48.82	35.69	53.20	50.83	51.76	25.74	25.71	0.23
Contig72334	3666	0.436170212766	2444	0.470949263502	1222	0.366612111293	42	43.62	51.23	42.96	36.66	50.33	54.09	25.08	27.51	0.22
Contig72335	1068	0.614232209738	712	0.546348314607	356	0.75	20	61.42	61.80	47.47	75.00	43.21	52.52	21.50	26.42	0.28
Contig72333	204	0.549019607843	136	0.485294117647	68	0.676470588235	11	54.90	51.47	45.59	67.65	34.40	35.69	16.93	19.34	nan
Contig72339	747	0.530120481928	498	0.455823293173	249	0.678714859438	87	53.01	54.62	36.55	67.87	45.13	48.92	22.55	22.83	0.31
Contig66577	249	0.518072289157	166	0.512048192771	83	0.530120481928	17	51.81	56.63	45.78	53.01	38.17	38.79	19.99	20.02	nan
Contig66574	247	0.558704453441	165	0.539393939394	82	0.59756097561	12	56.10	57.83	50.00	59.76	38.16	39.35	18.24	18.98	nan
Contig66579	882	0.521541950113	588	0.481292517007	294	0.602040816327	14	52.15	58.16	38.10	60.20	49.69	51.92	25.15	25.44	0.27
Contig19993	324	0.466049382716	216	0.490740740741	108	0.416666666667	77	46.60	51.85	46.30	41.67	43.90	45.70	18.96	19.69	0.45
Contig19991	542	0.560885608856	362	0.511049723757	180	0.661111111111	18	56.30	56.91	45.30	66.11	46.24	49.02	22.46	24.65	0.28
Contig19996	451	0.421286031042	301	0.375415282392	150	0.513333333333	60	42.22	39.07	36.00	51.33	43.37	46.02	19.97	21.93	0.30
Contig19995	1728	0.447337962963	1152	0.434027777778	576	0.473958333333	41	44.73	49.65	37.15	47.40	51.81	52.57	25.76	26.06	0.17
Contig19994	1218	0.568144499179	812	0.483990147783	406	0.73645320197	80	56.81	51.97	44.83	73.65	43.88	52.33	23.65	26.11	0.21
Contig19999	1068	0.49063670412	712	0.456460674157	356	0.558988764045	46	49.06	48.31	42.98	55.90	53.53	54.42	26.84	27.02	0.20
Contig19998	513	0.608187134503	342	0.567251461988	171	0.690058479532	14	60.82	61.40	52.05	69.01	41.81	45.51	20.22	22.83	0.36
Contig34944	1026	0.521442495127	684	0.483918128655	342	0.59649122807	17	52.14	53.22	43.57	59.65	52.01	52.99	25.95	25.61	0.24
Contig34947	1266	0.544233807267	844	0.501184834123	422	0.630331753555	31	54.42	58.29	41.94	63.03	49.83	51.40	24.27	23.77	0.28
Contig34943	1563	0.557901471529	1042	0.526871401152	521	0.619961612284	17	55.79	57.97	47.41	62.00	47.93	50.63	24.28	25.56	0.24
Contig34942	524	0.456106870229	350	0.434285714286	174	0.5	15	45.79	50.86	36.00	50.00	47.84	48.59	23.41	23.77	0.34
Contig32392	230	0.578260869565	154	0.493506493506	76	0.75	6	58.33	58.44	40.26	75.00	34.79	39.84	14.24	17.62	nan
Contig32393	714	0.631652661064	476	0.510504201681	238	0.873949579832	23	63.17	58.82	43.28	87.39	33.57	46.32	16.35	23.64	0.31
Contig20472	212	0.419811320755	142	0.380281690141	70	0.5	10	42.38	35.21	40.85	50.00	34.01	35.19	15.66	15.26	nan
Contig32391	771	0.556420233463	514	0.486381322957	257	0.696498054475	45	55.64	53.70	43.58	69.65	43.25	47.62	21.49	21.75	0.35
Contig33448	951	0.644584647739	634	0.541009463722	317	0.851735015773	113	64.46	61.51	46.69	85.17	35.13	52.12	18.34	26.37	0.25
Contig34498	879	0.469852104664	586	0.455631399317	293	0.498293515358	10	46.99	55.63	35.49	49.83	48.47	48.45	25.98	25.92	0.23
Contig61923	942	0.516985138004	628	0.474522292994	314	0.601910828025	13	51.70	57.96	36.94	60.19	48.22	49.92	24.04	24.17	0.29
Contig61922	714	0.638655462185	476	0.554621848739	238	0.806722689076	27	63.87	67.65	43.28	80.67	36.89	49.36	18.28	24.71	0.28
Contig33445	2766	0.582067968185	1844	0.473969631236	922	0.798264642082	16	58.21	58.46	36.33	79.83	40.59	53.98	21.21	26.66	0.20
Contig61924	251	0.541832669323	168	0.535714285714	83	0.55421686747	6	54.62	52.38	54.76	55.42	40.45	40.94	21.31	20.33	nan
Contig61926	905	0.575690607735	604	0.528145695364	301	0.671096345515	14	57.70	56.29	49.34	67.11	47.73	52.47	26.52	27.40	0.22
Contig26141	1479	0.576064908722	986	0.481744421907	493	0.764705882353	23	57.61	58.42	37.93	76.47	43.49	53.88	22.48	26.94	0.23
Contig26148	350	0.451428571429	234	0.42735042735	116	0.5	11	45.40	52.99	32.48	50.00	42.06	41.27	18.74	18.68	0.51
Contig14673	387	0.444444444444	258	0.422480620155	129	0.488372093023	82	44.44	64.34	20.16	48.84	43.55	43.21	17.77	16.96	0.49
Contig62474	909	0.48404840484	606	0.447194719472	303	0.557755775578	58	48.40	54.13	35.31	55.78	51.08	50.83	25.73	25.18	0.27
Contig62475	265	0.652830188679	177	0.64406779661	88	0.670454545455	10	65.53	64.04	64.77	67.05	39.29	41.07	23.48	22.64	nan
Contig62473	354	0.437853107345	236	0.444915254237	118	0.423728813559	35	43.79	50.00	38.98	42.37	42.47	43.79	19.98	21.14	0.37
Contig47016	306	0.434640522876	204	0.460784313725	102	0.382352941176	6	43.46	71.57	20.59	38.24	40.49	39.78	18.21	18.91	0.40
Contig62479	1146	0.529668411867	764	0.464659685864	382	0.659685863874	35	52.97	54.45	38.48	65.97	44.91	49.07	23.58	23.43	0.29
Contig12063	306	0.588235294118	204	0.56862745098	102	0.627450980392	42	58.82	55.88	57.84	62.75	38.82	40.75	20.99	22.45	0.37
Contig12060	504	0.505952380952	336	0.467261904762	168	0.583333333333	56	50.60	55.36	38.10	58.33	47.01	47.47	22.00	22.68	0.38
