loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig138054	728	0.497252747253	486	0.450617283951	242	0.590909090909	27	49.86	48.56	41.56	59.09	43.84	44.71	19.91	20.15	0.36	nan	nan	nan	nan	nan	nan	-2.92613958785735
Contig138062	313	0.61661341853	209	0.588516746411	104	0.673076923077	16	61.86	61.9	55.77	67.31	35.42	41.30	19.27	21.09	0.38	nan	nan	nan	nan	nan	nan	-11.943294759294
Contig138077	351	0.595441595442	234	0.5	117	0.786324786325	22	59.54	59.83	40.17	78.63	36.61	44.63	17.98	23.55	0.33	nan	nan	nan	nan	nan	nan	-8.53942366539938
Contig138131	343	0.542274052478	229	0.46288209607	114	0.701754385965	20	54.39	56.52	35.96	70.18	37.30	41.41	17.56	18.81	0.43	nan	nan	nan	nan	nan	nan	-10.3455776133272
Contig138146	6768	0.572990543735	4512	0.528590425532	2256	0.661790780142	38	57.3	54.65	51.06	66.18	43.99	46.93	21.3	21.66	0.31	4350	0.424827586207	4350	0.424827586207	nan	nan	8.58176983623855
Contig138148	1407	0.616204690832	938	0.509594882729	469	0.829424307036	31	61.62	63.33	38.59	82.94	37.99	51.44	17.74	27.06	0.21	nan	nan	nan	nan	nan	nan	0.704166629138108
Contig138157	545	0.48623853211	364	0.425824175824	181	0.60773480663	31	48.8	47.8	37.36	60.77	45.61	45.62	22.35	21.72	0.39	nan	nan	nan	nan	nan	nan	2.5431596532811
Contig138164	435	0.531034482759	290	0.451724137931	145	0.689655172414	34	53.1	56.55	33.79	68.97	43.63	48.30	23.08	24.81	0.26	nan	nan	nan	nan	nan	nan	4.02869556851639
Contig138209	228	0.513157894737	152	0.467105263158	76	0.605263157895	55	51.32	57.89	35.53	60.53	33.45	32.91	14.22	13.3	nan	360	0.244444444444	360	0.244444444444	nan	nan	24.5577413593839
Contig138255	308	0.655844155844	206	0.572815533981	102	0.823529411765	38	66.01	61.17	53.4	82.35	30.07	38.84	12.33	19.42	0.52	nan	nan	nan	nan	nan	nan	9.95578754801322
Contig138259	540	0.57037037037	360	0.466666666667	180	0.777777777778	30	57.04	60	33.33	77.78	37.19	46.18	16.66	22.29	0.29	1246	0.402889245586	1246	0.402889245586	nan	nan	-0.433319106654732
Contig138282	201	0.55223880597	134	0.477611940299	67	0.701492537313	14	55.22	61.19	34.33	70.15	32.14	35.94	17.36	17.83	nan	nan	nan	nan	nan	nan	nan	-16.6024775494104
Contig138313	208	0.3125	139	0.31654676259	69	0.304347826087	17	31.4	32.86	30.43	30.43	28.59	32.07	9.9	12.16	nan	nan	nan	nan	nan	nan	nan	-7.81053225355066
Contig138315	616	0.590909090909	411	0.486618004866	205	0.8	73	59.19	56.8	40.49	80	34.70	42.50	17.71	22.07	0.33	nan	nan	nan	nan	nan	nan	42.3611682527189
Contig138423	939	0.598509052183	626	0.507987220447	313	0.779552715655	35	59.85	61.98	39.62	77.96	38.57	49.12	19.21	24.49	0.26	1146	0.331588132635	1146	0.331588132635	nan	nan	4.64846124723226
Contig138444	378	0.560846560847	252	0.472222222222	126	0.738095238095	31	56.08	44.44	50	73.81	41.73	44.83	20.23	22.01	0.29	nan	nan	nan	nan	nan	nan	0.468015638664543
Contig138449	1211	0.545829892651	808	0.444306930693	403	0.749379652605	30	54.67	52.48	36.39	74.94	41.57	48.99	19.3	23.77	0.24	nan	nan	nan	nan	nan	nan	0.361610088300559
Contig138479	906	0.507726269316	604	0.480132450331	302	0.562913907285	24	50.77	55.96	40.07	56.29	48.09	47.46	24.58	23.95	0.26	nan	nan	nan	nan	nan	nan	-6.62283492240609
Contig138488	576	0.579861111111	384	0.502604166667	192	0.734375	26	57.99	56.25	44.27	73.44	40.90	46.11	22.41	25.44	0.23	334	0.482035928144	334	0.482035928144	nan	nan	-4.49380371038128
Contig138502	561	0.549019607843	374	0.446524064171	187	0.754010695187	20	54.9	50.27	39.04	75.4	38.78	43.46	18.06	21.03	0.33	nan	nan	nan	nan	nan	nan	-9.74555102944573
Contig138553	294	0.608843537415	196	0.566326530612	98	0.69387755102	12	60.88	65.31	47.96	69.39	40.61	45.16	22.6	23.04	nan	nan	nan	nan	nan	nan	nan	-16.1448495084201
Contig13863	642	0.528037383178	428	0.46261682243	214	0.658878504673	54	52.8	52.34	40.19	65.89	48.43	50.97	25.36	25.9	0.26	nan	nan	nan	nan	nan	nan	23.6613631843352
Contig13864	501	0.594810379242	334	0.565868263473	167	0.652694610778	26	59.48	58.08	55.09	65.27	42.84	48.15	21.87	23.67	0.31	nan	nan	nan	nan	nan	nan	-2.15326323550664
Contig138644	230	0.6	154	0.532467532468	76	0.736842105263	21	60.53	62.34	44.16	73.68	36.06	43.92	17.7	19.62	nan	nan	nan	nan	nan	nan	nan	-8.23292654730333
Contig138670	271	0.494464944649	181	0.519337016575	90	0.444444444444	75	49.63	53.85	50	44.44	37.80	39.82	18.77	18.44	nan	nan	nan	nan	nan	nan	nan	45.1242380519568
Contig138673	268	0.541044776119	179	0.418994413408	89	0.786516853933	13	54.31	48.89	34.83	78.65	30.60	41.22	11.04	20.44	nan	nan	nan	nan	nan	nan	nan	-14.9892243611167
Contig138769	298	0.573825503356	199	0.562814070352	99	0.59595959596	16	57.58	57	55.56	59.6	42.34	44.30	22.49	23.19	nan	nan	nan	nan	nan	nan	nan	-12.213745590131
Contig138794	306	0.555555555556	204	0.446078431373	102	0.774509803922	20	55.56	55.88	33.33	77.45	34.07	39.92	16.29	20.93	0.23	nan	nan	nan	nan	nan	nan	-9.72455411274606
Contig138797	291	0.556701030928	194	0.479381443299	97	0.711340206186	22	55.67	54.64	41.24	71.13	36.70	39.55	15.74	16.99	nan	nan	nan	nan	nan	nan	nan	-8.61764235537883
Contig138807	405	0.543209876543	270	0.503703703704	135	0.622222222222	26	54.32	61.48	39.26	62.22	41.55	44.82	20.53	22.66	0.34	460	0.408695652174	460	0.408695652174	nan	nan	-4.47040964016859
Contig138834	1182	0.53807106599	788	0.484771573604	394	0.644670050761	34	53.81	56.85	40.1	64.47	47.49	49.88	24.5	25.84	0.29	224	0.232142857143	190	0.147368421053	34	0.705882352941	3.36067527527512
Contig138870	519	0.597302504817	346	0.453757225434	173	0.884393063584	33	59.73	53.18	37.57	88.44	28.29	42.57	12.21	20.62	0.41	32	0.5625	32	0.5625	nan	nan	2.9496149655992
Contig138892	492	0.556910569106	328	0.512195121951	164	0.646341463415	49	55.69	61.59	40.85	64.63	42.04	45.77	20.42	23.47	0.35	208	0.365384615385	nan	nan	208	0.365384615385	18.80399632536
Contig138914	405	0.538271604938	270	0.507407407407	135	0.6	17	53.83	62.96	38.52	60	43.76	46.17	21.95	23.3	0.34	nan	nan	nan	nan	nan	nan	-13.3703782763884
Contig138948	592	0.393581081081	395	0.458227848101	197	0.263959390863	57	39.42	53.03	38.58	26.4	42.34	49.44	22.06	24.65	0.29	nan	nan	nan	nan	nan	nan	26.7924796537591
Contig138957	242	0.566115702479	162	0.438271604938	80	0.825	33	57.08	51.85	35.8	82.5	27.89	39.67	13.61	20.07	nan	nan	nan	nan	nan	nan	nan	3.69661993570099
Contig138989	311	0.514469453376	208	0.375	103	0.796116504854	19	51.78	50	25	79.61	31.69	38.81	12.07	16.85	0.46	nan	nan	nan	nan	nan	nan	-6.7662686100684
Contig139123	324	0.503086419753	216	0.435185185185	108	0.638888888889	57	50.31	53.7	33.33	63.89	34.88	36.08	14.77	15.47	0.46	280	0.371428571429	280	0.371428571429	nan	nan	27.8936295472062
Contig139166	1803	0.598447032723	1202	0.522462562396	601	0.750415973378	38	59.84	63.89	40.6	75.04	40.56	47.74	20.19	23.19	0.27	120	0.466666666667	120	0.466666666667	nan	nan	8.27734406851296
Contig13917	348	0.566091954023	232	0.495689655172	116	0.706896551724	30	56.61	55.17	43.97	70.69	36.25	41.74	15.65	18.86	0.37	nan	nan	nan	nan	nan	nan	-0.590451233224091
Contig139173	231	0.649350649351	154	0.571428571429	77	0.805194805195	67	64.94	67.53	46.75	80.52	33.33	41.86	17.56	21.66	nan	362	0.32044198895	362	0.32044198895	nan	nan	38.9371793666644
Contig139289	989	0.476238624874	660	0.40303030303	329	0.623100303951	18	47.72	53.03	27.58	62.31	50.71	52.77	25.41	25.53	0.19	nan	nan	nan	nan	nan	nan	-9.02810356596484
Contig139332	579	0.594127806563	386	0.507772020725	193	0.766839378238	25	59.41	43.01	58.55	76.68	38.23	45.79	18.71	22.97	0.31	nan	nan	nan	nan	nan	nan	-5.35861171169646
Contig139343	571	0.562171628722	381	0.459317585302	190	0.768421052632	33	56.32	57.07	34.74	76.84	39.82	49.07	18.4	24.1	0.32	nan	nan	nan	nan	nan	nan	2.75748029861706
Contig139370	384	0.408854166667	256	0.40625	128	0.4140625	20	40.89	47.66	33.59	41.41	40.61	40.26	18.92	19.85	0.42	nan	nan	nan	nan	nan	nan	-7.20760747261894
Contig139383	289	0.612456747405	193	0.518134715026	96	0.802083333333	14	61.46	54.64	48.96	80.21	36.12	42.79	17.99	21.26	nan	nan	nan	nan	nan	nan	nan	-15.9331760654212
Contig13947	708	0.587570621469	472	0.523305084746	236	0.716101694915	24	58.76	59.75	44.92	71.61	40.53	44.64	19.6	19.42	0.34	nan	nan	nan	nan	nan	nan	-5.68077972185309
Contig139474	670	0.564179104478	447	0.478747203579	223	0.735426008969	28	56.5	63.39	32.29	73.54	36.92	40.92	18.17	21.35	0.37	nan	nan	nan	nan	nan	nan	-2.6126846095368
Contig139487	245	0.567346938776	164	0.44512195122	81	0.814814814815	14	57.2	54.88	34.15	81.48	31.00	37.19	12.69	17.41	nan	nan	nan	nan	nan	nan	nan	-15.6785714164933
Contig139508	435	0.533333333333	290	0.406896551724	145	0.786206896552	32	53.33	51.03	30.34	78.62	35.18	45.05	15.84	19.56	0.37	330	0.469696969697	nan	nan	330	0.469696969697	4.75547668417632
Contig139531	207	0.48309178744	138	0.405797101449	69	0.63768115942	12	48.31	44.93	36.23	63.77	37.86	35.89	19.97	18.33	nan	nan	nan	nan	nan	nan	nan	-15.1819219198112
Contig13958	441	0.569160997732	294	0.510204081633	147	0.687074829932	23	56.92	59.86	42.18	68.71	38.00	42.49	16.23	17.15	0.38	nan	nan	nan	nan	nan	nan	-7.27346958304481
Contig139634	321	0.545171339564	214	0.518691588785	107	0.598130841121	54	54.52	65.42	38.32	59.81	40.77	41.28	19.44	18.84	0.35	nan	nan	nan	nan	nan	nan	24.0932871250038
Contig139643	231	0.480519480519	154	0.454545454545	77	0.532467532468	13	48.05	53.25	37.66	53.25	38.26	38.48	15.56	16.22	nan	nan	nan	nan	nan	nan	nan	-17.0797292701799
Contig139662	321	0.423676012461	214	0.317757009346	107	0.635514018692	18	42.37	36.45	27.1	63.55	37.67	37.83	15.68	16.72	0.4	nan	nan	nan	nan	nan	nan	-6.8081507589347
Contig139675	227	0.577092511013	152	0.506578947368	75	0.72	18	58.22	56.58	44.74	72	30.86	34.71	14.33	16.48	nan	nan	nan	nan	nan	nan	nan	-12.3958247966764
Contig139687	1950	0.571282051282	1300	0.493076923077	650	0.727692307692	56	57.13	57.23	41.38	72.77	44.21	51.34	21.33	25.68	0.23	734	0.324250681199	734	0.324250681199	nan	nan	25.3893192175438
Contig139706	384	0.502604166667	256	0.44921875	128	0.609375	59	50.26	51.56	38.28	60.94	44.28	45.47	22.3	23.81	0.31	nan	nan	nan	nan	nan	nan	29.1331215480811
Contig13971	969	0.466460268318	646	0.44427244582	323	0.510835913313	23	46.65	49.23	39.63	51.08	47.53	49.06	25.77	25.27	0.27	nan	nan	nan	nan	nan	nan	-6.63666926870782
Contig139739	237	0.582278481013	158	0.462025316456	79	0.822784810127	54	58.23	50.63	41.77	82.28	32.72	39.88	13.15	20.1	nan	922	0.516268980477	922	0.516268980477	nan	nan	23.677250757042
Contig139775	612	0.544117647059	408	0.482843137255	204	0.666666666667	19	54.41	53.92	42.65	66.67	44.56	48.58	22.45	24.85	0.32	nan	nan	nan	nan	nan	nan	-11.6356431038257
Contig139780	494	0.566801619433	330	0.445454545455	164	0.810975609756	22	56.91	62.42	26.67	81.1	33.96	46.88	13.61	22.34	0.3	nan	nan	nan	nan	nan	nan	-7.69470351648665
Contig139827	252	0.52380952381	168	0.470238095238	84	0.630952380952	9	52.38	48.81	45.24	63.1	37.77	41.10	16.68	19.72	nan	nan	nan	nan	nan	nan	nan	-21.5000195558695
Contig139875	207	0.541062801932	138	0.398550724638	69	0.826086956522	60	54.11	43.48	36.23	82.61	28.32	36.72	13.91	16.71	nan	712	0.455056179775	304	0.440789473684	408	0.46568627451	33.2096840365505
Contig139918	350	0.465714285714	234	0.435897435897	116	0.525862068966	17	46.84	50.43	36.75	52.59	37.70	39.18	15.64	15.61	0.51	nan	nan	nan	nan	nan	nan	-12.1530375566699
Contig139940	570	0.584210526316	380	0.457894736842	190	0.836842105263	23	58.42	53.16	38.42	83.68	32.62	43.99	15.79	23.97	0.28	nan	nan	nan	nan	nan	nan	-7.1965714116
Contig140012	348	0.477011494253	232	0.461206896552	116	0.508620689655	43	47.7	51.72	40.52	50.86	42.08	42.94	19.61	18.54	0.45	nan	nan	nan	nan	nan	nan	12.700200210636
Contig140153	804	0.57960199005	536	0.498134328358	268	0.742537313433	18	57.96	61.57	38.06	74.25	42.16	50.21	22.01	26.45	0.26	nan	nan	nan	nan	nan	nan	-12.5647648983587
Contig140220	555	0.594594594595	370	0.532432432432	185	0.718918918919	26	59.46	44.32	62.16	71.89	40.32	43.32	18.82	22.5	0.37	nan	nan	nan	nan	nan	nan	-3.23455176361985
Contig140271	327	0.651376146789	218	0.591743119266	109	0.770642201835	15	65.14	56.88	61.47	77.06	35.76	40.27	18.03	19.53	0.32	nan	nan	nan	nan	nan	nan	-12.9474729042728
Contig140280	231	0.385281385281	154	0.376623376623	77	0.402597402597	15	38.53	40.26	35.06	40.26	42.01	42.38	19.32	18.3	nan	nan	nan	nan	nan	nan	nan	-10.8247923795305
Contig1403	561	0.561497326203	374	0.524064171123	187	0.636363636364	24	56.15	47.06	57.75	63.64	42.22	45.19	22.19	23.88	0.4	nan	nan	nan	nan	nan	nan	-5.64294582763313
Contig140302	1043	0.565675934803	696	0.471264367816	347	0.755043227666	33	56.68	54.89	39.37	75.5	37.49	44.79	17.13	21.87	0.35	nan	nan	nan	nan	nan	nan	2.48306596005982
Contig140364	588	0.55612244898	392	0.477040816327	196	0.714285714286	25	55.61	57.14	38.27	71.43	41.76	48.62	19.02	24.18	0.28	nan	nan	nan	nan	nan	nan	-5.59668525237581
Contig14039	651	0.594470046083	434	0.562211981567	217	0.658986175115	22	59.45	62.21	50.23	65.9	43.57	49.16	24.8	27.08	0.25	nan	nan	nan	nan	nan	nan	-6.22657373850981
Contig140438	441	0.587301587302	294	0.513605442177	147	0.734693877551	45	58.73	65.99	36.73	73.47	35.49	40.64	18.02	19.42	0.39	nan	nan	nan	nan	nan	nan	14.8625354645633
Contig140451	368	0.486413043478	246	0.459349593496	122	0.540983606557	22	48.91	55.28	36.59	54.1	45.28	44.92	23.28	23.67	0.31	nan	nan	nan	nan	nan	nan	-8.24352896825232
Contig140509	581	0.540447504303	388	0.510309278351	193	0.60103626943	50	54.23	67.01	35.05	60.1	38.50	40.23	19.44	19.88	0.38	nan	nan	nan	nan	nan	nan	19.7304585476656
Contig140576	336	0.595238095238	224	0.517857142857	112	0.75	73	59.52	72.32	31.25	75	34.26	41.76	16.88	19.64	0.4	nan	nan	nan	nan	nan	nan	43.0537237483593
Contig140651	492	0.581300813008	328	0.439024390244	164	0.865853658537	32	58.13	51.83	35.98	86.59	32.57	44.01	16.83	22.65	0.31	nan	nan	nan	nan	nan	nan	2.6508634570169
Contig140712	291	0.536082474227	194	0.474226804124	97	0.659793814433	19	53.61	59.79	35.05	65.98	36.64	39.71	20.27	19.24	nan	nan	nan	nan	nan	nan	nan	-11.5615628523472
Contig140716	987	0.509625126646	658	0.506079027356	329	0.516717325228	23	50.96	52.58	48.63	51.67	49.99	50.49	25.95	26.29	0.24	nan	nan	nan	nan	nan	nan	-7.4102858276579
Contig140744	258	0.581395348837	172	0.546511627907	86	0.651162790698	30	58.14	68.6	40.7	65.12	35.81	39.11	18.05	18.75	nan	nan	nan	nan	nan	nan	nan	1.33345049677705
Contig140770	342	0.549707602339	228	0.421052631579	114	0.80701754386	26	54.97	48.25	35.96	80.7	32.87	44.07	12.53	20.39	0.32	nan	nan	nan	nan	nan	nan	-2.12624041961489
Contig140779	284	0.528169014085	190	0.457894736842	94	0.670212765957	15	53.19	57.89	33.68	67.02	40.64	46.14	18.23	21.74	nan	nan	nan	nan	nan	nan	nan	-15.1965714116
Contig140799	672	0.581845238095	448	0.479910714286	224	0.785714285714	37	58.18	55.8	40.18	78.57	39.91	47.57	19.92	23.03	0.32	780	0.430769230769	780	0.430769230769	nan	nan	6.37862235769016
Contig14083	301	0.598006644518	201	0.487562189055	100	0.82	22	60	56.44	41	82	31.84	40.41	15.22	21.69	nan	nan	nan	nan	nan	nan	nan	-8.63711925978801
Contig140833	408	0.561274509804	272	0.477941176471	136	0.727941176471	19	56.13	58.82	36.76	72.79	38.01	44.20	17.75	21.52	0.41	nan	nan	nan	nan	nan	nan	-11.6056155624178
Contig140879	605	0.565289256198	404	0.519801980198	201	0.65671641791	26	56.72	56.93	47.03	65.67	44.98	48.29	23.33	24.36	0.29	nan	nan	nan	nan	nan	nan	-3.8532962861723
Contig140896	259	0.633204633205	173	0.64161849711	86	0.616279069767	13	63.57	56.32	72.09	61.63	35.81	40.06	21.71	22.74	nan	nan	nan	nan	nan	nan	nan	-16.0835931386207
Contig140906	260	0.5	174	0.436781609195	86	0.627906976744	77	50.39	55.17	32.18	62.79	37.05	39.55	17.64	19.39	nan	nan	nan	nan	nan	nan	nan	47.7899799364643
Contig140915	372	0.462365591398	248	0.483870967742	124	0.41935483871	82	46.24	60.48	36.29	41.94	43.98	44.30	19.53	20.71	0.41	nan	nan	nan	nan	nan	nan	51.3618490489846
Contig140969	214	0.621495327103	143	0.573426573427	71	0.718309859155	14	62.44	56.94	57.75	71.83	36.01	40.48	16.62	23.19	nan	nan	nan	nan	nan	nan	nan	-14.0365146900418
Contig14097	474	0.603375527426	316	0.503164556962	158	0.803797468354	34	60.34	61.39	39.24	80.38	37.27	50.53	18.18	27.34	0.21	nan	nan	nan	nan	nan	nan	3.5177896734955
Contig141008	1101	0.540417801998	734	0.420980926431	367	0.779291553134	35	54.04	49.59	34.6	77.93	35.13	41.51	15.22	17.45	0.35	nan	nan	nan	nan	nan	nan	6.87859532780742
Contig141111	291	0.570446735395	194	0.474226804124	97	0.762886597938	17	57.04	52.58	42.27	76.29	33.92	40.99	13.49	17.41	nan	nan	nan	nan	nan	nan	nan	-13.5615628523472
Contig141133	294	0.578231292517	196	0.428571428571	98	0.877551020408	35	57.82	45.92	39.8	87.76	29.57	34.74	12.48	16.9	nan	nan	nan	nan	nan	nan	nan	6.34906872212225
Contig14116	1086	0.55985267035	724	0.486187845304	362	0.707182320442	26	55.99	49.45	47.79	70.72	42.04	50.03	22.52	25.04	0.27	nan	nan	nan	nan	nan	nan	-4.63928820533174
Contig141192	229	0.53711790393	153	0.562091503268	76	0.486842105263	16	53.95	62.34	50	48.68	45.03	37.62	22.64	23.18	nan	nan	nan	nan	nan	nan	nan	-12.2291764602895
Contig141193	381	0.595800524934	254	0.515748031496	127	0.755905511811	38	59.58	58.27	44.88	75.59	39.45	45.80	18.57	23.08	0.34	218	0.357798165138	nan	nan	218	0.357798165138	7.95644297719364
Contig141219	693	0.555555555556	462	0.448051948052	231	0.770562770563	24	55.56	51.52	38.1	77.06	37.61	48.03	15.3	22.52	0.35	nan	nan	nan	nan	nan	nan	-5.81551691558409
Contig141243	200	0.355	134	0.388059701493	66	0.287878787879	64	35.86	47.76	29.85	28.79	29.69	32.01	12.63	12.88	nan	nan	nan	nan	nan	nan	nan	37.7125094138821
Contig141262	234	0.529914529915	156	0.519230769231	78	0.551282051282	13	52.99	64.1	39.74	55.13	37.61	38.73	17.64	18.09	nan	nan	nan	nan	nan	nan	nan	-16.8808763256491
Contig141268	340	0.511764705882	227	0.449339207048	113	0.637168141593	59	51.33	50.88	38.94	63.72	41.92	43.93	18.53	21.08	0.36	nan	nan	nan	nan	nan	nan	29.127919404836
Contig141293	1107	0.553748870822	738	0.493224932249	369	0.674796747967	37	55.37	57.72	40.92	67.48	45.70	51.31	22.72	25.86	0.2	32	0.4375	nan	nan	32	0.4375	6.39030900446634
Contig141403	200	0.49	134	0.470149253731	66	0.530303030303	12	49.49	47.76	46.27	53.03	35.60	37.63	16.76	18.63	nan	nan	nan	nan	nan	nan	nan	-18.4985136042677
Contig141430	312	0.557692307692	208	0.475961538462	104	0.721153846154	28	55.77	54.81	40.38	72.12	36.34	40.89	18.44	20.09	0.39	368	0.345108695652	368	0.345108695652	nan	nan	-2.58451444266227
Contig141465	247	0.506072874494	165	0.460606060606	82	0.59756097561	13	50.81	48.19	43.9	59.76	38.84	40.16	19.33	20.27	nan	nan	nan	nan	nan	nan	nan	-17.2822092606133
Contig141481	252	0.5	168	0.416666666667	84	0.666666666667	36	50	53.57	29.76	66.67	33.66	35.85	14.83	16.94	nan	688	0.488372093023	nan	nan	688	0.488372093023	8.16205392513663
Contig141493	214	0.644859813084	143	0.552447552448	71	0.830985915493	14	64.79	65.28	45.07	83.1	31.10	40.50	14.93	20.33	nan	nan	nan	nan	nan	nan	nan	-14.4762933968471
Contig141496	611	0.533551554828	408	0.497549019608	203	0.605911330049	26	53.53	63.73	35.78	60.59	42.70	44.52	18.63	21.16	0.41	nan	nan	nan	nan	nan	nan	-4.57162703934442
Contig14156	288	0.625	192	0.583333333333	96	0.708333333333	18	62.5	63.54	53.12	70.83	39.78	44.85	19.28	24.17	nan	198	0.338383838384	198	0.338383838384	nan	nan	-9.954344639143
Contig141567	1494	0.483935742972	996	0.417670682731	498	0.616465863454	26	48.39	54.02	29.52	61.65	50.38	53.15	26.78	27.03	0.24	nan	nan	nan	nan	nan	nan	-1.90272734217349
Contig14158	454	0.596916299559	303	0.442244224422	151	0.907284768212	22	59.82	56.58	31.79	90.73	30.02	44.73	13.99	24.07	0.27	nan	nan	nan	nan	nan	nan	-7.5323136713629
Contig141582	221	0.538461538462	148	0.486486486486	73	0.643835616438	14	54.34	59.46	37.84	64.38	31.73	32.96	14.43	17.1	nan	nan	nan	nan	nan	nan	nan	-16.6389930129325
Contig14165	925	0.379459459459	617	0.457050243112	308	0.224025974026	29	37.99	52.1	39.29	22.4	41.12	51.79	19.76	26.9	0.24	nan	nan	nan	nan	nan	nan	-1.16827951145007
Contig141658	711	0.583684950774	474	0.580168776371	237	0.590717299578	24	58.37	58.65	57.38	59.07	50.18	52.98	25.75	27.95	0.21	nan	nan	nan	nan	nan	nan	-3.9718704389093
Contig141697	614	0.64006514658	410	0.59756097561	204	0.725490196078	24	64.22	61.95	57.56	72.55	40.07	47.00	20.53	22.75	0.36	nan	nan	nan	nan	nan	nan	-3.97641041217441
Contig141719	1260	0.538888888889	840	0.455952380952	420	0.704761904762	36	53.89	56.19	35	70.48	43.35	49.95	20.39	24.64	0.28	nan	nan	nan	nan	nan	nan	5.86966666852479
Contig14178	882	0.509070294785	588	0.430272108844	294	0.666666666667	36	50.91	51.02	35.03	66.67	45.97	47.48	23.67	23.06	0.29	nan	nan	nan	nan	nan	nan	7.22938222418358
Contig14180	546	0.595238095238	364	0.478021978022	182	0.82967032967	25	59.52	58.79	36.81	82.97	32.53	45.43	15.23	21.89	0.26	nan	nan	nan	nan	nan	nan	-5.6063633765171
Contig141806	217	0.640552995392	145	0.613793103448	72	0.694444444444	16	64.35	71.23	51.39	69.44	36.49	37.58	19.01	22.04	nan	nan	nan	nan	nan	nan	nan	-12.2022892299828
Contig141819	506	0.53557312253	338	0.491124260355	168	0.625	45	53.77	53.25	44.97	62.5	48.03	48.68	24.01	23.56	0.31	nan	nan	nan	nan	nan	nan	14.3775657465417
Contig141873	774	0.485788113695	516	0.451550387597	258	0.554263565891	28	48.58	51.55	38.76	55.43	44.82	45.34	22.32	21.97	0.35	nan	nan	nan	nan	nan	nan	-1.96431458366773
Contig14189	214	0.588785046729	143	0.538461538462	71	0.69014084507	14	59.15	61.11	46.48	69.01	32.95	34.41	15.67	18.35	nan	nan	nan	nan	nan	nan	nan	-14.9711493071034
Contig141915	410	0.519512195122	274	0.474452554745	136	0.610294117647	24	52.21	48.18	46.72	61.03	41.61	42.60	20.72	19.99	0.34	nan	nan	nan	nan	nan	nan	-6.56475717868827
Contig141958	234	0.559829059829	156	0.532051282051	78	0.615384615385	31	55.98	60.26	46.15	61.54	38.03	39.23	19.08	18.39	nan	194	0.278350515464	nan	nan	194	0.278350515464	1.74772743618364
Contig14199	207	0.579710144928	138	0.442028985507	69	0.855072463768	17	57.97	50.72	37.68	85.51	29.79	37.17	15.29	16.71	nan	108	0.472222222222	108	0.472222222222	nan	nan	-12.5207663634395
Contig14201	672	0.559523809524	448	0.448660714286	224	0.78125	26	55.95	54.91	34.82	78.12	37.36	44.15	17.9	21.59	0.32	136	0.375	136	0.375	nan	nan	-3.84253485029519
Contig142014	989	0.568250758342	660	0.480303030303	329	0.744680851064	38	56.94	58.18	37.88	74.47	41.37	50.52	19.99	25.01	0.3	nan	nan	nan	nan	nan	nan	7.37608695467302
Contig14212	1145	0.606986899563	764	0.472513089005	381	0.876640419948	28	60.8	54.45	40.05	87.66	32.34	48.35	15	23.67	0.27	nan	nan	nan	nan	nan	nan	-2.53642721056286
Contig142126	232	0.547413793103	155	0.483870967742	77	0.675324675325	19	54.98	56.41	40.26	67.53	33.30	35.55	16.34	17.15	nan	nan	nan	nan	nan	nan	nan	-11.6381509510155
Contig142192	442	0.638009049774	295	0.518644067797	147	0.877551020408	18	63.95	52.03	51.7	87.76	32.68	47.10	16.37	24.3	0.25	nan	nan	nan	nan	nan	nan	-11.908980175679
Contig142199	306	0.392156862745	204	0.313725490196	102	0.549019607843	18	39.22	42.16	20.59	54.9	40.11	40.09	20.06	19.76	nan	nan	nan	nan	nan	nan	nan	-6.81963001511181
Contig14222	1601	0.594003747658	1068	0.474719101124	533	0.833020637899	32	59.47	56.55	38.39	83.3	36.49	49.76	18.65	24.46	0.21	nan	nan	nan	nan	nan	nan	1.43151911820849
Contig142238	462	0.590909090909	308	0.454545454545	154	0.863636363636	25	59.09	50.65	40.26	86.36	34.41	49.06	17.03	25.13	0.25	728	0.509615384615	728	0.509615384615	nan	nan	-5.07972927017993
Contig142277	744	0.560483870968	496	0.487903225806	248	0.70564516129	37	56.05	54.84	42.74	70.56	43.77	49.08	21.96	24.45	0.31	nan	nan	nan	nan	nan	nan	6.3637357626791
Contig142313	198	0.373737373737	132	0.393939393939	66	0.333333333333	18	37.37	43.94	34.85	33.33	33.70	34.34	16.3	16.74	nan	nan	nan	nan	nan	nan	nan	-8.55999867166897
Contig142384	502	0.545816733068	335	0.459701492537	167	0.718562874251	80	54.69	54.17	37.72	71.86	39.80	45.33	17.98	19.6	0.42	nan	nan	nan	nan	nan	nan	49.7454448452069
Contig14241	381	0.57217847769	254	0.476377952756	127	0.763779527559	28	57.22	59.84	35.43	76.38	33.23	36.03	14.76	14.71	0.49	nan	nan	nan	nan	nan	nan	-2.58940167651325
Contig142410	406	0.556650246305	271	0.464944649446	135	0.740740740741	16	55.8	61.03	31.85	74.07	40.20	45.39	18.58	22.49	0.29	nan	nan	nan	nan	nan	nan	-14.3958763008625
