loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig321862	366	0.521857923497	244	0.512295081967	122	0.540983606557	22	52.19	59.84	42.62	54.10	42.84	42.72	20.92	21.41	0.37
Contig415174	220	0.404545454545	147	0.374149659864	73	0.465753424658	15	40.64	47.30	27.40	46.58	39.70	39.12	18.26	18.27	nan
Contig416128	416	0.536057692308	278	0.402877697842	138	0.804347826087	18	53.86	46.76	33.81	80.43	34.25	42.42	15.78	22.22	0.34
Contig404658	507	0.528599605523	338	0.532544378698	169	0.520710059172	23	52.86	65.68	40.83	52.07	43.46	44.49	22.08	21.87	0.40
Contig362379	591	0.504230118443	394	0.46192893401	197	0.58883248731	28	50.42	57.36	35.03	58.88	45.89	47.38	22.43	23.90	0.35
Contig55969	381	0.522309711286	254	0.507874015748	127	0.551181102362	15	52.23	46.46	55.12	55.12	45.17	43.98	24.03	24.56	0.33
Contig343545	231	0.632034632035	154	0.584415584416	77	0.727272727273	64	63.20	67.53	49.35	72.73	32.05	38.79	14.81	16.85	nan
Contig234378	247	0.546558704453	165	0.478787878788	82	0.682926829268	18	54.88	56.63	39.02	68.29	35.68	37.25	17.60	17.76	nan
Contig55961	255	0.662745098039	170	0.623529411765	85	0.741176470588	25	66.27	64.71	60.00	74.12	33.43	40.53	16.58	22.52	nan
Contig49707	252	0.583333333333	168	0.440476190476	84	0.869047619048	37	58.33	57.14	30.95	86.90	27.18	36.99	11.17	20.83	nan
Contig390225	276	0.615942028986	184	0.494565217391	92	0.858695652174	62	61.59	61.96	36.96	85.87	30.90	43.11	13.21	21.98	nan
Contig50304	392	0.418367346939	262	0.412213740458	130	0.430769230769	18	42.05	48.85	33.59	43.08	45.44	47.41	22.93	22.55	0.30
Contig245860	756	0.530423280423	504	0.436507936508	252	0.718253968254	42	53.04	47.22	40.08	71.83	42.65	47.77	22.41	23.54	0.26
Contig335924	320	0.546875	214	0.443925233645	106	0.754716981132	54	55.03	56.07	32.71	75.47	38.79	44.85	19.22	22.15	0.37
Contig162811	206	0.553398058252	138	0.45652173913	68	0.75	18	55.88	42.03	49.28	75.00	31.03	32.70	11.64	13.93	nan
Contig28052	277	0.599277978339	185	0.551351351351	92	0.695652173913	21	60.14	58.06	52.17	69.57	36.78	42.08	17.83	19.85	nan
Contig28051	801	0.538077403246	534	0.466292134831	267	0.681647940075	20	53.81	59.55	33.71	68.16	42.18	46.11	20.54	22.37	0.35
Contig150024	552	0.554347826087	368	0.440217391304	184	0.782608695652	28	55.43	51.63	36.41	78.26	35.23	42.91	15.40	19.16	0.34
Contig358851	272	0.551470588235	182	0.43956043956	90	0.777777777778	15	55.56	41.76	46.15	77.78	37.15	43.10	17.55	20.95	nan
Contig160433	225	0.448888888889	150	0.433333333333	75	0.48	18	44.89	50.67	36.00	48.00	39.24	39.92	19.67	20.44	nan
Contig40829	327	0.623853211009	218	0.582568807339	109	0.706422018349	23	62.39	72.48	44.04	70.64	41.13	45.66	19.28	23.71	0.29
Contig292472	351	0.57264957265	234	0.465811965812	117	0.786324786325	27	57.26	42.74	50.43	78.63	37.82	43.18	18.79	22.75	0.29
Contig271411	861	0.588850174216	574	0.48606271777	287	0.794425087108	29	58.89	56.45	40.77	79.44	33.50	47.45	15.88	24.30	0.32
Contig333106	278	0.521582733813	186	0.489247311828	92	0.586956521739	24	52.54	61.29	36.56	58.70	35.88	38.93	16.62	18.45	nan
Contig150026	212	0.580188679245	142	0.471830985915	70	0.8	13	58.57	56.34	38.03	80.00	30.69	35.46	16.51	18.91	nan
Contig418785	723	0.586445366528	482	0.441908713693	241	0.875518672199	48	58.64	58.09	30.29	87.55	31.10	45.41	14.82	22.89	0.19
Contig166124	573	0.488656195462	382	0.390052356021	191	0.685863874346	15	48.87	45.55	32.46	68.59	41.36	42.64	21.86	19.87	0.41
Contig17495	840	0.57619047619	560	0.528571428571	280	0.671428571429	31	57.62	61.43	44.29	67.14	45.85	49.98	24.41	27.39	0.22
Contig166126	276	0.644927536232	184	0.576086956522	92	0.782608695652	14	64.49	58.70	56.52	78.26	35.57	42.00	16.91	20.54	nan
Contig72871	252	0.611111111111	168	0.5	84	0.833333333333	14	61.11	55.95	44.05	83.33	34.17	42.72	15.67	20.22	nan
Contig349938	232	0.564655172414	155	0.432258064516	77	0.831168831169	54	56.71	57.69	28.57	83.12	31.07	37.14	14.74	17.49	nan
Contig167528	546	0.479853479853	364	0.417582417582	182	0.604395604396	34	47.99	51.65	31.87	60.44	44.47	46.43	20.44	21.28	0.36
Contig332989	219	0.497716894977	146	0.486301369863	73	0.520547945205	40	49.77	67.12	30.14	52.05	35.33	37.27	15.76	16.22	nan
Contig404033	426	0.579812206573	284	0.570422535211	142	0.598591549296	25	57.98	64.08	50.00	59.86	45.01	47.95	23.09	23.00	0.30
Contig389474	1106	0.528028933092	738	0.487804878049	368	0.608695652174	37	52.90	56.10	41.46	60.87	48.90	50.17	24.74	26.18	0.26
Contig203595	222	0.563063063063	148	0.533783783784	74	0.621621621622	14	56.31	66.22	40.54	62.16	35.99	37.68	17.09	18.91	nan
Contig272180	816	0.595588235294	544	0.4375	272	0.911764705882	71	59.56	59.19	28.31	91.18	28.82	42.93	13.02	17.90	0.42
Contig167521	218	0.509174311927	146	0.506849315068	72	0.513888888889	15	51.39	50.68	50.68	51.39	41.65	42.04	18.45	18.65	nan
Contig85654	885	0.546892655367	590	0.447457627119	295	0.745762711864	30	54.69	49.15	40.34	74.58	40.22	46.65	22.42	24.60	0.24
Contig32057	717	0.524407252441	478	0.523012552301	239	0.52719665272	21	52.44	41.00	63.60	52.72	49.89	49.73	26.01	26.20	0.22
Contig384163	230	0.678260869565	154	0.564935064935	76	0.907894736842	12	68.42	66.23	46.75	90.79	29.56	38.04	14.69	23.43	nan
Contig196972	337	0.670623145401	225	0.68	112	0.651785714286	18	67.26	64.60	71.43	65.18	39.92	42.77	22.14	22.99	0.35
Contig332458	500	0.534	334	0.502994011976	166	0.596385542169	22	53.61	55.09	45.51	59.64	43.35	45.89	23.15	24.54	0.26
Contig85658	645	0.612403100775	430	0.493023255814	215	0.851162790698	39	61.24	57.67	40.93	85.12	32.23	40.93	17.25	19.03	0.33
Contig105177	312	0.509615384615	208	0.341346153846	104	0.846153846154	42	50.96	46.15	22.12	84.62	28.05	32.99	11.10	11.53	nan
Contig87876	507	0.587771203156	338	0.523668639053	169	0.715976331361	22	58.78	55.03	49.70	71.60	39.39	43.39	19.98	21.71	0.32
Contig87875	283	0.646643109541	189	0.640211640212	94	0.659574468085	15	64.89	74.74	53.19	65.96	39.97	43.39	20.47	22.40	nan
Contig394681	303	0.511551155116	202	0.435643564356	101	0.663366336634	36	51.16	50.50	36.63	66.34	39.34	40.56	18.20	19.48	0.36
Contig160383	257	0.599221789883	172	0.511627906977	85	0.776470588235	29	60.39	61.63	40.70	77.65	35.82	41.06	18.71	23.65	nan
Contig259160	342	0.657894736842	228	0.55701754386	114	0.859649122807	42	65.79	54.39	57.02	85.96	34.46	46.45	15.29	24.26	0.28
Contig6197	325	0.566153846154	217	0.410138248848	108	0.87962962963	25	56.79	50.46	31.48	87.96	31.55	43.80	13.95	23.70	0.24
Contig8463	687	0.588064046579	458	0.482532751092	229	0.799126637555	30	58.81	58.52	37.99	79.91	35.26	45.61	16.86	23.60	0.30
Contig8465	201	0.487562189055	134	0.402985074627	67	0.65671641791	25	48.76	44.78	35.82	65.67	31.69	33.17	14.12	12.01	nan
Contig362965	1024	0.5869140625	683	0.505124450952	341	0.75073313783	44	58.75	58.19	42.82	75.07	41.09	49.10	20.96	24.68	0.28
Contig243285	262	0.557251908397	175	0.548571428571	87	0.574712643678	11	55.94	38.64	71.26	57.47	47.12	46.31	25.32	26.78	nan
Contig82152	299	0.635451505017	200	0.585	99	0.737373737374	15	63.97	65.00	52.00	73.74	34.83	37.44	17.64	17.53	nan
Contig128559	822	0.535279805353	548	0.516423357664	274	0.57299270073	33	53.53	61.68	41.61	57.30	50.43	50.58	25.53	25.86	0.26
Contig93511	315	0.574603174603	210	0.533333333333	105	0.657142857143	18	57.46	61.90	44.76	65.71	38.61	39.54	19.26	19.82	0.33
Contig424067	218	0.596330275229	146	0.520547945205	72	0.75	22	60.19	63.01	41.10	75.00	34.63	38.89	16.62	19.83	nan
Contig184807	369	0.550135501355	246	0.471544715447	123	0.707317073171	21	55.01	56.10	38.21	70.73	37.40	44.45	16.69	17.65	0.46
Contig235357	270	0.492592592593	180	0.433333333333	90	0.611111111111	10	49.26	48.89	37.78	61.11	38.11	38.57	20.31	20.61	nan
Contig32232	555	0.544144144144	370	0.448648648649	185	0.735135135135	22	54.41	51.89	37.84	73.51	39.78	45.27	18.61	21.31	0.35
Contig32947	774	0.512919896641	516	0.519379844961	258	0.5	27	51.29	56.98	46.90	50.00	49.16	49.05	26.45	26.87	0.20
Contig107840	911	0.557628979144	608	0.516447368421	303	0.640264026403	26	55.89	52.63	50.66	64.03	48.79	51.06	24.27	26.57	0.24
Contig352962	609	0.52380952381	406	0.379310344828	203	0.812807881773	23	52.38	42.36	33.50	81.28	36.66	44.86	17.20	19.02	0.35
Contig54150	234	0.589743589744	156	0.429487179487	78	0.910256410256	17	58.97	51.28	34.62	91.03	26.66	36.74	11.55	15.82	nan
Contig397793	240	0.458333333333	160	0.45	80	0.475	15	45.83	55.00	35.00	47.50	38.71	38.81	18.35	18.31	nan
Contig405924	292	0.541095890411	195	0.4	97	0.824742268041	16	54.30	52.04	27.84	82.47	31.16	40.11	13.31	20.87	nan
Contig12713	261	0.563218390805	174	0.534482758621	87	0.620689655172	44	56.32	71.26	35.63	62.07	37.98	39.40	17.79	19.01	nan
Contig397799	260	0.496153846154	174	0.408045977011	86	0.674418604651	21	50.00	44.83	36.78	67.44	31.88	38.27	12.30	21.56	nan
Contig12715	840	0.582142857143	560	0.482142857143	280	0.782142857143	28	58.21	57.86	38.57	78.21	39.58	50.07	20.71	26.69	0.21
Contig338015	245	0.538775510204	164	0.457317073171	81	0.703703703704	14	54.32	50.00	41.46	70.37	35.74	38.22	15.11	16.68	nan
Contig5648	774	0.596899224806	516	0.47480620155	258	0.841085271318	53	59.69	57.36	37.60	84.11	34.14	45.51	15.70	22.25	0.31
Contig282409	385	0.61038961039	257	0.591439688716	128	0.6484375	16	61.20	55.04	63.28	64.84	41.62	46.70	23.33	25.07	0.28
Contig272658	219	0.552511415525	146	0.5	73	0.657534246575	13	55.25	65.75	34.25	65.75	33.56	41.01	17.23	21.46	nan
Contig228537	316	0.572784810127	211	0.436018957346	105	0.847619047619	38	57.46	51.89	35.24	84.76	30.00	37.08	14.71	21.26	0.39
Contig315757	921	0.552660152009	614	0.524429967427	307	0.609120521173	57	55.27	62.54	42.35	60.91	50.84	52.77	25.94	26.60	0.25
Contig67761	321	0.570093457944	214	0.434579439252	107	0.841121495327	17	57.01	53.27	33.64	84.11	32.09	40.25	15.22	19.62	0.33
Contig228028	456	0.377192982456	304	0.388157894737	152	0.355263157895	59	37.72	40.79	36.84	35.53	45.41	48.68	21.85	23.24	0.33
Contig319473	894	0.548098434004	596	0.436241610738	298	0.771812080537	34	54.81	49.66	37.58	77.18	40.16	47.19	18.36	23.39	0.23
Contig315751	236	0.584745762712	158	0.575949367089	78	0.602564102564	13	58.97	63.29	51.90	60.26	37.54	39.21	18.51	18.95	nan
Contig324637	1536	0.539713541667	1024	0.46484375	512	0.689453125	73	53.97	54.10	38.87	68.95	42.78	45.74	21.62	21.83	0.32
Contig218779	364	0.538461538462	243	0.473251028807	121	0.669421487603	30	53.99	48.36	46.28	66.94	38.74	40.25	17.16	17.32	0.46
Contig278710	219	0.561643835616	146	0.561643835616	73	0.561643835616	13	56.16	50.68	61.64	56.16	39.34	38.90	19.60	19.92	nan
Contig278712	215	0.511627906977	144	0.402777777778	71	0.732394366197	21	51.64	44.44	36.11	73.24	34.72	36.73	15.74	16.06	nan
Contig278715	384	0.5703125	256	0.4765625	128	0.7578125	26	57.03	51.56	43.75	75.78	34.05	39.15	16.08	20.52	0.38
Contig378556	594	0.560606060606	396	0.436868686869	198	0.808080808081	22	56.06	50.00	37.37	80.81	35.49	44.35	16.52	22.43	0.36
Contig14711	636	0.545597484277	424	0.5	212	0.63679245283	24	54.56	49.53	50.47	63.68	46.77	48.47	23.14	23.52	0.31
Contig385702	275	0.6	184	0.510869565217	91	0.78021978022	14	60.44	61.96	40.22	78.02	36.44	42.73	18.48	22.72	nan
Contig169039	543	0.585635359116	362	0.472375690608	181	0.812154696133	26	58.56	71.82	22.65	81.22	34.58	34.81	17.36	14.91	0.38
Contig90898	279	0.458781362007	186	0.451612903226	93	0.47311827957	76	45.88	59.14	31.18	47.31	38.47	39.18	18.84	18.26	nan
Contig23287	456	0.56798245614	304	0.473684210526	152	0.756578947368	31	56.80	51.32	43.42	75.66	38.56	51.46	18.58	26.92	0.23
Contig140896	259	0.633204633205	173	0.64161849711	86	0.616279069767	13	63.57	56.32	72.09	61.63	35.81	40.06	21.71	22.74	nan
Contig187609	887	0.561443066516	592	0.462837837838	295	0.759322033898	33	56.27	58.11	34.46	75.93	38.62	47.23	19.06	24.94	0.27
Contig141481	252	0.5	168	0.416666666667	84	0.666666666667	36	50.00	53.57	29.76	66.67	33.66	35.85	14.83	16.94	nan
Contig419077	297	0.589225589226	198	0.474747474747	99	0.818181818182	23	58.92	57.58	37.37	81.82	34.66	45.43	15.46	21.69	nan
Contig375269	276	0.586956521739	184	0.461956521739	92	0.836956521739	16	58.70	46.74	45.65	83.70	35.08	44.97	14.98	22.50	nan
Contig341353	226	0.579646017699	151	0.549668874172	75	0.64	14	58.22	46.05	64.00	64.00	43.26	43.34	22.62	26.08	nan
Contig294071	399	0.593984962406	266	0.484962406015	133	0.812030075188	26	59.40	56.39	40.60	81.20	31.32	40.42	14.69	18.01	0.41
Contig212043	354	0.519774011299	236	0.402542372881	118	0.754237288136	15	51.98	45.76	34.75	75.42	34.28	38.14	17.31	17.89	0.46
Contig109704	207	0.512077294686	138	0.384057971014	69	0.768115942029	14	51.21	44.93	31.88	76.81	32.24	33.56	14.55	17.34	nan
Contig146955	555	0.472072072072	370	0.359459459459	185	0.697297297297	15	47.21	47.57	24.32	69.73	36.79	40.61	14.86	16.45	0.45
Contig125206	275	0.454545454545	184	0.429347826087	91	0.505494505495	20	45.79	43.48	42.39	50.55	38.90	39.45	17.08	17.86	nan
Contig109700	449	0.587973273942	300	0.436666666667	149	0.892617449664	20	59.06	56.00	31.33	89.26	31.49	48.69	14.46	25.05	0.29
Contig392969	342	0.573099415205	228	0.543859649123	114	0.631578947368	38	57.31	60.53	48.25	63.16	44.34	47.89	22.93	24.35	0.27
Contig176148	294	0.581632653061	196	0.448979591837	98	0.84693877551	15	58.16	48.98	40.82	84.69	33.12	42.06	16.15	21.42	nan
Contig103433	382	0.615183246073	255	0.545098039216	127	0.755905511811	16	61.68	56.25	52.76	75.59	37.50	44.50	16.74	22.50	0.34
Contig233666	302	0.615894039735	202	0.529702970297	100	0.79	13	62.00	54.46	51.49	79.00	34.10	43.93	16.42	22.57	nan
Contig268124	468	0.615384615385	312	0.551282051282	156	0.74358974359	24	61.54	53.85	56.41	74.36	34.15	43.95	15.32	20.45	0.36
Contig392961	204	0.529411764706	136	0.477941176471	68	0.632352941176	49	52.94	51.47	44.12	63.24	35.19	37.21	18.30	19.47	nan
Contig117239	225	0.546666666667	150	0.48	75	0.68	17	54.67	56.00	40.00	68.00	33.60	35.79	14.39	16.19	nan
Contig222362	234	0.517094017094	156	0.429487179487	78	0.692307692308	17	51.71	58.97	26.92	69.23	29.60	32.02	11.77	14.39	nan
Contig303917	356	0.5	238	0.46218487395	118	0.576271186441	18	50.28	58.82	33.61	57.63	39.87	40.95	17.93	17.76	0.48
Contig124917	867	0.580161476355	578	0.427335640138	289	0.885813148789	26	58.02	51.21	34.26	88.58	32.88	50.15	16.56	26.84	0.20
Contig117232	235	0.591489361702	157	0.496815286624	78	0.782051282051	17	59.40	70.89	28.21	78.21	32.25	38.84	14.32	18.37	nan
Contig129751	298	0.53355704698	199	0.527638190955	99	0.545454545455	18	53.54	50.00	55.56	54.55	41.40	43.94	23.36	22.92	nan
Contig352674	1482	0.558704453441	988	0.465587044534	494	0.744939271255	52	55.87	55.67	37.45	74.49	41.76	49.21	21.17	26.26	0.23
Contig129754	1613	0.58896466212	1076	0.545539033457	537	0.675977653631	69	58.97	57.81	51.30	67.60	46.34	50.83	23.31	26.70	0.24
Contig33547	345	0.489855072464	230	0.404347826087	115	0.660869565217	14	48.99	52.17	28.70	66.09	40.42	40.21	21.64	20.32	0.32
Contig173526	422	0.514218009479	282	0.514184397163	140	0.514285714286	21	51.67	58.87	43.97	51.43	48.31	47.33	22.82	21.23	0.36
Contig333850	221	0.565610859729	148	0.527027027027	73	0.643835616438	10	57.08	54.05	51.35	64.38	38.03	40.88	17.50	19.72	nan
Contig335648	434	0.585253456221	290	0.472413793103	144	0.8125	24	58.80	54.48	40.00	81.25	34.38	41.34	18.49	19.92	0.36
Contig148669	607	0.58978583196	405	0.498765432099	202	0.772277227723	57	59.08	54.68	45.05	77.23	39.22	48.81	19.16	24.29	0.31
Contig110939	837	0.592592592593	558	0.517921146953	279	0.741935483871	42	59.26	68.10	35.48	74.19	36.00	41.13	15.44	17.95	0.49
Contig47252	388	0.474226804124	259	0.393822393822	129	0.635658914729	14	47.55	34.62	44.19	63.57	36.37	42.31	17.53	16.86	0.46
Contig88948	759	0.465085638999	506	0.47628458498	253	0.442687747036	26	46.51	52.96	42.29	44.27	49.74	50.13	23.48	23.85	0.35
Contig55687	228	0.473684210526	152	0.407894736842	76	0.605263157895	11	47.37	50.00	31.58	60.53	39.29	41.01	17.22	17.99	nan
Contig52654	391	0.654731457801	261	0.563218390805	130	0.838461538462	22	65.64	74.05	38.46	83.85	32.96	43.30	16.12	23.66	0.35
Contig22483	379	0.377308707124	253	0.383399209486	126	0.365079365079	18	37.83	37.80	38.89	36.51	46.23	48.27	24.11	23.87	0.28
Contig22482	494	0.635627530364	330	0.560606060606	164	0.786585365854	24	63.82	66.06	46.06	78.66	35.82	44.99	17.13	20.99	0.41
Contig66078	207	0.51690821256	138	0.420289855072	69	0.710144927536	25	51.69	49.28	34.78	71.01	35.47	38.22	14.22	16.72	nan
Contig61962	231	0.588744588745	154	0.441558441558	77	0.883116883117	37	58.87	51.95	36.36	88.31	30.40	38.41	14.95	18.44	nan
Contig21666	705	0.541843971631	470	0.46170212766	235	0.702127659574	21	54.18	57.45	34.89	70.21	42.11	47.71	20.51	24.92	0.28
Contig245602	215	0.511627906977	144	0.451388888889	71	0.633802816901	17	51.64	48.61	41.67	63.38	38.81	41.49	15.72	18.31	nan
Contig126510	261	0.486590038314	174	0.413793103448	87	0.632183908046	17	48.66	41.38	41.38	63.22	38.78	39.57	19.63	18.15	nan
Contig29489	303	0.53795379538	202	0.460396039604	101	0.693069306931	20	53.80	57.43	34.65	69.31	34.06	40.51	12.22	19.53	0.35
Contig1983	204	0.436274509804	136	0.338235294118	68	0.632352941176	74	43.63	50.00	17.65	63.24	28.01	29.56	9.62	11.03	nan
Contig76606	1524	0.5656167979	1016	0.487204724409	508	0.722440944882	33	56.56	57.48	39.96	72.24	42.38	50.49	20.61	24.87	0.29
Contig222103	261	0.620689655172	174	0.632183908046	87	0.597701149425	17	62.07	58.62	67.82	59.77	43.15	45.18	21.08	22.08	nan
Contig421213	501	0.40119760479	334	0.428143712575	167	0.347305389222	15	40.12	45.51	40.12	34.73	43.88	45.46	21.97	24.06	0.31
Contig162543	456	0.594298245614	304	0.503289473684	152	0.776315789474	50	59.43	59.21	41.45	77.63	34.84	41.98	17.06	21.18	0.34
Contig56320	267	0.505617977528	178	0.449438202247	89	0.61797752809	39	50.56	49.44	40.45	61.80	41.97	41.16	20.96	20.31	nan
Contig26714	426	0.50234741784	284	0.443661971831	142	0.619718309859	16	50.23	54.93	33.80	61.97	40.64	42.80	20.57	19.66	0.42
Contig283114	258	0.414728682171	172	0.482558139535	86	0.279069767442	68	41.47	60.47	36.05	27.91	33.54	38.30	15.49	20.74	nan
Contig275718	1272	0.616352201258	848	0.573113207547	424	0.702830188679	29	61.64	63.44	51.18	70.28	43.96	50.92	20.65	26.01	0.24
Contig382236	349	0.501432664756	233	0.369098712446	116	0.76724137931	27	50.29	42.74	31.03	76.72	34.51	42.38	14.02	18.43	0.36
Contig107082	308	0.551948051948	206	0.422330097087	102	0.813725490196	35	55.56	50.49	33.98	81.37	31.66	40.20	13.20	18.35	0.47
Contig139643	231	0.480519480519	154	0.454545454545	77	0.532467532468	13	48.05	53.25	37.66	53.25	38.26	38.48	15.56	16.22	nan
Contig22155	645	0.537984496124	430	0.409302325581	215	0.795348837209	30	53.80	58.60	23.26	79.53	36.50	46.58	16.02	22.39	0.39
Contig107087	588	0.586734693878	392	0.5	196	0.760204081633	18	58.67	54.08	45.92	76.02	34.15	45.82	15.54	23.17	0.31
Contig355246	1749	0.586620926244	1166	0.487135506003	583	0.785591766724	42	58.66	57.80	39.62	78.56	38.95	49.20	18.40	24.05	0.25
Contig375910	957	0.565308254963	638	0.46394984326	319	0.76802507837	63	56.53	50.78	42.01	76.80	39.92	46.74	18.80	22.07	0.30
Contig49952	564	0.578014184397	376	0.492021276596	188	0.75	25	57.80	64.36	34.04	75.00	37.09	47.54	18.83	25.11	0.30
Contig246010	542	0.636531365314	362	0.563535911602	180	0.783333333333	28	63.89	64.09	48.62	78.33	37.71	46.32	18.54	23.63	0.33
Contig317614	266	0.578947368421	178	0.505617977528	88	0.727272727273	29	58.33	66.29	34.83	72.73	35.78	41.73	17.42	21.47	nan
Contig21594	987	0.57345491388	658	0.493920972644	329	0.732522796353	38	57.35	59.88	38.91	73.25	45.22	52.22	23.23	26.73	0.21
Contig10725	279	0.594982078853	186	0.596774193548	93	0.591397849462	13	59.50	64.52	54.84	59.14	36.66	40.32	19.52	21.90	nan
Contig367294	306	0.464052287582	204	0.426470588235	102	0.539215686275	16	46.41	49.02	36.27	53.92	40.06	40.48	19.42	20.42	0.39
Contig352476	312	0.560897435897	208	0.466346153846	104	0.75	22	56.09	49.04	44.23	75.00	37.34	42.59	18.95	20.21	0.38
Contig157693	220	0.522727272727	147	0.496598639456	73	0.575342465753	17	52.51	58.11	41.10	57.53	35.34	36.98	18.11	19.74	nan
Contig410311	213	0.492957746479	142	0.542253521127	71	0.394366197183	11	49.30	53.52	54.93	39.44	40.75	40.29	19.20	19.61	nan
Contig305817	254	0.566929133858	170	0.458823529412	84	0.785714285714	39	57.14	57.65	34.12	78.57	30.61	39.67	14.17	15.44	nan
Contig226282	381	0.517060367454	254	0.433070866142	127	0.685039370079	36	51.71	48.03	38.58	68.50	40.56	43.66	18.28	19.41	0.38
Contig410316	546	0.64652014652	364	0.568681318681	182	0.802197802198	29	64.65	57.69	56.04	80.22	35.28	44.27	20.01	24.10	0.32
Contig361192	413	0.559322033898	276	0.481884057971	137	0.715328467153	60	56.20	59.42	36.96	71.53	38.78	43.60	18.98	21.70	0.34
Contig145319	677	0.549483013294	452	0.524336283186	225	0.6	26	55.11	56.64	48.23	60.00	40.66	44.86	17.87	20.17	0.31
Contig428062	232	0.629310344828	155	0.483870967742	77	0.922077922078	20	63.20	60.26	36.36	92.21	28.38	42.59	13.91	20.21	nan
Contig148270	261	0.55938697318	174	0.48275862069	87	0.712643678161	12	55.94	48.28	48.28	71.26	34.29	37.83	17.29	19.11	nan
Contig70180	202	0.455445544554	135	0.451851851852	67	0.462686567164	7	45.77	51.47	38.81	46.27	38.14	38.41	17.07	18.33	nan
Contig283233	370	0.602702702703	247	0.477732793522	123	0.853658536585	16	60.43	59.68	35.77	85.37	28.26	38.35	10.26	14.90	0.37
Contig393157	584	0.604452054795	390	0.458974358974	194	0.896907216495	18	60.65	55.38	36.41	89.69	32.50	48.99	15.02	25.62	0.18
Contig8262	264	0.560606060606	176	0.528409090909	88	0.625	15	56.06	64.77	40.91	62.50	38.49	41.46	16.44	18.45	nan
Contig176490	390	0.535897435897	260	0.469230769231	130	0.669230769231	15	53.59	55.38	38.46	66.92	39.97	44.95	17.86	21.40	0.33
Contig267833	345	0.597101449275	230	0.569565217391	115	0.652173913043	15	59.71	66.09	47.83	65.22	37.84	39.61	19.17	19.13	0.40
Contig116182	331	0.570996978852	221	0.470588235294	110	0.772727272727	18	57.27	47.75	46.36	77.27	36.05	42.42	14.93	21.49	0.40
Contig267838	3067	0.57515487447	2045	0.482151589242	1022	0.761252446184	31	57.53	54.45	41.98	76.13	43.16	53.74	20.90	27.59	0.18
Contig200619	501	0.584830339321	334	0.473053892216	167	0.808383233533	23	58.48	61.68	32.93	80.84	33.20	39.47	17.71	18.34	0.40
Contig334110	207	0.536231884058	138	0.420289855072	69	0.768115942029	23	53.62	44.93	39.13	76.81	36.80	42.69	13.10	19.83	nan
Contig334111	969	0.554179566563	646	0.456656346749	323	0.749226006192	26	55.42	54.49	36.84	74.92	39.67	47.33	20.22	23.07	0.25
Contig152595	744	0.623655913978	496	0.584677419355	248	0.701612903226	36	62.37	58.87	58.06	70.16	41.93	49.43	23.78	25.59	0.36
Contig159909	308	0.564935064935	206	0.504854368932	102	0.686274509804	14	56.86	51.46	49.51	68.63	39.24	42.89	18.44	20.83	0.40
Contig297185	897	0.460423634337	598	0.464882943144	299	0.451505016722	33	46.04	52.51	40.47	45.15	48.69	49.06	24.57	24.87	0.27
Contig181656	1446	0.529737206086	964	0.474066390041	482	0.641078838174	64	52.97	57.88	36.93	64.11	48.04	50.88	24.37	26.26	0.25
Contig297182	330	0.60303030303	220	0.490909090909	110	0.827272727273	17	60.30	62.73	35.45	82.73	27.25	43.69	11.38	21.57	0.18
Contig188290	423	0.522458628842	282	0.471631205674	141	0.624113475177	22	52.25	53.19	41.13	62.41	45.26	46.65	20.74	22.12	0.38
Contig317552	227	0.47577092511	152	0.447368421053	75	0.533333333333	42	48.00	56.58	32.89	53.33	40.72	43.45	20.07	19.50	nan
Contig75111	546	0.556776556777	364	0.414835164835	182	0.840659340659	27	55.68	53.30	29.67	84.07	35.55	46.43	17.82	26.29	0.27
Contig11895	491	0.539714867617	328	0.469512195122	163	0.680981595092	33	54.19	46.95	46.95	68.10	43.21	48.05	23.39	22.91	0.30
Contig16373	201	0.52736318408	134	0.567164179104	67	0.44776119403	25	52.74	53.73	59.70	44.78	39.36	39.27	17.11	16.99	nan
Contig213956	219	0.593607305936	146	0.472602739726	73	0.835616438356	26	59.36	56.16	38.36	83.56	31.31	42.73	13.78	20.33	nan
Contig426102	304	0.381578947368	203	0.389162561576	101	0.366336633663	17	38.28	50.98	26.73	36.63	39.14	39.42	18.11	20.67	nan
Contig320843	217	0.488479262673	145	0.427586206897	72	0.611111111111	12	49.07	52.05	33.33	61.11	34.43	41.60	16.00	16.25	nan
Contig162819	626	0.621405750799	418	0.516746411483	208	0.831730769231	29	62.34	61.72	41.63	83.17	36.63	47.95	18.97	24.41	0.25
Contig332459	396	0.621212121212	264	0.5	132	0.863636363636	61	62.12	62.12	37.88	86.36	30.26	40.12	14.28	18.90	0.41
Contig186381	355	0.642253521127	237	0.573839662447	118	0.779661016949	35	64.41	42.86	72.03	77.97	35.57	44.12	17.72	20.05	0.37
Contig259945	490	0.516326530612	327	0.443425076453	163	0.662576687117	48	51.74	51.22	37.42	66.26	43.64	48.93	20.06	24.42	0.31
Contig127171	412	0.558252427184	275	0.512727272727	137	0.649635036496	17	55.96	59.42	43.07	64.96	40.83	42.26	22.12	21.40	0.39
