loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig14668	292	0.503424657534	195	0.630769230769	97	0.247422680412	21	50.52	52.04	74.23	24.74	34.63	37.15	16.88	19.19	nan	nan	nan	nan	nan	nan	nan	-36.5307727334311
Contig14669	3056	0.563808900524	2038	0.505397448479	1018	0.680746561886	38	56.42	59.47	41.61	68.07	47.69	53.16	24.88	26.39	0.23	106	0.754716981132	nan	nan	106	0.754716981132	-36.6346291029028
Contig1467	3282	0.579219987812	2188	0.533820840951	1094	0.670018281536	28	57.92	60.51	46.25	67	47.86	52.76	24.47	25.71	0.24	1528	0.428010471204	1528	0.428010471204	nan	nan	-39.302819994962
Contig14670	5010	0.537125748503	3340	0.516167664671	1670	0.579041916168	33	53.71	58.8	44.43	57.9	56.09	57.50	29.83	29.51	0.14	6220	0.412057877814	6074	0.408791570629	146	0.547945205479	-38.5965821113175
Contig14672	2196	0.520947176685	1464	0.45218579235	732	0.658469945355	95	52.09	52.6	37.84	65.85	49.39	53.48	24.6	26.2	0.26	3838	0.414538822303	3616	0.409015486726	222	0.504504504505	3.77367244575785
Contig14674	471	0.628450106157	314	0.611464968153	157	0.662420382166	93	62.85	55.41	66.88	66.24	45.30	50.80	25.41	26.72	0.23	21870	0.451989026063	8386	0.368829000715	13484	0.503708098487	35.2930258052137
Contig14678	1378	0.539187227866	919	0.478781284004	459	0.660130718954	27	53.96	59.35	36.38	66.01	46.08	50.69	23.19	25.2	0.26	nan	nan	nan	nan	nan	nan	-55.8442008557875
Contig14679	228	0.451754385965	152	0.427631578947	76	0.5	54	45.18	46.05	39.47	50	37.10	37.46	18.74	17.56	nan	2028	0.515779092702	nan	nan	2008	0.51593625498	-44.1316989548243
Contig1468	1272	0.573113207547	848	0.474056603774	424	0.771226415094	106	57.31	59.67	35.14	77.12	40.86	51.36	20.76	26.25	0.2	2438	0.480311730927	2438	0.480311730927	nan	nan	21.6370003840832
Contig14680	621	0.631239935588	414	0.62077294686	207	0.652173913043	93	63.12	63.29	60.87	65.22	45.83	48.87	24.17	24.43	0.31	4040	0.674752475248	96	0.5625	3944	0.677484787018	35.4902342745962
Contig14682	1002	0.589820359281	668	0.502994011976	334	0.763473053892	75	58.98	58.38	42.22	76.35	40.99	49.59	20.73	24.96	0.26	nan	nan	nan	nan	nan	nan	-0.336308268619916
Contig14684	3534	0.483870967742	2356	0.462648556876	1178	0.526315789474	60	48.39	52.72	39.81	52.63	54.00	54.41	27.07	26.77	0.21	8644	0.400046274873	8644	0.400046274873	nan	nan	-27.9242912777405
Contig14685	261	0.494252873563	174	0.448275862069	87	0.586206896552	141	49.43	37.93	51.72	58.62	40.69	43.82	19.99	21.44	nan	864	0.291666666667	40	0.35	824	0.288834951456	48.5096659612762
Contig14686	2271	0.531483927785	1514	0.470937912814	757	0.652575957728	39	53.15	51.12	43.06	65.26	49.35	55.01	25.21	27.7	0.22	4592	0.469294425087	3616	0.466537610619	976	0.479508196721	-46.3468413951423
Contig14687	630	0.509523809524	420	0.509523809524	210	0.509523809524	93	50.95	63.81	38.1	50.95	43.96	44.28	20.71	20.61	0.41	102	0.607843137255	nan	nan	102	0.607843137255	19.5594329622292
Contig14688	384	0.6875	256	0.66796875	128	0.7265625	17	68.75	65.62	67.97	72.66	36.55	44.05	21.5	23.93	0.32	nan	nan	nan	nan	nan	nan	-42.7734383183693
Contig1469	357	0.425770308123	238	0.403361344538	119	0.470588235294	47	42.58	38.66	42.02	47.06	43.39	43.52	21.2	21.68	0.35	2710	0.444280442804	2710	0.444280442804	nan	nan	-54.9612646920983
Contig14690	975	0.50358974359	650	0.455384615385	325	0.6	86	50.36	52.31	38.77	60	49.08	50.92	24.57	25.66	0.27	2834	0.443895553987	nan	nan	2834	0.443895553987	-4.19943981967594
Contig14691	702	0.532763532764	468	0.448717948718	234	0.700854700855	38	53.28	52.99	36.75	70.09	45.16	49.41	22.07	24.07	0.34	170	0.647058823529	170	0.647058823529	nan	nan	-54.3479080910478
Contig14692	918	0.462962962963	612	0.447712418301	306	0.493464052288	18	46.3	51.31	38.24	49.35	49.07	50.98	25.16	25.28	0.31	nan	nan	nan	nan	nan	nan	-74.6714324020559
Contig14693	486	0.644032921811	324	0.558641975309	162	0.814814814815	42	64.4	62.35	49.38	81.48	34.77	45.78	17.54	23.93	0.32	nan	nan	nan	nan	nan	nan	-20.674548832351
Contig14694	705	0.587234042553	470	0.527659574468	235	0.706382978723	102	58.72	56.17	49.36	70.64	45.69	50.94	22.67	25.01	0.25	1580	0.575316455696	1580	0.575316455696	nan	nan	33.2694604393361
Contig14695	1164	0.596219931271	776	0.560567010309	388	0.667525773196	72	59.62	60.57	51.55	66.75	49.23	52.75	26.33	26.97	0.21	16880	0.483530805687	16880	0.483530805687	nan	nan	9.61861338356614
Contig14697	399	0.461152882206	266	0.421052631579	133	0.541353383459	62	46.12	45.86	38.35	54.14	39.69	39.72	15.13	14.56	0.61	nan	nan	nan	nan	nan	nan	-37.4491457528091
Contig14698	843	0.563463819692	562	0.539145907473	281	0.612099644128	18	56.35	58.36	49.47	61.21	51.52	53.73	26.69	28.19	0.17	138	0.463768115942	138	0.463768115942	nan	nan	-48.1498830272951
Contig14699	804	0.495024875622	536	0.430970149254	268	0.623134328358	60	49.5	54.1	32.09	62.31	45.47	48.52	24.03	24.81	0.29	11498	0.396068881545	11498	0.396068881545	nan	nan	-37.3834933919466
Contig147	1521	0.565417488494	1014	0.484220907298	507	0.727810650888	269	56.54	56.02	40.83	72.78	42.43	52.83	21.19	26.8	0.24	3908	0.457523029683	3908	0.457523029683	nan	nan	187.902925472298
Contig14702	771	0.573281452659	514	0.509727626459	257	0.700389105058	35	57.33	59.53	42.41	70.04	44.67	49.29	22.11	24.33	0.25	1096	0.516423357664	nan	nan	1096	0.516423357664	-38.3822531445731
Contig14708	270	0.466666666667	180	0.455555555556	90	0.488888888889	182	46.67	50	41.11	48.89	40.92	41.73	20.67	20.92	nan	4270	0.47775175644	2306	0.555941023417	1964	0.385947046843	91.8548502968533
Contig1471	1752	0.430936073059	1168	0.416952054795	584	0.458904109589	42	43.09	49.66	33.73	45.89	52.61	53.34	26.27	26.14	0.23	584	0.46404109589	nan	nan	584	0.46404109589	-58.165066569176
Contig14710	873	0.509736540664	582	0.439862542955	291	0.649484536082	33	50.97	50.17	37.8	64.95	43.61	47.06	21.98	23.95	0.32	54	0.518518518519	nan	nan	54	0.518518518519	-62.0888891043813
Contig14712	1962	0.48878695209	1308	0.443425076453	654	0.579510703364	106	48.88	54.28	34.4	57.95	54.65	55.53	27.92	27.75	0.21	1454	0.429160935351	1420	0.433802816901	34	0.235294117647	11.9767084261705
Contig14719	804	0.539800995025	536	0.486940298507	268	0.64552238806	81	53.98	54.85	42.54	64.55	48.13	52.07	24.65	27.1	0.24	7292	0.45309928689	7292	0.45309928689	nan	nan	0.758771427313832
Contig1472	335	0.564179104478	224	0.589285714286	111	0.513513513514	100	56.76	60.71	57.14	51.35	44.84	44.80	22.79	22.29	0.33	150	0.453333333333	nan	nan	136	0.455882352941	40.9941854116137
Contig14720	1036	0.607142857143	691	0.510853835022	345	0.8	26	60.77	58.96	43.19	80	36.92	48.68	18.16	24.03	0.32	nan	nan	nan	nan	nan	nan	-47.0616006441355
Contig14725	1527	0.530451866405	1018	0.483300589391	509	0.624754420432	37	53.05	54.62	42.04	62.48	49.15	51.96	23.71	25.02	0.25	3688	0.429501084599	3322	0.420228777845	366	0.513661202186	-44.3901612630717
Contig14726	255	0.458823529412	170	0.452941176471	85	0.470588235294	94	45.88	47.06	43.53	47.06	40.93	40.45	19.15	19.42	nan	198	0.313131313131	198	0.313131313131	nan	nan	3.01757868292479
Contig14729	1137	0.577836411609	758	0.515831134565	379	0.701846965699	35	57.78	57.78	45.38	70.18	40.94	46.90	20.04	23.42	0.29	2630	0.434980988593	1548	0.37984496124	1082	0.513863216266	-36.6864710648935
Contig14732	1728	0.5625	1152	0.526909722222	576	0.633680555556	149	56.25	58.33	47.05	63.37	48.46	51.19	23.8	25.06	0.28	9090	0.406820682068	8214	0.390309228147	876	0.561643835616	80.0900200561522
Contig14733	576	0.526041666667	384	0.502604166667	192	0.572916666667	172	52.6	59.9	40.62	57.29	47.52	48.23	22.89	23.68	0.32	7086	0.459779847587	6798	0.460723742277	288	0.4375	96.5498503817127
Contig14736	750	0.490666666667	500	0.48	250	0.512	136	49.07	57.2	38.8	51.2	47.92	48.05	24.15	24.92	0.27	80	0.325	80	0.325	nan	nan	53.549274971187
Contig14738	672	0.498511904762	448	0.466517857143	224	0.5625	184	49.85	56.25	37.05	56.25	44.24	44.69	20.77	20.79	0.41	13090	0.501375095493	13090	0.501375095493	nan	nan	97.2764943604605
Contig14739	924	0.479437229437	616	0.420454545455	308	0.597402597403	355	47.94	48.38	35.71	59.74	49.12	50.04	24.29	24.8	0.26	6988	0.451774470521	nan	nan	6988	0.451774470521	255.441403614407
Contig1474	376	0.359042553191	251	0.494023904382	125	0.088	27	36	50.79	48	8.8	29.63	42.79	13.89	19.93	0.37	nan	nan	nan	nan	nan	nan	-51.0225740537994
Contig14740	324	0.561728395062	216	0.490740740741	108	0.703703703704	88	56.17	61.11	37.04	70.37	41.55	46.73	20.25	21.19	0.34	nan	nan	nan	nan	nan	nan	8.95195004207982
Contig14742	1407	0.604122245913	938	0.454157782516	469	0.904051172708	62	60.41	52.67	38.17	90.41	33.81	52.97	17.74	28.14	0.18	18610	0.559860290167	13508	0.539754219722	5102	0.613092904743	-28.5911447531352
Contig14743	771	0.47859922179	514	0.47859922179	257	0.47859922179	89	47.86	50.97	44.75	47.86	46.76	50.28	23.24	23.5	0.35	1754	0.444127708096	nan	nan	1754	0.444127708096	6.09700634298481
Contig14749	3615	0.46887966805	2410	0.429045643154	1205	0.548547717842	65	46.89	49.79	36.02	54.85	52.41	53.04	26.54	26.39	0.23	2590	0.426254826255	1262	0.405705229794	1328	0.44578313253	-32.8213444212059
Contig14750	1443	0.497574497574	962	0.470893970894	481	0.550935550936	48	49.76	54.05	40.12	55.09	51.15	51.91	25.07	24.65	0.27	8596	0.384481154025	8330	0.382833133253	266	0.436090225564	-37.3605933568674
Contig14753	3222	0.616076970826	2148	0.511173184358	1074	0.825884543762	47	61.61	54.47	47.77	82.59	39.24	54.68	19.11	28.24	0.2	26	0.538461538462	26	0.538461538462	nan	nan	-25.9711992963721
Contig14756	630	0.507936507937	420	0.438095238095	210	0.647619047619	246	50.79	57.14	30.48	64.76	42.48	45.22	18.79	20.44	0.39	4430	0.422573363431	3922	0.425803161652	508	0.397637795276	150.410614136035
Contig14757	2526	0.563737133808	1684	0.498218527316	842	0.694774346793	67	56.37	56.53	43.11	69.48	49.04	55.65	25.2	28.31	0.17	946	0.522198731501	nan	nan	946	0.522198731501	-9.73996143117932
Contig14758	1206	0.569651741294	804	0.442786069652	402	0.823383084577	34	56.97	51.24	37.31	82.34	36.29	49.24	18.5	24.12	0.27	490	0.530612244898	490	0.530612244898	nan	nan	-60.2191644278237
Contig1476	219	0.401826484018	146	0.369863013699	73	0.465753424658	91	40.18	46.58	27.4	46.58	41.81	41.42	21.58	21.62	nan	3176	0.405541561713	3176	0.405541561713	nan	nan	-11.6213521657962
Contig14761	714	0.584033613445	476	0.581932773109	238	0.588235294118	58	58.4	58.82	57.56	58.82	48.09	50.71	24.7	26.17	0.28	9418	0.398173709917	9418	0.398173709917	nan	nan	-1.69020533383559
Contig14762	354	0.519774011299	236	0.504237288136	118	0.550847457627	48	51.98	54.24	46.61	55.08	44.22	44.16	20.47	20.66	0.41	4512	0.481826241135	nan	nan	4512	0.481826241135	-26.9731747244287
Contig14764	816	0.545343137255	544	0.477941176471	272	0.680147058824	75	54.53	52.57	43.01	68.01	45.12	48.50	22.49	22.42	0.33	5668	0.445306986591	5266	0.43676414736	402	0.557213930348	-8.11544945725633
Contig14767	255	0.450980392157	170	0.435294117647	85	0.482352941176	132	45.1	41.18	45.88	48.24	38.24	39.19	17.36	17.16	nan	1818	0.390539053905	nan	nan	1818	0.390539053905	35.6655282330023
Contig14768	546	0.472527472527	364	0.472527472527	182	0.472527472527	81	47.25	51.65	42.86	47.25	51.93	52.28	26.09	26.45	0.24	9634	0.398069337762	9456	0.397313874788	178	0.438202247191	-3.84785436304389
Contig14770	936	0.555555555556	624	0.445512820513	312	0.775641025641	74	55.56	54.17	34.94	77.56	39.02	48.11	18.99	22.62	0.32	162	0.62962962963	162	0.62962962963	nan	nan	-19.3719870952632
Contig14772	1299	0.613548883757	866	0.490762124711	433	0.859122401848	43	61.35	59.58	38.57	85.91	34.73	51.34	18.18	27.42	0.2	3466	0.546162723601	1698	0.531802120141	1768	0.559954751131	-36.041339538222
Contig14773	549	0.479052823315	366	0.469945355191	183	0.497267759563	66	47.91	56.28	37.7	49.73	45.99	45.65	22.63	22.65	0.38	7872	0.454014227642	7872	0.454014227642	nan	nan	-19.6570662845363
Contig14774	543	0.473296500921	362	0.475138121547	181	0.469613259669	127	47.33	54.14	40.88	46.96	46.06	48.61	22.71	22.8	0.31	15444	0.390831390831	14122	0.385214558844	1322	0.450832072617	42.9825451353571
Contig14775	2103	0.592962434617	1402	0.480741797432	701	0.817403708987	43	59.3	51.93	44.22	81.74	39.69	53.90	18.86	27.62	0.18	7950	0.591194968553	7830	0.594380587484	120	0.383333333333	-39.2114900660206
Contig14780	222	0.45045045045	148	0.459459459459	74	0.432432432432	27	45.05	45.95	45.95	43.24	42.61	42.89	18.9	19.58	nan	1594	0.434755332497	1078	0.450834879406	516	0.401162790698	-61.9174318844804
Contig14785	750	0.569333333333	500	0.466	250	0.776	173	56.93	53.6	39.6	77.6	42.92	52.38	20.34	25.68	0.27	3810	0.400787401575	2828	0.375884016973	982	0.47250509165	86.1157647918984
Contig14786	7023	0.549053111206	4682	0.488893635199	2341	0.669372063221	52	54.91	58.05	39.73	66.94	49.70	55.38	25.43	27.6	0.19	292	0.458904109589	nan	nan	292	0.458904109589	-27.6282088028584
Contig14790	7402	0.613753039719	4935	0.527051671733	2467	0.787190920146	84	61.38	67.75	37.66	78.72	40.91	54.36	21.33	27.22	0.19	nan	nan	nan	nan	nan	nan	15.124072408414
Contig14792	501	0.489021956088	334	0.455089820359	167	0.556886227545	96	48.9	47.9	43.11	55.69	42.56	43.68	20.6	21.49	0.36	948	0.467299578059	376	0.51329787234	572	0.437062937063	5.70675640919978
Contig14793	590	0.535593220339	394	0.454314720812	196	0.698979591837	70	53.74	49.75	41.12	69.9	43.65	49.95	22.99	27.62	0.19	nan	nan	nan	nan	nan	nan	-20.5408549272779
Contig14794	669	0.597907324365	446	0.547085201794	223	0.699551569507	127	59.79	58.74	50.67	69.96	44.02	49.43	21.82	25.62	0.28	2982	0.431924882629	2982	0.431924882629	nan	nan	62.3918737373432
Contig14796	954	0.545073375262	636	0.466981132075	318	0.701257861635	51	54.51	55.35	38.05	70.13	45.06	48.77	23.96	25.38	0.31	6020	0.372259136213	4784	0.347826086957	1236	0.466828478964	-35.579662383837
Contig14798	662	0.635951661631	442	0.574660633484	220	0.759090909091	87	63.79	54.3	60.63	75.91	43.04	51.33	22.27	28.41	0.18	nan	nan	nan	nan	nan	nan	26.5104541769304
Contig14799	1494	0.584337349398	996	0.503012048193	498	0.746987951807	30	58.43	54.82	45.78	74.7	44.61	54.00	20.71	28.14	0.18	2994	0.565464261857	2994	0.565464261857	nan	nan	-45.3310406342549
Contig14802	456	0.497807017544	304	0.447368421053	152	0.598684210526	82	49.78	54.61	34.87	59.87	41.91	43.98	19.25	20.55	0.35	2514	0.485680190931	324	0.478395061728	2190	0.486757990868	-10.7817232242053
Contig14803	543	0.55985267035	362	0.544198895028	181	0.591160220994	37	55.99	50.83	58.01	59.12	42.43	46.03	21.88	23.95	0.33	912	0.322368421053	912	0.322368421053	nan	nan	-28.1414944759143
Contig14804	885	0.58418079096	590	0.520338983051	295	0.71186440678	57	58.42	57.63	46.44	71.19	44.54	50.94	22.59	26.76	0.25	nan	nan	nan	nan	nan	nan	-13.5229934971434
Contig14809	636	0.599056603774	424	0.554245283019	212	0.688679245283	29	59.91	62.74	48.11	68.87	44.45	50.87	22.75	24.42	0.32	1510	0.550331125828	1424	0.549859550562	86	0.558139534884	-34.3751810105503
Contig14812	591	0.575296108291	394	0.469543147208	197	0.786802030457	107	57.53	57.87	36.04	78.68	38.71	49.68	19.47	24.11	0.3	18908	0.439284958748	18908	0.439284958748	nan	nan	21.2174446566839
Contig14814	885	0.553672316384	590	0.452542372881	295	0.75593220339	74	55.37	54.92	35.59	75.59	40.55	49.84	19.96	24.8	0.28	1104	0.48731884058	1104	0.48731884058	nan	nan	-17.1111210692698
Contig14815	414	0.572463768116	276	0.597826086957	138	0.521739130435	54	57.25	64.49	55.07	52.17	46.92	47.53	24.56	24.64	0.32	1658	0.519903498191	nan	nan	1658	0.519903498191	-4.36867543897122
Contig14816	904	0.591814159292	603	0.50912106136	301	0.757475083056	29	59.25	57.95	43.85	75.75	42.31	50.36	21.22	25.05	0.27	74	0.445945945946	nan	nan	74	0.445945945946	-44.5560297783868
Contig14817	417	0.345323741007	278	0.348920863309	139	0.338129496403	49	34.53	38.85	30.94	33.81	41.11	44.73	18.13	19.16	0.49	8022	0.388556469708	8022	0.388556469708	nan	nan	-51.326297363218
Contig14819	436	0.504587155963	291	0.45704467354	145	0.6	101	50.57	49.32	42.07	60	45.59	48.11	23.22	24.52	0.26	nan	nan	nan	nan	nan	nan	11.3252678189118
Contig1482	1131	0.437665782493	754	0.415119363395	377	0.48275862069	69	43.77	51.19	31.83	48.28	52.93	53.33	26.19	26.43	0.25	4262	0.459174096668	1492	0.525469168901	2770	0.423465703971	-31.4589345292867
Contig14820	1422	0.549226441632	948	0.48417721519	474	0.679324894515	60	54.92	57.81	39.03	67.93	48.44	54.61	25.02	27.24	0.19	1594	0.458594730238	1106	0.489150090416	488	0.389344262295	-21.1109528869
Contig14826	738	0.562330623306	492	0.493902439024	246	0.69918699187	130	56.23	54.88	43.9	69.92	44.25	49.81	21.58	23.99	0.34	nan	nan	nan	nan	nan	nan	51.9397287165462
Contig14827	891	0.619528619529	594	0.558922558923	297	0.740740740741	89	61.95	62.29	49.49	74.07	43.20	51.92	22.92	25.79	0.23	7138	0.657186887083	1586	0.615384615385	5552	0.669128242075	26.3686977206051
Contig14829	744	0.57123655914	496	0.542338709677	248	0.629032258065	74	57.12	59.27	49.19	62.9	47.32	49.34	24.17	25.6	0.27	17526	0.438776674655	15552	0.430426954733	1974	0.504559270517	8.49792490018685
Contig1483	643	0.569206842924	429	0.540792540793	214	0.626168224299	139	57.01	59.07	49.07	62.62	48.72	50.92	25.66	27.06	0.25	nan	nan	nan	nan	nan	nan	73.1886135241585
Contig14830	216	0.601851851852	144	0.555555555556	72	0.694444444444	52	60.19	59.72	51.39	69.44	33.98	38.99	16.16	20.31	nan	nan	nan	nan	nan	nan	nan	-11.1618732513436
Contig14833	1530	0.556209150327	1020	0.497058823529	510	0.674509803922	134	55.62	57.06	42.35	67.45	45.80	51.21	22.78	24.58	0.28	13700	0.428248175182	11282	0.409679134905	2418	0.514888337469	56.9098038879933
Contig14835	1134	0.529100529101	756	0.48544973545	378	0.616402116402	62	52.91	56.61	40.48	61.64	49.63	52.35	23.41	25.74	0.28	4186	0.543717152413	nan	nan	4186	0.543717152413	-18.7084260072956
Contig14838	519	0.637764932563	346	0.632947976879	173	0.647398843931	126	63.78	67.63	58.96	64.74	45.23	49.98	24.76	26.96	0.22	1214	0.546128500824	nan	nan	1214	0.546128500824	68.4323805674174
Contig1484	231	0.437229437229	154	0.448051948052	77	0.415584415584	40	43.72	46.75	42.86	41.56	40.26	40.85	16.7	16.5	nan	3094	0.41338073691	3084	0.412775616083	nan	nan	-52.562364869674
Contig14844	333	0.618618618619	222	0.554054054054	111	0.747747747748	26	61.86	55.86	54.95	74.77	37.91	44.83	21.25	23.05	0.33	272	0.397058823529	272	0.397058823529	nan	nan	-37.4066320158055
Contig14847	2729	0.60938072554	1820	0.553296703297	909	0.721672167217	26	60.98	62.31	48.35	72.17	44.75	54.92	23.98	27.45	0.22	178	0.696629213483	nan	nan	178	0.696629213483	-37.5319907139862
Contig14851	9479	0.514294756831	6320	0.513924050633	3159	0.515036403925	34	51.44	57.91	44.87	51.5	55.54	55.98	28.27	28.07	0.18	418	0.504784688995	nan	nan	418	0.504784688995	-38.2039529034295
Contig14852	780	0.679487179487	520	0.592307692308	260	0.853846153846	137	67.95	66.92	51.54	85.38	36.05	50.85	18.22	27.28	0.18	10630	0.640921919097	10630	0.640921919097	nan	nan	78.2390999607928
Contig14853	1353	0.514412416851	902	0.49667405765	451	0.549889135255	92	51.44	63.19	36.14	54.99	52.33	53.13	26.3	26.4	0.23	nan	nan	nan	nan	nan	nan	14.7927738219307
Contig14854	2184	0.519230769231	1456	0.471153846154	728	0.615384615385	62	51.92	55.91	38.32	61.54	53.77	55.40	27.41	28.29	0.15	1610	0.372670807453	1508	0.37400530504	102	0.352941176471	-23.2792376346763
Contig14855	1263	0.524940617577	842	0.437054631829	421	0.700712589074	52	52.49	50.59	36.82	70.07	43.03	47.34	22.42	23.79	0.25	4540	0.484801762115	4540	0.484801762115	nan	nan	-43.87357405016
Contig14857	306	0.604575163399	204	0.612745098039	102	0.588235294118	40	60.46	77.45	45.1	58.82	38.83	41.35	22.25	22.97	0.36	nan	nan	nan	nan	nan	nan	-17.6675410960236
Contig14860	1047	0.489971346705	698	0.469914040115	349	0.530085959885	51	49	61.32	32.66	53.01	51.06	51.33	26.11	25.06	0.27	670	0.373134328358	356	0.376404494382	314	0.369426751592	-34.6668408873995
Contig14862	1116	0.58064516129	744	0.532258064516	372	0.677419354839	57	58.06	58.87	47.58	67.74	47.65	52.21	24.57	25.98	0.24	3298	0.439963614312	3042	0.418474687705	256	0.6953125	-10.6563594969981
Contig14863	2826	0.544939844303	1884	0.506369426752	942	0.622080679406	35	54.49	58.28	42.99	62.21	52.30	55.54	26.62	27.6	0.19	268	0.417910447761	nan	nan	266	0.413533834586	-39.3516021298836
Contig14864	1392	0.580459770115	928	0.528017241379	464	0.685344827586	29	58.05	63.15	42.46	68.53	47.61	52.51	24.23	26.27	0.25	2576	0.563664596273	2328	0.589347079038	248	0.322580645161	-39.6453408514408
Contig14865	243	0.497942386831	162	0.549382716049	81	0.395061728395	96	49.79	61.73	48.15	39.51	41.10	40.19	20.44	21.97	nan	3848	0.39553014553	3848	0.39553014553	nan	nan	31.7998655081371
Contig14867	321	0.433021806854	214	0.420560747664	107	0.457943925234	45	43.3	42.06	42.06	45.79	44.72	45.34	19.58	19.4	0.43	7024	0.410307517084	5610	0.402495543672	1414	0.441301272984	-54.5392867148044
Contig1487	2775	0.527927927928	1850	0.479459459459	925	0.624864864865	66	52.79	51.68	44.22	62.49	52.24	54.66	27.09	27.92	0.19	3308	0.395707376058	3114	0.39466923571	194	0.412371134021	-16.625207568577
Contig14879	4320	0.575231481481	2880	0.473958333333	1440	0.777777777778	34	57.52	55.14	39.65	77.78	44.32	57.61	23.08	29.63	0.13	nan	nan	nan	nan	nan	nan	-50.3942998030043
Contig1488	651	0.499231950845	434	0.476958525346	217	0.543778801843	107	49.92	56.22	39.17	54.38	48.76	49.87	25.96	26.47	0.24	4544	0.410211267606	4544	0.410211267606	nan	nan	23.5676063880314
Contig14880	1572	0.506997455471	1048	0.485687022901	524	0.549618320611	40	50.7	52.29	44.85	54.96	51.92	53.15	26.2	25.87	0.25	408	0.397058823529	86	0.325581395349	322	0.416149068323	-40.6337833991117
Contig14886	3489	0.469188879335	2326	0.489251934652	1163	0.429062768702	29	46.92	54.86	42.99	42.91	52.24	53.31	25.69	26.36	0.23	nan	nan	nan	nan	nan	nan	-50.5156354260712
Contig14887	1689	0.496151568976	1126	0.457371225577	563	0.573712255773	143	49.62	53.11	38.37	57.37	50.18	50.79	25.08	25.31	0.26	nan	nan	nan	nan	nan	nan	53.428034914523
Contig14888	6279	0.531613314222	4186	0.52508361204	2093	0.544672718586	62	53.16	60.82	44.19	54.47	54.79	55.40	28.11	28.38	0.17	nan	nan	nan	nan	nan	nan	-7.35135957800478
Contig1489	225	0.488888888889	150	0.386666666667	75	0.693333333333	346	48.89	53.33	24	69.33	34.85	34.74	15.9	17.16	nan	8012	0.429106340489	6300	0.392380952381	1712	0.564252336449	243.041448378415
Contig14891	499	0.539078156313	333	0.459459459459	166	0.698795180723	54	54.02	49.7	42.17	69.88	42.79	49.02	22.19	25.98	0.23	270	0.503703703704	nan	nan	270	0.503703703704	-34.9174318844804
Contig14895	570	0.545614035088	380	0.460526315789	190	0.715789473684	101	54.56	57.37	34.74	71.58	42.43	48.94	20.63	24.18	0.29	520	0.392307692308	nan	nan	518	0.393822393822	12.4154934205346
Contig14899	2871	0.603274120515	1914	0.507836990596	957	0.794148380355	41	60.33	57.78	43.78	79.41	41.03	54.57	20.75	27.85	0.2	5094	0.420887318414	5094	0.420887318414	nan	nan	-32.9260017077219
Contig14900	1359	0.517292126564	906	0.460264900662	453	0.631346578366	216	51.73	56.95	35.1	63.13	51.18	52.96	26.68	27.11	0.21	16760	0.446002386635	14606	0.444269478297	2154	0.457753017642	127.333992256007
Contig14901	882	0.578231292517	588	0.569727891156	294	0.595238095238	49	57.82	62.24	51.7	59.52	49.08	50.67	23.29	24.92	0.29	5412	0.427014042868	5412	0.427014042868	nan	nan	-12.1005178631035
Contig14903	5609	0.582278481013	3740	0.472727272727	1869	0.801498127341	36	58.25	55.4	39.14	80.15	40.58	54.55	20.96	27.45	0.2	nan	nan	nan	nan	nan	nan	-48.7847881891737
Contig14904	714	0.495798319328	476	0.460084033613	238	0.567226890756	23	49.58	54.2	37.82	56.72	50.24	51.39	25.52	25.15	0.23	150	0.52	150	0.52	nan	nan	-65.7224243358566
Contig14908	1662	0.569193742479	1108	0.546931407942	554	0.613718411552	105	56.92	62.82	46.57	61.37	50.11	51.74	26.13	25.92	0.24	2322	0.514211886305	2210	0.509502262443	112	0.607142857143	40.3641470611375
Contig14909	960	0.60625	640	0.53125	320	0.75625	47	60.62	59.06	47.19	75.62	41.56	51.04	20.68	25.18	0.24	628	0.53821656051	nan	nan	628	0.53821656051	-20.8876822660254
Contig1491	891	0.573512906846	594	0.489898989899	297	0.740740740741	80	57.35	56.9	41.08	74.07	41.65	48.83	18.48	22.7	0.33	8338	0.504077716479	4138	0.458917351377	4200	0.548571428571	0.68765067202915
Contig14910	3048	0.56594488189	2032	0.531003937008	1016	0.635826771654	38	56.59	63.19	43.01	63.58	51.16	54.24	27.2	27.46	0.2	1582	0.498735777497	nan	nan	1582	0.498735777497	-29.9445204090962
Contig14912	1350	0.559259259259	900	0.455555555556	450	0.766666666667	65	55.93	50.67	40.44	76.67	39.93	48.00	18.7	23.03	0.34	5608	0.552781740371	4832	0.569950331126	776	0.44587628866	-25.1451497031467
Contig14913	432	0.444444444444	288	0.427083333333	144	0.479166666667	126	44.44	39.58	45.83	47.92	43.35	45.24	20.53	20.88	0.36	838	0.417661097852	38	0.368421052632	800	0.42	27.7505626352462
Contig14914	225	0.533333333333	150	0.506666666667	75	0.586666666667	194	53.33	52	49.33	58.67	34.44	34.14	14.07	14.1	nan	13722	0.383763299811	nan	nan	13722	0.383763299811	119.734790956199
Contig14916	1362	0.539647577093	908	0.450440528634	454	0.718061674009	94	53.96	50.88	39.21	71.81	46.42	53.60	23.72	26.77	0.26	11484	0.42311041449	11484	0.42311041449	nan	nan	2.2088724356792
