loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig16447	487	0.359342915811	325	0.369230769231	162	0.33950617284	186	36.01	40.49	33.33	33.95	41.85	46.01	19.37	20.76	0.35	nan	nan	nan	nan	nan	nan	44.3555360470292
Contig1645	200	0.345	134	0.350746268657	66	0.333333333333	167	34.85	47.76	22.39	33.33	30.68	30.71	12.87	12.54	nan	nan	nan	nan	nan	nan	nan	36.4525699931441
Contig16456	1905	0.587926509186	1270	0.520472440945	635	0.722834645669	115	58.79	56.85	47.24	72.28	48.14	56.66	24.66	29.57	0.16	5298	0.555492638732	516	0.585271317829	4782	0.552279381012	-34.0262902587409
Contig16457	2163	0.404068423486	1442	0.416782246879	721	0.378640776699	56	40.41	45.63	37.73	37.86	50.76	54.52	27.52	28.48	0.18	376	0.337765957447	376	0.337765957447	nan	nan	-113.286225762147
Contig16458	276	0.514492753623	184	0.516304347826	92	0.510869565217	62	51.45	57.61	45.65	51.09	44.82	45.32	22.55	22.49	nan	2348	0.496592844974	2348	0.496592844974	nan	nan	-89.2138200484144
Contig16459	1194	0.43634840871	796	0.497487437186	398	0.314070351759	127	43.63	59.3	40.2	31.41	41.59	43.63	22.57	22.14	0.33	nan	nan	nan	nan	nan	nan	-36.0572594200317
Contig16466	609	0.515599343186	406	0.435960591133	203	0.674876847291	26	51.56	51.23	35.96	67.49	43.56	47.86	20.96	25.18	0.3	nan	nan	nan	nan	nan	nan	-151.254654098498
Contig16469	292	0.349315068493	195	0.374358974359	97	0.298969072165	382	35.05	41.84	32.99	29.9	36.65	41.34	17.61	17.58	nan	nan	nan	nan	nan	nan	nan	237.196684370478
Contig16470	669	0.297458893871	446	0.322869955157	223	0.2466367713	91	29.75	36.77	27.8	24.66	40.60	49.87	20.74	23.26	0.3	nan	nan	nan	nan	nan	nan	-23.5970276069024
Contig16472	536	0.404850746269	358	0.432960893855	178	0.348314606742	51	40.64	44.69	41.9	34.83	43.06	47.23	18.3	22.55	0.35	362	0.491712707182	nan	nan	362	0.491712707182	-124.998215801248
Contig16474	1902	0.488433228181	1268	0.454258675079	634	0.556782334385	645	48.84	48.26	42.59	55.68	53.88	54.85	27.82	28.47	0.17	2490	0.444176706827	nan	nan	2490	0.444176706827	462.286280514407
Contig16475	303	0.528052805281	202	0.440594059406	101	0.70297029703	41	52.81	46.53	41.58	70.3	36.67	40.30	16.06	16.64	0.5	2078	0.490856592878	734	0.478201634877	1344	0.497767857143	-137.823145167296
Contig16476	357	0.518207282913	238	0.487394957983	119	0.579831932773	138	51.82	52.1	45.38	57.98	41.99	43.80	18.17	20.84	0.41	478	0.282426778243	478	0.282426778243	nan	nan	-32.2194793861155
Contig16480	1515	0.476567656766	1010	0.485148514851	505	0.459405940594	202	47.66	55.05	41.98	45.94	55.40	56.08	28.01	28.56	0.19	38100	0.385905511811	38012	0.385062611807	88	0.75	30.3341085898131
Contig16484	2052	0.544834307992	1368	0.514619883041	684	0.605263157895	122	54.48	56.87	46.05	60.53	53.09	54.88	26.68	27.93	0.2	20594	0.356608720987	18818	0.334095015411	1776	0.595157657658	-30.1188951707118
Contig16486	771	0.463035019455	514	0.459143968872	257	0.470817120623	633	46.3	46.3	45.53	47.08	51.35	50.96	25.48	25.64	0.25	2594	0.348496530455	2594	0.348496530455	nan	nan	450.258699310296
Contig16488	288	0.545138888889	192	0.453125	96	0.729166666667	372	54.51	55.21	35.42	72.92	36.09	40.42	16.53	18.19	nan	2792	0.388610315186	2792	0.388610315186	nan	nan	189.475163166896
Contig1649	544	0.409926470588	363	0.426997245179	181	0.375690607735	31	41.07	41.76	43.65	37.57	46.36	48.55	23.86	22.67	0.32	724	0.325966850829	nan	nan	724	0.325966850829	-142.375317090294
Contig16490	324	0.493827160494	216	0.5	108	0.481481481481	42	49.38	48.15	51.85	48.15	38.30	38.88	19.59	20.27	0.44	390	0.5	nan	nan	390	0.5	-119.238873411445
Contig16495	519	0.539499036609	346	0.462427745665	173	0.693641618497	361	53.95	56.65	35.84	69.36	43.13	45.75	21.17	23.18	0.33	4884	0.583947583948	86	0.674418604651	4798	0.582325969154	178.89475936661
Contig16496	3483	0.540338788401	2322	0.505598621878	1161	0.609819121447	46	54.03	57.54	43.58	60.98	54.21	56.89	26.52	29.03	0.16	2880	0.535416666667	1980	0.527777777778	900	0.552222222222	-111.371112988607
Contig165	796	0.405778894472	531	0.408662900188	265	0.4	154	40.63	47.37	34.34	40	50.33	52.87	24.59	25.29	0.26	390	0.628205128205	nan	nan	390	0.628205128205	-11.5835328769722
Contig1650	1791	0.546063651591	1194	0.484924623116	597	0.668341708543	134	54.61	49.75	47.24	66.83	46.99	52.07	23.21	26.36	0.24	24282	0.335186557944	24282	0.335186557944	nan	nan	-37.8051261605403
Contig16505	4470	0.486800894855	2980	0.463758389262	1490	0.53288590604	80	48.68	50.94	41.81	53.29	56.81	57.48	29.18	29.61	0.15	1348	0.272255192878	986	0.238336713996	362	0.364640883978	-101.743927852173
Contig16507	390	0.446153846154	260	0.419230769231	130	0.5	37	44.62	51.54	32.31	50	44.24	45.25	21.03	22.15	0.34	nan	nan	nan	nan	nan	nan	-133.306501821419
Contig16509	390	0.376923076923	260	0.461538461538	130	0.207692307692	157	37.69	50.77	41.54	20.77	38.41	48.97	21.34	22.39	0.26	7412	0.356044252563	918	0.246187363834	6494	0.371573760394	-25.3150544203996
Contig16513	345	0.498550724638	230	0.434782608696	115	0.626086956522	496	49.86	48.7	38.26	62.61	40.50	40.52	19.37	17.07	0.42	3602	0.320099944475	1860	0.165591397849	1742	0.485074626866	319.22367209906
Contig16517	2406	0.434746467165	1604	0.439526184539	802	0.425187032419	51	43.47	44.14	43.77	42.52	53.86	56.34	28.28	29.42	0.16	1634	0.353121175031	574	0.337979094077	1060	0.361320754717	-127.516783544146
Contig16519	534	0.668539325843	356	0.662921348315	178	0.679775280899	75	66.85	65.73	66.85	67.98	46.57	50.94	23.46	27.03	0.22	6298	0.560019053668	nan	nan	6298	0.560019053668	-41.5340823901416
Contig16521	231	0.359307359307	154	0.324675324675	77	0.428571428571	43	35.93	42.86	22.08	42.86	36.25	38.17	17.23	16.91	nan	2702	0.39378238342	nan	nan	2702	0.39378238342	-72.6036738482985
Contig16523	426	0.335680751174	284	0.366197183099	142	0.274647887324	79	33.57	42.25	30.99	27.46	38.68	45.98	18.48	21.35	0.4	202	0.386138613861	nan	nan	202	0.386138613861	-60.7926466819139
Contig16530	249	0.429718875502	166	0.433734939759	83	0.421686746988	229	42.97	51.81	34.94	42.17	40.31	42.76	22.55	23.51	nan	3008	0.294215425532	2180	0.248623853211	828	0.414251207729	52.6665536611014
Contig16533	666	0.339339339339	444	0.371621621622	222	0.274774774775	122	33.93	40.99	33.33	27.48	40.43	48.84	16.54	23.21	0.2	nan	nan	nan	nan	nan	nan	-21.1126936174563
Contig16534	468	0.386752136752	312	0.400641025641	156	0.358974358974	188	38.68	44.87	35.26	35.9	45.63	49.59	21.07	23.79	0.32	nan	nan	nan	nan	nan	nan	26.7157652052868
Contig16537	450	0.52	300	0.55	150	0.46	55	52	55.33	54.67	46	52.79	53.53	26.51	26.87	0.27	nan	nan	nan	nan	nan	nan	-80.625251290405
Contig16538	969	0.511867905057	646	0.47213622291	323	0.59133126935	71	51.19	50.15	44.27	59.13	49.26	50.64	24.69	26.21	0.25	4654	0.401375161152	3894	0.373394966615	760	0.544736842105	-107.464568528473
Contig16541	1667	0.451709658068	1112	0.397482014388	555	0.56036036036	181	45.23	46.04	33.45	56.04	55.86	56.82	28	28.79	0.17	nan	nan	nan	nan	nan	nan	21.6005888411782
Contig16542	1314	0.467275494673	876	0.39497716895	438	0.611872146119	69	46.73	46.8	32.19	61.19	52.50	55.94	24.96	28.4	0.18	2910	0.418556701031	2164	0.374306839187	746	0.54691689008	-88.8520858791043
Contig16544	363	0.371900826446	242	0.409090909091	121	0.297520661157	188	37.19	48.76	33.06	29.75	40.80	45.31	19.94	20.05	0.36	3418	0.214745465184	3418	0.214745465184	nan	nan	22.2078514754531
Contig16550	615	0.546341463415	410	0.448780487805	205	0.741463414634	95	54.63	45.85	43.9	74.15	40.52	46.73	19.38	23.19	0.32	46	0.608695652174	46	0.608695652174	nan	nan	-86.392232255968
Contig16551	486	0.427983539095	324	0.398148148148	162	0.487654320988	266	42.8	38.89	40.74	48.77	46.83	47.99	23.16	23.29	0.34	24968	0.311038128805	254	0.393700787402	24714	0.310188557093	106.196268551602
Contig16552	1266	0.4336492891	844	0.404028436019	422	0.492890995261	50	43.36	48.82	31.99	49.29	52.92	53.57	26.85	27.2	0.23	1332	0.393393393393	648	0.280864197531	684	0.5	-113.19647347752
Contig16559	597	0.4405360134	398	0.452261306533	199	0.417085427136	137	44.05	50.75	39.7	41.71	51.98	52.68	26.14	26.17	0.25	1248	0.261217948718	1248	0.261217948718	nan	nan	-45.3456131735155
Contig16560	537	0.383612662942	358	0.391061452514	179	0.368715083799	121	38.36	41.34	36.87	36.87	42.72	47.46	21.26	24.53	0.29	13572	0.366858237548	6874	0.291678789642	6698	0.44401313825	-34.3712094144037
Contig16568	1212	0.495874587459	808	0.459158415842	404	0.569306930693	38	49.59	48.02	43.81	56.93	50.08	51.96	24.7	26.36	0.25	124	0.41935483871	nan	nan	122	0.426229508197	-144.739374584743
Contig16569	414	0.347826086957	276	0.380434782609	138	0.282608695652	78	34.78	39.86	36.23	28.26	41.24	45.42	19.56	20.41	0.37	nan	nan	nan	nan	nan	nan	-70.593085601631
Contig16571	945	0.42328042328	630	0.406349206349	315	0.457142857143	177	42.33	50.16	31.11	45.71	49.55	51.81	25.43	26.69	0.25	4526	0.505302695537	nan	nan	4526	0.505302695537	12.5738520548844
Contig16574	291	0.481099656357	194	0.479381443299	97	0.484536082474	225	48.11	52.58	43.3	48.45	42.28	43.14	20.93	21.09	nan	12844	0.372703207723	nan	nan	12844	0.372703207723	50.1021079119031
Contig16582	1698	0.362190812721	1132	0.38074204947	566	0.325088339223	76	36.22	43.99	32.16	32.51	48.88	56.11	27.16	28.69	0.18	16176	0.384767556874	16176	0.384767556874	nan	nan	-72.7861269293368
Contig16583	1206	0.533167495854	804	0.48631840796	402	0.626865671642	73	53.32	50.75	46.52	62.69	48.50	51.15	23.83	26.7	0.22	5022	0.478096375946	5022	0.478096375946	nan	nan	-97.9233444510231
Contig16585	408	0.428921568627	272	0.404411764706	136	0.477941176471	387	42.89	48.53	32.35	47.79	45.93	46.54	21.9	21.98	0.36	10212	0.477477477477	2870	0.345993031359	7342	0.528874965949	223.595541141659
Contig16586	306	0.539215686275	204	0.490196078431	102	0.637254901961	32	53.92	53.92	44.12	63.73	39.85	41.90	20	19.98	0.39	194	0.479381443299	194	0.479381443299	nan	nan	-136.311269631077
Contig1659	1272	0.483490566038	848	0.418632075472	424	0.61320754717	157	48.35	45.52	38.21	61.32	50.13	51.69	24.43	25.9	0.25	3972	0.527693856999	466	0.330472103004	3506	0.553907586994	-13.0607665861032
Contig16594	783	0.577266922095	522	0.490421455939	261	0.750957854406	71	57.73	56.7	41.38	75.1	43.40	52.57	22.09	26.5	0.23	1778	0.637795275591	nan	nan	1778	0.637795275591	-97.1537076098898
Contig16597	519	0.670520231214	346	0.679190751445	173	0.653179190751	127	67.05	71.1	64.74	65.32	38.36	35.61	19.97	24.17	0.3	8448	0.345170454545	8448	0.345170454545	nan	nan	9.25861414858244
Contig166	1404	0.480769230769	936	0.445512820513	468	0.551282051282	460	48.08	51.07	38.03	55.13	51.83	52.85	25.84	26.92	0.23	24854	0.336605777742	24854	0.336605777742	nan	nan	279.680549999385
Contig16603	238	0.373949579832	159	0.358490566038	79	0.405063291139	46	37.55	40	31.65	40.51	43.01	43.49	20.87	19.75	nan	nan	nan	nan	nan	nan	nan	-89.1429960105752
Contig1661	672	0.480654761905	448	0.421875	224	0.598214285714	139	48.07	33.93	50.45	59.82	47.41	47.79	22.71	22.88	0.35	9482	0.477325458764	9482	0.477325458764	nan	nan	-32.3644502733544
Contig16611	525	0.354285714286	350	0.385714285714	175	0.291428571429	55	35.43	46.29	30.86	29.14	40.96	45.12	18.46	19.53	0.44	1052	0.269011406844	70	0.314285714286	982	0.265784114053	-96.9376591523222
Contig16614	684	0.426900584795	456	0.421052631579	228	0.438596491228	36	42.69	49.12	35.09	43.86	50.63	52.98	25.84	25.89	0.27	32	0.3125	32	0.3125	nan	nan	-135.040079967048
Contig16621	412	0.446601941748	275	0.443636363636	137	0.452554744526	58	44.77	45.65	43.07	45.26	43.74	44.74	19.87	20.09	0.46	17130	0.377875072971	nan	nan	17130	0.377875072971	-121.704534740259
Contig16624	380	0.305263157895	254	0.311023622047	126	0.293650793651	62	30.69	56.69	5.51	29.37	****	****	9.33	8	nan	nan	nan	nan	nan	nan	nan	-46.0754357868583
Contig16627	342	0.514619883041	228	0.473684210526	114	0.59649122807	172	51.46	52.63	42.11	59.65	41.74	43.75	21.24	20.93	0.35	20508	0.337965671933	20508	0.337965671933	nan	nan	-5.72901526169443
Contig16628	738	0.39972899729	492	0.382113821138	246	0.434959349593	116	39.97	45.12	31.3	43.5	50.64	50.92	24.76	24.41	0.27	2968	0.297169811321	1244	0.269292604502	1724	0.317285382831	-33.6495913483915
Contig16633	252	0.448412698413	168	0.440476190476	84	0.464285714286	155	44.84	42.86	45.24	46.43	39.18	38.82	18.68	18.69	nan	1408	0.289772727273	1408	0.289772727273	nan	nan	-23.7912555621827
Contig16634	384	0.494791666667	256	0.51953125	128	0.4453125	137	49.48	48.44	55.47	44.53	46.57	46.51	22.04	21.98	0.38	13708	0.456302888824	12626	0.445984476477	1082	0.576709796673	-12.5137877827824
Contig16637	1128	0.405141843972	752	0.426861702128	376	0.36170212766	117	40.51	46.81	38.56	36.17	48.33	53.44	24.46	27.02	0.25	1248	0.270032051282	804	0.241293532338	444	0.322072072072	-56.318299422183
Contig1664	2667	0.565054368204	1778	0.517435320585	889	0.660292463442	85	56.51	53.66	49.83	66.03	51.47	56.79	25.59	28.47	0.18	2652	0.569381598793	886	0.525959367946	1766	0.591166477916	-65.6129371007932
Contig16647	999	0.406406406406	666	0.333333333333	333	0.552552552553	238	40.64	39.64	27.03	55.26	51.40	51.93	24.59	25.02	0.31	15114	0.300648405452	14208	0.285965653153	906	0.530905077263	117.519697014523
Contig16653	561	0.495543672014	374	0.508021390374	187	0.470588235294	74	49.55	60.96	40.64	47.06	46.82	45.25	26.93	26.98	0.2	5856	0.54525273224	nan	nan	5856	0.54525273224	-81.8342576987006
Contig16659	345	0.489855072464	230	0.447826086957	115	0.573913043478	32	48.99	51.3	38.26	57.39	46.77	48.29	23.94	23.81	0.3	404	0.339108910891	404	0.339108910891	nan	nan	-149.087413836047
Contig16667	300	0.516666666667	200	0.47	100	0.61	29	51.67	48	46	61	36.85	36.44	16.79	16.82	nan	240	0.416666666667	240	0.416666666667	nan	nan	-150.430318918821
Contig1667	321	0.464174454829	214	0.443925233645	107	0.504672897196	268	46.42	50.47	38.32	50.47	46.97	51.63	23.53	23.91	0.31	3168	0.485164141414	2416	0.470198675497	752	0.533244680851	88.2029677133104
Contig16670	1173	0.473145780051	782	0.446291560102	391	0.526854219949	107	47.31	46.04	43.22	52.69	49.22	50.66	24.94	25.26	0.28	5828	0.370624571036	3144	0.351463104326	2684	0.393070044709	-73.5797654006752
Contig16672	393	0.41475826972	262	0.36641221374	131	0.511450381679	114	41.48	42.75	30.53	51.15	43.58	44.22	21.3	21.38	0.33	2330	0.524463519313	1020	0.500980392157	1310	0.542748091603	-25.9235035267616
Contig1668	2460	0.534146341463	1640	0.528048780488	820	0.546341463415	39	53.41	57.68	47.93	54.63	56.39	56.77	29.49	30.11	0.12	2006	0.346460618146	2006	0.346460618146	nan	nan	-106.238881801392
Contig16687	231	0.376623376623	154	0.344155844156	77	0.441558441558	132	37.66	41.56	27.27	44.16	35.48	36.26	15.4	16.49	nan	356	0.421348314607	nan	nan	356	0.421348314607	5.3049754983812
Contig16689	1062	0.568738229755	708	0.44209039548	354	0.822033898305	78	56.87	54.24	34.18	82.2	35.44	48.15	17.04	23.65	0.34	12216	0.5317616241	9398	0.507341987657	2818	0.613200851668	-101.232106979512
Contig1669	417	0.306954436451	278	0.352517985612	139	0.215827338129	103	30.7	42.45	28.06	21.58	38.60	45.36	17.72	21.47	0.34	2220	0.381981981982	nan	nan	2220	0.381981981982	-28.5921501527905
Contig16694	429	0.48951048951	286	0.513986013986	143	0.440559440559	274	48.95	55.24	47.55	44.06	43.85	42.45	23.74	24.25	0.27	3344	0.316387559809	1104	0.191123188406	2240	0.378125	121.537381876456
Contig16696	813	0.511685116851	542	0.494464944649	271	0.546125461255	285	51.17	53.51	45.39	54.61	49.45	49.53	25.01	24.7	0.29	1710	0.291228070175	1710	0.291228070175	nan	nan	119.740385844205
Contig1670	1716	0.460372960373	1144	0.427447552448	572	0.526223776224	682	46.04	51.4	34.09	52.62	53.89	54.66	27.33	27.89	0.2	5140	0.27626459144	5140	0.27626459144	nan	nan	508.433551983379
Contig16704	1620	0.446296296296	1080	0.417592592593	540	0.503703703704	40	44.63	46.11	37.41	50.37	53.17	53.15	26.04	26.18	0.26	1568	0.316326530612	1568	0.316326530612	nan	nan	-129.628414383442
Contig16708	2415	0.481573498965	1610	0.450931677019	805	0.542857142857	92	48.16	51.06	39.13	54.29	55.46	56.44	28.17	28.6	0.19	924	0.366883116883	726	0.337465564738	198	0.474747474747	-90.0191914457844
Contig16711	1908	0.495283018868	1272	0.49213836478	636	0.501572327044	60	49.53	53.62	44.81	50.16	53.12	53.48	27.25	27.48	0.22	158	0.613924050633	nan	nan	158	0.613924050633	-106.93821122062
Contig16712	819	0.394383394383	546	0.393772893773	273	0.395604395604	226	39.44	47.99	30.77	39.56	47.53	49.41	24.13	25.35	0.24	14290	0.412036389083	10114	0.378287522246	4176	0.49377394636	68.9044395222085
Contig16715	1764	0.399092970522	1176	0.44387755102	588	0.309523809524	216	39.91	47.28	41.5	30.95	47.98	55.91	25.68	29.39	0.18	9906	0.397738744195	7746	0.332558739995	2160	0.631481481481	36.21830804684
Contig16716	465	0.455913978495	310	0.454838709677	155	0.458064516129	636	45.59	53.55	37.42	45.81	46.77	47.36	22.98	22.95	0.36	2218	0.433724075744	nan	nan	2218	0.433724075744	453.212422990056
Contig16721	720	0.401388888889	480	0.416666666667	240	0.370833333333	173	40.14	53.75	29.58	37.08	46.29	52.02	21.08	24.46	0.3	4038	0.27117384844	2772	0.247835497835	1266	0.322274881517	3.76295531773576
Contig16728	4863	0.458359037631	3242	0.482726711906	1621	0.409623689081	110	45.84	55.4	41.15	40.96	56.19	57.57	29.46	30.22	0.12	6614	0.392349561536	4014	0.328599900349	2600	0.490769230769	-63.1175491962587
Contig1673	1122	0.491087344029	748	0.439839572193	374	0.593582887701	156	49.11	49.73	38.24	59.36	48.29	49.62	22.68	24.55	0.3	2800	0.383928571429	2800	0.383928571429	nan	nan	-22.6106666790081
Contig16734	441	0.430839002268	294	0.445578231293	147	0.401360544218	57	43.08	45.58	43.54	40.14	43.55	44.50	19.07	19.35	0.37	8166	0.462772471222	8166	0.462772471222	nan	nan	-123.34128570972
Contig16737	669	0.559043348281	446	0.508968609865	223	0.659192825112	78	55.9	58.3	43.5	65.92	47.11	51.96	22.63	25.88	0.25	4360	0.375229357798	3522	0.337876206701	838	0.532219570406	-77.2640138242773
Contig16744	2031	0.419497784343	1354	0.399556868538	677	0.459379615953	150	41.95	48.15	31.76	45.94	52.82	52.86	27.65	27.29	0.22	2764	0.256874095514	2764	0.256874095514	nan	nan	-10.6470965530995
Contig16746	4413	0.494221617947	2942	0.454792658056	1471	0.573079537729	71	49.42	49.9	41.06	57.31	54.58	56.08	27.24	28.6	0.17	3130	0.371884984026	3130	0.371884984026	nan	nan	-111.782315626473
Contig16751	2847	0.527221636811	1898	0.512644889357	949	0.556375131718	59	52.72	52.05	50.47	55.64	53.58	55.22	26.25	28.55	0.18	1522	0.419185282523	1522	0.419185282523	nan	nan	-94.1955264065677
Contig16752	303	0.405940594059	202	0.386138613861	101	0.445544554455	277	40.59	39.6	37.62	44.55	38.48	42.44	18.33	18.06	0.49	1500	0.408	nan	nan	1500	0.408	124.790360058452
Contig16757	1460	0.429452054795	974	0.372689938398	486	0.543209876543	327	43	48.05	26.49	54.32	51.33	52.54	25.86	26.48	0.27	152	0.407894736842	nan	nan	152	0.407894736842	183.228727707715
Contig16758	613	0.479608482871	409	0.459657701711	204	0.519607843137	188	48.04	49.76	42.16	51.96	51.22	52.39	25.51	25.64	0.28	1444	0.640581717452	nan	nan	1444	0.640581717452	5.3321752942816
Contig1676	993	0.401812688822	662	0.425981873112	331	0.353474320242	100	40.18	47.43	37.76	35.35	49.40	53.97	25.12	27.7	0.24	1374	0.33770014556	nan	nan	1374	0.33770014556	-72.9547492362388
Contig16762	1938	0.541279669763	1292	0.493034055728	646	0.637770897833	76	54.13	60.53	38.08	63.78	50.68	54.48	25.81	28.2	0.21	806	0.60794044665	40	0.65	766	0.605744125326	-90.2953198971656
Contig16768	846	0.39243498818	564	0.414893617021	282	0.347517730496	141	39.24	45.74	37.23	34.75	44.74	50.87	23.7	25.56	0.26	1928	0.360995850622	nan	nan	1928	0.360995850622	-27.4705511889037
Contig16772	663	0.357466063348	442	0.382352941176	221	0.307692307692	346	35.75	41.63	34.84	30.77	42.86	48.09	21.51	24.73	0.27	1964	0.175152749491	1964	0.175152749491	nan	nan	196.199618212491
Contig16773	1242	0.436392914654	828	0.426328502415	414	0.45652173913	55	43.64	49.03	36.23	45.65	53.31	54.07	27.94	28.22	0.19	756	0.420634920635	756	0.420634920635	nan	nan	-118.096546872873
Contig16776	2025	0.439012345679	1350	0.484444444444	675	0.348148148148	103	43.9	50.81	46.07	34.81	49.91	54.02	25.94	27.4	0.21	7444	0.387157442235	4952	0.324515347334	2492	0.511637239165	-69.100449960686
Contig16778	423	0.491725768322	282	0.471631205674	141	0.531914893617	68	49.17	46.81	47.52	53.19	46.74	47.74	23.35	25.12	0.28	9062	0.42628558817	9062	0.42628558817	nan	nan	-110.698628007731
Contig16779	450	0.635555555556	300	0.583333333333	150	0.74	231	63.56	66	50.67	74	38.27	46.88	19.19	24.18	0.29	10850	0.412626728111	7144	0.434490481523	3706	0.370480302213	106.191978218536
Contig1678	1089	0.417814508724	726	0.454545454545	363	0.34435261708	163	41.78	51.79	39.12	34.44	47.69	52.91	24.94	28.66	0.18	20358	0.441202475685	6956	0.306210465785	13402	0.511266975078	-19.7522767975331
Contig16780	2829	0.38034641216	1886	0.379639448568	943	0.381760339343	184	38.03	41.78	34.15	38.18	53.17	56.19	26.81	28.6	0.18	748	0.219251336898	748	0.219251336898	nan	nan	35.9059614845268
Contig16783	1731	0.38879260543	1154	0.375216637782	577	0.415944540728	44	38.88	39.51	35.53	41.59	51.53	53.97	26.83	27.52	0.22	nan	nan	nan	nan	nan	nan	-101.335148287449
Contig16786	948	0.463080168776	632	0.462025316456	316	0.465189873418	218	46.31	56.01	36.39	46.52	53.23	55.93	26.02	26.19	0.25	13314	0.39221871714	9432	0.323791348601	3882	0.55847501288	35.7965522513015
Contig16788	464	0.446120689655	310	0.390322580645	154	0.558441558442	193	44.81	41.94	36.13	55.84	46.30	47.67	22.93	23.49	0.34	3462	0.64586943963	nan	nan	3462	0.64586943963	38.1021714105474
Contig1679	576	0.40625	384	0.453125	192	0.3125	245	40.62	56.77	33.85	31.25	43.94	45.76	18.51	19.02	0.41	nan	nan	nan	nan	nan	nan	62.4751631668961
Contig16790	3627	0.363937138131	2418	0.373449131514	1209	0.344913151365	57	36.39	44.67	30.02	34.49	50.45	56.47	26.85	29.49	0.16	536	0.563432835821	nan	nan	536	0.563432835821	-87.2402405282498
Contig16792	654	0.402140672783	436	0.383027522936	218	0.440366972477	145	40.21	39.91	36.7	44.04	47.55	48.11	22.37	22.38	0.36	9508	0.345498527556	9376	0.34364334471	132	0.477272727273	-5.22629866883369
Contig16797	396	0.464646464646	264	0.450757575758	132	0.492424242424	129	46.46	48.48	41.67	49.24	46.02	46.25	22.52	22.51	0.31	nan	nan	nan	nan	nan	nan	-52.9725030650169
Contig16799	820	0.480487804878	547	0.404021937843	273	0.6336996337	84	48.11	44.89	35.9	63.37	46.72	49.56	22.15	23.21	0.28	2374	0.529907329402	nan	nan	2374	0.529907329402	-79.1929318562959
Contig1680	306	0.493464052288	204	0.43137254902	102	0.617647058824	137	49.35	44.12	42.16	61.76	39.26	40.55	18.63	19.13	0.43	9416	0.50106202209	nan	nan	9416	0.50106202209	-38.296690624554
Contig16801	2325	0.390537634409	1550	0.406451612903	775	0.358709677419	134	39.05	45.16	36.13	35.87	52.19	55.97	26.96	28.46	0.19	11016	0.36165577342	11016	0.36165577342	nan	nan	-30.4787130144439
Contig16806	438	0.5	292	0.52397260274	146	0.452054794521	206	50	54.79	50	45.21	46.60	46.88	23.22	23.88	0.3	nan	nan	nan	nan	nan	nan	58.7536416636211
Contig16808	1818	0.408140814081	1212	0.42904290429	606	0.366336633663	120	40.81	48.18	37.62	36.63	54.37	58.59	29.45	31.11	0.08	8210	0.404141291108	3980	0.334924623116	4230	0.46926713948	-54.2603845254812
Contig16809	351	0.57264957265	234	0.508547008547	117	0.700854700855	33	57.26	57.26	44.44	70.09	39.17	45.15	22.06	23.71	0.32	66	0.30303030303	nan	nan	66	0.30303030303	-122.515514946735
Contig1681	390	0.382051282051	260	0.384615384615	130	0.376923076923	271	38.21	53.85	23.08	37.69	42.77	43.85	20.6	19.61	0.41	2270	0.253744493392	2270	0.253744493392	nan	nan	119.764893339755
Contig16815	2912	0.551167582418	1942	0.546858908342	970	0.559793814433	33	55.15	55.1	54.27	55.98	55.51	56.37	28.76	29.18	0.16	nan	nan	nan	nan	nan	nan	-103.878094822718
Contig16817	570	0.417543859649	380	0.378947368421	190	0.494736842105	378	41.75	42.63	33.16	49.47	48.45	48.93	23.79	23.91	0.29	8720	0.300917431193	7324	0.282086291644	1396	0.399713467049	230.339489571519
Contig16818	336	0.580357142857	224	0.584821428571	112	0.571428571429	65	58.04	58.04	58.93	57.14	41.40	43.33	20.12	21.43	0.32	9884	0.336402266289	9884	0.336402266289	nan	nan	-59.429280787483
Contig16820	1941	0.523956723338	1294	0.472179289026	647	0.627511591963	234	52.4	52.4	42.04	62.75	51.78	54.79	26.53	28.67	0.18	21458	0.394631372915	19058	0.392695980691	2400	0.41	55.5555381096752
Contig16822	306	0.408496732026	204	0.416666666667	102	0.392156862745	100	40.85	51.96	31.37	39.22	42.34	43.59	19.76	19.59	0.33	5828	0.435998627316	4226	0.424751538097	1602	0.465667915106	-69.2370446822642
Contig16826	771	0.594033722438	514	0.587548638132	257	0.607003891051	124	59.4	59.53	57.98	60.7	49.84	50.82	25.69	26.52	0.27	28954	0.397803412309	28954	0.397803412309	nan	nan	0.242037020913216
Contig16828	282	0.585106382979	188	0.574468085106	94	0.606382978723	47	58.51	61.7	53.19	60.64	37.77	40.37	22	21.07	nan	3310	0.450755287009	nan	nan	3310	0.450755287009	-80.2472268623333
Contig16829	273	0.454212454212	182	0.450549450549	91	0.461538461538	30	45.42	49.45	40.66	46.15	35.54	34.61	15.63	15.21	nan	310	0.461290322581	310	0.461290322581	nan	nan	-151.915620409271
Contig1683	1608	0.514303482587	1072	0.472947761194	536	0.597014925373	164	51.43	54.1	40.49	59.7	53.90	54.92	27.32	28.4	0.19	22922	0.506325800541	22922	0.506325800541	nan	nan	-14.08208414994
