loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig11401	1323	0.371126228269	882	0.443310657596	441	0.226757369615	52	37.11	46.71	41.95	22.68	41.17	52.27	18.93	26.92	0.2	172	0.255813953488	172	0.255813953488	nan	nan	34.7013811327866
Contig11403	217	0.437788018433	145	0.475862068966	72	0.361111111111	6	43.98	56.16	38.89	36.11	37.59	40.63	18.86	20.56	nan	78	0.384615384615	nan	nan	78	0.384615384615	-12.2959932933848
Contig11405	297	0.377104377104	198	0.40404040404	99	0.323232323232	7	37.71	43.43	37.37	32.32	34.61	42.98	15.34	18.03	nan	nan	nan	nan	nan	nan	nan	-7.8245436950644
Contig11406	660	0.428787878788	440	0.511363636364	220	0.263636363636	8	42.88	48.64	53.64	26.36	41.72	50.26	18.28	24.49	0.29	nan	nan	nan	nan	nan	nan	-10.4520873945712
Contig11407	936	0.363247863248	624	0.375	312	0.339743589744	12	36.32	42.31	32.69	33.97	44.02	49.99	21.29	24.47	0.35	nan	nan	nan	nan	nan	nan	-0.872625806738814
Contig11408	645	0.356589147287	430	0.386046511628	215	0.297674418605	13	35.66	39.07	38.14	29.77	40.83	48.58	20.17	22.45	0.34	nan	nan	nan	nan	nan	nan	-0.595660081467615
Contig11409	420	0.366666666667	280	0.385714285714	140	0.328571428571	10	36.67	49.29	27.86	32.86	38.02	39.45	19.63	19.44	0.35	nan	nan	nan	nan	nan	nan	-3.57315190409444
Contig1141	4181	0.426453001674	2788	0.472740315638	1393	0.333811916726	23	42.67	56.46	38.09	33.38	47.76	52.45	24.69	27.32	0.14	188	0.265957446809	nan	nan	188	0.265957446809	4.75051557545021
Contig11410	1394	0.396700143472	930	0.445161290323	464	0.299568965517	11	39.73	49.68	39.35	29.96	45.23	51.59	21.03	25.83	0.27	nan	nan	nan	nan	nan	nan	-6.38640697229864
Contig11411	1020	0.428431372549	680	0.458823529412	340	0.367647058824	9	42.84	54.12	37.65	36.76	46.44	50.55	21.23	24.77	0.28	nan	nan	nan	nan	nan	nan	-8.92420480869897
Contig11412	1236	0.392394822006	824	0.406553398058	412	0.364077669903	8	39.24	44.42	36.89	36.41	51.39	55.82	26.55	28.71	0.21	nan	nan	nan	nan	nan	nan	-6.99785428640698
Contig11413	465	0.369892473118	310	0.390322580645	155	0.329032258065	62	36.99	45.16	32.9	32.9	38.97	39.15	17.03	15.93	0.42	154	0.311688311688	nan	nan	148	0.324324324324	48.1141128615706
Contig11415	1563	0.391554702495	1042	0.425143953935	521	0.324376199616	13	39.16	52.02	33.01	32.44	47.51	54.09	23.89	27.13	0.19	nan	nan	nan	nan	nan	nan	-3.14023433073007
Contig11416	1212	0.433168316832	808	0.469059405941	404	0.361386138614	16	43.32	58.42	35.4	36.14	49.82	52.50	26.05	26.45	0.25	nan	nan	nan	nan	nan	nan	-2.18182850847559
Contig11417	636	0.422955974843	424	0.521226415094	212	0.22641509434	9	42.3	58.49	45.75	22.64	38.58	48.26	18.77	24.36	0.25	nan	nan	nan	nan	nan	nan	-9.5374368305062
Contig11418	204	0.397058823529	136	0.411764705882	68	0.367647058824	6	39.71	39.71	42.65	36.76	31.17	35.04	13.62	13.29	nan	nan	nan	nan	nan	nan	nan	-9.3426541660869
Contig11419	559	0.339892665474	373	0.41018766756	186	0.198924731183	7	34.05	44.39	37.63	19.89	34.68	46.16	14.24	19.96	0.41	nan	nan	nan	nan	nan	nan	-8.24112809564741
Contig1142	1329	0.405568096313	886	0.390519187359	443	0.435665914221	20	40.56	46.95	31.15	43.57	50.57	53.27	25.54	26.47	0.24	nan	nan	nan	nan	nan	nan	6.10079700699426
Contig11420	828	0.444444444444	552	0.518115942029	276	0.297101449275	44	44.44	47.46	56.16	29.71	43.03	48.61	22.34	24.56	0.25	24	0.0833333333333	nan	nan	24	0.0833333333333	25.4928314146549
Contig11423	351	0.347578347578	234	0.405982905983	117	0.230769230769	46	34.76	52.14	29.06	23.08	37.51	44.19	16.94	19.43	nan	312	0.259615384615	166	0.289156626506	146	0.22602739726	31.0412226417167
Contig11424	831	0.450060168472	554	0.505415162455	277	0.339350180505	37	45.01	56.68	44.4	33.94	44.50	49.68	22.16	26.11	0.23	168	0.267857142857	134	0.268656716418	34	0.264705882353	18.5843451868592
Contig11425	654	0.434250764526	436	0.454128440367	218	0.394495412844	31	43.43	48.62	42.2	39.45	46.91	50.82	25.84	26.9	0.24	160	0.325	160	0.325	nan	nan	13.2361112053164
Contig11426	845	0.394082840237	564	0.452127659574	281	0.277580071174	12	39.5	53.19	37.23	27.76	43.16	51.74	20.94	27.1	0.19	nan	nan	nan	nan	nan	nan	-5.68716381420387
Contig11429	453	0.406181015453	302	0.473509933775	151	0.271523178808	7	40.62	56.95	37.75	27.15	42.53	50.10	20.33	25.59	0.3	nan	nan	nan	nan	nan	nan	-11.2618943314953
Contig1143	1277	0.393891934221	852	0.462441314554	425	0.256470588235	14	39.45	48.83	43.66	25.65	43.69	54.14	22.22	27.97	0.19	nan	nan	nan	nan	nan	nan	-4.02726706419602
Contig11430	700	0.405714285714	467	0.423982869379	233	0.369098712446	52	40.63	39.32	45.49	36.91	48.65	51.97	24.89	26.86	0.24	nan	nan	nan	nan	nan	nan	35.9280955087978
Contig11431	874	0.364988558352	583	0.406518010292	291	0.281786941581	10	36.54	51.03	30.24	28.18	43.35	50.99	20.29	24.26	0.33	nan	nan	nan	nan	nan	nan	-4.99543589145525
Contig11433	1422	0.355133614627	948	0.40611814346	474	0.253164556962	11	35.51	50	31.22	25.32	40.29	49.72	17.97	22.25	0.24	nan	nan	nan	nan	nan	nan	-3.96805748204241
Contig11434	279	0.408602150538	186	0.47311827957	93	0.279569892473	7	40.86	48.39	46.24	27.96	37.34	41.74	17.89	22.14	nan	nan	nan	nan	nan	nan	nan	-11.2556553141049
Contig11435	297	0.505050505051	198	0.545454545455	99	0.424242424242	19	50.51	57.58	51.52	42.42	39.04	40.01	21.79	24.36	nan	nan	nan	nan	nan	nan	nan	0.121807722023945
Contig11436	225	0.368888888889	150	0.4	75	0.306666666667	27	36.89	36	44	30.67	34.15	43.36	16.14	22.41	nan	292	0.301369863014	nan	nan	292	0.301369863014	12.4571691962236
Contig11439	1415	0.40777385159	944	0.430084745763	471	0.363057324841	18	40.84	50.64	35.38	36.31	46.43	51.54	23.42	26.94	0.22	nan	nan	nan	nan	nan	nan	1.5553642214011
Contig1144	537	0.381750465549	358	0.424581005587	179	0.296089385475	20	38.18	45.81	39.11	29.61	44.40	51.65	23.44	27.89	0.22	nan	nan	nan	nan	nan	nan	3.89295381938451
Contig11440	448	0.401785714286	299	0.461538461538	149	0.281879194631	10	40.27	44	48.32	28.19	38.22	44.08	19.65	23.55	0.29	nan	nan	nan	nan	nan	nan	-8.00306554828468
Contig11441	333	0.396396396396	222	0.405405405405	111	0.378378378378	6	39.64	36.94	44.14	37.84	39.65	44.00	20.65	21.6	0.37	nan	nan	nan	nan	nan	nan	-8.91904132430076
Contig11444	639	0.47730829421	426	0.483568075117	213	0.464788732394	8	47.73	59.62	37.09	46.48	50.64	50.64	26.04	27.13	0.24	nan	nan	nan	nan	nan	nan	-10.3654882417497
Contig11445	897	0.375696767001	598	0.463210702341	299	0.200668896321	11	37.57	52.51	40.13	20.07	38.19	48.61	18.75	24.23	0.31	nan	nan	nan	nan	nan	nan	-7.0473167542656
Contig11446	789	0.411913814956	526	0.469581749049	263	0.296577946768	9	41.19	54.75	39.16	29.66	42.70	51.65	20.17	26.73	0.19	nan	nan	nan	nan	nan	nan	-9.19225146801019
Contig1145	1440	0.377083333333	960	0.391666666667	480	0.347916666667	14	37.71	47.08	31.25	34.79	46.92	52.19	23.25	26.61	0.26	nan	nan	nan	nan	nan	nan	0.0232359042492831
Contig11450	897	0.391304347826	598	0.401337792642	299	0.371237458194	10	39.13	44.15	36.12	37.12	48.09	52.54	23.21	26.85	0.22	nan	nan	nan	nan	nan	nan	-4.63612907528997
Contig11451	707	0.352192362093	472	0.358050847458	235	0.340425531915	22	35.32	42.37	29.24	34.04	46.74	49.52	25.29	25.29	0.25	852	0.354460093897	nan	nan	852	0.354460093897	10.0387017476394
Contig11452	780	0.408974358974	520	0.486538461538	260	0.253846153846	17	40.9	51.92	45.38	25.38	43.64	52.55	22.06	27.57	0.21	458	0.288209606987	430	0.293023255814	28	0.214285714286	-1.3741129920593
Contig11455	609	0.384236453202	406	0.428571428571	203	0.295566502463	10	38.42	47.29	38.42	29.56	41.76	49.13	19.13	24.57	0.27	nan	nan	nan	nan	nan	nan	-6.34674743039996
Contig11456	390	0.425641025641	260	0.476923076923	130	0.323076923077	16	42.56	61.54	33.85	32.31	40.13	43.84	19.99	20.51	0.35	174	0.298850574713	nan	nan	174	0.298850574713	-2.30945392629715
Contig11457	1545	0.347572815534	1030	0.412621359223	515	0.217475728155	12	34.76	51.26	31.26	21.75	40.60	52.82	19.31	26.72	0.21	nan	nan	nan	nan	nan	nan	-3.39664213406961
Contig1146	1103	0.425203989121	736	0.460597826087	367	0.354223433243	55	42.6	49.46	42.66	35.42	45.09	51.86	23.38	27.34	0.24	34	0.176470588235	nan	nan	34	0.176470588235	37.0230511724661
Contig11460	360	0.411111111111	240	0.479166666667	120	0.275	17	41.11	52.5	43.33	27.5	38.77	44.02	18.36	23.28	0.31	148	0.337837837838	148	0.337837837838	nan	nan	-1.33389477047441
Contig11462	293	0.399317406143	196	0.377551020408	97	0.443298969072	6	40.21	46.94	28.57	44.33	42.46	43.43	20.89	21.66	nan	nan	nan	nan	nan	nan	nan	-7.03278858344873
Contig11463	506	0.369565217391	338	0.41124260355	168	0.285714285714	10	37.1	44.97	37.28	28.57	39.45	46.07	18.89	22.03	0.31	nan	nan	nan	nan	nan	nan	-5.30936465473769
Contig11466	691	0.403762662808	461	0.457700650759	230	0.295652173913	9	40.43	49.35	42.17	29.57	43.80	50.20	20.78	25.47	0.19	nan	nan	nan	nan	nan	nan	-8.88852721225046
Contig11468	1074	0.454376163873	716	0.504189944134	358	0.354748603352	30	45.44	57.26	43.58	35.47	47.56	47.61	23.82	24.88	0.23	nan	nan	nan	nan	nan	nan	11.590438813652
Contig11469	897	0.441471571906	598	0.44983277592	299	0.42474916388	15	44.15	50.84	39.13	42.47	50.72	52.62	26.04	26.61	0.26	600	0.443333333333	600	0.443333333333	nan	nan	-2.59355460491458
Contig1147	551	0.535390199637	368	0.673913043478	183	0.256830601093	21	53.73	78.8	55.98	25.68	36.79	37.97	17.46	21.65	0.36	70	0.371428571429	nan	nan	70	0.371428571429	-2.69971110144233
Contig11470	798	0.412280701754	532	0.422932330827	266	0.390977443609	11	41.23	41.35	43.23	39.1	49.79	53.45	26.16	27.79	0.21	nan	nan	nan	nan	nan	nan	-5.01041414652216
Contig11471	237	0.308016877637	158	0.341772151899	79	0.240506329114	7	30.8	36.71	31.65	24.05	33.08	43.36	15.47	21.17	nan	nan	nan	nan	nan	nan	nan	-4.32160613713131
Contig11475	501	0.449101796407	334	0.47005988024	167	0.407185628743	9	44.91	59.88	34.13	40.72	44.44	45.02	20.83	20.54	0.41	nan	nan	nan	nan	nan	nan	-9.20155658799329
Contig11476	333	0.399399399399	222	0.468468468468	111	0.261261261261	46	39.94	60.36	33.33	26.13	40.54	45.59	19.84	24.93	0.21	952	0.233193277311	776	0.229381443299	176	0.25	27.8302849984473
Contig11477	322	0.375776397516	215	0.474418604651	107	0.177570093458	6	37.69	45.37	49.53	17.76	31.90	44.96	15.03	20.71	0.36	nan	nan	nan	nan	nan	nan	-12.2757559984306
Contig11478	809	0.406674907293	540	0.437037037037	269	0.345724907063	10	40.77	51.11	36.3	34.57	44.76	50.42	20.7	23.96	0.36	nan	nan	nan	nan	nan	nan	-6.92234928207206
Contig1148	914	0.369803063457	610	0.408196721311	304	0.292763157895	9	37.06	43.93	37.7	29.28	43.46	52.39	21.04	26.59	0.25	nan	nan	nan	nan	nan	nan	-6.10922094769585
Contig11480	960	0.397916666667	640	0.36875	320	0.45625	8	39.79	38.75	35	45.62	50.23	52.58	24.82	26.22	0.26	nan	nan	nan	nan	nan	nan	-4.50697757664808
Contig11482	825	0.397575757576	550	0.487272727273	275	0.218181818182	26	39.76	38.18	59.27	21.82	38.05	48.47	17.02	25.59	0.3	76	0.236842105263	76	0.236842105263	nan	nan	7.62537971829451
Contig11486	573	0.458987783595	382	0.476439790576	191	0.424083769634	7	45.9	49.74	45.55	42.41	49.89	51.75	25.62	25.95	0.28	nan	nan	nan	nan	nan	nan	-11.3034724969792
Contig11487	360	0.352777777778	240	0.408333333333	120	0.241666666667	47	35.28	43.33	38.33	24.17	36.36	44.87	17.24	23	0.29	136	0.191176470588	nan	nan	136	0.191176470588	31.8816129056108
Contig11489	699	0.430615164521	466	0.482832618026	233	0.326180257511	13	43.06	47.21	49.36	32.62	46.76	51.08	21.73	26.33	0.22	nan	nan	nan	nan	nan	nan	-5.36175094644094
Contig1149	315	0.320634920635	210	0.371428571429	105	0.219047619048	9	32.06	44.76	29.52	21.9	37.69	45.31	17.22	21.61	0.22	nan	nan	nan	nan	nan	nan	-3.65911200042806
Contig11494	576	0.416666666667	384	0.421875	192	0.40625	18	41.67	48.96	35.42	40.62	48.60	50.10	24.02	25.23	0.27	688	0.328488372093	88	0.136363636364	600	0.356666666667	2.05128800488604
Contig11495	825	0.467878787879	550	0.481818181818	275	0.44	69	46.79	52.73	43.64	44	47.33	49.66	24.29	26.28	0.26	nan	nan	nan	nan	nan	nan	50.6444292871765
Contig11496	221	0.452488687783	148	0.452702702703	73	0.452054794521	6	45.66	45.95	44.59	45.21	40.35	41.72	20.68	21.08	nan	nan	nan	nan	nan	nan	nan	-11.7096969412359
Contig11497	788	0.426395939086	526	0.494296577947	262	0.290076335878	13	42.75	46.01	52.85	29.01	43.13	50.64	22.93	26.4	0.29	nan	nan	nan	nan	nan	nan	-5.37806650981949
Contig11498	993	0.394763343404	662	0.430513595166	331	0.323262839879	10	39.48	47.43	38.67	32.33	45.38	52.23	22.86	26.98	0.22	nan	nan	nan	nan	nan	nan	-6.47319101182405
Contig115	1242	0.392109500805	828	0.460144927536	414	0.256038647343	17	39.21	35.27	56.76	25.6	42.34	50.79	20.48	28.25	0.25	nan	nan	nan	nan	nan	nan	-0.963917980157078
Contig11500	1143	0.397200349956	762	0.42782152231	381	0.335958005249	7	39.72	51.18	34.38	33.6	46.64	52.86	25.29	26.96	0.21	nan	nan	nan	nan	nan	nan	-9.30025360226875
Contig11501	467	0.45182012848	312	0.535256410256	155	0.283870967742	11	45.38	57.05	50	28.39	40.96	45.47	20.22	22.46	0.33	nan	nan	nan	nan	nan	nan	-7.71215735884677
Contig11503	990	0.438383838384	660	0.486363636364	330	0.342424242424	49	43.84	51.52	45.76	34.24	42.86	49.93	21.35	26.33	0.24	60	0.3	60	0.3	nan	nan	30.6261036730765
Contig11504	1017	0.418879056047	678	0.424778761062	339	0.407079646018	44	41.89	46.9	38.05	40.71	43.84	47.17	21.18	24.35	0.23	nan	nan	nan	nan	nan	nan	27.881308946999
Contig11505	1482	0.390688259109	988	0.406882591093	494	0.358299595142	16	39.07	46.76	34.62	35.83	47.98	53.10	22.95	26.2	0.26	nan	nan	nan	nan	nan	nan	0.979686194658626
Contig11506	1317	0.394077448747	878	0.4430523918	439	0.296127562642	70	39.41	48.75	39.86	29.61	44.16	52.40	20.77	26.42	0.21	nan	nan	nan	nan	nan	nan	52.7142914548759
Contig1151	2271	0.431087626596	1514	0.430647291942	757	0.431968295905	15	43.11	49.93	36.2	43.2	56.62	58.33	29.16	30.14	0.14	32	0.625	nan	nan	32	0.625	-1.48215488514721
Contig11510	428	0.450934579439	286	0.5	142	0.352112676056	68	45.31	48.95	51.05	35.21	43.08	48.42	19.86	23.98	0.32	662	0.441087613293	nan	nan	662	0.441087613293	49.6076285392046
Contig11511	528	0.390151515152	352	0.428977272727	176	0.3125	21	39.02	43.75	42.05	31.25	39.36	46.42	18.72	23.26	0.18	32	0.25	nan	nan	32	0.25	4.62749388574873
Contig11513	672	0.376488095238	448	0.479910714286	224	0.169642857143	15	37.65	50	45.98	16.96	35.29	48.65	16.94	24.44	0.24	nan	nan	nan	nan	nan	nan	-3.34077466548936
Contig11516	696	0.406609195402	464	0.443965517241	232	0.331896551724	12	40.66	47.41	41.38	33.19	46.03	51.77	20.77	23.88	0.31	nan	nan	nan	nan	nan	nan	-5.33017995389705
Contig11517	519	0.364161849711	346	0.367052023121	173	0.35838150289	8	36.42	48.55	24.86	35.84	45.56	48.50	20.26	21.77	0.31	nan	nan	nan	nan	nan	nan	-4.41375512306544
Contig11518	402	0.435323383085	268	0.5	134	0.305970149254	11	43.53	47.01	52.99	30.6	45.31	49.62	22.2	25.56	0.25	562	0.44128113879	nan	nan	562	0.44128113879	-7.3923714607954
Contig11519	666	0.411411411411	444	0.387387387387	222	0.459459459459	16	41.14	46.85	30.63	45.95	45.91	49.77	24.97	25.51	0.22	116	0.172413793103	44	0.181818181818	72	0.166666666667	2.31335568812564
Contig1152	3353	0.363256784969	2236	0.416368515206	1117	0.256938227395	35	36.35	48.03	35.24	25.69	45.35	57.37	23.39	29.48	0.15	nan	nan	nan	nan	nan	nan	19.3746953428647
Contig11520	288	0.423611111111	192	0.432291666667	96	0.40625	7	42.36	51.04	35.42	40.62	35.97	40.48	15.32	14.38	nan	nan	nan	nan	nan	nan	nan	-9.5943005766379
Contig11521	677	0.370753323486	452	0.438053097345	225	0.235555555556	9	37.19	50	37.61	23.56	40.28	49.94	20.17	23.76	0.31	nan	nan	nan	nan	nan	nan	-7.99009977437535
Contig11522	477	0.352201257862	318	0.405660377358	159	0.245283018868	7	35.22	49.69	31.45	24.53	39.09	47.24	18.63	22.28	0.31	nan	nan	nan	nan	nan	nan	-7.93660582439006
Contig11524	1404	0.419515669516	936	0.465811965812	468	0.326923076923	23	41.95	50.64	42.52	32.69	48.24	54.52	26.13	29.3	0.17	204	0.240196078431	nan	nan	204	0.240196078431	4.88888993350883
Contig11525	846	0.434988179669	564	0.439716312057	282	0.425531914894	9	43.5	48.23	39.72	42.55	48.62	51.47	25.85	26.55	0.25	nan	nan	nan	nan	nan	nan	-8.09655577834758
Contig11526	1140	0.35350877193	760	0.411842105263	380	0.236842105263	11	35.35	45.53	36.84	23.68	41.90	51.96	20.58	26.87	0.25	nan	nan	nan	nan	nan	nan	-4.34756325480326
Contig11527	678	0.408554572271	452	0.435840707965	226	0.353982300885	10	40.86	54.87	32.3	35.4	45.13	49.77	23.43	25.58	0.21	nan	nan	nan	nan	nan	nan	-6.8407284714747
Contig11528	629	0.538950715421	420	0.57619047619	209	0.464114832536	11	54.07	58.1	57.14	46.41	48.38	50.16	24.34	25.37	0.26	nan	nan	nan	nan	nan	nan	-8.57523258793127
Contig1153	719	0.457579972184	480	0.48125	239	0.410041841004	63	45.89	45	51.25	41	45.72	50.83	23.53	25.89	0.27	nan	nan	nan	nan	nan	nan	44.6484056896226
Contig11530	949	0.383561643836	633	0.443917851501	316	0.262658227848	11	38.4	47.95	40.82	26.27	45.79	54.91	22.31	28.68	0.15	nan	nan	nan	nan	nan	nan	-6.32791387864723
Contig11531	408	0.291666666667	272	0.341911764706	136	0.191176470588	12	29.17	35.29	33.09	19.12	35.49	42.29	17.68	16.44	0.36	102	0.176470588235	nan	nan	102	0.176470588235	0.673886796871614
Contig11532	439	0.371298405467	293	0.423208191126	146	0.267123287671	7	37.21	49.66	34.93	26.71	37.64	43.94	14.95	21.49	0.32	nan	nan	nan	nan	nan	nan	-9.0265377884948
Contig11533	351	0.384615384615	234	0.410256410256	117	0.333333333333	57	38.46	42.74	39.32	33.33	39.43	41.82	19.74	20.64	0.29	146	0.246575342466	nan	nan	146	0.246575342466	41.7543875257372
Contig11535	1533	0.412915851272	1022	0.44324853229	511	0.352250489237	88	41.29	50.68	37.96	35.23	47.79	53.17	24.18	27.51	0.2	26	0.230769230769	nan	nan	nan	nan	70.7044606158194
Contig11537	1197	0.429406850459	798	0.444862155388	399	0.398496240602	11	42.94	45.61	43.36	39.85	51.76	54.53	26.67	28.45	0.17	nan	nan	nan	nan	nan	nan	-6.37245491951899
Contig11538	1215	0.381893004115	810	0.428395061728	405	0.288888888889	8	38.19	51.36	34.32	28.89	44.61	54.64	23.61	27.87	0.18	nan	nan	nan	nan	nan	nan	-8.33567958377102
Contig11539	381	0.409448818898	254	0.476377952756	127	0.275590551181	11	40.94	51.97	43.31	27.56	38.35	44.85	18.83	21.57	0.38	nan	nan	nan	nan	nan	nan	-7.30268902689659
Contig11540	208	0.389423076923	139	0.374100719424	69	0.420289855072	8	39.13	42.86	31.88	42.03	35.26	37.14	15.25	16.79	nan	nan	nan	nan	nan	nan	nan	-4.81759455908501
Contig11541	276	0.369565217391	184	0.440217391304	92	0.228260869565	6	36.96	43.48	44.57	22.83	34.28	39.10	14.97	19.94	nan	nan	nan	nan	nan	nan	nan	-11.1272798959202
Contig11542	555	0.392792792793	370	0.397297297297	185	0.383783783784	6	39.28	47.57	31.89	38.38	46.89	49.33	23.38	23.57	0.23	nan	nan	nan	nan	nan	nan	-8.35582341656779
Contig11544	792	0.402777777778	528	0.424242424242	264	0.359848484848	7	40.28	52.27	32.58	35.98	46.84	50.48	22.62	23.79	0.31	nan	nan	nan	nan	nan	nan	-9.08714001444569
Contig11545	446	0.356502242152	298	0.38255033557	148	0.304054054054	7	35.81	38.26	38.26	30.41	35.37	47.86	17.34	19.76	0.38	nan	nan	nan	nan	nan	nan	-6.36014311862091
Contig11546	267	0.411985018727	178	0.47191011236	89	0.292134831461	6	41.2	51.69	42.7	29.21	36.19	41.92	16.21	20.11	nan	nan	nan	nan	nan	nan	nan	-12.235416353502
Contig11549	366	0.314207650273	244	0.352459016393	122	0.237704918033	9	31.42	37.7	32.79	23.77	39.69	46.45	18.9	20.28	0.33	nan	nan	nan	nan	nan	nan	-2.71560596312167
Contig1155	2166	0.429362880886	1444	0.488227146814	722	0.31163434903	12	42.94	56.93	40.72	31.16	46.65	52.37	22.49	28.09	0.17	nan	nan	nan	nan	nan	nan	-6.37439477482347
Contig11550	569	0.402460456942	380	0.444736842105	189	0.31746031746	40	40.39	55.26	33.68	31.75	46.74	49.07	25.12	25.21	0.24	nan	nan	nan	nan	nan	nan	22.6334126782609
Contig11551	279	0.379928315412	186	0.430107526882	93	0.279569892473	13	37.99	41.94	44.09	27.96	34.94	39.29	17.3	17.84	nan	64	0.28125	64	0.28125	nan	nan	-3.44614471580433
Contig11552	839	0.401668653159	560	0.491071428571	279	0.222222222222	13	40.26	51.79	46.43	22.22	39.96	51.52	19.56	26.85	0.23	nan	nan	nan	nan	nan	nan	-5.37462998601447
Contig11553	747	0.385542168675	498	0.437751004016	249	0.281124497992	14	38.55	49.8	37.75	28.11	43.48	50.83	20.59	25.75	0.22	nan	nan	nan	nan	nan	nan	-2.97013884390452
Contig11554	600	0.418333333333	400	0.4075	200	0.44	7	41.83	44	37.5	44	47.98	50.56	22.84	25.52	0.26	nan	nan	nan	nan	nan	nan	-8.06224253145549
Contig11556	309	0.297734627832	206	0.334951456311	103	0.223300970874	7	29.77	33.98	33.01	22.33	31.87	40.44	14.82	15.92	0.45	nan	nan	nan	nan	nan	nan	-4.12207483773967
Contig11558	1779	0.45137717819	1186	0.483979763912	593	0.386172006745	8	45.14	55.65	41.15	38.62	51.74	54.48	25.32	27.55	0.21	nan	nan	nan	nan	nan	nan	-10.3673053136657
Contig11559	1173	0.375959079284	782	0.427109974425	391	0.273657289003	15	37.6	50.9	34.53	27.37	42.60	51.23	21.28	25.43	0.25	nan	nan	nan	nan	nan	nan	-1.25729223319963
Contig11563	641	0.471138845554	428	0.443925233645	213	0.525821596244	6	47.26	51.87	36.92	52.58	49.48	50.78	24.78	25.02	0.29	nan	nan	nan	nan	nan	nan	-11.3282649547251
Contig11565	1698	0.421672555948	1132	0.429328621908	566	0.406360424028	13	42.17	44.52	41.34	40.64	53.23	56.01	27.49	28.23	0.2	nan	nan	nan	nan	nan	nan	-3.39511346804411
Contig11566	516	0.372093023256	344	0.459302325581	172	0.197674418605	34	37.21	50	41.86	19.77	36.59	48.93	17.25	25.29	0.27	72	0.222222222222	nan	nan	72	0.222222222222	16.0611174697053
Contig11567	273	0.278388278388	182	0.324175824176	91	0.186813186813	11	27.84	39.56	25.27	18.68	32.76	41.07	14.18	19.92	nan	nan	nan	nan	nan	nan	nan	0.110559076555788
Contig11568	250	0.5	167	0.724550898204	83	0.0481927710843	39	50.2	76.19	68.67	4.82	25.16	38.67	14.37	24.38	nan	nan	nan	nan	nan	nan	nan	12.0624782207125
Contig11569	318	0.430817610063	212	0.47641509434	106	0.339622641509	6	43.08	52.83	42.45	33.96	41.00	44.63	21.09	21.52	0.29	nan	nan	nan	nan	nan	nan	-12.3031600940205
Contig1157	354	0.406779661017	236	0.419491525424	118	0.381355932203	16	40.68	49.15	34.75	38.14	40.22	42.24	18.04	17.85	0.34	508	0.255905511811	nan	nan	508	0.255905511811	0.190375722965177
Contig11571	546	0.386446886447	364	0.403846153846	182	0.351648351648	10	38.64	42.86	37.91	35.16	41.69	48.41	20.98	23.73	0.27	nan	nan	nan	nan	nan	nan	-4.81104374507121
Contig11575	477	0.400419287212	318	0.430817610063	159	0.339622641509	7	40.04	48.43	37.74	33.96	42.08	46.20	18.99	21.21	0.35	nan	nan	nan	nan	nan	nan	-9.49361355415354
Contig11578	493	0.361054766734	329	0.434650455927	164	0.213414634146	8	36.18	47.88	39.02	21.34	33.63	45.46	16.51	18.9	0.43	nan	nan	nan	nan	nan	nan	-8.75828192447765
Contig1158	420	0.430952380952	280	0.478571428571	140	0.335714285714	35	43.1	56.43	39.29	33.57	40.18	42.14	19.07	19.5	0.37	362	0.276243093923	362	0.276243093923	nan	nan	16.6720514570555
Contig11580	339	0.436578171091	226	0.433628318584	113	0.442477876106	6	43.66	48.67	38.05	44.25	41.35	45.22	19.59	19.86	0.39	nan	nan	nan	nan	nan	nan	-10.6870872910044
Contig11582	252	0.420634920635	168	0.464285714286	84	0.333333333333	6	42.06	52.38	40.48	33.33	38.17	42.61	15.48	20.44	nan	nan	nan	nan	nan	nan	nan	-12.0744341701758
Contig11583	1025	0.313170731707	684	0.387426900585	341	0.1642228739	11	31.38	64.33	13.16	16.42	36.86	43.01	17.29	17.69	0.4	nan	nan	nan	nan	nan	nan	-2.68932772348096
Contig11584	486	0.460905349794	324	0.478395061728	162	0.425925925926	67	46.09	51.85	43.83	42.59	42.45	44.00	22.85	25.3	0.2	424	0.278301886792	424	0.278301886792	nan	nan	48.6738883636762
Contig11586	363	0.37741046832	242	0.388429752066	121	0.355371900826	7	37.74	41.32	36.36	35.54	42.46	45.45	21.19	22.41	0.33	nan	nan	nan	nan	nan	nan	-6.7574461461661
Contig11587	369	0.40379403794	246	0.390243902439	123	0.430894308943	16	40.38	45.53	32.52	43.09	40.09	43.46	15.98	17.12	0.25	112	0.348214285714	112	0.348214285714	nan	nan	2.1194434198775
Contig1159	356	0.438202247191	238	0.483193277311	118	0.347457627119	55	44.07	57.14	39.5	34.75	37.27	41.02	18.29	21.97	0.36	170	0.247058823529	nan	nan	170	0.247058823529	36.6363378563513
Contig11591	786	0.419847328244	524	0.446564885496	262	0.36641221374	16	41.98	50	39.31	36.64	46.39	50.10	23.03	24.7	0.35	nan	nan	nan	nan	nan	nan	-1.45081859145645
Contig11593	246	0.528455284553	164	0.536585365854	82	0.512195121951	7	52.85	60.98	46.34	51.22	39.40	40.30	20.42	20.69	nan	nan	nan	nan	nan	nan	nan	-11.731937474838
