loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig39837	207	0.36231884058	138	0.398550724638	69	0.289855072464	7	36.23	44.93	34.78	28.99	32.89	35.42	14.49	14.29	nan
Contig57408	450	0.406666666667	300	0.49	150	0.24	9	40.67	50.00	48.00	24.00	37.68	45.23	17.98	23.09	0.32
Contig23820	318	0.352201257862	212	0.353773584906	106	0.349056603774	9	35.22	41.51	29.25	34.91	38.63	41.07	18.08	18.41	0.44
Contig39383	411	0.411192214112	274	0.5	137	0.233576642336	23	41.12	61.31	38.69	23.36	38.72	44.84	16.88	23.34	0.33
Contig41567	504	0.373015873016	336	0.372023809524	168	0.375	42	37.30	42.86	31.55	37.50	43.07	46.84	20.26	21.54	0.36
Contig3602	627	0.365231259968	418	0.3995215311	209	0.296650717703	8	36.52	45.93	33.97	29.67	40.41	46.71	19.82	22.85	0.36
Contig46240	223	0.408071748879	149	0.476510067114	74	0.27027027027	6	40.99	42.67	52.70	27.03	32.98	35.73	13.92	15.88	nan
Contig13903	249	0.357429718876	166	0.397590361446	83	0.277108433735	6	35.74	50.60	28.92	27.71	32.45	36.76	15.00	16.54	nan
Contig13901	501	0.359281437126	334	0.392215568862	167	0.293413173653	15	35.93	49.10	29.34	29.34	41.85	49.81	18.17	22.26	0.35
Contig14270	286	0.318181818182	191	0.371727748691	95	0.210526315789	7	31.93	36.46	37.89	21.05	35.05	45.01	15.36	20.63	nan
Contig28203	258	0.364341085271	172	0.401162790698	86	0.290697674419	6	36.43	39.53	40.70	29.07	37.01	42.31	16.64	16.17	nan
Contig14906	1335	0.340074906367	890	0.394382022472	445	0.231460674157	9	34.01	42.70	36.18	23.15	39.75	52.30	20.67	25.73	0.28
Contig43589	344	0.392441860465	230	0.460869565217	114	0.254385964912	7	39.47	44.35	47.83	25.44	38.12	46.25	19.27	23.28	0.28
Contig40163	249	0.381526104418	166	0.427710843373	83	0.289156626506	6	38.15	46.99	38.55	28.92	35.73	40.81	15.46	17.33	nan
Contig48371	1251	0.484412470024	834	0.529976019185	417	0.393285371703	19	48.44	54.68	51.32	39.33	49.84	52.66	25.33	27.68	0.21
Contig6895	598	0.342809364548	399	0.411027568922	199	0.206030150754	6	34.34	44.50	37.69	20.60	38.10	48.31	18.46	21.30	0.27
Contig40169	291	0.364261168385	194	0.40206185567	97	0.288659793814	17	36.43	39.18	41.24	28.87	38.35	43.10	17.59	21.12	nan
Contig43429	390	0.364102564103	260	0.334615384615	130	0.423076923077	9	36.41	44.62	22.31	42.31	40.06	41.91	18.37	19.18	0.40
Contig64495	225	0.404444444444	150	0.48	75	0.253333333333	25	40.44	58.67	37.33	25.33	31.03	34.77	13.47	14.60	nan
Contig3605	393	0.409669211196	262	0.477099236641	131	0.274809160305	8	40.97	57.25	38.17	27.48	38.73	45.21	18.12	23.49	0.28
Contig29347	473	0.446088794926	316	0.5	157	0.337579617834	14	44.80	48.73	51.27	33.76	46.33	46.11	21.54	22.56	0.27
Contig12716	1062	0.400188323917	708	0.460451977401	354	0.279661016949	9	40.02	46.61	45.48	27.97	43.32	52.67	20.62	27.29	0.22
Contig45536	300	0.326666666667	200	0.4	100	0.18	8	32.67	48.00	32.00	18.00	36.43	46.59	18.62	24.56	nan
Contig12717	423	0.387706855792	282	0.439716312057	141	0.283687943262	6	38.77	45.39	42.55	28.37	36.43	43.65	17.42	22.87	0.31
Contig45533	330	0.421212121212	220	0.413636363636	110	0.436363636364	39	42.12	43.64	39.09	43.64	44.14	45.81	20.50	20.82	0.38
Contig30808	291	0.412371134021	194	0.463917525773	97	0.309278350515	6	41.24	51.55	41.24	30.93	37.10	38.09	17.94	20.47	nan
Contig62395	556	0.43345323741	371	0.433962264151	185	0.432432432432	11	43.42	42.47	44.32	43.24	45.68	47.52	22.15	22.90	0.36
Contig38	345	0.460869565217	230	0.434782608696	115	0.513043478261	32	46.09	44.35	42.61	51.30	44.62	46.48	21.61	21.25	0.39
Contig62391	372	0.346774193548	248	0.366935483871	124	0.306451612903	6	34.68	41.13	32.26	30.65	39.21	44.75	17.98	22.37	0.26
Contig2159	373	0.364611260054	249	0.389558232932	124	0.314516129032	7	36.56	42.40	35.48	31.45	39.90	43.77	17.67	19.93	0.26
Contig2156	208	0.509615384615	139	0.625899280576	69	0.275362318841	7	51.21	82.86	42.03	27.54	30.84	29.60	16.80	12.34	nan
Contig2157	1246	0.378812199037	831	0.387484957882	415	0.361445783133	17	37.91	43.51	33.98	36.14	47.35	52.81	22.71	26.87	0.20
Contig2155	438	0.481735159817	292	0.554794520548	146	0.335616438356	7	48.17	56.16	54.79	33.56	40.54	45.08	20.65	24.51	0.26
Contig2152	511	0.452054794521	341	0.530791788856	170	0.294117647059	13	45.29	54.97	51.18	29.41	42.21	48.72	20.77	24.02	0.28
Contig2153	363	0.385674931129	242	0.50826446281	121	0.140495867769	43	38.57	59.50	42.15	14.05	32.29	39.35	17.26	21.90	0.22
Contig33	465	0.395698924731	310	0.390322580645	155	0.406451612903	6	39.57	48.39	29.68	40.65	43.56	44.65	20.04	21.03	0.29
Contig2151	783	0.372924648787	522	0.404214559387	261	0.310344827586	34	37.29	46.74	34.10	31.03	47.81	52.04	22.88	25.77	0.26
Contig3604	657	0.360730593607	438	0.413242009132	219	0.255707762557	12	36.07	48.86	33.79	25.57	39.01	49.80	19.36	24.08	0.33
Contig37963	939	0.405750798722	626	0.453674121406	313	0.309904153355	48	40.58	46.33	44.41	30.99	46.80	53.86	22.77	27.43	0.22
Contig37966	462	0.422077922078	308	0.477272727273	154	0.311688311688	8	42.21	52.60	42.86	31.17	37.69	43.43	15.87	19.04	0.42
Contig6679	264	0.390151515152	176	0.403409090909	88	0.363636363636	15	39.02	47.73	32.95	36.36	36.85	38.09	16.09	16.56	nan
Contig6678	222	0.36036036036	148	0.364864864865	74	0.351351351351	6	36.04	41.89	31.08	35.14	33.86	39.59	13.26	15.25	nan
Contig34927	849	0.378091872792	566	0.434628975265	283	0.265017667845	13	37.81	46.64	40.28	26.50	40.71	48.79	17.86	24.88	0.23
Contig6676	356	0.384831460674	238	0.453781512605	118	0.245762711864	7	38.70	53.78	36.97	24.58	36.10	43.09	16.49	20.84	0.37
Contig6672	294	0.404761904762	196	0.413265306122	98	0.387755102041	6	40.48	51.02	31.63	38.78	39.67	41.31	17.59	18.84	nan
Contig6670	345	0.426086956522	230	0.430434782609	115	0.417391304348	6	42.61	42.61	43.48	41.74	40.82	44.01	19.53	20.25	0.41
Contig40505	261	0.413793103448	174	0.448275862069	87	0.344827586207	6	41.38	47.13	42.53	34.48	39.85	44.42	18.54	22.21	nan
Contig22923	468	0.384615384615	312	0.394230769231	156	0.365384615385	8	38.46	49.36	29.49	36.54	44.82	48.52	22.10	23.11	0.31
Contig62021	249	0.329317269076	166	0.355421686747	83	0.277108433735	7	32.93	40.96	30.12	27.71	34.91	40.68	17.87	20.09	nan
Contig34291	270	0.448148148148	180	0.466666666667	90	0.411111111111	6	44.81	46.67	46.67	41.11	43.29	42.46	20.80	23.05	nan
Contig39525	250	0.356	167	0.365269461078	83	0.33734939759	6	35.74	45.24	27.71	33.73	38.23	43.61	17.24	18.75	nan
Contig39526	240	0.4	160	0.43125	80	0.3375	24	40.00	51.25	35.00	33.75	34.01	44.08	17.28	18.96	nan
Contig34290	350	0.368571428571	234	0.423076923077	116	0.258620689655	7	37.07	43.59	41.03	25.86	33.86	40.47	13.55	18.84	0.50
Contig13678	516	0.377906976744	344	0.462209302326	172	0.209302325581	39	37.79	50.00	42.44	20.93	41.34	49.72	17.70	25.25	0.28
Contig265	981	0.41997961264	654	0.434250764526	327	0.391437308869	12	42.00	45.57	41.28	39.14	48.28	52.00	25.78	27.83	0.20
Contig42986	310	0.387096774194	207	0.473429951691	103	0.21359223301	6	38.83	50.96	43.69	21.36	36.09	44.62	16.44	22.21	0.28
Contig42987	214	0.397196261682	143	0.461538461538	71	0.267605633803	6	39.91	56.94	35.21	26.76	35.28	38.10	16.57	16.71	nan
Contig5894	1263	0.401425178147	842	0.458432304038	421	0.287410926366	34	40.14	51.07	40.62	28.74	45.40	53.23	21.16	27.26	0.22
Contig5895	675	0.351111111111	450	0.375555555556	225	0.302222222222	7	35.11	44.89	30.22	30.22	42.64	48.85	19.70	23.13	0.27
Contig13670	309	0.36569579288	206	0.407766990291	103	0.281553398058	6	36.57	47.57	33.98	28.16	36.97	44.13	16.08	20.73	0.39
Contig5898	600	0.451666666667	400	0.4575	200	0.44	22	45.17	47.50	44.00	44.00	50.35	50.62	24.74	25.89	0.30
Contig5899	396	0.335858585859	264	0.371212121212	132	0.265151515152	6	33.59	40.15	34.09	26.52	38.89	43.68	17.73	18.71	0.42
Contig13674	300	0.39	200	0.38	100	0.41	6	39.00	44.00	32.00	41.00	41.70	43.00	17.06	18.35	nan
Contig595	11577	0.409259739138	7718	0.445840891423	3859	0.336097434569	35	40.93	52.60	36.56	33.61	49.02	55.75	24.51	28.83	0.12
Contig9977	501	0.375249500998	334	0.437125748503	167	0.251497005988	20	37.52	49.70	37.72	25.15	37.58	45.40	17.97	21.17	0.36
Contig56204	508	0.354330708661	339	0.430678466077	169	0.201183431953	10	35.50	55.29	30.77	20.12	34.92	45.33	16.10	18.54	0.35
Contig594	1338	0.371449925262	892	0.380044843049	446	0.354260089686	46	37.14	42.15	33.86	35.43	38.65	51.74	20.37	22.91	0.37
Contig593	513	0.426900584795	342	0.441520467836	171	0.397660818713	37	42.69	47.37	40.94	39.77	39.96	51.54	20.89	25.60	0.26
Contig592	1720	0.402325581395	1147	0.461203138622	573	0.284467713787	24	40.26	50.00	42.23	28.45	44.53	53.86	20.40	27.53	0.17
Contig26439	675	0.391111111111	450	0.462222222222	225	0.248888888889	12	39.11	32.89	59.56	24.89	45.30	54.68	24.10	28.41	0.17
Contig591	273	0.391941391941	182	0.401098901099	91	0.373626373626	15	39.19	43.96	36.26	37.36	35.20	43.39	17.08	20.11	nan
Contig26432	358	0.391061452514	239	0.422594142259	119	0.327731092437	6	39.22	51.67	32.77	32.77	39.58	43.97	17.94	20.60	0.39
Contig10957	858	0.395104895105	572	0.454545454545	286	0.276223776224	9	39.51	47.55	43.36	27.62	44.63	53.39	22.37	26.34	0.24
Contig26436	212	0.382075471698	142	0.485915492958	70	0.171428571429	7	38.57	56.34	40.85	17.14	33.31	41.67	16.29	21.80	nan
Contig59637	444	0.353603603604	296	0.39527027027	148	0.27027027027	6	35.36	40.54	38.51	27.03	39.38	48.80	19.60	22.92	0.25
Contig5098	236	0.466101694915	158	0.518987341772	78	0.358974358974	12	47.01	60.76	43.04	35.90	39.37	43.85	21.82	23.46	nan
Contig5099	1471	0.388851121686	981	0.429153924567	490	0.308163265306	75	38.91	49.29	36.53	30.82	47.29	54.24	23.49	27.96	0.21
Contig5093	320	0.4625	214	0.485981308411	106	0.415094339623	7	46.54	47.66	49.53	41.51	45.52	47.12	24.40	25.40	0.31
Contig22320	379	0.316622691293	253	0.363636363636	126	0.222222222222	10	31.75	41.73	30.95	22.22	33.49	43.43	15.07	20.53	nan
Contig5097	210	0.4	140	0.421428571429	70	0.357142857143	23	40.00	47.14	37.14	35.71	30.91	36.24	10.25	15.84	nan
Contig5094	1245	0.428112449799	830	0.498795180723	415	0.286746987952	12	42.81	56.14	43.61	28.67	45.92	54.11	23.01	28.36	0.18
Contig5095	420	0.32619047619	280	0.382142857143	140	0.214285714286	9	32.62	42.14	34.29	21.43	32.23	41.81	17.20	21.02	0.38
Contig44911	307	0.377850162866	205	0.439024390244	102	0.254901960784	7	37.91	53.40	34.31	25.49	38.34	45.83	15.88	21.79	0.36
Contig44661	1146	0.379581151832	764	0.38612565445	382	0.366492146597	35	37.96	46.34	30.89	36.65	45.98	53.27	23.14	25.98	0.25
Contig44912	234	0.393162393162	156	0.435897435897	78	0.307692307692	12	39.32	43.59	43.59	30.77	36.96	39.37	15.85	16.09	nan
Contig44666	465	0.445161290323	310	0.454838709677	155	0.425806451613	9	44.52	52.26	38.71	42.58	44.28	45.25	20.89	21.66	0.34
Contig44665	201	0.442786069652	134	0.477611940299	67	0.373134328358	7	44.28	53.73	41.79	37.31	37.93	43.97	18.49	22.09	nan
Contig9858	304	0.391447368421	203	0.399014778325	101	0.376237623762	12	39.27	50.00	29.70	37.62	40.00	42.73	19.16	21.02	0.38
Contig44668	303	0.3300330033	202	0.336633663366	101	0.316831683168	10	33.00	31.68	35.64	31.68	37.70	38.53	19.62	20.08	0.27
Contig4419	375	0.373333333333	250	0.42	125	0.28	7	37.33	46.40	37.60	28.00	39.73	43.87	18.06	21.82	0.35
Contig4418	432	0.421296296296	288	0.493055555556	144	0.277777777778	6	42.13	50.69	47.92	27.78	40.84	46.69	21.21	23.81	0.22
Contig4414	627	0.414673046252	418	0.468899521531	209	0.306220095694	10	41.47	48.33	45.45	30.62	45.39	51.92	22.27	26.78	0.27
Contig4417	906	0.411699779249	604	0.433774834437	302	0.367549668874	55	41.17	48.01	38.74	36.75	43.96	47.27	19.39	23.00	0.32
Contig4416	783	0.380587484036	522	0.409961685824	261	0.32183908046	31	38.06	49.04	32.95	32.18	41.94	47.80	18.86	23.17	0.33
Contig4413	210	0.438095238095	140	0.514285714286	70	0.285714285714	9	43.81	48.57	54.29	28.57	42.77	44.02	23.12	25.95	nan
Contig4412	708	0.401129943503	472	0.449152542373	236	0.305084745763	8	40.11	48.73	41.10	30.51	44.67	50.19	21.50	26.02	0.26
Contig3842	663	0.393665158371	442	0.457013574661	221	0.266968325792	9	39.37	50.23	41.18	26.70	41.83	48.77	19.69	25.66	0.24
Contig42211	226	0.553097345133	151	0.761589403974	75	0.133333333333	9	55.56	82.89	69.33	13.33	31.87	34.81	17.50	21.36	nan
Contig9492	1102	0.414700544465	735	0.408163265306	367	0.427792915531	15	41.51	51.90	29.70	42.78	48.58	51.33	25.15	26.47	0.22
Contig8360	295	0.461016949153	197	0.53807106599	98	0.30612244898	7	46.26	58.59	48.98	30.61	41.08	44.64	19.98	23.34	nan
Contig5328	778	0.439588688946	519	0.500963391137	259	0.316602316602	9	44.02	65.00	35.14	31.66	43.43	45.67	20.58	23.17	0.27
Contig8945	357	0.417366946779	238	0.449579831933	119	0.352941176471	66	41.74	52.94	36.97	35.29	39.64	43.47	17.88	22.27	0.31
Contig8944	201	0.442786069652	134	0.5	67	0.328358208955	6	44.28	59.70	40.30	32.84	35.09	36.54	14.47	15.53	nan
Contig5324	1095	0.372602739726	730	0.435616438356	365	0.246575342466	9	37.26	47.40	39.73	24.66	40.18	54.26	18.85	27.95	0.19
Contig5325	1584	0.429292929293	1056	0.429924242424	528	0.42803030303	14	42.93	45.83	40.15	42.80	52.84	56.27	26.65	28.42	0.20
Contig5326	1263	0.40063341251	842	0.46080760095	421	0.280285035629	11	40.06	42.04	50.12	28.03	44.90	55.35	23.66	28.99	0.22
Contig5327	492	0.384146341463	328	0.408536585366	164	0.335365853659	10	38.41	40.24	41.46	33.54	38.30	44.73	15.29	19.45	0.25
Contig5320	1188	0.452861952862	792	0.479797979798	396	0.39898989899	10	45.29	53.28	42.68	39.90	49.44	51.89	23.40	25.92	0.23
Contig5321	657	0.356164383562	438	0.404109589041	219	0.260273972603	8	35.62	47.03	33.79	26.03	41.63	49.53	19.49	24.96	0.24
Contig18101	342	0.33918128655	228	0.359649122807	114	0.298245614035	13	33.92	55.26	16.67	29.82	34.70	35.03	17.62	17.21	nan
Contig5323	354	0.406779661017	236	0.478813559322	118	0.262711864407	7	40.68	47.46	48.31	26.27	35.08	42.07	16.76	22.18	0.29
Contig32519	241	0.398340248963	161	0.428571428571	80	0.3375	6	40.00	44.44	41.25	33.75	40.31	43.16	18.70	20.49	nan
Contig9491	393	0.376590330789	262	0.400763358779	131	0.328244274809	14	37.66	45.04	35.11	32.82	38.14	42.19	16.69	20.02	0.37
Contig10378	567	0.343915343915	378	0.388888888889	189	0.253968253968	18	34.39	46.56	31.22	25.40	39.59	47.12	18.53	20.37	0.33
Contig10379	1221	0.384111384111	814	0.420147420147	407	0.312039312039	11	38.41	57.49	26.54	31.20	45.07	48.30	21.18	21.92	0.33
Contig43758	272	0.474264705882	182	0.593406593407	90	0.233333333333	7	47.78	56.04	62.64	23.33	36.10	42.98	15.41	19.25	nan
Contig9973	1359	0.400294334069	906	0.419426048565	453	0.362030905077	13	40.03	49.45	34.44	36.20	47.67	52.90	23.78	26.87	0.21
Contig10374	990	0.412121212121	660	0.425757575758	330	0.384848484848	54	41.21	48.48	36.67	38.48	47.02	50.02	22.99	24.60	0.27
Contig10375	312	0.355769230769	208	0.394230769231	104	0.278846153846	11	35.58	43.27	35.58	27.88	35.76	43.24	15.93	18.72	0.47
Contig8364	237	0.35864978903	158	0.417721518987	79	0.240506329114	32	35.86	49.37	34.18	24.05	38.76	46.03	16.52	24.00	nan
Contig65554	372	0.411290322581	248	0.467741935484	124	0.298387096774	6	41.13	41.94	51.61	29.84	36.24	37.85	16.50	17.59	0.34
Contig10371	2046	0.35972629521	1364	0.410557184751	682	0.258064516129	24	35.97	48.39	33.72	25.81	41.76	53.99	20.23	27.44	0.18
Contig37036	864	0.414351851852	576	0.447916666667	288	0.347222222222	53	41.44	46.18	43.40	34.72	44.70	46.18	21.99	24.02	0.20
Contig9497	1050	0.397142857143	700	0.442857142857	350	0.305714285714	12	39.71	48.57	40.00	30.57	45.96	53.76	24.26	27.53	0.19
Contig14711	402	0.353233830846	268	0.365671641791	134	0.328358208955	8	35.32	41.79	31.34	32.84	40.11	45.37	16.92	20.48	0.45
Contig60419	366	0.44262295082	244	0.512295081967	122	0.303278688525	7	44.26	58.20	44.26	30.33	38.46	43.68	15.91	21.24	0.28
Contig9494	381	0.380577427822	254	0.358267716535	127	0.425196850394	7	38.06	47.24	24.41	42.52	41.80	44.89	22.98	24.65	0.26
Contig23422	216	0.37037037037	144	0.388888888889	72	0.333333333333	7	37.04	38.89	38.89	33.33	37.26	42.81	16.39	19.77	nan
Contig47114	210	0.280952380952	140	0.242857142857	70	0.357142857143	7	28.10	28.57	20.00	35.71	35.49	36.12	14.25	14.33	nan
Contig10815	255	0.411764705882	170	0.464705882353	85	0.305882352941	8	41.18	52.94	40.00	30.59	36.53	38.77	16.11	18.12	nan
Contig9495	409	0.342298288509	273	0.395604395604	136	0.235294117647	8	34.31	49.64	29.41	23.53	35.13	43.63	14.88	17.99	0.41
Contig9972	499	0.354709418838	333	0.399399399399	166	0.265060240964	13	35.54	40.12	39.76	26.51	42.02	49.60	20.31	23.86	0.22
Contig47168	324	0.404320987654	216	0.425925925926	108	0.361111111111	10	40.43	50.93	34.26	36.11	37.87	40.31	18.68	20.91	0.30
Contig54483	213	0.300469483568	142	0.330985915493	71	0.239436619718	7	30.05	43.66	22.54	23.94	30.56	35.18	12.56	12.80	nan
Contig10814	873	0.424971363116	582	0.445017182131	291	0.384879725086	11	42.50	55.33	33.68	38.49	45.37	48.63	20.17	22.58	0.38
Contig59586	298	0.395973154362	199	0.396984924623	99	0.393939393939	7	39.73	43.00	36.36	39.39	40.28	41.92	19.83	20.62	nan
Contig37351	453	0.388520971302	302	0.41059602649	151	0.344370860927	8	38.85	45.03	37.09	34.44	46.11	50.58	23.35	25.09	0.26
Contig43747	348	0.370689655172	232	0.379310344828	116	0.353448275862	7	37.07	37.07	38.79	35.34	38.78	42.81	18.15	19.42	0.40
Contig65393	311	0.427652733119	208	0.480769230769	103	0.320388349515	6	43.04	54.81	41.35	32.04	41.22	46.55	20.12	22.62	0.37
Contig46401	450	0.444444444444	300	0.496666666667	150	0.34	9	44.44	50.67	48.67	34.00	42.99	46.98	21.44	25.07	0.23
Contig44657	1437	0.395267919276	958	0.427974947808	479	0.329853862213	15	39.53	44.68	40.92	32.99	49.63	56.04	25.78	29.32	0.16
Contig29520	924	0.393939393939	616	0.441558441558	308	0.298701298701	13	39.39	53.57	34.74	29.87	43.63	49.51	22.54	23.58	0.25
Contig29831	369	0.357723577236	246	0.349593495935	123	0.373983739837	7	35.77	43.09	26.83	37.40	42.33	44.71	21.42	23.15	0.31
Contig61243	249	0.469879518072	166	0.457831325301	83	0.493975903614	6	46.99	46.99	44.58	49.40	37.09	37.54	19.30	18.70	nan
Contig47116	325	0.347692307692	217	0.396313364055	108	0.25	6	34.88	39.45	39.81	25.00	37.28	43.96	19.11	21.88	0.27
Contig20879	333	0.408408408408	222	0.432432432432	111	0.36036036036	6	40.84	51.35	35.14	36.04	38.65	40.51	16.79	19.37	0.41
Contig63810	477	0.366876310273	318	0.421383647799	159	0.25786163522	6	36.69	44.03	40.25	25.79	36.99	44.59	17.64	22.28	0.38
Contig20874	1164	0.385738831615	776	0.376288659794	388	0.404639175258	12	38.57	43.30	31.96	40.46	48.39	51.38	25.12	24.40	0.25
Contig9644	223	0.42600896861	149	0.463087248322	74	0.351351351351	6	42.79	52.00	40.54	35.14	38.50	39.95	17.53	20.40	nan
Contig63649	546	0.415750915751	364	0.434065934066	182	0.379120879121	8	41.58	47.25	39.56	37.91	46.28	49.23	24.98	25.25	0.29
Contig64920	246	0.394308943089	164	0.432926829268	82	0.317073170732	7	39.43	51.22	35.37	31.71	34.31	36.52	17.43	19.56	nan
Contig13964	264	0.382575757576	176	0.346590909091	88	0.454545454545	7	38.26	36.36	32.95	45.45	40.75	40.80	19.48	19.27	nan
Contig11572	603	0.399668325041	402	0.432835820896	201	0.333333333333	6	39.97	49.25	37.31	33.33	46.60	51.68	21.05	25.21	0.27
Contig39676	804	0.4092039801	536	0.460820895522	268	0.305970149254	18	40.92	47.76	44.40	30.60	42.71	47.26	18.72	23.21	0.31
Contig13965	1167	0.381319622965	778	0.43059125964	389	0.282776349614	13	38.13	45.50	40.62	28.28	41.55	49.09	17.35	22.32	0.40
Contig481	696	0.353448275862	464	0.396551724138	232	0.26724137931	15	35.34	42.67	36.64	26.72	42.41	52.74	22.29	25.52	0.27
Contig480	289	0.432525951557	193	0.492227979275	96	0.3125	34	43.40	48.45	50.00	31.25	33.93	41.40	16.32	23.16	nan
Contig483	558	0.430107526882	372	0.502688172043	186	0.284946236559	10	43.01	46.24	54.30	28.49	38.64	45.19	17.77	20.08	0.39
Contig485	657	0.435312024353	438	0.486301369863	219	0.333333333333	18	43.53	55.71	41.55	33.33	41.51	44.77	18.49	21.34	0.39
Contig484	639	0.433489827856	426	0.441314553991	213	0.417840375587	29	43.35	56.81	31.46	41.78	45.73	48.42	21.45	22.69	0.30
Contig486	504	0.428571428571	336	0.443452380952	168	0.39880952381	7	42.86	48.21	40.48	39.88	46.52	49.37	22.44	24.59	0.30
Contig489	360	0.466666666667	240	0.466666666667	120	0.466666666667	18	46.67	46.67	46.67	46.67	38.61	36.10	19.98	17.71	0.38
Contig488	3085	0.429497568882	2057	0.447739426349	1028	0.392996108949	72	42.96	50.44	39.11	39.30	47.60	51.17	23.87	27.25	0.20
Contig10592	498	0.423694779116	332	0.5	166	0.271084337349	12	42.37	54.22	45.78	27.11	36.78	44.97	15.73	21.83	0.37
Contig10593	693	0.411255411255	462	0.430735930736	231	0.372294372294	10	41.13	45.89	40.26	37.23	42.37	50.43	19.93	23.67	0.32
Contig10594	648	0.353395061728	432	0.393518518519	216	0.273148148148	12	35.34	56.02	22.69	27.31	39.75	44.06	18.53	18.04	0.44
Contig10595	562	0.368327402135	375	0.392	187	0.320855614973	8	36.90	43.09	35.29	32.09	39.92	44.77	19.40	21.11	0.30
Contig10596	934	0.428265524625	623	0.406099518459	311	0.472668810289	9	42.87	43.91	37.30	47.27	52.48	53.10	25.73	25.75	0.27
Contig10597	762	0.354330708661	508	0.407480314961	254	0.248031496063	18	35.43	52.36	29.13	24.80	40.09	46.63	20.15	24.23	0.26
Contig10557	274	0.361313868613	183	0.404371584699	91	0.274725274725	7	36.26	39.13	41.76	27.47	35.80	39.63	16.74	18.15	nan
Contig10550	826	0.430992736077	551	0.448275862069	275	0.396363636364	15	43.15	34.06	55.64	39.64	43.81	48.17	21.67	25.21	0.23
Contig11975	1548	0.384366925065	1032	0.429263565891	516	0.294573643411	11	38.44	44.96	40.89	29.46	47.04	55.79	22.80	28.33	0.18
Contig11578	493	0.361054766734	329	0.434650455927	164	0.213414634146	8	36.18	47.88	39.02	21.34	33.63	45.46	16.51	18.90	0.43
Contig10483	393	0.427480916031	262	0.515267175573	131	0.251908396947	28	42.75	54.20	48.85	25.19	37.29	44.66	16.51	22.82	0.23
Contig48965	299	0.391304347826	200	0.425	99	0.323232323232	6	39.39	51.00	34.00	32.32	41.26	46.29	20.27	22.61	nan
Contig11420	828	0.444444444444	552	0.518115942029	276	0.297101449275	44	44.44	47.46	56.16	29.71	43.03	48.61	22.34	24.56	0.25
Contig11355	394	0.327411167513	263	0.376425855513	131	0.229007633588	6	32.82	38.64	36.64	22.90	32.33	42.58	16.42	20.47	0.40
Contig10552	729	0.246913580247	486	0.292181069959	243	0.156378600823	11	24.69	35.39	23.05	15.64	33.25	48.59	16.98	22.06	0.28
Contig11425	654	0.434250764526	436	0.454128440367	218	0.394495412844	31	43.43	48.62	42.20	39.45	46.91	50.82	25.84	26.90	0.24
Contig11356	282	0.450354609929	188	0.489361702128	94	0.372340425532	6	45.04	48.94	48.94	37.23	39.25	42.14	21.49	21.95	nan
Contig11359	306	0.401960784314	204	0.436274509804	102	0.333333333333	20	40.20	40.20	47.06	33.33	40.87	43.94	16.17	18.33	0.28
Contig12691	494	0.419028340081	330	0.454545454545	164	0.34756097561	8	42.07	51.52	39.39	34.76	42.39	44.84	19.43	21.87	0.36
Contig11429	453	0.406181015453	302	0.473509933775	151	0.271523178808	7	40.62	56.95	37.75	27.15	42.53	50.10	20.33	25.59	0.30
Contig29788	228	0.333333333333	152	0.368421052632	76	0.263157894737	6	33.33	36.84	36.84	26.32	32.77	37.57	18.03	16.41	nan
Contig12690	855	0.389473684211	570	0.424561403509	285	0.319298245614	66	38.95	49.47	35.44	31.93	44.89	50.60	20.81	24.29	0.25
Contig12993	399	0.365914786967	266	0.436090225564	133	0.225563909774	9	36.59	57.14	30.08	22.56	36.59	45.58	15.96	22.18	0.34
Contig12990	499	0.380761523046	333	0.408408408408	166	0.325301204819	10	38.15	47.90	33.73	32.53	40.98	46.18	19.69	21.66	0.28
Contig12335	1455	0.413058419244	970	0.456701030928	485	0.325773195876	54	41.31	51.55	39.79	32.58	45.59	51.50	22.90	26.31	0.27
Contig12996	230	0.447826086957	154	0.5	76	0.342105263158	6	45.18	58.44	41.56	34.21	38.52	43.18	16.99	19.20	nan
Contig12693	983	0.413021363174	656	0.419207317073	327	0.400611620795	10	41.39	47.26	36.59	40.06	48.81	51.51	24.20	25.58	0.26
Contig12331	300	0.306666666667	200	0.3	100	0.32	7	30.67	38.00	22.00	32.00	35.69	38.45	17.47	15.28	nan
Contig52735	243	0.37037037037	162	0.407407407407	81	0.296296296296	28	37.04	39.51	41.98	29.63	31.52	37.90	16.57	21.31	nan
Contig12692	369	0.460704607046	246	0.573170731707	123	0.235772357724	12	46.07	50.41	64.23	23.58	41.60	46.15	19.00	21.41	0.23
Contig16253	282	0.517730496454	188	0.537234042553	94	0.478723404255	7	51.77	64.89	42.55	47.87	43.93	43.07	21.22	21.54	nan
Contig10480	420	0.390476190476	280	0.4	140	0.371428571429	6	39.05	44.29	35.71	37.14	40.97	45.08	17.97	20.82	0.36
Contig12339	1048	0.388358778626	699	0.409155937053	349	0.34670487106	12	38.87	50.00	31.81	34.67	48.13	50.73	21.39	23.51	0.21
Contig12887	1740	0.422988505747	1160	0.448275862069	580	0.372413793103	20	42.30	48.28	41.38	37.24	48.88	53.92	24.02	27.93	0.21
