loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig15297	2880	0.510069444444	1920	0.501041666667	960	0.528125	92	51.01	50.21	50.00	52.81	54.97	55.03	28.49	28.46	0.17
Contig4415	798	0.390977443609	532	0.398496240602	266	0.375939849624	61	39.10	42.86	36.84	37.59	44.89	48.78	22.51	23.99	0.27
Contig4414	858	0.498834498834	572	0.486013986014	286	0.524475524476	67	49.88	48.60	48.60	52.45	50.25	50.57	26.28	26.83	0.22
Contig4417	597	0.536013400335	398	0.449748743719	199	0.708542713568	262	53.60	58.29	31.66	70.85	40.70	46.86	17.92	21.06	0.39
Contig4416	642	0.542056074766	428	0.530373831776	214	0.565420560748	47	54.21	54.21	51.87	56.54	46.07	46.23	21.57	22.78	0.31
Contig4411	723	0.449515905947	482	0.473029045643	241	0.402489626556	199	44.95	55.60	39.00	40.25	49.31	49.96	25.84	25.66	0.26
Contig4413	1815	0.366391184573	1210	0.376859504132	605	0.345454545455	128	36.64	43.97	31.40	34.55	47.10	54.12	25.86	27.17	0.22
Contig27991	231	0.467532467532	154	0.435064935065	77	0.532467532468	19	46.75	54.55	32.47	53.25	38.31	38.48	19.37	18.24	nan
Contig8361	222	0.432432432432	148	0.344594594595	74	0.608108108108	29	43.24	47.30	21.62	60.81	33.90	34.17	13.77	14.78	nan
Contig8943	822	0.397810218978	548	0.439781021898	274	0.313868613139	26	39.78	50.00	37.96	31.39	46.28	51.90	22.91	27.40	0.20
Contig8942	564	0.391843971631	376	0.364361702128	188	0.446808510638	80	39.18	40.43	32.45	44.68	49.84	51.56	26.79	26.36	0.24
Contig8941	3240	0.447839506173	2160	0.425925925926	1080	0.491666666667	115	44.78	50.37	34.81	49.17	56.14	56.88	28.88	29.28	0.16
Contig8940	354	0.426553672316	236	0.432203389831	118	0.415254237288	121	42.66	53.39	33.05	41.53	44.83	46.58	20.04	21.23	0.39
Contig8946	1557	0.438664097624	1038	0.414258188825	519	0.487475915222	73	43.87	46.24	36.61	48.75	55.37	55.65	27.54	27.69	0.22
Contig18109	3351	0.412414204715	2234	0.434198746643	1117	0.368845120859	58	41.24	47.45	39.39	36.88	52.97	56.91	27.55	29.74	0.14
Contig8944	1995	0.469172932331	1330	0.457142857143	665	0.493233082707	115	46.92	52.48	38.95	49.32	55.10	54.81	28.42	28.88	0.15
Contig5324	3045	0.52118226601	2030	0.475369458128	1015	0.612807881773	71	52.12	56.85	38.23	61.28	52.95	54.65	25.28	27.65	0.21
Contig8949	9312	0.491408934708	6208	0.485180412371	3104	0.503865979381	58	49.14	52.00	45.04	50.39	56.97	57.27	28.80	29.60	0.15
Contig8948	1980	0.479797979798	1320	0.443181818182	660	0.55303030303	141	47.98	47.27	41.36	55.30	54.27	55.23	27.94	28.35	0.20
Contig10812	1194	0.456448911223	796	0.438442211055	398	0.492462311558	187	45.64	47.24	40.45	49.25	55.60	55.93	28.27	28.66	0.17
Contig5322	906	0.330022075055	604	0.379139072848	302	0.23178807947	46	33.00	35.43	40.40	23.18	40.28	51.32	19.17	22.97	0.33
Contig32518	372	0.470430107527	248	0.451612903226	124	0.508064516129	83	47.04	44.35	45.97	50.81	40.40	42.80	20.85	21.34	0.29
Contig32519	237	0.405063291139	158	0.411392405063	79	0.392405063291	12	40.51	35.44	46.84	39.24	33.57	36.83	13.79	12.91	nan
Contig10378	585	0.470085470085	390	0.45641025641	195	0.497435897436	154	47.01	56.92	34.36	49.74	50.14	50.43	26.69	26.47	0.25
Contig8365	211	0.601895734597	141	0.609929078014	70	0.585714285714	38	60.48	63.38	58.57	58.57	37.60	39.08	18.90	20.32	nan
Contig35260	300	0.453333333333	200	0.455	100	0.45	14	45.33	46.00	45.00	45.00	43.54	44.90	23.44	24.06	nan
Contig10374	210	0.480952380952	140	0.471428571429	70	0.5	15	48.10	47.14	47.14	50.00	37.35	37.23	16.42	16.69	nan
Contig10375	1899	0.468667719853	1266	0.447077409163	633	0.511848341232	134	46.87	50.55	38.86	51.18	55.43	55.28	27.51	27.73	0.19
Contig10376	543	0.539594843462	362	0.472375690608	181	0.674033149171	147	53.96	48.07	46.41	67.40	46.08	48.91	24.46	26.97	0.23
Contig10377	234	0.401709401709	156	0.397435897436	78	0.410256410256	152	40.17	50.00	29.49	41.03	39.81	41.59	17.82	19.42	nan
Contig10370	951	0.55730809674	634	0.463722397476	317	0.744479495268	33	55.73	52.68	40.06	74.45	44.11	52.52	19.72	26.27	0.21
Contig27446	1979	0.536129358262	1320	0.456060606061	659	0.696509863429	27	53.67	55.00	36.21	69.65	48.80	55.29	25.09	28.26	0.20
Contig32516	1587	0.52993068683	1058	0.512287334594	529	0.565217391304	21	52.99	52.17	50.28	56.52	50.34	52.18	24.83	26.26	0.26
Contig10373	2541	0.469893742621	1694	0.490554899646	847	0.428571428571	68	46.99	52.30	45.81	42.86	54.24	55.34	29.14	29.86	0.15
Contig34614	695	0.451798561151	464	0.448275862069	231	0.458874458874	17	45.31	54.31	35.34	45.89	46.50	47.56	24.87	25.09	0.26
Contig8369	237	0.417721518987	158	0.373417721519	79	0.506329113924	132	41.77	39.24	35.44	50.63	37.03	38.30	15.42	15.91	nan
Contig27443	324	0.361111111111	216	0.37962962963	108	0.324074074074	26	36.11	45.37	30.56	32.41	38.74	42.80	17.75	18.72	nan
Contig14740	339	0.634218289086	226	0.628318584071	113	0.646017699115	75	63.42	69.91	55.75	64.60	40.21	42.68	21.33	23.64	0.34
Contig21477	2868	0.451882845188	1912	0.457635983264	956	0.440376569038	149	45.19	53.24	38.28	44.04	54.34	55.40	28.64	29.17	0.16
Contig23281	284	0.535211267606	190	0.521052631579	94	0.563829787234	11	53.90	56.84	47.37	56.38	37.87	39.94	18.28	19.75	nan
Contig37350	936	0.317307692308	624	0.325320512821	312	0.301282051282	47	31.73	41.99	23.08	30.13	43.68	46.94	21.94	21.74	0.34
Contig37352	582	0.554982817869	388	0.458762886598	194	0.747422680412	232	55.50	54.12	37.63	74.74	38.88	46.76	19.68	22.46	0.34
Contig34505	1638	0.496947496947	1092	0.468864468864	546	0.553113553114	232	49.69	55.86	37.91	55.31	53.29	54.06	27.88	28.28	0.21
Contig29831	373	0.436997319035	249	0.381526104418	124	0.548387096774	16	43.82	43.20	33.06	54.84	43.08	47.36	22.86	24.01	0.28
Contig20879	2700	0.406296296296	1800	0.467222222222	900	0.284444444444	37	40.63	49.33	44.11	28.44	44.62	54.45	25.29	28.77	0.17
Contig10817	642	0.386292834891	428	0.415887850467	214	0.327102803738	32	38.63	46.26	36.92	32.71	42.43	49.07	20.55	24.57	0.27
Contig13961	288	0.572916666667	192	0.5625	96	0.59375	27	57.29	56.25	56.25	59.38	44.96	47.90	22.58	24.47	nan
Contig29529	222	0.545045045045	148	0.52027027027	74	0.594594594595	11	54.50	60.81	43.24	59.46	40.16	42.02	19.72	19.54	nan
Contig17906	678	0.53982300885	452	0.5	226	0.619469026549	162	53.98	53.54	46.46	61.95	49.36	51.54	24.99	26.85	0.21
Contig20877	1698	0.425795053004	1132	0.404593639576	566	0.468197879859	57	42.58	43.99	36.93	46.82	53.74	55.67	29.08	29.53	0.17
Contig15079	249	0.353413654618	166	0.355421686747	83	0.349397590361	25	35.34	38.55	32.53	34.94	40.72	41.95	17.00	16.50	nan
Contig35265	693	0.46176046176	462	0.428571428571	231	0.528138528139	12	46.18	46.32	39.39	52.81	50.18	50.12	23.37	23.58	0.33
Contig33425	687	0.519650655022	458	0.443231441048	229	0.672489082969	84	51.97	56.33	32.31	67.25	45.49	50.08	21.30	23.77	0.35
Contig24175	3390	0.481120943953	2260	0.459734513274	1130	0.52389380531	17	48.11	52.39	39.56	52.39	54.56	55.00	27.82	28.24	0.19
Contig11573	483	0.465838509317	322	0.45652173913	161	0.484472049689	43	46.58	59.63	31.68	48.45	46.56	46.37	20.36	20.59	0.41
Contig21385	211	0.374407582938	141	0.404255319149	70	0.314285714286	37	37.62	47.89	32.86	31.43	31.01	38.93	15.36	20.22	nan
Contig11572	243	0.349794238683	162	0.333333333333	81	0.382716049383	41	34.98	33.33	33.33	38.27	40.15	43.86	18.11	19.17	nan
Contig10598	1380	0.460144927536	920	0.45652173913	460	0.467391304348	49	46.01	49.13	42.17	46.74	52.78	54.27	27.18	27.44	0.21
Contig480	681	0.405286343612	454	0.420704845815	227	0.374449339207	188	40.53	43.17	40.97	37.44	50.04	52.39	26.42	27.30	0.22
Contig10482	930	0.447311827957	620	0.462903225806	310	0.416129032258	103	44.73	57.10	35.48	41.61	51.30	52.06	24.39	25.31	0.29
Contig482	229	0.38864628821	153	0.392156862745	76	0.381578947368	239	39.04	46.75	31.58	38.16	38.85	39.86	18.25	17.88	nan
Contig485	1170	0.381196581197	780	0.398717948718	390	0.346153846154	204	38.12	41.54	38.21	34.62	48.79	54.33	26.25	27.52	0.23
Contig486	2046	0.526392961877	1364	0.467741935484	682	0.643695014663	163	52.64	52.49	41.06	64.37	49.56	53.54	25.13	26.96	0.21
Contig489	1080	0.453703703704	720	0.445833333333	360	0.469444444444	100	45.37	50.00	39.17	46.94	52.15	53.29	26.61	26.78	0.23
Contig488	237	0.430379746835	158	0.487341772152	79	0.316455696203	31	43.04	55.70	41.77	31.65	38.84	40.77	18.10	21.08	nan
Contig10592	276	0.36231884058	184	0.375	92	0.336956521739	56	36.23	40.22	34.78	33.70	35.98	37.40	17.94	20.26	nan
Contig10594	747	0.419009370817	498	0.375502008032	249	0.506024096386	89	41.90	43.37	31.73	50.60	50.04	52.59	24.24	25.43	0.27
Contig10595	534	0.440074906367	356	0.421348314607	178	0.477528089888	62	44.01	50.00	34.27	47.75	49.12	48.35	22.90	22.35	0.33
Contig12694	888	0.429054054054	592	0.422297297297	296	0.442567567568	100	42.91	47.97	36.49	44.26	50.63	52.06	25.61	26.67	0.25
Contig11579	3630	0.525619834711	2420	0.494214876033	1210	0.588429752066	127	52.56	54.05	44.79	58.84	54.50	56.45	27.09	28.78	0.19
Contig12697	717	0.567642956764	478	0.439330543933	239	0.824267782427	46	56.76	53.56	34.31	82.43	38.28	51.29	19.84	27.50	0.22
Contig11351	609	0.374384236453	406	0.366995073892	203	0.389162561576	66	37.44	40.89	32.51	38.92	46.12	47.92	20.56	22.36	0.38
Contig11353	222	0.378378378378	148	0.351351351351	74	0.432432432432	25	37.84	37.84	32.43	43.24	34.34	36.69	14.53	15.31	nan
Contig11352	2292	0.433682373473	1528	0.458769633508	764	0.383507853403	104	43.37	50.13	41.62	38.35	53.15	57.23	28.23	29.83	0.16
Contig15072	243	0.473251028807	162	0.5	81	0.41975308642	79	47.33	45.68	54.32	41.98	39.26	39.72	20.73	20.84	nan
Contig11357	2493	0.509025270758	1662	0.440433212996	831	0.646209386282	136	50.90	51.02	37.06	64.62	50.06	54.84	22.90	26.74	0.25
Contig11356	1227	0.524042379788	818	0.588019559902	409	0.39608801956	126	52.40	65.53	52.08	39.61	48.89	49.43	26.98	27.82	0.25
Contig16439	1446	0.489626556017	964	0.447095435685	482	0.57468879668	154	48.96	56.64	32.78	57.47	51.62	53.15	26.18	27.66	0.22
Contig11358	1953	0.320020481311	1302	0.353302611367	651	0.253456221198	25	32.00	38.25	32.41	25.35	44.06	55.10	24.50	28.67	0.18
Contig11429	411	0.496350364964	274	0.456204379562	137	0.576642335766	75	49.64	56.20	35.04	57.66	42.88	43.88	18.99	18.90	0.47
Contig11428	441	0.43537414966	294	0.428571428571	147	0.448979591837	156	43.54	50.34	35.37	44.90	46.00	46.64	21.89	23.01	0.35
Contig12336	507	0.353057199211	338	0.423076923077	169	0.213017751479	73	35.31	46.75	37.87	21.30	36.01	44.71	14.89	19.97	0.42
Contig11971	993	0.521651560926	662	0.590634441088	331	0.383685800604	119	52.17	59.82	58.31	38.37	48.51	47.47	23.73	23.97	0.38
Contig12334	828	0.414251207729	552	0.400362318841	276	0.442028985507	131	41.43	51.81	28.26	44.20	47.32	49.09	24.81	23.08	0.28
Contig12991	1527	0.623444662737	1018	0.552062868369	509	0.766208251473	89	62.34	59.92	50.49	76.62	42.34	54.81	20.41	28.33	0.18
Contig12693	474	0.405063291139	316	0.367088607595	158	0.481012658228	32	40.51	45.57	27.85	48.10	46.30	47.67	21.86	22.92	0.25
Contig12994	387	0.56330749354	258	0.573643410853	129	0.542635658915	36	56.33	55.04	59.69	54.26	42.65	44.10	21.13	22.37	0.34
Contig11970	762	0.520997375328	508	0.5	254	0.562992125984	56	52.10	61.42	38.58	56.30	47.09	46.50	22.69	23.83	0.32
Contig11974	1803	0.430393788131	1202	0.430948419301	601	0.42928452579	189	43.04	48.42	37.77	42.93	54.36	56.11	28.28	29.05	0.16
Contig12692	387	0.527131782946	258	0.53488372093	129	0.511627906977	142	52.71	57.36	49.61	51.16	42.74	40.84	19.68	19.01	0.52
Contig11973	3141	0.498248965298	2094	0.464660936008	1047	0.565425023878	105	49.82	53.30	39.64	56.54	54.27	54.56	27.92	28.66	0.20
Contig17218	753	0.353253652058	502	0.356573705179	251	0.346613545817	49	35.33	45.42	25.90	34.66	45.58	48.52	21.24	22.91	0.34
Contig2979	1074	0.507448789572	716	0.473463687151	358	0.575418994413	86	50.74	50.84	43.85	57.54	54.42	55.44	26.95	28.19	0.18
Contig15520	846	0.348699763593	564	0.436170212766	282	0.173758865248	123	34.87	53.19	34.04	17.38	38.40	50.61	19.29	25.95	0.20
Contig16252	1473	0.506449422946	982	0.567209775967	491	0.384928716904	212	50.64	62.12	51.32	38.49	52.83	53.37	26.48	27.76	0.20
Contig23964	1107	0.443541102078	738	0.436314363144	369	0.457994579946	28	44.35	51.49	35.77	45.80	51.48	53.54	26.04	27.73	0.22
Contig15527	990	0.483838383838	660	0.451515151515	330	0.548484848485	120	48.38	51.52	38.79	54.85	49.19	50.71	23.76	24.66	0.30
Contig15525	705	0.397163120567	470	0.397872340426	235	0.395744680851	175	39.72	44.68	34.89	39.57	50.58	52.33	26.03	26.14	0.25
Contig15528	1953	0.375832053251	1302	0.384792626728	651	0.357910906298	82	37.58	41.17	35.79	35.79	50.11	56.07	27.32	29.54	0.16
Contig2973	354	0.392655367232	236	0.415254237288	118	0.347457627119	110	39.27	45.76	37.29	34.75	38.30	40.89	15.18	17.51	0.47
Contig2975	1146	0.435427574171	764	0.468586387435	382	0.369109947644	123	43.54	54.19	39.53	36.91	49.00	52.73	24.23	27.04	0.24
Contig2977	1104	0.441123188406	736	0.442934782609	368	0.4375	31	44.11	50.82	37.77	43.75	52.24	53.30	26.41	26.97	0.23
Contig7338	1050	0.39619047619	700	0.398571428571	350	0.391428571429	87	39.62	46.00	33.71	39.14	50.83	54.15	24.88	26.62	0.25
Contig7334	879	0.475540386803	586	0.377133105802	293	0.672354948805	195	47.55	41.64	33.79	67.24	48.10	51.84	24.36	25.27	0.30
Contig7337	608	0.361842105263	406	0.366995073892	202	0.351485148515	99	36.30	42.36	31.03	35.15	45.03	48.90	20.89	23.33	0.32
Contig7336	504	0.376984126984	336	0.395833333333	168	0.339285714286	58	37.70	39.29	39.88	33.93	43.05	48.23	21.33	22.32	0.35
Contig7333	792	0.584595959596	528	0.551136363636	264	0.651515151515	106	58.46	65.15	45.08	65.15	45.59	50.40	25.45	27.43	0.27
Contig7332	3045	0.483087027915	2030	0.423645320197	1015	0.60197044335	74	48.31	47.88	36.85	60.20	54.02	56.01	27.06	28.21	0.19
Contig1409	243	0.415637860082	162	0.432098765432	81	0.382716049383	111	41.56	51.85	34.57	38.27	41.38	41.75	18.48	20.41	nan
Contig1959	1143	0.445319335083	762	0.405511811024	381	0.524934383202	86	44.53	49.08	32.02	52.49	53.09	54.00	26.64	26.87	0.24
Contig1958	504	0.462301587302	336	0.446428571429	168	0.494047619048	79	46.23	46.43	42.86	49.40	44.86	46.81	24.40	24.57	0.29
Contig1957	594	0.547138047138	396	0.454545454545	198	0.732323232323	71	54.71	53.54	37.37	73.23	38.67	46.12	16.79	21.33	0.40
Contig1400	702	0.358974358974	468	0.403846153846	234	0.269230769231	179	35.90	42.31	38.46	26.92	39.86	49.07	20.04	25.74	0.26
Contig1403	3600	0.471388888889	2400	0.45	1200	0.514166666667	105	47.14	47.83	42.17	51.42	57.27	57.53	29.20	29.10	0.14
Contig1954	1791	0.404801786711	1194	0.394472361809	597	0.425460636516	147	40.48	50.25	28.64	42.55	52.60	54.12	26.83	26.51	0.20
Contig1953	2547	0.391833529643	1698	0.396348645465	849	0.382803297998	89	39.18	43.11	36.16	38.28	53.83	57.71	28.68	30.38	0.12
Contig1951	1941	0.544049459042	1294	0.486089644513	647	0.659969088099	72	54.40	50.70	46.52	66.00	50.74	54.57	25.35	27.15	0.22
Contig1950	2046	0.475073313783	1364	0.444281524927	682	0.536656891496	111	47.51	50.44	38.42	53.67	54.98	55.93	27.96	28.50	0.19
Contig2348	213	0.380281690141	142	0.366197183099	71	0.408450704225	35	38.03	39.44	33.80	40.85	38.07	40.57	17.75	19.30	nan
Contig30859	261	0.544061302682	174	0.505747126437	87	0.620689655172	17	54.41	57.47	43.68	62.07	38.27	38.79	17.85	17.82	nan
Contig2817	4389	0.514923672818	2926	0.473342447027	1463	0.598086124402	103	51.49	56.32	38.35	59.81	55.23	57.06	27.84	29.27	0.18
Contig5427	354	0.511299435028	236	0.491525423729	118	0.550847457627	85	51.13	50.85	47.46	55.08	45.21	45.99	21.81	22.76	0.33
Contig2815	5733	0.551369265655	3822	0.513082155939	1911	0.627943485086	70	55.14	56.15	46.47	62.79	54.26	58.06	27.48	30.02	0.14
Contig2814	1302	0.552995391705	868	0.520737327189	434	0.617511520737	324	55.30	61.52	42.63	61.75	50.01	51.65	26.88	27.38	0.21
Contig2813	981	0.354740061162	654	0.38379204893	327	0.296636085627	131	35.47	47.09	29.66	29.66	42.25	51.00	19.43	25.16	0.27
Contig2812	453	0.470198675497	302	0.453642384106	151	0.503311258278	122	47.02	49.67	41.06	50.33	52.05	52.66	26.64	26.97	0.21
Contig2810	1185	0.321518987342	790	0.358227848101	395	0.248101265823	67	32.15	42.03	29.62	24.81	41.13	54.60	22.64	28.05	0.21
Contig2866	237	0.371308016878	158	0.348101265823	79	0.417721518987	53	37.13	35.44	34.18	41.77	37.54	40.87	17.83	18.75	nan
Contig2345	1425	0.409122807018	950	0.405263157895	475	0.416842105263	125	40.91	52.00	29.05	41.68	53.22	54.90	26.36	27.41	0.25
Contig2819	4725	0.466878306878	3150	0.489206349206	1575	0.422222222222	137	46.69	53.78	44.06	42.22	55.02	56.34	29.12	29.66	0.13
Contig2818	321	0.588785046729	214	0.602803738318	107	0.560747663551	237	58.88	62.62	57.94	56.07	43.46	44.02	23.65	22.98	0.33
Contig2344	912	0.480263157895	608	0.445723684211	304	0.549342105263	142	48.03	51.64	37.50	54.93	49.98	51.97	25.03	26.79	0.23
Contig9796	576	0.418402777778	384	0.401041666667	192	0.453125	55	41.84	44.79	35.42	45.31	45.99	48.70	22.42	22.97	0.38
Contig9799	954	0.462264150943	636	0.426100628931	318	0.534591194969	151	46.23	53.77	31.45	53.46	47.91	48.76	25.92	26.13	0.27
Contig16297	345	0.469565217391	230	0.417391304348	115	0.573913043478	42	46.96	47.83	35.65	57.39	39.56	39.36	16.93	17.95	0.44
Contig2865	852	0.450704225352	568	0.390845070423	284	0.570422535211	24	45.07	44.37	33.80	57.04	48.81	50.83	24.87	26.07	0.25
Contig16291	804	0.400497512438	536	0.363805970149	268	0.473880597015	133	40.05	38.43	34.33	47.39	48.08	48.74	22.97	23.13	0.30
Contig16290	388	0.564432989691	259	0.53667953668	129	0.62015503876	14	56.59	57.69	49.61	62.02	43.94	47.80	22.06	23.28	0.35
Contig16292	2826	0.430997876858	1884	0.444798301486	942	0.403397027601	68	43.10	48.20	40.76	40.34	54.68	57.90	29.13	29.82	0.14
Contig38464	237	0.489451476793	158	0.436708860759	79	0.594936708861	24	48.95	48.10	39.24	59.49	37.86	38.65	14.12	15.38	nan
Contig31196	264	0.496212121212	176	0.488636363636	88	0.511363636364	15	49.62	50.00	47.73	51.14	47.56	48.04	25.62	26.06	nan
Contig22698	241	0.647302904564	161	0.60248447205	80	0.7375	77	65.00	56.79	63.75	73.75	36.16	40.12	17.61	20.62	nan
Contig10484	1581	0.571790006325	1054	0.527514231499	527	0.660341555977	106	57.18	55.22	50.28	66.03	48.97	53.34	24.73	27.03	0.20
Contig22691	546	0.6336996337	364	0.623626373626	182	0.653846153846	41	63.37	63.19	61.54	65.38	46.95	50.85	23.39	25.91	0.27
Contig39739	2178	0.368227731864	1452	0.418732782369	726	0.267217630854	42	36.82	49.31	34.44	26.72	47.24	56.21	23.72	29.04	0.17
Contig22694	214	0.46261682243	143	0.461538461538	71	0.464788732394	16	46.48	55.56	36.62	46.48	36.17	36.02	15.66	15.48	nan
Contig13065	507	0.497041420118	338	0.434911242604	169	0.621301775148	84	49.70	42.01	44.97	62.13	48.59	50.02	23.19	24.03	0.34
Contig13064	1143	0.332458442695	762	0.341207349081	381	0.314960629921	26	33.25	37.27	30.97	31.50	45.08	53.94	23.06	27.35	0.22
Contig13066	1698	0.54593639576	1132	0.504416961131	566	0.628975265018	80	54.59	59.19	41.70	62.90	50.83	53.73	25.23	27.23	0.22
Contig13060	765	0.423529411765	510	0.417647058824	255	0.435294117647	141	42.35	41.96	41.57	43.53	49.15	50.91	24.92	24.18	0.33
Contig13063	909	0.370737073707	606	0.371287128713	303	0.369636963696	86	37.07	41.91	32.34	36.96	49.54	53.87	23.85	25.83	0.28
Contig20208	1659	0.426160337553	1106	0.409584086799	553	0.45931283906	12	42.62	43.94	37.97	45.93	50.30	53.32	26.79	27.37	0.26
Contig20207	624	0.581730769231	416	0.528846153846	208	0.6875	17	58.17	50.96	54.81	68.75	45.15	49.50	22.19	26.41	0.23
Contig13069	1899	0.487625065824	1266	0.497630331754	633	0.467614533965	36	48.76	53.55	45.97	46.76	52.78	53.36	27.02	27.76	0.20
Contig24792	303	0.524752475248	202	0.574257425743	101	0.425742574257	142	52.48	58.42	56.44	42.57	43.85	44.22	21.18	21.89	0.22
Contig28079	1899	0.413375460769	1266	0.395734597156	633	0.448657187994	60	41.34	41.71	37.44	44.87	54.30	56.26	28.73	28.80	0.19
Contig28074	333	0.357357357357	222	0.40990990991	111	0.252252252252	16	35.74	44.14	37.84	25.23	39.77	46.94	19.24	22.79	0.31
Contig23545	261	0.582375478927	174	0.597701149425	87	0.551724137931	23	58.24	50.57	68.97	55.17	41.48	43.34	23.44	23.69	nan
Contig6310	1827	0.429118773946	1218	0.467980295567	609	0.351395730706	102	42.91	53.69	39.90	35.14	50.21	54.88	26.58	28.83	0.18
Contig6311	237	0.333333333333	158	0.373417721519	79	0.253164556962	74	33.33	39.24	35.44	25.32	37.26	41.40	14.72	19.70	nan
Contig6312	1509	0.591119946985	1006	0.511928429423	503	0.749502982107	29	59.11	57.65	44.73	74.95	43.82	52.57	19.51	25.33	0.24
Contig3141	876	0.438356164384	584	0.438356164384	292	0.438356164384	106	43.84	61.64	26.03	43.84	42.26	45.97	17.87	19.03	0.43
Contig3146	303	0.39603960396	202	0.420792079208	101	0.346534653465	62	39.60	47.52	36.63	34.65	38.21	40.70	17.16	18.23	0.49
Contig3147	1200	0.374166666667	800	0.37625	400	0.37	25	37.42	43.75	31.50	37.00	49.50	53.83	25.35	25.73	0.27
Contig3144	2844	0.479254571027	1896	0.459915611814	948	0.517932489451	140	47.93	52.64	39.35	51.79	55.70	56.91	28.04	28.94	0.18
Contig6317	720	0.468055555556	480	0.445833333333	240	0.5125	97	46.81	46.25	42.92	51.25	51.67	52.84	26.46	26.06	0.27
Contig6318	327	0.510703363914	218	0.51376146789	109	0.504587155963	42	51.07	48.62	54.13	50.46	43.89	43.40	19.71	19.61	0.45
Contig12193	2010	0.585074626866	1340	0.5	670	0.755223880597	45	58.51	54.33	45.67	75.52	42.47	52.48	19.07	25.63	0.23
Contig12190	2856	0.451680672269	1904	0.465861344538	952	0.423319327731	69	45.17	47.58	45.59	42.33	55.10	57.49	29.62	29.71	0.14
Contig12195	354	0.305084745763	236	0.364406779661	118	0.186440677966	50	30.51	33.90	38.98	18.64	34.37	46.14	16.29	21.22	0.32
Contig5660	228	0.390350877193	152	0.375	76	0.421052631579	148	39.04	44.74	30.26	42.11	38.11	40.34	15.73	16.26	nan
Contig5662	3399	0.465136804943	2266	0.465136804943	1133	0.465136804943	37	46.51	46.78	46.25	46.51	57.65	57.62	29.73	30.18	0.12
Contig5665	1203	0.54280964256	802	0.5	401	0.628428927681	70	54.28	55.11	44.89	62.84	51.45	54.05	26.61	28.66	0.15
Contig18582	232	0.521551724138	155	0.529032258065	77	0.506493506494	12	52.38	52.56	53.25	50.65	40.32	39.75	20.27	20.63	nan
Contig13241	3168	0.370580808081	2112	0.369318181818	1056	0.373106060606	83	37.06	41.95	31.91	37.31	52.49	58.02	27.55	30.33	0.13
Contig5668	1080	0.369444444444	720	0.375	360	0.358333333333	123	36.94	40.00	35.00	35.83	45.24	50.14	20.77	24.86	0.27
Contig13243	2397	0.409678765123	1598	0.439299123905	799	0.350438047559	36	40.97	49.06	38.80	35.04	50.72	57.14	26.48	28.84	0.16
Contig13242	243	0.432098765432	162	0.432098765432	81	0.432098765432	75	43.21	55.56	30.86	43.21	38.40	40.31	16.48	17.60	nan
Contig13245	1260	0.392857142857	840	0.382142857143	420	0.414285714286	158	39.29	44.29	32.14	41.43	49.45	52.51	25.65	26.43	0.23
Contig18581	327	0.443425076453	218	0.426605504587	109	0.477064220183	12	44.34	41.28	44.04	47.71	41.90	42.48	21.38	20.90	0.36
Contig13246	435	0.473563218391	290	0.437931034483	145	0.544827586207	65	47.36	50.34	37.24	54.48	46.40	46.85	22.33	23.23	0.29
Contig7803	957	0.401253918495	638	0.380877742947	319	0.442006269592	86	40.13	44.20	31.97	44.20	44.57	52.16	21.49	24.50	0.30
Contig7802	687	0.349344978166	458	0.35807860262	229	0.331877729258	91	34.93	39.74	31.88	33.19	42.41	47.28	20.13	23.17	0.33
Contig32070	1947	0.56291730868	1298	0.435285053929	649	0.818181818182	50	56.29	53.47	33.59	81.82	40.41	55.49	19.41	27.89	0.20
Contig7807	4284	0.450280112045	2856	0.402661064426	1428	0.545518207283	81	45.03	51.96	28.57	54.55	53.56	55.23	26.52	28.76	0.20
Contig7806	375	0.338666666667	250	0.356	125	0.304	61	33.87	32.00	39.20	30.40	39.26	44.59	18.62	21.21	0.39
Contig7804	801	0.338327091136	534	0.342696629213	267	0.329588014981	65	33.83	38.58	29.96	32.96	45.09	48.43	22.14	24.31	0.29
Contig7809	555	0.423423423423	370	0.435135135135	185	0.4	89	42.34	45.95	41.08	40.00	48.09	50.18	24.18	24.66	0.30
Contig9727	2892	0.356500691563	1928	0.375	964	0.319502074689	80	35.65	40.35	34.65	31.95	49.31	56.39	26.66	30.25	0.12
Contig11689	1248	0.512820512821	832	0.497596153846	416	0.543269230769	54	51.28	52.64	46.88	54.33	52.86	53.77	27.56	28.12	0.21
Contig34340	222	0.522522522523	148	0.52027027027	74	0.527027027027	21	52.25	51.35	52.70	52.70	40.36	41.64	17.54	18.24	nan
Contig23547	1119	0.445933869526	746	0.378016085791	373	0.581769436997	21	44.59	39.14	36.46	58.18	51.10	52.23	24.94	25.96	0.28
Contig9721	396	0.457070707071	264	0.42803030303	132	0.515151515152	124	45.71	54.55	31.06	51.52	46.59	48.92	24.86	25.20	0.29
Contig3494	834	0.386091127098	556	0.460431654676	278	0.237410071942	121	38.61	51.08	41.01	23.74	40.28	52.68	21.16	27.47	0.24
Contig3495	714	0.361344537815	476	0.392857142857	238	0.298319327731	80	36.13	42.86	35.71	29.83	41.02	47.64	20.22	21.00	0.33
