loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig19383	234	0.405982905983	156	0.423076923077	78	0.371794871795	23	40.6	34.62	50	37.18	36.97	40.96	15.97	17.81	nan	nan	nan	nan	nan	nan	nan	-33.2218875429677
Contig19385	1017	0.46116027532	678	0.455752212389	339	0.47197640118	96	46.12	52.8	38.35	47.2	50.16	50.82	25.09	25.18	0.26	19830	0.401865859808	11874	0.396412329459	7956	0.410005027652	37.0817575724926
Contig19389	1161	0.507321274763	774	0.488372093023	387	0.545219638243	226	50.73	50.9	46.77	54.52	52.32	52.29	26.23	25.87	0.23	290	0.389655172414	290	0.389655172414	nan	nan	161.84880868103
Contig1939	747	0.507362784471	498	0.487951807229	249	0.546184738956	326	50.74	56.63	40.96	54.62	46.90	48.98	22.78	23.69	0.27	14766	0.3692943248	14766	0.3692943248	nan	nan	261.898895305729
Contig19390	882	0.458049886621	588	0.477891156463	294	0.418367346939	34	45.8	57.48	38.1	41.84	49.31	49.76	23.5	24.86	0.28	790	0.367088607595	790	0.367088607595	nan	nan	-28.8726523192267
Contig19392	261	0.494252873563	174	0.465517241379	87	0.551724137931	168	49.43	59.77	33.33	55.17	36.17	37.13	16.42	16.67	nan	398	0.371859296482	398	0.371859296482	nan	nan	107.156331838138
Contig19394	3777	0.486629600212	2518	0.513105639396	1259	0.433677521843	25	48.66	55.84	46.78	43.37	54.38	55.59	26.42	28.22	0.17	474	0.371308016878	474	0.371308016878	nan	nan	-41.7415143804959
Contig19403	954	0.491614255765	636	0.459119496855	318	0.556603773585	32	49.16	53.46	38.36	55.66	50.36	50.91	26.31	25.77	0.25	1892	0.411733615222	1892	0.411733615222	nan	nan	-27.6080036877377
Contig19415	990	0.473737373737	660	0.463636363636	330	0.493939393939	48	47.37	50.3	42.42	49.39	53.93	53.40	28.43	27.8	0.21	3152	0.455901015228	3152	0.455901015228	nan	nan	-12.5225078373829
Contig19417	678	0.430678466077	452	0.435840707965	226	0.420353982301	37	43.07	44.69	42.48	42.04	45.94	49.47	22.38	23.99	0.36	162	0.413580246914	162	0.413580246914	nan	nan	-19.6657919250074
Contig19423	2436	0.472085385878	1624	0.45197044335	812	0.512315270936	39	47.21	53.45	36.95	51.23	54.51	55.35	27.91	27.34	0.19	1074	0.370577281192	1074	0.370577281192	nan	nan	-19.2996803847191
Contig19425	264	0.469696969697	176	0.477272727273	88	0.454545454545	22	46.97	53.41	42.05	45.45	41.28	42.77	21.97	23	nan	146	0.493150684932	nan	nan	146	0.493150684932	-40.792781313884
Contig19428	2043	0.500734214391	1362	0.479441997063	681	0.543318649046	45	50.07	52.28	43.61	54.33	54.04	55.61	28.84	29.19	0.17	178	0.455056179775	nan	nan	178	0.455056179775	-18.0626508503818
Contig19429	1163	0.492691315563	776	0.458762886598	387	0.560723514212	505	49.35	51.29	40.46	56.07	50.41	53.52	26.71	26.68	0.27	nan	nan	nan	nan	nan	nan	445.467774292622
Contig19430	630	0.504761904762	420	0.461904761905	210	0.590476190476	47	50.48	49.52	42.86	59.05	47.75	50.36	26.12	25.1	0.25	1490	0.443624161074	1490	0.443624161074	nan	nan	-13.1906890569713
Contig19431	675	0.457777777778	450	0.428888888889	225	0.515555555556	78	45.78	46.67	39.11	51.56	46.47	47.78	21.27	21.9	0.3	1236	0.349514563107	1236	0.349514563107	nan	nan	21.6287531106164
Contig19432	1167	0.479862896315	778	0.467866323907	389	0.503856041131	19	47.99	56.81	36.76	50.39	51.78	50.85	26.52	26.71	0.26	nan	nan	nan	nan	nan	nan	-42.2531258238742
Contig19434	768	0.52734375	512	0.51953125	256	0.54296875	26	52.73	54.3	49.61	54.3	51.79	52.59	26.52	27.14	0.24	2050	0.445853658537	2050	0.445853658537	nan	nan	-41.4463858097331
Contig19436	227	0.387665198238	152	0.434210526316	75	0.293333333333	81	39.11	55.26	31.58	29.33	34.17	40.21	18.45	19.36	nan	nan	nan	nan	nan	nan	nan	24.4087931626573
Contig19439	846	0.504728132388	564	0.480496453901	282	0.553191489362	155	50.47	47.87	48.23	55.32	51.80	53.67	29.77	29.79	0.13	2126	0.418626528692	1620	0.41975308642	506	0.415019762846	91.8080370723506
Contig19441	645	0.455813953488	430	0.404651162791	215	0.558139534884	134	45.58	45.12	35.81	55.81	48.10	50.11	23.59	23.88	0.32	514	0.373540856031	514	0.373540856031	nan	nan	77.7395100782224
Contig19442	999	0.453453453453	666	0.45045045045	333	0.459459459459	138	45.35	52.25	37.84	45.95	52.83	53.85	25.98	26.65	0.21	108	0.37037037037	108	0.37037037037	nan	nan	79.9199201553369
Contig19443	243	0.407407407407	162	0.345679012346	81	0.530864197531	40	40.74	34.57	34.57	53.09	40.69	42.38	17.44	16.67	nan	nan	nan	nan	nan	nan	nan	-16.4583161277846
Contig19444	2124	0.467984934087	1416	0.466101694915	708	0.471751412429	29	46.8	51.41	41.81	47.18	57.58	57.29	29.77	29.53	0.14	678	0.380530973451	312	0.307692307692	366	0.44262295082	-31.9441079425951
Contig19446	2611	0.504404442742	1741	0.561746122918	870	0.389655172414	24	50.46	55.57	56.78	38.97	50.23	53.72	25.95	29.06	0.16	46	0.695652173913	nan	nan	46	0.695652173913	-49.1402617527053
Contig1945	960	0.528125	640	0.534375	320	0.515625	31	52.81	58.44	48.44	51.56	48.41	49.96	24.89	25.68	0.28	2634	0.478739559605	2634	0.478739559605	nan	nan	-38.2221825847377
Contig19456	294	0.41156462585	196	0.423469387755	98	0.387755102041	28	41.16	41.84	42.86	38.78	38.55	39.19	16.84	16.91	nan	1852	0.417386609071	690	0.398550724638	1162	0.428571428571	-28.228152210992
Contig19458	672	0.427083333333	448	0.424107142857	224	0.433035714286	126	42.71	49.55	35.27	43.3	47.97	48.42	23.03	23.43	0.33	5782	0.412659979246	5280	0.418560606061	502	0.350597609562	69.7605746956232
Contig1946	1053	0.55175688509	702	0.575498575499	351	0.504273504274	50	55.18	55.27	59.83	50.43	52.57	52.42	26.59	26.46	0.26	2116	0.382325141777	2116	0.382325141777	nan	nan	-25.4823778395345
Contig19466	1257	0.44630071599	838	0.414081145585	419	0.510739856802	33	44.63	47.97	34.84	51.07	54.18	54.22	26.95	26.8	0.24	1842	0.42888165038	1842	0.42888165038	nan	nan	-23.195230438364
Contig19468	356	0.418539325843	238	0.411764705882	118	0.432203389831	63	42.09	52.94	29.41	43.22	40.75	41.35	18.75	19.17	0.44	780	0.419230769231	nan	nan	780	0.419230769231	6.7887218272792
Contig19471	318	0.352201257862	212	0.36320754717	106	0.330188679245	60	35.22	35.85	36.79	33.02	36.94	43.12	14.19	17.08	0.35	2774	0.408074981975	2774	0.408074981975	nan	nan	3.53403801748893
Contig19472	618	0.464401294498	412	0.422330097087	206	0.54854368932	234	46.44	49.51	34.95	54.85	42.95	44.78	18.2	19.68	0.44	13584	0.422335100118	13446	0.421761118548	138	0.478260869565	177.788660166373
Contig19474	513	0.485380116959	342	0.450292397661	171	0.555555555556	35	48.54	52.05	38.01	55.56	40.80	40.70	18.28	17.83	0.48	694	0.351585014409	694	0.351585014409	nan	nan	-23.057725510911
Contig19475	1164	0.500859106529	776	0.475515463918	388	0.551546391753	105	50.09	52.58	42.53	55.15	53.09	53.48	26.76	26.83	0.25	2336	0.427654109589	2336	0.427654109589	nan	nan	42.4551082426561
Contig19482	2643	0.436625047295	1762	0.459137343927	881	0.39160045403	18	43.66	52.33	39.5	39.16	50.15	53.43	24.31	26.84	0.2	nan	nan	nan	nan	nan	nan	-41.6117998937387
Contig19485	378	0.460317460317	252	0.416666666667	126	0.547619047619	104	46.03	47.62	35.71	54.76	46.23	47.80	23.64	24.12	0.28	5158	0.436409461031	5158	0.436409461031	nan	nan	47.8169132930966
Contig19486	525	0.424761904762	350	0.46	175	0.354285714286	23	42.48	60	32	35.43	46.26	48.37	20.33	22.62	0.34	702	0.403133903134	702	0.403133903134	nan	nan	-36.7951755803412
Contig19492	1287	0.428127428127	858	0.418414918415	429	0.447552447552	45	42.81	48.48	35.2	44.76	53.69	54.02	27.21	27.34	0.22	1924	0.37474012474	1924	0.37474012474	nan	nan	-11.182941632029
Contig19493	1127	0.467613132209	752	0.476063829787	375	0.450666666667	54	46.84	61.7	33.51	45.07	52.75	53.32	26.19	25.97	0.22	nan	nan	nan	nan	nan	nan	-8.62532321435199
Contig19497	840	0.425	560	0.414285714286	280	0.446428571429	41	42.5	49.64	33.21	44.64	49.27	50.48	21.42	22.49	0.35	258	0.410852713178	258	0.410852713178	nan	nan	-15.1938208537615
Contig195	951	0.488958990536	634	0.447949526814	317	0.570977917981	104	48.9	54.26	35.33	57.1	49.04	50.47	25.46	24.78	0.26	1920	0.390104166667	1920	0.390104166667	nan	nan	46.2609678038869
Contig1950	732	0.513661202186	488	0.56762295082	244	0.405737704918	43	51.37	67.21	46.31	40.57	44.76	44.29	19.76	19.65	0.41	nan	nan	nan	nan	nan	nan	-31.1077066762221
Contig19502	984	0.522357723577	656	0.490853658537	328	0.585365853659	23	52.24	52.74	45.43	58.54	48.78	50.96	26.08	26.86	0.25	nan	nan	nan	nan	nan	nan	-41.4421282507028
Contig19503	636	0.477987421384	424	0.436320754717	212	0.561320754717	152	47.8	42.92	44.34	56.13	44.30	44.95	19.08	21.5	0.39	11930	0.406454316848	11930	0.406454316848	nan	nan	95.3105320891138
Contig19505	1005	0.473631840796	670	0.473134328358	335	0.474626865672	26	47.36	49.25	45.37	47.46	49.12	50.46	24.69	24.26	0.29	52	0.5	50	0.48	nan	nan	-36.1692009934278
Contig19507	1641	0.525898842169	1094	0.518281535649	547	0.54113345521	55	52.59	55.21	48.45	54.11	53.07	53.60	28.14	27.75	0.18	2246	0.418521816563	2154	0.424326833798	92	0.282608695652	-12.3064664704625
Contig1951	1074	0.437616387337	716	0.465083798883	358	0.382681564246	26	43.76	53.07	39.94	38.27	46.94	50.66	23.92	25.71	0.27	nan	nan	nan	nan	nan	nan	-34.7700453553474
Contig19510	969	0.461300309598	646	0.428792569659	323	0.526315789474	37	46.13	50.15	35.6	52.63	51.49	52.14	25.73	25.51	0.26	nan	nan	nan	nan	nan	nan	-19.3677011094639
Contig19517	1308	0.464067278287	872	0.491972477064	436	0.408256880734	31	46.41	53.21	45.18	40.83	50.63	52.18	26.29	27.03	0.24	1300	0.435384615385	1300	0.435384615385	nan	nan	-33.5701222248658
Contig19521	831	0.468110709988	554	0.453068592058	277	0.498194945848	67	46.81	51.62	38.99	49.82	48.14	48.62	25.21	24.75	0.3	2978	0.405977165883	2978	0.405977165883	nan	nan	8.53715673185227
Contig19523	534	0.410112359551	356	0.435393258427	178	0.359550561798	95	41.01	50	37.08	35.96	45.51	50.29	21.5	23.96	0.29	2278	0.362598770852	2192	0.36496350365	86	0.302325581395	38.3554950133755
Contig19528	2082	0.452449567723	1388	0.432276657061	694	0.492795389049	38	45.24	50.72	35.73	49.28	53.66	54.31	27.7	27.31	0.17	590	0.367796610169	590	0.367796610169	nan	nan	-18.5098514793733
Contig19530	1200	0.469166666667	800	0.4675	400	0.4725	38	46.92	46.5	47	47.25	53.36	53.94	26.84	27.17	0.21	6762	0.398698609879	6580	0.396808510638	182	0.467032967033	-23.1884725222616
Contig19531	2150	0.477674418605	1434	0.419107391911	716	0.594972067039	24	47.81	50.35	33.47	59.5	52.59	53.62	27.39	26.8	0.25	nan	nan	nan	nan	nan	nan	-32.1849221098672
Contig19534	252	0.412698412698	168	0.380952380952	84	0.47619047619	26	41.27	45.24	30.95	47.62	41.96	41.94	20.45	20.72	nan	1446	0.352005532503	1442	0.351595006935	nan	nan	-30.4049807114876
Contig19537	2058	0.47084548105	1372	0.437317784257	686	0.537900874636	181	47.08	53.64	33.82	53.79	53.88	54.08	27.94	26.94	0.19	7242	0.372963269815	6778	0.366332251402	464	0.469827586207	124.258125333055
Contig19539	595	0.453781512605	397	0.496221662469	198	0.368686868687	54	45.45	51.76	47.47	36.87	44.20	46.17	21.45	23.74	0.19	nan	nan	nan	nan	nan	nan	-11.0328183113535
Contig1954	1389	0.511159107271	926	0.463282937365	463	0.606911447084	99	51.12	51.62	41.04	60.69	49.76	50.64	25.92	25.8	0.24	32	0.28125	nan	nan	32	0.28125	38.5421388154519
Contig19541	342	0.418128654971	228	0.44298245614	114	0.368421052632	36	41.81	50.88	37.72	36.84	40.67	42.86	19.37	21.69	0.37	532	0.374060150376	112	0.392857142857	420	0.369047619048	-21.1656357180014
Contig19542	1074	0.437616387337	716	0.444134078212	358	0.424581005587	47	43.76	48.04	40.78	42.46	50.80	53.56	25.84	26.99	0.26	384	0.385416666667	384	0.385416666667	nan	nan	-10.2838356317147
Contig19546	2134	0.501405810684	1423	0.446240337316	711	0.611814345992	23	50.16	50.7	38.54	61.18	51.69	53.14	26.69	26.87	0.23	nan	nan	nan	nan	nan	nan	-34.5240672684074
Contig19548	394	0.502538071066	263	0.456273764259	131	0.595419847328	40	50.38	47.73	43.51	59.54	48.60	49.57	24.94	24.9	0.28	nan	nan	nan	nan	nan	nan	-19.0191496592486
Contig1955	654	0.402140672783	436	0.426605504587	218	0.353211009174	33	40.21	50.46	34.86	35.32	43.12	48.32	20.57	23.46	0.31	1302	0.433179723502	1302	0.433179723502	nan	nan	-23.2973898494306
Contig19552	443	0.386004514673	296	0.375	147	0.408163265306	20	38.78	43.24	31.76	40.82	43.21	45.81	19.69	21.49	0.38	nan	nan	nan	nan	nan	nan	-36.4315517336194
Contig19556	1716	0.448135198135	1144	0.469405594406	572	0.405594405594	30	44.81	51.92	41.96	40.56	53.36	55.21	26.38	27.85	0.21	692	0.406069364162	180	0.344444444444	512	0.427734375	-31.5256882362876
Contig19558	2455	0.50916496945	1637	0.483811850947	818	0.559902200489	68	50.94	62.03	34.72	55.99	54.15	55.08	27.64	27.61	0.19	nan	nan	nan	nan	nan	nan	4.4008100053512
Contig1956	372	0.430107526882	248	0.399193548387	124	0.491935483871	85	43.01	46.77	33.06	49.19	40.44	41.01	17.63	17.34	0.43	1646	0.446537059538	1428	0.434173669468	218	0.52752293578	28.7026146320493
Contig19562	1482	0.463562753036	988	0.448380566802	494	0.493927125506	20	46.36	50.61	39.07	49.39	56.79	56.60	29.33	29.37	0.15	228	0.486842105263	228	0.486842105263	nan	nan	-37.7957336116198
Contig19563	778	0.458868894602	519	0.431599229287	259	0.513513513514	31	45.95	52.31	33.98	51.35	51.89	53.26	25.04	25.04	0.31	858	0.479020979021	nan	nan	858	0.479020979021	-25.4819625790709
Contig19564	349	0.421203438395	233	0.420600858369	116	0.422413793103	17	42.24	46.15	37.93	42.24	39.48	39.62	18.67	18.1	0.44	nan	nan	nan	nan	nan	nan	-39.1934869752452
Contig19565	843	0.493475682088	562	0.544483985765	281	0.391459074733	74	49.35	56.94	51.96	39.15	49.01	51.43	23.92	26.36	0.22	312	0.384615384615	312	0.384615384615	nan	nan	3.43599658102785
Contig1957	1299	0.450346420323	866	0.420323325635	433	0.5103926097	59	45.03	48.04	36.03	51.04	53.07	53.32	27.14	26.96	0.21	nan	nan	nan	nan	nan	nan	2.80856636997085
Contig19573	1260	0.427777777778	840	0.430952380952	420	0.421428571429	27	42.78	50.95	35.24	42.14	49.10	52.17	23.77	25.4	0.25	nan	nan	nan	nan	nan	nan	-29.4551744057517
Contig19576	689	0.497822931785	460	0.434782608696	229	0.624454148472	22	49.93	49.13	37.83	62.45	48.36	49.89	26.55	25.26	0.27	nan	nan	nan	nan	nan	nan	-34.6165090076659
Contig1958	1854	0.509169363538	1236	0.471682847896	618	0.584142394822	125	50.92	53.24	41.1	58.41	53.71	55.55	27.99	28.24	0.2	2604	0.427803379416	1528	0.420157068063	1076	0.438661710037	63.0758908402628
Contig19580	513	0.485380116959	342	0.470760233918	171	0.514619883041	79	48.54	49.71	44.44	51.46	46.23	47.18	21.4	21.6	0.39	726	0.45041322314	726	0.45041322314	nan	nan	17.2358729276259
Contig19586	252	0.424603174603	168	0.410714285714	84	0.452380952381	54	42.46	48.81	33.33	45.24	42.90	43.56	20.41	20.34	nan	9344	0.366759417808	2382	0.333333333333	6962	0.378195920712	-2.21856816404154
Contig19587	597	0.517587939698	398	0.472361809045	199	0.608040201005	58	51.76	49.75	44.72	60.8	48.74	51.13	26.68	27.36	0.22	2008	0.392928286853	2008	0.392928286853	nan	nan	-4.03993262166551
Contig19588	1884	0.473460721868	1256	0.427547770701	628	0.565286624204	37	47.35	47.13	38.38	56.53	51.45	51.49	26.17	25.57	0.25	206	0.480582524272	206	0.480582524272	nan	nan	-19.3253303334031
Contig19589	225	0.417777777778	150	0.4	75	0.453333333333	28	41.78	48	32	45.33	43.05	43.74	18.06	19.37	nan	1240	0.413709677419	1240	0.413709677419	nan	nan	-28.2920146318253
Contig19591	2478	0.496771589992	1652	0.464285714286	826	0.561743341404	84	49.68	54	38.86	56.17	53.65	54.48	27.79	28.17	0.19	222	0.445945945946	nan	nan	222	0.445945945946	23.3637372277821
Contig19595	909	0.534653465347	606	0.496699669967	303	0.610561056106	103	53.47	55.45	43.89	61.06	48.72	50.22	25.64	25.59	0.24	1302	0.44623655914	1196	0.442307692308	106	0.490566037736	37.9178516963715
Contig19596	569	0.499121265378	380	0.465789473684	189	0.566137566138	21	50.09	52.63	40.53	56.61	46.92	46.19	25.09	24.55	0.27	nan	nan	nan	nan	nan	nan	-39.8902975603238
Contig19599	1188	0.441077441077	792	0.458333333333	396	0.406565656566	26	44.11	50	41.67	40.66	51.83	54.80	25.54	27.22	0.2	1638	0.420634920635	916	0.349344978166	722	0.51108033241	-33.44129753539
Contig196	1329	0.472535741159	886	0.432279909707	443	0.553047404063	62	47.25	53.95	32.51	55.3	47.93	49.37	23.61	23.77	0.31	1802	0.354051054384	1802	0.354051054384	nan	nan	5.49001454444173
Contig1960	951	0.419558359621	634	0.425867507886	317	0.406940063091	42	41.96	47.63	37.54	40.69	52.19	54.19	26.2	27.07	0.22	516	0.389534883721	452	0.382743362832	64	0.4375	-14.2778922824154
Contig19601	756	0.449735449735	504	0.450396825397	252	0.448412698413	64	44.97	55.56	34.52	44.84	47.91	48.25	22.13	23.02	0.36	2046	0.397360703812	2046	0.397360703812	nan	nan	5.92751557370202
Contig19603	777	0.527670527671	518	0.5	259	0.583011583012	38	52.77	52.12	47.88	58.3	49.51	51.26	25.93	26.26	0.25	5224	0.47549770291	5224	0.47549770291	nan	nan	-27.407173204409
Contig19604	1770	0.463276836158	1180	0.463559322034	590	0.462711864407	35	46.33	48.31	44.41	46.27	51.22	52.99	25.12	26.42	0.24	678	0.367256637168	678	0.367256637168	nan	nan	-25.5085709883203
Contig19609	1206	0.475124378109	804	0.455223880597	402	0.514925373134	42	47.51	54.73	36.32	51.49	48.35	49.91	23.02	23.45	0.35	560	0.383928571429	524	0.379770992366	36	0.444444444444	-16.8194999275497
Contig1961	1329	0.47855530474	886	0.451467268623	443	0.532731376975	35	47.86	58.24	32.05	53.27	53.69	53.63	26.98	27.15	0.26	482	0.410788381743	248	0.411290322581	234	0.410256410256	-23.2261104172745
Contig19610	669	0.479820627803	446	0.486547085202	223	0.466367713004	56	47.98	52.47	44.84	46.64	49.79	50.33	25.37	25.42	0.25	5636	0.405606813343	5542	0.405088415734	94	0.436170212766	-7.93232698217484
Contig19613	897	0.490523968785	598	0.436454849498	299	0.598662207358	18	49.05	53.51	33.78	59.87	49.18	50.68	24.55	24.79	0.28	nan	nan	nan	nan	nan	nan	-38.6962507388062
Contig19618	804	0.471393034826	536	0.445895522388	268	0.522388059701	30	47.14	47.76	41.42	52.24	52.14	54.12	27.73	27.96	0.23	494	0.429149797571	494	0.429149797571	nan	nan	-27.4827651316971
Contig19619	810	0.46049382716	540	0.464814814815	270	0.451851851852	35	46.05	48.52	44.44	45.19	47.72	49.76	23.4	24.41	0.3	2514	0.463404932379	2514	0.463404932379	nan	nan	-25.7247773080299
Contig1962	309	0.381877022654	206	0.344660194175	103	0.456310679612	99	38.19	38.83	30.1	45.63	42.11	42.37	17.39	17.66	0.45	61576	0.387618552683	39376	0.388409183259	22200	0.386216216216	42.5447332382314
Contig19624	3150	0.505079365079	2100	0.522380952381	1050	0.470476190476	32	50.51	60.29	44.19	47.05	55.52	55.44	28.07	28.13	0.19	96	0.354166666667	96	0.354166666667	nan	nan	-35.7707513200015
Contig19629	1668	0.47242206235	1112	0.44154676259	556	0.534172661871	139	47.24	52.34	35.97	53.42	49.96	51.85	25.34	25.26	0.25	2666	0.390097524381	2666	0.390097524381	nan	nan	81.9668328047898
Contig19631	1479	0.458417849899	986	0.432048681542	493	0.511156186613	24	45.84	50.3	36.11	51.12	53.59	53.86	26.78	26.97	0.26	192	0.458333333333	182	0.472527472527	nan	nan	-32.5004666711065
Contig19632	477	0.459119496855	318	0.5	159	0.377358490566	48	45.91	65.41	34.59	37.74	44.58	45.45	22.88	22.57	0.25	2404	0.388103161398	2404	0.388103161398	nan	nan	-17.407173204409
Contig19634	6941	0.485664889785	4628	0.45419187554	2313	0.548638132296	32	48.58	48.57	42.26	54.86	55.64	56.30	29.27	28.46	0.15	nan	nan	nan	nan	nan	nan	-26.6386719095574
Contig19636	2094	0.47994269341	1396	0.463467048711	698	0.512893982808	116	47.99	50.72	41.98	51.29	54.69	55.34	28.12	27.98	0.21	6762	0.408606921029	6516	0.406537753223	246	0.463414634146	55.5082367971175
Contig19645	432	0.453703703704	288	0.40625	144	0.548611111111	20	45.37	44.44	36.81	54.86	41.74	43.07	18.02	18.69	0.45	248	0.354838709677	248	0.354838709677	nan	nan	-36.2494915886068
Contig19646	318	0.493710691824	212	0.443396226415	106	0.594339622642	17	49.37	49.06	39.62	59.43	41.09	41.93	19.22	20.41	0.36	nan	nan	nan	nan	nan	nan	-40.2069581601734
Contig19649	2502	0.462430055955	1668	0.434052757794	834	0.519184652278	17	46.24	50.12	36.69	51.92	53.78	54.21	27.39	27.02	0.21	nan	nan	nan	nan	nan	nan	-39.5843614717389
Contig1965	1551	0.457769181173	1034	0.464216634429	517	0.444874274662	37	45.78	53.38	39.46	44.49	50.18	52.32	24.38	26.4	0.23	6470	0.464914992272	2084	0.421785028791	4386	0.485408116735	-23.6244920813438
Contig19651	420	0.535714285714	280	0.596428571429	140	0.414285714286	112	53.57	62.86	56.43	41.43	45.61	44.25	22.94	23.89	0.3	3066	0.349967384214	3032	0.352572559367	34	0.117647058824	32.3904948520655
Contig19657	839	0.438617401669	560	0.394642857143	279	0.52688172043	31	43.97	52.86	26.07	52.69	49.03	48.67	22.46	22.8	0.36	nan	nan	nan	nan	nan	nan	-25.3269754612584
Contig19658	486	0.543209876543	324	0.543209876543	162	0.543209876543	73	54.32	62.35	46.3	54.32	47.65	48.01	25.23	25.87	0.23	7716	0.444660445827	7716	0.444660445827	nan	nan	2.61151947731852
Contig1966	345	0.475362318841	230	0.426086956522	115	0.573913043478	132	47.54	52.17	33.04	57.39	45.45	46.65	21.19	22	0.33	nan	nan	nan	nan	nan	nan	75.7165242961027
Contig19660	599	0.49081803005	400	0.505	199	0.462311557789	92	49.25	59	42	46.23	46.90	47.11	23.75	24.71	0.28	246	0.39837398374	nan	nan	246	0.39837398374	26.0990245812691
Contig19666	639	0.461658841941	426	0.401408450704	213	0.582159624413	28	46.17	49.3	30.99	58.22	46.40	48.05	22.01	22.54	0.32	nan	nan	nan	nan	nan	nan	-28.2825594266172
Contig19667	676	0.497041420118	451	0.572062084257	225	0.346666666667	53	49.78	46.46	68	34.67	41.57	45.99	23.94	25.96	0.34	470	0.363829787234	nan	nan	470	0.363829787234	-21.8712438742721
Contig1967	2283	0.497152869032	1522	0.458607095926	761	0.574244415243	111	49.72	50.33	41.39	57.42	52.92	56.21	28.36	29.12	0.17	3790	0.39709762533	3790	0.39709762533	nan	nan	51.5008091198924
Contig19670	2130	0.461502347418	1420	0.46338028169	710	0.457746478873	28	46.15	54.65	38.03	45.77	51.97	52.83	26.49	27.1	0.27	628	0.412420382166	628	0.412420382166	nan	nan	-32.4758458640414
Contig19671	599	0.485809682805	400	0.5125	199	0.43216080402	31	48.74	67	35.5	43.22	45.28	48.05	23.09	23.93	0.29	nan	nan	nan	nan	nan	nan	-35.6768945136583
Contig19674	751	0.5672436751	501	0.534930139721	250	0.632	160	56.8	58.96	48	63.2	48.01	48.71	25.45	24.13	0.31	nan	nan	nan	nan	nan	nan	90.7070666206684
Contig19676	1170	0.511111111111	780	0.49358974359	390	0.546153846154	25	51.11	55.9	42.82	54.62	53.84	53.97	27.58	28.02	0.22	504	0.460317460317	364	0.43956043956	140	0.514285714286	-39.75095017463
Contig19677	288	0.454861111111	192	0.427083333333	96	0.510416666667	21	45.49	53.12	32.29	51.04	39.55	39.58	19.76	18.11	nan	108	0.37962962963	108	0.37962962963	nan	nan	-35.3111241528113
Contig19679	792	0.462121212121	528	0.393939393939	264	0.598484848485	20	46.21	51.52	27.27	59.85	48.81	49.31	22.48	23.97	0.33	nan	nan	nan	nan	nan	nan	-36.331423704711
Contig19681	2769	0.467316720838	1846	0.44474539545	923	0.512459371614	36	46.73	50.49	38.46	51.25	52.97	53.17	26.68	26.34	0.23	1758	0.386234357224	1758	0.386234357224	nan	nan	-21.3504980596118
Contig19684	894	0.448545861298	596	0.461409395973	298	0.422818791946	25	44.85	50.34	41.95	42.28	48.29	50.26	23.83	24.94	0.28	262	0.404580152672	262	0.404580152672	nan	nan	-35.0899974291299
Contig19685	1290	0.464341085271	860	0.455813953488	430	0.481395348837	65	46.43	52.79	38.37	48.14	52.34	53.06	26.27	26.39	0.22	1654	0.420193470375	786	0.460559796438	868	0.383640552995	6.06998036912235
Contig1969	246	0.382113821138	164	0.40243902439	82	0.341463414634	76	38.21	46.34	34.15	34.15	36.50	39.24	16.59	20.88	nan	8226	0.403355215171	8226	0.403355215171	nan	nan	19.7244134036885
Contig19691	1103	0.540344514959	736	0.493206521739	367	0.634877384196	190	54.13	54.35	44.29	63.49	50.51	54.28	26.99	27.84	0.21	nan	nan	nan	nan	nan	nan	125.291416727999
Contig19693	785	0.491719745223	524	0.440839694656	261	0.593869731801	35	49.3	53.44	34.73	59.39	45.94	47.35	20.79	21.28	0.37	nan	nan	nan	nan	nan	nan	-21.9748609238127
Contig19696	846	0.439716312057	564	0.420212765957	282	0.478723404255	56	43.97	51.77	32.27	47.87	50.47	50.98	23.56	24.03	0.31	1688	0.391587677725	1688	0.391587677725	nan	nan	-0.190675672533061
Contig19698	306	0.385620915033	204	0.357843137255	102	0.441176470588	55	38.56	45.1	26.47	44.12	38.47	39.71	14.41	15.21	nan	7260	0.401239669421	7260	0.401239669421	nan	nan	-1.47195240323066
Contig1970	411	0.430656934307	274	0.405109489051	137	0.481751824818	101	43.07	43.8	37.23	48.18	43.44	44.32	19.05	18.89	0.42	5454	0.350751741841	5086	0.345851356665	368	0.41847826087	44.7426564909143
Contig19701	3789	0.498284507786	2526	0.515439429929	1263	0.4639746635	32	49.83	61.44	41.65	46.4	54.74	55.39	27.72	28.21	0.18	1726	0.409038238702	1726	0.409038238702	nan	nan	-34.9933979962474
Contig19705	1113	0.430368373765	742	0.433962264151	371	0.423180592992	25	43.04	48.52	38.27	42.32	49.85	53.37	24.34	26.33	0.21	nan	nan	nan	nan	nan	nan	-31.5804579216303
Contig19706	1634	0.461444308446	1090	0.438532110092	544	0.507352941176	24	46.2	51.56	36.15	50.74	55.48	54.53	28.48	28.1	0.18	nan	nan	nan	nan	nan	nan	-32.8127724375862
Contig19707	1136	0.461267605634	758	0.44327176781	378	0.497354497354	96	46.21	54.09	34.56	49.74	52.12	53.29	26.29	26.83	0.24	nan	nan	nan	nan	nan	nan	38.805609159902
