loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig66578	978	0.416155419223	652	0.398773006135	326	0.450920245399	62	41.62	42.94	36.81	45.09	51.03	54.89	26.80	28.20	0.20
Contig2139	840	0.457142857143	560	0.4625	280	0.446428571429	29	45.71	58.93	33.57	44.64	47.11	47.82	22.41	22.26	0.35
Contig42178	558	0.489247311828	372	0.459677419355	186	0.548387096774	17	48.92	51.61	40.32	54.84	48.89	49.43	25.94	25.11	0.26
Contig19992	2148	0.471601489758	1432	0.465782122905	716	0.483240223464	34	47.16	55.45	37.71	48.32	54.69	55.51	27.18	27.43	0.23
Contig19991	291	0.432989690722	194	0.489690721649	97	0.319587628866	116	43.30	46.39	51.55	31.96	39.17	42.08	18.53	19.93	nan
Contig19990	1176	0.483843537415	784	0.461734693878	392	0.52806122449	29	48.38	50.26	42.09	52.81	54.08	53.71	27.78	27.91	0.22
Contig19997	530	0.424528301887	354	0.406779661017	176	0.460227272727	25	42.61	51.98	29.38	46.02	44.37	45.04	21.15	22.38	0.31
Contig19994	345	0.434782608696	230	0.452173913043	115	0.4	136	43.48	53.04	37.39	40.00	42.76	44.44	19.82	21.22	0.41
Contig6655	247	0.429149797571	165	0.430303030303	82	0.426829268293	35	43.09	43.37	42.68	42.68	39.18	40.46	16.80	17.51	nan
Contig6654	1368	0.470029239766	912	0.415570175439	456	0.578947368421	37	47.00	50.44	32.68	57.89	51.06	51.91	25.17	25.37	0.24
Contig34947	1125	0.438222222222	750	0.441333333333	375	0.432	33	43.82	52.27	36.00	43.20	48.73	51.59	24.04	25.66	0.26
Contig34946	222	0.45045045045	148	0.47972972973	74	0.391891891892	16	45.05	54.05	41.89	39.19	37.46	41.76	18.89	21.52	nan
Contig18273	249	0.497991967871	166	0.487951807229	83	0.518072289157	16	49.80	49.40	48.19	51.81	36.24	36.18	19.37	18.84	nan
Contig6653	1977	0.479008598887	1318	0.45751138088	659	0.522003034901	30	47.90	53.41	38.09	52.20	54.24	55.07	27.41	27.56	0.20
Contig34942	273	0.498168498168	182	0.472527472527	91	0.549450549451	74	49.82	51.65	42.86	54.95	39.90	42.53	18.32	20.70	nan
Contig78867	390	0.517948717949	260	0.515384615385	130	0.523076923077	26	51.79	60.77	42.31	52.31	48.61	46.25	24.44	24.56	0.32
Contig6659	468	0.386752136752	312	0.387820512821	156	0.384615384615	31	38.68	44.23	33.33	38.46	43.54	48.15	19.04	21.61	0.35
Contig6658	1743	0.49454962708	1162	0.497418244406	581	0.488812392427	40	49.45	55.59	43.89	48.88	55.46	56.11	28.57	28.79	0.16
Contig13380	244	0.454918032787	163	0.423312883436	81	0.518518518519	143	45.68	43.90	40.74	51.85	42.95	41.99	20.89	20.97	nan
Contig28867	199	0.447236180905	133	0.421052631579	66	0.5	83	44.95	50.75	33.33	50.00	37.92	38.65	16.28	17.06	nan
Contig28866	1239	0.484261501211	826	0.427360774818	413	0.598062953995	18	48.43	48.43	37.05	59.81	50.64	50.57	27.01	26.19	0.24
Contig5870	960	0.479166666667	640	0.49375	320	0.45	81	47.92	55.62	43.12	45.00	49.78	50.53	23.55	25.07	0.29
Contig5872	951	0.454258675079	634	0.422712933754	317	0.517350157729	81	45.43	47.95	36.59	51.74	52.79	53.92	26.55	26.84	0.27
Contig5875	867	0.484429065744	578	0.432525951557	289	0.588235294118	143	48.44	46.02	40.48	58.82	49.01	49.75	23.65	24.17	0.31
Contig5876	249	0.381526104418	166	0.33734939759	83	0.469879518072	52	38.15	38.55	28.92	46.99	38.59	53.75	15.11	15.91	nan
Contig40403	1886	0.471898197243	1258	0.439586645469	628	0.536624203822	20	47.24	51.03	36.88	53.66	54.97	55.48	28.06	28.23	0.21
Contig20470	1056	0.422348484848	704	0.419034090909	352	0.428977272727	27	42.23	45.74	38.07	42.90	48.10	49.96	23.91	24.66	0.28
Contig32393	426	0.525821596244	284	0.447183098592	142	0.683098591549	110	52.58	56.34	33.10	68.31	41.20	46.30	18.46	19.80	0.45
Contig31277	1869	0.444622792937	1246	0.444622792937	623	0.444622792937	34	44.46	48.64	40.29	44.46	53.37	56.11	28.02	29.21	0.19
Contig20473	396	0.431818181818	264	0.450757575758	132	0.393939393939	25	43.18	55.30	34.85	39.39	44.69	47.15	21.77	23.21	0.34
Contig59716	261	0.475095785441	174	0.362068965517	87	0.701149425287	22	47.51	56.32	16.09	70.11	36.15	39.72	15.77	13.28	nan
Contig20475	2370	0.474683544304	1580	0.457594936709	790	0.508860759494	23	47.47	53.29	38.23	50.89	55.29	55.91	28.51	28.18	0.18
Contig32394	252	0.480158730159	168	0.505952380952	84	0.428571428571	53	48.02	54.76	46.43	42.86	45.38	47.20	20.72	21.30	nan
Contig20477	465	0.432258064516	310	0.451612903226	155	0.393548387097	48	43.23	49.68	40.65	39.35	43.70	49.58	19.68	24.20	0.27
Contig73000	666	0.496996996997	444	0.454954954955	222	0.581081081081	16	49.70	58.56	32.43	58.11	46.84	45.41	22.22	21.06	0.37
Contig34499	339	0.47197640118	226	0.442477876106	113	0.530973451327	26	47.20	54.87	33.63	53.10	42.21	45.60	20.08	22.62	nan
Contig33913	2157	0.511821974965	1438	0.451321279555	719	0.632823365786	90	51.18	49.51	40.75	63.28	49.67	51.53	25.27	25.58	0.26
Contig34496	867	0.462514417532	578	0.479238754325	289	0.429065743945	24	46.25	50.52	45.33	42.91	51.53	53.14	25.26	26.46	0.23
Contig33911	825	0.442424242424	550	0.416363636364	275	0.494545454545	30	44.24	52.00	31.27	49.45	50.32	50.80	24.54	24.80	0.32
Contig31826	429	0.550116550117	286	0.653846153846	143	0.342657342657	30	55.01	58.74	72.03	34.27	39.36	42.35	21.55	25.50	0.22
Contig33445	788	0.479695431472	526	0.480988593156	262	0.477099236641	39	48.09	55.51	40.68	47.71	51.58	51.74	25.96	26.07	0.25
Contig34492	1317	0.456340167046	878	0.445330296128	439	0.478359908884	20	45.63	51.25	37.81	47.84	54.16	54.28	27.65	27.41	0.22
Contig34491	483	0.498964803313	322	0.468944099379	161	0.55900621118	22	49.90	53.42	40.37	55.90	46.06	46.23	22.98	23.27	0.34
Contig1027	1101	0.479564032698	734	0.513623978202	367	0.411444141689	25	47.96	54.50	48.23	41.14	49.63	50.61	23.40	24.41	0.30
Contig1025	1374	0.459970887918	916	0.408296943231	458	0.563318777293	109	46.00	47.82	33.84	56.33	52.39	54.27	26.94	26.74	0.29
Contig26141	492	0.514227642276	328	0.487804878049	164	0.567073170732	280	51.42	48.17	49.39	56.71	48.62	48.72	22.83	23.71	0.33
Contig1023	321	0.451713395639	214	0.471962616822	107	0.411214953271	84	45.17	52.34	42.06	41.12	41.64	44.00	19.56	20.61	0.31
Contig26147	1056	0.514204545455	704	0.485795454545	352	0.571022727273	34	51.42	53.69	43.47	57.10	53.22	53.35	28.03	27.43	0.20
Contig1021	666	0.555555555556	444	0.560810810811	222	0.545045045045	166	55.56	55.41	56.76	54.50	49.92	50.97	26.98	27.34	0.23
Contig1020	4314	0.489105238758	2876	0.442280945758	1438	0.582753824757	65	48.91	50.21	38.25	58.28	53.51	54.30	27.74	27.30	0.22
Contig26418	657	0.461187214612	438	0.426940639269	219	0.529680365297	17	46.12	49.77	35.62	52.97	47.96	48.76	25.24	26.28	0.25
Contig59619	1779	0.498594716133	1186	0.456155143339	593	0.58347386172	21	49.86	51.94	39.29	58.35	53.45	55.09	28.96	28.48	0.16
Contig1029	1407	0.488983653163	938	0.508528784648	469	0.449893390192	24	48.90	52.67	49.04	44.99	54.29	53.57	27.86	28.65	0.19
Contig1028	261	0.394636015326	174	0.413793103448	87	0.35632183908	31	39.46	37.93	44.83	35.63	36.43	38.67	15.13	15.16	nan
Contig81031	303	0.419141914191	202	0.49504950495	101	0.267326732673	16	41.91	37.62	61.39	26.73	41.49	47.57	18.79	24.43	0.24
Contig44688	1319	0.470053070508	880	0.415909090909	439	0.578587699317	28	47.08	47.27	35.91	57.86	52.74	53.61	26.35	26.94	0.25
Contig22302	1023	0.468230694037	682	0.434017595308	341	0.536656891496	37	46.82	50.15	36.66	53.67	51.83	53.31	27.49	27.80	0.23
Contig22303	2250	0.500444444444	1500	0.458	750	0.585333333333	51	50.04	56.53	35.07	58.53	54.09	56.02	27.32	29.05	0.18
Contig44939	576	0.404513888889	384	0.4375	192	0.338541666667	52	40.45	45.83	41.67	33.85	43.36	48.39	22.54	24.00	0.26
Contig18195	1662	0.486762936221	1108	0.483754512635	554	0.492779783394	115	48.68	50.90	45.85	49.28	55.81	56.07	28.64	28.79	0.19
Contig31794	927	0.422869471413	618	0.440129449838	309	0.388349514563	47	42.29	56.63	31.39	38.83	50.00	49.77	24.46	23.25	0.29
Contig47378	561	0.450980392157	374	0.42513368984	187	0.502673796791	28	45.10	54.01	31.02	50.27	45.45	45.29	19.51	19.39	0.41
Contig44684	1605	0.443613707165	1070	0.459813084112	535	0.411214953271	16	44.36	52.34	39.63	41.12	53.97	56.74	27.39	29.12	0.16
Contig44931	495	0.438383838384	330	0.445454545455	165	0.424242424242	61	43.84	49.70	39.39	42.42	43.73	47.29	20.14	22.59	0.32
Contig4478	717	0.456066945607	478	0.44769874477	239	0.47280334728	52	45.61	53.14	36.40	47.28	47.64	47.60	23.20	23.08	0.30
Contig50994	978	0.40899795501	652	0.441717791411	326	0.343558282209	21	40.90	50.92	37.42	34.36	46.93	51.40	22.91	25.00	0.28
Contig28869	1299	0.438799076212	866	0.44688221709	433	0.422632794457	27	43.88	50.81	38.57	42.26	50.62	52.72	25.59	26.37	0.23
Contig50997	690	0.491304347826	460	0.458695652174	230	0.55652173913	40	49.13	48.70	43.04	55.65	49.68	52.54	26.92	27.64	0.19
Contig4471	2126	0.503762935089	1418	0.46191819464	708	0.587570621469	59	50.42	55.43	36.95	58.76	53.75	54.95	27.81	26.95	0.21
Contig4470	336	0.431547619048	224	0.383928571429	112	0.526785714286	30	43.15	45.54	31.25	52.68	40.00	41.41	17.68	17.96	0.49
Contig4474	933	0.457663451233	622	0.416398713826	311	0.540192926045	29	45.77	46.62	36.66	54.02	51.46	51.89	26.39	26.67	0.26
Contig25824	245	0.514285714286	164	0.518292682927	81	0.506172839506	35	51.85	19.51	84.15	50.62	27.07	29.01	17.52	20.62	nan
Contig25827	1179	0.503816793893	786	0.486005089059	393	0.539440203562	19	50.38	52.42	44.78	53.94	54.02	54.82	28.24	27.94	0.20
Contig18192	835	0.445508982036	557	0.468581687612	278	0.39928057554	34	44.60	46.95	46.76	39.93	48.21	50.05	23.29	24.35	0.33
Contig51641	1365	0.423443223443	910	0.428571428571	455	0.413186813187	21	42.34	50.55	35.16	41.32	51.69	54.16	25.28	26.76	0.22
Contig15118	543	0.478821362799	362	0.441988950276	181	0.552486187845	46	47.88	52.49	35.91	55.25	45.73	46.98	22.88	22.02	0.29
Contig25829	1605	0.467912772586	1070	0.453271028037	535	0.497196261682	29	46.79	50.28	40.37	49.72	54.31	53.70	26.92	26.84	0.24
Contig13002	807	0.418835192069	538	0.436802973978	269	0.382899628253	55	41.88	45.72	41.64	38.29	43.86	47.71	19.81	22.73	0.31
Contig9935	1224	0.458333333333	816	0.432598039216	408	0.509803921569	60	45.83	47.30	39.22	50.98	52.14	51.58	26.38	25.53	0.29
Contig5308	903	0.475083056478	602	0.461794019934	301	0.501661129568	71	47.51	57.48	34.88	50.17	51.24	50.78	25.77	26.15	0.27
Contig47012	873	0.430698739977	582	0.453608247423	291	0.384879725086	35	43.07	53.61	37.11	38.49	50.75	53.46	26.13	27.07	0.20
Contig5303	624	0.483974358974	416	0.420673076923	208	0.610576923077	72	48.40	50.48	33.65	61.06	46.18	47.30	21.51	22.34	0.32
Contig8963	868	0.457373271889	579	0.390328151986	289	0.59169550173	33	45.79	43.45	34.60	59.17	49.94	51.32	28.68	27.23	0.20
Contig8965	1552	0.48324742268	1035	0.467632850242	517	0.514506769826	49	48.36	48.07	45.45	51.45	52.84	52.92	27.35	27.13	0.24
Contig5307	219	0.383561643836	146	0.390410958904	73	0.369863013699	25	38.36	42.47	35.62	36.99	34.56	40.61	13.81	16.71	nan
Contig8967	1131	0.431476569408	754	0.416445623342	377	0.461538461538	27	43.15	45.62	37.67	46.15	51.20	52.15	24.51	24.74	0.32
Contig8966	2322	0.464254952627	1548	0.459302325581	774	0.474160206718	22	46.43	54.52	37.34	47.42	54.24	55.10	27.66	28.06	0.20
Contig18165	2820	0.495035460993	1880	0.491489361702	940	0.502127659574	32	49.50	56.60	41.70	50.21	55.24	54.90	27.62	27.36	0.19
Contig17542	1179	0.489397794741	786	0.440203562341	393	0.587786259542	35	48.94	55.22	32.82	58.78	48.62	50.09	25.50	24.69	0.26
Contig18161	1479	0.463150777552	986	0.47261663286	493	0.444219066937	16	46.32	56.19	38.34	44.42	52.33	54.36	26.62	26.91	0.22
Contig17543	315	0.447619047619	210	0.442857142857	105	0.457142857143	26	44.76	52.38	36.19	45.71	34.44	36.91	17.53	19.95	0.35
Contig10317	1150	0.497391304348	767	0.457627118644	383	0.577023498695	34	49.78	49.74	41.78	57.70	53.76	54.51	27.59	28.28	0.19
Contig10314	1011	0.462908011869	674	0.422848664688	337	0.543026706231	16	46.29	48.96	35.61	54.30	52.30	52.65	26.04	25.64	0.23
Contig18199	2082	0.460614793468	1388	0.438040345821	694	0.505763688761	40	46.06	52.74	34.87	50.58	55.00	54.96	27.37	27.28	0.21
Contig16018	345	0.440579710145	230	0.486956521739	115	0.347826086957	29	44.06	60.00	37.39	34.78	43.28	46.24	20.53	21.12	0.36
Contig14962	576	0.399305555556	384	0.385416666667	192	0.427083333333	17	39.93	50.52	26.56	42.71	43.01	45.51	17.26	18.28	0.44
Contig4657	450	0.437777777778	300	0.46	150	0.393333333333	62	43.78	50.00	42.00	39.33	46.06	47.21	22.36	22.83	0.33
Contig4656	285	0.459649122807	190	0.463157894737	95	0.452631578947	28	45.96	47.37	45.26	45.26	38.16	38.81	17.74	18.30	nan
Contig4655	2952	0.495257452575	1968	0.50762195122	984	0.470528455285	54	49.53	61.08	40.45	47.05	55.56	55.08	28.39	28.86	0.17
Contig78786	687	0.503639010189	458	0.438864628821	229	0.633187772926	30	50.36	53.28	34.50	63.32	45.21	47.13	21.09	20.71	0.36
Contig1681	705	0.428368794326	470	0.46170212766	235	0.36170212766	101	42.84	51.91	40.43	36.17	47.69	51.56	24.08	26.02	0.26
Contig1680	273	0.410256410256	182	0.395604395604	91	0.43956043956	345	41.03	51.65	27.47	43.96	32.77	34.78	14.87	16.90	nan
Contig1686	993	0.452165156093	662	0.409365558912	331	0.537764350453	37	45.22	41.69	40.18	53.78	51.19	49.94	23.82	23.09	0.33
Contig1685	582	0.518900343643	388	0.476804123711	194	0.603092783505	37	51.89	47.94	47.42	60.31	49.45	50.00	24.76	24.65	0.30
Contig1684	246	0.581300813008	164	0.567073170732	82	0.609756097561	60	58.13	56.10	57.32	60.98	36.96	39.21	19.06	19.63	nan
Contig1689	882	0.453514739229	588	0.401360544218	294	0.557823129252	44	45.35	42.18	38.10	55.78	50.54	50.47	24.91	25.33	0.31
Contig17017	1092	0.448717948718	728	0.43543956044	364	0.475274725275	23	44.87	51.65	35.44	47.53	54.71	54.68	28.19	27.96	0.22
Contig20228	1782	0.502244668911	1188	0.484006734007	594	0.538720538721	55	50.22	52.53	44.28	53.87	56.09	55.98	28.87	28.32	0.18
Contig35725	1377	0.453159041394	918	0.450980392157	459	0.457516339869	36	45.32	53.38	36.82	45.75	52.35	53.54	25.43	25.75	0.25
Contig35722	2426	0.4802143446	1618	0.485784919654	808	0.469059405941	19	48.06	48.83	48.33	46.91	56.41	56.62	29.43	29.82	0.14
Contig35720	711	0.443037974684	474	0.447257383966	237	0.434599156118	22	44.30	49.37	40.08	43.46	46.93	47.66	21.38	22.09	0.37
Contig37372	1758	0.484072810011	1172	0.424061433447	586	0.60409556314	24	48.41	49.49	35.32	60.41	51.36	53.42	26.51	27.26	0.21
Contig72986	694	0.463976945245	463	0.444924406048	231	0.502164502165	17	46.46	53.88	35.06	50.22	48.34	49.54	22.38	23.06	0.34
Contig37375	756	0.460317460317	504	0.418650793651	252	0.543650793651	19	46.03	45.63	38.10	54.37	49.05	49.40	25.31	25.31	0.27
Contig37374	915	0.451366120219	610	0.449180327869	305	0.455737704918	29	45.14	52.13	37.70	45.57	50.45	50.74	22.83	23.11	0.30
Contig46426	950	0.513684210526	634	0.485804416404	316	0.569620253165	66	51.48	48.90	48.26	56.96	50.49	51.80	25.48	25.58	0.26
Contig84963	843	0.489916963227	562	0.466192170819	281	0.537366548043	29	48.99	49.82	43.42	53.74	52.52	52.75	26.00	26.06	0.26
Contig20810	1476	0.491869918699	984	0.485772357724	492	0.50406504065	24	49.19	52.64	44.51	50.41	53.86	53.51	26.68	26.71	0.25
Contig20817	1080	0.438888888889	720	0.454166666667	360	0.408333333333	28	43.89	46.94	43.89	40.83	51.74	54.55	25.34	27.09	0.23
Contig29500	858	0.468531468531	572	0.493006993007	286	0.41958041958	87	46.85	57.69	40.91	41.96	47.41	48.85	23.90	25.13	0.29
Contig1974	726	0.511019283747	484	0.431818181818	242	0.669421487603	340	51.10	52.89	33.47	66.94	44.05	48.10	20.83	23.15	0.37
Contig1977	1533	0.471624266145	1022	0.503913894325	511	0.407045009785	79	47.16	62.43	38.36	40.70	51.18	53.95	24.88	26.82	0.26
Contig1976	552	0.429347826087	368	0.426630434783	184	0.434782608696	60	42.93	52.72	32.61	43.48	46.76	48.16	22.35	23.88	0.30
Contig1970	411	0.430656934307	274	0.405109489051	137	0.481751824818	101	43.07	43.80	37.23	48.18	43.44	44.32	19.05	18.89	0.42
Contig33715	281	0.455516014235	188	0.414893617021	93	0.537634408602	29	45.88	47.87	35.11	53.76	40.44	39.67	17.18	17.06	nan
Contig51917	668	0.450598802395	446	0.446188340807	222	0.459459459459	19	45.20	52.02	37.22	45.95	46.57	48.12	20.98	21.38	0.36
Contig23464	1674	0.434289127838	1116	0.432795698925	558	0.437275985663	109	43.43	47.13	39.43	43.73	53.82	55.52	27.19	28.34	0.17
Contig1979	237	0.443037974684	158	0.443037974684	79	0.443037974684	66	44.30	49.37	39.24	44.30	38.77	39.68	18.81	19.40	nan
Contig1978	363	0.429752066116	242	0.433884297521	121	0.421487603306	64	42.98	50.41	36.36	42.15	44.79	45.71	23.84	23.45	0.28
Contig24151	421	0.515439429929	281	0.491103202847	140	0.564285714286	19	51.67	62.41	35.71	56.43	45.58	45.97	23.50	23.72	0.33
Contig5056	744	0.404569892473	496	0.379032258065	248	0.45564516129	35	40.46	45.16	30.65	45.56	50.02	50.85	23.10	24.06	0.36
Contig468	270	0.488888888889	180	0.505555555556	90	0.455555555556	16	48.89	48.89	52.22	45.56	34.99	34.57	16.47	16.93	nan
Contig2001	1098	0.521857923497	732	0.58606557377	366	0.393442622951	78	52.19	65.57	51.64	39.34	52.73	53.93	25.49	27.62	0.21
Contig463	1038	0.413294797688	692	0.426300578035	346	0.387283236994	22	41.33	46.82	38.44	38.73	48.69	51.39	23.83	25.16	0.27
Contig2002	999	0.466466466466	666	0.453453453453	333	0.492492492492	88	46.65	54.65	36.04	49.25	50.24	50.53	24.21	24.47	0.31
Contig465	771	0.438391699092	514	0.426070038911	257	0.463035019455	21	43.84	46.69	38.52	46.30	46.84	48.09	22.66	23.18	0.31
Contig46763	1968	0.445630081301	1312	0.427591463415	656	0.481707317073	32	44.56	48.17	37.35	48.17	55.07	54.85	28.04	28.13	0.21
Contig65120	494	0.465587044534	330	0.406060606061	164	0.585365853659	16	46.75	53.94	27.27	58.54	44.20	44.33	22.16	22.15	0.36
Contig18221	1584	0.463383838384	1056	0.463068181818	528	0.464015151515	35	46.34	52.46	40.15	46.40	53.63	54.36	27.36	27.14	0.22
Contig19696	846	0.439716312057	564	0.420212765957	282	0.478723404255	56	43.97	51.77	32.27	47.87	50.47	50.98	23.56	24.03	0.31
Contig48901	795	0.479245283019	530	0.492452830189	265	0.452830188679	21	47.92	55.85	42.64	45.28	52.70	53.59	27.60	28.11	0.19
Contig19691	1103	0.540344514959	736	0.493206521739	367	0.634877384196	190	54.13	54.35	44.29	63.49	50.51	54.28	26.99	27.84	0.21
Contig11379	237	0.392405063291	158	0.424050632911	79	0.329113924051	22	39.24	49.37	35.44	32.91	34.13	36.88	15.15	15.91	nan
Contig11378	918	0.462962962963	612	0.444444444444	306	0.5	70	46.30	54.25	34.64	50.00	50.54	51.44	24.83	24.96	0.30
Contig16417	969	0.467492260062	646	0.478328173375	323	0.445820433437	93	46.75	52.32	43.34	44.58	47.88	49.51	24.23	24.43	0.31
Contig11375	369	0.533875338753	246	0.50406504065	123	0.593495934959	191	53.39	50.41	50.41	59.35	37.92	38.28	21.56	22.39	0.41
Contig16413	885	0.536723163842	590	0.486440677966	295	0.637288135593	190	53.67	55.93	41.36	63.73	47.97	51.99	25.69	28.27	0.24
Contig11372	669	0.479820627803	446	0.468609865471	223	0.502242152466	43	47.98	56.95	36.77	50.22	49.81	49.76	23.88	23.87	0.31
Contig11371	976	0.438524590164	651	0.443932411674	325	0.427692307692	36	43.90	49.69	39.08	42.77	49.51	51.17	23.74	24.41	0.28
Contig39930	453	0.501103752759	302	0.400662251656	151	0.701986754967	21	50.11	43.05	37.09	70.20	45.54	50.61	22.42	26.06	0.20
Contig42427	1065	0.464788732394	710	0.435211267606	355	0.523943661972	19	46.48	59.72	27.32	52.39	52.51	51.20	26.02	24.90	0.29
Contig42426	819	0.43956043956	546	0.412087912088	273	0.494505494505	23	43.96	49.45	32.97	49.45	48.15	49.54	22.85	23.22	0.28
Contig37056	321	0.442367601246	214	0.415887850467	107	0.495327102804	31	44.24	51.40	31.78	49.53	41.75	41.72	19.38	20.19	0.45
Contig17238	552	0.514492753623	368	0.478260869565	184	0.586956521739	122	51.45	59.78	35.87	58.70	47.78	49.05	24.73	23.28	0.28
Contig12319	1794	0.502787068004	1196	0.484949832776	598	0.538461538462	60	50.28	56.02	40.97	53.85	54.79	54.92	28.20	28.11	0.20
Contig63383	927	0.477885652643	618	0.504854368932	309	0.423948220065	17	47.79	56.63	44.34	42.39	50.57	51.40	24.37	25.52	0.26
Contig46992	1293	0.484145398299	862	0.450116009281	431	0.552204176334	21	48.41	45.71	44.32	55.22	49.80	48.82	26.07	24.78	0.25
Contig12314	693	0.47619047619	462	0.445887445887	231	0.536796536797	37	47.62	52.81	36.36	53.68	46.71	48.57	26.09	23.80	0.25
Contig12316	923	0.474539544962	616	0.470779220779	307	0.482084690554	21	47.56	50.32	43.83	48.21	52.33	52.89	27.27	26.93	0.23
Contig26831	368	0.451086956522	246	0.434959349593	122	0.483606557377	16	45.36	47.15	39.84	48.36	45.04	44.37	21.06	21.15	0.32
Contig17230	534	0.434456928839	356	0.446629213483	178	0.410112359551	68	43.45	51.12	38.20	41.01	48.38	52.47	24.34	26.38	0.19
Contig12311	510	0.478431372549	340	0.458823529412	170	0.517647058824	92	47.84	50.00	41.76	51.76	39.27	40.61	17.82	18.47	0.45
Contig12313	957	0.505747126437	638	0.489028213166	319	0.539184952978	201	50.57	47.02	50.78	53.92	52.14	50.94	26.77	25.55	0.26
Contig15508	3921	0.484825299668	2614	0.509563886764	1307	0.435348125478	51	48.48	49.58	52.33	43.53	55.84	56.58	28.28	29.48	0.14
Contig15509	2181	0.43237047226	1454	0.520632737276	727	0.255845942228	24	43.24	60.80	43.33	25.58	45.42	53.28	22.24	27.32	0.21
Contig15500	1260	0.486507936508	840	0.433333333333	420	0.592857142857	32	48.65	46.43	40.24	59.29	51.07	52.49	24.90	25.14	0.29
Contig15854	299	0.47491638796	200	0.43	99	0.565656565657	34	47.81	49.00	37.00	56.57	46.22	46.44	25.34	25.63	nan
Contig15503	4089	0.439471753485	2726	0.438004402054	1363	0.442406456346	47	43.95	48.35	39.25	44.24	53.24	54.10	26.51	26.63	0.20
Contig15853	708	0.487288135593	472	0.419491525424	236	0.622881355932	250	48.73	48.31	35.59	62.29	48.38	48.93	24.24	23.66	0.28
Contig15507	1791	0.539363484087	1194	0.496649916248	597	0.624790619765	64	53.94	60.30	39.03	62.48	50.70	53.41	26.72	27.51	0.21
Contig2956	663	0.457013574661	442	0.427601809955	221	0.515837104072	26	45.70	53.85	31.67	51.58	53.20	54.29	27.04	27.09	0.24
Contig2955	996	0.517068273092	664	0.472891566265	332	0.605421686747	30	51.71	53.31	41.27	60.54	48.91	51.85	25.55	25.43	0.28
Contig2952	825	0.46303030303	550	0.429090909091	275	0.530909090909	30	46.30	53.45	32.36	53.09	49.03	49.29	23.08	22.78	0.31
Contig19348	288	0.454861111111	192	0.46875	96	0.427083333333	59	45.49	54.17	39.58	42.71	43.47	45.95	20.23	20.09	nan
Contig7468	4881	0.509321860275	3254	0.558082360172	1627	0.411800860479	28	50.93	51.57	60.05	41.18	54.61	55.45	27.45	29.05	0.17
Contig7353	754	0.407161803714	503	0.445328031809	251	0.330677290837	18	40.77	56.35	32.67	33.07	44.13	49.28	21.74	24.46	0.32
Contig7351	510	0.527450980392	340	0.570588235294	170	0.441176470588	17	52.75	58.82	55.29	44.12	40.88	41.34	21.33	21.45	0.40
Contig7350	2436	0.450328407225	1624	0.487684729064	812	0.375615763547	21	45.03	51.85	45.69	37.56	49.85	53.26	24.31	27.00	0.22
Contig19342	213	0.403755868545	142	0.450704225352	71	0.30985915493	39	40.38	56.34	33.80	30.99	26.43	33.71	10.56	13.76	nan
Contig7356	377	0.477453580902	252	0.428571428571	125	0.576	28	48.00	57.14	28.57	57.60	38.45	40.09	16.82	17.82	0.50
Contig7355	1305	0.466666666667	870	0.458620689655	435	0.48275862069	42	46.67	48.05	43.68	48.28	52.76	54.40	26.49	26.50	0.24
Contig2959	729	0.477366255144	486	0.421810699588	243	0.588477366255	200	47.74	51.03	33.33	58.85	47.37	46.92	22.94	21.25	0.36
Contig11192	560	0.510714285714	374	0.588235294118	186	0.354838709677	42	51.25	60.96	56.68	35.48	44.46	47.22	21.09	22.05	0.37
Contig37207	201	0.412935323383	134	0.432835820896	67	0.373134328358	20	41.29	41.79	44.78	37.31	33.02	35.12	13.80	15.20	nan
Contig7680	1518	0.447299077734	1012	0.440711462451	506	0.4604743083	170	44.73	47.23	40.91	46.05	50.63	50.82	24.28	24.62	0.25
Contig7683	840	0.496428571429	560	0.417857142857	280	0.653571428571	95	49.64	47.86	35.71	65.36	47.74	52.13	25.84	27.37	0.22
Contig11194	807	0.434944237918	538	0.449814126394	269	0.405204460967	103	43.49	53.16	36.80	40.52	48.31	49.90	24.51	25.86	0.29
Contig66460	762	0.492125984252	508	0.444881889764	254	0.586614173228	20	49.21	59.84	29.13	58.66	49.92	52.33	26.39	26.54	0.24
Contig6423	618	0.42071197411	412	0.415048543689	206	0.432038834951	36	42.07	45.15	37.86	43.20	45.80	48.43	24.57	25.98	0.25
Contig7688	246	0.422764227642	164	0.40243902439	82	0.463414634146	60	42.28	51.22	29.27	46.34	37.82	38.52	16.10	16.19	nan
Contig81258	969	0.496388028896	646	0.410216718266	323	0.668730650155	16	49.64	50.77	31.27	66.87	45.96	49.44	21.77	24.58	0.32
Contig3161	1182	0.450930626058	788	0.441624365482	394	0.469543147208	26	45.09	53.55	34.77	46.95	51.42	52.79	24.89	25.36	0.29
Contig72521	873	0.491408934708	582	0.441580756014	291	0.591065292096	20	49.14	52.92	35.40	59.11	49.93	50.84	25.64	27.33	0.20
Contig72525	585	0.495726495726	390	0.45641025641	195	0.574358974359	16	49.57	47.69	43.59	57.44	50.57	50.07	25.55	24.96	0.23
Contig3162	1515	0.4699669967	1010	0.446534653465	505	0.516831683168	36	47.00	50.89	38.42	51.68	54.43	54.77	28.41	28.53	0.20
