loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig213515	227	0.541850220264	152	0.486842105263	75	0.653333333333	12	54.67	55.26	42.11	65.33	36.37	37.78	16.37	17.91	nan	nan	nan	nan	nan	nan	nan	-17.6353118467757
Contig213558	1497	0.625918503674	998	0.480961923848	499	0.915831663327	57	62.59	57.31	38.88	91.58	30.67	49.18	15.38	24.55	0.28	1210	0.504958677686	nan	nan	1210	0.504958677686	27.2944847963963
Contig213586	546	0.56043956044	364	0.467032967033	182	0.747252747253	21	56.04	53.3	40.11	74.73	39.94	46.48	20.02	23.17	0.31	nan	nan	nan	nan	nan	nan	-8.82341197985359
Contig213601	414	0.57729468599	276	0.478260869565	138	0.775362318841	36	57.73	54.35	41.3	77.54	37.28	44.76	19.53	22.67	0.37	nan	nan	nan	nan	nan	nan	6.26338855781865
Contig213659	756	0.527777777778	504	0.494047619048	252	0.595238095238	66	52.78	55.16	43.65	59.52	50.17	49.79	25.46	26.01	0.3	262	0.381679389313	262	0.381679389313	nan	nan	36.4632016884623
Contig213711	254	0.476377952756	170	0.388235294118	84	0.654761904762	13	48.02	47.06	30.59	65.48	38.99	38.56	19.39	18.48	nan	nan	nan	nan	nan	nan	nan	-14.4560649642238
Contig21380	594	0.569023569024	396	0.593434343434	198	0.520202020202	26	56.9	77.78	40.91	52.02	44.93	45.78	21.79	23.1	0.36	nan	nan	nan	nan	nan	nan	-2.02873826707134
Contig213818	381	0.540682414698	254	0.46062992126	127	0.700787401575	46	54.07	55.12	37.01	70.08	38.77	41.76	18.07	16.41	0.38	386	0.40932642487	386	0.40932642487	nan	nan	16.1404780288443
Contig21386	420	0.569047619048	280	0.478571428571	140	0.75	27	56.9	57.86	37.86	75	36.72	44.13	20.14	23.08	0.34	nan	nan	nan	nan	nan	nan	-2.73311242733567
Contig21387	466	0.545064377682	311	0.495176848875	155	0.645161290323	28	54.62	57.69	41.29	64.52	42.19	44.21	21.98	22.37	0.36	nan	nan	nan	nan	nan	nan	-1.51976383465369
Contig213870	252	0.480158730159	168	0.410714285714	84	0.619047619048	20	48.02	58.33	23.81	61.9	38.11	38.13	18.17	18.6	nan	nan	nan	nan	nan	nan	nan	-8.35446309024215
Contig213871	1040	0.561538461538	694	0.438040345821	346	0.809248554913	38	56.26	52.74	34.87	80.92	36.61	48.81	17.78	23.76	0.27	nan	nan	nan	nan	nan	nan	8.54636098184056
Contig213887	312	0.483974358974	208	0.423076923077	104	0.605769230769	17	48.4	49.04	35.58	60.58	42.18	43.68	22.08	22.14	0.33	128	0.390625	nan	nan	128	0.390625	-11.8938220216756
Contig213928	203	0.546798029557	136	0.485294117647	67	0.671641791045	22	55.22	55.88	41.18	67.16	34.94	37.10	19.54	18.74	nan	nan	nan	nan	nan	nan	nan	-7.65444739049185
Contig213934	1026	0.51559454191	684	0.445906432749	342	0.654970760234	43	51.56	52.92	36.26	65.5	45.02	47.93	21.02	23.58	0.26	nan	nan	nan	nan	nan	nan	13.2812795271449
Contig213936	234	0.517094017094	156	0.512820512821	78	0.525641025641	13	51.71	55.13	47.44	52.56	39.11	41.31	19.56	20.4	nan	nan	nan	nan	nan	nan	nan	-16.1514012669636
Contig213960	225	0.431111111111	150	0.393333333333	75	0.506666666667	43	43.11	46.67	32	50.67	38.36	44.57	17.9	17.78	nan	746	0.447721179625	746	0.447721179625	nan	nan	15.354146050275
Contig213989	582	0.548109965636	388	0.479381443299	194	0.685567010309	27	54.81	57.22	38.66	68.56	39.21	44.03	18.02	21.92	0.4	960	0.475	960	0.475	nan	nan	-2.72387182624957
Contig21400	429	0.552447552448	286	0.465034965035	143	0.727272727273	21	55.24	54.55	38.46	72.73	40.3	47.51	17.9	22.52	0.34	nan	nan	nan	nan	nan	nan	-8.83027744055086
Contig214018	277	0.58844765343	185	0.448648648649	92	0.869565217391	17	59.06	52.69	36.96	86.96	29.7	42.02	12.24	21.5	nan	nan	nan	nan	nan	nan	nan	-12.79167758941
Contig214053	216	0.518518518519	144	0.444444444444	72	0.666666666667	12	51.85	54.17	34.72	66.67	36.04	40.06	14.96	20.37	nan	nan	nan	nan	nan	nan	nan	-17.6742784886522
Contig214057	216	0.453703703704	144	0.361111111111	72	0.638888888889	10	45.37	56.94	15.28	63.89	35.29	37.83	14.95	18.29	nan	nan	nan	nan	nan	nan	nan	-16.5806421029857
Contig214076	237	0.417721518987	158	0.348101265823	79	0.556962025316	18	41.77	46.84	22.78	55.7	38.01	38.58	16.11	17.09	nan	nan	nan	nan	nan	nan	nan	-8.23919915598902
Contig214118	294	0.496598639456	196	0.408163265306	98	0.673469387755	25	49.66	55.1	26.53	67.35	36.39	41.32	14.08	17.45	nan	nan	nan	nan	nan	nan	nan	-3.24443988591913
Contig214150	300	0.546666666667	200	0.54	100	0.56	26	54.67	57	51	56	43.03	45.46	21.77	23.28	nan	510	0.396078431373	196	0.326530612245	314	0.43949044586	-2.51434329898779
Contig214162	270	0.618518518519	180	0.555555555556	90	0.744444444444	26	61.85	65.56	45.56	74.44	33.7	40.19	16.99	20.47	nan	nan	nan	nan	nan	nan	nan	-2.2717217881884
Contig214215	268	0.634328358209	179	0.553072625698	89	0.797752808989	15	63.67	62.22	48.31	79.78	33.01	40.40	16.49	21.44	nan	nan	nan	nan	nan	nan	nan	-13.3047491240769
Contig214241	210	0.490476190476	140	0.414285714286	70	0.642857142857	11	49.05	41.43	41.43	64.29	39.51	41.10	19.57	20.67	nan	nan	nan	nan	nan	nan	nan	-17.5111888714513
Contig21431	247	0.408906882591	165	0.412121212121	82	0.40243902439	21	41.06	51.81	30.49	40.24	39.4	41.61	18.21	19.47	nan	nan	nan	nan	nan	nan	nan	-7.41594391888688
Contig214351	483	0.496894409938	322	0.450310559006	161	0.590062111801	18	49.69	50.31	39.75	59.01	46.74	47.61	23.93	24.47	0.3	nan	nan	nan	nan	nan	nan	-11.8277239067069
Contig214408	216	0.319444444444	144	0.333333333333	72	0.291666666667	14	31.94	44.44	22.22	29.17	35.03	37.57	13.33	17.05	nan	nan	nan	nan	nan	nan	nan	-11.9115120794186
Contig214473	206	0.54854368932	138	0.557971014493	68	0.529411764706	19	55.39	55.07	56.52	52.94	35.22	35.79	15.23	14.79	nan	nan	nan	nan	nan	nan	nan	-9.24164970923639
Contig21454	207	0.565217391304	138	0.449275362319	69	0.797101449275	18	56.52	52.17	37.68	79.71	32.27	37.06	13.57	16.71	nan	nan	nan	nan	nan	nan	nan	-11.80607460313
Contig21456	1070	0.483177570093	714	0.450980392157	356	0.547752808989	33	48.41	54.62	35.57	54.78	50.56	50.60	25.41	26.2	0.22	312	0.512820512821	nan	nan	312	0.512820512821	3.15980303691181
Contig214563	240	0.429166666667	160	0.40625	80	0.475	28	42.92	50	31.25	47.5	39.76	39.59	18.9	18.83	nan	nan	nan	nan	nan	nan	nan	-0.163291372018037
Contig21466	792	0.518939393939	528	0.462121212121	264	0.632575757576	25	51.89	56.06	36.36	63.26	43.84	46.17	21.95	23.12	0.3	nan	nan	nan	nan	nan	nan	-4.84890034301349
Contig214708	204	0.553921568627	136	0.514705882353	68	0.632352941176	22	55.39	61.76	41.18	63.24	36.68	37.82	18.72	19.71	nan	178	0.258426966292	nan	nan	178	0.258426966292	-7.10161509813864
Contig214716	297	0.572390572391	198	0.484848484848	99	0.747474747475	54	57.24	52.53	44.44	74.75	36.13	42.12	17.67	19.45	nan	354	0.375706214689	354	0.375706214689	nan	nan	24.3401604829512
Contig21474	204	0.495098039216	136	0.426470588235	68	0.632352941176	17	49.51	50	35.29	63.24	39.26	40.58	19.41	18.71	nan	nan	nan	nan	nan	nan	nan	-12.0335340883996
Contig214747	391	0.404092071611	261	0.44061302682	130	0.330769230769	24	40.51	49.62	38.46	33.08	42.12	44.10	20.22	21.17	0.34	nan	nan	nan	nan	nan	nan	-5.545453571807
Contig21481	336	0.532738095238	224	0.513392857143	112	0.571428571429	20	53.27	61.61	41.07	57.14	44.46	46.16	21.99	23.7	0.3	nan	nan	nan	nan	nan	nan	-9.13637113345525
Contig21483	2539	0.598267034265	1693	0.538098050797	846	0.718676122931	30	59.85	55.61	52.01	71.87	43.24	50.73	23.38	25.99	0.22	nan	nan	nan	nan	nan	nan	1.45011578948811
Contig214906	498	0.586345381526	332	0.487951807229	166	0.78313253012	37	58.63	45.78	51.81	78.31	40.72	47.25	18.04	22.48	0.32	nan	nan	nan	nan	nan	nan	7.37881121440994
Contig214926	216	0.611111111111	144	0.548611111111	72	0.736111111111	30	61.11	69.44	40.28	73.61	35.06	41.30	17.95	18.89	nan	nan	nan	nan	nan	nan	nan	1.63048954678002
Contig214928	261	0.555555555556	174	0.511494252874	87	0.64367816092	68	55.56	70.11	32.18	64.37	36.44	37.71	16.23	17.77	nan	nan	nan	nan	nan	nan	nan	38.8141385834942
Contig214962	207	0.487922705314	138	0.442028985507	69	0.579710144928	15	48.79	46.38	42.03	57.97	34.98	35.83	15.25	15.47	nan	nan	nan	nan	nan	nan	nan	-14.5946629944465
Contig215015	546	0.569597069597	364	0.472527472527	182	0.763736263736	30	56.96	50	44.51	76.37	38.28	47.35	17.58	21.96	0.33	nan	nan	nan	nan	nan	nan	0.206627335134055
Contig215046	268	0.444029850746	179	0.508379888268	89	0.314606741573	23	44.57	56.67	44.94	31.46	40.26	43.72	21.36	23.59	nan	nan	nan	nan	nan	nan	nan	-6.26400090873819
Contig215053	332	0.460843373494	222	0.459459459459	110	0.463636363636	21	46.36	49.55	42.34	46.36	42.49	42.38	19.72	19.54	0.39	nan	nan	nan	nan	nan	nan	-8.86715813452033
Contig215079	247	0.619433198381	165	0.551515151515	82	0.756097560976	47	62.2	53.01	57.32	75.61	29.5	37.49	13.27	15.57	nan	nan	nan	nan	nan	nan	nan	18.6734355275356
Contig21510	483	0.548654244306	322	0.521739130435	161	0.60248447205	24	54.87	57.76	46.58	60.25	45.15	48.49	22.82	24.01	0.32	nan	nan	nan	nan	nan	nan	-4.91464428034259
Contig215111	579	0.566493955095	386	0.507772020725	193	0.683937823834	32	56.65	58.03	43.52	68.39	37.28	41.28	16.81	20.36	0.42	nan	nan	nan	nan	nan	nan	2.72132755964975
Contig215138	414	0.487922705314	276	0.492753623188	138	0.478260869565	21	48.79	55.07	43.48	47.83	43.15	43.43	22.3	22.33	0.36	nan	nan	nan	nan	nan	nan	-8.5557494607621
Contig215153	375	0.488	250	0.484	125	0.496	20	48.8	53.6	43.2	49.6	44.99	45.91	21.52	21.38	0.31	nan	nan	nan	nan	nan	nan	-9.66996829167444
Contig215226	901	0.562708102109	601	0.459234608985	300	0.77	52	56.33	52.16	39.67	77	40.12	50.12	19.24	25.89	0.23	nan	nan	nan	nan	nan	nan	22.1315089297343
Contig215229	1005	0.391044776119	670	0.431343283582	335	0.310447761194	23	39.1	49.25	37.01	31.04	47.67	54.80	23.28	28.42	0.17	nan	nan	nan	nan	nan	nan	-6.21918095580565
Contig21523	303	0.584158415842	202	0.539603960396	101	0.673267326733	50	58.42	60.4	47.52	67.33	36.24	39.62	15.78	17.28	0.47	nan	nan	nan	nan	nan	nan	21.4783625054588
Contig21529	350	0.6	234	0.465811965812	116	0.870689655172	26	60.34	52.14	41.03	87.07	31.59	41.42	14.34	19.71	0.38	nan	nan	nan	nan	nan	nan	-3.8268287838399
Contig21533	585	0.497435897436	390	0.428205128205	195	0.635897435897	18	49.74	53.33	32.31	63.59	46.98	49.93	21.49	23.89	0.32	nan	nan	nan	nan	nan	nan	-11.1019311362798
Contig215352	236	0.593220338983	158	0.430379746835	78	0.923076923077	62	59.83	48.1	37.97	92.31	29.55	38.66	14.91	16.77	nan	nan	nan	nan	nan	nan	nan	32.8158438907346
Contig21537	279	0.548387096774	186	0.44623655914	93	0.752688172043	28	54.84	53.76	35.48	75.27	34.09	40.06	15.32	18.13	nan	640	0.4234375	640	0.4234375	nan	nan	-1.72827401061606
Contig21538	591	0.480541455161	394	0.431472081218	197	0.578680203046	25	48.05	49.24	37.06	57.87	48.72	47.66	24.81	25.28	0.27	nan	nan	nan	nan	nan	nan	-4.22379249799068
Contig21543	683	0.597364568082	456	0.532894736842	227	0.726872246696	48	59.91	64.04	42.54	72.69	40.35	45.13	19.33	21.38	0.35	nan	nan	nan	nan	nan	nan	19.3462632631744
Contig21544	401	0.583541147132	268	0.529850746269	133	0.691729323308	19	58.65	56.72	49.25	69.17	42.33	46.66	22.9	23.55	0.26	nan	nan	nan	nan	nan	nan	-9.71901064201104
Contig21546	872	0.586009174312	582	0.544673539519	290	0.668965517241	35	58.74	50.17	58.76	66.9	47.62	52.82	24.55	27.76	0.24	nan	nan	nan	nan	nan	nan	6.56751967900479
Contig215484	221	0.601809954751	148	0.540540540541	73	0.72602739726	43	60.73	58.11	50	72.6	36.34	40.22	17.31	21.43	nan	nan	nan	nan	nan	nan	nan	14.4955220651291
Contig215494	426	0.474178403756	284	0.461267605634	142	0.5	39	47.42	50.7	41.55	50	42.26	42.48	21.02	20.69	0.4	62	0.354838709677	62	0.354838709677	nan	nan	9.14496650870962
Contig21552	294	0.47619047619	196	0.423469387755	98	0.581632653061	20	47.62	56.12	28.57	58.16	41.02	42.99	18.49	18.39	nan	nan	nan	nan	nan	nan	nan	-8.91031977357667
Contig215551	444	0.630630630631	296	0.533783783784	148	0.824324324324	23	63.06	52.7	54.05	82.43	38.39	48.94	17.99	25.23	0.25	nan	nan	nan	nan	nan	nan	-5.63530326799747
Contig215595	1923	0.405616224649	1282	0.453198127925	641	0.310452418097	36	40.56	50.55	40.09	31.05	47.99	53.94	24.28	28.78	0.18	398	0.356783919598	nan	nan	398	0.356783919598	6.13155442993506
Contig21567	252	0.583333333333	168	0.517857142857	84	0.714285714286	13	58.33	67.86	35.71	71.43	31.99	39.00	14.74	20.18	nan	nan	nan	nan	nan	nan	nan	-16.0174118484937
Contig215683	220	0.636363636364	147	0.469387755102	73	0.972602739726	10	63.93	66.22	27.4	97.26	23.32	40.37	10.29	22.54	nan	nan	nan	nan	nan	nan	nan	-19.8144160632101
Contig21570	966	0.45652173913	644	0.44099378882	322	0.487577639752	21	45.65	49.38	38.82	48.76	52.14	52.63	28.46	28.25	0.18	nan	nan	nan	nan	nan	nan	-8.55882118564164
Contig215700	489	0.539877300613	326	0.478527607362	163	0.662576687117	27	53.99	57.06	38.65	66.26	41.3	44.16	21.78	23.38	0.32	nan	nan	nan	nan	nan	nan	-2.73360777122843
Contig215702	198	0.393939393939	132	0.340909090909	66	0.5	62	39.39	34.85	33.33	50	35.77	35.86	11.6	11.58	nan	684	0.334795321637	280	0.3	404	0.358910891089	35.9282595604435
Contig215732	423	0.449172576832	282	0.404255319149	141	0.539007092199	18	44.92	51.06	29.79	53.9	46.26	46.00	23.51	23.11	0.38	nan	nan	nan	nan	nan	nan	-10.0799335998376
Contig215758	629	0.594594594595	420	0.507142857143	209	0.77033492823	29	59.65	59.05	42.38	77.03	38.08	46.16	18.17	23.72	0.28	nan	nan	nan	nan	nan	nan	-0.293621473834978
Contig215761	240	0.3625	160	0.35625	80	0.375	13	36.25	42.5	28.75	37.5	39.01	40.66	18.16	19.9	nan	nan	nan	nan	nan	nan	nan	-13.4472087340637
Contig215796	369	0.485094850949	246	0.447154471545	123	0.560975609756	33	48.51	53.66	35.77	56.1	43.13	42.87	21.79	21.48	0.43	nan	nan	nan	nan	nan	nan	3.24620852159046
Contig215837	375	0.597333333333	250	0.456	125	0.88	70	59.73	59.2	32	88	31	40.68	17.82	19.15	0.35	nan	nan	nan	nan	nan	nan	40.1207443705508
Contig21591	498	0.536144578313	332	0.496987951807	166	0.614457831325	25	53.61	63.25	36.14	61.45	46.07	50.80	22.84	27.18	0.18	174	0.367816091954	nan	nan	174	0.367816091954	-4.49143196761059
Contig215945	215	0.488372093023	144	0.375	71	0.718309859155	13	49.3	45.83	29.17	71.83	34.12	35.94	16.47	17.42	nan	nan	nan	nan	nan	nan	nan	-14.0009028238953
Contig21595	746	0.479892761394	498	0.425702811245	248	0.588709677419	39	48.12	51	34.14	58.87	49.53	51.18	24.92	26.51	0.24	nan	nan	nan	nan	nan	nan	9.99744422006361
Contig21597	267	0.621722846442	178	0.589887640449	89	0.685393258427	25	62.17	62.92	55.06	68.54	38.64	43.70	20.31	22.29	nan	nan	nan	nan	nan	nan	nan	-3.03112783888853
Contig216047	279	0.530465949821	186	0.451612903226	93	0.688172043011	15	53.05	59.14	31.18	68.82	36.55	40.51	16.59	17.2	nan	nan	nan	nan	nan	nan	nan	-14.8503356020841
Contig216057	224	0.5625	150	0.46	74	0.77027027027	37	56.76	52	40	77.03	31.62	35.98	15.03	17.28	nan	nan	nan	nan	nan	nan	nan	7.13624121746403
Contig21608	450	0.548888888889	300	0.476666666667	150	0.693333333333	20	54.89	50	45.33	69.33	38.17	49.65	18.87	19.61	0.36	nan	nan	nan	nan	nan	nan	-9.75407013822175
Contig21610	252	0.551587301587	168	0.464285714286	84	0.72619047619	22	55.16	54.76	38.1	72.62	32.57	36.52	13.46	16.35	nan	nan	nan	nan	nan	nan	nan	-7.8343815144578
Contig216118	450	0.584444444444	300	0.433333333333	150	0.886666666667	56	58.44	49.33	37.33	88.67	32.66	45.73	15.01	22.53	0.26	nan	nan	nan	nan	nan	nan	26.7115308489887
Contig21619	277	0.425992779783	185	0.437837837838	92	0.402173913043	30	42.75	49.46	38.04	40.22	43.34	44.31	18.2	19.53	nan	nan	nan	nan	nan	nan	nan	0.553633983214059
Contig216207	326	0.585889570552	218	0.582568807339	108	0.592592592593	16	58.95	73.39	43.12	59.26	39.97	41.30	19.54	20.46	0.45	nan	nan	nan	nan	nan	nan	-12.0491576599953
Contig216235	339	0.566371681416	226	0.455752212389	113	0.787610619469	19	56.64	53.98	37.17	78.76	37.22	44.57	16.63	23.29	0.2	nan	nan	nan	nan	nan	nan	-10.8792074859049
Contig216272	369	0.569105691057	246	0.520325203252	123	0.666666666667	21	56.91	52.85	51.22	66.67	45.34	49.08	21.53	25.94	0.25	nan	nan	nan	nan	nan	nan	-7.95173779945053
Contig216284	612	0.475490196078	408	0.473039215686	204	0.480392156863	23	47.55	54.41	40.2	48.04	49.65	49.91	25.1	25.38	0.3	nan	nan	nan	nan	nan	nan	-6.78912672487843
Contig216307	768	0.522135416667	512	0.50390625	256	0.55859375	31	52.21	53.52	47.27	55.86	50.52	50.78	25.42	24.96	0.28	nan	nan	nan	nan	nan	nan	1.63389029637502
Contig216339	384	0.559895833333	256	0.4609375	128	0.7578125	72	55.99	57.81	34.38	75.78	36.98	42.91	18.99	19.79	0.38	nan	nan	nan	nan	nan	nan	42.1426246067291
Contig216352	240	0.479166666667	160	0.475	80	0.4875	15	47.92	52.5	42.5	48.75	42.91	43.86	19.5	19.44	nan	nan	nan	nan	nan	nan	nan	-14.7711385502775
Contig216384	232	0.564655172414	155	0.451612903226	77	0.792207792208	18	56.71	43.59	46.75	79.22	37.03	42.49	18.29	19.02	nan	nan	nan	nan	nan	nan	nan	-11.8503356020841
Contig216391	238	0.453781512605	159	0.440251572327	79	0.481012658228	18	45.57	51.25	36.71	48.1	38.37	37.67	20.46	19.99	nan	nan	nan	nan	nan	nan	nan	-11.5326894154094
Contig216414	558	0.534050179211	372	0.475806451613	186	0.650537634409	70	53.41	52.69	42.47	65.05	42.4	44.91	21.91	21.86	0.36	nan	nan	nan	nan	nan	nan	40.2369443529704
Contig216453	201	0.373134328358	134	0.373134328358	67	0.373134328358	13	37.31	43.28	31.34	37.31	32.9	33.80	14.43	14.9	nan	nan	nan	nan	nan	nan	nan	-13.9410594699956
Contig216458	522	0.561302681992	348	0.479885057471	174	0.724137931034	34	56.13	59.2	36.78	72.41	38.82	44.95	20.5	23.77	0.33	nan	nan	nan	nan	nan	nan	4.2819409773182
Contig216497	768	0.497395833333	512	0.4921875	256	0.5078125	25	49.74	51.56	46.88	50.78	51.34	51.12	25.35	25.71	0.28	nan	nan	nan	nan	nan	nan	-4.56385587556399
Contig216516	252	0.448412698413	168	0.386904761905	84	0.571428571429	10	44.84	44.05	33.33	57.14	37.6	38.54	16.93	16.07	nan	nan	nan	nan	nan	nan	nan	-17.4078639454889
Contig216567	351	0.524216524217	234	0.478632478632	117	0.615384615385	43	52.42	62.39	33.33	61.54	40.51	45.00	18.52	21.31	0.41	464	0.351293103448	464	0.351293103448	nan	nan	13.2675785185462
Contig216578	303	0.557755775578	202	0.470297029703	101	0.732673267327	24	55.78	56.44	37.62	73.27	36.86	41.35	18.08	19.44	0.39	nan	nan	nan	nan	nan	nan	-5.80928883483812
Contig216599	261	0.544061302682	174	0.51724137931	87	0.597701149425	19	54.41	55.17	48.28	59.77	43.73	42.17	19.57	20.18	nan	nan	nan	nan	nan	nan	nan	-10.0338871887468
Contig216663	278	0.539568345324	186	0.44623655914	92	0.728260869565	20	54.35	54.84	34.41	72.83	37.33	41.19	16.25	18.95	nan	nan	nan	nan	nan	nan	nan	-9.72827401061606
Contig216665	357	0.543417366947	238	0.53781512605	119	0.554621848739	31	54.34	58.82	48.74	55.46	45.03	45.96	18.85	19.76	0.45	372	0.537634408602	372	0.537634408602	nan	nan	2.44471848387582
Contig21667	272	0.625	182	0.56043956044	90	0.755555555556	20	62.96	61.54	50.55	75.56	32.88	39.90	17.33	18.66	nan	nan	nan	nan	nan	nan	nan	-8.21300530022093
Contig216688	378	0.616402116402	252	0.559523809524	126	0.730158730159	61	61.64	66.67	45.24	73.02	34.1	39.12	19.41	20.21	0.43	100	0.42	nan	nan	100	0.42	32.776614361418
Contig216755	302	0.602649006623	202	0.574257425743	100	0.66	22	60.67	65.35	49.5	66	39.19	42.94	19.36	22.24	nan	nan	nan	nan	nan	nan	nan	-6.09126163441552
Contig216828	201	0.507462686567	134	0.455223880597	67	0.611940298507	66	50.75	59.7	31.34	61.19	33.5	33.47	14.15	13.13	nan	nan	nan	nan	nan	nan	nan	36.1214251671986
Contig216915	1302	0.578341013825	868	0.451612903226	434	0.831797235023	43	57.83	57.14	33.18	83.18	36.05	51.22	17.69	25.76	0.25	882	0.473922902494	420	0.390476190476	462	0.549783549784	13.1496643979159
Contig21693	378	0.478835978836	252	0.396825396825	126	0.642857142857	18	47.88	42.86	36.51	64.29	47.62	49.32	23.13	24.53	0.3	nan	nan	nan	nan	nan	nan	-9.78054958784542
Contig216932	551	0.513611615245	368	0.440217391304	183	0.661202185792	60	51.55	58.15	29.89	66.12	40.24	43.82	17.49	18.98	0.44	nan	nan	nan	nan	nan	nan	30.4685209964059
Contig216945	462	0.510822510823	308	0.451298701299	154	0.62987012987	41	51.08	53.25	37.01	62.99	39.94	43.52	20.57	21.39	0.27	nan	nan	nan	nan	nan	nan	11.15447981548
Contig216987	231	0.558441558442	154	0.38961038961	77	0.896103896104	12	55.84	44.16	33.77	89.61	28.76	35.75	13.89	13.05	nan	nan	nan	nan	nan	nan	nan	-15.5064586091753
Contig216998	216	0.546296296296	144	0.444444444444	72	0.75	77	54.63	44.44	44.44	75	31.51	34.35	13.52	15.25	nan	904	0.41592920354	904	0.41592920354	nan	nan	47.3257215113478
Contig217042	216	0.625	144	0.576388888889	72	0.722222222222	14	62.5	58.33	56.94	72.22	30.79	32.97	15.52	16.32	nan	nan	nan	nan	nan	nan	nan	-14.0782544408033
Contig217068	225	0.515555555556	150	0.446666666667	75	0.653333333333	18	51.56	57.33	32	65.33	38.64	40.13	18.28	19.44	nan	nan	nan	nan	nan	nan	nan	-11.7404281566774
Contig217177	240	0.508333333333	160	0.41875	80	0.6875	16	50.83	43.75	40	68.75	33.79	37.28	15.9	19.86	nan	nan	nan	nan	nan	nan	nan	-12.70767424903
Contig217425	208	0.576923076923	139	0.604316546763	69	0.521739130435	17	57.97	74.29	46.38	52.17	37.93	40.22	18.96	19.37	nan	nan	nan	nan	nan	nan	nan	-11.0469535804527
Contig217441	314	0.595541401274	210	0.542857142857	104	0.701923076923	15	59.94	58.1	50.48	70.19	39.71	43.38	18.18	22.74	0.34	nan	nan	nan	nan	nan	nan	-13.4633754417069
Contig217456	299	0.628762541806	200	0.555	99	0.777777777778	34	63.3	62	49	77.78	35.11	43.39	16.76	21.38	nan	nan	nan	nan	nan	nan	nan	5.72107486543787
Contig217471	639	0.585289514867	426	0.523474178404	213	0.708920187793	22	58.53	47.89	56.81	70.89	44.3	50.11	23.13	25.73	0.26	nan	nan	nan	nan	nan	nan	-6.86998999641729
Contig217472	462	0.627705627706	308	0.535714285714	154	0.811688311688	30	62.77	63.64	43.51	81.17	35.27	44.73	18.46	21.87	0.32	nan	nan	nan	nan	nan	nan	1.40374464496773
Contig217523	223	0.443946188341	149	0.375838926174	74	0.581081081081	16	44.59	41.33	33.78	58.11	41.58	41.98	20.26	21.47	nan	nan	nan	nan	nan	nan	nan	-11.0281577689347
Contig217611	237	0.514767932489	158	0.430379746835	79	0.683544303797	74	51.48	50.63	35.44	68.35	34.5	37.05	15.67	19.35	nan	nan	nan	nan	nan	nan	nan	44.8158438907346
Contig217711	784	0.575255102041	523	0.521988527725	261	0.681992337165	27	57.6	59.16	45.21	68.2	44.69	50.15	21.69	25.48	0.31	nan	nan	nan	nan	nan	nan	-1.9081603276138
Contig217712	226	0.5	151	0.430463576159	75	0.64	16	50.22	48.68	37.33	64	37.73	39.47	18.13	17.06	nan	nan	nan	nan	nan	nan	nan	-13.187239398164
Contig217717	999	0.573573573574	666	0.484984984985	333	0.750750750751	30	57.36	53.75	43.24	75.08	43.02	52.23	20.96	26.49	0.24	nan	nan	nan	nan	nan	nan	0.341806745038301
Contig21775	408	0.522058823529	272	0.422794117647	136	0.720588235294	54	52.21	45.59	38.97	72.06	39.97	44.08	20.29	20.52	0.32	270	0.244444444444	270	0.244444444444	nan	nan	25.1181139593025
Contig217792	282	0.553191489362	188	0.43085106383	94	0.797872340426	19	55.32	58.51	27.66	79.79	33.98	41.67	14.61	21.23	nan	nan	nan	nan	nan	nan	nan	-10.2014030242748
Contig217799	230	0.582608695652	154	0.519480519481	76	0.710526315789	15	58.77	53.25	50.65	71.05	30.2	33.57	12.78	14.64	nan	nan	nan	nan	nan	nan	nan	-13.9741158183783
Contig217843	425	0.621176470588	284	0.588028169014	141	0.687943262411	33	62.41	68.31	49.3	68.79	43.2	47.88	21.43	24.2	0.33	nan	nan	nan	nan	nan	nan	4.96596859957089
Contig217902	333	0.468468468468	222	0.423423423423	111	0.558558558559	31	46.85	49.55	35.14	55.86	44.32	44.49	19.09	19.4	0.42	nan	nan	nan	nan	nan	nan	2.09160829665485
Contig217924	552	0.436594202899	368	0.410326086957	184	0.489130434783	27	43.66	52.17	29.89	48.91	48.66	48.80	22.05	22.17	0.38	nan	nan	nan	nan	nan	nan	-1.33758750916504
Contig21795	438	0.586757990868	292	0.493150684932	146	0.77397260274	18	58.68	57.53	41.1	77.4	36.4	42.74	18.14	20.35	0.32	nan	nan	nan	nan	nan	nan	-11.5499974711866
Contig21796	458	0.582969432314	306	0.460784313725	152	0.828947368421	24	58.55	54.9	37.25	82.89	36.51	46.62	17.87	23.27	0.28	nan	nan	nan	nan	nan	nan	-5.85844955613408
Contig217970	598	0.583612040134	399	0.483709273183	199	0.78391959799	66	58.46	66	30.65	78.39	34.98	41.95	17.22	20.69	0.41	nan	nan	nan	nan	nan	nan	36.3266016824391
Contig217982	1140	0.423684210526	760	0.419736842105	380	0.431578947368	34	42.37	47.89	36.05	43.16	53.67	55.01	27.52	28.24	0.22	nan	nan	nan	nan	nan	nan	5.24931168820337
