loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig18435	420	0.459523809524	280	0.432142857143	140	0.514285714286	122	45.95	53.57	32.86	51.43	41.43	42.98	17.71	18.45	0.39	nan	nan	nan	nan	nan	nan	15.5433207543315
Contig18441	2577	0.561893674816	1718	0.564027939464	859	0.557625145518	24	56.19	66.01	46.8	55.76	50.52	52.42	25.21	25.32	0.27	nan	nan	nan	nan	nan	nan	-64.1879813678068
Contig18450	990	0.6	660	0.518181818182	330	0.763636363636	48	60	63.03	40.61	76.36	41.49	52.02	21.15	26.58	0.22	1886	0.587486744433	1170	0.615384615385	716	0.541899441341	-49.9142561511891
Contig18453	354	0.502824858757	236	0.504237288136	118	0.5	38	50.28	51.69	49.15	50	43.77	43.97	23.94	23.9	0.28	2716	0.440721649485	1586	0.391551071879	1130	0.509734513274	-61.8718676175192
Contig18458	1284	0.590342679128	856	0.551401869159	428	0.668224299065	58	59.03	64.25	46.03	66.82	44.35	49.4	23.73	23.97	0.32	370	0.551351351351	206	0.514563106796	164	0.59756097561	-33.1237533065253
Contig18459	1800	0.487222222222	1200	0.538333333333	600	0.385	26	48.72	51.33	56.33	38.5	49.64	52.41	25.12	27.19	0.23	1150	0.413043478261	1150	0.413043478261	nan	nan	-68.1397689737752
Contig18460	1401	0.619557458958	934	0.595289079229	467	0.668094218415	49	61.96	72.81	46.25	66.81	42.63	49.58	22.3	23.55	0.29	100	0.62	100	0.62	nan	nan	-32.5607018424423
Contig18464	1125	0.524444444444	750	0.502666666667	375	0.568	103	52.44	61.6	38.93	56.8	50.78	52.94	25.79	26.68	0.24	nan	nan	nan	nan	nan	nan	2.93453864826414
Contig18467	3339	0.598083258461	2226	0.541329739443	1113	0.711590296496	65	59.81	64.51	43.76	71.16	43.39	52.31	22.95	25.31	0.29	538	0.631970260223	nan	nan	538	0.631970260223	-28.4726678078133
Contig18468	3132	0.483716475096	2088	0.483716475096	1044	0.483716475096	47	48.37	53.93	42.82	48.37	53.68	54.36	27.35	27.55	0.21	nan	nan	nan	nan	nan	nan	-54.7519488832635
Contig1847	519	0.499036608863	346	0.43063583815	173	0.635838150289	89	49.9	52.6	33.53	63.58	44.02	44.48	19.51	20.34	0.39	13932	0.474447315533	13932	0.474447315533	nan	nan	-17.6506756532236
Contig18470	570	0.59298245614	380	0.594736842105	190	0.589473684211	41	59.3	66.32	52.63	58.95	42.59	42.55	21.02	21.44	0.38	1612	0.514888337469	1612	0.514888337469	nan	nan	-40.6700569842211
Contig18471	735	0.591836734694	490	0.524489795918	245	0.726530612245	87	59.18	55.1	49.8	72.65	44.48	53.4	21.28	26.98	0.24	6138	0.593352883675	2826	0.5322009908	3312	0.645531400966	-9.88751623327791
Contig18472	579	0.506044905009	386	0.450777202073	193	0.616580310881	78	50.6	51.81	38.34	61.66	40.22	42.72	18.93	20.15	0.39	nan	nan	nan	nan	nan	nan	-25.9468886797044
Contig18475	270	0.425925925926	180	0.45	90	0.377777777778	139	42.59	46.67	43.33	37.78	35.69	39.14	16.62	17.98	nan	13596	0.517358046484	8858	0.509934522466	4738	0.53123680878	34.9608400029458
Contig18476	2421	0.487814952499	1614	0.495043370508	807	0.473358116481	354	48.78	59.85	39.16	47.34	52.16	52.25	26.34	26.54	0.23	10310	0.537633365664	7316	0.470475669765	2994	0.701736806947	253.145276097222
Contig18477	468	0.474358974359	312	0.480769230769	156	0.461538461538	55	47.44	48.08	48.08	46.15	42.31	43.2	21.26	21.66	0.38	462	0.450216450216	292	0.452054794521	170	0.447058823529	-46.9810734917079
Contig18480	3237	0.56780970034	2158	0.546339202966	1079	0.610750695088	41	56.78	66.91	42.35	61.08	48.62	52.14	25.02	24.94	0.29	1048	0.605916030534	nan	nan	1048	0.605916030534	-51.320224269183
Contig18482	429	0.531468531469	286	0.479020979021	143	0.636363636364	89	53.15	60.14	35.66	63.64	36.74	38.75	16.96	18.64	0.4	nan	nan	nan	nan	nan	nan	-13.1098381141279
Contig18483	447	0.476510067114	298	0.442953020134	149	0.543624161074	89	47.65	43.62	44.97	54.36	41.39	42.42	19.92	21.03	0.41	4266	0.515002344116	4266	0.515002344116	nan	nan	-15.9617072621178
Contig18486	540	0.575925925926	360	0.494444444444	180	0.738888888889	74	57.59	58.33	40.56	73.89	37.55	41.65	19.37	18.96	0.47	2436	0.512315270936	2436	0.512315270936	nan	nan	-26.9051323521165
Contig18487	369	0.531165311653	246	0.508130081301	123	0.577235772358	49	53.12	55.28	46.34	57.72	40.55	41.16	21.31	20.56	0.37	260	0.473076923077	nan	nan	260	0.473076923077	-50.3682235796698
Contig18489	978	0.526584867076	652	0.530674846626	326	0.518404907975	30	52.66	59.82	46.32	51.84	50.16	50.42	24.93	24.92	0.33	446	0.304932735426	446	0.304932735426	nan	nan	-65.7395107819887
Contig18493	927	0.537216828479	618	0.482200647249	309	0.647249190939	137	53.72	53.07	43.37	64.72	44.53	48.93	21.78	22.91	0.34	nan	nan	nan	nan	nan	nan	35.1279934601868
Contig18498	227	0.555066079295	152	0.427631578947	75	0.813333333333	72	56	48.68	36.84	81.33	32.74	39.04	15.25	18.65	nan	2540	0.59842519685	nan	nan	2540	0.59842519685	-35.014524289456
Contig18499	1191	0.603694374475	794	0.53274559194	397	0.745591939547	178	60.37	59.19	47.36	74.56	42.57	51.16	19.65	24.7	0.29	nan	nan	nan	nan	nan	nan	82.6758000626835
Contig185	834	0.52757793765	556	0.446043165468	278	0.690647482014	101	52.76	51.8	37.41	69.06	45.38	50.49	22.34	23.99	0.29	674	0.554896142433	674	0.554896142433	nan	nan	-3.54166886692259
Contig1850	291	0.512027491409	194	0.515463917526	97	0.505154639175	45	51.2	50.52	52.58	50.52	37.54	38.86	20.41	20.73	nan	7890	0.479974651458	5968	0.465147453083	1922	0.526014568158	-53.3288624515292
Contig18506	1707	0.561218512009	1138	0.498242530756	569	0.687170474517	122	56.12	56.06	43.59	68.72	44.89	50.65	22.19	24.11	0.31	3038	0.571099407505	778	0.494858611825	2260	0.597345132743	21.438565865024
Contig18508	233	0.630901287554	156	0.551282051282	77	0.792207792208	310	63.64	66.67	43.59	79.22	31.89	40.2	15.85	16.81	nan	980	0.575510204082	nan	nan	974	0.572895277207	218.847697497828
Contig18513	1299	0.431100846805	866	0.471131639723	433	0.35103926097	84	43.11	50.81	43.42	35.1	46.72	48.73	25.53	24.5	0.24	nan	nan	nan	nan	nan	nan	-18.6697632641521
Contig18514	1575	0.446984126984	1050	0.455238095238	525	0.430476190476	77	44.7	48.95	42.1	43.05	49.92	52.59	25.25	26.43	0.26	792	0.507575757576	792	0.507575757576	nan	nan	-26.5107159311606
Contig18515	294	0.5	196	0.5	98	0.5	26	50	58.16	41.84	50	40.92	41.82	21.21	21.69	nan	830	0.492771084337	830	0.492771084337	nan	nan	-74.3779361651944
Contig18519	327	0.56880733945	218	0.550458715596	109	0.605504587156	32	56.88	54.13	55.96	60.55	36.81	41.25	19.5	21.39	0.36	4574	0.406427634456	4574	0.406427634456	nan	nan	-59.3482495767254
Contig1852	295	0.491525423729	197	0.482233502538	98	0.510204081633	20	49.32	50.51	45.92	51.02	35.83	36.15	15.73	15.83	nan	nan	nan	nan	nan	nan	nan	-81.86945739251
Contig18520	294	0.394557823129	196	0.392857142857	98	0.397959183673	39	39.46	36.73	41.84	39.8	42.1	45.14	19.68	21.3	nan	2560	0.4421875	108	0.407407407407	2452	0.443719412724	-69.8099863084963
Contig18522	258	0.573643410853	172	0.593023255814	86	0.53488372093	47	57.36	58.14	60.47	53.49	39.11	40.14	18.76	18.64	nan	nan	nan	nan	nan	nan	nan	-35.0111193853657
Contig18529	198	0.494949494949	132	0.484848484848	66	0.515151515152	18	49.49	57.58	39.39	51.52	38.79	39.77	21.45	21.61	nan	nan	nan	nan	nan	nan	nan	-83.6586639179744
Contig18530	1293	0.54524361949	862	0.49535962877	431	0.645011600928	69	54.52	59.86	39.21	64.5	44.91	49.88	21.36	23.43	0.38	48	0.5	48	0.5	nan	nan	-31.8276223915736
Contig18533	333	0.48048048048	222	0.5	111	0.441441441441	32	48.05	53.15	46.85	44.14	40.39	41.52	18.72	19.69	0.37	nan	nan	nan	nan	nan	nan	-68.3779361651944
Contig18537	447	0.525727069351	298	0.469798657718	149	0.637583892617	353	52.57	51.68	42.28	63.76	42.62	45.62	22.04	21.75	0.37	1838	0.578890097933	nan	nan	1838	0.578890097933	250.232701357019
Contig1854	404	0.59900990099	270	0.566666666667	134	0.664179104478	312	60.2	55.56	57.78	66.42	41.62	44.73	23.88	23.56	0.29	4274	0.561300889097	nan	nan	4274	0.561300889097	224.406404980843
Contig18540	281	0.533807829181	188	0.537234042553	93	0.52688172043	295	53.76	60.64	46.81	52.69	37.7	38.68	17.91	18.09	nan	nan	nan	nan	nan	nan	nan	200.620616026561
Contig18547	321	0.604361370717	214	0.471962616822	107	0.869158878505	164	60.44	57.94	36.45	86.92	31.88	45.51	15.02	23.48	0.22	nan	nan	nan	nan	nan	nan	61.390013712841
Contig18549	408	0.455882352941	272	0.474264705882	136	0.419117647059	54	45.59	50	44.85	41.91	44.84	45.7	21.12	22.12	0.27	2142	0.460784313725	2142	0.460784313725	nan	nan	-48.4469834814316
Contig1855	351	0.529914529915	234	0.517094017094	117	0.555555555556	293	52.99	52.99	50.43	55.56	43.14	43.74	19.52	20.9	0.47	15610	0.510762331839	15610	0.510762331839	nan	nan	194.917919521821
Contig18550	435	0.395402298851	290	0.410344827586	145	0.365517241379	126	39.54	52.41	29.66	36.55	42.88	46.62	23.05	24.11	0.29	12118	0.379930681631	10752	0.34021577381	1366	0.692532942899	17.5359610161856
Contig18552	2283	0.499780989926	1522	0.477660972405	761	0.544021024967	249	49.98	55.06	40.47	54.4	52.97	53.66	26.2	25.96	0.23	nan	nan	nan	nan	nan	nan	146.792468394961
Contig18553	2817	0.54277600284	1878	0.493077742279	939	0.642172523962	42	54.28	60.28	38.34	64.22	48.33	53.05	24.56	25.43	0.26	2238	0.485254691689	2238	0.485254691689	nan	nan	-59.0163228600392
Contig18555	4749	0.433564961044	3166	0.436512950095	1583	0.427668982944	239	43.36	54.64	32.66	42.77	51.69	53.57	25.77	27.12	0.2	2322	0.674418604651	nan	nan	2322	0.674418604651	133.135983245982
Contig18559	819	0.466422466422	546	0.432234432234	273	0.534798534799	33	46.64	52.01	34.43	53.48	50.41	50.23	24.77	23.93	0.31	nan	nan	nan	nan	nan	nan	-73.4446808288944
Contig1856	1413	0.498230714791	942	0.472399150743	471	0.549893842887	62	49.82	57.54	36.94	54.99	51.76	52.58	25.63	25.74	0.27	6544	0.419926650367	6544	0.419926650367	nan	nan	-40.578831925814
Contig18562	1036	0.471042471042	691	0.467438494935	345	0.478260869565	32	47.15	53.47	40	47.83	47.88	48.23	23.25	23.34	0.33	nan	nan	nan	nan	nan	nan	-70.9297954273176
Contig18563	486	0.528806584362	324	0.435185185185	162	0.716049382716	382	52.88	51.85	35.19	71.6	41.75	47.65	19.53	20.87	0.36	nan	nan	nan	nan	nan	nan	275.952308616547
Contig18565	2787	0.530319339792	1858	0.510764262648	929	0.56942949408	102	53.03	58.45	43.7	56.94	53.28	54.82	27.57	27.21	0.21	90	0.511111111111	90	0.511111111111	nan	nan	2.99161583713597
Contig18568	1137	0.557607739666	758	0.525065963061	379	0.622691292876	122	55.76	57.52	47.49	62.27	50.51	52.98	26.58	26.36	0.23	2104	0.459600760456	2104	0.459600760456	nan	nan	25.2129973083099
Contig18569	327	0.437308868502	218	0.394495412844	109	0.522935779817	97	43.73	45.87	33.03	52.29	37.85	38.36	17.8	17.72	0.45	4820	0.365145228216	4820	0.365145228216	nan	nan	-11.8255238912733
Contig1857	504	0.494047619048	336	0.464285714286	168	0.553571428571	229	49.4	55.95	36.9	55.36	47.05	46.54	24.23	24.43	0.34	29894	0.41643808122	24696	0.399254940071	5198	0.498076183147	125.915065137477
Contig18571	618	0.584142394822	412	0.521844660194	206	0.708737864078	385	58.41	56.8	47.57	70.87	41.17	45.36	20.32	22.48	0.33	92	0.391304347826	92	0.391304347826	nan	nan	287.669151124201
Contig18576	1158	0.575993091537	772	0.493523316062	386	0.740932642487	30	57.6	61.4	37.31	74.09	42.3	51.76	20.93	25.3	0.28	196	0.59693877551	28	0.285714285714	168	0.64880952381	-70.9805923451781
Contig18578	246	0.447154471545	164	0.420731707317	82	0.5	78	44.72	42.68	41.46	50	34.17	36.35	16.4	16.65	nan	3890	0.479177377892	nan	nan	3890	0.479177377892	-29.7248805318464
Contig1858	2991	0.549314610498	1994	0.486459378134	997	0.675025075226	51	54.93	57.37	39.92	67.5	45.66	51.48	23.01	24.32	0.31	2974	0.488567585743	2974	0.488567585743	nan	nan	-50.5275356846973
Contig18580	375	0.525333333333	250	0.492	125	0.592	23	52.53	54.4	44	59.2	45.2	46.45	23.1	23.1	0.34	252	0.531746031746	114	0.473684210526	138	0.579710144928	-78.1010940274277
Contig18582	6126	0.599738818152	4084	0.563418217434	2042	0.672380019589	36	59.97	63.37	49.31	67.24	44.01	50.43	23.27	24.08	0.27	1444	0.574792243767	1444	0.574792243767	nan	nan	-52.3262598975229
Contig18583	1020	0.414705882353	680	0.433823529412	340	0.376470588235	57	41.47	52.35	34.41	37.65	43.1	47.86	20.59	22.26	0.36	46	0.478260869565	46	0.478260869565	nan	nan	-49.2331633076826
Contig18584	1236	0.621359223301	824	0.550970873786	412	0.76213592233	271	62.14	57.77	52.43	76.21	42.57	52.41	20.63	26.35	0.25	4304	0.344098513011	4304	0.344098513011	nan	nan	179.773590944826
Contig18585	429	0.592074592075	286	0.524475524476	143	0.727272727273	19	59.21	61.54	43.36	72.73	39.22	45.57	18.11	19.78	0.34	nan	nan	nan	nan	nan	nan	-77.8899879405115
Contig18587	1296	0.47299382716	864	0.469907407407	432	0.479166666667	26	47.3	46.3	47.69	47.92	50.07	50.89	26.37	26.33	0.23	nan	nan	nan	nan	nan	nan	-76.7592524713443
Contig1859	915	0.673224043716	610	0.613114754098	305	0.793442622951	114	67.32	66.23	56.39	79.34	37.61	49.61	20.26	25.77	0.28	2240	0.595089285714	nan	nan	2240	0.595089285714	35.8247283291282
Contig18602	1011	0.545004945598	674	0.485163204748	337	0.6646884273	33	54.5	49.55	47.48	66.47	43.42	47.93	19.73	24.18	0.29	2454	0.387123064385	2454	0.387123064385	nan	nan	-68.6324957850523
Contig18605	258	0.511627906977	172	0.494186046512	86	0.546511627907	89	51.16	37.21	61.63	54.65	44.45	51.63	20.26	20.58	nan	nan	nan	nan	nan	nan	nan	-11.9265377650045
Contig18607	2388	0.536850921273	1592	0.485552763819	796	0.639447236181	40	53.69	54.77	42.34	63.94	49.91	54.25	25.04	27.01	0.22	5502	0.469283896765	5502	0.469283896765	nan	nan	-61.6005010949523
Contig18608	281	0.53024911032	188	0.510638297872	93	0.569892473118	33	53.41	60.64	41.49	56.99	44.58	45.44	24.67	25.19	nan	nan	nan	nan	nan	nan	nan	-66.0259379329031
Contig18609	1116	0.43458781362	744	0.432795698925	372	0.438172043011	64	43.46	48.66	37.9	43.82	50.74	52.35	23.92	24.47	0.3	1230	0.442276422764	1032	0.441860465116	198	0.444444444444	-42.3706649250214
Contig1861	1161	0.576227390181	774	0.527131782946	387	0.674418604651	83	57.62	58.4	47.03	67.44	45.95	50.95	23.1	24.66	0.29	6276	0.573932441045	6276	0.573932441045	nan	nan	-13.4153100326962
Contig18610	2757	0.517591585056	1838	0.491294885745	919	0.570184983678	260	51.76	60.94	37.32	57.02	50.61	52.79	25.89	26.18	0.24	1424	0.502808988764	1424	0.502808988764	nan	nan	158.844411960809
Contig18611	2937	0.449778685734	1958	0.446884576098	979	0.455566905005	197	44.98	55.87	33.5	45.56	54.21	54.51	27.27	27.31	0.19	372	0.39247311828	372	0.39247311828	nan	nan	92.5691436121741
Contig18614	570	0.570175438596	380	0.555263157895	190	0.6	41	57.02	52.63	58.42	60	42.32	43.89	23.2	23.66	0.34	nan	nan	nan	nan	nan	nan	-49.2097413615275
Contig18617	486	0.524691358025	324	0.515432098765	162	0.543209876543	237	52.47	52.47	50.62	54.32	43.44	46.14	23.58	23.4	0.27	3104	0.509987113402	3104	0.509987113402	nan	nan	138.666376902365
Contig18624	777	0.567567567568	518	0.528957528958	259	0.644787644788	71	56.76	67.57	38.22	64.48	41.16	43.87	21.31	21.75	0.38	3208	0.549875311721	3208	0.549875311721	nan	nan	-25.0728313021608
Contig18625	201	0.641791044776	134	0.686567164179	67	0.55223880597	166	64.18	86.57	50.75	55.22	34.97	37.01	16.96	18.27	nan	nan	nan	nan	nan	nan	nan	98.9961264863358
Contig18627	259	0.382239382239	173	0.404624277457	86	0.337209302326	25	38.37	40.23	40.7	33.72	32.65	36.88	16.46	16.5	nan	nan	nan	nan	nan	nan	nan	-83.7014185177423
Contig1863	1647	0.568306010929	1098	0.484517304189	549	0.735883424408	58	56.83	57.38	39.53	73.59	41.07	50.91	20.14	24.97	0.31	14564	0.504875034331	14564	0.504875034331	nan	nan	-43.6863004137111
Contig18631	354	0.514124293785	236	0.529661016949	118	0.483050847458	48	51.41	56.78	49.15	48.31	43.29	43.08	22.11	21.95	0.38	608	0.414473684211	608	0.414473684211	nan	nan	-47.9375574672417
Contig18638	234	0.482905982906	156	0.49358974359	78	0.461538461538	71	48.29	42.31	56.41	46.15	33.83	34.65	16.06	16.32	nan	4492	0.349510240427	4492	0.349510240427	nan	nan	-29.9752255353696
Contig18639	228	0.412280701754	152	0.381578947368	76	0.473684210526	29	41.23	40.79	35.53	47.37	41.05	43.08	22.82	23.26	nan	622	0.395498392283	592	0.388513513514	30	0.533333333333	-79.4335083618014
Contig1864	231	0.38961038961	154	0.383116883117	77	0.402597402597	156	38.96	36.36	40.26	40.26	33.93	35.77	16.53	18.42	nan	2510	0.488844621514	2510	0.488844621514	nan	nan	47.4874180592557
Contig18643	1557	0.522800256904	1038	0.44894026975	519	0.670520231214	46	52.28	54.34	35.45	67.05	45.09	49.2	22.69	23.67	0.31	3182	0.528598365808	3182	0.528598365808	nan	nan	-58.1687230762789
Contig18644	243	0.510288065844	162	0.518518518519	81	0.493827160494	19	51.03	53.09	50.62	49.38	38.41	40.2	17.84	18.33	nan	nan	nan	nan	nan	nan	nan	-78.8618032800649
Contig18646	1974	0.565856129686	1316	0.566869300912	658	0.563829787234	61	56.59	65.5	47.87	56.38	50.2	49.02	25.84	24.18	0.28	1742	0.344431687715	1742	0.344431687715	nan	nan	-26.5482220587975
Contig18649	600	0.49	400	0.505	200	0.46	20	49	49.5	51.5	46	45.03	46.65	21.66	22.96	0.38	nan	nan	nan	nan	nan	nan	-79.7758539986986
Contig18655	246	0.512195121951	164	0.439024390244	82	0.658536585366	24	51.22	57.32	30.49	65.85	38.94	40.92	19.27	18.08	nan	nan	nan	nan	nan	nan	nan	-81.5120693805488
Contig18663	246	0.394308943089	164	0.384146341463	82	0.414634146341	67	39.43	42.68	34.15	41.46	42.13	42.9	18.96	21.43	nan	4872	0.448891625616	nan	nan	4872	0.448891625616	-41.5606154553805
Contig18669	216	0.458333333333	144	0.458333333333	72	0.458333333333	42	45.83	52.78	38.89	45.83	36.64	36.66	19.42	19.31	nan	3046	0.403479973736	1470	0.40612244898	1576	0.401015228426	-61.3270919517182
Contig1867	347	0.538904899135	232	0.512931034483	115	0.591304347826	210	54.2	70.69	31.9	59.13	34.79	36.12	14.9	14.82	0.6	3126	0.48720409469	nan	nan	3126	0.48720409469	111.298975119629
Contig18670	864	0.498842592593	576	0.430555555556	288	0.635416666667	25	49.88	51.74	34.38	63.54	45.59	48.48	21.06	22.56	0.39	974	0.473305954825	974	0.473305954825	nan	nan	-81.6608142938305
Contig18674	881	0.514188422247	588	0.506802721088	293	0.529010238908	147	51.54	57.82	43.54	52.9	50.42	52.56	25.75	25.66	0.25	2810	0.560854092527	nan	nan	2810	0.560854092527	47.4562531147643
Contig18676	1203	0.522859517872	802	0.455112219451	401	0.658354114713	34	52.29	51.87	39.15	65.84	46.82	51.88	22.9	26.56	0.26	2930	0.386348122867	2930	0.386348122867	nan	nan	-69.5199325047937
Contig18679	1881	0.502923976608	1254	0.484051036683	627	0.540669856459	60	50.29	51.67	45.14	54.07	51.7	52.79	26.28	26.84	0.22	3430	0.443148688047	2278	0.389815627744	1152	0.548611111111	-41.7247232969035
Contig18680	954	0.542976939203	636	0.501572327044	318	0.625786163522	49	54.3	60.06	40.25	62.58	47	50.02	23.41	23.7	0.3	nan	nan	nan	nan	nan	nan	-51.1970516274411
Contig18686	1425	0.487719298246	950	0.506315789474	475	0.450526315789	87	48.77	52.42	48.84	45.05	52.06	52.81	25.04	25.88	0.24	13362	0.376515491693	5442	0.36236677692	7920	0.386237373737	-12.6071555859182
Contig18688	330	0.581818181818	220	0.577272727273	110	0.590909090909	114	58.18	67.27	48.18	59.09	38.99	40.48	19.88	19.85	0.46	3240	0.515740740741	3240	0.515740740741	nan	nan	28.7296759473575
Contig18692	1890	0.512698412698	1260	0.528571428571	630	0.480952380952	90	51.27	53.65	52.06	48.1	53.45	54.51	27.39	27.95	0.2	7504	0.356210021322	7504	0.356210021322	nan	nan	-6.146305707453
Contig18693	552	0.594202898551	368	0.527173913043	184	0.728260869565	183	59.42	56.52	48.91	72.83	43.77	50.09	22.6	26.21	0.27	5832	0.441015089163	5832	0.441015089163	nan	nan	86.5924486605597
Contig18695	319	0.388714733542	213	0.422535211268	106	0.320754716981	61	38.99	39.25	45.28	32.08	39.79	42.38	19.9	19.67	0.41	nan	nan	nan	nan	nan	nan	-46.5560944185958
Contig18696	768	0.532552083333	512	0.48828125	256	0.62109375	82	53.26	52.73	44.92	62.11	46.52	47.43	22.67	22.13	0.35	nan	nan	nan	nan	nan	nan	-19.3855857223976
Contig18697	777	0.482625482625	518	0.459459459459	259	0.528957528958	32	48.26	51.74	40.15	52.9	50.33	51.37	25.89	26.48	0.25	2182	0.394592117324	2182	0.394592117324	nan	nan	-71.2757152625012
Contig18699	339	0.598820058997	226	0.615044247788	113	0.566371681416	32	59.88	59.29	63.72	56.64	42.56	42.99	22.05	21.63	0.37	4706	0.487887802805	694	0.530259365994	4012	0.480558325025	-45.8254082794381
Contig18701	207	0.565217391304	138	0.550724637681	69	0.594202898551	34	56.52	60.87	49.28	59.42	39.35	39.14	20.61	21.24	nan	458	0.471615720524	nan	nan	458	0.471615720524	-57.2850086379766
Contig18703	237	0.565400843882	158	0.569620253165	79	0.556962025316	40	56.54	59.49	54.43	55.7	37.6	35.7	20.55	20.43	nan	634	0.624605678233	302	0.566225165563	332	0.677710843373	-46.9360580480686
Contig18708	483	0.492753623188	322	0.472049689441	161	0.534161490683	157	49.28	57.76	36.65	53.42	46.6	46.84	22.3	22.73	0.35	2462	0.478878960195	1748	0.431350114416	714	0.595238095238	54.3962401986556
Contig18709	621	0.576489533011	414	0.526570048309	207	0.676328502415	41	57.65	64.25	41.06	67.63	43.32	47.77	21.81	23.66	0.36	278	0.571942446043	nan	nan	278	0.571942446043	-55.5180895701001
Contig1871	1290	0.57519379845	860	0.520930232558	430	0.683720930233	210	57.52	59.77	44.42	68.37	45.6	51.47	24.17	27.23	0.25	1680	0.619047619048	248	0.600806451613	1432	0.622206703911	112.520874714429
Contig18713	1347	0.547884187082	898	0.486636971047	449	0.670378619154	194	54.79	57.68	39.64	67.04	44.56	50.06	21.54	23.83	0.32	1256	0.767515923567	nan	nan	1256	0.767515923567	92.4865423857628
Contig18716	843	0.563463819692	562	0.512455516014	281	0.665480427046	30	56.35	64.06	38.43	66.55	45.36	50.38	22.82	24.01	0.3	86	0.511627906977	nan	nan	86	0.511627906977	-68.7693511616938
Contig18718	1296	0.438271604938	864	0.40625	432	0.502314814815	63	43.83	51.62	29.63	50.23	50.93	52.42	25.39	25.45	0.27	2972	0.337483176312	2972	0.337483176312	nan	nan	-45.6462306513396
Contig1872	258	0.468992248062	172	0.46511627907	86	0.476744186047	90	46.9	48.84	44.19	47.67	37.57	38.16	17.05	16.9	nan	1964	0.449083503055	nan	nan	1964	0.449083503055	-13.0490843378859
Contig18724	402	0.57960199005	268	0.570895522388	134	0.597014925373	41	57.96	57.46	56.72	59.7	40.61	40.79	20.72	21.35	0.39	nan	nan	nan	nan	nan	nan	-45.6546806898471
Contig18726	1041	0.565802113353	694	0.49855907781	347	0.700288184438	170	56.58	57.35	42.36	70.03	43.31	48.28	23	22.12	0.3	566	0.570671378092	566	0.570671378092	nan	nan	69.4702743259281
Contig18730	7134	0.406784412672	4756	0.438393608074	2378	0.343566021867	28	40.68	47.48	40.2	34.36	51.42	56.62	25.4	28.57	0.17	1070	0.314018691589	948	0.310126582278	122	0.344262295082	-77.6007892848743
Contig18733	1278	0.542253521127	852	0.494131455399	426	0.638497652582	35	54.23	58.92	39.91	63.85	44.6	48.46	20.87	23.4	0.33	1120	0.497321428571	880	0.481818181818	240	0.554166666667	-65.9310352701815
Contig18734	1101	0.449591280654	734	0.452316076294	367	0.444141689373	48	44.96	53.41	37.06	44.41	48.7	49.47	23.68	23.65	0.31	478	0.372384937238	478	0.372384937238	nan	nan	-55.771985275711
Contig18738	462	0.640692640693	308	0.646103896104	154	0.62987012987	22	64.07	62.99	66.23	62.99	45.94	46.57	23.06	23.78	0.31	nan	nan	nan	nan	nan	nan	-50.6243116108773
Contig18739	834	0.41726618705	556	0.406474820144	278	0.438848920863	34	41.73	50.72	30.58	43.88	48.17	49.17	22.37	22.57	0.33	nan	nan	nan	nan	nan	nan	-74.6378315424594
Contig18741	393	0.508905852417	262	0.488549618321	131	0.549618320611	84	50.89	48.85	48.85	54.96	40.32	43.18	20.65	20.55	0.37	188	0.521276595745	188	0.521276595745	nan	nan	-17.3650248702202
Contig18744	558	0.485663082437	372	0.454301075269	186	0.548387096774	54	48.57	48.39	42.47	54.84	46.66	50.27	23.05	24.51	0.27	8066	0.417059261096	8066	0.417059261096	nan	nan	-49.5833555928445
Contig18745	2685	0.445810055866	1790	0.44748603352	895	0.442458100559	34	44.58	51.84	37.65	44.25	52.74	53.33	25.17	25.57	0.25	912	0.476973684211	824	0.472087378641	88	0.522727272727	-70.3528207586108
Contig18748	1122	0.522281639929	748	0.504010695187	374	0.558823529412	25	52.23	56.15	44.65	55.88	52.64	53.28	26.82	26.78	0.23	1654	0.526602176542	1654	0.526602176542	nan	nan	-74.9001404381196
Contig18749	219	0.342465753425	146	0.335616438356	73	0.356164383562	29	34.25	34.25	32.88	35.62	35.62	38.3	15.16	17.2	nan	572	0.479020979021	nan	nan	572	0.479020979021	-73.0124569001998
Contig1875	2046	0.483382209189	1364	0.455278592375	682	0.539589442815	48	48.34	52.2	38.86	53.96	51.77	52.22	25.93	26.06	0.26	14148	0.536824992932	14148	0.536824992932	nan	nan	-55.5077848668388
Contig18751	690	0.475362318841	460	0.471739130435	230	0.482608695652	142	47.54	55.65	38.7	48.26	47.16	48.15	22.81	22.54	0.31	3064	0.402088772846	2306	0.350823937554	758	0.558047493404	39.3740021289817
Contig18752	1005	0.506467661692	670	0.492537313433	335	0.534328358209	37	50.65	52.84	45.67	53.43	48.67	48.86	23.7	23.03	0.3	2448	0.399918300654	2448	0.399918300654	nan	nan	-64.0590928577277
Contig18753	720	0.590277777778	480	0.541666666667	240	0.6875	55	59.03	60.83	47.5	68.75	46.31	48.05	21.28	24.32	0.31	nan	nan	nan	nan	nan	nan	-38.3964937790927
Contig18754	1464	0.482923497268	976	0.524590163934	488	0.399590163934	35	48.29	56.35	48.57	39.96	48.85	49.5	24.07	25.61	0.25	84	0.428571428571	84	0.428571428571	nan	nan	-61.870108570182
