loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig6995	501	0.538922155689	334	0.538922155689	167	0.538922155689	176	53.89	54.49	53.29	53.89	46.15	45.03	23.90	24.76	0.28
Contig6992	338	0.384615384615	226	0.402654867257	112	0.348214285714	307	38.69	47.79	32.74	34.82	41.30	44.58	17.03	19.38	0.40
Contig6993	443	0.498871331828	296	0.483108108108	147	0.530612244898	53	50.11	59.46	37.16	53.06	45.68	46.40	23.16	22.68	0.34
Contig6991	1146	0.60034904014	764	0.590314136126	382	0.620418848168	62	60.03	71.20	46.86	62.04	43.30	45.94	22.62	21.16	0.34
Contig2286	435	0.448275862069	290	0.410344827586	145	0.524137931034	425	44.83	46.90	35.17	52.41	44.85	45.43	23.90	23.44	0.30
Contig17497	1119	0.474530831099	746	0.451742627346	373	0.520107238606	60	47.45	51.47	38.87	52.01	52.63	53.08	26.40	26.57	0.24
Contig3168	1164	0.519759450172	776	0.485824742268	388	0.587628865979	109	51.98	58.51	38.66	58.76	48.60	50.25	24.38	24.13	0.28
Contig17492	942	0.511677282378	628	0.415605095541	314	0.703821656051	151	51.17	50.00	33.12	70.38	41.93	47.60	20.12	22.78	0.33
Contig5839	861	0.569105691057	574	0.512195121951	287	0.682926829268	395	56.91	61.67	40.77	68.29	42.11	46.73	21.62	21.98	0.37
Contig2695	676	0.46449704142	451	0.450110864745	225	0.493333333333	90	46.52	59.29	30.67	49.33	45.62	45.72	20.93	19.32	0.41
Contig5917	915	0.47868852459	610	0.513114754098	305	0.409836065574	307	47.87	58.03	44.59	40.98	46.65	50.81	24.42	26.98	0.22
Contig2697	447	0.590604026846	298	0.56711409396	149	0.637583892617	100	59.06	60.40	53.02	63.76	42.29	45.42	22.83	24.19	0.35
Contig2691	651	0.571428571429	434	0.513824884793	217	0.6866359447	220	57.14	57.14	45.62	68.66	43.41	47.85	20.13	22.49	0.36
Contig2699	1629	0.41006752609	1086	0.448434622468	543	0.333333333333	92	41.01	55.43	34.25	33.33	47.93	52.95	23.57	27.57	0.24
Contig7864	342	0.587719298246	228	0.552631578947	114	0.657894736842	194	58.77	58.77	51.75	65.79	39.89	43.42	20.56	21.89	0.41
Contig7867	873	0.518900343643	582	0.446735395189	291	0.66323024055	51	51.89	52.58	36.77	66.32	46.35	49.95	24.01	23.17	0.29
Contig7861	1638	0.504273504274	1092	0.471611721612	546	0.569597069597	224	50.43	58.06	36.26	56.96	50.35	51.37	25.66	26.13	0.24
Contig7860	2001	0.420289855072	1334	0.431034482759	667	0.3988005997	36	42.03	50.82	35.38	39.88	49.72	52.52	25.57	25.83	0.26
Contig7863	852	0.433098591549	568	0.43838028169	284	0.422535211268	256	43.31	45.42	42.25	42.25	49.09	48.67	24.60	24.53	0.34
Contig7862	1713	0.542323409224	1142	0.438704028021	571	0.749562171629	117	54.23	53.94	33.80	74.96	40.37	48.85	19.56	22.59	0.32
Contig5913	378	0.481481481481	252	0.456349206349	126	0.531746031746	210	48.15	46.83	44.44	53.17	47.68	46.72	24.44	22.59	0.25
Contig3702	789	0.500633713561	526	0.450570342205	263	0.600760456274	177	50.06	48.67	41.44	60.08	46.24	48.63	20.43	20.94	0.38
Contig7869	2373	0.508638853772	1582	0.494310998736	791	0.537294563843	86	50.86	55.88	42.98	53.73	50.84	51.82	25.13	24.79	0.27
Contig5836	750	0.572	500	0.5	250	0.716	498	57.20	60.40	39.60	71.60	40.88	47.23	22.54	23.32	0.31
Contig8469	1350	0.477037037037	900	0.443333333333	450	0.544444444444	24	47.70	48.44	40.22	54.44	50.29	51.52	24.75	24.51	0.32
Contig10832	387	0.452196382429	258	0.434108527132	129	0.488372093023	179	45.22	41.09	45.74	48.84	42.44	42.47	19.63	19.08	0.41
Contig5911	1284	0.591900311526	856	0.582943925234	428	0.609813084112	153	59.19	63.32	53.27	60.98	47.24	49.66	23.31	23.65	0.29
Contig6199	555	0.54954954955	370	0.497297297297	185	0.654054054054	109	54.95	53.51	45.95	65.41	44.42	49.01	21.97	22.38	0.35
Contig6196	2715	0.55985267035	1810	0.545303867403	905	0.588950276243	30	55.99	63.31	45.75	58.90	50.07	52.00	25.56	25.36	0.28
Contig6197	1251	0.526778577138	834	0.489208633094	417	0.601918465228	41	52.68	57.31	40.53	60.19	47.62	48.62	22.77	23.66	0.32
Contig8462	1899	0.564507635598	1266	0.512638230648	633	0.668246445498	63	56.45	57.19	45.34	66.82	46.91	51.71	24.26	24.99	0.27
Contig6195	708	0.5	472	0.489406779661	236	0.521186440678	398	50.00	60.17	37.71	52.12	50.81	49.48	26.28	25.86	0.31
Contig8464	431	0.482598607889	288	0.465277777778	143	0.517482517483	18	48.48	44.44	48.61	51.75	40.29	39.79	20.58	19.24	0.45
Contig6193	858	0.561771561772	572	0.479020979021	286	0.727272727273	40	56.18	57.34	38.46	72.73	40.84	47.44	21.59	22.49	0.30
Contig3346	238	0.365546218487	159	0.352201257862	79	0.392405063291	99	36.71	35.00	35.44	39.24	36.90	40.23	17.92	18.60	nan
Contig3347	639	0.50234741784	426	0.474178403756	213	0.558685446009	41	50.23	60.56	34.27	55.87	50.15	51.36	25.01	25.07	0.31
Contig60027	309	0.368932038835	206	0.368932038835	103	0.368932038835	23	36.89	38.83	34.95	36.89	39.11	43.68	20.31	21.39	0.31
Contig23523	891	0.5544332211	594	0.503367003367	297	0.656565656566	23	55.44	59.93	40.74	65.66	44.41	47.57	21.76	22.54	0.32
Contig23522	447	0.375838926174	298	0.375838926174	149	0.375838926174	48	37.58	37.58	37.58	37.58	39.39	41.24	20.58	20.54	0.38
Contig8553	271	0.549815498155	181	0.530386740331	90	0.588888888889	26	55.19	48.35	57.78	58.89	41.63	43.12	21.26	23.20	nan
Contig48606	402	0.554726368159	268	0.511194029851	134	0.641791044776	49	55.47	58.96	43.28	64.18	37.93	41.46	19.30	20.43	0.43
Contig23527	1043	0.419942473634	696	0.445402298851	347	0.368876080692	99	42.07	53.16	35.92	36.89	47.65	51.67	23.63	25.13	0.28
Contig32237	525	0.52	350	0.474285714286	175	0.611428571429	26	52.00	58.29	36.57	61.14	43.00	44.90	21.73	21.91	0.36
Contig3235	876	0.538812785388	584	0.446917808219	292	0.722602739726	159	53.88	53.08	36.30	72.26	42.59	50.77	20.12	23.92	0.28
Contig27622	423	0.508274231678	282	0.450354609929	141	0.624113475177	54	50.83	56.03	34.04	62.41	43.25	43.45	19.70	18.95	0.46
Contig8556	1314	0.580669710807	876	0.529680365297	438	0.682648401826	77	58.07	59.82	46.12	68.26	44.74	50.80	22.90	24.94	0.30
Contig3704	687	0.508005822416	458	0.465065502183	229	0.593886462882	67	50.80	59.39	33.62	59.39	48.27	51.35	23.80	25.62	0.27
Contig19896	390	0.494871794872	260	0.45	130	0.584615384615	26	49.49	45.38	44.62	58.46	43.39	45.05	19.85	19.47	0.40
Contig19895	249	0.502008032129	166	0.512048192771	83	0.481927710843	24	50.20	51.81	50.60	48.19	42.74	42.30	20.88	20.67	nan
Contig23994	240	0.483333333333	160	0.58125	80	0.2875	179	48.33	61.25	55.00	28.75	34.26	36.84	17.63	19.12	nan
Contig17185	720	0.609722222222	480	0.495833333333	240	0.8375	54	60.97	57.50	41.67	83.75	35.25	46.97	18.16	20.56	0.38
Contig12719	555	0.52972972973	370	0.497297297297	185	0.594594594595	39	52.97	54.05	45.41	59.46	45.14	46.90	20.55	21.64	0.38
Contig43422	231	0.47619047619	154	0.474025974026	77	0.480519480519	21	47.62	53.25	41.56	48.05	39.35	40.72	23.41	23.39	nan
Contig12710	546	0.543956043956	364	0.549450549451	182	0.532967032967	60	54.40	57.14	52.75	53.30	44.92	46.41	23.53	24.55	0.29
Contig12711	1608	0.432213930348	1072	0.429104477612	536	0.438432835821	65	43.22	52.05	33.77	43.84	48.90	50.46	23.24	24.14	0.29
Contig12713	2034	0.596853490659	1356	0.536135693215	678	0.718289085546	146	59.69	60.91	46.31	71.83	44.24	53.48	22.41	25.99	0.27
Contig9413	795	0.465408805031	530	0.492452830189	265	0.411320754717	27	46.54	56.23	42.26	41.13	43.79	46.43	22.08	23.83	0.33
Contig12716	393	0.465648854962	262	0.423664122137	131	0.549618320611	25	46.56	49.62	35.11	54.96	46.08	46.68	20.85	21.24	0.39
Contig12717	960	0.56875	640	0.54375	320	0.61875	76	56.88	58.44	50.31	61.88	49.20	51.92	24.96	25.90	0.24
Contig21933	1767	0.445953593662	1178	0.482173174873	589	0.373514431239	30	44.60	50.25	46.18	37.35	49.03	52.50	24.81	26.39	0.21
Contig5649	315	0.47619047619	210	0.447619047619	105	0.533333333333	87	47.62	44.76	44.76	53.33	39.56	39.25	16.88	16.72	0.54
Contig5648	1868	0.489293361884	1246	0.47191011236	622	0.524115755627	164	48.98	50.40	43.98	52.41	53.45	53.87	27.36	27.08	0.21
Contig21934	218	0.518348623853	146	0.513698630137	72	0.527777777778	95	52.31	61.64	41.10	52.78	35.93	34.37	16.80	16.46	nan
Contig5643	582	0.635738831615	388	0.548969072165	194	0.809278350515	46	63.57	64.95	44.85	80.93	31.98	40.64	15.72	17.95	0.46
Contig5640	1515	0.475907590759	1010	0.407920792079	505	0.611881188119	132	47.59	44.36	37.23	61.19	48.30	50.70	22.76	24.03	0.30
Contig5647	296	0.385135135135	198	0.393939393939	98	0.367346938776	418	38.78	53.54	25.25	36.73	39.02	41.00	18.10	18.60	nan
Contig5646	894	0.448545861298	596	0.402684563758	298	0.540268456376	87	44.85	46.64	33.89	54.03	52.19	52.77	26.79	26.44	0.28
Contig5645	1638	0.421855921856	1092	0.404761904762	546	0.456043956044	28	42.19	43.04	37.91	45.60	49.92	51.80	24.11	24.47	0.37
Contig5644	900	0.585555555556	600	0.476666666667	300	0.803333333333	80	58.56	52.33	43.00	80.33	37.63	51.42	17.40	24.83	0.27
Contig8386	432	0.5	288	0.413194444444	144	0.673611111111	376	50.00	47.92	34.72	67.36	42.93	47.22	20.68	21.24	0.40
Contig9435	360	0.519444444444	240	0.5125	120	0.533333333333	136	51.94	58.33	44.17	53.33	45.41	44.65	22.56	21.45	0.41
Contig4590	1047	0.531996179561	698	0.514326647564	349	0.567335243553	221	53.20	57.31	45.56	56.73	46.88	48.27	23.71	23.60	0.32
Contig4592	846	0.552009456265	564	0.501773049645	282	0.652482269504	161	55.20	62.41	37.94	65.25	43.14	46.96	20.37	21.53	0.38
Contig4593	600	0.443333333333	400	0.465	200	0.4	166	44.33	50.50	42.50	40.00	45.51	47.54	22.13	22.91	0.28
Contig2262	1308	0.526758409786	872	0.480504587156	436	0.619266055046	138	52.68	62.16	33.94	61.93	45.28	48.05	22.39	23.38	0.30
Contig4596	207	0.570048309179	138	0.601449275362	69	0.507246376812	42	57.00	59.42	60.87	50.72	39.52	38.90	19.16	19.15	nan
Contig4597	1680	0.511904761905	1120	0.500892857143	560	0.533928571429	66	51.19	54.82	45.36	53.39	49.92	52.22	25.20	25.19	0.29
Contig6738	1065	0.569014084507	710	0.5	355	0.707042253521	78	56.90	59.44	40.56	70.70	42.92	50.21	19.82	24.48	0.34
Contig3706	1689	0.492599171107	1126	0.449378330373	563	0.579040852575	65	49.26	56.31	33.57	57.90	50.49	51.21	24.98	24.57	0.29
Contig14717	309	0.569579288026	206	0.582524271845	103	0.543689320388	42	56.96	64.08	52.43	54.37	41.05	40.49	23.53	23.59	0.34
Contig14714	258	0.519379844961	172	0.470930232558	86	0.616279069767	179	51.94	58.14	36.05	61.63	38.02	40.74	19.03	18.15	nan
Contig6732	2379	0.57166876839	1586	0.53656998739	793	0.641866330391	48	57.17	57.00	50.32	64.19	48.51	52.18	24.11	25.57	0.27
Contig6733	1575	0.444444444444	1050	0.442857142857	525	0.447619047619	86	44.44	47.05	41.52	44.76	51.17	52.65	26.18	26.37	0.25
Contig6730	504	0.511904761905	336	0.467261904762	168	0.60119047619	208	51.19	58.33	35.12	60.12	43.03	46.10	20.70	21.60	0.37
Contig23281	294	0.459183673469	196	0.408163265306	98	0.561224489796	21	45.92	44.90	36.73	56.12	38.68	38.69	17.94	17.05	nan
Contig6736	1593	0.538606403013	1062	0.480225988701	531	0.655367231638	67	53.86	54.24	41.81	65.54	45.60	49.79	22.15	23.48	0.30
Contig6737	873	0.438717067583	582	0.45704467354	291	0.40206185567	131	43.87	51.20	40.21	40.21	47.88	50.43	23.90	24.93	0.27
Contig6734	751	0.515312916112	501	0.481037924152	250	0.584	57	51.60	56.18	40.00	58.40	49.28	50.49	25.09	24.44	0.28
Contig6735	3480	0.465229885057	2320	0.480603448276	1160	0.434482758621	78	46.52	47.59	48.53	43.45	53.22	54.39	25.19	26.35	0.24
Contig21363	2448	0.459967320261	1632	0.438725490196	816	0.502450980392	25	46.00	46.45	41.30	50.25	53.08	54.71	28.02	28.67	0.19
Contig6833	501	0.433133732535	334	0.452095808383	167	0.395209580838	227	43.31	49.10	41.32	39.52	43.21	44.15	22.04	22.45	0.39
Contig9432	1107	0.490514905149	738	0.437669376694	369	0.59620596206	71	49.05	53.93	33.60	59.62	45.97	49.29	22.69	23.19	0.33
Contig40595	3174	0.506301197227	2116	0.466446124764	1058	0.586011342155	42	50.63	55.95	37.33	58.60	51.43	53.30	25.39	26.25	0.25
Contig2439	774	0.562015503876	516	0.527131782946	258	0.631782945736	322	56.20	65.50	39.92	63.18	43.58	47.41	22.15	22.45	0.36
Contig2438	1878	0.456869009585	1252	0.472044728435	626	0.426517571885	72	45.69	55.43	38.98	42.65	51.00	52.53	24.20	25.13	0.27
Contig2348	654	0.530581039755	436	0.52752293578	218	0.536697247706	32	53.06	59.63	45.87	53.67	45.96	46.27	20.95	20.75	0.40
Contig5427	1278	0.578247261346	852	0.488262910798	426	0.758215962441	39	57.82	59.39	38.26	75.82	40.69	51.60	20.78	25.25	0.26
Contig2430	531	0.583804143126	354	0.5	177	0.751412429379	254	58.38	55.37	44.63	75.14	40.47	48.01	19.26	23.57	0.33
Contig5425	387	0.633074935401	258	0.68992248062	129	0.519379844961	392	63.31	69.77	68.22	51.94	40.84	43.34	22.08	22.99	0.36
Contig2432	2028	0.514792899408	1352	0.46375739645	676	0.616863905325	32	51.48	53.11	39.64	61.69	49.03	51.28	24.75	24.64	0.26
Contig2435	617	0.465153970827	412	0.390776699029	205	0.614634146341	160	46.67	41.26	36.89	61.46	45.85	49.47	22.27	24.73	0.33
Contig5422	1818	0.564356435644	1212	0.529702970297	606	0.633663366337	37	56.44	58.75	47.19	63.37	50.22	54.20	26.32	28.12	0.20
Contig2436	555	0.491891891892	370	0.445945945946	185	0.583783783784	125	49.19	54.05	35.14	58.38	43.31	44.09	20.72	20.57	0.36
Contig6794	6411	0.506785212915	4274	0.456481048198	2137	0.607393542349	77	50.68	57.51	33.79	60.74	48.61	52.55	24.72	25.48	0.25
Contig4778	525	0.594285714286	350	0.597142857143	175	0.588571428571	111	59.43	62.86	56.57	58.86	43.19	44.12	19.72	21.52	0.40
Contig4774	1713	0.483362521891	1142	0.478108581436	571	0.493870402802	37	48.34	51.14	44.48	49.39	53.15	53.27	26.65	26.68	0.23
Contig4776	954	0.511530398323	636	0.509433962264	318	0.51572327044	124	51.15	56.29	45.60	51.57	50.28	50.99	25.53	25.71	0.26
Contig4777	1554	0.524453024453	1036	0.480694980695	518	0.611969111969	84	52.45	48.07	48.07	61.20	48.06	51.00	23.18	24.63	0.30
Contig4770	1104	0.540760869565	736	0.506793478261	368	0.608695652174	255	54.08	58.42	42.93	60.87	49.22	51.85	25.44	26.34	0.26
Contig6064	3588	0.492474916388	2392	0.466973244147	1196	0.54347826087	73	49.25	57.02	36.37	54.35	52.94	53.80	25.97	26.17	0.23
Contig4772	6186	0.571774975752	4124	0.508001939864	2062	0.699321047527	101	57.18	63.34	38.26	69.93	44.75	52.20	22.80	25.00	0.30
Contig4773	429	0.508158508159	286	0.43006993007	143	0.664335664336	66	50.82	52.45	33.57	66.43	39.62	42.66	16.79	19.31	0.38
Contig6790	273	0.549450549451	182	0.538461538462	91	0.571428571429	315	54.95	53.85	53.85	57.14	44.28	47.24	21.83	22.44	nan
Contig61866	1524	0.466535433071	1016	0.461614173228	508	0.476377952756	18	46.65	53.54	38.78	47.64	52.13	52.53	26.82	26.97	0.22
Contig1456	807	0.520446096654	538	0.622676579926	269	0.315985130112	37	52.04	68.03	56.51	31.60	43.21	44.67	22.76	27.02	0.18
Contig6792	297	0.319865319865	198	0.373737373737	99	0.212121212121	35	31.99	44.44	30.30	21.21	34.32	44.10	13.38	21.15	nan
Contig1457	282	0.517730496454	188	0.446808510638	94	0.659574468085	69	51.77	51.06	38.30	65.96	35.73	38.01	15.52	14.13	nan
Contig33701	2247	0.55852247441	1498	0.564753004005	749	0.54606141522	23	55.85	62.08	50.87	54.61	48.93	49.73	25.64	25.25	0.26
Contig47256	735	0.443537414966	490	0.451020408163	245	0.428571428571	60	44.35	54.29	35.92	42.86	48.04	49.50	23.10	24.65	0.27
Contig22487	423	0.520094562648	282	0.443262411348	141	0.673758865248	48	52.01	48.94	39.72	67.38	40.54	42.89	18.84	19.00	0.48
Contig21667	483	0.420289855072	322	0.419254658385	161	0.422360248447	43	42.03	40.37	43.48	42.24	43.02	45.68	21.51	22.83	0.33
Contig21664	2619	0.489881634212	1746	0.495418098511	873	0.478808705613	26	48.99	57.16	41.92	47.88	53.80	53.93	25.99	26.36	0.27
Contig21665	338	0.46449704142	226	0.442477876106	112	0.508928571429	57	46.73	45.13	43.36	50.89	44.57	44.77	20.73	20.97	0.37
Contig1982	923	0.528710725894	616	0.538961038961	307	0.508143322476	206	52.99	57.79	50.00	50.81	50.26	51.65	26.81	27.47	0.19
Contig29484	225	0.404444444444	150	0.44	75	0.333333333333	25	40.44	42.67	45.33	33.33	33.79	38.47	16.23	18.03	nan
Contig5300	648	0.58024691358	432	0.527777777778	216	0.685185185185	197	58.02	58.80	46.76	68.52	42.14	47.39	21.27	22.09	0.35
Contig6068	1863	0.477724100913	1242	0.461352657005	621	0.510466988728	28	47.77	51.37	40.90	51.05	52.38	52.60	26.79	26.56	0.23
Contig6069	243	0.56378600823	162	0.450617283951	81	0.79012345679	435	56.38	56.79	33.33	79.01	34.20	40.35	16.47	19.47	nan
Contig22152	480	0.558333333333	320	0.575	160	0.525	36	55.83	61.25	53.75	52.50	45.51	46.66	22.40	22.52	0.36
Contig22154	270	0.481481481481	180	0.477777777778	90	0.488888888889	20	48.15	50.00	45.56	48.89	37.43	41.84	18.37	20.98	nan
Contig22157	498	0.491967871486	332	0.469879518072	166	0.536144578313	48	49.20	53.01	40.96	53.61	51.40	51.50	26.93	26.97	0.23
Contig53745	2480	0.59435483871	1654	0.547158403869	826	0.688861985472	31	59.48	69.04	40.39	68.89	43.55	51.43	21.86	24.09	0.32
Contig838	378	0.486772486772	252	0.47619047619	126	0.507936507937	102	48.68	52.38	42.86	50.79	47.36	47.27	23.26	23.43	0.29
Contig388	225	0.435555555556	150	0.433333333333	75	0.44	75	43.56	52.00	34.67	44.00	41.14	39.85	18.63	17.11	nan
Contig835	1734	0.543829296424	1156	0.497404844291	578	0.636678200692	66	54.38	57.79	41.70	63.67	46.90	50.67	22.98	24.62	0.31
Contig836	441	0.587301587302	294	0.5	147	0.761904761905	44	58.73	51.70	48.30	76.19	35.77	43.90	15.01	19.12	0.47
Contig385	1626	0.506150061501	1084	0.431734317343	542	0.654981549815	70	50.62	50.55	35.79	65.50	47.38	51.12	24.46	25.34	0.27
Contig382	903	0.448504983389	602	0.43023255814	301	0.485049833887	66	44.85	52.49	33.55	48.50	52.48	52.62	26.16	26.12	0.26
Contig831	1542	0.527885862516	1028	0.533073929961	514	0.517509727626	84	52.79	61.09	45.53	51.75	51.24	51.36	25.87	25.74	0.26
Contig2327	345	0.521739130435	230	0.517391304348	115	0.530434782609	68	52.17	50.43	53.04	53.04	40.56	40.42	20.86	21.03	0.43
Contig833	423	0.45390070922	282	0.425531914894	141	0.510638297872	407	45.39	49.65	35.46	51.06	42.41	42.11	19.70	19.39	0.44
Contig42778	579	0.535405872193	386	0.437823834197	193	0.730569948187	25	53.54	52.85	34.72	73.06	43.94	52.16	21.80	26.60	0.28
Contig50492	1041	0.584053794428	694	0.557636887608	347	0.636887608069	31	58.41	66.86	44.67	63.69	46.14	51.02	24.27	24.70	0.28
Contig28784	240	0.495833333333	160	0.51875	80	0.45	22	49.58	60.00	43.75	45.00	34.51	34.65	16.80	16.29	nan
Contig11096	270	0.481481481481	180	0.494444444444	90	0.455555555556	32	48.15	54.44	44.44	45.56	39.97	40.95	21.39	21.90	nan
Contig11095	1818	0.524202420242	1212	0.50495049505	606	0.562706270627	29	52.42	61.88	39.11	56.27	53.16	54.50	27.74	27.71	0.19
Contig11090	507	0.465483234714	338	0.443786982249	169	0.508875739645	42	46.55	49.70	39.05	50.89	43.58	43.76	21.82	21.71	0.36
Contig19556	813	0.579335793358	542	0.511070110701	271	0.715867158672	30	57.93	55.72	46.49	71.59	41.20	49.14	20.35	24.08	0.32
Contig19555	951	0.48054679285	634	0.481072555205	317	0.479495268139	22	48.05	51.74	44.48	47.95	46.89	46.76	24.94	25.05	0.28
Contig8266	729	0.56378600823	486	0.541152263374	243	0.609053497942	25	56.38	59.26	48.97	60.91	49.25	50.69	24.43	24.44	0.31
Contig8267	447	0.485458612975	298	0.44966442953	149	0.557046979866	25	48.55	51.01	38.93	55.70	42.85	42.63	20.89	19.34	0.47
Contig8265	441	0.521541950113	294	0.455782312925	147	0.65306122449	224	52.15	51.02	40.14	65.31	43.00	45.51	22.79	22.44	0.34
Contig3902	735	0.585034013605	490	0.569387755102	245	0.616326530612	175	58.50	62.86	51.02	61.63	39.73	43.61	20.18	20.37	0.40
Contig8260	822	0.506082725061	548	0.510948905109	274	0.496350364964	139	50.61	57.66	44.53	49.64	52.62	52.70	26.25	26.25	0.25
Contig18716	843	0.563463819692	562	0.512455516014	281	0.665480427046	30	56.35	64.06	38.43	66.55	45.36	50.38	22.82	24.01	0.30
Contig18713	1347	0.547884187082	898	0.486636971047	449	0.670378619154	194	54.79	57.68	39.64	67.04	44.56	50.06	21.54	23.83	0.32
Contig8268	357	0.521008403361	238	0.478991596639	119	0.605042016807	104	52.10	47.90	47.90	60.50	41.51	42.74	21.34	20.84	0.40
Contig8269	1752	0.438926940639	1168	0.434931506849	584	0.446917808219	93	43.89	51.54	35.45	44.69	52.01	53.69	25.33	26.65	0.26
Contig15392	2154	0.436397400186	1436	0.445682451253	718	0.41782729805	20	43.64	54.18	34.96	41.78	50.22	52.98	25.46	26.82	0.26
Contig15395	521	0.543186180422	348	0.537356321839	173	0.554913294798	73	54.53	55.75	51.72	55.49	42.15	41.89	20.92	21.22	0.38
Contig15394	1755	0.593162393162	1170	0.513675213675	585	0.752136752137	20	59.32	62.56	40.17	75.21	38.32	45.75	19.57	21.35	0.36
Contig15396	819	0.539682539683	546	0.516483516484	273	0.586080586081	35	53.97	64.84	38.46	58.61	48.71	50.67	24.16	24.96	0.30
Contig11673	1629	0.421117249847	1086	0.461325966851	543	0.340699815838	222	42.11	54.88	37.38	34.07	46.08	51.21	23.07	25.80	0.24
Contig1858	2991	0.549314610498	1994	0.486459378134	997	0.675025075226	51	54.93	57.37	39.92	67.50	45.66	51.48	23.01	24.32	0.31
Contig1859	915	0.673224043716	610	0.613114754098	305	0.793442622951	114	67.32	66.23	56.39	79.34	37.61	49.61	20.26	25.77	0.28
Contig11676	522	0.540229885057	348	0.497126436782	174	0.626436781609	19	54.02	56.90	42.53	62.64	42.58	44.99	20.49	21.09	0.35
Contig16373	393	0.478371501272	262	0.461832061069	131	0.511450381679	127	47.84	51.91	40.46	51.15	40.58	41.29	20.34	20.99	0.39
Contig11890	1962	0.462283384302	1308	0.47247706422	654	0.441896024465	58	46.23	54.59	39.91	44.19	52.73	53.43	26.00	26.41	0.23
Contig11675	300	0.54	200	0.595	100	0.43	54	54.00	59.00	60.00	43.00	40.94	38.64	20.16	21.54	nan
Contig1852	295	0.491525423729	197	0.482233502538	98	0.510204081633	20	49.32	50.51	45.92	51.02	35.83	36.15	15.73	15.83	nan
Contig1850	291	0.512027491409	194	0.515463917526	97	0.505154639175	45	51.20	50.52	52.58	50.52	37.54	38.86	20.41	20.73	nan
Contig1856	1413	0.498230714791	942	0.472399150743	471	0.549893842887	62	49.82	57.54	36.94	54.99	51.76	52.58	25.63	25.74	0.27
Contig1857	504	0.494047619048	336	0.464285714286	168	0.553571428571	229	49.40	55.95	36.90	55.36	47.05	46.54	24.23	24.43	0.34
Contig1854	404	0.59900990099	270	0.566666666667	134	0.664179104478	312	60.20	55.56	57.78	66.42	41.62	44.73	23.88	23.56	0.29
Contig1855	351	0.529914529915	234	0.517094017094	117	0.555555555556	293	52.99	52.99	50.43	55.56	43.14	43.74	19.52	20.90	0.47
Contig8125	237	0.438818565401	158	0.411392405063	79	0.493670886076	71	43.88	43.04	39.24	49.37	37.73	39.00	16.70	17.87	nan
Contig8127	2967	0.485001685204	1978	0.466127401416	989	0.522750252781	42	48.50	57.74	35.49	52.28	51.08	51.53	24.65	24.71	0.30
Contig8126	3981	0.484049233861	2654	0.464581763376	1327	0.52298417483	107	48.40	47.32	45.59	52.30	53.60	54.54	27.11	27.01	0.21
Contig8121	882	0.451247165533	588	0.386054421769	294	0.581632653061	65	45.12	45.24	31.97	58.16	51.23	52.11	25.67	25.77	0.27
Contig8120	786	0.5	524	0.429389312977	262	0.641221374046	104	50.00	51.15	34.73	64.12	45.95	48.44	22.93	23.26	0.29
Contig8697	261	0.486590038314	174	0.540229885057	87	0.379310344828	112	48.66	65.52	42.53	37.93	41.24	41.81	19.99	19.47	nan
Contig529	693	0.427128427128	462	0.443722943723	231	0.393939393939	83	42.71	50.65	38.10	39.39	48.71	50.96	23.83	24.88	0.30
Contig522	228	0.359649122807	152	0.342105263158	76	0.394736842105	53	35.96	40.79	27.63	39.47	36.01	38.69	13.22	14.70	nan
Contig523	345	0.510144927536	230	0.517391304348	115	0.495652173913	144	51.01	50.43	53.04	49.57	37.12	37.96	19.03	19.40	0.48
Contig521	2982	0.431924882629	1988	0.46629778672	994	0.363179074447	102	43.19	54.23	39.03	36.32	50.45	54.33	25.14	27.61	0.20
Contig526	1586	0.479192938209	1058	0.465028355388	528	0.507575757576	345	47.98	49.34	43.67	50.76	52.23	52.87	25.50	25.77	0.26
Contig527	255	0.407843137255	170	0.452941176471	85	0.317647058824	43	40.78	43.53	47.06	31.76	29.66	38.99	12.39	13.77	nan
Contig524	8304	0.483020231214	5536	0.455924855491	2768	0.537210982659	35	48.30	61.05	30.13	53.72	54.16	53.84	27.91	26.38	0.22
Contig525	1626	0.587330873309	1084	0.510147601476	542	0.741697416974	70	58.73	60.89	41.14	74.17	43.64	53.17	22.41	26.47	0.24
Contig6854	1239	0.485068603713	826	0.449152542373	413	0.556900726392	155	48.51	52.78	37.05	55.69	49.02	49.80	24.31	24.04	0.30
Contig30167	1725	0.519420289855	1150	0.490434782609	575	0.577391304348	22	51.94	54.09	44.00	57.74	49.89	51.73	25.19	24.91	0.28
Contig6853	822	0.420924574209	548	0.406934306569	274	0.448905109489	108	42.09	47.08	34.31	44.89	52.72	53.00	27.13	26.64	0.24
Contig30162	308	0.454545454545	206	0.441747572816	102	0.480392156863	95	45.75	59.22	29.13	48.04	38.69	38.70	17.44	15.52	nan
Contig53210	993	0.493454179255	662	0.441087613293	331	0.598187311178	28	49.35	54.08	34.14	59.82	50.03	52.90	23.58	24.51	0.32
Contig12275	392	0.538265306122	262	0.515267175573	130	0.584615384615	136	54.10	59.54	43.51	58.46	38.10	39.07	18.89	17.67	0.44
