loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig15972	234	0.452991452991	156	0.544871794872	78	0.269230769231	9	45.30	61.54	47.44	26.92	33.59	41.71	15.63	19.92	nan
Contig19045	529	0.500945179584	353	0.541076487252	176	0.420454545455	17	50.19	66.67	41.48	42.05	49.81	50.03	26.38	26.25	0.21
Contig25863	258	0.403100775194	172	0.354651162791	86	0.5	8	40.31	51.16	19.77	50.00	37.11	37.52	18.57	18.30	nan
Contig31789	315	0.561904761905	210	0.485714285714	105	0.714285714286	6	56.19	60.00	37.14	71.43	40.76	46.72	20.16	21.61	0.31
Contig17537	1443	0.377685377685	962	0.406444906445	481	0.320166320166	39	37.77	43.45	37.84	32.02	46.78	55.20	24.05	28.34	0.20
Contig12013	761	0.34691195795	508	0.411417322835	253	0.217391304348	22	34.78	55.12	27.17	21.74	41.14	51.26	19.88	24.74	0.26
Contig29893	618	0.373786407767	412	0.383495145631	206	0.354368932039	21	37.38	45.15	31.55	35.44	42.87	47.62	20.13	23.84	0.31
Contig17531	456	0.410087719298	304	0.463815789474	152	0.302631578947	11	41.01	61.18	31.58	30.26	42.35	49.23	20.11	24.31	0.30
Contig29892	207	0.391304347826	138	0.405797101449	69	0.36231884058	7	39.13	44.93	36.23	36.23	37.99	40.76	16.92	18.67	nan
Contig17028	333	0.486486486486	222	0.436936936937	111	0.585585585586	7	48.65	53.15	34.23	58.56	44.82	44.25	21.30	20.45	0.30
Contig12019	569	0.370826010545	380	0.415789473684	189	0.280423280423	15	37.21	43.68	39.47	28.04	41.38	50.83	22.34	24.41	0.25
Contig30787	330	0.375757575758	220	0.4	110	0.327272727273	8	37.58	48.18	31.82	32.73	42.30	45.94	21.00	23.26	0.24
Contig7106	630	0.377777777778	420	0.419047619048	210	0.295238095238	10	37.78	47.14	36.67	29.52	43.50	51.80	22.36	25.76	0.23
Contig9619	1308	0.438837920489	872	0.428899082569	436	0.45871559633	25	43.88	51.15	34.63	45.87	52.67	54.56	24.39	26.39	0.27
Contig7105	240	0.429166666667	160	0.41875	80	0.45	6	42.92	48.75	35.00	45.00	40.42	41.43	18.07	19.25	nan
Contig7454	879	0.316268486917	586	0.349829351536	293	0.249146757679	10	31.63	36.18	33.79	24.91	38.32	51.04	20.20	25.70	0.29
Contig21503	207	0.314009661836	138	0.31884057971	69	0.304347826087	6	31.40	27.54	36.23	30.43	37.36	39.84	15.18	16.83	nan
Contig7108	238	0.432773109244	159	0.421383647799	79	0.455696202532	22	43.46	45.00	39.24	45.57	40.49	40.69	18.67	17.99	nan
Contig34094	488	0.28893442623	326	0.315950920245	162	0.234567901235	7	29.01	36.20	26.99	23.46	36.70	46.48	19.49	25.58	0.28
Contig3752	909	0.453245324532	606	0.402640264026	303	0.554455445545	33	45.32	51.82	28.71	55.45	45.82	47.79	21.10	22.92	0.36
Contig6503	312	0.304487179487	208	0.360576923077	104	0.192307692308	11	30.45	39.42	32.69	19.23	33.68	42.33	15.47	23.95	0.23
Contig3755	390	0.328205128205	260	0.326923076923	130	0.330769230769	37	32.82	38.46	26.92	33.08	41.68	44.06	17.90	18.60	0.45
Contig6509	303	0.468646864686	202	0.425742574257	101	0.554455445545	12	46.86	50.50	34.65	55.45	41.84	45.72	23.36	24.49	0.28
Contig36033	249	0.469879518072	166	0.421686746988	83	0.566265060241	7	46.99	56.63	27.71	56.63	38.38	39.04	15.53	13.83	nan
Contig36030	267	0.453183520599	178	0.438202247191	89	0.483146067416	7	45.32	48.31	39.33	48.31	39.56	41.84	20.81	21.16	nan
Contig36785	207	0.31884057971	138	0.333333333333	69	0.289855072464	8	31.88	42.03	24.64	28.99	32.87	33.56	11.54	13.07	nan
Contig28429	207	0.468599033816	138	0.449275362319	69	0.507246376812	7	46.86	49.28	40.58	50.72	35.55	40.47	16.61	17.09	nan
Contig31581	342	0.429824561404	228	0.456140350877	114	0.377192982456	13	42.98	57.02	34.21	37.72	41.31	43.90	21.96	21.75	0.35
Contig34320	320	0.39375	214	0.420560747664	106	0.339622641509	9	39.62	45.79	38.32	33.96	41.82	45.55	19.38	20.02	0.40
Contig18358	458	0.458515283843	306	0.441176470588	152	0.493421052632	12	46.05	56.86	31.37	49.34	45.37	44.48	20.99	20.34	0.33
Contig36254	311	0.398713826367	208	0.384615384615	103	0.427184466019	6	40.13	43.27	33.65	42.72	42.49	46.00	18.78	20.13	0.38
Contig36251	228	0.302631578947	152	0.342105263158	76	0.223684210526	8	30.26	36.84	31.58	22.37	33.91	41.51	14.87	14.68	nan
Contig13633	282	0.425531914894	188	0.420212765957	94	0.436170212766	7	42.55	51.06	32.98	43.62	38.30	40.27	17.63	19.76	nan
Contig20414	216	0.273148148148	144	0.319444444444	72	0.180555555556	7	27.31	40.28	23.61	18.06	31.49	39.79	14.37	14.42	nan
Contig27290	281	0.291814946619	188	0.324468085106	93	0.225806451613	7	29.39	37.23	27.66	22.58	40.41	46.46	22.55	22.89	nan
Contig26474	207	0.463768115942	138	0.478260869565	69	0.434782608696	8	46.38	57.97	37.68	43.48	32.07	31.51	12.88	12.41	nan
Contig31831	511	0.299412915851	341	0.33724340176	170	0.223529411765	8	30.00	27.49	40.00	22.35	38.20	48.61	19.17	24.33	0.35
Contig22369	388	0.353092783505	259	0.401544401544	129	0.255813953488	13	35.40	50.00	30.23	25.58	37.82	42.88	18.24	20.40	0.33
Contig4908	387	0.516795865633	258	0.46511627907	129	0.62015503876	48	51.68	57.36	35.66	62.02	40.77	41.34	19.00	19.17	0.34
Contig33828	258	0.476744186047	172	0.505813953488	86	0.418604651163	9	47.67	55.81	45.35	41.86	40.34	42.02	19.44	20.43	nan
Contig4903	435	0.390804597701	290	0.410344827586	145	0.351724137931	32	39.08	46.21	35.86	35.17	42.47	44.40	22.24	23.35	0.33
Contig13465	285	0.340350877193	190	0.342105263158	95	0.336842105263	8	34.04	37.89	30.53	33.68	35.28	40.66	14.44	17.26	nan
Contig4901	489	0.474437627812	326	0.48773006135	163	0.447852760736	85	47.44	55.21	42.33	44.79	43.16	45.04	20.60	21.70	0.35
Contig4907	969	0.317853457172	646	0.329721362229	323	0.294117647059	9	31.79	40.87	25.08	29.41	45.98	52.77	23.68	25.12	0.24
Contig5368	432	0.425925925926	288	0.413194444444	144	0.451388888889	8	42.59	35.42	47.22	45.14	43.90	45.59	19.88	20.22	0.37
Contig8908	408	0.406862745098	272	0.397058823529	136	0.426470588235	19	40.69	45.59	33.82	42.65	42.01	45.23	22.84	21.79	0.28
Contig8906	285	0.435087719298	190	0.463157894737	95	0.378947368421	8	43.51	52.63	40.00	37.89	45.42	47.83	22.64	24.18	nan
Contig5362	829	0.448733413752	553	0.439421338156	276	0.467391304348	20	44.93	48.01	39.86	46.74	51.26	52.65	25.95	25.94	0.28
Contig5363	1011	0.396636993076	674	0.396142433234	337	0.39762611276	40	39.66	45.40	33.83	39.76	48.27	53.08	24.10	25.78	0.25
Contig5365	1152	0.338541666667	768	0.365885416667	384	0.283854166667	32	33.85	40.89	32.29	28.39	43.55	54.74	21.13	26.87	0.22
Contig4125	573	0.43630017452	382	0.421465968586	191	0.465968586387	10	43.63	47.12	37.17	46.60	47.58	49.85	22.58	23.87	0.33
Contig12017	539	0.376623376623	360	0.416666666667	179	0.296089385475	9	37.80	39.44	43.89	29.61	41.10	49.39	20.87	24.88	0.29
Contig32556	228	0.421052631579	152	0.375	76	0.513157894737	6	42.11	46.05	28.95	51.32	41.32	43.27	20.74	21.52	nan
Contig32557	306	0.352941176471	204	0.372549019608	102	0.313725490196	8	35.29	45.10	29.41	31.37	39.16	40.61	17.04	16.90	0.28
Contig32550	310	0.325806451613	207	0.357487922705	103	0.26213592233	6	32.69	43.27	28.16	26.21	33.57	41.79	16.44	17.18	nan
Contig32553	598	0.416387959866	399	0.426065162907	199	0.396984924623	26	41.71	51.50	33.67	39.70	47.55	50.52	22.95	24.43	0.20
Contig14361	279	0.336917562724	186	0.408602150538	93	0.193548387097	8	33.69	43.01	38.71	19.35	35.44	43.65	16.56	22.95	nan
Contig14367	252	0.511904761905	168	0.464285714286	84	0.607142857143	7	51.19	52.38	40.48	60.71	38.94	41.26	19.89	20.42	nan
Contig14366	291	0.405498281787	194	0.360824742268	97	0.494845360825	9	40.55	43.30	28.87	49.48	41.69	41.80	18.59	18.36	nan
Contig30845	672	0.425595238095	448	0.4375	224	0.401785714286	15	42.56	50.00	37.50	40.18	48.63	51.65	24.68	27.28	0.22
Contig23140	216	0.37962962963	144	0.423611111111	72	0.291666666667	7	37.96	56.94	27.78	29.17	35.79	43.14	17.94	21.91	nan
Contig23143	282	0.36170212766	188	0.377659574468	94	0.329787234043	6	36.17	43.62	31.91	32.98	39.60	43.16	19.16	19.28	nan
Contig29095	462	0.406926406926	308	0.392857142857	154	0.435064935065	12	40.69	43.51	35.06	43.51	42.46	46.63	22.36	24.29	0.25
Contig35788	981	0.395514780836	654	0.418960244648	327	0.348623853211	63	39.55	55.66	28.13	34.86	46.81	50.83	23.00	25.68	0.28
Contig17023	216	0.398148148148	144	0.402777777778	72	0.388888888889	8	39.81	43.06	37.50	38.89	35.60	37.75	16.81	16.60	nan
Contig16100	237	0.362869198312	158	0.367088607595	79	0.354430379747	12	36.29	41.77	31.65	35.44	42.51	43.80	20.75	21.20	nan
Contig35787	268	0.444029850746	179	0.474860335196	89	0.38202247191	6	44.57	43.33	51.69	38.20	38.42	37.95	18.46	18.44	nan
Contig35781	285	0.449122807018	190	0.473684210526	95	0.4	10	44.91	52.63	42.11	40.00	40.45	41.36	18.23	20.44	nan
Contig35782	402	0.350746268657	268	0.388059701493	134	0.276119402985	8	35.07	44.03	33.58	27.61	40.67	47.33	17.19	22.52	0.23
Contig21437	486	0.448559670782	324	0.432098765432	162	0.481481481481	10	44.86	41.36	45.06	48.15	49.80	50.55	25.83	25.26	0.31
Contig736	231	0.510822510823	154	0.454545454545	77	0.623376623377	102	51.08	57.14	33.77	62.34	35.06	35.88	14.81	15.19	nan
Contig732	546	0.481684981685	364	0.42032967033	182	0.604395604396	92	48.17	53.85	30.22	60.44	42.77	43.33	17.78	17.63	0.38
Contig21123	375	0.445333333333	250	0.376	125	0.584	11	44.53	40.00	35.20	58.40	41.35	45.76	19.82	19.47	nan
Contig730	1820	0.431868131868	1214	0.529654036244	606	0.23597359736	52	43.23	60.30	45.63	23.60	41.48	50.67	20.47	25.00	0.29
Contig739	348	0.494252873563	232	0.439655172414	116	0.603448275862	27	49.43	49.14	38.79	60.34	38.98	41.10	21.93	21.97	0.36
Contig738	408	0.394607843137	272	0.466911764706	136	0.25	58	39.46	48.53	44.85	25.00	38.88	47.16	19.33	21.22	0.35
Contig29872	312	0.461538461538	208	0.475961538462	104	0.432692307692	16	46.15	46.15	49.04	43.27	42.29	45.14	21.72	22.62	0.36
Contig15709	521	0.408829174664	348	0.402298850575	173	0.421965317919	14	41.04	40.23	40.23	42.20	45.88	49.09	22.51	24.29	0.28
Contig15707	576	0.329861111111	384	0.377604166667	192	0.234375	12	32.99	45.83	29.69	23.44	36.52	48.30	16.49	23.38	0.34
Contig4019	720	0.497222222222	480	0.447916666667	240	0.595833333333	94	49.72	55.00	34.58	59.58	47.07	48.38	23.64	24.10	0.33
Contig5045	253	0.426877470356	169	0.390532544379	84	0.5	15	42.86	44.71	33.33	50.00	39.36	38.94	16.38	16.22	nan
Contig5044	234	0.418803418803	156	0.448717948718	78	0.358974358974	18	41.88	48.72	41.03	35.90	36.68	39.75	21.23	20.35	nan
Contig4010	450	0.544444444444	300	0.453333333333	150	0.726666666667	94	54.44	58.67	32.00	72.67	35.47	41.45	16.44	21.48	0.37
Contig4012	375	0.474666666667	250	0.54	125	0.344	25	47.47	55.20	52.80	34.40	40.85	45.87	20.24	23.82	0.29
Contig4015	621	0.576489533011	414	0.5	207	0.729468599034	19	57.65	62.80	37.20	72.95	37.78	44.68	17.81	20.55	0.42
Contig4014	233	0.369098712446	156	0.423076923077	77	0.25974025974	20	37.23	34.62	50.00	25.97	36.82	43.28	17.19	18.46	nan
Contig4017	492	0.418699186992	328	0.439024390244	164	0.378048780488	12	41.87	51.22	36.59	37.80	42.49	45.43	20.82	23.67	0.19
Contig2014	390	0.392307692308	260	0.423076923077	130	0.330769230769	18	39.23	50.77	33.85	33.08	36.55	39.67	15.94	18.48	0.46
Contig33888	489	0.398773006135	326	0.398773006135	163	0.398773006135	29	39.88	46.01	33.74	39.88	44.35	48.35	20.95	22.42	0.34
Contig11469	341	0.425219941349	228	0.40350877193	113	0.469026548673	16	42.77	46.49	34.21	46.90	49.36	49.51	23.13	22.72	0.30
Contig2013	999	0.362362362362	666	0.396396396396	333	0.294294294294	37	36.24	45.35	33.93	29.43	46.38	54.58	22.09	26.87	0.23
Contig11465	993	0.401812688822	662	0.422960725076	331	0.359516616314	29	40.18	51.96	32.63	35.95	49.34	51.55	23.69	24.72	0.29
Contig11463	207	0.48309178744	138	0.463768115942	69	0.521739130435	7	48.31	52.17	40.58	52.17	42.64	43.99	23.60	23.73	nan
Contig1193	426	0.441314553991	284	0.454225352113	142	0.415492957746	18	44.13	50.00	40.85	41.55	47.12	49.74	23.94	23.94	0.33
Contig17855	1221	0.365274365274	814	0.410319410319	407	0.275184275184	25	36.53	46.44	35.63	27.52	45.42	53.16	22.34	26.72	0.22
Contig17856	1096	0.406934306569	731	0.398084815321	365	0.424657534247	22	40.73	52.19	27.40	42.47	52.41	53.11	25.67	26.50	0.19
Contig1622	303	0.531353135314	202	0.519801980198	101	0.554455445545	74	53.14	60.40	43.56	55.45	44.19	44.74	20.84	20.82	0.34
Contig1625	1536	0.396484375	1024	0.4287109375	512	0.33203125	110	39.65	50.00	35.74	33.20	48.56	55.52	23.33	27.79	0.16
Contig1196	1002	0.357285429142	668	0.35628742515	334	0.359281437126	22	35.73	42.51	28.74	35.93	50.61	56.45	26.03	29.42	0.18
Contig1195	273	0.377289377289	182	0.461538461538	91	0.208791208791	7	37.73	43.96	48.35	20.88	31.35	39.09	17.12	24.26	nan
Contig17853	1722	0.308943089431	1148	0.350174216028	574	0.226480836237	16	30.89	37.80	32.23	22.65	38.51	53.52	18.65	27.79	0.19
Contig1628	437	0.391304347826	292	0.407534246575	145	0.358620689655	14	39.31	39.73	41.78	35.86	41.86	45.76	18.13	18.90	0.47
Contig2546	366	0.464480874317	244	0.438524590164	122	0.516393442623	21	46.45	51.64	36.07	51.64	40.43	39.84	17.36	17.50	0.50
Contig17859	315	0.431746031746	210	0.495238095238	105	0.304761904762	9	43.17	45.71	53.33	30.48	38.65	41.06	18.10	21.05	0.34
Contig15561	570	0.347368421053	380	0.360526315789	190	0.321052631579	18	34.74	37.37	34.74	32.11	43.10	49.18	22.56	22.72	0.33
Contig30571	397	0.408060453401	265	0.392452830189	132	0.439393939394	10	40.91	48.87	29.55	43.94	45.51	46.51	24.23	23.76	0.29
Contig29299	366	0.486338797814	244	0.450819672131	122	0.55737704918	9	48.63	54.10	36.07	55.74	42.84	42.67	20.63	20.66	0.38
Contig9428	378	0.343915343915	252	0.40873015873	126	0.214285714286	8	34.39	42.86	38.89	21.43	38.29	50.81	18.71	23.21	0.21
Contig30575	350	0.36	234	0.350427350427	116	0.379310344828	12	36.21	42.74	27.35	37.93	36.18	41.06	16.61	16.80	0.32
Contig30578	418	0.368421052632	279	0.401433691756	139	0.302158273381	7	36.93	47.86	32.37	30.22	41.70	46.55	17.55	21.79	0.29
Contig30579	762	0.350393700787	508	0.411417322835	254	0.228346456693	23	35.04	50.39	31.89	22.83	42.22	49.03	18.61	25.89	0.23
Contig29290	294	0.445578231293	196	0.377551020408	98	0.581632653061	16	44.56	38.78	36.73	58.16	40.64	43.85	17.83	19.59	nan
Contig9427	362	0.46408839779	242	0.388429752066	120	0.616666666667	10	46.67	43.80	33.88	61.67	41.12	44.11	17.80	19.48	0.36
Contig29296	1194	0.377721943049	796	0.396984924623	398	0.339195979899	35	37.77	47.99	31.41	33.92	47.99	52.93	23.96	26.43	0.25
Contig29295	210	0.409523809524	140	0.514285714286	70	0.2	7	40.95	61.43	41.43	20.00	26.69	34.99	12.86	19.15	nan
Contig25734	495	0.434343434343	330	0.472727272727	165	0.357575757576	16	43.43	44.24	50.30	35.76	45.91	48.48	23.91	24.24	0.30
Contig1999	573	0.471204188482	382	0.494764397906	191	0.424083769634	74	47.12	54.45	44.50	42.41	45.76	49.08	21.87	23.70	0.29
Contig34663	1152	0.375	768	0.395833333333	384	0.333333333333	15	37.50	46.61	32.55	33.33	48.28	54.69	24.32	27.85	0.25
Contig1997	411	0.508515815085	274	0.540145985401	137	0.445255474453	88	50.85	59.12	48.91	44.53	40.86	41.89	19.71	22.64	0.28
Contig1995	351	0.37037037037	234	0.380341880342	117	0.350427350427	7	37.04	43.59	32.48	35.04	41.06	44.28	21.31	20.08	0.27
Contig1994	315	0.390476190476	210	0.461904761905	105	0.247619047619	8	39.05	47.62	44.76	24.76	39.01	43.60	19.24	22.64	0.33
Contig1447	744	0.459677419355	496	0.453629032258	248	0.471774193548	31	45.97	50.40	40.32	47.18	53.45	54.61	26.90	26.90	0.25
Contig1446	666	0.375375375375	444	0.398648648649	222	0.328828828829	35	37.54	43.24	36.49	32.88	43.29	47.96	19.39	20.96	0.32
Contig1441	258	0.484496124031	172	0.401162790698	86	0.651162790698	6	48.45	37.21	43.02	65.12	39.22	39.06	19.04	19.90	nan
Contig1443	245	0.522448979592	164	0.5	81	0.567901234568	10	52.67	59.76	40.24	56.79	40.44	40.64	18.15	18.99	nan
Contig1448	485	0.494845360825	324	0.450617283951	161	0.583850931677	19	49.69	51.23	38.89	58.39	46.12	49.26	23.32	24.28	0.31
Contig12827	555	0.461261261261	370	0.467567567568	185	0.448648648649	53	46.13	50.81	42.70	44.86	50.07	49.73	24.04	25.08	0.26
Contig22967	339	0.427728613569	226	0.411504424779	113	0.46017699115	13	42.77	46.90	35.40	46.02	40.75	38.43	18.81	18.41	0.45
Contig22961	1272	0.40251572327	848	0.446933962264	424	0.313679245283	27	40.25	53.30	36.08	31.37	45.49	51.47	22.61	27.73	0.21
Contig9614	366	0.371584699454	244	0.385245901639	122	0.344262295082	7	37.16	40.98	36.07	34.43	35.81	39.26	16.22	15.43	0.44
Contig11288	336	0.401785714286	224	0.424107142857	112	0.357142857143	9	40.18	46.43	38.39	35.71	42.57	47.79	19.09	22.59	0.34
Contig30310	284	0.485915492958	190	0.463157894737	94	0.531914893617	10	48.94	57.89	34.74	53.19	42.93	43.58	19.69	19.16	nan
Contig29128	621	0.537842190016	414	0.545893719807	207	0.521739130435	12	53.78	61.35	47.83	52.17	50.73	51.22	25.47	25.96	0.27
Contig30312	327	0.376146788991	218	0.389908256881	109	0.348623853211	8	37.61	43.12	34.86	34.86	42.25	44.03	23.08	22.00	0.36
Contig11283	201	0.333333333333	134	0.335820895522	67	0.328358208955	7	33.33	41.79	25.37	32.84	36.26	42.12	15.12	18.26	nan
Contig29124	309	0.478964401294	206	0.519417475728	103	0.398058252427	6	47.90	54.37	49.51	39.81	41.36	41.68	22.54	19.94	0.29
Contig7596	270	0.422222222222	180	0.461111111111	90	0.344444444444	51	42.22	52.22	40.00	34.44	39.36	45.14	17.86	22.06	nan
Contig9616	684	0.388888888889	456	0.418859649123	228	0.328947368421	15	38.89	48.25	35.53	32.89	44.24	48.55	20.71	23.81	0.36
Contig13021	358	0.54748603352	239	0.460251046025	119	0.72268907563	6	54.90	57.50	34.45	72.27	37.85	42.66	18.34	19.56	0.48
Contig13027	263	0.319391634981	176	0.369318181818	87	0.218390804598	6	32.18	50.00	23.86	21.84	34.98	44.96	15.63	22.47	nan
Contig16034	261	0.463601532567	174	0.431034482759	87	0.528735632184	7	46.36	50.57	35.63	52.87	41.49	41.73	18.86	18.44	nan
Contig12829	504	0.444444444444	336	0.479166666667	168	0.375	15	44.44	63.69	32.14	37.50	42.41	42.82	21.10	18.41	0.38
Contig16033	516	0.426356589147	344	0.441860465116	172	0.395348837209	11	42.64	52.33	36.05	39.53	41.22	43.30	21.17	21.73	0.36
Contig1243	507	0.477317554241	338	0.491124260355	169	0.449704142012	59	47.73	50.89	47.34	44.97	48.55	50.65	25.14	26.00	0.27
Contig3108	354	0.474576271186	236	0.453389830508	118	0.516949152542	8	47.46	54.24	36.44	51.69	46.24	46.40	25.45	25.44	0.22
Contig3106	372	0.379032258065	248	0.375	124	0.387096774194	23	37.90	40.32	34.68	38.71	39.06	44.08	16.22	19.33	0.44
Contig3107	3291	0.423275600122	2194	0.464448495898	1097	0.340929808569	37	42.33	52.96	39.93	34.09	50.48	56.45	26.48	30.29	0.11
Contig24061	727	0.462173314993	485	0.457731958763	242	0.471074380165	13	46.28	45.68	45.87	47.11	51.70	52.03	27.09	26.46	0.26
Contig3105	376	0.390957446809	251	0.342629482072	125	0.488	6	39.20	42.86	25.60	48.80	42.13	42.38	18.43	17.88	0.40
Contig3103	320	0.371875	214	0.429906542056	106	0.254716981132	7	37.42	57.01	28.97	25.47	38.40	44.81	20.44	20.11	0.20
Contig3100	247	0.53036437247	165	0.521212121212	82	0.548780487805	18	53.25	59.04	45.12	54.88	40.99	42.74	20.74	20.32	nan
Contig32038	318	0.427672955975	212	0.429245283019	106	0.424528301887	11	42.77	48.11	37.74	42.45	39.54	41.25	19.20	18.83	0.44
Contig32036	613	0.321370309951	409	0.366748166259	204	0.230392156863	13	32.19	40.00	33.33	23.04	34.93	43.63	14.06	18.03	0.52
Contig7844	852	0.383802816901	568	0.410211267606	284	0.330985915493	13	38.38	45.77	36.27	33.10	43.87	49.35	20.82	24.03	0.26
Contig7843	365	0.421917808219	244	0.450819672131	121	0.363636363636	8	42.42	45.90	44.26	36.36	41.67	44.71	19.49	19.61	0.43
Contig32031	306	0.477124183007	204	0.43137254902	102	0.56862745098	7	47.71	55.88	30.39	56.86	42.53	42.42	20.37	20.16	0.38
Contig31049	299	0.414715719064	200	0.395	99	0.454545454545	11	41.75	53.00	26.00	45.45	39.12	41.44	17.76	19.28	nan
Contig12485	879	0.378839590444	586	0.411262798635	293	0.313993174061	15	37.88	42.66	39.59	31.40	44.27	51.58	20.50	25.52	0.28
Contig32780	1176	0.339285714286	784	0.405612244898	392	0.206632653061	27	33.93	38.27	42.86	20.66	40.19	54.55	21.63	30.00	0.15
Contig32968	594	0.400673400673	396	0.462121212121	198	0.277777777778	9	40.07	50.51	41.92	27.78	40.51	45.97	18.52	19.61	0.39
Contig32787	504	0.329365079365	336	0.389880952381	168	0.208333333333	10	32.94	38.10	39.88	20.83	40.03	47.56	19.50	24.00	0.30
Contig32788	421	0.387173396675	281	0.387900355872	140	0.385714285714	6	38.81	49.65	27.86	38.57	42.19	45.32	18.56	21.28	0.36
Contig33882	1081	0.378353376503	721	0.366158113731	360	0.402777777778	27	37.87	43.21	30.00	40.28	49.95	54.09	26.07	27.02	0.24
Contig14551	492	0.414634146341	328	0.44512195122	164	0.353658536585	24	41.46	45.12	43.90	35.37	41.72	47.04	20.27	22.24	0.36
Contig23779	348	0.350574712644	232	0.409482758621	116	0.23275862069	7	35.06	52.59	29.31	23.28	37.47	46.00	18.50	23.52	0.27
Contig19874	301	0.418604651163	201	0.517412935323	100	0.22	8	42.00	64.36	39.00	22.00	35.04	42.46	15.82	21.08	nan
Contig14556	299	0.42474916388	200	0.45	99	0.373737373737	13	42.76	44.00	46.00	37.37	40.01	44.18	20.20	20.84	nan
Contig23772	221	0.515837104072	148	0.601351351351	73	0.342465753425	6	52.05	58.11	62.16	34.25	40.87	43.09	21.05	22.42	nan
Contig32478	243	0.320987654321	162	0.376543209877	81	0.20987654321	7	32.10	39.51	35.80	20.99	33.75	38.39	15.07	14.42	nan
Contig23777	475	0.374736842105	317	0.340694006309	158	0.443037974684	6	37.55	39.62	28.48	44.30	42.02	43.70	18.48	19.35	0.35
Contig5628	275	0.567272727273	184	0.510869565217	91	0.681318681319	6	57.14	59.78	42.39	68.13	35.42	38.58	18.75	20.20	nan
Contig5999	570	0.489473684211	380	0.505263157895	190	0.457894736842	41	48.95	56.84	44.21	45.79	47.83	49.04	26.17	26.84	0.20
Contig5998	423	0.368794326241	282	0.40780141844	141	0.290780141844	32	36.88	50.35	31.21	29.08	43.66	47.80	21.07	25.02	0.28
Contig5995	366	0.352459016393	244	0.348360655738	122	0.360655737705	72	35.25	37.70	31.97	36.07	42.00	44.98	20.45	20.25	0.39
Contig5626	575	0.365217391304	384	0.411458333333	191	0.272251308901	11	36.65	50.00	32.29	27.23	40.31	46.64	19.68	23.56	0.33
Contig5993	234	0.324786324786	156	0.371794871795	78	0.230769230769	7	32.48	48.72	25.64	23.08	32.98	38.27	12.57	14.66	nan
Contig5992	198	0.494949494949	132	0.477272727273	66	0.530303030303	18	49.49	51.52	43.94	53.03	36.73	36.57	16.50	16.25	nan
Contig5623	694	0.397694524496	463	0.45788336933	231	0.277056277056	11	39.83	47.84	43.72	27.71	43.69	51.21	21.56	27.51	0.20
Contig5990	312	0.400641025641	208	0.399038461538	104	0.403846153846	6	40.06	43.27	36.54	40.38	41.70	44.91	21.02	21.74	0.25
Contig4572	453	0.373068432671	302	0.390728476821	151	0.337748344371	11	37.31	44.37	33.77	33.77	40.93	47.99	22.34	24.60	0.27
Contig4577	699	0.301859799714	466	0.336909871245	233	0.231759656652	9	30.19	34.33	33.05	23.18	40.07	52.24	19.38	25.84	0.24
Contig4574	359	0.445682451253	240	0.475	119	0.386554621849	52	44.82	50.83	44.17	38.66	43.65	46.26	21.68	24.24	0.28
Contig4575	522	0.442528735632	348	0.537356321839	174	0.252873563218	61	44.25	67.24	40.23	25.29	41.64	46.50	20.25	23.76	0.16
Contig14082	207	0.463768115942	138	0.471014492754	69	0.449275362319	13	46.38	47.83	46.38	44.93	35.33	37.87	19.46	19.19	nan
Contig27467	501	0.51497005988	334	0.449101796407	167	0.646706586826	17	51.50	49.10	40.72	64.67	44.97	44.80	22.57	23.47	0.29
Contig14085	201	0.432835820896	134	0.5	67	0.298507462687	7	43.28	56.72	43.28	29.85	41.04	46.39	21.14	24.50	nan
Contig9993	381	0.46719160105	254	0.433070866142	127	0.535433070866	14	46.72	37.80	48.82	53.54	45.13	47.65	19.62	22.77	0.30
Contig11159	234	0.42735042735	156	0.461538461538	78	0.358974358974	16	42.74	51.28	41.03	35.90	41.55	44.16	18.77	21.00	nan
Contig6716	201	0.467661691542	134	0.39552238806	67	0.611940298507	8	46.77	52.24	26.87	61.19	35.98	37.36	14.85	13.89	nan
Contig14778	336	0.369047619048	224	0.401785714286	112	0.303571428571	8	36.90	52.68	27.68	30.36	40.22	42.31	18.16	19.93	0.36
Contig14779	522	0.375478927203	348	0.413793103448	174	0.298850574713	6	37.55	43.10	39.66	29.89	40.11	47.44	19.04	22.84	0.35
Contig6188	1899	0.452343338599	1266	0.497630331754	633	0.361769352291	97	45.23	53.40	46.13	36.18	51.21	52.74	24.15	26.21	0.22
Contig2413	483	0.540372670807	322	0.549689440994	161	0.521739130435	34	54.04	56.52	53.42	52.17	41.60	45.23	21.07	23.92	0.34
Contig8477	912	0.389254385965	608	0.427631578947	304	0.3125	18	38.93	48.36	37.17	31.25	43.82	49.93	22.57	23.40	0.26
Contig5195	1608	0.415422885572	1072	0.425373134328	536	0.39552238806	14	41.54	45.52	39.55	39.55	52.60	56.63	27.86	29.47	0.17
Contig5194	444	0.373873873874	296	0.405405405405	148	0.310810810811	11	37.39	48.65	32.43	31.08	42.45	46.75	18.64	19.64	0.47
Contig5191	519	0.373795761079	346	0.35838150289	173	0.404624277457	49	37.38	38.73	32.95	40.46	48.11	50.30	24.02	24.84	0.30
