loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig34624	810	0.47037037037	540	0.472222222222	270	0.466666666667	10	47.04	50.37	44.07	46.67	48.46	49.61	24.30	24.36	0.34
Contig34626	540	0.462962962963	360	0.45	180	0.488888888889	7	46.30	56.11	33.89	48.89	47.12	46.97	22.29	22.21	0.38
Contig133089	672	0.55505952381	448	0.455357142857	224	0.754464285714	9	55.51	56.25	34.82	75.45	39.46	48.53	21.79	26.43	0.24
Contig1489	366	0.543715846995	244	0.5	122	0.631147540984	8	54.37	65.57	34.43	63.11	42.13	43.29	20.74	20.44	0.38
Contig1488	519	0.491329479769	346	0.456647398844	173	0.560693641618	67	49.13	47.98	43.35	56.07	47.36	46.81	24.84	23.79	0.29
Contig161358	477	0.492662473795	318	0.487421383648	159	0.503144654088	29	49.27	50.31	47.17	50.31	46.36	46.57	21.50	21.49	0.36
Contig36840	384	0.520833333333	256	0.44140625	128	0.6796875	14	52.08	53.91	34.38	67.97	40.05	46.21	19.27	22.94	0.34
Contig36841	504	0.531746031746	336	0.508928571429	168	0.577380952381	9	53.17	55.36	46.43	57.74	46.50	49.00	23.92	24.46	0.28
Contig137251	350	0.517142857143	234	0.487179487179	116	0.577586206897	9	52.01	52.99	44.44	57.76	40.30	40.62	18.56	18.68	0.46
Contig81490	666	0.513513513514	444	0.513513513514	222	0.513513513514	9	51.35	49.55	53.15	51.35	49.07	47.78	25.22	24.40	0.29
Contig137258	323	0.43653250774	216	0.412037037037	107	0.485981308411	9	43.93	48.15	34.26	48.60	41.50	42.66	18.18	18.90	0.37
Contig159621	300	0.503333333333	200	0.505	100	0.5	6	50.33	59.00	42.00	50.00	43.70	45.18	21.62	22.62	nan
Contig49101	798	0.46365914787	532	0.426691729323	266	0.537593984962	15	46.37	46.99	38.35	53.76	44.27	45.12	21.43	21.43	0.38
Contig49100	320	0.51875	214	0.523364485981	106	0.509433962264	6	52.20	64.49	40.19	50.94	38.20	38.34	19.95	19.89	0.46
Contig89674	531	0.463276836158	354	0.488700564972	177	0.412429378531	6	46.33	54.24	43.50	41.24	42.62	44.31	20.02	20.10	0.43
Contig49107	315	0.434920634921	210	0.433333333333	105	0.438095238095	7	43.49	57.14	29.52	43.81	40.35	39.02	16.76	14.89	0.43
Contig29160	351	0.495726495726	234	0.474358974359	117	0.538461538462	25	49.57	52.14	42.74	53.85	44.23	45.78	21.79	22.56	0.33
Contig43822	564	0.484042553191	376	0.462765957447	188	0.526595744681	10	48.40	59.57	32.98	52.66	46.71	46.70	23.49	23.38	0.28
Contig43823	237	0.548523206751	158	0.455696202532	79	0.73417721519	7	54.85	59.49	31.65	73.42	28.20	35.33	13.80	13.76	nan
Contig105509	660	0.484848484848	440	0.443181818182	220	0.568181818182	40	48.48	52.73	35.91	56.82	44.18	46.18	21.21	21.98	0.34
Contig34194	396	0.45202020202	264	0.420454545455	132	0.515151515152	32	45.20	50.00	34.09	51.52	47.79	48.80	22.98	23.18	0.22
Contig16210	1002	0.526946107784	668	0.483532934132	334	0.61377245509	15	52.69	55.99	40.72	61.38	49.83	52.31	24.82	25.39	0.23
Contig34190	420	0.440476190476	280	0.435714285714	140	0.45	6	44.05	55.71	31.43	45.00	43.65	44.71	21.71	22.87	0.35
Contig56677	223	0.448430493274	149	0.41610738255	74	0.513513513514	6	45.05	54.67	28.38	51.35	36.56	38.63	13.19	13.17	nan
Contig130945	960	0.43125	640	0.446875	320	0.4	8	43.12	47.81	41.56	40.00	49.45	51.32	23.71	25.61	0.29
Contig16219	585	0.473504273504	390	0.476923076923	195	0.466666666667	15	47.35	48.21	47.18	46.67	49.66	50.30	24.78	25.47	0.27
Contig16218	294	0.585034013605	196	0.489795918367	98	0.775510204082	6	58.50	61.22	36.73	77.55	34.05	39.80	16.42	15.78	nan
Contig42480	360	0.425	240	0.416666666667	120	0.441666666667	7	42.50	52.50	30.83	44.17	43.48	45.69	20.66	21.97	0.22
Contig95457	285	0.438596491228	190	0.452631578947	95	0.410526315789	6	43.86	47.37	43.16	41.05	42.33	43.67	25.13	25.06	nan
Contig163962	459	0.498910675381	306	0.509803921569	153	0.477124183007	48	49.89	56.21	45.75	47.71	40.59	40.44	18.07	19.32	0.44
Contig42488	308	0.545454545455	206	0.47572815534	102	0.686274509804	7	54.90	48.54	46.60	68.63	38.46	43.52	18.09	19.52	0.47
Contig12916	825	0.547878787879	550	0.476363636364	275	0.690909090909	9	54.79	54.18	41.09	69.09	46.16	51.89	25.47	27.85	0.23
Contig163243	855	0.541520467836	570	0.545614035088	285	0.533333333333	22	54.15	53.68	55.44	53.33	50.15	51.34	25.52	25.86	0.30
Contig114676	1023	0.569892473118	682	0.49706744868	341	0.715542521994	10	56.99	58.06	41.35	71.55	42.98	51.40	22.57	24.91	0.28
Contig159549	306	0.477124183007	204	0.529411764706	102	0.372549019608	6	47.71	52.94	52.94	37.25	37.77	39.50	18.02	22.07	0.27
Contig79988	303	0.488448844884	202	0.475247524752	101	0.514851485149	6	48.84	47.52	47.52	51.49	42.51	43.04	19.81	20.68	0.46
Contig115312	366	0.489071038251	244	0.430327868852	122	0.606557377049	11	48.91	53.28	32.79	60.66	46.82	48.27	23.79	24.66	0.32
Contig16079	742	0.483827493261	495	0.476767676768	247	0.497975708502	83	48.45	54.84	40.49	49.80	42.04	43.80	20.62	21.91	0.33
Contig7082	834	0.488009592326	556	0.534172661871	278	0.395683453237	36	48.80	50.36	56.47	39.57	47.29	48.26	24.84	25.51	0.29
Contig97328	706	0.508498583569	471	0.433121019108	235	0.659574468085	8	50.92	57.63	28.94	65.96	44.71	49.93	23.05	23.72	0.26
Contig106975	297	0.555555555556	198	0.515151515152	99	0.636363636364	7	55.56	74.75	28.28	63.64	37.76	43.27	13.21	18.71	nan
Contig7085	366	0.464480874317	244	0.475409836066	122	0.44262295082	16	46.45	54.92	40.16	44.26	45.31	45.20	21.30	20.50	0.38
Contig7084	2397	0.491864831039	1598	0.478723404255	799	0.518147684606	51	49.19	48.56	47.18	51.81	56.05	55.96	29.41	28.98	0.16
Contig106978	519	0.512524084778	346	0.459537572254	173	0.618497109827	8	51.25	53.18	38.73	61.85	46.85	49.55	23.65	24.12	0.29
Contig97321	534	0.503745318352	356	0.463483146067	178	0.584269662921	9	50.37	52.25	40.45	58.43	43.85	44.85	20.38	19.94	0.40
Contig75727	234	0.495726495726	156	0.423076923077	78	0.641025641026	7	49.57	46.15	38.46	64.10	39.19	39.79	19.18	18.23	nan
Contig119866	204	0.401960784314	136	0.404411764706	68	0.397058823529	6	40.20	50.00	30.88	39.71	35.81	38.48	15.47	15.28	nan
Contig110574	348	0.511494252874	232	0.5	116	0.534482758621	15	51.15	55.17	44.83	53.45	47.30	48.49	24.20	24.53	0.30
Contig91205	390	0.589743589744	260	0.496153846154	130	0.776923076923	8	58.97	50.00	49.23	77.69	36.96	44.64	18.06	20.94	0.39
Contig6974	435	0.367816091954	290	0.324137931034	145	0.455172413793	57	36.78	37.93	26.90	45.52	38.91	41.34	15.48	16.12	0.46
Contig8735	390	0.469230769231	260	0.488461538462	130	0.430769230769	7	46.92	55.38	42.31	43.08	41.54	43.08	22.76	23.10	0.32
Contig8736	1110	0.436036036036	740	0.493243243243	370	0.321621621622	13	43.60	48.92	49.73	32.16	47.99	53.12	23.42	26.52	0.25
Contig6970	399	0.466165413534	266	0.492481203008	133	0.413533834586	10	46.62	57.14	41.35	41.35	48.24	48.66	23.56	25.56	0.26
Contig118190	282	0.457446808511	188	0.515957446809	94	0.340425531915	6	45.74	70.21	32.98	34.04	42.60	42.53	17.28	17.55	nan
Contig118194	1844	0.545010845987	1230	0.477235772358	614	0.680781758958	11	54.56	52.03	43.41	68.08	48.62	53.06	26.88	27.16	0.19
Contig6979	287	0.449477351916	192	0.46875	95	0.410526315789	34	45.26	53.12	40.62	41.05	39.67	46.27	17.80	20.20	nan
Contig116461	209	0.516746411483	140	0.514285714286	69	0.521739130435	6	52.17	58.57	44.29	52.17	37.37	37.87	17.16	17.45	nan
Contig68015	468	0.502136752137	312	0.528846153846	156	0.448717948718	13	50.21	53.21	52.56	44.87	42.70	43.92	20.70	21.98	0.35
Contig68544	270	0.459259259259	180	0.416666666667	90	0.544444444444	6	45.93	35.56	47.78	54.44	41.58	41.43	20.79	20.66	nan
Contig86945	495	0.505050505051	330	0.490909090909	165	0.533333333333	8	50.51	64.24	33.94	53.33	47.88	48.58	24.13	24.41	0.28
Contig86947	207	0.415458937198	138	0.347826086957	69	0.550724637681	122	41.55	39.13	30.43	55.07	27.96	29.28	11.45	12.37	nan
Contig139964	384	0.450520833333	256	0.4453125	128	0.4609375	7	45.05	47.66	41.41	46.09	44.64	47.15	24.06	24.00	0.32
Contig37710	510	0.552941176471	340	0.611764705882	170	0.435294117647	7	55.29	68.24	54.12	43.53	40.46	44.13	18.72	19.86	0.43
Contig94645	882	0.509070294785	588	0.496598639456	294	0.534013605442	16	50.91	52.04	47.28	53.40	49.44	49.98	26.90	26.66	0.22
Contig85944	246	0.50406504065	164	0.640243902439	82	0.231707317073	6	50.41	57.32	70.73	23.17	35.09	39.25	17.66	22.66	nan
Contig165859	567	0.504409171076	378	0.515873015873	189	0.481481481481	7	50.44	60.32	42.86	48.15	47.41	48.22	26.77	26.85	0.22
Contig135520	408	0.519607843137	272	0.474264705882	136	0.610294117647	7	51.96	61.76	33.09	61.03	37.96	39.26	18.85	18.84	0.31
Contig132202	562	0.453736654804	375	0.466666666667	187	0.427807486631	7	45.45	49.47	43.85	42.78	44.42	44.71	20.60	20.67	0.38
Contig87891	261	0.55938697318	174	0.626436781609	87	0.425287356322	7	55.94	64.37	60.92	42.53	39.32	43.53	22.37	24.14	nan
Contig48275	252	0.452380952381	168	0.422619047619	84	0.511904761905	7	45.24	48.81	35.71	51.19	39.79	38.84	17.63	18.29	nan
Contig83733	870	0.424137931034	580	0.431034482759	290	0.410344827586	10	42.41	44.14	42.07	41.03	48.77	52.38	24.02	26.38	0.23
Contig80850	2295	0.460566448802	1530	0.449673202614	765	0.482352941176	15	46.06	50.98	38.95	48.24	52.01	52.20	25.60	25.47	0.24
Contig160267	1641	0.500914076782	1094	0.494515539305	547	0.513711151737	20	50.09	46.44	52.47	51.37	51.76	52.31	26.99	26.36	0.23
Contig57815	243	0.522633744856	162	0.537037037037	81	0.493827160494	6	52.26	62.96	44.44	49.38	40.92	42.50	19.66	20.96	nan
Contig134780	422	0.414691943128	282	0.400709219858	140	0.442857142857	6	41.67	38.30	41.84	44.29	42.78	44.39	18.93	18.91	0.42
Contig142431	312	0.474358974359	208	0.451923076923	104	0.519230769231	25	47.44	45.19	45.19	51.92	38.44	40.52	17.71	18.39	0.36
Contig142432	327	0.440366972477	218	0.403669724771	109	0.51376146789	12	44.04	45.87	34.86	51.38	40.25	50.93	15.99	16.42	0.34
Contig3226	423	0.482269503546	282	0.460992907801	141	0.524822695035	131	48.23	53.19	39.01	52.48	43.97	44.68	19.53	19.66	0.39
Contig142439	276	0.56884057971	184	0.467391304348	92	0.771739130435	6	56.88	54.35	39.13	77.17	33.96	39.97	16.61	15.28	nan
Contig165712	537	0.458100558659	358	0.441340782123	179	0.491620111732	12	45.81	44.13	44.13	49.16	50.68	50.91	25.22	25.31	0.32
Contig27646	225	0.4	150	0.4	75	0.4	40	40.00	42.67	37.33	40.00	38.47	41.29	15.29	15.40	nan
Contig27644	399	0.538847117794	266	0.507518796992	133	0.601503759398	11	53.88	56.39	45.11	60.15	45.24	46.79	21.49	21.61	0.37
Contig108880	207	0.478260869565	138	0.514492753623	69	0.405797101449	6	47.83	50.72	52.17	40.58	37.70	38.79	15.26	17.49	nan
Contig27134	345	0.417391304348	230	0.447826086957	115	0.35652173913	7	41.74	41.74	47.83	35.65	41.52	44.81	19.96	21.21	0.31
Contig19839	225	0.44	150	0.573333333333	75	0.173333333333	15	44.00	14.67	100.00	17.33	****	****	11.43	30.73	nan
Contig146735	462	0.448051948052	308	0.425324675325	154	0.493506493506	7	44.81	47.40	37.66	49.35	49.59	50.00	24.57	25.14	0.28
Contig27137	198	0.439393939394	132	0.439393939394	66	0.439393939394	6	43.94	51.52	36.36	43.94	37.20	42.03	15.78	18.94	nan
Contig14515	252	0.539682539683	168	0.553571428571	84	0.511904761905	91	53.97	54.76	55.95	51.19	37.63	39.58	21.51	22.40	nan
Contig19837	528	0.496212121212	352	0.460227272727	176	0.568181818182	40	49.62	48.86	43.18	56.82	47.77	47.18	24.37	24.99	0.27
Contig40228	243	0.456790123457	162	0.450617283951	81	0.469135802469	7	45.68	48.15	41.98	46.91	40.93	41.28	18.13	18.31	nan
Contig17309	1248	0.524038461538	832	0.497596153846	416	0.576923076923	15	52.40	59.86	39.66	57.69	50.15	53.25	28.30	27.52	0.18
Contig23739	1071	0.532212885154	714	0.495798319328	357	0.605042016807	18	53.22	52.10	47.06	60.50	52.18	54.20	27.55	26.86	0.22
Contig2679	988	0.585020242915	659	0.511380880121	329	0.732522796353	173	58.56	53.33	48.94	73.25	39.38	47.96	20.33	23.64	0.26
Contig21993	544	0.488970588235	363	0.429752066116	181	0.60773480663	9	48.99	48.90	37.02	60.77	45.34	46.53	23.33	23.40	0.35
Contig2672	1827	0.552271483306	1218	0.47619047619	609	0.704433497537	17	55.23	55.50	39.74	70.44	47.19	54.38	25.08	27.69	0.19
Contig5955	330	0.518181818182	220	0.490909090909	110	0.572727272727	63	51.82	49.09	49.09	57.27	42.38	42.66	19.41	22.79	0.32
Contig5954	3699	0.485536631522	2466	0.5	1233	0.456609894566	21	48.55	56.77	43.23	45.66	52.90	54.33	27.13	27.70	0.19
Contig7889	1383	0.512653651482	922	0.433839479393	461	0.670281995662	55	51.27	45.55	41.21	67.03	48.82	52.50	26.30	27.45	0.22
Contig7880	381	0.51968503937	254	0.476377952756	127	0.606299212598	8	51.97	48.82	46.46	60.63	39.21	41.39	20.25	21.39	0.45
Contig123412	241	0.439834024896	161	0.453416149068	80	0.4125	6	44.17	53.09	37.50	41.25	44.76	48.35	22.00	24.22	nan
Contig6759	285	0.533333333333	190	0.542105263158	95	0.515789473684	14	53.33	60.00	48.42	51.58	46.84	46.84	24.36	24.74	nan
Contig6028	621	0.48309178744	414	0.473429951691	207	0.502415458937	53	48.31	53.14	41.55	50.24	45.76	46.73	23.81	24.04	0.30
Contig73767	867	0.527104959631	578	0.480968858131	289	0.61937716263	20	52.71	54.67	41.52	61.94	47.05	49.62	24.12	24.33	0.34
Contig33742	444	0.623873873874	296	0.513513513514	148	0.844594594595	7	62.39	60.81	41.89	84.46	32.94	44.92	17.36	22.22	0.30
Contig84543	243	0.432098765432	162	0.450617283951	81	0.395061728395	6	43.21	49.38	40.74	39.51	40.36	41.44	20.94	20.58	nan
Contig3500	1317	0.564160971906	878	0.490888382688	439	0.710706150342	58	56.42	51.25	46.92	71.07	47.78	52.45	24.97	26.31	0.25
Contig6753	729	0.528120713306	486	0.448559670782	243	0.687242798354	17	52.81	60.08	29.63	68.72	46.32	48.40	23.79	22.82	0.24
Contig142949	390	0.533333333333	260	0.415384615385	130	0.769230769231	6	53.33	50.77	32.31	76.92	34.92	41.16	17.91	20.31	0.35
Contig25736	318	0.600628930818	212	0.566037735849	106	0.669811320755	8	60.06	66.04	47.17	66.98	35.33	36.31	19.61	17.25	0.40
Contig3504	1167	0.487574978578	778	0.496143958869	389	0.470437017995	34	48.76	51.67	47.56	47.04	51.23	52.38	26.93	27.25	0.23
Contig45763	719	0.571627260083	480	0.495833333333	239	0.723849372385	20	57.32	60.00	39.17	72.38	43.83	50.08	22.44	25.35	0.26
Contig88149	360	0.466666666667	240	0.420833333333	120	0.558333333333	8	46.67	48.33	35.83	55.83	45.88	46.43	23.06	23.31	0.31
Contig135284	220	0.440909090909	147	0.428571428571	73	0.465753424658	6	44.29	39.19	46.58	46.58	41.90	42.05	21.25	20.44	nan
Contig39667	1026	0.470760233918	684	0.437134502924	342	0.538011695906	8	47.08	50.29	37.13	53.80	52.00	51.26	25.54	24.46	0.31
Contig82064	474	0.512658227848	316	0.458860759494	158	0.620253164557	10	51.27	55.70	36.08	62.03	42.05	44.43	19.91	20.40	0.38
Contig2458	1059	0.551463644948	706	0.463172804533	353	0.728045325779	14	55.15	52.97	39.66	72.80	41.96	48.85	21.28	23.84	0.30
Contig2457	657	0.491628614916	438	0.522831050228	219	0.429223744292	61	49.16	52.97	51.60	42.92	43.39	50.70	21.67	26.00	0.24
Contig109760	204	0.46568627451	136	0.433823529412	68	0.529411764706	6	46.57	39.71	47.06	52.94	43.94	44.75	21.18	21.32	nan
Contig110448	701	0.490727532097	468	0.431623931624	233	0.609442060086	7	49.21	56.41	29.91	60.94	44.50	45.44	21.02	19.22	0.35
Contig5480	468	0.596153846154	312	0.532051282051	156	0.724358974359	50	59.62	58.97	47.44	72.44	39.91	46.01	22.37	23.61	0.27
Contig134809	270	0.5	180	0.477777777778	90	0.544444444444	8	50.00	60.00	35.56	54.44	40.40	40.76	20.17	20.70	nan
Contig93204	264	0.481060606061	176	0.517045454545	88	0.409090909091	6	48.11	51.14	52.27	40.91	37.43	39.52	17.76	18.50	nan
Contig131575	261	0.467432950192	174	0.477011494253	87	0.448275862069	6	46.74	59.77	35.63	44.83	43.04	43.67	19.20	19.43	nan
Contig131571	261	0.590038314176	174	0.551724137931	87	0.666666666667	10	59.00	68.97	41.38	66.67	36.76	39.40	18.84	20.00	nan
Contig131570	321	0.629283489097	214	0.621495327103	107	0.644859813084	7	62.93	57.01	67.29	64.49	39.36	41.83	20.84	21.59	0.39
Contig32294	216	0.513888888889	144	0.527777777778	72	0.486111111111	19	51.39	56.94	48.61	48.61	34.67	34.30	16.03	15.74	nan
Contig143521	485	0.474226804124	324	0.481481481481	161	0.459627329193	10	47.62	50.00	46.30	45.96	42.17	42.97	21.49	22.01	0.37
Contig50090	219	0.465753424658	146	0.479452054795	73	0.438356164384	7	46.58	56.16	39.73	43.84	37.79	40.88	16.36	19.97	nan
Contig98209	522	0.432950191571	348	0.442528735632	174	0.413793103448	7	43.30	47.13	41.38	41.38	44.86	48.28	21.14	22.94	0.33
Contig132604	414	0.403381642512	276	0.405797101449	138	0.398550724638	19	40.34	50.00	31.16	39.86	40.82	43.38	18.48	20.33	0.38
Contig61804	322	0.527950310559	215	0.474418604651	107	0.635514018692	6	52.96	51.85	42.99	63.55	39.73	42.82	18.86	20.57	0.39
Contig61805	201	0.477611940299	134	0.477611940299	67	0.477611940299	8	47.76	41.79	53.73	47.76	34.98	36.33	17.70	18.39	nan
Contig33521	765	0.535947712418	510	0.472549019608	255	0.662745098039	10	53.59	49.41	45.10	66.27	47.67	51.75	26.45	26.99	0.22
Contig148609	219	0.502283105023	146	0.513698630137	73	0.479452054795	8	50.23	50.68	52.05	47.95	38.68	39.07	19.90	20.44	nan
Contig56076	237	0.540084388186	158	0.5	79	0.620253164557	7	54.01	45.57	54.43	62.03	38.29	39.71	22.57	22.39	nan
Contig146964	299	0.481605351171	200	0.375	99	0.69696969697	7	48.48	45.00	30.00	69.70	37.38	38.92	18.21	17.63	nan
Contig1017	309	0.427184466019	206	0.441747572816	103	0.398058252427	18	42.72	43.69	44.66	39.81	41.09	41.68	20.53	21.43	0.36
Contig139375	603	0.431177446103	402	0.405472636816	201	0.482587064677	15	43.12	48.26	32.84	48.26	49.98	51.35	25.28	25.43	0.27
Contig71983	405	0.572839506173	270	0.522222222222	135	0.674074074074	8	57.28	56.30	48.15	67.41	31.87	36.81	15.69	17.31	0.40
Contig139371	843	0.568208778173	562	0.476868327402	281	0.750889679715	7	56.82	52.67	42.70	75.09	41.38	50.97	25.20	25.43	0.20
Contig139373	234	0.521367521368	156	0.551282051282	78	0.461538461538	63	52.14	58.97	51.28	46.15	34.73	34.93	19.14	19.34	nan
Contig52945	489	0.537832310838	326	0.490797546012	163	0.631901840491	6	53.78	51.53	46.63	63.19	46.58	50.35	23.50	26.79	0.23
Contig55666	345	0.472463768116	230	0.434782608696	115	0.547826086957	10	47.25	46.96	40.00	54.78	39.18	40.67	17.92	18.58	0.41
Contig42372	840	0.478571428571	560	0.439285714286	280	0.557142857143	9	47.86	50.00	37.86	55.71	45.84	46.73	23.56	22.90	0.33
Contig132972	843	0.416370106762	562	0.403914590747	281	0.44128113879	11	41.64	45.20	35.59	44.13	49.87	51.35	23.33	24.10	0.32
Contig29230	219	0.447488584475	146	0.513698630137	73	0.315068493151	20	44.75	57.53	45.21	31.51	40.35	43.95	18.61	20.27	nan
Contig22468	365	0.509589041096	244	0.47131147541	121	0.586776859504	10	51.24	54.92	39.34	58.68	43.09	44.24	24.61	25.78	0.25
Contig20645	625	0.4864	417	0.47242206235	208	0.514423076923	8	48.72	50.72	43.75	51.44	45.79	46.67	22.17	22.48	0.31
Contig105084	1230	0.475609756098	820	0.467073170732	410	0.492682926829	12	47.56	55.12	38.29	49.27	49.99	50.45	25.67	25.38	0.29
Contig150283	285	0.508771929825	190	0.473684210526	95	0.578947368421	6	50.88	52.63	42.11	57.89	39.89	41.35	21.15	21.04	nan
Contig26778	285	0.526315789474	190	0.531578947368	95	0.515789473684	18	52.63	52.63	53.68	51.58	41.64	43.89	24.29	23.91	nan
Contig42375	354	0.508474576271	236	0.529661016949	118	0.466101694915	36	50.85	55.08	50.85	46.61	45.82	49.47	21.80	23.77	0.34
Contig56388	257	0.509727626459	172	0.46511627907	85	0.6	7	51.37	52.33	40.70	60.00	36.89	38.48	19.28	19.63	nan
Contig26771	276	0.38768115942	184	0.385869565217	92	0.391304347826	14	38.77	39.13	38.04	39.13	37.82	40.52	20.05	19.99	nan
Contig26777	556	0.456834532374	371	0.436657681941	185	0.497297297297	12	45.77	55.38	31.89	49.73	45.57	45.50	21.89	21.76	0.36
Contig102501	1176	0.526360544218	784	0.533163265306	392	0.512755102041	31	52.64	58.93	47.70	51.28	53.73	54.42	28.81	28.50	0.17
Contig52499	498	0.453815261044	332	0.460843373494	166	0.439759036145	6	45.38	55.42	36.75	43.98	45.17	45.45	20.59	21.26	0.38
Contig52497	342	0.394736842105	228	0.368421052632	114	0.447368421053	31	39.47	41.23	32.46	44.74	45.40	45.75	20.67	21.31	0.31
Contig5223	1905	0.428871391076	1270	0.455118110236	635	0.376377952756	80	42.89	49.92	41.10	37.64	51.43	55.13	24.53	27.46	0.17
Contig125597	372	0.532258064516	248	0.475806451613	124	0.645161290323	12	53.23	62.10	33.06	64.52	38.94	42.18	16.70	18.93	0.43
Contig5227	489	0.482617586912	326	0.478527607362	163	0.490797546012	35	48.26	53.99	41.72	49.08	49.86	51.14	26.32	26.62	0.25
Contig27097	2202	0.546321525886	1468	0.470027247956	734	0.698910081744	34	54.63	54.77	39.24	69.89	50.26	57.25	25.47	29.61	0.14
Contig152025	654	0.44495412844	436	0.424311926606	218	0.48623853211	8	44.50	53.21	31.65	48.62	49.30	49.54	24.05	23.96	0.27
Contig152022	324	0.518518518519	216	0.462962962963	108	0.62962962963	7	51.85	52.78	39.81	62.96	33.30	34.09	16.74	15.84	0.54
Contig10219	357	0.47619047619	238	0.449579831933	119	0.529411764706	18	47.62	45.38	44.54	52.94	43.74	44.24	21.14	21.41	0.36
Contig44417	309	0.488673139159	206	0.514563106796	103	0.436893203883	7	48.87	50.49	52.43	43.69	42.91	42.65	22.85	22.30	0.30
Contig37153	450	0.44	300	0.453333333333	150	0.413333333333	8	44.00	52.67	38.00	41.33	43.05	43.53	18.18	20.05	0.39
Contig37152	756	0.51455026455	504	0.484126984127	252	0.575396825397	9	51.46	57.94	38.89	57.54	53.93	54.62	28.06	28.70	0.19
Contig32431	297	0.43771043771	198	0.429292929293	99	0.454545454545	19	43.77	53.54	32.32	45.45	45.06	47.53	20.59	21.05	nan
Contig37156	1848	0.489718614719	1232	0.465097402597	616	0.538961038961	19	48.97	51.14	41.88	53.90	54.01	54.12	28.28	28.26	0.20
Contig10211	5049	0.578134284017	3366	0.456030897207	1683	0.822341057635	51	57.81	58.29	32.92	82.23	37.11	52.82	19.71	26.39	0.20
Contig32434	243	0.539094650206	162	0.567901234568	81	0.481481481481	56	53.91	58.02	55.56	48.15	41.12	43.46	21.90	22.43	nan
Contig103453	399	0.606516290727	266	0.593984962406	133	0.631578947368	10	60.65	62.41	56.39	63.16	47.84	52.00	26.03	27.43	0.22
Contig105881	336	0.547619047619	224	0.53125	112	0.580357142857	12	54.76	59.82	46.43	58.04	44.42	46.30	21.27	22.42	0.38
Contig90032	393	0.470737913486	262	0.519083969466	131	0.374045801527	6	47.07	45.04	58.78	37.40	39.30	39.98	15.35	16.48	0.50
Contig90031	282	0.475177304965	188	0.484042553191	94	0.457446808511	10	47.52	54.26	42.55	45.74	41.43	42.35	21.79	22.34	nan
Contig127445	525	0.466666666667	350	0.437142857143	175	0.525714285714	8	46.67	41.71	45.71	52.57	49.48	50.23	24.87	25.00	0.30
Contig126480	264	0.587121212121	176	0.596590909091	88	0.568181818182	9	58.71	67.05	52.27	56.82	41.28	40.36	21.27	21.02	nan
Contig91784	267	0.47191011236	178	0.460674157303	89	0.494382022472	6	47.19	43.82	48.31	49.44	41.26	42.87	21.16	21.13	nan
Contig70124	255	0.458823529412	170	0.458823529412	85	0.458823529412	7	45.88	38.82	52.94	45.88	39.11	39.43	16.96	17.77	nan
Contig70123	387	0.426356589147	258	0.434108527132	129	0.410852713178	6	42.64	48.06	38.76	41.09	43.23	45.84	20.35	21.51	0.35
Contig35800	303	0.518151815182	202	0.455445544554	101	0.643564356436	11	51.82	58.42	32.67	64.36	37.13	39.37	15.37	15.18	0.51
Contig99554	354	0.542372881356	236	0.478813559322	118	0.669491525424	10	54.24	55.08	40.68	66.95	42.12	45.59	19.96	22.36	0.32
Contig125626	198	0.454545454545	132	0.44696969697	66	0.469696969697	115	45.45	48.48	40.91	46.97	37.87	38.57	18.93	19.43	nan
Contig75811	924	0.532467532468	616	0.451298701299	308	0.694805194805	14	53.25	53.90	36.36	69.48	42.94	49.76	22.85	25.40	0.31
Contig31557	1542	0.54280155642	1028	0.443579766537	514	0.741245136187	12	54.28	53.31	35.41	74.12	43.51	49.66	23.19	24.69	0.24
Contig87104	240	0.429166666667	160	0.43125	80	0.425	8	42.92	55.00	31.25	42.50	46.59	46.68	22.61	22.00	nan
Contig57389	384	0.5546875	256	0.47265625	128	0.71875	13	55.47	62.50	32.03	71.88	38.48	43.39	18.86	20.20	0.36
Contig126820	715	0.500699300699	477	0.486373165618	238	0.529411764706	56	50.14	49.37	47.90	52.94	51.76	52.26	27.42	26.75	0.22
Contig132029	822	0.525547445255	548	0.459854014599	274	0.656934306569	12	52.55	55.84	36.13	65.69	50.37	54.42	25.85	27.94	0.22
Contig94267	300	0.486666666667	200	0.52	100	0.42	7	48.67	53.00	51.00	42.00	44.17	45.01	22.97	22.90	nan
Contig20914	1983	0.546142208775	1322	0.46293494705	661	0.712556732224	18	54.61	52.95	39.64	71.26	46.87	53.77	25.20	26.68	0.24
Contig130040	454	0.455947136564	303	0.376237623762	151	0.615894039735	6	45.70	38.16	37.09	61.59	40.71	40.19	19.89	18.96	0.44
Contig20912	321	0.482866043614	214	0.467289719626	107	0.514018691589	94	48.29	57.01	36.45	51.40	40.34	42.92	16.61	18.77	0.45
Contig127191	579	0.500863557858	386	0.518134715026	193	0.466321243523	7	50.09	61.66	41.97	46.63	45.43	46.66	23.41	24.09	0.28
Contig91566	633	0.503949447077	422	0.443127962085	211	0.625592417062	7	50.39	52.13	36.49	62.56	46.85	48.58	22.80	22.64	0.33
Contig24619	306	0.555555555556	204	0.583333333333	102	0.5	10	55.56	61.76	54.90	50.00	40.41	40.62	21.42	21.41	0.40
