loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig61072	309	0.404530744337	206	0.461165048544	103	0.291262135922	14	40.45	50.49	41.75	29.13	39.44	43.48	16.74	19.36	0.32
Contig106217	792	0.563131313131	528	0.475378787879	264	0.738636363636	52	56.31	57.95	37.12	73.86	38.86	46.58	19.01	21.83	0.32
Contig898	456	0.552631578947	304	0.516447368421	152	0.625	78	55.26	63.16	40.13	62.50	44.28	48.33	21.76	22.80	0.34
Contig899	273	0.490842490842	182	0.472527472527	91	0.527472527473	24	49.08	47.25	47.25	52.75	33.35	32.54	16.44	16.30	nan
Contig896	963	0.538940809969	642	0.445482866044	321	0.725856697819	128	53.89	56.39	32.71	72.59	35.27	42.14	17.11	17.84	0.44
Contig65470	213	0.535211267606	142	0.415492957746	71	0.774647887324	21	53.52	59.15	23.94	77.46	31.71	39.03	14.04	19.74	nan
Contig65475	314	0.445859872611	210	0.480952380952	104	0.375	11	44.87	46.67	49.52	37.50	40.04	40.97	19.62	19.35	0.37
Contig10210	801	0.416978776529	534	0.436329588015	267	0.378277153558	69	41.70	50.56	36.70	37.83	48.20	48.59	23.44	23.47	0.26
Contig4280	417	0.537170263789	278	0.467625899281	139	0.676258992806	101	53.72	56.12	37.41	67.63	34.78	41.35	16.65	20.17	0.40
Contig105885	339	0.445427728614	226	0.482300884956	113	0.371681415929	11	44.54	54.87	41.59	37.17	42.99	45.18	19.35	20.97	0.36
Contig4282	413	0.414043583535	276	0.376811594203	137	0.489051094891	16	41.61	48.55	26.81	48.91	46.88	46.99	22.14	21.72	0.35
Contig89933	346	0.419075144509	231	0.437229437229	115	0.382608695652	12	42.03	48.28	39.13	38.26	36.83	40.29	17.67	19.95	0.38
Contig103457	261	0.432950191571	174	0.448275862069	87	0.402298850575	18	43.30	48.28	41.38	40.23	37.08	37.86	15.77	16.63	nan
Contig94002	317	0.567823343849	212	0.551886792453	105	0.6	26	57.14	64.15	46.23	60.00	39.95	40.59	20.62	21.67	0.40
Contig90034	329	0.480243161094	220	0.518181818182	109	0.403669724771	11	48.32	46.36	57.27	40.37	37.40	37.47	15.87	16.46	0.40
Contig90033	384	0.458333333333	256	0.44921875	128	0.4765625	13	45.83	46.88	42.97	47.66	42.30	41.66	20.02	18.97	0.42
Contig90031	253	0.616600790514	169	0.544378698225	84	0.761904761905	17	61.90	76.47	32.14	76.19	32.20	37.64	17.77	16.98	nan
Contig94005	210	0.47619047619	140	0.485714285714	70	0.457142857143	12	47.62	60.00	37.14	45.71	41.41	41.99	18.75	18.81	nan
Contig70128	228	0.381578947368	152	0.388157894737	76	0.368421052632	14	38.16	46.05	31.58	36.84	37.87	42.60	23.08	23.04	nan
Contig95207	338	0.402366863905	226	0.446902654867	112	0.3125	15	40.48	53.10	36.28	31.25	37.36	40.49	16.54	17.72	0.44
Contig70125	405	0.422222222222	270	0.474074074074	135	0.318518518519	13	42.22	57.04	37.78	31.85	40.59	44.96	19.57	21.28	0.40
Contig91785	255	0.482352941176	170	0.447058823529	85	0.552941176471	14	48.24	49.41	40.00	55.29	39.36	42.62	19.50	21.84	nan
Contig95203	264	0.613636363636	176	0.602272727273	88	0.636363636364	20	61.36	72.73	47.73	63.64	36.03	37.41	16.64	17.96	nan
Contig91780	335	0.546268656716	224	0.486607142857	111	0.666666666667	39	54.95	61.61	35.71	66.67	39.03	42.86	17.35	20.68	0.42
Contig71873	360	0.425	240	0.458333333333	120	0.358333333333	12	42.50	40.83	50.83	35.83	45.79	46.47	24.78	23.68	0.19
Contig99553	272	0.522058823529	182	0.412087912088	90	0.744444444444	26	52.59	47.25	35.16	74.44	33.32	39.86	15.21	14.78	nan
Contig57385	216	0.680555555556	144	0.631944444444	72	0.777777777778	25	68.06	79.17	47.22	77.78	30.03	34.89	14.32	16.92	nan
Contig87323	823	0.556500607533	549	0.473588342441	274	0.722627737226	30	55.72	54.91	39.78	72.26	42.26	54.86	21.32	26.33	0.25
Contig57380	811	0.553637484587	541	0.50831792976	270	0.644444444444	78	55.43	58.67	42.96	64.44	44.18	47.85	20.85	23.37	0.31
Contig46542	219	0.497716894977	146	0.506849315068	73	0.479452054795	12	49.77	60.27	41.10	47.95	40.46	40.82	19.54	19.23	nan
Contig74807	250	0.56	167	0.562874251497	83	0.55421686747	11	56.22	69.05	43.37	55.42	39.00	46.26	20.91	20.75	nan
Contig87389	860	0.425581395349	574	0.414634146341	286	0.447552447552	21	42.66	56.45	26.48	44.76	45.59	46.57	22.01	21.31	0.35
Contig53545	1001	0.433566433566	668	0.459580838323	333	0.381381381381	24	43.44	53.89	38.02	38.14	49.07	52.13	23.51	25.27	0.26
Contig90964	228	0.530701754386	152	0.427631578947	76	0.736842105263	11	53.07	40.79	44.74	73.68	33.37	37.93	14.68	16.57	nan
Contig29426	207	0.574879227053	138	0.449275362319	69	0.826086956522	16	57.49	52.17	37.68	82.61	32.31	42.97	14.47	20.34	nan
Contig69256	204	0.480392156863	136	0.463235294118	68	0.514705882353	14	48.04	47.06	45.59	51.47	40.17	40.59	16.18	16.19	nan
Contig90962	423	0.465721040189	282	0.414893617021	141	0.567375886525	18	46.57	51.06	31.91	56.74	43.30	45.51	19.28	20.60	0.41
Contig87009	294	0.465986394558	196	0.464285714286	98	0.469387755102	13	46.60	59.18	33.67	46.94	43.54	43.01	21.05	20.47	nan
Contig100782	276	0.56884057971	184	0.586956521739	92	0.532608695652	13	56.88	65.22	52.17	53.26	36.57	41.51	17.67	18.21	nan
Contig87450	915	0.414207650273	610	0.459016393443	305	0.324590163934	14	41.42	50.16	41.64	32.46	42.58	49.09	20.07	22.03	0.33
Contig21208	261	0.406130268199	174	0.448275862069	87	0.32183908046	12	40.61	58.62	31.03	32.18	37.90	39.86	17.67	18.65	nan
Contig239	306	0.483660130719	204	0.450980392157	102	0.549019607843	83	48.37	62.75	27.45	54.90	37.33	35.15	17.24	18.10	nan
Contig57036	315	0.425396825397	210	0.457142857143	105	0.361904761905	17	42.54	57.14	34.29	36.19	41.07	43.57	20.03	20.96	0.36
Contig79868	250	0.572	167	0.562874251497	83	0.590361445783	14	57.43	57.14	55.42	59.04	35.98	36.14	16.80	18.10	nan
Contig21202	206	0.601941747573	138	0.550724637681	68	0.705882352941	11	60.78	59.42	50.72	70.59	33.64	37.37	17.30	16.95	nan
Contig231	321	0.401869158879	214	0.46261682243	107	0.280373831776	161	40.19	45.79	46.73	28.04	33.56	39.62	15.44	18.85	0.37
Contig540	369	0.612466124661	246	0.536585365854	123	0.764227642276	80	61.25	55.28	52.03	76.42	37.78	46.81	22.40	25.41	0.24
Contig15484	198	0.5	132	0.454545454545	66	0.590909090909	11	50.00	56.06	34.85	59.09	29.89	31.71	13.98	14.73	nan
Contig542	1314	0.475646879756	876	0.408675799087	438	0.609589041096	190	47.56	51.14	30.59	60.96	50.07	52.22	25.74	25.55	0.25
Contig21207	1056	0.445075757576	704	0.492897727273	352	0.349431818182	23	44.51	55.40	43.18	34.94	46.64	49.60	21.12	23.91	0.33
Contig104595	270	0.388888888889	180	0.416666666667	90	0.333333333333	13	38.89	48.89	34.44	33.33	38.33	42.64	18.19	20.82	nan
Contig104596	246	0.410569105691	164	0.426829268293	82	0.378048780488	13	41.06	41.46	43.90	37.80	40.03	41.74	19.26	20.58	nan
Contig53720	522	0.505747126437	348	0.479885057471	174	0.557471264368	81	50.57	52.87	43.10	55.75	47.57	49.27	23.96	24.70	0.30
Contig19796	462	0.593073593074	308	0.545454545455	154	0.688311688312	35	59.31	62.34	46.75	68.83	39.67	46.47	18.57	22.51	0.35
Contig29396	804	0.508706467662	536	0.470149253731	268	0.585820895522	23	50.87	48.88	45.15	58.58	50.84	52.63	26.14	26.30	0.25
Contig29395	429	0.426573426573	286	0.458041958042	143	0.363636363636	14	42.66	55.94	35.66	36.36	43.19	46.03	21.19	22.31	0.36
Contig60625	690	0.434782608696	460	0.436956521739	230	0.430434782609	18	43.48	51.74	35.65	43.04	49.28	50.06	23.68	24.44	0.28
Contig17937	324	0.453703703704	216	0.518518518519	108	0.324074074074	14	45.37	65.74	37.96	32.41	41.25	44.72	19.27	21.53	0.35
Contig11031	300	0.453333333333	200	0.47	100	0.42	16	45.33	54.00	40.00	42.00	38.94	40.26	17.32	18.16	nan
Contig29399	333	0.45045045045	222	0.518018018018	111	0.315315315315	19	45.05	65.77	37.84	31.53	39.85	47.23	20.76	24.31	0.28
Contig20823	204	0.549019607843	136	0.536764705882	68	0.573529411765	17	54.90	52.94	54.41	57.35	36.13	37.54	19.28	19.47	nan
Contig12215	474	0.525316455696	316	0.474683544304	158	0.626582278481	16	52.53	55.70	39.24	62.66	45.89	47.66	22.88	23.64	0.33
Contig81712	354	0.429378531073	236	0.474576271186	118	0.338983050847	17	42.94	67.80	27.12	33.90	37.96	40.56	16.91	17.00	0.51
Contig71296	386	0.461139896373	258	0.410852713178	128	0.5625	22	46.35	51.16	31.01	56.25	45.57	48.08	22.70	23.53	0.31
Contig46155	224	0.633928571429	150	0.646666666667	74	0.608108108108	17	63.96	72.00	57.33	60.81	35.86	38.03	16.90	16.86	nan
Contig93259	220	0.590909090909	147	0.469387755102	73	0.835616438356	13	59.36	56.76	36.99	83.56	32.30	37.94	15.97	17.48	nan
Contig104043	1533	0.412915851272	1022	0.445205479452	511	0.348336594912	34	41.29	54.01	35.03	34.83	47.61	52.19	23.09	25.75	0.21
Contig60995	360	0.416666666667	240	0.429166666667	120	0.391666666667	12	41.67	52.50	33.33	39.17	42.25	43.95	19.39	22.19	0.39
Contig25692	381	0.443569553806	254	0.472440944882	127	0.385826771654	21	44.36	50.39	44.09	38.58	43.45	45.96	23.00	23.96	0.28
Contig25691	209	0.545454545455	140	0.528571428571	69	0.579710144928	17	55.07	60.00	45.71	57.97	38.06	39.37	19.78	20.54	nan
Contig25697	906	0.384105960265	604	0.367549668874	302	0.417218543046	32	38.41	46.69	26.82	41.72	45.99	49.37	23.24	24.30	0.32
Contig7590	309	0.47572815534	206	0.398058252427	103	0.631067961165	13	47.57	47.57	32.04	63.11	40.74	41.66	19.32	18.40	0.43
Contig1838	1134	0.470899470899	756	0.543650793651	378	0.325396825397	125	47.09	55.56	53.17	32.54	45.50	52.27	22.88	26.79	0.24
Contig16687	270	0.411111111111	180	0.483333333333	90	0.266666666667	11	41.11	56.67	40.00	26.67	39.34	43.35	19.22	19.67	nan
Contig1348	363	0.473829201102	242	0.495867768595	121	0.429752066116	73	47.38	48.76	50.41	42.98	39.66	42.61	19.45	21.36	0.39
Contig16683	229	0.38864628821	153	0.418300653595	76	0.328947368421	11	39.04	48.05	35.53	32.89	37.95	40.92	16.67	19.18	nan
Contig1830	228	0.40350877193	152	0.394736842105	76	0.421052631579	87	40.35	38.16	40.79	42.11	37.76	39.16	15.91	16.09	nan
Contig1343	310	0.551612903226	207	0.502415458937	103	0.650485436893	25	55.34	57.69	42.72	65.05	37.15	37.74	18.18	17.30	0.38
Contig1835	1062	0.470809792844	708	0.487288135593	354	0.437853107345	44	47.08	55.93	41.53	43.79	49.89	50.53	25.33	24.98	0.30
Contig1344	239	0.502092050209	160	0.54375	79	0.417721518987	14	50.63	57.50	51.25	41.77	38.35	39.38	19.00	20.45	nan
Contig74112	275	0.48	184	0.461956521739	91	0.516483516484	11	48.35	46.74	45.65	51.65	41.04	41.49	19.67	19.95	nan
Contig55860	375	0.448	250	0.448	125	0.448	22	44.80	55.20	34.40	44.80	42.49	44.41	19.98	20.89	0.41
Contig71476	1095	0.432876712329	730	0.478082191781	365	0.342465753425	27	43.29	54.25	41.37	34.25	45.48	48.97	22.63	23.28	0.31
Contig51616	387	0.459948320413	258	0.515503875969	129	0.348837209302	26	45.99	40.31	62.79	34.88	41.48	46.67	22.59	23.55	0.33
Contig104100	276	0.547101449275	184	0.483695652174	92	0.673913043478	12	54.71	54.35	42.39	67.39	36.79	38.48	18.49	19.04	nan
Contig58549	247	0.457489878543	165	0.545454545455	82	0.280487804878	11	45.93	43.37	65.85	28.05	35.88	39.36	17.82	22.14	nan
Contig30275	202	0.440594059406	135	0.466666666667	67	0.388059701493	12	44.28	48.53	44.78	38.81	37.52	40.80	17.78	20.38	nan
Contig30274	267	0.359550561798	178	0.359550561798	89	0.359550561798	13	35.96	42.70	29.21	35.96	37.30	42.48	16.15	20.22	nan
Contig7161	404	0.594059405941	270	0.562962962963	134	0.65671641791	29	59.70	67.41	45.19	65.67	38.96	41.57	18.28	19.19	0.41
Contig7162	1464	0.353142076503	976	0.376024590164	488	0.30737704918	23	35.31	47.54	27.66	30.74	44.20	51.18	20.11	25.17	0.30
Contig7167	552	0.536231884058	368	0.513586956522	184	0.58152173913	41	53.62	58.15	44.57	58.15	39.22	41.06	17.99	19.48	0.43
Contig20005	243	0.353909465021	162	0.382716049383	81	0.296296296296	17	35.39	43.21	33.33	29.63	30.79	37.73	13.82	15.35	nan
Contig7169	240	0.475	160	0.4875	80	0.45	35	47.50	46.25	51.25	45.00	40.40	40.48	17.70	18.36	nan
Contig98785	528	0.475378787879	352	0.465909090909	176	0.494318181818	23	47.54	52.84	40.34	49.43	44.58	45.79	19.60	19.93	0.44
Contig65314	563	0.463587921847	376	0.505319148936	187	0.379679144385	22	46.52	56.38	44.68	37.97	43.53	46.61	19.45	22.88	0.28
Contig65315	252	0.444444444444	168	0.440476190476	84	0.452380952381	16	44.44	45.24	42.86	45.24	40.56	41.03	20.74	20.74	nan
Contig38329	240	0.508333333333	160	0.40625	80	0.7125	14	50.83	56.25	25.00	71.25	36.60	40.56	17.52	17.20	nan
Contig83128	225	0.52	150	0.466666666667	75	0.626666666667	11	52.00	46.67	46.67	62.67	37.33	38.26	17.22	17.52	nan
Contig87401	354	0.353107344633	236	0.398305084746	118	0.262711864407	15	35.31	34.75	44.92	26.27	37.08	40.08	17.39	17.27	0.40
Contig68203	369	0.39566395664	246	0.426829268293	123	0.333333333333	11	39.57	45.53	39.84	33.33	41.33	44.63	17.25	20.07	0.34
Contig40018	1087	0.526218951242	725	0.47724137931	362	0.624309392265	34	52.67	59.78	35.64	62.43	46.08	48.03	23.05	21.57	0.34
Contig62332	365	0.564383561644	244	0.434426229508	121	0.826446280992	21	56.75	59.02	27.87	82.64	32.85	41.37	15.80	18.87	0.44
Contig62335	396	0.494949494949	264	0.44696969697	132	0.590909090909	17	49.49	50.00	39.39	59.09	39.25	40.01	18.18	19.60	0.44
Contig86577	249	0.429718875502	166	0.385542168675	83	0.518072289157	15	42.97	54.22	22.89	51.81	40.31	37.83	17.83	16.47	nan
Contig59031	624	0.427884615385	416	0.425480769231	208	0.432692307692	27	42.79	51.92	33.17	43.27	43.29	45.03	19.82	21.79	0.33
Contig65910	240	0.4875	160	0.44375	80	0.575	13	48.75	57.50	31.25	57.50	43.80	44.54	23.05	23.31	nan
Contig41091	257	0.4046692607	172	0.424418604651	85	0.364705882353	14	40.78	53.49	31.40	36.47	38.92	41.27	15.80	18.28	nan
Contig41090	459	0.527233115468	306	0.529411764706	153	0.522875816993	21	52.72	67.32	38.56	52.29	43.99	45.56	23.21	22.95	0.33
Contig13161	252	0.519841269841	168	0.541666666667	84	0.47619047619	71	51.98	59.52	48.81	47.62	39.03	41.07	17.54	19.20	nan
Contig20343	222	0.486486486486	148	0.47972972973	74	0.5	14	48.65	62.16	33.78	50.00	39.14	39.44	18.33	18.25	nan
Contig20340	378	0.420634920635	252	0.464285714286	126	0.333333333333	11	42.06	54.76	38.10	33.33	42.13	46.46	19.52	22.36	0.25
Contig104013	276	0.467391304348	184	0.461956521739	92	0.478260869565	16	46.74	55.43	36.96	47.83	35.19	36.17	16.22	14.88	nan
Contig20346	230	0.478260869565	154	0.480519480519	76	0.473684210526	22	48.25	61.04	35.06	47.37	41.01	40.90	19.20	19.42	nan
Contig20344	345	0.498550724638	230	0.478260869565	115	0.539130434783	14	49.86	60.87	34.78	53.91	38.91	39.54	17.01	17.54	0.40
Contig58768	312	0.435897435897	208	0.447115384615	104	0.413461538462	14	43.59	50.96	38.46	41.35	43.05	45.97	22.47	22.62	0.32
Contig34381	537	0.48417132216	358	0.480446927374	179	0.491620111732	26	48.42	55.31	40.78	49.16	47.81	48.76	23.90	24.33	0.30
Contig40418	228	0.434210526316	152	0.434210526316	76	0.434210526316	16	43.42	46.05	40.79	43.42	37.99	40.48	16.35	17.85	nan
Contig61584	268	0.578358208955	179	0.418994413408	89	0.898876404494	17	58.05	47.78	35.96	89.89	25.51	35.97	11.25	13.44	nan
Contig40415	273	0.443223443223	182	0.478021978022	91	0.373626373626	18	44.32	54.95	40.66	37.36	39.16	40.85	17.69	19.64	nan
Contig40416	309	0.414239482201	206	0.339805825243	103	0.563106796117	20	41.42	37.86	30.10	56.31	39.40	38.78	15.71	15.00	0.49
Contig42115	246	0.414634146341	164	0.414634146341	82	0.414634146341	15	41.46	40.24	42.68	41.46	40.47	42.21	17.16	17.52	nan
Contig37238	1465	0.406825938567	977	0.421699078813	488	0.377049180328	30	40.71	49.90	34.43	37.70	49.74	53.61	24.47	26.80	0.22
Contig3087	1137	0.532981530343	758	0.482849604222	379	0.633245382586	55	53.30	59.63	36.94	63.32	46.07	48.63	22.32	22.50	0.36
Contig3085	792	0.385101010101	528	0.361742424242	264	0.431818181818	35	38.51	40.53	31.82	43.18	48.31	48.28	23.74	23.76	0.24
Contig4265	570	0.457894736842	380	0.528947368421	190	0.315789473684	11	45.79	59.47	46.32	31.58	45.17	49.65	20.88	24.13	0.27
Contig3083	537	0.56052141527	358	0.502793296089	179	0.675977653631	26	56.05	64.80	35.75	67.60	35.64	38.26	17.63	16.73	0.55
Contig3080	759	0.523056653491	506	0.466403162055	253	0.636363636364	49	52.31	59.29	33.99	63.64	47.53	51.22	22.82	25.67	0.26
Contig42926	360	0.436111111111	240	0.475	120	0.358333333333	14	43.61	56.67	38.33	35.83	38.57	40.60	18.11	18.20	0.51
Contig77851	249	0.401606425703	166	0.39156626506	83	0.421686746988	14	40.16	43.37	34.94	42.17	38.37	38.36	16.90	16.53	nan
Contig41327	211	0.478672985782	141	0.574468085106	70	0.285714285714	18	48.10	54.93	60.00	28.57	35.37	39.12	17.83	22.16	nan
Contig39279	290	0.441379310345	194	0.438144329897	96	0.447916666667	17	44.44	45.36	42.27	44.79	34.58	37.50	13.50	15.81	nan
Contig50158	294	0.391156462585	196	0.397959183673	98	0.377551020408	15	39.12	42.86	36.73	37.76	42.54	44.22	19.37	19.67	nan
Contig13303	614	0.454397394137	410	0.480487804878	204	0.401960784314	23	45.59	54.15	41.95	40.20	47.14	49.00	23.63	24.26	0.27
Contig13308	255	0.443137254902	170	0.482352941176	85	0.364705882353	13	44.31	51.76	44.71	36.47	36.24	36.36	16.07	18.04	nan
Contig74732	213	0.521126760563	142	0.485915492958	71	0.591549295775	20	52.11	52.11	45.07	59.15	36.33	37.51	17.28	17.64	nan
Contig75576	487	0.494866529774	325	0.44	162	0.604938271605	16	49.59	53.99	33.95	60.49	46.11	47.90	21.83	22.27	0.30
Contig100350	252	0.531746031746	168	0.511904761905	84	0.571428571429	20	53.17	60.71	41.67	57.14	38.63	40.45	18.98	18.86	nan
Contig31491	2118	0.467894239849	1412	0.434844192635	706	0.533994334278	63	46.79	48.58	38.39	53.40	51.15	51.76	26.55	25.98	0.25
Contig3263	366	0.48087431694	244	0.44262295082	122	0.55737704918	18	48.09	50.00	38.52	55.74	40.61	40.21	20.57	20.52	0.40
Contig108376	1353	0.447893569845	902	0.465631929047	451	0.412416851441	42	44.79	52.55	40.58	41.24	50.30	52.36	25.12	26.55	0.21
Contig3267	345	0.452173913043	230	0.447826086957	115	0.460869565217	73	45.22	48.70	40.87	46.09	44.34	43.92	20.16	19.75	0.41
Contig3265	228	0.350877192982	152	0.381578947368	76	0.289473684211	39	35.09	39.47	36.84	28.95	30.41	48.36	16.24	23.11	nan
Contig6560	243	0.641975308642	162	0.537037037037	81	0.851851851852	16	64.20	62.96	44.44	85.19	29.68	37.23	16.10	17.32	nan
Contig61333	807	0.514250309789	538	0.492565055762	269	0.557620817844	40	51.43	59.11	39.41	55.76	46.86	48.65	22.65	23.59	0.38
Contig3269	357	0.49299719888	238	0.495798319328	119	0.487394957983	16	49.30	60.50	38.66	48.74	44.57	46.56	22.75	23.29	0.37
Contig47478	218	0.44495412844	146	0.445205479452	72	0.444444444444	14	44.91	54.79	34.25	44.44	40.92	41.65	17.65	18.30	nan
Contig66598	393	0.447837150127	262	0.454198473282	131	0.435114503817	14	44.78	48.09	42.75	43.51	45.08	45.64	20.52	21.50	0.41
Contig2026	1158	0.525906735751	772	0.490932642487	386	0.59585492228	24	52.59	64.51	33.68	59.59	48.13	50.02	24.33	23.91	0.26
Contig2025	444	0.391891891892	296	0.412162162162	148	0.351351351351	128	39.19	45.95	36.49	35.14	41.03	44.42	17.48	20.02	0.40
Contig93928	234	0.444444444444	156	0.442307692308	78	0.448717948718	15	44.44	52.56	35.90	44.87	35.89	35.84	16.67	14.93	nan
Contig47912	935	0.59679144385	624	0.480769230769	311	0.829581993569	27	59.81	60.58	35.58	82.96	32.33	42.96	15.85	18.79	0.41
Contig2021	320	0.5375	214	0.5	106	0.61320754717	31	54.09	65.42	34.58	61.32	40.49	44.95	19.68	20.62	0.44
Contig25983	594	0.400673400673	396	0.436868686869	198	0.328282828283	17	40.07	46.46	40.91	32.83	44.05	49.81	22.89	24.98	0.27
Contig5781	223	0.421524663677	149	0.442953020134	74	0.378378378378	13	42.34	50.67	37.84	37.84	43.68	44.47	20.03	19.34	nan
Contig5038	345	0.553623188406	230	0.439130434783	115	0.782608695652	20	55.36	54.78	33.04	78.26	33.20	39.78	14.30	16.43	0.46
Contig48144	431	0.470997679814	288	0.454861111111	143	0.503496503497	18	47.32	49.31	41.67	50.35	48.03	48.59	23.57	23.40	0.31
Contig2028	534	0.498127340824	356	0.47191011236	178	0.550561797753	45	49.81	60.11	34.27	55.06	43.73	45.24	22.62	23.20	0.37
Contig93691	396	0.431818181818	264	0.390151515152	132	0.515151515152	20	43.18	49.24	28.79	51.52	41.94	45.99	19.36	18.76	0.38
Contig16871	501	0.520958083832	334	0.547904191617	167	0.467065868263	24	52.10	56.89	52.69	46.71	43.47	44.47	22.44	22.55	0.31
Contig61459	513	0.432748538012	342	0.473684210526	171	0.350877192982	30	43.27	50.88	43.86	35.09	41.41	46.63	20.12	23.29	0.30
Contig85006	450	0.422222222222	300	0.443333333333	150	0.38	15	42.22	45.33	43.33	38.00	41.37	46.11	20.84	19.91	0.42
Contig37899	201	0.492537313433	134	0.485074626866	67	0.507462686567	25	49.25	50.75	46.27	50.75	34.62	34.64	16.23	16.76	nan
Contig70916	471	0.477707006369	314	0.480891719745	157	0.471337579618	14	47.77	56.05	40.13	47.13	46.62	46.55	20.52	20.43	0.39
Contig43784	416	0.608173076923	278	0.546762589928	138	0.731884057971	30	61.11	59.71	49.64	73.19	37.09	43.40	17.55	20.74	0.41
Contig70914	363	0.493112947658	242	0.45867768595	121	0.561983471074	34	49.31	52.89	38.84	56.20	39.19	39.32	18.77	17.91	0.50
Contig54096	205	0.380487804878	137	0.430656934307	68	0.279411764706	13	38.24	50.72	35.29	27.94	33.47	38.16	14.44	15.97	nan
Contig67513	897	0.433667781494	598	0.429765886288	299	0.441471571906	94	43.37	46.82	39.13	44.15	49.66	50.83	23.78	24.47	0.31
Contig95129	903	0.454042081949	602	0.498338870432	301	0.365448504983	53	45.40	56.48	43.19	36.54	47.41	50.94	24.59	26.71	0.22
Contig35031	373	0.369973190349	249	0.397590361446	124	0.314516129032	16	37.10	35.20	44.35	31.45	42.33	44.49	22.26	20.98	0.36
Contig39583	1257	0.414478918059	838	0.44630071599	419	0.350835322196	62	41.45	50.12	39.14	35.08	45.13	50.43	23.05	25.04	0.26
Contig60239	243	0.584362139918	162	0.537037037037	81	0.679012345679	31	58.44	60.49	46.91	67.90	35.69	36.88	16.15	15.43	nan
Contig21835	291	0.412371134021	194	0.489690721649	97	0.257731958763	16	41.24	51.55	46.39	25.77	41.80	48.56	21.99	24.06	nan
Contig66171	288	0.420138888889	192	0.359375	96	0.541666666667	14	42.01	43.75	28.12	54.17	40.24	35.67	16.30	13.73	nan
Contig93078	490	0.412244897959	327	0.440366972477	163	0.355828220859	26	41.31	54.27	33.74	35.58	43.75	46.80	20.34	24.13	0.26
Contig27368	255	0.41568627451	170	0.405882352941	85	0.435294117647	41	41.57	41.18	40.00	43.53	40.42	41.06	19.22	19.87	nan
Contig14300	282	0.553191489362	188	0.43085106383	94	0.797872340426	16	55.32	51.06	35.11	79.79	35.15	42.49	18.20	21.34	nan
Contig31805	207	0.6038647343	138	0.54347826087	69	0.724637681159	13	60.39	73.91	34.78	72.46	30.85	35.70	13.69	14.04	nan
Contig31804	210	0.380952380952	140	0.35	70	0.442857142857	11	38.10	38.57	31.43	44.29	35.96	37.05	13.94	14.71	nan
Contig43254	546	0.448717948718	364	0.453296703297	182	0.43956043956	22	44.87	53.30	37.36	43.96	46.94	48.43	22.98	23.96	0.29
Contig3284	1422	0.50070323488	948	0.482067510549	474	0.537974683544	115	50.07	54.85	41.56	53.80	50.08	51.19	25.04	24.82	0.26
Contig72005	295	0.583050847458	197	0.58883248731	98	0.571428571429	20	58.50	61.62	56.12	57.14	38.29	39.71	20.61	19.67	nan
Contig26186	254	0.57874015748	170	0.605882352941	84	0.52380952381	11	58.33	67.06	54.12	52.38	37.12	38.47	19.28	19.85	nan
Contig101081	232	0.452586206897	155	0.470967741935	77	0.415584415584	18	45.45	53.85	40.26	41.56	42.88	43.14	21.17	22.25	nan
Contig26184	594	0.481481481481	396	0.464646464646	198	0.515151515152	12	48.15	57.07	35.86	51.52	48.36	49.54	22.98	23.27	0.34
Contig45483	237	0.362869198312	158	0.322784810127	79	0.443037974684	19	36.29	34.18	30.38	44.30	37.18	39.71	14.89	14.99	nan
Contig102269	204	0.583333333333	136	0.463235294118	68	0.823529411765	15	58.33	60.29	32.35	82.35	31.47	38.69	15.77	17.40	nan
Contig101085	270	0.440740740741	180	0.466666666667	90	0.388888888889	16	44.07	43.33	50.00	38.89	36.36	38.92	16.92	17.60	nan
Contig38777	216	0.467592592593	144	0.479166666667	72	0.444444444444	28	46.76	62.50	33.33	44.44	37.28	39.17	17.78	18.87	nan
Contig102267	372	0.505376344086	248	0.608870967742	124	0.298387096774	11	50.54	62.90	58.87	29.84	39.59	43.18	19.04	24.72	0.30
Contig58752	234	0.435897435897	156	0.416666666667	78	0.474358974359	16	43.59	50.00	33.33	47.44	40.96	44.22	19.31	21.47	nan
Contig59389	219	0.429223744292	146	0.431506849315	73	0.424657534247	24	42.92	41.10	45.21	42.47	37.47	39.72	17.42	18.57	nan
Contig935	318	0.481132075472	212	0.47641509434	106	0.490566037736	146	48.11	57.55	37.74	49.06	39.65	41.91	19.70	20.16	0.42
Contig103029	975	0.445128205128	650	0.407692307692	325	0.52	25	44.51	46.77	34.77	52.00	46.99	46.87	20.57	20.17	0.37
Contig937	2052	0.41179337232	1368	0.440789473684	684	0.353801169591	87	41.18	49.27	38.89	35.38	50.41	53.62	25.19	26.53	0.21
Contig936	345	0.579710144928	230	0.552173913043	115	0.634782608696	124	57.97	55.65	54.78	63.48	38.79	41.62	20.80	21.33	0.37
Contig931	973	0.46865364851	649	0.485362095532	324	0.435185185185	194	46.91	54.46	42.59	43.52	48.92	49.73	22.46	23.18	0.34
Contig103022	642	0.419003115265	428	0.448598130841	214	0.359813084112	26	41.90	50.00	39.72	35.98	46.74	50.76	21.46	26.06	0.23
Contig939	1119	0.478105451296	746	0.477211796247	373	0.479892761394	235	47.81	54.96	40.48	47.99	45.02	46.73	20.38	22.17	0.33
