loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig24050	294	0.489795918367	196	0.413265306122	98	0.642857142857	11	48.98	53.06	29.59	64.29	35.25	38.35	12.47	14.79	nan	nan	nan	nan	nan	nan	nan	-16.6594338694247
Contig2406	480	0.597916666667	320	0.521875	160	0.75	72	59.79	54.38	50	75	36.29	43.29	17.82	22.39	0.37	906	0.509933774834	906	0.509933774834	nan	nan	37.9286171235464
Contig24068	214	0.373831775701	143	0.377622377622	71	0.366197183099	16	37.56	54.17	21.13	36.62	37.99	41.34	15.34	17.23	nan	nan	nan	nan	nan	nan	nan	-9.40418327657337
Contig24075	343	0.571428571429	229	0.532751091703	114	0.649122807018	32	57.31	56.52	50	64.91	37.35	41.71	19.16	20.28	0.35	nan	nan	nan	nan	nan	nan	-1.71686638487083
Contig24085	345	0.449275362319	230	0.5	115	0.347826086957	14	44.93	53.04	46.96	34.78	40.47	43.89	19.86	20.93	0.4	nan	nan	nan	nan	nan	nan	-20.2861176181488
Contig24090	201	0.502487562189	134	0.440298507463	67	0.626865671642	16	50.25	59.7	28.36	62.69	38.3	38.57	21.18	19.8	nan	nan	nan	nan	nan	nan	nan	-14.5360553529717
Contig2410	405	0.488888888889	270	0.455555555556	135	0.555555555556	15	48.89	54.81	36.3	55.56	40.26	41	18.66	18.9	0.45	nan	nan	nan	nan	nan	nan	-16.8895476985476
Contig24108	399	0.526315789474	266	0.477443609023	133	0.624060150376	17	52.63	54.14	41.35	62.41	43.28	45.65	21.49	22.72	0.36	nan	nan	nan	nan	nan	nan	-16.5081285486935
Contig24121	201	0.477611940299	134	0.470149253731	67	0.492537313433	18	47.76	52.24	41.79	49.25	34.54	34.76	15.81	15.65	nan	312	0.410256410256	312	0.410256410256	nan	nan	-15.0396558249424
Contig24123	519	0.396917148362	346	0.378612716763	173	0.433526011561	17	39.69	46.82	28.9	43.35	43.08	42.34	20.88	19.54	0.39	64	0.453125	64	0.453125	nan	nan	-8.43544105794287
Contig2413	462	0.502164502165	308	0.487012987013	154	0.532467532468	12	50.22	50	47.4	53.25	45.12	45.25	21.73	21.5	0.38	nan	nan	nan	nan	nan	nan	-21.9329073388896
Contig24147	311	0.495176848875	208	0.471153846154	103	0.543689320388	11	49.84	58.65	35.58	54.37	45.4	49.88	23.07	22.58	0.3	nan	nan	nan	nan	nan	nan	-22.1088283796759
Contig24148	246	0.410569105691	164	0.396341463415	82	0.439024390244	13	41.06	52.44	26.83	43.9	33.48	34.11	13.3	14.4	nan	nan	nan	nan	nan	nan	nan	-13.296182479966
Contig24150	219	0.602739726027	146	0.616438356164	73	0.575342465753	21	60.27	63.01	60.27	57.53	37.89	38.95	18.73	20.08	nan	nan	nan	nan	nan	nan	nan	-9.82148624516667
Contig24179	540	0.451851851852	360	0.433333333333	180	0.488888888889	21	45.19	51.67	35	48.89	43.52	44.35	20.4	20.97	0.38	nan	nan	nan	nan	nan	nan	-8.86203433102623
Contig24180	261	0.390804597701	174	0.431034482759	87	0.310344827586	11	39.08	49.43	36.78	31.03	36.88	40.3	14.84	16.58	nan	nan	nan	nan	nan	nan	nan	-18.6159401153957
Contig2419	1200	0.403333333333	800	0.42625	400	0.3575	101	40.33	50.5	34.75	35.75	46.92	51.24	23.64	25.31	0.28	934	0.30835117773	520	0.226923076923	414	0.410628019324	71.918457126216
Contig242	363	0.435261707989	242	0.47520661157	121	0.355371900826	194	43.53	53.72	41.32	35.54	41.02	45.77	17.86	20.67	0.31	nan	nan	nan	nan	nan	nan	160.625140117494
Contig24213	351	0.518518518519	234	0.465811965812	117	0.623931623932	17	51.85	49.57	43.59	62.39	42.24	42.84	19.1	18.07	0.4	nan	nan	nan	nan	nan	nan	-15.7360984478799
Contig24239	209	0.44976076555	140	0.542857142857	69	0.260869565217	11	45.41	55.71	52.86	26.09	33.13	41.29	17.66	21.44	nan	nan	nan	nan	nan	nan	nan	-22.3662017469108
Contig2424	1389	0.463642908567	926	0.429805615551	463	0.5313174946	41	46.36	53.35	32.61	53.13	49.4	50.69	23.69	23.87	0.35	nan	nan	nan	nan	nan	nan	11.5190507366529
Contig2427	394	0.44923857868	263	0.433460076046	131	0.480916030534	109	45.04	49.24	37.4	48.09	44.2	45.1	22.05	22.5	0.39	488	0.52868852459	nan	nan	488	0.52868852459	79.124699351635
Contig2428	273	0.512820512821	182	0.494505494505	91	0.549450549451	61	51.28	52.75	46.15	54.95	35.98	36.08	19.33	20.36	nan	3998	0.3991995998	1084	0.470479704797	2914	0.372683596431	26.827543876561
Contig24285	246	0.475609756098	164	0.378048780488	82	0.670731707317	12	47.56	58.54	17.07	67.07	31.88	33.88	11.76	13.75	nan	nan	nan	nan	nan	nan	nan	-13.4174244368207
Contig2429	612	0.56862745098	408	0.512254901961	204	0.68137254902	65	56.86	55.39	47.06	68.14	44.02	43.88	23.47	20.96	0.34	864	0.710648148148	nan	nan	864	0.710648148148	30.7156675677246
Contig2430	294	0.530612244898	196	0.5	98	0.591836734694	14	53.06	64.29	35.71	59.18	41.05	43.27	19.94	20.76	nan	nan	nan	nan	nan	nan	nan	-20.2861176181488
Contig24327	255	0.521568627451	170	0.517647058824	85	0.529411764706	18	52.16	60	43.53	52.94	41.66	42.51	22.25	22.33	nan	nan	nan	nan	nan	nan	nan	-16.1819060674953
Contig2433	348	0.468390804598	232	0.469827586207	116	0.465517241379	57	46.84	51.72	42.24	46.55	43.57	43.24	21.08	21.36	0.39	8052	0.370466964729	594	0.343434343434	7458	0.372620005363	23.9826606605974
Contig24338	633	0.470774091627	422	0.436018957346	211	0.54028436019	19	47.08	54.03	33.18	54.03	47.39	49.04	24.09	24.16	0.31	76	0.342105263158	76	0.342105263158	nan	nan	-11.1341364204779
Contig24351	213	0.356807511737	142	0.37323943662	71	0.323943661972	13	35.68	45.07	29.58	32.39	37.55	38.57	17.19	15.45	nan	nan	nan	nan	nan	nan	nan	-12.2871000416155
Contig2437	255	0.345098039216	170	0.329411764706	85	0.376470588235	17	34.51	38.82	27.06	37.65	38.33	40.81	18.1	19.25	nan	130	0.323076923077	nan	nan	130	0.323076923077	-9.00058550169759
Contig24390	248	0.45564516129	166	0.542168674699	82	0.280487804878	14	45.93	57.83	50.6	28.05	33.44	36.29	16.54	20.17	nan	nan	nan	nan	nan	nan	nan	-19.3900828263516
Contig24391	639	0.439749608764	426	0.462441314554	213	0.394366197183	26	43.97	56.34	36.15	39.44	49.07	51.59	24.09	24.62	0.31	nan	nan	nan	nan	nan	nan	-6.48666316463235
Contig244	1116	0.595878136201	744	0.502688172043	372	0.782258064516	167	59.59	58.06	42.47	78.23	37.06	45.33	18.74	21.77	0.32	nan	nan	nan	nan	nan	nan	132.682404155197
Contig2441	1098	0.629326047359	732	0.49043715847	366	0.907103825137	73	62.93	59.84	38.25	90.71	28.47	44.59	13.87	20.52	0.41	1278	0.384976525822	1278	0.384976525822	nan	nan	38.9474483939843
Contig24410	504	0.5	336	0.449404761905	168	0.60119047619	20	50	52.38	37.5	60.12	44.9	46.07	21.71	22.04	0.34	nan	nan	nan	nan	nan	nan	-11.332716292928
Contig24420	294	0.397959183673	196	0.428571428571	98	0.336734693878	13	39.8	42.86	42.86	33.67	35.42	37.41	17.94	17.85	nan	nan	nan	nan	nan	nan	nan	-16.3435240875658
Contig24425	321	0.398753894081	214	0.46261682243	107	0.271028037383	20	39.88	63.55	28.97	27.1	37.4	41.09	18.22	19.61	0.32	nan	nan	nan	nan	nan	nan	-12.5005582015967
Contig24426	232	0.491379310345	155	0.483870967742	77	0.506493506494	11	49.35	55.13	41.56	50.65	35.56	37.07	18.8	19.82	nan	nan	nan	nan	nan	nan	nan	-22.8112557830201
Contig2443	360	0.588888888889	240	0.604166666667	120	0.558333333333	87	58.89	64.17	56.67	55.83	43.38	43.59	25.06	25.91	0.19	11330	0.497263901147	10618	0.491052928989	712	0.589887640449	55.7554500914212
Contig24430	246	0.528455284553	164	0.536585365854	82	0.512195121951	11	52.85	50	57.32	51.22	38.44	37.28	18.67	18.01	nan	nan	nan	nan	nan	nan	nan	-22.5837840261105
Contig24439	237	0.569620253165	158	0.455696202532	79	0.79746835443	16	56.96	55.7	35.44	79.75	31.7	41.27	13.07	17.2	nan	nan	nan	nan	nan	nan	nan	-15.90237239969
Contig2444	474	0.476793248945	316	0.537974683544	158	0.354430379747	21	47.68	60.13	47.47	35.44	46.02	49.63	23.73	25.23	0.26	nan	nan	nan	nan	nan	nan	-12.5355795001428
Contig24449	237	0.42194092827	158	0.449367088608	79	0.367088607595	13	42.19	39.24	50.63	36.71	38.72	41.43	16.14	18.85	nan	nan	nan	nan	nan	nan	nan	-18.3294166539475
Contig2445	1161	0.550387596899	774	0.494832041344	387	0.66149870801	85	55.04	57.11	41.86	66.15	45.39	48.98	23.11	24.35	0.28	2312	0.471885813149	2312	0.471885813149	nan	nan	50.8191303756611
Contig24450	227	0.612334801762	152	0.644736842105	75	0.546666666667	11	61.78	65.79	63.16	54.67	39.58	39.9	19.94	19.01	nan	nan	nan	nan	nan	nan	nan	-18.8486684344921
Contig24461	221	0.47963800905	148	0.412162162162	73	0.616438356164	12	48.4	54.05	28.38	61.64	36.11	39.62	15.1	17.34	nan	nan	nan	nan	nan	nan	nan	-15.5518784281543
Contig24462	486	0.5329218107	324	0.503086419753	162	0.592592592593	43	53.29	59.88	40.74	59.26	42.88	45.47	21.55	22.02	0.37	nan	nan	nan	nan	nan	nan	8.67924255511969
Contig2447	684	0.540935672515	456	0.526315789474	228	0.570175438596	147	54.09	62.72	42.54	57.02	44.28	47.83	21.41	22.58	0.39	nan	nan	nan	nan	nan	nan	113.064968503215
Contig24477	439	0.428246013667	293	0.450511945392	146	0.383561643836	13	42.92	51.02	39.04	38.36	42.22	43.16	18.8	19.82	0.4	nan	nan	nan	nan	nan	nan	-18.4306683915772
Contig24485	198	0.419191919192	132	0.431818181818	66	0.393939393939	12	41.92	43.94	42.42	39.39	39.41	40.56	18.34	19.18	nan	nan	nan	nan	nan	nan	nan	-17.7008710630948
Contig24490	447	0.434004474273	298	0.5	149	0.302013422819	15	43.4	59.06	40.94	30.2	39.77	43.16	19.82	20.21	0.39	nan	nan	nan	nan	nan	nan	-19.2861176181488
Contig2450	882	0.397959183673	588	0.418367346939	294	0.357142857143	40	39.8	50	33.67	35.71	47.34	51.01	23.24	25.54	0.25	134	0.283582089552	134	0.283582089552	nan	nan	11.8064344739048
Contig2451	1815	0.619283746556	1210	0.55041322314	605	0.757024793388	72	61.93	64.63	45.45	75.7	40.2	49.96	20.97	24.36	0.29	8612	0.585113794705	8612	0.585113794705	nan	nan	38.8958367096009
Contig24511	234	0.418803418803	156	0.416666666667	78	0.423076923077	18	41.88	46.15	37.18	42.31	38.69	40.11	18.6	20.09	nan	nan	nan	nan	nan	nan	nan	-10.0098277632596
Contig24522	417	0.551558752998	278	0.496402877698	139	0.661870503597	25	55.16	55.4	43.88	66.19	40.86	43.37	20.14	21.72	0.34	nan	nan	nan	nan	nan	nan	-9.218569308095
Contig24524	705	0.581560283688	470	0.531914893617	235	0.68085106383	73	58.16	66.81	39.57	68.09	38.54	44.02	20.31	22.36	0.34	nan	nan	nan	nan	nan	nan	39.2541325859763
Contig24525	1239	0.438256658596	826	0.441888619855	413	0.430992736077	33	43.83	55.21	33.17	43.1	48.21	49.44	23.13	23.31	0.33	426	0.408450704225	426	0.408450704225	nan	nan	2.32163325393894
Contig24526	521	0.53358925144	348	0.479885057471	173	0.64161849711	38	53.56	52.87	43.1	64.16	40.83	42.76	19.59	20.89	0.41	nan	nan	nan	nan	nan	nan	4.36193914682553
Contig24536	441	0.616780045351	294	0.537414965986	147	0.775510204082	24	61.68	64.63	42.86	77.55	34.05	42.43	17.45	20.6	0.39	nan	nan	nan	nan	nan	nan	-9.55499937690058
Contig2456	299	0.38127090301	200	0.38	99	0.383838383838	11	38.38	46	30	38.38	35.34	39.29	17.33	18.51	nan	nan	nan	nan	nan	nan	nan	-14.4822091169009
Contig24564	255	0.537254901961	170	0.482352941176	85	0.647058823529	13	53.73	60	36.47	64.71	32.92	32.06	13.38	12.48	nan	nan	nan	nan	nan	nan	nan	-20.7492446803795
Contig2457	1707	0.512595196251	1138	0.465729349736	569	0.606326889279	39	51.26	58.52	34.62	60.63	47.22	50.17	24.03	24.49	0.3	866	0.461893764434	866	0.461893764434	nan	nan	6.26967167007689
Contig24606	399	0.473684210526	266	0.43984962406	133	0.541353383459	35	47.37	45.86	42.11	54.14	43.3	43.69	19.05	19.63	0.43	1942	0.47219361483	1942	0.47219361483	nan	nan	4.50468064537285
Contig24621	207	0.3961352657	138	0.463768115942	69	0.260869565217	11	39.61	43.48	49.28	26.09	33.49	38.98	14.78	19.42	nan	nan	nan	nan	nan	nan	nan	-21.589336866878
Contig24627	336	0.559523809524	224	0.486607142857	112	0.705357142857	22	55.95	57.14	40.18	70.54	36.03	40.24	16	17.07	0.45	nan	nan	nan	nan	nan	nan	-11.9177708229896
Contig2464	876	0.46803652968	584	0.465753424658	292	0.472602739726	20	46.8	43.84	49.32	47.26	49.62	51.51	24.37	25.24	0.3	nan	nan	nan	nan	nan	nan	-12.7320094582436
Contig24643	1191	0.436607892527	794	0.45717884131	397	0.395465994962	37	43.66	54.16	37.28	39.55	50.18	53.42	25.77	27.5	0.22	370	0.405405405405	370	0.405405405405	nan	nan	4.96328459453817
Contig2465	276	0.380434782609	184	0.385869565217	92	0.369565217391	15	38.04	45.65	31.52	36.96	32.54	35.77	14.44	16.63	nan	nan	nan	nan	nan	nan	nan	-10.718663968474
Contig2466	330	0.378787878788	220	0.409090909091	110	0.318181818182	23	37.88	49.09	32.73	31.82	38.58	43.55	16.33	18.7	0.35	nan	nan	nan	nan	nan	nan	-4.27048259220108
Contig24685	240	0.470833333333	160	0.4875	80	0.4375	16	47.08	55	42.5	43.75	40.13	39.97	20.75	21.18	nan	nan	nan	nan	nan	nan	nan	-17.9508223347802
Contig2469	1638	0.598290598291	1092	0.521062271062	546	0.752747252747	180	59.83	61.54	42.67	75.27	38.4	47.71	17.94	22.01	0.34	174	0.586206896552	nan	nan	174	0.586206896552	145.905685969416
Contig247	218	0.380733944954	146	0.369863013699	72	0.402777777778	153	38.43	42.47	31.51	40.28	40.47	42.15	19.73	21.19	nan	nan	nan	nan	nan	nan	nan	127.779501478541
Contig2470	474	0.506329113924	316	0.417721518987	158	0.683544303797	60	50.63	51.9	31.65	68.35	42.36	46.86	21.77	23.88	0.29	380	0.652631578947	nan	nan	380	0.652631578947	31.8767612525284
Contig24700	210	0.32380952381	140	0.35	70	0.271428571429	30	32.38	35.71	34.29	27.14	32.97	37.21	15.53	13.57	nan	2080	0.370192307692	32	0.375	2048	0.3701171875	4.75837355412958
Contig2472	273	0.468864468864	182	0.483516483516	91	0.43956043956	41	46.89	57.14	39.56	43.96	38.2	40.25	20.2	19.94	nan	284	0.401408450704	284	0.401408450704	nan	nan	7.20305709397507
Contig24723	1773	0.407219402143	1182	0.434856175973	591	0.351945854484	27	40.72	50.42	36.55	35.19	46.54	51.66	22.92	25	0.29	nan	nan	nan	nan	nan	nan	-3.01855658334333
Contig2473	2136	0.529494382022	1424	0.476123595506	712	0.636235955056	69	52.95	57.02	38.2	63.62	45.36	48.63	20.63	21.84	0.35	2640	0.476515151515	2640	0.476515151515	nan	nan	35.5690720472886
Contig24739	486	0.405349794239	324	0.404320987654	162	0.407407407407	13	40.53	43.83	37.04	40.74	47.23	48.41	21.97	22.17	0.32	nan	nan	nan	nan	nan	nan	-13.8709541880052
Contig24748	333	0.462462462462	222	0.454954954955	111	0.477477477477	23	46.25	51.35	39.64	47.75	43.41	43.63	21.52	21.81	0.4	nan	nan	nan	nan	nan	nan	-8.83468381937007
Contig24753	279	0.390681003584	186	0.387096774194	93	0.397849462366	12	39.07	51.61	25.81	39.78	37.05	36.66	15.07	14.74	nan	nan	nan	nan	nan	nan	nan	-13.7760064762346
Contig24754	984	0.395325203252	656	0.417682926829	328	0.350609756098	21	39.53	49.09	34.45	35.06	43.25	48.67	21.5	24.2	0.28	nan	nan	nan	nan	nan	nan	-7.1190566921554
Contig2477	1869	0.453183520599	1246	0.475922953451	623	0.407704654896	95	45.32	56.82	38.36	40.77	48.88	50.55	24.62	25.98	0.26	4318	0.390458545623	4318	0.390458545623	nan	nan	61.5811791030506
Contig24782	267	0.535580524345	178	0.477528089888	89	0.651685393258	16	53.56	57.3	38.2	65.17	36.71	39.5	17.52	17.46	nan	nan	nan	nan	nan	nan	nan	-17.5129159095228
Contig24790	801	0.401997503121	534	0.426966292135	267	0.352059925094	32	40.2	49.44	35.96	35.21	41.81	45.85	20.34	20.51	0.38	nan	nan	nan	nan	nan	nan	2.83726101201226
Contig24792	705	0.371631205674	470	0.427659574468	235	0.259574468085	40	37.16	52.77	32.77	25.96	42.98	50.39	20.89	26.13	0.23	280	0.342857142857	280	0.342857142857	nan	nan	10.7589447257524
Contig24795	309	0.411003236246	206	0.432038834951	103	0.368932038835	11	41.1	46.6	39.81	36.89	39.56	42	19.97	20.79	0.36	nan	nan	nan	nan	nan	nan	-18.7246017418229
Contig24802	561	0.575757575758	374	0.532085561497	187	0.663101604278	22	57.58	56.68	49.73	66.31	43.59	48.41	21.3	23.77	0.36	nan	nan	nan	nan	nan	nan	-11.7399540609506
Contig2481	357	0.490196078431	238	0.483193277311	119	0.504201680672	21	49.02	48.74	47.9	50.42	44.7	45.5	22.15	23.08	0.35	112	0.375	nan	nan	112	0.375	-12.7838011759517
Contig24834	419	0.389021479714	280	0.403571428571	139	0.359712230216	11	39.09	55	25.71	35.97	41.6	44.7	16.91	19.14	0.39	nan	nan	nan	nan	nan	nan	-15.8119837542737
Contig24837	285	0.561403508772	190	0.510526315789	95	0.663157894737	11	56.14	70.53	31.58	66.32	38.6	43.1	18.06	17.48	nan	nan	nan	nan	nan	nan	nan	-23.3058750399289
Contig24843	1083	0.52539242844	722	0.44459833795	361	0.686980609418	34	52.54	55.12	33.8	68.7	44.4	50.94	21.93	23.37	0.34	344	0.424418604651	344	0.424418604651	nan	nan	3.08426916325534
Contig24849	609	0.425287356322	406	0.48275862069	203	0.310344827586	27	42.53	52.22	44.33	31.03	42.82	48.92	22.19	23.86	0.34	nan	nan	nan	nan	nan	nan	-6.76599515423712
Contig2487	387	0.627906976744	258	0.565891472868	129	0.751937984496	39	62.79	54.26	58.91	75.19	35.72	43.9	16.9	20.69	0.35	596	0.56711409396	596	0.56711409396	nan	nan	6.43220589767843
Contig24870	238	0.403361344538	159	0.421383647799	79	0.367088607595	17	40.51	52.5	31.65	36.71	37.98	39.96	18.29	16.55	nan	nan	nan	nan	nan	nan	nan	-11.5289694332618
Contig24873	281	0.555160142349	188	0.531914893617	93	0.602150537634	23	55.91	63.83	42.55	60.22	42.62	44.2	22.15	23.46	nan	nan	nan	nan	nan	nan	nan	-10.7458674140237
Contig24885	429	0.531468531469	286	0.496503496503	143	0.601398601399	11	53.15	55.24	44.06	60.14	43.32	44.37	20.64	20.65	0.39	nan	nan	nan	nan	nan	nan	-23.2208227727003
Contig24901	420	0.395238095238	280	0.414285714286	140	0.357142857143	34	39.52	45.71	37.14	35.71	39.93	41.21	18.56	18.29	0.47	594	0.329966329966	594	0.329966329966	nan	nan	6.23822360118859
Contig24909	780	0.484615384615	520	0.459615384615	260	0.534615384615	28	48.46	54.23	37.69	53.46	45.3	47.36	22.04	23.41	0.31	nan	nan	nan	nan	nan	nan	-4.25184433330088
Contig2494	339	0.489675516224	226	0.491150442478	113	0.486725663717	25	48.97	53.1	45.13	48.67	40.27	39.9	20.82	21.19	0.39	402	0.452736318408	402	0.452736318408	nan	nan	-9.07546462194095
Contig24942	240	0.358333333333	160	0.35625	80	0.3625	11	35.83	46.25	25	36.25	35.86	37.17	16.41	16.65	nan	nan	nan	nan	nan	nan	nan	-14.1591826370089
Contig24955	252	0.56746031746	168	0.494047619048	84	0.714285714286	13	56.75	53.57	45.24	71.43	35.78	40.37	18.2	21.42	nan	nan	nan	nan	nan	nan	nan	-21.1603370709087
Contig2498	224	0.665178571429	150	0.64	74	0.716216216216	28	67.12	73.33	54.67	71.62	33.23	35.66	18.66	19.51	nan	nan	nan	nan	nan	nan	nan	-2.01121330973977
Contig24997	278	0.464028776978	186	0.430107526882	92	0.532608695652	12	46.74	54.84	31.18	53.26	40.02	43.57	19.3	21.32	nan	nan	nan	nan	nan	nan	nan	-17.5143011382919
Contig25	987	0.430597771023	658	0.414893617021	329	0.462006079027	152	43.06	48.33	34.65	46.2	50.87	51.61	24.63	24.5	0.28	1860	0.322580645161	1860	0.322580645161	nan	nan	124.176054722386
Contig25001	247	0.400809716599	165	0.442424242424	82	0.317073170732	12	40.24	45.78	42.68	31.71	38.17	41.86	18.57	17.66	nan	nan	nan	nan	nan	nan	nan	-18.7257108422162
Contig2501	402	0.425373134328	268	0.380597014925	134	0.514925373134	31	42.54	41.79	34.33	51.49	40.94	44.61	17.01	17.57	0.44	2136	0.468164794007	806	0.385856079404	1330	0.518045112782	5.49659268345908
Contig2503	788	0.534263959391	526	0.486692015209	262	0.629770992366	50	53.56	60.84	36.5	62.98	43.21	46.55	19.1	21.5	0.35	nan	nan	nan	nan	nan	nan	16.0790484777382
Contig25033	267	0.475655430712	178	0.426966292135	89	0.573033707865	17	47.57	53.93	31.46	57.3	38.41	38.23	20.01	18	nan	nan	nan	nan	nan	nan	nan	-12.1627389879877
Contig25034	267	0.520599250936	178	0.455056179775	89	0.651685393258	12	52.06	58.43	32.58	65.17	38.39	42.66	18.46	16.83	nan	nan	nan	nan	nan	nan	nan	-19.8439398734824
Contig2504	368	0.442934782609	246	0.455284552846	122	0.418032786885	17	44.54	48.78	42.28	41.8	42.51	42.56	19	19.32	0.34	nan	nan	nan	nan	nan	nan	-14.8648097359599
Contig25040	264	0.568181818182	176	0.460227272727	88	0.784090909091	15	56.82	51.14	40.91	78.41	33.09	36.25	18.24	18.7	nan	nan	nan	nan	nan	nan	nan	-17.3042696817552
Contig25044	255	0.474509803922	170	0.470588235294	85	0.482352941176	36	47.45	44.71	49.41	48.24	37.41	39.58	18.94	19.33	nan	160	0.2875	160	0.2875	nan	nan	2.93001142688266
Contig25045	767	0.498044328553	512	0.501953125	255	0.490196078431	21	49.93	57.42	42.97	49.02	45.73	46.43	21.34	20.7	0.4	nan	nan	nan	nan	nan	nan	-13.3107189743408
Contig2507	1308	0.380733944954	872	0.391055045872	436	0.360091743119	47	38.07	41.51	36.7	36.01	47.18	50.15	23.29	24.42	0.28	1672	0.410885167464	1672	0.410885167464	nan	nan	21.0203610500647
Contig25083	207	0.367149758454	138	0.434782608696	69	0.231884057971	11	36.71	50.72	36.23	23.19	32.22	38.35	16.06	18.92	nan	nan	nan	nan	nan	nan	nan	-19.0111342217243
Contig25103	225	0.4	150	0.413333333333	75	0.373333333333	11	40	45.33	37.33	37.33	35.52	36.28	12.8	13.35	nan	nan	nan	nan	nan	nan	nan	-16.6661743204411
Contig2511	296	0.564189189189	198	0.489898989899	98	0.714285714286	14	56.8	62.63	35.35	71.43	36.56	39.64	17.18	17.74	nan	nan	nan	nan	nan	nan	nan	-20.0347769126051
Contig2512	215	0.520930232558	144	0.465277777778	71	0.633802816901	23	52.58	50	43.06	63.38	36.69	38.33	17.75	19.28	nan	nan	nan	nan	nan	nan	nan	-9.69884850848255
Contig2514	1323	0.428571428571	882	0.433106575964	441	0.419501133787	54	42.86	51.7	34.92	41.95	50.32	51.56	24.37	25.48	0.24	1350	0.402962962963	1312	0.397865853659	38	0.578947368421	24.1618051536614
Contig25145	390	0.430769230769	260	0.419230769231	130	0.453846153846	15	43.08	48.46	35.38	45.38	42.18	44.72	18.21	19.78	0.3	nan	nan	nan	nan	nan	nan	-13.2885152489083
Contig25147	330	0.484848484848	220	0.468181818182	110	0.518181818182	21	48.48	40	53.64	51.82	39.74	40.35	17.38	17.98	0.45	nan	nan	nan	nan	nan	nan	-11.9023218153039
Contig2515	545	0.500917431193	364	0.409340659341	181	0.685082872928	154	50.28	51.1	30.77	68.51	40.69	45.72	19.21	20.49	0.42	nan	nan	nan	nan	nan	nan	126.707441452695
Contig2517	297	0.548821548822	198	0.535353535354	99	0.575757575758	11	54.88	58.59	48.48	57.58	37.79	38.85	19.55	18.87	nan	nan	nan	nan	nan	nan	nan	-22.6265269581125
Contig2518	324	0.484567901235	216	0.486111111111	108	0.481481481481	11	48.46	50	47.22	48.15	45.09	46.08	22.04	21.93	0.3	nan	nan	nan	nan	nan	nan	-22.8990236848809
Contig25187	396	0.502525252525	264	0.492424242424	132	0.522727272727	32	50.25	49.24	49.24	52.27	42.46	44.59	19.24	19.06	0.42	1256	0.522292993631	1256	0.522292993631	nan	nan	-2.11446015146158
Contig252	996	0.513052208835	664	0.432228915663	332	0.674698795181	233	51.31	53.31	33.13	67.47	44.08	49.14	22.34	24.63	0.27	270	0.607407407407	270	0.607407407407	nan	nan	203.255023266234
Contig25214	409	0.488997555012	273	0.395604395604	136	0.676470588235	17	49.02	45.26	33.82	67.65	39.75	42.31	18.62	19.5	0.42	nan	nan	nan	nan	nan	nan	-9.24898256565202
Contig2522	222	0.472972972973	148	0.52027027027	74	0.378378378378	25	47.3	58.11	45.95	37.84	35.6	39.09	19.11	18.24	nan	88	0.659090909091	nan	nan	88	0.659090909091	-9.11593987226748
Contig2523	297	0.589225589226	198	0.530303030303	99	0.707070707071	31	58.92	58.59	47.47	70.71	33.77	38.55	19.39	19.42	nan	nan	nan	nan	nan	nan	nan	-2.80146200505641
Contig2524	410	0.40487804878	274	0.401459854015	136	0.411764705882	12	40.69	49.64	30.66	41.18	44.66	46.46	18.28	19	0.46	nan	nan	nan	nan	nan	nan	-14.651416280397
Contig25245	507	0.491124260355	338	0.511834319527	169	0.449704142012	13	49.11	59.76	42.6	44.97	48.33	49.08	22.94	24.62	0.28	nan	nan	nan	nan	nan	nan	-21.2901278849809
Contig25247	205	0.40487804878	137	0.445255474453	68	0.323529411765	14	40.69	57.97	30.88	32.35	32.82	33.27	15.84	15.54	nan	nan	nan	nan	nan	nan	nan	-16.9727137199243
Contig25254	299	0.545150501672	200	0.51	99	0.616161616162	21	54.88	60	42	61.62	36.37	36.92	15.45	16.83	nan	nan	nan	nan	nan	nan	nan	-13.3112057995461
Contig25258	232	0.573275862069	155	0.567741935484	77	0.584415584416	14	57.58	53.85	59.74	58.44	34.62	35.99	15.94	16.62	nan	nan	nan	nan	nan	nan	nan	-18.5037110795075
Contig2526	774	0.437984496124	516	0.486434108527	258	0.341085271318	69	43.8	52.33	44.96	34.11	47.05	51.87	23.59	26.42	0.24	1660	0.433734939759	1158	0.386873920553	502	0.541832669323	35.0887384947076
Contig25305	732	0.48087431694	488	0.456967213115	244	0.52868852459	38	48.09	53.69	37.7	52.87	46.41	46.95	21.86	22.53	0.34	4240	0.470283018868	4240	0.470283018868	nan	nan	5.9823431442865
Contig25307	322	0.555900621118	215	0.441860465116	107	0.785046728972	20	55.76	57.41	30.84	78.5	34.24	41.41	18.29	21.81	0.38	nan	nan	nan	nan	nan	nan	-10.6758707595042
Contig25309	364	0.373626373626	243	0.395061728395	121	0.330578512397	17	37.47	49.18	29.75	33.06	41.23	43.94	18.09	19.45	0.39	nan	nan	nan	nan	nan	nan	-9.21486701493595
Contig25332	248	0.395161290323	166	0.421686746988	82	0.341463414634	24	39.84	43.37	40.96	34.15	36.59	41.29	16.37	17.9	nan	nan	nan	nan	nan	nan	nan	-4.56315135651542
