loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig20243	621	0.418679549114	414	0.415458937198	207	0.425120772947	11	41.87	46.86	36.23	42.51	47.75	51.06	23.07	25.62	0.24	nan	nan	nan	nan	nan	nan	-9.01024930041752
Contig20244	270	0.462962962963	180	0.422222222222	90	0.544444444444	11	46.3	48.89	35.56	54.44	45.59	46.32	23.92	24.27	nan	nan	nan	nan	nan	nan	nan	-10.2076896093857
Contig2025	573	0.329842931937	382	0.337696335079	191	0.314136125654	18	32.98	38.74	28.8	31.41	42.18	48.63	21.66	21.46	0.32	nan	nan	nan	nan	nan	nan	3.52113141645164
Contig20255	590	0.403389830508	394	0.375634517766	196	0.459183673469	10	40.48	41.62	33.5	45.92	50.47	50.23	25.86	25.38	0.26	nan	nan	nan	nan	nan	nan	-6.12860810257759
Contig20259	393	0.35368956743	262	0.343511450382	131	0.374045801527	9	35.37	33.59	35.11	37.4	35.14	39.45	15.25	14.71	0.33	nan	nan	nan	nan	nan	nan	-5.72402769010808
Contig2026	501	0.359281437126	334	0.374251497006	167	0.329341317365	8	35.93	46.11	28.74	32.93	42.89	49.3	18.39	20.99	0.4	nan	nan	nan	nan	nan	nan	-8.0680331962367
Contig20263	660	0.424242424242	440	0.418181818182	220	0.436363636364	24	42.42	47.27	36.36	43.64	45.36	46.12	21.08	22.84	0.29	108	0.203703703704	nan	nan	108	0.203703703704	3.49131581150781
Contig20266	268	0.466417910448	179	0.513966480447	89	0.370786516854	8	46.82	54.44	48.31	37.08	38.91	41.98	21.16	22.05	nan	nan	nan	nan	nan	nan	nan	-20.4558108659638
Contig20267	1641	0.377209018891	1094	0.435100548446	547	0.261425959781	17	37.72	49.73	37.29	26.14	43.45	54.89	21.94	28.29	0.16	30	0.4	nan	nan	30	0.4	-6.3193703473185
Contig2028	387	0.385012919897	258	0.387596899225	129	0.37984496124	8	38.5	45.74	31.78	37.98	39.75	43.25	19.45	21.58	0.38	nan	nan	nan	nan	nan	nan	-8.79649461791432
Contig20285	522	0.291187739464	348	0.324712643678	174	0.224137931034	9	29.12	36.78	28.16	22.41	38.51	47.42	20.27	22.87	0.28	nan	nan	nan	nan	nan	nan	-4.95440544884306
Contig20287	240	0.495833333333	160	0.4375	80	0.6125	9	49.58	55	32.5	61.25	38.53	40.96	16.44	19.14	nan	nan	nan	nan	nan	nan	nan	-14.6942683320672
Contig20291	549	0.420765027322	366	0.434426229508	183	0.393442622951	68	42.08	49.18	37.7	39.34	45.45	45.51	23.71	23.1	0.34	606	0.26402640264	nan	nan	606	0.26402640264	44.793322026979
Contig20297	969	0.472652218782	646	0.484520123839	323	0.448916408669	29	47.27	52.01	44.89	44.89	52.25	54.21	25.68	27.02	0.22	548	0.343065693431	518	0.355212355212	30	0.133333333333	2.09344994491561
Contig20298	631	0.399366085578	421	0.413301662708	210	0.371428571429	8	40	48.82	33.81	37.14	43.56	48.44	20.69	24.33	0.29	nan	nan	nan	nan	nan	nan	-11.6239299360042
Contig20304	207	0.434782608696	138	0.471014492754	69	0.36231884058	10	43.48	46.38	47.83	36.23	33.46	35.47	17.3	19.91	nan	nan	nan	nan	nan	nan	nan	-16.1861522990874
Contig20319	1248	0.46233974359	832	0.438701923077	416	0.509615384615	30	46.23	48.8	38.94	50.96	50.79	50.52	25.66	25.47	0.25	278	0.604316546763	nan	nan	278	0.604316546763	6.13828269521482
Contig2032	435	0.491954022989	290	0.458620689655	145	0.558620689655	18	49.2	55.17	36.55	55.86	45.34	46.41	23.3	23.52	0.31	nan	nan	nan	nan	nan	nan	-7.39212515073709
Contig20324	381	0.435695538058	254	0.425196850394	127	0.456692913386	12	43.57	53.54	31.5	45.67	43.97	44.47	20.96	21.03	0.42	nan	nan	nan	nan	nan	nan	-9.64619362703026
Contig20327	282	0.386524822695	188	0.446808510638	94	0.265957446809	9	38.65	51.06	38.3	26.6	37.01	41.6	15.84	18.31	nan	nan	nan	nan	nan	nan	nan	-15.6290716982778
Contig20328	210	0.519047619048	140	0.507142857143	70	0.542857142857	12	51.9	50	51.43	54.29	42.56	43.64	21.87	21.51	nan	nan	nan	nan	nan	nan	nan	-16.1029652472881
Contig20329	219	0.534246575342	146	0.527397260274	73	0.547945205479	10	53.42	52.05	53.42	54.79	40.94	42.97	19.54	18.98	nan	nan	nan	nan	nan	nan	nan	-19.1401864832348
Contig2033	756	0.349206349206	504	0.373015873016	252	0.301587301587	23	34.92	45.63	28.97	30.16	47.22	53.23	21.26	26.26	0.25	210	0.266666666667	nan	nan	210	0.266666666667	6.98473224997315
Contig20334	639	0.366197183099	426	0.389671361502	213	0.319248826291	11	36.62	39.44	38.5	31.92	44.7	52.63	22.27	25.41	0.32	30	0.266666666667	30	0.266666666667	nan	nan	-5.953444733578
Contig2034	585	0.324786324786	390	0.325641025641	195	0.323076923077	10	32.48	35.38	29.74	32.31	40.55	45.76	17.87	18.95	0.43	nan	nan	nan	nan	nan	nan	-3.99080991203406
Contig20340	243	0.399176954733	162	0.407407407407	81	0.382716049383	11	39.92	46.91	34.57	38.27	38.08	42.49	16.83	20.11	nan	nan	nan	nan	nan	nan	nan	-7.73862033544315
Contig20341	246	0.406504065041	164	0.457317073171	82	0.30487804878	7	40.65	43.9	47.56	30.49	38.87	40.05	16.49	14.65	nan	nan	nan	nan	nan	nan	nan	-18.3048923629073
Contig2035	449	0.32293986637	300	0.373333333333	149	0.221476510067	6	32.44	38.67	36	22.15	37.24	49	17.93	23.81	0.31	nan	nan	nan	nan	nan	nan	-10.0287247045346
Contig20350	280	0.342857142857	187	0.401069518717	93	0.225806451613	9	34.41	30.85	49.46	22.58	36.71	45.77	16.09	20.36	nan	nan	nan	nan	nan	nan	nan	-9.02009524786108
Contig20358	333	0.429429429429	222	0.400900900901	111	0.486486486486	8	42.94	55.86	24.32	48.65	38.92	41.81	18.37	18.69	0.33	nan	nan	nan	nan	nan	nan	-10.0021135533239
Contig20360	396	0.391414141414	264	0.405303030303	132	0.363636363636	6	39.14	47.73	33.33	36.36	42.07	45.39	19.42	20.82	0.42	nan	nan	nan	nan	nan	nan	-12.4911205774582
Contig20362	501	0.355289421158	334	0.389221556886	167	0.287425149701	23	35.53	44.91	32.93	28.74	42.28	50.3	21.55	24.43	0.29	80	0.275	nan	nan	80	0.275	6.08193939252643
Contig20363	267	0.486891385768	178	0.483146067416	89	0.494382022472	13	48.69	52.81	43.82	49.44	35.12	35.93	18.71	19.62	nan	nan	nan	nan	nan	nan	nan	-13.8344709883612
Contig20366	383	0.375979112272	256	0.41796875	127	0.291338582677	15	37.8	52.34	31.25	29.13	35.75	40.31	16.89	21.44	0.32	nan	nan	nan	nan	nan	nan	-5.46988913330807
Contig2037	1050	0.42	700	0.444285714286	350	0.371428571429	10	42	44.29	44.57	37.14	46.44	52.36	21.06	25.35	0.24	nan	nan	nan	nan	nan	nan	-14.4331098901536
Contig20374	442	0.391402714932	295	0.427118644068	147	0.319727891156	27	39.23	46.62	38.78	31.97	43.57	49.4	18.81	23.47	0.31	128	0.21875	nan	nan	128	0.21875	5.05653777469264
Contig20375	369	0.528455284553	246	0.455284552846	123	0.674796747967	33	52.85	52.85	38.21	67.48	40.51	42.18	21.44	20.93	0.32	212	0.452830188679	nan	nan	212	0.452830188679	7.82462453631937
Contig20377	243	0.485596707819	162	0.481481481481	81	0.493827160494	10	48.56	58.02	38.27	49.38	44.01	44	21.85	22.25	nan	nan	nan	nan	nan	nan	nan	-16.7475422736016
Contig20379	466	0.330472103004	311	0.392282958199	155	0.206451612903	14	33.12	40.38	38.06	20.65	36.99	45.8	16.28	20.82	0.32	nan	nan	nan	nan	nan	nan	-3.16971294073951
Contig2038	399	0.458646616541	266	0.537593984962	133	0.300751879699	12	45.86	57.89	49.62	30.08	36.09	38.26	17.93	17.19	nan	nan	nan	nan	nan	nan	nan	-17.6518358716115
Contig20387	1026	0.45126705653	684	0.44298245614	342	0.46783625731	40	45.13	49.71	38.89	46.78	51	53.25	25.42	26.4	0.25	458	0.307860262009	282	0.241134751773	176	0.414772727273	15.6794498715321
Contig20388	333	0.396396396396	222	0.427927927928	111	0.333333333333	10	39.64	53.15	32.43	33.33	35.96	40.95	17.81	17.47	0.5	nan	nan	nan	nan	nan	nan	-12.0768987320414
Contig20392	201	0.313432835821	134	0.39552238806	67	0.149253731343	10	31.34	44.78	34.33	14.93	30.45	42.19	13.1	17.13	nan	nan	nan	nan	nan	nan	nan	-7.46197040375563
Contig20405	240	0.420833333333	160	0.41875	80	0.425	12	42.08	52.5	31.25	42.5	37.1	37.84	17.13	17.21	nan	nan	nan	nan	nan	nan	nan	-8.61158822549726
Contig20409	243	0.427983539095	162	0.469135802469	81	0.345679012346	10	42.8	55.56	38.27	34.57	37.24	38.96	17.25	20.1	nan	nan	nan	nan	nan	nan	nan	-16.0780319499314
Contig2041	1098	0.449908925319	732	0.476775956284	366	0.396174863388	16	44.99	56.56	38.8	39.62	50.37	52.79	25.1	27.8	0.23	232	0.198275862069	232	0.198275862069	nan	nan	-10.5007957008598
Contig20414	211	0.473933649289	141	0.510638297872	70	0.4	7	47.62	57.75	44.29	40	36.85	40.78	18.02	19.63	nan	nan	nan	nan	nan	nan	nan	-21.2841727763946
Contig2042	305	0.35737704918	204	0.357843137255	101	0.356435643564	8	35.97	43.14	28.43	35.64	41.69	45.43	20.72	22.04	0.27	nan	nan	nan	nan	nan	nan	-7.35315327242432
Contig20421	873	0.358533791523	582	0.379725085911	291	0.316151202749	11	35.85	41.24	34.71	31.62	44.19	50.54	20.39	24.52	0.28	nan	nan	nan	nan	nan	nan	-5.32211714905586
Contig20424	387	0.317829457364	258	0.341085271318	129	0.271317829457	9	31.78	34.88	33.33	27.13	39.37	46.64	19.12	22.07	0.37	nan	nan	nan	nan	nan	nan	-5.62100144268894
Contig2043	306	0.362745098039	204	0.352941176471	102	0.382352941176	12	36.27	46.08	24.51	38.24	42.95	43.87	18.93	17.97	0.32	nan	nan	nan	nan	nan	nan	-3.13414182730437
Contig20430	1340	0.35671641791	894	0.401565995526	446	0.266816143498	19	35.72	44.3	36.02	26.68	45	56.02	23.51	29.18	0.16	164	0.256097560976	nan	nan	164	0.256097560976	0.92660413004316
Contig20435	219	0.488584474886	146	0.472602739726	73	0.520547945205	7	48.86	57.53	36.99	52.05	38.84	41.71	17.47	17.47	nan	nan	nan	nan	nan	nan	nan	-19.2751096050517
Contig2045	342	0.502923976608	228	0.508771929825	114	0.491228070175	18	50.29	61.4	40.35	49.12	39.64	39.57	17.66	17.85	0.58	nan	nan	nan	nan	nan	nan	-10.1875407096691
Contig20459	463	0.416846652268	309	0.427184466019	154	0.396103896104	10	41.77	51.61	33.77	39.61	40.89	45.65	21.05	24.38	0.32	nan	nan	nan	nan	nan	nan	-11.9541587532181
Contig2046	357	0.607843137255	238	0.546218487395	119	0.731092436975	39	60.78	60.5	48.74	73.11	36.09	41.8	18.57	19.92	0.36	544	0.367647058824	544	0.367647058824	nan	nan	8.92001341273943
Contig20460	833	0.348139255702	556	0.375899280576	277	0.292418772563	14	34.9	45.32	29.86	29.24	46.65	53.72	23.58	27.61	0.22	180	0.355555555556	nan	nan	180	0.355555555556	-2.14042865674129
Contig20464	456	0.449561403509	304	0.519736842105	152	0.309210526316	16	44.96	52.63	51.32	30.92	41.19	46.83	19.7	23.08	0.37	nan	nan	nan	nan	nan	nan	-12.7514105103566
Contig20470	554	0.254512635379	370	0.272972972973	184	0.217391304348	11	25.54	35.14	19.46	21.74	36.16	47.44	18.03	21.96	nan	nan	nan	nan	nan	nan	nan	-1.2329557963061
Contig20476	423	0.371158392435	282	0.468085106383	141	0.177304964539	11	37.12	55.32	38.3	17.73	36.11	43.19	18.47	23.89	0.27	nan	nan	nan	nan	nan	nan	-15.015995847574
Contig2048	456	0.379385964912	304	0.444078947368	152	0.25	45	37.94	46.71	42.11	25	37.69	45.85	20.02	24.76	0.23	3442	0.26728646136	2686	0.243484735666	756	0.351851851852	20.5841793254545
Contig20488	585	0.355555555556	390	0.392307692308	195	0.282051282051	11	35.56	42.56	35.9	28.21	46.04	52.13	23.71	25.64	0.21	nan	nan	nan	nan	nan	nan	-6.17184527499973
Contig20494	378	0.441798941799	252	0.40873015873	126	0.507936507937	10	44.18	58.73	23.02	50.79	45.12	43.73	20.88	18.59	0.29	nan	nan	nan	nan	nan	nan	-8.90533325430274
Contig20495	276	0.380434782609	184	0.45652173913	92	0.228260869565	7	38.04	54.35	36.96	22.83	35.64	42.6	15.8	20.69	nan	nan	nan	nan	nan	nan	nan	-18.2534494113849
Contig205	375	0.434666666667	250	0.48	125	0.344	129	43.47	56	40	34.4	41.27	44.34	21.46	25.34	0.26	90	0.244444444444	26	0.0769230769231	64	0.3125	102.329766306166
Contig2050	540	0.366666666667	360	0.433333333333	180	0.233333333333	9	36.67	43.89	42.78	23.33	36.78	43.44	16.03	22.62	0.37	nan	nan	nan	nan	nan	nan	-14.0193836452149
Contig2051	990	0.392929292929	660	0.366666666667	330	0.445454545455	14	39.29	45.15	28.18	44.55	51.99	53.89	26.73	27.27	0.22	52	0.384615384615	nan	nan	52	0.384615384615	-1.74996558661272
Contig20515	527	0.421252371917	352	0.465909090909	175	0.331428571429	14	42.29	56.25	36.93	33.14	44.12	48.58	18.33	20.87	0.35	nan	nan	nan	nan	nan	nan	-11.8834277428849
Contig20520	306	0.40522875817	204	0.401960784314	102	0.411764705882	9	40.52	50	30.39	41.18	41.12	43.54	19.28	20.64	0.42	nan	nan	nan	nan	nan	nan	-9.11615557910384
Contig20522	234	0.371794871795	156	0.435897435897	78	0.24358974359	7	37.18	51.28	35.9	24.36	37.96	42.94	19.32	22.01	nan	nan	nan	nan	nan	nan	nan	-16.4489079171324
Contig20523	225	0.4	150	0.4	75	0.4	6	40	42.67	37.33	40	40.23	41.87	16.72	17.67	nan	nan	nan	nan	nan	nan	nan	-11.9070881882632
Contig2053	600	0.453333333333	400	0.505	200	0.35	14	45.33	59	42	35	46.99	50.63	22.59	24.63	0.29	124	0.306451612903	nan	nan	124	0.306451612903	-13.9913838526668
Contig20552	375	0.373333333333	250	0.428	125	0.264	13	37.33	47.2	38.4	26.4	40.19	46.4	19.59	21.95	0.36	nan	nan	nan	nan	nan	nan	-9.08897100301635
Contig20565	407	0.427518427518	272	0.419117647059	135	0.444444444444	18	42.96	48.53	35.29	44.44	44.72	46.14	22.32	22.69	0.35	170	0.282352941176	nan	nan	170	0.282352941176	-2.67764536834435
Contig20568	261	0.386973180077	174	0.402298850575	87	0.35632183908	7	38.7	44.83	35.63	35.63	33.88	38.13	14.77	16.29	nan	nan	nan	nan	nan	nan	nan	-11.1530342438703
Contig20574	622	0.311897106109	415	0.349397590361	207	0.236714975845	14	31.24	41.83	28.02	23.67	40.87	51.94	19.92	25.64	0.26	nan	nan	nan	nan	nan	nan	-0.978258030857903
Contig20576	319	0.394984326019	213	0.37558685446	106	0.433962264151	8	39.62	47.66	27.36	43.4	42.48	43.92	21.46	22.44	0.32	nan	nan	nan	nan	nan	nan	-8.12648844710945
Contig2058	379	0.46437994723	253	0.462450592885	126	0.468253968254	10	46.56	51.18	41.27	46.83	45.75	46.96	21.39	21.72	0.36	nan	nan	nan	nan	nan	nan	-15.65950892965
Contig20586	366	0.292349726776	244	0.299180327869	122	0.27868852459	10	29.23	36.89	22.95	27.87	38.37	47.86	18.61	21.22	0.23	nan	nan	nan	nan	nan	nan	-3.0253693199678
Contig20591	318	0.37106918239	212	0.405660377358	106	0.301886792453	24	37.11	39.62	41.51	30.19	41.22	48.05	20.56	22.47	0.33	nan	nan	nan	nan	nan	nan	5.46745587507403
Contig20597	344	0.456395348837	230	0.478260869565	114	0.412280701754	31	45.91	55.65	40	41.23	43.46	44.55	20.4	21.84	0.4	514	0.307392996109	nan	nan	512	0.3046875	4.42084246828136
Contig20601	264	0.390151515152	176	0.488636363636	88	0.193181818182	7	39.02	52.27	45.45	19.32	34.78	42.66	16.8	16.87	nan	nan	nan	nan	nan	nan	nan	-20.1260058662383
Contig20607	411	0.467153284672	274	0.430656934307	137	0.540145985401	9	46.72	51.09	35.04	54.01	47.59	49.07	25.03	24.72	0.26	nan	nan	nan	nan	nan	nan	-13.5486068592948
Contig20610	1345	0.391821561338	897	0.435897435897	448	0.303571428571	23	39.21	52.34	34.82	30.36	47.65	54.51	23.58	26.87	0.25	324	0.314814814815	nan	nan	324	0.314814814815	-0.448907917132395
Contig20619	357	0.336134453782	238	0.403361344538	119	0.201680672269	8	33.61	42.86	37.82	20.17	37.86	46.16	20.34	24.27	0.24	nan	nan	nan	nan	nan	nan	-10.270496395172
Contig20622	381	0.372703412073	254	0.393700787402	127	0.330708661417	19	37.27	44.88	33.86	33.07	42.15	44.83	19.31	19.63	0.32	46	0.260869565217	nan	nan	46	0.260869565217	1.70556653031607
Contig2063	525	0.44380952381	350	0.405714285714	175	0.52	73	44.38	43.43	37.71	52	46.83	48.16	23.05	24.01	0.32	1486	0.349259757739	484	0.27479338843	1002	0.385229540918	54.4611850892879
Contig20633	225	0.488888888889	150	0.46	75	0.546666666667	12	48.89	53.33	38.67	54.67	33.92	34.13	16.85	17.07	nan	470	0.306382978723	470	0.306382978723	nan	nan	-13.4893450506586
Contig20639	240	0.441666666667	160	0.45	80	0.425	7	44.17	50	40	42.5	37.11	38.33	18.61	19.21	nan	nan	nan	nan	nan	nan	nan	-17.8466714261993
Contig2064	1058	0.339319470699	706	0.385269121813	352	0.247159090909	13	34	47.31	29.75	24.72	42.9	47.93	20.83	24.04	0.3	nan	nan	nan	nan	nan	nan	-3.63811681971947
Contig20645	211	0.398104265403	141	0.475177304965	70	0.242857142857	7	40	52.11	42.86	24.29	32.4	36.86	17.33	20.24	nan	nan	nan	nan	nan	nan	nan	-19.4154743645592
Contig20648	471	0.367303609342	314	0.420382165605	157	0.261146496815	8	36.73	42.04	42.04	26.11	38.24	47.13	17.82	21.61	0.36	nan	nan	nan	nan	nan	nan	-12.9005106503662
Contig2065	1356	0.323008849558	904	0.362831858407	452	0.243362831858	33	32.3	41.59	30.97	24.34	42.64	54.05	21.34	26.56	0.25	678	0.309734513274	nan	nan	678	0.309734513274	17.4200917291404
Contig20656	347	0.368876080692	232	0.344827586207	115	0.417391304348	7	37.1	34.48	34.48	41.74	42.77	41.67	19.69	20.11	0.32	nan	nan	nan	nan	nan	nan	-7.78035251697862
Contig20657	268	0.39552238806	179	0.396648044693	89	0.393258426966	7	39.7	43.33	35.96	39.33	39.59	41.72	18.97	18.66	nan	nan	nan	nan	nan	nan	nan	-10.56949758739
Contig2066	3378	0.34043812907	2252	0.404085257549	1126	0.213143872114	27	34.04	47.16	33.66	21.31	44.54	56.82	22.39	29.37	0.13	nan	nan	nan	nan	nan	nan	8.64813889478375
Contig20668	426	0.366197183099	284	0.422535211268	142	0.253521126761	15	36.62	49.3	35.21	25.35	40.32	48.87	22.56	22.64	0.23	nan	nan	nan	nan	nan	nan	-6.25732616866359
Contig20677	326	0.429447852761	218	0.463302752294	108	0.361111111111	7	43.21	58.72	33.94	36.11	42.04	44.6	20.65	20.34	0.37	nan	nan	nan	nan	nan	nan	-18.7163404696847
Contig2068	411	0.537712895377	274	0.56204379562	137	0.489051094891	24	53.77	64.96	47.45	48.91	43.57	43.26	20.5	19.95	0.42	nan	nan	nan	nan	nan	nan	-6.85651288787943
Contig20683	441	0.353741496599	294	0.34693877551	147	0.367346938776	8	35.37	36.05	33.33	36.73	41.18	44.84	17.95	18.06	0.32	nan	nan	nan	nan	nan	nan	-6.87133280507935
Contig20688	271	0.361623616236	181	0.414364640884	90	0.255555555556	11	36.3	49.45	33.33	25.56	35.57	39.6	16.48	21.86	nan	nan	nan	nan	nan	nan	nan	-8.81219229212545
Contig2069	588	0.462585034014	392	0.466836734694	196	0.454081632653	54	46.26	56.63	36.73	45.41	48.06	49.8	24.73	24.83	0.31	128	0.21875	128	0.21875	nan	nan	28.0593452359883
Contig20693	414	0.429951690821	276	0.380434782609	138	0.528985507246	10	43	44.93	31.16	52.9	43.65	44.62	20.04	19.84	0.43	nan	nan	nan	nan	nan	nan	-6.35857126609135
Contig20697	260	0.315384615385	174	0.362068965517	86	0.220930232558	6	31.78	37.93	34.48	22.09	31.95	39.89	13.09	17.78	nan	nan	nan	nan	nan	nan	nan	-9.54498616148057
Contig20698	675	0.38962962963	450	0.44	225	0.288888888889	14	38.96	47.56	40.44	28.89	43.49	53.44	22.36	26.05	0.26	54	0.185185185185	46	0.217391304348	nan	nan	-10.0229928484884
Contig207	522	0.432950191571	348	0.399425287356	174	0.5	79	43.3	43.1	36.78	50	48.63	50.04	23.3	23.65	0.31	514	0.214007782101	514	0.214007782101	nan	nan	61.1525986690558
Contig2070	1398	0.419885550787	932	0.466738197425	466	0.326180257511	18	41.99	54.72	38.63	32.62	46.2	51.28	21.4	26.86	0.2	nan	nan	nan	nan	nan	nan	-7.93462778725925
Contig20700	213	0.370892018779	142	0.429577464789	71	0.253521126761	6	37.09	49.3	36.62	25.35	32.45	40.31	17.46	23.31	nan	nan	nan	nan	nan	nan	nan	-16.3592001098387
Contig2072	913	0.343921139102	609	0.399014778325	304	0.233552631579	37	34.43	42.95	36.84	23.36	42.9	53.16	20.76	27.24	0.24	72	0.416666666667	nan	nan	72	0.416666666667	19.1947817442061
Contig2073	369	0.471544715447	246	0.536585365854	123	0.341463414634	18	47.15	67.48	39.84	34.15	38.54	45.31	21.98	22.93	0.34	nan	nan	nan	nan	nan	nan	-11.6015012035897
Contig20737	264	0.409090909091	176	0.403409090909	88	0.420454545455	9	40.91	43.18	37.5	42.05	35.08	37.52	17.58	17	nan	nan	nan	nan	nan	nan	nan	-9.27582984523343
Contig20740	221	0.420814479638	148	0.418918918919	73	0.424657534247	6	42.47	50	33.78	42.47	36.24	37.35	15.33	15.81	nan	nan	nan	nan	nan	nan	nan	-14.6419966857205
Contig20746	546	0.443223443223	364	0.453296703297	182	0.423076923077	13	44.32	52.2	38.46	42.31	42.93	43.96	20.45	21.31	0.42	nan	nan	nan	nan	nan	nan	-12.0526570616158
Contig20748	430	0.504651162791	287	0.463414634146	143	0.587412587413	12	50.58	43.75	48.95	58.74	42.58	44.79	20.79	20.88	0.37	nan	nan	nan	nan	nan	nan	-13.7237175882379
Contig2075	549	0.502732240437	366	0.568306010929	183	0.371584699454	16	50.27	53.01	60.66	37.16	47.57	50.06	24.33	26.67	0.19	nan	nan	nan	nan	nan	nan	-15.1611366771417
Contig20756	228	0.44298245614	152	0.414473684211	76	0.5	9	44.3	34.21	48.68	50	39.79	38.31	18.41	19.45	nan	nan	nan	nan	nan	nan	nan	-10.8317672295395
Contig2076	948	0.399789029536	632	0.439873417722	316	0.319620253165	16	39.98	51.58	36.39	31.96	46.36	51.09	23.47	24.8	0.28	nan	nan	nan	nan	nan	nan	-8.00825583149397
Contig20760	306	0.408496732026	204	0.441176470588	102	0.343137254902	14	40.85	50	38.24	34.31	42.02	43.08	20.4	20.93	0.39	nan	nan	nan	nan	nan	nan	-10.1490657096416
Contig20769	337	0.317507418398	225	0.311111111111	112	0.330357142857	6	31.85	38.05	24.11	33.04	37.91	41.17	16.59	17.16	0.43	nan	nan	nan	nan	nan	nan	-7.44161870679172
Contig2077	213	0.347417840376	142	0.401408450704	71	0.239436619718	6	34.74	33.8	46.48	23.94	37.93	42.84	18.76	24.87	nan	nan	nan	nan	nan	nan	nan	-12.0564249287623
Contig20770	959	0.399374348279	640	0.403125	319	0.391849529781	14	40.02	47.5	33.12	39.18	46.23	50.21	21.38	23.15	0.38	nan	nan	nan	nan	nan	nan	-4.24416499404406
Contig20778	320	0.3625	214	0.369158878505	106	0.349056603774	6	36.48	40.19	33.64	34.91	38.16	42.33	21.25	20.64	0.35	nan	nan	nan	nan	nan	nan	-9.85456165652296
Contig20779	1321	0.495836487509	881	0.460839954597	440	0.565909090909	16	49.62	47.62	44.55	56.59	51.31	51.4	26.23	25.58	0.26	nan	nan	nan	nan	nan	nan	-9.54884251895685
Contig20786	566	0.399293286219	378	0.365079365079	188	0.468085106383	28	40.07	41.8	31.22	46.81	44.21	48.3	21.91	22.73	0.3	nan	nan	nan	nan	nan	nan	12.3186647420941
Contig20788	453	0.388520971302	302	0.387417218543	151	0.390728476821	7	38.85	39.07	38.41	39.07	41.72	45.39	17.42	19.33	0.37	nan	nan	nan	nan	nan	nan	-9.78362973447068
Contig20792	289	0.415224913495	193	0.414507772021	96	0.416666666667	8	41.67	47.42	35.42	41.67	42.34	41.84	20.82	19.6	nan	nan	nan	nan	nan	nan	nan	-11.837895012038
Contig20798	239	0.372384937238	160	0.40625	79	0.303797468354	8	37.55	45	36.25	30.38	35.23	39.61	16.65	18.96	nan	nan	nan	nan	nan	nan	nan	-10.6014385199148
Contig2080	285	0.40350877193	190	0.484210526316	95	0.242105263158	29	40.35	49.47	47.37	24.21	36.36	41.81	16.93	21.14	nan	514	0.239299610895	514	0.239299610895	nan	nan	2.10972889420124
Contig20802	300	0.366666666667	200	0.42	100	0.26	7	36.67	40	44	26	34.29	38.51	15.85	18.73	nan	nan	nan	nan	nan	nan	nan	-13.8339732205211
Contig2081	235	0.353191489362	157	0.40127388535	78	0.25641025641	6	35.47	50.63	29.49	25.64	34.45	40.79	15.94	19.4	nan	nan	nan	nan	nan	nan	nan	-12.0419714800774
Contig20814	930	0.355913978495	620	0.36935483871	310	0.329032258065	17	35.59	46.77	27.1	32.9	46.19	50.29	21.32	24.54	0.31	nan	nan	nan	nan	nan	nan	1.13730312404238
Contig20816	438	0.310502283105	292	0.369863013699	146	0.191780821918	14	31.05	39.73	34.25	19.18	36.74	49.96	17.42	23.52	0.31	nan	nan	nan	nan	nan	nan	-1.88377099353041
Contig20819	232	0.426724137931	155	0.438709677419	77	0.402597402597	9	42.86	41.03	46.75	40.26	37.13	41.3	17.77	19.14	nan	nan	nan	nan	nan	nan	nan	-14.8627443421449
Contig2082	1074	0.362197392924	716	0.441340782123	358	0.203910614525	13	36.22	44.41	43.85	20.39	42.24	54.95	20.48	28.01	0.19	nan	nan	nan	nan	nan	nan	-11.1654815339493
Contig20821	202	0.430693069307	135	0.444444444444	67	0.402985074627	11	43.28	54.41	34.33	40.3	36.48	39.03	16.04	18.81	nan	nan	nan	nan	nan	nan	nan	-13.4462442346465
Contig20824	230	0.373913043478	154	0.454545454545	76	0.210526315789	7	37.72	57.14	33.77	21.05	33.91	42.65	16.51	21.96	nan	nan	nan	nan	nan	nan	nan	-18.1295137530697
Contig20829	268	0.414179104478	179	0.402234636872	89	0.438202247191	15	41.57	45.56	34.83	43.82	38.87	40.99	15.41	16.83	nan	nan	nan	nan	nan	nan	nan	-3.14601080509143
Contig20834	239	0.543933054393	160	0.45	79	0.73417721519	10	54.85	43.75	46.25	73.42	30.33	33.37	12.33	15.25	nan	nan	nan	nan	nan	nan	nan	-14.8466714261993
Contig20836	224	0.513392857143	150	0.513333333333	74	0.513513513514	6	51.8	58.67	44	51.35	34.03	34.44	15.14	14.54	nan	nan	nan	nan	nan	nan	nan	-22.423224792894
Contig20842	462	0.331168831169	308	0.37012987013	154	0.253246753247	9	33.12	40.91	33.12	25.32	36.64	43.37	17.68	22.99	0.28	nan	nan	nan	nan	nan	nan	-6.89483118274848
Contig20847	357	0.456582633053	238	0.36974789916	119	0.63025210084	11	45.66	36.13	37.82	63.03	40.58	44.39	20.92	21.53	0.37	nan	nan	nan	nan	nan	nan	-4.87899914378563
