loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig25641	330	0.40303030303	220	0.431818181818	110	0.345454545455	39	40.30	40.91	45.45	34.55	38.19	42.40	20.46	21.30	0.40
Contig25642	390	0.497435897436	260	0.496153846154	130	0.5	134	49.74	51.54	47.69	50.00	39.89	41.20	18.18	18.69	0.31
Contig62438	795	0.475471698113	530	0.503773584906	265	0.418867924528	42	47.55	56.98	43.77	41.89	45.63	46.48	22.16	24.95	0.26
Contig119482	477	0.433962264151	318	0.437106918239	159	0.427672955975	37	43.40	56.60	30.82	42.77	46.83	48.14	24.41	26.14	0.24
Contig119487	276	0.376811594203	184	0.380434782609	92	0.369565217391	20	37.68	40.22	35.87	36.96	37.71	40.83	17.68	19.26	nan
Contig56469	677	0.457902511078	452	0.442477876106	225	0.488888888889	19	45.93	53.10	35.40	48.89	49.84	50.57	23.75	23.48	0.28
Contig119489	850	0.428235294118	567	0.439153439153	283	0.406360424028	18	42.87	50.35	37.46	40.64	51.43	54.11	25.55	27.66	0.20
Contig1391	384	0.4140625	256	0.40625	128	0.4296875	41	41.41	44.53	36.72	42.97	47.52	48.30	25.87	25.93	0.19
Contig62437	1011	0.533135509397	674	0.580118694362	337	0.439169139466	26	53.31	65.58	50.45	43.92	52.19	53.09	26.69	27.52	0.21
Contig22079	489	0.39672801636	326	0.414110429448	163	0.361963190184	41	39.67	44.17	38.65	36.20	44.95	47.45	20.26	21.70	0.33
Contig464380	435	0.524137931034	290	0.541379310345	145	0.489655172414	14	52.41	52.41	55.86	48.97	44.39	45.36	24.30	25.77	0.25
Contig261519	201	0.44776119403	134	0.455223880597	67	0.432835820896	17	44.78	52.24	38.81	43.28	41.07	41.99	16.26	18.44	nan
Contig360306	1179	0.429177268872	786	0.449109414758	393	0.389312977099	13	42.92	48.85	40.97	38.93	49.21	53.11	23.23	25.63	0.27
Contig15108	1269	0.468085106383	846	0.466903073286	423	0.470449172577	169	46.81	53.43	39.95	47.04	49.46	51.97	24.84	27.01	0.21
Contig15106	270	0.422222222222	180	0.416666666667	90	0.433333333333	14	42.22	50.00	33.33	43.33	41.14	41.62	16.70	18.00	nan
Contig10467	642	0.464174454829	428	0.481308411215	214	0.429906542056	61	46.42	51.40	44.86	42.99	50.37	52.27	23.91	24.47	0.28
Contig16101	366	0.467213114754	244	0.467213114754	122	0.467213114754	22	46.72	50.00	43.44	46.72	47.51	48.10	22.55	22.40	0.36
Contig11331	294	0.37074829932	196	0.34693877551	98	0.418367346939	50	37.07	40.82	28.57	41.84	41.54	45.46	20.86	22.49	nan
Contig29764	240	0.383333333333	160	0.35	80	0.45	31	38.33	33.75	36.25	45.00	42.21	46.69	20.19	23.18	nan
Contig29093	264	0.439393939394	176	0.409090909091	88	0.5	37	43.94	42.05	39.77	50.00	41.40	41.90	20.22	19.72	nan
Contig29760	951	0.482649842271	634	0.531545741325	317	0.384858044164	28	48.26	58.99	47.32	38.49	48.83	50.62	23.97	25.56	0.27
Contig139471	228	0.44298245614	152	0.453947368421	76	0.421052631579	17	44.30	52.63	38.16	42.11	42.70	44.06	20.32	20.04	nan
Contig11480	1100	0.404545454545	734	0.404632152589	366	0.404371584699	49	40.53	43.32	37.60	40.44	44.74	48.67	21.27	22.52	0.36
Contig107267	198	0.353535353535	132	0.356060606061	66	0.348484848485	24	35.35	37.88	33.33	34.85	33.10	34.89	14.61	14.54	nan
Contig156841	216	0.444444444444	144	0.465277777778	72	0.402777777778	32	44.44	58.33	34.72	40.28	42.33	44.36	22.99	23.80	nan
Contig156842	360	0.475	240	0.5375	120	0.35	15	47.50	50.83	56.67	35.00	37.60	40.52	20.00	21.80	0.36
Contig156846	397	0.458438287154	265	0.452830188679	132	0.469696969697	19	45.96	51.88	38.64	46.97	44.84	44.75	22.66	21.48	0.30
Contig201775	258	0.434108527132	172	0.418604651163	86	0.46511627907	16	43.41	44.19	39.53	46.51	40.92	44.87	20.26	21.90	nan
Contig798	222	0.391891891892	148	0.418918918919	74	0.337837837838	30	39.19	43.24	40.54	33.78	37.65	44.61	19.05	23.43	nan
Contig166214	833	0.435774309724	556	0.465827338129	277	0.375451263538	13	43.68	52.16	41.01	37.55	45.03	49.54	23.11	24.26	0.28
Contig60566	528	0.424242424242	352	0.460227272727	176	0.352272727273	19	42.42	50.57	41.48	35.23	45.44	47.44	24.29	25.04	0.23
Contig60569	249	0.441767068273	166	0.457831325301	83	0.409638554217	14	44.18	37.35	54.22	40.96	36.03	37.50	14.81	14.99	nan
Contig379917	222	0.486486486486	148	0.47972972973	74	0.5	14	48.65	47.30	48.65	50.00	39.53	40.25	18.25	18.65	nan
Contig159393	216	0.393518518519	144	0.451388888889	72	0.277777777778	25	39.35	44.44	45.83	27.78	28.62	30.22	12.24	9.58	nan
Contig394488	1644	0.473236009732	1096	0.493613138686	548	0.432481751825	19	47.32	53.83	44.89	43.25	52.02	53.48	25.92	26.74	0.20
Contig161268	416	0.471153846154	278	0.446043165468	138	0.521739130435	14	47.34	56.12	33.09	52.17	47.12	47.30	21.75	21.72	0.41
Contig458700	396	0.421717171717	264	0.443181818182	132	0.378787878788	23	42.17	50.00	38.64	37.88	42.98	45.38	19.18	20.95	0.37
Contig48055	431	0.593967517401	288	0.628472222222	143	0.524475524476	22	59.67	65.28	60.42	52.45	39.39	40.72	22.02	22.28	0.35
Contig412817	888	0.417792792793	592	0.469594594595	296	0.314189189189	15	41.78	53.72	40.20	31.42	44.21	51.36	20.09	24.71	0.23
Contig89292	222	0.324324324324	148	0.324324324324	74	0.324324324324	60	32.43	36.49	28.38	32.43	35.83	39.36	15.71	16.97	nan
Contig89296	207	0.463768115942	138	0.492753623188	69	0.405797101449	24	46.38	53.62	44.93	40.58	36.79	40.51	16.00	14.85	nan
Contig75036	466	0.43347639485	311	0.446945337621	155	0.406451612903	77	43.44	50.64	38.71	40.65	43.04	46.54	20.75	22.70	0.36
Contig97926	360	0.488888888889	240	0.504166666667	120	0.458333333333	34	48.89	50.83	50.00	45.83	44.12	45.04	20.50	20.47	0.40
Contig178825	633	0.466034755134	422	0.473933649289	211	0.450236966825	26	46.60	54.98	39.81	45.02	48.00	49.37	25.77	25.94	0.26
Contig69837	285	0.39649122807	190	0.415789473684	95	0.357894736842	13	39.65	42.11	41.05	35.79	35.94	40.70	14.65	17.94	nan
Contig87380	204	0.392156862745	136	0.389705882353	68	0.397058823529	13	39.22	48.53	29.41	39.71	36.42	37.97	18.93	20.60	nan
Contig232020	570	0.419298245614	380	0.457894736842	190	0.342105263158	13	41.93	55.79	35.79	34.21	42.49	47.63	18.89	20.51	0.36
Contig135679	402	0.44776119403	268	0.473880597015	134	0.39552238806	15	44.78	49.25	45.52	39.55	42.62	46.54	18.01	20.90	0.33
Contig75039	747	0.448460508701	498	0.45983935743	249	0.425702811245	27	44.85	52.21	39.76	42.57	48.68	49.86	23.24	24.53	0.27
Contig8022	302	0.509933774834	202	0.559405940594	100	0.41	78	51.33	67.33	44.55	41.00	40.55	41.59	22.71	22.93	nan
Contig81923	532	0.451127819549	355	0.456338028169	177	0.440677966102	23	45.20	56.18	35.03	44.07	49.08	48.77	25.26	25.55	0.28
Contig37401	219	0.438356164384	146	0.431506849315	73	0.452054794521	37	43.84	41.10	45.21	45.21	37.81	41.88	18.68	18.50	nan
Contig424	244	0.446721311475	163	0.411042944785	81	0.518518518519	13	44.86	43.90	38.27	51.85	40.54	43.02	18.90	19.78	nan
Contig57731	219	0.401826484018	146	0.390410958904	73	0.424657534247	23	40.18	46.58	31.51	42.47	34.50	36.86	16.80	14.52	nan
Contig99149	213	0.417840375587	142	0.387323943662	71	0.478873239437	15	41.78	42.25	35.21	47.89	33.98	38.52	16.14	16.28	nan
Contig122665	525	0.451428571429	350	0.382857142857	175	0.588571428571	50	45.14	46.86	29.71	58.86	46.71	47.43	21.92	22.86	0.36
Contig188115	732	0.420765027322	488	0.477459016393	244	0.30737704918	13	42.08	51.64	43.85	30.74	43.16	49.10	20.68	25.76	0.26
Contig133319	429	0.393939393939	286	0.409090909091	143	0.363636363636	59	39.39	47.55	34.27	36.36	39.91	42.27	18.62	18.39	0.42
Contig131024	207	0.444444444444	138	0.449275362319	69	0.434782608696	14	44.44	46.38	43.48	43.48	38.51	41.23	19.01	19.27	nan
Contig69168	201	0.373134328358	134	0.320895522388	67	0.477611940299	137	37.31	34.33	29.85	47.76	35.81	36.09	17.30	16.35	nan
Contig24945	279	0.387096774194	186	0.39247311828	93	0.376344086022	38	38.71	43.01	35.48	37.63	40.97	43.48	19.77	19.66	nan
Contig87564	303	0.39603960396	202	0.376237623762	101	0.435643564356	84	39.60	40.59	34.65	43.56	38.39	38.41	15.59	16.29	0.48
Contig69166	219	0.388127853881	146	0.390410958904	73	0.383561643836	14	38.81	41.10	36.99	38.36	36.63	40.68	15.81	18.63	nan
Contig170134	233	0.420600858369	156	0.391025641026	77	0.480519480519	28	42.42	43.59	34.62	48.05	39.82	39.44	16.87	16.74	nan
Contig434130	201	0.407960199005	134	0.380597014925	67	0.462686567164	19	40.80	46.27	29.85	46.27	34.69	38.19	14.39	14.92	nan
Contig12350	291	0.395189003436	194	0.427835051546	97	0.329896907216	17	39.52	40.21	45.36	32.99	37.76	41.66	16.53	20.32	nan
Contig54384	1093	0.464775846295	729	0.473251028807	364	0.447802197802	15	46.52	50.68	43.96	44.78	46.76	50.79	21.63	23.94	0.31
Contig23586	378	0.55291005291	252	0.5	126	0.65873015873	26	55.29	47.62	52.38	65.87	46.87	49.96	25.77	26.51	0.25
Contig60174	282	0.457446808511	188	0.452127659574	94	0.468085106383	28	45.74	47.87	42.55	46.81	39.81	40.01	18.21	18.16	nan
Contig12356	249	0.453815261044	166	0.487951807229	83	0.385542168675	52	45.38	50.60	46.99	38.55	42.12	42.96	20.97	22.93	nan
Contig45207	240	0.458333333333	160	0.475	80	0.425	47	45.83	57.50	37.50	42.50	37.07	38.89	13.88	16.51	nan
Contig431551	531	0.365348399247	354	0.398305084746	177	0.299435028249	26	36.53	44.63	35.03	29.94	43.08	48.60	20.08	22.05	0.38
Contig23588	199	0.452261306533	133	0.496240601504	66	0.363636363636	15	45.45	58.21	40.91	36.36	40.88	43.72	19.29	22.29	nan
Contig15816	209	0.416267942584	140	0.407142857143	69	0.434782608696	49	42.03	42.86	38.57	43.48	38.25	39.05	16.40	17.28	nan
Contig142721	531	0.483992467043	354	0.522598870056	177	0.406779661017	39	48.40	61.58	42.94	40.68	47.65	48.91	23.56	25.10	0.26
Contig179153	1206	0.42951907131	804	0.442786069652	402	0.402985074627	36	42.95	53.23	35.32	40.30	51.24	53.80	25.72	27.20	0.23
Contig2359	327	0.37003058104	218	0.43119266055	109	0.247706422018	65	37.00	46.79	39.45	24.77	38.12	44.88	17.25	19.96	0.33
Contig307377	1170	0.44358974359	780	0.480769230769	390	0.369230769231	21	44.36	51.03	45.13	36.92	47.56	52.00	22.42	25.51	0.25
Contig91646	204	0.416666666667	136	0.426470588235	68	0.397058823529	13	41.67	41.18	44.12	39.71	36.69	38.64	14.29	16.50	nan
Contig7397	3582	0.456728084869	2388	0.450167504188	1194	0.469849246231	16	45.67	53.18	36.85	46.98	51.16	53.29	25.16	25.63	0.22
Contig19308	759	0.417654808959	506	0.420948616601	253	0.411067193676	20	41.77	42.29	41.90	41.11	47.26	49.91	21.55	24.56	0.25
Contig19309	966	0.444099378882	644	0.453416149068	322	0.425465838509	32	44.41	51.86	38.82	42.55	49.58	51.86	26.07	27.19	0.21
Contig7390	936	0.46047008547	624	0.480769230769	312	0.419871794872	16	46.05	48.72	47.44	41.99	51.79	52.59	26.57	26.69	0.22
Contig43757	1527	0.428945645056	1018	0.426326129666	509	0.434184675835	66	42.89	51.87	33.40	43.42	53.48	54.40	26.66	26.99	0.25
Contig6371	1707	0.462214411248	1138	0.498242530756	569	0.390158172232	54	46.22	51.32	48.33	39.02	52.94	53.58	27.14	27.51	0.23
Contig157867	312	0.423076923077	208	0.432692307692	104	0.403846153846	13	42.31	50.00	36.54	40.38	40.13	42.24	20.18	21.50	0.33
Contig280574	552	0.478260869565	368	0.508152173913	184	0.41847826087	64	47.83	53.26	48.37	41.85	49.17	50.24	23.98	25.35	0.24
Contig124689	420	0.428571428571	280	0.439285714286	140	0.407142857143	15	42.86	46.43	41.43	40.71	43.59	46.29	19.36	20.12	0.44
Contig12682	237	0.371308016878	158	0.398734177215	79	0.316455696203	19	37.13	48.10	31.65	31.65	37.58	40.13	17.63	17.19	nan
Contig12680	918	0.444444444444	612	0.434640522876	306	0.464052287582	39	44.44	47.39	39.54	46.41	52.03	52.79	26.73	26.66	0.28
Contig17414	231	0.411255411255	154	0.396103896104	77	0.441558441558	31	41.13	32.47	46.75	44.16	35.99	39.98	18.49	18.36	nan
Contig17415	600	0.503333333333	400	0.4875	200	0.535	86	50.33	57.50	40.00	53.50	49.22	51.51	26.98	26.55	0.23
Contig11766	210	0.333333333333	140	0.342857142857	70	0.314285714286	114	33.33	34.29	34.29	31.43	36.29	40.35	15.32	16.86	nan
Contig102372	213	0.464788732394	142	0.471830985915	71	0.450704225352	41	46.48	45.07	49.30	45.07	40.01	42.22	20.53	21.39	nan
Contig104225	333	0.378378378378	222	0.382882882883	111	0.369369369369	14	37.84	42.34	34.23	36.94	37.05	40.38	18.01	19.38	0.28
Contig2872	630	0.412698412698	420	0.4	210	0.438095238095	66	41.27	46.67	33.33	43.81	46.43	50.06	23.05	24.68	0.26
Contig74742	459	0.437908496732	306	0.43137254902	153	0.450980392157	27	43.79	51.63	34.64	45.10	41.80	42.53	19.85	18.96	0.41
Contig109617	1215	0.458436213992	810	0.491358024691	405	0.392592592593	14	45.84	53.33	44.94	39.26	48.77	50.50	22.71	24.82	0.27
Contig142549	204	0.382352941176	136	0.382352941176	68	0.382352941176	46	38.24	41.18	35.29	38.24	39.68	44.35	15.42	17.34	nan
Contig127248	210	0.390476190476	140	0.392857142857	70	0.385714285714	25	39.05	44.29	34.29	38.57	36.97	35.38	18.58	15.65	nan
Contig74748	506	0.440711462451	338	0.426035502959	168	0.470238095238	13	44.25	49.11	36.09	47.02	47.43	48.14	21.13	22.03	0.34
Contig9732	351	0.407407407407	234	0.397435897436	117	0.42735042735	35	40.74	39.32	40.17	42.74	42.22	42.75	19.85	19.57	0.39
Contig172088	200	0.44	134	0.462686567164	66	0.393939393939	111	44.44	55.22	37.31	39.39	38.06	40.77	18.73	18.67	nan
Contig75299	234	0.410256410256	156	0.416666666667	78	0.397435897436	46	41.03	42.31	41.03	39.74	37.50	43.25	18.09	18.80	nan
Contig9737	264	0.477272727273	176	0.403409090909	88	0.625	51	47.73	39.77	40.91	62.50	39.95	39.77	19.76	18.74	nan
Contig154432	483	0.449275362319	322	0.5	161	0.347826086957	34	44.93	50.93	49.07	34.78	42.53	47.51	19.63	22.60	0.34
Contig62660	324	0.506172839506	216	0.509259259259	108	0.5	225	50.62	63.89	37.96	50.00	41.81	40.37	18.25	17.51	0.36
Contig9739	237	0.438818565401	158	0.436708860759	79	0.443037974684	40	43.88	43.04	44.30	44.30	37.92	38.86	17.44	17.73	nan
Contig9738	249	0.465863453815	166	0.427710843373	83	0.542168674699	35	46.59	42.17	43.37	54.22	39.83	39.64	18.82	18.74	nan
Contig123286	201	0.422885572139	134	0.380597014925	67	0.507462686567	40	42.29	34.33	41.79	50.75	34.65	37.20	16.47	17.08	nan
Contig322465	735	0.466666666667	490	0.473469387755	245	0.45306122449	60	46.67	47.76	46.94	45.31	50.47	51.91	25.89	26.45	0.25
Contig3471	1509	0.436713055003	1006	0.427435387674	503	0.455268389662	23	43.67	51.69	33.80	45.53	49.88	51.72	24.99	25.41	0.21
Contig74721	294	0.442176870748	196	0.464285714286	98	0.397959183673	194	44.22	50.00	42.86	39.80	40.70	45.18	19.56	21.18	nan
Contig251495	348	0.456896551724	232	0.465517241379	116	0.439655172414	15	45.69	49.14	43.97	43.97	43.27	46.14	18.57	19.59	0.41
Contig443581	552	0.403985507246	368	0.404891304348	184	0.402173913043	15	40.40	41.85	39.13	40.22	42.38	47.68	18.00	23.18	0.30
Contig466142	389	0.516709511568	260	0.515384615385	129	0.519379844961	18	51.94	59.23	43.85	51.94	40.23	40.07	17.62	20.07	0.34
Contig512738	801	0.430711610487	534	0.408239700375	267	0.475655430712	15	43.07	46.07	35.58	47.57	49.31	50.76	23.28	24.07	0.26
Contig104435	1068	0.422284644195	712	0.438202247191	356	0.390449438202	14	42.23	54.78	32.87	39.04	48.67	51.05	23.60	25.07	0.24
Contig139149	1098	0.466302367942	732	0.468579234973	366	0.46174863388	34	46.63	48.91	44.81	46.17	50.45	51.87	24.10	24.60	0.27
Contig103420	942	0.487261146497	628	0.466560509554	314	0.528662420382	19	48.73	53.50	39.81	52.87	49.98	50.02	24.52	23.04	0.30
Contig139144	252	0.428571428571	168	0.440476190476	84	0.404761904762	32	42.86	46.43	41.67	40.48	39.84	42.25	18.77	21.36	nan
Contig289789	198	0.388888888889	132	0.371212121212	66	0.424242424242	22	38.89	36.36	37.88	42.42	38.35	39.87	16.00	16.56	nan
Contig323595	234	0.405982905983	156	0.410256410256	78	0.397435897436	41	40.60	47.44	34.62	39.74	38.39	39.78	16.34	17.00	nan
Contig66434	309	0.385113268608	206	0.393203883495	103	0.368932038835	17	38.51	43.69	34.95	36.89	42.44	45.93	18.59	20.50	0.33
Contig66923	726	0.428374655647	484	0.456611570248	242	0.371900826446	39	42.84	53.31	38.02	37.19	43.33	47.07	20.17	22.94	0.35
Contig105819	1266	0.441548183254	844	0.495260663507	422	0.334123222749	56	44.15	50.95	48.10	33.41	44.60	52.19	20.70	25.95	0.22
Contig93337	204	0.460784313725	136	0.485294117647	68	0.411764705882	25	46.08	38.24	58.82	41.18	36.35	37.99	15.76	17.72	nan
Contig404180	387	0.403100775194	258	0.356589147287	129	0.496124031008	16	40.31	48.84	22.48	49.61	40.51	41.85	19.56	19.95	0.40
Contig367774	441	0.424036281179	294	0.455782312925	147	0.360544217687	20	42.40	50.34	40.82	36.05	42.04	44.68	17.63	17.81	0.46
Contig10283	339	0.3598820059	226	0.41592920354	113	0.247787610619	22	35.99	38.94	44.25	24.78	28.88	33.63	13.50	15.78	0.56
Contig256728	2168	0.47463099631	1446	0.477869986169	722	0.468144044321	96	47.51	49.52	46.06	46.81	55.21	55.92	28.90	29.31	0.13
Contig44153	249	0.40562248996	166	0.403614457831	83	0.409638554217	54	40.56	44.58	36.14	40.96	41.39	43.51	18.32	19.69	nan
Contig50386	1083	0.415512465374	722	0.3891966759	361	0.468144044321	14	41.55	45.43	32.41	46.81	53.76	54.66	25.91	26.35	0.26
Contig149035	264	0.390151515152	176	0.369318181818	88	0.431818181818	13	39.02	38.64	35.23	43.18	38.92	42.82	19.65	24.25	nan
Contig27009	405	0.451851851852	270	0.47037037037	135	0.414814814815	33	45.19	45.93	48.15	41.48	44.65	45.82	20.07	22.52	0.33
Contig146601	1002	0.453093812375	668	0.441616766467	334	0.476047904192	20	45.31	47.01	41.32	47.60	52.53	54.06	27.04	27.16	0.26
Contig105816	483	0.501035196687	322	0.468944099379	161	0.565217391304	50	50.10	54.04	39.75	56.52	49.16	47.81	25.71	25.41	0.24
Contig163318	483	0.443064182195	322	0.484472049689	161	0.360248447205	87	44.31	47.20	49.69	36.02	40.86	45.97	21.14	23.10	0.25
Contig40318	534	0.430711610487	356	0.404494382022	178	0.483146067416	30	43.07	42.70	38.20	48.31	41.88	43.40	16.90	17.70	0.44
Contig27000	618	0.456310679612	412	0.441747572816	206	0.485436893204	77	45.63	50.00	38.35	48.54	48.54	48.42	23.80	23.71	0.33
Contig138895	435	0.501149425287	290	0.527586206897	145	0.448275862069	14	50.11	67.59	37.93	44.83	43.99	43.90	21.58	21.81	0.37
Contig167360	2337	0.480102695764	1558	0.472400513479	779	0.495507060334	27	48.01	53.79	40.69	49.55	54.88	54.85	26.84	27.25	0.19
Contig26352	509	0.493123772102	340	0.473529411765	169	0.532544378698	82	49.51	53.53	41.18	53.25	47.60	48.19	24.37	24.78	0.23
Contig67345	1293	0.457076566125	862	0.479118329466	431	0.412993039443	14	45.71	51.97	43.85	41.30	47.69	50.08	26.10	27.04	0.27
Contig59157	510	0.305882352941	340	0.314705882353	170	0.288235294118	25	30.59	34.71	28.24	28.82	40.23	45.55	18.73	20.04	0.35
Contig140764	1230	0.528455284553	820	0.54756097561	410	0.490243902439	62	52.85	59.27	50.24	49.02	53.75	53.81	27.96	28.33	0.20
Contig232859	276	0.471014492754	184	0.5	92	0.413043478261	83	47.10	52.17	47.83	41.30	37.78	40.64	16.98	16.79	nan
Contig39462	501	0.477045908184	334	0.488023952096	167	0.455089820359	13	47.70	53.89	43.71	45.51	47.90	46.14	22.30	22.91	0.37
Contig141117	204	0.416666666667	136	0.426470588235	68	0.397058823529	14	41.67	42.65	42.65	39.71	38.59	40.14	16.43	17.59	nan
Contig67348	273	0.432234432234	182	0.406593406593	91	0.483516483516	15	43.22	39.56	41.76	48.35	39.89	42.08	19.10	19.36	nan
Contig47837	730	0.487671232877	487	0.540041067762	243	0.382716049383	13	48.83	54.92	53.09	38.27	42.86	46.00	20.54	25.05	0.23
Contig139200	879	0.456200227531	586	0.448805460751	293	0.470989761092	71	45.62	54.27	35.49	47.10	50.43	52.69	23.70	25.91	0.24
Contig42807	999	0.434434434434	666	0.445945945946	333	0.411411411411	30	43.44	48.35	40.84	41.14	51.90	53.82	25.40	26.21	0.27
Contig18231	309	0.394822006472	206	0.402912621359	103	0.378640776699	27	39.48	40.78	39.81	37.86	40.72	42.87	18.42	19.58	0.34
Contig13222	315	0.403174603175	210	0.37619047619	105	0.457142857143	36	40.32	34.29	40.95	45.71	41.45	41.63	16.11	17.73	0.45
Contig314049	366	0.390710382514	244	0.405737704918	122	0.360655737705	19	39.07	50.82	30.33	36.07	45.41	48.56	22.24	25.77	0.21
Contig329638	558	0.471326164875	372	0.435483870968	186	0.543010752688	28	47.13	45.16	41.94	54.30	47.15	46.88	22.61	21.33	0.33
Contig456969	243	0.362139917695	162	0.327160493827	81	0.432098765432	18	36.21	39.51	25.93	43.21	39.91	42.25	17.39	18.80	nan
Contig168876	198	0.353535353535	132	0.371212121212	66	0.318181818182	19	35.35	48.48	25.76	31.82	33.59	37.50	15.43	15.40	nan
Contig374971	354	0.392655367232	236	0.402542372881	118	0.372881355932	14	39.27	48.31	32.20	37.29	43.02	45.88	19.79	21.51	0.33
Contig157497	441	0.426303854875	294	0.445578231293	147	0.387755102041	15	42.63	59.18	29.93	38.78	44.18	46.55	21.73	23.29	0.35
Contig155425	339	0.516224188791	226	0.557522123894	113	0.433628318584	152	51.62	51.33	60.18	43.36	39.34	39.86	20.02	20.53	0.28
Contig102538	202	0.391089108911	135	0.377777777778	67	0.417910447761	48	39.30	38.24	37.31	41.79	33.26	34.93	15.36	16.74	nan
Contig5340	237	0.371308016878	158	0.360759493671	79	0.392405063291	44	37.13	36.71	35.44	39.24	38.23	41.34	18.32	18.88	nan
Contig371709	924	0.409090909091	616	0.425324675325	308	0.376623376623	22	40.91	49.68	35.39	37.66	43.65	50.77	20.58	24.33	0.26
Contig5134	1152	0.418402777778	768	0.40234375	384	0.450520833333	72	41.84	43.23	37.24	45.05	49.99	50.32	23.22	23.57	0.29
Contig125284	660	0.463636363636	440	0.495454545455	220	0.4	29	46.36	55.00	44.09	40.00	48.74	50.35	23.65	24.87	0.25
Contig49849	255	0.4	170	0.470588235294	85	0.258823529412	68	40.00	41.18	52.94	25.88	34.54	43.79	14.73	22.32	nan
Contig116863	207	0.400966183575	138	0.384057971014	69	0.434782608696	14	40.10	37.68	39.13	43.48	40.71	42.28	17.83	18.98	nan
Contig106502	1023	0.377321603128	682	0.432551319648	341	0.266862170088	17	37.73	46.04	40.47	26.69	39.82	46.42	18.20	22.41	0.38
Contig60402	678	0.46017699115	452	0.473451327434	226	0.433628318584	37	46.02	54.42	40.27	43.36	52.01	52.61	25.08	25.30	0.25
Contig106505	264	0.397727272727	176	0.420454545455	88	0.352272727273	19	39.77	47.73	36.36	35.23	39.28	43.39	16.15	16.07	nan
Contig44563	300	0.376666666667	200	0.395	100	0.34	17	37.67	38.00	41.00	34.00	35.72	39.66	12.86	14.52	nan
Contig61870	837	0.47311827957	558	0.467741935484	279	0.483870967742	17	47.31	55.20	38.35	48.39	50.60	51.38	25.61	26.13	0.23
Contig174079	477	0.427672955975	318	0.415094339623	159	0.452830188679	32	42.77	51.57	31.45	45.28	46.94	48.73	22.03	22.55	0.34
Contig4849	270	0.47037037037	180	0.45	90	0.511111111111	14	47.04	48.89	41.11	51.11	33.50	35.60	12.79	15.01	nan
Contig126955	234	0.384615384615	156	0.403846153846	78	0.346153846154	19	38.46	38.46	42.31	34.62	38.37	42.26	17.97	19.91	nan
Contig138236	542	0.433579335793	362	0.439226519337	180	0.422222222222	32	43.52	60.77	27.07	42.22	41.58	48.63	19.15	20.97	0.41
Contig264778	1092	0.445054945055	728	0.451923076923	364	0.431318681319	17	44.51	50.55	39.84	43.13	52.40	53.59	26.68	26.85	0.21
Contig138232	255	0.427450980392	170	0.405882352941	85	0.470588235294	49	42.75	42.35	38.82	47.06	38.43	38.31	16.59	15.86	nan
Contig101809	642	0.47507788162	428	0.471962616822	214	0.481308411215	13	47.51	48.13	46.26	48.13	46.89	47.70	26.46	26.54	0.19
Contig84204	1119	0.464700625559	746	0.491957104558	373	0.41018766756	57	46.47	53.08	45.31	41.02	52.06	54.64	25.89	27.71	0.22
Contig76717	228	0.473684210526	152	0.434210526316	76	0.552631578947	26	47.37	38.16	48.68	55.26	37.88	39.53	18.19	17.97	nan
Contig76715	225	0.4	150	0.353333333333	75	0.493333333333	68	40.00	37.33	33.33	49.33	36.60	37.11	15.74	15.75	nan
Contig76248	2852	0.446002805049	1902	0.465825446898	950	0.406315789474	21	44.63	56.15	37.01	40.63	52.33	54.64	26.15	27.98	0.16
Contig119434	504	0.416666666667	336	0.389880952381	168	0.470238095238	44	41.67	43.45	34.52	47.02	44.97	44.54	21.62	21.61	0.32
Contig84835	207	0.444444444444	138	0.5	69	0.333333333333	37	44.44	56.52	43.48	33.33	36.44	38.34	18.40	18.16	nan
Contig161406	381	0.425196850394	254	0.503937007874	127	0.267716535433	44	42.52	66.93	33.86	26.77	39.43	44.38	18.67	21.80	0.34
Contig95995	521	0.458733205374	348	0.431034482759	173	0.514450867052	83	46.05	60.34	25.86	51.45	45.48	44.70	21.40	21.35	0.31
Contig176508	249	0.40562248996	166	0.39156626506	83	0.433734939759	65	40.56	46.99	31.33	43.37	36.03	37.45	14.55	16.46	nan
Contig390423	498	0.508032128514	332	0.509036144578	166	0.506024096386	14	50.80	54.82	46.99	50.60	46.69	47.17	22.20	22.36	0.37
Contig125757	222	0.540540540541	148	0.527027027027	74	0.567567567568	16	54.05	54.05	51.35	56.76	35.34	36.47	16.62	16.30	nan
Contig132353	294	0.401360544218	196	0.418367346939	98	0.367346938776	27	40.14	48.98	34.69	36.73	42.31	45.23	19.13	22.17	nan
Contig21370	225	0.444444444444	150	0.46	75	0.413333333333	39	44.44	52.00	40.00	41.33	33.50	34.70	11.62	11.68	nan
Contig163	210	0.438095238095	140	0.4	70	0.514285714286	13	43.81	44.29	35.71	51.43	37.50	38.95	16.86	16.35	nan
Contig160	234	0.384615384615	156	0.435897435897	78	0.282051282051	31	38.46	42.31	44.87	28.21	34.56	38.98	16.84	22.19	nan
Contig21374	300	0.39	200	0.37	100	0.43	53	39.00	31.00	43.00	43.00	42.37	42.80	18.51	18.73	nan
