loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig32039	375	0.368	250	0.392	125	0.32	7	36.80	46.40	32.00	32.00	42.30	48.74	19.35	22.03	0.41
Contig13282	234	0.41452991453	156	0.442307692308	78	0.358974358974	49	41.45	30.77	57.69	35.90	37.04	38.22	16.07	16.48	nan
Contig32036	528	0.382575757576	352	0.4375	176	0.272727272727	11	38.26	48.30	39.20	27.27	38.45	47.70	18.17	21.66	0.26
Contig13289	303	0.39603960396	202	0.430693069307	101	0.326732673267	66	39.60	40.59	45.54	32.67	36.61	41.98	18.35	17.89	nan
Contig32030	615	0.357723577236	410	0.370731707317	205	0.331707317073	7	35.77	38.05	36.10	33.17	43.67	50.00	20.06	23.61	0.32
Contig150417	284	0.404929577465	190	0.457894736842	94	0.297872340426	6	40.78	53.68	37.89	29.79	38.89	43.08	17.22	20.21	nan
Contig104230	230	0.4	154	0.409090909091	76	0.381578947368	6	40.35	41.56	40.26	38.16	37.73	38.41	15.71	17.05	nan
Contig12489	234	0.333333333333	156	0.371794871795	78	0.25641025641	9	33.33	43.59	30.77	25.64	35.85	39.81	18.00	18.09	nan
Contig108490	744	0.384408602151	496	0.411290322581	248	0.33064516129	13	38.44	47.98	34.27	33.06	46.55	50.61	22.91	25.31	0.22
Contig12480	451	0.372505543237	301	0.448504983389	150	0.22	6	37.33	53.64	36.00	22.00	37.70	48.36	17.29	21.22	0.32
Contig12481	1905	0.39842519685	1270	0.437795275591	635	0.31968503937	23	39.84	51.50	36.06	31.97	43.61	50.82	21.30	25.13	0.23
Contig12482	309	0.368932038835	206	0.446601941748	103	0.21359223301	8	36.89	44.66	44.66	21.36	36.37	44.20	17.57	23.58	0.25
Contig86511	585	0.369230769231	390	0.430769230769	195	0.246153846154	11	36.92	41.54	44.62	24.62	41.23	49.79	21.20	23.78	0.30
Contig12486	294	0.387755102041	196	0.377551020408	98	0.408163265306	36	38.78	37.76	37.76	40.82	41.18	44.46	18.34	21.10	nan
Contig12487	465	0.389247311828	310	0.41935483871	155	0.329032258065	6	38.92	54.19	29.68	32.90	41.00	45.20	19.84	23.61	0.32
Contig39773	459	0.398692810458	306	0.464052287582	153	0.267973856209	8	39.87	41.83	50.98	26.80	38.32	44.99	17.47	21.25	0.32
Contig39775	573	0.383944153578	382	0.410994764398	191	0.329842931937	8	38.39	50.79	31.41	32.98	42.48	47.97	18.64	22.29	0.33
Contig39774	229	0.362445414847	153	0.359477124183	76	0.368421052632	24	36.40	32.47	39.47	36.84	34.66	37.96	13.95	13.55	nan
Contig39777	612	0.408496732026	408	0.446078431373	204	0.333333333333	12	40.85	41.67	47.55	33.33	43.16	48.87	21.76	26.21	0.25
Contig39776	348	0.367816091954	232	0.387931034483	116	0.327586206897	8	36.78	42.24	35.34	32.76	41.47	46.86	21.05	24.74	0.25
Contig39779	395	0.40253164557	264	0.469696969697	131	0.267175572519	16	40.46	50.76	43.18	26.72	38.85	42.80	18.41	22.10	0.35
Contig39778	495	0.359595959596	330	0.4	165	0.278787878788	88	35.96	45.45	34.55	27.88	40.94	48.33	20.03	22.04	0.32
Contig32781	380	0.357894736842	254	0.397637795276	126	0.277777777778	7	35.98	46.46	33.07	27.78	38.03	46.89	17.53	24.05	0.27
Contig32783	846	0.36170212766	564	0.382978723404	282	0.31914893617	31	36.17	44.68	31.91	31.91	47.15	53.61	25.42	27.65	0.22
Contig36035	765	0.422222222222	510	0.492156862745	255	0.282352941176	15	42.22	52.16	46.27	28.24	41.06	47.56	17.86	23.33	0.30
Contig32787	302	0.370860927152	202	0.40099009901	100	0.31	48	37.33	42.57	37.62	31.00	36.36	40.07	16.55	17.86	nan
Contig27601	627	0.354066985646	418	0.421052631579	209	0.22009569378	20	35.41	44.02	40.19	22.01	35.58	48.67	16.88	22.18	0.39
Contig27605	1119	0.385165326184	746	0.407506702413	373	0.340482573727	23	38.52	45.31	36.19	34.05	45.26	51.67	23.77	26.79	0.27
Contig14883	330	0.254545454545	220	0.272727272727	110	0.218181818182	8	25.45	30.00	24.55	21.82	31.86	40.62	12.10	15.97	nan
Contig14886	544	0.362132352941	363	0.380165289256	181	0.325966850829	8	36.28	43.96	32.04	32.60	39.19	45.07	18.73	20.27	0.38
Contig14887	1343	0.372300819062	896	0.421875	447	0.27293064877	11	37.29	49.33	35.04	27.29	41.25	52.54	20.43	25.34	0.26
Contig14884	360	0.375	240	0.425	120	0.275	8	37.50	46.67	38.33	27.50	37.80	45.00	17.31	21.12	0.40
Contig14885	1164	0.36941580756	776	0.404639175258	388	0.298969072165	12	36.94	45.10	35.82	29.90	46.58	53.56	22.32	27.43	0.22
Contig23773	771	0.357976653696	514	0.391050583658	257	0.291828793774	14	35.80	48.64	29.57	29.18	40.91	49.64	18.62	23.30	0.29
Contig14888	309	0.368932038835	206	0.402912621359	103	0.300970873786	13	36.89	42.72	37.86	30.10	40.88	46.32	16.96	21.52	0.40
Contig23777	1011	0.379821958457	674	0.418397626113	337	0.302670623145	10	37.98	52.52	31.16	30.27	46.81	53.00	23.60	25.63	0.25
Contig12730	246	0.288617886179	164	0.292682926829	82	0.280487804878	13	28.86	32.93	25.61	28.05	32.79	36.74	14.12	15.41	nan
Contig147175	231	0.402597402597	154	0.428571428571	77	0.350649350649	7	40.26	51.95	33.77	35.06	41.45	45.13	17.73	19.67	nan
Contig147172	219	0.328767123288	146	0.36301369863	73	0.260273972603	9	32.88	42.47	30.14	26.03	38.04	43.09	20.51	21.68	nan
Contig12737	351	0.327635327635	234	0.333333333333	117	0.316239316239	27	32.76	41.03	25.64	31.62	33.94	38.82	13.03	17.41	0.27
Contig12738	1272	0.373427672956	848	0.400943396226	424	0.318396226415	35	37.34	47.41	32.78	31.84	44.77	52.30	22.42	26.16	0.22
Contig14774	381	0.396325459318	254	0.425196850394	127	0.338582677165	19	39.63	50.39	34.65	33.86	42.47	45.07	20.21	21.82	0.34
Contig14771	732	0.389344262295	488	0.454918032787	244	0.258196721311	13	38.93	49.59	41.39	25.82	40.19	46.80	22.97	23.11	0.26
Contig33789	594	0.378787878788	396	0.386363636364	198	0.363636363636	24	37.88	40.40	36.87	36.36	41.64	44.63	17.16	20.55	0.39
Contig40881	354	0.432203389831	236	0.466101694915	118	0.364406779661	16	43.22	52.54	40.68	36.44	42.75	46.79	21.59	24.22	0.28
Contig33780	453	0.390728476821	302	0.380794701987	151	0.41059602649	18	39.07	45.03	31.13	41.06	45.37	46.39	20.67	20.78	0.37
Contig153331	576	0.413194444444	384	0.419270833333	192	0.401041666667	25	41.32	39.58	44.27	40.10	50.15	53.66	23.93	26.72	0.16
Contig117170	336	0.383928571429	224	0.4375	112	0.276785714286	7	38.39	45.54	41.96	27.68	38.10	44.89	17.16	19.72	0.27
Contig111249	306	0.37908496732	204	0.436274509804	102	0.264705882353	6	37.91	49.02	38.24	26.47	40.95	47.25	18.64	23.03	0.19
Contig109727	231	0.380952380952	154	0.376623376623	77	0.38961038961	8	38.10	58.44	16.88	38.96	37.34	39.06	17.10	17.22	nan
Contig109720	260	0.342307692308	174	0.379310344828	86	0.267441860465	6	34.50	43.68	32.18	26.74	36.95	44.00	17.89	21.19	nan
Contig124937	210	0.37619047619	140	0.414285714286	70	0.3	6	37.62	40.00	42.86	30.00	36.37	40.46	18.46	22.08	nan
Contig7711	1026	0.40253411306	684	0.43567251462	342	0.336257309942	41	40.25	46.20	40.94	33.63	45.00	54.16	21.44	26.81	0.25
Contig7717	699	0.414878397711	466	0.424892703863	233	0.394849785408	10	41.49	45.92	39.06	39.48	47.01	50.19	24.19	25.08	0.24
Contig7716	273	0.377289377289	182	0.406593406593	91	0.318681318681	12	37.73	41.76	39.56	31.87	37.74	43.49	16.13	20.32	nan
Contig141435	264	0.420454545455	176	0.420454545455	88	0.420454545455	6	42.05	45.45	38.64	42.05	35.82	37.24	17.73	19.12	nan
Contig21609	207	0.299516908213	138	0.333333333333	69	0.231884057971	43	29.95	46.38	20.29	23.19	30.69	38.43	11.30	12.11	nan
Contig47155	327	0.363914373089	218	0.422018348624	109	0.247706422018	7	36.39	41.28	43.12	24.77	32.18	40.83	14.32	14.96	0.50
Contig141438	311	0.434083601286	208	0.451923076923	103	0.398058252427	6	43.69	51.92	38.46	39.81	40.30	43.28	18.60	21.36	0.31
Contig21607	318	0.345911949686	212	0.382075471698	106	0.27358490566	7	34.59	46.23	30.19	27.36	36.41	42.59	15.93	20.05	0.44
Contig21601	567	0.386243386243	378	0.441798941799	189	0.275132275132	22	38.62	41.80	46.56	27.51	41.61	49.83	19.25	24.61	0.24
Contig131351	248	0.423387096774	166	0.457831325301	82	0.353658536585	7	42.68	55.42	36.14	35.37	40.14	42.37	15.99	19.38	nan
Contig20953	339	0.380530973451	226	0.380530973451	113	0.380530973451	7	38.05	49.56	26.55	38.05	38.17	41.07	16.18	17.89	0.51
Contig20954	213	0.384976525822	142	0.429577464789	71	0.295774647887	8	38.50	45.07	40.85	29.58	37.14	41.75	17.06	20.78	nan
Contig20959	1020	0.369607843137	680	0.4	340	0.308823529412	11	36.96	37.65	42.35	30.88	45.47	54.09	22.53	26.21	0.28
Contig59534	249	0.385542168675	166	0.451807228916	83	0.253012048193	7	38.55	44.58	45.78	25.30	36.95	43.08	15.25	22.44	nan
Contig59532	219	0.406392694064	146	0.417808219178	73	0.383561643836	23	40.64	46.58	36.99	38.36	39.55	42.13	21.37	21.26	nan
Contig18088	529	0.485822306238	353	0.589235127479	176	0.278409090909	45	48.67	67.80	50.00	27.84	38.00	45.86	19.27	25.59	0.18
Contig18086	482	0.383817427386	322	0.447204968944	160	0.25625	17	38.54	58.39	31.06	25.62	36.97	47.08	15.59	22.07	0.31
Contig18087	198	0.383838383838	132	0.431818181818	66	0.287878787879	6	38.38	51.52	34.85	28.79	33.56	36.67	11.54	13.82	nan
Contig18084	576	0.434027777778	384	0.450520833333	192	0.401041666667	10	43.40	50.52	39.58	40.10	40.33	45.08	19.81	20.51	0.40
Contig18082	833	0.403361344538	556	0.447841726619	277	0.314079422383	18	40.43	51.08	38.49	31.41	43.51	50.29	22.01	25.99	0.24
Contig18083	861	0.371660859466	574	0.38850174216	287	0.337979094077	18	37.17	39.37	38.33	33.80	41.78	50.53	18.12	23.54	0.29
Contig18081	1662	0.335740072202	1108	0.356498194946	554	0.294223826715	17	33.57	44.77	26.53	29.42	43.36	53.41	21.71	26.54	0.24
Contig10252	723	0.387275242047	482	0.429460580913	241	0.302904564315	20	38.73	43.15	42.74	30.29	43.31	52.08	20.27	24.85	0.24
Contig10251	1284	0.342679127726	856	0.367990654206	428	0.292056074766	18	34.27	40.89	32.71	29.21	45.87	53.29	21.61	25.89	0.27
Contig10250	456	0.339912280702	304	0.378289473684	152	0.263157894737	11	33.99	39.47	36.18	26.32	36.05	45.06	18.43	22.28	0.35
Contig10257	231	0.406926406926	154	0.422077922078	77	0.376623376623	110	40.69	50.65	33.77	37.66	38.35	39.85	16.85	18.53	nan
Contig10256	969	0.34778121775	646	0.360681114551	323	0.321981424149	20	34.78	36.53	35.60	32.20	44.55	52.06	20.74	25.14	0.26
Contig10255	666	0.417417417417	444	0.466216216216	222	0.31981981982	112	41.74	49.55	43.69	31.98	40.85	47.02	19.03	22.90	0.33
Contig10254	201	0.348258706468	134	0.320895522388	67	0.402985074627	20	34.83	32.84	31.34	40.30	33.08	35.89	14.51	15.25	nan
Contig10259	1011	0.395647873393	674	0.449554896142	337	0.287833827893	9	39.56	52.23	37.69	28.78	42.39	49.49	20.50	23.75	0.28
Contig150518	396	0.338383838384	264	0.371212121212	132	0.272727272727	10	33.84	37.88	36.36	27.27	40.44	47.77	22.48	24.75	0.28
Contig150519	282	0.301418439716	188	0.281914893617	94	0.340425531915	7	30.14	29.79	26.60	34.04	32.36	37.50	13.39	14.89	nan
Contig162065	327	0.318042813456	218	0.348623853211	109	0.256880733945	8	31.80	42.20	27.52	25.69	41.51	48.61	17.79	22.64	0.27
Contig150515	252	0.396825396825	168	0.434523809524	84	0.321428571429	29	39.68	40.48	46.43	32.14	36.57	43.27	15.47	18.77	nan
Contig148256	204	0.367647058824	136	0.382352941176	68	0.338235294118	6	36.76	42.65	33.82	33.82	34.21	35.40	14.89	18.07	nan
Contig148252	453	0.388520971302	302	0.417218543046	151	0.331125827815	16	38.85	41.06	42.38	33.11	38.41	40.65	17.33	21.17	0.31
Contig140215	417	0.328537170264	278	0.356115107914	139	0.273381294964	10	32.85	46.04	25.18	27.34	40.58	46.78	17.95	20.52	0.44
Contig161619	732	0.378415300546	488	0.444672131148	244	0.245901639344	22	37.84	47.95	40.98	24.59	39.73	50.96	20.30	26.13	0.27
Contig11612	981	0.355759429154	654	0.35626911315	327	0.354740061162	12	35.58	38.23	33.03	35.47	45.88	52.62	21.78	25.87	0.26
Contig11619	630	0.353968253968	420	0.366666666667	210	0.328571428571	14	35.40	41.43	31.90	32.86	43.43	48.13	18.83	22.84	0.26
Contig8107	465	0.404301075269	310	0.477419354839	155	0.258064516129	11	40.43	58.71	36.77	25.81	31.80	42.65	14.70	15.94	0.51
Contig8105	474	0.392405063291	316	0.411392405063	158	0.354430379747	10	39.24	45.57	36.71	35.44	43.04	45.51	20.62	24.15	0.23
Contig8104	408	0.419117647059	272	0.474264705882	136	0.308823529412	15	41.91	35.29	59.56	30.88	38.26	47.47	19.37	23.75	0.21
Contig8103	1155	0.352380952381	770	0.402597402597	385	0.251948051948	26	35.24	37.66	42.86	25.19	42.93	54.47	20.79	27.71	0.21
Contig8101	1941	0.401854714065	1294	0.444358578053	647	0.31684698609	21	40.19	48.84	40.03	31.68	49.55	55.31	24.64	28.99	0.17
Contig8108	531	0.395480225989	354	0.429378531073	177	0.327683615819	7	39.55	53.11	32.77	32.77	41.09	47.68	20.04	23.07	0.34
Contig89400	719	0.39916550765	480	0.41875	239	0.359832635983	12	40.03	51.25	32.50	35.98	48.30	52.80	23.25	25.68	0.28
Contig89406	330	0.406060606061	220	0.45	110	0.318181818182	22	40.61	58.18	31.82	31.82	36.25	43.28	14.19	17.86	0.21
Contig53768	273	0.358974358974	182	0.379120879121	91	0.318681318681	12	35.90	43.96	31.87	31.87	36.18	41.68	14.68	19.61	nan
Contig158741	765	0.367320261438	510	0.41568627451	255	0.270588235294	9	36.73	47.84	35.29	27.06	44.57	52.90	21.85	26.56	0.18
Contig158742	201	0.348258706468	134	0.365671641791	67	0.313432835821	7	34.83	34.33	38.81	31.34	34.73	39.42	13.38	17.40	nan
Contig83164	429	0.351981351981	286	0.363636363636	143	0.328671328671	13	35.20	41.26	31.47	32.87	40.07	44.57	21.13	24.03	0.31
Contig63025	378	0.349206349206	252	0.376984126984	126	0.293650793651	6	34.92	38.89	36.51	29.37	34.92	39.53	14.26	16.25	0.32
Contig31543	276	0.38768115942	184	0.396739130435	92	0.369565217391	6	38.77	45.65	33.70	36.96	42.86	44.32	19.38	21.12	nan
Contig63020	294	0.404761904762	196	0.40306122449	98	0.408163265306	6	40.48	45.92	34.69	40.82	40.61	43.28	20.67	21.53	nan
Contig63021	279	0.41935483871	186	0.47311827957	93	0.311827956989	7	41.94	48.39	46.24	31.18	36.19	42.16	19.34	22.68	nan
Contig69048	208	0.389423076923	139	0.438848920863	69	0.289855072464	46	39.13	38.57	49.28	28.99	34.35	37.39	13.25	18.25	nan
Contig69049	210	0.380952380952	140	0.414285714286	70	0.314285714286	6	38.10	37.14	45.71	31.43	34.32	36.91	15.25	16.83	nan
Contig31548	1371	0.416484318016	914	0.429978118162	457	0.389496717724	31	41.65	44.86	41.14	38.95	49.89	52.68	22.76	25.74	0.19
Contig35437	1128	0.34219858156	752	0.394946808511	376	0.23670212766	16	34.22	49.47	29.52	23.67	38.86	51.63	18.56	23.76	0.25
Contig35434	408	0.389705882353	272	0.408088235294	136	0.352941176471	8	38.97	53.68	27.94	35.29	41.45	43.24	19.28	20.48	0.39
Contig35431	612	0.356209150327	408	0.360294117647	204	0.348039215686	14	35.62	41.67	30.39	34.80	43.80	52.12	22.16	26.31	0.27
Contig35438	600	0.36	400	0.4075	200	0.265	9	36.00	46.00	35.50	26.50	39.94	48.77	19.08	23.48	0.30
Contig35439	507	0.366863905325	338	0.390532544379	169	0.319526627219	13	36.69	43.20	34.91	31.95	38.99	46.85	21.11	23.50	0.26
Contig142311	210	0.304761904762	140	0.278571428571	70	0.357142857143	20	30.48	32.86	22.86	35.71	32.41	36.41	14.11	14.91	nan
Contig149124	369	0.368563685637	246	0.394308943089	123	0.317073170732	13	36.86	38.21	40.65	31.71	36.76	43.94	18.33	20.50	0.40
Contig19026	1977	0.403641881639	1318	0.490136570561	659	0.230652503794	92	40.36	48.41	49.62	23.07	39.92	53.58	20.06	29.04	0.20
Contig19025	223	0.381165919283	149	0.436241610738	74	0.27027027027	6	38.29	53.33	33.78	27.03	33.01	34.99	13.29	15.42	nan
Contig19029	439	0.373576309795	293	0.378839590444	146	0.36301369863	10	37.44	44.90	30.82	36.30	42.74	46.81	20.91	21.32	0.30
Contig44722	703	0.425320056899	469	0.426439232409	234	0.423076923077	10	42.59	49.36	35.90	42.31	44.41	45.53	20.15	21.51	0.39
Contig93187	204	0.343137254902	136	0.323529411765	68	0.382352941176	7	34.31	41.18	23.53	38.24	37.52	38.68	15.38	17.56	nan
Contig17515	918	0.401960784314	612	0.454248366013	306	0.297385620915	42	40.20	48.69	42.16	29.74	44.11	52.48	20.52	26.60	0.20
Contig44720	443	0.381489841986	296	0.39527027027	147	0.353741496599	9	38.32	44.59	34.46	35.37	41.75	47.16	20.72	23.03	0.32
Contig39898	990	0.361616161616	660	0.381818181818	330	0.321212121212	19	36.16	43.03	33.33	32.12	43.04	50.69	22.14	25.05	0.25
Contig44726	423	0.368794326241	282	0.429078014184	141	0.248226950355	11	36.88	46.81	39.01	24.82	36.96	48.11	18.91	22.98	0.18
Contig93181	258	0.426356589147	172	0.43023255814	86	0.418604651163	9	42.64	52.33	33.72	41.86	41.93	43.09	18.12	18.50	nan
Contig64243	233	0.403433476395	156	0.448717948718	77	0.311688311688	7	40.69	47.44	42.31	31.17	39.42	40.87	17.18	20.23	nan
Contig75396	552	0.367753623188	368	0.402173913043	184	0.298913043478	18	36.78	48.37	32.07	29.89	39.51	46.47	17.50	21.34	0.44
Contig118672	597	0.348408710218	398	0.394472361809	199	0.256281407035	10	34.84	44.72	34.17	25.63	44.21	52.37	21.79	27.19	0.19
Contig36015	1260	0.371428571429	840	0.382142857143	420	0.35	27	37.14	45.00	31.43	35.00	47.55	54.28	23.98	27.23	0.24
Contig36010	236	0.377118644068	158	0.436708860759	78	0.25641025641	10	38.03	50.63	36.71	25.64	37.60	45.45	17.50	22.10	nan
Contig16672	225	0.355555555556	150	0.42	75	0.226666666667	18	35.56	49.33	34.67	22.67	30.20	32.66	12.58	12.53	nan
Contig139021	698	0.362464183381	466	0.37339055794	232	0.340517241379	8	36.35	39.06	35.62	34.05	45.82	49.54	22.28	25.10	0.28
Contig36018	390	0.369230769231	260	0.403846153846	130	0.3	11	36.92	51.54	29.23	30.00	40.50	45.21	15.59	19.85	0.46
Contig106896	438	0.381278538813	292	0.38698630137	146	0.369863013699	16	38.13	41.10	36.30	36.99	41.52	44.69	18.81	21.20	0.38
Contig88469	240	0.391666666667	160	0.43125	80	0.3125	9	39.17	63.75	22.50	31.25	36.18	37.61	16.30	15.75	nan
Contig61545	615	0.369105691057	410	0.40243902439	205	0.30243902439	10	36.91	39.51	40.98	30.24	41.64	48.88	19.45	24.05	0.27
Contig138995	321	0.404984423676	214	0.448598130841	107	0.317757009346	6	40.50	51.40	38.32	31.78	37.27	43.32	16.92	22.17	0.33
Contig138992	418	0.361244019139	279	0.408602150538	139	0.26618705036	7	36.21	40.00	41.73	26.62	41.53	45.84	18.24	21.15	0.37
Contig88463	362	0.422651933702	242	0.454545454545	120	0.358333333333	11	42.50	40.50	50.41	35.83	39.78	41.72	15.95	17.01	0.39
Contig38145	242	0.396694214876	162	0.41975308642	80	0.35	6	40.00	45.68	38.27	35.00	34.72	37.36	14.90	18.24	nan
Contig38146	840	0.338095238095	560	0.344642857143	280	0.325	8	33.81	35.71	33.21	32.50	44.20	51.91	24.57	27.63	0.22
Contig39231	792	0.388888888889	528	0.44696969697	264	0.272727272727	13	38.89	45.83	43.56	27.27	38.79	47.03	19.49	23.39	0.33
Contig39232	378	0.362433862434	252	0.420634920635	126	0.246031746032	35	36.24	40.48	43.65	24.60	35.88	46.67	16.33	21.10	0.28
Contig67268	207	0.265700483092	138	0.282608695652	69	0.231884057971	8	26.57	34.78	21.74	23.19	30.62	35.77	12.73	11.84	nan
Contig62082	519	0.423892100193	346	0.419075144509	173	0.433526011561	6	42.39	49.13	34.68	43.35	45.39	46.41	21.91	22.45	0.36
Contig82341	867	0.381776239908	578	0.40830449827	289	0.328719723183	10	38.18	38.75	42.91	32.87	45.96	51.94	21.78	25.82	0.24
Contig18868	672	0.404761904762	448	0.439732142857	224	0.334821428571	67	40.48	46.43	41.52	33.48	42.51	47.99	19.01	23.24	0.30
Contig18869	1068	0.345505617978	712	0.377808988764	356	0.280898876404	11	34.55	46.63	28.93	28.09	39.82	50.70	18.49	24.12	0.27
Contig66796	585	0.355555555556	390	0.389743589744	195	0.287179487179	7	35.56	45.13	32.82	28.72	40.10	45.75	17.40	20.82	0.40
Contig18862	358	0.371508379888	239	0.405857740586	119	0.302521008403	9	37.25	45.83	35.29	30.25	40.20	46.09	19.23	21.41	0.40
Contig18863	213	0.323943661972	142	0.323943661972	71	0.323943661972	13	32.39	35.21	29.58	32.39	29.08	30.49	14.24	11.81	nan
Contig18866	654	0.365443425076	436	0.401376146789	218	0.293577981651	9	36.54	41.74	38.53	29.36	40.02	49.34	17.66	22.54	0.36
Contig18867	729	0.345679012346	486	0.393004115226	243	0.251028806584	11	34.57	48.56	30.04	25.10	39.96	47.08	19.06	23.05	0.32
Contig106765	957	0.384535005225	638	0.409090909091	319	0.335423197492	8	38.45	45.14	36.68	33.54	42.60	49.53	21.93	25.73	0.29
Contig152809	255	0.36862745098	170	0.4	85	0.305882352941	6	36.86	41.18	38.82	30.59	35.19	38.74	16.04	18.90	nan
Contig113661	282	0.386524822695	188	0.377659574468	94	0.404255319149	7	38.65	46.81	28.72	40.43	38.26	42.66	17.42	18.73	nan
Contig100399	318	0.393081761006	212	0.452830188679	106	0.27358490566	10	39.31	54.72	35.85	27.36	38.53	44.14	18.37	22.07	0.30
Contig92504	493	0.430020283976	329	0.528875379939	164	0.231707317073	7	43.09	52.73	53.05	23.17	38.31	46.21	17.66	22.78	0.31
Contig157351	209	0.401913875598	140	0.421428571429	69	0.36231884058	7	40.58	48.57	35.71	36.23	38.77	39.68	17.38	16.35	nan
Contig157354	231	0.350649350649	154	0.37012987013	77	0.311688311688	6	35.06	44.16	29.87	31.17	34.29	37.20	16.53	15.76	nan
Contig84976	411	0.411192214112	274	0.419708029197	137	0.394160583942	8	41.12	54.74	29.20	39.42	40.55	42.51	18.51	19.51	0.39
Contig66136	558	0.353046594982	372	0.373655913978	186	0.311827956989	13	35.30	36.56	38.17	31.18	44.28	51.12	23.14	25.90	0.22
Contig85379	387	0.385012919897	258	0.434108527132	129	0.286821705426	14	38.50	48.06	38.76	28.68	36.16	43.18	17.15	20.03	0.35
Contig37056	360	0.397222222222	240	0.441666666667	120	0.308333333333	9	39.72	53.33	35.00	30.83	37.19	42.56	17.76	19.50	0.37
Contig65537	363	0.393939393939	242	0.425619834711	121	0.330578512397	6	39.39	47.11	38.02	33.06	40.69	41.78	18.83	18.26	0.41
Contig37055	231	0.393939393939	154	0.474025974026	77	0.233766233766	8	39.39	48.05	46.75	23.38	33.96	41.96	17.52	21.74	nan
Contig37053	540	0.374074074074	360	0.402777777778	180	0.316666666667	28	37.41	48.89	31.67	31.67	40.14	46.87	19.64	22.38	0.35
Contig37051	609	0.351395730706	406	0.369458128079	203	0.315270935961	20	35.14	39.90	33.99	31.53	43.07	48.28	18.41	22.09	0.39
Contig31843	430	0.409302325581	287	0.463414634146	143	0.300699300699	10	41.03	47.22	45.45	30.07	39.28	44.91	18.17	20.06	0.36
Contig31840	555	0.34954954955	370	0.367567567568	185	0.313513513514	8	34.95	41.62	31.89	31.35	42.13	47.57	19.23	23.74	0.29
Contig31845	323	0.362229102167	216	0.347222222222	107	0.392523364486	7	36.45	37.04	32.41	39.25	37.23	40.74	17.02	18.47	0.37
Contig31844	289	0.335640138408	193	0.378238341969	96	0.25	6	33.68	47.42	28.12	25.00	36.49	44.27	17.37	18.36	nan
Contig140429	225	0.435555555556	150	0.52	75	0.266666666667	24	43.56	61.33	42.67	26.67	35.75	35.76	18.26	21.55	nan
Contig33995	708	0.426553672316	472	0.512711864407	236	0.254237288136	10	42.66	58.05	44.49	25.42	40.24	48.55	20.42	24.37	0.28
Contig33994	408	0.367647058824	272	0.415441176471	136	0.272058823529	7	36.76	45.59	37.50	27.21	40.88	48.64	18.36	23.47	0.28
Contig33999	237	0.447257383966	158	0.449367088608	79	0.443037974684	15	44.73	54.43	35.44	44.30	39.24	40.59	18.16	19.67	nan
Contig99454	217	0.396313364055	145	0.462068965517	72	0.263888888889	26	39.81	52.05	40.28	26.39	32.73	37.86	18.07	20.00	nan
Contig99450	217	0.387096774194	145	0.372413793103	72	0.416666666667	7	38.89	38.36	36.11	41.67	33.72	36.08	14.23	15.15	nan
Contig9079	1140	0.368421052632	760	0.396052631579	380	0.313157894737	20	36.84	46.32	32.89	31.32	45.36	53.54	21.00	25.77	0.24
Contig9074	945	0.365079365079	630	0.384126984127	315	0.326984126984	57	36.51	40.63	36.19	32.70	40.89	48.30	20.02	22.34	0.30
Contig9075	1344	0.407738095238	896	0.466517857143	448	0.290178571429	51	40.77	52.46	40.85	29.02	42.55	52.08	21.09	25.48	0.27
Contig9077	612	0.343137254902	408	0.377450980392	204	0.274509803922	40	34.31	39.22	36.27	27.45	39.95	50.77	20.17	25.78	0.25
Contig9071	804	0.347014925373	536	0.360074626866	268	0.320895522388	59	34.70	38.06	33.96	32.09	40.54	49.31	19.03	23.21	0.31
Contig9072	2118	0.401322001889	1412	0.452549575071	706	0.298866855524	50	40.13	47.73	42.78	29.89	44.48	54.36	22.33	27.14	0.22
Contig156005	269	0.382899628253	180	0.444444444444	89	0.258426966292	7	38.58	46.67	42.22	25.84	32.13	38.10	14.52	16.92	nan
Contig48988	473	0.372093023256	316	0.401898734177	157	0.312101910828	6	37.37	46.20	34.18	31.21	44.45	51.36	21.32	25.50	0.28
Contig48983	429	0.382284382284	286	0.402097902098	143	0.342657342657	8	38.23	39.16	41.26	34.27	44.69	49.33	20.89	22.23	0.32
Contig48981	489	0.341513292434	326	0.374233128834	163	0.276073619632	8	34.15	44.17	30.67	27.61	39.96	46.15	18.97	21.09	0.36
Contig48987	558	0.388888888889	372	0.413978494624	186	0.338709677419	12	38.89	43.55	39.25	33.87	43.15	47.18	19.40	21.37	0.34
Contig34509	235	0.506382978723	157	0.643312101911	78	0.230769230769	17	50.85	82.28	46.15	23.08	29.16	35.21	18.53	20.86	nan
Contig34505	420	0.545238095238	280	0.671428571429	140	0.292857142857	17	54.52	80.71	53.57	29.29	31.93	33.91	12.49	17.50	0.51
Contig34501	774	0.386304909561	516	0.393410852713	258	0.372093023256	51	38.63	44.57	34.11	37.21	47.32	50.85	22.16	24.17	0.34
Contig34500	738	0.394308943089	492	0.418699186992	246	0.345528455285	13	39.43	46.75	36.99	34.55	40.67	44.93	18.02	21.34	0.32
Contig34503	315	0.371428571429	210	0.37619047619	105	0.361904761905	41	37.14	42.86	32.38	36.19	38.35	43.39	18.52	19.19	nan
