loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig52771	600	0.465	400	0.415	200	0.565	28	46.50	50.50	32.50	56.50	44.48	45.08	19.97	19.74	0.45
Contig76151	258	0.434108527132	172	0.383720930233	86	0.53488372093	16	43.41	50.00	26.74	53.49	38.03	37.57	17.40	17.32	nan
Contig21604	576	0.392361111111	384	0.424479166667	192	0.328125	15	39.24	52.60	32.29	32.81	45.29	47.85	23.06	23.53	0.31
Contig21600	225	0.524444444444	150	0.466666666667	75	0.64	16	52.44	48.00	45.33	64.00	39.72	42.74	20.53	21.84	nan
Contig20605	609	0.538587848933	406	0.433497536946	203	0.748768472906	26	53.86	47.29	39.41	74.88	40.38	47.49	21.24	24.29	0.27
Contig20604	350	0.58	234	0.525641025641	116	0.689655172414	18	58.33	64.10	41.03	68.97	35.45	39.80	17.32	16.41	0.51
Contig20950	273	0.40293040293	182	0.401098901099	91	0.406593406593	15	40.29	42.86	37.36	40.66	38.96	41.45	19.79	20.91	nan
Contig29466	202	0.529702970297	135	0.548148148148	67	0.492537313433	14	53.23	55.88	53.73	49.25	43.41	44.42	21.88	21.80	nan
Contig20954	342	0.453216374269	228	0.434210526316	114	0.491228070175	18	45.32	53.51	33.33	49.12	42.54	43.22	20.86	20.82	0.41
Contig70478	205	0.346341463415	137	0.372262773723	68	0.294117647059	12	34.80	47.83	26.47	29.41	37.96	40.25	19.20	21.98	nan
Contig1292	1449	0.567287784679	966	0.431677018634	483	0.83850931677	46	56.73	49.69	36.65	83.85	33.81	47.54	16.68	24.16	0.27
Contig1298	642	0.51246105919	428	0.453271028037	214	0.630841121495	28	51.25	58.41	32.24	63.08	43.83	46.92	19.78	21.10	0.42
Contig26731	567	0.433862433862	378	0.412698412698	189	0.47619047619	44	43.39	47.62	34.92	47.62	50.67	51.03	25.34	24.96	0.25
Contig61037	393	0.572519083969	262	0.5	131	0.717557251908	27	57.25	60.31	39.69	71.76	38.18	43.10	18.91	21.00	0.44
Contig18087	912	0.428728070175	608	0.496710526316	304	0.292763157895	36	42.87	44.08	55.26	29.28	44.82	50.00	20.03	25.10	0.22
Contig18082	336	0.532738095238	224	0.486607142857	112	0.625	20	53.27	66.96	30.36	62.50	38.46	39.66	17.27	18.58	0.43
Contig10253	1008	0.44246031746	672	0.436011904762	336	0.455357142857	46	44.25	50.00	37.20	45.54	50.44	50.41	24.59	25.12	0.27
Contig10705	275	0.538181818182	184	0.369565217391	91	0.879120879121	16	54.21	50.00	23.91	87.91	30.66	41.60	14.96	22.90	nan
Contig37400	301	0.501661129568	201	0.457711442786	100	0.59	14	50.33	55.45	36.00	59.00	38.80	41.05	17.28	17.83	nan
Contig29604	252	0.488095238095	168	0.428571428571	84	0.607142857143	31	48.81	54.76	30.95	60.71	39.61	39.96	19.86	19.90	nan
Contig29606	462	0.582251082251	308	0.561688311688	154	0.623376623377	22	58.23	68.83	43.51	62.34	46.71	48.52	25.24	24.83	0.22
Contig25388	222	0.513513513514	148	0.432432432432	74	0.675675675676	11	51.35	59.46	27.03	67.57	38.39	40.40	18.25	18.40	nan
Contig3928	472	0.580508474576	315	0.539682539683	157	0.662420382166	23	58.17	58.23	49.68	66.24	40.71	46.52	21.40	22.62	0.38
Contig47648	468	0.412393162393	312	0.445512820513	156	0.346153846154	15	41.24	51.92	37.18	34.62	43.57	47.19	18.29	20.55	0.39
Contig55672	351	0.566951566952	234	0.478632478632	117	0.74358974359	34	56.70	63.25	32.48	74.36	32.60	39.72	16.05	18.42	0.51
Contig3921	204	0.509803921569	136	0.382352941176	68	0.764705882353	13	50.98	47.06	29.41	76.47	31.51	34.84	13.27	13.46	nan
Contig3924	198	0.484848484848	132	0.44696969697	66	0.560606060606	14	48.48	51.52	37.88	56.06	42.21	41.82	20.33	19.54	nan
Contig8245	227	0.493392070485	152	0.513157894737	75	0.453333333333	13	49.78	57.89	44.74	45.33	41.97	42.42	20.35	20.84	nan
Contig3926	323	0.439628482972	216	0.476851851852	107	0.364485981308	18	44.24	47.22	48.15	36.45	39.61	43.04	20.15	22.33	0.33
Contig74842	299	0.478260869565	200	0.53	99	0.373737373737	22	48.15	59.00	47.00	37.37	38.47	41.15	18.59	20.33	nan
Contig42240	231	0.597402597403	154	0.532467532468	77	0.727272727273	14	59.74	67.53	38.96	72.73	36.60	42.39	17.55	19.37	nan
Contig74846	354	0.392655367232	236	0.411016949153	118	0.35593220339	23	39.27	47.46	34.75	35.59	41.60	43.42	18.00	18.64	0.43
Contig53587	279	0.508960573477	186	0.478494623656	93	0.569892473118	17	50.90	51.61	44.09	56.99	33.96	36.45	14.37	16.74	nan
Contig1876	379	0.485488126649	253	0.450592885375	126	0.555555555556	23	48.68	54.33	35.71	55.56	43.85	45.58	21.15	22.22	0.38
Contig1877	238	0.5	159	0.522012578616	79	0.455696202532	20	50.21	60.00	44.30	45.57	39.22	44.51	17.57	19.38	nan
Contig1870	237	0.447257383966	158	0.462025316456	79	0.417721518987	21	44.73	49.37	43.04	41.77	42.01	42.65	20.49	20.23	nan
Contig1873	297	0.417508417508	198	0.434343434343	99	0.383838383838	15	41.75	51.52	35.35	38.38	39.75	42.06	20.01	20.34	nan
Contig23973	364	0.532967032967	243	0.485596707819	121	0.628099173554	14	53.44	54.10	42.98	62.81	40.15	42.09	18.31	19.14	0.44
Contig8103	738	0.466124661247	492	0.45325203252	246	0.491869918699	51	46.61	51.63	39.02	49.19	48.46	48.68	22.35	22.46	0.38
Contig8102	393	0.404580152672	262	0.416030534351	131	0.381679389313	33	40.46	52.67	30.53	38.17	41.95	43.41	19.80	19.42	0.33
Contig24657	207	0.541062801932	138	0.550724637681	69	0.521739130435	14	54.11	50.72	59.42	52.17	33.52	33.95	15.43	15.46	nan
Contig24658	449	0.58574610245	300	0.483333333333	149	0.791946308725	25	58.84	60.67	36.00	79.19	33.01	39.08	13.59	17.86	0.49
Contig67873	265	0.456603773585	177	0.412429378531	88	0.545454545455	19	45.83	51.69	30.68	54.55	37.18	38.11	16.59	17.07	nan
Contig503	1113	0.599281221923	742	0.544474393531	371	0.708894878706	184	59.93	61.19	47.71	70.89	42.77	50.74	22.47	24.48	0.27
Contig57075	222	0.563063063063	148	0.567567567568	74	0.554054054054	12	56.31	59.46	54.05	55.41	36.48	38.88	19.12	20.01	nan
Contig30143	363	0.435261707989	242	0.504132231405	121	0.297520661157	12	43.53	53.72	47.11	29.75	40.90	46.23	18.86	22.20	0.32
Contig53767	216	0.583333333333	144	0.4375	72	0.875	38	58.33	58.33	29.17	87.50	28.68	37.98	13.89	15.62	nan
Contig56267	409	0.479217603912	273	0.472527472527	136	0.492647058824	20	48.04	63.50	30.88	49.26	44.74	45.25	22.41	22.91	0.33
Contig31235	270	0.477777777778	180	0.466666666667	90	0.5	14	47.78	50.00	43.33	50.00	35.88	38.69	17.97	19.07	nan
Contig42585	294	0.527210884354	196	0.474489795918	98	0.632653061224	17	52.72	62.24	32.65	63.27	36.63	41.25	17.21	20.19	nan
Contig24385	1095	0.527853881279	730	0.497260273973	365	0.58904109589	47	52.79	54.52	44.93	58.90	49.88	51.45	24.66	25.45	0.27
Contig12255	277	0.606498194946	185	0.545945945946	92	0.728260869565	22	60.87	68.82	40.22	72.83	31.47	35.76	13.85	16.19	nan
Contig67917	269	0.431226765799	180	0.483333333333	89	0.325842696629	25	43.45	61.11	35.56	32.58	38.63	41.14	18.69	18.49	nan
Contig24477	1284	0.426791277259	856	0.488317757009	428	0.303738317757	110	42.68	52.80	44.86	30.37	43.52	50.93	23.32	26.45	0.21
Contig35433	855	0.439766081871	570	0.461403508772	285	0.39649122807	21	43.98	51.23	41.05	39.65	46.78	48.26	22.00	23.19	0.34
Contig67911	216	0.50462962963	144	0.465277777778	72	0.583333333333	18	50.46	55.56	37.50	58.33	34.62	34.36	16.28	15.58	nan
Contig24479	708	0.402542372881	472	0.434322033898	236	0.338983050847	47	40.25	56.36	30.51	33.90	42.03	46.05	18.93	23.13	0.31
Contig67918	237	0.476793248945	158	0.5	79	0.430379746835	23	47.68	60.76	39.24	43.04	39.92	39.44	18.38	18.44	nan
Contig41721	434	0.612903225806	290	0.496551724138	144	0.847222222222	72	61.57	66.21	33.10	84.72	31.68	45.17	15.33	20.89	0.44
Contig41723	390	0.54358974359	260	0.523076923077	130	0.584615384615	43	54.36	69.23	35.38	58.46	37.27	39.28	18.97	18.60	0.46
Contig41726	231	0.333333333333	154	0.357142857143	77	0.285714285714	16	33.33	37.66	33.77	28.57	39.33	44.12	16.78	17.77	nan
Contig83607	408	0.428921568627	272	0.389705882353	136	0.507352941176	48	42.89	43.38	34.56	50.74	41.78	44.12	19.97	20.12	0.44
Contig49554	825	0.626666666667	550	0.487272727273	275	0.905454545455	58	62.67	70.55	26.91	90.55	28.83	44.07	14.41	21.73	0.36
Contig52138	265	0.569811320755	177	0.502824858757	88	0.704545454545	15	57.20	56.18	44.32	70.45	37.74	42.97	14.62	17.87	nan
Contig58627	237	0.561181434599	158	0.46835443038	79	0.746835443038	35	56.12	59.49	34.18	74.68	31.93	34.71	13.85	14.35	nan
Contig49558	272	0.584558823529	182	0.461538461538	90	0.833333333333	36	58.89	60.44	31.87	83.33	29.96	33.56	14.20	12.31	nan
Contig12038	294	0.472789115646	196	0.510204081633	98	0.397959183673	31	47.28	50.00	52.04	39.80	40.10	42.07	19.19	20.02	nan
Contig54534	696	0.420977011494	464	0.42025862069	232	0.422413793103	33	42.10	53.88	30.17	42.24	47.46	50.97	21.56	24.39	0.31
Contig17047	255	0.6	170	0.611764705882	85	0.576470588235	22	60.00	61.18	61.18	57.65	38.84	39.77	18.76	19.24	nan
Contig17514	253	0.371541501976	169	0.331360946746	84	0.452380952381	20	37.30	36.47	29.76	45.24	37.51	40.06	17.93	18.64	nan
Contig12036	308	0.418831168831	206	0.446601941748	102	0.362745098039	56	42.16	45.63	43.69	36.27	38.21	41.39	18.98	19.57	0.41
Contig57465	212	0.448113207547	142	0.429577464789	70	0.485714285714	15	45.24	52.11	33.80	48.57	39.42	39.22	17.44	17.97	nan
Contig57468	205	0.682926829268	137	0.686131386861	68	0.676470588235	15	68.63	71.01	66.18	67.65	35.94	40.09	18.08	18.88	nan
Contig44589	223	0.457399103139	149	0.469798657718	74	0.432432432432	18	45.95	61.33	32.43	43.24	37.11	37.99	17.92	18.38	nan
Contig74660	402	0.522388059701	268	0.481343283582	134	0.60447761194	35	52.24	62.69	33.58	60.45	42.82	43.96	19.87	20.54	0.38
Contig75828	235	0.544680851064	157	0.496815286624	78	0.641025641026	15	54.70	53.16	46.15	64.10	37.06	39.76	17.76	18.61	nan
Contig7126	213	0.553990610329	142	0.612676056338	71	0.43661971831	13	55.40	78.87	43.66	43.66	34.30	36.12	17.34	17.55	nan
Contig9675	270	0.496296296296	180	0.444444444444	90	0.6	22	49.63	45.56	43.33	60.00	39.17	40.86	17.71	18.98	nan
Contig9670	678	0.401179941003	452	0.444690265487	226	0.314159292035	25	40.12	44.25	44.69	31.42	44.04	50.35	19.53	24.38	0.29
Contig75394	203	0.522167487685	136	0.404411764706	67	0.761194029851	13	52.74	51.47	29.41	76.12	30.94	33.30	12.00	12.12	nan
Contig9678	207	0.502415458937	138	0.507246376812	69	0.492753623188	17	50.24	53.62	47.83	49.28	38.87	39.49	17.01	17.33	nan
Contig44370	285	0.463157894737	190	0.526315789474	95	0.336842105263	18	46.32	67.37	37.89	33.68	38.53	43.73	17.99	20.55	nan
Contig52277	206	0.597087378641	138	0.485507246377	68	0.823529411765	50	60.29	50.72	46.38	82.35	31.79	39.93	18.10	19.90	nan
Contig3737	444	0.531531531532	296	0.506756756757	148	0.581081081081	31	53.15	57.43	43.92	58.11	43.99	44.25	20.42	19.98	0.41
Contig3736	258	0.573643410853	172	0.622093023256	86	0.476744186047	23	57.36	73.26	51.16	47.67	39.81	38.89	21.17	21.41	nan
Contig3730	395	0.46582278481	264	0.458333333333	131	0.480916030534	27	46.82	53.03	38.64	48.09	43.46	44.48	20.74	20.68	0.39
Contig36015	240	0.4375	160	0.43125	80	0.45	18	43.75	51.25	35.00	45.00	35.44	37.38	15.02	15.44	nan
Contig39096	399	0.611528822055	266	0.62030075188	133	0.593984962406	34	61.15	67.67	56.39	59.40	47.58	49.70	24.03	23.91	0.30
Contig36016	216	0.634259259259	144	0.631944444444	72	0.638888888889	14	63.43	66.67	59.72	63.89	35.77	36.82	18.66	18.11	nan
Contig46716	256	0.55859375	171	0.508771929825	85	0.658823529412	19	56.08	65.12	36.47	65.88	41.05	42.13	21.68	21.62	nan
Contig58053	660	0.412121212121	440	0.422727272727	220	0.390909090909	31	41.21	50.91	33.64	39.09	46.86	48.68	21.71	23.30	0.31
Contig55532	333	0.564564564565	222	0.513513513514	111	0.666666666667	19	56.46	59.46	43.24	66.67	36.26	38.90	18.81	18.25	0.41
Contig93	1308	0.565749235474	872	0.465596330275	436	0.766055045872	142	56.57	57.57	35.55	76.61	40.94	49.95	20.83	24.15	0.30
Contig90	987	0.44376899696	658	0.419452887538	329	0.492401215805	98	44.38	49.54	34.35	49.24	50.08	50.71	23.52	23.51	0.37
Contig34281	333	0.564564564565	222	0.581081081081	111	0.531531531532	19	56.46	63.96	52.25	53.15	46.56	48.47	22.52	23.01	0.33
Contig44297	546	0.479853479853	364	0.450549450549	182	0.538461538462	26	47.99	57.69	32.42	53.85	46.26	49.33	23.58	24.03	0.33
Contig44295	250	0.42	167	0.425149700599	83	0.409638554217	13	42.17	51.19	33.73	40.96	36.60	37.43	13.86	15.00	nan
Contig61486	215	0.413953488372	144	0.423611111111	71	0.394366197183	15	41.78	48.61	36.11	39.44	36.29	36.70	16.30	17.29	nan
Contig14518	1527	0.480681074001	1018	0.486247544204	509	0.469548133595	49	48.07	59.92	37.33	46.95	50.33	51.41	23.98	24.46	0.29
Contig81375	306	0.464052287582	204	0.5	102	0.392156862745	17	46.41	56.86	43.14	39.22	43.47	44.93	22.96	23.21	0.29
Contig61487	207	0.550724637681	138	0.550724637681	69	0.550724637681	48	55.07	60.87	49.28	55.07	36.47	37.07	19.42	19.11	nan
Contig61544	204	0.485294117647	136	0.426470588235	68	0.602941176471	13	48.53	60.29	25.00	60.29	33.92	36.10	15.77	15.36	nan
Contig40454	825	0.492121212121	550	0.441818181818	275	0.592727272727	26	49.21	50.18	38.18	59.27	44.37	45.62	21.23	20.69	0.39
Contig40456	204	0.514705882353	136	0.455882352941	68	0.632352941176	12	51.47	58.82	32.35	63.24	36.74	36.73	14.90	15.65	nan
Contig40459	326	0.469325153374	218	0.45871559633	108	0.490740740741	19	47.22	56.88	34.86	49.07	39.96	42.60	19.21	19.03	0.40
Contig64798	300	0.406666666667	200	0.445	100	0.33	20	40.67	53.00	36.00	33.00	36.80	39.38	16.55	17.66	nan
Contig34348	1020	0.458823529412	680	0.477941176471	340	0.420588235294	47	45.88	52.94	42.65	42.06	48.52	50.61	24.12	25.15	0.35
Contig36272	333	0.528528528529	222	0.441441441441	111	0.702702702703	14	52.85	55.86	32.43	70.27	38.13	42.91	17.40	17.74	0.46
Contig42966	228	0.412280701754	152	0.453947368421	76	0.328947368421	12	41.23	59.21	31.58	32.89	38.55	41.80	19.59	20.26	nan
Contig62080	317	0.482649842271	212	0.490566037736	105	0.466666666667	13	48.57	67.92	30.19	46.67	44.97	45.29	21.01	21.18	0.38
Contig13616	240	0.575	160	0.4625	80	0.8	32	57.50	57.50	35.00	80.00	30.67	37.69	14.25	18.88	nan
Contig18864	228	0.521929824561	152	0.447368421053	76	0.671052631579	14	52.19	52.63	36.84	67.11	37.09	37.28	16.15	16.83	nan
Contig13346	237	0.430379746835	158	0.436708860759	79	0.417721518987	32	43.04	41.77	45.57	41.77	36.49	38.56	14.48	14.99	nan
Contig40188	483	0.438923395445	322	0.44099378882	161	0.434782608696	18	43.89	57.14	31.06	43.48	43.41	43.30	20.05	20.43	0.41
Contig50113	222	0.459459459459	148	0.506756756757	74	0.364864864865	15	45.95	59.46	41.89	36.49	36.29	37.86	16.65	19.06	nan
Contig44742	1530	0.432679738562	1020	0.457843137255	510	0.382352941176	62	43.27	54.31	37.25	38.24	50.68	53.61	23.85	26.19	0.24
Contig75533	810	0.443209876543	540	0.461111111111	270	0.407407407407	41	44.32	50.37	41.85	40.74	47.35	50.51	24.15	24.44	0.32
Contig40180	210	0.419047619048	140	0.371428571429	70	0.514285714286	12	41.90	37.14	37.14	51.43	34.61	35.89	13.99	12.91	nan
Contig14960	1024	0.41015625	683	0.440702781845	341	0.348973607038	34	41.06	53.51	34.60	34.90	44.29	48.79	22.06	25.73	0.22
Contig14967	231	0.458874458874	154	0.474025974026	77	0.428571428571	21	45.89	57.14	37.66	42.86	38.97	40.11	17.04	16.85	nan
Contig15441	228	0.587719298246	152	0.546052631579	76	0.671052631579	19	58.77	63.16	46.05	67.11	35.81	37.45	15.41	18.67	nan
Contig6527	695	0.507913669065	464	0.474137931034	231	0.575757575758	42	50.94	56.90	37.93	57.58	48.84	50.03	23.65	24.75	0.27
Contig6525	786	0.510178117048	524	0.475190839695	262	0.580152671756	51	51.02	54.96	40.08	58.02	48.91	49.97	24.12	24.06	0.29
Contig2068	507	0.571992110454	338	0.523668639053	169	0.668639053254	78	57.20	54.44	50.30	66.86	38.56	42.56	19.47	21.40	0.39
Contig2069	885	0.595480225989	590	0.498305084746	295	0.789830508475	106	59.55	52.88	46.78	78.98	37.17	46.27	19.52	23.11	0.33
Contig2063	321	0.339563862928	214	0.364485981308	107	0.289719626168	67	33.96	42.99	29.91	28.97	36.43	42.35	18.49	22.64	0.32
Contig2060	264	0.530303030303	176	0.528409090909	88	0.534090909091	33	53.03	68.18	37.50	53.41	37.75	39.16	17.32	17.13	nan
Contig2061	1269	0.460992907801	846	0.491725768322	423	0.399527186761	29	46.10	52.96	45.39	39.95	47.88	49.34	22.17	24.54	0.29
Contig44602	999	0.456456456456	666	0.454954954955	333	0.459459459459	35	45.65	56.46	34.53	45.95	51.50	52.01	25.61	25.44	0.29
Contig44604	453	0.472406181015	302	0.483443708609	151	0.450331125828	17	47.24	49.01	47.68	45.03	48.05	48.33	22.26	22.54	0.39
Contig16835	600	0.503333333333	400	0.46	200	0.59	48	50.33	56.50	35.50	59.00	46.34	47.39	23.01	22.74	0.33
Contig65687	363	0.512396694215	242	0.433884297521	121	0.669421487603	23	51.24	54.55	32.23	66.94	40.55	41.26	20.12	19.41	0.39
Contig65680	672	0.55505952381	448	0.46875	224	0.727678571429	98	55.51	56.25	37.50	72.77	40.43	46.32	19.74	23.09	0.35
Contig4966	288	0.559027777778	192	0.53125	96	0.614583333333	53	55.90	57.29	48.96	61.46	39.94	42.37	19.58	19.87	nan
Contig4961	354	0.418079096045	236	0.440677966102	118	0.372881355932	12	41.81	52.54	35.59	37.29	40.11	42.01	20.25	20.30	0.33
Contig10968	270	0.462962962963	180	0.366666666667	90	0.655555555556	15	46.30	52.22	21.11	65.56	37.00	43.08	16.64	21.09	nan
Contig4134	657	0.500761035008	438	0.39497716895	219	0.712328767123	40	50.08	44.75	34.25	71.23	46.14	49.45	25.30	25.20	0.26
Contig66130	253	0.411067193676	169	0.414201183432	84	0.404761904762	17	41.27	54.12	28.57	40.48	41.80	44.08	17.92	18.79	nan
Contig60831	720	0.580555555556	480	0.447916666667	240	0.845833333333	43	58.06	57.08	32.50	84.58	29.69	43.89	13.72	19.31	0.43
Contig66135	219	0.397260273973	146	0.424657534247	73	0.342465753425	13	39.73	42.47	42.47	34.25	36.73	39.52	17.02	18.78	nan
Contig37056	217	0.410138248848	145	0.434482758621	72	0.361111111111	32	41.20	47.95	38.89	36.11	38.33	40.86	16.92	18.29	nan
Contig65537	443	0.555304740406	296	0.483108108108	147	0.700680272109	29	55.78	54.73	41.89	70.07	38.83	44.06	19.43	21.54	0.34
Contig37054	342	0.53216374269	228	0.473684210526	114	0.649122807018	21	53.22	56.14	38.60	64.91	43.39	47.31	21.34	21.68	0.41
Contig8313	261	0.417624521073	174	0.408045977011	87	0.436781609195	26	41.76	36.78	44.83	43.68	38.48	38.28	16.95	17.08	nan
Contig14095	210	0.495238095238	140	0.414285714286	70	0.657142857143	22	49.52	60.00	22.86	65.71	38.65	42.38	17.01	19.18	nan
Contig19309	210	0.4	140	0.435714285714	70	0.328571428571	21	40.00	48.57	38.57	32.86	33.81	38.20	16.00	16.41	nan
Contig31845	839	0.418355184744	560	0.421428571429	279	0.412186379928	13	41.94	51.43	32.86	41.22	48.81	50.98	23.19	23.67	0.35
Contig63568	201	0.417910447761	134	0.432835820896	67	0.388059701493	15	41.79	50.75	35.82	38.81	37.43	38.85	18.29	16.65	nan
Contig33990	948	0.580168776371	632	0.506329113924	316	0.727848101266	83	58.02	58.86	42.41	72.78	40.09	47.54	20.92	22.89	0.31
Contig23123	390	0.507692307692	260	0.492307692308	130	0.538461538462	19	50.77	48.46	50.00	53.85	42.03	41.85	21.24	20.75	0.36
Contig33995	281	0.594306049822	188	0.510638297872	93	0.763440860215	15	59.86	62.77	39.36	76.34	35.34	38.15	16.17	16.22	nan
Contig33994	200	0.59	134	0.492537313433	66	0.787878787879	26	59.60	50.75	47.76	78.79	31.73	36.47	16.04	13.76	nan
Contig73788	432	0.423611111111	288	0.444444444444	144	0.381944444444	15	42.36	47.92	40.97	38.19	43.11	44.50	18.66	20.56	0.35
Contig979	1029	0.492711370262	686	0.446064139942	343	0.586005830904	131	49.27	54.81	34.40	58.60	50.08	52.06	24.63	26.56	0.26
Contig978	1653	0.464004839685	1102	0.42831215971	551	0.535390199637	60	46.40	48.82	36.84	53.54	52.19	51.71	25.57	25.11	0.25
Contig758	345	0.417391304348	230	0.452173913043	115	0.347826086957	14	41.74	51.30	39.13	34.78	40.65	44.17	20.12	22.45	0.39
Contig57268	231	0.376623376623	154	0.383116883117	77	0.363636363636	14	37.66	45.45	31.17	36.36	39.26	40.41	16.92	17.32	nan
Contig21412	336	0.416666666667	224	0.491071428571	112	0.267857142857	14	41.67	60.71	37.50	26.79	39.06	46.28	18.93	21.25	0.39
Contig975	540	0.57037037037	360	0.472222222222	180	0.766666666667	27	57.04	60.56	33.89	76.67	39.50	47.61	19.78	22.71	0.36
Contig750	577	0.610051993068	385	0.542857142857	192	0.744791666667	92	61.11	54.92	53.65	74.48	38.45	44.05	19.27	22.51	0.32
Contig977	240	0.3875	160	0.375	80	0.4125	67	38.75	38.75	36.25	41.25	33.43	37.84	13.00	14.17	nan
Contig4388	828	0.433574879227	552	0.434782608696	276	0.43115942029	16	43.36	46.01	40.94	43.12	48.74	50.22	23.09	24.35	0.25
Contig4383	879	0.627986348123	586	0.563139931741	293	0.757679180887	108	62.80	63.14	49.49	75.77	37.53	46.74	19.07	22.38	0.35
Contig4382	1041	0.54562920269	694	0.515850144092	347	0.605187319885	84	54.56	57.64	45.53	60.52	46.70	49.32	23.76	23.45	0.33
Contig4385	426	0.589201877934	284	0.538732394366	142	0.69014084507	36	58.92	56.34	51.41	69.01	39.03	42.57	18.19	19.22	0.42
Contig4387	475	0.444210526316	317	0.492113564669	158	0.348101265823	19	44.51	55.35	43.04	34.81	46.24	49.36	22.42	25.39	0.27
Contig6722	588	0.503401360544	392	0.479591836735	196	0.551020408163	14	50.34	66.33	29.59	55.10	46.59	47.85	22.79	22.18	0.35
Contig43378	225	0.422222222222	150	0.373333333333	75	0.52	17	42.22	40.00	34.67	52.00	40.65	43.36	20.43	21.78	nan
Contig33192	362	0.414364640884	242	0.396694214876	120	0.45	17	41.67	45.45	33.88	45.00	43.55	45.15	18.38	19.42	0.41
Contig33191	363	0.561983471074	242	0.487603305785	121	0.710743801653	28	56.20	58.68	38.84	71.07	36.91	42.17	17.17	19.73	0.46
Contig55948	627	0.628389154705	418	0.574162679426	209	0.736842105263	69	62.84	67.94	46.89	73.68	39.19	45.29	18.21	22.35	0.39
Contig17975	267	0.505617977528	178	0.522471910112	89	0.47191011236	20	50.56	57.30	47.19	47.19	40.52	41.33	20.29	20.96	nan
Contig9072	273	0.483516483516	182	0.401098901099	91	0.648351648352	49	48.35	57.14	23.08	64.84	40.21	43.91	19.50	21.73	nan
Contig9073	482	0.419087136929	322	0.391304347826	160	0.475	13	42.08	47.20	31.06	47.50	46.41	47.52	21.97	22.80	0.34
Contig45910	703	0.371266002845	469	0.400852878465	234	0.311965811966	13	37.18	48.94	31.20	31.20	41.46	47.80	21.03	23.95	0.28
Contig31	328	0.52743902439	219	0.479452054795	109	0.623853211009	181	52.91	48.18	47.71	62.39	40.58	43.44	20.49	22.54	0.36
Contig74517	224	0.59375	150	0.56	74	0.662162162162	38	59.91	60.00	52.00	66.22	37.25	41.71	19.12	21.02	nan
Contig10069	723	0.457814661134	482	0.448132780083	241	0.477178423237	15	45.78	50.62	39.00	47.72	48.65	49.41	23.36	23.36	0.31
Contig15768	216	0.560185185185	144	0.444444444444	72	0.791666666667	13	56.02	54.17	34.72	79.17	30.83	37.19	14.24	17.04	nan
Contig10063	603	0.480928689884	402	0.485074626866	201	0.47263681592	16	48.09	52.74	44.28	47.26	49.55	50.99	24.70	25.34	0.24
Contig4030	231	0.428571428571	154	0.519480519481	77	0.246753246753	11	42.86	51.95	51.95	24.68	33.23	38.93	13.09	16.32	nan
Contig75056	462	0.452380952381	308	0.480519480519	154	0.396103896104	15	45.24	50.00	46.10	39.61	43.90	47.60	21.05	24.25	0.29
Contig4036	915	0.488524590164	610	0.481967213115	305	0.501639344262	42	48.85	58.69	37.70	50.16	48.49	49.35	22.19	22.65	0.35
Contig19616	222	0.373873873874	148	0.412162162162	74	0.297297297297	17	37.39	48.65	33.78	29.73	36.08	38.97	16.25	14.75	nan
Contig4038	581	0.442340791738	388	0.384020618557	193	0.559585492228	14	44.39	48.45	28.35	55.96	44.96	45.58	20.74	20.72	0.43
Contig19612	276	0.557971014493	184	0.440217391304	92	0.79347826087	52	55.80	51.09	36.96	79.35	34.06	38.21	16.22	19.34	nan
Contig11443	240	0.408333333333	160	0.38125	80	0.4625	11	40.83	51.25	25.00	46.25	40.12	40.88	18.68	17.96	nan
Contig1608	366	0.464480874317	244	0.44262295082	122	0.508196721311	105	46.45	53.28	35.25	50.82	48.23	48.36	23.91	24.00	0.28
Contig1603	456	0.489035087719	304	0.503289473684	152	0.460526315789	124	48.90	58.55	42.11	46.05	43.36	42.75	20.63	21.09	0.32
Contig34504	303	0.419141914191	202	0.445544554455	101	0.366336633663	16	41.91	40.59	48.51	36.63	36.92	40.95	15.72	16.97	0.47
Contig33227	541	0.47134935305	361	0.454293628809	180	0.505555555556	34	47.22	51.38	39.44	50.56	46.86	48.78	22.46	23.59	0.29
Contig1600	369	0.550135501355	246	0.532520325203	123	0.585365853659	27	55.01	52.85	53.66	58.54	41.54	43.82	19.76	21.52	0.42
Contig84021	369	0.544715447154	246	0.49593495935	123	0.642276422764	115	54.47	50.41	48.78	64.23	40.77	40.12	18.94	19.10	0.42
Contig1606	612	0.53431372549	408	0.455882352941	204	0.691176470588	56	53.43	59.31	31.86	69.12	36.43	41.93	17.00	18.96	0.41
Contig1605	240	0.370833333333	160	0.34375	80	0.425	21	37.08	31.25	37.50	42.50	32.34	37.04	12.62	15.99	nan
Contig1604	357	0.411764705882	238	0.378151260504	119	0.478991596639	73	41.18	45.38	30.25	47.90	43.59	45.07	20.36	21.46	0.31
Contig72561	335	0.435820895522	224	0.446428571429	111	0.414414414414	15	43.84	44.64	44.64	41.44	38.20	40.16	17.45	17.32	0.48
Contig70570	219	0.456621004566	146	0.431506849315	73	0.506849315068	14	45.66	47.95	38.36	50.68	38.15	39.84	18.03	19.15	nan
