loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig15038	297	0.461279461279	198	0.459595959596	99	0.464646464646	4	46.13	53.54	38.38	46.46	38.53	38.99	15.68	15.93	nan
Contig10519	996	0.566265060241	664	0.534638554217	332	0.629518072289	11	56.63	66.57	40.36	62.95	45.93	50.86	23.14	24.66	0.32
Contig15748	231	0.393939393939	154	0.409090909091	77	0.363636363636	3	39.39	48.05	33.77	36.36	38.78	41.91	14.83	18.10	nan
Contig4055	432	0.574074074074	288	0.5	144	0.722222222222	8	57.41	58.33	41.67	72.22	38.44	43.52	19.69	20.17	0.38
Contig4054	951	0.449001051525	634	0.425867507886	317	0.495268138801	9	44.90	46.06	39.12	49.53	48.69	49.77	24.21	24.24	0.30
Contig4057	213	0.464788732394	142	0.485915492958	71	0.422535211268	4	46.48	47.89	49.30	42.25	34.64	35.82	15.45	16.53	nan
Contig4056	918	0.545751633987	612	0.498366013072	306	0.640522875817	23	54.58	62.09	37.58	64.05	47.57	50.63	23.46	24.11	0.32
Contig4050	384	0.434895833333	256	0.44140625	128	0.421875	6	43.49	55.47	32.81	42.19	40.12	41.21	18.71	19.05	0.43
Contig4053	531	0.480225988701	354	0.485875706215	177	0.468926553672	8	48.02	58.19	38.98	46.89	42.44	46.25	22.07	22.49	0.32
Contig4052	456	0.559210526316	304	0.519736842105	152	0.638157894737	6	55.92	59.87	44.08	63.82	42.09	45.09	19.59	21.56	0.36
Contig40013	1212	0.433168316832	808	0.459158415842	404	0.381188118812	20	43.32	55.69	36.14	38.12	49.29	52.85	24.20	26.59	0.22
Contig25082	239	0.556485355649	160	0.55625	79	0.556962025316	4	56.12	53.75	57.50	55.70	37.41	37.75	22.34	22.59	nan
Contig4058	453	0.403973509934	302	0.440397350993	151	0.331125827815	5	40.40	51.66	36.42	33.11	43.29	48.07	20.46	22.09	0.31
Contig34566	201	0.497512437811	134	0.485074626866	67	0.522388059701	3	49.75	52.24	44.78	52.24	31.94	33.72	13.84	13.98	nan
Contig17892	272	0.455882352941	182	0.494505494505	90	0.377777777778	4	45.93	63.74	35.16	37.78	37.28	38.95	17.14	19.40	nan
Contig7039	369	0.439024390244	246	0.439024390244	123	0.439024390244	7	43.90	46.34	41.46	43.90	37.20	38.05	17.86	19.24	0.30
Contig33243	372	0.529569892473	248	0.427419354839	124	0.733870967742	9	52.96	51.61	33.87	73.39	43.06	48.49	21.24	24.24	0.26
Contig34562	291	0.53264604811	194	0.443298969072	97	0.711340206186	4	53.26	53.61	35.05	71.13	39.26	42.47	20.36	19.94	nan
Contig17896	213	0.511737089202	142	0.450704225352	71	0.633802816901	7	51.17	52.11	38.03	63.38	32.68	31.99	15.50	13.82	nan
Contig1665	459	0.503267973856	306	0.535947712418	153	0.437908496732	9	50.33	59.48	47.71	43.79	41.40	42.16	21.36	21.60	0.39
Contig1664	1875	0.472	1250	0.4792	625	0.4576	15	47.20	50.40	45.44	45.76	53.29	54.48	26.78	27.74	0.20
Contig1666	1494	0.474564926372	996	0.45281124498	498	0.518072289157	10	47.46	56.22	34.34	51.81	52.87	53.69	26.84	26.84	0.25
Contig1661	582	0.54295532646	388	0.489690721649	194	0.649484536082	68	54.30	60.82	37.11	64.95	43.33	46.68	21.82	22.89	0.35
Contig1660	2850	0.468421052632	1900	0.474210526316	950	0.456842105263	14	46.84	54.11	40.74	45.68	52.21	52.89	26.15	26.50	0.24
Contig1663	972	0.559670781893	648	0.549382716049	324	0.58024691358	11	55.97	60.19	49.69	58.02	47.38	49.32	23.51	23.83	0.34
Contig22278	270	0.533333333333	180	0.466666666667	90	0.666666666667	9	53.33	62.22	31.11	66.67	37.66	37.66	16.83	15.44	nan
Contig33202	276	0.489130434783	184	0.505434782609	92	0.45652173913	13	48.91	52.17	48.91	45.65	37.67	39.41	19.90	20.57	nan
Contig22271	1410	0.448226950355	940	0.451063829787	470	0.442553191489	11	44.82	52.98	37.23	44.26	49.99	51.80	24.38	25.58	0.28
Contig22273	240	0.566666666667	160	0.45625	80	0.7875	4	56.67	50.00	41.25	78.75	31.44	36.17	14.84	13.69	nan
Contig33201	304	0.506578947368	203	0.453201970443	101	0.613861386139	7	50.83	52.94	37.62	61.39	41.00	40.01	19.98	18.66	0.47
Contig30539	225	0.56	150	0.52	75	0.64	3	56.00	68.00	36.00	64.00	35.40	38.11	15.89	16.50	nan
Contig34527	225	0.462222222222	150	0.44	75	0.506666666667	3	46.22	52.00	36.00	50.67	40.09	40.38	19.87	19.82	nan
Contig30530	339	0.469026548673	226	0.464601769912	113	0.477876106195	6	46.90	46.02	46.90	47.79	39.20	41.01	18.73	18.81	0.48
Contig7627	432	0.509259259259	288	0.420138888889	144	0.6875	8	50.93	50.00	34.03	68.75	42.45	46.17	21.92	22.21	0.33
Contig9466	270	0.503703703704	180	0.461111111111	90	0.588888888889	5	50.37	50.00	42.22	58.89	40.47	41.06	20.86	19.41	nan
Contig7625	1410	0.481560283688	940	0.451063829787	470	0.542553191489	11	48.16	54.89	35.32	54.26	51.31	52.72	25.28	25.48	0.26
Contig9464	645	0.410852713178	430	0.432558139535	215	0.367441860465	9	41.09	49.77	36.74	36.74	47.68	50.90	22.60	24.19	0.30
Contig34628	540	0.390740740741	360	0.394444444444	180	0.383333333333	9	39.07	47.78	31.11	38.33	41.86	43.91	17.63	19.28	0.44
Contig9462	336	0.389880952381	224	0.433035714286	112	0.303571428571	5	38.99	46.43	40.18	30.36	38.75	43.50	16.19	19.08	0.30
Contig25268	326	0.414110429448	218	0.440366972477	108	0.361111111111	7	41.67	54.13	33.94	36.11	39.48	41.51	18.11	18.35	nan
Contig33204	271	0.60147601476	181	0.580110497238	90	0.644444444444	4	60.37	60.44	55.56	64.44	38.47	40.52	17.35	17.89	nan
Contig34994	228	0.412280701754	152	0.440789473684	76	0.355263157895	4	41.23	48.68	39.47	35.53	36.43	39.28	16.09	17.33	nan
Contig7629	259	0.447876447876	173	0.404624277457	86	0.53488372093	4	44.96	52.87	27.91	53.49	40.81	39.40	19.68	19.22	nan
Contig1481	1356	0.501474926254	904	0.433628318584	452	0.637168141593	70	50.15	48.89	37.83	63.72	48.32	51.96	24.65	26.26	0.27
Contig1480	633	0.483412322275	422	0.473933649289	211	0.502369668246	9	48.34	55.92	38.86	50.24	51.12	51.66	25.83	26.07	0.28
Contig1483	1446	0.500691562932	964	0.492738589212	482	0.516597510373	14	50.07	57.68	40.87	51.66	50.08	50.34	24.60	24.78	0.29
Contig1482	792	0.511363636364	528	0.42803030303	264	0.67803030303	72	51.14	51.14	34.47	67.80	38.26	41.78	18.33	17.62	0.45
Contig1485	1425	0.568421052632	950	0.488421052632	475	0.728421052632	49	56.84	57.05	40.63	72.84	38.84	46.11	18.93	21.70	0.36
Contig1484	442	0.495475113122	295	0.559322033898	147	0.367346938776	7	49.66	58.78	53.06	36.73	45.17	46.63	20.89	23.57	0.30
Contig36848	324	0.45987654321	216	0.402777777778	108	0.574074074074	8	45.99	44.44	36.11	57.41	39.64	40.53	17.02	17.69	0.53
Contig1489	530	0.594339622642	354	0.624293785311	176	0.534090909091	6	59.66	68.36	56.50	53.41	42.65	41.50	22.64	22.41	0.41
Contig1488	948	0.404008438819	632	0.430379746835	316	0.351265822785	9	40.40	49.68	36.39	35.13	48.62	55.10	24.08	27.47	0.18
Contig36844	405	0.58024691358	270	0.5	135	0.740740740741	6	58.02	58.52	41.48	74.07	36.99	44.11	18.15	20.47	0.43
Contig42334	309	0.427184466019	206	0.441747572816	103	0.398058252427	10	42.72	44.66	43.69	39.81	41.11	43.98	18.95	18.90	0.31
Contig36842	267	0.464419475655	178	0.488764044944	89	0.415730337079	4	46.44	60.67	37.08	41.57	35.88	38.38	19.02	19.14	nan
Contig1191	319	0.51724137931	213	0.460093896714	106	0.632075471698	8	51.89	46.73	45.28	63.21	39.81	41.54	20.04	19.44	0.42
Contig36840	208	0.514423076923	139	0.532374100719	69	0.478260869565	3	51.69	62.86	43.48	47.83	36.35	37.85	17.99	16.79	nan
Contig34993	237	0.409282700422	158	0.436708860759	79	0.354430379747	5	40.93	53.16	34.18	35.44	38.14	38.49	16.86	19.63	nan
Contig1197	1068	0.502808988764	712	0.467696629213	356	0.573033707865	20	50.28	51.69	41.85	57.30	46.47	47.06	24.05	24.81	0.31
Contig1196	3909	0.493220772576	2606	0.500383729854	1303	0.47889485802	11	49.32	55.56	44.51	47.89	53.82	54.45	26.24	26.38	0.24
Contig43829	283	0.597173144876	189	0.587301587302	94	0.617021276596	13	59.93	64.21	53.19	61.70	43.58	45.34	23.44	23.17	nan
Contig38661	207	0.434782608696	138	0.492753623188	69	0.31884057971	4	43.48	43.48	55.07	31.88	38.93	41.76	15.07	18.16	nan
Contig1195	435	0.473563218391	290	0.448275862069	145	0.524137931034	11	47.36	60.00	29.66	52.41	45.68	43.75	21.49	19.91	0.41
Contig1194	644	0.562111801242	430	0.479069767442	214	0.728971962617	81	56.39	53.02	42.79	72.90	38.64	44.57	18.86	23.64	0.21
Contig29167	567	0.529100529101	378	0.452380952381	189	0.68253968254	8	52.91	58.73	31.75	68.25	41.36	45.59	18.38	20.19	0.44
Contig29166	209	0.564593301435	140	0.507142857143	69	0.68115942029	3	57.00	61.43	40.00	68.12	36.24	37.97	16.85	18.61	nan
Contig11934	2598	0.467282525019	1732	0.469976905312	866	0.461893764434	21	46.73	57.62	36.37	46.19	52.07	53.02	24.91	25.43	0.30
Contig11931	327	0.388379204893	218	0.399082568807	109	0.366972477064	8	38.84	40.37	39.45	36.70	38.58	42.86	19.91	21.87	0.39
Contig34193	366	0.453551912568	244	0.405737704918	122	0.549180327869	24	45.36	57.38	23.77	54.92	41.41	42.09	19.03	19.31	0.27
Contig11939	2859	0.561734872333	1906	0.494753410283	953	0.695697796432	56	56.17	59.08	39.87	69.57	44.78	51.51	22.85	25.62	0.27
Contig11938	261	0.444444444444	174	0.431034482759	87	0.471264367816	13	44.44	56.32	29.89	47.13	41.65	40.42	19.62	18.65	nan
Contig42481	894	0.530201342282	596	0.464765100671	298	0.661073825503	18	53.02	54.03	38.93	66.11	45.72	50.04	23.00	24.39	0.31
Contig42480	215	0.706976744186	144	0.604166666667	71	0.915492957746	4	71.36	62.50	58.33	91.55	26.77	41.75	13.52	20.33	nan
Contig39593	321	0.433021806854	214	0.439252336449	107	0.420560747664	5	43.30	50.47	37.38	42.06	41.10	41.82	19.20	19.45	0.37
Contig12912	354	0.564971751412	236	0.470338983051	118	0.754237288136	7	56.50	55.93	38.14	75.42	35.20	39.81	15.10	17.25	0.53
Contig12913	1014	0.543392504931	676	0.44674556213	338	0.736686390533	22	54.34	54.73	34.62	73.67	41.40	50.76	20.23	25.79	0.28
Contig18547	582	0.446735395189	388	0.435567010309	194	0.469072164948	12	44.67	56.19	30.93	46.91	47.27	47.02	22.58	22.29	0.31
Contig18545	276	0.365942028986	184	0.353260869565	92	0.391304347826	6	36.59	43.48	27.17	39.13	40.28	42.60	17.48	17.07	nan
Contig36360	309	0.566343042071	206	0.509708737864	103	0.679611650485	4	56.63	55.34	46.60	67.96	38.38	40.91	20.38	20.69	0.36
Contig16079	405	0.454320987654	270	0.437037037037	135	0.488888888889	8	45.43	54.07	33.33	48.89	39.32	40.63	18.52	17.68	0.47
Contig7084	225	0.431111111111	150	0.46	75	0.373333333333	3	43.11	48.00	44.00	37.33	33.21	35.96	14.64	15.60	nan
Contig7088	255	0.521568627451	170	0.488235294118	85	0.588235294118	4	52.16	50.59	47.06	58.82	35.74	37.20	15.18	15.11	nan
Contig31663	462	0.510822510823	308	0.555194805195	154	0.422077922078	7	51.08	59.09	51.95	42.21	45.66	47.62	20.61	21.63	0.44
Contig31662	300	0.346666666667	200	0.34	100	0.36	14	34.67	35.00	33.00	36.00	35.85	37.93	14.77	16.90	nan
Contig31666	564	0.452127659574	376	0.420212765957	188	0.515957446809	16	45.21	51.60	32.45	51.60	45.36	46.97	20.99	21.81	0.34
Contig31669	600	0.405	400	0.4175	200	0.38	4	40.50	49.00	34.50	38.00	43.23	46.30	19.88	22.42	0.36
Contig32728	273	0.52380952381	182	0.489010989011	91	0.593406593407	22	52.38	50.55	47.25	59.34	36.95	38.49	15.93	15.67	nan
Contig6974	330	0.415151515152	220	0.409090909091	110	0.427272727273	10	41.52	43.64	38.18	42.73	44.36	46.45	22.32	21.97	0.35
Contig35572	260	0.526923076923	174	0.574712643678	86	0.43023255814	6	53.10	54.02	60.92	43.02	38.92	41.01	19.88	19.83	nan
Contig8739	1320	0.550757575758	880	0.5125	440	0.627272727273	48	55.08	57.73	44.77	62.73	48.02	51.19	25.32	25.60	0.25
Contig41684	474	0.464135021097	316	0.436708860759	158	0.518987341772	7	46.41	58.23	29.11	51.90	44.66	44.95	20.90	21.20	0.47
Contig41685	342	0.576023391813	228	0.5	114	0.728070175439	9	57.60	63.16	36.84	72.81	40.19	47.60	20.23	24.67	0.19
Contig37712	322	0.583850931677	215	0.483720930233	107	0.785046728972	4	58.57	59.26	37.38	78.50	32.61	42.62	14.73	17.52	0.55
Contig24219	516	0.567829457364	344	0.543604651163	172	0.616279069767	12	56.78	59.88	48.84	61.63	39.65	43.78	20.90	21.81	0.36
Contig31006	225	0.44	150	0.44	75	0.44	4	44.00	58.67	29.33	44.00	38.36	39.64	20.32	21.01	nan
Contig29198	360	0.488888888889	240	0.454166666667	120	0.558333333333	11	48.89	51.67	39.17	55.83	45.94	48.85	24.26	23.60	0.31
Contig38530	1587	0.455576559546	1058	0.41965973535	529	0.52741020794	15	45.56	53.31	30.62	52.74	50.78	51.29	25.19	24.74	0.25
Contig31001	288	0.541666666667	192	0.515625	96	0.59375	5	54.17	54.17	48.96	59.38	38.38	41.33	19.71	21.52	nan
Contig38538	335	0.50447761194	224	0.549107142857	111	0.414414414414	10	50.75	60.71	49.11	41.44	39.69	40.97	20.61	22.15	0.35
Contig38539	654	0.599388379205	436	0.614678899083	218	0.56880733945	7	59.94	66.97	55.96	56.88	46.57	48.52	23.50	24.54	0.32
Contig45370	258	0.527131782946	172	0.436046511628	86	0.709302325581	6	52.71	45.35	41.86	70.93	36.80	40.56	17.68	17.17	nan
Contig45376	1053	0.534662867996	702	0.438746438746	351	0.726495726496	9	53.47	55.84	31.91	72.65	42.81	48.56	23.10	23.38	0.29
Contig23962	345	0.495652173913	230	0.486956521739	115	0.513043478261	4	49.57	61.74	35.65	51.30	39.97	40.61	18.03	17.45	0.52
Contig39913	435	0.531034482759	290	0.568965517241	145	0.455172413793	5	53.10	63.45	50.34	45.52	43.00	44.50	21.18	21.65	0.36
Contig39912	244	0.602459016393	163	0.59509202454	81	0.617283950617	6	60.49	78.05	40.74	61.73	38.37	40.52	18.68	19.74	nan
Contig39917	333	0.486486486486	222	0.45045045045	111	0.558558558559	7	48.65	54.95	35.14	55.86	41.23	42.69	19.65	19.70	0.44
Contig24210	213	0.455399061033	142	0.394366197183	71	0.577464788732	4	45.54	47.89	30.99	57.75	35.91	37.18	15.42	16.31	nan
Contig23531	225	0.444444444444	150	0.486666666667	75	0.36	4	44.44	46.67	50.67	36.00	39.46	42.14	18.55	21.50	nan
Contig23967	336	0.508928571429	224	0.459821428571	112	0.607142857143	7	50.89	59.82	32.14	60.71	39.94	41.57	18.52	18.86	0.46
Contig41468	232	0.504310344828	155	0.529032258065	77	0.454545454545	7	50.65	71.79	33.77	45.45	36.96	38.97	19.20	19.11	nan
Contig27131	255	0.552941176471	170	0.564705882353	85	0.529411764706	4	55.29	61.18	51.76	52.94	37.97	37.50	18.22	18.01	nan
Contig27644	306	0.490196078431	204	0.397058823529	102	0.676470588235	4	49.02	43.14	36.27	67.65	37.38	40.16	16.31	16.48	0.40
Contig23533	387	0.454780361757	258	0.468992248062	129	0.426356589147	24	45.48	57.36	36.43	42.64	41.26	41.18	19.62	18.36	0.41
Contig14518	224	0.491071428571	150	0.42	74	0.635135135135	7	49.55	41.33	42.67	63.51	35.14	35.39	12.46	13.72	nan
Contig28615	237	0.582278481013	158	0.626582278481	79	0.493670886076	4	58.23	68.35	56.96	49.37	38.03	38.66	18.42	19.19	nan
Contig27640	219	0.388127853881	146	0.424657534247	73	0.315068493151	5	38.81	46.58	38.36	31.51	32.43	35.85	13.55	13.40	nan
Contig43200	234	0.521367521368	156	0.448717948718	78	0.666666666667	12	52.14	58.97	30.77	66.67	35.71	36.24	16.35	13.94	nan
Contig19835	246	0.520325203252	164	0.432926829268	82	0.69512195122	6	52.03	52.44	34.15	69.51	37.72	40.84	18.77	18.40	nan
Contig14516	984	0.384146341463	656	0.38262195122	328	0.387195121951	12	38.41	46.34	30.18	38.72	46.11	49.85	23.93	24.31	0.27
Contig28349	408	0.482843137255	272	0.511029411765	136	0.426470588235	5	48.28	55.88	46.32	42.65	45.35	45.81	22.32	22.98	0.35
Contig19830	747	0.570281124498	498	0.526104417671	249	0.658634538153	48	57.03	58.63	46.59	65.86	46.91	52.85	23.28	27.84	0.19
Contig19832	249	0.570281124498	166	0.584337349398	83	0.542168674699	4	57.03	63.86	53.01	54.22	40.39	42.20	19.93	20.97	nan
Contig14513	440	0.590909090909	294	0.58843537415	146	0.595890410959	7	59.36	55.78	61.90	59.59	44.18	46.21	23.99	24.22	0.31
Contig17308	255	0.4	170	0.4	85	0.4	4	40.00	48.24	31.76	40.00	38.18	40.72	15.92	16.68	nan
Contig40213	209	0.511961722488	140	0.428571428571	69	0.68115942029	10	51.69	48.57	37.14	68.12	34.93	36.91	13.36	14.55	nan
Contig6284	235	0.56170212766	157	0.484076433121	78	0.717948717949	5	56.41	56.96	39.74	71.79	35.34	40.71	16.17	17.09	nan
Contig6285	264	0.503787878788	176	0.528409090909	88	0.454545454545	3	50.38	50.00	55.68	45.45	36.80	40.10	17.67	19.73	nan
Contig23732	327	0.562691131498	218	0.490825688073	109	0.706422018349	7	56.27	55.05	43.12	70.64	37.21	41.47	19.91	21.20	0.40
Contig3221	468	0.621794871795	312	0.628205128205	156	0.608974358974	8	62.18	75.00	50.64	60.90	40.92	45.37	22.65	23.15	0.36
Contig6280	291	0.432989690722	194	0.443298969072	97	0.412371134021	6	43.30	55.67	32.99	41.24	40.43	42.04	17.91	17.65	nan
Contig17301	242	0.607438016529	162	0.450617283951	80	0.925	3	61.25	53.09	37.04	92.50	27.36	40.36	10.88	19.53	nan
Contig12774	242	0.553719008264	162	0.543209876543	80	0.575	6	55.83	54.32	54.32	57.50	40.30	41.40	20.24	21.13	nan
Contig24649	978	0.522494887526	652	0.495398773006	326	0.576687116564	19	52.25	52.76	46.32	57.67	47.56	48.90	24.13	23.97	0.34
Contig4663	1839	0.467101685699	1226	0.461663947798	613	0.477977161501	31	46.71	54.16	38.17	47.80	52.97	53.54	27.07	27.26	0.23
Contig21990	234	0.525641025641	156	0.5	78	0.576923076923	5	52.56	58.97	41.03	57.69	41.21	43.39	19.31	18.29	nan
Contig2678	771	0.614785992218	514	0.58560311284	257	0.673151750973	18	61.48	66.54	50.58	67.32	45.46	51.13	24.17	25.75	0.27
Contig4660	543	0.497237569061	362	0.441988950276	181	0.60773480663	8	49.72	56.91	31.49	60.77	43.25	46.00	20.94	19.82	0.40
Contig2673	371	0.398921832884	248	0.387096774194	123	0.422764227642	6	40.11	41.13	36.29	42.28	45.77	48.82	22.46	23.70	0.31
Contig42392	315	0.466666666667	210	0.514285714286	105	0.371428571429	6	46.67	55.24	47.62	37.14	43.56	47.30	21.24	20.87	0.33
Contig5951	205	0.478048780488	137	0.445255474453	68	0.544117647059	3	48.04	55.07	33.82	54.41	35.18	35.52	17.66	16.98	nan
Contig4661	851	0.385428907168	568	0.382042253521	283	0.39222614841	10	38.63	41.90	34.51	39.22	46.98	50.10	22.94	24.92	0.28
Contig2677	414	0.437198067633	276	0.423913043478	138	0.463768115942	5	43.72	44.93	39.86	46.38	41.96	42.09	18.04	18.46	0.47
Contig5956	216	0.430555555556	144	0.416666666667	72	0.458333333333	5	43.06	45.83	37.50	45.83	32.52	34.47	18.06	18.92	nan
Contig2674	2481	0.417573559049	1654	0.428053204353	827	0.39661426844	13	41.76	51.03	34.58	39.66	52.21	55.53	26.03	27.66	0.19
Contig7889	255	0.41568627451	170	0.429411764706	85	0.388235294118	3	41.57	50.59	35.29	38.82	38.18	39.45	17.18	17.59	nan
Contig29234	591	0.517766497462	394	0.479695431472	197	0.593908629442	14	51.78	53.30	42.64	59.39	42.97	44.64	21.11	21.49	0.38
Contig7883	750	0.557333333333	500	0.544	250	0.584	15	55.73	63.60	45.20	58.40	50.82	52.75	26.32	27.48	0.17
Contig6758	1023	0.541544477028	682	0.451612903226	341	0.721407624633	16	54.15	56.30	34.02	72.14	42.26	50.49	22.27	24.21	0.28
Contig3508	408	0.580882352941	272	0.507352941176	136	0.727941176471	17	58.09	59.56	41.91	72.79	34.82	40.27	15.05	18.26	0.44
Contig3509	414	0.509661835749	276	0.485507246377	138	0.557971014493	39	50.97	57.25	39.86	55.80	45.54	46.44	22.37	21.97	0.36
Contig33742	744	0.408602150538	496	0.421370967742	248	0.383064516129	28	40.86	54.44	29.84	38.31	47.41	48.58	22.74	23.63	0.32
Contig3506	483	0.575569358178	322	0.506211180124	161	0.714285714286	8	57.56	58.39	42.86	71.43	40.16	47.21	19.73	21.85	0.36
Contig3507	768	0.557291666667	512	0.568359375	256	0.53515625	32	55.73	63.28	50.39	53.52	49.56	50.50	23.49	23.85	0.35
Contig3504	765	0.550326797386	510	0.494117647059	255	0.662745098039	11	55.03	58.04	40.78	66.27	43.59	49.70	23.22	23.61	0.26
Contig3505	363	0.388429752066	242	0.400826446281	121	0.363636363636	7	38.84	53.72	26.45	36.36	42.81	46.60	21.43	22.50	0.29
Contig39669	399	0.471177944862	266	0.417293233083	133	0.578947368421	6	47.12	45.11	38.35	57.89	39.47	42.86	18.13	18.35	0.37
Contig39668	387	0.552971576227	258	0.492248062016	129	0.674418604651	11	55.30	62.79	35.66	67.44	36.81	39.17	18.32	19.20	0.43
Contig45765	252	0.571428571429	168	0.470238095238	84	0.77380952381	6	57.14	64.29	29.76	77.38	32.30	36.90	13.24	16.04	nan
Contig35970	287	0.484320557491	192	0.46875	95	0.515789473684	4	48.77	64.58	29.17	51.58	39.75	40.06	18.37	17.71	nan
Contig39666	296	0.439189189189	198	0.459595959596	98	0.397959183673	6	44.22	57.58	34.34	39.80	43.97	45.17	21.98	22.42	nan
Contig15140	696	0.452586206897	464	0.405172413793	232	0.547413793103	14	45.26	54.74	26.29	54.74	45.62	46.33	22.01	21.77	0.38
Contig15043	258	0.461240310078	172	0.424418604651	86	0.53488372093	6	46.12	54.65	30.23	53.49	35.96	37.83	16.50	17.88	nan
Contig13798	411	0.47201946472	274	0.452554744526	137	0.510948905109	9	47.20	53.28	37.23	51.09	42.71	43.94	20.97	20.89	0.40
Contig2457	501	0.534930139721	334	0.491017964072	167	0.622754491018	8	53.49	59.88	38.32	62.28	42.18	46.05	18.80	19.53	0.37
Contig2455	1074	0.444134078212	716	0.396648044693	358	0.539106145251	14	44.41	49.44	29.89	53.91	51.09	51.60	25.36	25.57	0.27
Contig2453	300	0.546666666667	200	0.515	100	0.61	6	54.67	60.00	43.00	61.00	40.04	42.89	20.46	21.19	nan
Contig5480	2547	0.50490773459	1698	0.444640753828	849	0.625441696113	10	50.49	50.88	38.04	62.54	47.85	50.67	23.54	24.59	0.25
Contig5482	240	0.570833333333	160	0.55	80	0.6125	4	57.08	52.50	57.50	61.25	34.30	36.42	16.31	19.63	nan
Contig32928	261	0.421455938697	174	0.431034482759	87	0.402298850575	6	42.15	42.53	43.68	40.23	35.64	40.68	13.89	17.88	nan
Contig32297	571	0.471103327496	381	0.464566929134	190	0.484210526316	8	47.19	60.73	32.11	48.42	46.35	47.08	21.86	20.87	0.40
Contig32295	276	0.586956521739	184	0.597826086957	92	0.565217391304	5	58.70	67.39	52.17	56.52	38.64	41.37	17.98	18.45	nan
Contig32293	249	0.409638554217	166	0.403614457831	83	0.421686746988	11	40.96	37.35	43.37	42.17	39.85	44.75	18.15	21.82	nan
Contig32926	562	0.553380782918	375	0.554666666667	187	0.550802139037	10	55.44	61.70	49.20	55.08	44.04	45.17	19.91	19.84	0.39
Contig3555	1197	0.440267335004	798	0.448621553885	399	0.423558897243	12	44.03	52.88	36.84	42.36	53.14	55.16	27.16	28.38	0.20
Contig34192	259	0.555984555985	173	0.543352601156	86	0.581395348837	9	55.81	57.47	51.16	58.14	39.77	40.57	20.07	21.97	nan
Contig33524	212	0.466981132075	142	0.450704225352	70	0.5	4	47.14	49.30	40.85	50.00	33.66	34.61	17.84	21.49	nan
Contig33415	282	0.542553191489	188	0.462765957447	94	0.702127659574	6	54.26	50.00	42.55	70.21	36.09	40.94	17.81	21.14	nan
Contig3557	591	0.41116751269	394	0.41116751269	197	0.41116751269	9	41.12	51.27	30.96	41.12	48.22	50.00	23.85	24.07	0.33
Contig25739	303	0.448844884488	202	0.455445544554	101	0.435643564356	7	44.88	48.51	42.57	43.56	39.51	41.12	20.15	21.16	0.34
Contig26517	307	0.465798045603	205	0.473170731707	102	0.450980392157	5	46.73	45.63	49.02	45.10	41.35	43.35	21.30	21.27	0.42
Contig26510	218	0.504587155963	146	0.520547945205	72	0.472222222222	5	50.93	60.27	43.84	47.22	38.06	38.54	16.66	16.93	nan
Contig26172	370	0.505405405405	247	0.538461538462	123	0.439024390244	8	50.68	59.68	47.97	43.90	42.49	43.64	19.34	20.61	0.36
Contig26519	645	0.520930232558	430	0.479069767442	215	0.604651162791	8	52.09	55.35	40.47	60.47	46.81	49.81	22.60	24.30	0.33
Contig33418	579	0.554404145078	386	0.531088082902	193	0.60103626943	10	55.44	58.03	48.19	60.10	46.06	47.39	23.25	23.73	0.31
Contig36802	276	0.518115942029	184	0.45652173913	92	0.641304347826	6	51.81	54.35	36.96	64.13	39.19	41.60	19.11	20.23	nan
Contig18309	399	0.631578947368	266	0.593984962406	133	0.706766917293	28	63.16	57.89	60.90	70.68	41.43	47.56	22.13	26.26	0.29
Contig22463	540	0.537037037037	360	0.469444444444	180	0.672222222222	8	53.70	60.00	33.89	67.22	42.12	45.32	18.95	22.35	0.34
Contig22462	257	0.525291828794	172	0.412790697674	85	0.752941176471	5	52.94	52.33	30.23	75.29	34.87	38.69	16.39	16.55	nan
Contig13424	825	0.538181818182	550	0.469090909091	275	0.676363636364	10	53.82	57.45	36.36	67.64	42.51	48.74	21.33	23.03	0.32
Contig18306	234	0.435897435897	156	0.455128205128	78	0.397435897436	4	43.59	47.44	43.59	39.74	35.51	39.10	19.18	19.36	nan
Contig18301	244	0.610655737705	163	0.613496932515	81	0.604938271605	5	61.32	71.95	50.62	60.49	40.33	40.15	22.48	22.16	nan
Contig18300	208	0.586538461538	139	0.568345323741	69	0.623188405797	6	58.94	65.71	47.83	62.32	33.67	35.16	17.05	18.15	nan
Contig4376	417	0.489208633094	278	0.510791366906	139	0.446043165468	6	48.92	51.80	50.36	44.60	43.50	44.57	21.92	22.11	0.36
Contig20645	381	0.616797900262	254	0.59842519685	127	0.653543307087	6	61.68	66.14	53.54	65.35	38.54	42.10	19.27	18.91	0.47
Contig20644	251	0.553784860558	168	0.458333333333	83	0.746987951807	3	55.82	58.33	33.33	74.70	36.01	41.19	19.96	18.24	nan
Contig1603	1491	0.550637156271	994	0.475855130785	497	0.700201207243	62	55.06	52.31	42.86	70.02	45.21	52.97	21.92	25.62	0.25
Contig20641	987	0.574468085106	658	0.515197568389	329	0.693009118541	22	57.45	55.62	47.42	69.30	45.70	51.89	23.11	24.85	0.29
