loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig121592	1655	0.427190332326	1104	0.439311594203	551	0.402903811252	84	42.77	45.65	42.21	40.29	51.54	54.03	27.38	27.88	0.18	nan	nan	nan	nan	nan	nan	-4.42499751734292
Contig121602	1797	0.412910406233	1198	0.429048414023	599	0.380634390651	51	41.29	53.92	31.89	38.06	52.53	55.7	26.1	28.15	0.21	nan	nan	nan	nan	nan	nan	-36.1049964025279
Contig12172	264	0.344696969697	176	0.357954545455	88	0.318181818182	44	34.47	38.64	32.95	31.82	38.54	43.2	16.25	19.57	nan	nan	nan	nan	nan	nan	nan	-27.5569363145413
Contig121735	444	0.425675675676	296	0.486486486486	148	0.304054054054	62	42.57	54.73	42.57	30.41	41.8	46.23	17.77	22.95	0.35	nan	nan	nan	nan	nan	nan	-40.5982363573684
Contig121741	537	0.463687150838	358	0.527932960894	179	0.335195530726	78	46.37	50.84	54.75	33.52	41.25	43.84	19.02	21.56	0.35	nan	nan	nan	nan	nan	nan	-34.5658118655165
Contig121746	543	0.388581952118	362	0.39226519337	181	0.381215469613	160	38.86	45.86	32.6	38.12	40.97	44.73	19.31	21.43	0.39	104	0.25	104	0.25	nan	nan	79.6379682513134
Contig121790	204	0.259803921569	136	0.272058823529	68	0.235294117647	90	25.98	30.88	23.53	23.53	29.07	39.62	10.31	14.28	nan	976	0.342213114754	976	0.342213114754	nan	nan	42.8708071549962
Contig121801	2310	0.403896103896	1540	0.408441558442	770	0.394805194805	101	40.39	48.57	33.12	39.48	53.46	56.83	27.78	29.11	0.17	764	0.383507853403	756	0.382275132275	nan	nan	17.3486751438146
Contig121834	225	0.44	150	0.48	75	0.36	75	44	57.33	38.67	36	33.78	39.54	19.67	22.11	nan	90	0.244444444444	90	0.244444444444	nan	nan	-25.7403248710589
Contig121879	228	0.359649122807	152	0.427631578947	76	0.223684210526	93	35.96	44.74	40.79	22.37	35.26	45.31	16.77	22.13	nan	88	0.204545454545	88	0.204545454545	nan	nan	6.04824330655997
Contig121903	697	0.464849354376	465	0.468817204301	232	0.456896551724	194	46.55	50.21	43.53	45.69	46.35	49.15	25.25	26.12	0.2	nan	nan	nan	nan	nan	nan	96.6915325668001
Contig121915	477	0.415094339623	318	0.443396226415	159	0.358490566038	250	41.51	51.57	37.11	35.85	41.03	44.04	19.49	22.45	0.36	nan	nan	nan	nan	nan	nan	160.663142899223
Contig121916	594	0.395622895623	396	0.426767676768	198	0.333333333333	28	39.56	51.01	34.34	33.33	42.97	47.69	19.62	23.85	0.34	nan	nan	nan	nan	nan	nan	-58.8441660427867
Contig121918	1505	0.423920265781	1004	0.467131474104	501	0.337325349301	54	42.45	47.81	45.62	33.73	49.54	55.12	25.95	28.25	0.18	nan	nan	nan	nan	nan	nan	-42.7795607544772
Contig121926	275	0.381818181818	184	0.402173913043	91	0.340659340659	171	38.46	48.91	31.52	34.07	38.16	40.7	17.76	17.25	nan	nan	nan	nan	nan	nan	nan	88.5668009322091
Contig121955	1440	0.395138888889	960	0.439583333333	480	0.30625	40	39.51	48.33	39.58	30.62	46.26	54.25	22.22	27.3	0.24	nan	nan	nan	nan	nan	nan	-48.4826096585568
Contig121962	222	0.351351351351	148	0.331081081081	74	0.391891891892	89	35.14	37.84	28.38	39.19	32.66	36.06	13.08	13.26	nan	306	0.352941176471	306	0.352941176471	nan	nan	24.8201331513586
Contig122014	250	0.388	167	0.449101796407	83	0.265060240964	36	38.96	52.38	37.35	26.51	36.7	42.26	14.53	18.57	nan	nan	nan	nan	nan	nan	nan	-54.7725837897871
Contig122035	630	0.425396825397	420	0.452380952381	210	0.371428571429	27	42.54	50.48	40	37.14	44.9	48.84	21.5	22.83	0.35	nan	nan	nan	nan	nan	nan	-64.682048170423
Contig122040	2199	0.400181900864	1466	0.420190995907	733	0.360163710778	106	40.02	49.39	34.65	36.02	51.88	56.29	26.07	29.31	0.14	nan	nan	nan	nan	nan	nan	20.2493068012493
Contig122051	930	0.386021505376	620	0.437096774194	310	0.283870967742	48	38.6	50	37.42	28.39	45.4	52.67	21.23	26.92	0.21	nan	nan	nan	nan	nan	nan	-39.9938000592799
Contig122069	420	0.445238095238	280	0.464285714286	140	0.407142857143	275	44.52	55	37.86	40.71	43.42	44.06	21.77	23.09	0.32	1934	0.322130299897	1934	0.322130299897	nan	nan	179.191110081166
Contig122123	370	0.332432432432	247	0.368421052632	123	0.260162601626	61	33.33	46.77	26.83	26.02	38.87	45.88	15.6	19.99	0.32	nan	nan	nan	nan	nan	nan	-13.3315678921203
Contig122161	373	0.396782841823	249	0.417670682731	124	0.354838709677	34	39.78	47.2	36.29	35.48	34.98	39.34	20.59	17.67	0.32	nan	nan	nan	nan	nan	nan	-51.3294133781029
Contig122165	233	0.364806866953	156	0.358974358974	77	0.376623376623	128	36.8	41.03	30.77	37.66	37.4	43.37	14.55	17.36	nan	nan	nan	nan	nan	nan	nan	56.1700493663107
Contig122189	1128	0.398936170213	752	0.458776595745	376	0.279255319149	48	39.89	52.93	38.83	27.93	43.79	52.1	20.52	26.97	0.16	nan	nan	nan	nan	nan	nan	-45.810547618509
Contig122190	326	0.395705521472	218	0.394495412844	108	0.398148148148	29	39.81	40.37	38.53	39.81	37.14	39.92	15.29	14.89	0.54	nan	nan	nan	nan	nan	nan	-51.8576133107708
Contig122192	1071	0.447245564893	714	0.481792717087	357	0.378151260504	164	44.72	54.62	41.74	37.82	51.62	55.25	25.58	27.71	0.2	726	0.307162534435	726	0.307162534435	nan	nan	62.727556486845
Contig122212	272	0.433823529412	182	0.456043956044	90	0.388888888889	87	43.7	52.75	38.46	38.89	40.12	42.21	18.29	19.59	nan	nan	nan	nan	nan	nan	nan	-5.84740140597739
Contig122277	1788	0.406599552573	1192	0.426174496644	596	0.36744966443	40	40.66	51.68	33.56	36.74	50.87	55.61	25.15	28.8	0.19	nan	nan	nan	nan	nan	nan	-46.7622969318983
Contig122287	903	0.382059800664	602	0.40365448505	301	0.338870431894	46	38.21	48.5	32.23	33.89	46.61	50.65	24.18	26.19	0.26	nan	nan	nan	nan	nan	nan	-36.7226889363154
Contig122326	450	0.411111111111	300	0.42	150	0.393333333333	95	41.11	49.33	34.67	39.33	43.7	46.58	20.94	22.39	0.31	nan	nan	nan	nan	nan	nan	9.28125528730814
Contig122335	459	0.352941176471	306	0.372549019608	153	0.313725490196	54	35.29	40.52	33.99	31.37	41.43	46.56	19.53	22.11	0.4	128	0.40625	128	0.40625	nan	nan	-21.4084873119362
Contig122359	451	0.394678492239	301	0.43853820598	150	0.306666666667	32	39.56	48.34	39.33	30.67	43.83	49.1	22.52	23.31	0.29	nan	nan	nan	nan	nan	nan	-56.2634282275421
Contig12236	277	0.407942238267	185	0.443243243243	92	0.336956521739	76	40.94	46.24	42.39	33.7	35.58	41.21	15.1	19.5	nan	nan	nan	nan	nan	nan	nan	-13.3009439052628
Contig122376	972	0.385802469136	648	0.422839506173	324	0.311728395062	42	38.58	50.31	34.26	31.17	45.29	52.08	22.15	25.7	0.26	nan	nan	nan	nan	nan	nan	-44.1988596254441
Contig122387	240	0.4125	160	0.48125	80	0.275	140	41.25	43.75	52.5	27.5	35.59	40.79	16.9	17.98	nan	370	0.464864864865	nan	nan	370	0.464864864865	38.8874340523767
Contig122398	696	0.377873563218	464	0.441810344828	232	0.25	31	37.79	45.26	43.1	25	41.07	49.9	18.69	24.33	0.33	nan	nan	nan	nan	nan	nan	-57.9711937752727
Contig122419	468	0.344017094017	312	0.400641025641	156	0.230769230769	31	34.4	37.18	42.95	23.08	37.08	47.16	18.12	24.59	0.29	nan	nan	nan	nan	nan	nan	-51.1302533626916
Contig122486	1383	0.45697758496	922	0.531453362256	461	0.308026030369	68	45.7	58.79	47.51	30.8	46.29	52.77	21.81	26.41	0.27	86	0.186046511628	86	0.186046511628	nan	nan	-45.4659659266902
Contig122495	375	0.44	250	0.452	125	0.416	28	44	54.4	36	41.6	38.75	41.07	18.05	19.55	0.39	nan	nan	nan	nan	nan	nan	-63.5727111272103
Contig122497	1019	0.413150147203	680	0.427941176471	339	0.383480825959	54	41.4	44.71	40.88	38.35	50.8	54.54	25.2	27.05	0.21	nan	nan	nan	nan	nan	nan	-32.9874150264605
Contig122528	639	0.435054773083	426	0.478873239437	213	0.347417840376	33	43.51	49.77	46.01	34.74	45.59	49.89	21.64	25.04	0.25	nan	nan	nan	nan	nan	nan	-67.400631690911
Contig122568	717	0.36820083682	478	0.39539748954	239	0.313807531381	46	36.82	44.77	34.31	31.38	44.71	52.87	21.25	24.92	0.26	nan	nan	nan	nan	nan	nan	-35.0521003018347
Contig122597	571	0.388791593695	381	0.422572178478	190	0.321052631579	52	38.95	48.17	36.32	32.11	44.43	49.46	21.01	23.02	0.28	nan	nan	nan	nan	nan	nan	-34.1529883344465
Contig122610	222	0.40990990991	148	0.533783783784	74	0.162162162162	195	40.99	50	56.76	16.22	35.79	44.94	16.01	19.21	nan	nan	nan	nan	nan	nan	nan	80.9309754300289
Contig122617	777	0.462033462033	518	0.505791505792	259	0.374517374517	163	46.2	47.88	53.28	37.45	45.85	50.14	23.44	25.14	0.3	nan	nan	nan	nan	nan	nan	55.8363628559028
Contig12266	249	0.309236947791	166	0.301204819277	83	0.325301204819	55	30.92	38.55	21.69	32.53	37.22	45.07	15.09	18.58	nan	nan	nan	nan	nan	nan	nan	-0.651280926283398
Contig122684	596	0.359060402685	398	0.381909547739	198	0.313131313131	154	36.03	45.73	30.65	31.31	42.27	48.96	20.15	24.6	0.28	nan	nan	nan	nan	nan	nan	76.1886079178256
Contig122701	519	0.410404624277	346	0.433526011561	173	0.364161849711	158	41.04	46.24	40.46	36.42	45.95	48.75	22.39	25.15	0.26	nan	nan	nan	nan	nan	nan	70.4721130146947
Contig122752	198	0.388888888889	132	0.393939393939	66	0.378787878788	32	38.89	33.33	45.45	37.88	35	35.36	14.74	15.25	nan	nan	nan	nan	nan	nan	nan	-48.7361033678675
Contig122753	372	0.387096774194	248	0.439516129032	124	0.282258064516	39	38.71	47.58	40.32	28.23	44.45	50.75	20.67	24.98	0.31	nan	nan	nan	nan	nan	nan	-49.46832076379
Contig122757	275	0.44	184	0.45652173913	91	0.406593406593	108	44.32	45.65	45.65	40.66	38.91	42.41	15.54	17.38	nan	nan	nan	nan	nan	nan	nan	14.988436413044
Contig122792	534	0.453183520599	356	0.48595505618	178	0.387640449438	48	45.32	51.12	46.07	38.76	42.94	45.98	18.91	21.09	0.38	nan	nan	nan	nan	nan	nan	-54.4541007455226
Contig122817	311	0.379421221865	208	0.427884615385	103	0.281553398058	42	38.19	49.04	36.54	28.16	41.76	46.9	19.06	21.16	0.33	nan	nan	nan	nan	nan	nan	-44.981003235724
Contig122823	242	0.342975206612	162	0.37037037037	80	0.2875	227	34.58	39.51	34.57	28.75	35.72	38.7	14.69	17.67	nan	nan	nan	nan	nan	nan	nan	152.158614620137
Contig122845	711	0.416315049226	474	0.464135021097	237	0.320675105485	51	41.63	48.1	44.73	32.07	46.04	52.26	22.64	25.33	0.28	88	0.295454545455	36	0.222222222222	52	0.346153846154	-44.755482632646
Contig122856	2166	0.385503231764	1444	0.418282548476	722	0.319944598338	54	38.55	45.57	38.09	31.99	49.9	56.8	25.48	29.24	0.16	nan	nan	nan	nan	nan	nan	-31.4318745775289
Contig122902	252	0.412698412698	168	0.452380952381	84	0.333333333333	235	41.27	47.62	42.86	33.33	38.55	42.17	19.47	22.25	nan	nan	nan	nan	nan	nan	nan	143.317951829577
Contig122964	549	0.369763205829	366	0.387978142077	183	0.333333333333	51	36.98	48.09	29.51	33.33	42.54	47.78	21.2	22.82	0.36	nan	nan	nan	nan	nan	nan	-28.3386260914054
Contig122996	492	0.400406504065	328	0.408536585366	164	0.384146341463	64	40.04	53.66	28.05	38.41	43.05	45.85	19.98	21.58	0.42	86	0.46511627907	86	0.46511627907	nan	nan	-19.6698166773371
Contig123034	213	0.361502347418	142	0.415492957746	71	0.253521126761	38	36.15	53.52	29.58	25.35	31.34	38.28	12.13	16.8	nan	nan	nan	nan	nan	nan	nan	-46.9602806562603
Contig123074	399	0.40350877193	266	0.428571428571	133	0.353383458647	53	40.35	45.86	39.85	35.34	43.23	48.86	20.34	23.12	0.26	nan	nan	nan	nan	nan	nan	-34.056046580655
Contig123076	986	0.47261663286	658	0.506079027356	328	0.405487804878	77	47.36	50.76	50.46	40.55	50.7	52.42	27.37	28.44	0.22	nan	nan	nan	nan	nan	nan	-30.2313193650791
Contig12313	750	0.372	500	0.4	250	0.316	41	37.2	46.4	33.6	31.6	44.04	50.16	20.61	23.36	0.33	34	0.470588235294	34	0.470588235294	nan	nan	-41.0022976047789
Contig123165	1210	0.378512396694	807	0.413878562577	403	0.307692307692	42	37.88	46.29	36.48	30.77	46.25	54.37	21.41	26.78	0.24	nan	nan	nan	nan	nan	nan	-42.6788436205078
Contig123282	504	0.375	336	0.425595238095	168	0.27380952381	81	37.5	39.29	45.83	27.38	37.45	42.49	17.25	19.17	0.46	nan	nan	nan	nan	nan	nan	-5.6750736075285
Contig123287	393	0.363867684478	262	0.370229007634	131	0.351145038168	134	36.39	39.69	34.35	35.11	42.13	46.18	18.97	18.58	0.39	nan	nan	nan	nan	nan	nan	59.1955100774926
Contig123293	2535	0.406311637081	1690	0.432544378698	845	0.353846153846	53	40.63	46.86	39.64	35.38	52.73	57.74	27.7	29.92	0.13	304	0.296052631579	304	0.296052631579	nan	nan	-34.4310401439061
Contig123300	456	0.418859649123	304	0.460526315789	152	0.335526315789	320	41.89	53.95	38.16	33.55	40.22	44.61	20.06	22.27	0.33	nan	nan	nan	nan	nan	nan	225.552767170937
Contig123304	474	0.394514767932	316	0.446202531646	158	0.291139240506	35	39.45	46.84	42.41	29.11	43.44	48.27	21.53	22.77	0.36	nan	nan	nan	nan	nan	nan	-55.0196902242409
Contig12331	270	0.411111111111	180	0.416666666667	90	0.4	150	41.11	47.78	35.56	40	44.8	46.89	21.67	22.67	nan	nan	nan	nan	nan	nan	nan	64.839673538243
Contig12336	276	0.413043478261	184	0.429347826087	92	0.380434782609	40	41.3	47.83	38.04	38.04	45.45	48	20.73	20.99	nan	nan	nan	nan	nan	nan	nan	-47.1346412700202
Contig123395	202	0.420792079208	135	0.466666666667	67	0.328358208955	314	42.29	55.88	37.31	32.84	35.84	39.33	15.6	18.25	nan	nan	nan	nan	nan	nan	nan	217.37309427151
Contig12341	243	0.382716049383	162	0.41975308642	81	0.308641975309	89	38.27	49.38	34.57	30.86	38.08	43.12	17.48	21.27	nan	nan	nan	nan	nan	nan	nan	3.32252420598712
Contig123417	1157	0.397579948142	772	0.418393782383	385	0.355844155844	137	39.83	51.3	32.38	35.58	50.37	55.17	26.34	28.48	0.19	nan	nan	nan	nan	nan	nan	51.5495289944614
Contig123439	249	0.502008032129	166	0.512048192771	83	0.481927710843	33	50.2	46.99	55.42	48.19	39.82	39.31	17.82	17.26	nan	nan	nan	nan	nan	nan	nan	-75.6496413459983
Contig123440	705	0.408510638298	470	0.446808510638	235	0.331914893617	60	40.85	51.06	38.3	33.19	44.53	47.53	21.26	25.14	0.27	242	0.421487603306	nan	nan	242	0.421487603306	-30.1730901838911
Contig123472	495	0.387878787879	330	0.427272727273	165	0.309090909091	27	38.79	47.88	37.58	30.91	40.87	46.69	19.64	23.95	0.26	nan	nan	nan	nan	nan	nan	-59.9085984534039
Contig123485	513	0.413255360624	342	0.461988304094	171	0.315789473684	68	41.33	49.71	42.69	31.58	43.82	49.51	23.36	26.35	0.25	572	0.311188811189	572	0.311188811189	nan	nan	-26.9815216821011
Contig123543	465	0.391397849462	310	0.41935483871	155	0.335483870968	33	39.14	39.35	44.52	33.55	42.54	46.59	19.33	21.17	0.37	nan	nan	nan	nan	nan	nan	-52.6109653704769
Contig123557	203	0.448275862069	136	0.507352941176	67	0.328358208955	268	45.27	60.29	41.18	32.84	33.19	35.72	16.16	18.24	nan	nan	nan	nan	nan	nan	nan	160.468123882082
Contig123569	2490	0.427710843373	1660	0.453012048193	830	0.377108433735	55	42.77	51.08	39.52	37.71	52.84	56.1	26.04	28.35	0.18	318	0.377358490566	318	0.377358490566	nan	nan	-36.868741876926
Contig123574	750	0.418666666667	500	0.444	250	0.368	94	41.87	52	36.8	36.8	45.45	48.28	20.57	21.17	0.37	96	0.166666666667	96	0.166666666667	nan	nan	4.52007780667144
Contig123637	771	0.411154345006	514	0.412451361868	257	0.408560311284	60	41.12	52.92	29.57	40.86	52.02	54.52	26.77	28.47	0.21	nan	nan	nan	nan	nan	nan	-24.4217435176755
Contig123677	1602	0.424469413233	1068	0.470973782772	534	0.331460674157	48	42.45	55.43	38.76	33.15	48.1	54.54	22.23	27.4	0.21	nan	nan	nan	nan	nan	nan	-49.9682436906964
Contig123730	348	0.353448275862	232	0.366379310345	116	0.327586206897	59	35.34	41.38	31.9	32.76	43.84	47.93	20.83	21.27	0.37	nan	nan	nan	nan	nan	nan	-14.7951812152152
Contig123736	399	0.401002506266	266	0.394736842105	133	0.413533834586	53	40.1	46.62	32.33	41.35	45.11	46.36	21.91	21.87	0.27	370	0.281081081081	370	0.281081081081	nan	nan	-27.9099790857189
Contig123777	399	0.443609022556	266	0.533834586466	133	0.263157894737	261	44.36	58.65	48.12	26.32	42.43	47.27	20.64	26.37	0.23	346	0.254335260116	318	0.245283018868	28	0.357142857143	146.917763408998
Contig123786	398	0.396984924623	266	0.390977443609	132	0.409090909091	159	39.9	41.35	36.84	40.91	44.81	47.22	21.49	22.62	0.24	nan	nan	nan	nan	nan	nan	78.9348494261594
Contig123821	207	0.391304347826	138	0.442028985507	69	0.289855072464	26	39.13	62.32	26.09	28.99	30.36	34.29	12.72	16.18	nan	nan	nan	nan	nan	nan	nan	-63.0207332522477
Contig123874	288	0.454861111111	192	0.494791666667	96	0.375	142	45.49	51.04	47.92	37.5	39.28	44.06	18	20.13	nan	930	0.337634408602	930	0.337634408602	nan	nan	37.3872320967317
Contig123879	432	0.451388888889	288	0.517361111111	144	0.319444444444	74	45.14	56.94	46.53	31.94	39.91	45.18	20.54	22.01	0.37	32	0.125	32	0.125	nan	nan	-35.934935517389
Contig123882	650	0.401538461538	434	0.428571428571	216	0.347222222222	74	40.28	46.08	39.63	34.72	44.03	47.86	21.71	24.96	0.27	nan	nan	nan	nan	nan	nan	-13.056046580655
Contig123886	546	0.404761904762	364	0.425824175824	182	0.362637362637	114	40.48	57.14	28.02	36.26	40.33	44.57	18.54	20.32	0.38	100	0.3	100	0.3	nan	nan	27.2895399303929
Contig123901	342	0.421052631579	228	0.44298245614	114	0.377192982456	268	42.11	53.51	35.09	37.72	40.12	38.92	19.7	20.78	0.33	nan	nan	nan	nan	nan	nan	178.759962475238
Contig123903	453	0.397350993377	302	0.417218543046	151	0.35761589404	311	39.74	52.32	31.13	35.76	40.43	43.46	21	22.91	0.37	nan	nan	nan	nan	nan	nan	225.746551986347
Contig12392	294	0.41156462585	196	0.469387755102	98	0.295918367347	230	41.16	65.31	28.57	29.59	39.14	42.52	20.26	24.01	nan	nan	nan	nan	nan	nan	nan	132.517857504545
Contig123928	210	0.395238095238	140	0.407142857143	70	0.371428571429	26	39.52	50	31.43	37.14	40.11	42.91	16.78	18.28	nan	nan	nan	nan	nan	nan	nan	-57.3991953627152
Contig123946	900	0.444444444444	600	0.491666666667	300	0.35	58	44.44	54.67	43.67	35	47.15	50.92	23.16	25.64	0.3	nan	nan	nan	nan	nan	nan	-45.8995570403158
Contig123954	231	0.463203463203	154	0.467532467532	77	0.454545454545	28	46.32	49.35	44.16	45.45	40.43	41.16	18.76	19.63	nan	nan	nan	nan	nan	nan	nan	-68.9090204288681
Contig123984	2463	0.397888753553	1642	0.391595615104	821	0.410475030451	41	39.79	45.19	33.13	41.05	50.96	54.18	25.86	27.48	0.19	52	0.307692307692	52	0.307692307692	nan	nan	-39.2087153308339
Contig123985	399	0.378446115288	266	0.383458646617	133	0.368421052632	244	37.84	47.37	29.32	36.84	39.69	46.24	17.73	20.27	0.28	nan	nan	nan	nan	nan	nan	165.796402661121
Contig123987	1080	0.407407407407	720	0.476388888889	360	0.269444444444	65	40.74	50.83	44.44	26.94	46.94	56.71	24.38	29.03	0.17	112	0.285714285714	112	0.285714285714	nan	nan	-34.6412979581052
Contig124025	201	0.402985074627	134	0.477611940299	67	0.253731343284	27	40.3	46.27	49.25	25.37	36.9	42.04	18.43	19.32	nan	nan	nan	nan	nan	nan	nan	-73.0166006838092
Contig124070	1185	0.394092827004	790	0.425316455696	395	0.33164556962	62	39.41	45.57	39.49	33.16	46.55	52.75	22.55	26.03	0.28	nan	nan	nan	nan	nan	nan	-24.6302831255467
Contig12408	210	0.357142857143	140	0.421428571429	70	0.228571428571	237	35.71	50	34.29	22.86	36.04	41.2	17.16	19.34	nan	nan	nan	nan	nan	nan	nan	151.041390105637
Contig124133	657	0.462709284627	438	0.504566210046	219	0.37899543379	240	46.27	54.79	46.12	37.9	45.7	48.68	22.35	25.41	0.29	nan	nan	nan	nan	nan	nan	133.124176127103
Contig124182	1539	0.433398310591	1026	0.462962962963	513	0.374269005848	71	43.34	54.39	38.21	37.43	51.64	54.45	26.55	27.58	0.19	362	0.325966850829	362	0.325966850829	nan	nan	-24.3354387661818
Contig124184	564	0.36170212766	376	0.372340425532	188	0.340425531915	33	36.17	38.83	35.64	34.04	41.73	47.43	21.89	23.31	0.34	nan	nan	nan	nan	nan	nan	-42.3543148386159
Contig124185	597	0.396984924623	398	0.402010050251	199	0.386934673367	31	39.7	44.22	36.18	38.69	45.89	48.91	22.6	23.52	0.32	nan	nan	nan	nan	nan	nan	-51.400992882967
Contig124195	226	0.411504424779	151	0.490066225166	75	0.253333333333	99	41.33	50	48	25.33	34.88	36.94	14.82	18.58	nan	nan	nan	nan	nan	nan	nan	-4.51949783716937
Contig124203	1307	0.397092578424	872	0.417431192661	435	0.35632183908	92	39.77	53.44	30.05	35.63	48.94	51.44	24.05	24.7	0.23	nan	nan	nan	nan	nan	nan	6.7107921576001
Contig124207	1197	0.425229741019	798	0.473684210526	399	0.328320802005	107	42.52	54.14	40.6	32.83	48.2	54.51	24.15	28.5	0.15	648	0.342592592593	648	0.342592592593	nan	nan	8.19436339132309
Contig124220	1077	0.370473537604	718	0.394150417827	359	0.323119777159	36	37.05	44.57	34.26	32.31	47.87	52.99	23.47	26.63	0.23	nan	nan	nan	nan	nan	nan	-44.7823714982893
Contig124246	675	0.395555555556	450	0.417777777778	225	0.351111111111	84	39.56	44.89	38.67	35.11	45.02	49.42	20.05	23.09	0.3	306	0.349673202614	306	0.349673202614	nan	nan	-1.34737174470345
Contig124264	338	0.440828402367	226	0.469026548673	112	0.383928571429	305	44.35	47.79	46.02	38.39	38.78	41.66	20.57	19.64	0.37	nan	nan	nan	nan	nan	nan	207.627893660542
Contig124306	222	0.414414414414	148	0.466216216216	74	0.310810810811	132	41.44	50	43.24	31.08	34.91	37.47	13.08	14.3	nan	nan	nan	nan	nan	nan	nan	35.5235029296389
Contig124312	212	0.424528301887	142	0.521126760563	70	0.228571428571	335	42.86	59.15	45.07	22.86	34.59	35.95	14.78	19.6	nan	nan	nan	nan	nan	nan	nan	224.139734035525
Contig124354	852	0.382629107981	568	0.382042253521	284	0.383802816901	84	38.26	45.77	30.63	38.38	48.4	52.21	24.94	27.66	0.21	nan	nan	nan	nan	nan	nan	6.15494681759016
Contig124385	494	0.406882591093	330	0.454545454545	164	0.310975609756	70	40.85	55.15	35.76	31.1	41.95	46.53	19.35	22.19	0.36	nan	nan	nan	nan	nan	nan	-22.3485127180529
Contig124430	313	0.376996805112	209	0.421052631579	104	0.288461538462	32	37.82	50.48	33.65	28.85	36.69	42.7	16.25	19.21	0.34	nan	nan	nan	nan	nan	nan	-53.8952435151566
Contig12444	915	0.367213114754	610	0.391803278689	305	0.318032786885	33	36.72	47.54	30.82	31.8	44.55	49.93	20.5	23.12	0.24	210	0.314285714286	210	0.314285714286	nan	nan	-47.2565037235851
Contig124440	315	0.415873015873	210	0.47619047619	105	0.295238095238	167	41.59	54.29	40.95	29.52	39.82	44.89	15.97	20.88	0.42	nan	nan	nan	nan	nan	nan	67.4197956589865
Contig124474	1308	0.382262996942	872	0.394495412844	436	0.357798165138	43	38.23	47.48	31.42	35.78	49.21	54.45	25.44	27.43	0.2	nan	nan	nan	nan	nan	nan	-37.8576133107708
Contig124487	963	0.414330218069	642	0.420560747664	321	0.401869158879	34	41.43	52.02	32.09	40.19	52.44	51.39	26.55	25.59	0.21	nan	nan	nan	nan	nan	nan	-51.812626684681
Contig124498	999	0.397397397397	666	0.423423423423	333	0.345345345345	111	39.74	42.64	42.04	34.53	46.36	51.37	21.81	25.49	0.24	nan	nan	nan	nan	nan	nan	24.7002519789297
Contig124531	426	0.443661971831	284	0.507042253521	142	0.316901408451	27	44.37	59.15	42.25	31.69	45.06	49.63	22.09	25.12	0.3	nan	nan	nan	nan	nan	nan	-80.4584719334776
Contig124539	618	0.398058252427	412	0.436893203883	206	0.320388349515	98	39.81	50.97	36.41	32.04	42.9	48.02	21.4	22.12	0.34	1064	0.360902255639	1064	0.360902255639	nan	nan	10.0396957207814
Contig124560	480	0.452083333333	320	0.50625	160	0.34375	44	45.21	52.5	48.75	34.38	44.5	51.03	22.69	25.83	0.25	nan	nan	nan	nan	nan	nan	-63.2715926571501
Contig124604	393	0.394402035623	262	0.427480916031	131	0.328244274809	56	39.44	48.09	37.4	32.82	39.05	43.17	18.21	21.36	0.35	26	0.384615384615	26	0.384615384615	nan	nan	-30.9338860984774
Contig124625	1763	0.441293250142	1176	0.509353741497	587	0.304940374787	127	44.18	47.96	53.91	30.49	47.15	54.12	22.85	28.52	0.17	nan	nan	nan	nan	nan	nan	18.9937764666762
Contig124631	215	0.395348837209	144	0.354166666667	71	0.478873239437	98	39.91	43.06	27.78	47.89	35.65	37.31	14.41	15.03	nan	nan	nan	nan	nan	nan	nan	27.4619272366069
Contig124655	1011	0.398615232443	674	0.430267062315	337	0.3353115727	56	39.86	51.34	34.72	33.53	47.64	51.56	23.65	24.92	0.29	nan	nan	nan	nan	nan	nan	-31.2218072976242
Contig124658	671	0.420268256334	448	0.457589285714	223	0.345291479821	37	42.15	52.23	39.29	34.53	42.65	47.05	20.44	24.85	0.27	nan	nan	nan	nan	nan	nan	-56.385529706131
Contig124670	425	0.378823529412	284	0.404929577465	141	0.326241134752	52	38.06	43.66	37.32	32.62	44.15	49.13	22.45	24.28	0.26	nan	nan	nan	nan	nan	nan	-30.970423313926
Contig124671	528	0.403409090909	352	0.409090909091	176	0.392045454545	26	40.34	55.11	26.7	39.2	45.29	45.42	20.06	21.31	0.38	nan	nan	nan	nan	nan	nan	-57.7778441179774
Contig124723	456	0.445175438596	304	0.476973684211	152	0.381578947368	95	44.52	51.97	43.42	38.16	42.29	44.41	21.91	23.45	0.3	nan	nan	nan	nan	nan	nan	-4.82104750018628
Contig124738	864	0.378472222222	576	0.399305555556	288	0.336805555556	60	37.85	48.96	30.9	33.68	49.29	52.89	25.31	26.23	0.26	nan	nan	nan	nan	nan	nan	-21.8626795190419
Contig124742	1530	0.405882352941	1020	0.428431372549	510	0.360784313725	41	40.59	52.16	33.53	36.08	50.99	53.78	25.2	26.1	0.23	nan	nan	nan	nan	nan	nan	-46.041214478084
Contig124755	1254	0.359649122807	836	0.36004784689	418	0.358851674641	41	35.96	41.15	30.86	35.89	49.25	53	24.84	26.31	0.25	nan	nan	nan	nan	nan	nan	-31.1167289247391
