loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig22070	489	0.541922290389	326	0.423312883436	163	0.779141104294	53	54.19	54.60	30.06	77.91	35.27	42.35	17.98	19.99	0.37
Contig282621	2946	0.50339443313	1964	0.510692464358	982	0.488798370672	24	50.34	53.97	48.17	48.88	52.68	53.16	27.23	27.56	0.20
Contig27986	471	0.498938428875	314	0.46178343949	157	0.573248407643	133	49.89	51.59	40.76	57.32	45.20	46.13	22.86	23.95	0.34
Contig114998	2784	0.539511494253	1856	0.471982758621	928	0.674568965517	23	53.95	50.22	44.18	67.46	50.27	56.12	26.26	28.38	0.17
Contig124680	436	0.493119266055	291	0.412371134021	145	0.655172413793	103	49.43	47.26	35.17	65.52	40.22	43.13	17.60	19.27	0.48
Contig3855	1257	0.524264120923	838	0.421241050119	419	0.73031026253	60	52.43	52.03	32.22	73.03	43.82	51.50	22.84	24.76	0.29
Contig15104	1236	0.505663430421	824	0.484223300971	412	0.54854368932	57	50.57	51.70	45.15	54.85	53.50	53.85	28.24	27.96	0.19
Contig15105	516	0.523255813953	344	0.476744186047	172	0.616279069767	43	52.33	55.81	39.53	61.63	44.42	49.81	23.61	22.83	0.31
Contig114997	491	0.513238289206	328	0.484756097561	163	0.570552147239	120	51.53	50.00	46.95	57.06	45.48	44.18	23.87	21.13	0.28
Contig15100	290	0.496551724138	194	0.484536082474	96	0.520833333333	50	50.00	49.48	47.42	52.08	43.86	44.47	21.68	21.68	nan
Contig29767	3333	0.4200420042	2222	0.439693969397	1111	0.380738073807	28	42.00	48.87	39.06	38.07	50.36	54.39	25.25	27.53	0.23
Contig16452	339	0.489675516224	226	0.433628318584	113	0.601769911504	28	48.97	52.21	34.51	60.18	43.83	44.63	21.54	22.64	0.21
Contig29097	203	0.448275862069	136	0.433823529412	67	0.477611940299	74	45.27	48.53	38.24	47.76	37.25	39.57	13.50	13.51	nan
Contig119258	1653	0.527525710829	1102	0.469147005445	551	0.644283121597	24	52.75	51.72	42.11	64.43	48.51	52.29	25.93	25.55	0.25
Contig11489	2480	0.488709677419	1654	0.451632406288	826	0.562953995157	34	48.91	52.48	37.85	56.30	55.89	56.10	29.04	28.79	0.18
Contig29093	248	0.435483870968	166	0.433734939759	82	0.439024390244	30	43.90	48.19	38.55	43.90	32.85	34.17	13.64	14.80	nan
Contig16106	384	0.5625	256	0.5078125	128	0.671875	39	56.25	57.81	43.75	67.19	37.88	38.31	19.82	16.80	0.48
Contig16109	1155	0.450216450216	770	0.449350649351	385	0.451948051948	104	45.02	52.21	37.66	45.19	49.45	50.50	23.16	24.00	0.31
Contig11487	474	0.426160337553	316	0.424050632911	158	0.430379746835	51	42.62	48.73	36.08	43.04	44.61	45.56	23.18	23.60	0.20
Contig105610	558	0.546594982079	372	0.462365591398	186	0.715053763441	21	54.66	54.30	38.17	71.51	43.91	48.78	23.55	25.70	0.22
Contig172737	899	0.530589543938	600	0.481666666667	299	0.628762541806	26	53.18	52.33	44.00	62.88	48.12	51.08	25.64	25.09	0.26
Contig38956	813	0.506765067651	542	0.461254612546	271	0.59778597786	150	50.68	57.20	35.06	59.78	46.91	49.07	23.84	23.79	0.31
Contig38957	1944	0.515946502058	1296	0.47762345679	648	0.592592592593	35	51.59	50.15	45.37	59.26	52.74	55.15	26.89	28.44	0.19
Contig271039	939	0.445154419595	626	0.41054313099	313	0.514376996805	57	44.52	45.37	36.74	51.44	52.23	52.64	26.60	26.79	0.21
Contig137156	209	0.425837320574	140	0.435714285714	69	0.405797101449	21	43.00	58.57	28.57	40.58	34.21	35.30	13.54	14.45	nan
Contig305893	732	0.532786885246	488	0.40368852459	244	0.790983606557	19	53.28	52.05	28.69	79.10	40.36	47.74	21.17	23.46	0.31
Contig313701	383	0.493472584856	256	0.4609375	127	0.55905511811	41	49.61	46.09	46.09	55.91	43.56	49.69	21.17	21.91	0.37
Contig77293	675	0.494814814815	450	0.468888888889	225	0.546666666667	19	49.48	53.33	40.44	54.67	49.87	49.90	24.89	24.67	0.26
Contig77294	2031	0.516494337765	1354	0.485228951256	677	0.579025110783	25	51.65	54.95	42.10	57.90	51.30	53.14	28.23	28.83	0.18
Contig21189	798	0.474937343358	532	0.441729323308	266	0.541353383459	84	47.49	50.75	37.59	54.14	49.38	49.49	24.41	25.33	0.28
Contig21188	741	0.433198380567	494	0.437246963563	247	0.425101214575	56	43.32	51.82	35.63	42.51	47.57	50.99	23.75	25.31	0.31
Contig12822	776	0.57087628866	518	0.557915057915	258	0.596899224806	144	57.24	56.76	54.83	59.69	47.20	49.55	24.65	25.40	0.30
Contig137554	1203	0.523690773067	802	0.438902743142	401	0.693266832918	19	52.37	53.37	34.41	69.33	46.10	51.71	25.55	26.95	0.20
Contig267267	411	0.520681265207	274	0.452554744526	137	0.656934306569	27	52.07	52.55	37.96	65.69	42.17	43.64	19.57	19.75	0.37
Contig79524	2022	0.461918892186	1348	0.477002967359	674	0.43175074184	37	46.19	54.01	41.39	43.18	50.19	52.10	25.76	26.77	0.24
Contig317801	2928	0.444330601093	1952	0.423155737705	976	0.486680327869	20	44.43	56.86	27.77	48.67	53.83	54.59	28.20	27.44	0.23
Contig99498	303	0.498349834983	202	0.490099009901	101	0.514851485149	37	49.83	58.42	39.60	51.49	41.73	41.96	19.53	19.31	0.32
Contig35769	303	0.481848184818	202	0.445544554455	101	0.554455445545	18	48.18	46.53	42.57	55.45	40.32	42.93	20.53	20.45	0.34
Contig79522	399	0.426065162907	266	0.398496240602	133	0.481203007519	39	42.61	42.86	36.84	48.12	43.03	42.59	19.87	19.51	0.41
Contig55141	1929	0.489891135303	1286	0.443234836703	643	0.583203732504	32	48.99	49.92	38.72	58.32	52.57	54.65	27.41	27.78	0.20
Contig10681	624	0.519230769231	416	0.427884615385	208	0.701923076923	135	51.92	54.33	31.25	70.19	41.59	46.93	21.38	23.09	0.31
Contig74921	519	0.554913294798	346	0.5	173	0.664739884393	234	55.49	53.18	46.82	66.47	39.77	42.37	21.69	21.43	0.35
Contig74920	458	0.565502183406	306	0.529411764706	152	0.638157894737	22	56.80	50.98	54.90	63.82	44.27	46.46	21.87	21.51	0.38
Contig139478	1251	0.552358113509	834	0.492805755396	417	0.671462829736	78	55.24	50.12	48.44	67.15	49.45	54.19	26.45	27.39	0.19
Contig10688	213	0.441314553991	142	0.457746478873	71	0.408450704225	190	44.13	53.52	38.03	40.85	36.66	37.51	17.57	18.37	nan
Contig71738	845	0.504142011834	564	0.432624113475	281	0.64768683274	114	50.53	51.77	34.75	64.77	48.70	51.62	25.24	25.62	0.25
Contig138785	321	0.467289719626	214	0.57476635514	107	0.252336448598	24	46.73	56.07	58.88	25.23	35.75	39.78	17.23	23.03	0.41
Contig138783	324	0.521604938272	216	0.467592592593	108	0.62962962963	35	52.16	50.93	42.59	62.96	43.98	47.13	23.70	24.11	0.27
Contig41208	333	0.444444444444	222	0.436936936937	111	0.459459459459	18	44.44	49.55	37.84	45.95	43.14	44.53	20.71	21.01	0.40
Contig11545	1071	0.433239962652	714	0.443977591036	357	0.411764705882	81	43.32	48.18	40.62	41.18	49.53	50.46	25.12	25.57	0.23
Contig97920	1053	0.519468186135	702	0.434472934473	351	0.689458689459	18	51.95	48.72	38.18	68.95	46.76	49.87	24.54	24.02	0.27
Contig11156	267	0.52808988764	178	0.516853932584	89	0.550561797753	98	52.81	59.55	43.82	55.06	37.91	40.35	16.85	19.23	nan
Contig112906	231	0.558441558442	154	0.597402597403	77	0.480519480519	29	55.84	67.53	51.95	48.05	37.10	39.01	17.58	20.10	nan
Contig10549	1611	0.464307883302	1074	0.422718808194	537	0.54748603352	144	46.43	48.42	36.13	54.75	54.76	54.48	28.62	28.09	0.18
Contig112903	222	0.445945945946	148	0.432432432432	74	0.472972972973	35	44.59	41.89	44.59	47.30	40.44	41.28	20.07	20.35	nan
Contig1931	1194	0.524288107203	796	0.449748743719	398	0.673366834171	32	52.43	56.28	33.67	67.34	48.69	52.76	24.95	26.22	0.22
Contig1930	216	0.398148148148	144	0.451388888889	72	0.291666666667	138	39.81	48.61	41.67	29.17	32.81	37.03	18.94	22.46	nan
Contig69785	321	0.408099688474	214	0.392523364486	107	0.439252336449	37	40.81	40.19	38.32	43.93	43.63	44.23	18.69	19.57	0.36
Contig87384	410	0.514634146341	274	0.510948905109	136	0.522058823529	69	51.72	57.66	44.53	52.21	45.94	47.94	23.23	23.99	0.32
Contig1937	1053	0.499525166192	702	0.44301994302	351	0.612535612536	61	49.95	52.14	36.47	61.25	49.54	51.67	24.94	25.49	0.31
Contig69786	2235	0.577181208054	1490	0.539597315436	745	0.652348993289	34	57.72	56.78	51.14	65.23	50.62	54.98	27.75	28.99	0.19
Contig51336	360	0.544444444444	240	0.520833333333	120	0.591666666667	97	54.44	60.83	43.33	59.17	44.93	47.20	23.06	23.97	0.32
Contig8021	1410	0.526241134752	940	0.48829787234	470	0.602127659574	68	52.62	51.06	46.60	60.21	52.54	54.35	27.33	27.42	0.17
Contig8022	339	0.519174041298	226	0.442477876106	113	0.672566371681	123	51.92	46.90	41.59	67.26	40.55	44.27	20.39	19.18	0.39
Contig106464	200	0.5	134	0.5	66	0.5	40	50.51	61.19	38.81	50.00	38.81	39.61	18.79	18.36	nan
Contig8025	3180	0.546226415094	2120	0.497169811321	1060	0.644339622642	19	54.62	62.74	36.70	64.43	47.69	51.72	25.61	25.40	0.24
Contig81922	567	0.573192239859	378	0.613756613757	189	0.492063492063	85	57.32	53.97	68.78	49.21	47.23	49.48	25.44	28.04	0.22
Contig24118	513	0.541910331384	342	0.464912280702	171	0.695906432749	57	54.19	50.29	42.69	69.59	44.30	48.46	23.02	26.30	0.20
Contig213484	243	0.452674897119	162	0.41975308642	81	0.518518518519	49	45.27	41.98	41.98	51.85	42.78	42.64	19.20	18.35	nan
Contig74145	387	0.594315245478	258	0.511627906977	129	0.759689922481	129	59.43	62.02	40.31	75.97	33.95	41.70	18.69	21.36	0.35
Contig79296	534	0.574906367041	356	0.508426966292	178	0.707865168539	86	57.49	55.06	46.63	70.79	39.99	46.29	19.20	21.70	0.40
Contig37408	330	0.469696969697	220	0.477272727273	110	0.454545454545	47	46.97	49.09	46.36	45.45	44.09	44.35	22.57	22.88	0.36
Contig122669	942	0.433121019108	628	0.380573248408	314	0.53821656051	24	43.31	45.54	30.57	53.82	45.13	48.31	21.65	23.47	0.31
Contig99147	1113	0.550763701707	742	0.489218328841	371	0.673854447439	291	55.08	62.80	35.04	67.39	44.29	48.07	22.30	22.86	0.31
Contig312118	741	0.496626180837	494	0.512145748988	247	0.465587044534	18	49.66	48.18	54.25	46.56	47.55	49.08	25.85	26.48	0.29
Contig99141	291	0.549828178694	194	0.417525773196	97	0.814432989691	80	54.98	47.42	36.08	81.44	33.44	37.86	16.70	17.98	nan
Contig67935	416	0.588942307692	278	0.568345323741	138	0.630434782609	39	59.18	60.43	53.24	63.04	43.84	47.11	22.50	23.39	0.34
Contig111497	2138	0.495322731525	1426	0.480364656381	712	0.525280898876	22	49.58	56.24	39.83	52.53	50.94	51.79	26.32	26.27	0.25
Contig425	684	0.59649122807	456	0.5	228	0.789473684211	201	59.65	55.26	44.74	78.95	36.96	49.16	18.35	25.60	0.23
Contig37402	693	0.480519480519	462	0.448051948052	231	0.545454545455	42	48.05	47.62	41.99	54.55	49.21	50.54	23.71	23.40	0.30
Contig421	1332	0.462462462462	888	0.431306306306	444	0.524774774775	126	46.25	50.23	36.04	52.48	53.20	54.47	27.05	27.26	0.24
Contig122664	356	0.561797752809	238	0.449579831933	118	0.78813559322	48	56.50	56.30	33.61	78.81	37.71	47.16	17.73	21.83	0.35
Contig133317	213	0.422535211268	142	0.422535211268	71	0.422535211268	26	42.25	43.66	40.85	42.25	43.70	44.43	20.46	22.13	nan
Contig136495	207	0.415458937198	138	0.355072463768	69	0.536231884058	31	41.55	31.88	39.13	53.62	38.38	40.26	19.44	20.42	nan
Contig10541	773	0.622250970246	516	0.532945736434	257	0.801556420233	72	62.39	59.30	47.29	80.16	36.24	47.94	19.21	24.08	0.30
Contig136499	525	0.485714285714	350	0.462857142857	175	0.531428571429	44	48.57	56.00	36.57	53.14	49.02	49.03	25.10	24.55	0.29
Contig89077	915	0.499453551913	610	0.516393442623	305	0.465573770492	23	49.95	42.95	60.33	46.56	47.41	48.76	25.31	26.20	0.29
Contig10540	585	0.562393162393	390	0.479487179487	195	0.728205128205	43	56.24	58.46	37.44	72.82	41.70	49.33	20.87	24.62	0.29
Contig53603	1863	0.529253891573	1242	0.473429951691	621	0.640901771337	57	52.93	53.62	41.06	64.09	50.66	53.26	26.78	27.26	0.19
Contig343781	2161	0.569180934752	1441	0.508674531575	720	0.690277777778	25	56.94	61.44	40.28	69.03	43.88	51.70	23.46	25.59	0.23
Contig88652	1584	0.558080808081	1056	0.49053030303	528	0.693181818182	79	55.81	53.79	44.32	69.32	48.59	54.47	27.70	29.49	0.15
Contig24944	1254	0.556618819777	836	0.486842105263	418	0.696172248804	244	55.66	54.78	42.58	69.62	46.34	53.78	23.26	27.10	0.21
Contig38402	338	0.458579881657	226	0.495575221239	112	0.383928571429	24	46.13	51.33	47.79	38.39	42.65	44.50	22.07	23.36	0.26
Contig38403	402	0.587064676617	268	0.496268656716	134	0.768656716418	116	58.71	51.49	47.76	76.87	34.06	41.49	16.40	18.80	0.45
Contig38404	551	0.546279491833	368	0.510869565217	183	0.617486338798	223	54.83	51.09	51.09	61.75	44.05	48.09	25.27	25.19	0.26
Contig31464	681	0.455212922173	454	0.440528634361	227	0.484581497797	19	45.52	51.54	36.56	48.46	50.31	50.91	23.86	24.29	0.35
Contig38406	510	0.447058823529	340	0.455882352941	170	0.429411764706	33	44.71	52.35	38.82	42.94	47.98	49.32	24.21	24.80	0.33
Contig83607	240	0.591666666667	160	0.53125	80	0.7125	20	59.17	57.50	48.75	71.25	34.97	40.06	14.43	19.06	nan
Contig198696	447	0.545861297539	298	0.476510067114	149	0.684563758389	24	54.59	59.73	35.57	68.46	39.07	41.65	19.47	18.28	0.44
Contig198695	1077	0.456824512535	718	0.442896935933	359	0.484679665738	172	45.68	50.42	38.16	48.47	49.58	50.13	22.27	22.73	0.31
Contig300363	216	0.486111111111	144	0.430555555556	72	0.597222222222	25	48.61	56.94	29.17	59.72	40.34	41.58	19.05	19.77	nan
Contig142514	3810	0.564041994751	2540	0.458661417323	1270	0.774803149606	29	56.40	57.56	34.17	77.48	40.90	52.16	22.09	25.50	0.20
Contig140864	482	0.46265560166	322	0.44099378882	160	0.50625	69	46.46	53.42	34.78	50.62	46.12	46.60	24.19	23.94	0.25
Contig99001	567	0.486772486772	378	0.563492063492	189	0.333333333333	76	48.68	51.85	60.85	33.33	37.07	40.10	18.58	20.71	0.35
Contig17271	915	0.455737704918	610	0.4	305	0.567213114754	62	45.57	43.93	36.07	56.72	47.98	48.20	22.54	22.49	0.37
Contig54386	270	0.5	180	0.422222222222	90	0.655555555556	369	50.00	53.33	31.11	65.56	33.08	35.99	15.55	13.55	nan
Contig253358	1698	0.511189634865	1132	0.500883392226	566	0.531802120141	19	51.12	51.06	49.12	53.18	51.81	53.90	28.10	28.47	0.17
Contig35374	828	0.526570048309	552	0.480072463768	276	0.619565217391	304	52.66	49.28	46.74	61.96	50.10	51.27	26.09	25.66	0.25
Contig23851	324	0.570987654321	216	0.537037037037	108	0.638888888889	155	57.10	56.48	50.93	63.89	43.52	45.44	22.29	22.70	0.35
Contig17277	324	0.438271604938	216	0.449074074074	108	0.416666666667	18	43.83	39.81	50.00	41.67	37.81	38.50	17.75	18.99	0.40
Contig99009	762	0.587926509186	508	0.511811023622	254	0.740157480315	237	58.79	55.12	47.24	74.02	42.41	49.40	22.86	25.81	0.23
Contig17279	222	0.563063063063	148	0.493243243243	74	0.702702702703	292	56.31	58.11	40.54	70.27	32.11	34.63	15.57	13.45	nan
Contig227444	636	0.533018867925	424	0.459905660377	212	0.679245283019	21	53.30	57.08	34.91	67.92	45.03	49.38	24.96	26.21	0.25
Contig101970	1346	0.541604754829	898	0.45991091314	448	0.705357142857	52	54.24	52.56	39.42	70.54	49.18	55.83	25.82	29.07	0.17
Contig72549	276	0.583333333333	184	0.570652173913	92	0.608695652174	49	58.33	58.70	55.43	60.87	44.47	45.77	22.53	22.14	nan
Contig66647	891	0.54657687991	594	0.52861952862	297	0.582491582492	39	54.66	52.86	52.86	58.25	48.63	49.77	23.62	24.68	0.34
Contig15813	3096	0.531976744186	2064	0.516957364341	1032	0.562015503876	22	53.20	59.88	43.51	56.20	54.52	55.80	28.21	28.58	0.18
Contig2918	1098	0.55737704918	732	0.506830601093	366	0.658469945355	530	55.74	54.92	46.45	65.85	44.50	52.05	21.94	26.06	0.30
Contig107673	225	0.493333333333	150	0.566666666667	75	0.346666666667	43	49.33	56.00	57.33	34.67	38.90	38.59	20.20	21.80	nan
Contig142319	3630	0.43305785124	2420	0.436363636364	1210	0.426446280992	22	43.31	50.91	36.36	42.64	54.58	56.77	27.70	29.12	0.16
Contig336456	1185	0.524050632911	790	0.493670886076	395	0.584810126582	20	52.41	50.13	48.61	58.48	49.46	51.28	26.15	25.83	0.24
Contig142051	291	0.539518900344	194	0.474226804124	97	0.670103092784	21	53.95	56.70	38.14	67.01	42.66	44.71	19.44	21.09	nan
Contig71194	447	0.496644295302	298	0.463087248322	149	0.563758389262	91	49.66	56.38	36.24	56.38	44.37	45.60	22.02	22.56	0.38
Contig41046	518	0.5	346	0.465317919075	172	0.56976744186	349	50.19	56.07	36.99	56.98	44.63	45.37	22.30	21.96	0.34
Contig2911	708	0.514124293785	472	0.502118644068	236	0.53813559322	404	51.41	63.14	37.29	53.81	51.26	51.74	25.93	26.33	0.27
Contig41040	278	0.478417266187	186	0.47311827957	92	0.489130434783	24	48.19	52.69	41.94	48.91	40.85	42.31	19.44	18.81	nan
Contig285220	333	0.54954954955	222	0.432432432432	111	0.783783783784	27	54.95	53.15	33.33	78.38	37.35	48.89	18.08	23.27	0.33
Contig19302	318	0.471698113208	212	0.448113207547	106	0.518867924528	85	47.17	49.06	40.57	51.89	43.19	43.79	21.93	22.37	0.39
Contig19300	1275	0.57568627451	850	0.505882352941	425	0.715294117647	206	57.57	60.24	40.94	71.53	45.48	52.24	24.14	27.12	0.23
Contig100606	453	0.448123620309	302	0.437086092715	151	0.470198675497	60	44.81	51.66	35.76	47.02	44.55	45.61	23.90	23.58	0.31
Contig49694	466	0.476394849785	311	0.434083601286	155	0.561290322581	47	47.74	51.28	35.48	56.13	47.78	49.01	24.43	24.83	0.29
Contig7399	449	0.56570155902	300	0.456666666667	149	0.785234899329	151	56.82	48.00	43.33	78.52	39.47	46.43	22.17	20.97	0.31
Contig29199	1767	0.527447651387	1178	0.46519524618	589	0.6519524618	36	52.74	51.61	41.43	65.20	52.46	56.41	26.48	29.35	0.16
Contig7397	585	0.511111111111	390	0.412820512821	195	0.707692307692	82	51.11	43.59	38.97	70.77	42.86	48.72	21.30	25.15	0.27
Contig9480	453	0.441501103753	302	0.407284768212	151	0.509933774834	20	44.15	43.05	38.41	50.99	44.87	45.66	21.83	21.96	0.33
Contig7393	1091	0.442713107241	728	0.456043956044	363	0.415977961433	24	44.35	54.95	36.26	41.60	47.95	51.77	23.26	25.99	0.25
Contig7392	1113	0.516621743037	742	0.49460916442	371	0.56064690027	32	51.66	56.60	42.32	56.06	50.97	52.28	26.41	26.23	0.27
Contig6373	1545	0.541100323625	1030	0.492233009709	515	0.638834951456	35	54.11	52.04	46.41	63.88	48.65	52.70	24.18	25.37	0.26
Contig48074	1113	0.513926325247	742	0.443396226415	371	0.654986522911	93	51.39	56.06	32.61	65.50	48.75	51.41	27.22	26.33	0.22
Contig12689	957	0.549634273772	638	0.545454545455	319	0.557993730408	107	54.96	63.32	45.77	55.80	49.07	50.12	27.30	27.47	0.21
Contig121772	828	0.550724637681	552	0.480072463768	276	0.692028985507	34	55.07	54.35	41.67	69.20	46.18	51.75	23.59	25.28	0.30
Contig113129	1362	0.546255506608	908	0.480176211454	454	0.678414096916	27	54.63	56.83	39.21	67.84	48.49	54.22	24.46	27.43	0.22
Contig12683	327	0.559633027523	218	0.52752293578	109	0.623853211009	47	55.96	53.21	52.29	62.39	39.88	42.49	19.79	19.95	0.40
Contig12681	1871	0.524318546232	1248	0.479166666667	623	0.614767255217	339	52.49	52.88	42.95	61.48	49.82	52.83	26.92	27.56	0.18
Contig286908	1764	0.455782312925	1176	0.481292517007	588	0.404761904762	32	45.58	57.14	39.12	40.48	50.24	52.68	25.04	26.93	0.26
Contig12685	1212	0.501650165017	808	0.47400990099	404	0.556930693069	28	50.17	49.50	45.30	55.69	49.35	49.21	25.11	23.87	0.25
Contig117199	981	0.547400611621	654	0.483180428135	327	0.675840978593	28	54.74	58.10	38.53	67.58	43.18	47.58	22.35	23.35	0.36
Contig12175	585	0.576068376068	390	0.54358974359	195	0.641025641026	114	57.61	69.23	39.49	64.10	42.46	46.11	22.22	24.18	0.32
Contig72567	552	0.54347826087	368	0.559782608696	184	0.510869565217	21	54.35	53.26	58.70	51.09	46.85	47.11	22.50	22.50	0.38
Contig117880	725	0.499310344828	484	0.477272727273	241	0.54356846473	31	50.07	49.17	46.28	54.36	47.20	48.18	23.81	23.56	0.30
Contig88447	705	0.490780141844	470	0.457446808511	235	0.557446808511	29	49.08	64.26	27.23	55.74	48.84	50.55	22.88	24.38	0.33
Contig72560	1331	0.522915101427	888	0.467342342342	443	0.634311512415	32	52.37	56.08	37.39	63.43	47.69	50.06	24.23	24.97	0.30
Contig17412	417	0.532374100719	278	0.44964028777	139	0.697841726619	40	53.24	51.80	38.13	69.78	39.80	45.47	20.45	22.14	0.36
Contig138670	287	0.397212543554	192	0.411458333333	95	0.368421052632	19	40.00	44.79	37.50	36.84	41.80	43.65	20.98	22.24	nan
Contig252501	219	0.424657534247	146	0.438356164384	73	0.397260273973	34	42.47	45.21	42.47	39.73	36.59	38.25	17.05	17.62	nan
Contig86382	1536	0.453125	1024	0.5087890625	512	0.341796875	33	45.31	55.08	46.68	34.18	45.87	51.69	22.53	25.94	0.25
Contig12179	641	0.449297971919	428	0.439252336449	213	0.469483568075	272	45.07	50.47	37.38	46.95	48.73	49.30	23.92	23.85	0.36
Contig110270	2844	0.465893108298	1896	0.467827004219	948	0.462025316456	25	46.59	49.89	43.67	46.20	48.98	50.61	25.05	25.83	0.23
Contig2871	488	0.436475409836	326	0.444785276074	162	0.41975308642	55	43.83	48.47	40.49	41.98	43.37	42.25	21.66	21.34	0.39
Contig22983	1797	0.429048414023	1198	0.424874791319	599	0.437395659432	18	42.90	50.58	34.39	43.74	53.15	54.39	26.19	27.88	0.17
Contig2873	342	0.567251461988	228	0.495614035088	114	0.710526315789	72	56.73	64.91	34.21	71.05	38.58	41.88	19.91	21.49	0.34
Contig122182	678	0.56784660767	452	0.506637168142	226	0.690265486726	89	56.78	54.87	46.46	69.03	40.34	47.68	18.77	21.97	0.35
Contig155950	801	0.495630461923	534	0.434456928839	267	0.61797752809	27	49.56	51.69	35.21	61.80	47.53	48.22	22.06	22.83	0.36
Contig109342	933	0.416934619507	622	0.477491961415	311	0.295819935691	21	41.69	50.80	44.69	29.58	44.00	53.01	23.21	28.21	0.19
Contig109617	216	0.490740740741	144	0.513888888889	72	0.444444444444	30	49.07	52.78	50.00	44.44	39.58	40.69	19.54	20.38	nan
Contig2876	636	0.459119496855	424	0.422169811321	212	0.533018867925	32	45.91	49.06	35.38	53.30	48.54	49.09	24.66	24.47	0.30
Contig13887	317	0.444794952681	212	0.429245283019	105	0.47619047619	79	44.76	49.06	36.79	47.62	40.60	41.87	17.15	16.98	0.39
Contig22988	1445	0.503806228374	964	0.479253112033	481	0.553014553015	28	50.45	52.90	42.95	55.30	50.98	52.64	25.40	25.97	0.25
Contig13882	336	0.479166666667	224	0.4375	112	0.5625	26	47.92	51.79	35.71	56.25	45.26	46.45	24.29	23.88	0.24
Contig5435	531	0.612052730697	354	0.539548022599	177	0.757062146893	356	61.21	57.63	50.28	75.71	40.63	49.52	21.17	25.93	0.20
Contig34178	732	0.517759562842	488	0.483606557377	244	0.58606557377	42	51.78	52.05	44.67	58.61	47.19	49.43	22.45	23.87	0.27
Contig112300	921	0.488599348534	614	0.490228013029	307	0.485342019544	39	48.86	49.51	48.53	48.53	53.23	54.04	27.30	27.69	0.26
Contig7570	462	0.551948051948	308	0.519480519481	154	0.616883116883	399	55.19	64.29	39.61	61.69	37.34	39.04	20.73	19.71	0.42
Contig111067	315	0.492063492063	210	0.642857142857	105	0.190476190476	27	49.21	67.62	60.95	19.05	38.97	40.47	16.11	24.36	0.31
Contig157319	1968	0.432418699187	1312	0.462652439024	656	0.371951219512	26	43.24	52.59	39.94	37.20	51.22	55.64	25.94	28.38	0.17
Contig111065	274	0.540145985401	183	0.469945355191	91	0.681318681319	48	54.21	47.83	46.15	68.13	40.28	44.16	19.06	20.08	nan
Contig75292	456	0.497807017544	304	0.490131578947	152	0.513157894737	54	49.78	51.97	46.05	51.32	48.89	48.96	26.00	25.76	0.24
Contig123283	229	0.484716157205	153	0.418300653595	76	0.618421052632	20	48.68	58.44	25.00	61.84	32.96	37.29	14.80	17.08	nan
Contig34172	623	0.553772070626	416	0.509615384615	207	0.642512077295	91	55.56	57.21	44.71	64.25	43.65	48.19	23.38	25.55	0.24
Contig9738	279	0.430107526882	186	0.456989247312	93	0.376344086022	74	43.01	50.54	40.86	37.63	43.21	46.27	21.38	22.76	nan
Contig168776	308	0.454545454545	206	0.470873786408	102	0.421568627451	304	45.75	47.57	46.60	42.16	41.68	45.14	22.26	23.90	0.24
Contig123539	489	0.498977505112	326	0.429447852761	163	0.638036809816	45	49.90	48.47	37.42	63.80	45.44	48.39	23.11	21.60	0.30
Contig97694	960	0.491666666667	640	0.5234375	320	0.428125	130	49.17	49.06	55.62	42.81	48.02	46.66	25.44	22.97	0.22
Contig97695	777	0.509652509653	518	0.436293436293	259	0.656370656371	115	50.97	52.51	34.75	65.64	42.55	46.00	19.73	19.37	0.39
Contig3476	1776	0.480855855856	1184	0.44847972973	592	0.545608108108	40	48.09	53.89	35.81	54.56	51.96	53.41	27.72	27.33	0.23
Contig93093	1527	0.583497053045	1018	0.519646365422	509	0.711198428291	86	58.35	66.01	37.92	71.12	41.52	47.69	22.37	22.87	0.34
Contig108962	1171	0.512382578992	781	0.462227912932	390	0.612820512821	31	51.28	61.13	31.28	61.28	45.34	47.94	21.11	20.92	0.35
Contig115296	989	0.499494438827	660	0.451515151515	329	0.595744680851	45	50.05	54.24	36.06	59.57	47.96	50.34	26.59	25.67	0.29
Contig3470	486	0.487654320988	324	0.518518518519	162	0.425925925926	66	48.77	59.26	44.44	42.59	45.29	46.06	20.66	21.84	0.34
Contig6111	336	0.508928571429	224	0.464285714286	112	0.598214285714	237	50.89	50.00	42.86	59.82	40.07	41.10	21.35	21.48	0.39
Contig346680	978	0.445807770961	652	0.455521472393	326	0.426380368098	27	44.58	50.00	41.10	42.64	52.54	52.37	26.05	25.73	0.23
Contig6546	1250	0.468	834	0.471223021583	416	0.461538461538	38	46.88	53.48	40.77	46.15	51.19	51.98	24.35	25.27	0.26
Contig268420	1146	0.520942408377	764	0.471204188482	382	0.620418848168	24	52.09	56.54	37.70	62.04	49.29	51.07	24.61	24.04	0.27
Contig96320	1292	0.473684210526	862	0.503480278422	430	0.413953488372	28	47.44	50.35	50.35	41.40	52.75	53.04	27.52	26.10	0.22
Contig102385	426	0.565727699531	284	0.542253521127	142	0.612676056338	172	56.57	65.49	42.96	61.27	44.74	46.92	22.25	23.09	0.36
