loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig113182	363	0.504132231405	242	0.404958677686	121	0.702479338843	36	50.41	52.89	28.1	70.25	40.28	43.37	20.14	20.57	0.23	nan	nan	nan	nan	nan	nan	-34.312606500236
Contig113192	432	0.421296296296	288	0.444444444444	144	0.375	18	42.13	56.94	31.94	37.5	37.58	45.46	18.01	19.79	nan	nan	nan	nan	nan	nan	nan	-50.1616070097209
Contig113193	732	0.504098360656	488	0.44262295082	244	0.627049180328	18	50.41	55.74	32.79	62.7	46.90	49.65	23.93	24.4	0.32	nan	nan	nan	nan	nan	nan	-50.1644988184915
Contig113203	933	0.549839228296	622	0.520900321543	311	0.607717041801	72	54.98	58.2	45.98	60.77	48.12	50.31	23.79	25.08	0.28	nan	nan	nan	nan	nan	nan	-0.169377294305491
Contig11321	1131	0.524314765694	754	0.472148541114	377	0.628647214854	122	52.43	54.11	40.32	62.86	46.08	48.64	23.55	23.35	0.29	1006	0.471172962227	nan	nan	1006	0.471172962227	54.1801541966811
Contig113254	202	0.529702970297	135	0.451851851852	67	0.686567164179	29	53.23	48.53	41.79	68.66	33.49	38.49	14.53	15.84	nan	nan	nan	nan	nan	nan	nan	-39.1499041919216
Contig113269	753	0.472775564409	502	0.448207171315	251	0.521912350598	42	47.28	56.18	33.47	52.19	44.40	45.35	20.45	20.87	0.39	nan	nan	nan	nan	nan	nan	-26.1558182439896
Contig113298	347	0.49855907781	232	0.534482758621	115	0.426086956522	128	50.14	58.62	48.28	42.61	37.09	43.47	14.94	18.88	nan	nan	nan	nan	nan	nan	nan	55.1308903965465
Contig1133	336	0.494047619048	224	0.450892857143	112	0.580357142857	73	49.4	54.46	35.71	58.04	43.78	44.61	18.12	19.1	0.43	3968	0.306703629032	3968	0.306703629032	nan	nan	4.8484723277974
Contig113321	730	0.541095890411	487	0.501026694045	243	0.621399176955	123	54.18	60.25	39.92	62.14	49.25	52.57	25.08	27.19	0.24	nan	nan	nan	nan	nan	nan	52.0479139473936
Contig113330	498	0.455823293173	332	0.481927710843	166	0.403614457831	48	45.58	53.01	43.37	40.36	43.93	46.96	20.77	24.03	0.3	nan	nan	nan	nan	nan	nan	-20.778684680527
Contig113345	309	0.453074433657	206	0.52427184466	103	0.31067961165	64	45.31	63.11	41.75	31.07	40.19	44.13	23.82	22.38	0.28	nan	nan	nan	nan	nan	nan	-8.34820656352333
Contig113346	594	0.43265993266	396	0.44696969697	198	0.40404040404	39	43.27	46.46	42.93	40.4	44.07	47.75	21.09	24.18	0.32	2522	0.389770023791	114	0.280701754386	2408	0.394933554817	-29.1577225716531
Contig113354	1155	0.455411255411	770	0.449350649351	385	0.467532467532	21	45.54	50.13	39.74	46.75	49.57	50.33	23.3	24.64	0.25	nan	nan	nan	nan	nan	nan	-47.1540274667632
Contig113358	1002	0.569860279441	668	0.567365269461	334	0.574850299401	74	56.99	61.98	51.5	57.49	47.26	48.66	24.62	23.55	0.27	nan	nan	nan	nan	nan	nan	-0.370401909941393
Contig113361	307	0.491856677524	205	0.482926829268	102	0.509803921569	18	49.35	54.37	42.16	50.98	40.32	42.08	17.03	17.03	0.45	nan	nan	nan	nan	nan	nan	-50.9038403160933
Contig113363	813	0.522755227552	542	0.514760147601	271	0.538745387454	19	52.28	58.3	44.65	53.87	50.85	52.38	26.05	26.19	0.24	314	0.452229299363	314	0.452229299363	nan	nan	-52.8306528686462
Contig113364	235	0.463829787234	157	0.426751592357	78	0.538461538462	88	46.58	54.43	30.77	53.85	38.36	39.22	16.63	17.33	nan	nan	nan	nan	nan	nan	nan	19.6630420347339
Contig113384	2008	0.478585657371	1339	0.470500373413	669	0.494768310912	40	47.88	50.45	43.65	49.48	52.09	53.40	25.84	25.62	0.28	448	0.419642857143	nan	nan	448	0.419642857143	-27.7046890907867
Contig113387	219	0.511415525114	146	0.472602739726	73	0.58904109589	30	51.14	45.21	49.32	58.9	35.78	37.24	18.74	18.55	nan	286	0.377622377622	nan	nan	286	0.377622377622	-37.8559309056238
Contig113392	417	0.446043165468	278	0.420863309353	139	0.496402877698	81	44.6	48.92	35.25	49.64	42.84	43.15	20.42	20.45	0.39	nan	nan	nan	nan	nan	nan	12.3218071096846
Contig113394	265	0.528301886792	177	0.468926553672	88	0.647727272727	249	53.03	60.67	32.95	64.77	36.35	39.09	17.89	19.94	nan	nan	nan	nan	nan	nan	nan	181.377566530754
Contig113404	336	0.419642857143	224	0.424107142857	112	0.410714285714	56	41.96	46.43	38.39	41.07	40.66	43.19	18.65	17.96	0.45	1518	0.393280632411	1518	0.393280632411	nan	nan	-12.4703252951855
Contig113407	696	0.484195402299	464	0.435344827586	232	0.581896551724	63	48.42	48.71	38.36	58.19	45.39	48.77	22.62	22.38	0.36	980	0.329591836735	918	0.340958605664	62	0.161290322581	-5.1677007163115
Contig113412	1620	0.549382716049	1080	0.493518518519	540	0.661111111111	44	54.94	52.59	46.11	66.11	47.89	52.35	25.95	26.83	0.22	nan	nan	nan	nan	nan	nan	-26.3815271362592
Contig113419	210	0.509523809524	140	0.471428571429	70	0.585714285714	30	50.95	57.14	37.14	58.57	37.15	37.91	18.92	18.87	nan	nan	nan	nan	nan	nan	nan	-37.7663034271366
Contig113431	649	0.494607087827	433	0.554272517321	216	0.375	65	49.54	39.63	71.3	37.5	39.64	42.24	21.04	23.58	0.34	nan	nan	nan	nan	nan	nan	-8.80068916695819
Contig113438	669	0.514200298954	446	0.470852017937	223	0.600896860987	50	51.42	58.74	35.43	60.09	49.04	52.21	25.08	26.74	0.24	nan	nan	nan	nan	nan	nan	-17.7269840658919
Contig113441	930	0.461290322581	620	0.456451612903	310	0.470967741935	26	46.13	52.58	38.71	47.1	51.63	51.69	26.46	27	0.24	nan	nan	nan	nan	nan	nan	-42.1396928378458
Contig113442	579	0.461139896373	386	0.419689119171	193	0.544041450777	26	46.11	60.1	23.83	54.4	47.88	47.25	23.61	21.81	0.3	nan	nan	nan	nan	nan	nan	-42.7639952901386
Contig11345	1305	0.541762452107	870	0.462068965517	435	0.701149425287	84	54.18	57.93	34.48	70.11	44.26	49.52	23.01	23.59	0.27	222	0.400900900901	222	0.400900900901	nan	nan	16.1734119872724
Contig113453	198	0.575757575758	132	0.55303030303	66	0.621212121212	18	57.58	59.09	51.52	62.12	29.95	31.02	14.45	16.99	nan	nan	nan	nan	nan	nan	nan	-55.7448848258934
Contig113479	1110	0.46036036036	740	0.441891891892	370	0.497297297297	24	46.04	51.62	36.76	49.73	52.56	54.04	27.58	27.16	0.19	nan	nan	nan	nan	nan	nan	-44.1651896529861
Contig113485	2122	0.482563619227	1415	0.501766784452	707	0.444130127298	42	48.28	51.41	48.94	44.41	55.19	55.93	28.56	28.29	0.15	nan	nan	nan	nan	nan	nan	-29.0031485780227
Contig113489	1827	0.589490968801	1218	0.566502463054	609	0.635467980296	66	58.95	60.76	52.55	63.55	51.72	54.90	27.62	28.56	0.17	2410	0.400414937759	nan	nan	2410	0.400414937759	-8.33381965121922
Contig1135	1407	0.464108031272	938	0.485074626866	469	0.422174840085	46	46.41	48.19	48.83	42.22	55.23	56.06	27.57	27.94	0.19	1848	0.382034632035	1846	0.381365113759	nan	nan	-23.2028391291042
Contig113505	921	0.521172638436	614	0.478827361564	307	0.605863192182	77	52.12	54.72	41.04	60.59	49.56	51.16	25.17	24.47	0.28	58	0.413793103448	58	0.413793103448	nan	nan	8.54562751984334
Contig113509	771	0.549935149157	514	0.544747081712	257	0.560311284047	67	54.99	55.64	53.31	56.03	50.11	50.91	27.97	27.71	0.21	nan	nan	nan	nan	nan	nan	-6.36406063300309
Contig113516	256	0.48046875	171	0.456140350877	85	0.529411764706	261	48.24	52.33	38.82	52.94	37.60	38.37	17.89	18.32	nan	nan	nan	nan	nan	nan	nan	192.858353804506
Contig11352	1122	0.517825311943	748	0.489304812834	374	0.57486631016	46	51.78	56.95	40.91	57.49	51.54	52.49	26.78	26.09	0.25	1906	0.384050367261	1906	0.384050367261	nan	nan	-23.8358111840194
Contig113546	201	0.452736318408	134	0.470149253731	67	0.417910447761	85	45.27	53.73	40.3	41.79	42.15	43.90	21.04	22.61	nan	1698	0.382803297998	nan	nan	1698	0.382803297998	17.3162198712413
Contig11355	2331	0.525525525526	1554	0.472329472329	777	0.631917631918	59	52.55	55.73	38.74	63.19	49.11	51.66	26.24	26.06	0.22	168	0.404761904762	nan	nan	168	0.404761904762	-8.83401747527513
Contig113559	264	0.458333333333	176	0.414772727273	88	0.545454545455	115	45.83	44.32	38.64	54.55	39.65	39.68	20.8	19.76	nan	1208	0.427152317881	118	0.728813559322	1090	0.394495412844	45.8160871066253
Contig11356	687	0.553129548763	458	0.495633187773	229	0.668122270742	49	55.31	51.09	48.03	66.81	43.36	48.96	21.38	23.67	0.28	nan	nan	nan	nan	nan	nan	-21.5700066006883
Contig113569	299	0.481605351171	200	0.455	99	0.535353535354	101	48.48	53	38	53.54	36.77	41.13	19	20.69	nan	nan	nan	nan	nan	nan	nan	32.8559649054885
Contig113571	1752	0.540525114155	1168	0.488869863014	584	0.643835616438	47	54.05	49.32	48.46	64.38	48.43	51.83	25.73	26.48	0.22	nan	nan	nan	nan	nan	nan	-22.7717522761986
Contig113576	2727	0.496516318298	1818	0.46699669967	909	0.555555555556	23	49.65	52.7	40.7	55.56	58.01	58.07	30.01	30.14	0.13	1106	0.411392405063	264	0.30303030303	842	0.445368171021	-44.5803935642417
Contig113584	831	0.477737665463	554	0.43321299639	277	0.56678700361	25	47.77	45.85	40.79	56.68	51.60	52.17	26.01	26.27	0.22	nan	nan	nan	nan	nan	nan	-43.1819301752392
Contig11359	1623	0.557609365373	1082	0.438077634011	541	0.796672828096	27	55.76	50.65	36.97	79.67	40.99	52.25	22.2	26.51	0.23	3490	0.372206303725	3490	0.372206303725	nan	nan	-41.163418486277
Contig113592	900	0.445555555556	600	0.473333333333	300	0.39	27	44.56	55.33	39.33	39	47.72	50.54	21.89	24.96	0.31	nan	nan	nan	nan	nan	nan	-40.9173130158658
Contig1136	639	0.438184663537	426	0.460093896714	213	0.394366197183	42	43.82	53.52	38.5	39.44	44.77	47.26	19.6	22.65	0.31	nan	nan	nan	nan	nan	nan	-25.9734023321948
Contig11362	312	0.573717948718	208	0.591346153846	104	0.538461538462	68	57.37	60.58	57.69	53.85	45.10	48.01	22.52	24.32	0.29	770	0.301298701299	770	0.301298701299	nan	nan	-7.34470941824175
Contig113625	816	0.589460784314	544	0.514705882353	272	0.738970588235	333	58.95	56.25	46.69	73.9	42.99	50.74	21.91	25.91	0.25	416	0.435096153846	416	0.435096153846	nan	nan	261.172488719686
Contig113643	737	0.544097693351	492	0.532520325203	245	0.567346938776	56	54.56	56.5	50	56.73	44.38	46.06	24.53	23.84	0.27	nan	nan	nan	nan	nan	nan	-16.7713120476018
Contig113648	264	0.534090909091	176	0.511363636364	88	0.579545454545	43	53.41	57.95	44.32	57.95	39.56	38.44	17.04	16.1	nan	nan	nan	nan	nan	nan	nan	-28.6284474992945
Contig11365	297	0.430976430976	198	0.434343434343	99	0.424242424242	279	43.1	40.4	46.46	42.42	44.63	44.82	20.49	21.44	nan	1540	0.414285714286	1540	0.414285714286	nan	nan	210.827164108467
Contig11366	304	0.546052631579	203	0.532019704433	101	0.574257425743	99	54.79	54.9	51.49	57.43	40.60	42.96	19.62	21.13	0.35	nan	nan	nan	nan	nan	nan	26.2538075146842
Contig113667	387	0.467700258398	258	0.492248062016	129	0.418604651163	55	46.77	47.29	51.16	41.86	49.70	51.16	23.4	24.87	0.3	470	0.323404255319	470	0.323404255319	nan	nan	-15.236074356682
Contig113678	588	0.573129251701	392	0.484693877551	196	0.75	23	57.31	53.57	43.37	75	42.91	50.47	20.33	23.98	0.3	222	0.405405405405	222	0.405405405405	nan	nan	-46.1475585718968
Contig11368	546	0.485347985348	364	0.478021978022	182	0.5	72	48.53	51.65	43.96	50	49.33	50.14	24.65	25.06	0.31	884	0.412895927602	722	0.421052631579	162	0.376543209877	3.62763564507667
Contig11369	299	0.441471571906	200	0.44	99	0.444444444444	71	44.44	51	37	44.44	42.23	43.58	17.91	19.68	nan	nan	nan	nan	nan	nan	nan	2.83537424923989
Contig11370	584	0.568493150685	390	0.512820512821	194	0.680412371134	89	57.04	48.72	53.85	68.04	44.97	50.52	25.15	25.28	0.24	nan	nan	nan	nan	nan	nan	17.2834571053516
Contig113701	693	0.545454545455	462	0.493506493506	231	0.649350649351	22	54.55	47.19	51.52	64.94	49.48	54.05	25.96	27.17	0.22	142	0.408450704225	142	0.408450704225	nan	nan	-48.3802517539721
Contig113714	462	0.575757575758	308	0.545454545455	154	0.636363636364	53	57.58	72.73	36.36	63.64	44.74	47.96	21.67	23.27	0.33	nan	nan	nan	nan	nan	nan	-20.3972038206045
Contig113721	383	0.584856396867	256	0.5859375	127	0.582677165354	63	58.79	76.56	40.62	58.27	37.93	42.28	19.34	18.91	0.49	nan	nan	nan	nan	nan	nan	-12.131077715513
Contig113727	270	0.548148148148	180	0.472222222222	90	0.7	78	54.81	52.22	42.22	70	30.48	33.21	14.62	14.55	nan	nan	nan	nan	nan	nan	nan	10.1744162038947
Contig113743	374	0.430481283422	250	0.416	124	0.459677419355	19	43.28	48	35.2	45.97	44.53	44.86	22.27	22.42	0.36	nan	nan	nan	nan	nan	nan	-50.069940593375
Contig113745	473	0.408033826638	316	0.414556962025	157	0.394904458599	20	40.98	44.3	38.61	39.49	42.35	44.82	20.59	21.03	0.38	354	0.364406779661	nan	nan	354	0.364406779661	-49.2045777099901
Contig11375	1212	0.434818481848	808	0.439356435644	404	0.425742574257	36	43.48	46.53	41.34	42.57	51.68	54.39	26.8	28.24	0.19	528	0.318181818182	528	0.318181818182	nan	nan	-32.1641149281787
Contig113758	297	0.488215488215	198	0.459595959596	99	0.545454545455	127	48.82	64.65	27.27	54.55	42.31	42.66	19.09	19.74	nan	28	0.428571428571	28	0.428571428571	nan	nan	58.9926997578299
Contig113767	528	0.469696969697	352	0.428977272727	176	0.551136363636	72	46.97	50.57	35.23	55.11	44.71	47.83	23.66	25.02	0.28	2924	0.391244870041	158	0.272151898734	2766	0.398047722343	3.74055813497965
Contig113783	2538	0.434200157604	1692	0.422576832151	846	0.457446808511	43	43.42	50.24	34.28	45.74	55.37	56.29	29.16	29.55	0.15	nan	nan	nan	nan	nan	nan	-25.5630435055299
Contig11379	1656	0.546497584541	1104	0.495471014493	552	0.648550724638	79	54.65	51.27	47.83	64.86	47.48	53.64	23.9	26.3	0.26	4988	0.340417000802	4988	0.340417000802	nan	nan	8.44176612147687
Contig1138	1413	0.504600141543	942	0.496815286624	471	0.52016985138	303	50.46	55.41	43.95	52.02	51.70	52.42	27.12	26.08	0.21	nan	nan	nan	nan	nan	nan	232.344865071987
Contig11380	1527	0.481990831696	1018	0.426326129666	509	0.593320235756	50	48.2	49.9	35.36	59.33	52.21	52.30	26.71	27.13	0.19	1090	0.400917431193	764	0.392670157068	326	0.420245398773	-18.3553234646944
Contig113802	1545	0.507443365696	1030	0.466019417476	515	0.590291262136	135	50.74	48.16	45.05	59.03	53.83	55.68	28.1	28.84	0.17	716	0.303072625698	716	0.303072625698	nan	nan	67.4031474490578
Contig113813	885	0.531073446328	590	0.483050847458	295	0.627118644068	24	53.11	52.88	43.73	62.71	49.95	52.64	23.49	26.71	0.21	1306	0.326186830015	1306	0.326186830015	nan	nan	-44.9200997632383
Contig113827	386	0.598445595855	258	0.600775193798	128	0.59375	128	60.16	49.61	70.54	59.38	45.77	46.04	23.75	23.62	nan	nan	nan	nan	nan	nan	nan	52.2888732688769
Contig113842	2126	0.53809971778	1418	0.442877291961	708	0.728813559322	23	53.86	51.34	37.24	72.88	42.78	51.27	21.83	25.02	0.28	nan	nan	nan	nan	nan	nan	-45.1640949527416
Contig113851	245	0.448979591837	164	0.365853658537	81	0.617283950617	25	45.27	42.68	30.49	61.73	37.70	38.77	16.36	16.47	nan	110	0.363636363636	nan	nan	110	0.363636363636	-53.5462030205895
Contig11386	1542	0.557717250324	1028	0.455252918288	514	0.762645914397	78	55.77	58.95	32.1	76.26	43.97	52.06	24.34	26.36	0.2	nan	nan	nan	nan	nan	nan	9.85648092067628
Contig11387	654	0.480122324159	436	0.435779816514	218	0.56880733945	67	48.01	46.33	40.83	56.88	46.06	46.82	21.91	20.62	0.41	nan	nan	nan	nan	nan	nan	-1.16618828734286
Contig113873	822	0.491484184915	548	0.472627737226	274	0.529197080292	74	49.15	52.55	41.97	52.92	50.28	51.74	25.52	25.1	0.26	152	0.394736842105	152	0.394736842105	nan	nan	6.14203481585162
Contig113890	279	0.562724014337	186	0.559139784946	93	0.569892473118	22	56.27	58.06	53.76	56.99	38.39	39.02	20.73	20.66	nan	78	0.615384615385	nan	nan	62	0.677419354839	-52.0162875636112
Contig113909	870	0.56091954023	580	0.536206896552	290	0.610344827586	36	56.09	63.1	44.14	61.03	47.66	50.16	24.9	25.42	0.26	824	0.421116504854	824	0.421116504854	nan	nan	-36.9541634601904
Contig113922	954	0.408805031447	636	0.404088050314	318	0.418238993711	19	40.88	44.97	35.85	41.82	47.77	51.18	22.68	23.69	0.34	nan	nan	nan	nan	nan	nan	-51.4312745116678
Contig113924	792	0.405303030303	528	0.458333333333	264	0.299242424242	50	40.53	51.14	40.53	29.92	42.93	48.40	19.52	25.23	0.28	nan	nan	nan	nan	nan	nan	-18.080830486886
Contig113925	1479	0.518593644354	986	0.442190669371	493	0.67139959432	34	51.86	49.9	38.54	67.14	50.26	53.98	26.33	27.93	0.18	2184	0.329212454212	1736	0.338709677419	448	0.292410714286	-34.1649926383986
Contig113926	279	0.498207885305	186	0.521505376344	93	0.451612903226	20	49.82	50.54	53.76	45.16	42.02	43.12	18.02	18.76	nan	180	0.333333333333	180	0.333333333333	nan	nan	-52.2017314660743
Contig113928	318	0.5	212	0.490566037736	106	0.518867924528	265	50	46.23	51.89	51.89	44.17	43.03	21.21	22.31	0.37	644	0.39751552795	nan	nan	644	0.39751552795	194.984218823543
Contig113936	723	0.489626556017	482	0.473029045643	241	0.522821576763	27	48.96	61.41	33.2	52.28	45.92	44.16	21.33	19.31	0.41	nan	nan	nan	nan	nan	nan	-40.8912757200252
Contig113948	542	0.516605166052	362	0.486187845304	180	0.577777777778	57	51.85	50.28	46.96	57.78	49.48	49.77	25.65	24.73	0.27	nan	nan	nan	nan	nan	nan	-12.3680346811419
Contig113949	462	0.452380952381	308	0.470779220779	154	0.415584415584	21	45.24	55.19	38.96	41.56	48.69	50.43	22.9	24.19	0.31	478	0.523012552301	nan	nan	478	0.523012552301	-46.7222604537048
Contig11395	396	0.568181818182	264	0.564393939394	132	0.575757575758	39	56.82	56.82	56.06	57.58	41.99	44.08	21.76	21.42	0.37	704	0.623579545455	704	0.623579545455	nan	nan	-35.2438830910344
Contig114000	1053	0.536562203229	702	0.492877492877	351	0.623931623932	40	53.66	60.4	38.18	62.39	49.96	53.19	25.59	27.38	0.19	152	0.506578947368	152	0.506578947368	nan	nan	-30.310742907219
Contig114004	843	0.526690391459	562	0.487544483986	281	0.604982206406	23	52.67	54.09	43.42	60.5	53.04	54.63	28.24	29.17	0.17	494	0.390688259109	nan	nan	494	0.390688259109	-46.5729198714542
Contig114018	1724	0.497099767981	1150	0.444347826087	574	0.602787456446	69	49.77	54.26	34.61	60.28	49.96	52.74	25.81	26.19	0.25	nan	nan	nan	nan	nan	nan	0.838242169722321
Contig11402	485	0.484536082474	324	0.453703703704	161	0.546583850932	71	48.65	48.77	41.98	54.66	48.04	48.08	23.97	23.3	0.34	nan	nan	nan	nan	nan	nan	2.85343256226189
Contig114020	609	0.551724137931	406	0.458128078818	203	0.738916256158	86	55.17	57.14	34.48	73.89	41.40	47.33	22.23	24.86	0.28	nan	nan	nan	nan	nan	nan	17.9093854487943
Contig114036	455	0.4	304	0.440789473684	151	0.317880794702	45	40.18	52.63	35.53	31.79	42.74	45.92	22.42	23.77	0.26	nan	nan	nan	nan	nan	nan	-23.1651375138036
Contig114039	465	0.533333333333	310	0.506451612903	155	0.587096774194	77	53.33	55.48	45.81	58.71	44.37	47.52	21.35	22.18	0.35	520	0.5	nan	nan	520	0.5	5.68250000664077
Contig114058	671	0.490312965723	448	0.448660714286	223	0.57399103139	40	49.18	51.34	38.39	57.4	47.30	48.17	24.89	24.55	0.27	nan	nan	nan	nan	nan	nan	-28.155112747529
Contig114061	1711	0.527761542957	1141	0.496932515337	570	0.589473684211	59	52.81	62.87	36.49	58.95	53.02	55.27	29.48	27.61	0.14	nan	nan	nan	nan	nan	nan	-11.6635374351326
Contig114073	468	0.559829059829	312	0.557692307692	156	0.564102564103	60	55.98	63.46	48.08	56.41	48.71	49.79	26.77	26.44	0.22	326	0.322085889571	326	0.322085889571	nan	nan	-13.9526669625086
Contig114082	765	0.534640522876	510	0.501960784314	255	0.6	24	53.46	56.08	44.31	60	47.49	50.78	24.47	24.74	0.31	262	0.335877862595	262	0.335877862595	nan	nan	-47.0164739339851
Contig114087	828	0.554347826087	552	0.447463768116	276	0.768115942029	26	55.43	52.54	36.96	76.81	41.52	51.18	23.28	27.56	0.21	986	0.42799188641	986	0.42799188641	nan	nan	-42.1569648603343
Contig114088	1413	0.554847841472	942	0.476645435244	471	0.711252653928	19	55.48	62.42	32.91	71.13	45.90	52.79	23.36	26.23	0.28	252	0.448412698413	252	0.448412698413	nan	nan	-49.2323493511602
Contig11409	606	0.470297029703	404	0.425742574257	202	0.559405940594	25	47.03	45.05	40.1	55.94	48.31	48.79	23.94	24.12	0.28	1452	0.396005509642	856	0.406542056075	596	0.380872483221	-43.3825273669393
Contig1141	698	0.532951289398	466	0.431330472103	232	0.737068965517	86	53.45	49.36	36.91	73.71	39.51	49.40	20.7	24.6	0.23	nan	nan	nan	nan	nan	nan	17.7932236843661
Contig114114	306	0.447712418301	204	0.475490196078	102	0.392156862745	35	44.77	55.88	39.22	39.22	34.78	33.73	15.28	14.67	0.52	478	0.405857740586	nan	nan	478	0.405857740586	-33.1174022502497
Contig114119	234	0.5	156	0.5	78	0.5	35	50	56.41	43.59	50	39.43	39.63	17.19	17.6	nan	nan	nan	nan	nan	nan	nan	-35.8806680239875
Contig114121	233	0.536480686695	156	0.538461538462	77	0.532467532468	33	54.11	62.82	44.87	53.25	39.51	39.30	19.39	19.94	nan	nan	nan	nan	nan	nan	nan	-40.0641908311841
Contig114125	1650	0.423636363636	1100	0.431818181818	550	0.407272727273	37	42.36	47.82	38.55	40.73	53.80	55.72	26.68	27.86	0.21	184	0.282608695652	184	0.282608695652	nan	nan	-31.1990294277261
Contig11413	534	0.544943820225	356	0.477528089888	178	0.679775280899	64	54.49	53.93	41.57	67.98	43.88	49.77	23.29	24.63	0.3	3230	0.3826625387	3230	0.3826625387	nan	nan	-4.32196668457419
Contig11415	426	0.511737089202	284	0.507042253521	142	0.521126760563	110	51.17	59.86	41.55	52.11	46.94	47.70	24.01	24.27	0.26	5906	0.342025059262	5906	0.342025059262	nan	nan	38.6440404825304
Contig114163	849	0.485276796231	566	0.43109540636	283	0.593639575972	28	48.53	55.48	30.74	59.36	43.99	44.84	21.87	21.39	0.34	nan	nan	nan	nan	nan	nan	-40.2108679813566
Contig11417	807	0.498141263941	538	0.438661710037	269	0.617100371747	37	49.81	52.79	34.94	61.71	46.50	49.14	22.53	23.04	0.32	nan	nan	nan	nan	nan	nan	-31.1636377053953
Contig114170	465	0.417204301075	310	0.412903225806	155	0.425806451613	19	41.72	49.68	32.9	42.58	46.95	47.99	24.06	24.83	0.33	nan	nan	nan	nan	nan	nan	-50.3691843152928
Contig114182	380	0.528947368421	254	0.53937007874	126	0.507936507937	40	53.17	59.06	48.82	50.79	43.62	47.30	21.85	24.53	0.27	nan	nan	nan	nan	nan	nan	-33.1081520167789
Contig114192	426	0.525821596244	284	0.419014084507	142	0.739436619718	127	52.58	45.77	38.03	73.94	32.68	38.48	15.75	17.82	0.45	150	0.433333333333	150	0.433333333333	nan	nan	58.1841431854998
Contig114212	522	0.404214559387	348	0.41091954023	174	0.390804597701	28	40.42	54.02	28.16	39.08	49.63	51.20	24.32	24.26	0.31	nan	nan	nan	nan	nan	nan	-41.5811222795703
Contig114213	570	0.542105263158	380	0.428947368421	190	0.768421052632	72	54.21	53.16	32.63	76.84	39.16	50.12	20.36	23.49	0.26	1404	0.393874643875	1404	0.393874643875	nan	nan	3.73970846838276
Contig114216	1020	0.502941176471	680	0.467647058824	340	0.573529411765	64	50.29	50.59	42.94	57.35	54.82	55.05	27.67	27.83	0.18	nan	nan	nan	nan	nan	nan	-3.58315084706874
Contig114252	420	0.514285714286	280	0.507142857143	140	0.528571428571	76	51.43	57.14	44.29	52.86	44.24	45.64	22.76	22.26	0.36	82	0.329268292683	nan	nan	82	0.329268292683	4.63751752357655
Contig114253	864	0.496527777778	576	0.501736111111	288	0.486111111111	82	49.65	45.83	54.51	48.61	50.87	51.85	25.77	26.13	0.25	1836	0.347494553377	1836	0.347494553377	nan	nan	10.9989605863566
Contig114263	750	0.510666666667	500	0.478	250	0.576	29	51.07	50.8	44.8	57.6	50.36	52.18	24.88	25.27	0.27	nan	nan	nan	nan	nan	nan	-39.3701212775087
Contig114274	1575	0.459682539683	1050	0.454285714286	525	0.470476190476	29	45.97	47.24	43.62	47.05	51.82	53.66	27.03	27.57	0.23	150	0.366666666667	66	0.439393939394	84	0.309523809524	-39.1454528167149
Contig11428	215	0.506976744186	144	0.423611111111	71	0.676056338028	31	51.17	51.39	33.33	67.61	33.90	33.95	17.63	16.14	nan	nan	nan	nan	nan	nan	nan	-37.4993314938191
Contig114280	321	0.479750778816	214	0.467289719626	107	0.504672897196	26	47.98	57.94	35.51	50.47	44.97	45.14	20.9	20.87	0.38	nan	nan	nan	nan	nan	nan	-41.5801707564909
Contig114302	257	0.52140077821	172	0.482558139535	85	0.6	23	52.55	52.33	44.19	60	45.58	45.83	21.77	20.85	nan	nan	nan	nan	nan	nan	nan	-45.8564041361564
Contig114311	663	0.52790346908	442	0.5	221	0.58371040724	29	52.79	52.04	47.96	58.37	47.10	48.41	24.34	24.25	0.29	208	0.451923076923	208	0.451923076923	nan	nan	-41.8806680239875
Contig11435	429	0.48951048951	286	0.447552447552	143	0.573426573427	126	48.95	45.45	44.06	57.34	46.87	47.81	24.37	25.44	0.25	nan	nan	nan	nan	nan	nan	57.8431714282227
Contig11436	1164	0.53264604811	776	0.480670103093	388	0.636597938144	93	53.26	54.38	41.75	63.66	48.55	53.00	26.94	28.76	0.16	1392	0.390086206897	1392	0.390086206897	nan	nan	24.3615330343382
Contig114363	2025	0.41037037037	1350	0.419259259259	675	0.392592592593	19	41.04	45.93	37.93	39.26	52.62	55.66	27.22	29.08	0.16	nan	nan	nan	nan	nan	nan	-49.7968067565575
Contig114379	624	0.514423076923	416	0.425480769231	208	0.692307692308	20	51.44	47.12	37.98	69.23	42.70	45.36	21.47	20.72	0.29	190	0.294736842105	nan	nan	190	0.294736842105	-48.3955131107619
Contig114381	370	0.589189189189	247	0.546558704453	123	0.674796747967	33	59.08	70.97	38.21	67.48	39.96	42.71	21.69	22.84	0.24	nan	nan	nan	nan	nan	nan	-40.4486940312104
Contig114389	213	0.469483568075	142	0.471830985915	71	0.464788732394	20	46.95	46.48	47.89	46.48	36.52	35.82	17.12	16.58	nan	nan	nan	nan	nan	nan	nan	-47.7956527393563
Contig11439	372	0.586021505376	248	0.508064516129	124	0.741935483871	116	58.6	50	51.61	74.19	37.10	43.74	19.36	23.26	0.37	1380	0.457246376812	1380	0.457246376812	nan	nan	44.57814278023
