loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig31191	471	0.564755838641	314	0.570063694268	157	0.554140127389	21	56.48	50.96	63.06	55.41	44.79	46.56	24.61	24.20	0.31
Contig38460	433	0.496535796767	289	0.442906574394	144	0.604166666667	33	49.77	52.41	36.11	60.42	42.96	43.99	19.09	19.70	0.45
Contig47435	807	0.592317224287	538	0.568773234201	269	0.639405204461	50	59.23	63.94	49.81	63.94	45.09	48.60	23.29	24.33	0.30
Contig86497	459	0.522875816993	306	0.493464052288	153	0.581699346405	30	52.29	43.79	54.90	58.17	45.98	45.15	22.70	22.00	0.40
Contig22698	570	0.528070175439	380	0.478947368421	190	0.626315789474	44	52.81	57.89	37.89	62.63	43.74	45.46	21.66	23.50	0.34
Contig68674	408	0.502450980392	272	0.470588235294	136	0.566176470588	34	50.25	62.50	31.62	56.62	42.41	44.05	20.38	20.66	0.41
Contig22693	795	0.555974842767	530	0.490566037736	265	0.68679245283	31	55.60	57.36	40.75	68.68	44.74	50.43	21.44	24.61	0.32
Contig22690	1245	0.557429718876	830	0.50843373494	415	0.655421686747	96	55.74	56.63	45.06	65.54	49.78	53.56	26.85	28.44	0.19
Contig13065	513	0.495126705653	342	0.464912280702	171	0.555555555556	29	49.51	54.97	38.01	55.56	44.68	44.80	21.60	20.23	0.38
Contig20208	1386	0.582251082251	924	0.493506493506	462	0.75974025974	28	58.23	58.23	40.48	75.97	39.08	47.83	19.92	22.60	0.35
Contig20205	434	0.665898617512	290	0.627586206897	144	0.743055555556	31	66.90	62.07	63.45	74.31	39.55	46.17	21.31	23.62	0.29
Contig66949	378	0.439153439153	252	0.456349206349	126	0.404761904762	36	43.92	57.14	34.13	40.48	41.63	43.78	20.04	21.35	0.37
Contig28075	339	0.530973451327	226	0.46017699115	113	0.672566371681	21	53.10	56.64	35.40	67.26	42.16	44.89	22.03	21.15	0.30
Contig102126	208	0.475961538462	139	0.532374100719	69	0.36231884058	21	47.83	58.57	47.83	36.23	41.99	43.98	20.45	21.47	nan
Contig6313	597	0.554438860972	398	0.469849246231	199	0.723618090452	59	55.44	54.77	39.20	72.36	42.84	50.68	21.41	26.13	0.26
Contig3146	674	0.532640949555	450	0.495555555556	224	0.607142857143	212	53.42	48.44	50.67	60.71	48.86	50.66	25.89	27.45	0.22
Contig3144	1458	0.535665294925	972	0.418724279835	486	0.769547325103	100	53.57	55.76	27.98	76.95	41.02	46.75	21.05	21.36	0.31
Contig12192	1503	0.533599467731	1002	0.516966067864	501	0.566866267465	57	53.36	61.88	41.52	56.69	49.85	51.00	25.60	25.87	0.29
Contig5660	870	0.47816091954	580	0.444827586207	290	0.544827586207	32	47.82	48.62	40.34	54.48	47.37	47.21	22.74	22.19	0.35
Contig5662	198	0.555555555556	132	0.545454545455	66	0.575757575758	110	55.56	56.06	53.03	57.58	40.99	40.97	20.55	20.84	nan
Contig5666	753	0.594953519256	502	0.533864541833	251	0.717131474104	86	59.50	53.78	52.99	71.71	44.68	50.60	23.77	25.99	0.23
Contig5669	216	0.402777777778	144	0.395833333333	72	0.416666666667	49	40.28	45.83	33.33	41.67	35.07	37.14	16.48	17.81	nan
Contig18920	1512	0.583994708995	1008	0.547619047619	504	0.656746031746	53	58.40	56.55	52.98	65.67	48.93	52.46	25.25	26.45	0.26
Contig13243	735	0.448979591837	490	0.4	245	0.54693877551	21	44.90	45.31	34.69	54.69	46.40	46.40	22.72	22.55	0.32
Contig18922	1227	0.533822330888	818	0.508557457213	409	0.58435207824	44	53.38	57.70	44.01	58.44	42.62	44.95	20.05	20.48	0.38
Contig18925	363	0.531680440771	242	0.54132231405	121	0.512396694215	49	53.17	54.55	53.72	51.24	40.91	41.48	22.38	22.25	0.36
Contig18292	426	0.546948356808	284	0.56338028169	142	0.514084507042	50	54.69	59.86	52.82	51.41	43.68	43.23	22.03	22.03	0.36
Contig32073	1176	0.539965986395	784	0.489795918367	392	0.640306122449	35	54.00	57.14	40.82	64.03	44.18	46.99	21.49	22.43	0.33
Contig32070	441	0.512471655329	294	0.513605442177	147	0.510204081633	28	51.25	53.74	48.98	51.02	31.85	31.33	14.22	13.98	0.67
Contig7807	1688	0.587677725118	1126	0.527531083481	562	0.708185053381	94	58.84	60.04	45.47	70.82	44.18	49.65	24.26	25.38	0.25
Contig7806	447	0.51677852349	298	0.486577181208	149	0.577181208054	27	51.68	57.05	40.27	57.72	42.54	43.35	21.56	21.06	0.40
Contig32079	324	0.543209876543	216	0.537037037037	108	0.555555555556	23	54.32	60.19	47.22	55.56	42.05	42.89	20.09	22.01	0.34
Contig75455	454	0.497797356828	303	0.498349834983	151	0.496688741722	23	49.89	53.29	46.36	49.67	45.75	46.33	21.91	22.72	0.33
Contig75451	340	0.538235294118	227	0.471365638767	113	0.672566371681	22	53.98	60.53	33.63	67.26	39.25	44.51	19.73	21.30	0.37
Contig105118	288	0.527777777778	192	0.494791666667	96	0.59375	21	52.78	43.75	55.21	59.38	41.05	44.87	20.06	21.29	nan
Contig3366	516	0.548449612403	344	0.46511627907	172	0.71511627907	35	54.84	55.23	37.79	71.51	42.36	48.88	20.63	25.59	0.23
Contig8447	219	0.420091324201	146	0.294520547945	73	0.671232876712	49	42.01	23.29	35.62	67.12	24.98	27.24	12.00	10.80	nan
Contig3496	1241	0.528605962933	828	0.468599033816	413	0.648910411622	156	52.95	55.07	38.65	64.89	43.70	46.85	22.02	22.56	0.31
Contig3365	646	0.462848297214	431	0.410672853828	215	0.567441860465	111	46.36	50.46	31.63	56.74	46.46	48.45	22.66	23.56	0.34
Contig8442	1103	0.564823209429	736	0.498641304348	367	0.697547683924	82	56.58	60.33	39.40	69.75	46.04	51.28	24.20	24.83	0.26
Contig8443	219	0.502283105023	146	0.506849315068	73	0.493150684932	21	50.23	53.42	47.95	49.32	37.59	38.38	20.60	21.93	nan
Contig3361	984	0.502032520325	656	0.5625	328	0.381097560976	45	50.20	53.66	58.84	38.11	40.47	40.66	15.96	21.26	0.43
Contig35247	435	0.491954022989	290	0.41724137931	145	0.641379310345	52	49.20	52.41	31.03	64.14	43.64	46.38	22.92	23.08	0.23
Contig3498	1112	0.570143884892	742	0.517520215633	370	0.675675675676	129	57.12	55.26	48.25	67.57	39.61	44.54	20.79	21.39	0.34
Contig3499	639	0.511737089202	426	0.443661971831	213	0.647887323944	110	51.17	57.75	30.99	64.79	42.50	46.20	21.17	22.79	0.33
Contig3369	483	0.511387163561	322	0.462732919255	161	0.608695652174	40	51.14	57.76	34.78	60.87	43.53	44.74	22.91	23.55	0.29
Contig5404	1269	0.550827423168	846	0.478723404255	423	0.695035460993	112	55.08	59.81	35.93	69.50	40.91	45.71	20.61	21.07	0.32
Contig5407	482	0.433609958506	322	0.453416149068	160	0.39375	45	43.54	48.45	42.24	39.38	41.52	45.08	21.66	22.91	0.35
Contig5401	1386	0.58152958153	924	0.52380952381	462	0.69696969697	173	58.15	58.01	46.75	69.70	45.89	50.45	25.14	26.07	0.24
Contig5352	255	0.490196078431	170	0.529411764706	85	0.411764705882	70	49.02	56.47	49.41	41.18	34.43	35.55	16.89	15.60	nan
Contig16993	768	0.528645833333	512	0.4921875	256	0.6015625	90	52.86	55.86	42.58	60.16	46.18	47.90	23.09	25.17	0.26
Contig32211	639	0.555555555556	426	0.464788732394	213	0.737089201878	42	55.56	53.05	39.91	73.71	40.95	45.13	22.36	22.62	0.31
Contig16998	462	0.584415584416	308	0.474025974026	154	0.805194805195	106	58.44	52.60	42.21	80.52	37.40	46.20	20.42	25.11	0.23
Contig6165	489	0.519427402863	326	0.463190184049	163	0.631901840491	403	51.94	50.31	42.33	63.19	46.26	47.74	23.57	23.93	0.29
Contig14598	639	0.50234741784	426	0.546948356808	213	0.413145539906	387	50.23	58.22	51.17	41.31	48.65	47.34	24.71	25.97	0.31
Contig26331	5609	0.576038509538	3740	0.545187165775	1869	0.637774210808	48	57.62	59.30	49.73	63.78	48.15	52.99	24.66	26.38	0.23
Contig21911	990	0.477777777778	660	0.410606060606	330	0.612121212121	65	47.78	43.03	39.09	61.21	48.69	51.45	23.36	25.02	0.34
Contig21915	1827	0.570333880679	1218	0.486863711002	609	0.737274220033	45	57.03	56.81	40.56	73.73	46.06	54.81	23.85	27.17	0.20
Contig104	342	0.520467836257	228	0.429824561404	114	0.701754385965	278	52.05	58.77	27.19	70.18	35.56	40.75	16.05	18.10	0.46
Contig105	263	0.467680608365	176	0.278409090909	87	0.850574712644	172	47.13	14.77	40.91	85.06	20.00	34.54	8.00	22.44	nan
Contig107	321	0.529595015576	214	0.481308411215	107	0.626168224299	113	52.96	50.47	45.79	62.62	38.96	40.99	21.21	20.36	0.35
Contig102	354	0.511299435028	236	0.415254237288	118	0.703389830508	143	51.13	48.31	34.75	70.34	38.04	40.64	18.23	21.05	0.39
Contig1057	516	0.585271317829	344	0.459302325581	172	0.837209302326	280	58.53	61.05	30.81	83.72	30.25	39.69	15.79	16.86	0.47
Contig19529	248	0.487903225806	166	0.439759036145	82	0.585365853659	27	49.19	56.63	31.33	58.54	41.93	43.77	20.84	20.93	nan
Contig14046	222	0.495495495495	148	0.445945945946	74	0.594594594595	23	49.55	56.76	32.43	59.46	37.41	39.20	16.84	17.17	nan
Contig14045	395	0.572151898734	264	0.541666666667	131	0.63358778626	62	57.51	42.42	65.91	63.36	41.16	43.85	23.00	24.41	0.29
Contig14043	309	0.553398058252	206	0.504854368932	103	0.650485436893	32	55.34	60.19	40.78	65.05	34.18	35.85	16.90	18.16	0.43
Contig14040	222	0.603603603604	148	0.52027027027	74	0.77027027027	44	60.36	55.41	48.65	77.03	30.78	31.50	13.96	14.65	nan
Contig51497	369	0.560975609756	246	0.467479674797	123	0.747967479675	26	56.10	56.91	36.59	74.80	37.54	42.68	19.08	20.01	0.40
Contig816	2628	0.58295281583	1752	0.516552511416	876	0.715753424658	100	58.30	52.74	50.57	71.58	39.52	46.89	19.58	22.07	0.35
Contig817	1542	0.554474708171	1028	0.441634241245	514	0.780155642023	127	55.45	49.03	39.30	78.02	38.26	49.01	18.84	25.34	0.28
Contig4758	402	0.542288557214	268	0.470149253731	134	0.686567164179	129	54.23	52.24	41.79	68.66	40.13	44.04	19.29	21.01	0.41
Contig10294	879	0.480091012514	586	0.448805460751	293	0.542662116041	62	48.01	51.54	38.23	54.27	50.96	51.52	25.32	25.33	0.29
Contig813	684	0.573099415205	456	0.478070175439	228	0.763157894737	70	57.31	50.88	44.74	76.32	38.24	45.53	16.26	22.81	0.31
Contig811	411	0.518248175182	274	0.547445255474	137	0.459854014599	49	51.82	60.58	48.91	45.99	39.36	41.57	18.96	20.42	0.37
Contig103363	571	0.527145359019	381	0.548556430446	190	0.484210526316	51	52.81	60.73	48.95	48.42	47.43	47.52	24.42	24.53	0.27
Contig4203	600	0.528333333333	400	0.4325	200	0.72	64	52.83	54.00	32.50	72.00	41.82	48.73	18.47	23.25	0.32
Contig4757	225	0.56	150	0.573333333333	75	0.533333333333	234	56.00	44.00	70.67	53.33	35.75	35.53	17.54	16.90	nan
Contig37069	1440	0.636805555556	960	0.609375	480	0.691666666667	66	63.68	56.88	65.00	69.17	46.31	52.02	23.19	26.39	0.25
Contig9157	255	0.517647058824	170	0.517647058824	85	0.517647058824	38	51.76	56.47	47.06	51.76	40.52	41.21	19.67	19.65	nan
Contig9152	222	0.463963963964	148	0.385135135135	74	0.621621621622	25	46.40	47.30	29.73	62.16	38.74	40.31	18.64	18.78	nan
Contig10297	1008	0.554563492063	672	0.477678571429	336	0.708333333333	316	55.46	52.68	42.86	70.83	43.52	48.00	23.58	25.34	0.27
Contig26598	755	0.554966887417	504	0.450396825397	251	0.764940239044	28	55.64	56.35	33.73	76.49	33.54	42.73	15.73	18.69	0.46
Contig98289	702	0.494301994302	468	0.529914529915	234	0.423076923077	149	49.43	58.97	47.01	42.31	45.45	44.92	21.55	24.37	0.35
Contig88966	591	0.490693739425	394	0.418781725888	197	0.634517766497	54	49.07	49.24	34.52	63.45	44.46	45.91	22.33	22.43	0.35
Contig77574	921	0.448425624321	614	0.42345276873	307	0.498371335505	69	44.84	49.84	34.85	49.84	47.08	47.99	23.25	23.50	0.31
Contig52670	306	0.483660130719	204	0.441176470588	102	0.56862745098	27	48.37	53.92	34.31	56.86	41.03	43.34	22.18	22.15	0.30
Contig74885	546	0.478021978022	364	0.406593406593	182	0.620879120879	25	47.80	47.80	33.52	62.09	44.81	46.77	19.90	20.54	0.42
Contig94889	398	0.515075376884	266	0.484962406015	132	0.575757575758	22	51.77	57.89	39.10	57.58	42.76	43.60	20.61	20.73	0.44
Contig25164	372	0.478494623656	248	0.479838709677	124	0.475806451613	65	47.85	50.00	45.97	47.58	41.99	41.83	20.22	19.72	0.38
Contig20990	1005	0.526368159204	670	0.497014925373	335	0.585074626866	37	52.64	58.51	40.90	58.51	45.52	47.19	21.99	22.68	0.37
Contig91042	681	0.591776798825	454	0.559471365639	227	0.656387665198	22	59.18	58.59	53.30	65.64	43.46	45.32	22.76	24.49	0.30
Contig107667	621	0.54267310789	414	0.468599033816	207	0.690821256039	30	54.27	53.62	40.10	69.08	41.59	47.24	18.21	21.64	0.35
Contig22171	489	0.523517382413	326	0.460122699387	163	0.650306748466	33	52.35	52.76	39.26	65.03	43.49	44.09	20.26	21.12	0.41
Contig44490	1401	0.433261955746	934	0.442184154176	467	0.415417558887	38	43.33	50.75	37.69	41.54	49.86	50.87	23.67	24.28	0.27
Contig49973	428	0.577102803738	286	0.524475524476	142	0.683098591549	23	57.98	65.73	39.16	68.31	43.71	47.36	22.63	23.27	0.33
Contig44495	418	0.571770334928	279	0.516129032258	139	0.68345323741	25	57.31	55.00	48.20	68.35	44.22	47.30	24.01	23.69	0.28
Contig22178	390	0.630769230769	260	0.538461538462	130	0.815384615385	24	63.08	53.85	53.85	81.54	29.98	36.68	13.94	16.83	0.42
Contig25349	492	0.548780487805	328	0.506097560976	164	0.634146341463	38	54.88	48.78	52.44	63.41	46.48	47.70	24.20	25.23	0.27
Contig29642	624	0.495192307692	416	0.473557692308	208	0.538461538462	83	49.52	56.73	37.98	53.85	43.87	44.53	20.49	20.55	0.41
Contig20194	1236	0.541262135922	824	0.428398058252	412	0.766990291262	30	54.13	54.37	31.31	76.70	38.84	46.46	18.56	21.49	0.30
Contig26927	321	0.635514018692	214	0.584112149533	107	0.738317757009	115	63.55	70.09	46.73	73.83	36.20	40.97	19.58	21.73	0.36
Contig35889	792	0.493686868687	528	0.456439393939	264	0.568181818182	56	49.37	54.55	36.74	56.82	45.84	46.26	21.36	21.68	0.34
Contig107539	219	0.474885844749	146	0.458904109589	73	0.506849315068	24	47.49	43.84	47.95	50.68	38.42	37.80	18.31	18.00	nan
Contig8208	612	0.542483660131	408	0.5	204	0.627450980392	42	54.25	57.35	42.65	62.75	48.01	50.53	26.62	26.68	0.27
Contig8209	1158	0.535405872193	772	0.44689119171	386	0.712435233161	46	53.54	52.33	37.05	71.24	44.23	50.35	23.74	24.71	0.26
Contig8204	246	0.49593495935	164	0.463414634146	82	0.560975609756	343	49.59	54.88	37.80	56.10	38.76	39.86	18.42	19.47	nan
Contig3965	645	0.468217054264	430	0.448837209302	215	0.506976744186	47	46.82	51.63	38.14	50.70	48.13	49.30	23.87	24.32	0.33
Contig3966	1440	0.475694444444	960	0.44375	480	0.539583333333	24	47.57	57.08	31.67	53.96	51.76	50.72	24.93	23.97	0.32
Contig35880	765	0.528104575163	510	0.472549019608	255	0.639215686275	22	52.81	61.18	33.33	63.92	42.96	46.01	19.91	21.12	0.33
Contig3961	486	0.528806584362	324	0.472222222222	162	0.641975308642	193	52.88	53.70	40.74	64.20	45.64	48.08	22.37	23.25	0.29
Contig35884	1461	0.466119096509	974	0.422997946612	487	0.552361396304	25	46.61	50.72	33.88	55.24	51.70	51.78	25.93	26.08	0.23
Contig96952	285	0.543859649123	190	0.584210526316	95	0.463157894737	43	54.39	52.63	64.21	46.32	39.46	42.14	20.28	21.54	nan
Contig96951	633	0.434439178515	422	0.440758293839	211	0.421800947867	60	43.44	52.61	35.55	42.18	47.05	48.80	22.47	23.74	0.27
Contig106126	2499	0.479391756703	1666	0.472989195678	833	0.492196878752	27	47.94	53.30	41.30	49.22	53.43	53.98	27.35	27.41	0.20
Contig106127	750	0.553333333333	500	0.434	250	0.792	25	55.33	52.00	34.80	79.20	36.40	47.54	17.87	23.76	0.34
Contig16358	1755	0.598290598291	1170	0.52905982906	585	0.736752136752	45	59.83	61.03	44.79	73.68	43.49	52.30	21.98	24.88	0.27
Contig97537	407	0.511056511057	272	0.444852941176	135	0.644444444444	22	51.36	53.68	35.29	64.44	42.66	44.36	19.77	21.86	0.38
Contig28778	759	0.606060606061	506	0.53557312253	253	0.747035573123	53	60.61	56.92	50.20	74.70	41.32	48.91	21.86	24.41	0.28
Contig16603	208	0.509615384615	139	0.467625899281	69	0.594202898551	74	51.21	51.43	42.03	59.42	38.17	39.78	17.93	16.28	nan
Contig43948	1008	0.508928571429	672	0.477678571429	336	0.571428571429	67	50.89	56.85	38.69	57.14	49.16	49.97	25.31	25.15	0.28
Contig95029	1365	0.528937728938	910	0.548351648352	455	0.49010989011	42	52.89	61.32	48.35	49.01	52.99	52.45	26.58	26.72	0.22
Contig20077	692	0.563583815029	462	0.504329004329	230	0.682608695652	103	56.52	63.20	37.66	68.26	41.76	45.95	22.62	23.42	0.32
Contig8141	270	0.52962962963	180	0.472222222222	90	0.644444444444	357	52.96	57.78	36.67	64.44	36.83	37.90	18.46	17.97	nan
Contig8140	630	0.552380952381	420	0.447619047619	210	0.761904761905	36	55.24	51.90	37.62	76.19	42.02	51.97	21.60	26.92	0.24
Contig8145	647	0.537867078825	432	0.446759259259	215	0.720930232558	159	53.95	48.61	40.74	72.09	36.92	42.60	17.56	21.40	0.34
Contig8144	2305	0.587418655098	1537	0.510084580351	768	0.7421875	55	58.77	58.65	43.36	74.22	43.91	53.33	22.71	27.18	0.21
Contig98801	618	0.572815533981	412	0.51213592233	206	0.694174757282	42	57.28	50.97	51.46	69.42	43.52	48.72	22.30	24.88	0.34
Contig706	672	0.549107142857	448	0.495535714286	224	0.65625	92	54.91	49.11	50.00	65.62	47.95	49.62	24.30	25.07	0.27
Contig31502	228	0.543859649123	152	0.447368421053	76	0.736842105263	102	54.39	52.63	36.84	73.68	33.19	36.20	17.94	18.82	nan
Contig21117	471	0.55838641189	314	0.442675159236	157	0.789808917197	77	55.84	56.05	32.48	78.98	35.24	42.59	17.16	19.42	0.46
Contig63066	558	0.487455197133	372	0.475806451613	186	0.510752688172	21	48.75	56.99	38.17	51.08	47.00	47.82	22.50	22.26	0.39
Contig31505	929	0.557588805167	620	0.503225806452	309	0.666666666667	23	55.88	53.87	46.77	66.67	44.59	47.55	22.65	23.72	0.34
Contig35478	1602	0.538701622971	1068	0.467228464419	534	0.681647940075	28	53.87	53.93	39.51	68.16	42.50	45.83	21.97	22.01	0.32
Contig24348	1377	0.543936092956	918	0.472766884532	459	0.686274509804	50	54.39	52.72	41.83	68.63	46.48	51.04	24.26	25.79	0.27
Contig23429	1301	0.517294388932	868	0.489631336406	433	0.572748267898	37	51.81	53.46	44.47	57.27	53.87	55.32	27.35	28.50	0.19
Contig6875	1245	0.628112449799	830	0.528915662651	415	0.826506024096	433	62.81	70.60	35.18	82.65	33.00	42.14	16.73	18.72	0.39
Contig12294	564	0.485815602837	376	0.433510638298	188	0.590425531915	116	48.58	54.26	32.45	59.04	44.52	46.16	19.49	20.57	0.42
Contig23420	1446	0.517980636238	964	0.550829875519	482	0.452282157676	33	51.80	58.51	51.66	45.23	53.05	53.02	27.05	27.53	0.23
Contig23421	1032	0.532945736434	688	0.46511627907	344	0.668604651163	26	53.29	52.62	40.41	66.86	43.57	47.36	21.51	22.27	0.32
Contig15951	465	0.587096774194	310	0.6	155	0.561290322581	200	58.71	47.74	72.26	56.13	39.58	38.78	19.92	19.60	0.45
Contig15957	426	0.504694835681	284	0.471830985915	142	0.570422535211	37	50.47	52.11	42.25	57.04	44.83	45.87	23.19	23.39	0.31
Contig15956	756	0.492063492063	504	0.474206349206	252	0.527777777778	65	49.21	50.79	44.05	52.78	47.72	48.41	23.37	23.94	0.31
Contig37651	435	0.473563218391	290	0.437931034483	145	0.544827586207	39	47.36	48.28	39.31	54.48	42.81	44.90	21.70	23.67	0.32
Contig19063	405	0.530864197531	270	0.466666666667	135	0.659259259259	57	53.09	53.33	40.00	65.93	42.78	46.70	21.56	23.20	0.32
Contig28444	849	0.441696113074	566	0.436395759717	283	0.452296819788	25	44.17	53.71	33.57	45.23	46.95	47.42	20.57	20.64	0.42
Contig43616	516	0.527131782946	344	0.485465116279	172	0.610465116279	23	52.71	55.23	41.86	61.05	46.11	47.23	22.53	22.30	0.35
Contig17000	309	0.462783171521	206	0.495145631068	103	0.398058252427	34	46.28	73.79	25.24	39.81	35.21	37.94	13.57	16.23	nan
Contig12077	1137	0.520668425682	758	0.426121372032	379	0.709762532982	35	52.07	58.58	26.65	70.98	41.90	49.12	19.74	23.61	0.29
Contig17552	543	0.386740331492	362	0.425414364641	181	0.309392265193	43	38.67	48.62	36.46	30.94	41.65	46.29	17.78	20.86	0.36
Contig96223	728	0.526098901099	486	0.43621399177	242	0.706611570248	32	52.75	51.85	35.39	70.66	39.49	45.95	16.89	21.44	0.35
Contig9639	486	0.545267489712	324	0.435185185185	162	0.765432098765	143	54.53	50.62	36.42	76.54	35.32	44.87	16.21	21.02	0.37
Contig27233	395	0.587341772152	264	0.530303030303	131	0.702290076336	141	59.03	59.09	46.97	70.23	42.05	46.95	21.13	23.05	0.35
Contig48391	651	0.531490015361	434	0.488479262673	217	0.617511520737	30	53.15	54.38	43.32	61.75	43.86	46.03	21.15	22.11	0.33
Contig14926	269	0.565055762082	180	0.577777777778	89	0.539325842697	99	56.93	57.78	57.78	53.93	38.31	38.19	20.12	20.31	nan
Contig3773	510	0.523529411765	340	0.45	170	0.670588235294	91	52.35	46.47	43.53	67.06	46.60	48.08	22.85	23.83	0.29
Contig3772	1086	0.55985267035	724	0.473756906077	362	0.732044198895	57	55.99	56.91	37.85	73.20	41.04	47.16	19.83	22.87	0.32
Contig101113	654	0.5	436	0.477064220183	218	0.545871559633	51	50.00	47.25	48.17	54.59	48.85	50.02	24.93	24.89	0.28
Contig68720	503	0.542743538767	336	0.5	167	0.62874251497	29	54.49	57.74	42.26	62.87	42.94	46.08	22.02	23.83	0.31
Contig2172	912	0.489035087719	608	0.532894736842	304	0.401315789474	159	48.90	54.28	52.30	40.13	47.74	50.64	23.59	24.99	0.31
Contig2174	489	0.523517382413	326	0.453987730061	163	0.662576687117	280	52.35	58.28	32.52	66.26	43.50	44.68	19.94	19.13	0.44
Contig2175	1803	0.554631170272	1202	0.487520798669	601	0.688851913478	154	55.46	53.74	43.76	68.89	46.03	50.90	24.43	26.30	0.23
Contig6691	2034	0.545722713864	1356	0.542772861357	678	0.551622418879	47	54.57	60.18	48.38	55.16	48.59	50.40	25.11	25.34	0.28
Contig6692	501	0.413173652695	334	0.416167664671	167	0.407185628743	47	41.32	49.70	33.53	40.72	41.12	46.82	20.08	23.31	0.36
Contig6694	2427	0.525751957149	1618	0.511124845488	809	0.55500618047	59	52.58	46.60	55.62	55.50	53.11	53.31	27.79	26.75	0.22
Contig6696	276	0.43115942029	184	0.434782608696	92	0.423913043478	24	43.12	51.09	35.87	42.39	40.10	41.76	19.54	20.28	nan
Contig92831	255	0.552941176471	170	0.494117647059	85	0.670588235294	27	55.29	60.00	38.82	67.06	43.86	46.96	22.54	24.09	nan
Contig84938	501	0.588822355289	334	0.616766467066	167	0.532934131737	31	58.88	67.07	56.29	53.29	42.13	43.92	23.37	23.70	0.31
Contig39502	732	0.581967213115	488	0.467213114754	244	0.811475409836	21	58.20	55.74	37.70	81.15	35.60	46.94	18.68	22.83	0.31
Contig36239	306	0.441176470588	204	0.455882352941	102	0.411764705882	34	44.12	42.16	49.02	41.18	36.98	36.78	17.70	17.08	0.38
Contig36238	2934	0.521813224267	1956	0.458077709611	978	0.649284253579	66	52.18	58.49	33.13	64.93	47.43	50.55	24.54	25.10	0.25
Contig36236	590	0.528813559322	394	0.479695431472	196	0.627551020408	104	53.06	54.82	41.12	62.76	43.48	44.90	21.66	21.97	0.41
Contig106725	392	0.635204081633	262	0.564885496183	130	0.776923076923	24	63.85	61.07	51.91	77.69	41.09	48.13	21.02	24.75	0.26
Contig44702	1308	0.542048929664	872	0.52752293578	436	0.571100917431	29	54.20	56.42	49.08	57.11	48.40	48.10	26.18	25.26	0.26
Contig17122	477	0.631027253669	318	0.710691823899	159	0.471698113208	26	63.10	73.58	68.55	47.17	42.00	39.42	21.89	22.93	0.39
Contig21591	882	0.562358276644	588	0.522108843537	294	0.642857142857	48	56.24	62.24	42.18	64.29	43.81	48.69	23.60	24.32	0.26
Contig20437	401	0.546134663342	268	0.518656716418	133	0.601503759398	24	54.89	58.96	44.78	60.15	42.30	45.60	22.30	23.56	0.33
Contig28997	411	0.564476885645	274	0.529197080292	137	0.63503649635	49	56.45	50.36	55.47	63.50	42.98	42.43	23.14	21.25	0.32
Contig28225	984	0.549796747967	656	0.489329268293	328	0.670731707317	49	54.98	52.44	45.43	67.07	47.21	53.54	26.66	27.83	0.22
Contig28224	1320	0.415909090909	880	0.417045454545	440	0.413636363636	33	41.59	49.32	34.09	41.36	49.67	48.80	23.00	24.07	0.30
Contig84685	428	0.581775700935	286	0.465034965035	142	0.816901408451	21	58.45	54.55	38.46	81.69	35.17	45.28	17.80	20.39	0.35
Contig33484	1035	0.474396135266	690	0.453623188406	345	0.515942028986	60	47.44	52.46	38.26	51.59	49.21	49.84	24.49	24.43	0.30
Contig33487	1286	0.501555209953	858	0.448717948718	428	0.607476635514	212	50.23	50.12	39.63	60.75	46.41	47.66	21.83	22.65	0.37
Contig33481	468	0.561965811966	312	0.544871794872	156	0.596153846154	223	56.20	54.49	54.49	59.62	45.20	46.80	23.76	25.38	0.31
Contig33482	405	0.459259259259	270	0.533333333333	135	0.311111111111	51	45.93	42.22	64.44	31.11	34.66	42.69	16.76	21.89	0.38
Contig59304	531	0.480225988701	354	0.511299435028	177	0.418079096045	43	48.02	59.32	42.94	41.81	43.49	44.83	21.19	21.63	0.42
Contig33489	555	0.554954954955	370	0.524324324324	185	0.616216216216	54	55.50	47.57	57.30	61.62	42.94	43.72	21.11	22.91	0.33
Contig33488	1131	0.505747126437	754	0.531830238727	377	0.453580901857	51	50.57	59.15	47.21	45.36	52.77	52.89	25.41	25.59	0.28
Contig26452	588	0.506802721088	392	0.446428571429	196	0.627551020408	22	50.68	56.12	33.16	62.76	47.39	49.46	23.60	24.06	0.32
Contig22347	375	0.592	250	0.532	125	0.712	59	59.20	56.00	50.40	71.20	39.10	44.37	20.92	21.47	0.30
Contig55141	209	0.425837320574	140	0.392857142857	69	0.492753623188	23	43.00	44.29	34.29	49.28	36.21	36.04	16.32	16.54	nan
Contig32688	483	0.548654244306	322	0.472049689441	161	0.701863354037	25	54.87	53.42	40.99	70.19	41.38	46.27	19.99	22.30	0.33
Contig32684	243	0.489711934156	162	0.462962962963	81	0.543209876543	23	48.97	54.32	38.27	54.32	35.43	36.93	15.37	15.95	nan
Contig4923	672	0.580357142857	448	0.607142857143	224	0.526785714286	268	58.04	58.93	62.50	52.68	41.15	41.75	20.72	22.96	0.33
Contig4434	422	0.478672985782	282	0.460992907801	140	0.514285714286	95	48.10	51.06	41.13	51.43	47.43	47.20	23.04	23.20	0.34
Contig4929	1605	0.501557632399	1070	0.480373831776	535	0.543925233645	122	50.16	55.33	40.75	54.39	49.54	50.65	25.20	25.47	0.30
