loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig5157	537	0.348230912477	358	0.365921787709	179	0.312849162011	25	34.82	36.31	36.87	31.28	40.52	45.26	17.66	22.56	0.35
Contig5156	518	0.3861003861	346	0.442196531792	172	0.273255813953	152	38.76	50.87	37.57	27.33	40.39	46.64	19.75	24.83	0.22
Contig5155	306	0.398692810458	204	0.416666666667	102	0.362745098039	43	39.87	45.10	38.24	36.27	41.78	44.94	19.69	20.82	0.35
Contig55089	285	0.39649122807	190	0.415789473684	95	0.357894736842	53	39.65	40.00	43.16	35.79	37.18	41.40	16.55	19.31	nan
Contig44501	776	0.412371134021	518	0.451737451737	258	0.333333333333	82	41.34	42.08	48.26	33.33	44.40	49.17	21.33	24.50	0.31
Contig4826	675	0.392592592593	450	0.453333333333	225	0.271111111111	68	39.26	51.11	39.56	27.11	39.19	48.97	21.50	26.54	0.22
Contig4827	1418	0.373765867419	946	0.427061310782	472	0.266949152542	25	37.43	49.26	36.15	26.69	43.79	52.76	19.87	27.03	0.18
Contig4822	540	0.409259259259	360	0.422222222222	180	0.383333333333	106	40.93	45.56	38.89	38.33	42.40	45.51	17.34	20.31	0.42
Contig4823	2031	0.382570162482	1354	0.391432791728	677	0.364844903988	27	38.26	45.49	32.79	36.48	49.04	53.54	25.45	26.35	0.23
Contig94332	228	0.456140350877	152	0.506578947368	76	0.355263157895	152	45.61	59.21	42.11	35.53	34.30	38.98	20.33	22.80	nan
Contig127556	681	0.375917767988	454	0.416299559471	227	0.295154185022	23	37.59	47.58	35.68	29.52	39.24	46.50	19.00	22.18	0.34
Contig188	797	0.385194479297	532	0.381578947368	265	0.392452830189	37	38.62	40.60	35.71	39.25	45.24	48.90	21.13	23.24	0.34
Contig189	459	0.455337690632	306	0.483660130719	153	0.398692810458	371	45.53	52.94	43.79	39.87	44.98	46.78	18.91	21.21	0.40
Contig184	326	0.371165644172	218	0.422018348624	108	0.268518518519	54	37.35	45.87	38.53	26.85	34.72	43.95	12.62	19.62	0.31
Contig185	849	0.406360424028	566	0.422261484099	283	0.374558303887	70	40.64	45.94	38.52	37.46	47.48	52.02	25.47	27.06	0.23
Contig183	714	0.359943977591	476	0.399159663866	238	0.281512605042	471	35.99	49.16	30.67	28.15	39.41	47.52	18.83	24.23	0.33
Contig121387	2040	0.35637254902	1360	0.397794117647	680	0.273529411765	17	35.64	47.94	31.62	27.35	41.86	53.47	22.25	25.99	0.23
Contig121383	495	0.379797979798	330	0.409090909091	165	0.321212121212	20	37.98	34.55	47.27	32.12	42.32	48.43	20.84	25.53	0.29
Contig120022	230	0.386956521739	154	0.422077922078	76	0.315789473684	53	39.04	44.16	40.26	31.58	34.59	37.39	15.47	17.20	nan
Contig24870	321	0.423676012461	214	0.420560747664	107	0.429906542056	129	42.37	48.60	35.51	42.99	38.88	40.42	21.26	22.58	0.33
Contig24871	420	0.435714285714	280	0.460714285714	140	0.385714285714	25	43.57	42.86	49.29	38.57	37.99	39.56	17.30	18.90	0.41
Contig24872	372	0.395161290323	248	0.403225806452	124	0.379032258065	71	39.52	45.97	34.68	37.90	41.07	43.07	16.96	19.05	0.49
Contig24873	995	0.415075376884	664	0.42921686747	331	0.38670694864	42	41.59	36.75	49.10	38.67	46.78	52.35	24.54	26.30	0.19
Contig24876	405	0.446913580247	270	0.518518518519	135	0.303703703704	121	44.69	60.00	43.70	30.37	42.52	48.14	20.77	24.10	0.32
Contig81260	468	0.382478632479	312	0.394230769231	156	0.358974358974	53	38.25	45.51	33.33	35.90	41.46	44.31	18.66	20.58	0.39
Contig81263	486	0.325102880658	324	0.314814814815	162	0.345679012346	33	32.51	38.27	24.69	34.57	38.96	45.98	17.56	19.28	0.40
Contig81266	459	0.411764705882	306	0.434640522876	153	0.366013071895	259	41.18	50.98	35.95	36.60	41.73	44.64	19.47	21.51	0.33
Contig10873	1203	0.365752285952	802	0.39650872818	401	0.304239401496	65	36.58	43.64	35.66	30.42	44.71	53.01	21.38	25.65	0.27
Contig10870	599	0.382303839733	400	0.425	199	0.29648241206	67	38.36	44.50	40.50	29.65	38.38	45.91	18.09	20.73	0.31
Contig10874	2241	0.355198572066	1494	0.408969210174	747	0.24765729585	24	35.52	47.79	34.00	24.77	39.57	53.04	20.75	27.15	0.21
Contig10878	619	0.376413570275	413	0.384987893462	206	0.359223300971	18	37.70	41.06	35.92	35.92	42.13	46.25	22.06	22.66	0.34
Contig41844	223	0.394618834081	149	0.44966442953	74	0.283783783784	94	39.64	50.67	39.19	28.38	35.19	39.95	15.43	17.80	nan
Contig93251	294	0.401360544218	196	0.423469387755	98	0.357142857143	16	40.14	42.86	41.84	35.71	38.89	44.21	17.15	19.55	nan
Contig53364	221	0.339366515837	148	0.364864864865	73	0.287671232877	24	34.25	39.19	33.78	28.77	31.26	35.38	11.70	13.14	nan
Contig41842	462	0.380952380952	308	0.464285714286	154	0.214285714286	28	38.10	48.05	44.81	21.43	37.85	45.25	16.42	23.12	0.22
Contig29934	1527	0.378519973805	1018	0.427308447937	509	0.28094302554	22	37.85	47.35	38.11	28.09	43.76	54.59	22.40	27.23	0.19
Contig226955	1095	0.414611872146	730	0.438356164384	365	0.367123287671	18	41.46	50.41	37.26	36.71	48.19	52.00	25.75	26.48	0.24
Contig20167	425	0.385882352941	284	0.433098591549	141	0.290780141844	25	38.77	51.41	35.21	29.08	38.59	45.21	17.31	19.88	0.34
Contig34307	492	0.35162601626	328	0.381097560976	164	0.292682926829	21	35.16	53.05	23.17	29.27	42.22	49.30	19.42	21.99	0.31
Contig94808	228	0.385964912281	152	0.421052631579	76	0.315789473684	104	38.60	47.37	36.84	31.58	30.04	33.80	11.35	14.69	nan
Contig1702	669	0.436472346786	446	0.464125560538	223	0.381165919283	34	43.65	38.12	54.71	38.12	40.86	47.32	17.06	21.01	0.36
Contig1700	375	0.36	250	0.384	125	0.312	42	36.00	45.60	31.20	31.20	42.96	47.10	19.18	21.80	0.33
Contig1701	615	0.351219512195	410	0.382926829268	205	0.287804878049	66	35.12	46.83	29.76	28.78	39.20	45.81	17.61	23.65	0.26
Contig1706	231	0.38961038961	154	0.38961038961	77	0.38961038961	30	38.96	32.47	45.45	38.96	39.76	43.09	20.34	22.39	nan
Contig1707	885	0.378531073446	590	0.389830508475	295	0.35593220339	18	37.85	42.03	35.93	35.59	42.56	50.07	19.78	24.03	0.32
Contig330780	279	0.405017921147	186	0.430107526882	93	0.354838709677	22	40.50	38.71	47.31	35.48	39.40	43.49	18.67	21.27	nan
Contig115548	446	0.369955156951	298	0.389261744966	148	0.331081081081	102	37.16	43.62	34.23	33.11	39.38	44.62	17.55	19.67	0.40
Contig20169	1233	0.36901865369	822	0.386861313869	411	0.333333333333	19	36.90	39.90	37.47	33.33	46.16	53.08	23.24	26.04	0.22
Contig96406	267	0.333333333333	178	0.393258426966	89	0.213483146067	22	33.33	43.82	34.83	21.35	35.47	43.99	17.47	20.87	nan
Contig111252	903	0.397563676633	602	0.455149501661	301	0.282392026578	19	39.76	50.17	40.86	28.24	44.13	52.18	21.64	26.39	0.24
Contig111256	213	0.417840375587	142	0.415492957746	71	0.422535211268	18	41.78	39.44	43.66	42.25	39.61	41.79	19.11	21.07	nan
Contig7705	705	0.385815602837	470	0.417021276596	235	0.323404255319	51	38.58	45.96	37.45	32.34	44.33	48.84	18.90	22.73	0.36
Contig25475	917	0.379498364231	612	0.433006535948	305	0.272131147541	51	38.03	46.73	39.87	27.21	42.52	50.22	20.17	24.58	0.28
Contig7707	623	0.410914927769	416	0.411057692308	207	0.410628019324	49	41.22	48.56	33.65	41.06	43.59	47.13	19.74	21.30	0.38
Contig25472	207	0.420289855072	138	0.521739130435	69	0.217391304348	17	42.03	52.17	52.17	21.74	32.04	39.53	17.39	21.62	nan
Contig25471	234	0.371794871795	156	0.423076923077	78	0.269230769231	181	37.18	56.41	28.21	26.92	33.08	36.98	12.94	15.21	nan
Contig332783	765	0.349019607843	510	0.370588235294	255	0.305882352941	20	34.90	45.88	28.24	30.59	41.23	49.70	18.98	23.97	0.33
Contig69443	221	0.407239819005	148	0.445945945946	73	0.328767123288	235	41.10	41.89	47.30	32.88	40.66	45.98	20.35	22.97	nan
Contig68314	512	0.41796875	342	0.421052631579	170	0.411764705882	64	41.96	47.37	36.84	41.18	44.37	46.17	22.34	22.73	0.32
Contig22849	1685	0.346587537092	1124	0.359430604982	561	0.320855614973	36	34.70	41.64	30.25	32.09	48.07	56.10	24.25	27.68	0.22
Contig22847	531	0.389830508475	354	0.468926553672	177	0.231638418079	138	38.98	54.80	38.98	23.16	39.14	46.53	20.91	24.74	0.27
Contig22846	481	0.4158004158	321	0.467289719626	160	0.3125	173	41.67	51.55	41.88	31.25	43.30	48.65	20.96	23.16	0.29
Contig22842	203	0.399014778325	136	0.426470588235	67	0.34328358209	48	40.30	47.06	38.24	34.33	33.18	36.41	15.60	18.73	nan
Contig22841	624	0.387820512821	416	0.391826923077	208	0.379807692308	26	38.78	46.63	31.73	37.98	44.04	46.89	20.58	22.54	0.36
Contig47693	669	0.330343796712	446	0.349775784753	223	0.291479820628	24	33.03	39.01	30.94	29.15	38.67	47.05	19.79	21.81	0.25
Contig36912	401	0.403990024938	268	0.440298507463	133	0.330827067669	31	40.60	46.27	41.79	33.08	41.10	46.41	16.91	21.82	0.38
Contig11836	402	0.325870646766	268	0.347014925373	134	0.283582089552	39	32.59	44.03	25.37	28.36	34.95	44.09	18.27	20.60	0.39
Contig11830	465	0.378494623656	310	0.403225806452	155	0.329032258065	39	37.85	41.94	38.71	32.90	45.49	51.55	21.26	25.18	0.27
Contig11831	372	0.400537634409	248	0.399193548387	124	0.403225806452	103	40.05	51.61	28.23	40.32	39.70	42.75	16.07	17.30	0.37
Contig11833	303	0.353135313531	202	0.39603960396	101	0.267326732673	49	35.31	45.54	33.66	26.73	37.97	45.28	16.95	21.93	0.38
Contig36914	552	0.382246376812	368	0.391304347826	184	0.364130434783	61	38.22	42.93	35.33	36.41	41.44	47.52	20.57	23.29	0.40
Contig11839	639	0.378716744914	426	0.413145539906	213	0.30985915493	160	37.87	47.89	34.74	30.99	42.98	47.91	23.47	24.26	0.24
Contig42013	1619	0.372452130945	1080	0.392592592593	539	0.332096474954	22	37.29	45.93	32.59	33.21	46.71	53.34	24.13	26.94	0.22
Contig42015	289	0.387543252595	193	0.383419689119	96	0.395833333333	16	38.89	42.27	34.38	39.58	33.21	34.20	15.25	15.17	nan
Contig267721	221	0.407239819005	148	0.452702702703	73	0.315068493151	26	41.10	43.24	47.30	31.51	32.36	37.04	15.78	21.34	nan
Contig122867	281	0.348754448399	188	0.372340425532	93	0.301075268817	42	35.13	34.04	40.43	30.11	36.51	41.28	13.92	18.33	nan
Contig20566	675	0.426666666667	450	0.495555555556	225	0.288888888889	65	42.67	59.11	40.00	28.89	39.31	43.77	19.04	20.51	0.34
Contig20564	693	0.378066378066	462	0.38961038961	231	0.354978354978	62	37.81	41.13	36.80	35.50	43.06	48.32	19.13	21.49	0.34
Contig20565	518	0.3861003861	346	0.424855491329	172	0.308139534884	61	38.76	49.71	35.26	30.81	40.65	47.62	22.22	25.44	0.20
Contig20562	798	0.387218045113	532	0.445488721805	266	0.270676691729	43	38.72	46.24	42.86	27.07	41.09	49.16	21.52	22.39	0.28
Contig20563	534	0.393258426966	356	0.415730337079	178	0.348314606742	53	39.33	44.94	38.20	34.83	42.59	47.03	18.62	21.10	0.28
Contig20560	883	0.41449603624	589	0.429541595925	294	0.384353741497	259	41.50	44.07	41.84	38.44	47.98	49.92	23.43	25.46	0.31
Contig20561	474	0.367088607595	316	0.411392405063	158	0.278481012658	130	36.71	50.00	32.28	27.85	35.03	43.00	15.25	19.42	0.23
Contig20568	624	0.376602564103	416	0.403846153846	208	0.322115384615	16	37.66	44.23	36.54	32.21	44.26	48.67	21.30	25.42	0.23
Contig97754	606	0.387788778878	404	0.408415841584	202	0.346534653465	27	38.78	50.50	31.19	34.65	46.11	48.89	21.90	24.07	0.33
Contig117947	465	0.406451612903	310	0.454838709677	155	0.309677419355	63	40.65	49.68	41.29	30.97	46.04	51.23	23.14	27.28	0.21
Contig117943	294	0.428571428571	196	0.510204081633	98	0.265306122449	43	42.86	50.00	52.04	26.53	38.06	46.60	15.66	22.43	nan
Contig108225	344	0.44476744186	230	0.495652173913	114	0.342105263158	61	44.74	55.65	43.48	34.21	40.26	45.03	19.59	22.94	0.29
Contig39144	207	0.386473429952	138	0.376811594203	69	0.405797101449	115	38.65	37.68	37.68	40.58	37.16	38.75	16.70	18.81	nan
Contig32176	425	0.36	284	0.411971830986	141	0.255319148936	29	36.17	48.59	33.80	25.53	36.47	42.76	16.51	18.28	0.37
Contig32174	1311	0.382151029748	874	0.386727688787	437	0.37299771167	18	38.22	46.68	30.66	37.30	47.88	53.28	23.01	26.21	0.21
Contig86238	675	0.451851851852	450	0.471111111111	225	0.413333333333	58	45.19	51.11	43.11	41.33	47.86	52.31	22.92	25.43	0.26
Contig12569	1060	0.394339622642	707	0.446958981612	353	0.28895184136	38	39.47	47.74	41.64	28.90	43.26	51.66	21.99	25.50	0.23
Contig12568	930	0.423655913978	620	0.43064516129	310	0.409677419355	105	42.37	47.42	38.71	40.97	46.98	50.25	22.70	24.06	0.29
Contig12562	210	0.385714285714	140	0.421428571429	70	0.314285714286	34	38.57	42.86	41.43	31.43	32.49	37.24	15.85	17.80	nan
Contig12560	327	0.385321100917	218	0.435779816514	109	0.284403669725	40	38.53	46.79	40.37	28.44	37.33	44.96	22.23	24.70	nan
Contig12567	453	0.381898454746	302	0.387417218543	151	0.370860927152	45	38.19	43.71	33.77	37.09	43.45	46.11	20.48	23.72	0.27
Contig12566	1254	0.401913875598	836	0.415071770335	418	0.375598086124	26	40.19	46.17	36.84	37.56	47.98	52.26	22.57	24.83	0.26
Contig12564	432	0.337962962963	288	0.399305555556	144	0.215277777778	76	33.80	38.89	40.97	21.53	35.38	47.05	16.22	22.94	0.29
Contig58601	968	0.418388429752	646	0.462848297214	322	0.329192546584	53	41.93	50.15	42.41	32.92	44.88	52.19	22.46	27.06	0.20
Contig58602	560	0.401785714286	374	0.459893048128	186	0.284946236559	55	40.32	46.52	45.45	28.49	40.72	45.35	20.60	23.42	0.25
Contig93122	1272	0.373427672956	848	0.411556603774	424	0.297169811321	31	37.34	41.04	41.27	29.72	44.20	52.80	22.62	26.96	0.25
Contig93123	1071	0.380952380952	714	0.410364145658	357	0.322128851541	26	38.10	49.58	32.49	32.21	45.73	51.44	22.59	25.27	0.26
Contig318172	423	0.371158392435	282	0.375886524823	141	0.36170212766	22	37.12	43.26	31.91	36.17	39.49	46.36	17.30	22.87	0.32
Contig28917	1239	0.390637610977	826	0.451573849879	413	0.268765133172	49	39.06	50.12	40.19	26.88	41.27	52.43	22.00	26.65	0.23
Contig27724	297	0.373737373737	198	0.393939393939	99	0.333333333333	72	37.37	44.44	34.34	33.33	35.58	39.50	19.08	20.69	nan
Contig27727	252	0.337301587302	168	0.392857142857	84	0.22619047619	22	33.73	41.67	36.90	22.62	35.48	43.38	15.68	17.81	nan
Contig27726	2121	0.379066478076	1414	0.42927864215	707	0.278642149929	30	37.91	47.52	38.33	27.86	48.07	57.46	24.09	29.91	0.12
Contig27721	909	0.432343234323	606	0.5	303	0.29702970297	20	43.23	44.55	55.45	29.70	42.83	46.90	21.45	24.76	0.24
Contig28912	540	0.407407407407	360	0.461111111111	180	0.3	39	40.74	45.00	47.22	30.00	38.59	47.11	18.07	22.75	0.31
Contig28911	1473	0.391717583164	982	0.451120162933	491	0.272912423625	24	39.17	48.68	41.55	27.29	41.78	51.22	21.30	25.85	0.24
Contig27722	441	0.362811791383	294	0.391156462585	147	0.30612244898	44	36.28	42.86	35.37	30.61	42.25	46.45	19.44	20.87	0.39
Contig27728	1020	0.338235294118	680	0.369117647059	340	0.276470588235	68	33.82	42.94	30.88	27.65	41.87	50.64	18.78	23.84	0.27
Contig28918	672	0.375	448	0.439732142857	224	0.245535714286	33	37.50	47.77	40.18	24.55	41.44	49.58	21.52	24.28	0.23
Contig23030	634	0.384858044164	423	0.430260047281	211	0.293838862559	61	38.55	43.87	42.18	29.38	43.03	51.27	21.64	26.26	0.26
Contig109175	798	0.364661654135	532	0.387218045113	266	0.31954887218	61	36.47	42.11	35.34	31.95	42.94	50.73	21.43	23.91	0.27
Contig109177	402	0.398009950249	268	0.402985074627	134	0.388059701493	27	39.80	49.25	31.34	38.81	38.04	41.68	17.15	17.35	0.49
Contig109173	1212	0.344059405941	808	0.37004950495	404	0.292079207921	16	34.41	45.05	28.96	29.21	45.97	53.18	22.84	26.13	0.26
Contig50954	1102	0.382940108893	735	0.409523809524	367	0.32970027248	27	38.33	47.83	34.06	32.97	47.01	53.19	22.09	25.35	0.23
Contig54200	576	0.369791666667	384	0.40625	192	0.296875	234	36.98	46.88	34.38	29.69	41.26	46.78	20.39	23.27	0.33
Contig50950	770	0.38961038961	514	0.398832684825	256	0.37109375	159	39.06	40.47	39.30	37.11	46.86	52.95	23.68	25.64	0.27
Contig19480	720	0.402777777778	480	0.452083333333	240	0.304166666667	74	40.28	48.33	42.08	30.42	41.20	47.23	19.92	22.58	0.36
Contig19482	510	0.347058823529	340	0.391176470588	170	0.258823529412	157	34.71	45.29	32.94	25.88	37.03	49.15	17.79	23.15	0.22
Contig153475	783	0.344827586207	522	0.342911877395	261	0.348659003831	30	34.48	40.23	28.35	34.87	45.16	49.95	22.23	24.01	0.32
Contig20438	516	0.43992248062	344	0.537790697674	172	0.244186046512	27	43.99	50.00	57.56	24.42	39.57	46.62	19.11	26.69	0.22
Contig120248	1452	0.373966942149	968	0.427685950413	484	0.26652892562	31	37.40	44.21	41.32	26.65	40.62	52.61	20.87	26.76	0.22
Contig5834	817	0.361077111383	545	0.423853211009	272	0.235294117647	62	36.15	45.05	39.71	23.53	38.97	48.67	20.71	24.80	0.31
Contig5837	1434	0.386331938633	956	0.423640167364	478	0.311715481172	22	38.63	44.56	40.17	31.17	46.35	52.55	22.55	26.23	0.21
Contig5830	447	0.400447427293	298	0.422818791946	149	0.355704697987	150	40.04	56.38	28.19	35.57	43.25	47.18	21.80	23.26	0.30
Contig5833	527	0.404174573055	352	0.4375	175	0.337142857143	36	40.57	40.34	47.16	33.71	42.64	47.51	20.76	21.90	0.30
Contig94475	708	0.41384180791	472	0.459745762712	236	0.322033898305	83	41.38	47.46	44.49	32.20	45.35	50.67	22.12	24.98	0.29
Contig112232	1206	0.335820895522	804	0.386815920398	402	0.233830845771	28	33.58	38.81	38.56	23.38	38.87	52.38	18.41	26.37	0.24
Contig124225	207	0.367149758454	138	0.434782608696	69	0.231884057971	19	36.71	49.28	37.68	23.19	30.87	35.68	13.00	13.42	nan
Contig21768	750	0.44	500	0.532	250	0.256	79	44.00	49.20	57.20	25.60	41.10	45.80	19.71	23.54	0.34
Contig21763	318	0.481132075472	212	0.466981132075	106	0.509433962264	238	48.11	51.89	41.51	50.94	34.93	37.40	17.25	19.45	0.31
Contig21761	1364	0.371700879765	910	0.414285714286	454	0.286343612335	32	37.22	45.05	37.80	28.63	47.08	56.33	23.72	28.46	0.19
Contig25869	1551	0.416505480335	1034	0.460348162476	517	0.328820116054	17	41.65	45.84	46.23	32.88	47.84	52.47	22.11	25.57	0.26
Contig51608	567	0.377425044092	378	0.417989417989	189	0.296296296296	35	37.74	46.56	37.04	29.63	41.60	49.08	18.84	23.70	0.27
Contig25863	266	0.364661654135	178	0.38202247191	88	0.329545454545	62	36.74	44.94	31.46	32.95	34.49	41.01	12.37	16.44	nan
Contig51606	252	0.436507936508	168	0.464285714286	84	0.380952380952	48	43.65	55.95	36.90	38.10	39.33	40.34	19.22	21.45	nan
Contig162680	3591	0.368421052632	2394	0.402673350042	1197	0.299916457811	41	36.84	47.28	33.25	29.99	43.63	53.50	21.54	26.13	0.22
Contig240911	396	0.325757575758	264	0.371212121212	132	0.234848484848	17	32.58	41.67	32.58	23.48	34.31	43.82	16.96	21.75	0.30
Contig22078	513	0.366471734893	342	0.350877192982	171	0.397660818713	62	36.65	32.75	37.43	39.77	43.67	49.90	23.20	23.80	0.29
Contig22079	999	0.406406406406	666	0.454954954955	333	0.309309309309	69	40.64	51.65	39.34	30.93	43.86	51.07	21.60	26.37	0.25
Contig22077	311	0.385852090032	208	0.418269230769	103	0.320388349515	29	38.83	47.12	36.54	32.04	39.00	43.85	18.18	21.69	0.32
Contig22074	819	0.383394383394	546	0.406593406593	273	0.336996336996	21	38.34	46.15	35.16	33.70	41.48	45.21	18.23	22.03	0.32
Contig22070	1797	0.405119643851	1198	0.437395659432	599	0.340567612688	51	40.51	52.25	35.23	34.06	50.19	55.79	25.35	28.17	0.20
Contig15104	306	0.503267973856	204	0.573529411765	102	0.362745098039	185	50.33	65.69	49.02	36.27	35.74	35.73	16.99	22.28	nan
Contig15105	360	0.3	240	0.316666666667	120	0.266666666667	71	30.00	34.17	29.17	26.67	36.56	42.11	16.21	21.57	0.29
Contig15101	744	0.442204301075	496	0.566532258065	248	0.193548387097	16	44.22	51.61	61.69	19.35	39.68	49.64	20.01	26.35	0.22
Contig16453	657	0.418569254186	438	0.456621004566	219	0.342465753425	55	41.86	48.86	42.47	34.25	48.10	51.93	24.64	26.59	0.24
Contig149970	225	0.324444444444	150	0.306666666667	75	0.36	16	32.44	38.67	22.67	36.00	39.59	43.07	15.60	16.92	nan
Contig16451	387	0.387596899225	258	0.441860465116	129	0.279069767442	19	38.76	49.61	38.76	27.91	37.11	46.80	16.93	23.88	0.31
Contig11488	711	0.396624472574	474	0.371308016878	237	0.447257383966	245	39.66	40.51	33.76	44.73	46.06	48.63	22.02	22.45	0.30
Contig16455	350	0.397142857143	234	0.440170940171	116	0.310344827586	275	39.94	48.72	39.32	31.03	36.98	43.81	15.90	20.92	0.26
Contig16454	501	0.345309381238	334	0.350299401198	167	0.335329341317	32	34.53	36.53	33.53	33.53	37.90	45.16	20.51	23.40	0.31
Contig11485	855	0.353216374269	570	0.387719298246	285	0.284210526316	21	35.32	37.54	40.00	28.42	44.36	52.51	21.28	27.04	0.18
Contig16459	486	0.41975308642	324	0.453703703704	162	0.351851851852	23	41.98	51.23	39.51	35.19	43.23	46.01	20.59	21.76	0.36
Contig11486	436	0.311926605505	291	0.278350515464	145	0.379310344828	70	31.26	38.36	17.24	37.93	42.39	41.61	19.75	17.07	0.29
Contig11480	462	0.354978354978	308	0.415584415584	154	0.233766233766	18	35.50	45.45	37.66	23.38	38.23	49.27	17.10	24.22	0.28
Contig11482	747	0.380187416332	498	0.417670682731	249	0.305220883534	41	38.02	46.99	36.55	30.52	40.28	50.09	17.91	22.54	0.34
Contig38951	693	0.366522366522	462	0.419913419913	231	0.25974025974	41	36.65	45.02	38.96	25.97	36.32	48.69	15.92	22.36	0.38
Contig60563	837	0.384707287933	558	0.430107526882	279	0.293906810036	16	38.47	46.59	39.43	29.39	41.13	48.58	21.46	25.72	0.25
Contig60561	339	0.401179941003	226	0.477876106195	113	0.247787610619	20	40.12	47.79	47.79	24.78	38.10	45.79	18.12	24.77	0.23
Contig60566	608	0.310855263158	406	0.332512315271	202	0.267326732673	24	31.19	35.47	31.03	26.73	40.26	48.00	17.95	21.30	0.31
Contig60564	993	0.381671701913	662	0.40332326284	331	0.33836858006	18	38.17	46.22	34.44	33.84	47.21	52.34	22.14	26.10	0.26
Contig21183	782	0.546035805627	522	0.716475095785	260	0.203846153846	140	54.74	79.31	63.98	20.38	37.20	47.24	19.16	27.60	0.32
Contig60568	296	0.391891891892	198	0.409090909091	98	0.357142857143	40	39.46	43.43	38.38	35.71	38.85	42.81	16.51	19.70	nan
Contig21180	1600	0.37375	1067	0.411433926898	533	0.298311444653	27	37.40	41.95	40.34	29.83	46.97	51.06	21.45	24.18	0.23
Contig21187	237	0.350210970464	158	0.398734177215	79	0.253164556962	144	35.02	48.10	31.65	25.32	34.52	40.91	14.77	19.71	nan
Contig21184	1116	0.367383512545	744	0.411290322581	372	0.279569892473	16	36.74	49.46	32.80	27.96	44.60	53.66	21.94	27.40	0.24
Contig10680	819	0.396825396825	546	0.434065934066	273	0.322344322344	32	39.68	50.18	36.63	32.23	47.94	52.97	22.56	26.48	0.21
Contig10684	549	0.453551912568	366	0.489071038251	183	0.382513661202	85	45.36	57.92	39.89	38.25	39.18	42.02	18.04	20.38	0.44
Contig10688	258	0.372093023256	172	0.401162790698	86	0.313953488372	30	37.21	51.16	29.07	31.40	35.61	40.69	13.93	17.24	nan
Contig13755	427	0.426229508197	285	0.491228070175	142	0.295774647887	21	42.72	53.15	45.07	29.58	41.07	47.16	20.35	22.56	0.35
Contig89296	270	0.355555555556	180	0.4	90	0.266666666667	24	35.56	44.44	35.56	26.67	34.55	42.27	16.29	20.67	nan
Contig11156	252	0.40873015873	168	0.464285714286	84	0.297619047619	26	40.87	51.19	41.67	29.76	36.72	40.43	17.33	18.41	nan
Contig11154	389	0.431876606684	260	0.488461538462	129	0.317829457364	16	43.41	53.85	43.85	31.78	42.22	47.03	20.32	24.06	0.22
Contig11153	540	0.403703703704	360	0.45	180	0.311111111111	22	40.37	51.11	38.89	31.11	45.51	52.55	24.02	26.43	0.24
Contig11152	204	0.470588235294	136	0.566176470588	68	0.279411764706	65	47.06	64.71	48.53	27.94	35.52	40.34	19.40	23.18	nan
Contig112903	213	0.455399061033	142	0.542253521127	71	0.281690140845	49	45.54	52.11	56.34	28.17	37.12	43.09	17.09	22.72	nan
Contig11150	387	0.372093023256	258	0.399224806202	129	0.317829457364	34	37.21	47.29	32.56	31.78	38.07	39.69	18.03	16.52	0.42
Contig11159	354	0.406779661017	236	0.427966101695	118	0.364406779661	93	40.68	44.07	41.53	36.44	38.56	41.09	14.50	15.43	0.55
Contig8025	606	0.389438943894	404	0.418316831683	202	0.331683168317	61	38.94	52.97	30.69	33.17	44.68	48.51	21.25	24.63	0.24
Contig8026	372	0.435483870968	248	0.403225806452	124	0.5	219	43.55	49.19	31.45	50.00	32.01	30.97	14.85	12.50	0.47
Contig8028	723	0.392807745505	482	0.43153526971	241	0.315352697095	79	39.28	50.21	36.10	31.54	44.84	51.61	21.76	25.56	0.26
Contig57739	549	0.355191256831	366	0.379781420765	183	0.306010928962	33	35.52	43.17	32.79	30.60	40.55	49.88	16.74	21.47	0.32
Contig57734	777	0.371943371943	518	0.397683397683	259	0.320463320463	128	37.19	46.72	32.82	32.05	43.01	48.12	18.65	22.31	0.35
Contig57730	1227	0.385493072535	818	0.425427872861	409	0.305623471883	72	38.55	47.68	37.41	30.56	40.78	49.56	18.92	24.24	0.28
Contig53609	1191	0.386230058774	794	0.428211586902	397	0.302267002519	18	38.62	40.55	45.09	30.23	42.24	50.68	18.82	23.98	0.31
Contig280991	1410	0.379432624113	940	0.389361702128	470	0.359574468085	19	37.94	46.81	31.06	35.96	46.81	51.67	24.41	26.14	0.25
Contig31461	780	0.382051282051	520	0.426923076923	260	0.292307692308	17	38.21	44.23	41.15	29.23	43.33	49.67	21.37	25.98	0.27
Contig63140	591	0.370558375635	394	0.413705583756	197	0.284263959391	56	37.06	38.07	44.67	28.43	43.79	51.22	21.08	25.17	0.30
Contig240008	387	0.366925064599	258	0.406976744186	129	0.286821705426	37	36.69	41.09	40.31	28.68	37.15	43.14	17.95	21.59	0.37
Contig31465	3612	0.380121816168	2408	0.419019933555	1204	0.302325581395	21	38.01	47.34	36.46	30.23	47.38	56.55	23.39	28.45	0.15
Contig88657	198	0.313131313131	132	0.318181818182	66	0.30303030303	46	31.31	40.91	22.73	30.30	30.87	38.53	13.21	17.03	nan
