loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig19674	753	0.491367861886	502	0.402390438247	251	0.669322709163	23	49.14	44.62	35.86	66.93	46.07	49.64	23.68	23.69	0.29
Contig4016	2196	0.455828779599	1464	0.450136612022	732	0.467213114754	29	45.58	50.68	39.34	46.72	54.37	55.45	27.56	28.08	0.18
Contig34529	984	0.577235772358	656	0.513719512195	328	0.704268292683	25	57.72	57.32	45.43	70.43	42.21	50.47	20.29	23.77	0.33
Contig34528	214	0.528037383178	143	0.454545454545	71	0.676056338028	6	53.05	44.44	46.48	67.61	39.00	42.05	20.25	20.02	nan
Contig11469	453	0.401766004415	302	0.430463576159	151	0.344370860927	9	40.18	41.72	44.37	34.44	42.79	47.62	19.90	21.71	0.30
Contig11468	690	0.401449275362	460	0.363043478261	230	0.478260869565	11	40.14	40.43	32.17	47.83	48.78	49.65	25.24	25.38	0.29
Contig34523	1061	0.538171536287	708	0.569209039548	353	0.475920679887	12	53.92	56.21	57.63	47.59	45.26	43.76	23.78	23.80	0.31
Contig5041	2760	0.414492753623	1840	0.449456521739	920	0.344565217391	27	41.45	47.93	41.96	34.46	48.25	53.88	24.78	27.20	0.21
Contig33201	450	0.504444444444	300	0.556666666667	150	0.4	10	50.44	64.00	47.33	40.00	45.16	42.40	19.78	20.76	0.45
Contig11464	357	0.579831932773	238	0.558823529412	119	0.621848739496	8	57.98	62.18	49.58	62.18	36.09	38.80	17.92	17.57	0.51
Contig11463	248	0.431451612903	166	0.403614457831	82	0.487804878049	5	43.50	50.60	30.12	48.78	37.53	37.05	18.26	18.07	nan
Contig11462	204	0.490196078431	136	0.448529411765	68	0.573529411765	5	49.02	58.82	30.88	57.35	35.75	38.56	17.04	16.73	nan
Contig5040	344	0.456395348837	230	0.504347826087	114	0.359649122807	18	45.91	55.65	45.22	35.96	39.91	42.00	20.32	19.51	0.40
Contig1621	297	0.478114478114	198	0.459595959596	99	0.515151515152	53	47.81	48.48	43.43	51.52	40.48	41.81	19.27	19.05	nan
Contig1620	1017	0.596853490659	678	0.585545722714	339	0.619469026549	43	59.69	65.49	51.62	61.95	50.02	52.37	27.58	28.30	0.21
Contig1191	237	0.472573839662	158	0.512658227848	79	0.392405063291	20	47.26	48.10	54.43	39.24	40.67	41.50	18.96	19.60	nan
Contig1190	432	0.349537037037	288	0.329861111111	144	0.388888888889	71	34.95	39.58	26.39	38.89	45.57	49.41	23.43	24.76	0.27
Contig1625	483	0.527950310559	322	0.453416149068	161	0.67701863354	73	52.80	53.42	37.27	67.70	41.63	47.29	20.44	23.53	0.33
Contig2547	2319	0.549374730487	1546	0.538809831824	773	0.570504527814	21	54.94	57.70	50.06	57.05	47.75	49.63	23.98	23.97	0.27
Contig1195	651	0.546850998464	434	0.552995391705	217	0.534562211982	73	54.69	54.38	56.22	53.46	47.32	49.52	24.00	25.93	0.26
Contig1629	1221	0.398034398034	814	0.420147420147	407	0.353808353808	49	39.80	48.65	35.38	35.38	44.79	51.72	20.86	24.79	0.29
Contig41912	984	0.479674796748	656	0.483231707317	328	0.47256097561	12	47.97	54.57	42.07	47.26	49.84	51.22	23.89	24.26	0.29
Contig1199	7902	0.525816249051	5268	0.596431283219	2634	0.384586180714	37	52.58	49.85	69.44	38.46	50.46	51.83	24.48	26.43	0.23
Contig41913	755	0.511258278146	504	0.464285714286	251	0.605577689243	12	51.26	53.97	38.89	60.56	47.20	48.45	22.84	23.63	0.32
Contig3170	1443	0.456687456687	962	0.463617463617	481	0.442827442827	27	45.67	51.56	41.16	44.28	53.19	54.93	27.38	27.61	0.21
Contig15567	272	0.599264705882	182	0.604395604396	90	0.588888888889	5	60.37	78.02	42.86	58.89	41.41	43.89	22.32	22.20	nan
Contig37997	532	0.526315789474	355	0.543661971831	177	0.491525423729	9	52.73	54.49	54.24	49.15	43.94	45.91	23.01	23.68	0.34
Contig16382	597	0.465661641541	398	0.51256281407	199	0.371859296482	8	46.57	57.79	44.72	37.19	46.24	47.55	19.71	23.21	0.28
Contig7669	1569	0.444869343531	1046	0.427342256214	523	0.479923518164	61	44.49	53.35	32.12	47.99	51.78	52.32	25.80	25.73	0.23
Contig9428	330	0.49696969697	220	0.463636363636	110	0.563636363636	6	49.70	57.27	35.45	56.36	41.04	41.58	16.39	16.87	0.51
Contig44747	288	0.465277777778	192	0.489583333333	96	0.416666666667	22	46.53	42.71	55.21	41.67	41.69	42.79	18.32	18.80	nan
Contig7663	554	0.554151624549	370	0.483783783784	184	0.695652173913	42	55.62	57.30	39.46	69.57	39.29	43.44	18.53	20.98	0.39
Contig7662	1659	0.588908981314	1106	0.51356238698	553	0.739602169982	68	58.89	58.77	43.94	73.96	40.82	50.01	20.64	23.87	0.28
Contig9421	201	0.298507462687	134	0.298507462687	67	0.298507462687	17	29.85	34.33	25.37	29.85	35.20	38.85	16.04	20.10	nan
Contig9427	204	0.450980392157	136	0.441176470588	68	0.470588235294	4	45.10	47.06	41.18	47.06	38.33	39.17	21.05	20.52	nan
Contig7665	717	0.382147838215	478	0.412133891213	239	0.322175732218	13	38.21	48.54	33.89	32.22	45.03	51.02	21.25	24.61	0.34
Contig7664	1995	0.441604010025	1330	0.463157894737	665	0.398496240602	49	44.16	49.32	43.31	39.85	50.66	53.66	24.79	26.71	0.22
Contig34660	348	0.623563218391	232	0.603448275862	116	0.663793103448	13	62.36	62.93	57.76	66.38	41.36	44.68	21.62	22.57	0.35
Contig34661	207	0.507246376812	138	0.471014492754	69	0.579710144928	3	50.72	55.07	39.13	57.97	37.43	38.65	16.87	16.11	nan
Contig34662	300	0.44	200	0.48	100	0.36	7	44.00	56.00	40.00	36.00	41.71	44.50	18.93	19.99	nan
Contig34664	447	0.505592841163	298	0.5	149	0.51677852349	8	50.56	49.66	50.34	51.68	44.45	45.77	22.61	22.75	0.28
Contig25731	2235	0.506935123043	1490	0.473825503356	745	0.573154362416	35	50.69	55.57	39.19	57.32	52.88	54.28	26.85	26.33	0.23
Contig34666	218	0.403669724771	146	0.417808219178	72	0.375	5	40.74	54.79	28.77	37.50	40.42	41.66	16.95	18.31	nan
Contig6984	2223	0.459289248763	1482	0.478407557355	741	0.421052631579	30	45.93	52.77	42.91	42.11	50.62	52.42	24.18	25.44	0.26
Contig1992	945	0.485714285714	630	0.449206349206	315	0.55873015873	9	48.57	51.43	38.41	55.87	48.64	50.03	23.89	23.79	0.34
Contig1991	651	0.480798771121	434	0.476958525346	217	0.488479262673	67	48.08	58.06	37.33	48.85	48.31	49.70	25.71	25.91	0.24
Contig1990	297	0.56228956229	198	0.575757575758	99	0.535353535354	22	56.23	54.55	60.61	53.54	43.47	45.23	20.56	21.59	nan
Contig1997	1879	0.469930814263	1253	0.455706304868	626	0.498402555911	16	47.02	50.56	40.58	49.84	51.71	52.36	25.20	25.09	0.28
Contig1995	318	0.437106918239	212	0.443396226415	106	0.424528301887	75	43.71	55.66	33.02	42.45	35.24	35.18	16.55	17.47	0.35
Contig36802	674	0.569732937685	450	0.544444444444	224	0.620535714286	8	57.14	56.89	52.00	62.05	43.29	47.63	23.55	23.73	0.31
Contig1444	3075	0.610081300813	2050	0.520487804878	1025	0.789268292683	36	61.01	59.90	44.20	78.93	40.53	52.53	20.81	26.05	0.24
Contig1447	259	0.571428571429	173	0.49710982659	86	0.720930232558	67	57.36	52.87	46.51	72.09	34.98	39.26	17.62	19.15	nan
Contig1446	639	0.439749608764	426	0.504694835681	213	0.30985915493	21	43.97	52.58	48.36	30.99	39.27	46.10	21.66	23.53	0.28
Contig36806	3633	0.613267272227	2422	0.550371593724	1211	0.739058629232	29	61.33	63.17	46.90	73.91	41.96	52.17	21.63	25.64	0.27
Contig1443	1932	0.484989648033	1288	0.476708074534	644	0.501552795031	75	48.50	54.35	40.99	50.16	51.31	53.17	26.06	26.67	0.22
Contig1442	366	0.483606557377	244	0.475409836066	122	0.5	40	48.36	53.28	41.80	50.00	42.12	42.95	21.17	22.46	0.34
Contig7458	525	0.542857142857	350	0.477142857143	175	0.674285714286	26	54.29	56.00	39.43	67.43	40.46	45.38	19.64	22.36	0.38
Contig36808	600	0.621666666667	400	0.5225	200	0.82	9	62.17	54.50	50.00	82.00	33.45	46.98	16.89	21.03	0.42
Contig42378	268	0.626865671642	179	0.63687150838	89	0.606741573034	5	62.92	67.78	59.55	60.67	37.54	38.67	18.85	18.17	nan
Contig1449	870	0.524137931034	580	0.453448275862	290	0.665517241379	18	52.41	54.14	36.55	66.55	45.68	49.66	23.24	26.05	0.25
Contig1448	1395	0.499641577061	930	0.487096774194	465	0.524731182796	38	49.96	56.13	41.29	52.47	50.33	50.70	24.46	23.85	0.27
Contig35762	237	0.523206751055	158	0.493670886076	79	0.582278481013	5	52.32	43.04	55.70	58.23	37.43	36.64	21.10	17.56	nan
Contig40404	549	0.582877959927	366	0.584699453552	183	0.579234972678	9	58.29	71.04	45.90	57.92	42.36	45.44	20.86	21.75	0.40
Contig35763	198	0.60101010101	132	0.583333333333	66	0.636363636364	5	60.10	60.61	56.06	63.64	35.58	36.47	19.81	20.11	nan
Contig6982	1424	0.556882022472	950	0.465263157895	474	0.740506329114	27	55.77	55.37	37.68	74.05	40.22	49.00	20.02	22.75	0.34
Contig22960	201	0.507462686567	134	0.492537313433	67	0.537313432836	3	50.75	53.73	44.78	53.73	34.69	35.68	15.82	16.10	nan
Contig22962	915	0.515846994536	610	0.513114754098	305	0.52131147541	18	51.58	56.39	46.23	52.13	47.11	47.19	23.41	23.30	0.35
Contig22963	264	0.526515151515	176	0.539772727273	88	0.5	6	52.65	63.64	44.32	50.00	38.38	40.34	18.66	18.41	nan
Contig34093	303	0.475247524752	202	0.490099009901	101	0.445544554455	7	47.52	45.54	52.48	44.55	41.37	42.46	19.74	20.14	0.39
Contig30316	585	0.410256410256	390	0.415384615385	195	0.4	46	41.03	51.79	31.28	40.00	42.98	46.33	20.26	22.51	0.36
Contig30310	611	0.592471358429	408	0.529411764706	203	0.71921182266	18	59.44	62.25	43.63	71.92	37.35	44.65	19.47	21.13	0.38
Contig7598	270	0.418518518519	180	0.388888888889	90	0.477777777778	12	41.85	45.56	32.22	47.78	40.77	40.74	20.00	20.54	nan
Contig7455	993	0.458207452165	662	0.462235649547	331	0.450151057402	73	45.82	52.27	40.18	45.02	48.30	49.34	24.98	25.39	0.31
Contig7594	210	0.390476190476	140	0.414285714286	70	0.342857142857	6	39.05	52.86	30.00	34.29	36.39	38.99	17.06	16.25	nan
Contig11281	234	0.564102564103	156	0.474358974359	78	0.74358974359	5	56.41	57.69	37.18	74.36	34.81	40.45	16.64	19.83	nan
Contig7596	303	0.478547854785	202	0.460396039604	101	0.514851485149	53	47.85	57.43	34.65	51.49	40.43	41.92	20.55	20.27	0.42
Contig7591	1809	0.527915975677	1206	0.488391376451	603	0.606965174129	29	52.79	56.55	41.13	60.70	48.74	51.47	23.69	24.34	0.25
Contig7456	1353	0.385809312639	902	0.369179600887	451	0.419068736142	43	38.58	46.12	27.72	41.91	48.31	50.12	22.38	23.11	0.35
Contig7593	990	0.565656565657	660	0.509090909091	330	0.678787878788	38	56.57	59.09	42.73	67.88	42.56	47.04	19.86	22.60	0.37
Contig7592	2307	0.519289120069	1538	0.474642392718	769	0.608582574772	13	51.93	54.49	40.44	60.86	49.62	52.25	24.72	25.99	0.26
Contig18006	228	0.429824561404	152	0.480263157895	76	0.328947368421	5	42.98	57.89	38.16	32.89	38.42	41.15	14.96	15.88	nan
Contig12821	231	0.506493506494	154	0.525974025974	77	0.467532467532	10	50.65	59.74	45.45	46.75	38.70	39.02	15.92	16.21	nan
Contig18004	264	0.424242424242	176	0.454545454545	88	0.363636363636	5	42.42	47.73	43.18	36.36	36.65	38.11	17.63	18.20	nan
Contig42114	744	0.440860215054	496	0.463709677419	248	0.395161290323	9	44.09	48.79	43.95	39.52	47.77	50.97	24.21	24.51	0.28
Contig42112	280	0.585714285714	187	0.572192513369	93	0.612903225806	9	58.78	64.89	49.46	61.29	37.55	38.24	19.77	19.71	nan
Contig42111	234	0.363247863248	156	0.403846153846	78	0.282051282051	4	36.32	46.15	34.62	28.21	34.48	38.75	15.36	14.83	nan
Contig21182	1038	0.537572254335	692	0.486994219653	346	0.638728323699	14	53.76	56.07	41.33	63.87	48.09	51.01	24.96	25.42	0.26
Contig18503	342	0.567251461988	228	0.521929824561	114	0.657894736842	10	56.73	53.51	50.88	65.79	38.37	40.97	19.46	21.37	0.39
Contig17705	650	0.558461538462	434	0.490783410138	216	0.694444444444	13	56.02	57.14	41.01	69.44	43.32	49.95	22.21	25.31	0.30
Contig9613	873	0.525773195876	582	0.443298969072	291	0.690721649485	16	52.58	55.33	33.33	69.07	40.97	45.07	18.78	20.12	0.37
Contig18506	647	0.562596599691	432	0.425925925926	215	0.837209302326	11	56.43	46.30	38.89	83.72	34.50	43.59	17.95	21.52	0.31
Contig17702	342	0.56432748538	228	0.5	114	0.69298245614	52	56.43	54.39	45.61	69.30	42.54	49.22	20.84	24.69	0.32
Contig41134	887	0.564825253664	592	0.513513513514	295	0.667796610169	12	56.61	57.09	45.61	66.78	41.51	46.63	19.08	21.29	0.39
Contig13020	342	0.397660818713	228	0.412280701754	114	0.368421052632	6	39.77	50.00	32.46	36.84	41.29	43.08	20.99	21.50	0.33
Contig13024	351	0.401709401709	234	0.41452991453	117	0.376068376068	12	40.17	42.74	40.17	37.61	39.23	42.98	20.23	21.10	0.38
Contig41132	1302	0.510752688172	868	0.44930875576	434	0.633640552995	13	51.08	51.61	38.25	63.36	46.38	50.19	22.17	23.73	0.30
Contig13026	201	0.502487562189	134	0.485074626866	67	0.537313432836	5	50.25	50.75	46.27	53.73	31.76	34.34	14.53	13.95	nan
Contig13029	2121	0.555869872702	1414	0.48585572843	707	0.695898161245	22	55.59	57.71	39.46	69.59	45.19	51.52	22.93	24.07	0.30
Contig13028	420	0.552380952381	280	0.464285714286	140	0.728571428571	7	55.24	56.43	36.43	72.86	40.94	45.19	21.41	24.36	0.23
Contig42359	296	0.506756756757	198	0.479797979798	98	0.561224489796	9	51.02	67.68	28.28	56.12	35.64	37.14	15.56	16.24	nan
Contig44454	450	0.522222222222	300	0.503333333333	150	0.56	12	52.22	58.67	42.00	56.00	46.52	47.66	23.17	23.08	0.35
Contig6502	945	0.554497354497	630	0.48253968254	315	0.698412698413	45	55.45	56.19	40.32	69.84	43.69	49.80	23.61	25.47	0.26
Contig16039	345	0.501449275362	230	0.465217391304	115	0.573913043478	29	50.14	49.57	43.48	57.39	43.71	43.10	21.54	18.91	0.35
Contig40849	264	0.590909090909	176	0.556818181818	88	0.659090909091	7	59.09	65.91	45.45	65.91	40.62	43.89	19.15	20.63	nan
Contig40848	228	0.5	152	0.440789473684	76	0.618421052632	4	50.00	44.74	43.42	61.84	38.63	42.04	18.39	19.38	nan
Contig29669	1238	0.592084006462	826	0.554479418886	412	0.667475728155	19	59.30	72.64	38.26	66.75	44.52	47.96	23.44	21.64	0.34
Contig3757	750	0.648	500	0.624	250	0.696	45	64.80	69.20	55.60	69.60	44.38	51.56	23.00	26.30	0.28
Contig12829	210	0.595238095238	140	0.585714285714	70	0.614285714286	7	59.52	61.43	55.71	61.43	36.33	36.87	19.28	19.59	nan
Contig40843	217	0.534562211982	145	0.51724137931	72	0.569444444444	4	53.70	60.27	43.06	56.94	37.74	39.80	20.10	19.58	nan
Contig40842	3444	0.425958188153	2296	0.452526132404	1148	0.372822299652	24	42.60	49.13	41.38	37.28	49.53	53.75	23.57	26.23	0.24
Contig16033	559	0.515205724508	373	0.471849865952	186	0.602150537634	9	51.61	54.01	40.32	60.22	42.77	43.48	20.35	19.84	0.41
Contig40840	202	0.509900990099	135	0.496296296296	67	0.537313432836	6	51.24	54.41	44.78	53.73	35.45	35.69	16.67	16.51	nan
Contig1243	264	0.397727272727	176	0.397727272727	88	0.397727272727	66	39.77	44.32	35.23	39.77	37.58	38.63	16.48	16.30	nan
Contig41793	474	0.565400843882	316	0.506329113924	158	0.683544303797	11	56.54	58.23	43.04	68.35	40.23	45.79	18.95	22.05	0.32
Contig6507	1626	0.59901599016	1084	0.54704797048	542	0.70295202952	59	59.90	65.87	43.54	70.30	41.18	49.69	20.00	23.45	0.34
Contig24063	567	0.485008818342	378	0.470899470899	189	0.513227513228	50	48.50	45.50	48.68	51.32	47.33	47.80	24.90	24.70	0.29
Contig3107	198	0.515151515152	132	0.507575757576	66	0.530303030303	10	51.52	50.00	51.52	53.03	33.35	33.61	16.51	16.43	nan
Contig3104	918	0.522875816993	612	0.47385620915	306	0.62091503268	37	52.29	57.52	37.25	62.09	49.15	50.36	26.31	25.94	0.20
Contig3754	2103	0.429386590585	1402	0.45577746077	701	0.376604850214	36	42.94	51.93	39.23	37.66	51.01	54.29	24.50	27.00	0.21
Contig3102	522	0.528735632184	348	0.42816091954	174	0.729885057471	52	52.87	52.30	33.33	72.99	41.64	47.92	19.10	22.43	0.32
Contig3103	462	0.487012987013	308	0.409090909091	154	0.642857142857	56	48.70	44.81	37.01	64.29	39.93	42.83	18.41	19.28	0.41
Contig3101	2253	0.505548158012	1502	0.508655126498	751	0.499334221039	52	50.55	59.65	42.08	49.93	52.40	53.14	27.52	27.27	0.22
Contig33881	1102	0.499092558984	735	0.463945578231	367	0.569482288828	9	49.95	53.26	39.51	56.95	50.23	52.44	24.61	25.92	0.25
Contig42253	216	0.652777777778	144	0.701388888889	72	0.555555555556	3	65.28	77.78	62.50	55.56	33.92	37.49	19.46	22.10	nan
Contig44453	396	0.545454545455	264	0.458333333333	132	0.719696969697	6	54.55	53.03	38.64	71.97	39.98	45.95	17.67	21.41	0.41
Contig1714	3249	0.419821483533	2166	0.428439519852	1083	0.402585410896	85	41.98	49.77	35.92	40.26	51.35	54.55	25.51	27.09	0.25
Contig42802	279	0.4229390681	186	0.483870967742	93	0.301075268817	9	42.29	56.99	39.78	30.11	34.54	40.97	16.26	18.67	nan
Contig42194	231	0.38961038961	154	0.402597402597	77	0.363636363636	6	38.96	51.95	28.57	36.36	36.00	37.55	18.61	16.33	nan
Contig13281	389	0.526992287918	260	0.507692307692	129	0.565891472868	6	52.97	51.54	50.00	56.59	40.92	40.92	17.32	18.60	0.45
Contig16384	342	0.517543859649	228	0.473684210526	114	0.605263157895	10	51.75	50.88	43.86	60.53	41.74	43.63	18.52	20.66	0.40
Contig7849	1674	0.546594982079	1116	0.518817204301	558	0.602150537634	22	54.66	60.39	43.37	60.22	45.70	49.36	21.96	23.12	0.32
Contig7848	863	0.528389339513	576	0.480902777778	287	0.623693379791	10	52.96	55.21	40.97	62.37	44.69	46.57	23.04	22.63	0.33
Contig7847	468	0.527777777778	312	0.464743589744	156	0.653846153846	23	52.78	52.56	40.38	65.38	44.38	48.75	24.15	24.60	0.32
Contig7846	1884	0.470276008493	1256	0.46576433121	628	0.479299363057	69	47.03	50.00	43.15	47.93	52.15	53.16	26.42	26.70	0.24
Contig7845	699	0.567954220315	466	0.476394849785	233	0.751072961373	8	56.80	54.94	40.34	75.11	41.97	49.08	20.13	25.12	0.24
Contig7844	2334	0.575835475578	1556	0.537917737789	778	0.651670951157	29	57.58	63.24	44.34	65.17	44.73	51.48	23.13	24.25	0.31
Contig7843	1284	0.545950155763	856	0.454439252336	428	0.728971962617	14	54.60	54.67	36.21	72.90	42.38	52.35	22.19	27.04	0.20
Contig7842	735	0.376870748299	490	0.383673469388	245	0.363265306122	81	37.69	46.12	30.61	36.33	45.29	49.32	21.82	22.12	0.38
Contig7841	903	0.576965669989	602	0.524916943522	301	0.681063122924	29	57.70	60.80	44.19	68.11	41.02	47.35	21.52	23.80	0.30
Contig7840	2430	0.537860082305	1620	0.475308641975	810	0.662962962963	29	53.79	53.83	41.23	66.30	48.27	54.13	24.84	26.32	0.25
Contig38579	456	0.414473684211	304	0.424342105263	152	0.394736842105	13	41.45	51.97	32.89	39.47	42.42	44.53	18.53	19.48	0.41
Contig31049	327	0.461773700306	218	0.44495412844	109	0.495412844037	5	46.18	55.96	33.03	49.54	42.50	43.51	18.38	17.80	0.42
Contig32044	229	0.445414847162	153	0.411764705882	76	0.513157894737	4	44.74	53.25	28.95	51.32	40.86	41.82	20.74	21.09	nan
Contig8443	236	0.588983050847	158	0.506329113924	78	0.75641025641	10	59.40	51.90	49.37	75.64	37.40	41.98	18.96	21.69	nan
Contig40231	1093	0.559926806953	729	0.559670781893	364	0.56043956044	12	56.04	52.05	59.89	56.04	44.97	45.01	23.30	24.28	0.33
Contig32045	216	0.62962962963	144	0.611111111111	72	0.666666666667	5	62.96	63.89	58.33	66.67	34.25	38.62	14.97	16.46	nan
Contig38575	573	0.624781849913	382	0.649214659686	191	0.575916230366	9	62.48	65.45	64.40	57.59	47.18	48.16	23.10	23.53	0.36
Contig31045	213	0.370892018779	142	0.37323943662	71	0.366197183099	6	37.09	39.44	35.21	36.62	35.96	39.61	16.91	19.16	nan
Contig1640	240	0.4625	160	0.375	80	0.6375	41	46.25	45.00	30.00	63.75	40.21	41.82	17.72	19.51	nan
Contig12488	1038	0.501926782274	692	0.494219653179	346	0.517341040462	17	50.19	56.94	41.91	51.73	50.22	50.45	25.84	25.37	0.27
Contig6957	3024	0.528108465608	2016	0.544642857143	1008	0.49503968254	42	52.81	59.03	49.90	49.50	54.21	54.70	28.18	28.29	0.20
Contig8480	277	0.353790613718	185	0.356756756757	92	0.347826086957	5	35.51	49.46	21.74	34.78	34.92	38.70	15.90	14.58	nan
Contig8481	405	0.464197530864	270	0.418518518519	135	0.555555555556	5	46.42	42.22	41.48	55.56	41.91	42.39	18.62	19.12	0.44
Contig12482	484	0.599173553719	323	0.572755417957	161	0.652173913043	7	60.04	62.35	52.17	65.22	42.51	44.95	24.44	22.64	0.30
Contig12485	390	0.6	260	0.592307692308	130	0.615384615385	8	60.00	61.54	56.92	61.54	39.77	41.31	18.95	20.83	0.38
Contig12487	983	0.541200406918	656	0.467987804878	327	0.688073394495	15	54.23	54.27	39.33	68.81	45.29	51.16	22.93	25.04	0.25
Contig39771	858	0.502331002331	572	0.494755244755	286	0.517482517483	51	50.23	57.34	41.61	51.75	51.22	50.58	24.73	24.23	0.29
Contig39770	1312	0.53887195122	875	0.465142857143	437	0.686498855835	13	53.93	54.79	38.22	68.65	44.15	51.09	21.80	25.10	0.26
Contig39773	222	0.31981981982	148	0.304054054054	74	0.351351351351	7	31.98	37.84	22.97	35.14	32.38	36.35	12.71	15.25	nan
Contig39775	258	0.519379844961	172	0.441860465116	86	0.674418604651	12	51.94	62.79	25.58	67.44	33.60	34.60	14.65	13.23	nan
Contig39958	782	0.557544757033	522	0.488505747126	260	0.696153846154	9	55.90	58.24	39.46	69.62	42.90	49.87	19.67	23.13	0.33
Contig27791	487	0.494866529774	325	0.464615384615	162	0.555555555556	10	49.59	50.31	42.59	55.56	48.11	49.00	21.97	22.48	0.36
Contig39956	249	0.473895582329	166	0.493975903614	83	0.433734939759	6	47.39	44.58	54.22	43.37	44.72	43.57	19.10	19.65	nan
Contig11157	207	0.531400966184	138	0.442028985507	69	0.710144927536	3	53.14	53.62	34.78	71.01	30.77	34.19	14.00	15.93	nan
Contig40268	285	0.445614035088	190	0.447368421053	95	0.442105263158	6	44.56	52.63	36.84	44.21	41.36	41.82	19.76	20.39	nan
Contig32784	227	0.5859030837	152	0.453947368421	75	0.853333333333	7	59.11	57.89	32.89	85.33	32.77	42.11	18.60	21.46	nan
Contig32787	7008	0.511558219178	4672	0.445633561644	2336	0.643407534247	36	51.16	53.47	35.66	64.34	48.74	52.70	24.98	25.72	0.23
Contig32786	261	0.39846743295	174	0.413793103448	87	0.367816091954	11	39.85	41.38	41.38	36.78	43.50	45.46	20.94	21.46	nan
Contig32964	2016	0.437003968254	1344	0.470238095238	672	0.370535714286	24	43.70	52.53	41.52	37.05	49.52	53.68	24.69	27.06	0.19
Contig27600	1497	0.48496993988	998	0.419839679359	499	0.615230460922	11	48.50	51.90	32.06	61.52	47.68	49.52	22.67	23.37	0.30
Contig32966	1200	0.48	800	0.525	400	0.39	12	48.00	61.50	43.50	39.00	44.06	48.45	20.95	23.20	0.38
Contig30596	385	0.415584415584	257	0.428015564202	128	0.390625	8	41.67	48.06	37.50	39.06	43.58	46.03	20.41	20.53	0.41
Contig40266	269	0.594795539033	180	0.583333333333	89	0.61797752809	7	59.93	66.67	50.00	61.80	36.58	38.75	18.75	18.50	nan
Contig25702	492	0.506097560976	328	0.454268292683	164	0.609756097561	8	50.61	54.88	35.98	60.98	42.65	45.21	19.14	20.17	0.42
Contig40264	5592	0.39717453505	3728	0.424624463519	1864	0.342274678112	25	39.72	48.98	35.94	34.23	48.68	54.85	24.93	27.78	0.17
Contig14550	217	0.497695852535	145	0.48275862069	72	0.527777777778	6	50.00	49.32	47.22	52.78	31.71	30.77	15.63	15.33	nan
Contig14551	687	0.554585152838	458	0.543668122271	229	0.576419213974	24	55.46	57.21	51.53	57.64	44.60	47.68	21.96	22.63	0.35
Contig19872	369	0.39837398374	246	0.422764227642	123	0.349593495935	8	39.84	47.97	36.59	34.96	40.89	43.72	18.58	20.12	0.44
Contig14881	348	0.566091954023	232	0.51724137931	116	0.663793103448	7	56.61	56.90	46.55	66.38	40.45	43.13	22.23	21.49	0.33
Contig14886	320	0.54375	214	0.546728971963	106	0.537735849057	8	54.72	67.29	42.06	53.77	39.16	39.19	19.21	19.83	0.40
Contig14887	858	0.532634032634	572	0.515734265734	286	0.566433566434	7	53.26	59.44	43.71	56.64	47.43	47.97	23.85	22.93	0.31
Contig19876	393	0.547073791349	262	0.511450381679	131	0.618320610687	31	54.71	51.91	50.38	61.83	42.97	43.90	19.91	20.80	0.28
Contig14557	351	0.606837606838	234	0.58547008547	117	0.649572649573	6	60.68	66.67	50.43	64.96	40.98	47.13	21.82	24.55	0.31
Contig19878	423	0.581560283688	282	0.563829787234	141	0.617021276596	11	58.16	60.28	52.48	61.70	42.35	43.82	21.41	20.26	0.43
Contig43404	210	0.504761904762	140	0.435714285714	70	0.642857142857	7	50.48	41.43	45.71	64.29	37.82	38.54	17.69	18.49	nan
Contig27797	335	0.483582089552	224	0.450892857143	111	0.54954954955	5	48.65	61.61	28.57	54.95	41.88	43.04	20.36	20.50	0.36
Contig43403	352	0.576704545455	235	0.540425531915	117	0.649572649573	8	57.83	62.71	45.30	64.96	34.77	36.98	17.44	19.31	0.46
Contig23774	933	0.551982851018	622	0.561093247588	311	0.533762057878	12	55.20	57.56	54.66	53.38	45.40	47.03	22.06	22.36	0.39
Contig39728	395	0.422784810127	264	0.469696969697	131	0.328244274809	7	42.49	55.30	38.64	32.82	44.59	47.14	22.50	24.17	0.31
Contig41339	2433	0.46033703247	1622	0.43588162762	811	0.50924784217	20	46.03	53.39	33.79	50.92	53.29	53.59	25.84	25.63	0.26
Contig30033	228	0.464912280702	152	0.493421052632	76	0.407894736842	9	46.49	55.26	43.42	40.79	39.20	40.46	21.00	22.04	nan
Contig12730	322	0.447204968944	215	0.437209302326	107	0.467289719626	5	44.86	50.93	36.45	46.73	46.14	45.79	20.68	20.04	0.35
Contig12731	219	0.552511415525	146	0.465753424658	73	0.72602739726	4	55.25	61.64	31.51	72.60	34.12	37.97	15.47	14.94	nan
Contig12736	1098	0.616575591985	732	0.609289617486	366	0.631147540984	19	61.66	72.13	49.73	63.11	45.37	48.61	24.26	24.16	0.27
Contig7413	965	0.465284974093	644	0.448757763975	321	0.498442367601	19	46.63	45.96	43.79	49.84	48.78	49.38	21.82	22.33	0.37
Contig43607	488	0.430327868852	326	0.411042944785	162	0.469135802469	9	43.21	49.69	32.52	46.91	47.22	48.68	23.96	23.58	0.33
