loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig20950	500	0.434	334	0.437125748503	166	0.427710843373	125	43.57	32.34	55.09	42.77	42.01	44.91	21.54	22.46	0.35
Contig1290	480	0.49375	320	0.471875	160	0.5375	28	49.38	55.62	38.75	53.75	41.91	42.30	19.67	19.47	0.45
Contig1295	606	0.486798679868	404	0.50495049505	202	0.450495049505	26	48.68	49.01	51.98	45.05	43.02	46.64	17.42	18.53	0.43
Contig26734	510	0.554901960784	340	0.488235294118	170	0.688235294118	56	55.49	52.35	45.29	68.82	44.66	47.96	22.10	23.27	0.31
Contig18089	222	0.378378378378	148	0.371621621622	74	0.391891891892	27	37.84	37.84	36.49	39.19	37.99	39.52	17.88	18.24	nan
Contig18084	984	0.412601626016	656	0.428353658537	328	0.381097560976	28	41.26	52.13	33.54	38.11	47.18	50.55	23.55	26.14	0.24
Contig10256	909	0.514851485149	606	0.490099009901	303	0.564356435644	27	51.49	55.12	42.90	56.44	48.11	50.04	23.11	24.25	0.33
Contig10709	834	0.428057553957	556	0.426258992806	278	0.431654676259	34	42.81	42.81	42.45	43.17	46.43	47.65	23.43	23.78	0.30
Contig25384	564	0.375886524823	376	0.396276595745	188	0.335106382979	39	37.59	51.60	27.66	33.51	43.40	47.54	16.98	21.18	0.32
Contig3929	1107	0.442637759711	738	0.437669376694	369	0.452574525745	35	44.26	50.14	37.40	45.26	51.59	52.94	25.98	26.74	0.21
Contig8242	825	0.429090909091	550	0.427272727273	275	0.432727272727	145	42.91	53.82	31.64	43.27	47.95	50.44	23.05	24.47	0.31
Contig8246	903	0.500553709856	602	0.458471760797	301	0.584717607973	27	50.06	48.84	42.86	58.47	48.86	49.33	25.48	24.71	0.28
Contig53585	275	0.443636363636	184	0.521739130435	91	0.285714285714	29	44.69	63.04	41.30	28.57	37.24	42.78	16.96	21.60	nan
Contig126283	1099	0.379435850773	733	0.388813096862	366	0.360655737705	39	37.98	52.59	25.14	36.07	46.18	51.59	21.37	24.51	0.32
Contig11617	371	0.458221024259	248	0.447580645161	123	0.479674796748	29	46.07	48.39	41.13	47.97	44.22	45.31	20.37	21.42	0.38
Contig1878	357	0.439775910364	238	0.428571428571	119	0.46218487395	39	43.98	47.90	37.82	46.22	43.93	44.50	22.05	21.00	0.38
Contig1877	663	0.425339366516	442	0.454751131222	221	0.366515837104	121	42.53	47.06	43.89	36.65	45.39	49.88	23.74	25.57	0.28
Contig1870	672	0.473214285714	448	0.4375	224	0.544642857143	40	47.32	42.41	45.09	54.46	47.80	49.66	24.97	26.19	0.26
Contig1873	747	0.419009370817	498	0.401606425703	249	0.453815261044	68	41.90	44.18	36.14	45.38	47.81	48.73	22.60	22.81	0.33
Contig24650	678	0.463126843658	452	0.433628318584	226	0.522123893805	29	46.31	45.13	41.59	52.21	49.20	47.64	25.63	25.23	0.25
Contig70706	1056	0.443181818182	704	0.407670454545	352	0.514204545455	30	44.32	46.02	35.51	51.42	50.49	50.89	23.73	23.53	0.34
Contig23973	846	0.491725768322	564	0.469858156028	282	0.535460992908	42	49.17	49.65	44.33	53.55	51.89	52.71	25.34	25.99	0.26
Contig24654	768	0.416666666667	512	0.46484375	256	0.3203125	152	41.67	55.47	37.50	32.03	45.11	51.83	21.06	25.58	0.30
Contig23976	828	0.426328502415	552	0.467391304348	276	0.344202898551	180	42.63	53.26	40.22	34.42	47.12	50.31	20.83	23.48	0.31
Contig24658	948	0.409282700422	632	0.378164556962	316	0.471518987342	44	40.93	47.15	28.48	47.15	45.16	46.71	22.42	23.08	0.33
Contig501	360	0.388888888889	240	0.383333333333	120	0.4	188	38.89	45.00	31.67	40.00	42.28	42.68	19.91	19.37	0.36
Contig505	1176	0.43537414966	784	0.417091836735	392	0.47193877551	60	43.54	51.28	32.14	47.19	50.29	47.28	23.66	22.16	0.31
Contig507	885	0.438418079096	590	0.413559322034	295	0.48813559322	40	43.84	48.47	34.24	48.81	48.85	50.10	24.61	24.62	0.34
Contig30146	270	0.418518518519	180	0.416666666667	90	0.422222222222	35	41.85	54.44	28.89	42.22	33.30	34.67	11.04	12.55	nan
Contig30149	360	0.441666666667	240	0.3875	120	0.55	94	44.17	41.67	35.83	55.00	40.78	40.73	17.68	17.76	0.48
Contig14547	787	0.412960609911	525	0.409523809524	262	0.419847328244	100	41.35	48.67	33.21	41.98	46.91	48.35	20.17	20.76	0.40
Contig38365	273	0.358974358974	182	0.324175824176	91	0.428571428571	48	35.90	35.16	29.67	42.86	38.44	40.18	18.87	17.87	nan
Contig69517	241	0.560165975104	161	0.521739130435	80	0.6375	34	56.25	56.79	47.50	63.75	38.73	39.07	17.52	18.00	nan
Contig31239	654	0.435779816514	436	0.419724770642	218	0.467889908257	39	43.58	43.12	40.83	46.79	45.78	47.10	22.54	22.36	0.33
Contig132039	384	0.479166666667	256	0.5	128	0.4375	27	47.92	57.81	42.19	43.75	43.42	45.62	21.46	22.00	0.32
Contig12255	615	0.478048780488	410	0.446341463415	205	0.541463414634	61	47.80	46.34	42.93	54.15	45.80	45.10	22.67	21.41	0.34
Contig24475	319	0.504702194357	213	0.507042253521	106	0.5	39	50.63	56.07	45.28	50.00	40.19	43.23	20.48	20.90	0.42
Contig12257	1350	0.435555555556	900	0.438888888889	450	0.428888888889	34	43.56	47.33	40.44	42.89	48.26	50.70	24.61	25.05	0.30
Contig12256	408	0.426470588235	272	0.448529411765	136	0.382352941176	32	42.65	48.53	41.18	38.24	43.47	47.85	21.94	22.92	0.36
Contig24471	453	0.415011037528	302	0.413907284768	151	0.417218543046	77	41.50	44.37	38.41	41.72	43.18	47.13	22.82	23.23	0.33
Contig24472	621	0.446054750403	414	0.410628019324	207	0.51690821256	140	44.61	46.86	35.27	51.69	46.59	47.83	22.17	22.39	0.38
Contig24473	1020	0.503921568627	680	0.564705882353	340	0.382352941176	70	50.39	47.94	65.00	38.24	44.80	47.88	21.46	24.45	0.36
Contig15916	948	0.463080168776	632	0.447784810127	316	0.493670886076	217	46.31	54.43	35.13	49.37	48.77	49.26	24.03	24.90	0.27
Contig142649	443	0.415349887133	296	0.408783783784	147	0.428571428571	40	41.72	50.68	31.08	42.86	43.67	44.45	20.26	20.14	0.38
Contig19020	1869	0.477260567148	1246	0.464686998395	623	0.502407704655	43	47.73	52.97	39.97	50.24	47.48	48.33	22.42	22.77	0.33
Contig19029	1203	0.413965087282	802	0.436408977556	401	0.369077306733	27	41.40	42.14	45.14	36.91	48.23	53.11	24.20	26.59	0.26
Contig12031	1164	0.444158075601	776	0.44587628866	388	0.440721649485	27	44.42	50.26	38.92	44.07	52.56	53.36	25.78	26.17	0.26
Contig12030	2217	0.432566531349	1478	0.426928281461	739	0.443843031123	31	43.26	51.56	33.83	44.38	50.91	52.65	26.26	27.03	0.24
Contig12032	777	0.444015444015	518	0.457528957529	259	0.416988416988	28	44.40	45.95	45.56	41.70	48.33	50.35	22.82	23.97	0.30
Contig23857	1255	0.446215139442	837	0.416965352449	418	0.504784688995	58	44.66	47.73	35.65	50.48	50.82	50.71	25.34	25.31	0.25
Contig111301	615	0.507317073171	410	0.536585365854	205	0.448780487805	35	50.73	52.20	55.12	44.88	48.47	49.84	23.28	24.14	0.28
Contig7124	1080	0.409259259259	720	0.401388888889	360	0.425	29	40.93	45.00	35.28	42.50	51.60	53.51	25.65	26.62	0.28
Contig7434	1182	0.453468697124	788	0.484771573604	394	0.390862944162	73	45.35	50.25	46.70	39.09	48.60	51.37	24.13	25.05	0.29
Contig7438	408	0.463235294118	272	0.411764705882	136	0.566176470588	99	46.32	50.00	32.35	56.62	41.66	41.68	20.04	20.85	0.36
Contig3735	432	0.446759259259	288	0.444444444444	144	0.451388888889	38	44.68	47.22	41.67	45.14	46.26	47.01	22.71	23.06	0.33
Contig3736	642	0.434579439252	428	0.42523364486	214	0.453271028037	58	43.46	44.39	40.65	45.33	50.28	49.90	24.77	23.51	0.25
Contig12720	561	0.463458110517	374	0.497326203209	187	0.395721925134	155	46.35	59.89	39.57	39.57	44.70	46.86	21.78	23.38	0.34
Contig139201	223	0.461883408072	149	0.395973154362	74	0.594594594595	39	46.40	44.00	35.14	59.46	37.66	37.48	17.55	17.02	nan
Contig36013	538	0.364312267658	359	0.362116991643	179	0.368715083799	602	36.50	50.56	21.79	36.87	49.18	49.02	23.59	22.03	0.25
Contig97	378	0.468253968254	252	0.452380952381	126	0.5	69	46.83	51.59	38.89	50.00	44.62	44.06	22.08	21.63	0.42
Contig95	3270	0.484709480122	2180	0.492660550459	1090	0.46880733945	49	48.47	51.01	47.52	46.88	52.82	53.72	25.93	26.60	0.19
Contig36018	234	0.34188034188	156	0.326923076923	78	0.371794871795	51	34.19	33.33	32.05	37.18	35.73	39.88	16.48	18.89	nan
Contig91	435	0.535632183908	290	0.548275862069	145	0.510344827586	304	53.56	64.83	44.83	51.03	44.13	45.37	22.67	23.88	0.32
Contig20383	1371	0.460247994165	914	0.44420131291	457	0.492341356674	128	46.02	49.89	38.95	49.23	49.91	52.43	24.43	24.46	0.28
Contig11804	837	0.498207885305	558	0.514336917563	279	0.465949820789	45	49.82	48.03	54.84	46.59	49.26	47.76	25.51	24.83	0.22
Contig28151	237	0.396624472574	158	0.392405063291	79	0.405063291139	46	39.66	43.04	35.44	40.51	34.74	36.79	17.57	16.81	nan
Contig40453	1074	0.372439478585	716	0.371508379888	358	0.374301675978	27	37.24	40.50	33.80	37.43	48.55	53.12	24.55	27.58	0.23
Contig40986	423	0.458628841608	282	0.439716312057	141	0.496453900709	259	45.86	53.90	34.04	49.65	47.43	53.83	22.77	22.79	0.36
Contig28156	1312	0.344512195122	875	0.368	437	0.297482837529	46	34.48	43.38	30.21	29.75	41.74	50.46	18.56	22.81	0.35
Contig36271	243	0.43621399177	162	0.481481481481	81	0.345679012346	136	43.62	56.79	39.51	34.57	38.07	39.62	17.22	18.37	nan
Contig39542	639	0.50234741784	426	0.462441314554	213	0.582159624413	211	50.23	54.93	37.56	58.22	48.85	49.55	25.56	26.30	0.22
Contig82343	543	0.510128913444	362	0.458563535912	181	0.613259668508	28	51.01	58.56	33.15	61.33	42.26	44.62	19.21	21.42	0.38
Contig36276	264	0.537878787879	176	0.511363636364	88	0.590909090909	144	53.79	62.50	39.77	59.09	34.63	39.65	15.37	17.98	nan
Contig18864	354	0.426553672316	236	0.385593220339	118	0.508474576271	28	42.66	54.24	22.88	50.85	41.30	43.77	17.77	18.70	0.32
Contig18866	1371	0.458059810357	914	0.454048140044	457	0.466083150985	62	45.81	48.80	42.01	46.61	52.05	52.53	25.64	26.29	0.24
Contig143194	231	0.480519480519	154	0.461038961039	77	0.519480519481	37	48.05	59.74	32.47	51.95	40.65	39.82	17.80	17.83	nan
Contig37564	507	0.418145956607	338	0.473372781065	169	0.307692307692	124	41.81	57.99	36.69	30.77	43.51	49.90	22.46	23.99	0.25
Contig40184	1350	0.434074074074	900	0.496666666667	450	0.308888888889	42	43.41	57.78	41.56	30.89	46.83	51.72	22.87	26.81	0.26
Contig10961	1803	0.420410427066	1202	0.426788685524	601	0.40765391015	33	42.04	46.26	39.10	40.77	47.83	52.58	24.74	25.56	0.25
Contig273	825	0.477575757576	550	0.46	275	0.512727272727	602	47.76	53.09	38.91	51.27	47.66	46.85	24.21	23.71	0.26
Contig41047	1083	0.387811634349	722	0.408587257618	361	0.346260387812	38	38.78	48.20	33.52	34.63	48.29	54.48	24.85	27.57	0.20
Contig2066	2970	0.459595959596	1980	0.448484848485	990	0.481818181818	116	45.96	51.01	38.69	48.18	53.50	54.79	27.05	28.14	0.18
Contig2067	372	0.422043010753	248	0.439516129032	124	0.387096774194	296	42.20	50.81	37.10	38.71	47.93	50.41	24.63	26.01	0.22
Contig106423	645	0.48992248062	430	0.474418604651	215	0.520930232558	31	48.99	44.65	50.23	52.09	49.38	50.03	26.78	26.52	0.24
Contig16834	828	0.503623188406	552	0.530797101449	276	0.449275362319	28	50.36	54.71	51.45	44.93	44.32	45.42	22.61	23.36	0.33
Contig16831	402	0.460199004975	268	0.492537313433	134	0.39552238806	40	46.02	62.69	35.82	39.55	45.52	46.44	21.82	22.89	0.34
Contig16830	786	0.445292620865	524	0.475190839695	262	0.385496183206	29	44.53	57.25	37.79	38.55	48.68	51.13	23.20	23.90	0.30
Contig4136	1356	0.42994100295	904	0.403761061947	452	0.482300884956	54	42.99	49.12	31.64	48.23	48.48	50.13	23.35	24.38	0.26
Contig4961	240	0.4	160	0.40625	80	0.3875	36	40.00	42.50	38.75	38.75	34.80	35.72	12.29	13.30	nan
Contig4960	1272	0.457547169811	848	0.444575471698	424	0.483490566038	197	45.75	53.77	35.14	48.35	50.69	51.20	25.08	25.16	0.27
Contig10968	1041	0.4265129683	694	0.407780979827	347	0.463976945245	29	42.65	44.38	37.18	46.40	52.15	53.20	26.87	27.07	0.25
Contig5383	702	0.461538461538	468	0.435897435897	234	0.512820512821	43	46.15	47.86	39.32	51.28	46.97	46.76	21.78	21.29	0.38
Contig5387	567	0.435626102293	378	0.462962962963	189	0.380952380952	59	43.56	51.85	40.74	38.10	44.85	47.58	21.45	22.67	0.31
Contig14344	732	0.448087431694	488	0.428278688525	244	0.487704918033	89	44.81	41.80	43.85	48.77	49.30	49.01	22.73	22.18	0.33
Contig14341	687	0.465793304221	458	0.445414847162	229	0.506550218341	33	46.58	48.47	40.61	50.66	49.41	49.93	24.33	24.42	0.33
Contig14342	1002	0.499001996008	668	0.464071856287	334	0.568862275449	87	49.90	57.19	35.63	56.89	47.78	48.94	24.09	24.50	0.30
Contig33991	198	0.378787878788	132	0.348484848485	66	0.439393939394	26	37.88	39.39	30.30	43.94	35.16	36.17	17.58	16.82	nan
Contig23124	474	0.457805907173	316	0.427215189873	158	0.518987341772	31	45.78	56.33	29.11	51.90	50.60	51.30	24.01	24.04	0.31
Contig11563	1356	0.438790560472	904	0.438053097345	452	0.440265486726	27	43.88	56.64	30.97	44.03	50.89	52.22	23.96	24.89	0.25
Contig978	486	0.347736625514	324	0.33024691358	162	0.382716049383	40	34.77	37.04	29.01	38.27	40.39	46.03	17.78	19.87	0.44
Contig971	1764	0.365646258503	1176	0.403911564626	588	0.289115646259	28	36.56	46.60	34.18	28.91	42.76	52.37	19.82	25.82	0.20
Contig21410	1014	0.363905325444	676	0.397928994083	338	0.295857988166	90	36.39	39.35	40.24	29.59	44.67	52.35	21.54	25.57	0.28
Contig972	1125	0.430222222222	750	0.412	375	0.466666666667	29	43.02	48.27	34.13	46.67	49.17	50.64	25.72	26.04	0.27
Contig750	636	0.396226415094	424	0.396226415094	212	0.396226415094	56	39.62	48.11	31.13	39.62	42.72	45.99	20.27	21.23	0.36
Contig977	3525	0.464397163121	2350	0.494893617021	1175	0.403404255319	92	46.44	52.34	46.64	40.34	51.63	53.44	24.81	26.72	0.21
Contig976	2035	0.40343980344	1357	0.440677966102	678	0.328908554572	123	40.36	56.41	31.71	32.89	49.64	53.11	23.24	26.60	0.20
Contig4386	393	0.389312977099	262	0.354961832061	131	0.458015267176	103	38.93	41.98	29.01	45.80	45.81	46.99	21.35	22.09	0.34
Contig29854	532	0.360902255639	355	0.349295774648	177	0.38418079096	26	36.16	42.70	27.12	38.42	38.98	43.07	21.08	21.09	0.40
Contig33190	687	0.446870451237	458	0.43231441048	229	0.475982532751	31	44.69	52.40	34.06	47.60	45.67	46.05	21.22	22.26	0.33
Contig15762	696	0.409482758621	464	0.403017241379	232	0.422413793103	136	40.95	42.67	37.93	42.24	50.16	51.75	24.82	25.68	0.24
Contig4032	759	0.405797101449	506	0.430830039526	253	0.355731225296	59	40.58	54.15	32.02	35.57	47.14	49.75	21.65	23.95	0.28
Contig4031	1374	0.4730713246	916	0.456331877729	458	0.506550218341	95	47.31	58.95	32.31	50.66	51.48	52.16	26.34	26.45	0.25
Contig19618	831	0.454873646209	554	0.43321299639	277	0.498194945848	37	45.49	53.07	33.57	49.82	47.87	49.57	22.17	22.44	0.36
Contig19619	549	0.382513661202	366	0.398907103825	183	0.349726775956	111	38.25	45.90	33.88	34.97	43.39	47.98	19.23	22.02	0.32
Contig103607	525	0.466666666667	350	0.394285714286	175	0.611428571429	29	46.67	45.71	33.14	61.14	45.78	48.13	22.53	23.82	0.32
Contig19613	463	0.429805615551	309	0.433656957929	154	0.422077922078	28	43.07	48.39	38.31	42.21	43.95	44.61	21.24	20.52	0.41
Contig1608	483	0.420289855072	322	0.534161490683	161	0.192546583851	58	42.03	52.80	54.04	19.25	32.02	40.86	14.57	16.72	0.47
Contig33228	300	0.416666666667	200	0.455	100	0.34	61	41.67	51.00	40.00	34.00	34.72	38.86	15.82	16.68	nan
Contig17415	1224	0.433823529412	816	0.484068627451	408	0.333333333333	40	43.38	49.51	47.30	33.33	47.59	53.84	23.61	26.87	0.23
Contig33224	702	0.487179487179	468	0.474358974359	234	0.512820512821	126	48.72	48.29	46.58	51.28	47.29	50.02	25.02	26.31	0.24
Contig1601	444	0.407657657658	296	0.418918918919	148	0.385135135135	43	40.77	45.27	38.51	38.51	43.64	45.21	23.62	24.23	0.31
Contig1600	518	0.469111969112	346	0.488439306358	172	0.43023255814	34	47.09	56.07	41.62	43.02	45.13	44.30	21.49	22.18	0.39
Contig17870	480	0.510416666667	320	0.43125	160	0.66875	57	51.04	46.88	39.38	66.88	48.27	48.74	23.79	23.70	0.29
Contig30551	615	0.442276422764	410	0.436585365854	205	0.453658536585	47	44.23	57.07	30.24	45.37	50.72	50.08	24.96	24.32	0.23
Contig30086	207	0.381642512077	138	0.391304347826	69	0.36231884058	32	38.16	39.13	39.13	36.23	34.93	37.28	13.87	15.19	nan
Contig30080	282	0.397163120567	188	0.367021276596	94	0.457446808511	60	39.72	37.23	36.17	45.74	34.07	35.43	13.93	15.35	nan
Contig25240	1332	0.424924924925	888	0.45045045045	444	0.373873873874	43	42.49	51.13	38.96	37.39	46.91	50.50	22.29	23.30	0.35
Contig9443	795	0.42893081761	530	0.420754716981	265	0.445283018868	39	42.89	44.15	40.00	44.53	52.30	54.91	25.30	27.27	0.23
Contig9442	1554	0.451737451737	1036	0.46138996139	518	0.432432432432	72	45.17	46.14	46.14	43.24	50.74	51.56	25.45	25.68	0.28
Contig135903	366	0.486338797814	244	0.516393442623	122	0.426229508197	99	48.63	54.92	48.36	42.62	40.44	43.58	18.76	18.33	0.42
Contig87615	1113	0.430368373765	742	0.43935309973	371	0.412398921833	71	43.04	46.09	41.78	41.24	48.46	51.10	24.77	26.01	0.25
Contig1463	702	0.451566951567	468	0.463675213675	234	0.42735042735	42	45.16	48.29	44.44	42.74	46.29	47.68	22.39	23.52	0.34
Contig1462	606	0.386138613861	404	0.391089108911	202	0.376237623762	55	38.61	43.07	35.15	37.62	42.87	45.04	20.61	22.07	0.33
Contig1461	258	0.441860465116	172	0.441860465116	86	0.441860465116	31	44.19	39.53	48.84	44.19	40.73	43.44	18.67	19.99	nan
Contig16538	708	0.447740112994	472	0.436440677966	236	0.470338983051	31	44.77	50.42	36.86	47.03	48.93	49.09	24.33	24.27	0.29
Contig2409	1626	0.40405904059	1084	0.432656826568	542	0.346863468635	68	40.41	46.86	39.67	34.69	49.94	55.09	25.57	27.71	0.22
Contig136016	987	0.422492401216	658	0.440729483283	329	0.386018237082	191	42.25	51.06	37.08	38.60	48.23	51.69	22.71	25.66	0.22
Contig144850	399	0.478696741855	266	0.473684210526	133	0.488721804511	31	47.87	57.89	36.84	48.87	49.20	49.43	24.90	24.79	0.30
Contig11912	507	0.443786982249	338	0.414201183432	169	0.502958579882	82	44.38	38.46	44.38	50.30	44.50	45.32	18.40	18.60	0.48
Contig16237	435	0.372413793103	290	0.393103448276	145	0.331034482759	47	37.24	42.07	36.55	33.10	43.16	46.18	20.86	22.75	0.29
Contig22986	381	0.42782152231	254	0.444881889764	127	0.393700787402	183	42.78	49.61	39.37	39.37	41.95	44.96	19.35	21.52	0.38
Contig42138	1059	0.447592067989	706	0.447592067989	353	0.447592067989	28	44.76	50.42	39.09	44.76	49.93	52.72	25.91	26.89	0.23
Contig42134	447	0.474272930649	298	0.419463087248	149	0.58389261745	86	47.43	50.34	33.56	58.39	42.92	44.55	17.75	19.64	0.44
Contig12930	1305	0.426053639847	870	0.409195402299	435	0.459770114943	28	42.61	46.67	35.17	45.98	46.12	48.19	21.94	22.17	0.31
Contig17724	2097	0.4368144969	1398	0.421316165951	699	0.467811158798	36	43.68	47.93	36.34	46.78	49.71	50.40	23.74	23.69	0.32
Contig30841	258	0.31007751938	172	0.290697674419	86	0.348837209302	35	31.01	33.72	24.42	34.88	33.49	35.93	13.70	13.88	nan
Contig12938	1317	0.435839028094	878	0.430523917995	439	0.446469248292	242	43.58	48.97	37.13	44.65	51.07	52.21	26.40	26.58	0.23
Contig16053	561	0.43137254902	374	0.433155080214	187	0.427807486631	60	43.14	53.48	33.16	42.78	49.14	51.76	23.01	24.70	0.27
Contig16051	723	0.463347164592	482	0.427385892116	241	0.535269709544	309	46.33	46.47	39.00	53.53	44.76	44.31	21.05	20.79	0.39
Contig31687	954	0.443396226415	636	0.40251572327	318	0.525157232704	29	44.34	49.06	31.45	52.52	51.47	52.94	25.73	25.81	0.23
Contig3120	543	0.443830570902	362	0.513812154696	181	0.303867403315	153	44.38	51.38	51.38	30.39	40.29	48.80	18.22	22.97	0.34
Contig6953	1050	0.481904761905	700	0.485714285714	350	0.474285714286	56	48.19	54.00	43.14	47.43	49.29	50.29	22.63	23.68	0.29
Contig3123	789	0.40937896071	526	0.454372623574	263	0.319391634981	32	40.94	47.53	43.35	31.94	39.83	45.27	17.73	20.96	0.38
Contig3127	402	0.378109452736	268	0.391791044776	134	0.350746268657	65	37.81	47.76	30.60	35.07	44.88	45.56	22.10	22.52	0.31
Contig8718	546	0.417582417582	364	0.423076923077	182	0.406593406593	57	41.76	51.65	32.97	40.66	48.39	49.34	22.95	24.88	0.24
Contig746	899	0.438264738598	600	0.456666666667	299	0.401337792642	145	43.92	50.33	41.00	40.13	44.41	46.63	20.33	22.15	0.34
Contig24043	783	0.45466155811	522	0.436781609195	261	0.490421455939	245	45.47	47.51	39.85	49.04	50.14	50.98	25.64	25.97	0.24
Contig37739	489	0.460122699387	326	0.481595092025	163	0.41717791411	44	46.01	54.60	41.72	41.72	47.14	47.69	23.67	24.59	0.28
Contig37736	342	0.365497076023	228	0.34649122807	114	0.40350877193	42	36.55	43.86	25.44	40.35	42.88	44.62	20.90	21.10	0.24
Contig32015	300	0.406666666667	200	0.45	100	0.32	42	40.67	44.00	46.00	32.00	39.64	43.27	19.82	21.48	nan
Contig3384	909	0.454345434543	606	0.452145214521	303	0.458745874587	58	45.43	49.17	41.25	45.87	49.74	52.43	25.55	25.40	0.28
Contig17180	528	0.433712121212	352	0.4375	176	0.426136363636	278	43.37	50.00	37.50	42.61	48.30	49.71	23.31	23.77	0.32
Contig3381	579	0.417962003454	386	0.411917098446	193	0.430051813472	84	41.80	45.08	37.31	43.01	46.65	46.70	21.11	19.99	0.40
Contig3383	2172	0.430018416206	1448	0.477209944751	724	0.335635359116	42	43.00	52.07	43.37	33.56	47.53	54.80	25.74	28.70	0.17
Contig45356	525	0.411428571429	350	0.411428571429	175	0.411428571429	226	41.14	47.43	34.86	41.14	41.22	40.56	15.15	17.12	0.50
Contig142106	561	0.383244206774	374	0.403743315508	187	0.342245989305	48	38.32	41.71	39.04	34.22	43.05	47.30	19.05	21.07	0.39
Contig41440	516	0.443798449612	344	0.459302325581	172	0.412790697674	125	44.38	51.74	40.12	41.28	46.98	48.52	22.95	24.80	0.28
Contig32904	579	0.381692573402	386	0.437823834197	193	0.269430051813	160	38.17	48.70	38.86	26.94	40.51	47.21	19.94	21.47	0.35
Contig19850	972	0.434156378601	648	0.452160493827	324	0.398148148148	87	43.42	42.59	47.84	39.81	48.88	52.00	23.53	26.51	0.26
Contig19851	522	0.446360153257	348	0.439655172414	174	0.459770114943	29	44.64	44.25	43.68	45.98	45.32	45.60	19.13	19.62	0.46
Contig19855	1785	0.486834733894	1190	0.460504201681	595	0.539495798319	28	48.68	55.13	36.97	53.95	51.99	52.90	25.63	25.99	0.25
Contig12750	1131	0.527851458886	754	0.474801061008	377	0.633952254642	567	52.79	53.58	41.38	63.40	36.25	41.71	16.39	18.78	0.40
Contig2651	339	0.466076696165	226	0.407079646018	113	0.58407079646	102	46.61	39.82	41.59	58.41	42.84	43.83	20.02	19.96	0.34
Contig2652	789	0.470215462611	526	0.412547528517	263	0.585551330798	28	47.02	52.09	30.42	58.56	44.63	45.78	20.90	21.28	0.39
Contig5976	660	0.428787878788	440	0.459090909091	220	0.368181818182	31	42.88	55.91	35.91	36.82	43.33	47.81	21.23	21.27	0.35
Contig18986	504	0.396825396825	336	0.425595238095	168	0.339285714286	226	39.68	50.60	34.52	33.93	39.63	45.77	16.08	19.98	0.40
Contig104809	267	0.483146067416	178	0.505617977528	89	0.438202247191	34	48.31	41.57	59.55	43.82	38.47	41.50	20.24	20.99	nan
Contig4557	1644	0.419708029197	1096	0.411496350365	548	0.436131386861	32	41.97	48.36	33.94	43.61	51.72	53.56	25.25	26.53	0.19
Contig4550	748	0.431818181818	499	0.418837675351	249	0.457831325301	39	43.24	44.00	39.76	45.78	47.12	46.85	24.22	22.98	0.31
Contig4553	1281	0.461358313817	854	0.480093676815	427	0.423887587822	26	46.14	50.35	45.67	42.39	51.45	53.07	25.23	26.73	0.25
Contig4558	708	0.405367231638	472	0.411016949153	236	0.39406779661	121	40.54	45.34	36.86	39.41	48.47	50.55	22.15	23.95	0.30
Contig6774	732	0.352459016393	488	0.40368852459	244	0.25	64	35.25	48.77	31.97	25.00	38.67	48.99	16.64	22.51	0.31
Contig2382	573	0.411867364747	382	0.397905759162	191	0.439790575916	59	41.19	45.55	34.03	43.98	48.95	50.76	25.76	25.14	0.26
Contig2387	330	0.475757575758	220	0.495454545455	110	0.436363636364	394	47.58	55.45	43.64	43.64	39.91	41.28	19.51	18.60	0.48
Contig2384	333	0.348348348348	222	0.364864864865	111	0.315315315315	159	34.83	48.65	24.32	31.53	38.07	43.54	16.68	19.26	0.22
Contig120638	570	0.533333333333	380	0.497368421053	190	0.605263157895	109	53.33	50.53	48.95	60.53	45.86	47.30	24.78	24.03	0.30
Contig109748	453	0.390728476821	302	0.397350993377	151	0.377483443709	29	39.07	41.06	38.41	37.75	43.70	44.42	20.63	21.20	0.31
Contig2478	987	0.427558257345	658	0.399696048632	329	0.483282674772	32	42.76	48.63	31.31	48.33	52.86	52.90	26.47	26.72	0.19
Contig20595	558	0.482078853047	372	0.467741935484	186	0.510752688172	80	48.21	54.84	38.71	51.08	50.23	49.43	24.33	24.19	0.31
Contig76420	480	0.477083333333	320	0.528125	160	0.375	36	47.71	63.75	41.88	37.50	45.83	47.96	21.82	23.55	0.33
Contig129714	1043	0.465963566635	696	0.452586206897	347	0.492795389049	45	46.69	47.13	43.39	49.28	52.06	52.70	25.51	26.05	0.28
Contig33506	216	0.467592592593	144	0.458333333333	72	0.486111111111	29	46.76	45.83	45.83	48.61	38.30	38.12	15.42	16.23	nan
Contig26537	297	0.451178451178	198	0.424242424242	99	0.505050505051	298	45.12	49.49	35.35	50.51	42.30	43.04	19.78	21.56	nan
Contig33502	672	0.452380952381	448	0.433035714286	224	0.491071428571	34	45.24	51.34	35.27	49.11	48.86	49.42	21.53	22.84	0.35
Contig20628	918	0.458605664488	612	0.468954248366	306	0.437908496732	116	45.86	54.90	38.89	43.79	49.66	50.48	24.06	24.98	0.28
Contig20626	564	0.436170212766	376	0.462765957447	188	0.382978723404	47	43.62	52.13	40.43	38.30	45.12	47.14	23.52	22.62	0.32
