loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig5196	215	0.502325581395	144	0.555555555556	71	0.394366197183	17	50.70	62.50	48.61	39.44	34.34	36.03	15.23	16.18	nan
Contig2411	237	0.42194092827	158	0.430379746835	79	0.405063291139	14	42.19	50.63	35.44	40.51	38.89	39.80	16.00	17.17	nan
Contig5194	4821	0.400539307198	3214	0.419415059116	1607	0.36278780336	124	40.05	47.60	36.28	36.28	51.89	56.00	25.77	28.28	0.16
Contig5193	273	0.56043956044	182	0.478021978022	91	0.725274725275	35	56.04	57.14	38.46	72.53	37.27	40.81	17.17	19.85	nan
Contig2419	363	0.515151515152	242	0.438016528926	121	0.669421487603	115	51.52	47.11	40.50	66.94	41.34	46.38	20.91	21.48	0.31
Contig12491	609	0.518883415435	406	0.490147783251	203	0.576354679803	71	51.89	51.23	46.80	57.64	48.36	48.73	23.24	23.52	0.31
Contig5199	216	0.467592592593	144	0.534722222222	72	0.333333333333	27	46.76	52.78	54.17	33.33	36.19	36.16	18.16	18.60	nan
Contig4717	339	0.436578171091	226	0.429203539823	113	0.451327433628	22	43.66	52.21	33.63	45.13	46.03	47.66	20.24	21.02	0.38
Contig4714	348	0.359195402299	232	0.366379310345	116	0.344827586207	14	35.92	38.79	34.48	34.48	41.40	43.24	19.72	19.43	0.40
Contig9198	231	0.471861471861	154	0.428571428571	77	0.558441558442	12	47.19	46.75	38.96	55.84	35.93	37.43	16.77	15.07	nan
Contig4712	294	0.612244897959	196	0.540816326531	98	0.755102040816	50	61.22	63.27	44.90	75.51	37.37	44.07	17.35	19.26	nan
Contig9193	335	0.54328358209	224	0.428571428571	111	0.774774774775	36	54.65	42.86	42.86	77.48	33.32	40.23	15.63	15.65	0.51
Contig100318	223	0.565022421525	149	0.476510067114	74	0.743243243243	15	56.76	60.00	35.14	74.32	31.77	36.73	14.89	15.34	nan
Contig4718	1164	0.472508591065	776	0.520618556701	388	0.376288659794	71	47.25	53.87	50.26	37.63	50.06	52.60	25.06	27.37	0.24
Contig9194	400	0.5625	267	0.501872659176	133	0.684210526316	56	56.39	61.94	38.35	68.42	37.30	42.55	16.09	19.66	0.47
Contig88387	356	0.544943820225	238	0.441176470588	118	0.754237288136	27	54.80	53.78	34.45	75.42	39.14	45.42	17.96	22.34	0.30
Contig77316	1575	0.406349206349	1050	0.418095238095	525	0.382857142857	28	40.63	48.19	35.43	38.29	50.88	52.64	24.79	25.76	0.25
Contig33566	378	0.455026455026	252	0.460317460317	126	0.444444444444	27	45.50	57.94	34.13	44.44	39.98	42.45	14.82	16.69	0.45
Contig61845	210	0.62380952381	140	0.478571428571	70	0.914285714286	25	62.38	64.29	31.43	91.43	28.45	42.14	14.53	18.45	nan
Contig57020	265	0.57358490566	177	0.514124293785	88	0.693181818182	22	57.58	65.17	37.50	69.32	35.10	41.65	17.59	19.45	nan
Contig52988	276	0.489130434783	184	0.5	92	0.467391304348	31	48.91	53.26	46.74	46.74	42.03	43.54	23.06	22.51	nan
Contig47278	216	0.564814814815	144	0.4375	72	0.819444444444	24	56.48	50.00	37.50	81.94	29.70	34.30	14.36	13.40	nan
Contig52638	246	0.512195121951	164	0.506097560976	82	0.524390243902	14	51.22	52.44	48.78	52.44	38.13	37.42	16.60	17.26	nan
Contig52635	249	0.558232931727	166	0.614457831325	83	0.44578313253	35	55.82	66.27	56.63	44.58	37.02	38.74	17.35	19.16	nan
Contig47270	228	0.640350877193	152	0.605263157895	76	0.710526315789	50	64.04	64.47	56.58	71.05	35.81	40.39	20.67	20.66	nan
Contig93797	309	0.495145631068	206	0.45145631068	103	0.582524271845	26	49.51	49.51	40.78	58.25	44.96	45.71	21.43	21.87	0.31
Contig66098	309	0.388349514563	206	0.436893203883	103	0.291262135922	19	38.83	55.34	32.04	29.13	38.18	43.22	16.55	17.27	0.42
Contig20600	228	0.359649122807	152	0.388157894737	76	0.302631578947	18	35.96	30.26	47.37	30.26	32.60	38.15	14.63	14.73	nan
Contig50857	285	0.378947368421	190	0.357894736842	95	0.421052631579	29	37.89	44.21	27.37	42.11	39.21	41.42	17.65	16.73	nan
Contig20953	609	0.399014778325	406	0.460591133005	203	0.275862068966	23	39.90	46.80	45.32	27.59	39.93	46.43	18.90	21.94	0.35
Contig25120	314	0.455414012739	210	0.438095238095	104	0.490384615385	22	45.83	44.76	42.86	49.04	42.53	42.44	20.42	19.31	0.37
Contig94226	222	0.472972972973	148	0.425675675676	74	0.567567567568	27	47.30	44.59	40.54	56.76	39.92	41.69	17.10	18.49	nan
Contig29467	362	0.466850828729	242	0.454545454545	120	0.491666666667	30	46.94	51.24	39.67	49.17	43.43	43.07	20.86	20.85	0.45
Contig73650	396	0.515151515152	264	0.416666666667	132	0.712121212121	34	51.52	51.52	31.82	71.21	34.64	39.70	14.65	14.93	0.56
Contig51725	204	0.656862745098	136	0.610294117647	68	0.75	20	65.69	75.00	47.06	75.00	32.00	35.63	15.39	17.04	nan
Contig73651	261	0.463601532567	174	0.425287356322	87	0.540229885057	18	46.36	52.87	32.18	54.02	35.96	36.00	15.30	15.83	nan
Contig1291	206	0.417475728155	138	0.376811594203	68	0.5	13	42.16	40.58	34.78	50.00	39.68	39.33	15.53	15.50	nan
Contig1293	882	0.47052154195	588	0.460884353741	294	0.489795918367	200	47.05	52.04	40.14	48.98	48.63	49.69	22.64	22.91	0.34
Contig26738	244	0.450819672131	163	0.423312883436	81	0.506172839506	34	45.27	53.66	30.86	50.62	39.64	42.86	19.44	19.39	nan
Contig1296	1776	0.455518018018	1184	0.505912162162	592	0.35472972973	112	45.55	58.78	42.40	35.47	47.17	50.06	22.21	25.58	0.20
Contig1297	702	0.470085470085	468	0.42094017094	234	0.568376068376	36	47.01	55.13	29.06	56.84	41.65	43.83	16.54	18.52	0.45
Contig1299	351	0.438746438746	234	0.435897435897	117	0.444444444444	60	43.87	39.32	47.86	44.44	38.23	41.54	17.07	19.55	0.34
Contig63203	264	0.356060606061	176	0.392045454545	88	0.284090909091	16	35.61	44.32	34.09	28.41	36.75	42.30	16.89	19.97	nan
Contig84090	279	0.408602150538	186	0.44623655914	93	0.333333333333	13	40.86	51.61	37.63	33.33	36.97	40.73	16.46	18.51	nan
Contig52185	198	0.333333333333	132	0.340909090909	66	0.318181818182	13	33.33	30.30	37.88	31.82	32.74	37.74	12.00	12.54	nan
Contig18088	318	0.550314465409	212	0.504716981132	106	0.641509433962	18	55.03	49.06	51.89	64.15	40.38	42.06	18.92	20.82	0.35
Contig86967	359	0.529247910864	240	0.454166666667	119	0.680672268908	22	53.22	56.67	34.17	68.07	34.58	40.62	14.48	16.27	0.56
Contig82140	237	0.434599156118	158	0.462025316456	79	0.379746835443	15	43.46	58.23	34.18	37.97	42.09	43.27	16.72	17.44	nan
Contig18082	348	0.416666666667	232	0.426724137931	116	0.396551724138	13	41.67	54.31	31.03	39.66	38.46	42.37	18.78	20.79	0.37
Contig10701	567	0.479717813051	378	0.473544973545	189	0.492063492063	26	47.97	54.50	40.21	49.21	47.89	47.99	22.71	22.52	0.38
Contig10700	249	0.417670682731	166	0.421686746988	83	0.409638554217	13	41.77	53.01	31.33	40.96	36.85	38.05	15.55	16.76	nan
Contig11073	618	0.601941747573	412	0.519417475728	206	0.766990291262	142	60.19	63.59	40.29	76.70	37.11	44.26	16.67	20.95	0.37
Contig25381	489	0.511247443763	326	0.441717791411	163	0.650306748466	68	51.12	53.37	34.97	65.03	40.24	43.49	19.53	21.31	0.43
Contig29602	231	0.584415584416	154	0.461038961039	77	0.831168831169	39	58.44	49.35	42.86	83.12	30.31	40.14	13.29	18.27	nan
Contig92703	205	0.49756097561	137	0.496350364964	68	0.5	14	50.00	57.97	41.18	50.00	36.71	35.59	15.52	12.82	nan
Contig95241	334	0.497005988024	223	0.457399103139	111	0.576576576577	17	49.85	49.11	42.34	57.66	42.52	43.33	20.90	21.23	0.38
Contig70160	230	0.539130434783	154	0.474025974026	76	0.671052631579	17	54.39	53.25	41.56	67.11	34.43	36.07	15.44	17.28	nan
Contig47649	201	0.402985074627	134	0.44776119403	67	0.313432835821	16	40.30	59.70	29.85	31.34	34.39	32.80	13.38	11.24	nan
Contig70164	312	0.467948717949	208	0.504807692308	104	0.394230769231	16	46.79	53.85	47.12	39.42	42.69	43.80	22.08	21.02	0.36
Contig77395	246	0.69918699187	164	0.774390243902	82	0.548780487805	25	69.92	82.93	71.95	54.88	36.07	33.82	17.10	20.41	nan
Contig3921	585	0.384615384615	390	0.392307692308	195	0.369230769231	21	38.46	43.59	34.87	36.92	41.88	45.78	21.47	23.19	0.26
Contig87705	317	0.517350157729	212	0.509433962264	105	0.533333333333	32	52.06	55.66	46.23	53.33	47.59	47.82	23.37	22.84	0.37
Contig99598	337	0.46884272997	225	0.462222222222	112	0.482142857143	23	47.02	61.06	31.25	48.21	42.02	43.28	20.42	19.49	0.36
Contig74849	506	0.557312252964	338	0.476331360947	168	0.720238095238	58	55.95	55.62	39.64	72.02	38.32	42.78	18.80	19.40	0.44
Contig53582	249	0.638554216867	166	0.578313253012	83	0.759036144578	27	63.86	63.86	51.81	75.90	32.71	39.21	15.09	17.52	nan
Contig96918	237	0.544303797468	158	0.481012658228	79	0.670886075949	16	54.43	56.96	39.24	67.09	36.10	38.05	17.00	15.28	nan
Contig1879	414	0.429951690821	276	0.420289855072	138	0.449275362319	40	43.00	44.93	39.13	44.93	42.61	45.04	18.29	19.77	0.40
Contig1875	216	0.439814814815	144	0.416666666667	72	0.486111111111	73	43.98	38.89	44.44	48.61	36.93	37.99	16.38	16.80	nan
Contig78159	498	0.419678714859	332	0.409638554217	166	0.439759036145	14	41.97	47.59	34.34	43.98	43.10	43.80	20.78	20.73	0.35
Contig1871	473	0.560253699789	316	0.462025316456	157	0.757961783439	26	56.26	59.49	32.91	75.80	36.87	42.91	17.09	19.15	0.47
Contig1873	237	0.666666666667	158	0.784810126582	79	0.430379746835	38	66.67	82.28	74.68	43.04	35.80	34.40	20.50	21.12	nan
Contig81848	225	0.528888888889	150	0.48	75	0.626666666667	11	52.89	56.00	40.00	62.67	38.30	40.59	16.63	17.87	nan
Contig24651	297	0.360269360269	198	0.419191919192	99	0.242424242424	18	36.03	48.48	35.35	24.24	34.73	44.68	15.55	20.24	nan
Contig24652	540	0.538888888889	360	0.433333333333	180	0.75	29	53.89	49.44	37.22	75.00	38.26	48.30	18.07	23.49	0.31
Contig95796	402	0.452736318408	268	0.522388059701	134	0.313432835821	26	45.27	60.45	44.03	31.34	42.32	46.63	18.92	23.21	0.28
Contig24654	291	0.439862542955	194	0.484536082474	97	0.350515463918	23	43.99	46.39	50.52	35.05	41.05	44.80	20.68	19.53	nan
Contig23975	263	0.444866920152	176	0.477272727273	87	0.379310344828	19	44.83	62.50	32.95	37.93	38.78	38.91	17.88	20.06	nan
Contig91032	252	0.412698412698	168	0.422619047619	84	0.392857142857	14	41.27	48.81	35.71	39.29	38.37	40.26	19.27	19.69	nan
Contig95792	1047	0.39923591213	698	0.428366762178	349	0.340974212034	52	39.92	52.15	33.52	34.10	48.56	52.92	24.60	26.99	0.24
Contig24658	244	0.463114754098	163	0.447852760736	81	0.493827160494	17	46.50	53.66	35.80	49.38	40.68	40.88	18.70	18.61	nan
Contig99622	265	0.535849056604	177	0.457627118644	88	0.693181818182	24	53.79	56.18	35.23	69.32	36.27	38.44	16.99	17.35	nan
Contig67875	714	0.518207282913	476	0.485294117647	238	0.584033613445	64	51.82	49.58	47.48	58.40	45.86	46.60	22.09	22.53	0.36
Contig95068	495	0.408080808081	330	0.454545454545	165	0.315151515152	23	40.81	45.45	45.45	31.52	42.25	45.39	20.89	24.32	0.22
Contig79825	249	0.449799196787	166	0.530120481928	83	0.289156626506	16	44.98	62.65	43.37	28.92	33.10	37.44	14.35	16.08	nan
Contig502	279	0.487455197133	186	0.5	93	0.462365591398	218	48.75	58.06	41.94	46.24	36.64	41.42	16.39	19.47	nan
Contig53500	281	0.551601423488	188	0.5	93	0.655913978495	33	55.56	55.32	44.68	65.59	37.64	41.13	16.43	16.87	nan
Contig57078	589	0.519524617997	393	0.513994910941	196	0.530612244898	63	52.04	60.91	41.84	53.06	44.25	44.96	20.67	20.47	0.39
Contig41869	283	0.445229681979	189	0.444444444444	94	0.446808510638	14	44.68	52.63	36.17	44.68	38.46	39.31	17.54	17.94	nan
Contig48449	456	0.585526315789	304	0.559210526316	152	0.638157894737	35	58.55	65.13	46.71	63.82	41.29	44.87	21.01	22.43	0.39
Contig80460	453	0.373068432671	302	0.390728476821	151	0.337748344371	24	37.31	52.32	25.83	33.77	40.78	45.34	20.18	21.45	0.31
Contig89403	297	0.572390572391	198	0.520202020202	99	0.676767676768	19	57.24	56.57	47.47	67.68	36.47	37.03	17.73	19.80	nan
Contig89404	257	0.540856031128	172	0.46511627907	85	0.694117647059	15	54.51	60.47	32.56	69.41	35.18	43.20	15.34	19.36	nan
Contig89406	334	0.482035928144	223	0.461883408072	111	0.522522522523	13	48.35	58.93	33.33	52.25	45.88	46.12	23.71	23.08	0.28
Contig43181	238	0.584033613445	159	0.490566037736	79	0.772151898734	25	58.65	58.75	39.24	77.22	34.41	37.90	15.92	15.08	nan
Contig87442	244	0.418032786885	163	0.386503067485	81	0.481481481481	11	41.98	46.34	30.86	48.15	34.87	35.02	12.42	12.08	nan
Contig87443	418	0.375598086124	279	0.433691756272	139	0.258992805755	25	37.65	46.43	40.29	25.90	40.36	47.42	17.79	22.03	0.38
Contig38361	425	0.456470588235	284	0.478873239437	141	0.41134751773	20	45.86	57.75	38.03	41.13	42.74	44.00	18.62	19.72	0.44
Contig69047	213	0.469483568075	142	0.394366197183	71	0.619718309859	18	46.95	60.56	18.31	61.97	35.74	36.58	16.90	16.36	nan
Contig38362	229	0.353711790393	153	0.385620915033	76	0.289473684211	12	35.53	41.56	35.53	28.95	36.11	38.51	15.08	15.58	nan
Contig42582	297	0.498316498316	198	0.540404040404	99	0.414141414141	18	49.83	50.51	57.58	41.41	39.59	41.07	19.93	20.62	nan
Contig69049	483	0.517598343685	322	0.484472049689	161	0.583850931677	31	51.76	49.07	47.83	58.39	47.45	48.62	23.06	22.73	0.34
Contig42586	288	0.388888888889	192	0.416666666667	96	0.333333333333	50	38.89	40.62	42.71	33.33	41.27	44.36	19.93	20.69	nan
Contig60636	258	0.418604651163	172	0.412790697674	86	0.43023255814	35	41.86	44.19	38.37	43.02	35.78	36.99	14.71	15.84	nan
Contig60634	202	0.519801980198	135	0.57037037037	67	0.417910447761	17	52.24	67.65	46.27	41.79	36.17	37.37	18.41	18.02	nan
Contig67912	202	0.480198019802	135	0.422222222222	67	0.597014925373	12	48.26	47.06	37.31	59.70	38.18	39.42	17.83	16.94	nan
Contig54911	228	0.464912280702	152	0.467105263158	76	0.460526315789	25	46.49	48.68	44.74	46.05	36.83	37.27	15.70	16.28	nan
Contig35431	201	0.507462686567	134	0.417910447761	67	0.686567164179	17	50.75	43.28	40.30	68.66	36.13	36.46	17.03	17.54	nan
Contig45129	431	0.519721577726	288	0.482638888889	143	0.594405594406	36	52.21	57.64	38.89	59.44	42.63	44.09	18.92	19.95	0.44
Contig45128	521	0.525911708253	348	0.422413793103	173	0.734104046243	30	52.79	55.75	28.74	73.41	38.98	46.52	18.30	22.81	0.40
Contig46116	218	0.463302752294	146	0.417808219178	72	0.555555555556	16	46.76	47.95	35.62	55.56	38.11	39.73	18.69	20.20	nan
Contig41728	522	0.375478927203	348	0.425287356322	174	0.275862068966	29	37.55	45.98	39.08	27.59	42.18	46.95	19.19	22.56	0.30
Contig43982	318	0.512578616352	212	0.481132075472	106	0.575471698113	16	51.26	62.26	33.96	57.55	38.94	38.96	17.06	17.35	0.50
Contig43987	1119	0.481680071492	746	0.471849865952	373	0.501340482574	36	48.17	52.82	41.55	50.13	50.34	51.30	24.88	25.18	0.24
Contig49551	312	0.419871794872	208	0.442307692308	104	0.375	19	41.99	48.08	40.38	37.50	39.21	41.82	17.04	18.72	0.47
Contig12038	216	0.351851851852	144	0.347222222222	72	0.361111111111	15	35.19	50.00	19.44	36.11	35.58	35.53	15.25	12.67	nan
Contig72448	309	0.495145631068	206	0.504854368932	103	0.47572815534	26	49.51	56.31	44.66	47.57	36.23	38.28	16.74	17.35	0.54
Contig67354	321	0.510903426791	214	0.434579439252	107	0.663551401869	20	51.09	58.88	28.04	66.36	38.08	38.80	19.42	18.49	0.30
Contig48602	299	0.605351170569	200	0.495	99	0.828282828283	65	60.94	59.00	40.00	82.83	32.78	41.17	17.87	18.12	nan
Contig17044	348	0.511494252874	232	0.581896551724	116	0.370689655172	20	51.15	68.10	48.28	37.07	39.40	40.44	18.23	19.48	0.45
Contig12034	438	0.388127853881	292	0.400684931507	146	0.36301369863	14	38.81	39.73	40.41	36.30	42.26	45.74	17.63	20.05	0.36
Contig12037	202	0.50495049505	135	0.503703703704	67	0.507462686567	19	50.75	54.41	46.27	50.75	35.29	36.06	14.94	14.52	nan
Contig39898	393	0.625954198473	262	0.564885496183	131	0.748091603053	69	62.60	62.60	50.38	74.81	38.29	44.49	19.39	21.92	0.33
Contig89704	373	0.477211796247	249	0.421686746988	124	0.588709677419	19	47.85	60.80	23.39	58.87	41.66	39.43	17.30	16.91	0.47
Contig41584	265	0.460377358491	177	0.463276836158	88	0.454545454545	24	46.21	51.69	40.91	45.45	41.45	41.95	18.73	18.52	nan
Contig58580	207	0.36231884058	138	0.376811594203	69	0.333333333333	13	36.23	40.58	34.78	33.33	38.33	43.30	16.04	18.95	nan
Contig58588	1244	0.590032154341	830	0.543373493976	414	0.683574879227	42	59.10	58.31	50.36	68.36	43.39	48.40	22.73	23.84	0.29
Contig98871	200	0.4	134	0.462686567164	66	0.272727272727	11	40.40	52.24	40.30	27.27	38.20	43.41	18.14	20.66	nan
Contig7435	469	0.582089552239	313	0.492012779553	156	0.762820512821	23	58.33	61.78	36.54	76.28	39.31	49.23	17.84	23.61	0.35
Contig64277	222	0.382882882883	148	0.358108108108	74	0.432432432432	23	38.29	41.89	29.73	43.24	33.89	35.04	15.11	14.51	nan
Contig98875	233	0.562231759657	156	0.435897435897	77	0.818181818182	32	56.71	51.28	35.90	81.82	31.23	40.24	13.87	18.27	nan
Contig7123	294	0.591836734694	196	0.551020408163	98	0.673469387755	38	59.18	63.27	46.94	67.35	42.17	44.05	22.21	23.26	nan
Contig64248	441	0.430839002268	294	0.431972789116	147	0.428571428571	23	43.08	51.02	35.37	42.86	43.99	45.97	20.95	22.32	0.35
Contig75824	339	0.551622418879	226	0.495575221239	113	0.663716814159	42	55.16	54.87	44.25	66.37	35.84	38.56	18.01	17.02	0.46
Contig75390	351	0.424501424501	234	0.41452991453	117	0.444444444444	19	42.45	51.28	31.62	44.44	40.63	41.67	20.15	19.82	0.31
Contig3734	738	0.414634146341	492	0.455284552846	246	0.333333333333	33	41.46	51.22	39.84	33.33	44.65	50.94	23.02	25.62	0.29
Contig3737	222	0.581081081081	148	0.560810810811	74	0.621621621622	21	58.11	55.41	56.76	62.16	33.71	35.04	16.82	17.82	nan
Contig3731	276	0.416666666667	184	0.478260869565	92	0.29347826087	43	41.67	58.70	36.96	29.35	35.81	40.67	18.65	20.67	nan
Contig3730	531	0.608286252354	354	0.545197740113	177	0.734463276836	73	60.83	62.15	46.89	73.45	38.82	45.57	20.15	21.69	0.37
Contig3733	408	0.438725490196	272	0.448529411765	136	0.419117647059	55	43.87	52.21	37.50	41.91	42.77	45.13	20.52	21.50	0.34
Contig72626	208	0.466346153846	139	0.460431654676	69	0.478260869565	15	46.86	57.14	34.78	47.83	36.25	36.47	17.54	17.57	nan
Contig60151	301	0.46511627907	201	0.482587064677	100	0.43	19	46.67	57.43	39.00	43.00	40.40	41.43	18.48	19.46	nan
Contig54168	231	0.584415584416	154	0.519480519481	77	0.714285714286	21	58.44	58.44	45.45	71.43	32.31	36.98	14.14	14.89	nan
Contig39095	362	0.453038674033	242	0.388429752066	120	0.583333333333	27	45.56	49.59	28.10	58.33	37.37	38.29	15.40	14.84	0.55
Contig62377	336	0.446428571429	224	0.477678571429	112	0.383928571429	31	44.64	52.68	42.86	38.39	39.16	42.41	18.56	19.01	0.50
Contig25782	504	0.52380952381	336	0.497023809524	168	0.577380952381	51	52.38	51.79	47.62	57.74	46.83	48.09	23.32	23.36	0.34
Contig36013	258	0.391472868217	172	0.459302325581	86	0.255813953488	14	39.15	51.16	40.70	25.58	36.84	42.85	16.46	19.63	nan
Contig99008	576	0.539930555556	384	0.447916666667	192	0.723958333333	54	53.99	53.12	36.46	72.40	39.02	45.29	19.01	22.19	0.34
Contig96	279	0.551971326165	186	0.494623655914	93	0.666666666667	26	55.20	60.22	38.71	66.67	38.69	41.93	17.46	17.58	nan
Contig22732	207	0.429951690821	138	0.420289855072	69	0.449275362319	16	43.00	40.58	43.48	44.93	38.48	40.31	17.69	17.93	nan
Contig58055	333	0.414414414414	222	0.369369369369	111	0.504504504505	12	41.44	45.05	28.83	50.45	40.56	41.79	18.29	18.29	0.46
Contig55534	259	0.6138996139	173	0.543352601156	86	0.755813953488	31	61.63	71.26	37.21	75.58	34.70	40.56	16.97	18.96	nan
Contig91	1815	0.565289256198	1210	0.489256198347	605	0.717355371901	156	56.53	58.51	39.34	71.74	41.43	48.97	20.45	23.62	0.35
Contig90	246	0.5	164	0.451219512195	82	0.59756097561	127	50.00	51.22	39.02	59.76	38.43	38.82	15.60	15.99	nan
Contig44290	460	0.428260869565	307	0.384364820847	153	0.516339869281	20	42.92	50.00	26.80	51.63	43.78	43.87	19.76	19.45	0.34
Contig44297	380	0.560526315789	254	0.562992125984	126	0.555555555556	71	56.35	62.99	49.61	55.56	40.98	40.80	22.26	22.44	0.33
Contig44294	210	0.42380952381	140	0.442857142857	70	0.385714285714	11	42.38	55.71	32.86	38.57	36.94	37.84	15.00	15.56	nan
Contig20389	1122	0.418003565062	748	0.405080213904	374	0.44385026738	36	41.80	52.94	28.07	44.39	50.65	52.22	23.85	25.09	0.32
Contig20380	204	0.5	136	0.463235294118	68	0.573529411765	31	50.00	48.53	44.12	57.35	40.28	41.07	21.03	22.13	nan
Contig40450	303	0.57095709571	202	0.50495049505	101	0.70297029703	24	57.10	66.34	34.65	70.30	36.02	42.79	17.26	20.44	0.45
Contig83348	263	0.528517110266	176	0.522727272727	87	0.540229885057	17	53.26	61.36	43.18	54.02	44.88	45.51	22.07	22.27	nan
Contig64065	207	0.444444444444	138	0.521739130435	69	0.289855072464	11	44.44	59.42	44.93	28.99	32.86	36.56	18.47	17.94	nan
Contig28402	206	0.519417475728	138	0.54347826087	68	0.470588235294	19	52.45	47.83	60.87	47.06	35.00	34.28	17.08	16.33	nan
Contig40986	396	0.535353535354	264	0.492424242424	132	0.621212121212	36	53.54	56.82	41.67	62.12	40.71	42.88	19.30	20.10	0.43
Contig40984	318	0.525157232704	212	0.514150943396	106	0.547169811321	25	52.52	55.66	47.17	54.72	37.68	37.92	17.23	17.45	0.48
Contig40457	309	0.572815533981	206	0.563106796117	103	0.592233009709	23	57.28	59.22	53.40	59.22	38.63	40.02	18.46	18.59	0.42
Contig56841	240	0.570833333333	160	0.4875	80	0.7375	76	57.08	56.25	41.25	73.75	35.42	39.22	16.88	16.96	nan
Contig88463	287	0.435540069686	192	0.458333333333	95	0.389473684211	12	43.86	41.67	50.00	38.95	43.46	44.94	21.47	22.25	nan
Contig83342	201	0.437810945274	134	0.425373134328	67	0.462686567164	25	43.78	56.72	28.36	46.27	38.09	39.09	19.86	21.83	nan
Contig36278	266	0.582706766917	178	0.488764044944	88	0.772727272727	30	58.71	59.55	38.20	77.27	32.01	42.37	14.46	18.50	nan
Contig99836	372	0.424731182796	248	0.427419354839	124	0.41935483871	15	42.47	48.39	37.10	41.94	38.86	42.12	17.36	19.63	0.47
Contig82348	211	0.407582938389	141	0.390070921986	70	0.442857142857	36	40.95	42.25	35.71	44.29	38.47	37.63	17.64	17.62	nan
Contig82349	303	0.541254125413	202	0.445544554455	101	0.732673267327	33	54.13	56.44	32.67	73.27	34.92	37.68	14.53	15.62	0.49
Contig82430	863	0.476245654693	576	0.440972222222	287	0.547038327526	28	47.74	51.39	36.81	54.70	50.46	51.00	24.24	23.80	0.32
Contig39231	243	0.41975308642	162	0.487654320988	81	0.283950617284	16	41.98	58.02	39.51	28.40	36.11	40.57	16.69	18.69	nan
Contig99839	225	0.586666666667	150	0.586666666667	75	0.586666666667	18	58.67	70.67	46.67	58.67	37.04	38.24	17.97	18.41	nan
Contig13619	534	0.464419475655	356	0.443820224719	178	0.505617977528	42	46.44	57.87	30.90	50.56	45.57	45.74	22.72	22.01	0.32
Contig18860	406	0.581280788177	271	0.505535055351	135	0.733333333333	42	58.27	55.15	45.93	73.33	37.69	42.01	19.98	19.63	0.36
Contig13343	319	0.51724137931	213	0.460093896714	106	0.632075471698	30	51.89	55.14	36.79	63.21	37.45	40.03	18.46	18.50	0.45
Contig73453	259	0.517374517375	173	0.445086705202	86	0.662790697674	24	51.94	56.32	32.56	66.28	36.45	39.02	15.92	16.01	nan
Contig89085	204	0.328431372549	136	0.323529411765	68	0.338235294118	11	32.84	30.88	33.82	33.82	29.91	33.08	11.57	12.43	nan
Contig40188	370	0.537837837838	247	0.587044534413	123	0.439024390244	30	53.93	57.26	60.16	43.90	46.11	46.27	23.57	24.46	0.31
Contig15196	251	0.545816733068	168	0.47619047619	83	0.686746987952	19	55.02	64.29	30.95	68.67	36.28	39.70	13.61	17.14	nan
Contig40182	240	0.475	160	0.45625	80	0.5125	20	47.50	52.50	38.75	51.25	35.77	36.32	14.13	14.21	nan
Contig97131	204	0.421568627451	136	0.397058823529	68	0.470588235294	25	42.16	51.47	27.94	47.06	36.82	41.81	17.50	18.22	nan
Contig14961	207	0.458937198068	138	0.434782608696	69	0.507246376812	22	45.89	52.17	34.78	50.72	37.06	37.50	17.47	17.88	nan
Contig100391	204	0.583333333333	136	0.426470588235	68	0.897058823529	19	58.33	54.41	30.88	89.71	30.90	40.30	13.90	22.55	nan
Contig100397	758	0.435356200528	506	0.474308300395	252	0.357142857143	26	43.65	52.96	41.90	35.71	45.19	48.24	22.04	23.86	0.28
Contig5630	414	0.480676328502	276	0.438405797101	138	0.565217391304	23	48.07	56.52	31.16	56.52	41.88	43.79	20.50	21.75	0.38
Contig71197	213	0.549295774648	142	0.5	71	0.647887323944	15	54.93	59.15	40.85	64.79	37.76	39.11	16.76	17.12	nan
Contig2068	594	0.489898989899	396	0.429292929293	198	0.611111111111	91	48.99	49.49	36.36	61.11	48.12	49.93	24.10	24.61	0.34
Contig2069	465	0.516129032258	310	0.5	155	0.548387096774	52	51.61	52.90	47.10	54.84	41.92	43.35	17.77	17.97	0.48
Contig15190	208	0.567307692308	139	0.539568345324	69	0.623188405797	13	57.00	62.86	44.93	62.32	34.23	36.62	16.47	17.56	nan
Contig2064	750	0.474666666667	500	0.51	250	0.404	125	47.47	60.00	42.00	40.40	47.82	48.44	24.43	25.20	0.27
Contig44601	264	0.42803030303	176	0.392045454545	88	0.5	11	42.80	50.00	28.41	50.00	43.99	46.38	20.23	21.37	nan
Contig41042	263	0.642585551331	176	0.534090909091	87	0.862068965517	35	64.75	63.64	43.18	86.21	30.77	41.95	16.34	20.25	nan
Contig100649	300	0.396666666667	200	0.41	100	0.37	25	39.67	52.00	30.00	37.00	38.64	41.28	21.70	21.30	nan
Contig47546	222	0.405405405405	148	0.412162162162	74	0.391891891892	12	40.54	54.05	28.38	39.19	33.25	37.23	12.41	14.86	nan
Contig10969	230	0.404347826087	154	0.441558441558	76	0.328947368421	13	40.79	55.84	32.47	32.89	36.36	39.78	16.18	19.19	nan
