loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig240313	332	0.400602409639	222	0.432432432432	110	0.336363636364	103	40.3	54.95	31.53	33.64	39.48	43.14	19.11	21.02	0.41	nan	nan	nan	nan	nan	nan	46.6943361561203
Contig240369	231	0.450216450216	154	0.454545454545	77	0.441558441558	29	45.02	46.75	44.16	44.16	42.42	44.32	21.17	21.99	nan	302	0.456953642384	302	0.456953642384	nan	nan	-30.2440062270198
Contig240378	366	0.418032786885	244	0.467213114754	122	0.319672131148	58	41.8	44.26	49.18	31.97	39.52	45.18	18.45	21.21	0.39	nan	nan	nan	nan	nan	nan	-2.36452128920658
Contig240399	639	0.400625978091	426	0.43896713615	213	0.323943661972	123	40.06	54.46	33.33	32.39	45.1	49.5	19.77	23.97	0.29	44	0.318181818182	44	0.318181818182	nan	nan	65.7416661278126
Contig24042	243	0.374485596708	162	0.438271604938	81	0.246913580247	159	37.45	51.85	35.8	24.69	36.37	43.48	14.15	19.33	nan	nan	nan	nan	nan	nan	nan	101.85949612263
Contig240422	624	0.458333333333	416	0.538461538462	208	0.298076923077	53	45.83	61.54	46.15	29.81	41.57	45.84	18	23.38	0.32	nan	nan	nan	nan	nan	nan	-11.0820968309138
Contig240425	249	0.413654618474	166	0.367469879518	83	0.506024096386	23	41.37	39.76	33.73	50.6	38.91	38.15	14.55	15.28	nan	26	0.153846153846	26	0.153846153846	nan	nan	-32.2697033632307
Contig240502	477	0.394129979036	318	0.418238993711	159	0.345911949686	24	39.41	49.06	34.59	34.59	41.93	45.54	18.96	23.29	0.31	nan	nan	nan	nan	nan	nan	-30.9081412457802
Contig240514	201	0.398009950249	134	0.39552238806	67	0.402985074627	21	39.8	43.28	35.82	40.3	34.51	35.08	13.77	13.92	nan	nan	nan	nan	nan	nan	nan	-34.1972437856716
Contig240540	458	0.495633187773	306	0.52614379085	152	0.434210526316	42	49.78	55.56	49.67	43.42	46.2	46.97	23.26	23.63	0.35	nan	nan	nan	nan	nan	nan	-21.3167066453747
Contig240557	803	0.384806973848	536	0.371268656716	267	0.411985018727	51	38.58	41.42	32.84	41.2	44.22	48.7	22.27	22.88	0.36	nan	nan	nan	nan	nan	nan	-4.39590937757176
Contig24056	231	0.445887445887	154	0.519480519481	77	0.298701298701	22	44.59	54.55	49.35	29.87	37.54	38.6	20.18	20.38	nan	nan	nan	nan	nan	nan	nan	-40.940774649558
Contig240564	1368	0.429093567251	912	0.457236842105	456	0.372807017544	86	42.91	52.41	39.04	37.28	50.94	54.92	25.02	28.16	0.2	2610	0.322222222222	2610	0.322222222222	nan	nan	26.4740389595078
Contig240666	407	0.346437346437	272	0.371323529412	135	0.296296296296	119	34.81	41.18	33.09	29.63	41.67	49.31	18.66	23.31	0.31	nan	nan	nan	nan	nan	nan	63.602570870027
Contig240667	372	0.387096774194	248	0.41935483871	124	0.322580645161	71	38.71	45.16	38.71	32.26	39.3	43.81	18.09	18.51	0.4	nan	nan	nan	nan	nan	nan	16.0475646102655
Contig24070	329	0.449848024316	220	0.5	109	0.348623853211	34	45.26	55.45	44.55	34.86	33.89	34.26	15.09	16.67	0.49	nan	nan	nan	nan	nan	nan	-27.9803970557383
Contig24078	549	0.411657559199	366	0.464480874317	183	0.306010928962	38	41.17	51.91	40.98	30.6	43.3	46.98	20.25	22.44	0.38	48	0.375	48	0.375	nan	nan	-22.1595079989115
Contig240799	350	0.374285714286	234	0.431623931624	116	0.258620689655	30	37.64	48.72	37.61	25.86	33.7	40.58	13.12	17.52	0.56	nan	nan	nan	nan	nan	nan	-26.2155483332988
Contig240869	351	0.376068376068	234	0.431623931624	117	0.264957264957	92	37.61	50.43	35.9	26.5	37.92	45.17	15.16	20.13	0.42	nan	nan	nan	nan	nan	nan	35.7844516667012
Contig240896	303	0.392739273927	202	0.465346534653	101	0.247524752475	179	39.27	47.52	45.54	24.75	35.19	45.16	13.51	20.1	0.21	nan	nan	nan	nan	nan	nan	118.774156433953
Contig24091	222	0.436936936937	148	0.486486486486	74	0.337837837838	75	43.69	59.46	37.84	33.78	36.7	40.63	19.44	20.97	nan	nan	nan	nan	nan	nan	nan	13.5777190898655
Contig240950	684	0.415204678363	456	0.436403508772	228	0.372807017544	171	41.52	54.39	32.89	37.28	45.71	47.95	22.53	22.93	0.33	nan	nan	nan	nan	nan	nan	114.166185767873
Contig24102	303	0.422442244224	202	0.475247524752	101	0.316831683168	25	42.24	59.41	35.64	31.68	39.36	42.78	18.21	20.38	0.37	nan	nan	nan	nan	nan	nan	-35.8908529056742
Contig241030	309	0.423948220065	206	0.456310679612	103	0.359223300971	36	42.39	53.4	37.86	35.92	43.63	45.83	19.81	20.39	0.37	nan	nan	nan	nan	nan	nan	-23.4311219454033
Contig241056	638	0.391849529781	426	0.422535211268	212	0.330188679245	97	39.31	44.13	40.38	33.02	42.08	48.26	21.71	23.25	0.31	560	0.308928571429	nan	nan	560	0.308928571429	41.8273817412802
Contig241073	1038	0.418111753372	692	0.450867052023	346	0.352601156069	21	41.81	58.09	32.08	35.26	47.09	53.15	23.28	27.22	0.23	nan	nan	nan	nan	nan	nan	-37.8368580609652
Contig24109	224	0.401785714286	150	0.426666666667	74	0.351351351351	36	40.54	45.33	40	35.14	37.53	39	15.7	15.82	nan	nan	nan	nan	nan	nan	nan	-19.6169398234543
Contig241173	768	0.416666666667	512	0.392578125	256	0.46484375	41	41.67	39.84	38.67	46.48	44.6	47.17	22.18	22.96	0.35	nan	nan	nan	nan	nan	nan	-14.3125065747616
Contig241183	468	0.365384615385	312	0.416666666667	156	0.262820512821	69	36.54	50.64	32.69	26.28	37.61	48.3	18.94	22.93	0.36	nan	nan	nan	nan	nan	nan	14.1304483260001
Contig241191	279	0.465949820789	186	0.510752688172	93	0.376344086022	68	46.59	60.22	41.94	37.63	36.57	41.44	16.04	22	nan	nan	nan	nan	nan	nan	nan	5.51396930367037
Contig241301	516	0.443798449612	344	0.494186046512	172	0.343023255814	53	44.38	58.14	40.7	34.3	41.73	46.18	20.09	22.39	0.36	144	0.333333333333	nan	nan	144	0.333333333333	-8.73027793652186
Contig241310	834	0.395683453237	556	0.413669064748	278	0.359712230216	52	39.57	47.12	35.61	35.97	49.33	53.05	23.43	25.8	0.26	88	0.386363636364	88	0.386363636364	nan	nan	-2.85522694537941
Contig24138	215	0.437209302326	144	0.402777777778	71	0.507042253521	73	44.13	44.44	36.11	50.7	34.47	36.3	17.96	18.53	nan	nan	nan	nan	nan	nan	nan	18.0326898675375
Contig241382	1031	0.366634335597	688	0.399709302326	343	0.30029154519	51	36.73	45.06	34.88	30.03	44.16	52.59	21.98	25.68	0.27	nan	nan	nan	nan	nan	nan	-4.04426703141831
Contig241410	408	0.563725490196	272	0.544117647059	136	0.602941176471	116	56.37	61.76	47.06	60.29	42.74	43.61	19.81	21.15	0.38	nan	nan	nan	nan	nan	nan	51.5339325535717
Contig241480	776	0.398195876289	518	0.418918918919	258	0.356589147287	30	39.92	46.72	37.07	35.66	46.63	50.69	22.56	25.97	0.25	nan	nan	nan	nan	nan	nan	-24.9333065565953
Contig241506	480	0.3875	320	0.3625	160	0.4375	107	38.75	40	32.5	43.75	44.75	46.99	21.45	22.04	0.37	nan	nan	nan	nan	nan	nan	51.9577934596078
Contig241565	465	0.436559139785	310	0.477419354839	155	0.354838709677	24	43.66	54.84	40.65	35.48	43.89	46.89	21.95	24.05	0.32	nan	nan	nan	nan	nan	nan	-37.0126463851858
Contig241596	202	0.455445544554	135	0.488888888889	67	0.388059701493	85	45.77	51.47	46.27	38.81	38.2	38.81	19.08	19.31	nan	nan	nan	nan	nan	nan	nan	23.4843545627611
Contig241627	797	0.440401505646	532	0.454887218045	265	0.411320754717	82	44.15	61.28	29.7	41.13	47.74	48.43	21.63	24.19	0.34	nan	nan	nan	nan	nan	nan	22.7192012310215
Contig241651	506	0.405138339921	338	0.431952662722	168	0.35119047619	64	40.67	47.34	39.05	35.12	43.06	47.19	19.43	22.04	0.37	nan	nan	nan	nan	nan	nan	7.74729888993346
Contig241672	529	0.370510396975	353	0.348441926346	176	0.414772727273	67	37.12	40.11	29.55	41.48	46.24	48.15	21.56	22.18	0.38	nan	nan	nan	nan	nan	nan	12.9823675336398
Contig241680	497	0.470824949698	332	0.518072289157	165	0.375757575758	24	47.27	59.64	43.98	37.58	47.35	49.66	21.61	23.68	0.32	nan	nan	nan	nan	nan	nan	-38.8645743067393
Contig241692	444	0.405405405405	296	0.418918918919	148	0.378378378378	62	40.54	55.41	28.38	37.84	44.06	45.89	21.78	23.99	0.27	nan	nan	nan	nan	nan	nan	7.06669344340472
Contig241745	207	0.425120772947	138	0.413043478261	69	0.449275362319	39	42.51	44.93	37.68	44.93	35.72	36.58	15.52	16.48	nan	nan	nan	nan	nan	nan	nan	-15.8593229569295
Contig241777	741	0.487179487179	494	0.485829959514	247	0.48987854251	72	48.72	47.77	49.39	48.99	53.03	54.01	26.94	27.69	0.21	236	0.305084745763	38	0.210526315789	198	0.323232323232	10.6028145417195
Contig241836	350	0.362857142857	234	0.401709401709	116	0.284482758621	45	36.49	52.99	27.35	28.45	34.43	43.89	15.56	15.41	nan	nan	nan	nan	nan	nan	nan	-9.98915834392673
Contig241842	489	0.38445807771	326	0.423312883436	163	0.306748466258	102	38.45	39.88	44.79	30.67	41.78	48.1	20.74	24.13	0.32	nan	nan	nan	nan	nan	nan	46.7542493826954
Contig241868	252	0.400793650794	168	0.416666666667	84	0.369047619048	50	40.08	47.62	35.71	36.9	37.09	43.64	17.81	20.08	nan	nan	nan	nan	nan	nan	nan	-4.86955167399993
Contig241939	233	0.420600858369	156	0.448717948718	77	0.363636363636	108	42.42	52.56	37.18	36.36	35.18	37.26	13.84	16.54	nan	nan	nan	nan	nan	nan	nan	49.4046711027305
Contig242035	405	0.395061728395	270	0.374074074074	135	0.437037037037	129	39.51	49.63	25.19	43.7	42.89	41.61	17.62	18.48	0.41	nan	nan	nan	nan	nan	nan	73.5374741222475
Contig242081	957	0.380355276907	638	0.413793103448	319	0.313479623824	46	38.04	47.34	35.42	31.35	46.35	52.46	23.01	25.49	0.28	114	0.315789473684	114	0.315789473684	nan	nan	-8.85464381985015
Contig242123	450	0.38	300	0.41	150	0.32	32	38	54.67	27.33	32	40.64	44.96	17.64	21.11	0.38	nan	nan	nan	nan	nan	nan	-22.896980180982
Contig24213	198	0.39898989899	132	0.439393939394	66	0.318181818182	47	39.9	60.61	27.27	31.82	35.9	39.24	13.8	14.39	nan	nan	nan	nan	nan	nan	nan	-10.330879598272
Contig242153	750	0.390666666667	500	0.434	250	0.304	48	39.07	46.8	40	30.4	44.57	52.26	22.97	27.23	0.24	nan	nan	nan	nan	nan	nan	-8.48646456164143
Contig242158	509	0.447937131631	340	0.473529411765	169	0.396449704142	23	44.97	57.06	37.65	39.64	48.32	50.88	23.16	23.51	0.29	nan	nan	nan	nan	nan	nan	-37.7881992655076
Contig242175	1149	0.444734551784	766	0.467362924282	383	0.399477806789	34	44.47	48.83	44.65	39.95	49.52	53.31	23.15	25.82	0.27	66	0.424242424242	66	0.424242424242	nan	nan	-26.375390604547
Contig242312	207	0.3961352657	138	0.405797101449	69	0.376811594203	46	39.61	44.93	36.23	37.68	37.83	40.74	18.62	19.84	nan	136	0.338235294118	136	0.338235294118	nan	nan	-8.94202045472316
Contig242415	401	0.401496259352	268	0.421641791045	133	0.360902255639	23	40.35	47.01	37.31	36.09	40.15	43.07	18.37	19.78	0.42	nan	nan	nan	nan	nan	nan	-32.0969366483887
Contig242444	556	0.410071942446	371	0.4474393531	185	0.335135135135	25	41.08	50	39.46	33.51	44.6	47.14	22.86	23	0.35	nan	nan	nan	nan	nan	nan	-33.452687923063
Contig242456	491	0.413441955193	328	0.460365853659	163	0.319018404908	38	41.51	53.05	39.02	31.9	46.74	50.85	23.51	24.7	0.27	nan	nan	nan	nan	nan	nan	-21.8238608093284
Contig24252	210	0.42380952381	140	0.45	70	0.371428571429	47	42.38	51.43	38.57	37.14	36.8	38	18.76	17.98	nan	nan	nan	nan	nan	nan	nan	-11.739359167501
Contig242646	761	0.38370565046	508	0.405511811024	253	0.339920948617	77	38.47	46.46	34.65	33.99	44.46	50.7	20.45	22.73	0.37	nan	nan	nan	nan	nan	nan	22.0574401772675
Contig242675	531	0.378531073446	354	0.432203389831	177	0.271186440678	138	37.85	48.02	38.42	27.12	35.92	42.09	16.16	21.84	0.34	nan	nan	nan	nan	nan	nan	81.7194237430867
Contig242716	201	0.268656716418	134	0.283582089552	67	0.238805970149	36	26.87	28.36	28.36	23.88	32.22	37.67	12.97	15.24	nan	nan	nan	nan	nan	nan	nan	-6.12935623411864
Contig242860	490	0.389795918367	327	0.415902140673	163	0.337423312883	56	39.06	53.66	29.45	33.74	44.43	47.9	19.12	22.1	0.38	nan	nan	nan	nan	nan	nan	1.14056480268022
Contig242886	242	0.396694214876	162	0.351851851852	80	0.4875	93	40	38.27	32.1	48.75	36.41	37.39	12.66	12.61	nan	nan	nan	nan	nan	nan	nan	38.6822944932541
Contig242906	603	0.354892205638	402	0.375621890547	201	0.313432835821	38	35.49	53.23	21.89	31.34	45.96	49.92	21.49	23.48	0.31	nan	nan	nan	nan	nan	nan	-17.4895939497021
Contig242984	464	0.403017241379	310	0.441935483871	154	0.324675324675	32	40.48	43.87	44.52	32.47	41.11	48.27	19.83	23.54	0.32	nan	nan	nan	nan	nan	nan	-25.7524373537899
Contig243005	207	0.376811594203	138	0.369565217391	69	0.391304347826	68	37.68	47.83	26.09	39.13	37.23	38.25	14.72	16.41	nan	nan	nan	nan	nan	nan	nan	12.6555665585413
Contig243030	875	0.402285714286	584	0.426369863014	291	0.353951890034	82	40.32	48.63	36.64	35.4	45.06	49.33	20.74	24.3	0.25	nan	nan	nan	nan	nan	nan	26.4184860912672
Contig243209	261	0.360153256705	174	0.396551724138	87	0.287356321839	42	36.02	42.53	36.78	28.74	35.38	42.48	17.03	19.21	nan	412	0.407766990291	412	0.407766990291	nan	nan	-13.156909042489
Contig243221	255	0.41568627451	170	0.482352941176	85	0.282352941176	27	41.57	43.53	52.94	28.24	35.07	38.13	17.62	22.25	nan	nan	nan	nan	nan	nan	nan	-34.2553095029431
Contig24333	213	0.422535211268	142	0.492957746479	71	0.281690140845	90	42.25	56.34	42.25	28.17	37.24	41.55	15.68	19.4	nan	nan	nan	nan	nan	nan	nan	28.3205897618283
Contig24337	267	0.415730337079	178	0.47191011236	89	0.303370786517	23	41.57	57.3	37.08	30.34	36.81	41.3	17.45	18.08	nan	nan	nan	nan	nan	nan	nan	-37.6864425200264
Contig2434	207	0.434782608696	138	0.427536231884	69	0.449275362319	56	43.48	50.72	34.78	44.93	37.96	38.65	17.13	18.01	nan	nan	nan	nan	nan	nan	nan	0.277717168428715
Contig24346	210	0.447619047619	140	0.442857142857	70	0.457142857143	29	44.76	44.29	44.29	45.71	41.67	43.01	18.56	18.77	nan	nan	nan	nan	nan	nan	nan	-28.894498160015
Contig243472	570	0.361403508772	380	0.431578947368	190	0.221052631579	77	36.14	47.37	38.95	22.11	40.66	49.91	19.29	25.29	0.21	nan	nan	nan	nan	nan	nan	20.7895859060274
Contig243492	239	0.34309623431	160	0.375	79	0.278481012658	26	34.6	48.75	26.25	27.85	36.35	38.36	16.98	17.12	nan	nan	nan	nan	nan	nan	nan	-29.4795467839809
Contig243577	555	0.41981981982	370	0.416216216216	185	0.427027027027	47	41.98	54.59	28.65	42.7	46.57	47.81	22.78	22.92	0.35	nan	nan	nan	nan	nan	nan	-7.86297243071134
Contig243594	234	0.397435897436	156	0.416666666667	78	0.358974358974	26	39.74	43.59	39.74	35.9	44.72	46.2	22.36	23.59	nan	nan	nan	nan	nan	nan	nan	-28.8695516739999
Contig243621	329	0.446808510638	220	0.477272727273	109	0.385321100917	97	44.95	48.18	47.27	38.53	40.88	43.52	20.52	22.36	0.32	nan	nan	nan	nan	nan	nan	35.9952928260224
Contig243669	546	0.470695970696	364	0.489010989011	182	0.434065934066	91	47.07	53.85	43.96	43.41	51.61	52.14	26.81	26.42	0.23	nan	nan	nan	nan	nan	nan	29.4795443157883
Contig24377	297	0.444444444444	198	0.484848484848	99	0.363636363636	35	44.44	54.55	42.42	36.36	44.31	46.8	21.93	24.14	nan	nan	nan	nan	nan	nan	nan	-26.3595290035956
Contig243820	405	0.37037037037	270	0.377777777778	135	0.355555555556	34	37.04	38.52	37.04	35.56	37.81	42.37	17.6	17.42	0.43	82	0.390243902439	nan	nan	82	0.390243902439	-21.5158020318943
Contig243823	572	0.463286713287	382	0.570680628272	190	0.247368421053	25	46.49	62.3	51.83	24.74	41.68	46.79	21.09	24.53	0.33	nan	nan	nan	nan	nan	nan	-41.5717703626768
Contig243825	319	0.363636363636	213	0.356807511737	106	0.377358490566	113	36.48	41.12	30.19	37.74	36.59	38.88	13.87	15.42	0.48	nan	nan	nan	nan	nan	nan	58.3049862875035
Contig243830	363	0.501377410468	242	0.520661157025	121	0.462809917355	55	50.14	56.2	47.93	46.28	47.57	47.63	24.47	24.55	0.28	744	0.420698924731	744	0.420698924731	nan	nan	-8.00552108677466
Contig243839	360	0.416666666667	240	0.4375	120	0.375	40	41.67	50	37.5	37.5	35.95	37.31	17.16	18.47	0.34	156	0.339743589744	156	0.339743589744	nan	nan	-17.011459862707
Contig243840	1001	0.440559440559	668	0.417664670659	333	0.486486486486	37	44.14	48.8	34.73	48.65	52.48	52.05	27.06	27.17	0.23	nan	nan	nan	nan	nan	nan	-17.8910383146825
Contig243853	297	0.407407407407	198	0.419191919192	99	0.383838383838	41	40.74	45.45	38.38	38.38	40.07	43.21	22.02	24.34	nan	206	0.368932038835	206	0.368932038835	nan	nan	-13.9450026287271
Contig243888	275	0.385454545455	184	0.434782608696	91	0.285714285714	21	38.83	45.65	41.3	28.57	36.66	41.77	15.18	17.77	nan	nan	nan	nan	nan	nan	nan	-35.5914492706092
Contig243915	275	0.392727272727	184	0.396739130435	91	0.384615384615	50	39.56	40.22	39.13	38.46	39.46	44.27	18.56	20.77	nan	nan	nan	nan	nan	nan	nan	-5.1496761990581
Contig243918	487	0.386036960986	325	0.415384615385	162	0.327160493827	47	38.68	49.69	33.33	32.72	41.87	44.22	17.84	21.56	0.36	nan	nan	nan	nan	nan	nan	-7.85536151181373
Contig243923	750	0.392	500	0.406	250	0.364	32	39.2	45.6	35.6	36.4	48.74	51.12	24.68	26.09	0.21	480	0.327083333333	480	0.327083333333	nan	nan	-22.9413506499968
Contig243936	720	0.458333333333	480	0.464583333333	240	0.445833333333	24	45.83	50.83	42.08	44.58	49.93	50.81	25.45	25.74	0.27	nan	nan	nan	nan	nan	nan	-36.1674256357954
Contig244062	618	0.38996763754	412	0.378640776699	206	0.412621359223	29	39	44.66	31.07	41.26	48.32	50.94	22.98	24.57	0.33	nan	nan	nan	nan	nan	nan	-26.522539218093
Contig244126	573	0.357766143106	382	0.390052356021	191	0.293193717277	32	35.78	49.21	28.8	29.32	43.17	48.9	22	24.42	0.32	nan	nan	nan	nan	nan	nan	-23.4005794039751
Contig24422	257	0.408560311284	172	0.401162790698	85	0.423529411765	223	41.18	43.02	37.21	42.35	40.98	41.33	17.12	18.28	nan	nan	nan	nan	nan	nan	nan	167.997467443457
Contig244237	231	0.463203463203	154	0.5	77	0.38961038961	60	46.32	50.65	49.35	38.96	37.37	39.05	17.47	17.95	nan	30	0.333333333333	30	0.333333333333	nan	nan	-1.98039705573827
Contig244256	346	0.387283236994	231	0.437229437229	115	0.286956521739	26	38.84	48.28	39.13	28.7	36.62	43.63	17.51	20.51	0.43	nan	nan	nan	nan	nan	nan	-30.9668798764157
Contig244257	282	0.379432624113	188	0.398936170213	94	0.340425531915	45	37.94	40.43	39.36	34.04	40.04	42.87	18.76	21.09	nan	nan	nan	nan	nan	nan	nan	-10.0695528407596
Contig244269	725	0.373793103448	484	0.415289256198	241	0.290456431535	40	37.48	46.69	36.36	29.05	45.68	53.3	22.27	26.47	0.24	nan	nan	nan	nan	nan	nan	-14.8548367032413
Contig24431	222	0.418918918919	148	0.378378378378	74	0.5	42	41.89	40.54	35.14	50	38.21	40.82	19.83	19.91	nan	nan	nan	nan	nan	nan	nan	-13.5207179566077
Contig244310	246	0.455284552846	164	0.463414634146	82	0.439024390244	24	45.53	46.34	46.34	43.9	35.55	36.37	17.35	17.61	nan	nan	nan	nan	nan	nan	nan	-36.0760654514084
Contig244358	1193	0.388935456832	796	0.430904522613	397	0.304785894207	231	38.96	52.51	33.67	30.48	46.21	54.08	23.03	26.99	0.25	nan	nan	nan	nan	nan	nan	174.867851393953
Contig244364	203	0.344827586207	136	0.367647058824	67	0.298507462687	22	34.83	35.29	38.24	29.85	33.69	36.87	17.26	16.34	nan	nan	nan	nan	nan	nan	nan	-33.2765093127948
Contig244406	294	0.367346938776	196	0.392857142857	98	0.316326530612	141	36.73	46.94	31.63	31.63	37.43	42.04	15.42	18.96	nan	nan	nan	nan	nan	nan	nan	85.6980828552861
Contig244429	393	0.424936386768	262	0.450381679389	131	0.374045801527	21	42.49	46.56	43.51	37.4	44.07	47.72	21.47	22.3	0.39	nan	nan	nan	nan	nan	nan	-37.7822925627636
Contig244453	735	0.47074829932	490	0.477551020408	245	0.457142857143	37	47.07	49.8	45.71	45.71	47.62	48.18	23.2	23.59	0.33	nan	nan	nan	nan	nan	nan	-24.0197402370432
Contig244476	510	0.4	340	0.467647058824	170	0.264705882353	25	40	48.24	45.29	26.47	39.5	48.37	20.35	26.05	0.28	nan	nan	nan	nan	nan	nan	-35.39589845589
Contig244523	493	0.440162271805	329	0.425531914894	164	0.469512195122	33	44.11	47.88	37.2	46.95	47.45	48.35	23.38	24.01	0.29	nan	nan	nan	nan	nan	nan	-22.4835445646324
Contig244535	438	0.429223744292	292	0.448630136986	146	0.390410958904	27	42.92	45.89	43.84	39.04	48.76	50.15	26.25	26.56	0.25	nan	nan	nan	nan	nan	nan	-31.5854898568137
Contig244604	507	0.431952662722	338	0.458579881657	169	0.378698224852	64	43.2	51.48	40.24	37.87	45.12	47.56	21.77	23.32	0.34	108	0.333333333333	nan	nan	108	0.333333333333	4.34151060950597
Contig244634	288	0.40625	192	0.395833333333	96	0.427083333333	24	40.62	46.88	32.29	42.71	41.33	41.87	20.84	19.59	nan	84	0.404761904762	84	0.404761904762	nan	nan	-31.1849749381927
Contig244667	405	0.377777777778	270	0.433333333333	135	0.266666666667	55	37.78	47.41	39.26	26.67	38.64	46.51	16.97	21.64	0.37	394	0.304568527919	394	0.304568527919	nan	nan	-1.4047425313537
Contig244697	435	0.413793103448	290	0.420689655172	145	0.4	26	41.38	44.83	39.31	40	41.14	43.51	20.47	20.29	0.44	nan	nan	nan	nan	nan	nan	-29.0275197688273
Contig244744	311	0.434083601286	208	0.495192307692	103	0.31067961165	50	43.69	55.77	43.27	31.07	38.43	41.13	16.93	19.35	0.44	nan	nan	nan	nan	nan	nan	-11.7724554098229
Contig24486	207	0.43961352657	138	0.463768115942	69	0.391304347826	39	43.96	47.83	44.93	39.13	38.67	40.93	18.7	19.45	nan	nan	nan	nan	nan	nan	nan	-21.1039396610399
Contig24499	252	0.388888888889	168	0.440476190476	84	0.285714285714	40	38.89	50	38.1	28.57	34.73	41.66	15.91	20.27	nan	nan	nan	nan	nan	nan	nan	-17.5138020955667
Contig24500	277	0.42238267148	185	0.4	92	0.467391304348	51	42.39	34.41	45.65	46.74	44.04	44.78	19.94	20.6	nan	nan	nan	nan	nan	nan	nan	-4.03527129925597
Contig245052	950	0.378947368421	634	0.421135646688	316	0.294303797468	38	37.97	49.53	34.7	29.43	43.06	51.22	21.52	24.64	0.27	nan	nan	nan	nan	nan	nan	-17.0584938759201
Contig245072	311	0.414790996785	208	0.432692307692	103	0.378640776699	58	41.75	50	36.54	37.86	46.52	48.62	23.42	25.4	0.24	nan	nan	nan	nan	nan	nan	1.66633609924845
Contig245073	357	0.422969187675	238	0.46218487395	119	0.344537815126	84	42.3	47.06	45.38	34.45	40.69	44.21	18.65	20.5	0.45	nan	nan	nan	nan	nan	nan	24.0225271482932
Contig245096	293	0.37542662116	196	0.387755102041	97	0.350515463918	57	37.8	43.88	33.67	35.05	38.7	43.66	15.82	19.02	nan	nan	nan	nan	nan	nan	nan	1.53821626315248
Contig245102	1120	0.450892857143	747	0.441767068273	373	0.469168900804	36	45.13	49.73	38.61	46.92	50.82	51.48	25.17	25.58	0.28	342	0.40350877193	nan	nan	342	0.40350877193	-21.7256322250817
Contig245115	273	0.410256410256	182	0.406593406593	91	0.417582417582	47	41.03	48.35	32.97	41.76	36.76	38.27	17.1	18.04	nan	nan	nan	nan	nan	nan	nan	-7.93814428649878
Contig245125	311	0.376205787781	208	0.375	103	0.378640776699	76	37.86	40.38	34.62	37.86	43.29	45.34	18.48	20.69	0.36	nan	nan	nan	nan	nan	nan	20.5204532160191
Contig245160	260	0.384615384615	174	0.436781609195	86	0.279069767442	49	38.76	49.43	37.93	27.91	38.95	43.12	20.9	24.52	nan	nan	nan	nan	nan	nan	nan	-7.89410272217781
Contig245199	1143	0.4208223972	762	0.4343832021	381	0.393700787402	23	42.08	50.66	36.22	39.37	47.19	50.94	25.54	26.93	0.24	nan	nan	nan	nan	nan	nan	-33.5367315302691
Contig245211	388	0.389175257732	259	0.413127413127	129	0.341085271318	45	39.02	34.62	48.06	34.11	43.05	45.93	20.36	19.92	0.41	nan	nan	nan	nan	nan	nan	-9.85866840292655
Contig245243	525	0.459047619048	350	0.5	175	0.377142857143	119	45.9	58.86	41.14	37.71	41.64	45.36	20.11	22.72	0.38	nan	nan	nan	nan	nan	nan	57.0196029442617
Contig245290	684	0.387426900585	456	0.440789473684	228	0.280701754386	62	38.74	42.11	46.05	28.07	45.35	51.01	22.99	24.34	0.27	nan	nan	nan	nan	nan	nan	4.4339334319458
Contig245321	318	0.405660377358	212	0.443396226415	106	0.330188679245	33	40.57	48.11	40.57	33.02	41.24	47.27	19.93	22.15	0.28	nan	nan	nan	nan	nan	nan	-24.9732998705701
Contig245326	210	0.390476190476	140	0.464285714286	70	0.242857142857	54	39.05	48.57	44.29	24.29	33.02	36.91	15.51	17.49	nan	nan	nan	nan	nan	nan	nan	-6.14437780037061
Contig245344	240	0.408333333333	160	0.4	80	0.425	44	40.83	43.75	36.25	42.5	43.75	44.91	20.23	18.92	nan	288	0.333333333333	nan	nan	288	0.333333333333	-11.035271299256
Contig24535	219	0.415525114155	146	0.465753424658	73	0.315068493151	71	41.55	42.47	50.68	31.51	36.82	40.6	17.76	18.95	nan	nan	nan	nan	nan	nan	nan	10.74341664179
Contig245384	210	0.414285714286	140	0.492857142857	70	0.257142857143	40	41.43	64.29	34.29	25.71	34.32	36.28	16.17	16.78	nan	nan	nan	nan	nan	nan	nan	-21.6752737274426
Contig245490	1068	0.401685393258	712	0.443820224719	356	0.317415730337	21	40.17	50	38.76	31.74	46.63	52.27	22.71	26.78	0.23	nan	nan	nan	nan	nan	nan	-37.0326575304373
Contig24565	203	0.423645320197	136	0.433823529412	67	0.402985074627	38	42.79	39.71	47.06	40.3	37.17	39.63	19.57	21.52	nan	nan	nan	nan	nan	nan	nan	-18.4640992882919
Contig245700	425	0.367058823529	284	0.352112676056	141	0.397163120567	41	36.88	37.32	33.1	39.72	42.16	44.83	17.38	19.31	0.32	nan	nan	nan	nan	nan	nan	-13.3393016751716
Contig245732	456	0.392543859649	304	0.394736842105	152	0.388157894737	125	39.25	50	28.95	38.82	45.58	46.78	21.22	22.69	0.36	640	0.2625	640	0.2625	nan	nan	69.7716217078003
