loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig97417	387	0.46511627907	258	0.399224806202	129	0.596899224806	6	46.51	48.06	31.78	59.69	46.29	46.22	22.00	21.74	0.32
Contig97410	1962	0.479612640163	1308	0.473241590214	654	0.492354740061	14	47.96	50.76	43.88	49.24	56.59	56.91	29.76	29.52	0.15
Contig97413	618	0.470873786408	412	0.432038834951	206	0.54854368932	8	47.09	43.20	43.20	54.85	49.44	50.36	24.95	25.71	0.28
Contig15610	690	0.45652173913	460	0.460869565217	230	0.447826086957	69	45.65	50.43	41.74	44.78	45.44	46.06	19.35	20.66	0.41
Contig149204	690	0.424637681159	460	0.408695652174	230	0.45652173913	10	42.46	48.26	33.48	45.65	40.78	44.21	17.50	18.05	0.41
Contig58868	294	0.503401360544	196	0.44387755102	98	0.622448979592	7	50.34	57.14	31.63	62.24	40.23	41.16	20.83	20.29	nan
Contig37421	1092	0.467948717949	728	0.453296703297	364	0.497252747253	11	46.79	55.77	34.89	49.73	50.51	50.93	26.63	27.62	0.19
Contig133441	825	0.442424242424	550	0.414545454545	275	0.498181818182	21	44.24	50.55	32.36	49.82	47.49	47.66	23.41	23.26	0.33
Contig58866	2162	0.496762257169	1442	0.422330097087	720	0.645833333333	16	49.72	51.60	32.87	64.58	51.87	56.02	26.89	28.54	0.20
Contig138413	309	0.478964401294	206	0.485436893204	103	0.466019417476	6	47.90	55.34	41.75	46.60	45.03	45.93	22.23	22.95	0.34
Contig89056	311	0.466237942122	208	0.447115384615	103	0.504854368932	6	46.93	57.69	31.73	50.49	37.72	39.52	16.08	16.14	0.60
Contig133446	567	0.477954144621	378	0.470899470899	189	0.492063492063	6	47.80	51.32	42.86	49.21	46.95	47.37	23.00	22.81	0.32
Contig31119	237	0.451476793249	158	0.525316455696	79	0.303797468354	8	45.15	75.95	29.11	30.38	27.81	32.52	10.57	14.48	nan
Contig132318	610	0.46393442623	407	0.447174447174	203	0.497536945813	7	46.47	55.88	33.50	49.75	44.57	45.42	21.24	21.47	0.33
Contig98990	657	0.426179604262	438	0.406392694064	219	0.465753424658	16	42.62	45.66	35.62	46.58	48.57	49.40	25.45	24.85	0.26
Contig98991	378	0.484126984127	252	0.555555555556	126	0.34126984127	6	48.41	61.11	50.00	34.13	42.01	44.83	23.36	23.15	0.27
Contig31110	987	0.417426545086	658	0.41641337386	329	0.419452887538	19	41.74	47.42	35.87	41.95	52.56	54.43	26.77	27.72	0.22
Contig31112	861	0.524970963995	574	0.501742160279	287	0.571428571429	46	52.50	52.96	47.39	57.14	52.46	53.92	26.97	27.59	0.19
Contig31115	663	0.497737556561	442	0.450226244344	221	0.592760180995	37	49.77	54.30	35.75	59.28	50.98	52.60	27.20	27.50	0.19
Contig31117	2010	0.466666666667	1340	0.428358208955	670	0.54328358209	24	46.67	50.75	34.93	54.33	55.16	56.02	27.60	27.90	0.22
Contig99029	959	0.479666319082	640	0.45	319	0.539184952978	10	48.07	48.12	41.88	53.92	51.35	51.40	25.44	25.18	0.26
Contig99028	213	0.474178403756	142	0.514084507042	71	0.394366197183	6	47.42	59.15	43.66	39.44	38.83	39.22	18.64	18.95	nan
Contig99022	896	0.4375	598	0.404682274247	298	0.503355704698	9	43.85	50.17	30.77	50.34	46.89	48.33	20.86	21.54	0.31
Contig41028	501	0.467065868263	334	0.455089820359	167	0.491017964072	30	46.71	54.49	36.53	49.10	44.17	48.83	23.71	25.10	0.29
Contig41029	1746	0.418098510882	1164	0.385738831615	582	0.482817869416	18	41.81	43.47	33.68	48.28	54.99	55.47	27.70	27.84	0.21
Contig134877	915	0.465573770492	610	0.460655737705	305	0.475409836066	21	46.56	50.49	41.64	47.54	52.20	52.78	25.95	26.45	0.23
Contig134878	249	0.473895582329	166	0.536144578313	83	0.349397590361	6	47.39	59.04	48.19	34.94	37.94	41.38	19.40	20.25	nan
Contig41026	417	0.491606714628	278	0.510791366906	139	0.453237410072	58	49.16	61.87	40.29	45.32	42.05	42.05	22.58	23.23	0.30
Contig41027	411	0.420924574209	274	0.42700729927	137	0.408759124088	12	42.09	48.18	37.23	40.88	42.07	43.10	20.49	22.55	0.26
Contig41025	225	0.422222222222	150	0.493333333333	75	0.28	41	42.22	49.33	49.33	28.00	34.26	38.57	14.23	17.86	nan
Contig46031	2625	0.488380952381	1750	0.455428571429	875	0.554285714286	12	48.84	52.23	38.86	55.43	55.69	56.43	28.73	28.19	0.17
Contig46038	495	0.474747474747	330	0.512121212121	165	0.4	6	47.47	55.15	47.27	40.00	50.18	51.68	24.46	25.31	0.31
Contig14404	301	0.475083056478	201	0.477611940299	100	0.47	10	47.67	59.41	36.00	47.00	43.01	42.82	19.30	20.89	nan
Contig43778	738	0.445799457995	492	0.434959349593	246	0.467479674797	6	44.58	53.25	33.74	46.75	48.33	49.18	22.00	22.82	0.28
Contig6390	1548	0.459948320413	1032	0.466085271318	516	0.447674418605	20	45.99	54.46	38.76	44.77	52.98	53.48	26.72	27.03	0.22
Contig6392	1398	0.472818311874	932	0.459227467811	466	0.5	23	47.28	55.36	36.48	50.00	53.97	54.42	26.89	26.98	0.22
Contig6394	861	0.52380952381	574	0.5	287	0.571428571429	45	52.38	53.66	46.34	57.14	52.33	53.29	27.07	27.29	0.19
Contig6395	870	0.416091954023	580	0.393103448276	290	0.462068965517	31	41.61	44.83	33.79	46.21	52.98	54.26	26.73	27.30	0.22
Contig48500	843	0.475682087782	562	0.489323843416	281	0.448398576512	24	47.57	49.82	48.04	44.84	52.07	53.48	26.79	26.81	0.24
Contig2899	4122	0.524987869966	2748	0.481441048035	1374	0.612081513828	38	52.50	53.42	42.87	61.21	50.98	53.14	26.09	25.98	0.22
Contig109633	3469	0.45200345921	2313	0.435365326416	1156	0.485294117647	17	45.21	48.57	38.49	48.53	55.84	56.89	28.11	28.18	0.16
Contig2896	594	0.46632996633	396	0.426767676768	198	0.545454545455	28	46.63	51.52	33.84	54.55	47.98	49.71	23.43	24.08	0.28
Contig9718	2886	0.489258489258	1924	0.427754677755	962	0.612266112266	20	48.93	41.06	44.49	61.23	53.80	53.95	28.63	29.42	0.15
Contig9711	6312	0.4095373891	4208	0.403279467681	2104	0.422053231939	17	40.95	48.43	32.22	42.21	54.11	55.88	27.15	28.13	0.18
Contig3419	768	0.502604166667	512	0.490234375	256	0.52734375	14	50.26	54.69	43.36	52.73	50.97	50.82	25.33	25.08	0.25
Contig3410	387	0.514211886305	258	0.492248062016	129	0.558139534884	26	51.42	51.94	46.51	55.81	43.79	44.58	22.10	22.42	0.35
Contig36469	768	0.46484375	512	0.46484375	256	0.46484375	42	46.48	43.36	49.61	46.48	49.75	50.35	23.81	24.47	0.30
Contig86142	210	0.538095238095	140	0.514285714286	70	0.585714285714	7	53.81	58.57	44.29	58.57	41.34	42.23	18.44	19.85	nan
Contig36464	888	0.486486486486	592	0.432432432432	296	0.594594594595	9	48.65	51.01	35.47	59.46	47.03	45.94	21.89	22.02	0.34
Contig58132	485	0.379381443299	324	0.376543209877	161	0.385093167702	11	38.10	44.44	30.86	38.51	44.72	46.72	22.05	22.84	0.31
Contig58133	218	0.435779816514	146	0.424657534247	72	0.458333333333	6	43.98	41.10	43.84	45.83	37.85	36.98	21.00	19.37	nan
Contig170204	366	0.467213114754	244	0.459016393443	122	0.483606557377	20	46.72	48.36	43.44	48.36	39.48	39.59	14.86	15.47	0.46
Contig170205	444	0.466216216216	296	0.425675675676	148	0.547297297297	10	46.62	56.08	29.05	54.73	47.63	48.90	24.17	23.64	0.29
Contig120129	615	0.426016260163	410	0.441463414634	205	0.39512195122	12	42.60	52.20	36.10	39.51	49.26	52.24	23.49	24.92	0.30
Contig128355	479	0.390396659708	320	0.403125	159	0.364779874214	7	39.20	44.38	36.25	36.48	42.91	46.83	22.99	22.31	0.33
Contig129403	1539	0.489278752437	1026	0.493177387914	513	0.481481481481	13	48.93	56.34	42.30	48.15	53.09	53.79	28.13	28.33	0.19
Contig59424	2850	0.486315789474	1900	0.46	950	0.538947368421	15	48.63	53.47	38.53	53.89	56.04	56.57	27.92	28.32	0.19
Contig42822	1308	0.312691131498	872	0.220183486239	436	0.497706422018	57	31.27	27.06	16.97	49.77	46.17	44.65	22.53	20.70	0.42
Contig42820	474	0.483122362869	316	0.477848101266	158	0.493670886076	20	48.31	58.23	37.34	49.37	44.54	44.76	21.22	21.33	0.39
Contig55739	659	0.424886191199	440	0.390909090909	219	0.493150684932	10	42.62	43.18	35.00	49.32	49.54	49.47	26.17	25.68	0.28
Contig47855	803	0.481942714819	536	0.498134328358	267	0.449438202247	26	48.31	60.07	39.55	44.94	52.30	52.50	27.37	27.00	0.21
Contig47854	1452	0.452479338843	968	0.46694214876	484	0.423553719008	10	45.25	55.58	37.81	42.36	53.87	55.08	27.54	27.77	0.19
Contig47857	531	0.435028248588	354	0.468926553672	177	0.367231638418	10	43.50	47.46	46.33	36.72	43.98	46.28	22.26	24.98	0.28
Contig55734	243	0.473251028807	162	0.487654320988	81	0.444444444444	7	47.33	56.79	40.74	44.44	39.45	40.97	19.44	22.10	nan
Contig47850	540	0.440740740741	360	0.427777777778	180	0.466666666667	13	44.07	33.33	52.22	46.67	40.53	42.55	20.14	19.57	0.46
Contig55730	671	0.493293591654	448	0.464285714286	223	0.551569506726	9	49.48	53.12	39.73	55.16	48.25	48.85	23.52	23.74	0.30
Contig131754	513	0.450292397661	342	0.482456140351	171	0.385964912281	53	45.03	53.80	42.69	38.60	44.22	46.87	20.20	22.07	0.32
Contig40080	537	0.456238361266	358	0.444134078212	179	0.480446927374	7	45.62	51.96	36.87	48.04	45.28	47.68	20.65	22.38	0.31
Contig105193	1131	0.454465075155	754	0.445623342175	377	0.472148541114	19	45.45	50.40	38.73	47.21	46.38	47.93	23.20	23.35	0.31
Contig40089	542	0.435424354244	362	0.472375690608	180	0.361111111111	17	43.70	49.17	45.30	36.11	45.77	49.08	23.98	23.35	0.32
Contig5153	420	0.464285714286	280	0.403571428571	140	0.585714285714	27	46.43	45.00	35.71	58.57	44.54	47.22	21.29	21.20	0.34
Contig5152	393	0.491094147583	262	0.522900763359	131	0.427480916031	139	49.11	54.96	49.62	42.75	38.65	39.25	18.28	19.35	0.44
Contig44508	363	0.424242424242	242	0.392561983471	121	0.487603305785	17	42.42	34.71	43.80	48.76	39.97	44.79	16.24	18.25	0.47
Contig5150	950	0.4	634	0.406940063091	316	0.386075949367	22	40.08	51.74	29.65	38.61	48.09	50.58	23.97	24.72	0.27
Contig5155	2529	0.494266508501	1686	0.482206405694	843	0.518386714116	23	49.43	58.48	37.96	51.84	55.75	54.41	28.57	27.81	0.20
Contig137756	456	0.489035087719	304	0.509868421053	152	0.447368421053	10	48.90	59.21	42.76	44.74	46.07	46.20	22.38	23.08	0.39
Contig44502	306	0.486928104575	204	0.43137254902	102	0.598039215686	6	48.69	48.04	38.24	59.80	43.73	43.25	23.33	23.48	0.33
Contig44500	591	0.43654822335	394	0.403553299492	197	0.502538071066	26	43.65	43.65	37.06	50.25	46.83	46.50	21.41	21.43	0.41
Contig44507	366	0.464480874317	244	0.467213114754	122	0.459016393443	26	46.45	50.00	43.44	45.90	46.31	46.21	24.12	23.65	0.28
Contig124423	555	0.441441441441	370	0.42972972973	185	0.464864864865	15	44.14	47.03	38.92	46.49	46.93	45.80	22.63	24.64	0.33
Contig4824	1023	0.485826001955	682	0.482404692082	341	0.492668621701	18	48.58	50.15	46.33	49.27	52.29	51.63	26.99	26.37	0.25
Contig121654	771	0.465629053178	514	0.377431906615	257	0.642023346304	16	46.56	45.91	29.57	64.20	47.49	50.91	23.67	25.33	0.27
Contig4820	1071	0.453781512605	714	0.425770308123	357	0.509803921569	26	45.38	50.70	34.45	50.98	38.40	44.59	16.54	18.53	0.44
Contig126609	252	0.496031746032	168	0.47619047619	84	0.535714285714	9	49.60	52.38	42.86	53.57	41.47	41.19	22.91	22.61	nan
Contig4828	354	0.502824858757	236	0.466101694915	118	0.576271186441	110	50.28	57.63	35.59	57.63	44.83	45.58	22.01	23.54	0.30
Contig4829	198	0.383838383838	132	0.356060606061	66	0.439393939394	71	38.38	43.94	27.27	43.94	38.73	40.01	17.92	18.31	nan
Contig121658	1620	0.524691358025	1080	0.508333333333	540	0.557407407407	17	52.47	50.37	51.30	55.74	54.84	55.09	29.12	28.38	0.18
Contig127550	462	0.465367965368	308	0.464285714286	154	0.467532467532	9	46.54	58.44	34.42	46.75	48.25	50.13	24.46	26.73	0.26
Contig170970	593	0.465430016863	396	0.497474747475	197	0.401015228426	10	46.70	48.48	51.01	40.10	50.23	51.98	25.30	25.89	0.28
Contig187	1341	0.425801640567	894	0.429530201342	447	0.418344519016	18	42.58	48.10	37.81	41.83	51.23	52.38	24.63	25.87	0.24
Contig180	324	0.348765432099	216	0.305555555556	108	0.435185185185	27	34.88	37.04	24.07	43.52	41.74	44.36	21.31	21.93	0.30
Contig109463	339	0.451327433628	226	0.486725663717	113	0.380530973451	9	45.13	52.21	45.13	38.05	40.89	45.66	22.26	22.14	0.36
Contig121385	1278	0.474178403756	852	0.451877934272	426	0.518779342723	12	47.42	57.04	33.33	51.88	53.83	53.91	26.63	26.47	0.23
Contig130400	612	0.447712418301	408	0.379901960784	204	0.583333333333	8	44.77	41.18	34.80	58.33	43.96	46.06	20.20	21.09	0.41
Contig81269	357	0.473389355742	238	0.491596638655	119	0.436974789916	6	47.34	54.62	43.70	43.70	41.97	43.50	19.91	19.45	0.41
Contig24874	807	0.453531598513	538	0.466542750929	269	0.42750929368	14	45.35	49.07	44.24	42.75	48.36	49.19	22.78	24.34	0.31
Contig10873	322	0.431677018634	215	0.427906976744	107	0.439252336449	6	43.30	51.85	33.64	43.93	41.61	42.41	19.33	19.42	0.32
Contig10877	498	0.475903614458	332	0.472891566265	166	0.481927710843	13	47.59	57.23	37.35	48.19	43.77	45.54	21.14	22.51	0.31
Contig10874	504	0.458333333333	336	0.428571428571	168	0.517857142857	9	45.83	48.81	36.90	51.79	50.38	49.88	23.61	23.37	0.37
Contig41847	255	0.552941176471	170	0.558823529412	85	0.541176470588	14	55.29	64.71	47.06	54.12	41.48	40.70	20.63	20.40	nan
Contig41840	765	0.495424836601	510	0.462745098039	255	0.560784313725	26	49.54	49.02	43.53	56.08	48.74	47.86	25.71	24.75	0.26
Contig41841	828	0.463768115942	552	0.396739130435	276	0.597826086957	7	46.38	50.00	29.35	59.78	51.87	51.87	26.28	25.96	0.24
Contig136804	312	0.496794871795	208	0.485576923077	104	0.519230769231	14	49.68	51.92	45.19	51.92	42.09	42.75	19.64	20.03	0.40
Contig41843	308	0.519480519481	206	0.504854368932	102	0.549019607843	10	52.29	52.43	48.54	54.90	44.01	44.50	21.29	21.93	0.35
Contig29933	2401	0.54768846314	1601	0.516552154903	800	0.61	104	54.79	60.17	43.12	61.00	45.14	50.35	22.29	25.71	0.29
Contig94803	210	0.442857142857	140	0.421428571429	70	0.485714285714	6	44.29	54.29	30.00	48.57	37.58	38.81	18.67	19.32	nan
Contig94807	492	0.451219512195	328	0.439024390244	164	0.475609756098	7	45.12	52.44	35.37	47.56	44.78	44.50	21.34	21.07	0.43
Contig34340	993	0.465256797583	662	0.478851963746	331	0.438066465257	18	46.53	55.59	40.18	43.81	51.62	53.55	23.76	25.99	0.27
Contig1703	204	0.421568627451	136	0.419117647059	68	0.426470588235	48	42.16	57.35	26.47	42.65	40.23	40.48	18.52	17.69	nan
Contig1700	207	0.497584541063	138	0.463768115942	69	0.565217391304	84	49.76	49.28	43.48	56.52	35.09	33.53	16.99	15.78	nan
Contig1701	2067	0.462506047412	1378	0.475326560232	689	0.436865021771	19	46.25	54.86	40.20	43.69	52.95	55.21	28.15	29.00	0.16
Contig165936	780	0.476923076923	520	0.423076923077	260	0.584615384615	7	47.69	51.92	32.69	58.46	49.47	49.68	25.75	24.21	0.29
Contig1704	219	0.429223744292	146	0.404109589041	73	0.479452054795	10	42.92	45.21	35.62	47.95	41.11	40.12	18.34	16.77	nan
Contig1705	594	0.474747474747	396	0.462121212121	198	0.5	42	47.47	47.98	44.44	50.00	46.77	47.53	25.07	24.93	0.26
Contig1708	1365	0.49010989011	910	0.441758241758	455	0.586813186813	23	49.01	50.55	37.80	58.68	53.64	53.16	27.76	27.35	0.21
Contig165939	218	0.394495412844	146	0.417808219178	72	0.347222222222	6	39.81	54.79	28.77	34.72	39.81	43.31	17.38	19.79	nan
Contig155977	331	0.462235649547	221	0.402714932127	110	0.581818181818	6	46.36	43.24	37.27	58.18	41.83	45.04	19.06	20.10	0.37
Contig96404	383	0.409921671018	256	0.37109375	127	0.488188976378	7	41.21	41.41	32.81	48.82	41.69	44.48	20.82	22.31	0.22
Contig96401	516	0.414728682171	344	0.441860465116	172	0.360465116279	6	41.47	46.51	41.86	36.05	41.86	47.73	19.33	23.59	0.30
Contig111256	303	0.438943894389	202	0.475247524752	101	0.366336633663	9	43.89	45.54	49.50	36.63	40.10	47.00	18.62	21.11	0.36
Contig7706	1626	0.449569495695	1084	0.403136531365	542	0.542435424354	13	44.96	53.51	27.12	54.24	43.80	42.27	20.92	19.19	0.35
Contig25473	591	0.431472081218	394	0.492385786802	197	0.309644670051	7	43.15	53.30	45.18	30.96	44.51	47.13	22.15	23.54	0.28
Contig7701	891	0.433221099888	594	0.449494949495	297	0.400673400673	24	43.32	49.49	40.40	40.07	46.19	48.71	22.39	23.33	0.34
Contig7702	696	0.425287356322	464	0.42025862069	232	0.435344827586	49	42.53	43.97	40.09	43.53	46.50	47.51	23.29	24.19	0.26
Contig25470	583	0.406518010292	389	0.377892030848	194	0.463917525773	10	40.72	44.62	30.93	46.39	47.50	49.69	20.84	21.97	0.35
Contig162414	267	0.426966292135	178	0.365168539326	89	0.550561797753	6	42.70	44.94	28.09	55.06	38.17	38.65	16.81	17.87	nan
Contig7708	2745	0.492167577413	1830	0.535519125683	915	0.405464480874	32	49.22	62.73	44.37	40.55	52.76	55.28	26.66	29.27	0.15
Contig145929	481	0.490644490644	321	0.451713395639	160	0.56875	7	49.17	52.17	38.12	56.88	44.82	43.93	20.26	19.80	0.44
Contig34805	672	0.449404761905	448	0.459821428571	224	0.428571428571	29	44.94	52.68	39.29	42.86	48.57	50.88	23.39	24.67	0.22
Contig69447	627	0.44976076555	418	0.468899521531	209	0.411483253589	11	44.98	48.33	45.45	41.15	50.36	51.24	23.58	24.11	0.31
Contig69445	411	0.430656934307	274	0.441605839416	137	0.408759124088	11	43.07	51.09	37.23	40.88	45.13	46.05	19.42	20.18	0.39
Contig69443	432	0.462962962963	288	0.430555555556	144	0.527777777778	7	46.30	47.92	38.19	52.78	46.49	44.43	22.33	22.88	0.36
Contig162417	518	0.482625482625	346	0.445086705202	172	0.558139534884	9	48.45	57.80	31.21	55.81	46.94	46.54	22.27	21.15	0.36
Contig140682	201	0.44776119403	134	0.470149253731	67	0.402985074627	11	44.78	47.76	46.27	40.30	39.92	41.59	19.44	20.54	nan
Contig83000	543	0.480662983425	362	0.494475138122	181	0.453038674033	9	48.07	59.67	39.23	45.30	44.81	46.64	20.65	21.29	0.39
Contig22844	2367	0.461765948458	1578	0.460709759189	789	0.463878326996	23	46.18	52.34	39.80	46.39	53.36	54.77	26.71	27.12	0.19
Contig22843	457	0.509846827133	305	0.540983606557	152	0.447368421053	8	51.10	65.36	42.76	44.74	41.18	43.05	20.65	22.10	0.36
Contig22840	1112	0.448741007194	742	0.446091644205	370	0.454054054054	10	44.95	47.44	41.78	45.41	50.76	51.29	23.90	24.54	0.31
Contig124429	261	0.478927203065	174	0.465517241379	87	0.505747126437	6	47.89	54.02	39.08	50.57	39.31	37.88	18.79	17.37	nan
Contig36913	273	0.380952380952	182	0.384615384615	91	0.373626373626	8	38.10	49.45	27.47	37.36	42.44	43.38	18.51	19.39	nan
Contig11830	511	0.473581213307	341	0.448680351906	170	0.523529411765	8	47.45	51.46	38.24	52.35	47.62	48.86	23.66	24.10	0.28
Contig11833	255	0.38431372549	170	0.376470588235	85	0.4	9	38.43	40.00	35.29	40.00	38.04	40.21	19.55	20.07	nan
Contig135866	2355	0.468365180467	1570	0.449681528662	785	0.505732484076	21	46.84	49.04	40.89	50.57	54.28	54.66	27.00	26.69	0.23
Contig42015	417	0.419664268585	278	0.402877697842	139	0.453237410072	8	41.97	46.04	34.53	45.32	45.82	45.41	20.54	20.58	0.30
Contig167799	1038	0.457610789981	692	0.421965317919	346	0.528901734104	8	45.76	48.27	36.13	52.89	54.16	54.26	27.11	27.28	0.25
Contig167794	489	0.501022494888	326	0.460122699387	163	0.58282208589	10	50.10	62.58	29.45	58.28	42.26	45.03	20.09	22.71	0.29
Contig167797	261	0.39846743295	174	0.385057471264	87	0.425287356322	6	39.85	51.72	25.29	42.53	36.24	36.55	13.77	13.40	nan
Contig36314	687	0.540029112082	458	0.495633187773	229	0.628820960699	11	54.00	59.39	39.74	62.88	46.65	48.28	22.76	24.28	0.28
Contig50046	555	0.443243243243	370	0.478378378378	185	0.372972972973	18	44.32	54.59	41.08	37.30	44.95	47.49	21.61	23.46	0.33
Contig50044	327	0.409785932722	218	0.422018348624	109	0.385321100917	6	40.98	46.79	37.61	38.53	42.75	44.43	20.15	21.65	0.33
Contig20565	1144	0.447552447552	763	0.424639580603	381	0.49343832021	6	44.79	54.71	30.18	49.34	51.39	52.23	25.72	26.01	0.30
Contig20562	321	0.436137071651	214	0.471962616822	107	0.364485981308	10	43.61	52.34	42.06	36.45	43.66	46.98	21.32	23.91	0.34
Contig20563	818	0.513447432763	546	0.496336996337	272	0.547794117647	14	51.47	60.44	38.83	54.78	48.74	50.31	23.79	25.68	0.25
Contig20560	2205	0.453968253968	1470	0.444217687075	735	0.473469387755	18	45.40	49.66	39.18	47.35	55.38	56.53	28.28	28.70	0.19
Contig50048	501	0.491017964072	334	0.520958083832	167	0.431137724551	7	49.10	49.70	54.49	43.11	47.54	49.56	22.83	25.40	0.28
Contig20569	240	0.375	160	0.33125	80	0.4625	13	37.50	33.75	32.50	46.25	39.96	41.77	19.64	19.72	nan
Contig108222	234	0.5	156	0.538461538462	78	0.423076923077	6	50.00	61.54	46.15	42.31	32.50	37.29	14.23	14.77	nan
Contig108221	285	0.445614035088	190	0.431578947368	95	0.473684210526	7	44.56	44.21	42.11	47.37	42.61	42.28	19.49	18.76	nan
Contig117945	335	0.471641791045	224	0.464285714286	111	0.486486486486	7	47.45	51.79	41.07	48.65	44.25	44.57	20.75	20.91	0.39
Contig166770	846	0.426713947991	564	0.445035460993	282	0.390070921986	11	42.67	48.23	40.78	39.01	47.93	51.12	22.68	24.03	0.30
Contig39144	930	0.454838709677	620	0.406451612903	310	0.551612903226	18	45.48	47.42	33.87	55.16	49.34	48.39	24.52	24.10	0.30
Contig167428	267	0.501872659176	178	0.511235955056	89	0.483146067416	8	50.19	53.93	48.31	48.31	43.87	43.14	21.38	20.33	nan
Contig167420	244	0.426229508197	163	0.496932515337	81	0.283950617284	16	42.80	58.54	40.74	28.40	39.62	44.54	19.56	19.88	nan
Contig167426	437	0.526315789474	292	0.520547945205	145	0.537931034483	12	52.87	52.05	52.05	53.79	43.95	46.17	21.47	22.81	0.35
Contig164688	602	0.470099667774	402	0.442786069652	200	0.525	8	47.17	48.76	39.80	52.50	50.38	50.64	25.55	25.27	0.26
Contig124148	219	0.461187214612	146	0.445205479452	73	0.493150684932	7	46.12	45.21	43.84	49.32	37.48	37.50	18.05	17.41	nan
Contig12561	660	0.540909090909	440	0.479545454545	220	0.663636363636	16	54.09	53.18	42.73	66.36	47.77	51.22	25.90	27.03	0.23
Contig136655	312	0.477564102564	208	0.504807692308	104	0.423076923077	10	47.76	55.77	45.19	42.31	43.14	42.42	20.47	20.86	0.42
Contig93129	423	0.430260047281	282	0.418439716312	141	0.45390070922	32	43.03	46.10	37.59	45.39	44.59	46.52	20.68	21.40	0.36
Contig28917	585	0.497435897436	390	0.45641025641	195	0.579487179487	6	49.74	47.18	44.10	57.95	49.04	49.94	24.74	25.55	0.28
Contig28914	1002	0.398203592814	668	0.392215568862	334	0.410179640719	17	39.82	48.50	29.94	41.02	49.67	52.01	25.47	26.31	0.26
Contig28912	747	0.4953145917	498	0.463855421687	249	0.558232931727	21	49.53	50.20	42.57	55.82	47.30	49.71	24.63	25.66	0.24
Contig27729	1359	0.491537895511	906	0.501103752759	453	0.472406181015	74	49.15	55.41	44.81	47.24	49.83	50.74	24.53	24.55	0.28
Contig28919	201	0.537313432836	134	0.507462686567	67	0.597014925373	8	53.73	52.24	49.25	59.70	34.03	34.58	14.75	16.70	nan
Contig165488	864	0.444444444444	576	0.401041666667	288	0.53125	12	44.44	46.88	33.33	53.12	50.70	52.92	26.30	25.94	0.25
Contig23036	1392	0.478448275862	928	0.453663793103	464	0.528017241379	49	47.84	54.53	36.21	52.80	52.72	52.62	26.02	26.21	0.25
Contig23030	819	0.499389499389	546	0.514652014652	273	0.468864468864	6	49.94	54.21	48.72	46.89	52.66	53.26	26.78	27.11	0.22
Contig165483	795	0.525786163522	530	0.511320754717	265	0.554716981132	12	52.58	47.17	55.09	55.47	50.39	49.61	25.92	26.55	0.28
Contig50954	570	0.429824561404	380	0.442105263158	190	0.405263157895	11	42.98	50.00	38.42	40.53	48.03	48.91	23.42	23.68	0.31
Contig149587	360	0.55	240	0.5375	120	0.575	10	55.00	55.83	51.67	57.50	45.30	46.67	22.60	24.85	0.29
Contig149586	953	0.447009443861	636	0.399371069182	317	0.542586750789	8	44.79	49.69	30.19	54.26	50.49	52.90	26.13	26.05	0.22
Contig19480	546	0.450549450549	364	0.461538461538	182	0.428571428571	10	45.05	54.95	37.36	42.86	46.50	47.40	24.21	24.85	0.33
Contig169683	309	0.485436893204	206	0.519417475728	103	0.417475728155	6	48.54	63.11	40.78	41.75	42.49	42.53	20.32	20.15	0.37
Contig19489	3975	0.442767295597	2650	0.461509433962	1325	0.405283018868	41	44.28	51.47	40.83	40.53	52.02	56.34	26.66	29.15	0.15
Contig165157	1530	0.447712418301	1020	0.430392156863	510	0.482352941176	12	44.77	49.02	37.06	48.24	51.71	51.89	25.56	25.30	0.27
Contig153478	396	0.459595959596	264	0.401515151515	132	0.575757575758	10	45.96	44.70	35.61	57.58	47.23	48.20	24.29	24.59	0.26
Contig5839	297	0.451178451178	198	0.439393939394	99	0.474747474747	9	45.12	55.56	32.32	47.47	41.68	42.48	19.97	19.89	nan
Contig5836	825	0.506666666667	550	0.450909090909	275	0.618181818182	147	50.67	52.00	38.18	61.82	44.86	47.20	23.61	22.38	0.26
Contig5837	4038	0.474739970282	2692	0.490341753343	1346	0.44353640416	37	47.47	56.39	41.68	44.35	54.54	56.53	28.03	29.39	0.16
Contig5832	1212	0.501650165017	808	0.486386138614	404	0.532178217822	53	50.17	46.53	50.74	53.22	49.69	50.72	24.69	25.25	0.29
Contig5833	2193	0.455540355677	1462	0.467852257182	731	0.430916552668	26	45.55	50.62	42.95	43.09	54.14	57.03	28.11	29.57	0.15
Contig94471	681	0.4140969163	454	0.398678414097	227	0.444933920705	27	41.41	48.46	31.28	44.49	47.12	48.39	23.48	24.29	0.32
Contig112233	279	0.47311827957	186	0.489247311828	93	0.440860215054	30	47.31	49.46	48.39	44.09	40.06	39.39	19.01	18.41	nan
Contig26109	539	0.419294990724	360	0.391666666667	179	0.474860335196	12	42.09	50.00	28.33	47.49	46.42	46.03	20.96	21.30	0.42
Contig171121	861	0.477351916376	574	0.449477351916	287	0.533101045296	12	47.74	52.61	37.28	53.31	53.38	54.34	27.14	27.63	0.21
Contig21764	417	0.443645083933	278	0.482014388489	139	0.36690647482	7	44.36	56.83	39.57	36.69	42.27	44.35	18.21	20.00	0.39
