loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig14532	220	0.4	147	0.380952380952	73	0.438356164384	27	40.18	58.11	17.81	43.84	31.31	36.82	10.67	8.00	nan	nan	nan	nan	nan	nan	nan	-77.5950073316753
Contig14535	288	0.458333333333	192	0.354166666667	96	0.666666666667	37	45.83	33.33	37.5	66.67	34.42	34.04	17.69	15.58	nan	836	0.503588516746	836	0.503588516746	nan	nan	-60.7337010122641
Contig14538	639	0.575899843505	426	0.471830985915	213	0.784037558685	384	57.59	57.75	36.62	78.4	40.29	49.19	20.50	23.36	0.32	11856	0.481697031039	7154	0.473301649427	4702	0.494470438111	263.73521721871
Contig14542	1233	0.580697485807	822	0.512165450122	411	0.717761557178	64	58.07	58.15	44.28	71.78	45.41	52.50	21.69	25.58	0.27	596	0.46644295302	270	0.562962962963	326	0.386503067485	-50.0841846847809
Contig14543	1317	0.502657555049	878	0.514806378132	439	0.478359908884	71	50.27	49.66	53.3	47.84	47.40	49.13	24.14	25.14	0.3	1080	0.32962962963	1008	0.315476190476	72	0.527777777778	-42.4093554067699
Contig14547	969	0.466460268318	646	0.439628482972	323	0.520123839009	88	46.65	52.01	35.91	52.01	49.14	50.38	25.08	25.24	0.28	2638	0.413191811979	2328	0.415807560137	310	0.393548387097	-31.567549554345
Contig14550	1068	0.512172284644	712	0.515449438202	356	0.505617977528	48	51.22	57.87	45.22	50.56	47.84	48.32	23.05	22.65	0.37	1740	0.490804597701	1702	0.487661574618	38	0.631578947368	-65.2388330081391
Contig14551	4047	0.563133185075	2698	0.527798369162	1349	0.633802816901	83	56.31	58.34	47.22	63.38	48.58	52.90	25.24	26.43	0.23	26612	0.392266646626	26366	0.391982098157	246	0.422764227642	-26.3732063510478
Contig14552	2362	0.384843353091	1575	0.440634920635	787	0.273189326557	25	38.5	46.83	41.3	27.32	45.37	55.06	22.05	27.47	0.24	nan	nan	nan	nan	nan	nan	-94.7066484986387
Contig14555	525	0.455238095238	350	0.425714285714	175	0.514285714286	53	45.52	45.14	40	51.43	46.05	46.45	21.71	21.85	0.4	1876	0.369402985075	1876	0.369402985075	nan	nan	-63.5918320444188
Contig14557	969	0.487100103199	646	0.486068111455	323	0.489164086687	36	48.71	51.08	46.13	48.92	49.55	50.62	25.30	25.38	0.25	1372	0.444606413994	1338	0.440956651719	34	0.588235294118	-82.3375720845172
Contig14564	798	0.40350877193	532	0.411654135338	266	0.387218045113	47	40.35	46.99	35.34	38.72	47.08	49.94	23.90	24.34	0.28	130	0.353846153846	130	0.353846153846	nan	nan	-65.7633853976948
Contig14565	403	0.548387096774	269	0.602230483271	134	0.440298507463	162	54.98	37.78	82.84	44.03	42.90	46.05	19.90	22.23	0.24	nan	nan	nan	nan	nan	nan	74.0791188828989
Contig14568	837	0.394265232975	558	0.360215053763	279	0.462365591398	34	39.43	39.07	32.97	46.24	43.11	47.45	20.08	21.94	0.35	228	0.337719298246	228	0.337719298246	nan	nan	-65.2584582675214
Contig14571	558	0.571684587814	372	0.537634408602	186	0.639784946237	66	57.17	58.6	48.92	63.98	41.14	44.20	21.06	21.32	0.4	1752	0.40296803653	1752	0.40296803653	nan	nan	-39.6404588763894
Contig14576	369	0.449864498645	246	0.447154471545	123	0.455284552846	97	44.99	45.53	43.9	45.53	43.29	44.43	19.15	19.83	0.4	932	0.384120171674	nan	nan	932	0.384120171674	-23.41545577474
Contig14577	582	0.520618556701	388	0.484536082474	194	0.592783505155	266	52.06	39.69	57.22	59.28	43.07	46.85	24.00	25.05	0.31	8664	0.384233610342	8664	0.384233610342	nan	nan	147.499030049191
Contig14588	696	0.60775862069	464	0.586206896552	232	0.650862068966	21	60.78	54.31	62.93	65.09	48.67	52.55	24.88	26.30	0.24	780	0.464102564103	nan	nan	780	0.464102564103	-70.0000290227192
Contig1459	579	0.530224525043	386	0.463730569948	193	0.663212435233	334	53.02	54.4	38.34	66.32	41.07	44.19	18.31	21.11	0.38	1826	0.523548740416	1826	0.523548740416	nan	nan	213.253849055466
Contig14601	1086	0.492633517495	724	0.418508287293	362	0.640883977901	28	49.26	48.62	35.08	64.09	48.66	51.91	24.57	25.71	0.24	1336	0.419161676647	1152	0.3984375	184	0.548913043478	-86.6236805213328
Contig14603	213	0.408450704225	142	0.422535211268	71	0.380281690141	24	40.85	50.7	33.8	38.03	33.70	36.51	14.58	16.89	nan	1466	0.386766712142	176	0.352272727273	1290	0.391472868217	-91.7220437218382
Contig14604	432	0.520833333333	288	0.423611111111	144	0.715277777778	525	52.08	47.92	36.81	71.53	39.70	42.86	20.94	21.21	0.32	194	0.0412371134021	194	0.0412371134021	nan	nan	408.983851691113
Contig1461	669	0.539611360239	446	0.477578475336	223	0.663677130045	532	53.96	48.43	47.09	66.37	41.29	44.82	22.26	22.30	0.29	172	0.0872093023256	172	0.0872093023256	nan	nan	412.519035301642
Contig14611	1629	0.476979742173	1086	0.499079189687	543	0.432780847145	137	47.7	53.78	46.04	43.28	53.55	54.64	27.01	27.96	0.17	744	0.442204301075	530	0.401886792453	214	0.542056074766	20.0832911321724
Contig14612	4563	0.446197676967	3042	0.441157133465	1521	0.456278763971	54	44.62	44.64	43.59	45.63	51.47	53.05	26.03	26.06	0.19	262	0.461832061069	262	0.461832061069	nan	nan	-65.7754111489742
Contig14614	1146	0.547993019197	764	0.460732984293	382	0.722513089005	94	54.8	49.21	42.93	72.25	41.40	52.67	19.74	27.48	0.23	9202	0.480113018909	7528	0.486450584485	1674	0.451612903226	-26.8404371124183
Contig14617	1860	0.528494623656	1240	0.518548387097	620	0.548387096774	445	52.85	60	43.71	54.84	49.63	50.86	23.25	23.54	0.3	nan	nan	nan	nan	nan	nan	332.619192223007
Contig14618	783	0.508301404853	522	0.475095785441	261	0.574712643678	435	50.83	57.09	37.93	57.47	47.35	49.36	23.81	23.49	0.31	948	0.286919831224	948	0.286919831224	nan	nan	315.151786870433
Contig1462	1323	0.473167044596	882	0.49433106576	441	0.430839002268	145	47.32	56.01	42.86	43.08	50.36	51.08	23.74	24.18	0.29	nan	nan	nan	nan	nan	nan	27.4275242447731
Contig14623	2327	0.580146110872	1552	0.57087628866	775	0.598709677419	90	58.06	59.28	54.9	59.87	51.25	53.45	26.80	26.77	0.22	520	0.380769230769	nan	nan	520	0.380769230769	-4.72103425646554
Contig14627	393	0.582697201018	262	0.507633587786	131	0.732824427481	22	58.27	59.54	41.98	73.28	36.77	43.30	15.74	18.13	0.52	3044	0.477332457293	3044	0.477332457293	nan	nan	-93.1542874384042
Contig14631	1785	0.482352941176	1190	0.480672268908	595	0.485714285714	108	48.24	52.27	43.87	48.57	53.04	57.97	27.76	27.47	0.2	18354	0.45624931895	17186	0.453275922262	1168	0.5	-11.0137684332736
Contig14639	711	0.496483825598	474	0.419831223629	237	0.649789029536	96	49.65	45.15	38.82	64.98	40.48	42.93	20.72	20.02	0.36	1352	0.371301775148	1352	0.371301775148	nan	nan	-18.9840896652626
Contig1464	615	0.520325203252	410	0.5	205	0.560975609756	380	52.03	56.59	43.41	56.1	45.17	45.19	23.44	21.90	0.33	3368	0.330166270784	3368	0.330166270784	nan	nan	263.253398745668
Contig14640	1065	0.476995305164	710	0.449295774648	355	0.532394366197	113	47.7	57.75	32.11	53.24	50.90	52.00	24.59	24.40	0.28	6792	0.407243816254	6792	0.407243816254	nan	nan	-7.5862304486888
Contig14641	1755	0.524216524217	1170	0.433333333333	585	0.705982905983	121	52.42	49.74	36.92	70.6	43.30	49.39	22.68	24.87	0.24	3650	0.486575342466	3650	0.486575342466	nan	nan	2.52029581149763
Contig14644	1341	0.483967188665	894	0.431767337808	447	0.58836689038	82	48.4	51.01	35.35	58.84	47.40	49.17	24.39	24.36	0.29	686	0.381924198251	686	0.381924198251	nan	nan	-36.1442799323002
Contig14647	402	0.572139303483	268	0.507462686567	134	0.701492537313	63	57.21	61.94	39.55	70.15	38.98	44.92	18.85	20.63	0.41	2852	0.478260869565	2852	0.478260869565	nan	nan	-52.1926443257861
Contig14651	570	0.443859649123	380	0.423684210526	190	0.484210526316	30	44.39	42.11	42.63	48.42	46.51	48.04	19.25	20.05	0.44	320	0.453125	nan	nan	320	0.453125	-86.0361402423537
Contig14656	210	0.538095238095	140	0.457142857143	70	0.7	22	53.81	54.29	37.14	70	34.36	35.60	18.08	15.90	nan	1536	0.444661458333	1536	0.444661458333	nan	nan	-98.8878052766503
Contig14662	672	0.428571428571	448	0.464285714286	224	0.357142857143	65	42.86	59.38	33.48	35.71	46.09	48.95	21.41	23.82	0.29	3112	0.431555269923	nan	nan	3112	0.431555269923	-55.7250526321171
Contig14667	465	0.503225806452	310	0.464516129032	155	0.58064516129	214	50.32	47.74	45.16	58.06	43.17	44.68	23.12	23.06	0.3	8312	0.400866217517	2472	0.333333333333	5840	0.429452054795	93.2839491115337
Contig14669	1077	0.52460538533	718	0.483286908078	359	0.607242339833	91	52.46	50.97	45.68	60.72	48.13	49.43	22.03	23.44	0.32	1926	0.32502596054	1926	0.32502596054	nan	nan	-27.6519219420682
Contig14675	816	0.469362745098	544	0.446691176471	272	0.514705882353	125	46.94	53.68	35.66	51.47	50.09	51.42	25.44	25.36	0.25	2248	0.300266903915	2248	0.300266903915	nan	nan	4.62509560266747
Contig14676	219	0.465753424658	146	0.445205479452	73	0.506849315068	285	46.58	50.68	38.36	50.68	35.97	35.73	18.95	19.02	nan	9472	0.400337837838	9472	0.400337837838	nan	nan	164.764483008352
Contig14679	357	0.560224089636	238	0.504201680672	119	0.672268907563	437	56.02	50.42	50.42	67.23	35.36	38.18	18.77	18.97	0.39	3910	0.401534526854	2678	0.357356235997	1232	0.497564935065	321.100622997797
Contig1468	1314	0.466514459665	876	0.447488584475	438	0.504566210046	264	46.65	47.95	41.55	50.46	51.09	50.41	25.57	24.94	0.24	8308	0.39046701974	6100	0.339672131148	2208	0.530797101449	143.55612385182
Contig14682	339	0.557522123894	226	0.517699115044	113	0.637168141593	236	55.75	59.29	44.25	63.72	37.86	40.34	18.49	18.73	0.45	2030	0.451724137931	2030	0.451724137931	nan	nan	123.377909141965
Contig14684	426	0.366197183099	284	0.359154929577	142	0.380281690141	56	36.62	46.48	25.35	38.03	38.33	41.99	16.65	16.23	nan	4592	0.396994773519	2290	0.370742358079	2302	0.423110338836	-42.9901192189851
Contig14687	1541	0.484750162232	1028	0.444552529183	513	0.56530214425	257	48.54	51.95	36.96	56.53	49.85	50.54	24.89	24.47	0.3	302	0.394039735099	nan	nan	302	0.394039735099	136.830465775802
Contig14692	297	0.40404040404	198	0.409090909091	99	0.393939393939	133	40.4	46.46	35.35	39.39	39.32	43.03	21.04	21.41	nan	27982	0.395039668358	1418	0.39562764457	26564	0.395008281885	20.9291737415707
Contig14697	594	0.506734006734	396	0.505050505051	198	0.510101010101	288	50.67	61.62	39.39	51.01	46.47	48.62	22.66	21.87	0.32	7118	0.458977240798	6996	0.461549456832	122	0.311475409836	172.280135865208
Contig14699	1531	0.519268451992	1021	0.47208619001	510	0.613725490196	396	51.96	52.05	42.35	61.37	49.83	53.72	26.37	27.21	0.23	1620	0.527777777778	nan	nan	1620	0.527777777778	275.763639604372
Contig147	1443	0.53568953569	962	0.463617463617	481	0.679833679834	115	53.57	65.28	27.44	67.98	42.88	47.12	20.49	20.83	0.42	nan	nan	nan	nan	nan	nan	-5.75033851057978
Contig1470	560	0.555357142857	374	0.516042780749	186	0.634408602151	41	55.73	63.64	39.57	63.44	45.54	49.13	21.69	23.05	0.34	764	0.482984293194	nan	nan	764	0.482984293194	-72.0792548148718
Contig14700	2400	0.556666666667	1600	0.535	800	0.6	70	55.67	61.25	45.75	60	48.21	50.75	24.88	24.93	0.26	5438	0.526112541376	5438	0.526112541376	nan	nan	-36.6633302442247
Contig14702	351	0.535612535613	234	0.444444444444	117	0.717948717949	390	53.56	52.14	36.75	71.79	40.50	43.93	21.13	22.84	0.29	18620	0.394790547798	18440	0.396420824295	180	0.227777777778	269.841677282282
Contig14706	1815	0.562534435262	1210	0.540495867769	605	0.606611570248	190	56.25	65.45	42.64	60.66	45.87	50.45	22.95	24.07	0.3	1368	0.543859649123	546	0.487179487179	822	0.581508515815	85.4696099869141
Contig14708	744	0.533602150538	496	0.520161290323	248	0.560483870968	79	53.36	59.68	44.35	56.05	46.22	46.67	22.64	22.82	0.37	2282	0.432077125329	1616	0.424504950495	666	0.45045045045	-32.9092533100239
Contig14714	704	0.576704545455	470	0.517021276596	234	0.696581196581	29	57.83	51.91	51.49	69.66	41.10	47.55	18.90	23.07	0.35	468	0.474358974359	nan	nan	468	0.474358974359	-83.8112936974576
Contig14715	1041	0.483189241114	694	0.49855907781	347	0.452449567723	122	48.32	57.93	41.79	45.24	49.89	50.34	23.74	24.53	0.26	3456	0.361979166667	3274	0.356444715944	182	0.461538461538	4.99444631957424
Contig14716	227	0.36563876652	152	0.355263157895	75	0.386666666667	31	36.89	34.21	36.84	38.67	26.42	25.68	8.57	8.00	nan	nan	nan	nan	nan	nan	nan	-67.0089911741337
Contig1472	258	0.515503875969	172	0.540697674419	86	0.46511627907	180	51.55	50	58.14	46.51	40.03	40.59	20.73	20.87	nan	23282	0.477622197406	21552	0.488214550854	1730	0.345664739884	75.5475057168554
Contig14721	888	0.525900900901	592	0.527027027027	296	0.523648648649	65	52.59	59.46	45.95	52.36	50.12	51.43	25.73	25.90	0.27	908	0.376651982379	908	0.376651982379	nan	nan	-44.6493822332352
Contig14722	1468	0.508855585831	979	0.507660878447	489	0.511247443763	341	50.92	64.08	37.42	51.12	52.04	52.25	25.18	25.24	0.26	nan	nan	nan	nan	nan	nan	225.85185036744
Contig14732	366	0.53825136612	244	0.504098360656	122	0.606557377049	275	53.83	65.57	35.25	60.66	39.41	42.49	18.83	19.88	0.37	3802	0.379800105208	3802	0.379800105208	nan	nan	159.078976225446
Contig14736	381	0.55905511811	254	0.507874015748	127	0.661417322835	68	55.91	62.99	38.58	66.14	38.32	41.47	18.72	18.95	0.43	2622	0.4176201373	2392	0.406772575251	230	0.530434782609	-47.100092859337
Contig14739	1995	0.5664160401	1330	0.493984962406	665	0.711278195489	225	56.64	54.89	43.91	71.13	46.20	53.57	23.40	27.58	0.23	18214	0.463050400791	16342	0.446762942112	1872	0.605235042735	107.390627195905
Contig14740	414	0.531400966184	276	0.507246376812	138	0.579710144928	357	53.14	56.52	44.93	57.97	45.16	46.35	23.11	23.17	0.3	2226	0.368823000898	2226	0.368823000898	nan	nan	241.759003268491
Contig14741	285	0.557894736842	190	0.547368421053	95	0.578947368421	62	55.79	58.95	50.53	57.89	42.28	43.32	21.88	21.41	nan	510	0.529411764706	68	0.235294117647	442	0.574660633484	-39.951743880486
Contig14744	1806	0.543189368771	1204	0.518272425249	602	0.593023255814	156	54.32	62.13	41.53	59.3	49.27	51.56	24.48	23.96	0.27	2858	0.458712386284	1350	0.364444444444	1508	0.543103448276	43.5402681404416
Contig14749	1158	0.54231433506	772	0.560880829016	386	0.50518134715	59	54.23	62.95	49.22	50.52	52.58	51.45	26.48	26.43	0.23	2334	0.411739502999	2334	0.411739502999	nan	nan	-38.5601464039306
Contig14751	2244	0.54055258467	1496	0.507352941176	748	0.606951871658	28	54.06	61.23	40.24	60.7	49.86	51.20	26.66	26.36	0.23	6460	0.512693498452	6460	0.512693498452	nan	nan	-87.2172033201592
Contig14752	699	0.529327610873	466	0.536480686695	233	0.515021459227	350	52.93	58.37	48.93	51.5	48.20	48.32	23.33	23.72	0.33	27062	0.450040647402	24814	0.451076005481	2248	0.438612099644	243.910994329736
Contig14758	1620	0.490740740741	1080	0.47962962963	540	0.512962962963	46	49.07	58.7	37.22	51.3	38.98	43.00	19.17	17.32	0.43	nan	nan	nan	nan	nan	nan	-73.1691302512348
Contig1476	360	0.5	240	0.516666666667	120	0.466666666667	306	50	60.83	42.5	46.67	38.50	39.00	17.29	17.10	0.47	nan	nan	nan	nan	nan	nan	193.090898357332
Contig14760	429	0.412587412587	286	0.465034965035	143	0.307692307692	91	41.26	44.76	48.25	30.77	30.68	38.04	13.93	16.82	0.6	3396	0.374263839812	3396	0.374263839812	nan	nan	-29.6953213265422
Contig14768	1578	0.493029150824	1052	0.485741444867	526	0.507604562738	32	49.3	52.66	44.49	50.76	50.26	50.85	24.63	24.49	0.27	nan	nan	nan	nan	nan	nan	-86.3706998891955
Contig1477	6912	0.480034722222	4608	0.485460069444	2304	0.469184027778	176	48	56.16	40.93	46.92	55.11	55.79	27.22	27.57	0.19	2598	0.347190146266	2598	0.347190146266	nan	nan	57.6000748198822
Contig14770	1068	0.51404494382	712	0.501404494382	356	0.539325842697	33	51.4	58.15	42.13	53.93	52.36	52.88	26.05	26.41	0.25	nan	nan	nan	nan	nan	nan	-83.4706311314968
Contig14773	297	0.424242424242	198	0.373737373737	99	0.525252525253	51	42.42	42.42	32.32	52.53	41.67	42.22	20.59	21.08	nan	nan	nan	nan	nan	nan	nan	-51.7200625278597
Contig14777	716	0.532122905028	478	0.443514644351	238	0.710084033613	217	53.36	55.65	33.05	71.01	40.64	48.00	19.85	23.50	0.31	nan	nan	nan	nan	nan	nan	96.9416139493415
Contig14782	229	0.545851528384	153	0.490196078431	76	0.657894736842	24	54.82	57.14	40.79	65.79	36.89	37.98	17.01	16.49	nan	nan	nan	nan	nan	nan	nan	-93.9636218249598
Contig14786	2778	0.505759539237	1852	0.537796976242	926	0.441684665227	39	50.58	57.78	49.78	44.17	50.98	51.64	25.18	26.28	0.23	nan	nan	nan	nan	nan	nan	-66.5772422287689
Contig14796	1704	0.536971830986	1136	0.470070422535	568	0.670774647887	23	53.7	57.04	36.97	67.08	46.37	50.64	24.65	25.25	0.23	nan	nan	nan	nan	nan	nan	-97.4357105674468
Contig14798	504	0.525793650794	336	0.52380952381	168	0.529761904762	197	52.58	58.33	46.43	52.98	31.28	32.88	14.18	14.89	0.58	3480	0.493965517241	3480	0.493965517241	nan	nan	86.2424410641005
Contig14799	3000	0.583	2000	0.5435	1000	0.662	79	58.3	60.1	48.6	66.2	48.57	53.75	23.09	25.92	0.25	2902	0.492419021365	1316	0.44376899696	1586	0.532786885246	-24.3811447207458
Contig148	3483	0.606086706862	2322	0.572351421189	1161	0.673557278208	41	60.61	65.46	49.01	67.36	44.31	50.88	21.68	24.21	0.28	3148	0.520648030496	3148	0.520648030496	nan	nan	-53.3297549021092
Contig1480	879	0.637087599545	586	0.602389078498	293	0.706484641638	71	63.71	66.55	53.92	70.65	41.46	49.06	21.54	23.29	0.37	84	0.547619047619	84	0.547619047619	nan	nan	-16.8945051608378
Contig14803	1233	0.575831305758	822	0.614355231144	411	0.498783454988	81	57.58	62.04	60.83	49.88	45.07	45.74	25.23	27.20	0.29	3040	0.404605263158	3040	0.404605263158	nan	nan	-5.13430973458497
Contig1481	333	0.522522522523	222	0.513513513514	111	0.540540540541	113	52.25	58.56	44.14	54.05	42.77	43.29	21.06	21.72	0.34	2920	0.472945205479	2920	0.472945205479	nan	nan	-0.744736440827509
Contig14811	306	0.37908496732	204	0.441176470588	102	0.254901960784	92	37.91	29.41	58.82	25.49	28.74	37.30	12.75	16.44	0.35	nan	nan	nan	nan	nan	nan	-27.7779135778361
Contig14812	669	0.587443946188	446	0.531390134529	223	0.699551569507	41	58.74	48.43	57.85	69.96	40.02	44.89	19.03	22.34	0.37	nan	nan	nan	nan	nan	nan	-67.0456351211196
Contig14814	2619	0.470790378007	1746	0.504581901489	873	0.403207331042	69	47.08	56.01	44.9	40.32	52.63	54.10	25.74	27.31	0.19	2920	0.351369863014	2920	0.351369863014	nan	nan	-46.8193379641992
Contig14816	279	0.462365591398	186	0.44623655914	93	0.494623655914	27	46.24	52.69	36.56	49.46	44.50	44.08	23.20	24.57	nan	818	0.432762836186	96	0.458333333333	722	0.429362880886	-93.3337910560766
Contig14817	1307	0.559296097934	872	0.599770642202	435	0.47816091954	71	56.02	68.58	51.38	47.82	48.88	49.69	24.28	24.40	0.29	146	0.458904109589	nan	nan	146	0.458904109589	-17.3402267054211
Contig14819	846	0.489361702128	564	0.432624113475	282	0.602836879433	393	48.94	51.06	35.46	60.28	45.83	49.37	21.74	23.67	0.29	2124	0.515065913371	nan	nan	2124	0.515065913371	274.66875376432
Contig1482	2394	0.522974101921	1596	0.496240601504	798	0.576441102757	212	52.3	54.14	45.11	57.64	51.14	52.81	26.33	26.20	0.21	740	0.37972972973	740	0.37972972973	nan	nan	94.6535829727172
Contig14821	840	0.575	560	0.555357142857	280	0.614285714286	44	57.5	65	46.07	61.43	43.03	47.33	21.25	21.52	0.36	794	0.465994962217	650	0.436923076923	144	0.597222222222	-55.2701963775728
Contig14823	369	0.485094850949	246	0.439024390244	123	0.577235772358	46	48.51	39.84	47.97	57.72	41.83	43.80	20.97	20.61	0.32	nan	nan	nan	nan	nan	nan	-73.4797769042442
Contig14827	2334	0.50942587832	1556	0.446015424165	778	0.636246786632	94	50.94	50.64	38.56	63.62	49.32	52.76	24.27	25.63	0.25	10440	0.387739463602	6192	0.355135658915	4248	0.435263653484	-26.3133093778099
Contig14830	1119	0.548704200179	746	0.518766756032	373	0.608579088472	37	54.87	58.71	45.04	60.86	45.55	47.76	23.25	23.98	0.3	1280	0.42421875	350	0.371428571429	930	0.444086021505	-75.3179956512115
Contig14835	1668	0.520383693046	1112	0.464028776978	556	0.63309352518	82	52.04	53.96	38.85	63.31	51.24	54.03	27.18	27.35	0.19	nan	nan	nan	nan	nan	nan	-38.7349260390244
Contig14849	750	0.568	500	0.54	250	0.624	72	56.8	66	42	62.4	42.49	47.16	19.78	21.01	0.41	8904	0.377470799641	8904	0.377470799641	nan	nan	-32.7220932249356
Contig1485	492	0.475609756098	328	0.439024390244	164	0.548780487805	185	47.56	51.83	35.98	54.88	46.35	46.63	22.93	22.07	0.29	nan	nan	nan	nan	nan	nan	65.5202230957558
Contig14853	1323	0.493575207861	882	0.469387755102	441	0.541950113379	224	49.36	57.82	36.05	54.2	48.55	49.92	24.32	23.77	0.28	13548	0.339164452318	11862	0.33653684033	1686	0.357651245552	103.511349324412
Contig14857	2907	0.538011695906	1938	0.461300309598	969	0.691434468524	115	53.8	58.62	33.64	69.14	44.30	51.31	22.83	24.01	0.28	5892	0.406313645621	5196	0.378945342571	696	0.610632183908	-5.82566948269481
Contig14861	1809	0.48866777225	1206	0.485074626866	603	0.495854063018	52	48.87	50.08	46.93	49.59	53.51	53.91	27.24	26.88	0.22	846	0.375886524823	846	0.375886524823	nan	nan	-66.4410834944424
Contig14868	462	0.547619047619	308	0.464285714286	154	0.714285714286	166	54.76	50.65	42.21	71.43	39.61	43.60	20.24	19.68	0.4	4934	0.370085123632	4934	0.370085123632	nan	nan	45.2749473678829
Contig14869	360	0.583333333333	240	0.6125	120	0.525	48	58.33	57.5	65	52.5	47.32	48.70	26.93	26.83	0.21	9426	0.409293443666	9426	0.409293443666	nan	nan	-38.3775772960208
Contig1487	345	0.539130434783	230	0.452173913043	115	0.713043478261	238	53.91	53.04	37.39	71.3	40.19	44.99	21.70	22.61	0.3	1106	0.30198915009	1104	0.300724637681	nan	nan	117.22836659
Contig14870	2037	0.560628375061	1358	0.5058910162	679	0.670103092784	38	56.06	61.12	40.06	67.01	48.44	53.87	24.38	26.43	0.22	566	0.378091872792	212	0.349056603774	354	0.395480225989	-77.5390924561843
Contig14873	2382	0.478169605374	1588	0.479848866499	794	0.474811083123	40	47.82	55.79	40.18	47.48	52.44	53.71	25.87	26.23	0.22	340	0.411764705882	340	0.411764705882	nan	nan	-79.1361476069425
Contig1488	1191	0.572628043661	794	0.521410579345	397	0.675062972292	72	57.26	55.67	48.61	67.51	47.75	54.42	25.36	28.39	0.17	29314	0.45019444634	29262	0.449969243387	52	0.576923076923	-39.5291109263547
Contig14881	1263	0.467141726049	842	0.452494061758	421	0.496437054632	142	46.71	48.22	42.28	49.64	47.88	49.16	22.52	23.39	0.31	nan	nan	nan	nan	nan	nan	21.2129291151571
Contig14884	702	0.490028490028	468	0.465811965812	234	0.538461538462	27	49	49.15	44.02	53.85	48.56	48.13	22.61	22.94	0.32	1302	0.434715821813	602	0.461794019934	700	0.411428571429	-93.6632854968274
Contig14886	1518	0.579051383399	1012	0.556324110672	506	0.624505928854	219	57.91	62.65	48.62	62.45	47.56	51.14	24.69	24.92	0.27	nan	nan	nan	nan	nan	nan	120.036444851566
Contig14889	450	0.573333333333	300	0.52	150	0.68	113	57.33	62	42	68	38.13	40.70	17.79	18.91	0.42	1454	0.508253094911	nan	nan	1454	0.508253094911	1.04278993236582
Contig14890	309	0.605177993528	206	0.597087378641	103	0.621359223301	83	60.52	63.11	56.31	62.14	35.68	40.83	16.82	19.25	0.46	8808	0.411784741144	8808	0.411784741144	nan	nan	-5.8196556012883
Contig14891	2196	0.424863387978	1464	0.477459016393	732	0.319672131148	36	42.49	52.87	42.62	31.97	47.89	54.34	24.16	27.53	0.21	246	0.426829268293	246	0.426829268293	nan	nan	-83.4990978942124
Contig14895	1080	0.491666666667	720	0.459722222222	360	0.555555555556	94	49.17	57.22	34.72	55.56	50.95	52.49	24.50	25.27	0.25	17638	0.341932191858	17348	0.341076781185	290	0.393103448276	-26.8623571478308
Contig14896	867	0.430219146482	578	0.477508650519	289	0.335640138408	63	43.02	55.71	39.79	33.56	45.70	50.37	20.65	23.84	0.34	2674	0.402019446522	1794	0.399665551839	880	0.406818181818	-56.491566567662
Contig14898	1509	0.468522200133	1006	0.4324055666	503	0.540755467197	62	46.85	49.5	36.98	54.08	50.62	52.46	24.79	24.75	0.27	1824	0.418859649123	644	0.399068322981	1180	0.429661016949	-56.2843547191535
Contig14899	513	0.538011695906	342	0.459064327485	171	0.695906432749	223	53.8	61.4	30.41	69.59	41.85	48.07	21.17	22.15	0.36	11160	0.406451612903	11160	0.406451612903	nan	nan	102.126715847676
Contig1490	238	0.302521008403	159	0.333333333333	79	0.240506329114	134	30.38	47.5	18.99	24.05	22.57	26.94	9.09	8.00	nan	nan	nan	nan	nan	nan	nan	41.3962618747264
Contig14900	1899	0.530805687204	1266	0.49131121643	633	0.609794628752	128	53.08	57.19	41.07	60.98	47.71	51.10	24.64	24.37	0.25	770	0.475324675325	nan	nan	756	0.47619047619	10.1342415929673
Contig14901	492	0.451219512195	328	0.411585365854	164	0.530487804878	25	45.12	46.34	35.98	53.05	42.71	44.10	19.23	19.22	0.49	nan	nan	nan	nan	nan	nan	-87.744781754932
Contig14903	1128	0.528368794326	752	0.460106382979	376	0.664893617021	243	52.84	53.19	38.83	66.49	45.10	49.52	22.58	24.04	0.3	31484	0.363454453056	31484	0.363454453056	nan	nan	122.145274114581
Contig1491	939	0.431309904153	626	0.424920127796	313	0.444089456869	35	43.13	43.77	41.21	44.41	42.57	45.09	20.99	21.88	0.38	nan	nan	nan	nan	nan	nan	-81.37433604391
Contig14914	1180	0.522881355932	787	0.484116899619	393	0.600508905852	102	52.33	54.57	42.24	60.05	47.79	50.50	21.21	23.68	0.29	nan	nan	nan	nan	nan	nan	-16.5496861232628
Contig1492	815	0.623312883436	544	0.630514705882	271	0.608856088561	74	62.48	63.6	62.5	60.89	43.59	46.93	22.04	25.75	0.28	nan	nan	nan	nan	nan	nan	-10.4714536483946
Contig14920	648	0.572530864198	432	0.509259259259	216	0.699074074074	114	57.25	60.65	41.2	69.91	40.27	48.07	19.05	22.38	0.35	4402	0.36460699682	4402	0.36460699682	nan	nan	-0.782416410397772
