loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig9133	333	0.45045045045	222	0.418918918919	111	0.513513513514	43	45.05	50.45	33.33	51.35	40.83	41.91	20.02	20.87	0.36
Contig2026	1311	0.395118230359	874	0.402745995423	437	0.379862700229	28	39.51	45.54	35.01	37.99	47.29	51.93	23.07	24.88	0.32
Contig2027	222	0.468468468468	148	0.439189189189	74	0.527027027027	93	46.85	48.65	39.19	52.70	33.85	34.70	15.00	15.42	nan
Contig2024	750	0.421333333333	500	0.488	250	0.288	42	42.13	54.40	43.20	28.80	36.22	40.73	15.74	20.33	0.40
Contig5030	639	0.45696400626	426	0.467136150235	213	0.43661971831	173	45.70	53.05	40.38	43.66	41.89	42.22	20.47	21.76	0.32
Contig2023	1293	0.449342614076	862	0.455916473318	431	0.436194895592	106	44.93	54.29	36.89	43.62	42.79	43.86	18.35	18.88	0.43
Contig9924	2048	0.4306640625	1366	0.47803806735	682	0.3357771261	26	43.11	51.39	44.22	33.58	50.31	55.05	25.45	29.14	0.18
Contig2021	921	0.448425624321	614	0.482084690554	307	0.381107491857	171	44.84	53.75	42.67	38.11	45.19	47.80	22.01	25.01	0.27
Contig6031	1002	0.445109780439	668	0.437125748503	334	0.461077844311	27	44.51	49.10	38.32	46.11	49.01	49.05	24.45	24.68	0.27
Contig3510	1740	0.43275862069	1160	0.446551724138	580	0.405172413793	47	43.28	52.41	36.90	40.52	44.33	46.31	21.12	23.32	0.30
Contig9929	510	0.521568627451	340	0.505882352941	170	0.552941176471	154	52.16	66.47	34.71	55.29	41.39	42.11	22.58	22.09	0.35
Contig3515	356	0.48595505618	238	0.428571428571	118	0.601694915254	120	48.87	52.94	32.77	60.17	31.59	31.04	13.06	13.42	0.50
Contig2028	735	0.451700680272	490	0.534693877551	245	0.285714285714	90	45.17	57.14	49.80	28.57	41.87	48.62	20.98	26.10	0.25
Contig2029	1442	0.553398058252	962	0.497920997921	480	0.664583333333	173	55.42	56.76	42.83	66.46	31.20	32.95	13.07	12.35	0.53
Contig6588	1260	0.41746031746	840	0.429761904762	420	0.392857142857	39	41.75	50.00	35.95	39.29	51.27	54.21	24.75	27.19	0.23
Contig6787	927	0.412081984898	618	0.411003236246	309	0.414239482201	33	41.21	46.60	35.60	41.42	38.43	42.07	16.13	17.69	0.51
Contig27587	534	0.443820224719	356	0.497191011236	178	0.337078651685	27	44.38	49.44	50.00	33.71	44.32	47.66	22.59	25.15	0.27
Contig13237	335	0.474626865672	224	0.508928571429	111	0.405405405405	27	47.75	57.14	44.64	40.54	35.44	36.01	14.03	15.85	0.50
Contig829	1092	0.42673992674	728	0.436813186813	364	0.406593406593	58	42.67	52.47	34.89	40.66	40.91	43.28	19.43	21.04	0.38
Contig2112	819	0.409035409035	546	0.424908424908	273	0.377289377289	39	40.90	48.72	36.26	37.73	42.74	45.26	20.69	23.21	0.32
Contig70	483	0.399585921325	322	0.366459627329	161	0.465838509317	27	39.96	42.86	30.43	46.58	41.99	44.25	20.72	20.97	0.35
Contig73	480	0.470833333333	320	0.453125	160	0.50625	80	47.08	55.00	35.62	50.62	32.90	34.50	15.45	15.78	0.60
Contig72	1041	0.409221902017	694	0.433717579251	347	0.36023054755	112	40.92	49.28	37.46	36.02	48.30	51.65	23.00	25.20	0.27
Contig2117	1116	0.41935483871	744	0.427419354839	372	0.403225806452	50	41.94	45.43	40.05	40.32	43.91	46.04	20.54	20.97	0.35
Contig77	675	0.534814814815	450	0.497777777778	225	0.608888888889	35	53.48	54.67	44.89	60.89	31.04	36.86	13.28	15.20	0.51
Contig79	795	0.503144654088	530	0.432075471698	265	0.645283018868	189	50.31	52.83	33.58	64.53	33.22	34.56	13.44	14.31	0.54
Contig78	852	0.56455399061	568	0.642605633803	284	0.408450704225	166	56.46	69.72	58.80	40.85	33.26	32.12	11.03	15.29	0.53
Contig2118	795	0.433962264151	530	0.430188679245	265	0.441509433962	27	43.40	49.06	36.98	44.15	46.17	47.26	21.33	21.70	0.37
Contig6476	376	0.502659574468	251	0.454183266932	125	0.6	32	50.40	56.35	34.40	60.00	43.94	48.14	21.34	23.72	0.32
Contig9812	483	0.422360248447	322	0.413043478261	161	0.44099378882	42	42.24	45.96	36.65	44.10	41.19	41.55	19.10	19.14	0.47
Contig4453	780	0.54358974359	520	0.484615384615	260	0.661538461538	114	54.36	62.69	34.23	66.15	33.76	38.50	14.40	16.10	0.43
Contig4980	1644	0.417883211679	1096	0.453467153285	548	0.346715328467	47	41.79	51.82	38.87	34.67	49.18	54.07	24.77	27.54	0.23
Contig2332	258	0.531007751938	172	0.494186046512	86	0.604651162791	53	53.10	59.30	39.53	60.47	37.64	39.88	17.99	18.19	nan
Contig2333	453	0.481236203091	302	0.490066225166	151	0.46357615894	45	48.12	53.64	44.37	46.36	37.69	38.64	17.72	18.70	0.40
Contig2330	846	0.434988179669	564	0.36524822695	282	0.574468085106	34	43.50	43.26	29.79	57.45	44.99	45.08	22.44	22.00	0.33
Contig5103	318	0.418238993711	212	0.438679245283	106	0.377358490566	31	41.82	43.40	44.34	37.74	37.57	40.57	16.14	18.84	0.45
Contig5106	260	0.573076923077	174	0.637931034483	86	0.441860465116	240	57.75	65.52	62.07	44.19	26.72	27.90	11.19	13.38	nan
Contig6631	280	0.489285714286	187	0.449197860963	93	0.569892473118	151	49.10	53.19	36.56	56.99	34.33	35.41	18.17	17.85	nan
Contig6636	1260	0.418253968254	840	0.442857142857	420	0.369047619048	33	41.83	55.95	32.62	36.90	43.82	46.56	19.76	22.37	0.32
Contig394	358	0.622905027933	239	0.828451882845	119	0.210084033613	240	62.46	81.67	84.03	21.01	27.84	27.99	9.94	17.89	0.44
Contig10894	1074	0.425512104283	716	0.465083798883	358	0.346368715084	31	42.55	54.19	38.83	34.64	46.43	50.83	22.89	26.32	0.24
Contig6638	984	0.411585365854	656	0.394817073171	328	0.44512195122	40	41.16	39.63	39.33	44.51	49.72	53.93	25.75	27.45	0.17
Contig396	351	0.507122507123	234	0.478632478632	117	0.564102564103	55	50.71	53.85	41.88	56.41	41.63	43.02	19.97	21.51	0.37
Contig18314	309	0.488673139159	206	0.412621359223	103	0.640776699029	34	48.87	45.63	36.89	64.08	32.43	35.40	14.04	15.94	0.44
Contig827	966	0.445134575569	644	0.506211180124	322	0.32298136646	35	44.51	50.93	50.31	32.30	44.33	50.10	20.41	24.92	0.26
Contig4857	2124	0.452919020716	1416	0.475988700565	708	0.406779661017	49	45.29	56.92	38.28	40.68	51.69	53.89	25.04	27.57	0.18
Contig4851	462	0.528138528139	308	0.415584415584	154	0.753246753247	106	52.81	46.10	37.01	75.32	30.16	34.11	14.12	12.09	0.53
Contig10757	294	0.455782312925	196	0.428571428571	98	0.510204081633	28	45.58	51.02	34.69	51.02	40.07	40.80	17.92	18.26	nan
Contig20654	321	0.395638629283	214	0.397196261682	107	0.392523364486	38	39.56	42.99	36.45	39.25	36.62	40.21	15.88	17.46	0.43
Contig5850	324	0.447530864198	216	0.402777777778	108	0.537037037037	43	44.75	47.22	33.33	53.70	37.31	38.26	17.52	18.57	0.45
Contig5583	780	0.446153846154	520	0.467307692308	260	0.403846153846	60	44.62	48.85	44.62	40.38	43.89	45.83	20.80	23.64	0.28
Contig4527	1019	0.454367026497	680	0.482352941176	339	0.398230088496	35	45.53	47.94	48.53	39.82	39.80	43.30	17.38	20.61	0.36
Contig4526	660	0.451515151515	440	0.468181818182	220	0.418181818182	174	45.15	60.91	32.73	41.82	35.18	35.09	15.28	16.58	0.48
Contig935	1050	0.464761904762	700	0.485714285714	350	0.422857142857	203	46.48	58.00	39.14	42.29	35.40	37.31	14.58	16.50	0.44
Contig3886	324	0.466049382716	216	0.467592592593	108	0.462962962963	27	46.60	43.52	50.00	46.30	43.13	42.36	20.83	20.27	0.39
Contig937	294	0.41156462585	196	0.40306122449	98	0.428571428571	58	41.16	53.06	27.55	42.86	37.65	40.36	19.12	18.61	nan
Contig936	624	0.49358974359	416	0.5	208	0.480769230769	54	49.36	57.69	42.31	48.08	42.83	42.89	20.90	20.74	0.42
Contig931	699	0.50643776824	466	0.463519313305	233	0.592274678112	181	50.64	52.36	40.34	59.23	37.27	40.32	18.17	18.25	0.40
Contig930	1098	0.395264116576	732	0.408469945355	366	0.368852459016	79	39.53	46.45	35.25	36.89	44.08	48.11	23.46	25.06	0.28
Contig933	462	0.406926406926	308	0.428571428571	154	0.363636363636	50	40.69	48.05	37.66	36.36	35.00	39.18	14.99	17.77	0.50
Contig932	684	0.440058479532	456	0.47149122807	228	0.377192982456	32	44.01	54.39	39.91	37.72	43.27	46.22	20.30	22.92	0.36
Contig23452	275	0.436363636364	184	0.451086956522	91	0.406593406593	93	43.96	52.17	38.04	40.66	37.53	42.57	16.27	19.73	nan
Contig157	1278	0.455399061033	852	0.424882629108	426	0.516431924883	68	45.54	52.11	32.86	51.64	49.44	49.70	23.55	23.43	0.33
Contig156	255	0.427450980392	170	0.364705882353	85	0.552941176471	57	42.75	42.35	30.59	55.29	32.26	31.79	13.85	13.42	nan
Contig1009	792	0.457070707071	528	0.471590909091	264	0.42803030303	53	45.71	46.21	48.11	42.80	42.07	43.39	17.46	18.03	0.42
Contig151	771	0.498054474708	514	0.494163424125	257	0.505836575875	306	49.81	53.70	45.14	50.58	35.74	36.46	12.96	13.08	0.51
Contig1005	2271	0.444738000881	1514	0.419418758256	757	0.495376486129	90	44.47	49.93	33.95	49.54	48.34	47.74	23.60	23.77	0.28
Contig1004	534	0.434456928839	356	0.438202247191	178	0.426966292135	34	43.45	53.37	34.27	42.70	35.27	35.99	13.45	14.37	0.63
Contig1007	819	0.384615384615	546	0.386446886447	273	0.380952380952	27	38.46	46.15	31.14	38.10	45.04	48.94	21.41	23.88	0.30
Contig1006	270	0.525925925926	180	0.583333333333	90	0.411111111111	30	52.59	65.56	51.11	41.11	33.98	35.08	16.69	18.32	nan
Contig9035	276	0.492753623188	184	0.603260869565	92	0.271739130435	34	49.28	76.09	44.57	27.17	34.91	37.89	12.13	14.45	nan
Contig159	377	0.440318302387	252	0.460317460317	125	0.4	117	44.27	53.97	38.10	40.00	35.59	37.32	15.03	17.27	0.45
Contig5213	750	0.408	500	0.436	250	0.352	39	40.80	50.80	36.40	35.20	44.38	46.14	21.61	22.32	0.33
Contig32428	525	0.44	350	0.397142857143	175	0.525714285714	29	44.00	47.43	32.00	52.57	45.60	47.08	21.27	22.85	0.34
Contig16446	300	0.436666666667	200	0.42	100	0.47	33	43.67	44.00	40.00	47.00	37.61	38.15	17.66	18.04	nan
Contig10204	294	0.47619047619	196	0.5	98	0.428571428571	32	47.62	53.06	46.94	42.86	32.75	33.83	14.43	16.30	nan
Contig10207	1263	0.494853523357	842	0.442992874109	421	0.598574821853	56	49.49	53.68	34.92	59.86	36.64	39.15	16.23	15.54	0.43
Contig10201	1856	0.417564655172	1238	0.447495961228	618	0.357605177994	28	41.80	52.18	37.32	35.76	44.94	47.88	21.54	26.03	0.22
Contig4293	1491	0.466800804829	994	0.442655935614	497	0.51509054326	123	46.68	52.92	35.61	51.51	42.53	43.22	20.27	20.04	0.35
Contig10024	645	0.451162790698	430	0.437209302326	215	0.479069767442	50	45.12	57.67	29.77	47.91	39.61	42.27	16.38	18.05	0.49
Contig848	1930	0.426943005181	1287	0.421134421134	643	0.438569206843	146	42.72	53.11	31.10	43.86	39.73	41.93	18.35	20.55	0.35
Contig339	215	0.437209302326	144	0.472222222222	71	0.366197183099	30	44.13	48.61	45.83	36.62	34.16	36.19	13.53	16.35	nan
Contig338	615	0.421138211382	410	0.417073170732	205	0.429268292683	92	42.11	46.83	36.59	42.93	35.11	36.83	15.05	16.65	0.48
Contig29561	516	0.445736434109	344	0.517441860465	172	0.302325581395	27	44.57	48.84	54.65	30.23	43.45	48.56	19.16	24.13	0.28
Contig9968	564	0.374113475177	376	0.390957446809	188	0.340425531915	28	37.41	47.87	30.32	34.04	37.32	41.69	16.45	19.17	0.44
Contig10022	882	0.501133786848	588	0.573129251701	294	0.357142857143	36	50.11	58.16	56.46	35.71	49.23	51.39	22.50	26.46	0.17
Contig333	567	0.493827160494	378	0.497354497354	189	0.486772486772	201	49.38	58.20	41.27	48.68	31.33	32.38	12.05	12.87	0.59
Contig332	624	0.432692307692	416	0.427884615385	208	0.442307692308	79	43.27	51.92	33.65	44.23	47.06	48.57	24.27	25.54	0.21
Contig843	285	0.473684210526	190	0.410526315789	95	0.6	49	47.37	44.21	37.89	60.00	31.44	36.77	15.33	16.00	nan
Contig842	717	0.433751743375	478	0.460251046025	239	0.380753138075	68	43.38	44.77	47.28	38.08	40.36	43.18	17.27	19.11	0.44
Contig337	722	0.542936288089	482	0.497925311203	240	0.633333333333	88	54.44	51.04	48.55	63.33	36.05	38.89	15.06	15.16	0.54
Contig336	423	0.449172576832	282	0.421985815603	141	0.503546099291	189	44.92	45.39	39.01	50.35	41.61	41.04	18.77	18.54	0.45
Contig846	312	0.516025641026	208	0.485576923077	104	0.576923076923	44	51.60	63.46	33.65	57.69	38.06	38.40	15.54	15.11	0.52
Contig20593	278	0.535971223022	186	0.537634408602	92	0.532608695652	100	53.99	60.22	47.31	53.26	34.96	34.13	16.40	16.27	nan
Contig4271	825	0.452121212121	550	0.483636363636	275	0.389090909091	42	45.21	59.64	37.09	38.91	48.27	49.90	24.23	26.55	0.25
Contig34543	222	0.459459459459	148	0.445945945946	74	0.486486486486	28	45.95	52.70	36.49	48.65	33.89	35.21	15.02	15.79	nan
Contig28564	291	0.470790378007	194	0.469072164948	97	0.474226804124	45	47.08	59.79	34.02	47.42	42.73	44.07	22.20	22.17	nan
Contig4277	651	0.551459293395	434	0.603686635945	217	0.447004608295	93	55.15	70.51	50.23	44.70	36.31	37.07	15.36	16.74	0.51
Contig4276	468	0.40811965812	312	0.464743589744	156	0.294871794872	53	40.81	54.49	38.46	29.49	33.57	38.99	13.85	17.39	0.50
Contig1647	1950	0.403076923077	1300	0.401538461538	650	0.406153846154	43	40.31	47.38	32.92	40.62	51.58	53.21	25.51	26.47	0.25
Contig1646	2694	0.413882702301	1796	0.436525612472	898	0.36859688196	40	41.39	51.67	35.63	36.86	47.99	51.87	23.52	27.12	0.20
Contig1645	438	0.490867579909	292	0.441780821918	146	0.58904109589	170	49.09	52.74	35.62	58.90	36.77	37.82	15.68	15.42	0.56
Contig1132	1056	0.398674242424	704	0.436079545455	352	0.323863636364	55	39.87	50.57	36.65	32.39	38.50	43.33	17.17	21.24	0.38
Contig1134	258	0.531007751938	172	0.46511627907	86	0.662790697674	27	53.10	60.47	32.56	66.28	35.76	37.58	18.16	18.32	nan
Contig1641	627	0.483253588517	418	0.507177033493	209	0.435406698565	49	48.33	64.11	37.32	43.54	43.17	44.97	21.24	22.36	0.35
Contig1136	993	0.42195367573	662	0.469788519637	331	0.326283987915	134	42.20	57.70	36.25	32.63	44.52	49.12	21.39	23.75	0.32
Contig9104	254	0.488188976378	170	0.435294117647	84	0.595238095238	53	49.21	58.82	28.24	59.52	33.72	36.60	13.75	15.62	nan
Contig1138	2124	0.430790960452	1416	0.474576271186	708	0.343220338983	50	43.08	55.23	39.69	34.32	46.01	50.67	21.91	25.94	0.24
Contig25996	862	0.461716937355	575	0.551304347826	287	0.282229965157	27	46.23	60.07	50.17	28.22	46.45	52.63	23.25	27.63	0.20
Contig9107	564	0.390070921986	376	0.396276595745	188	0.377659574468	28	39.01	45.74	33.51	37.77	42.57	46.67	22.05	24.53	0.27
Contig10331	432	0.384259259259	288	0.392361111111	144	0.368055555556	28	38.43	43.06	35.42	36.81	42.18	45.17	21.61	21.69	0.34
Contig10443	669	0.431988041854	446	0.441704035874	223	0.412556053812	77	43.20	45.29	43.05	41.26	45.88	48.71	22.59	24.54	0.29
Contig10440	609	0.376026272578	406	0.418719211823	203	0.290640394089	29	37.60	55.17	28.57	29.06	42.62	48.38	20.54	24.35	0.30
Contig10337	486	0.489711934156	324	0.444444444444	162	0.58024691358	164	48.97	55.56	33.33	58.02	31.94	35.00	13.29	14.35	0.54
Contig4182	591	0.526226734349	394	0.578680203046	197	0.421319796954	28	52.62	68.02	47.72	42.13	35.14	34.99	16.87	19.08	0.43
Contig4181	309	0.456310679612	206	0.446601941748	103	0.47572815534	42	45.63	48.54	40.78	47.57	39.40	40.38	19.80	21.38	0.30
Contig4187	894	0.417225950783	596	0.431208053691	298	0.389261744966	57	41.72	54.36	31.88	38.93	46.65	49.38	21.69	23.94	0.32
Contig10159	1962	0.426095820591	1308	0.441896024465	654	0.394495412844	48	42.61	50.31	38.07	39.45	44.92	48.23	22.03	24.97	0.26
Contig16470	570	0.478947368421	380	0.539473684211	190	0.357894736842	61	47.89	57.89	50.00	35.79	44.84	47.09	23.14	25.36	0.27
Contig30046	288	0.454861111111	192	0.473958333333	96	0.416666666667	33	45.49	60.42	34.38	41.67	35.07	36.52	17.46	17.40	nan
Contig10152	1617	0.385281385281	1078	0.396103896104	539	0.363636363636	26	38.53	46.38	32.84	36.36	44.09	49.35	24.02	25.65	0.22
Contig19149	426	0.415492957746	284	0.408450704225	142	0.429577464789	37	41.55	47.18	34.51	42.96	41.55	42.95	19.42	19.65	0.46
Contig208	1110	0.457657657658	740	0.486486486486	370	0.4	85	45.77	54.32	42.97	40.00	35.79	39.64	14.79	17.50	0.44
Contig9243	930	0.395698924731	620	0.43064516129	310	0.325806451613	27	39.57	44.19	41.94	32.58	39.51	45.96	18.55	22.43	0.35
Contig206	1461	0.503080082136	974	0.487679671458	487	0.533880903491	155	50.31	58.52	39.01	53.39	37.80	38.85	16.36	16.93	0.47
Contig21237	510	0.482352941176	340	0.532352941176	170	0.382352941176	90	48.24	50.00	56.47	38.24	46.18	50.13	25.64	27.46	0.22
Contig204	519	0.487475915222	346	0.424855491329	173	0.612716763006	50	48.75	55.49	29.48	61.27	37.21	39.00	14.81	14.67	0.51
Contig203	1104	0.469202898551	736	0.48777173913	368	0.432065217391	80	46.92	54.89	42.66	43.21	37.77	39.10	15.20	16.87	0.50
Contig202	264	0.44696969697	176	0.505681818182	88	0.329545454545	79	44.70	52.27	48.86	32.95	33.71	38.52	13.25	16.91	nan
Contig3869	276	0.43115942029	184	0.440217391304	92	0.413043478261	38	43.12	47.83	40.22	41.30	38.93	38.71	16.86	16.58	nan
Contig1738	383	0.483028720627	256	0.41015625	127	0.629921259843	35	48.56	49.22	32.81	62.99	39.59	39.81	18.32	17.31	0.44
Contig8341	621	0.381642512077	414	0.3961352657	207	0.352657004831	48	38.16	42.51	36.71	35.27	38.25	40.39	20.15	21.07	0.36
Contig1732	744	0.454301075269	496	0.477822580645	248	0.407258064516	41	45.43	54.03	41.53	40.73	39.08	40.23	16.98	18.73	0.38
Contig1731	273	0.501831501832	182	0.489010989011	91	0.527472527473	27	50.18	59.34	38.46	52.75	32.74	32.40	13.96	14.83	nan
Contig1730	640	0.446875	427	0.496487119438	213	0.347417840376	43	44.76	61.21	38.03	34.74	37.77	40.65	16.72	20.16	0.37
Contig1737	525	0.405714285714	350	0.371428571429	175	0.474285714286	35	40.57	43.43	30.86	47.43	42.19	42.97	21.16	20.96	0.35
Contig1736	237	0.388185654008	158	0.392405063291	79	0.379746835443	37	38.82	46.84	31.65	37.97	30.90	34.94	10.55	12.34	nan
Contig3866	468	0.410256410256	312	0.461538461538	156	0.307692307692	100	41.03	53.85	38.46	30.77	32.92	38.15	14.08	18.92	0.34
Contig1225	390	0.517948717949	260	0.546153846154	130	0.461538461538	34	51.79	66.92	42.31	46.15	40.02	40.27	18.98	18.58	0.43
Contig1227	1236	0.43284789644	824	0.46359223301	412	0.371359223301	41	43.28	53.16	39.56	37.14	46.40	49.39	23.45	25.44	0.30
Contig1226	2160	0.473611111111	1440	0.452777777778	720	0.515277777778	87	47.36	51.11	39.44	51.53	40.23	41.40	17.45	17.82	0.42
Contig1221	501	0.554890219561	334	0.479041916168	167	0.706586826347	249	55.49	58.08	37.72	70.66	32.52	35.86	13.13	13.89	0.53
Contig1220	816	0.40318627451	544	0.420955882353	272	0.367647058824	30	40.32	53.68	30.51	36.76	44.75	49.76	21.70	25.38	0.26
Contig1223	501	0.441117764471	334	0.508982035928	167	0.305389221557	61	44.11	65.87	35.93	30.54	35.90	40.78	13.47	16.82	0.46
Contig1222	1614	0.441140024783	1076	0.453531598513	538	0.416356877323	47	44.11	51.86	38.85	41.64	49.25	51.34	23.79	25.61	0.28
Contig11009	591	0.426395939086	394	0.43654822335	197	0.406091370558	40	42.64	54.31	32.99	40.61	48.73	49.76	24.36	25.94	0.25
Contig10533	420	0.445238095238	280	0.425	140	0.485714285714	59	44.52	50.71	34.29	48.57	45.82	46.21	22.71	25.26	0.23
Contig10530	387	0.498708010336	258	0.496124031008	129	0.503875968992	32	49.87	53.49	45.74	50.39	40.21	41.89	20.56	20.41	0.41
Contig1229	982	0.456211812627	655	0.480916030534	327	0.406727828746	51	45.67	53.05	43.12	40.67	49.10	49.99	24.21	25.66	0.27
Contig1228	1434	0.425383542538	956	0.432008368201	478	0.412133891213	90	42.54	50.84	35.56	41.21	47.56	49.33	22.79	24.81	0.28
Contig10535	294	0.469387755102	196	0.494897959184	98	0.418367346939	26	46.94	51.02	47.96	41.84	38.30	38.96	13.84	16.84	nan
Contig1912	1269	0.48463356974	846	0.498817966903	423	0.456264775414	41	48.46	57.21	42.55	45.63	38.84	39.96	16.40	18.04	0.39
Contig1911	303	0.46204620462	202	0.425742574257	101	0.534653465347	43	46.20	45.54	39.60	53.47	32.14	34.21	14.29	14.40	0.63
Contig1910	1470	0.414965986395	980	0.436734693878	490	0.371428571429	49	41.50	52.65	34.69	37.14	46.42	49.74	25.00	26.82	0.20
Contig1917	242	0.54132231405	162	0.524691358025	80	0.575	106	54.58	56.79	48.15	57.50	31.03	31.62	14.81	15.17	nan
Contig1916	828	0.413043478261	552	0.425724637681	276	0.38768115942	77	41.30	47.10	38.04	38.77	43.86	46.58	20.61	22.85	0.30
Contig30606	273	0.468864468864	182	0.472527472527	91	0.461538461538	28	46.89	58.24	36.26	46.15	41.98	40.98	17.94	18.73	nan
Contig5527	2229	0.397039030956	1486	0.417900403769	743	0.35531628533	34	39.70	54.10	29.48	35.53	48.61	51.13	24.04	25.77	0.26
Contig7770	426	0.5	284	0.43661971831	142	0.62676056338	28	50.00	55.63	31.69	62.68	41.83	44.02	19.99	20.45	0.41
Contig620	283	0.575971731449	189	0.513227513228	94	0.702127659574	106	57.80	57.89	44.68	70.21	29.87	35.29	14.38	15.21	nan
Contig445	822	0.450121654501	548	0.405109489051	274	0.540145985401	56	45.01	43.80	37.23	54.01	43.31	42.42	19.34	18.72	0.43
Contig440	1329	0.379232505643	886	0.399548532731	443	0.338600451467	78	37.92	47.63	32.28	33.86	40.20	45.77	18.05	22.19	0.37
Contig443	288	0.486111111111	192	0.416666666667	96	0.625	96	48.61	50.00	33.33	62.50	30.39	33.15	13.44	13.75	nan
Contig442	861	0.396051103368	574	0.418118466899	287	0.351916376307	36	39.61	50.87	32.75	35.19	43.20	47.02	21.66	24.78	0.27
Contig622	597	0.485762144054	398	0.492462311558	199	0.472361809045	59	48.58	49.25	49.25	47.24	35.47	37.43	12.62	14.76	0.55
Contig1359	738	0.455284552846	492	0.45325203252	246	0.459349593496	40	45.53	51.63	39.02	45.93	48.04	48.78	22.71	23.76	0.33
Contig1358	903	0.376522702104	602	0.401993355482	301	0.325581395349	58	37.65	47.51	32.89	32.56	36.27	43.59	15.59	21.89	0.33
Contig1829	648	0.405864197531	432	0.4375	216	0.342592592593	50	40.59	47.69	39.81	34.26	45.95	51.10	22.20	24.96	0.26
Contig1828	1212	0.448844884488	808	0.434405940594	404	0.477722772277	43	44.88	47.28	39.60	47.77	36.74	40.01	15.28	16.51	0.43
Contig1351	205	0.434146341463	137	0.386861313869	68	0.529411764706	44	43.63	42.03	35.29	52.94	31.30	33.26	16.36	16.54	nan
Contig1826	435	0.404597701149	290	0.427586206897	145	0.358620689655	173	40.46	51.03	34.48	35.86	33.81	37.15	16.30	18.14	0.53
Contig1355	217	0.488479262673	145	0.468965517241	72	0.527777777778	86	49.07	61.64	31.94	52.78	34.30	35.38	16.14	15.87	nan
Contig1354	687	0.445414847162	458	0.443231441048	229	0.449781659389	40	44.54	48.47	40.17	44.98	44.34	45.18	19.92	20.05	0.45
Contig1357	405	0.395061728395	270	0.418518518519	135	0.348148148148	37	39.51	44.44	39.26	34.81	40.17	43.25	16.92	20.08	0.40
Contig1820	1167	0.407026563839	778	0.408740359897	389	0.403598971722	54	40.70	48.59	33.16	40.36	49.12	51.31	24.67	25.74	0.25
Contig16092	417	0.467625899281	278	0.521582733813	139	0.359712230216	43	46.76	57.55	46.76	35.97	36.37	38.87	15.15	18.22	0.46
Contig3978	420	0.540476190476	280	0.482142857143	140	0.657142857143	309	54.05	47.14	49.29	65.71	28.80	32.01	12.20	11.84	0.41
Contig22870	381	0.385826771654	254	0.393700787402	127	0.370078740157	26	38.58	46.46	32.28	37.01	38.03	40.78	16.53	18.17	0.50
Contig629	603	0.432835820896	402	0.44776119403	201	0.402985074627	119	43.28	48.26	41.29	40.30	41.13	41.34	18.74	19.19	0.45
Contig30465	480	0.433333333333	320	0.440625	160	0.41875	29	43.33	53.75	34.38	41.88	44.68	45.88	19.78	21.37	0.38
Contig1332	990	0.456565656566	660	0.44696969697	330	0.475757575758	64	45.66	50.61	38.79	47.58	47.25	47.42	22.88	23.16	0.34
Contig27435	1387	0.457822638789	925	0.504864864865	462	0.363636363636	44	45.82	58.75	42.21	36.36	49.88	52.43	25.65	28.14	0.19
Contig17780	1413	0.422505307856	942	0.464968152866	471	0.337579617834	37	42.25	54.99	38.00	33.76	47.21	52.95	22.91	27.81	0.17
Contig24551	363	0.426997245179	242	0.49173553719	121	0.297520661157	26	42.70	54.55	43.80	29.75	36.38	40.65	17.17	19.35	0.44
Contig1330	468	0.440170940171	312	0.461538461538	156	0.397435897436	84	44.02	46.79	45.51	39.74	39.85	43.01	16.77	19.89	0.42
Contig6912	735	0.446258503401	490	0.412244897959	245	0.514285714286	27	44.63	44.90	37.55	51.43	46.42	46.03	24.43	23.76	0.30
Contig7177	1365	0.469597069597	910	0.43956043956	455	0.52967032967	56	46.96	45.05	42.86	52.97	40.39	42.80	18.26	19.03	0.40
Contig1237	1551	0.52417794971	1034	0.506769825919	517	0.558994197292	616	52.42	61.12	40.23	55.90	30.97	32.82	13.23	14.02	0.53
Contig2935	359	0.440111420613	240	0.475	119	0.36974789916	37	44.26	44.17	50.83	36.97	31.39	34.45	12.60	15.88	0.55
Contig8193	327	0.428134556575	218	0.43119266055	109	0.422018348624	40	42.81	47.71	38.53	42.20	43.91	44.88	21.66	22.56	0.33
Contig2933	1806	0.423034330011	1204	0.468438538206	602	0.332225913621	29	42.30	53.65	40.03	33.22	46.49	51.66	24.82	27.96	0.19
Contig11179	693	0.430014430014	462	0.415584415584	231	0.458874458874	32	43.00	49.35	33.77	45.89	44.10	45.36	20.98	21.78	0.36
Contig7373	396	0.462121212121	264	0.450757575758	132	0.484848484848	27	46.21	49.24	40.91	48.48	39.98	39.81	18.09	19.96	0.42
Contig26884	549	0.433515482696	366	0.437158469945	183	0.426229508197	56	43.35	50.27	37.16	42.62	41.75	42.61	18.97	19.36	0.42
Contig7379	281	0.473309608541	188	0.43085106383	93	0.559139784946	33	47.67	47.87	38.30	55.91	43.05	42.79	18.77	18.73	nan
Contig11170	1101	0.484105358765	734	0.482288828338	367	0.487738419619	87	48.41	59.40	37.06	48.77	40.25	41.03	18.08	18.71	0.43
