loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig60639	213	0.549295774648	142	0.570422535211	71	0.507042253521	12	54.93	57.75	56.34	50.70	35.70	36.51	18.34	18.54	nan
Contig33014	270	0.555555555556	180	0.533333333333	90	0.6	12	55.56	55.56	51.11	60.00	43.59	43.80	22.97	21.34	nan
Contig33015	480	0.4375	320	0.378125	160	0.55625	25	43.75	50.00	25.62	55.62	45.64	47.37	22.36	22.60	0.35
Contig33012	223	0.488789237668	149	0.489932885906	74	0.486486486486	11	49.10	60.00	37.84	48.65	34.70	34.62	16.77	16.03	nan
Contig33547	831	0.478941034898	554	0.505415162455	277	0.425992779783	20	47.89	60.65	40.43	42.60	44.78	45.95	21.97	22.34	0.33
Contig33700	1575	0.553015873016	1050	0.468571428571	525	0.721904761905	40	55.30	52.38	41.33	72.19	44.78	50.17	23.21	24.31	0.27
Contig1985	454	0.403083700441	303	0.412541254125	151	0.384105960265	13	40.40	46.05	36.42	38.41	42.81	49.16	23.21	22.91	0.26
Contig22483	405	0.513580246914	270	0.518518518519	135	0.503703703704	170	51.36	50.37	53.33	50.37	41.95	42.82	20.81	21.26	0.43
Contig21662	555	0.500900900901	370	0.497297297297	185	0.508108108108	34	50.09	56.22	43.24	50.81	45.76	46.73	22.15	23.01	0.36
Contig21661	729	0.481481481481	486	0.469135802469	243	0.506172839506	39	48.15	56.38	37.45	50.62	48.41	49.36	23.34	24.06	0.32
Contig112002	240	0.4625	160	0.43125	80	0.525	16	46.25	52.50	33.75	52.50	40.00	41.02	18.25	18.12	nan
Contig120589	234	0.495726495726	156	0.435897435897	78	0.615384615385	8	49.57	53.85	33.33	61.54	34.49	39.57	14.71	17.45	nan
Contig25109	309	0.498381877023	206	0.432038834951	103	0.631067961165	10	49.84	55.34	31.07	63.11	37.90	40.35	18.64	20.32	0.38
Contig25107	245	0.457142857143	164	0.439024390244	81	0.493827160494	9	46.09	53.66	34.15	49.38	40.24	40.17	16.72	17.53	nan
Contig108877	776	0.463917525773	518	0.457528957529	258	0.476744186047	11	46.51	60.23	31.27	47.67	47.29	48.36	23.47	23.73	0.33
Contig25104	486	0.543209876543	324	0.484567901235	162	0.66049382716	10	54.32	54.32	42.59	66.05	42.30	45.11	21.38	24.83	0.31
Contig29483	372	0.427419354839	248	0.399193548387	124	0.483870967742	13	42.74	52.42	27.42	48.39	43.78	44.08	19.61	20.14	0.38
Contig25101	271	0.468634686347	181	0.491712707182	90	0.422222222222	11	47.04	45.05	53.33	42.22	38.00	39.39	20.65	21.28	nan
Contig29481	726	0.504132231405	484	0.471074380165	242	0.570247933884	13	50.41	53.31	40.91	57.02	43.15	44.18	20.69	20.89	0.41
Contig19558	675	0.487407407407	450	0.462222222222	225	0.537777777778	11	48.74	46.22	46.22	53.78	48.25	49.08	24.13	24.17	0.32
Contig65240	351	0.518518518519	234	0.470085470085	117	0.615384615385	11	51.85	60.68	33.33	61.54	43.71	45.23	20.93	19.62	0.30
Contig26711	459	0.429193899782	306	0.395424836601	153	0.496732026144	18	42.92	47.71	31.37	49.67	39.73	39.93	15.63	16.46	0.52
Contig22151	1026	0.476608187135	684	0.483918128655	342	0.461988304094	24	47.66	56.73	40.06	46.20	49.37	49.66	23.81	24.57	0.26
Contig55350	248	0.479838709677	166	0.44578313253	82	0.548780487805	9	48.37	57.83	31.33	54.88	35.49	35.52	14.41	14.13	nan
Contig29768	1059	0.513692162417	706	0.454674220963	353	0.631728045326	12	51.37	48.16	42.78	63.17	48.06	50.10	23.58	23.91	0.30
Contig28780	237	0.472573839662	158	0.493670886076	79	0.430379746835	9	47.26	56.96	41.77	43.04	42.18	44.42	23.44	23.15	nan
Contig838	250	0.48	167	0.479041916168	83	0.481927710843	24	48.19	65.48	30.12	48.19	36.68	42.07	17.36	21.38	nan
Contig137883	228	0.486842105263	152	0.453947368421	76	0.552631578947	9	48.68	52.63	38.16	55.26	34.14	34.97	16.52	17.47	nan
Contig388	468	0.557692307692	312	0.615384615385	156	0.442307692308	102	55.77	63.46	59.62	44.23	40.99	39.94	19.89	21.44	0.42
Contig389	1239	0.46004842615	826	0.481840193705	413	0.416464891041	41	46.00	54.00	42.37	41.65	48.64	50.49	23.76	24.97	0.27
Contig834	1254	0.519138755981	836	0.491626794258	418	0.574162679426	33	51.91	59.81	38.52	57.42	49.63	50.75	25.38	25.03	0.30
Contig10726	234	0.457264957265	156	0.461538461538	78	0.448717948718	13	45.73	58.97	33.33	44.87	37.92	40.19	20.97	23.00	nan
Contig384	483	0.484472049689	322	0.484472049689	161	0.484472049689	20	48.45	62.11	34.78	48.45	42.13	42.42	19.26	18.90	0.44
Contig385	339	0.545722713864	226	0.482300884956	113	0.672566371681	788	54.57	51.33	45.13	67.26	36.75	40.53	19.54	20.17	0.34
Contig10723	276	0.539855072464	184	0.483695652174	92	0.652173913043	13	53.99	60.87	35.87	65.22	37.64	43.34	17.92	18.89	nan
Contig10722	538	0.509293680297	359	0.504178272981	179	0.519553072626	10	51.02	56.11	44.69	51.96	45.30	45.24	22.29	22.08	0.39
Contig21592	333	0.468468468468	222	0.472972972973	111	0.459459459459	92	46.85	54.95	39.64	45.95	43.17	42.49	21.34	21.09	0.33
Contig833	267	0.408239700375	178	0.387640449438	89	0.449438202247	16	40.82	53.93	23.60	44.94	39.41	40.11	16.98	18.58	nan
Contig50491	306	0.519607843137	204	0.529411764706	102	0.5	13	51.96	65.69	40.20	50.00	40.61	41.71	19.58	20.58	0.32
Contig29663	1251	0.495603517186	834	0.456834532374	417	0.573141486811	22	49.56	54.68	36.69	57.31	47.63	48.50	22.82	22.16	0.30
Contig113329	339	0.519174041298	226	0.491150442478	113	0.575221238938	10	51.92	58.41	39.82	57.52	41.03	41.88	20.21	19.51	0.42
Contig11098	237	0.485232067511	158	0.436708860759	79	0.582278481013	11	48.52	50.63	36.71	58.23	41.04	40.91	19.24	18.62	nan
Contig11097	447	0.436241610738	298	0.379194630872	149	0.55033557047	14	43.62	39.60	36.24	55.03	44.65	44.73	20.99	19.64	0.39
Contig29668	967	0.520165460186	645	0.455813953488	322	0.649068322981	20	52.07	46.75	44.41	64.91	47.87	50.77	25.65	26.08	0.25
Contig11093	204	0.549019607843	136	0.536764705882	68	0.573529411765	11	54.90	66.18	41.18	57.35	38.24	38.19	19.92	19.60	nan
Contig140455	297	0.582491582492	198	0.707070707071	99	0.333333333333	15	58.25	78.79	62.63	33.33	38.05	39.26	22.05	25.44	nan
Contig26905	372	0.524193548387	248	0.58064516129	124	0.411290322581	30	52.42	61.29	54.84	41.13	44.41	43.83	23.54	24.54	0.30
Contig32204	807	0.468401486989	538	0.433085501859	269	0.539033457249	18	46.84	50.19	36.43	53.90	48.91	50.68	24.69	24.67	0.30
Contig26900	291	0.494845360825	194	0.443298969072	97	0.59793814433	51	49.48	49.48	39.18	59.79	38.19	39.19	15.90	16.23	nan
Contig70181	420	0.507142857143	280	0.535714285714	140	0.45	13	50.71	48.57	58.57	45.00	45.61	45.26	22.42	22.71	0.40
Contig3906	456	0.515350877193	304	0.450657894737	152	0.644736842105	1224	51.54	53.29	36.84	64.47	41.80	43.47	20.54	21.39	0.37
Contig8267	744	0.443548387097	496	0.441532258065	248	0.447580645161	9	44.35	51.61	36.69	44.76	48.94	48.90	24.69	25.49	0.27
Contig8262	694	0.414985590778	463	0.414686825054	231	0.415584415584	16	41.56	52.16	30.74	41.56	50.18	52.10	24.81	26.46	0.23
Contig3903	774	0.459948320413	516	0.428294573643	258	0.523255813953	23	45.99	50.39	35.27	52.33	49.56	50.30	23.50	23.47	0.30
Contig8260	371	0.455525606469	248	0.471774193548	123	0.422764227642	12	45.80	50.00	44.35	42.28	44.55	45.29	21.85	22.29	0.34
Contig18719	624	0.475961538462	416	0.485576923077	208	0.456730769231	12	47.60	58.65	38.46	45.67	46.63	48.51	24.50	24.64	0.27
Contig18716	570	0.429824561404	380	0.457894736842	190	0.373684210526	19	42.98	53.16	38.42	37.37	44.84	47.88	22.38	23.13	0.33
Contig18715	807	0.480793060719	538	0.479553903346	269	0.483271375465	30	48.08	44.98	50.93	48.33	48.14	46.85	23.41	21.74	0.32
Contig15392	198	0.550505050505	132	0.583333333333	66	0.484848484848	18	55.05	57.58	59.09	48.48	35.91	36.68	19.84	20.87	nan
Contig15395	474	0.497890295359	316	0.465189873418	158	0.563291139241	67	49.79	49.37	43.67	56.33	46.64	46.95	22.48	23.14	0.31
Contig15397	279	0.47311827957	186	0.510752688172	93	0.397849462366	8	47.31	58.06	44.09	39.78	40.89	40.37	20.47	22.31	nan
Contig15396	858	0.513986013986	572	0.463286713287	286	0.615384615385	11	51.40	55.24	37.41	61.54	47.16	48.49	24.16	24.57	0.29
Contig25671	242	0.438016528926	162	0.432098765432	80	0.45	18	44.17	56.79	29.63	45.00	34.53	35.75	14.36	15.69	nan
Contig113917	198	0.479797979798	132	0.477272727273	66	0.484848484848	11	47.98	56.06	39.39	48.48	36.10	35.54	16.77	16.79	nan
Contig16377	504	0.5	336	0.470238095238	168	0.559523809524	72	50.00	57.74	36.31	55.95	44.67	45.12	22.98	23.02	0.33
Contig11670	408	0.517156862745	272	0.477941176471	136	0.595588235294	19	51.72	41.91	53.68	59.56	42.14	44.60	23.57	23.10	0.36
Contig1859	893	0.575587905935	596	0.592281879195	297	0.542087542088	44	57.69	63.76	54.70	54.21	50.47	49.54	25.08	24.79	0.25
Contig16372	460	0.5	307	0.472312703583	153	0.555555555556	9	50.11	53.90	40.52	55.56	43.70	45.63	22.51	23.31	0.34
Contig1853	646	0.486068111455	431	0.501160092807	215	0.455813953488	11	48.68	50.46	49.77	45.58	48.87	48.89	23.21	22.92	0.31
Contig1850	1008	0.582341269841	672	0.482142857143	336	0.782738095238	243	58.23	58.63	37.80	78.27	36.86	49.36	19.32	25.45	0.28
Contig1851	1365	0.425641025641	910	0.437362637363	455	0.402197802198	58	42.56	52.75	34.73	40.22	49.71	50.52	24.68	25.96	0.26
Contig1857	282	0.578014184397	188	0.61170212766	94	0.510638297872	20	57.80	72.34	50.00	51.06	38.57	38.72	20.34	19.73	nan
Contig11898	810	0.424691358025	540	0.485185185185	270	0.303703703704	18	42.47	62.59	34.44	30.37	44.46	52.08	20.42	25.03	0.31
Contig1855	1587	0.468178954001	1058	0.476370510397	529	0.45179584121	32	46.82	53.88	41.40	45.18	51.21	52.19	25.21	25.70	0.22
Contig8129	1782	0.457351290685	1188	0.457070707071	594	0.457912457912	27	45.74	50.84	40.57	45.79	54.05	54.92	28.20	28.75	0.20
Contig8128	2160	0.458333333333	1440	0.536805555556	720	0.301388888889	55	45.83	63.61	43.75	30.14	43.90	50.33	20.65	26.77	0.26
Contig102911	921	0.459283387622	614	0.478827361564	307	0.420195439739	19	45.93	47.23	48.53	42.02	50.92	52.73	26.73	27.69	0.22
Contig8126	237	0.53164556962	158	0.481012658228	79	0.632911392405	8	53.16	53.16	43.04	63.29	40.10	42.39	17.86	18.11	nan
Contig23992	359	0.428969359331	240	0.4625	119	0.361344537815	7	43.14	53.33	39.17	36.13	39.01	40.58	17.92	21.16	0.38
Contig8123	486	0.440329218107	324	0.447530864198	162	0.425925925926	13	44.03	50.62	38.89	42.59	44.30	46.74	20.64	21.78	0.43
Contig24412	366	0.535519125683	244	0.479508196721	122	0.647540983607	13	53.55	59.02	36.89	64.75	43.52	45.81	21.60	22.51	0.35
Contig528	523	0.543021032505	349	0.558739255014	174	0.511494252874	15	54.41	64.00	47.70	51.15	46.52	46.17	22.62	23.95	0.29
Contig529	928	0.447198275862	619	0.444264943457	309	0.453074433657	25	44.77	50.32	38.51	45.31	50.01	50.65	23.84	23.96	0.28
Contig99601	290	0.458620689655	194	0.422680412371	96	0.53125	16	46.18	53.61	30.93	53.12	42.70	43.30	21.55	21.91	nan
Contig20163	458	0.482532751092	306	0.460784313725	152	0.526315789474	128	48.46	43.79	48.37	52.63	44.17	45.12	24.04	23.37	0.26
Contig521	652	0.455521472393	435	0.501149425287	217	0.364055299539	15	45.62	65.60	34.56	36.41	43.82	43.10	20.45	23.56	0.39
Contig526	1251	0.493205435651	834	0.526378896882	417	0.426858513189	90	49.32	60.91	44.36	42.69	47.42	48.50	24.90	26.00	0.28
Contig24410	279	0.534050179211	186	0.543010752688	93	0.516129032258	8	53.41	52.69	55.91	51.61	47.97	47.85	24.28	24.22	nan
Contig524	3912	0.530674846626	2608	0.480828220859	1304	0.63036809816	30	53.07	52.91	43.25	63.04	49.12	51.31	25.07	25.34	0.25
Contig131411	228	0.412280701754	152	0.388157894737	76	0.460526315789	16	41.23	35.53	42.11	46.05	33.73	36.20	19.98	20.45	nan
Contig127346	300	0.503333333333	200	0.435	100	0.64	8	50.33	50.00	37.00	64.00	39.53	40.39	19.50	19.61	nan
Contig30169	297	0.457912457912	198	0.434343434343	99	0.505050505051	333	45.79	46.46	40.40	50.51	39.09	38.43	18.16	18.51	nan
Contig30168	276	0.438405797101	184	0.396739130435	92	0.521739130435	10	43.84	54.35	25.00	52.17	40.90	41.46	21.22	19.90	nan
Contig53216	230	0.413043478261	154	0.422077922078	76	0.394736842105	9	41.67	49.35	35.06	39.47	38.06	41.41	17.49	20.62	nan
Contig30166	571	0.451838879159	381	0.456692913386	190	0.442105263158	11	45.26	57.07	34.21	44.21	45.41	46.49	21.74	22.77	0.37
Contig30164	273	0.43956043956	182	0.417582417582	91	0.483516483516	12	43.96	49.45	34.07	48.35	39.51	39.97	16.52	16.73	nan
Contig80117	231	0.536796536797	154	0.512987012987	77	0.584415584416	9	53.68	54.55	48.05	58.44	38.84	39.08	18.55	18.32	nan
Contig108284	347	0.504322766571	232	0.530172413793	115	0.452173913043	12	50.72	60.34	45.69	45.22	38.71	39.77	19.29	19.40	0.41
Contig30301	1524	0.503937007874	1016	0.464566929134	508	0.582677165354	18	50.39	50.59	42.32	58.27	49.28	50.84	25.59	24.81	0.26
Contig31564	450	0.466666666667	300	0.44	150	0.52	29	46.67	54.67	33.33	52.00	44.95	46.07	20.92	20.56	0.41
Contig31565	604	0.465231788079	403	0.444168734491	201	0.507462686567	11	46.60	51.49	37.31	50.75	51.07	51.24	25.25	25.08	0.27
Contig132059	342	0.473684210526	228	0.385964912281	114	0.649122807018	15	47.37	43.86	33.33	64.91	39.83	39.16	19.42	16.80	0.43
Contig31561	978	0.540899795501	652	0.501533742331	326	0.61963190184	14	54.09	57.06	43.25	61.96	48.85	51.83	26.41	26.31	0.28
Contig6857	741	0.484480431849	494	0.46963562753	247	0.514170040486	24	48.45	54.66	39.27	51.42	50.63	49.73	24.59	24.35	0.28
Contig6856	579	0.499136442142	386	0.492227979275	193	0.512953367876	14	49.91	55.96	42.49	51.30	48.17	48.36	22.99	23.04	0.31
Contig6855	756	0.497354497354	504	0.438492063492	252	0.615079365079	33	49.74	50.40	37.30	61.51	45.94	45.63	23.02	21.30	0.36
Contig24416	222	0.617117117117	148	0.601351351351	74	0.648648648649	13	61.71	63.51	56.76	64.86	37.28	41.22	18.04	19.83	nan
Contig8692	813	0.520295202952	542	0.507380073801	271	0.546125461255	73	52.03	56.09	45.39	54.61	46.15	47.39	24.15	23.67	0.29
Contig8691	870	0.552873563218	580	0.512068965517	290	0.634482758621	15	55.29	54.14	48.28	63.45	46.06	48.45	24.31	24.64	0.30
Contig6850	392	0.492346938776	262	0.454198473282	130	0.569230769231	8	49.49	54.96	35.88	56.92	45.99	45.89	23.03	22.51	0.32
Contig35414	1761	0.485519591141	1174	0.47870528109	587	0.499148211244	27	48.55	69.34	26.41	49.91	52.57	51.46	25.81	24.72	0.26
Contig35415	375	0.472	250	0.456	125	0.504	14	47.20	58.40	32.80	50.40	45.40	46.62	20.79	21.63	0.35
Contig12279	1211	0.454995871181	808	0.459158415842	403	0.446650124069	46	45.57	49.50	42.33	44.67	47.27	48.75	23.69	23.88	0.31
Contig35411	414	0.54347826087	276	0.460144927536	138	0.710144927536	13	54.35	53.62	38.41	71.01	38.71	39.39	19.45	16.12	0.42
Contig8699	591	0.473773265651	394	0.44923857868	197	0.522842639594	20	47.38	51.78	38.07	52.28	47.32	47.86	21.97	22.14	0.38
Contig6858	216	0.527777777778	144	0.520833333333	72	0.541666666667	9	52.78	55.56	48.61	54.17	38.46	37.94	19.70	19.93	nan
Contig153881	504	0.426587301587	336	0.458333333333	168	0.363095238095	8	42.66	55.95	35.71	36.31	46.41	50.52	22.94	24.96	0.31
Contig68445	339	0.477876106195	226	0.451327433628	113	0.530973451327	52	47.79	53.98	36.28	53.10	46.14	46.99	20.64	21.04	0.33
Contig21085	648	0.447530864198	432	0.409722222222	216	0.523148148148	16	44.75	49.07	32.87	52.31	49.79	48.45	24.17	23.75	0.28
Contig145842	364	0.42032967033	243	0.448559670782	121	0.363636363636	9	42.15	49.18	40.50	36.36	46.40	47.68	20.61	23.29	0.28
Contig126961	297	0.43771043771	198	0.439393939394	99	0.434343434343	14	43.77	50.51	37.37	43.43	44.79	48.06	22.02	23.61	nan
Contig15970	266	0.46992481203	178	0.410112359551	88	0.590909090909	129	47.35	51.69	30.34	59.09	38.84	41.12	17.02	18.19	nan
Contig15972	280	0.528571428571	187	0.513368983957	93	0.559139784946	11	53.05	68.09	34.41	55.91	41.31	42.85	21.17	20.61	nan
Contig19049	635	0.538582677165	424	0.462264150943	211	0.691943127962	14	54.03	57.55	34.91	69.19	42.82	45.50	20.47	20.23	0.44
Contig35412	621	0.497584541063	414	0.487922705314	207	0.51690821256	15	49.76	51.21	46.38	51.69	45.08	44.41	22.80	22.33	0.27
Contig25861	384	0.486979166667	256	0.47265625	128	0.515625	25	48.70	58.59	35.94	51.56	42.69	43.72	22.02	21.30	0.31
Contig8698	246	0.414634146341	164	0.414634146341	82	0.414634146341	15	41.46	46.34	36.59	41.46	42.04	42.68	19.32	20.31	nan
Contig19041	219	0.447488584475	146	0.493150684932	73	0.356164383562	30	44.75	56.16	42.47	35.62	35.87	38.62	15.80	18.74	nan
Contig90318	450	0.484444444444	300	0.53	150	0.393333333333	196	48.44	64.00	42.00	39.33	44.38	45.26	22.48	25.65	0.27
Contig19042	219	0.502283105023	146	0.472602739726	73	0.561643835616	24	50.23	53.42	41.10	56.16	40.14	39.05	17.34	16.87	nan
Contig83366	265	0.48679245283	177	0.457627118644	88	0.545454545455	12	48.86	46.07	45.45	54.55	39.32	39.70	20.04	20.93	nan
Contig31784	939	0.496272630458	626	0.464856230032	313	0.55910543131	14	49.63	51.44	41.53	55.91	47.21	46.24	22.82	22.67	0.34
Contig38161	414	0.586956521739	276	0.586956521739	138	0.586956521739	11	58.70	63.04	54.35	58.70	42.12	43.68	22.62	22.07	0.30
Contig31788	330	0.439393939394	220	0.436363636364	110	0.445454545455	15	43.94	40.00	47.27	44.55	44.31	44.43	20.98	20.48	0.36
Contig29891	252	0.496031746032	168	0.494047619048	84	0.5	14	49.60	57.14	41.67	50.00	39.28	39.53	19.24	19.57	nan
Contig12016	429	0.517482517483	286	0.524475524476	143	0.503496503497	9	51.75	56.64	48.25	50.35	47.42	47.64	23.34	22.80	0.36
Contig17535	286	0.545454545455	191	0.471204188482	95	0.694736842105	13	54.74	67.71	26.32	69.47	34.17	40.18	14.72	18.22	nan
Contig12014	243	0.56378600823	162	0.432098765432	81	0.827160493827	22	56.38	55.56	30.86	82.72	30.03	34.78	15.20	17.13	nan
Contig12013	570	0.514035087719	380	0.463157894737	190	0.615789473684	19	51.40	51.05	41.58	61.58	42.95	45.49	18.55	19.65	0.41
Contig147817	429	0.463869463869	286	0.475524475524	143	0.440559440559	93	46.39	44.76	50.35	44.06	44.09	45.43	21.77	22.90	0.30
Contig12010	207	0.376811594203	138	0.340579710145	69	0.449275362319	9	37.68	42.03	26.09	44.93	37.35	37.73	16.79	17.33	nan
Contig25867	381	0.49343832021	254	0.48031496063	127	0.51968503937	9	49.34	51.18	44.88	51.97	45.22	43.80	23.18	22.16	0.32
Contig17029	501	0.493013972056	334	0.51497005988	167	0.449101796407	51	49.30	55.69	47.31	44.91	43.30	45.22	21.39	21.81	0.30
Contig28304	327	0.449541284404	218	0.435779816514	109	0.477064220183	13	44.95	50.46	36.70	47.71	42.14	42.67	18.55	18.68	0.36
Contig12018	1013	0.452122408687	676	0.418639053254	337	0.519287833828	118	45.30	48.52	35.21	51.93	48.89	48.48	23.50	23.21	0.30
Contig21809	714	0.455182072829	476	0.43487394958	238	0.495798319328	29	45.52	53.36	33.61	49.58	46.67	47.88	23.92	24.47	0.30
Contig46286	351	0.421652421652	234	0.470085470085	117	0.324786324786	12	42.17	54.70	39.32	32.48	38.99	42.04	17.87	17.09	0.46
Contig21506	869	0.474108170311	580	0.408620689655	289	0.60553633218	16	47.52	50.00	31.72	60.55	47.01	47.88	23.54	21.35	0.33
Contig28650	753	0.456839309429	502	0.462151394422	251	0.446215139442	22	45.68	57.37	35.06	44.62	44.50	47.01	21.53	22.16	0.35
Contig30780	492	0.522357723577	328	0.567073170732	164	0.432926829268	9	52.24	62.80	50.61	43.29	45.60	45.06	22.03	23.49	0.30
Contig30786	297	0.511784511785	198	0.469696969697	99	0.59595959596	400	51.18	47.47	46.46	59.60	37.12	36.24	18.70	17.18	nan
Contig30784	354	0.454802259887	236	0.474576271186	118	0.415254237288	11	45.48	42.37	52.54	41.53	43.89	44.53	18.95	20.03	0.42
Contig7100	1764	0.499433106576	1176	0.456632653061	588	0.585034013605	28	49.94	52.04	39.29	58.50	50.75	51.15	26.01	25.35	0.26
Contig34098	216	0.513888888889	144	0.520833333333	72	0.5	12	51.39	63.89	40.28	50.00	39.73	40.20	18.30	17.77	nan
Contig9618	351	0.478632478632	234	0.440170940171	117	0.555555555556	274	47.86	47.86	40.17	55.56	44.91	44.72	21.98	21.81	0.39
Contig9619	231	0.445887445887	154	0.428571428571	77	0.480519480519	42	44.59	51.95	33.77	48.05	38.19	38.93	17.87	18.27	nan
Contig24461	573	0.460732984293	382	0.455497382199	191	0.471204188482	18	46.07	60.73	30.37	47.12	46.61	48.46	22.55	23.68	0.30
Contig34092	303	0.481848184818	202	0.450495049505	101	0.544554455446	14	48.18	53.47	36.63	54.46	43.63	46.20	20.64	21.50	0.37
Contig7456	1413	0.478414720453	942	0.449044585987	471	0.537154989384	19	47.84	53.72	36.09	53.72	49.03	49.50	24.58	24.69	0.28
Contig28653	206	0.514563106796	138	0.478260869565	68	0.588235294118	11	51.96	59.42	36.23	58.82	35.01	37.62	14.34	16.22	nan
Contig7450	564	0.455673758865	376	0.454787234043	188	0.457446808511	10	45.57	53.19	37.77	45.74	45.39	46.15	21.05	21.06	0.40
Contig9611	452	0.537610619469	302	0.556291390728	150	0.5	21	54.00	47.68	63.58	50.00	44.65	45.00	23.54	22.51	0.36
Contig9612	540	0.464814814815	360	0.433333333333	180	0.527777777778	21	46.48	47.22	39.44	52.78	44.32	45.10	22.45	21.91	0.41
Contig310	543	0.51197053407	362	0.466850828729	181	0.602209944751	71	51.20	53.59	39.78	60.22	46.15	46.13	23.92	22.72	0.31
Contig3753	454	0.539647577093	303	0.534653465347	151	0.549668874172	20	54.08	61.84	45.03	54.97	43.03	43.22	23.63	22.70	0.33
Contig3751	396	0.570707070707	264	0.526515151515	132	0.659090909091	11	57.07	60.61	44.70	65.91	39.66	43.58	20.17	20.91	0.37
Contig3757	318	0.427672955975	212	0.471698113208	106	0.339622641509	29	42.77	55.66	38.68	33.96	37.10	40.10	16.00	17.58	0.46
Contig3756	1113	0.461814914645	742	0.450134770889	371	0.485175202156	27	46.18	53.10	36.93	48.52	47.48	48.23	22.95	23.94	0.28
Contig92581	330	0.524242424242	220	0.5	110	0.572727272727	11	52.42	60.00	40.00	57.27	43.25	44.29	22.46	23.06	0.30
Contig6508	501	0.50499001996	334	0.491017964072	167	0.532934131737	47	50.50	57.49	40.72	53.29	40.68	40.24	17.46	17.10	0.52
Contig3759	1272	0.50786163522	848	0.504716981132	424	0.514150943396	37	50.79	57.78	43.16	51.42	51.78	52.65	25.82	26.52	0.22
Contig3758	351	0.410256410256	234	0.440170940171	117	0.350427350427	45	41.03	56.41	31.62	35.04	40.40	42.29	18.83	20.39	0.39
Contig1457	897	0.535117056856	598	0.478260869565	299	0.648829431438	55	53.51	54.18	41.47	64.88	48.06	49.91	24.60	24.28	0.29
Contig36033	327	0.501529051988	218	0.45871559633	109	0.587155963303	10	50.15	56.88	34.86	58.72	40.17	41.09	19.95	19.26	0.37
Contig36032	440	0.502272727273	294	0.489795918367	146	0.527397260274	10	50.46	57.82	40.14	52.74	41.75	42.67	17.69	18.47	0.48
Contig36036	459	0.420479302832	306	0.408496732026	153	0.444444444444	16	42.05	54.90	26.80	44.44	45.35	43.95	18.99	18.60	0.35
Contig36034	240	0.5125	160	0.50625	80	0.525	13	51.25	56.25	45.00	52.50	37.36	38.41	19.66	19.78	nan
Contig22717	351	0.512820512821	234	0.529914529915	117	0.478632478632	16	51.28	58.97	47.01	47.86	42.73	44.82	20.66	22.16	0.39
Contig59025	214	0.5	143	0.398601398601	71	0.704225352113	8	50.23	43.06	36.62	70.42	33.32	38.68	15.00	15.09	nan
Contig49919	206	0.558252427184	138	0.521739130435	68	0.632352941176	10	56.37	62.32	42.03	63.24	32.04	33.77	15.93	16.77	nan
Contig66519	579	0.492227979275	386	0.481865284974	193	0.512953367876	26	49.22	54.40	41.97	51.30	45.64	46.61	22.18	22.20	0.38
Contig26556	383	0.488250652742	256	0.4453125	127	0.574803149606	12	49.08	54.69	34.38	57.48	39.26	38.22	19.05	17.43	0.47
Contig57226	243	0.481481481481	162	0.493827160494	81	0.456790123457	11	48.15	55.56	43.21	45.68	36.93	38.22	16.76	16.76	nan
Contig34329	342	0.529239766082	228	0.421052631579	114	0.745614035088	10	52.92	49.12	35.09	74.56	37.40	42.97	17.87	19.98	0.39
Contig28429	459	0.592592592593	306	0.669934640523	153	0.437908496732	17	59.26	75.16	58.82	43.79	47.43	49.78	24.14	26.39	0.27
Contig34325	348	0.48275862069	232	0.478448275862	116	0.491379310345	22	48.28	54.31	41.38	49.14	47.48	47.91	24.41	24.39	0.30
Contig28424	528	0.450757575758	352	0.460227272727	176	0.431818181818	10	45.08	50.00	42.05	43.18	45.64	45.51	20.60	20.53	0.36
Contig34321	744	0.577956989247	496	0.512096774194	248	0.709677419355	18	57.80	58.87	43.55	70.97	42.69	47.61	22.57	22.84	0.33
Contig34323	1251	0.515587529976	834	0.488009592326	417	0.570743405276	57	51.56	56.83	40.77	57.07	47.91	49.03	24.70	24.23	0.30
Contig28420	1764	0.501700680272	1176	0.458333333333	588	0.58843537415	27	50.17	51.87	39.80	58.84	49.65	50.15	24.58	24.08	0.29
Contig67206	722	0.540166204986	482	0.502074688797	240	0.616666666667	15	54.17	56.43	43.98	61.67	48.09	49.88	24.33	23.94	0.27
Contig134060	258	0.457364341085	172	0.418604651163	86	0.53488372093	13	45.74	51.16	32.56	53.49	39.85	41.01	18.69	19.47	nan
Contig24300	398	0.409547738693	266	0.390977443609	132	0.44696969697	9	41.16	45.86	32.33	44.70	43.04	44.56	19.19	20.21	0.41
Contig36251	244	0.606557377049	163	0.503067484663	81	0.814814814815	11	60.91	57.32	43.21	81.48	32.46	38.32	15.63	13.26	nan
Contig18349	435	0.551724137931	290	0.493103448276	145	0.668965517241	12	55.17	64.83	33.79	66.90	42.83	46.29	24.48	23.68	0.28
Contig13637	294	0.517006802721	196	0.448979591837	98	0.65306122449	13	51.70	61.22	28.57	65.31	38.97	45.60	21.89	24.31	nan
Contig13631	681	0.516886930984	454	0.464757709251	227	0.621145374449	16	51.69	52.42	40.53	62.11	44.52	46.96	21.88	21.49	0.39
