loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig6812	1745	0.523209169054	1164	0.45704467354	581	0.655765920826	44	52.38	49.83	41.58	65.58	44.82	48.21	21.41	23.16	0.32
Contig6811	809	0.478368355995	540	0.472222222222	269	0.490706319703	25	47.96	45.56	48.89	49.07	43.90	41.48	20.73	18.40	0.37
Contig6810	498	0.471887550201	332	0.518072289157	166	0.379518072289	11	47.19	58.43	45.18	37.95	45.25	48.01	19.95	22.35	0.40
Contig23408	200	0.545	134	0.477611940299	66	0.681818181818	7	55.05	68.66	26.87	68.18	33.69	38.75	16.98	20.06	nan
Contig37630	204	0.485294117647	136	0.419117647059	68	0.617647058824	8	48.53	63.24	20.59	61.76	37.28	39.28	16.30	17.70	nan
Contig12059	513	0.534113060429	342	0.423976608187	171	0.754385964912	24	53.41	49.12	35.67	75.44	37.05	42.34	18.34	20.88	0.35
Contig12053	306	0.5	204	0.470588235294	102	0.558823529412	16	50.00	53.92	40.20	55.88	40.75	42.29	20.28	21.40	0.35
Contig12503	630	0.533333333333	420	0.47380952381	210	0.652380952381	17	53.33	54.29	40.48	65.24	41.51	44.33	20.69	20.52	0.37
Contig12502	417	0.520383693046	278	0.438848920863	139	0.68345323741	18	52.04	48.20	39.57	68.35	39.10	41.89	18.93	19.44	0.46
Contig12505	423	0.513002364066	282	0.5	141	0.539007092199	17	51.30	57.45	42.55	53.90	47.49	46.70	23.73	22.92	0.33
Contig12506	279	0.541218637993	186	0.505376344086	93	0.612903225806	17	54.12	43.01	58.06	61.29	40.30	40.89	20.25	21.53	nan
Contig13905	207	0.43961352657	138	0.478260869565	69	0.36231884058	11	43.96	57.97	37.68	36.23	34.18	36.28	16.09	18.15	nan
Contig14273	207	0.507246376812	138	0.514492753623	69	0.492753623188	21	50.72	57.97	44.93	49.28	35.41	33.75	17.79	16.46	nan
Contig2158	1482	0.538461538462	988	0.480769230769	494	0.653846153846	79	53.85	53.85	42.31	65.38	48.57	52.55	24.90	25.67	0.25
Contig2156	369	0.512195121951	246	0.414634146341	123	0.707317073171	42	51.22	48.78	34.15	70.73	42.39	46.21	22.35	24.30	0.24
Contig2154	339	0.542772861357	226	0.482300884956	113	0.663716814159	18	54.28	50.44	46.02	66.37	41.42	44.35	20.19	20.58	0.40
Contig2155	345	0.553623188406	230	0.486956521739	115	0.686956521739	61	55.36	57.39	40.00	68.70	43.00	46.32	23.17	21.49	0.34
Contig31	426	0.460093896714	284	0.422535211268	142	0.535211267606	46	46.01	51.41	33.10	53.52	39.18	40.66	16.87	16.22	0.55
Contig2153	606	0.513201320132	404	0.539603960396	202	0.460396039604	19	51.32	55.45	52.48	46.04	44.29	43.56	21.17	23.51	0.36
Contig33	1009	0.552031714569	673	0.520059435364	336	0.616071428571	91	55.26	58.16	45.83	61.61	48.39	50.53	25.10	25.66	0.27
Contig2151	1431	0.501747030049	954	0.45178197065	477	0.601677148847	68	50.17	51.78	38.57	60.17	43.75	45.59	22.27	23.02	0.33
Contig9975	242	0.504132231405	162	0.438271604938	80	0.6375	14	50.83	53.09	34.57	63.75	37.52	39.83	17.60	18.33	nan
Contig37962	265	0.501886792453	177	0.45197740113	88	0.602272727273	9	50.38	46.07	44.32	60.23	37.13	38.62	19.79	19.73	nan
Contig37966	219	0.461187214612	146	0.438356164384	73	0.506849315068	7	46.12	47.95	39.73	50.68	36.44	38.55	16.14	17.07	nan
Contig2026	366	0.502732240437	244	0.44262295082	122	0.622950819672	27	50.27	52.46	36.07	62.30	39.62	41.74	17.86	19.83	0.42
Contig6674	819	0.422466422466	546	0.428571428571	273	0.410256410256	78	42.25	56.41	29.30	41.03	42.56	45.95	19.67	22.78	0.38
Contig33602	284	0.485915492958	190	0.378947368421	94	0.702127659574	10	48.94	43.16	32.63	70.21	36.89	39.57	19.71	18.30	nan
Contig6671	750	0.550666666667	500	0.49	250	0.672	27	55.07	54.00	44.00	67.20	44.35	49.08	23.57	24.21	0.27
Contig265	392	0.484693877551	262	0.454198473282	130	0.546153846154	46	48.72	50.38	40.46	54.62	36.25	37.64	18.72	19.61	0.38
Contig5896	492	0.510162601626	328	0.454268292683	164	0.621951219512	54	51.02	43.29	47.56	62.20	42.97	43.27	20.53	20.71	0.40
Contig264	1017	0.521140609636	678	0.485250737463	339	0.592920353982	131	52.11	54.57	42.48	59.29	45.20	47.43	23.90	23.10	0.25
Contig13674	372	0.510752688172	248	0.5	124	0.532258064516	13	51.08	52.42	47.58	53.23	40.40	41.19	20.85	20.58	0.33
Contig15472	224	0.53125	150	0.473333333333	74	0.648648648649	15	53.60	54.67	40.00	64.86	39.77	43.49	18.80	22.88	nan
Contig594	555	0.583783783784	370	0.540540540541	185	0.67027027027	32	58.38	67.03	41.08	67.03	39.89	44.59	19.17	19.42	0.42
Contig10954	328	0.576219512195	219	0.493150684932	109	0.743119266055	11	57.80	57.27	41.28	74.31	39.66	46.39	21.54	22.54	0.31
Contig10485	544	0.516544117647	363	0.479338842975	181	0.591160220994	25	51.75	51.65	44.20	59.12	48.27	48.92	24.39	25.69	0.25
Contig5090	559	0.440071556351	373	0.372654155496	186	0.575268817204	22	44.09	44.39	30.11	57.53	44.77	45.97	20.70	20.31	0.42
Contig4419	204	0.519607843137	136	0.5	68	0.558823529412	13	51.96	55.88	44.12	55.88	35.66	35.90	16.55	17.81	nan
Contig4413	402	0.504975124378	268	0.451492537313	134	0.611940298507	74	50.50	57.46	32.84	61.19	41.34	43.66	20.39	21.89	0.22
Contig8943	279	0.508960573477	186	0.505376344086	93	0.516129032258	15	50.90	61.29	39.78	51.61	41.76	41.80	17.99	18.09	nan
Contig8942	696	0.474137931034	464	0.396551724138	232	0.629310344828	26	47.41	42.67	36.64	62.93	41.37	43.16	19.26	18.60	0.45
Contig8360	252	0.52380952381	168	0.482142857143	84	0.607142857143	15	52.38	48.81	47.62	60.71	39.17	40.33	18.33	18.38	nan
Contig8947	346	0.505780346821	231	0.562770562771	115	0.391304347826	15	50.72	56.90	55.65	39.13	41.06	42.16	22.40	22.85	0.35
Contig5329	252	0.531746031746	168	0.446428571429	84	0.702380952381	92	53.17	47.62	41.67	70.24	34.96	38.29	16.96	16.11	nan
Contig8944	1275	0.468235294118	850	0.422352941176	425	0.56	25	46.82	48.00	36.47	56.00	50.49	51.33	25.69	26.18	0.25
Contig5325	434	0.479262672811	290	0.458620689655	144	0.520833333333	20	48.15	46.21	45.52	52.08	45.62	45.36	21.34	21.16	0.38
Contig8949	411	0.491484184915	274	0.452554744526	137	0.569343065693	16	49.15	61.31	29.20	56.93	40.26	41.16	18.13	17.45	0.42
Contig18103	212	0.570754716981	142	0.492957746479	70	0.728571428571	7	57.62	66.20	32.39	72.86	29.75	28.68	15.86	15.12	nan
Contig5323	543	0.550644567219	362	0.566298342541	181	0.519337016575	34	55.06	55.80	57.46	51.93	46.49	46.36	23.18	23.76	0.39
Contig32519	306	0.447712418301	204	0.455882352941	102	0.43137254902	19	44.77	46.08	45.10	43.14	41.94	42.88	18.47	19.50	0.48
Contig37032	262	0.522900763359	175	0.462857142857	87	0.64367816092	10	52.49	51.14	41.38	64.37	37.26	38.16	19.14	18.80	nan
Contig10377	243	0.510288065844	162	0.506172839506	81	0.518518518519	13	51.03	53.09	48.15	51.85	42.90	43.56	19.52	22.22	nan
Contig10373	1299	0.47882986913	866	0.465357967667	433	0.505773672055	29	47.88	58.89	34.18	50.58	46.36	45.86	21.45	21.51	0.35
Contig21476	246	0.479674796748	164	0.487804878049	82	0.463414634146	12	47.97	58.54	39.02	46.34	37.75	36.86	15.81	16.14	nan
Contig20873	474	0.575949367089	316	0.556962025316	158	0.613924050633	31	57.59	61.39	50.00	61.39	42.22	43.86	21.39	22.75	0.41
Contig24171	233	0.519313304721	156	0.519230769231	77	0.519480519481	17	52.38	46.15	57.69	51.95	41.04	40.32	20.24	20.94	nan
Contig481	1146	0.571553228621	764	0.55890052356	382	0.596858638743	78	57.16	70.68	41.10	59.69	44.72	48.08	22.52	23.23	0.31
Contig480	948	0.510548523207	632	0.501582278481	316	0.528481012658	25	51.05	59.18	41.14	52.85	50.66	50.64	25.72	25.61	0.26
Contig483	1131	0.552608311229	754	0.53050397878	377	0.596816976127	21	55.26	59.68	46.42	59.68	49.52	50.91	25.48	25.95	0.25
Contig482	816	0.508578431373	544	0.46875	272	0.588235294118	28	50.86	49.63	44.12	58.82	46.31	47.53	22.78	23.49	0.35
Contig485	1058	0.487712665406	706	0.446175637394	352	0.571022727273	32	48.86	52.12	37.11	57.10	48.81	49.49	23.82	23.78	0.32
Contig484	468	0.542735042735	312	0.496794871795	156	0.634615384615	25	54.27	56.41	42.95	63.46	42.87	45.87	21.77	22.15	0.35
Contig487	417	0.482014388489	278	0.442446043165	139	0.561151079137	51	48.20	46.04	42.45	56.12	44.90	45.18	21.09	20.99	0.38
Contig486	450	0.464444444444	300	0.433333333333	150	0.526666666667	64	46.44	55.33	31.33	52.67	42.74	42.73	17.87	17.89	0.43
Contig489	264	0.503787878788	176	0.454545454545	88	0.602272727273	31	50.38	51.14	39.77	60.23	34.43	40.44	14.71	19.81	nan
Contig488	666	0.543543543544	444	0.475225225225	222	0.68018018018	20	54.35	57.21	37.84	68.02	42.57	46.07	21.52	22.38	0.32
Contig10597	329	0.516717325228	220	0.477272727273	109	0.596330275229	30	51.99	50.91	44.55	59.63	41.79	41.48	21.84	20.34	0.40
Contig11578	270	0.518518518519	180	0.422222222222	90	0.711111111111	17	51.85	51.11	33.33	71.11	36.77	40.33	16.93	18.49	nan
Contig11350	340	0.491176470588	227	0.47577092511	113	0.522123893805	15	49.26	49.12	46.02	52.21	45.10	46.05	21.32	21.52	0.32
Contig11353	318	0.559748427673	212	0.481132075472	106	0.716981132075	38	55.97	54.72	41.51	71.70	36.73	43.52	15.62	19.76	0.43
Contig10000	435	0.445977011494	290	0.406896551724	145	0.524137931034	22	44.60	49.66	31.72	52.41	47.02	48.71	22.30	22.61	0.34
Contig11357	306	0.493464052288	204	0.392156862745	102	0.696078431373	81	49.35	55.88	22.55	69.61	41.30	41.95	18.19	18.62	0.32
Contig11356	576	0.460069444444	384	0.463541666667	192	0.453125	20	46.01	55.73	36.98	45.31	42.13	43.24	18.70	18.92	0.45
Contig11359	228	0.504385964912	152	0.440789473684	76	0.631578947368	52	50.44	63.16	25.00	63.16	37.09	38.08	15.19	17.13	nan
Contig17217	215	0.488372093023	144	0.493055555556	71	0.478873239437	10	49.30	54.17	44.44	47.89	36.43	37.90	15.87	16.01	nan
Contig17743	211	0.521327014218	141	0.439716312057	70	0.685714285714	13	52.38	56.34	31.43	68.57	37.89	41.13	18.24	18.47	nan
Contig12332	297	0.505050505051	198	0.424242424242	99	0.666666666667	38	50.51	43.43	41.41	66.67	39.48	41.40	19.63	19.25	nan
Contig12997	483	0.51966873706	322	0.44099378882	161	0.67701863354	18	51.97	50.31	37.89	67.70	42.00	44.80	21.88	21.59	0.35
Contig12330	221	0.497737556561	148	0.472972972973	73	0.547945205479	9	50.23	59.46	35.14	54.79	41.06	40.28	15.63	15.80	nan
Contig12998	402	0.514925373134	268	0.507462686567	134	0.529850746269	23	51.49	64.93	36.57	52.99	41.75	42.35	20.40	20.42	0.37
Contig11972	359	0.529247910864	240	0.491666666667	119	0.605042016807	17	53.22	59.17	39.17	60.50	41.11	43.74	19.18	20.10	0.42
Contig2973	405	0.508641975309	270	0.418518518519	135	0.688888888889	14	50.86	57.04	26.67	68.89	39.73	43.71	19.01	20.89	0.37
Contig2976	717	0.516039051604	478	0.466527196653	239	0.615062761506	23	51.60	53.56	39.75	61.51	43.36	44.07	21.21	20.46	0.36
Contig7338	351	0.535612535613	234	0.474358974359	117	0.65811965812	102	53.56	56.41	38.46	65.81	37.19	41.58	18.42	19.55	0.38
Contig11976	295	0.515254237288	197	0.492385786802	98	0.561224489796	11	51.70	58.59	39.80	56.12	40.37	40.89	17.85	17.49	nan
Contig7330	291	0.501718213058	194	0.412371134021	97	0.680412371134	11	50.17	54.64	27.84	68.04	34.53	38.72	14.79	16.20	nan
Contig7332	488	0.514344262295	326	0.490797546012	162	0.561728395062	15	51.65	57.06	41.10	56.17	40.86	41.83	17.76	17.94	0.44
Contig1408	576	0.534722222222	384	0.552083333333	192	0.5	40	53.47	64.58	45.83	50.00	46.30	46.75	24.24	24.12	0.33
Contig1958	408	0.482843137255	272	0.430147058824	136	0.588235294118	93	48.28	41.91	44.12	58.82	42.95	42.62	21.08	20.28	0.36
Contig1401	2529	0.509687623567	1686	0.463226571767	843	0.602609727165	136	50.97	55.16	37.49	60.26	42.98	45.65	20.36	21.92	0.32
Contig1954	990	0.469696969697	660	0.418181818182	330	0.572727272727	43	46.97	51.21	32.42	57.27	47.87	48.17	22.24	21.54	0.34
Contig1404	1269	0.53585500394	846	0.481087470449	423	0.645390070922	59	53.59	59.57	36.64	64.54	43.84	47.89	22.23	22.77	0.31
Contig1950	555	0.482882882883	370	0.440540540541	185	0.567567567568	40	48.29	52.43	35.68	56.76	50.11	49.91	23.91	24.28	0.30
Contig2349	455	0.472527472527	304	0.463815789474	151	0.490066225166	18	47.46	41.45	51.32	49.01	43.15	44.36	21.38	22.00	0.38
Contig10486	239	0.489539748954	160	0.44375	79	0.582278481013	23	49.37	52.50	36.25	58.23	40.12	41.65	15.80	16.26	nan
Contig2817	288	0.489583333333	192	0.458333333333	96	0.552083333333	20	48.96	51.04	40.62	55.21	36.35	38.13	18.29	19.90	nan
Contig22928	936	0.45405982906	624	0.471153846154	312	0.419871794872	21	45.41	47.76	46.47	41.99	51.10	52.39	26.83	27.30	0.18
Contig30825	372	0.422043010753	248	0.370967741935	124	0.524193548387	36	42.20	38.71	35.48	52.42	41.53	42.35	20.22	19.35	0.38
Contig2819	357	0.436974789916	238	0.487394957983	119	0.336134453782	9	43.70	61.34	36.13	33.61	39.88	42.96	18.53	20.29	0.22
Contig2818	201	0.467661691542	134	0.537313432836	67	0.328358208955	13	46.77	76.12	31.34	32.84	36.61	37.00	18.53	19.24	nan
Contig9791	648	0.486111111111	432	0.493055555556	216	0.472222222222	18	48.61	50.00	48.61	47.22	47.55	48.19	23.72	23.92	0.33
Contig9793	306	0.581699346405	204	0.578431372549	102	0.588235294118	12	58.17	60.78	54.90	58.82	39.06	40.30	18.72	18.03	0.51
Contig9795	471	0.473460721868	314	0.394904458599	157	0.630573248408	39	47.35	42.68	36.31	63.06	44.21	45.99	21.31	20.27	0.36
Contig22698	396	0.467171717172	264	0.503787878788	132	0.393939393939	11	46.72	59.09	41.67	39.39	39.86	41.59	17.65	19.76	0.41
Contig36178	555	0.49009009009	370	0.445945945946	185	0.578378378378	28	49.01	50.81	38.38	57.84	44.52	44.45	22.71	22.57	0.37
Contig13065	558	0.492831541219	372	0.41935483871	186	0.639784946237	25	49.28	48.39	35.48	63.98	44.89	47.15	20.22	22.11	0.38
Contig13066	744	0.55376344086	496	0.475806451613	248	0.709677419355	42	55.38	50.81	44.35	70.97	39.36	44.61	19.25	19.97	0.42
Contig13062	348	0.525862068966	232	0.495689655172	116	0.586206896552	9	52.59	56.03	43.10	58.62	40.72	41.61	19.55	19.45	0.42
Contig20205	309	0.472491909385	206	0.480582524272	103	0.456310679612	47	47.25	61.17	34.95	45.63	40.12	40.40	21.57	22.33	0.23
Contig28079	351	0.532763532764	234	0.465811965812	117	0.666666666667	23	53.28	52.99	40.17	66.67	38.36	40.25	17.55	20.22	0.38
Contig28074	381	0.535433070866	254	0.48031496063	127	0.645669291339	21	53.54	47.24	48.82	64.57	40.27	44.55	20.51	24.57	0.29
Contig3142	342	0.432748538012	228	0.40350877193	114	0.491228070175	32	43.27	46.49	34.21	49.12	42.21	42.38	20.84	20.41	0.38
Contig6312	354	0.491525423729	236	0.487288135593	118	0.5	19	49.15	56.78	40.68	50.00	39.93	40.83	17.54	18.60	0.44
Contig6313	294	0.547619047619	196	0.515306122449	98	0.612244897959	14	54.76	61.22	41.84	61.22	38.27	38.86	19.50	18.04	nan
Contig6314	308	0.483766233766	206	0.514563106796	102	0.421568627451	32	48.69	63.11	39.81	42.16	42.74	44.58	23.03	23.97	0.31
Contig3145	582	0.541237113402	388	0.479381443299	194	0.664948453608	30	54.12	56.70	39.18	66.49	36.95	40.87	18.09	18.99	0.46
Contig12196	384	0.471354166667	256	0.5	128	0.4140625	16	47.14	52.34	47.66	41.41	38.65	45.95	19.10	23.99	0.28
Contig5660	405	0.506172839506	270	0.451851851852	135	0.614814814815	20	50.62	51.85	38.52	61.48	45.19	46.82	22.14	21.54	0.34
Contig5663	202	0.5	135	0.481481481481	67	0.537313432836	12	50.25	51.47	44.78	53.73	21.83	35.95	8.00	17.19	nan
Contig5666	215	0.53488372093	144	0.534722222222	71	0.535211267606	11	53.99	55.56	51.39	53.52	40.05	40.21	22.42	21.61	nan
Contig7807	447	0.498881431767	298	0.469798657718	149	0.557046979866	15	49.89	54.36	39.60	55.70	42.75	42.93	19.32	19.40	0.41
Contig3495	274	0.423357664234	183	0.448087431694	91	0.373626373626	18	42.49	54.35	35.16	37.36	40.09	43.09	20.28	20.85	nan
Contig3496	1254	0.582137161085	836	0.503588516746	418	0.739234449761	38	58.21	53.11	47.61	73.92	40.88	47.39	21.02	24.16	0.31
Contig3365	756	0.560846560847	504	0.436507936508	252	0.809523809524	36	56.08	62.70	24.60	80.95	34.21	41.76	16.20	17.89	0.43
Contig8442	1620	0.498148148148	1080	0.469444444444	540	0.555555555556	25	49.81	52.41	41.48	55.56	54.03	54.52	26.60	27.02	0.23
Contig8443	379	0.501319261214	253	0.466403162055	126	0.571428571429	39	50.26	58.27	34.92	57.14	42.23	43.54	20.79	21.79	0.34
Contig8440	324	0.453703703704	216	0.375	108	0.611111111111	21	45.37	45.37	29.63	61.11	38.16	43.41	15.27	16.91	0.44
Contig3493	264	0.465909090909	176	0.386363636364	88	0.625	16	46.59	52.27	25.00	62.50	34.87	35.31	15.27	15.43	nan
Contig5351	390	0.541025641026	260	0.503846153846	130	0.615384615385	31	54.10	51.54	49.23	61.54	40.78	42.39	19.05	21.69	0.43
Contig3498	531	0.551789077213	354	0.477401129944	177	0.700564971751	29	55.18	59.89	35.59	70.06	40.19	44.94	20.96	22.76	0.31
Contig3499	696	0.55316091954	464	0.586206896552	232	0.487068965517	32	55.32	60.34	56.90	48.71	45.00	47.57	23.36	24.69	0.27
Contig8449	272	0.444852941176	182	0.395604395604	90	0.544444444444	16	44.81	45.05	34.07	54.44	41.75	46.19	18.77	19.03	nan
Contig2364	372	0.569892473118	248	0.508064516129	124	0.693548387097	37	56.99	48.39	53.23	69.35	37.88	44.31	18.15	23.36	0.34
Contig2366	351	0.48433048433	234	0.423076923077	117	0.606837606838	15	48.43	52.99	31.62	60.68	39.67	41.59	18.54	19.33	0.38
Contig2361	333	0.516516516517	222	0.459459459459	111	0.630630630631	45	51.65	57.66	34.23	63.06	37.88	41.43	17.37	19.67	0.42
Contig2360	330	0.487878787879	220	0.459090909091	110	0.545454545455	31	48.79	48.18	43.64	54.55	41.69	41.37	19.84	19.44	0.39
Contig2363	231	0.519480519481	154	0.474025974026	77	0.61038961039	12	51.95	58.44	36.36	61.04	38.10	40.12	18.60	19.38	nan
Contig5402	498	0.562248995984	332	0.475903614458	166	0.734939759036	35	56.22	57.83	37.35	73.49	38.18	44.93	18.26	20.85	0.38
Contig6160	303	0.465346534653	202	0.39603960396	101	0.60396039604	17	46.53	43.56	35.64	60.40	42.12	42.13	16.71	17.12	0.48
Contig28691	561	0.504456327986	374	0.433155080214	187	0.647058823529	39	50.45	50.27	36.36	64.71	41.79	41.67	21.59	22.60	0.32
Contig33013	228	0.583333333333	152	0.519736842105	76	0.710526315789	13	58.33	56.58	47.37	71.05	35.75	38.45	18.12	18.43	nan
Contig33010	264	0.44696969697	176	0.397727272727	88	0.545454545455	21	44.70	47.73	31.82	54.55	36.52	35.82	17.13	17.02	nan
Contig106	3401	0.506615701264	2268	0.530423280423	1133	0.458958517211	28	50.69	58.47	47.62	45.90	51.13	51.93	24.46	24.91	0.26
Contig100	2172	0.483425414365	1448	0.419889502762	724	0.610497237569	135	48.34	53.45	30.52	61.05	45.99	47.42	22.35	23.18	0.27
Contig37066	222	0.436936936937	148	0.351351351351	74	0.608108108108	12	43.69	37.84	32.43	60.81	38.63	37.89	16.04	17.23	nan
Contig109	597	0.469011725293	398	0.464824120603	199	0.477386934673	31	46.90	51.26	41.71	47.74	47.62	49.30	22.27	23.15	0.34
Contig27422	201	0.388059701493	134	0.350746268657	67	0.462686567164	15	38.81	41.79	28.36	46.27	38.54	37.72	15.38	15.19	nan
Contig19523	228	0.434210526316	152	0.493421052632	76	0.315789473684	13	43.42	46.05	52.63	31.58	36.36	39.69	17.11	18.84	nan
Contig817	840	0.555952380952	560	0.525	280	0.617857142857	23	55.60	54.64	50.36	61.79	48.49	50.16	24.87	24.32	0.32
Contig10747	317	0.488958990536	212	0.457547169811	105	0.552380952381	12	49.21	61.32	30.19	55.24	39.89	39.98	18.03	18.24	0.50
Contig815	1179	0.494486853265	786	0.502544529262	393	0.478371501272	99	49.45	53.94	46.56	47.84	49.11	48.68	23.81	24.30	0.25
Contig813	321	0.563862928349	214	0.532710280374	107	0.626168224299	70	56.39	59.81	46.73	62.62	41.50	42.80	23.34	21.65	0.31
Contig810	923	0.517876489707	616	0.501623376623	307	0.550488599349	34	51.90	43.51	56.82	55.05	50.56	50.14	24.99	25.02	0.28
Contig4751	678	0.554572271386	452	0.426991150442	226	0.809734513274	122	55.46	51.77	33.63	80.97	33.25	42.43	17.15	21.29	0.37
Contig4204	288	0.520833333333	192	0.520833333333	96	0.520833333333	12	52.08	58.33	45.83	52.08	42.33	43.91	22.22	22.00	nan
Contig4205	1254	0.495215311005	836	0.519138755981	418	0.447368421053	33	49.52	55.02	48.80	44.74	38.98	50.11	21.56	27.01	0.24
Contig818	1944	0.527263374486	1296	0.50462962963	648	0.572530864198	54	52.73	57.72	43.21	57.25	53.21	53.86	28.15	27.75	0.19
Contig819	831	0.519855595668	554	0.467509025271	277	0.624548736462	47	51.99	53.07	40.43	62.45	45.08	47.39	23.67	23.81	0.32
Contig9159	504	0.55753968254	336	0.485119047619	168	0.702380952381	61	55.75	60.71	36.31	70.24	37.24	42.72	17.96	20.11	0.41
Contig9153	816	0.529411764706	544	0.5	272	0.588235294118	22	52.94	52.57	47.43	58.82	48.27	49.37	24.49	24.92	0.29
Contig9152	278	0.478417266187	186	0.467741935484	92	0.5	51	48.19	48.39	45.16	50.00	43.56	44.06	21.41	20.15	nan
Contig9150	201	0.537313432836	134	0.440298507463	67	0.731343283582	32	53.73	47.76	40.30	73.13	30.84	33.76	14.50	13.46	nan
Contig33037	375	0.466666666667	250	0.46	125	0.48	26	46.67	58.40	33.60	48.00	41.27	40.22	16.70	17.15	nan
Contig25160	204	0.5	136	0.419117647059	68	0.661764705882	8	50.00	47.06	36.76	66.18	35.99	39.59	15.75	16.79	nan
Contig22173	310	0.522580645161	207	0.51690821256	103	0.533980582524	13	52.43	40.38	63.11	53.40	43.56	42.39	22.74	22.37	0.41
Contig8774	312	0.512820512821	208	0.447115384615	104	0.644230769231	46	51.28	54.81	34.62	64.42	37.45	36.28	16.32	17.57	0.41
Contig29642	210	0.490476190476	140	0.514285714286	70	0.442857142857	12	49.05	60.00	42.86	44.29	39.12	40.16	16.36	17.57	nan
Contig8777	507	0.611439842209	338	0.644970414201	169	0.544378698225	22	61.14	64.50	64.50	54.44	46.80	45.30	24.61	24.91	0.29
Contig3964	717	0.497907949791	478	0.502092050209	239	0.489539748954	38	49.79	40.59	59.83	48.95	44.11	42.07	21.64	20.41	0.54
Contig8200	666	0.525525525526	444	0.466216216216	222	0.644144144144	25	52.55	57.21	36.04	64.41	42.73	45.70	20.97	22.19	0.35
Contig3961	228	0.482456140351	152	0.585526315789	76	0.276315789474	15	48.25	55.26	61.84	27.63	37.88	45.82	21.23	25.52	nan
Contig8202	378	0.539682539683	252	0.551587301587	126	0.515873015873	61	53.97	58.73	51.59	51.59	41.22	46.56	21.12	21.50	0.37
Contig10129	546	0.558608058608	364	0.519230769231	182	0.637362637363	20	55.86	64.29	39.56	63.74	39.61	43.08	18.12	20.28	0.45
Contig10122	1515	0.512211221122	1010	0.470297029703	505	0.59603960396	25	51.22	56.83	37.23	59.60	49.19	50.83	23.11	24.39	0.31
Contig10125	567	0.439153439153	378	0.404761904762	189	0.507936507937	19	43.92	56.08	24.87	50.79	42.86	43.04	19.61	19.87	0.31
Contig11650	360	0.55	240	0.475	120	0.7	25	55.00	60.00	35.00	70.00	32.94	36.27	15.17	17.98	0.45
Contig16604	239	0.535564853556	160	0.44375	79	0.721518987342	8	54.01	51.25	37.50	72.15	35.86	40.58	16.02	16.87	nan
Contig3440	206	0.509708737864	138	0.565217391304	68	0.397058823529	17	51.47	63.77	49.28	39.71	36.24	36.29	16.70	16.67	nan
Contig16600	210	0.533333333333	140	0.492857142857	70	0.614285714286	11	53.33	54.29	44.29	61.43	34.54	35.26	15.02	15.90	nan
Contig11657	258	0.507751937984	172	0.476744186047	86	0.56976744186	19	50.78	60.47	34.88	56.98	40.17	40.92	18.77	17.93	nan
Contig8149	569	0.430579964851	380	0.455263157895	189	0.380952380952	16	43.21	48.95	42.11	38.10	37.99	47.93	16.67	24.95	0.33
Contig8142	445	0.485393258427	297	0.474747474747	148	0.506756756757	13	48.65	53.69	41.22	50.68	42.59	42.94	21.02	21.33	0.37
Contig8140	717	0.476987447699	478	0.47280334728	239	0.485355648536	20	47.70	50.21	44.35	48.54	46.23	45.42	21.31	20.51	0.34
Contig8147	214	0.602803738318	143	0.741258741259	71	0.323943661972	20	60.56	84.72	63.38	32.39	39.79	38.27	17.93	20.04	nan
Contig702	780	0.567948717949	520	0.576923076923	260	0.55	79	56.79	50.38	65.00	55.00	47.27	48.36	24.42	24.93	0.30
Contig701	921	0.520086862106	614	0.513029315961	307	0.534201954397	55	52.01	57.98	44.63	53.42	48.26	48.62	24.99	24.69	0.30
Contig12299	978	0.469325153374	652	0.466257668712	326	0.475460122699	34	46.93	60.74	32.52	47.55	49.66	49.88	24.22	24.11	0.31
Contig12290	678	0.530973451327	452	0.462389380531	226	0.66814159292	38	53.10	53.54	38.94	66.81	41.45	48.14	19.24	21.61	0.37
Contig12293	688	0.575581395349	459	0.525054466231	229	0.676855895197	21	57.64	54.78	50.22	67.69	44.24	48.04	21.19	24.58	0.27
Contig12292	900	0.443333333333	600	0.438333333333	300	0.453333333333	36	44.33	55.67	32.00	45.33	44.53	45.08	20.95	21.00	0.34
Contig6871	483	0.525879917184	322	0.45652173913	161	0.664596273292	18	52.59	62.73	28.57	66.46	40.09	44.31	19.51	21.68	0.37
Contig12294	209	0.468899521531	140	0.421428571429	69	0.565217391304	11	47.34	50.00	34.29	56.52	39.32	39.00	18.93	18.46	nan
Contig6873	288	0.447916666667	192	0.416666666667	96	0.510416666667	40	44.79	46.88	36.46	51.04	40.54	41.48	18.70	18.69	nan
Contig6872	612	0.524509803922	408	0.487745098039	204	0.598039215686	19	52.45	50.49	47.06	59.80	43.48	44.06	22.68	22.78	0.33
Contig19064	420	0.490476190476	280	0.439285714286	140	0.592857142857	20	49.05	53.57	34.29	59.29	40.86	42.45	18.60	19.97	0.49
Contig17559	218	0.509174311927	146	0.458904109589	72	0.611111111111	14	51.39	65.75	26.03	61.11	35.29	36.04	15.61	16.66	nan
Contig12078	249	0.469879518072	166	0.457831325301	83	0.493975903614	24	46.99	44.58	46.99	49.40	39.70	40.34	19.51	19.15	nan
