loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig125543	405	0.528395061728	270	0.533333333333	135	0.518518518519	43	52.84	57.78	48.89	51.85	40.96	40.81	18.68	19.47	nan	nan	nan	nan	nan	nan	nan	17.0146715395254
Contig125567	221	0.570135746606	148	0.439189189189	73	0.835616438356	27	57.53	56.76	31.08	83.56	29.11	37.60	10.21	16.31	nan	nan	nan	nan	nan	nan	nan	1.41195897583883
Contig1256	204	0.475490196078	136	0.426470588235	68	0.573529411765	50	47.55	58.82	26.47	57.35	35.95	36.40	17.1	17.13	nan	nan	nan	nan	nan	nan	nan	24.4857541543846
Contig125702	324	0.453703703704	216	0.444444444444	108	0.472222222222	21	45.37	49.07	39.81	47.22	40.88	42.18	20.79	21.1	0.36	nan	nan	nan	nan	nan	nan	-4.61044142155203
Contig126272	267	0.456928838951	178	0.455056179775	89	0.460674157303	13	45.69	57.3	33.71	46.07	39.48	40.88	17.2	17.92	nan	nan	nan	nan	nan	nan	nan	-12.9061784101796
Contig12631	488	0.489754098361	326	0.435582822086	162	0.598765432099	29	49.18	48.47	38.65	59.88	43.95	45.19	21.09	20.5	0.35	nan	nan	nan	nan	nan	nan	3.42096324736946
Contig126480	300	0.506666666667	200	0.42	100	0.68	17	50.67	49	35	68	37.65	40.60	17.98	17.74	nan	nan	nan	nan	nan	nan	nan	-8.46773785282332
Contig126506	368	0.676630434783	246	0.756097560976	122	0.516393442623	26	68.03	78.86	72.36	51.64	38.49	35.76	22.57	22.63	0.34	nan	nan	nan	nan	nan	nan	-5.78698878786406
Contig126652	582	0.46735395189	388	0.469072164948	194	0.463917525773	42	46.74	55.67	38.14	46.39	46.96	48.01	21.71	22.24	0.36	2526	0.299683293745	2506	0.300478850758	nan	nan	15.538163744264
Contig126755	264	0.526515151515	176	0.431818181818	88	0.715909090909	21	52.65	55.68	30.68	71.59	32.16	37.58	16.04	17.67	nan	nan	nan	nan	nan	nan	nan	-4.55899180495324
Contig126809	207	0.555555555556	138	0.492753623188	69	0.68115942029	10	55.56	47.83	50.72	68.12	37.99	39.22	16.88	19.56	nan	nan	nan	nan	nan	nan	nan	-16.48408408483
Contig127000	519	0.560693641618	346	0.494219653179	173	0.693641618497	40	56.07	57.8	41.04	69.36	36.54	40.54	19.33	20.61	0.37	nan	nan	nan	nan	nan	nan	13.5538966169383
Contig127064	270	0.555555555556	180	0.6	90	0.466666666667	25	55.56	62.22	57.78	46.67	39.57	40.80	19.26	19.9	nan	734	0.634877384196	406	0.694581280788	328	0.560975609756	-1.8503398385907
Contig127108	893	0.526315789474	596	0.447986577181	297	0.683501683502	43	52.75	51.34	38.26	68.35	44.17	46.82	21.82	22.06	0.33	152	0.342105263158	nan	nan	152	0.342105263158	17.3504077773562
Contig127116	213	0.568075117371	142	0.598591549296	71	0.507042253521	37	56.81	73.24	46.48	50.7	40.10	37.09	18.54	16.47	nan	nan	nan	nan	nan	nan	nan	10.1798092591799
Contig127138	270	0.42962962963	180	0.394444444444	90	0.5	15	42.96	50	28.89	50	40.89	41.11	16.82	17.3	nan	nan	nan	nan	nan	nan	nan	-9.69287553821773
Contig127308	214	0.46261682243	143	0.454545454545	71	0.478873239437	10	46.48	51.39	39.44	47.89	37.19	36.20	16.38	16.73	nan	nan	nan	nan	nan	nan	nan	-15.8801364571867
Contig12739	491	0.513238289206	328	0.44512195122	163	0.650306748466	21	51.53	56.71	32.32	65.03	40.56	44.12	20.68	20.72	0.38	nan	nan	nan	nan	nan	nan	-4.61590023286782
Contig127446	227	0.42731277533	152	0.427631578947	75	0.426666666667	12	43.11	55.26	30.26	42.67	34.80	37.32	14.56	16.3	nan	nan	nan	nan	nan	nan	nan	-13.5225386388174
Contig127579	951	0.429022082019	634	0.457413249211	317	0.372239747634	43	42.9	55.52	35.96	37.22	48.15	53.29	23.5	26.22	0.31	176	0.284090909091	176	0.284090909091	nan	nan	16.9695535752596
Contig12761	229	0.38864628821	153	0.366013071895	76	0.434210526316	22	39.04	44.16	28.95	43.42	30.77	34.66	14.41	19.03	nan	nan	nan	nan	nan	nan	nan	-0.95674549264508
Contig12774	534	0.554307116105	356	0.497191011236	178	0.668539325843	32	55.43	60.11	39.33	66.85	38.85	43.98	18.06	20.88	0.41	936	0.489316239316	936	0.489316239316	nan	nan	5.61796750175758
Contig127755	267	0.546816479401	178	0.488764044944	89	0.662921348315	20	54.68	59.55	38.2	66.29	40.29	41.55	19.99	20.6	nan	nan	nan	nan	nan	nan	nan	-6.59274770317442
Contig127785	369	0.487804878049	246	0.475609756098	123	0.512195121951	38	48.78	58.54	36.59	51.22	42.46	42.32	20.48	19.87	0.41	nan	nan	nan	nan	nan	nan	11.3438748692209
Contig12781	249	0.538152610442	166	0.560240963855	83	0.493975903614	13	53.82	84.34	27.71	49.4	38.36	40.98	22.22	22.53	nan	nan	nan	nan	nan	nan	nan	-13.1844058752864
Contig12791	205	0.565853658537	137	0.481751824818	68	0.735294117647	15	56.86	49.28	47.06	73.53	34.22	40.85	18.01	18.49	nan	nan	nan	nan	nan	nan	nan	-11.7186137628885
Contig127934	287	0.435540069686	192	0.442708333333	95	0.421052631579	24	43.86	51.04	37.5	42.11	37.82	39.05	17.05	17.09	nan	nan	nan	nan	nan	nan	nan	-1.59981419127414
Contig127956	274	0.423357664234	183	0.426229508197	91	0.417582417582	14	42.49	51.09	34.07	41.76	40.22	41.52	19.45	20.37	nan	nan	nan	nan	nan	nan	nan	-11.5125890628086
Contig128047	222	0.5	148	0.506756756757	74	0.486486486486	12	50	55.41	45.95	48.65	34.94	35.84	16.8	18.61	nan	228	0.517543859649	nan	nan	228	0.517543859649	-14.2287520167284
Contig12815	257	0.455252918288	172	0.406976744186	85	0.552941176471	18	45.88	51.16	30.23	55.29	41.39	42.44	18	18.54	nan	nan	nan	nan	nan	nan	nan	-7.20626436093153
Contig128163	234	0.363247863248	156	0.346153846154	78	0.397435897436	9	36.32	38.46	30.77	39.74	39.93	42.84	17.66	18.94	nan	nan	nan	nan	nan	nan	nan	-12.2779187438648
Contig12819	252	0.59126984127	168	0.5	84	0.77380952381	36	59.13	57.14	42.86	77.38	35.05	40.45	16.68	20.09	nan	24	0.5	24	0.5	nan	nan	9.65840846662815
Contig128247	212	0.561320754717	142	0.464788732394	70	0.757142857143	22	56.67	59.15	33.8	75.71	29.11	32.59	13.61	13.41	nan	nan	nan	nan	nan	nan	nan	-4.33505214802615
Contig128412	208	0.451923076923	139	0.676258992806	69	0	36	45.41	95.71	39.13	0	24.97	****	12.22	25.35	nan	nan	nan	nan	nan	nan	nan	6.99647056786519
Contig128544	398	0.477386934673	266	0.451127819549	132	0.530303030303	18	47.98	46.62	43.61	53.03	37.87	43.23	19.88	22.76	0.23	nan	nan	nan	nan	nan	nan	-7.72877705093518
Contig128625	207	0.541062801932	138	0.485507246377	69	0.652173913043	12	54.11	59.42	37.68	65.22	38.22	41.42	18.47	20.45	nan	nan	nan	nan	nan	nan	nan	-14.6692637296384
Contig128965	630	0.566666666667	420	0.519047619048	210	0.661904761905	22	56.67	51.43	52.38	66.19	45.03	47.44	23.71	23.18	0.35	nan	nan	nan	nan	nan	nan	-4.02482707530721
Contig129135	210	0.452380952381	140	0.428571428571	70	0.5	11	45.24	58.57	27.14	50	42.45	43.61	21.22	21.05	nan	nan	nan	nan	nan	nan	nan	-14.5297803917675
Contig129289	320	0.503125	214	0.439252336449	106	0.632075471698	20	50.63	42.99	44.86	63.21	40.36	41.49	20.96	19.51	0.25	nan	nan	nan	nan	nan	nan	-5.58818931800611
Contig129299	614	0.488599348534	410	0.480487804878	204	0.504901960784	22	49.02	53.66	42.44	50.49	47.21	49.42	22.91	23.31	0.34	nan	nan	nan	nan	nan	nan	-4.72127460797572
Contig12933	201	0.547263681592	134	0.55223880597	67	0.537313432836	50	54.73	53.73	56.72	53.73	35.00	36.14	15.51	16.39	nan	nan	nan	nan	nan	nan	nan	23.898103548985
Contig129333	438	0.422374429224	292	0.47602739726	146	0.315068493151	17	42.24	53.42	41.78	31.51	42.91	48.94	18.8	23.37	0.31	nan	nan	nan	nan	nan	nan	-9.66556533116647
Contig129337	303	0.511551155116	202	0.455445544554	101	0.623762376238	47	51.16	52.48	38.61	62.38	39.65	40.81	18.58	20.01	0.44	1170	0.371794871795	1170	0.371794871795	nan	nan	21.0736352951167
Contig129351	300	0.483333333333	200	0.46	100	0.53	14	48.33	54	38	53	45.47	46.01	22.99	23.03	nan	nan	nan	nan	nan	nan	nan	-12.1623088162076
Contig129352	237	0.476793248945	158	0.436708860759	79	0.556962025316	30	47.68	53.16	34.18	55.7	41.67	47.93	21.14	21.77	nan	nan	nan	nan	nan	nan	nan	4.41771090137922
Contig12936	210	0.566666666667	140	0.521428571429	70	0.657142857143	16	56.67	55.71	48.57	65.71	38.30	39.19	18.86	18.11	nan	nan	nan	nan	nan	nan	nan	-9.99908791296911
Contig129425	207	0.51690821256	138	0.442028985507	69	0.666666666667	13	51.69	53.62	34.78	66.67	36.58	39.90	15.93	17.14	nan	nan	nan	nan	nan	nan	nan	-12.5967375747948
Contig12944	249	0.566265060241	166	0.536144578313	83	0.626506024096	15	56.63	68.67	38.55	62.65	41.59	42.29	21.78	20.09	nan	nan	nan	nan	nan	nan	nan	-10.9953775371389
Contig12951	687	0.524017467249	458	0.489082969432	229	0.593886462882	36	52.4	58.52	39.3	59.39	50.26	52.27	26.1	27.71	0.22	nan	nan	nan	nan	nan	nan	9.41569942645709
Contig12957	797	0.485570890841	532	0.428571428571	265	0.6	23	48.68	56.77	28.95	60	50.56	52.22	26.03	25.71	0.22	nan	nan	nan	nan	nan	nan	-2.5297803917675
Contig129665	849	0.4617196702	566	0.425795053004	283	0.533568904594	54	46.17	52.3	32.86	53.36	52.22	53.32	27.02	26.42	0.21	nan	nan	nan	nan	nan	nan	28.4903572328475
Contig12967	231	0.502164502165	154	0.461038961039	77	0.584415584416	22	50.22	54.55	37.66	58.44	34.89	33.77	17.19	14.37	nan	nan	nan	nan	nan	nan	nan	-4.20998812382388
Contig129721	513	0.395711500975	342	0.412280701754	171	0.362573099415	40	39.57	46.2	36.26	36.26	40.22	45.84	17.53	19.57	0.38	2478	0.305084745763	1998	0.283783783784	480	0.39375	14.6420500589783
Contig12977	267	0.524344569288	178	0.511235955056	89	0.550561797753	18	52.43	59.55	42.7	55.06	42.83	43.62	21.97	21.66	nan	nan	nan	nan	nan	nan	nan	-8.14711085258724
Contig129933	232	0.495689655172	155	0.490322580645	77	0.506493506494	26	49.78	64.1	33.77	50.65	38.04	40.54	19.66	19.25	nan	nan	nan	nan	nan	nan	nan	-0.550662994047329
Contig130047	614	0.420195439739	410	0.412195121951	204	0.436274509804	22	42.16	53.17	29.27	43.63	46.41	47.46	21.34	21.74	0.41	nan	nan	nan	nan	nan	nan	-3.35609733032121
Contig130057	242	0.47520661157	162	0.450617283951	80	0.525	10	47.92	58.02	32.1	52.5	34.84	34.95	15.73	15.86	nan	nan	nan	nan	nan	nan	nan	-15.7111496310887
Contig130134	285	0.575438596491	190	0.473684210526	95	0.778947368421	78	57.54	54.74	40	77.89	33.32	42.97	19.06	22.12	nan	42	0.333333333333	42	0.333333333333	nan	nan	51.3939294511917
Contig13026	285	0.477192982456	190	0.415789473684	95	0.6	21	47.72	61.05	22.11	60	36.46	38.48	15.85	17.35	nan	nan	nan	nan	nan	nan	nan	-4.42021398165367
Contig130260	231	0.467532467532	154	0.5	77	0.402597402597	50	46.75	61.04	38.96	40.26	37.53	39.12	17.13	19.6	nan	nan	nan	nan	nan	nan	nan	23.6584084666281
Contig130303	228	0.464912280702	152	0.473684210526	76	0.447368421053	12	46.49	60.53	34.21	44.74	41.11	38.26	14.14	11.29	nan	nan	nan	nan	nan	nan	nan	-14.6060705488083
Contig130343	231	0.528138528139	154	0.467532467532	77	0.649350649351	18	52.81	55.84	37.66	64.94	41.84	42.48	19.85	18.11	nan	nan	nan	nan	nan	nan	nan	-8.41307668631902
Contig130345	379	0.414248021108	253	0.359683794466	126	0.52380952381	21	41.53	45.67	26.19	52.38	44.04	43.28	20.95	20.49	0.37	nan	nan	nan	nan	nan	nan	-1.46309161170445
Contig13035	281	0.55871886121	188	0.468085106383	93	0.741935483871	16	56.27	46.81	46.81	74.19	38.36	43.73	20.09	18.62	nan	nan	nan	nan	nan	nan	nan	-10.4303318017736
Contig1304	429	0.484848484848	286	0.409090909091	143	0.636363636364	46	48.48	48.95	32.87	63.64	44.47	45.68	21.51	21.36	0.36	nan	nan	nan	nan	nan	nan	20.723969399888
Contig130455	372	0.491935483871	248	0.483870967742	124	0.508064516129	23	49.19	54.84	41.94	50.81	38.40	39.80	17.68	16.61	0.53	nan	nan	nan	nan	nan	nan	-3.69736616388098
Contig130640	360	0.488888888889	240	0.495833333333	120	0.475	17	48.89	66.67	32.5	47.5	39.20	39.98	20.9	19.83	0.36	nan	nan	nan	nan	nan	nan	-9.40857421641165
Contig130740	309	0.491909385113	206	0.45145631068	103	0.572815533981	25	49.19	56.31	33.98	57.28	41.51	41.56	19.04	19.46	0.43	174	0.35632183908	nan	nan	174	0.35632183908	-0.740953126172286
Contig130811	273	0.43956043956	182	0.434065934066	91	0.450549450549	27	43.96	47.25	39.56	45.05	34.70	40.28	15.21	18.8	nan	nan	nan	nan	nan	nan	nan	1.42692552416309
Contig130949	348	0.491379310345	232	0.491379310345	116	0.491379310345	14	49.14	54.31	43.97	49.14	47.25	55.39	21.85	21.85	0.38	nan	nan	nan	nan	nan	nan	-12.5215308295386
Contig131026	231	0.532467532468	154	0.525974025974	77	0.545454545455	16	53.25	61.04	44.16	54.55	34.78	34.73	15.05	15.81	nan	nan	nan	nan	nan	nan	nan	-9.97331931324484
Contig131061	390	0.484615384615	260	0.484615384615	130	0.484615384615	16	48.46	60	36.92	48.46	39.70	41.10	17.84	17.48	0.45	nan	nan	nan	nan	nan	nan	-10.6856789162675
Contig131092	968	0.446280991736	646	0.416408668731	322	0.506211180124	46	44.72	49.23	34.06	50.62	48.95	49.85	22.63	22.9	0.37	nan	nan	nan	nan	nan	nan	20.5712296863497
Contig13110	357	0.487394957983	238	0.466386554622	119	0.529411764706	40	48.74	54.62	38.66	52.94	44.08	44.73	21.32	19.82	0.33	nan	nan	nan	nan	nan	nan	13.6213435457458
Contig13113	279	0.544802867384	186	0.440860215054	93	0.752688172043	33	54.48	51.61	36.56	75.27	33.33	38.42	16.54	15.62	nan	104	0.317307692308	104	0.317307692308	nan	nan	7.40748883724764
Contig131162	285	0.4	190	0.431578947368	95	0.336842105263	20	40	50.53	35.79	33.68	40.14	42.86	18.43	21.62	nan	nan	nan	nan	nan	nan	nan	-5.55701400453045
Contig13117	756	0.444444444444	504	0.430555555556	252	0.472222222222	38	44.44	48.02	38.1	47.22	48.44	49.59	22.58	22.7	0.38	46	0.608695652174	nan	nan	46	0.608695652174	12.4526221374039
Contig13121	240	0.5	160	0.45	80	0.6	20	50	50	40	60	37.10	38.63	16.7	15.34	nan	nan	nan	nan	nan	nan	nan	-5.69212135921578
Contig131230	369	0.449864498645	246	0.483739837398	123	0.382113821138	32	44.99	52.03	44.72	38.21	40.37	43.65	18.01	19.93	0.32	186	0.41935483871	nan	nan	186	0.41935483871	5.300782657384
Contig13134	447	0.552572706935	298	0.486577181208	149	0.684563758389	31	55.26	53.02	44.3	68.46	43.40	47.78	25.02	28.31	0.21	nan	nan	nan	nan	nan	nan	4.35340412227185
Contig131399	201	0.577114427861	134	0.559701492537	67	0.611940298507	11	57.71	56.72	55.22	61.19	40.83	40.29	22.16	22.65	nan	nan	nan	nan	nan	nan	nan	-15.1782539043262
Contig131415	459	0.579520697168	306	0.513071895425	153	0.712418300654	47	57.95	48.37	54.25	71.24	35.84	41.06	17.42	18.2	0.41	nan	nan	nan	nan	nan	nan	20.8851809855776
Contig13142	267	0.573033707865	178	0.52808988764	89	0.662921348315	37	57.3	61.8	43.82	66.29	36.82	38.95	19.93	19.76	nan	140	0.3	140	0.3	nan	nan	11.0263204476997
Contig131475	282	0.663120567376	188	0.718085106383	94	0.553191489362	22	66.31	74.47	69.15	55.32	37.73	40.00	18.85	22.89	nan	nan	nan	nan	nan	nan	nan	-8.44842259224118
Contig131486	903	0.420819490587	602	0.382059800664	301	0.498338870432	33	42.08	53.82	22.59	49.83	46.16	46.80	21.81	21.53	0.37	nan	nan	nan	nan	nan	nan	8.96624421214094
Contig13149	249	0.638554216867	166	0.55421686747	83	0.807228915663	24	63.86	60.24	50.6	80.72	30.66	40.96	16.56	17.84	nan	nan	nan	nan	nan	nan	nan	-2.12052823541234
Contig131733	471	0.509554140127	314	0.43949044586	157	0.649681528662	31	50.96	52.23	35.67	64.97	45.15	47.52	22.69	24.29	0.28	nan	nan	nan	nan	nan	nan	5.41124147101998
Contig131803	227	0.528634361233	152	0.460526315789	75	0.666666666667	24	53.33	60.53	31.58	66.67	39.64	41.33	23.07	21.81	nan	nan	nan	nan	nan	nan	nan	-2.18698786497531
Contig13183	408	0.526960784314	272	0.455882352941	136	0.669117647059	24	52.7	55.88	35.29	66.91	46.38	49.65	24.2	26.75	0.17	54	0.518518518519	54	0.518518518519	nan	nan	-1.9492684626453
Contig13185	226	0.486725663717	151	0.503311258278	75	0.453333333333	12	48.89	57.89	42.67	45.33	37.18	37.87	17.23	17.14	nan	nan	nan	nan	nan	nan	nan	-14.2894811264956
Contig132049	324	0.478395061728	216	0.476851851852	108	0.481481481481	13	47.84	12.04	83.33	48.15	34.23	38.31	14.61	9.24	nan	nan	nan	nan	nan	nan	nan	-13.6824203645471
Contig132068	285	0.449122807018	190	0.436842105263	95	0.473684210526	21	44.91	50.53	36.84	47.37	44.37	45.41	22.01	22.54	nan	nan	nan	nan	nan	nan	nan	-4.5826292818375
Contig13215	354	0.488700564972	236	0.415254237288	118	0.635593220339	20	48.87	57.63	25.42	63.56	39.03	40.07	15.41	14.42	0.6	nan	nan	nan	nan	nan	nan	-5.41228868838562
Contig132185	363	0.537190082645	242	0.495867768595	121	0.619834710744	39	53.72	60.33	38.84	61.98	43.50	46.19	22.49	23.75	0.36	nan	nan	nan	nan	nan	nan	12.5921623788565
Contig132188	239	0.55230125523	160	0.4875	79	0.683544303797	12	55.7	51.25	46.25	68.35	35.03	37.73	16.97	15.45	nan	nan	nan	nan	nan	nan	nan	-14.6249011725668
Contig132319	345	0.463768115942	230	0.408695652174	115	0.573913043478	16	46.38	50.43	31.3	57.39	42.25	43.52	20.22	20.82	0.4	nan	nan	nan	nan	nan	nan	-9.26388004322466
Contig132379	389	0.452442159383	260	0.446153846154	129	0.46511627907	27	45.48	50.77	38.46	46.51	43.98	43.18	19.87	20.48	0.35	nan	nan	nan	nan	nan	nan	1.37409019505783
Contig132504	215	0.427906976744	144	0.402777777778	71	0.478873239437	17	43.19	44.44	36.11	47.89	33.58	33.73	13.9	14.04	nan	nan	nan	nan	nan	nan	nan	-8.05151782775113
Contig132587	699	0.539341917024	466	0.49356223176	233	0.630901287554	52	53.93	59.23	39.48	63.09	48.82	50.11	26.56	25.61	0.25	nan	nan	nan	nan	nan	nan	25.5372168120044
Contig13260	356	0.553370786517	238	0.424369747899	118	0.813559322034	23	55.65	48.74	36.13	81.36	32.96	43.23	13.86	18.11	0.42	nan	nan	nan	nan	nan	nan	-2.50015530135555
Contig132785	237	0.400843881857	158	0.405063291139	79	0.392405063291	11	40.08	45.57	35.44	39.24	37.19	40.80	17.8	18.99	nan	nan	nan	nan	nan	nan	nan	-14.1379082511187
Contig132852	310	0.6	207	0.565217391304	103	0.669902912621	23	60.19	58.65	54.37	66.99	39.96	44.19	22.46	21.97	0.2	nan	nan	nan	nan	nan	nan	-3.24507233017085
Contig133118	501	0.473053892216	334	0.494011976048	167	0.431137724551	15	47.31	57.49	41.32	43.11	45.90	46.50	21.84	23.47	0.27	nan	nan	nan	nan	nan	nan	-11.4513003505772
Contig13348	387	0.498708010336	258	0.484496124031	129	0.527131782946	20	49.87	51.94	44.96	52.71	42.79	43.37	20.69	21.3	0.41	nan	nan	nan	nan	nan	nan	-6.68768115217601
Contig13350	224	0.495535714286	150	0.46	74	0.567567567568	15	50	56	36	56.76	35.03	36.53	14.93	15.04	nan	nan	nan	nan	nan	nan	nan	-11.1623088162076
Contig133579	1172	0.496587030717	782	0.434782608696	390	0.620512820513	23	49.74	55.5	31.46	62.05	50.24	51.39	24.3	24.7	0.28	nan	nan	nan	nan	nan	nan	-2.57616860134091
Contig13374	216	0.421296296296	144	0.4375	72	0.388888888889	35	42.13	47.22	40.28	38.89	32.88	35.85	14.09	17.34	nan	nan	nan	nan	nan	nan	nan	9.41578355567428
Contig133766	213	0.483568075117	142	0.514084507042	71	0.422535211268	14	48.36	57.75	45.07	42.25	34.44	36.43	17.64	19.69	nan	nan	nan	nan	nan	nan	nan	-12.097682929092
Contig13377	268	0.451492537313	179	0.435754189944	89	0.483146067416	19	45.32	54.44	32.58	48.31	39.31	40.19	18.45	18.19	nan	nan	nan	nan	nan	nan	nan	-6.57958348397021
Contig133787	291	0.474226804124	194	0.39175257732	97	0.639175257732	21	47.42	44.33	34.02	63.92	33.69	37.74	16.35	16.12	nan	nan	nan	nan	nan	nan	nan	-3.56241578006884
Contig133812	201	0.572139303483	134	0.559701492537	67	0.597014925373	10	57.21	64.18	47.76	59.7	35.29	38.25	18	21.02	nan	nan	nan	nan	nan	nan	nan	-16.1782539043262
Contig133816	274	0.459854014599	183	0.491803278689	91	0.395604395604	16	46.15	54.35	43.96	39.56	38.25	38.71	17.78	18.18	nan	70	0.314285714286	nan	nan	70	0.314285714286	-10.5098735094588
Contig13384	381	0.48031496063	254	0.507874015748	127	0.425196850394	24	48.03	59.06	42.52	42.52	43.39	44.54	20.79	21.72	0.38	474	0.324894514768	474	0.324894514768	nan	nan	-2.20836236068466
Contig133863	390	0.517948717949	260	0.476923076923	130	0.6	17	51.79	55.38	40	60	41.64	43.52	17.65	18.43	0.53	nan	nan	nan	nan	nan	nan	-9.68375784439116
Contig133909	360	0.475	240	0.458333333333	120	0.508333333333	45	47.5	51.67	40	50.83	36.18	39.42	14.5	15.19	0.6	200	0.32	200	0.32	nan	nan	18.921228476265
Contig134010	264	0.477272727273	176	0.471590909091	88	0.488636363636	17	47.73	55.68	38.64	48.86	39.68	41.42	17.69	18.42	nan	nan	nan	nan	nan	nan	nan	-9.54291322354424
Contig13408	297	0.518518518519	198	0.40404040404	99	0.747474747475	29	51.85	54.55	26.26	74.75	31.63	36.60	13.77	15.17	nan	nan	nan	nan	nan	nan	nan	3.900117993432
Contig134373	594	0.46632996633	396	0.434343434343	198	0.530303030303	20	46.63	48.48	38.38	53.03	39.87	42.97	18.11	20.29	0.27	650	0.48	180	0.477777777778	470	0.48085106383	-5.57433841041159
Contig134378	267	0.494382022472	178	0.494382022472	89	0.494382022472	16	49.44	59.55	39.33	49.44	40.23	39.47	19.29	18.63	nan	nan	nan	nan	nan	nan	nan	-10.4420909057511
Contig134518	409	0.425427872861	273	0.428571428571	136	0.419117647059	19	42.65	46.72	38.97	41.91	35.89	38.32	18.81	19.87	0.38	nan	nan	nan	nan	nan	nan	-6.5297803917675
Contig134601	390	0.497435897436	260	0.461538461538	130	0.569230769231	24	49.74	53.08	39.23	56.92	44.68	46.54	22.06	22.19	0.34	nan	nan	nan	nan	nan	nan	-2.23127713920192
Contig134639	234	0.431623931624	156	0.403846153846	78	0.487179487179	17	43.16	47.44	33.33	48.72	36.43	41.01	14.43	16.49	nan	nan	nan	nan	nan	nan	nan	-8.09254386367009
Contig13465	216	0.449074074074	144	0.486111111111	72	0.375	20	44.91	62.5	34.72	37.5	32.26	32.07	13.09	13.77	nan	58	0.448275862069	58	0.448275862069	nan	nan	-6.65683232050109
Contig134655	243	0.572016460905	162	0.543209876543	81	0.62962962963	26	57.2	58.02	50.62	62.96	39.57	42.59	23.32	23.73	nan	nan	nan	nan	nan	nan	nan	-0.032049997520847
Contig134830	255	0.603921568627	170	0.588235294118	85	0.635294117647	36	60.39	60	57.65	63.53	44.27	46.76	23.64	24.06	nan	332	0.590361445783	58	0.689655172414	274	0.569343065693	9.38768453403098
Contig134851	614	0.516286644951	410	0.480487804878	204	0.588235294118	39	51.8	57.56	38.54	58.82	44.49	46.75	22.5	23.28	0.39	nan	nan	nan	nan	nan	nan	12.2787253920243
Contig134947	221	0.466063348416	148	0.391891891892	73	0.616438356164	17	47.03	48.65	29.73	61.64	33.13	36.82	14.17	17.6	nan	nan	nan	nan	nan	nan	nan	-7.56934234137126
Contig134957	447	0.451901565996	298	0.426174496644	149	0.503355704698	22	45.19	48.32	36.91	50.34	40.88	42.25	17.86	17.59	0.48	nan	nan	nan	nan	nan	nan	-3.51221339034184
Contig134974	255	0.462745098039	170	0.417647058824	85	0.552941176471	14	46.27	50.59	32.94	55.29	37.53	38.09	13.39	13.54	nan	186	0.247311827957	186	0.247311827957	nan	nan	-11.4440886552981
Contig134976	278	0.539568345324	186	0.47311827957	92	0.673913043478	19	54.35	51.61	43.01	67.39	41.38	43.55	23.33	20.52	nan	nan	nan	nan	nan	nan	nan	-7.58969582148032
Contig135039	273	0.520146520147	182	0.489010989011	91	0.582417582418	15	52.01	60.44	37.36	58.24	39.35	39.93	19.5	20.99	nan	nan	nan	nan	nan	nan	nan	-11.5862165079746
Contig135382	221	0.443438914027	148	0.459459459459	73	0.41095890411	13	44.75	51.35	40.54	41.1	32.33	34.25	13.5	15.5	nan	nan	nan	nan	nan	nan	nan	-13.1359989061641
Contig135548	567	0.516754850088	378	0.425925925926	189	0.698412698413	25	51.68	49.74	35.45	69.84	41.84	47.98	19.78	22.42	0.26	24	0.166666666667	nan	nan	24	0.166666666667	-0.510525646630015
Contig135575	216	0.578703703704	144	0.5	72	0.736111111111	15	57.87	56.94	43.06	73.61	35.79	38.78	20.48	18.8	nan	nan	nan	nan	nan	nan	nan	-11.3415915333719
Contig13559	627	0.510366826156	418	0.526315789474	209	0.478468899522	15	51.04	70.81	34.45	47.85	41.38	42.45	20.65	21.39	0.37	nan	nan	nan	nan	nan	nan	-10.9728416365057
Contig135691	405	0.63950617284	270	0.607407407407	135	0.703703703704	25	63.95	58.52	62.96	70.37	42.57	46.84	22.42	25.72	0.3	772	0.417098445596	772	0.417098445596	nan	nan	-2.01594180816735
Contig135806	216	0.587962962963	144	0.465277777778	72	0.833333333333	14	58.8	48.61	44.44	83.33	31.24	38.79	15.53	20.54	nan	102	0.303921568627	102	0.303921568627	nan	nan	-12.3477426283401
Contig136027	292	0.558219178082	195	0.558974358974	97	0.556701030928	13	56.01	63.27	48.45	55.67	44.90	44.33	22.08	20.96	nan	nan	nan	nan	nan	nan	nan	-13.170094964327
Contig136080	323	0.393188854489	216	0.388888888889	107	0.401869158879	18	39.56	46.3	31.48	40.19	39.94	40.53	17.67	16.56	0.52	nan	nan	nan	nan	nan	nan	-6.41581377866503
Contig13613	321	0.535825545171	214	0.453271028037	107	0.700934579439	19	53.58	53.27	37.38	70.09	41.48	45.60	22.14	23.01	0.3	nan	nan	nan	nan	nan	nan	-6.8181796095768
Contig13616	237	0.658227848101	158	0.620253164557	79	0.73417721519	20	65.82	68.35	55.7	73.42	33.44	35.87	20.32	18.56	nan	nan	nan	nan	nan	nan	nan	-7.32954581847008
Contig136214	362	0.455801104972	242	0.47520661157	120	0.416666666667	19	45.83	46.28	48.76	41.67	39.79	42.46	19.45	21.06	nan	nan	nan	nan	nan	nan	nan	-7.64648733664685
