loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig21235	381	0.346456692913	254	0.342519685039	127	0.354330708661	9	34.65	39.37	29.13	35.43	41.76	47.31	21.52	22.98	0.15	nan	nan	nan	nan	nan	nan	-5.63545060602595
Contig21237	1296	0.338734567901	864	0.358796296296	432	0.298611111111	18	33.87	37.04	34.72	29.86	45.89	52.93	22.32	27.26	0.23	nan	nan	nan	nan	nan	nan	2.50596275459385
Contig21238	421	0.422802850356	281	0.491103202847	140	0.285714285714	9	42.38	53.9	44.29	28.57	38.20	44.26	17.52	18.65	0.42	nan	nan	nan	nan	nan	nan	-17.0341971517581
Contig21239	660	0.463636363636	440	0.554545454545	220	0.281818181818	14	46.36	65.45	45.45	28.18	42.64	48.20	19.15	22.12	0.31	nan	nan	nan	nan	nan	nan	-17.0866079321098
Contig21240	753	0.43160690571	502	0.519920318725	251	0.254980079681	83	43.16	52.99	51	25.5	37.10	48.11	18.18	25.04	0.34	932	0.349785407725	932	0.349785407725	nan	nan	54.8704311247691
Contig21241	216	0.337962962963	144	0.333333333333	72	0.347222222222	7	33.8	29.17	37.5	34.72	37.36	42.80	16.11	18.46	nan	nan	nan	nan	nan	nan	nan	-7.34649194406069
Contig21244	816	0.40931372549	544	0.411764705882	272	0.404411764706	13	40.93	43.75	38.6	40.44	49.53	53.39	23.5	25.47	0.3	nan	nan	nan	nan	nan	nan	-7.58093282857963
Contig2125	1143	0.379702537183	762	0.406824146982	381	0.325459317585	12	37.97	40.42	40.94	32.55	45.13	51.20	22.14	25.79	0.21	nan	nan	nan	nan	nan	nan	-7.95995710530517
Contig21251	1026	0.364522417154	684	0.390350877193	342	0.312865497076	17	36.45	48.25	29.82	31.29	40.54	49.05	20.13	23.85	0.34	734	0.303814713896	734	0.303814713896	nan	nan	-1.05788542274273
Contig21252	486	0.376543209877	324	0.41049382716	162	0.308641975309	58	37.65	48.77	33.33	30.86	41.77	46.55	18.93	22.55	0.26	346	0.239884393064	346	0.239884393064	nan	nan	37.5653891333756
Contig21253	687	0.362445414847	458	0.412663755459	229	0.262008733624	7	36.24	42.79	39.74	26.2	38.10	48.06	20.05	23.9	0.29	nan	nan	nan	nan	nan	nan	-13.681689744033
Contig21254	279	0.405017921147	186	0.483870967742	93	0.247311827957	6	40.5	58.06	38.71	24.73	35.38	42.96	14.65	20.92	nan	nan	nan	nan	nan	nan	nan	-19.5580222629021
Contig21255	474	0.39029535865	316	0.408227848101	158	0.354430379747	88	39.03	39.24	42.41	35.44	46.07	50.21	23.27	25.95	0.27	82	0.292682926829	82	0.292682926829	nan	nan	67.8521055587773
Contig21256	306	0.366013071895	204	0.397058823529	102	0.303921568627	7	36.6	43.14	36.27	30.39	34.90	38.72	15.07	15.81	0.59	nan	nan	nan	nan	nan	nan	-11.7612465557627
Contig2126	609	0.385878489327	406	0.391625615764	203	0.374384236453	42	38.59	38.42	39.9	37.44	43.20	51.01	19.78	24.76	0.23	190	0.326315789474	94	0.276595744681	96	0.375	23.8128495960734
Contig21260	276	0.402173913043	184	0.391304347826	92	0.423913043478	9	40.22	51.09	27.17	42.39	37.11	40.03	17.37	18.11	nan	nan	nan	nan	nan	nan	nan	-9.1543073089147
Contig21261	756	0.353174603175	504	0.390873015873	252	0.277777777778	8	35.32	35.71	42.46	27.78	37.14	46.91	16.26	19.86	0.41	38	0.315789473684	38	0.315789473684	nan	nan	-10.1104863602948
Contig21263	921	0.363735070575	614	0.415309446254	307	0.260586319218	10	36.37	47.88	35.18	26.06	41.70	51.12	19.89	25.43	0.26	nan	nan	nan	nan	nan	nan	-10.994394328126
Contig21264	411	0.36496350365	274	0.397810218978	137	0.299270072993	34	36.5	45.26	34.31	29.93	38.75	41.12	16.41	16.9	0.48	240	0.333333333333	240	0.333333333333	nan	nan	15.1577913791499
Contig21266	338	0.384615384615	226	0.424778761062	112	0.303571428571	48	38.69	53.98	30.97	30.36	40.22	46.45	19.5	19.99	0.34	nan	nan	nan	nan	nan	nan	25.9624282602125
Contig21267	351	0.378917378917	234	0.401709401709	117	0.333333333333	6	37.89	50.43	29.91	33.33	38.83	42.31	14.94	17.6	0.44	nan	nan	nan	nan	nan	nan	-13.2805080746873
Contig21268	591	0.36717428088	394	0.39847715736	197	0.304568527919	11	36.72	47.72	31.98	30.46	40.17	47.83	17.91	22.28	0.36	nan	nan	nan	nan	nan	nan	-7.91413055274796
Contig21269	944	0.35593220339	630	0.395238095238	314	0.277070063694	8	35.67	45.08	33.97	27.71	37.52	47.75	18.01	23.89	0.32	nan	nan	nan	nan	nan	nan	-10.5659679467099
Contig21270	1155	0.368831168831	770	0.42987012987	385	0.246753246753	14	36.88	42.86	43.12	24.68	43.78	53.94	23.49	28.41	0.17	246	0.321138211382	246	0.321138211382	nan	nan	-8.40897390233632
Contig21273	888	0.385135135135	592	0.420608108108	296	0.314189189189	21	38.51	51.35	32.77	31.42	42.56	48.15	20.42	22.33	0.41	nan	nan	nan	nan	nan	nan	-0.624961784479389
Contig21276	1485	0.403367003367	990	0.459595959596	495	0.290909090909	9	40.34	48.89	43.03	29.09	43.43	53.66	22.11	26.7	0.25	nan	nan	nan	nan	nan	nan	-15.100259846366
Contig21277	624	0.376602564103	416	0.415865384615	208	0.298076923077	22	37.66	48.56	34.62	29.81	41.93	50.35	18.48	22.34	0.35	nan	nan	nan	nan	nan	nan	0.938163878137058
Contig21278	555	0.367567567568	370	0.37027027027	185	0.362162162162	68	36.76	35.14	38.92	36.22	45.11	49.21	21.43	23.26	0.25	nan	nan	nan	nan	nan	nan	51.6465274284092
Contig21279	229	0.397379912664	153	0.392156862745	76	0.407894736842	12	39.91	51.95	26.32	40.79	38.70	41.52	17.25	17	nan	nan	nan	nan	nan	nan	nan	-6.24181855347826
Contig21280	617	0.401944894652	412	0.434466019417	205	0.336585365854	79	40.33	50	36.89	33.66	43.81	48.75	22.22	24.85	0.26	nan	nan	nan	nan	nan	nan	56.3149136717662
Contig21281	222	0.382882882883	148	0.398648648649	74	0.351351351351	7	38.29	52.7	27.03	35.14	39.07	40.81	19.8	19.85	nan	nan	nan	nan	nan	nan	nan	-11.9326239879898
Contig21282	1551	0.379110251451	1034	0.422630560928	517	0.292069632495	15	37.91	47.2	37.33	29.21	44.40	53.68	20.93	26.83	0.21	470	0.285106382979	470	0.285106382979	nan	nan	-6.84003208861188
Contig21287	908	0.395374449339	606	0.435643564356	302	0.314569536424	37	39.62	45.54	41.58	31.46	40.19	48.12	18.86	22.92	0.31	nan	nan	nan	nan	nan	nan	14.2468156484814
Contig21291	537	0.31843575419	358	0.343575418994	179	0.268156424581	64	31.84	35.75	32.96	26.82	39.81	48.25	16.45	22.48	0.32	272	0.518382352941	272	0.518382352941	nan	nan	49.3222754425533
Contig21292	643	0.384136858476	429	0.410256410256	214	0.331775700935	11	38.47	45.58	36.45	33.18	45.22	51.24	21.22	24.07	0.3	nan	nan	nan	nan	nan	nan	-9.40594311204259
Contig21294	315	0.384126984127	210	0.395238095238	105	0.361904761905	44	38.41	48.57	30.48	36.19	38.88	40.01	14.94	16.19	0.43	60	0.216666666667	60	0.216666666667	nan	nan	25.4340320532901
Contig21295	432	0.4375	288	0.461805555556	144	0.388888888889	70	43.75	49.31	43.06	38.89	41.77	45.50	19.3	20.85	0.4	522	0.360153256705	522	0.360153256705	nan	nan	45.7765251303698
Contig21299	601	0.377703826955	401	0.399002493766	200	0.335	15	37.83	48.26	31.5	33.5	43.66	47.77	19.84	22.96	0.33	nan	nan	nan	nan	nan	nan	-3.97077340646531
Contig21300	357	0.403361344538	238	0.436974789916	119	0.336134453782	96	40.34	52.94	34.45	33.61	40.14	44.08	19.74	20.48	0.34	174	0.252873563218	174	0.252873563218	nan	nan	73.1690793030641
Contig21302	1542	0.397535667964	1028	0.419260700389	514	0.354085603113	12	39.75	54.28	29.57	35.41	43.33	46.75	18.82	21.08	0.37	248	0.354838709677	248	0.354838709677	nan	nan	-9.47052512896398
Contig21303	409	0.378973105134	273	0.457875457875	136	0.220588235294	6	37.99	47.45	44.12	22.06	36.16	45.37	14.85	22.01	0.39	nan	nan	nan	nan	nan	nan	-18.0067484327687
Contig21305	419	0.353221957041	280	0.360714285714	139	0.338129496403	6	35.49	49.29	22.86	33.81	40.40	43.89	17.78	18.36	nan	nan	nan	nan	nan	nan	nan	-9.62426218542364
Contig21316	581	0.332185886403	388	0.407216494845	193	0.181347150259	6	33.33	42.78	38.66	18.13	32.05	48.00	15.43	21.16	0.29	nan	nan	nan	nan	nan	nan	-14.0129622904703
Contig21317	804	0.39552238806	536	0.419776119403	268	0.347014925373	18	39.55	47.39	36.57	34.7	46.17	51.11	22.02	25.49	0.25	nan	nan	nan	nan	nan	nan	-3.53042942898453
Contig21318	336	0.422619047619	224	0.491071428571	112	0.285714285714	37	42.26	50	48.21	28.57	38.75	43.74	17.6	20.8	0.31	1760	0.298295454545	1460	0.293835616438	300	0.32	10.9679376253854
Contig21320	321	0.373831775701	214	0.434579439252	107	0.252336448598	9	37.38	51.4	35.51	25.23	37.38	44.03	19.22	20.39	0.36	132	0.416666666667	132	0.416666666667	nan	nan	-13.691643309384
Contig21322	252	0.365079365079	168	0.410714285714	84	0.27380952381	7	36.51	50	32.14	27.38	36.72	38.42	17.74	16.65	nan	nan	nan	nan	nan	nan	nan	-13.4608813336335
Contig21323	228	0.30701754386	152	0.315789473684	76	0.289473684211	15	30.7	31.58	31.58	28.95	36.06	40.38	16.2	18.42	nan	1010	0.330693069307	120	0.266666666667	890	0.339325842697	0.81037397897763
Contig21324	438	0.367579908676	292	0.404109589041	146	0.294520547945	23	36.76	44.52	36.3	29.45	42.23	49.95	19.79	24.99	0.27	4310	0.344779582367	4310	0.344779582367	nan	nan	3.40830642190269
Contig21330	750	0.362666666667	500	0.388	250	0.312	63	36.27	40	37.6	31.2	39.27	46.62	17	21.02	0.37	1922	0.327783558793	1400	0.318571428571	522	0.352490421456	45.1720101699942
Contig21331	333	0.381381381381	222	0.427927927928	111	0.288288288288	8	38.14	51.35	34.23	28.83	39.68	48.74	18.41	22.2	0.38	nan	nan	nan	nan	nan	nan	-14.2788774028748
Contig21336	300	0.38	200	0.405	100	0.33	16	38	52	29	33	36.60	39.91	16.37	17.63	nan	nan	nan	nan	nan	nan	nan	-3.71189699199667
Contig2134	1329	0.368698269375	886	0.390519187359	443	0.325056433409	39	36.87	43.79	34.31	32.51	48.76	55.35	24.16	28.27	0.18	4964	0.34024979855	4962	0.34038694075	nan	nan	20.925213945327
Contig21341	354	0.387005649718	236	0.423728813559	118	0.313559322034	47	38.7	44.07	40.68	31.36	39.01	40.76	18.06	20.09	0.22	208	0.350961538462	182	0.368131868132	26	0.230769230769	25.0544102734126
Contig21342	767	0.380704041721	512	0.4140625	255	0.313725490196	8	38.17	47.66	35.16	31.37	47.07	53.96	22.43	26.28	0.28	nan	nan	nan	nan	nan	nan	-12.844736462736
Contig21343	573	0.410122164049	382	0.458115183246	191	0.314136125654	20	41.01	48.17	43.46	31.41	45.22	51.17	23	26.47	0.22	1090	0.351376146789	1090	0.351376146789	nan	nan	-4.01967362578853
Contig21345	831	0.391095066185	554	0.42238267148	277	0.328519855596	17	39.11	48.01	36.46	32.85	43.85	49.53	19.45	23.94	0.32	30	0.233333333333	30	0.233333333333	nan	nan	-4.81500398311932
Contig21349	701	0.369472182596	468	0.401709401709	233	0.304721030043	10	37.05	47.86	32.48	30.47	43.26	50.28	20.61	23.61	0.24	nan	nan	nan	nan	nan	nan	-9.28050807468733
Contig21350	374	0.355614973262	250	0.404	124	0.258064516129	13	35.75	48	32.8	25.81	41.42	46.86	20.99	20.9	0.33	nan	nan	nan	nan	nan	nan	-6.57701552544741
Contig21355	453	0.381898454746	302	0.413907284768	151	0.317880794702	6	38.19	47.02	35.76	31.79	42.70	48.28	18.51	22.11	0.39	nan	nan	nan	nan	nan	nan	-14.8263419152305
Contig2136	615	0.39674796748	410	0.429268292683	205	0.331707317073	124	39.67	45.85	40	33.17	44.53	48.05	19.62	22.71	0.33	454	0.325991189427	152	0.263157894737	302	0.35761589404	101.630125069327
Contig21362	270	0.422222222222	180	0.455555555556	90	0.355555555556	8	42.22	48.89	42.22	35.56	37.25	39.03	18.68	20.2	nan	nan	nan	nan	nan	nan	nan	-15.8829504064709
Contig21367	639	0.408450704225	426	0.464788732394	213	0.295774647887	9	40.85	53.05	39.91	29.58	44.12	49.62	23.32	26.44	0.27	nan	nan	nan	nan	nan	nan	-15.3936873079016
Contig21371	282	0.343971631206	188	0.345744680851	94	0.340425531915	8	34.4	39.36	29.79	34.04	33.64	40.28	19.2	19.42	nan	126	0.444444444444	126	0.444444444444	nan	nan	-6.77043997795134
Contig21375	627	0.363636363636	418	0.404306220096	209	0.282296650718	7	36.36	49.28	31.58	28.23	43.49	50.01	20.16	25.5	0.26	nan	nan	nan	nan	nan	nan	-12.6181039448006
Contig21376	665	0.392481203008	444	0.421171171171	221	0.334841628959	21	39.37	48.65	35.59	33.48	41.93	47.62	22.38	24.81	0.22	nan	nan	nan	nan	nan	nan	-0.687145336473019
Contig21379	282	0.397163120567	188	0.404255319149	94	0.382978723404	6	39.72	52.13	28.72	38.3	42.95	45.49	18.45	19.8	nan	nan	nan	nan	nan	nan	nan	-13.611258550863
Contig21381	395	0.33164556962	264	0.363636363636	131	0.267175572519	7	33.33	46.21	26.52	26.72	37.76	43.45	15.64	17.78	0.38	nan	nan	nan	nan	nan	nan	-8.83439384608154
Contig21384	516	0.385658914729	344	0.433139534884	172	0.290697674419	18	38.57	38.95	47.67	29.07	40.39	47.12	21.29	22.5	0.29	190	0.273684210526	190	0.273684210526	nan	nan	-4.60802067533174
Contig21394	762	0.41469816273	508	0.472440944882	254	0.299212598425	32	41.47	54.33	40.16	29.92	45.23	53.68	22.14	26.8	0.27	106	0.150943396226	106	0.150943396226	nan	nan	7.15521741622701
Contig21395	666	0.400900900901	444	0.414414414414	222	0.373873873874	10	40.09	34.68	48.2	37.39	37.79	42.59	17.24	19.08	0.39	nan	nan	nan	nan	nan	nan	-10.8866633123083
Contig21397	222	0.31981981982	148	0.337837837838	74	0.283783783784	40	31.98	40.54	27.03	28.38	33.94	37.04	15.58	15.42	nan	2416	0.300082781457	2212	0.296112115732	204	0.343137254902	25.5295161746437
Contig21398	506	0.387351778656	338	0.455621301775	168	0.25	7	38.89	50.89	40.24	25	38.06	45.49	16.26	20.75	0.42	nan	nan	nan	nan	nan	nan	-16.8864338982781
Contig21400	1014	0.374753451677	676	0.409763313609	338	0.304733727811	24	37.48	52.07	29.88	30.47	44.68	51.48	21.09	25.21	0.28	64	0.3125	64	0.3125	nan	nan	3.65476069997963
Contig21401	207	0.425120772947	138	0.5	69	0.275362318841	25	42.51	55.07	44.93	27.54	36.02	40.90	16.78	18.86	nan	1770	0.326553672316	1770	0.326553672316	nan	nan	-1.64694362950152
Contig21404	879	0.370875995449	586	0.411262798635	293	0.290102389078	17	37.09	40.27	41.98	29.01	45.30	53.61	20.51	26.64	0.18	nan	nan	nan	nan	nan	nan	-3.5246782991017
Contig21405	663	0.387631975867	442	0.452488687783	221	0.257918552036	45	38.76	50.68	39.82	25.79	39.18	47.53	19.18	24.19	0.3	782	0.363171355499	782	0.363171355499	nan	nan	21.2789173836398
Contig2141	918	0.452069716776	612	0.472222222222	306	0.411764705882	54	45.21	46.08	48.37	41.18	48.51	50.36	24.66	25.71	0.28	804	0.313432835821	804	0.313432835821	nan	nan	29.1684025573256
Contig21414	387	0.392764857881	258	0.418604651163	129	0.341085271318	12	39.28	51.16	32.56	34.11	39.05	43.16	18.57	19.3	0.32	82	0.30487804878	nan	nan	82	0.30487804878	-9.3930748393209
Contig21415	480	0.470833333333	320	0.58125	160	0.25	38	47.08	58.75	57.5	25	34.79	40.96	17.34	22.11	0.35	216	0.263888888889	46	0.217391304348	170	0.276470588235	4.28563653505143
Contig2142	225	0.417777777778	150	0.413333333333	75	0.426666666667	78	41.78	45.33	37.33	42.67	39.07	41.46	17.87	19.44	nan	nan	nan	nan	nan	nan	nan	57.241074469901
Contig21420	657	0.392694063927	438	0.424657534247	219	0.328767123288	98	39.27	45.21	39.73	32.88	45.12	49.75	20.32	24.66	0.23	1470	0.269387755102	1432	0.269553072626	38	0.263157894737	75.9726466839171
Contig21422	1091	0.396883593034	728	0.427197802198	363	0.33608815427	22	39.76	45.33	40.11	33.61	43.66	50.62	20.47	24.49	0.27	nan	nan	nan	nan	nan	nan	-0.226683892260048
Contig21428	960	0.359375	640	0.3796875	320	0.31875	13	35.94	47.5	28.44	31.88	48.52	52.76	23.18	25.22	0.24	nan	nan	nan	nan	nan	nan	-4.10373604983501
Contig2143	1003	0.396809571286	669	0.451420029895	334	0.287425149701	19	39.72	43.28	47.01	28.74	40.40	48.76	18.48	22.14	0.31	nan	nan	nan	nan	nan	nan	-4.66461225509149
Contig21431	210	0.37619047619	140	0.442857142857	70	0.242857142857	9	37.62	40	48.57	24.29	32.01	34.80	14.4	15.39	nan	nan	nan	nan	nan	nan	nan	-14.1908262496284
Contig21434	521	0.368522072937	348	0.362068965517	173	0.381502890173	11	36.99	44.83	27.59	38.15	42.49	43.99	15.87	17.51	0.39	nan	nan	nan	nan	nan	nan	-4.71991908279847
Contig21439	330	0.4	220	0.472727272727	110	0.254545454545	7	40	46.36	48.18	25.45	36.94	42.43	17.08	23.15	0.31	nan	nan	nan	nan	nan	nan	-17.8620692126532
Contig21443	1059	0.360717658168	706	0.409348441926	353	0.263456090652	13	36.07	47.59	34.28	26.35	38.81	51.06	17.5	23.98	0.31	nan	nan	nan	nan	nan	nan	-7.29305559808721
Contig21449	416	0.389423076923	278	0.492805755396	138	0.18115942029	34	39.13	40.29	58.27	18.12	37.53	47.89	16.45	23.81	0.2	nan	nan	nan	nan	nan	nan	7.85086056186728
Contig21450	605	0.357024793388	404	0.388613861386	201	0.293532338308	6	35.82	42.57	35.15	29.35	45.09	52.01	23.99	25.47	0.25	nan	nan	nan	nan	nan	nan	-11.8868291777872
Contig21453	477	0.406708595388	318	0.40251572327	159	0.415094339623	10	40.67	45.28	35.22	41.51	46.23	48.47	22.66	24.29	0.29	nan	nan	nan	nan	nan	nan	-9.38217282504589
Contig21454	768	0.397135416667	512	0.453125	256	0.28515625	10	39.71	51.95	38.67	28.52	44.29	51.76	23.13	26.02	0.29	nan	nan	nan	nan	nan	nan	-13.7546398693359
Contig21457	357	0.352941176471	238	0.382352941176	119	0.294117647059	11	35.29	44.54	31.93	29.41	35.55	43.23	13.71	17.71	0.25	26	0.307692307692	26	0.307692307692	nan	nan	-6.32575167677768
Contig21458	528	0.435606060606	352	0.474431818182	176	0.357954545455	18	43.56	46.02	48.86	35.8	47.59	50.32	24.28	25.31	0.26	22	0.181818181818	22	0.181818181818	nan	nan	-6.96559169764878
Contig2146	1296	0.366512345679	864	0.40162037037	432	0.296296296296	21	36.65	46.53	33.8	29.63	44.12	50.90	22.81	24.59	0.27	2180	0.30871559633	2180	0.30871559633	nan	nan	1.73049016282348
Contig21462	1272	0.376572327044	848	0.391509433962	424	0.346698113208	12	37.66	45.75	32.55	34.67	44.21	48.94	21.54	25.29	0.22	nan	nan	nan	nan	nan	nan	-6.17525368168981
Contig21469	559	0.366726296959	373	0.402144772118	186	0.295698924731	7	36.74	42.78	37.63	29.57	40.13	48.41	19.04	23.42	0.3	nan	nan	nan	nan	nan	nan	-12.3349620635767
Contig2147	1176	0.37074829932	784	0.406887755102	392	0.298469387755	14	37.07	39.03	42.35	29.85	46.95	56.05	23.32	28.22	0.2	548	0.357664233577	548	0.357664233577	nan	nan	-5.96856851851975
Contig21470	677	0.363367799114	452	0.398230088496	225	0.293333333333	11	36.44	51.77	27.88	29.33	38.47	44.88	18.55	21.01	0.37	nan	nan	nan	nan	nan	nan	-7.88748517629422
Contig21476	627	0.390749601276	418	0.456937799043	209	0.258373205742	95	39.07	46.41	44.98	25.84	38.01	48.74	19.99	24.52	0.31	276	0.25	nan	nan	276	0.25	71.0435391911867
Contig21477	1136	0.409330985915	758	0.447229551451	378	0.333333333333	8	41.01	50.4	39.05	33.33	46.94	52.89	24.35	27.63	0.2	nan	nan	nan	nan	nan	nan	-15.4393299639019
Contig21479	2391	0.392722710163	1594	0.456712672522	797	0.264742785445	18	39.27	46.55	44.79	26.47	42.38	52.95	20.26	26.55	0.23	nan	nan	nan	nan	nan	nan	-5.94444351255803
Contig2148	1152	0.394097222222	768	0.403645833333	384	0.375	114	39.41	45.83	34.9	37.5	47.44	53.09	23.48	26.98	0.21	1384	0.265895953757	1384	0.265895953757	nan	nan	94.4701915850854
Contig21480	201	0.492537313433	134	0.589552238806	67	0.298507462687	44	49.25	59.7	58.21	29.85	33.90	39.90	15.2	18.9	nan	746	0.241286863271	564	0.237588652482	182	0.252747252747	9.40439981280812
Contig21481	1473	0.377460964019	982	0.412423625255	491	0.307535641548	17	37.75	48.27	34.22	30.75	45.65	53.96	23.24	27.13	0.21	200	0.36	200	0.36	nan	nan	-3.6544209818709
Contig21486	926	0.389848812095	618	0.436893203883	308	0.295454545455	28	39.07	44.01	43.37	29.55	44.94	52.89	23.28	27.01	0.23	nan	nan	nan	nan	nan	nan	5.1738877979761
Contig21488	352	0.352272727273	235	0.378723404255	117	0.299145299145	10	35.33	48.31	27.35	29.91	40.34	45.24	18.35	21.15	0.36	nan	nan	nan	nan	nan	nan	-7.02502072996639
Contig21489	942	0.383227176221	628	0.418789808917	314	0.312101910828	12	38.32	46.18	37.58	31.21	45.76	51.63	22.7	26.76	0.22	1038	0.297687861272	1038	0.297687861272	nan	nan	-9.41505423160064
Contig21493	351	0.396011396011	234	0.405982905983	117	0.376068376068	10	39.6	46.15	35.04	37.61	39.73	41.55	18.18	19.03	0.47	154	0.272727272727	154	0.272727272727	nan	nan	-9.84563977454254
Contig21494	309	0.36569579288	206	0.398058252427	103	0.300970873786	7	36.57	43.69	35.92	30.1	37.73	43.56	20.13	21.47	0.31	nan	nan	nan	nan	nan	nan	-11.8689538400377
Contig21498	405	0.36049382716	270	0.374074074074	135	0.333333333333	7	36.05	38.52	36.3	33.33	40.88	47.43	18.68	22.58	0.34	nan	nan	nan	nan	nan	nan	-9.65333046985716
Contig21500	318	0.408805031447	212	0.396226415094	106	0.433962264151	6	40.88	45.28	33.96	43.4	43.17	46.61	19.09	20.31	nan	nan	nan	nan	nan	nan	nan	-12.6717575843417
Contig21501	369	0.409214092141	246	0.414634146341	123	0.39837398374	12	40.92	45.53	37.4	39.84	41.42	44.55	19.68	21.62	0.37	nan	nan	nan	nan	nan	nan	-8.91298114071327
Contig21506	294	0.404761904762	196	0.44387755102	98	0.326530612245	12	40.48	47.96	40.82	32.65	41.44	46.86	20.7	23.02	nan	46	0.304347826087	46	0.304347826087	nan	nan	-11.2505424641221
Contig21510	1425	0.338947368421	950	0.393684210526	475	0.229473684211	23	33.89	49.89	28.84	22.95	40.58	53.75	19.69	26.26	0.22	1274	0.311616954474	1274	0.311616954474	nan	nan	4.59881584277516
Contig21518	258	0.321705426357	172	0.31976744186	86	0.325581395349	25	32.17	32.56	31.4	32.56	35.60	38.30	17.25	17.62	nan	nan	nan	nan	nan	nan	nan	10.8204283992801
Contig2152	969	0.37564499484	646	0.405572755418	323	0.315789473684	38	37.56	46.75	34.37	31.58	39.50	48.10	16.81	23.01	0.21	296	0.297297297297	296	0.297297297297	nan	nan	18.2102184975031
Contig21523	227	0.356828193833	152	0.375	75	0.32	66	36	43.42	31.58	32	35.51	41.80	16.03	16.82	nan	42	0.0952380952381	nan	nan	42	0.0952380952381	49.2733975563467
Contig21531	1146	0.410994764398	764	0.446335078534	382	0.340314136126	25	41.1	49.74	39.53	34.03	48.65	51.76	22.43	24.94	0.25	102	0.21568627451	nan	nan	102	0.21568627451	1.61008732036668
Contig21532	351	0.396011396011	234	0.41452991453	117	0.358974358974	6	39.6	37.61	45.3	35.9	39.27	45.07	18.81	20.04	0.45	nan	nan	nan	nan	nan	nan	-14.9004847439051
Contig21534	342	0.388888888889	228	0.456140350877	114	0.254385964912	27	38.89	56.14	35.09	25.44	38.17	48.67	18.33	22.44	0.18	nan	nan	nan	nan	nan	nan	3.08602382409699
Contig21536	254	0.551181102362	170	0.688235294118	84	0.27380952381	36	55.56	69.41	68.24	27.38	31.40	33.95	17.8	20.07	nan	398	0.301507537688	nan	nan	398	0.301507537688	-11.5927913579125
Contig21540	597	0.398659966499	398	0.429648241206	199	0.336683417085	15	39.87	45.73	40.2	33.67	47.59	52.55	23.81	27.63	0.21	nan	nan	nan	nan	nan	nan	-7.39467306805959
Contig21542	267	0.348314606742	178	0.370786516854	89	0.303370786517	6	34.83	47.19	26.97	30.34	35.03	40.56	14.83	15.08	nan	nan	nan	nan	nan	nan	nan	-10.3941903959275
Contig2155	1221	0.343161343161	814	0.36855036855	407	0.292383292383	14	34.32	42.75	30.96	29.24	45.48	54.97	21.89	27.55	0.19	94	0.31914893617	94	0.31914893617	nan	nan	-2.2173835359429
Contig21551	344	0.404069767442	230	0.447826086957	114	0.315789473684	18	40.64	47.83	41.74	31.58	36.51	42.25	15.37	19.87	0.41	nan	nan	nan	nan	nan	nan	-5.47196571130333
Contig21553	314	0.356687898089	210	0.371428571429	104	0.326923076923	6	35.9	41.9	32.38	32.69	37.26	39.44	16.58	19.32	0.38	nan	nan	nan	nan	nan	nan	-10.4447857935751
Contig21560	714	0.421568627451	476	0.533613445378	238	0.197478991597	20	42.16	48.74	57.98	19.75	36.83	43.48	16.93	22.6	0.39	3238	0.307906114886	3238	0.307906114886	nan	nan	-9.24004017848279
Contig21562	462	0.385281385281	308	0.418831168831	154	0.318181818182	50	38.53	53.25	30.52	31.82	39.74	43.77	17.06	20.53	0.4	186	0.349462365591	136	0.382352941176	50	0.26	28.5800482924119
Contig21564	888	0.412162162162	592	0.447635135135	296	0.341216216216	30	41.22	48.65	40.88	34.12	46.41	49.53	21.41	22.97	0.32	856	0.33761682243	856	0.33761682243	nan	nan	6.53845498849297
Contig21565	315	0.365079365079	210	0.409523809524	105	0.27619047619	8	36.51	46.67	35.24	27.62	39.06	46.77	20.45	24.44	0.24	nan	nan	nan	nan	nan	nan	-12.3152299945735
Contig2157	910	0.381318681319	607	0.439868204283	303	0.26402640264	9	38.17	48.36	39.6	26.4	43.57	54.86	22.95	27.05	0.22	nan	nan	nan	nan	nan	nan	-14.0081864669706
Contig21570	273	0.369963369963	182	0.384615384615	91	0.340659340659	6	37	46.15	30.77	34.07	41.34	45.01	19.95	20.73	nan	nan	nan	nan	nan	nan	nan	-11.5204559210387
Contig21573	1869	0.382557517389	1246	0.407704654896	623	0.332263242376	21	38.26	45.91	35.63	33.23	48.18	54.81	24.88	27.73	0.19	78	0.230769230769	78	0.230769230769	nan	nan	0.921547553243382
Contig21574	1383	0.37165582068	922	0.41431670282	461	0.286334056399	11	37.17	49.89	32.97	28.63	48.33	56.76	23.89	29.12	0.18	nan	nan	nan	nan	nan	nan	-9.8749930598606
Contig21578	1650	0.389696969697	1100	0.43	550	0.309090909091	22	38.97	53.64	32.36	30.91	43.32	49.39	21.08	23.91	0.26	566	0.265017667845	566	0.265017667845	nan	nan	-0.417285001072113
Contig21581	396	0.386363636364	264	0.397727272727	132	0.363636363636	15	38.64	44.7	34.85	36.36	42.10	42.74	18.22	19.04	0.39	278	0.384892086331	278	0.384892086331	nan	nan	-3.83326607125421
