loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig2005	567	0.520282186949	378	0.436507936508	189	0.687830687831	37	52.03	61.38	25.93	68.78	41.07	44.87	18.99	21.32	0.36	nan	nan	nan	nan	nan	nan	0.684481342573442
Contig20053	285	0.466666666667	190	0.489473684211	95	0.421052631579	32	46.67	50.53	47.37	42.11	39.69	42.08	18.11	18.81	nan	nan	nan	nan	nan	nan	nan	-7.60703586562501
Contig20079	216	0.421296296296	144	0.5	72	0.263888888889	13	42.13	55.56	44.44	26.39	35.76	44.22	15.55	19.68	nan	nan	nan	nan	nan	nan	nan	-27.0127277050028
Contig2008	810	0.465432098765	540	0.453703703704	270	0.488888888889	122	46.54	54.07	36.67	48.89	50.11	51.44	24.37	24.2	0.27	4328	0.402033271719	4328	0.402033271719	nan	nan	83.7323380435027
Contig20083	584	0.551369863014	390	0.469230769231	194	0.716494845361	23	55.33	58.97	34.87	71.65	39.24	46.08	18.98	21.93	0.36	nan	nan	nan	nan	nan	nan	-15.8805785310355
Contig2009	790	0.383544303797	527	0.381404174573	263	0.38783269962	36	38.4	42.05	34.22	38.78	44.5	47.94	20.56	19.99	0.37	nan	nan	nan	nan	nan	nan	5.90916651088071
Contig201	490	0.50612244898	327	0.434250764526	163	0.650306748466	183	50.72	50.61	36.2	65.03	40.27	42.44	18.85	17.74	0.48	nan	nan	nan	nan	nan	nan	147.020530189264
Contig2010	897	0.434782608696	598	0.494983277592	299	0.314381270903	59	43.48	46.49	52.51	31.44	46.11	52.06	21.31	26.13	0.22	342	0.27485380117	nan	nan	342	0.27485380117	19.1743193550192
Contig20127	435	0.510344827586	290	0.451724137931	145	0.627586206897	81	51.03	49.66	40.69	62.76	37.48	39.69	17.28	17.28	0.48	260	0.4	260	0.4	nan	nan	42.918955178989
Contig2015	369	0.422764227642	246	0.471544715447	123	0.325203252033	45	42.28	51.22	43.09	32.52	42.49	44.33	21.11	22.29	0.29	534	0.404494382022	nan	nan	534	0.404494382022	6.09223365298242
Contig20161	498	0.397590361446	332	0.406626506024	166	0.379518072289	31	39.76	45.78	35.54	37.95	44.97	48.16	22.11	21.28	0.34	206	0.436893203883	206	0.436893203883	nan	nan	-1.31234127302172
Contig20163	222	0.445945945946	148	0.5	74	0.337837837838	19	44.59	59.46	40.54	33.78	36.53	40.32	15.77	19.91	nan	nan	nan	nan	nan	nan	nan	-21.0127277050028
Contig2017	508	0.620078740157	339	0.628318584071	169	0.603550295858	30	62.13	67.06	58.58	60.36	42.25	45.42	21.2	21.73	0.38	nan	nan	nan	nan	nan	nan	-3.0293820794539
Contig20172	381	0.380577427822	254	0.409448818898	127	0.322834645669	17	38.06	53.54	28.35	32.28	41.33	47.43	21.94	24.38	0.3	nan	nan	nan	nan	nan	nan	-15.6525681319595
Contig20184	204	0.509803921569	136	0.477941176471	68	0.573529411765	22	50.98	47.06	48.53	57.35	36.8	37.06	17.1	17.68	nan	nan	nan	nan	nan	nan	nan	-17.1295279376739
Contig2020	252	0.511904761905	168	0.482142857143	84	0.571428571429	44	51.19	60.71	35.71	57.14	37.09	38.06	17.04	17.18	nan	nan	nan	nan	nan	nan	nan	4.69081020421427
Contig2022	549	0.464480874317	366	0.426229508197	183	0.540983606557	64	46.45	46.99	38.25	54.1	42.94	44.59	19.45	19.24	0.44	7858	0.367014507508	7858	0.367014507508	nan	nan	29.2193028362393
Contig20226	272	0.525735294118	182	0.478021978022	90	0.622222222222	67	52.96	53.85	41.76	62.22	36.15	38.72	16.79	18.53	nan	1170	0.51452991453	nan	nan	1170	0.51452991453	27.8669296575343
Contig2024	348	0.548850574713	232	0.5	116	0.646551724138	62	54.89	56.9	43.1	64.66	41.01	43.49	20.05	21.76	0.38	780	0.561538461538	nan	nan	780	0.561538461538	21.9872722949972
Contig20240	228	0.574561403509	152	0.611842105263	76	0.5	36	57.46	65.79	56.58	50	31.97	32.38	17.87	17.76	nan	2000	0.4735	1008	0.503968253968	992	0.442540322581	0.771702871312876
Contig2025	510	0.46862745098	340	0.438235294118	170	0.529411764706	46	46.86	54.71	32.94	52.94	46.7	47.04	20.93	21.05	0.44	nan	nan	nan	nan	nan	nan	9.44203440188145
Contig20264	363	0.454545454545	242	0.45041322314	121	0.462809917355	27	45.45	51.24	38.84	46.28	42.26	44.17	19.83	20.91	0.43	nan	nan	nan	nan	nan	nan	-10.9491720543749
Contig20273	204	0.397058823529	136	0.382352941176	68	0.426470588235	11	39.71	39.71	36.76	42.65	38.65	41.3	17.83	19.62	nan	nan	nan	nan	nan	nan	nan	-19.1499856361114
Contig20300	293	0.505119453925	196	0.515306122449	97	0.484536082474	34	50.86	60.2	42.86	48.45	38.25	38.86	17.16	17.06	nan	nan	nan	nan	nan	nan	nan	-6.41716408794735
Contig20311	252	0.428571428571	168	0.404761904762	84	0.47619047619	24	42.86	47.62	33.33	47.62	43.56	43.43	19.16	19.14	nan	nan	nan	nan	nan	nan	nan	-8.09627132213254
Contig2032	210	0.514285714286	140	0.564285714286	70	0.414285714286	20	51.43	71.43	41.43	41.43	40.78	38.47	20.03	21.69	nan	nan	nan	nan	nan	nan	nan	-19.4254213146104
Contig20322	495	0.474747474747	330	0.509090909091	165	0.406060606061	93	47.47	63.64	38.18	40.61	47.23	48.76	21.43	23.59	0.26	158	0.46835443038	158	0.46835443038	nan	nan	52.7105125987863
Contig2039	579	0.431778929188	386	0.40932642487	193	0.476683937824	36	43.18	48.19	33.68	47.67	44.65	44.84	21.03	20.55	0.38	nan	nan	nan	nan	nan	nan	3.36246480726392
Contig204	450	0.437777777778	300	0.376666666667	150	0.56	160	43.78	45.33	30	56	46.35	47.39	22.13	21.69	0.32	646	0.74613003096	nan	nan	646	0.74613003096	130.177016757996
Contig20416	342	0.40350877193	228	0.421052631579	114	0.368421052632	14	40.35	59.65	24.56	36.84	43.25	43.28	19.94	19.39	0.31	nan	nan	nan	nan	nan	nan	-20.1264509486237
Contig2042	210	0.32380952381	140	0.321428571429	70	0.328571428571	17	32.38	30	34.29	32.86	32.3	36.34	14.08	13.07	nan	nan	nan	nan	nan	nan	nan	-13.0720948467183
Contig2043	407	0.348894348894	272	0.345588235294	135	0.355555555556	20	35.06	40.44	28.68	35.56	39.04	45.07	17.58	19.87	nan	nan	nan	nan	nan	nan	nan	-9.20043814033823
Contig20431	213	0.380281690141	142	0.450704225352	71	0.239436619718	13	38.03	54.93	35.21	23.94	36.85	42.61	17.73	19.61	nan	nan	nan	nan	nan	nan	nan	-24.9789489214683
Contig20454	209	0.497607655502	140	0.464285714286	69	0.565217391304	30	50.24	57.14	35.71	56.52	34.7	35.46	15.43	16.36	nan	nan	nan	nan	nan	nan	nan	-8.83535766896726
Contig20480	463	0.380129589633	309	0.404530744337	154	0.331168831169	16	38.1	56.13	24.68	33.12	39.63	43.02	18.13	19.04	0.41	nan	nan	nan	nan	nan	nan	-16.0700471799062
Contig20494	246	0.447154471545	164	0.420731707317	82	0.5	20	44.72	50	34.15	50	37.67	37.38	18.63	18.02	nan	nan	nan	nan	nan	nan	nan	-14.0857820410182
Contig20513	234	0.444444444444	156	0.474358974359	78	0.384615384615	16	44.44	52.56	42.31	38.46	35.98	38.78	14.52	17.24	nan	nan	nan	nan	nan	nan	nan	-22.9760919195656
Contig20537	288	0.548611111111	192	0.546875	96	0.552083333333	86	54.86	50	59.38	55.21	36.08	36.7	17.49	16.84	nan	nan	nan	nan	nan	nan	nan	45.8344554476858
Contig20547	222	0.576576576577	148	0.459459459459	74	0.810810810811	15	57.66	59.46	32.43	81.08	26.43	30	12.29	10.81	nan	nan	nan	nan	nan	nan	nan	-23.6902219616046
Contig20555	542	0.507380073801	362	0.406077348066	180	0.711111111111	93	50.93	50.83	30.39	71.11	40.65	44.18	20.09	20.14	0.37	nan	nan	nan	nan	nan	nan	60.7520966582816
Contig20558	228	0.464912280702	152	0.440789473684	76	0.513157894737	21	46.49	44.74	43.42	51.32	38.52	40.52	17.78	18.92	nan	nan	nan	nan	nan	nan	nan	-15.8806591707263
Contig20584	254	0.574803149606	170	0.541176470588	84	0.642857142857	26	57.94	57.65	50.59	64.29	37.42	41.81	21.03	24.27	nan	nan	nan	nan	nan	nan	nan	-14.3152625337452
Contig2060	363	0.471074380165	242	0.45867768595	121	0.495867768595	13	47.11	52.89	38.84	49.59	47.56	47.72	23.17	23.46	0.32	nan	nan	nan	nan	nan	nan	-25.6477494732049
Contig20630	372	0.416666666667	248	0.415322580645	124	0.41935483871	17	41.67	45.97	37.1	41.94	43.26	45.48	20.59	20.72	0.4	nan	nan	nan	nan	nan	nan	-16.3933878794573
Contig20637	252	0.464285714286	168	0.464285714286	84	0.464285714286	44	46.43	46.43	46.43	46.43	37.67	39.02	18.46	19.09	nan	458	0.528384279476	458	0.528384279476	nan	nan	5.16464233103274
Contig20644	348	0.520114942529	232	0.465517241379	116	0.629310344828	34	52.01	50.86	42.24	62.93	38.23	41.56	16.87	18.68	0.46	50	0.2	50	0.2	nan	nan	-4.85068205253962
Contig20673	282	0.485815602837	188	0.409574468085	94	0.63829787234	73	48.58	57.45	24.47	63.83	39.86	44.46	20.02	22.89	nan	nan	nan	nan	nan	nan	nan	40.3319759429541
Contig20683	208	0.543269230769	139	0.510791366906	69	0.608695652174	15	54.59	57.14	44.93	60.87	35.6	37.79	17.47	16.53	nan	nan	nan	nan	nan	nan	nan	-25.3300454456233
Contig20714	432	0.472222222222	288	0.520833333333	144	0.375	26	47.22	61.81	42.36	37.5	41.58	44.63	20.2	21.57	0.38	nan	nan	nan	nan	nan	nan	-14.4780263431728
Contig20731	204	0.504901960784	136	0.448529411765	68	0.617647058824	15	50.49	60.29	29.41	61.76	31.81	33.7	13.55	14.45	nan	nan	nan	nan	nan	nan	nan	-22.7504527238084
Contig2074	222	0.414414414414	148	0.432432432432	74	0.378378378378	17	41.44	48.65	37.84	37.84	36.31	36.71	17.32	16.54	nan	nan	nan	nan	nan	nan	nan	-18.7003671755565
Contig2075	729	0.537722908093	486	0.432098765432	243	0.748971193416	22	53.77	60.49	25.93	74.9	40.64	46.5	18	22.1	0.34	nan	nan	nan	nan	nan	nan	-13.6488880717598
Contig20756	204	0.593137254902	136	0.522058823529	68	0.735294117647	14	59.31	67.65	36.76	73.53	32.53	39.85	15.75	19.42	nan	nan	nan	nan	nan	nan	nan	-26.4846472348171
Contig20757	270	0.333333333333	180	0.355555555556	90	0.288888888889	12	33.33	46.67	24.44	28.89	35.73	40.98	15.3	15.6	nan	nan	nan	nan	nan	nan	nan	-17.1859347999804
Contig2076	276	0.398550724638	184	0.407608695652	92	0.380434782609	12	39.86	40.22	41.3	38.04	37.69	40.3	18.45	18.72	nan	nan	nan	nan	nan	nan	nan	-20.4291157866259
Contig20763	201	0.328358208955	134	0.305970149254	67	0.373134328358	22	32.84	37.31	23.88	37.31	37.86	41.28	17.66	17.21	nan	nan	nan	nan	nan	nan	nan	-9.24939973901697
Contig20780	256	0.46875	171	0.450292397661	85	0.505882352941	21	47.06	51.16	38.82	50.59	42.76	42.2	20	18.8	nan	nan	nan	nan	nan	nan	nan	-16.9367295739191
Contig20817	333	0.489489489489	222	0.513513513514	111	0.441441441441	48	48.95	46.85	55.86	44.14	42.75	44.07	20.98	21.34	0.4	nan	nan	nan	nan	nan	nan	7.61367876693065
Contig2082	447	0.552572706935	298	0.48322147651	149	0.691275167785	49	55.26	58.39	38.26	69.13	37.41	41.89	16.41	19.53	0.44	72	0.444444444444	72	0.444444444444	nan	nan	9.64598252739774
Contig2084	886	0.538374717833	591	0.517766497462	295	0.579661016949	111	53.9	57.77	45.76	57.97	46.57	49.08	23.09	23.36	0.32	nan	nan	nan	nan	nan	nan	70.5491226011584
Contig20845	204	0.475490196078	136	0.514705882353	68	0.397058823529	27	47.55	52.94	50	39.71	36.23	37.42	14.81	16.66	nan	nan	nan	nan	nan	nan	nan	-13.407408669173
Contig2086	213	0.572769953052	142	0.591549295775	71	0.535211267606	68	57.28	78.87	39.44	53.52	37.08	40.32	16.87	17.56	nan	1838	0.524483133841	1838	0.524483133841	nan	nan	30.5906365131231
Contig2087	253	0.462450592885	169	0.431952662722	84	0.52380952381	13	46.43	54.12	32.14	52.38	33.24	34.74	14.39	15.25	nan	nan	nan	nan	nan	nan	nan	-22.6263491811631
Contig20871	942	0.350318471338	628	0.335987261146	314	0.37898089172	43	35.03	49.36	17.83	37.9	48.09	47.5	21.88	20.52	0.28	nan	nan	nan	nan	nan	nan	13.5948217128751
Contig2090	589	0.358234295416	393	0.399491094148	196	0.275510204082	20	35.88	54.31	25.51	27.55	40.97	43.99	19.46	21.45	0.35	nan	nan	nan	nan	nan	nan	-11.5355196690617
Contig20905	348	0.451149425287	232	0.443965517241	116	0.465517241379	28	45.11	52.59	36.21	46.55	34.3	36.78	13.76	14.41	0.64	nan	nan	nan	nan	nan	nan	-9.24119790391246
Contig20910	377	0.509283819629	252	0.424603174603	125	0.68	30	51.2	52.38	32.54	68	38.91	42.68	19.72	21.39	0.39	nan	nan	nan	nan	nan	nan	-4.56919323684728
Contig2092	219	0.538812785388	146	0.445205479452	73	0.72602739726	20	53.88	45.21	43.84	72.6	36.28	42.15	16.07	16.86	nan	nan	nan	nan	nan	nan	nan	-17.381832669222
Contig2093	954	0.449685534591	636	0.430817610063	318	0.487421383648	142	44.97	50.63	35.53	48.74	48.59	49.14	23.88	23.28	0.36	2016	0.361607142857	2016	0.361607142857	nan	nan	106.548298126524
Contig20934	468	0.517094017094	312	0.435897435897	156	0.679487179487	47	51.71	48.72	38.46	67.95	42.67	45.74	21.87	23.23	0.35	nan	nan	nan	nan	nan	nan	10.7736304415378
Contig20953	231	0.549783549784	154	0.487012987013	77	0.675324675325	17	54.98	61.04	36.36	67.53	38.9	40.21	18.4	18.44	nan	nan	nan	nan	nan	nan	nan	-22.5085358327712
Contig20965	396	0.54797979798	264	0.503787878788	132	0.636363636364	50	54.8	64.39	36.36	63.64	41.81	45.12	19.97	21.65	0.39	1918	0.365484880083	1918	0.365484880083	nan	nan	9.86080568162751
Contig20982	252	0.420634920635	168	0.458333333333	84	0.345238095238	66	42.06	46.43	45.24	34.52	39.92	41.42	17.65	18.87	nan	3150	0.420317460317	3150	0.420317460317	nan	nan	27.3731135215777
Contig21011	264	0.424242424242	176	0.460227272727	88	0.352272727273	21	42.42	57.95	34.09	35.23	40.38	41.53	19.32	19.31	nan	nan	nan	nan	nan	nan	nan	-17.7257907174003
Contig2102	230	0.439130434783	154	0.467532467532	76	0.381578947368	21	44.3	59.74	33.77	38.16	37.97	39.96	18.48	20.7	nan	nan	nan	nan	nan	nan	nan	-17.8676470315209
Contig21031	421	0.418052256532	281	0.451957295374	140	0.35	17	41.9	51.06	39.29	35	44.64	47.84	20.58	23.89	0.23	nan	nan	nan	nan	nan	nan	-21.1038550660687
Contig21036	275	0.505454545455	184	0.440217391304	91	0.637362637363	35	50.92	51.09	36.96	63.74	39.89	41.8	20.03	20.8	nan	nan	nan	nan	nan	nan	nan	-1.81282510637556
Contig21051	256	0.4609375	171	0.40350877193	85	0.576470588235	16	46.27	51.16	29.41	57.65	34.96	36.45	15.33	15.85	nan	nan	nan	nan	nan	nan	nan	-15.9557306940514
Contig21057	624	0.480769230769	416	0.449519230769	208	0.543269230769	54	48.08	48.56	41.35	54.33	45.44	45.53	22.22	21.76	0.34	398	0.452261306533	398	0.452261306533	nan	nan	16.1439256799644
Contig21079	271	0.394833948339	181	0.39226519337	90	0.4	11	39.63	39.56	38.89	40	36.09	39.73	14.9	15.61	nan	nan	nan	nan	nan	nan	nan	-19.878040958436
Contig2109	325	0.464615384615	217	0.47465437788	108	0.444444444444	19	46.6	53.21	41.67	44.44	42.48	44.1	18.77	18.82	0.45	nan	nan	nan	nan	nan	nan	-19.9865389543274
Contig211	411	0.540145985401	274	0.529197080292	137	0.56204379562	94	54.01	54.01	51.82	56.2	39.7	42.24	18.7	19.37	0.42	810	0.481481481481	808	0.480198019802	nan	nan	53.5186297198854
Contig21104	230	0.35652173913	154	0.38961038961	76	0.289473684211	14	35.96	37.66	40.26	28.95	38.46	38.85	18.46	16.99	nan	nan	nan	nan	nan	nan	nan	-16.6633387270973
Contig21121	294	0.408163265306	196	0.423469387755	98	0.377551020408	19	40.82	50	34.69	37.76	37.64	40.85	17.88	18.3	nan	nan	nan	nan	nan	nan	nan	-15.4294216379981
Contig21144	297	0.430976430976	198	0.383838383838	99	0.525252525253	51	43.1	43.43	33.33	52.53	39.66	41.72	16.48	16.91	nan	288	0.381944444444	288	0.381944444444	nan	nan	20.753707528334
Contig2116	273	0.435897435897	182	0.434065934066	91	0.43956043956	19	43.59	41.76	45.05	43.96	37.16	39.22	17.98	18.28	nan	nan	nan	nan	nan	nan	nan	-16.9513132823893
Contig2118	219	0.520547945205	146	0.41095890411	73	0.739726027397	17	52.05	53.42	28.77	73.97	29.34	35.77	13.56	13.36	nan	nan	nan	nan	nan	nan	nan	-15.8397612473121
Contig21192	207	0.473429951691	138	0.492753623188	69	0.434782608696	22	47.34	52.17	46.38	43.48	36.79	36.62	15.92	16.56	nan	254	0.503937007874	nan	nan	254	0.503937007874	-17.7373651891116
Contig21198	297	0.377104377104	198	0.39898989899	99	0.333333333333	11	37.71	51.52	28.28	33.33	41.6	44.42	17.25	17.79	nan	nan	nan	nan	nan	nan	nan	-20.486463822629
Contig2121	357	0.380952380952	238	0.415966386555	119	0.310924369748	26	38.1	47.9	35.29	31.09	38.16	40.63	16.34	18.75	0.47	nan	nan	nan	nan	nan	nan	-7.4759589843413
Contig21224	227	0.511013215859	152	0.493421052632	75	0.546666666667	15	51.56	50	48.68	54.67	38.9	39.33	17.76	17.63	nan	nan	nan	nan	nan	nan	nan	-24.7638652580519
Contig21235	279	0.430107526882	186	0.370967741935	93	0.548387096774	25	43.01	46.24	27.96	54.84	42.11	43.59	17.45	18.21	nan	nan	nan	nan	nan	nan	nan	-4.56148790427951
Contig21271	246	0.536585365854	164	0.475609756098	82	0.658536585366	22	53.66	56.1	39.02	65.85	31.53	33.72	14.13	14.86	nan	nan	nan	nan	nan	nan	nan	-17.0255917366688
Contig2129	537	0.506517690875	358	0.494413407821	179	0.530726256983	37	50.65	58.1	40.78	53.07	46.28	45.88	22.78	22.74	0.37	52	0.5	52	0.5	nan	nan	-2.80326172882234
Contig21292	677	0.490398818316	452	0.431415929204	225	0.608888888889	52	49.19	47.79	38.5	60.89	45.86	47.64	21.17	21.31	0.31	nan	nan	nan	nan	nan	nan	16.4563748696192
Contig21313	222	0.387387387387	148	0.364864864865	74	0.432432432432	62	38.74	39.19	33.78	43.24	38.4	41.6	20.07	21.41	nan	2880	0.490277777778	2620	0.485496183206	260	0.538461538462	32.6450914329251
Contig2133	201	0.348258706468	134	0.417910447761	67	0.208955223881	12	34.83	46.27	37.31	20.9	29.08	36.02	10.57	14.49	nan	nan	nan	nan	nan	nan	nan	-21.7255073873864
Contig2134	1155	0.47619047619	770	0.47012987013	385	0.488311688312	70	47.62	52.47	41.56	48.83	49.83	49.88	23.76	23.28	0.27	nan	nan	nan	nan	nan	nan	31.1108521651621
Contig21345	291	0.484536082474	194	0.494845360825	97	0.463917525773	29	48.45	50.52	48.45	46.39	42.71	43.2	20.12	20.69	nan	304	0.282894736842	304	0.282894736842	nan	nan	-10.8202744159128
Contig2137	300	0.536666666667	200	0.415	100	0.78	18	53.67	50	33	78	32.01	39.73	14.11	18.01	nan	nan	nan	nan	nan	nan	nan	-15.3520591492233
Contig21384	213	0.469483568075	142	0.5	71	0.408450704225	13	46.95	54.93	45.07	40.85	38.37	39.41	15.28	16.72	nan	nan	nan	nan	nan	nan	nan	-27.0127277050028
Contig2142	741	0.458839406208	494	0.457489878543	247	0.461538461538	88	45.88	52.23	39.27	46.15	46.72	48.77	21.45	21.62	0.36	1958	0.32277834525	1958	0.32277834525	nan	nan	49.4290313060698
Contig21428	201	0.517412935323	134	0.410447761194	67	0.731343283582	18	51.74	52.24	29.85	73.13	32.71	36.9	15.57	14.16	nan	nan	nan	nan	nan	nan	nan	-14.776062337667
Contig21446	350	0.474285714286	234	0.448717948718	116	0.525862068966	35	47.7	57.26	32.48	52.59	43.17	44.85	20.66	22.66	0.35	nan	nan	nan	nan	nan	nan	-2.77075795820077
Contig21490	234	0.452991452991	156	0.423076923077	78	0.512820512821	18	45.3	50	34.62	51.28	42.3	42.62	16.3	16.49	nan	nan	nan	nan	nan	nan	nan	-16.3806791048833
Contig2155	621	0.502415458937	414	0.468599033816	207	0.570048309179	87	50.24	57.49	36.23	57	45.24	47.27	21.21	21.61	0.34	1364	0.348240469208	1364	0.348240469208	nan	nan	48.1245154982856
Contig21554	308	0.574675324675	206	0.533980582524	102	0.656862745098	29	57.84	59.22	47.57	65.69	38.15	39.74	18.28	19.35	0.38	nan	nan	nan	nan	nan	nan	-11.4391901522344
Contig21558	334	0.464071856287	223	0.452914798206	111	0.486486486486	23	46.55	50	40.54	48.65	44.41	44.8	22.97	22.46	0.28	nan	nan	nan	nan	nan	nan	-15.195273241719
Contig21561	222	0.405405405405	148	0.378378378378	74	0.459459459459	18	40.54	44.59	31.08	45.95	36.54	37.02	14.82	14.8	nan	76	0.552631578947	76	0.552631578947	nan	nan	-11.9144712725144
Contig2158	354	0.435028248588	236	0.440677966102	118	0.423728813559	32	43.5	52.54	35.59	42.37	39.93	40.21	18.04	18.04	0.37	nan	nan	nan	nan	nan	nan	-4.86766025945808
Contig2160	1155	0.501298701299	770	0.433766233766	385	0.636363636364	120	50.13	51.69	35.06	63.64	45.05	49.59	20.97	23.6	0.29	4324	0.370490286772	4324	0.370490286772	nan	nan	84.0944786241677
Contig21603	249	0.5140562249	166	0.481927710843	83	0.578313253012	17	51.41	54.22	42.17	57.83	41.04	42.34	20.25	20.91	nan	nan	nan	nan	nan	nan	nan	-22.3001925709838
Contig2161	207	0.425120772947	138	0.355072463768	69	0.565217391304	14	42.51	50.72	20.29	56.52	35.04	35.21	13.72	13.39	nan	nan	nan	nan	nan	nan	nan	-15.1819802846733
Contig2162	516	0.47480620155	344	0.447674418605	172	0.529069767442	62	47.48	51.16	38.37	52.91	44	43.54	19.52	19.26	0.45	1556	0.514781491003	1388	0.530979827089	168	0.380952380952	24.3426082897807
Contig2163	471	0.462845010616	314	0.455414012739	157	0.477707006369	32	46.28	56.69	34.39	47.77	44.17	45.35	18.57	18.78	0.41	nan	nan	nan	nan	nan	nan	-6.41438337972641
Contig21638	438	0.397260273973	292	0.414383561644	146	0.36301369863	23	39.73	50.68	32.19	36.3	45.27	45.5	19.61	20.5	0.31	nan	nan	nan	nan	nan	nan	-10.273193670267
Contig2166	318	0.600628930818	212	0.551886792453	106	0.698113207547	19	60.06	64.15	46.23	69.81	36.92	41.48	19.3	19.31	0.4	nan	nan	nan	nan	nan	nan	-20.996169708848
Contig2169	417	0.376498800959	278	0.392086330935	139	0.345323741007	33	37.65	48.92	29.5	34.53	39.69	42.64	17.76	17.64	0.42	830	0.418072289157	830	0.418072289157	nan	nan	2.13687741298503
Contig2170	717	0.433751743375	478	0.428870292887	239	0.443514644351	21	43.38	45.19	40.59	44.35	45.69	45.97	22.95	22.4	0.34	nan	nan	nan	nan	nan	nan	-14.157312542837
Contig2171	270	0.474074074074	180	0.466666666667	90	0.488888888889	29	47.41	52.22	41.11	48.89	41.37	40.38	21.72	22	nan	nan	nan	nan	nan	nan	nan	-9.86110182272735
Contig21712	254	0.51968503937	170	0.488235294118	84	0.583333333333	26	52.38	54.12	43.53	58.33	38.59	39.56	20.5	19.85	nan	nan	nan	nan	nan	nan	nan	-13.5575878722445
Contig21728	270	0.548148148148	180	0.555555555556	90	0.533333333333	34	54.81	66.67	44.44	53.33	39.33	39.32	19.51	19.33	nan	nan	nan	nan	nan	nan	nan	-5.84980588987926
Contig21741	498	0.463855421687	332	0.403614457831	166	0.584337349398	26	46.39	44.58	36.14	58.43	46.1	46.86	23.73	21.87	0.31	nan	nan	nan	nan	nan	nan	-5.96742620740964
Contig2175	990	0.519191919192	660	0.619696969697	330	0.318181818182	94	51.92	65.45	58.48	31.82	44.1	48.81	23.41	26.72	0.2	nan	nan	nan	nan	nan	nan	59.7721080441991
Contig2176	414	0.514492753623	276	0.43115942029	138	0.68115942029	67	51.45	45.65	40.58	68.12	39.31	43.97	17.13	19.47	0.47	nan	nan	nan	nan	nan	nan	31.4958336860601
Contig21768	261	0.547892720307	174	0.505747126437	87	0.632183908046	12	54.79	63.22	37.93	63.22	39.91	40.95	19.42	18.32	nan	nan	nan	nan	nan	nan	nan	-28.198657843961
Contig21769	204	0.529411764706	136	0.536764705882	68	0.514705882353	29	52.94	60.29	47.06	51.47	37.53	37.53	24.63	24.5	nan	nan	nan	nan	nan	nan	nan	-11.399861092412
Contig21771	345	0.394202898551	230	0.408695652174	115	0.365217391304	27	39.42	46.09	35.65	36.52	34.87	37.95	16.7	17.39	0.54	nan	nan	nan	nan	nan	nan	-5.56042837231568
Contig21789	200	0.625	134	0.619402985075	66	0.636363636364	34	63.13	62.69	61.19	63.64	31.59	32.64	17.61	16.21	nan	nan	nan	nan	nan	nan	nan	-0.266905560812305
Contig21791	426	0.413145539906	284	0.401408450704	142	0.43661971831	43	41.31	39.44	40.85	43.66	44.06	45.8	20.13	20.85	0.29	466	0.403433476395	466	0.403433476395	nan	nan	11.2701641924354
Contig21802	558	0.397849462366	372	0.411290322581	186	0.370967741935	23	39.78	48.92	33.33	37.1	42.22	46.02	19.3	21.37	0.38	nan	nan	nan	nan	nan	nan	-9.88122960671685
Contig21808	228	0.478070175439	152	0.453947368421	76	0.526315789474	18	47.81	61.84	28.95	52.63	40.49	41.89	18.56	18.85	nan	nan	nan	nan	nan	nan	nan	-20.2894469044271
Contig2184	318	0.51572327044	212	0.504716981132	106	0.537735849057	55	51.57	50.94	50	53.77	43.78	43.41	21.82	21.86	0.25	3028	0.409511228534	3028	0.409511228534	nan	nan	14.8320655071034
Contig21853	336	0.464285714286	224	0.513392857143	112	0.366071428571	40	46.43	61.61	41.07	36.61	37.47	39.73	16.19	18.25	nan	532	0.375939849624	nan	nan	532	0.375939849624	-0.384063174291448
Contig2186	324	0.435185185185	216	0.476851851852	108	0.351851851852	92	43.52	54.63	40.74	35.19	35.17	38.54	19.11	22.11	0.26	3636	0.306380638064	3636	0.306380638064	nan	nan	52.9186091255456
Contig2187	417	0.374100719424	278	0.41726618705	139	0.287769784173	31	37.41	51.8	31.65	28.78	39.32	47.3	17.53	21.59	0.31	nan	nan	nan	nan	nan	nan	-2.64282639037937
Contig21878	369	0.588075880759	246	0.520325203252	123	0.723577235772	38	58.81	57.72	46.34	72.36	35.88	40.96	19.76	20.2	0.41	nan	nan	nan	nan	nan	nan	-2.47466388561179
Contig2189	237	0.464135021097	158	0.449367088608	79	0.493670886076	20	46.41	51.9	37.97	49.37	38.73	39.6	17.51	17.8	nan	nan	nan	nan	nan	nan	nan	-17.8400033999808
Contig21898	253	0.395256916996	169	0.431952662722	84	0.321428571429	12	39.68	47.06	39.29	32.14	36.62	40.42	16.17	18.17	nan	nan	nan	nan	nan	nan	nan	-23.6263491811631
Contig2191	429	0.433566433566	286	0.416083916084	143	0.468531468531	26	43.36	44.76	38.46	46.85	48.37	48.31	22.26	21.97	0.34	nan	nan	nan	nan	nan	nan	-7.49104198674358
Contig21933	238	0.508403361345	159	0.496855345912	79	0.53164556962	32	51.05	53.75	45.57	53.16	40.65	40.41	21.9	22.49	nan	nan	nan	nan	nan	nan	nan	-7.89776097619675
