loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig2333	291	0.494845360825	194	0.427835051546	97	0.628865979381	35	49.48	52.58	32.99	62.89	38.49	40.77	16.81	16.51	nan
Contig5103	528	0.520833333333	352	0.4375	176	0.6875	76	52.08	53.98	33.52	68.75	41.23	43.35	20.79	20.93	0.36
Contig43190	237	0.599156118143	158	0.537974683544	79	0.721518987342	22	59.92	77.22	30.38	72.15	29.77	35.52	13.60	15.09	nan
Contig5105	885	0.508474576271	590	0.438983050847	295	0.647457627119	140	50.85	57.97	29.83	64.75	41.96	44.62	20.48	19.06	0.40
Contig2335	363	0.415977961433	242	0.446280991736	121	0.355371900826	21	41.60	52.89	36.36	35.54	40.67	43.55	18.12	18.04	0.43
Contig6633	300	0.49	200	0.395	100	0.68	31	49.00	51.00	28.00	68.00	37.24	38.37	17.93	17.31	nan
Contig84441	345	0.51884057971	230	0.469565217391	115	0.617391304348	26	51.88	54.78	39.13	61.74	41.69	43.41	21.65	21.54	0.33
Contig82788	231	0.424242424242	154	0.409090909091	77	0.454545454545	18	42.42	38.96	42.86	45.45	39.96	41.02	18.92	19.56	nan
Contig53953	234	0.410256410256	156	0.467948717949	78	0.294871794872	88	41.03	47.44	46.15	29.49	35.16	40.07	18.48	20.93	nan
Contig16241	1164	0.354810996564	776	0.351804123711	388	0.360824742268	30	35.48	50.52	19.85	36.08	46.04	47.83	20.95	21.14	0.26
Contig31809	290	0.489655172414	194	0.494845360825	96	0.479166666667	20	49.31	57.73	41.24	47.92	36.42	39.00	15.97	17.92	nan
Contig65360	435	0.425287356322	290	0.479310344828	145	0.31724137931	18	42.53	55.86	40.00	31.72	42.55	47.69	19.67	23.26	0.36
Contig28807	203	0.566502463054	136	0.536764705882	67	0.626865671642	13	57.21	61.76	45.59	62.69	31.80	38.74	14.05	15.56	nan
Contig48220	264	0.526515151515	176	0.5	88	0.579545454545	18	52.65	63.64	36.36	57.95	36.06	35.81	15.80	15.07	nan
Contig14305	343	0.405247813411	229	0.423580786026	114	0.368421052632	32	40.64	45.22	39.47	36.84	42.85	45.71	23.32	23.51	0.30
Contig43256	222	0.513513513514	148	0.540540540541	74	0.459459459459	22	51.35	55.41	52.70	45.95	42.24	44.10	21.47	21.26	nan
Contig85136	238	0.403361344538	159	0.446540880503	79	0.316455696203	20	40.51	48.75	40.51	31.65	34.64	38.66	17.22	18.54	nan
Contig61906	363	0.581267217631	242	0.54958677686	121	0.644628099174	49	58.13	68.60	41.32	64.46	36.59	41.09	18.08	18.20	0.40
Contig13436	367	0.555858310627	245	0.489795918367	122	0.688524590164	43	55.74	55.28	42.62	68.85	42.57	47.17	22.21	22.74	0.35
Contig62068	210	0.409523809524	140	0.442857142857	70	0.342857142857	11	40.95	38.57	50.00	34.29	35.42	38.67	16.28	17.32	nan
Contig18314	321	0.570093457944	214	0.523364485981	107	0.663551401869	18	57.01	62.62	42.06	66.36	34.86	37.00	17.05	18.25	0.40
Contig75316	210	0.533333333333	140	0.492857142857	70	0.614285714286	20	53.33	64.29	34.29	61.43	32.12	34.25	16.06	14.49	nan
Contig5116	972	0.387860082305	648	0.412037037037	324	0.33950617284	41	38.79	49.69	32.72	33.95	47.70	53.68	24.54	27.76	0.20
Contig4854	213	0.525821596244	142	0.521126760563	71	0.535211267606	40	52.58	59.15	45.07	53.52	32.05	32.51	15.44	15.51	nan
Contig18318	427	0.435597189696	285	0.459649122807	142	0.387323943662	15	43.66	49.65	42.25	38.73	43.25	46.32	18.71	20.47	0.43
Contig61729	237	0.409282700422	158	0.379746835443	79	0.46835443038	23	40.93	41.77	34.18	46.84	37.99	39.26	16.51	16.23	nan
Contig53815	233	0.450643776824	156	0.448717948718	77	0.454545454545	18	45.45	60.26	29.49	45.45	33.14	32.62	13.51	12.55	nan
Contig4853	690	0.444927536232	460	0.436956521739	230	0.460869565217	39	44.49	52.61	34.78	46.09	46.56	50.62	23.20	23.10	0.36
Contig1088	564	0.484042553191	376	0.510638297872	188	0.43085106383	72	48.40	55.32	46.81	43.09	42.30	43.82	21.42	22.07	0.34
Contig26187	234	0.512820512821	156	0.467948717949	78	0.602564102564	31	51.28	52.56	41.03	60.26	34.61	36.36	14.11	15.02	nan
Contig5854	211	0.582938388626	141	0.482269503546	70	0.785714285714	20	58.57	47.89	48.57	78.57	31.93	36.34	16.00	15.27	nan
Contig4529	228	0.513157894737	152	0.5	76	0.539473684211	11	51.32	67.11	32.89	53.95	37.16	36.63	20.90	20.94	nan
Contig83282	258	0.468992248062	172	0.453488372093	86	0.5	34	46.90	53.49	37.21	50.00	37.88	39.26	19.19	19.55	nan
Contig612	291	0.512027491409	194	0.489690721649	97	0.556701030928	52	51.20	48.45	49.48	55.67	40.68	40.75	19.18	18.74	nan
Contig4525	1138	0.459578207381	759	0.470355731225	379	0.437994722955	38	46.00	55.00	39.05	43.80	49.00	49.98	24.30	24.15	0.28
Contig4527	318	0.506289308176	212	0.481132075472	106	0.556603773585	24	50.63	55.66	40.57	55.66	42.02	42.86	20.20	20.93	0.38
Contig27397	249	0.441767068273	166	0.463855421687	83	0.397590361446	18	44.18	68.67	24.10	39.76	37.34	44.79	14.95	17.52	nan
Contig4521	387	0.452196382429	258	0.480620155039	129	0.395348837209	35	45.22	48.84	47.29	39.53	42.10	43.64	19.08	21.09	0.36
Contig51335	246	0.414634146341	164	0.420731707317	82	0.40243902439	15	41.46	47.56	36.59	40.24	35.78	37.08	16.95	17.89	nan
Contig47974	455	0.531868131868	304	0.463815789474	151	0.668874172185	59	53.42	55.92	36.84	66.89	36.38	38.54	16.43	16.19	0.45
Contig937	237	0.489451476793	158	0.493670886076	79	0.481012658228	43	48.95	51.90	46.84	48.10	47.06	47.19	23.81	24.12	nan
Contig3884	242	0.520661157025	162	0.475308641975	80	0.6125	30	52.50	60.49	34.57	61.25	37.58	39.28	15.84	15.02	nan
Contig931	438	0.353881278539	292	0.376712328767	146	0.308219178082	14	35.39	47.95	27.40	30.82	39.12	43.32	15.61	17.28	0.45
Contig930	447	0.395973154362	298	0.442953020134	149	0.302013422819	15	39.60	40.94	47.65	30.20	37.30	41.09	17.35	17.22	0.47
Contig3881	344	0.55523255814	230	0.473913043478	114	0.719298245614	22	55.85	58.26	36.52	71.93	38.69	41.87	17.67	18.04	0.36
Contig53816	522	0.496168582375	348	0.485632183908	174	0.51724137931	41	49.62	60.34	36.78	51.72	41.62	42.61	20.81	19.43	0.39
Contig76051	211	0.445497630332	141	0.446808510638	70	0.442857142857	11	44.76	45.07	44.29	44.29	36.53	37.30	17.83	16.45	nan
Contig4678	327	0.504587155963	218	0.426605504587	109	0.660550458716	17	50.46	54.13	31.19	66.06	36.82	39.51	18.40	17.56	0.48
Contig21345	291	0.484536082474	194	0.494845360825	97	0.463917525773	29	48.45	50.52	48.45	46.39	42.71	43.20	20.12	20.69	nan
Contig30400	246	0.540650406504	164	0.493902439024	82	0.634146341463	22	54.07	57.32	41.46	63.41	36.67	39.76	18.19	18.43	nan
Contig155	225	0.404444444444	150	0.386666666667	75	0.44	119	40.44	38.67	38.67	44.00	38.20	41.74	18.21	19.12	nan
Contig154	226	0.398230088496	151	0.337748344371	75	0.52	159	40.00	40.79	26.67	52.00	38.62	39.20	15.76	15.53	nan
Contig1008	240	0.429166666667	160	0.39375	80	0.5	37	42.92	36.25	42.50	50.00	37.32	41.62	15.62	16.04	nan
Contig464	255	0.486274509804	170	0.452941176471	85	0.552941176471	118	48.63	37.65	52.94	55.29	34.59	36.86	17.77	16.74	nan
Contig150	272	0.507352941176	182	0.417582417582	90	0.688888888889	75	51.11	51.65	31.87	68.89	33.72	38.17	13.66	16.38	nan
Contig5216	671	0.391952309985	448	0.421875	223	0.331838565022	32	39.31	47.32	37.05	33.18	44.99	49.65	21.09	23.62	0.35
Contig59363	435	0.429885057471	290	0.448275862069	145	0.393103448276	21	42.99	51.03	38.62	39.31	40.42	43.26	21.47	23.28	0.32
Contig1001	366	0.46174863388	244	0.450819672131	122	0.483606557377	34	46.17	45.90	44.26	48.36	40.46	42.24	19.14	21.83	0.39
Contig43331	277	0.472924187726	185	0.443243243243	92	0.532608695652	25	47.46	52.69	35.87	53.26	42.21	42.28	17.12	17.23	nan
Contig1003	301	0.428571428571	201	0.402985074627	100	0.48	25	43.00	45.54	35.00	48.00	38.26	41.96	18.13	18.43	nan
Contig65261	603	0.406301824212	402	0.380597014925	201	0.457711442786	40	40.63	52.24	23.88	45.77	44.87	44.36	17.81	17.93	0.44
Contig69379	228	0.478070175439	152	0.434210526316	76	0.565789473684	11	47.81	56.58	30.26	56.58	32.05	31.87	18.21	16.26	nan
Contig44426	264	0.549242424242	176	0.545454545455	88	0.556818181818	12	54.92	60.23	48.86	55.68	35.66	36.81	19.40	19.55	nan
Contig82486	388	0.536082474227	259	0.482625482625	129	0.643410852713	55	53.75	56.15	40.31	64.34	39.56	41.68	20.01	19.58	0.42
Contig47314	201	0.462686567164	134	0.55223880597	67	0.283582089552	17	46.27	65.67	44.78	28.36	34.02	39.53	14.97	18.09	nan
Contig19575	405	0.385185185185	270	0.425925925926	135	0.303703703704	20	38.52	50.37	34.81	30.37	40.52	45.73	20.64	21.83	0.31
Contig76184	309	0.456310679612	206	0.504854368932	103	0.359223300971	20	45.63	60.19	40.78	35.92	42.08	45.50	20.69	21.70	0.44
Contig52711	318	0.38679245283	212	0.38679245283	106	0.38679245283	18	38.68	52.83	24.53	38.68	37.10	38.88	15.88	14.80	0.58
Contig32427	282	0.510638297872	188	0.484042553191	94	0.563829787234	45	51.06	45.74	51.06	56.38	35.41	35.01	17.36	17.35	nan
Contig21741	498	0.463855421687	332	0.403614457831	166	0.584337349398	26	46.39	44.58	36.14	58.43	46.10	46.86	23.73	21.87	0.31
Contig20184	204	0.509803921569	136	0.477941176471	68	0.573529411765	22	50.98	47.06	48.53	57.35	36.80	37.06	17.10	17.68	nan
Contig16899	309	0.427184466019	206	0.480582524272	103	0.320388349515	51	42.72	56.31	39.81	32.04	37.93	38.79	16.26	17.23	0.40
Contig4294	366	0.562841530055	244	0.524590163934	122	0.639344262295	27	56.28	58.20	46.72	63.93	38.97	43.32	18.00	19.19	0.44
Contig63558	216	0.476851851852	144	0.375	72	0.680555555556	14	47.69	44.44	30.56	68.06	34.90	37.12	16.80	16.93	nan
Contig20322	495	0.474747474747	330	0.509090909091	165	0.406060606061	93	47.47	63.64	38.18	40.61	47.23	48.76	21.43	23.59	0.26
Contig50979	244	0.549180327869	163	0.490797546012	81	0.666666666667	17	55.14	57.32	40.74	66.67	31.32	33.89	15.20	16.07	nan
Contig41627	225	0.377777777778	150	0.366666666667	75	0.4	11	37.78	42.67	30.67	40.00	36.86	36.82	16.93	16.37	nan
Contig16032	303	0.478547854785	202	0.455445544554	101	0.524752475248	18	47.85	48.51	42.57	52.48	38.46	38.71	17.67	17.76	0.49
Contig73113	579	0.400690846287	386	0.419689119171	193	0.362694300518	45	40.07	53.89	30.05	36.27	43.86	46.36	20.38	22.25	0.35
Contig63249	255	0.360784313725	170	0.405882352941	85	0.270588235294	20	36.08	48.24	32.94	27.06	35.42	44.29	17.41	23.54	nan
Contig67395	318	0.437106918239	212	0.466981132075	106	0.377358490566	32	43.71	55.66	37.74	37.74	42.71	46.68	20.57	21.83	0.33
Contig81236	245	0.497959183673	164	0.5	81	0.493827160494	20	50.21	57.32	42.68	49.38	35.61	37.19	19.58	21.47	nan
Contig339	213	0.431924882629	142	0.471830985915	71	0.352112676056	83	43.19	52.11	42.25	35.21	35.46	38.37	16.36	17.82	nan
Contig338	308	0.555194805195	206	0.470873786408	102	0.725490196078	184	55.88	61.17	33.01	72.55	32.61	37.63	14.28	15.24	0.57
Contig25846	351	0.452991452991	234	0.435897435897	117	0.487179487179	31	45.30	60.68	26.50	48.72	39.30	40.01	18.09	18.25	0.51
Contig25663	378	0.441798941799	252	0.460317460317	126	0.404761904762	20	44.18	51.59	40.48	40.48	43.94	45.78	21.31	22.36	0.28
Contig60986	261	0.524904214559	174	0.488505747126	87	0.597701149425	35	52.49	60.92	36.78	59.77	40.81	42.76	18.83	19.70	nan
Contig4077	667	0.406296851574	445	0.431460674157	222	0.355855855856	29	40.69	56.05	30.18	35.59	43.45	45.96	18.73	19.86	0.35
Contig70135	315	0.422222222222	210	0.385714285714	105	0.495238095238	59	42.22	40.95	36.19	49.52	39.85	42.31	18.30	18.30	0.31
Contig4075	437	0.37528604119	292	0.428082191781	145	0.268965517241	13	37.70	52.74	32.88	26.90	39.86	47.47	19.39	22.71	0.33
Contig330	375	0.373333333333	250	0.344	125	0.432	87	37.33	40.00	28.80	43.20	40.71	42.19	20.33	19.66	0.40
Contig52138	234	0.478632478632	156	0.480769230769	78	0.474358974359	35	47.86	52.56	43.59	47.44	37.86	39.70	18.30	20.27	nan
Contig847	348	0.566091954023	232	0.487068965517	116	0.724137931034	36	56.61	46.55	50.86	72.41	37.13	42.12	15.88	18.80	0.50
Contig25061	296	0.415540540541	198	0.459595959596	98	0.326530612245	16	41.84	53.54	38.38	32.65	39.25	41.66	18.41	19.34	nan
Contig30957	198	0.525252525253	132	0.477272727273	66	0.621212121212	29	52.53	50.00	45.45	62.12	37.44	40.26	17.27	18.96	nan
Contig5079	540	0.37037037037	360	0.4	180	0.311111111111	87	37.04	45.00	35.00	31.11	41.73	47.37	20.35	23.66	0.30
Contig80013	243	0.382716049383	162	0.395061728395	81	0.358024691358	11	38.27	54.32	24.69	35.80	32.94	37.69	13.41	16.53	nan
Contig4270	717	0.493723849372	478	0.502092050209	239	0.476987447699	82	49.37	57.74	42.68	47.70	47.69	49.86	23.41	23.66	0.36
Contig33263	249	0.389558232932	166	0.433734939759	83	0.301204819277	13	38.96	49.40	37.35	30.12	38.63	42.76	19.09	19.84	nan
Contig41898	640	0.4546875	427	0.449648711944	213	0.464788732394	44	45.54	57.01	32.86	46.48	45.50	46.76	22.57	22.80	0.34
Contig4274	624	0.370192307692	416	0.382211538462	208	0.346153846154	24	37.02	45.19	31.25	34.62	42.14	47.76	20.05	24.03	0.29
Contig4276	219	0.315068493151	146	0.280821917808	73	0.383561643836	114	31.51	28.77	27.40	38.36	34.28	37.94	14.07	14.43	nan
Contig10796	303	0.468646864686	202	0.381188118812	101	0.643564356436	18	46.86	40.59	35.64	64.36	39.06	42.42	16.55	17.98	0.40
Contig5042	348	0.436781609195	232	0.39224137931	116	0.525862068966	22	43.68	39.66	38.79	52.59	42.56	42.47	20.15	20.08	0.40
Contig1133	204	0.519607843137	136	0.514705882353	68	0.529411764706	14	51.96	52.94	50.00	52.94	38.77	39.91	15.57	16.00	nan
Contig1132	270	0.455555555556	180	0.405555555556	90	0.555555555556	15	45.56	51.11	30.00	55.56	39.42	44.13	18.09	19.73	nan
Contig1135	984	0.541666666667	656	0.50762195122	328	0.609756097561	78	54.17	62.20	39.33	60.98	45.33	48.94	22.14	23.25	0.34
Contig1134	372	0.569892473118	248	0.516129032258	124	0.677419354839	46	56.99	60.48	42.74	67.74	37.27	38.98	16.18	16.91	0.49
Contig76981	279	0.612903225806	186	0.478494623656	93	0.881720430108	47	61.29	62.37	33.33	88.17	28.91	40.03	14.91	19.90	nan
Contig1138	420	0.419047619048	280	0.435714285714	140	0.385714285714	15	41.90	49.29	37.86	38.57	42.06	44.99	17.96	19.72	0.42
Contig62926	291	0.395189003436	194	0.422680412371	97	0.340206185567	17	39.52	51.55	32.99	34.02	39.64	44.82	20.96	24.28	nan
Contig46576	408	0.406862745098	272	0.397058823529	136	0.426470588235	19	40.69	44.85	34.56	42.65	41.04	42.68	19.22	19.43	0.48
Contig25990	207	0.541062801932	138	0.528985507246	69	0.565217391304	28	54.11	55.07	50.72	56.52	37.90	37.59	20.76	20.89	nan
Contig1649	1325	0.443018867925	884	0.433257918552	441	0.462585034014	80	44.37	50.45	36.20	46.26	50.88	51.88	25.82	25.68	0.27
Contig76988	219	0.51598173516	146	0.595890410959	73	0.356164383562	32	51.60	67.12	52.05	35.62	40.09	42.83	17.42	20.98	nan
Contig10330	207	0.526570048309	138	0.550724637681	69	0.478260869565	16	52.66	56.52	53.62	47.83	35.47	35.87	18.02	19.31	nan
Contig85271	657	0.397260273973	438	0.417808219178	219	0.356164383562	32	39.73	50.23	33.33	35.62	41.12	46.58	19.73	23.00	0.33
Contig10332	381	0.461942257218	254	0.476377952756	127	0.433070866142	46	46.19	60.63	34.65	43.31	42.20	38.75	16.55	15.09	0.47
Contig6207	207	0.502415458937	138	0.492753623188	69	0.521739130435	19	50.24	59.42	39.13	52.17	31.79	34.90	14.36	14.48	nan
Contig10335	467	0.477516059957	312	0.445512820513	155	0.541935483871	82	47.96	50.00	39.10	54.19	44.65	45.14	21.94	20.99	0.44
Contig30791	249	0.377510040161	166	0.355421686747	83	0.421686746988	14	37.75	39.76	31.33	42.17	35.63	37.71	16.98	16.11	nan
Contig51023	265	0.445283018868	177	0.457627118644	88	0.420454545455	24	44.70	53.93	37.50	42.05	32.91	32.50	16.60	16.90	nan
Contig4182	210	0.528571428571	140	0.492857142857	70	0.6	20	52.86	60.00	38.57	60.00	36.10	37.61	17.11	16.78	nan
Contig65090	482	0.417012448133	322	0.444099378882	160	0.3625	17	41.88	64.60	24.22	36.25	42.57	44.51	19.45	20.25	0.44
Contig9961	314	0.515923566879	210	0.457142857143	104	0.634615384615	35	51.92	52.38	39.05	63.46	40.62	42.12	20.81	22.17	0.31
Contig23307	252	0.396825396825	168	0.440476190476	84	0.309523809524	12	39.68	45.24	42.86	30.95	37.32	42.35	15.20	16.25	nan
Contig51025	222	0.5	148	0.486486486486	74	0.527027027027	19	50.00	55.41	41.89	52.70	39.55	39.96	17.02	17.96	nan
Contig4184	255	0.427450980392	170	0.452941176471	85	0.376470588235	83	42.75	43.53	47.06	37.65	42.37	42.87	20.58	22.57	nan
Contig85542	203	0.443349753695	136	0.404411764706	67	0.522388059701	12	44.78	52.94	27.94	52.24	32.74	33.68	13.10	13.69	nan
Contig64793	207	0.473429951691	138	0.420289855072	69	0.579710144928	12	47.34	47.83	36.23	57.97	39.11	42.91	16.68	19.19	nan
Contig77121	255	0.427450980392	170	0.388235294118	85	0.505882352941	67	42.75	47.06	30.59	50.59	36.98	36.84	14.32	14.34	nan
Contig15658	579	0.519861830743	386	0.49481865285	193	0.569948186528	42	51.99	55.96	43.01	56.99	45.87	46.50	22.71	22.63	0.35
Contig65167	210	0.409523809524	140	0.385714285714	70	0.457142857143	11	40.95	47.14	30.00	45.71	36.54	39.27	18.07	19.72	nan
Contig82855	285	0.364912280702	190	0.384210526316	95	0.326315789474	27	36.49	40.00	36.84	32.63	36.20	39.97	15.97	17.53	nan
Contig11312	219	0.447488584475	146	0.41095890411	73	0.520547945205	14	44.75	47.95	34.25	52.05	42.22	42.48	19.01	18.68	nan
Contig5535	264	0.5	176	0.471590909091	88	0.556818181818	23	50.00	59.09	35.23	55.68	34.39	35.94	13.40	13.73	nan
Contig58784	261	0.501915708812	174	0.454022988506	87	0.597701149425	59	50.19	56.32	34.48	59.77	35.08	36.81	15.35	16.45	nan
Contig60459	824	0.424757281553	550	0.403636363636	274	0.467153284672	26	42.58	52.36	28.36	46.72	48.45	49.22	24.33	23.87	0.32
Contig24487	324	0.515432098765	216	0.49537037037	108	0.555555555556	24	51.54	51.85	47.22	55.56	41.89	42.79	18.35	18.84	0.46
Contig15303	264	0.477272727273	176	0.460227272727	88	0.511363636364	38	47.73	46.59	45.45	51.14	39.67	41.96	20.34	20.58	nan
Contig29984	299	0.484949832776	200	0.49	99	0.474747474747	48	48.82	49.00	49.00	47.47	43.64	46.59	21.26	21.18	nan
Contig57036	231	0.489177489177	154	0.474025974026	77	0.519480519481	32	48.92	49.35	45.45	51.95	36.66	37.16	16.23	16.82	nan
Contig70223	206	0.538834951456	138	0.492753623188	68	0.632352941176	30	54.41	65.22	33.33	63.24	31.54	37.59	14.85	15.95	nan
Contig63099	228	0.526315789474	152	0.467105263158	76	0.644736842105	12	52.63	53.95	39.47	64.47	37.84	41.98	16.93	19.40	nan
Contig61018	447	0.503355704698	298	0.496644295302	149	0.51677852349	44	50.34	59.73	39.60	51.68	41.37	42.43	20.62	20.58	0.38
Contig21235	279	0.430107526882	186	0.370967741935	93	0.548387096774	25	43.01	46.24	27.96	54.84	42.11	43.59	17.45	18.21	nan
Contig73930	229	0.475982532751	153	0.483660130719	76	0.460526315789	25	47.81	51.95	44.74	46.05	36.59	38.87	19.26	21.05	nan
Contig204	450	0.437777777778	300	0.376666666667	150	0.56	160	43.78	45.33	30.00	56.00	46.35	47.39	22.13	21.69	0.32
Contig201	490	0.50612244898	327	0.434250764526	163	0.650306748466	183	50.72	50.61	36.20	65.03	40.27	42.44	18.85	17.74	0.48
Contig200	285	0.557894736842	190	0.542105263158	95	0.589473684211	30	55.79	61.05	47.37	58.95	34.54	35.36	16.77	16.41	nan
Contig3868	435	0.489655172414	290	0.48275862069	145	0.503448275862	124	48.97	51.03	45.52	50.34	45.56	47.15	22.02	21.47	0.36
Contig1739	279	0.354838709677	186	0.413978494624	93	0.236559139785	26	35.48	49.46	33.33	23.66	34.75	42.43	13.72	16.17	nan
Contig1738	237	0.510548523207	158	0.556962025316	79	0.417721518987	29	51.05	60.76	50.63	41.77	41.05	42.33	21.63	22.33	nan
Contig81087	243	0.415637860082	162	0.444444444444	81	0.358024691358	12	41.56	37.04	51.85	35.80	35.67	39.29	16.30	19.22	nan
Contig4307	366	0.530054644809	244	0.487704918033	122	0.614754098361	30	53.01	59.02	38.52	61.48	44.43	47.01	23.34	24.12	0.27
Contig11796	210	0.452380952381	140	0.45	70	0.457142857143	18	45.24	47.14	42.86	45.71	32.76	33.83	13.07	13.72	nan
Contig3860	264	0.412878787879	176	0.414772727273	88	0.409090909091	19	41.29	36.36	46.59	40.91	41.86	43.82	15.11	17.97	nan
Contig4306	465	0.438709677419	310	0.425806451613	155	0.464516129032	30	43.87	51.61	33.55	46.45	41.55	42.96	18.80	19.60	0.43
Contig57280	237	0.481012658228	158	0.5	79	0.443037974684	19	48.10	44.30	55.70	44.30	38.94	41.19	17.96	19.06	nan
Contig1735	297	0.447811447811	198	0.429292929293	99	0.484848484848	14	44.78	59.60	26.26	48.48	47.11	47.41	22.31	21.61	nan
Contig78698	267	0.464419475655	178	0.494382022472	89	0.404494382022	12	46.44	42.70	56.18	40.45	40.23	42.25	18.74	18.84	nan
Contig36632	239	0.594142259414	160	0.49375	79	0.79746835443	49	59.92	52.50	46.25	79.75	33.45	40.78	16.36	17.54	nan
Contig1223	318	0.459119496855	212	0.490566037736	106	0.396226415094	27	45.91	48.11	50.00	39.62	43.94	43.91	21.65	21.81	0.31
Contig1222	285	0.561403508772	190	0.573684210526	95	0.536842105263	26	56.14	64.21	50.53	53.68	40.41	41.35	18.58	18.52	nan
Contig10530	351	0.464387464387	234	0.401709401709	117	0.589743589744	51	46.44	44.44	35.90	58.97	37.16	39.13	16.20	16.69	0.47
Contig71958	205	0.482926829268	137	0.496350364964	68	0.455882352941	16	48.53	47.83	51.47	45.59	39.02	38.68	18.51	18.49	nan
Contig5252	402	0.407960199005	268	0.421641791045	134	0.380597014925	22	40.80	49.25	35.07	38.06	40.11	42.76	18.07	19.49	0.48
Contig51028	246	0.581300813008	164	0.530487804878	82	0.682926829268	29	58.13	60.98	45.12	68.29	35.60	40.39	16.00	17.04	nan
Contig68354	252	0.535714285714	168	0.52380952381	84	0.559523809524	18	53.57	58.33	46.43	55.95	37.90	40.23	17.58	17.26	nan
Contig74581	450	0.44	300	0.466666666667	150	0.386666666667	39	44.00	46.67	46.67	38.67	41.84	44.20	20.13	21.18	0.38
Contig21198	297	0.377104377104	198	0.39898989899	99	0.333333333333	11	37.71	51.52	28.28	33.33	41.60	44.42	17.25	17.79	nan
Contig1911	349	0.438395415473	233	0.454935622318	116	0.405172413793	18	43.97	56.41	34.48	40.52	42.23	44.19	22.52	23.30	0.31
Contig2201	234	0.452991452991	156	0.397435897436	78	0.564102564103	27	45.30	56.41	23.08	56.41	36.05	33.45	14.37	9.38	nan
Contig80741	561	0.413547237077	374	0.42513368984	187	0.390374331551	19	41.35	51.87	33.16	39.04	44.60	46.88	20.69	22.07	0.35
Contig16279	255	0.419607843137	170	0.458823529412	85	0.341176470588	40	41.96	60.00	31.76	34.12	38.61	46.00	18.13	20.11	nan
Contig12201	237	0.569620253165	158	0.594936708861	79	0.518987341772	35	56.96	58.23	60.76	51.90	37.49	36.58	17.84	16.98	nan
Contig11773	321	0.414330218069	214	0.467289719626	107	0.308411214953	53	41.43	46.73	46.73	30.84	37.08	42.97	17.75	20.01	0.40
Contig1919	225	0.635555555556	150	0.653333333333	75	0.6	23	63.56	76.00	54.67	60.00	33.59	36.17	19.04	18.26	nan
Contig53267	213	0.43661971831	142	0.415492957746	71	0.478873239437	19	43.66	59.15	23.94	47.89	39.03	36.33	15.00	13.33	nan
Contig12209	309	0.404530744337	206	0.417475728155	103	0.378640776699	18	40.45	51.46	32.04	37.86	42.43	44.77	20.07	20.47	0.45
Contig51975	240	0.479166666667	160	0.4375	80	0.5625	14	47.92	55.00	32.50	56.25	36.89	36.33	19.26	19.61	nan
Contig69335	1278	0.401408450704	852	0.419014084507	426	0.366197183099	44	40.14	49.30	34.51	36.62	43.96	50.86	22.07	24.97	0.26
Contig626	333	0.576576576577	222	0.495495495495	111	0.738738738739	59	57.66	59.46	39.64	73.87	36.18	44.01	17.08	20.03	0.40
Contig27338	339	0.427728613569	226	0.433628318584	113	0.41592920354	20	42.77	50.44	36.28	41.59	38.08	40.17	16.96	17.09	0.52
Contig25446	738	0.490514905149	492	0.50406504065	246	0.463414634146	47	49.05	54.88	45.93	46.34	49.04	50.64	23.04	24.24	0.26
Contig17898	236	0.635593220339	158	0.563291139241	78	0.782051282051	32	64.10	65.82	46.84	78.21	33.52	40.28	16.77	20.65	nan
Contig34770	216	0.541666666667	144	0.5	72	0.625	22	54.17	55.56	44.44	62.50	36.22	37.34	17.34	18.15	nan
Contig25333	246	0.508130081301	164	0.487804878049	82	0.548780487805	18	50.81	53.66	43.90	54.88	36.14	37.24	17.06	17.72	nan
Contig35639	365	0.457534246575	244	0.504098360656	121	0.363636363636	71	46.01	45.90	54.92	36.36	43.29	46.70	20.92	23.69	0.23
Contig84202	285	0.6	190	0.510526315789	95	0.778947368421	34	60.00	64.21	37.89	77.89	38.67	45.14	22.36	23.59	nan
Contig57754	704	0.410511363636	470	0.429787234043	234	0.371794871795	34	41.17	51.91	34.04	37.18	46.97	47.80	23.81	22.42	0.29
Contig73808	263	0.486692015209	176	0.545454545455	87	0.367816091954	18	49.04	62.50	46.59	36.78	37.15	38.98	14.78	17.02	nan
Contig26975	319	0.360501567398	213	0.384976525822	106	0.311320754717	14	36.16	48.60	28.30	31.13	37.07	42.28	18.27	21.88	0.26
Contig15785	201	0.363184079602	134	0.380597014925	67	0.328358208955	18	36.32	38.81	37.31	32.84	34.06	42.00	14.80	17.01	nan
Contig20127	435	0.510344827586	290	0.451724137931	145	0.627586206897	81	51.03	49.66	40.69	62.76	37.48	39.69	17.28	17.28	0.48
Contig60432	1131	0.42617152962	754	0.466843501326	377	0.344827586207	52	42.62	54.11	39.26	34.48	45.76	50.77	21.91	25.10	0.31
Contig79516	225	0.44	150	0.426666666667	75	0.466666666667	18	44.00	44.00	41.33	46.67	32.39	33.03	15.25	14.92	nan
Contig448	1992	0.416666666667	1328	0.4375	664	0.375	67	41.67	48.34	39.16	37.50	49.49	51.51	25.60	25.92	0.25
