loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig209433	663	0.405731523379	442	0.454751131222	221	0.307692307692	62	40.57	51.58	39.37	30.77	42.41	47.47	21.77	25.05	0.32	nan	nan	nan	nan	nan	nan	33.5187198544022
Contig209441	526	0.3536121673	351	0.376068376068	175	0.308571428571	24	35.43	35.23	40	30.86	43.41	51.73	20.89	24.24	0.31	74	0.324324324324	nan	nan	74	0.324324324324	0.269129382584001
Contig209460	735	0.43537414966	490	0.455102040816	245	0.395918367347	87	43.54	51.84	39.18	39.59	43.44	48.06	19.78	23.73	0.34	nan	nan	nan	nan	nan	nan	58.5083128132217
Contig209474	279	0.383512544803	186	0.424731182796	93	0.301075268817	17	38.35	44.09	40.86	30.11	36.57	43.37	17.39	20.69	nan	nan	nan	nan	nan	nan	nan	-10.1562613708761
Contig209479	209	0.392344497608	140	0.428571428571	69	0.31884057971	12	39.61	47.14	38.57	31.88	35.52	38.72	18.33	17.97	nan	nan	nan	nan	nan	nan	nan	-15.3963766305637
Contig209492	318	0.40251572327	212	0.438679245283	106	0.330188679245	42	40.25	48.11	39.62	33.02	40.31	43.37	19.88	21.75	0.21	nan	nan	nan	nan	nan	nan	14.0970545273933
Contig209495	330	0.393939393939	220	0.404545454545	110	0.372727272727	16	39.39	51.82	29.09	37.27	45.28	46.09	24.87	23.92	0.27	nan	nan	nan	nan	nan	nan	-9.67691296990707
Contig209561	430	0.383720930233	287	0.376306620209	143	0.398601398601	21	38.46	43.75	31.47	39.86	43.85	45.95	20.92	22.41	0.33	nan	nan	nan	nan	nan	nan	-2.74434869242803
Contig209585	205	0.419512195122	137	0.474452554745	68	0.308823529412	10	42.16	60.87	33.82	30.88	40.5	43.57	20.21	22.36	nan	nan	nan	nan	nan	nan	nan	-18.9147720877945
Contig209594	379	0.44327176781	253	0.474308300395	126	0.380952380952	18	44.44	53.54	41.27	38.1	41.73	43.8	19.6	21.53	0.39	nan	nan	nan	nan	nan	nan	-10.915907651049
Contig209603	342	0.315789473684	228	0.355263157895	114	0.236842105263	12	31.58	37.72	33.33	23.68	37.33	47.96	19.38	23.17	0.3	nan	nan	nan	nan	nan	nan	-10.7146634484938
Contig209606	213	0.389671361502	142	0.394366197183	71	0.380281690141	10	38.97	53.52	25.35	38.03	32.96	36.23	12.61	15.51	nan	nan	nan	nan	nan	nan	nan	-14.8920839342084
Contig20962	669	0.451420029895	446	0.479820627803	223	0.394618834081	54	45.14	51.12	44.84	39.46	49.9	51.9	24.84	26.71	0.25	nan	nan	nan	nan	nan	nan	25.1654785651795
Contig209644	244	0.422131147541	163	0.40490797546	81	0.456790123457	15	42.39	43.9	37.04	45.68	37.31	37.35	17.48	18.55	nan	nan	nan	nan	nan	nan	nan	-10.7053738591713
Contig209654	231	0.406926406926	154	0.38961038961	77	0.441558441558	11	40.69	40.26	37.66	44.16	36.8	36.77	16.3	14.85	nan	nan	nan	nan	nan	nan	nan	-13.5632575021355
Contig20968	308	0.418831168831	206	0.45145631068	102	0.352941176471	9	42.16	48.54	41.75	35.29	41.11	44.21	21.42	22.86	0.32	nan	nan	nan	nan	nan	nan	-19.3826817733513
Contig209710	1020	0.402941176471	680	0.425	340	0.358823529412	21	40.29	47.06	37.94	35.88	50.08	53.41	25.82	26.92	0.25	nan	nan	nan	nan	nan	nan	-6.17408389647433
Contig209734	900	0.406666666667	600	0.406666666667	300	0.406666666667	31	40.67	44	37.33	40.67	50.06	52.07	24.08	24.95	0.26	nan	nan	nan	nan	nan	nan	5.15734287669677
Contig209750	273	0.424908424908	182	0.428571428571	91	0.417582417582	12	42.49	49.45	36.26	41.76	41.27	43.07	17.64	19.39	nan	nan	nan	nan	nan	nan	nan	-15.3963766305637
Contig209788	459	0.398692810458	306	0.447712418301	153	0.300653594771	19	39.87	53.59	35.95	30.07	40.91	44.73	17.91	21.97	0.28	46	0.434782608696	46	0.434782608696	nan	nan	-9.26334446020514
Contig209799	201	0.422885572139	134	0.462686567164	67	0.34328358209	11	42.29	55.22	37.31	34.33	37.59	40.27	17.19	18.92	nan	nan	nan	nan	nan	nan	nan	-17.7358102034656
Contig209811	327	0.403669724771	218	0.399082568807	109	0.412844036697	20	40.37	44.95	34.86	41.28	40.26	42.92	17.28	17.1	0.47	nan	nan	nan	nan	nan	nan	-5.24807177757346
Contig209815	351	0.390313390313	234	0.401709401709	117	0.367521367521	19	39.03	45.3	35.04	36.75	41.86	44.13	19.63	19.12	0.39	nan	nan	nan	nan	nan	nan	-6.45360279858058
Contig209817	286	0.391608391608	191	0.413612565445	95	0.347368421053	21	39.3	47.92	34.74	34.74	44.1	47.7	21.94	22.77	nan	nan	nan	nan	nan	nan	nan	-5.35849195259624
Contig209835	234	0.41452991453	156	0.467948717949	78	0.307692307692	66	41.45	42.31	51.28	30.77	35.45	41	14.15	16.91	nan	nan	nan	nan	nan	nan	nan	37.122738396541
Contig209885	312	0.464743589744	208	0.524038461538	104	0.346153846154	14	46.47	55.77	49.04	34.62	38.34	40.96	18.21	20.5	0.39	nan	nan	nan	nan	nan	nan	-13.9054904311235
Contig209890	810	0.413580246914	540	0.462962962963	270	0.314814814815	31	41.36	52.22	40.37	31.48	45.6	50.49	21.17	24.21	0.33	316	0.354430379747	112	0.410714285714	204	0.323529411765	2.2554045111131
Contig209895	324	0.354938271605	216	0.425925925926	108	0.212962962963	15	35.49	50	35.19	21.3	37.97	44.63	18.21	21.76	0.32	nan	nan	nan	nan	nan	nan	-12.2344128670858
Contig20991	321	0.380062305296	214	0.38785046729	107	0.364485981308	43	38.01	41.12	36.45	36.45	42.56	43.92	19.73	20.53	0.3	568	0.338028169014	72	0.361111111111	496	0.334677419355	18.5525526336659
Contig20992	777	0.436293436293	518	0.449806949807	259	0.409266409266	26	43.63	49.81	40.15	40.93	50.71	51.62	25.06	26.31	0.26	nan	nan	nan	nan	nan	nan	-2.33153556263262
Contig209931	254	0.425196850394	170	0.429411764706	84	0.416666666667	12	42.86	56.47	29.41	41.67	41.99	42.94	19.83	20.18	nan	nan	nan	nan	nan	nan	nan	-15.4445465607366
Contig209935	844	0.405213270142	563	0.451154529307	281	0.313167259786	27	40.57	53.9	36.3	31.32	46.34	49.31	23.7	23.71	0.32	28	0.285714285714	nan	nan	28	0.285714285714	-1.37345310516085
Contig210005	264	0.371212121212	176	0.448863636364	88	0.215909090909	17	37.12	50	39.77	21.59	38.47	46.58	18.34	24.39	nan	nan	nan	nan	nan	nan	nan	-11.3013506397413
Contig21001	525	0.373333333333	350	0.397142857143	175	0.325714285714	50	37.33	44.57	34.86	32.57	46.34	50.81	22.45	24.31	0.26	nan	nan	nan	nan	nan	nan	24.9010527338593
Contig210011	498	0.415662650602	332	0.472891566265	166	0.301204819277	17	41.57	56.02	38.55	30.12	44.74	48.46	20.86	23.53	0.31	nan	nan	nan	nan	nan	nan	-11.9236955716556
Contig210018	530	0.398113207547	354	0.401129943503	176	0.392045454545	31	39.96	45.76	34.46	39.2	45.51	47.21	22.22	22.62	0.27	nan	nan	nan	nan	nan	nan	5.59195721062833
Contig210034	258	0.37984496124	172	0.325581395349	86	0.488372093023	70	37.98	38.37	26.74	48.84	39.73	40.71	17.33	17.6	nan	184	0.271739130435	184	0.271739130435	nan	nan	48.1861260704555
Contig21007	930	0.435483870968	620	0.493548387097	310	0.31935483871	26	43.55	52.9	45.81	31.94	46.14	51.37	21.82	24.37	0.27	nan	nan	nan	nan	nan	nan	-2.44363808827801
Contig21008	204	0.392156862745	136	0.411764705882	68	0.352941176471	15	39.22	57.35	25	35.29	33.97	35.7	17.11	16.15	nan	nan	nan	nan	nan	nan	nan	-11.2261452399944
Contig210102	219	0.351598173516	146	0.383561643836	73	0.287671232877	17	35.16	45.21	31.51	28.77	37.56	42.1	16.99	16.11	nan	nan	nan	nan	nan	nan	nan	-7.17477822558421
Contig210135	243	0.395061728395	162	0.401234567901	81	0.382716049383	15	39.51	53.09	27.16	38.27	37.96	39.37	18.74	19.29	nan	nan	nan	nan	nan	nan	nan	-10.4162626235535
Contig210138	493	0.375253549696	329	0.382978723404	164	0.359756097561	19	37.6	49.09	27.44	35.98	43.82	46.86	19.39	21.15	0.37	nan	nan	nan	nan	nan	nan	-5.1387635038942
Contig210142	1196	0.428929765886	798	0.448621553885	398	0.389447236181	40	42.96	49.62	40.1	38.94	51.61	55.49	25.98	28.51	0.19	474	0.345991561181	nan	nan	474	0.345991561181	11.7065275986896
Contig210149	207	0.328502415459	138	0.340579710145	69	0.304347826087	16	32.85	40.58	27.54	30.43	38.99	43.31	16	18.45	nan	nan	nan	nan	nan	nan	nan	-6.18851061056676
Contig210164	1059	0.404154863078	706	0.432011331445	353	0.348441926346	19	40.42	50.14	36.26	34.84	47.1	52.1	23.49	25.67	0.27	nan	nan	nan	nan	nan	nan	-8.58526556335304
Contig210179	240	0.370833333333	160	0.43125	80	0.25	11	37.08	53.75	32.5	25	34.53	41.41	16.52	20.32	nan	nan	nan	nan	nan	nan	nan	-16.5452671110243
Contig210229	246	0.345528455285	164	0.390243902439	82	0.256097560976	17	34.55	45.12	32.93	25.61	31.31	37.89	15.53	17.67	nan	nan	nan	nan	nan	nan	nan	-7.60550380517307
Contig210246	957	0.442006269592	638	0.501567398119	319	0.322884012539	76	44.2	58.31	42.01	32.29	48.43	53.6	24.15	27.38	0.2	nan	nan	nan	nan	nan	nan	47.7731961826087
Contig210254	567	0.479717813051	378	0.537037037037	189	0.365079365079	24	47.97	63.49	43.92	36.51	46.56	49.05	25.17	26.74	0.24	nan	nan	nan	nan	nan	nan	-3.9146407808895
Contig210260	417	0.470023980815	278	0.521582733813	139	0.36690647482	14	47	61.15	43.17	36.69	40.24	42.58	18.52	19.49	0.35	nan	nan	nan	nan	nan	nan	-13.9199650220532
Contig210264	359	0.401114206128	240	0.441666666667	119	0.319327731092	17	40.34	48.33	40	31.93	43.33	49.03	20.91	24.58	0.27	nan	nan	nan	nan	nan	nan	-11.033030538861
Contig210278	281	0.516014234875	188	0.585106382979	93	0.376344086022	17	51.97	67.02	50	37.63	37.01	37.98	18.86	19.53	nan	48	0.333333333333	nan	nan	48	0.333333333333	-12.2387408012174
Contig210283	410	0.453658536585	274	0.5	136	0.360294117647	19	45.59	56.2	43.8	36.03	43.7	47.01	22.03	25.06	0.27	nan	nan	nan	nan	nan	nan	-9.26487637825235
Contig210285	774	0.410852713178	516	0.436046511628	258	0.360465116279	27	41.09	43.02	44.19	36.05	47.94	51.79	23.25	26.03	0.24	nan	nan	nan	nan	nan	nan	-0.783366696815875
Contig210288	432	0.405092592593	288	0.4375	144	0.340277777778	23	40.51	52.78	34.72	34.03	42.6	46.49	21.84	21.64	0.28	492	0.361788617886	nan	nan	492	0.361788617886	-4.85011683741343
Contig21029	513	0.446393762183	342	0.540935672515	171	0.25730994152	18	44.64	56.14	52.05	25.73	43.76	51.5	22.73	26.95	0.21	nan	nan	nan	nan	nan	nan	-9.94576350635786
Contig210306	917	0.432933478735	612	0.480392156863	305	0.337704918033	29	43.39	50.33	45.75	33.77	46.04	52.86	22.7	26.48	0.25	62	0.258064516129	nan	nan	62	0.258064516129	0.177763341645555
Contig210314	261	0.452107279693	174	0.494252873563	87	0.367816091954	70	45.21	51.72	47.13	36.78	37.89	40.28	17.71	19.19	nan	nan	nan	nan	nan	nan	nan	41.5775981048516
Contig210325	270	0.459259259259	180	0.455555555556	90	0.466666666667	19	45.93	48.89	42.22	46.67	39.35	39.54	16.21	17.23	nan	nan	nan	nan	nan	nan	nan	-9.50515160202488
Contig210357	390	0.387179487179	260	0.419230769231	130	0.323076923077	21	38.72	45.38	38.46	32.31	39.99	42.94	18.09	18.64	0.46	nan	nan	nan	nan	nan	nan	-5.76945567099245
Contig210368	204	0.450980392157	136	0.485294117647	68	0.382352941176	10	45.1	50	47.06	38.24	40.07	43.08	21.28	21.08	nan	nan	nan	nan	nan	nan	nan	-18.6960101665659
Contig210386	249	0.449799196787	166	0.55421686747	83	0.240963855422	69	44.98	57.83	53.01	24.1	40.45	46.54	20.31	22.17	nan	nan	nan	nan	nan	nan	nan	40.8485570002618
Contig210394	978	0.39263803681	652	0.435582822086	326	0.306748466258	20	39.26	48.47	38.65	30.67	46.31	53.93	23.15	26.76	0.23	nan	nan	nan	nan	nan	nan	-7.76163025045062
Contig210401	312	0.5	208	0.538461538462	104	0.423076923077	16	50	50	57.69	42.31	44.9	46.35	21.92	22.97	0.29	nan	nan	nan	nan	nan	nan	-11.9244842159966
Contig210416	285	0.498245614035	190	0.563157894737	95	0.368421052632	13	49.82	56.84	55.79	36.84	40.48	42.49	20.08	20.77	nan	nan	nan	nan	nan	nan	nan	-15.3777176328315
Contig21042	426	0.43661971831	284	0.447183098592	142	0.415492957746	23	43.66	50.7	38.73	41.55	41.73	43.03	17.41	18.79	0.39	nan	nan	nan	nan	nan	nan	-5.24537418087375
Contig210424	204	0.416666666667	136	0.411764705882	68	0.426470588235	15	41.67	42.65	39.71	42.65	34.78	35.2	13.3	13.55	nan	nan	nan	nan	nan	nan	nan	-11.2261452399944
Contig21043	210	0.371428571429	140	0.378571428571	70	0.357142857143	10	37.14	42.86	32.86	35.71	32.14	35.54	15.21	15.87	nan	nan	nan	nan	nan	nan	nan	-13.87455910062
Contig210468	393	0.412213740458	262	0.450381679389	131	0.335877862595	23	41.22	48.85	41.22	33.59	39.51	44.01	17.99	21.45	0.36	nan	nan	nan	nan	nan	nan	-5.34956756322031
Contig21048	321	0.411214953271	214	0.46261682243	107	0.308411214953	29	41.12	51.4	41.12	30.84	43.27	46.62	21.1	23.98	0.29	nan	nan	nan	nan	nan	nan	0.266420928351632
Contig210496	716	0.413407821229	478	0.451882845188	238	0.336134453782	18	41.46	53.14	37.24	33.61	44.63	50.66	23.47	26.59	0.24	nan	nan	nan	nan	nan	nan	-10.3956443225438
Contig2105	690	0.444927536232	460	0.49347826087	230	0.347826086957	15	44.49	49.57	49.13	34.78	45.42	49.84	22.97	23.56	0.3	nan	nan	nan	nan	nan	nan	-13.4457679020759
Contig210505	201	0.328358208955	134	0.365671641791	67	0.253731343284	12	32.84	32.84	40.3	25.37	35.46	42.66	16.46	19.85	nan	nan	nan	nan	nan	nan	nan	-11.1833309698674
Contig210509	1422	0.43811533052	948	0.476793248945	474	0.360759493671	29	43.81	52.95	42.41	36.08	52.37	56.13	26.64	28.53	0.19	nan	nan	nan	nan	nan	nan	0.111648888511528
Contig210529	249	0.457831325301	166	0.518072289157	83	0.33734939759	14	45.78	60.24	43.37	33.73	40.87	41.33	19.54	19.78	nan	nan	nan	nan	nan	nan	nan	-13.9495195548725
Contig210554	269	0.371747211896	180	0.388888888889	89	0.337078651685	16	37.45	42.22	35.56	33.71	37.7	41.41	18.85	19.9	nan	nan	nan	nan	nan	nan	nan	-8.51550381078889
Contig210561	243	0.456790123457	162	0.481481481481	81	0.407407407407	41	45.68	46.91	49.38	40.74	37.53	38.73	17.43	17.82	nan	nan	nan	nan	nan	nan	nan	12.2027909813867
Contig210562	265	0.475471698113	177	0.491525423729	88	0.443181818182	77	47.73	56.18	42.05	44.32	42.57	38.97	19.71	19.13	nan	nan	nan	nan	nan	nan	nan	48.4940872942909
Contig210568	1541	0.390006489293	1028	0.425097276265	513	0.319688109162	22	39.05	48.05	36.96	31.97	47.04	54.52	23.6	28.43	0.21	nan	nan	nan	nan	nan	nan	-5.18050032674293
Contig210570	426	0.413145539906	284	0.471830985915	142	0.295774647887	13	41.31	52.11	42.25	29.58	40.73	47.53	21.39	25.77	0.27	nan	nan	nan	nan	nan	nan	-15.9235556881417
Contig210593	255	0.325490196078	170	0.323529411765	85	0.329411764706	15	32.55	38.82	25.88	32.94	33.09	39.27	13.12	13.84	nan	nan	nan	nan	nan	nan	nan	-6.77539252224706
Contig210594	227	0.436123348018	152	0.493421052632	75	0.32	19	44	51.32	47.37	32	37.83	36.08	17.16	18.04	nan	nan	nan	nan	nan	nan	nan	-9.44750733449866
Contig210605	204	0.450980392157	136	0.507352941176	68	0.338235294118	13	45.1	52.94	48.53	33.82	34.68	38.89	14.73	17.65	nan	nan	nan	nan	nan	nan	nan	-15.1038121588201
Contig210612	219	0.296803652968	146	0.280821917808	73	0.328767123288	23	29.68	30.14	26.03	32.88	36.97	41.88	15.67	19.5	nan	150	0.306666666667	150	0.306666666667	nan	nan	1.32966190742195
Contig21062	690	0.433333333333	460	0.458695652174	230	0.382608695652	27	43.33	47.39	44.35	38.26	47	50.78	23.66	24.73	0.29	2142	0.342670401494	2142	0.342670401494	nan	nan	-1.60379091061645
Contig210635	2550	0.393725490196	1700	0.419411764706	850	0.342352941176	39	39.37	47.88	36	34.24	47.53	52.37	22.85	25.94	0.23	3868	0.298345398139	3856	0.297717842324	nan	nan	12.2173541850765
Contig210652	360	0.388888888889	240	0.433333333333	120	0.3	62	38.89	54.17	32.5	30	39.11	43.18	17.73	19.45	0.29	78	0.461538461538	nan	nan	78	0.461538461538	34.3474253872293
Contig210667	693	0.466089466089	462	0.519480519481	231	0.359307359307	21	46.61	54.98	48.92	35.93	45.76	50.17	23.49	26.61	0.2	310	0.335483870968	310	0.335483870968	nan	nan	-6.93641349229746
Contig210669	305	0.373770491803	204	0.397058823529	101	0.326732673267	11	37.62	43.14	36.27	32.67	43.79	49.01	21.57	22.99	0.32	nan	nan	nan	nan	nan	nan	-14.0925597253974
Contig210682	366	0.464480874317	244	0.55737704918	122	0.27868852459	18	46.45	59.84	51.64	27.87	40.24	44.48	17.52	22.27	0.33	nan	nan	nan	nan	nan	nan	-10.2232859897641
Contig2107	561	0.374331550802	374	0.368983957219	187	0.385026737968	49	37.43	46.52	27.27	38.5	42.77	45.93	20.3	21.79	0.33	1382	0.328509406657	1382	0.328509406657	nan	nan	25.650846995272
Contig210740	213	0.399061032864	142	0.443661971831	71	0.30985915493	11	39.91	45.07	43.66	30.99	36.12	39.96	18.01	20.82	nan	nan	nan	nan	nan	nan	nan	-17.1158468906145
Contig210767	264	0.465909090909	176	0.534090909091	88	0.329545454545	20	46.59	67.05	39.77	32.95	37.15	39.19	19.1	19.94	nan	nan	nan	nan	nan	nan	nan	-7.89984905594759
Contig210793	213	0.413145539906	142	0.485915492958	71	0.267605633803	11	41.31	54.93	42.25	26.76	34.67	39.76	16.48	19.4	nan	nan	nan	nan	nan	nan	nan	-17.6779671489623
Contig210802	240	0.429166666667	160	0.46875	80	0.35	15	42.92	42.5	51.25	35	37.41	39.07	19.2	19.36	nan	nan	nan	nan	nan	nan	nan	-13.891954739341
Contig210809	296	0.39527027027	198	0.444444444444	98	0.295918367347	20	39.8	47.47	41.41	29.59	39.68	42.97	15.69	18.72	nan	nan	nan	nan	nan	nan	nan	-8.14632402331188
Contig210822	924	0.428571428571	616	0.459415584416	308	0.366883116883	39	42.86	52.92	38.96	36.69	49.51	53.54	24.76	27.16	0.18	nan	nan	nan	nan	nan	nan	10.3722933529299
Contig210824	465	0.41935483871	310	0.483870967742	155	0.290322580645	56	41.94	58.06	38.71	29.03	43.23	50.38	20.73	24.61	0.28	nan	nan	nan	nan	nan	nan	27.2640941970324
Contig210830	387	0.403100775194	258	0.449612403101	129	0.31007751938	43	40.31	44.96	44.96	31.01	38.79	46.69	20.35	23.56	0.3	112	0.303571428571	nan	nan	112	0.303571428571	14.6746267318299
Contig210836	381	0.42782152231	254	0.444881889764	127	0.393700787402	25	42.78	54.33	34.65	39.37	40.71	42.21	18.71	19.4	0.41	nan	nan	nan	nan	nan	nan	-3.16290691918372
Contig210856	258	0.492248062016	172	0.523255813953	86	0.43023255814	18	49.22	65.12	39.53	43.02	36.79	38.31	16.73	17.08	nan	nan	nan	nan	nan	nan	nan	-9.90954804430788
Contig210867	227	0.458149779736	152	0.519736842105	75	0.333333333333	12	46.22	61.84	42.11	33.33	39.85	41.44	17.91	20.07	nan	nan	nan	nan	nan	nan	nan	-15.9342079758434
Contig210881	228	0.456140350877	152	0.480263157895	76	0.407894736842	14	45.61	53.95	42.11	40.79	38.13	41.27	17.38	17.9	nan	nan	nan	nan	nan	nan	nan	-14.8250624150544
Contig210888	229	0.419213973799	153	0.477124183007	76	0.302631578947	11	42.11	53.25	42.11	30.26	39.62	43.45	18.4	20.89	nan	nan	nan	nan	nan	nan	nan	-17.8834748416996
Contig21089	387	0.374677002584	258	0.410852713178	129	0.302325581395	19	37.47	44.19	37.98	30.23	41.32	49.14	21.23	23.96	0.24	nan	nan	nan	nan	nan	nan	-7.15975873674552
Contig210890	204	0.401960784314	136	0.470588235294	68	0.264705882353	19	40.2	42.65	51.47	26.47	31.77	35.23	14.33	12.3	nan	nan	nan	nan	nan	nan	nan	-9.91600709428121
Contig210896	879	0.425483503982	586	0.472696245734	293	0.331058020478	25	42.55	55.29	39.25	33.11	48.6	53.26	23.08	27.23	0.21	590	0.418644067797	590	0.418644067797	nan	nan	-3.92413199982439
Contig21096	215	0.386046511628	144	0.416666666667	71	0.323943661972	9	38.97	47.22	36.11	32.39	36.61	42.02	18.2	21.26	nan	nan	nan	nan	nan	nan	nan	-17.5814271684704
Contig210973	237	0.383966244726	158	0.417721518987	79	0.316455696203	20	38.4	50.63	32.91	31.65	29.05	33.04	15.22	17.84	nan	nan	nan	nan	nan	nan	nan	-6.65894013906601
Contig210975	908	0.435022026432	606	0.470297029703	302	0.364238410596	32	43.6	50.5	43.56	36.42	49.09	52.41	23.32	26.21	0.26	nan	nan	nan	nan	nan	nan	3.08682891990048
Contig210976	419	0.417661097852	280	0.417857142857	139	0.41726618705	13	41.97	53.57	30	41.73	41.87	43.58	20.01	19.51	0.38	nan	nan	nan	nan	nan	nan	-13.6688985517804
Contig21099	582	0.408934707904	388	0.45618556701	194	0.314432989691	27	40.89	51.55	39.69	31.44	47.05	51.82	26.4	27.08	0.2	82	0.365853658537	82	0.365853658537	nan	nan	-1.52393637971112
Contig21100	300	0.42	200	0.455	100	0.35	15	42	59	32	35	38.37	39.94	17.17	18.25	nan	nan	nan	nan	nan	nan	nan	-13.4886603163976
Contig211018	342	0.412280701754	228	0.416666666667	114	0.40350877193	12	41.23	51.75	31.58	40.35	41.88	43.53	17.84	19.2	0.48	nan	nan	nan	nan	nan	nan	-14.5814271684704
Contig21105	492	0.388211382114	328	0.390243902439	164	0.384146341463	16	38.82	44.51	33.54	38.41	41.76	44.93	18	19.78	0.42	nan	nan	nan	nan	nan	nan	-8.60550380517307
Contig211065	648	0.399691358025	432	0.405092592593	216	0.388888888889	21	39.97	41.67	39.35	38.89	46.68	49.82	24.58	26.4	0.25	48	0.291666666667	48	0.291666666667	nan	nan	-4.71985093768935
Contig211070	846	0.386524822695	564	0.404255319149	282	0.351063829787	39	38.65	50.35	30.5	35.11	47.91	51.2	22.71	24.17	0.24	290	0.389655172414	290	0.389655172414	nan	nan	13.3458922802587
Contig211097	295	0.433898305085	197	0.451776649746	98	0.397959183673	14	43.54	53.54	36.73	39.8	35.24	41.37	13.64	19.7	nan	nan	nan	nan	nan	nan	nan	-14.3924253054236
Contig211146	216	0.37962962963	144	0.416666666667	72	0.305555555556	13	37.96	43.06	40.28	30.56	34.11	38.16	13.87	14.11	nan	nan	nan	nan	nan	nan	nan	-13.5814271684704
Contig211148	1050	0.405714285714	700	0.421428571429	350	0.374285714286	33	40.57	49.14	35.14	37.43	49.52	53.85	25.93	27.48	0.21	66	0.333333333333	54	0.296296296296	nan	nan	6.07193546462184
Contig211153	885	0.402259887006	590	0.4	295	0.406779661017	16	40.23	46.1	33.9	40.68	48.64	50.83	23.06	24.98	0.28	nan	nan	nan	nan	nan	nan	-9.31951174224561
Contig211163	331	0.401812688822	221	0.457013574661	110	0.290909090909	14	40.3	54.95	36.36	29.09	42.52	48.01	20.28	21.69	0.32	nan	nan	nan	nan	nan	nan	-14.5494259998123
Contig211165	1194	0.380234505863	796	0.413316582915	398	0.314070351759	54	38.02	43.72	38.94	31.41	47.69	54.2	23.53	26.76	0.24	2334	0.333333333333	1044	0.298850574713	1290	0.361240310078	27.6628258858491
Contig211193	294	0.465986394558	196	0.510204081633	98	0.377551020408	18	46.6	57.14	44.9	37.76	38.42	40.65	16.68	19.44	nan	nan	nan	nan	nan	nan	nan	-10.0534045536653
Contig21120	1125	0.4	750	0.466666666667	375	0.266666666667	34	40	52	41.33	26.67	46.66	53.17	23.4	26.21	0.24	nan	nan	nan	nan	nan	nan	5.15079248903476
Contig21123	219	0.369863013699	146	0.404109589041	73	0.301369863014	18	36.99	49.32	31.51	30.14	34.56	38.13	14.68	15.75	nan	nan	nan	nan	nan	nan	nan	-7.64264531813621
Contig211230	726	0.432506887052	484	0.489669421488	242	0.318181818182	21	43.25	58.68	39.26	31.82	41.64	45.77	19.63	22.09	0.37	208	0.341346153846	nan	nan	208	0.341346153846	-7.56374858430403
Contig211272	455	0.424175824176	304	0.460526315789	151	0.350993377483	15	42.6	51.32	40.79	35.1	41.43	45.12	20.6	22.44	0.34	nan	nan	nan	nan	nan	nan	-13.6648407245994
Contig211292	327	0.391437308869	218	0.426605504587	109	0.321100917431	24	39.14	41.28	44.04	32.11	38.72	43.57	17.94	20.22	0.39	278	0.31654676259	278	0.31654676259	nan	nan	-3.27756622350886
Contig211295	210	0.419047619048	140	0.478571428571	70	0.3	13	41.9	41.43	54.29	30	34.88	36.82	17.16	16.57	nan	nan	nan	nan	nan	nan	nan	-15.8591465164886
Contig211319	1756	0.411731207289	1171	0.437233134073	585	0.360683760684	41	41.2	48.29	39.15	36.07	47.04	53.17	23.67	26.58	0.24	220	0.304545454545	nan	nan	220	0.304545454545	13.1619930727343
Contig211335	359	0.381615598886	240	0.379166666667	119	0.386554621849	18	38.38	45	30.83	38.66	41.84	46.86	20.89	23.24	0.25	nan	nan	nan	nan	nan	nan	-5.90940713625073
Contig211353	405	0.451851851852	270	0.496296296296	135	0.362962962963	40	45.19	59.26	40	36.3	41.76	43.31	18.45	20.75	0.45	nan	nan	nan	nan	nan	nan	11.6370769895085
Contig211355	450	0.415555555556	300	0.493333333333	150	0.26	17	41.56	50.67	48	26	41.59	47.69	20.39	24.72	0.3	nan	nan	nan	nan	nan	nan	-11.450177790318
Contig211384	374	0.398395721925	250	0.416	124	0.362903225806	19	40.05	48	35.2	36.29	41.47	43.85	18.24	21.05	0.39	nan	nan	nan	nan	nan	nan	-7.53246832982087
Contig211401	522	0.319923371648	348	0.362068965517	174	0.235632183908	20	31.99	43.68	28.74	23.56	37.54	44.46	15.64	20.42	0.35	106	0.471698113208	nan	nan	106	0.471698113208	-3.01211749370522
Contig211408	947	0.412882787751	632	0.425632911392	315	0.387301587302	32	41.38	49.68	35.44	38.73	50.7	53.77	25.26	27.15	0.23	68	0.323529411765	nan	nan	68	0.323529411765	4.78449441598487
Contig211426	1056	0.363636363636	704	0.376420454545	352	0.338068181818	25	36.36	44.03	31.25	33.81	48.8	52.7	22.96	25.97	0.23	nan	nan	nan	nan	nan	nan	1.2491966753455
Contig211436	663	0.354449472097	442	0.371040723982	221	0.321266968326	22	35.44	44.34	29.86	32.13	41.46	46.43	20.32	23.48	0.31	nan	nan	nan	nan	nan	nan	-1.45617479538363
Contig211440	408	0.365196078431	272	0.352941176471	136	0.389705882353	13	36.52	41.91	28.68	38.97	40.87	41.85	18.54	17.79	0.42	nan	nan	nan	nan	nan	nan	-9.62094880908236
Contig211464	222	0.40990990991	148	0.47972972973	74	0.27027027027	14	40.99	56.76	39.19	27.03	37.76	40.67	16.91	18.82	nan	nan	nan	nan	nan	nan	nan	-14.8364184088916
