loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig11485	378	0.439153439153	252	0.468253968254	126	0.380952380952	108	43.92	52.38	41.27	38.1	44.51	46.23	22.73	24.32	0.32	1380	0.355072463768	100	0.32	1280	0.3578125	41.0951655920611
Contig11486	1061	0.431668237512	708	0.453389830508	353	0.388101983003	31	43.25	52.26	38.42	38.81	48.1	49.52	23.18	23.55	0.35	980	0.485714285714	nan	nan	980	0.485714285714	-37.4162596962419
Contig11487	1059	0.511803588291	706	0.484419263456	353	0.56657223796	73	51.18	52.41	44.48	56.66	49.32	52	24.99	26.79	0.24	5420	0.372140221402	5350	0.368785046729	70	0.628571428571	9.77372705434298
Contig11488	1164	0.408075601375	776	0.417525773196	388	0.389175257732	91	40.81	51.55	31.96	38.92	50.86	54.13	26.16	27.82	0.23	6324	0.339974699557	6026	0.332890806505	298	0.48322147651	27.0154952375703
Contig1149	429	0.379953379953	286	0.41958041958	143	0.300699300699	65	38	45.45	38.46	30.07	42.84	47.13	20.76	22.43	0.27	2764	0.341534008683	2764	0.341534008683	nan	nan	0.553844167008393
Contig11493	263	0.528517110266	176	0.494318181818	87	0.597701149425	23	53.26	53.41	45.45	59.77	39.79	42.86	18.86	19.4	nan	626	0.466453674121	nan	nan	626	0.466453674121	-37.8765246470238
Contig115	501	0.341317365269	334	0.392215568862	167	0.239520958084	74	34.13	46.71	31.74	23.95	41	50.3	21.4	23.81	0.25	5438	0.378999632218	5438	0.378999632218	nan	nan	16.0714563109756
Contig1150	264	0.469696969697	176	0.420454545455	88	0.568181818182	224	46.97	46.59	37.5	56.82	38.49	36.45	16.25	14.37	nan	1478	0.458051420839	1478	0.458051420839	nan	nan	159.36406753783
Contig11500	450	0.553333333333	300	0.513333333333	150	0.633333333333	25	55.33	56.67	46	63.33	44.31	47.72	20	22.41	0.36	nan	nan	nan	nan	nan	nan	-31.2775246408609
Contig11503	1635	0.454434250765	1090	0.449541284404	545	0.464220183486	84	45.44	49.54	40.37	46.42	54.78	55.67	27.67	27.9	0.21	2558	0.353401094605	2558	0.353401094605	nan	nan	15.6073343113717
Contig11504	2904	0.47761707989	1936	0.455061983471	968	0.522727272727	47	47.76	50.72	40.29	52.27	56.77	57.41	28.79	29.15	0.17	386	0.544041450777	nan	nan	386	0.544041450777	-21.386787432125
Contig11505	2037	0.501227295042	1358	0.468335787923	679	0.567010309278	58	50.12	52.58	41.09	56.7	53.35	54.39	26	26.77	0.25	558	0.344086021505	558	0.344086021505	nan	nan	-8.88793749078883
Contig11507	5031	0.474855893461	3354	0.434108527132	1677	0.556350626118	116	47.49	53.67	33.15	55.64	55.47	56.28	28.53	29.51	0.15	3400	0.444411764706	1932	0.303830227743	1468	0.629427792916	48.9396627962228
Contig11510	1359	0.415746872701	906	0.466887417219	453	0.313465783664	91	41.57	49.45	43.93	31.35	45.99	52.09	23.32	27.2	0.24	5364	0.306487695749	5330	0.305440900563	34	0.470588235294	23.823792570297
Contig11511	312	0.509615384615	208	0.480769230769	104	0.567307692308	27	50.96	53.85	42.31	56.73	42.47	44.67	20.2	20.99	0.36	976	0.462090163934	976	0.462090163934	nan	nan	-36.9921176450023
Contig11512	429	0.454545454545	286	0.451048951049	143	0.461538461538	114	45.45	45.45	44.76	46.15	45.63	47.1	22.63	22.16	0.39	428	0.214953271028	428	0.214953271028	nan	nan	45.5843149133383
Contig11513	738	0.443089430894	492	0.441056910569	246	0.447154471545	94	44.31	50.41	37.8	44.72	49.33	50.07	22.7	23.74	0.33	1294	0.340803709428	1294	0.340803709428	nan	nan	26.0041949818769
Contig11515	1614	0.412019826518	1076	0.420074349442	538	0.395910780669	85	41.2	45.17	38.85	39.59	50.45	54.18	25.76	26.82	0.22	614	0.296416938111	nan	nan	604	0.301324503311	20.4460420159412
Contig11517	1713	0.392294220665	1142	0.408931698774	571	0.359019264448	52	39.23	48.51	33.27	35.9	48.42	51.89	23.8	25.03	0.27	436	0.288990825688	144	0.263888888889	292	0.301369863014	-9.9964744030643
Contig11518	327	0.357798165138	218	0.417431192661	109	0.238532110092	119	35.78	43.12	40.37	23.85	36.04	43.45	17.72	22.96	0.37	1972	0.252028397566	1972	0.252028397566	nan	nan	55.0371676100737
Contig1152	633	0.424960505529	422	0.405213270142	211	0.464454976303	57	42.5	43.6	37.44	46.45	50.76	51.15	24.97	24.97	0.28	478	0.284518828452	110	0.2	368	0.309782608696	-4.16328952599488
Contig11522	1872	0.480769230769	1248	0.408653846154	624	0.625	37	48.08	44.87	36.86	62.5	50.3	53.75	23.78	25.85	0.24	138	0.550724637681	nan	nan	138	0.550724637681	-24.9352569116001
Contig11523	1206	0.483416252073	804	0.430348258706	402	0.589552238806	93	48.34	50	36.07	58.96	51.7	53.75	25.44	27.29	0.21	2198	0.411737943585	1488	0.426747311828	710	0.380281690141	26.5816628832741
Contig11526	561	0.415329768271	374	0.42513368984	187	0.395721925134	77	41.53	45.45	39.57	39.57	45.04	48.52	26.23	26.47	0.22	1416	0.454802259887	560	0.271428571429	856	0.57476635514	11.4491893305543
Contig11527	1908	0.399371069182	1272	0.418238993711	636	0.361635220126	55	39.94	46.07	37.58	36.16	48.75	53.57	24.99	27.39	0.22	6512	0.403562653563	126	0.309523809524	6386	0.405418102098	-9.14687093911792
Contig11529	588	0.522108843537	392	0.410714285714	196	0.744897959184	21	52.21	44.39	37.76	74.49	39.72	45.96	19.67	22.03	0.33	nan	nan	nan	nan	nan	nan	-41.3980421369021
Contig1153	300	0.316666666667	200	0.34	100	0.27	66	31.67	40	28	27	34.26	40.91	15.07	18.6	nan	3324	0.291215403129	3324	0.291215403129	nan	nan	21.7062696667337
Contig11530	534	0.48127340824	356	0.412921348315	178	0.61797752809	57	48.13	50.56	32.02	61.8	46.95	49.22	22.79	24.11	0.29	2826	0.324133050248	2296	0.30487804878	530	0.407547169811	-5.90997274003398
Contig11532	321	0.479750778816	214	0.514018691589	107	0.411214953271	40	47.98	53.27	49.53	41.12	40.12	39.94	19.76	19.87	0.41	1522	0.397503285151	1108	0.364620938628	414	0.485507246377	-16.1426374543185
Contig11533	1056	0.433712121212	704	0.460227272727	352	0.380681818182	43	43.37	54.26	37.78	38.07	49.55	52.38	25.55	27.27	0.22	54	0.333333333333	54	0.333333333333	nan	nan	-25.1061959705218
Contig11534	675	0.404444444444	450	0.435555555556	225	0.342222222222	78	40.44	49.78	37.33	34.22	44.89	49.55	23.82	23.99	0.3	1882	0.276833156217	1882	0.276833156217	nan	nan	10.7069710634579
Contig11536	2163	0.509015256588	1442	0.508321775312	721	0.51040221914	154	50.9	47.99	53.68	51.04	54.81	55.69	28.18	28.47	0.16	32	0.375	nan	nan	32	0.375	96.6378728161458
Contig11539	601	0.464226289517	401	0.436408977556	200	0.52	68	46.5	52.74	34.5	52	51.48	51.58	25.11	25.45	0.26	nan	nan	nan	nan	nan	nan	0.576646244930416
Contig11544	231	0.441558441558	154	0.409090909091	77	0.506493506494	26	44.16	49.35	32.47	50.65	40.95	39.5	17.92	17.51	nan	916	0.372270742358	nan	nan	916	0.372270742358	-36.0317385926606
Contig11548	3393	0.44503389331	2262	0.489389920424	1131	0.35632183908	59	44.5	50.4	47.48	35.63	50.27	55.41	27.2	29.36	0.16	620	0.332258064516	620	0.332258064516	nan	nan	-3.09855186432519
Contig1155	1554	0.366151866152	1036	0.42471042471	518	0.249034749035	104	36.62	46.53	38.42	24.9	44.16	53.57	21.2	26.33	0.2	24	0.25	24	0.25	nan	nan	38.5233703724014
Contig11564	249	0.473895582329	166	0.433734939759	83	0.55421686747	29	47.39	49.4	37.35	55.42	36.92	37.37	18.94	19.02	nan	400	0.2525	400	0.2525	nan	nan	-37.9983519458726
Contig11565	756	0.5	504	0.456349206349	252	0.587301587302	95	50	51.59	39.68	58.73	47.42	48.27	22.12	22.94	0.36	202	0.351485148515	44	0.409090909091	158	0.335443037975	26.654874605821
Contig11569	939	0.53887113951	626	0.479233226837	313	0.658146964856	82	53.89	58.79	37.06	65.81	46.76	50.96	21.79	25.68	0.24	nan	nan	nan	nan	nan	nan	17.6594225119351
Contig11571	1245	0.444176706827	830	0.436144578313	415	0.460240963855	76	44.42	48.19	39.04	46.02	52.41	54.49	27.91	28.2	0.21	8910	0.43367003367	8646	0.430719407819	264	0.530303030303	8.6163895907013
Contig11572	243	0.43621399177	162	0.382716049383	81	0.543209876543	26	43.62	43.21	33.33	54.32	38.11	38.94	16.91	17.31	nan	nan	nan	nan	nan	nan	nan	-29.4583568739824
Contig11577	573	0.401396160558	382	0.366492146597	191	0.471204188482	28	40.14	46.6	26.7	47.12	45.95	48.31	22.04	22.79	0.34	254	0.362204724409	nan	nan	254	0.362204724409	-23.2465060433261
Contig1158	6255	0.436770583533	4170	0.414868105516	2085	0.480575539568	35	43.68	45.32	37.65	48.06	55.03	57.11	29.69	30.04	0.14	188	0.436170212766	114	0.350877192982	74	0.567567567568	-28.3668744757279
Contig11582	930	0.440860215054	620	0.429032258065	310	0.464516129032	180	44.09	50.32	35.48	46.45	51.84	52.24	25.34	25.37	0.31	3228	0.26053283767	3228	0.26053283767	nan	nan	113.80747530436
Contig11586	380	0.568421052632	254	0.562992125984	126	0.579365079365	95	57.14	52.76	59.84	57.94	41.74	42.03	21.93	22.29	0.36	nan	nan	nan	nan	nan	nan	46.8513332855755
Contig11587	1395	0.524014336918	930	0.474193548387	465	0.623655913978	39	52.4	47.96	46.88	62.37	49.42	53.44	23.26	25.95	0.26	786	0.323155216285	786	0.323155216285	nan	nan	-26.5493580208223
Contig11588	579	0.395509499136	386	0.406735751295	193	0.373056994819	27	39.55	43.52	37.82	37.31	47.24	50.01	24.51	24.84	0.26	nan	nan	nan	nan	nan	nan	-34.5107576360384
Contig1159	756	0.533068783069	504	0.5	252	0.599206349206	77	53.31	51.19	48.81	59.92	50.65	52.55	23.66	25.67	0.26	892	0.436098654709	892	0.436098654709	nan	nan	17.5832967094898
Contig11591	909	0.409240924092	606	0.402640264026	303	0.422442244224	116	40.92	47.52	33	42.24	48.27	50.07	25.52	25.67	0.24	8580	0.433916083916	3498	0.375071469411	5082	0.474419519874	55.4431843267229
Contig11595	2574	0.505827505828	1716	0.515151515152	858	0.487179487179	126	50.58	52.91	50.12	48.72	55.9	55.92	28.27	28.63	0.19	6394	0.471692211448	2094	0.289875835721	4300	0.56023255814	70.0720671724615
Contig11598	1580	0.448101265823	1054	0.424098671727	526	0.496197718631	107	44.87	52.94	31.88	49.62	52.37	50.67	26.42	25.63	0.24	340	0.447058823529	nan	nan	340	0.447058823529	41.6339938854869
Contig116	399	0.268170426065	266	0.308270676692	133	0.187969924812	34	26.82	33.83	27.82	18.8	32.4	40.81	14.71	14.95	0.43	2090	0.297129186603	2090	0.297129186603	nan	nan	-1.86918203158528
Contig1160	387	0.405684754522	258	0.372093023256	129	0.472868217054	105	40.57	44.19	30.23	47.29	48.32	47.66	23.46	23.25	0.3	376	0.478723404255	nan	nan	376	0.478723404255	52.2951549180046
Contig11600	1989	0.573655103067	1326	0.546757164404	663	0.627450980392	100	57.37	54.75	54.6	62.75	49.78	52.92	25.31	27.6	0.21	nan	nan	nan	nan	nan	nan	49.4131381539917
Contig11608	645	0.460465116279	430	0.483720930233	215	0.413953488372	167	46.05	55.35	41.4	41.4	49.61	49.74	24.9	25.06	0.3	nan	nan	nan	nan	nan	nan	103.627186491357
Contig11615	870	0.440229885057	580	0.413793103448	290	0.493103448276	78	44.02	49.66	33.1	49.31	48.62	48.63	23.04	22.62	0.32	4412	0.33771532185	4412	0.33771532185	nan	nan	14.8855551288154
Contig1162	1131	0.451812555261	754	0.440318302387	377	0.474801061008	87	45.18	51.99	36.07	47.48	53.21	53.22	28.59	28.53	0.19	14674	0.412225705329	6294	0.309977756594	8380	0.489021479714	19.0759938153653
Contig11621	903	0.495016611296	602	0.446843853821	301	0.591362126246	164	49.5	51.83	37.54	59.14	50.76	52.04	24.77	25.15	0.26	272	0.463235294118	32	0.4375	240	0.466666666667	95.6854031772157
Contig11622	312	0.416666666667	208	0.423076923077	104	0.403846153846	26	41.67	34.62	50	40.38	41.86	42.87	16.75	17.72	0.51	3712	0.401670258621	932	0.497854077253	2780	0.369424460432	-39.1728443396057
Contig11623	666	0.453453453453	444	0.434684684685	222	0.490990990991	35	45.35	48.65	38.29	49.1	50.82	51.1	26.19	26.15	0.22	1644	0.397201946472	958	0.339248434238	686	0.478134110787	-32.1545230340447
Contig11624	1320	0.490151515152	880	0.4375	440	0.595454545455	99	49.02	50.23	37.27	59.55	49.39	51.73	22.54	24.73	0.31	3526	0.397901304594	2414	0.290389395195	1112	0.631294964029	31.4194217882104
Contig11625	1404	0.37962962963	936	0.389957264957	468	0.358974358974	34	37.96	44.02	33.97	35.9	51.78	55.6	26.47	29.11	0.17	752	0.433510638298	nan	nan	752	0.433510638298	-23.3399828709921
Contig11628	729	0.526748971193	486	0.446502057613	243	0.687242798354	52	52.67	55.14	34.16	68.72	45.33	51.37	23.87	26.1	0.26	1560	0.427564102564	478	0.313807531381	1082	0.477818853974	-16.3017970308252
Contig11629	1059	0.526912181303	706	0.478753541076	353	0.623229461756	55	52.69	52.41	43.34	62.32	48.45	53.12	22.6	25.98	0.28	2026	0.373149062192	1292	0.292569659443	734	0.514986376022	-9.45237947097499
Contig11635	933	0.311897106109	622	0.360128617363	311	0.215434083601	19	31.19	40.51	31.51	21.54	40.86	50.08	20.82	24.64	0.25	1056	0.330492424242	1056	0.330492424242	nan	nan	-30.5843957600224
Contig1164	888	0.541666666667	592	0.471283783784	296	0.682432432432	118	54.17	54.39	39.86	68.24	44.26	50.84	20.48	25.8	0.25	2880	0.491319444444	380	0.352631578947	2500	0.5124	51.7602530219904
Contig11642	438	0.438356164384	292	0.438356164384	146	0.438356164384	14	43.84	45.21	42.47	43.84	43.73	43.84	22.71	22.07	0.31	nan	nan	nan	nan	nan	nan	-53.6953401393572
Contig11644	399	0.423558897243	266	0.40977443609	133	0.451127819549	22	42.36	44.36	37.59	45.11	45.23	45.12	20.11	19.53	0.44	nan	nan	nan	nan	nan	nan	-40.1845689154394
Contig11650	1089	0.497704315886	726	0.45041322314	363	0.592286501377	223	49.77	60.61	29.48	59.23	48.24	44.64	21.92	19.23	0.26	1640	0.468292682927	nan	nan	1640	0.468292682927	154.592021876574
Contig11653	762	0.450131233596	508	0.431102362205	254	0.488188976378	100	45.01	52.36	33.86	48.82	51.32	50.83	25.76	25.86	0.28	604	0.382450331126	nan	nan	604	0.382450331126	33.4512802296846
Contig11655	684	0.356725146199	456	0.370614035088	228	0.328947368421	41	35.67	40.35	33.77	32.89	46.44	53.79	24.21	26.77	0.22	nan	nan	nan	nan	nan	nan	-11.3201784295934
Contig11657	1470	0.487074829932	980	0.472448979592	490	0.516326530612	42	48.71	48.78	45.71	51.63	52.26	53.76	26.85	27.52	0.22	332	0.367469879518	332	0.367469879518	nan	nan	-23.9672921663194
Contig11660	240	0.3875	160	0.45	80	0.2625	115	38.75	51.25	38.75	26.25	33.6	37.94	16.07	17.65	nan	3848	0.275207900208	3676	0.269314472252	172	0.401162790698	46.5986147033174
Contig11661	280	0.371428571429	187	0.427807486631	93	0.258064516129	18	37.28	46.81	38.71	25.81	38.95	46.37	20.3	25.24	nan	nan	nan	nan	nan	nan	nan	-47.987062591428
Contig1167	2532	0.388230647709	1688	0.373815165877	844	0.417061611374	53	38.82	40.17	34.6	41.71	54.37	57.32	28	29.07	0.17	2304	0.361545138889	2096	0.358778625954	208	0.389423076923	-0.152358937663323
Contig11673	282	0.393617021277	188	0.468085106383	94	0.244680851064	51	39.36	48.94	44.68	24.47	35	37.18	17.28	16.65	nan	nan	nan	nan	nan	nan	nan	-15.9394872535929
Contig11678	1722	0.471544715447	1148	0.410278745645	574	0.594076655052	148	47.15	51.22	30.84	59.41	52.98	55	26.23	27.25	0.22	880	0.240909090909	880	0.240909090909	nan	nan	85.701319592132
Contig11679	1038	0.42774566474	692	0.397398843931	346	0.488439306358	53	42.77	45.09	34.39	48.84	50.78	51.61	25.84	25.45	0.26	1550	0.418064516129	nan	nan	1550	0.418064516129	-6.261411622979
Contig11680	909	0.533553355336	606	0.50495049505	303	0.590759075908	48	53.36	53.14	47.85	59.08	50.84	51.92	25.91	26.79	0.25	3690	0.456910569106	232	0.400862068966	3458	0.460670908039	-10.1678676084196
Contig11686	705	0.547517730496	470	0.606382978723	235	0.429787234043	190	54.75	64.68	56.6	42.98	47.98	47.8	24.47	24.49	0.31	4228	0.47729422895	4228	0.47729422895	nan	nan	147.407020783097
Contig11687	1992	0.545180722892	1328	0.507530120482	664	0.620481927711	53	54.52	55.72	45.78	62.05	50.97	54.31	25.18	27.55	0.21	3152	0.377220812183	3152	0.377220812183	nan	nan	-4.54681030370746
Contig11688	543	0.283609576427	362	0.32320441989	181	0.204419889503	33	28.36	37.02	27.62	20.44	35.74	47.85	16.25	22.33	0.34	5308	0.334777694047	nan	nan	5308	0.334777694047	-6.84548345524301
Contig11690	237	0.443037974684	158	0.481012658228	79	0.367088607595	37	44.3	50.63	45.57	36.71	36.87	38.87	19.52	20.13	nan	984	0.373983739837	nan	nan	984	0.373983739837	-26.9384657112081
Contig11691	1536	0.620442708333	1024	0.599609375	512	0.662109375	40	62.04	67.19	52.73	66.21	47.75	53.59	23.7	27.43	0.22	2192	0.567518248175	nan	nan	2192	0.567518248175	-3.37121953884044
Contig11693	789	0.410646387833	526	0.406844106464	263	0.41825095057	84	41.06	45.63	35.74	41.83	49.67	53.01	25.66	25.86	0.24	1024	0.3740234375	412	0.281553398058	612	0.436274509804	22.4648646729429
Contig11695	225	0.382222222222	150	0.36	75	0.426666666667	22	38.22	30.67	41.33	42.67	43	44.77	20.13	20.88	nan	214	0.495327102804	214	0.495327102804	nan	nan	-27.5507466907565
Contig11699	1947	0.49666153056	1298	0.540832049307	649	0.408320493066	75	49.67	55.62	52.54	40.83	52.85	53.17	27.01	28	0.2	182	0.236263736264	182	0.236263736264	nan	nan	23.4725146384064
Contig1170	1158	0.412780656304	772	0.400259067358	386	0.437823834197	45	41.28	46.11	33.94	43.78	50.15	53.3	23.43	25.44	0.27	nan	nan	nan	nan	nan	nan	-14.976969982516
Contig11700	213	0.352112676056	142	0.366197183099	71	0.323943661972	89	35.21	53.52	19.72	32.39	31.69	38.85	14.9	14.39	nan	nan	nan	nan	nan	nan	nan	37.8304162418903
Contig11706	1971	0.360223236936	1314	0.363774733638	657	0.353120243531	38	36.02	40.03	32.72	35.31	49.17	54.31	24.63	27.29	0.23	nan	nan	nan	nan	nan	nan	-12.5373970463188
Contig11707	222	0.463963963964	148	0.405405405405	74	0.581081081081	89	46.4	54.05	27.03	58.11	35.04	39.3	16.27	16.07	nan	nan	nan	nan	nan	nan	nan	27.7923660421025
Contig11713	225	0.515555555556	150	0.52	75	0.506666666667	93	51.56	58.67	45.33	50.67	43.18	43.43	21.32	21.35	nan	806	0.563275434243	nan	nan	806	0.563275434243	37.9441983004719
Contig11715	333	0.486486486486	222	0.423423423423	111	0.612612612613	46	48.65	43.24	41.44	61.26	41.91	44.23	19.01	22.26	0.36	430	0.323255813953	430	0.323255813953	nan	nan	-19.2394762995768
Contig11717	387	0.431524547804	258	0.480620155039	129	0.333333333333	48	43.15	50.39	45.74	33.33	45.11	48.64	23.1	24.31	0.32	1218	0.320197044335	1218	0.320197044335	nan	nan	-16.0252063371067
Contig11718	729	0.566529492455	486	0.510288065844	243	0.679012345679	116	56.65	53.09	48.97	67.9	44.32	49.61	21.37	24.75	0.34	2506	0.362330407023	2420	0.357024793388	86	0.511627906977	59.0821841068052
Contig11728	451	0.339246119734	301	0.338870431894	150	0.34	42	34	40.4	27.33	34	44.97	46.71	22.86	21.51	0.32	nan	nan	nan	nan	nan	nan	-1.99545880800255
Contig11729	1644	0.393552311436	1096	0.43704379562	548	0.306569343066	71	39.36	47.26	40.15	30.66	47.74	53.07	25.78	27.41	0.2	664	0.286144578313	664	0.286144578313	nan	nan	3.48376840183647
Contig11732	470	0.43829787234	314	0.433121019108	156	0.448717948718	51	44.02	57.32	29.3	44.87	44.53	44.76	20.65	21.29	0.28	186	0.505376344086	nan	nan	186	0.505376344086	-15.8951814853763
Contig11733	981	0.415902140673	654	0.460244648318	327	0.327217125382	97	41.59	48.93	43.12	32.72	47.45	51.89	24.82	26.63	0.28	750	0.284	522	0.272030651341	228	0.311403508772	28.8952926958555
Contig11737	741	0.350877192982	494	0.336032388664	247	0.380566801619	24	35.09	34.41	32.79	38.06	47.09	49.32	23.43	25.51	0.2	nan	nan	nan	nan	nan	nan	-19.2454573781285
Contig11739	264	0.412878787879	176	0.409090909091	88	0.420454545455	22	41.29	43.18	38.64	42.05	38	38.55	16.57	15.76	nan	548	0.237226277372	nan	nan	548	0.237226277372	-40.0317385926606
Contig11743	372	0.405913978495	248	0.415322580645	124	0.387096774194	184	40.59	50.81	32.26	38.71	40.25	42.69	20.42	20.39	0.38	3448	0.311194895592	2556	0.273082942097	892	0.420403587444	120.526596548079
Contig11745	843	0.429418742586	562	0.38256227758	281	0.523131672598	85	42.94	39.5	37.01	52.31	51.05	52.9	26.26	26.71	0.25	7794	0.348601488324	7794	0.348601488324	nan	nan	29.5813797570279
Contig11747	432	0.516203703704	288	0.461805555556	144	0.625	11	51.62	49.31	43.06	62.5	47.23	48.85	22.9	24.71	0.28	nan	nan	nan	nan	nan	nan	-56.9540059153658
Contig11749	1185	0.376371308017	790	0.379746835443	395	0.369620253165	67	37.64	43.29	32.66	36.96	49.61	50.72	24.78	25.06	0.31	1696	0.518278301887	nan	nan	1696	0.518278301887	12.3095686120372
Contig1175	363	0.413223140496	242	0.429752066116	121	0.380165289256	73	41.32	50.41	35.54	38.02	40.12	41.71	15.09	17.5	0.53	464	0.254310344828	nan	nan	452	0.252212389381	6.68438891794094
Contig11756	1632	0.40931372549	1088	0.396139705882	544	0.435661764706	40	40.93	43.01	36.21	43.57	51.69	53.96	25.71	26.32	0.27	418	0.337320574163	298	0.332214765101	120	0.35	-18.9411193824315
Contig11758	810	0.586419753086	540	0.57962962963	270	0.6	28	58.64	58.52	57.41	60	49.54	51.2	24.64	25.57	0.29	nan	nan	nan	nan	nan	nan	-17.8565575497488
Contig1176	1608	0.592661691542	1072	0.501865671642	536	0.774253731343	63	59.27	54.66	45.71	77.43	41.25	50.83	21.85	25.45	0.26	1328	0.429969879518	490	0.295918367347	838	0.508353221957	4.06004778476417
Contig11760	606	0.452145214521	404	0.388613861386	202	0.579207920792	90	45.21	43.56	34.16	57.92	44.18	45.84	22.13	24.02	0.28	3806	0.427220178665	nan	nan	3806	0.427220178665	33.0107431195622
Contig11762	2905	0.526678141136	1937	0.548786783686	968	0.482438016529	45	52.69	64.4	45.35	48.24	53.46	52.73	26.89	28.92	0.19	210	0.490476190476	nan	nan	210	0.490476190476	-5.27095354609477
Contig11764	816	0.600490196078	544	0.555147058824	272	0.691176470588	35	60.05	58.46	52.57	69.12	47.52	53.66	23.24	26.9	0.23	nan	nan	nan	nan	nan	nan	-14.3016186430866
Contig11766	451	0.359201773836	301	0.408637873754	150	0.26	24	36	37.09	44.67	26	41.49	49.49	18.13	23.63	0.27	nan	nan	nan	nan	nan	nan	-37.9317507489017
Contig11767	324	0.453703703704	216	0.402777777778	108	0.555555555556	72	45.37	40.74	39.81	55.56	39.35	41.68	19.71	19.66	0.42	1696	0.366745283019	386	0.347150259067	1310	0.372519083969	11.4102111441595
Contig1177	2097	0.524558893658	1398	0.530042918455	699	0.513590844063	166	52.46	66.67	39.34	51.36	53.58	51.44	26.88	26.49	0.24	7828	0.334184977006	6944	0.316676267281	884	0.471719457014	112.688584900739
Contig11778	285	0.557894736842	190	0.515789473684	95	0.642105263158	44	55.79	52.63	50.53	64.21	38.26	39.28	16.74	19.24	nan	38	0.263157894737	38	0.263157894737	nan	nan	-11.8115435973253
Contig11779	948	0.399789029536	632	0.408227848101	316	0.382911392405	120	39.98	51.58	30.06	38.29	48.43	51.09	24.66	25.84	0.25	1820	0.384065934066	1820	0.384065934066	nan	nan	58.1579016828109
Contig1178	363	0.338842975207	242	0.380165289256	121	0.256198347107	20	33.88	39.67	36.36	25.62	35.83	41.8	16.1	17.93	0.33	1144	0.339160839161	1144	0.339160839161	nan	nan	-34.7987372742625
Contig11783	1866	0.325830653805	1244	0.371382636656	622	0.234726688103	55	32.58	45.34	28.94	23.47	42.68	53.59	21.49	27.39	0.18	nan	nan	nan	nan	nan	nan	2.47987894039186
Contig11788	792	0.551767676768	528	0.517045454545	264	0.621212121212	42	55.18	46.97	56.44	62.12	50.56	52.95	24.31	25.64	0.29	662	0.471299093656	662	0.471299093656	nan	nan	-13.5845890726505
Contig11789	564	0.492907801418	376	0.425531914894	188	0.627659574468	68	49.29	47.34	37.77	62.77	45.53	48.09	20.44	22.21	0.34	2952	0.418021680217	1268	0.274447949527	1684	0.526128266033	2.38123768197897
Contig1179	2274	0.506596306069	1516	0.467018469657	758	0.585751978892	54	50.66	48.68	44.72	58.58	53.27	57.23	28.91	29.54	0.13	12172	0.486033519553	5132	0.42614964926	7040	0.5296875	-13.1511211542803
Contig11790	1602	0.431960049938	1068	0.436329588015	534	0.423220973783	97	43.2	53.56	33.71	42.32	51.96	53.9	27.39	27.53	0.22	2006	0.318544366899	1986	0.318731117825	nan	nan	29.588517039668
Contig11792	875	0.523428571429	584	0.5	291	0.570446735395	39	52.46	55.14	44.86	57.04	52.58	53.12	26.22	26.44	0.25	6120	0.458986928105	nan	nan	6120	0.458986928105	-20.4167032905102
Contig11794	1059	0.584513692162	706	0.535410764873	353	0.682719546742	52	58.45	63.46	43.63	68.27	45.26	50.4	20.47	24.65	0.28	2476	0.508481421648	nan	nan	2476	0.508481421648	-0.412311590351734
Contig11796	201	0.477611940299	134	0.44776119403	67	0.537313432836	54	47.76	43.28	46.27	53.73	40.96	41.41	18.23	18.85	nan	1418	0.360366713681	nan	nan	1418	0.360366713681	-14.3459217096073
Contig1180	855	0.480701754386	570	0.433333333333	285	0.575438596491	80	48.07	51.93	34.74	57.54	50.46	52.75	23.89	25.21	0.29	13990	0.354253037884	13990	0.354253037884	nan	nan	13.0689721806939
Contig11802	493	0.450304259635	329	0.449848024316	164	0.451219512195	34	45.12	49.7	40.24	45.12	46.88	46.75	22.09	21.58	0.37	nan	nan	nan	nan	nan	nan	-34.3986570896044
Contig11806	592	0.471283783784	395	0.435443037975	197	0.543147208122	222	47.21	52.53	34.52	54.31	48.7	49.84	22.99	23.62	0.35	nan	nan	nan	nan	nan	nan	154.724574679692
Contig11809	942	0.604033970276	628	0.515923566879	314	0.78025477707	36	60.4	57.01	46.18	78.03	42.19	54.21	21.56	27.45	0.2	7774	0.472343709802	6348	0.454946439824	1426	0.549789621318	-19.7872513164058
Contig1181	1707	0.519625073228	1138	0.483304042179	569	0.592267135325	94	51.96	55.18	41.48	59.23	53.22	54.99	27.19	28	0.2	1664	0.331129807692	966	0.266045548654	698	0.421203438395	30.5413355742611
Contig11816	240	0.4875	160	0.5125	80	0.4375	172	48.75	50	52.5	43.75	37.12	39.16	16.28	17.55	nan	1480	0.449324324324	288	0.503472222222	1192	0.436241610738	115.55367275242
Contig11818	288	0.461805555556	192	0.4375	96	0.510416666667	77	46.18	44.79	42.71	51.04	38.74	37.84	17.39	17.81	nan	2222	0.378937893789	2222	0.378937893789	nan	nan	9.41942178821041
