loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig34907	1730	0.349710982659	1154	0.379549393414	576	0.289930555556	45	35.01	45.23	30.68	28.99	46.11	54.52	22.84	27.29	0.18
Contig41963	420	0.635714285714	280	0.542857142857	140	0.821428571429	12	63.57	69.29	39.29	82.14	34.34	45.74	16.32	21.83	0.36
Contig28580	1278	0.368544600939	852	0.363849765258	426	0.3779342723	21	36.85	41.55	31.22	37.79	50.09	53.39	26.93	28.36	0.18
Contig28581	894	0.476510067114	596	0.481543624161	298	0.46644295302	18	47.65	49.66	46.64	46.64	50.24	51.35	26.23	27.20	0.25
Contig9868	495	0.436363636364	330	0.469696969697	165	0.369696969697	23	43.64	51.52	42.42	36.97	43.46	44.75	20.65	21.64	0.35
Contig14689	267	0.456928838951	178	0.365168539326	89	0.640449438202	36	45.69	57.30	15.73	64.04	30.87	38.59	14.54	12.74	nan
Contig9863	1078	0.460111317254	719	0.436717663421	359	0.506963788301	102	46.05	49.17	38.16	50.70	53.75	53.65	26.27	26.27	0.24
Contig9861	764	0.397905759162	510	0.388235294118	254	0.417322834646	104	39.90	43.14	34.51	41.73	50.56	52.09	25.29	25.81	0.27
Contig9860	1605	0.426791277259	1070	0.417757009346	535	0.444859813084	70	42.68	51.59	31.96	44.49	53.71	55.23	28.46	28.19	0.19
Contig9864	357	0.49299719888	238	0.495798319328	119	0.487394957983	19	49.30	58.82	40.34	48.74	44.19	45.00	23.17	23.57	0.36
Contig5137	594	0.580808080808	396	0.575757575758	198	0.590909090909	40	58.08	56.06	59.09	59.09	44.42	45.39	23.03	24.00	0.39
Contig5130	270	0.351851851852	180	0.405555555556	90	0.244444444444	11	35.19	47.78	33.33	24.44	34.41	40.50	13.65	18.24	nan
Contig5132	312	0.387820512821	208	0.413461538462	104	0.336538461538	65	38.78	45.19	37.50	33.65	42.53	46.08	19.69	20.36	0.35
Contig49844	284	0.612676056338	190	0.610526315789	94	0.617021276596	25	61.70	67.37	54.74	61.70	40.49	42.64	20.81	21.91	nan
Contig44565	255	0.411764705882	170	0.358823529412	85	0.517647058824	12	41.18	43.53	28.24	51.76	40.64	40.54	18.93	18.73	nan
Contig5139	714	0.450980392157	476	0.447478991597	238	0.457983193277	155	45.10	47.06	42.44	45.80	51.13	52.84	25.93	26.56	0.26
Contig5138	1545	0.485436893204	1030	0.418446601942	515	0.619417475728	82	48.54	47.96	35.73	61.94	50.02	52.77	23.21	25.97	0.24
Contig4848	321	0.404984423676	214	0.392523364486	107	0.429906542056	299	40.50	53.27	25.23	42.99	38.38	38.56	15.04	16.57	0.48
Contig4849	645	0.434108527132	430	0.413953488372	215	0.474418604651	155	43.41	50.70	32.09	47.44	49.77	51.40	25.34	25.80	0.25
Contig4846	1095	0.42100456621	730	0.413698630137	365	0.435616438356	55	42.10	48.49	34.25	43.56	50.47	51.39	26.08	26.89	0.24
Contig4847	1656	0.554347826087	1104	0.471014492754	552	0.721014492754	181	55.43	55.43	38.77	72.10	44.81	53.67	22.96	26.97	0.22
Contig4844	480	0.527083333333	320	0.54375	160	0.49375	62	52.71	58.12	50.62	49.38	44.71	45.62	22.48	22.28	0.38
Contig4845	696	0.534482758621	464	0.456896551724	232	0.689655172414	119	53.45	58.62	32.76	68.97	42.82	49.81	20.94	25.38	0.25
Contig4841	300	0.546666666667	200	0.645	100	0.35	243	54.67	63.00	66.00	35.00	35.55	36.76	18.05	17.76	nan
Contig6174	2295	0.471459694989	1530	0.483660130719	765	0.447058823529	160	47.15	57.91	38.82	44.71	53.96	55.19	28.28	28.59	0.20
Contig35209	1146	0.380453752182	764	0.383507853403	382	0.374345549738	54	38.05	47.38	29.32	37.43	50.00	53.11	25.50	28.35	0.18
Contig2647	2280	0.506140350877	1520	0.475	760	0.568421052632	33	50.61	51.71	43.29	56.84	55.58	56.33	27.99	29.42	0.19
Contig34831	1206	0.318407960199	804	0.369402985075	402	0.216417910448	36	31.84	41.79	32.09	21.64	41.03	55.59	21.09	28.31	0.20
Contig33554	396	0.318181818182	264	0.348484848485	132	0.257575757576	12	31.82	37.12	32.58	25.76	36.70	43.51	16.52	18.56	0.42
Contig6176	261	0.475095785441	174	0.471264367816	87	0.48275862069	177	47.51	51.72	42.53	48.28	32.91	39.68	16.23	13.94	nan
Contig51380	900	0.361111111111	600	0.416666666667	300	0.25	41	36.11	48.33	35.00	25.00	40.48	50.15	20.07	25.75	0.26
Contig3890	3954	0.435255437532	2636	0.447647951442	1318	0.410470409712	52	43.53	50.30	39.23	41.05	55.84	57.92	29.22	29.96	0.14
Contig3891	267	0.378277153558	178	0.342696629213	89	0.449438202247	61	37.83	37.08	31.46	44.94	42.50	43.90	17.03	16.46	nan
Contig3893	324	0.37962962963	216	0.356481481481	108	0.425925925926	50	37.96	36.11	35.19	42.59	41.95	41.93	18.32	18.71	0.40
Contig3894	2349	0.467858663261	1566	0.42656449553	783	0.550446998723	41	46.79	48.79	36.53	55.04	55.10	55.76	29.18	29.85	0.15
Contig3895	2189	0.38921882138	1460	0.394520547945	729	0.378600823045	64	38.96	44.93	33.97	37.86	51.47	56.61	27.11	29.04	0.19
Contig3896	2088	0.488505747126	1392	0.466235632184	696	0.533045977011	36	48.85	49.43	43.82	53.30	55.50	56.06	29.11	29.67	0.14
Contig3897	1899	0.523433385993	1266	0.496840442338	633	0.576619273302	64	52.34	51.82	47.55	57.66	53.34	54.81	26.75	27.93	0.19
Contig3898	3813	0.353002884868	2542	0.394571203777	1271	0.26986624705	33	35.30	44.69	34.23	26.99	46.12	56.01	24.30	30.14	0.13
Contig35976	348	0.42816091954	232	0.443965517241	116	0.396551724138	16	42.82	40.52	48.28	39.66	37.33	40.85	17.88	19.42	0.47
Contig35975	534	0.419475655431	356	0.438202247191	178	0.38202247191	30	41.95	48.31	39.33	38.20	46.90	48.93	23.74	24.37	0.27
Contig35972	417	0.405275779376	278	0.377697841727	139	0.460431654676	13	40.53	32.37	43.17	46.04	42.14	45.94	19.76	20.80	0.27
Contig163	441	0.396825396825	294	0.397959183673	147	0.394557823129	73	39.68	44.22	35.37	39.46	44.51	47.71	19.06	20.11	0.42
Contig160	750	0.492	500	0.438	250	0.6	86	49.20	51.20	36.40	60.00	45.95	46.14	21.88	22.07	0.34
Contig21373	765	0.36339869281	510	0.337254901961	255	0.41568627451	46	36.34	41.18	26.27	41.57	47.21	50.75	22.65	24.03	0.28
Contig166	507	0.297830374753	338	0.334319526627	169	0.224852071006	32	29.78	39.05	27.81	22.49	32.28	44.45	15.59	20.42	0.34
Contig6172	702	0.481481481481	468	0.489316239316	234	0.465811965812	164	48.15	52.56	45.30	46.58	49.69	49.52	25.90	25.79	0.27
Contig164	870	0.471264367816	580	0.443103448276	290	0.527586206897	162	47.13	52.76	35.86	52.76	48.56	49.48	23.62	24.28	0.30
Contig21377	939	0.537806176784	626	0.495207667732	313	0.623003194888	19	53.78	53.99	45.05	62.30	52.04	54.53	26.31	28.34	0.18
Contig21379	696	0.416666666667	464	0.471982758621	232	0.306034482759	77	41.67	47.84	46.55	30.60	45.10	47.95	21.10	23.75	0.27
Contig168	1965	0.419847328244	1310	0.421374045802	655	0.41679389313	129	41.98	46.72	37.56	41.68	51.87	54.51	27.15	28.72	0.19
Contig169	423	0.565011820331	282	0.578014184397	141	0.539007092199	50	56.50	65.96	49.65	53.90	45.71	47.70	23.82	25.52	0.28
Contig19548	1317	0.46013667426	878	0.476082004556	439	0.428246013667	101	46.01	54.44	40.77	42.82	51.13	51.94	26.31	25.94	0.24
Contig14029	570	0.40701754386	380	0.402631578947	190	0.415789473684	68	40.70	48.95	31.58	41.58	47.46	49.06	22.95	23.47	0.34
Contig27915	399	0.456140350877	266	0.466165413534	133	0.436090225564	22	45.61	54.14	39.10	43.61	47.07	48.81	24.05	25.52	0.22
Contig19540	921	0.418023887079	614	0.392508143322	307	0.469055374593	50	41.80	45.28	33.22	46.91	48.44	50.22	23.05	23.12	0.35
Contig14021	1374	0.457059679767	916	0.451965065502	458	0.467248908297	33	45.71	44.76	45.63	46.72	52.28	53.65	26.00	26.01	0.22
Contig19542	657	0.412480974125	438	0.374429223744	219	0.488584474886	93	41.25	44.29	30.59	48.86	45.46	47.49	23.92	23.99	0.34
Contig19544	213	0.474178403756	142	0.457746478873	71	0.507042253521	16	47.42	50.70	40.85	50.70	35.39	36.89	16.20	16.59	nan
Contig14025	357	0.411764705882	238	0.474789915966	119	0.285714285714	40	41.18	55.46	39.50	28.57	38.39	43.59	19.77	21.85	0.34
Contig14026	1395	0.401433691756	930	0.408602150538	465	0.387096774194	60	40.14	46.88	34.84	38.71	50.01	54.74	26.67	27.98	0.21
Contig23207	668	0.561377245509	446	0.551569506726	222	0.581081081081	13	56.31	64.13	46.19	58.11	44.32	45.49	21.62	23.56	0.34
Contig54404	4725	0.378624338624	3150	0.431111111111	1575	0.273650793651	44	37.86	47.75	38.48	27.37	45.67	56.87	23.68	30.12	0.12
Contig23205	1125	0.360888888889	750	0.42	375	0.242666666667	44	36.09	44.27	39.73	24.27	43.57	53.27	22.19	25.62	0.25
Contig35425	483	0.507246376812	322	0.450310559006	161	0.621118012422	20	50.72	55.28	34.78	62.11	45.86	49.05	19.82	23.06	0.33
Contig45780	292	0.585616438356	195	0.548717948718	97	0.659793814433	72	58.76	59.18	50.52	65.98	37.62	42.56	18.20	20.98	nan
Contig22024	708	0.38418079096	472	0.442796610169	236	0.266949152542	145	38.42	49.15	39.41	26.69	42.41	51.43	20.97	26.59	0.26
Contig52127	1422	0.489451476793	948	0.459915611814	474	0.548523206751	27	48.95	49.58	42.41	54.85	51.57	54.82	25.88	26.83	0.24
Contig44831	957	0.521421107628	638	0.509404388715	319	0.545454545455	28	52.14	50.78	51.10	54.55	51.58	52.54	26.61	27.15	0.23
Contig52120	258	0.457364341085	172	0.46511627907	86	0.441860465116	17	45.74	46.51	46.51	44.19	38.68	39.73	21.38	22.16	nan
Contig52128	1722	0.475609756098	1148	0.446864111498	574	0.533101045296	25	47.56	49.30	40.07	53.31	52.75	52.70	25.27	25.48	0.27
Contig10855	627	0.433811802233	418	0.373205741627	209	0.555023923445	29	43.38	37.32	37.32	55.50	47.60	48.17	23.50	23.01	0.33
Contig10854	1218	0.49671592775	812	0.497536945813	406	0.495073891626	22	49.67	54.68	44.83	49.51	53.80	55.31	27.30	28.00	0.22
Contig10857	2628	0.494292237443	1752	0.456050228311	876	0.570776255708	45	49.43	52.40	38.81	57.08	55.71	57.55	27.48	29.26	0.15
Contig4269	471	0.543524416136	314	0.554140127389	157	0.522292993631	51	54.35	56.69	54.14	52.23	46.93	47.79	24.87	24.93	0.27
Contig21510	726	0.426997245179	484	0.409090909091	242	0.462809917355	49	42.70	44.63	37.19	46.28	51.79	51.58	25.62	25.05	0.31
Contig10850	255	0.647058823529	170	0.641176470588	85	0.658823529412	20	64.71	68.24	60.00	65.88	40.39	44.15	23.39	24.20	nan
Contig10853	3663	0.444444444444	2442	0.438574938575	1221	0.456183456183	68	44.44	49.06	38.66	45.62	57.14	57.36	29.80	29.88	0.13
Contig301	1056	0.433712121212	704	0.427556818182	352	0.446022727273	47	43.37	48.86	36.65	44.60	54.07	55.52	27.59	28.35	0.18
Contig4262	2298	0.402959094865	1532	0.430809399478	766	0.34725848564	61	40.30	48.83	37.34	34.73	49.54	54.63	25.84	28.41	0.21
Contig4263	1233	0.380373073804	822	0.374695863747	411	0.391727493917	92	38.04	39.90	35.04	39.17	50.18	52.80	26.19	26.91	0.21
Contig4260	780	0.370512820513	520	0.384615384615	260	0.342307692308	42	37.05	45.77	31.15	34.23	44.18	49.43	20.11	22.81	0.38
Contig4266	3471	0.513684817056	2314	0.461970613656	1157	0.617113223855	68	51.37	55.32	37.08	61.71	51.25	54.97	25.00	28.09	0.21
Contig4267	309	0.504854368932	206	0.519417475728	103	0.47572815534	76	50.49	56.31	47.57	47.57	43.83	43.91	20.73	20.96	0.37
Contig308	675	0.419259259259	450	0.42	225	0.417777777778	174	41.93	44.44	39.56	41.78	47.81	51.23	24.20	23.75	0.31
Contig53835	791	0.465233881163	528	0.498106060606	263	0.399239543726	45	46.64	58.71	40.91	39.92	47.57	47.90	24.10	25.18	0.34
Contig41965	671	0.403874813711	448	0.444196428571	223	0.322869955157	80	40.51	56.25	32.59	32.29	44.47	44.15	24.60	22.47	0.23
Contig43037	1473	0.488798370672	982	0.487780040733	491	0.49083503055	42	48.88	56.01	41.55	49.08	55.27	54.48	28.50	28.66	0.20
Contig25988	532	0.404135338346	355	0.352112676056	177	0.508474576271	15	40.49	38.76	31.64	50.85	47.60	48.70	23.16	23.13	0.34
Contig9131	1205	0.447302904564	804	0.42039800995	401	0.501246882793	97	44.80	41.79	42.29	50.12	52.55	52.78	26.71	26.86	0.22
Contig25985	981	0.423037716616	654	0.449541284404	327	0.37003058104	44	42.30	51.99	37.92	37.00	49.47	53.13	24.88	27.26	0.21
Contig25982	1182	0.53807106599	788	0.478426395939	394	0.657360406091	13	53.81	58.38	37.31	65.74	45.10	52.18	22.87	26.78	0.22
Contig9137	1788	0.447427293065	1192	0.431208053691	596	0.479865771812	40	44.74	49.66	36.58	47.99	53.08	54.35	29.25	29.04	0.18
Contig9136	327	0.532110091743	218	0.440366972477	109	0.715596330275	94	53.21	38.53	49.54	71.56	35.29	40.42	17.53	21.10	0.29
Contig35868	1299	0.379522709777	866	0.390300230947	433	0.357967667436	26	37.95	41.34	36.72	35.80	46.66	52.60	23.75	26.20	0.26
Contig36467	654	0.535168195719	436	0.600917431193	218	0.403669724771	110	53.52	65.14	55.05	40.37	43.23	41.70	22.26	23.60	0.37
Contig15319	447	0.353467561521	298	0.345637583893	149	0.369127516779	26	35.35	38.26	30.87	36.91	40.93	48.24	20.23	23.33	0.35
Contig40633	441	0.46485260771	294	0.455782312925	147	0.482993197279	12	46.49	45.58	45.58	48.30	42.22	42.04	21.89	22.02	0.30
Contig10149	369	0.520325203252	246	0.573170731707	123	0.414634146341	55	52.03	62.60	52.03	41.46	42.60	43.39	20.23	22.21	0.36
Contig10148	258	0.468992248062	172	0.494186046512	86	0.418604651163	14	46.90	46.51	52.33	41.86	41.54	43.29	18.87	20.37	nan
Contig22613	1107	0.468834688347	738	0.417344173442	369	0.571815718157	59	46.88	44.44	39.02	57.18	51.95	53.16	27.19	27.79	0.20
Contig10143	558	0.388888888889	372	0.387096774194	186	0.39247311828	109	38.89	43.55	33.87	39.25	45.24	48.61	21.08	22.68	0.34
Contig15310	1674	0.525089605735	1116	0.516129032258	558	0.543010752688	49	52.51	51.43	51.79	54.30	54.56	55.37	27.13	28.03	0.20
Contig15645	954	0.539832285115	636	0.459119496855	318	0.701257861635	19	53.98	52.83	38.99	70.13	46.89	53.63	22.10	26.37	0.26
Contig10140	567	0.36860670194	378	0.378306878307	189	0.349206349206	113	36.86	44.44	31.22	34.92	42.09	45.05	20.84	24.34	0.30
Contig10147	309	0.404530744337	206	0.485436893204	103	0.242718446602	130	40.45	53.40	43.69	24.27	38.55	46.63	17.53	22.36	0.38
Contig10146	216	0.439814814815	144	0.416666666667	72	0.486111111111	34	43.98	41.67	41.67	48.61	35.63	34.65	17.18	17.51	nan
Contig15641	2103	0.523537803138	1402	0.457917261056	701	0.654778887304	32	52.35	49.22	42.37	65.48	49.43	52.95	23.85	26.29	0.25
Contig10144	840	0.365476190476	560	0.392857142857	280	0.310714285714	59	36.55	42.14	36.43	31.07	44.92	51.55	22.28	26.04	0.26
Contig6046	819	0.505494505495	546	0.490842490842	273	0.534798534799	128	50.55	57.14	41.03	53.48	49.45	50.27	24.56	24.92	0.32
Contig19157	885	0.337853107345	590	0.338983050847	295	0.335593220339	35	33.79	41.36	26.44	33.56	43.97	48.59	21.34	22.29	0.32
Contig19156	1011	0.42334322453	674	0.367952522255	337	0.53412462908	66	42.33	42.73	30.86	53.41	51.20	52.25	26.30	26.37	0.27
Contig19154	534	0.483146067416	356	0.474719101124	178	0.5	13	48.31	46.07	48.88	50.00	48.93	53.37	24.67	24.59	0.30
Contig19152	1746	0.41981672394	1164	0.396048109966	582	0.46735395189	28	41.98	44.33	34.88	46.74	54.74	55.46	29.24	29.33	0.17
Contig22617	696	0.525862068966	464	0.465517241379	232	0.646551724138	55	52.59	53.88	39.22	64.66	47.90	51.35	24.30	26.20	0.25
Contig9254	258	0.538759689922	172	0.511627906977	86	0.593023255814	141	53.88	56.98	45.35	59.30	39.45	41.02	22.16	21.04	nan
Contig9257	2844	0.404008438819	1896	0.426160337553	948	0.35970464135	55	40.40	42.93	42.30	35.97	50.66	56.21	26.60	28.82	0.16
Contig9250	549	0.3970856102	366	0.409836065574	183	0.371584699454	64	39.71	45.90	36.07	37.16	42.28	45.19	20.30	22.06	0.37
Contig25181	366	0.475409836066	244	0.434426229508	122	0.55737704918	156	47.54	55.74	31.15	55.74	43.11	45.10	20.12	20.82	0.39
Contig55415	227	0.308370044053	152	0.276315789474	75	0.373333333333	11	31.11	28.95	26.32	37.33	40.96	40.72	17.66	17.94	nan
Contig9258	2568	0.484813084112	1712	0.470794392523	856	0.51285046729	29	48.48	53.97	40.19	51.29	53.84	54.01	27.15	27.29	0.22
Contig9259	2213	0.366922729327	1476	0.388211382114	737	0.324287652646	81	36.73	47.15	30.49	32.43	51.65	57.05	26.70	29.14	0.15
Contig1725	882	0.545351473923	588	0.486394557823	294	0.663265306122	192	54.54	53.74	43.54	66.33	43.54	46.86	20.44	23.31	0.33
Contig1726	792	0.580808080808	528	0.543560606061	264	0.655303030303	75	58.08	63.26	45.45	65.53	45.98	50.70	24.66	27.01	0.26
Contig1727	594	0.39898989899	396	0.40404040404	198	0.388888888889	42	39.90	47.47	33.33	38.89	45.01	48.80	22.08	24.78	0.31
Contig1720	1626	0.438499384994	1084	0.424354243542	542	0.466789667897	168	43.85	51.48	33.39	46.68	53.10	53.09	26.32	26.17	0.21
Contig1721	3411	0.391967165054	2274	0.397537379068	1137	0.380826737027	34	39.20	43.54	35.97	38.08	51.65	56.86	28.07	29.62	0.15
Contig1722	354	0.347457627119	236	0.385593220339	118	0.271186440678	24	34.75	40.68	36.44	27.12	37.81	44.81	17.79	21.36	0.17
Contig1723	201	0.47263681592	134	0.470149253731	67	0.477611940299	236	47.26	61.19	32.84	47.76	36.44	37.30	18.80	19.64	nan
Contig24853	972	0.545267489712	648	0.476851851852	324	0.682098765432	22	54.53	52.78	42.59	68.21	45.90	52.73	22.98	25.19	0.29
Contig24850	758	0.34036939314	506	0.373517786561	252	0.27380952381	19	34.13	41.90	32.81	27.38	41.32	50.36	20.68	24.91	0.28
Contig1728	8238	0.475479485312	5492	0.459031318281	2746	0.508375819374	49	47.55	50.04	41.77	50.84	57.71	57.56	29.59	29.87	0.15
Contig1729	384	0.4140625	256	0.34375	128	0.5546875	49	41.41	35.16	33.59	55.47	44.86	44.34	20.80	21.31	0.41
Contig1238	1215	0.378600823045	810	0.36049382716	405	0.414814814815	93	37.86	40.49	31.60	41.48	52.31	55.41	27.99	28.03	0.17
Contig1239	3693	0.459247224479	2462	0.472786352559	1231	0.432168968318	30	45.92	50.93	43.62	43.22	55.48	57.54	29.58	29.74	0.14
Contig58433	507	0.374753451677	338	0.39349112426	169	0.337278106509	27	37.48	39.64	39.05	33.73	43.10	47.98	21.26	23.47	0.34
Contig22489	504	0.496031746032	336	0.455357142857	168	0.577380952381	82	49.60	45.24	45.83	57.74	44.47	45.89	21.97	23.55	0.30
Contig20139	729	0.462277091907	486	0.465020576132	243	0.456790123457	39	46.23	51.03	41.98	45.68	50.87	51.84	26.95	26.71	0.21
Contig25458	669	0.443946188341	446	0.446188340807	223	0.439461883408	14	44.39	51.12	38.12	43.95	49.51	52.44	24.68	25.80	0.30
Contig7768	449	0.659242761693	300	0.666666666667	149	0.644295302013	29	66.22	65.33	68.00	64.43	39.74	44.45	16.17	22.38	0.29
Contig24541	1419	0.419309372798	946	0.414376321353	473	0.429175475687	38	41.93	48.41	34.46	42.92	52.42	53.89	28.12	28.06	0.21
Contig7766	378	0.407407407407	252	0.436507936508	126	0.349206349206	118	40.74	47.62	39.68	34.92	45.81	49.58	22.60	24.57	0.30
Contig25450	3189	0.368767638758	2126	0.377704609595	1063	0.350893697084	29	36.88	43.09	32.46	35.09	51.31	56.94	27.20	30.12	0.13
Contig20133	769	0.383615084525	513	0.421052631579	256	0.30859375	15	38.41	49.03	35.16	30.86	45.39	49.63	21.42	23.93	0.33
Contig7765	520	0.440384615385	347	0.463976945245	173	0.393063583815	15	44.12	52.30	40.46	39.31	42.45	45.32	20.54	22.85	0.28
Contig7762	774	0.545219638243	516	0.496124031008	258	0.643410852713	31	54.52	53.49	45.74	64.34	48.14	51.24	23.61	24.91	0.28
Contig20137	972	0.442386831276	648	0.462962962963	324	0.401234567901	83	44.24	52.16	40.43	40.12	51.05	53.30	26.10	27.39	0.22
Contig20136	315	0.469841269841	210	0.480952380952	105	0.447619047619	33	46.98	61.90	34.29	44.76	41.50	41.70	20.30	20.91	0.41
Contig24015	462	0.480519480519	308	0.483766233766	154	0.474025974026	15	48.05	44.16	52.60	47.40	46.71	48.33	21.57	22.79	0.36
Contig34761	663	0.484162895928	442	0.484162895928	221	0.484162895928	45	48.42	58.82	38.01	48.42	50.37	51.92	25.24	27.12	0.21
Contig55980	282	0.429078014184	188	0.409574468085	94	0.468085106383	34	42.91	44.68	37.23	46.81	41.13	42.25	19.80	19.17	nan
Contig26986	264	0.613636363636	176	0.579545454545	88	0.681818181818	11	61.36	53.41	62.50	68.18	37.65	38.00	16.79	18.57	nan
Contig26987	265	0.516981132075	177	0.440677966102	88	0.670454545455	13	51.89	48.31	39.77	67.05	37.20	39.41	16.65	18.26	nan
Contig37843	776	0.524484536082	518	0.476833976834	258	0.62015503876	18	52.58	56.76	38.61	62.02	50.98	53.21	25.76	26.77	0.27
Contig24013	1233	0.411192214112	822	0.430656934307	411	0.372262773723	21	41.12	50.36	35.77	37.23	49.27	52.05	25.22	26.51	0.27
Contig36944	1236	0.47572815534	824	0.483009708738	412	0.461165048544	37	47.57	59.22	37.38	46.12	51.31	51.04	26.76	26.92	0.24
Contig26407	297	0.542087542088	198	0.515151515152	99	0.59595959596	18	54.21	53.54	49.49	59.60	39.91	41.58	21.38	21.97	nan
Contig24010	234	0.380341880342	156	0.333333333333	78	0.474358974359	58	38.03	53.85	12.82	47.44	33.17	35.15	19.17	19.35	nan
Contig6902	2493	0.401123144805	1662	0.404332129964	831	0.394705174489	68	40.11	49.46	31.41	39.47	52.78	56.05	27.57	28.65	0.17
Contig34013	3267	0.392102846648	2178	0.407713498623	1089	0.3608815427	45	39.21	47.75	33.79	36.09	51.37	55.68	27.26	28.74	0.18
Contig58383	311	0.479099678457	208	0.408653846154	103	0.621359223301	14	48.22	49.04	32.69	62.14	43.33	45.84	20.31	21.07	0.35
Contig30473	399	0.370927318296	266	0.424812030075	133	0.263157894737	51	37.09	53.38	31.58	26.32	41.28	48.34	22.91	22.88	0.28
Contig20280	723	0.420470262794	482	0.454356846473	241	0.352697095436	29	42.05	48.96	41.91	35.27	47.53	52.52	24.92	26.50	0.26
Contig49206	246	0.646341463415	164	0.634146341463	82	0.670731707317	21	64.63	63.41	63.41	67.07	37.26	38.39	19.23	21.19	nan
Contig35094	222	0.477477477477	148	0.445945945946	74	0.540540540541	11	47.75	50.00	39.19	54.05	37.13	37.22	18.91	19.55	nan
Contig11818	288	0.461805555556	192	0.4375	96	0.510416666667	77	46.18	44.79	42.71	51.04	38.74	37.84	17.39	17.81	nan
Contig11819	279	0.358422939068	186	0.306451612903	93	0.462365591398	48	35.84	34.41	26.88	46.24	38.93	39.34	16.24	15.78	nan
Contig11816	240	0.4875	160	0.5125	80	0.4375	172	48.75	50.00	52.50	43.75	37.12	39.16	16.28	17.55	nan
Contig20062	1743	0.460126219162	1162	0.429432013769	581	0.521514629948	28	46.01	46.47	39.41	52.15	54.43	54.17	27.26	27.31	0.22
Contig56712	258	0.492248062016	172	0.470930232558	86	0.53488372093	14	49.22	45.35	48.84	53.49	44.44	45.09	20.57	21.55	nan
Contig14784	567	0.363315696649	378	0.383597883598	189	0.322751322751	28	36.33	43.39	33.33	32.28	43.13	48.53	21.61	23.66	0.33
Contig56715	282	0.482269503546	188	0.446808510638	94	0.553191489362	11	48.23	56.38	32.98	55.32	38.49	38.09	17.72	18.30	nan
Contig42780	546	0.549450549451	364	0.461538461538	182	0.725274725275	44	54.95	51.10	41.21	72.53	34.08	43.21	17.28	23.15	0.28
Contig20060	261	0.467432950192	174	0.425287356322	87	0.551724137931	13	46.74	44.83	40.23	55.17	42.90	43.45	20.53	20.79	nan
Contig48874	368	0.548913043478	246	0.455284552846	122	0.737704918033	17	55.19	45.53	45.53	73.77	40.55	46.11	21.43	25.66	0.26
Contig44839	490	0.375510204082	327	0.379204892966	163	0.368098159509	12	37.63	38.41	37.42	36.81	44.34	50.94	23.73	24.25	0.27
Contig17643	1146	0.541012216405	764	0.476439790576	382	0.670157068063	52	54.10	53.66	41.62	67.02	49.20	54.89	24.08	28.26	0.19
Contig17645	513	0.58089668616	342	0.505847953216	171	0.730994152047	50	58.09	55.56	45.61	73.10	42.54	51.69	20.47	25.56	0.28
Contig17649	2033	0.306935563207	1356	0.359144542773	677	0.202363367799	63	30.72	41.59	30.24	20.24	39.95	52.71	19.79	27.50	0.21
Contig17648	537	0.404096834264	358	0.379888268156	179	0.45251396648	154	40.41	46.93	29.05	45.25	43.62	45.66	23.11	24.08	0.31
Contig28705	296	0.425675675676	198	0.383838383838	98	0.510204081633	14	42.86	42.42	34.34	51.02	42.33	45.57	21.19	21.48	nan
Contig28920	363	0.435261707989	242	0.462809917355	121	0.380165289256	12	43.53	48.76	43.80	38.02	42.74	45.27	18.03	20.10	0.41
Contig57226	246	0.508130081301	164	0.506097560976	82	0.512195121951	15	50.81	51.22	50.00	51.22	41.70	42.09	20.81	21.01	nan
Contig13766	336	0.610119047619	224	0.504464285714	112	0.821428571429	75	61.01	58.04	42.86	82.14	31.81	39.72	14.14	18.78	0.41
Contig13943	759	0.408432147563	506	0.458498023715	253	0.308300395257	92	40.84	54.15	37.55	30.83	44.94	47.56	25.20	25.42	0.22
Contig13946	411	0.433090024331	274	0.441605839416	137	0.416058394161	196	43.31	54.74	33.58	41.61	46.18	47.32	22.10	22.07	0.34
Contig37339	417	0.517985611511	278	0.428057553957	139	0.697841726619	14	51.80	51.08	34.53	69.78	41.60	45.52	21.52	24.03	0.26
Contig13944	606	0.471947194719	404	0.45297029703	202	0.509900990099	53	47.19	46.53	44.06	50.99	50.44	49.90	26.36	25.59	0.24
Contig13945	900	0.382222222222	600	0.38	300	0.386666666667	57	38.22	46.33	29.67	38.67	49.03	52.04	24.16	25.11	0.25
Contig7182	1314	0.361491628615	876	0.37100456621	438	0.342465753425	44	36.15	40.64	33.56	34.25	49.36	54.27	24.57	26.93	0.21
Contig49067	3102	0.457769181173	2068	0.401353965184	1034	0.570599613153	84	45.78	46.71	33.56	57.06	54.72	56.19	28.42	28.91	0.17
Contig13949	3609	0.391798282073	2406	0.409393183707	1203	0.356608478803	65	39.18	50.12	31.75	35.66	51.00	55.92	26.43	28.29	0.19
Contig58352	657	0.295281582953	438	0.319634703196	219	0.246575342466	12	29.53	35.62	28.31	24.66	38.63	45.27	16.07	18.49	0.33
Contig44093	486	0.458847736626	324	0.481481481481	162	0.413580246914	13	45.88	45.06	51.23	41.36	43.24	44.65	20.02	20.96	0.43
Contig40789	999	0.443443443443	666	0.448948948949	333	0.432432432432	27	44.34	52.25	37.54	43.24	51.76	52.73	26.30	26.61	0.25
