loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig10678	384	0.369791666667	256	0.3671875	128	0.375	62	36.98	38.28	35.16	37.5	42.62	43.59	17.26	18.50	0.4	1284	0.31230529595	nan	nan	1284	0.31230529595	-38.3453999342242
Contig10679	1290	0.526356589147	860	0.45	430	0.679069767442	51	52.64	54.65	35.35	67.91	48.73	53.91	23.84	27.54	0.23	164	0.268292682927	150	0.28	nan	nan	-82.494888475014
Contig10682	432	0.550925925926	288	0.520833333333	144	0.611111111111	451	55.09	52.78	51.39	61.11	47.89	48.83	22.54	24.36	0.32	28956	0.525694156651	28956	0.525694156651	nan	nan	334.730693989242
Contig10684	1449	0.432022084196	966	0.418219461698	483	0.459627329193	70	43.2	50.31	33.33	45.96	55.00	56.35	28.12	28.50	0.21	860	0.359302325581	nan	nan	860	0.359302325581	-55.9501545796409
Contig10688	1950	0.453333333333	1300	0.434615384615	650	0.490769230769	32	45.33	47.69	39.23	49.08	55.30	55.13	28.14	28.25	0.18	752	0.348404255319	710	0.346478873239	42	0.380952380952	-99.4660916112857
Contig10695	570	0.419298245614	380	0.418421052632	190	0.421052631579	227	41.93	48.42	35.26	42.11	45.72	48.24	22.24	24.29	0.28	940	0.421276595745	876	0.436073059361	64	0.21875	100.961269387838
Contig10696	1503	0.431137724551	1002	0.447105788423	501	0.399201596806	78	43.11	48.1	41.32	39.92	53.37	56.92	27.89	29.42	0.17	888	0.334459459459	644	0.332298136646	244	0.340163934426	-55.2924234696638
Contig10697	1995	0.476691729323	1330	0.444360902256	665	0.541353383459	92	47.67	48.72	40.15	54.14	57.13	57.24	29.36	29.49	0.15	3374	0.291049199763	2920	0.296575342466	454	0.25550660793	-41.0289362575708
Contig10701	459	0.435729847495	306	0.43137254902	153	0.444444444444	67	43.57	56.86	29.41	44.44	46.99	48.46	25.16	24.24	0.22	1230	0.283739837398	1230	0.283739837398	nan	nan	-63.6989642966888
Contig10702	759	0.581027667984	506	0.509881422925	253	0.723320158103	328	58.1	60.08	41.9	72.33	43.84	49.49	24.06	25.82	0.24	2034	0.48279252704	458	0.572052401747	1576	0.456852791878	207.504776201815
Contig10705	498	0.361445783133	332	0.403614457831	166	0.277108433735	68	36.14	46.39	34.34	27.71	41.69	50.01	17.21	22.64	0.33	242	0.235537190083	242	0.235537190083	nan	nan	-51.2536274690075
Contig10706	264	0.450757575758	176	0.5	88	0.352272727273	231	45.08	60.23	39.77	35.23	37.99	40.95	17.99	18.96	nan	1888	0.23781779661	1146	0.221640488656	742	0.262803234501	106.666901578498
Contig10707	1803	0.605657237937	1202	0.51081530782	601	0.79534109817	107	60.57	54.91	47.25	79.53	41.11	52.20	19.96	25.57	0.23	3572	0.334546472564	nan	nan	3572	0.334546472564	-13.1225585910974
Contig10708	606	0.420792079208	404	0.40099009901	202	0.460396039604	454	42.08	48.51	31.68	46.04	44.11	47.87	21.53	23.39	0.36	nan	nan	nan	nan	nan	nan	336.074859357591
Contig10709	210	0.480952380952	140	0.45	70	0.542857142857	182	48.1	54.29	35.71	54.29	39.17	39.75	19.64	17.29	nan	6094	0.287659993436	6094	0.287659993436	nan	nan	48.505111524986
Contig1071	1737	0.33506044905	1158	0.37219343696	579	0.26079447323	74	33.51	40.41	34.02	26.08	43.86	53.70	21.67	27.01	0.22	556	0.244604316547	194	0.247422680412	362	0.243093922652	-28.7473486269558
Contig10711	696	0.525862068966	464	0.450431034483	232	0.676724137931	123	52.59	56.47	33.62	67.67	44.11	48.87	20.60	23.82	0.32	1424	0.290028089888	1424	0.290028089888	nan	nan	-10.516466969827
Contig10715	1002	0.444111776447	668	0.441616766467	334	0.449101796407	94	44.41	45.81	42.51	44.91	53.42	53.66	27.11	27.64	0.24	852	0.285211267606	408	0.281862745098	444	0.288288288288	-38.6926673102112
Contig10716	1020	0.437254901961	680	0.464705882353	340	0.382352941176	295	43.73	54.71	38.24	38.24	48.98	51.79	25.03	27.17	0.22	3670	0.509809264305	nan	nan	3670	0.509809264305	161.981698623489
Contig10719	348	0.600574712644	232	0.530172413793	116	0.741379310345	90	60.06	54.31	51.72	74.14	42.18	47.60	21.31	25.15	0.28	nan	nan	nan	nan	nan	nan	-23.0965598216049
Contig1072	207	0.328502415459	138	0.333333333333	69	0.31884057971	29	32.85	28.99	37.68	31.88	36.03	39.63	14.36	17.58	nan	nan	nan	nan	nan	nan	nan	-56.8648890462187
Contig10724	792	0.29797979798	528	0.304924242424	264	0.284090909091	336	29.8	31.06	29.92	28.41	44.69	53.60	21.53	25.50	0.29	nan	nan	nan	nan	nan	nan	260.031593418227
Contig10725	501	0.471057884232	334	0.494011976048	167	0.425149700599	48	47.11	51.5	47.31	42.51	48.30	49.95	23.08	23.91	0.29	nan	nan	nan	nan	nan	nan	-78.388781010969
Contig10727	543	0.410681399632	362	0.406077348066	181	0.419889502762	233	41.07	43.09	38.12	41.99	47.59	51.51	23.87	26.18	0.24	672	0.279761904762	nan	nan	672	0.279761904762	112.556466065868
Contig10728	1824	0.421600877193	1216	0.435855263158	608	0.393092105263	136	42.16	49.67	37.5	39.31	51.19	55.11	25.24	28.34	0.18	2402	0.261865112406	1168	0.267123287671	1234	0.256888168558	4.27534876908098
Contig10729	1239	0.393866020985	826	0.440677966102	413	0.300242130751	85	39.39	49.64	38.5	30.02	49.08	55.43	25.32	28.48	0.18	nan	nan	nan	nan	nan	nan	-47.5598960699868
Contig10731	400	0.4325	267	0.441947565543	133	0.413533834586	232	43.36	45.52	42.86	41.35	43.33	44.63	21.91	21.58	0.38	232	0.215517241379	nan	nan	232	0.215517241379	99.2627484521012
Contig10738	807	0.459727385378	538	0.407063197026	269	0.565055762082	326	45.97	48.33	33.09	56.51	47.77	49.93	23.67	24.39	0.32	1900	0.264210526316	1900	0.264210526316	nan	nan	205.098119949298
Contig10741	234	0.594017094017	156	0.448717948718	78	0.884615384615	402	59.4	47.44	42.31	88.46	26.82	31.78	11.26	14.00	nan	5800	0.273620689655	5800	0.273620689655	nan	nan	268.584537194275
Contig10743	822	0.576642335766	548	0.489051094891	274	0.751824817518	126	57.66	62.77	35.04	75.18	40.75	53.14	19.40	28.30	0.21	1330	0.384210526316	1330	0.384210526316	nan	nan	-1.8603486906579
Contig10745	1377	0.437908496732	918	0.416122004357	459	0.481481481481	76	43.79	48.37	34.86	48.15	52.10	53.89	26.49	26.63	0.24	nan	nan	nan	nan	nan	nan	-49.0144329149064
Contig10749	384	0.455729166667	256	0.44921875	128	0.46875	165	45.57	48.44	41.41	46.88	43.39	46.05	19.29	20.26	0.44	2128	0.325657894737	2128	0.325657894737	nan	nan	31.5509256626968
Contig1075	5283	0.519780427787	3522	0.623509369676	1761	0.312322544009	195	51.98	67.4	57.3	31.23	50.24	53.87	25.81	30.36	0.13	nan	nan	nan	nan	nan	nan	106.04641977792
Contig10750	558	0.483870967742	372	0.47311827957	186	0.505376344086	35	48.39	50.54	44.09	50.54	51.53	51.79	26.11	26.65	0.23	1344	0.427083333333	1344	0.427083333333	nan	nan	-96.8903605875823
Contig10751	759	0.582345191041	506	0.486166007905	253	0.774703557312	60	58.23	55.34	41.9	77.47	41.17	52.91	20.41	27.62	0.23	nan	nan	nan	nan	nan	nan	-68.6926218048996
Contig10752	1080	0.446296296296	720	0.419444444444	360	0.5	110	44.63	49.17	34.72	50	49.60	50.59	23.87	24.15	0.3	8512	0.330944548872	8368	0.331500956023	144	0.298611111111	-16.4838539043828
Contig10757	2795	0.53595706619	1864	0.468347639485	931	0.671321160043	279	53.63	54.61	39.06	67.13	50.10	55.34	25.11	27.71	0.19	1840	0.366847826087	nan	nan	1840	0.366847826087	146.385238026199
Contig10758	603	0.371475953566	402	0.39552238806	201	0.323383084577	69	37.15	40.3	38.81	32.34	45.60	50.15	20.71	21.84	0.35	402	0.21144278607	44	0.0909090909091	358	0.22625698324	-46.0137219865692
Contig1076	477	0.536687631027	318	0.405660377358	159	0.798742138365	283	53.67	48.43	32.7	79.87	34.09	42.05	15.09	20.05	0.37	3840	0.434375	nan	nan	3840	0.434375	162.753561103799
Contig10760	885	0.378531073446	590	0.410169491525	295	0.315254237288	160	37.85	48.81	33.22	31.53	46.10	51.24	23.49	25.09	0.26	316	0.303797468354	nan	nan	316	0.303797468354	37.6992998805001
Contig10763	747	0.368139223561	498	0.419678714859	249	0.265060240964	78	36.81	43.78	40.16	26.51	36.43	49.44	17.55	24.93	0.27	468	0.388888888889	468	0.388888888889	nan	nan	-48.584593250075
Contig10764	2970	0.514141414141	1980	0.457575757576	990	0.627272727273	209	51.41	52.63	38.89	62.73	51.98	54.75	27.68	28.75	0.16	1224	0.248366013072	1224	0.248366013072	nan	nan	75.4709602876725
Contig10766	921	0.56460369164	614	0.454397394137	307	0.785016286645	189	56.46	56.68	34.2	78.5	41.51	51.53	21.01	26.02	0.27	1032	0.24515503876	nan	nan	1032	0.24515503876	55.4008293411103
Contig10767	3616	0.48064159292	2411	0.487349647449	1205	0.467219917012	214	48.08	50.08	47.39	46.72	56.64	57.97	30.69	30.71	0.12	1658	0.534981905911	nan	nan	1658	0.534981905911	85.6468304409591
Contig10770	1317	0.498101746393	878	0.435079726651	439	0.624145785877	50	49.81	51.25	35.76	62.41	52.49	55.94	26.82	29.42	0.16	2148	0.384078212291	1768	0.392533936652	380	0.344736842105	-81.5651146039347
Contig10771	1890	0.567195767196	1260	0.483333333333	630	0.734920634921	56	56.72	57.46	39.21	73.49	44.48	52.47	24.72	27.34	0.23	294	0.251700680272	168	0.285714285714	126	0.206349206349	-73.4857968234131
Contig10774	795	0.522012578616	530	0.441509433962	265	0.683018867925	119	52.2	52.45	35.85	68.3	42.38	46.41	20.17	21.99	0.35	2386	0.472757753562	2386	0.472757753562	nan	nan	-13.6779568043287
Contig10776	896	0.430803571429	598	0.448160535117	298	0.395973154362	66	43.18	48.16	41.47	39.6	49.05	50.66	25.89	26.38	0.23	nan	nan	nan	nan	nan	nan	-67.3754746385216
Contig1078	858	0.495337995338	572	0.452797202797	286	0.58041958042	602	49.53	49.65	40.91	58.04	46.25	45.93	24.36	23.99	0.26	306	0.202614379085	300	0.186666666667	nan	nan	468.409932952696
Contig10785	1038	0.562620423892	692	0.481213872832	346	0.725433526012	253	56.26	54.05	42.2	72.54	45.12	54.21	22.68	28.02	0.19	3594	0.396215915415	3022	0.373924553276	572	0.513986013986	122.94628369417
Contig10788	834	0.509592326139	556	0.487410071942	278	0.553956834532	66	50.96	60.07	37.41	55.4	50.81	51.64	25.83	25.74	0.27	1606	0.314445828144	354	0.282485875706	1252	0.323482428115	-62.335751048892
Contig1079	454	0.535242290749	303	0.485148514851	151	0.635761589404	248	53.64	57.89	39.07	63.58	45.20	48.26	21.36	23.21	0.36	nan	nan	nan	nan	nan	nan	119.018859286901
Contig10790	303	0.574257425743	202	0.534653465347	101	0.653465346535	93	57.43	66.34	40.59	65.35	35.22	38.54	16.66	20.51	0.35	112	0.0714285714286	nan	nan	112	0.0714285714286	-18.6317412979755
Contig10792	2568	0.331775700935	1712	0.351051401869	856	0.293224299065	80	33.18	41.47	28.74	29.32	47.79	56.81	24.61	29.59	0.13	284	0.274647887324	nan	nan	284	0.274647887324	-13.0661443668668
Contig10793	852	0.408450704225	568	0.419014084507	284	0.387323943662	243	40.85	46.83	36.97	38.73	46.85	51.77	21.48	24.29	0.31	nan	nan	nan	nan	nan	nan	116.702364362872
Contig10795	369	0.487804878049	246	0.434959349593	123	0.593495934959	249	48.78	42.28	44.72	59.35	44.72	46.97	22.68	25.03	0.27	1936	0.323347107438	nan	nan	1936	0.323347107438	117.46030275502
Contig10797	231	0.497835497835	154	0.448051948052	77	0.597402597403	198	49.78	44.16	45.45	59.74	41.86	41.29	20.31	20.01	nan	nan	nan	nan	nan	nan	nan	64.6326262470976
Contig10800	4302	0.417247791725	2868	0.462343096234	1434	0.327057182706	57	41.72	43.24	49.23	32.71	51.30	57.70	27.00	30.26	0.14	2568	0.346573208723	2330	0.348497854077	238	0.327731092437	-76.2341972481937
Contig10803	876	0.528538812785	584	0.5	292	0.585616438356	92	52.85	54.79	45.21	58.56	52.74	54.44	27.06	27.47	0.2	7884	0.343480466768	7884	0.343480466768	nan	nan	-32.3330984215017
Contig10804	2222	0.572457245725	1482	0.508097165992	740	0.701351351351	158	57.3	55.06	46.56	70.14	47.80	55.08	24.96	28.51	0.18	4184	0.336759082218	nan	nan	4184	0.336759082218	36.7932112683188
Contig10808	453	0.556291390728	302	0.470198675497	151	0.728476821192	84	55.63	58.28	35.76	72.85	35.91	42.95	15.97	19.02	0.43	940	0.289361702128	nan	nan	940	0.289361702128	-48.3719776596837
Contig10809	3645	0.405761316872	2430	0.409053497942	1215	0.399176954733	79	40.58	45.43	36.38	39.92	53.84	57.19	29.61	30.74	0.11	nan	nan	nan	nan	nan	nan	-42.7973796183813
Contig1081	2244	0.54991087344	1496	0.46256684492	748	0.724598930481	232	54.99	54.28	38.24	72.46	47.95	57.06	23.97	29.50	0.15	nan	nan	nan	nan	nan	nan	98.7844659944971
Contig10813	221	0.457013574661	148	0.47972972973	73	0.41095890411	339	46.12	52.7	43.24	41.1	37.61	38.70	18.34	19.01	nan	276	0.347826086957	nan	nan	274	0.343065693431	208.56580828553
Contig10816	494	0.429149797571	330	0.451515151515	164	0.384146341463	218	43.09	56.97	33.33	38.41	46.57	51.13	25.08	26.09	0.27	nan	nan	nan	nan	nan	nan	84.4405687309084
Contig10819	441	0.650793650794	294	0.602040816327	147	0.748299319728	40	65.08	65.31	55.1	74.83	39.16	47.60	19.82	24.41	0.27	nan	nan	nan	nan	nan	nan	-53.3666650697012
Contig1082	330	0.536363636364	220	0.490909090909	110	0.627272727273	166	53.64	56.36	41.82	62.73	39.15	45.52	18.42	21.94	0.36	5034	0.27691696464	5034	0.27691696464	nan	nan	38.6805575026484
Contig10823	1442	0.43758668516	962	0.4158004158	480	0.48125	139	43.82	44.7	38.46	48.12	51.48	52.47	26.22	26.21	0.27	100	0.11	nan	nan	100	0.11	14.1308904090359
Contig10827	930	0.548387096774	620	0.438709677419	310	0.767741935484	542	54.84	59.03	28.71	76.77	36.85	48.07	17.03	22.20	0.33	4622	0.334270878408	4622	0.334270878408	nan	nan	409.74927819982
Contig10829	240	0.508333333333	160	0.49375	80	0.5375	62	50.83	42.5	56.25	53.75	42.50	43.93	20.73	21.01	nan	2104	0.335076045627	2104	0.335076045627	nan	nan	-64.4711465623942
Contig1083	729	0.427983539095	486	0.413580246914	243	0.456790123457	87	42.8	43.62	39.09	45.68	49.91	52.24	24.53	25.87	0.25	4992	0.457331730769	774	0.343669250646	4218	0.478188715031	-36.8578165510512
Contig10833	885	0.338983050847	590	0.371186440678	295	0.274576271186	102	33.9	35.59	38.64	27.46	40.76	50.97	19.20	23.51	0.34	3482	0.372774267662	3482	0.372774267662	nan	nan	-0.258625447118007
Contig10835	291	0.512027491409	194	0.427835051546	97	0.680412371134	44	51.2	49.48	36.08	68.04	41.80	45.27	18.59	18.51	nan	524	0.530534351145	524	0.530534351145	nan	nan	-85.6893502029816
Contig10836	393	0.587786259542	262	0.591603053435	131	0.580152671756	135	58.78	67.18	51.15	58.02	41.21	43.67	21.01	22.13	0.34	2770	0.383393501805	2770	0.383393501805	nan	nan	39.2504463854779
Contig10838	573	0.506108202443	382	0.416230366492	191	0.685863874346	350	50.61	51.83	31.41	68.59	44.49	49.77	21.95	23.34	0.29	2310	0.312987012987	52	0.0384615384615	2258	0.319309123118	224.936690954198
Contig10843	339	0.566371681416	226	0.477876106195	113	0.743362831858	401	56.64	61.06	34.51	74.34	35.03	40.76	15.23	19.64	0.31	544	0.5625	538	0.557620817844	nan	nan	270.114627787562
Contig10844	501	0.443113772455	334	0.437125748503	167	0.455089820359	24	44.31	47.31	40.12	45.51	48.63	50.75	25.05	25.82	0.31	1458	0.497942386831	1458	0.497942386831	nan	nan	-107.970485623664
Contig10847	994	0.383299798793	663	0.393665158371	331	0.36253776435	25	38.37	41.87	36.86	36.25	45.91	49.71	22.17	24.10	0.34	234	0.337606837607	nan	nan	234	0.337606837607	-88.9972062542561
Contig10849	2546	0.321288295365	1698	0.34628975265	848	0.271226415094	190	32.15	46.05	23.2	27.12	47.66	53.22	25.55	25.25	0.22	nan	nan	nan	nan	nan	nan	98.9493266615381
Contig10850	2919	0.433025008565	1946	0.430113052415	973	0.438848920863	25	43.3	47.48	38.54	43.88	52.42	56.89	26.67	30.09	0.14	nan	nan	nan	nan	nan	nan	-105.364091028194
Contig10852	399	0.398496240602	266	0.360902255639	133	0.473684210526	25	39.85	37.59	34.59	47.37	46.40	46.67	21.93	22.43	0.33	nan	nan	nan	nan	nan	nan	-72.4266457346001
Contig10854	315	0.450793650794	210	0.42380952381	105	0.504761904762	221	45.08	46.67	38.1	50.48	40.37	42.39	20.85	20.98	0.22	nan	nan	nan	nan	nan	nan	92.7300780721534
Contig10859	1860	0.451612903226	1240	0.465322580645	620	0.424193548387	110	45.16	48.23	44.84	42.42	55.29	56.62	29.29	29.93	0.15	9316	0.342528982396	9316	0.342528982396	nan	nan	-22.9555374288839
Contig10863	576	0.465277777778	384	0.4375	192	0.520833333333	114	46.53	52.08	35.42	52.08	49.31	49.39	25.36	25.05	0.3	832	0.448317307692	832	0.448317307692	nan	nan	-18.0392945927993
Contig10867	1113	0.551662174304	742	0.473045822102	371	0.708894878706	109	55.17	53.1	41.51	70.89	44.63	50.67	22.03	26.15	0.25	670	0.414925373134	670	0.414925373134	nan	nan	-22.9036776827863
Contig10868	1302	0.549155145929	868	0.483870967742	434	0.679723502304	164	54.92	57.37	39.4	67.97	48.67	54.68	25.15	27.73	0.2	858	0.421911421911	nan	nan	858	0.421911421911	34.6621412085531
Contig10874	1167	0.511568123393	778	0.453727506427	389	0.627249357326	147	51.16	55.53	35.22	62.72	47.61	51.88	23.03	26.41	0.22	952	0.370798319328	952	0.370798319328	nan	nan	13.4008194535506
Contig10875	1728	0.387152777778	1152	0.426215277778	576	0.309027777778	52	38.72	50.52	34.72	30.9	49.30	52.68	25.83	28.24	0.19	3336	0.288369304556	3144	0.270038167939	192	0.588541666667	-77.1499640312532
Contig10877	378	0.365079365079	252	0.396825396825	126	0.301587301587	80	36.51	41.27	38.1	30.16	37.68	41.42	15.22	18.73	0.41	416	0.317307692308	nan	nan	416	0.317307692308	-35.7206444308158
Contig10878	642	0.514018691589	428	0.464953271028	214	0.61214953271	74	51.4	58.88	34.11	61.21	46.48	49.08	22.75	25.02	0.31	nan	nan	nan	nan	nan	nan	-58.9934225100228
Contig10879	300	0.586666666667	200	0.5	100	0.76	225	58.67	45	55	76	38.40	41.72	18.75	19.23	nan	7758	0.349059035834	6452	0.351518908865	1306	0.336906584992	100.666901578498
Contig10880	324	0.533950617284	216	0.388888888889	108	0.824074074074	156	53.4	50	27.78	82.41	37.09	49.20	17.11	26.53	0.21	3810	0.539107611549	3810	0.539107611549	nan	nan	44.6343217542414
Contig10881	381	0.50656167979	254	0.570866141732	127	0.377952755906	75	50.66	62.99	51.18	37.8	36.84	39.19	19.01	19.41	0.26	nan	nan	nan	nan	nan	nan	-25.9589281167281
Contig10883	1077	0.440111420613	718	0.462395543175	359	0.395543175487	203	44.01	56.55	35.93	39.55	48.56	51.64	25.79	26.75	0.28	7176	0.305741360089	5724	0.3142907058	1452	0.272038567493	69.770142253355
Contig10885	5328	0.475225225225	3552	0.464245495495	1776	0.497184684685	88	47.52	49.66	43.19	49.72	57.11	57.33	29.51	30.26	0.14	nan	nan	nan	nan	nan	nan	-45.0635050667843
Contig10887	1551	0.50805931657	1034	0.469052224371	517	0.586073500967	117	50.81	49.32	44.49	58.61	51.17	51.78	25.47	25.70	0.28	1164	0.516323024055	1156	0.516435986159	nan	nan	-15.5279971910561
Contig1089	531	0.433145009416	354	0.466101694915	177	0.367231638418	136	43.31	47.46	45.76	36.72	46.45	49.21	22.87	25.24	0.28	13788	0.371192341166	3922	0.399286078531	9866	0.360024325968	3.12720931433449
Contig10892	450	0.54	300	0.473333333333	150	0.673333333333	34	54	56	38.67	67.33	42.52	47.95	21.20	22.88	0.31	nan	nan	nan	nan	nan	nan	-97.8504500645921
Contig10893	1461	0.420260095825	974	0.427104722793	487	0.406570841889	104	42.03	48.46	36.96	40.66	51.28	53.78	26.86	26.67	0.25	nan	nan	nan	nan	nan	nan	-25.4518890396512
Contig10896	660	0.416666666667	440	0.393181818182	220	0.463636363636	263	41.67	48.18	30.45	46.36	45.20	46.57	22.23	22.33	0.32	676	0.402366863905	nan	nan	674	0.403560830861	149.268553147098
Contig109	3312	0.366243961353	2208	0.379076086957	1104	0.340579710145	34	36.62	46.74	29.08	34.06	51.55	56.62	27.28	29.71	0.15	70	0.342857142857	nan	nan	70	0.342857142857	-72.1631073304416
Contig10900	1104	0.345108695652	736	0.373641304348	368	0.288043478261	285	34.51	43.75	30.98	28.8	44.61	54.21	22.49	26.00	0.25	312	0.173076923077	nan	nan	312	0.173076923077	181.545043570799
Contig10903	558	0.523297491039	372	0.427419354839	186	0.715053763441	79	52.33	50	35.48	71.51	42.41	46.62	17.68	21.35	0.33	1292	0.485294117647	1292	0.485294117647	nan	nan	-50.5553776664982
Contig10911	630	0.401587301587	420	0.430952380952	210	0.342857142857	255	40.16	48.57	37.62	34.29	44.61	48.05	20.73	22.13	0.31	nan	nan	nan	nan	nan	nan	124.410394494961
Contig10913	239	0.460251046025	160	0.43125	79	0.518987341772	315	46.41	55	31.25	51.9	36.54	36.71	15.18	16.48	nan	nan	nan	nan	nan	nan	nan	184.332690342628
Contig10920	285	0.60350877193	190	0.521052631579	95	0.768421052632	92	60.35	54.74	49.47	76.84	41.32	46.91	19.84	25.02	nan	1476	0.490514905149	1476	0.490514905149	nan	nan	-24.1906827738319
Contig10922	2112	0.394886363636	1408	0.394176136364	704	0.396306818182	80	39.49	45.17	33.66	39.63	53.73	56.06	27.66	28.14	0.19	266	0.274436090226	nan	nan	266	0.274436090226	-34.2777008001658
Contig10923	513	0.475633528265	342	0.540935672515	171	0.345029239766	225	47.56	59.06	49.12	34.5	40.03	42.66	23.83	25.70	0.23	nan	nan	nan	nan	nan	nan	115.367544309649
Contig10925	945	0.398941798942	630	0.407936507937	315	0.380952380952	124	39.89	46.35	35.24	38.1	50.80	52.57	25.51	27.06	0.23	9342	0.339970027831	6302	0.304665185655	3040	0.413157894737	2.70152678417357
Contig1093	1350	0.359259259259	900	0.378888888889	450	0.32	178	35.93	43.11	32.67	32	47.37	53.19	23.28	26.51	0.25	1506	0.231075697211	1158	0.221070811744	348	0.264367816092	71.9315465240354
Contig10930	1497	0.466265865063	998	0.440881763527	499	0.517034068136	97	46.63	52.91	35.27	51.7	54.18	55.53	29.24	28.87	0.18	9704	0.349031327288	8218	0.340228766123	1486	0.397711978466	-35.589510138303
Contig10933	697	0.417503586801	465	0.458064516129	232	0.336206896552	67	41.81	51.93	39.66	33.62	45.26	49.90	23.12	25.38	0.31	nan	nan	nan	nan	nan	nan	-66.508637790138
Contig10946	1416	0.387711864407	944	0.395127118644	472	0.372881355932	119	38.77	45.76	33.26	37.29	49.60	52.92	26.37	27.79	0.17	nan	nan	nan	nan	nan	nan	4.20186314460395
Contig10948	1148	0.477351916376	766	0.412532637076	382	0.607329842932	124	47.82	44.65	37.86	60.73	49.58	51.92	24.13	25.33	0.25	nan	nan	nan	nan	nan	nan	0.621680275237537
Contig10949	1086	0.505524861878	724	0.46408839779	362	0.588397790055	134	50.55	51.93	40.88	58.84	50.69	51.41	25.75	25.52	0.25	322	0.242236024845	nan	nan	322	0.242236024845	0.921403270522319
Contig10957	651	0.47311827957	434	0.442396313364	217	0.534562211982	100	47.31	53.46	35.02	53.46	48.83	50.02	22.31	24.40	0.34	2394	0.291144527987	1264	0.275316455696	1130	0.308849557522	-32.7959277727386
Contig10958	276	0.492753623188	184	0.467391304348	92	0.54347826087	58	49.28	46.74	46.74	54.35	40.14	39.84	20.06	20.76	nan	1224	0.441993464052	nan	nan	1224	0.441993464052	-74.7279566886779
Contig10959	855	0.53567251462	570	0.498245614035	285	0.610526315789	511	53.57	60	39.65	61.05	40.27	43.37	18.73	20.68	0.26	nan	nan	nan	nan	nan	nan	386.033969501573
Contig1096	747	0.435073627845	498	0.455823293173	249	0.393574297189	49	43.51	44.58	46.59	39.36	48.29	48.96	25.54	26.75	0.28	1452	0.323002754821	1452	0.323002754821	nan	nan	-84.5815866108314
Contig10962	464	0.474137931034	310	0.464516129032	154	0.493506493506	139	47.62	50.97	41.94	49.35	48.15	48.89	23.83	24.36	0.33	564	0.312056737589	nan	nan	564	0.312056737589	5.9628929045935
Contig10963	855	0.359064327485	570	0.389473684211	285	0.298245614035	91	35.91	41.75	36.14	29.82	41.93	49.09	22.54	22.34	0.33	3104	0.298324742268	2692	0.312035661218	412	0.208737864078	-20.6874035433667
Contig10965	300	0.476666666667	200	0.435	100	0.56	48	47.67	52	35	56	38.01	38.31	17.12	16.00	nan	178	0.224719101124	178	0.224719101124	nan	nan	-83.548300283705
Contig10966	3699	0.433901054339	2466	0.434306569343	1233	0.433090024331	42	43.39	48.74	38.12	43.31	55.93	58.51	29.52	30.63	0.11	422	0.350710900474	290	0.296551724138	132	0.469696969697	-89.398766066914
Contig10967	1530	0.50522875817	1020	0.429411764706	510	0.656862745098	388	50.52	51.96	33.92	65.69	50.85	54.32	27.02	28.34	0.17	8512	0.305098684211	7858	0.302494273352	654	0.336391437309	257.832547901757
Contig10969	2856	0.494397759104	1904	0.490546218487	952	0.502100840336	49	49.44	53.15	44.96	50.21	56.53	56.76	28.92	29.10	0.17	628	0.356687898089	nan	nan	628	0.356687898089	-78.4250970062609
Contig10970	1383	0.543745480839	922	0.458785249458	461	0.713665943601	331	54.37	57.05	34.71	71.37	43.93	51.36	24.03	26.55	0.25	842	0.414489311164	842	0.414489311164	nan	nan	197.525803692417
Contig10975	978	0.376278118609	652	0.401840490798	326	0.325153374233	170	37.63	47.85	32.52	32.52	47.60	52.12	21.08	24.33	0.29	nan	nan	nan	nan	nan	nan	51.6383172877446
Contig10982	855	0.446783625731	570	0.4	285	0.540350877193	107	44.68	48.42	31.58	54.04	50.66	52.36	24.30	26.00	0.25	nan	nan	nan	nan	nan	nan	-10.4103643497655
Contig10984	207	0.386473429952	138	0.405797101449	69	0.347826086957	72	38.65	39.13	42.03	34.78	35.59	36.97	14.09	15.40	nan	17416	0.377468994028	3974	0.400100654253	13442	0.370778158012	-48.3112720355789
Contig10989	378	0.383597883598	252	0.420634920635	126	0.309523809524	118	38.36	46.83	37.3	30.95	38.11	44.00	19.39	19.45	0.4	3060	0.275816993464	3060	0.275816993464	nan	nan	-8.99078251517567
Contig10991	2835	0.431746031746	1890	0.441798941799	945	0.41164021164	119	43.17	46.03	42.33	41.16	54.77	56.65	28.57	28.72	0.18	1084	0.34778597786	nan	nan	1084	0.34778597786	-13.7173608513388
Contig11	306	0.415032679739	204	0.401960784314	102	0.441176470588	150	41.5	45.1	35.29	44.12	36.20	38.47	15.62	16.65	0.43	nan	nan	nan	nan	nan	nan	31.5770111232082
Contig11000	540	0.612962962963	360	0.522222222222	180	0.794444444444	208	61.3	63.89	40.56	79.44	37.99	45.60	20.65	22.68	0.31	1058	0.492438563327	518	0.544401544402	540	0.442592592593	92.2224510283541
Contig11002	1949	0.542329399692	1300	0.491538461538	649	0.64406779661	66	54.29	52.77	45.54	64.41	53.86	57.66	27.77	30.45	0.11	966	0.458592132505	nan	nan	966	0.458592132505	-61.1363670463537
