loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig72182	1263	0.368962787015	842	0.445368171021	421	0.216152019002	26	36.90	49.41	39.67	21.62	43.04	55.62	21.69	27.12	0.19
Contig79365	393	0.618320610687	262	0.545801526718	131	0.763358778626	72	61.83	59.54	49.62	76.34	34.80	41.29	17.80	21.01	0.41
Contig35971	321	0.570093457944	214	0.518691588785	107	0.672897196262	72	57.01	55.14	48.60	67.29	41.72	45.02	19.97	21.54	0.28
Contig34214	657	0.570776255708	438	0.520547945205	219	0.671232876712	37	57.08	57.08	47.03	67.12	43.83	48.22	20.79	25.07	0.23
Contig34664	507	0.599605522682	338	0.48224852071	169	0.834319526627	224	59.96	53.25	43.20	83.43	36.71	47.13	19.25	25.96	0.22
Contig68153	231	0.545454545455	154	0.571428571429	77	0.493506493506	108	54.55	68.83	45.45	49.35	39.98	41.02	21.18	21.71	nan
Contig77598	342	0.549707602339	228	0.508771929825	114	0.631578947368	55	54.97	58.77	42.98	63.16	41.41	44.68	20.15	22.86	0.28
Contig39667	850	0.4	567	0.414462081129	283	0.371024734982	53	40.05	46.48	36.40	37.10	45.70	48.74	21.69	23.26	0.32
Contig39666	291	0.350515463918	194	0.386597938144	97	0.278350515464	129	35.05	53.61	23.71	27.84	35.46	36.67	16.69	19.05	nan
Contig16456	1512	0.488756613757	1008	0.473214285714	504	0.519841269841	104	48.88	51.39	43.25	51.98	53.65	54.46	27.71	27.81	0.24
Contig90792	327	0.581039755352	218	0.522935779817	109	0.697247706422	33	58.10	65.14	39.45	69.72	41.75	44.67	22.34	23.61	0.33
Contig52809	863	0.520278099652	576	0.529513888889	287	0.501742160279	53	52.15	59.38	46.53	50.17	52.08	52.03	27.36	28.59	0.19
Contig13799	495	0.630303030303	330	0.533333333333	165	0.824242424242	72	63.03	67.88	38.79	82.42	36.70	45.92	17.34	24.14	0.30
Contig13798	1488	0.479166666667	992	0.442540322581	496	0.552419354839	66	47.92	58.06	30.44	55.24	53.59	51.77	26.39	25.87	0.23
Contig5488	1053	0.443494776828	702	0.448717948718	351	0.433048433048	169	44.35	50.43	39.32	43.30	50.55	52.41	24.88	26.32	0.24
Contig2459	1494	0.561579651941	996	0.482931726908	498	0.718875502008	291	56.16	58.84	37.75	71.89	46.84	54.25	23.99	27.74	0.18
Contig33413	735	0.504761904762	490	0.438775510204	245	0.636734693878	153	50.48	55.10	32.65	63.67	46.70	50.12	22.14	24.82	0.31
Contig79856	202	0.257425742574	135	0.259259259259	67	0.253731343284	41	25.87	30.88	20.90	25.37	36.67	41.63	16.29	16.73	nan
Contig61411	486	0.409465020576	324	0.364197530864	162	0.5	30	40.95	45.06	27.78	50.00	46.06	46.20	20.70	21.19	0.28
Contig2455	822	0.355231143552	548	0.412408759124	274	0.240875912409	166	35.52	43.80	38.69	24.09	40.79	51.20	20.23	25.12	0.29
Contig5486	1215	0.344032921811	810	0.358024691358	405	0.316049382716	112	34.40	40.74	30.86	31.60	45.29	52.96	24.12	25.85	0.24
Contig5481	216	0.546296296296	144	0.5625	72	0.513888888889	65	54.63	56.94	55.56	51.39	37.92	39.59	21.02	21.34	nan
Contig5480	1139	0.547848990342	760	0.513157894737	379	0.617414248021	173	54.88	62.11	40.53	61.74	50.21	53.71	25.00	27.62	0.21
Contig5483	930	0.59247311828	620	0.56935483871	310	0.638709677419	155	59.25	66.45	47.42	63.87	50.14	53.21	25.53	27.99	0.21
Contig13794	639	0.571205007825	426	0.516431924883	213	0.680751173709	44	57.12	52.11	51.17	68.08	46.64	50.87	23.78	26.66	0.25
Contig32928	1188	0.443602693603	792	0.415404040404	396	0.5	56	44.36	47.98	35.10	50.00	51.76	52.83	27.24	27.22	0.22
Contig21373	254	0.389763779528	170	0.405882352941	84	0.357142857143	32	39.29	41.18	40.00	35.71	37.98	39.16	19.12	18.79	nan
Contig93203	216	0.449074074074	144	0.388888888889	72	0.569444444444	27	44.91	41.67	36.11	56.94	35.44	38.56	16.44	16.85	nan
Contig32298	885	0.369491525424	590	0.383050847458	295	0.342372881356	44	36.95	41.69	34.92	34.24	48.03	53.35	24.25	26.72	0.27
Contig24393	281	0.480427046263	188	0.505319148936	93	0.430107526882	80	48.39	54.26	46.81	43.01	36.58	37.40	18.44	19.64	nan
Contig32295	257	0.381322957198	172	0.366279069767	85	0.411764705882	19	38.43	33.72	39.53	41.18	29.93	31.46	12.81	13.68	nan
Contig32922	441	0.514739229025	294	0.465986394558	147	0.612244897959	179	51.47	53.06	40.14	61.22	43.11	44.00	21.47	19.85	0.37
Contig32293	1296	0.407407407407	864	0.415509259259	432	0.391203703704	309	40.74	47.92	35.19	39.12	51.39	54.08	24.54	26.44	0.24
Contig32292	225	0.528888888889	150	0.533333333333	75	0.52	20	52.89	58.67	48.00	52.00	39.40	41.07	22.15	23.62	nan
Contig32291	867	0.520184544406	578	0.446366782007	289	0.667820069204	213	52.02	55.02	34.26	66.78	46.93	51.57	21.40	25.50	0.29
Contig33417	695	0.669064748201	464	0.5625	231	0.883116883117	51	67.10	59.91	52.59	88.31	33.97	48.89	16.26	25.45	0.20
Contig3555	1593	0.485247959824	1062	0.443502824859	531	0.568738229755	73	48.52	52.73	35.97	56.87	53.57	55.14	27.02	28.35	0.18
Contig88141	232	0.448275862069	155	0.438709677419	77	0.467532467532	37	45.02	46.15	41.56	46.75	33.73	34.51	12.37	12.65	nan
Contig33414	257	0.381322957198	172	0.401162790698	85	0.341176470588	115	38.43	47.67	32.56	34.12	37.99	43.16	16.21	18.59	nan
Contig33528	267	0.445692883895	178	0.443820224719	89	0.449438202247	32	44.57	43.82	44.94	44.94	43.51	45.02	19.82	20.33	nan
Contig33529	951	0.555205047319	634	0.429022082019	317	0.807570977918	58	55.52	50.16	35.65	80.76	37.80	48.47	18.12	25.26	0.25
Contig33526	1257	0.526650755768	838	0.515513126492	419	0.54892601432	127	52.67	58.47	44.63	54.89	52.89	53.12	26.21	26.57	0.22
Contig33527	540	0.540740740741	360	0.516666666667	180	0.588888888889	28	54.07	57.78	45.56	58.89	45.89	48.37	23.71	23.51	0.30
Contig21377	1031	0.534432589719	688	0.484011627907	343	0.63556851312	120	53.55	58.14	38.66	63.56	48.08	52.66	23.26	25.57	0.28
Contig87328	222	0.387387387387	148	0.418918918919	74	0.324324324324	20	38.74	48.65	35.14	32.43	35.58	38.41	14.76	17.05	nan
Contig33521	1467	0.457396046353	978	0.440695296524	489	0.490797546012	72	45.74	53.17	34.97	49.08	49.16	50.03	24.65	25.70	0.23
Contig26515	3588	0.480211817168	2392	0.447742474916	1196	0.545150501672	68	48.02	51.51	38.04	54.52	57.82	58.25	30.01	30.01	0.13
Contig47949	238	0.399159663866	159	0.427672955975	79	0.341772151899	184	40.08	41.25	44.30	34.18	36.57	40.16	16.26	18.60	nan
Contig3556	228	0.416666666667	152	0.427631578947	76	0.394736842105	145	41.67	40.79	44.74	39.47	37.49	40.29	16.82	17.80	nan
Contig26511	198	0.328282828283	132	0.340909090909	66	0.30303030303	20	32.83	36.36	31.82	30.30	31.49	32.60	15.21	13.06	nan
Contig88144	719	0.60083449235	480	0.510416666667	239	0.782426778243	81	60.25	53.75	48.33	78.24	40.80	50.86	18.99	26.01	0.22
Contig59713	648	0.54475308642	432	0.449074074074	216	0.736111111111	18	54.48	57.87	31.94	73.61	42.77	49.07	22.24	25.02	0.28
Contig26172	720	0.547222222222	480	0.508333333333	240	0.625	39	54.72	55.00	46.67	62.50	47.85	51.07	22.94	25.10	0.27
Contig3551	1767	0.465761177136	1178	0.440577249576	589	0.516129032258	207	46.58	50.25	37.86	51.61	55.65	56.28	29.16	29.03	0.15
Contig47235	369	0.609756097561	246	0.536585365854	123	0.756097560976	413	60.98	72.36	34.96	75.61	37.17	46.36	17.46	20.88	0.41
Contig26518	270	0.444444444444	180	0.461111111111	90	0.411111111111	111	44.44	50.00	42.22	41.11	41.71	46.83	19.85	23.96	nan
Contig22465	306	0.401960784314	204	0.392156862745	102	0.421568627451	78	40.20	44.12	34.31	42.16	44.12	44.62	20.04	19.91	0.36
Contig13428	485	0.488659793814	324	0.429012345679	161	0.608695652174	28	49.07	48.15	37.65	60.87	46.20	47.99	19.87	22.44	0.37
Contig84632	270	0.62962962963	180	0.633333333333	90	0.622222222222	26	62.96	65.56	61.11	62.22	36.30	37.71	17.86	20.06	nan
Contig89412	235	0.425531914894	157	0.426751592357	78	0.423076923077	183	42.74	48.10	37.18	42.31	36.48	36.62	17.16	16.97	nan
Contig13425	918	0.382352941176	612	0.40522875817	306	0.33660130719	462	38.24	49.67	31.37	33.66	45.35	47.75	22.29	24.63	0.28
Contig13424	359	0.548746518106	240	0.466666666667	119	0.714285714286	56	55.18	61.67	31.67	71.43	40.46	45.45	18.78	19.66	0.42
Contig13427	1083	0.589104339797	722	0.512465373961	361	0.742382271468	135	58.91	54.57	47.92	74.24	45.88	54.59	24.56	28.00	0.21
Contig13426	1470	0.598639455782	980	0.495918367347	490	0.804081632653	134	59.86	59.59	39.59	80.41	39.50	52.29	19.51	26.93	0.24
Contig18300	1182	0.422165820643	788	0.42385786802	394	0.418781725888	32	42.22	51.78	32.99	41.88	51.50	54.36	25.89	26.72	0.23
Contig13423	714	0.607843137255	476	0.478991596639	238	0.865546218487	30	60.78	58.40	37.39	86.55	32.68	45.74	16.85	22.91	0.27
Contig20647	1143	0.520559930009	762	0.448818897638	381	0.664041994751	392	52.06	56.17	33.60	66.40	46.87	51.80	22.73	25.39	0.32
Contig54975	954	0.457023060797	636	0.463836477987	318	0.443396226415	164	45.70	50.00	42.77	44.34	50.16	52.57	23.69	26.04	0.24
Contig1603	489	0.548057259714	326	0.506134969325	163	0.631901840491	125	54.81	63.19	38.04	63.19	31.82	32.97	17.28	15.45	0.61
Contig4538	468	0.463675213675	312	0.49358974359	156	0.403846153846	85	46.37	56.41	42.31	40.38	47.52	47.10	24.00	24.47	0.31
Contig50892	666	0.489489489489	444	0.445945945946	222	0.576576576577	112	48.95	46.40	42.79	57.66	48.92	48.99	26.06	24.52	0.26
Contig4536	846	0.413711583924	564	0.421985815603	282	0.397163120567	203	41.37	47.16	37.23	39.72	47.58	49.76	21.70	23.94	0.29
Contig36806	2083	0.515602496399	1389	0.557955363571	694	0.43083573487	59	51.59	55.11	56.48	43.08	48.54	52.06	26.44	28.41	0.22
Contig4534	621	0.492753623188	414	0.451690821256	207	0.574879227053	30	49.28	54.11	36.23	57.49	44.51	45.17	19.72	21.43	0.37
Contig65276	1341	0.377330350485	894	0.409395973154	447	0.313199105145	22	37.73	43.62	38.26	31.32	48.78	55.33	25.13	28.91	0.18
Contig84001	207	0.676328502415	138	0.586956521739	69	0.855072463768	38	67.63	63.77	53.62	85.51	30.61	40.32	15.32	17.77	nan
Contig36807	1583	0.31396083386	1056	0.358901515152	527	0.223908918406	190	31.44	47.35	24.43	22.39	42.95	52.75	20.49	28.21	0.20
Contig26778	1581	0.419987349779	1054	0.407969639469	527	0.444022770398	63	42.00	48.96	32.64	44.40	51.42	52.08	25.99	25.94	0.23
Contig51767	379	0.332453825858	253	0.359683794466	126	0.277777777778	58	33.33	46.46	25.40	27.78	39.12	43.43	16.57	18.22	0.40
Contig51761	399	0.34335839599	266	0.353383458647	133	0.323308270677	25	34.34	39.85	30.83	32.33	41.73	45.71	18.97	21.41	0.32
Contig51737	606	0.397689768977	404	0.430693069307	202	0.331683168317	132	39.77	43.56	42.57	33.17	44.45	50.55	24.36	28.09	0.16
Contig26770	626	0.541533546326	418	0.533492822967	208	0.557692307692	77	54.33	53.59	53.11	55.77	49.17	51.08	26.23	26.61	0.26
Contig26772	786	0.478371501272	524	0.50572519084	262	0.423664122137	242	47.84	58.40	42.75	42.37	49.54	48.57	26.30	26.31	0.24
Contig26775	555	0.628828828829	370	0.47027027027	185	0.945945945946	57	62.88	45.95	48.11	94.59	29.60	48.21	14.26	24.90	0.30
Contig26774	299	0.481605351171	200	0.39	99	0.666666666667	126	48.48	50.00	28.00	66.67	41.46	42.29	18.78	19.01	nan
Contig26777	630	0.604761904762	420	0.521428571429	210	0.771428571429	105	60.48	53.81	50.48	77.14	39.10	48.36	20.67	23.66	0.28
Contig3558	4878	0.446289462895	3252	0.455719557196	1626	0.427429274293	337	44.63	50.62	40.53	42.74	56.05	57.46	28.45	29.56	0.16
Contig5229	1010	0.539603960396	674	0.486646884273	336	0.645833333333	76	54.07	56.38	40.95	64.58	43.44	45.34	21.26	25.43	0.24
Contig18048	324	0.5	216	0.523148148148	108	0.453703703704	87	50.00	62.04	42.59	45.37	42.92	43.62	21.37	21.75	0.35
Contig18049	714	0.53081232493	476	0.470588235294	238	0.651260504202	235	53.08	47.90	46.22	65.13	47.51	49.53	24.90	24.36	0.28
Contig91639	495	0.476767676768	330	0.406060606061	165	0.618181818182	31	47.68	48.48	32.73	61.82	48.04	50.17	24.87	26.52	0.24
Contig53079	375	0.496	250	0.504	125	0.48	22	49.60	49.60	51.20	48.00	39.87	40.28	18.82	19.27	0.46
Contig5221	1607	0.467952706907	1072	0.442164179104	535	0.519626168224	40	46.85	50.00	38.43	51.96	54.33	56.00	27.31	28.71	0.20
Contig5220	1389	0.454283657307	926	0.469762419006	463	0.423326133909	175	45.43	54.86	39.09	42.33	51.60	53.19	25.28	26.18	0.28
Contig5223	729	0.604938271605	486	0.489711934156	243	0.835390946502	396	60.49	62.96	34.98	83.54	33.75	45.36	15.22	23.27	0.37
Contig5225	1203	0.546134663342	802	0.461346633416	401	0.715710723192	78	54.61	56.11	36.16	71.57	43.73	51.29	21.49	25.77	0.26
Contig5227	3558	0.453344575604	2372	0.440556492411	1186	0.47892074199	141	45.33	55.99	32.12	47.89	53.79	52.14	26.67	25.74	0.22
Contig5226	357	0.504201680672	238	0.445378151261	119	0.621848739496	170	50.42	49.58	39.50	62.18	37.07	37.70	18.17	17.81	0.51
Contig52879	234	0.65811965812	156	0.557692307692	78	0.858974358974	32	65.81	69.23	42.31	85.90	28.64	37.92	13.64	18.89	nan
Contig44412	401	0.498753117207	268	0.563432835821	133	0.368421052632	21	50.13	57.46	55.22	36.84	43.10	44.48	21.01	21.74	0.35
Contig47731	348	0.479885057471	232	0.422413793103	116	0.594827586207	285	47.99	55.17	29.31	59.48	40.89	42.72	19.10	18.90	0.38
Contig32433	366	0.549180327869	244	0.459016393443	122	0.729508196721	77	54.92	55.74	36.07	72.95	39.66	45.19	17.39	19.30	0.41
Contig10216	1370	0.493430656934	914	0.471553610503	456	0.537280701754	189	49.42	53.39	40.92	53.73	54.82	55.48	27.37	27.66	0.24
Contig10215	1065	0.405633802817	710	0.443661971831	355	0.329577464789	282	40.56	46.76	41.97	32.96	46.03	52.89	22.19	26.06	0.27
Contig10214	816	0.542892156863	544	0.498161764706	272	0.632352941176	36	54.29	53.31	46.32	63.24	50.06	53.21	23.69	27.17	0.24
Contig892	369	0.512195121951	246	0.556910569106	123	0.422764227642	99	51.22	69.92	41.46	42.28	45.04	45.26	21.07	21.65	0.38
Contig10212	12177	0.394350004106	8118	0.409460458241	4059	0.364129095836	141	39.44	51.27	30.62	36.41	52.95	56.88	27.84	29.52	0.10
Contig32435	948	0.513713080169	632	0.428797468354	316	0.683544303797	288	51.37	58.54	27.22	68.35	43.02	46.91	22.00	22.94	0.29
Contig891	405	0.340740740741	270	0.351851851852	135	0.318518518519	71	34.07	39.26	31.11	31.85	35.75	43.00	15.91	18.77	0.44
Contig73169	429	0.363636363636	286	0.346153846154	143	0.398601398601	18	36.36	40.56	28.67	39.86	46.58	48.63	22.79	23.75	0.24
Contig4285	753	0.402390438247	502	0.448207171315	251	0.310756972112	272	40.24	51.00	38.65	31.08	45.89	51.71	23.38	25.87	0.24
Contig4287	713	0.610098176718	476	0.567226890756	237	0.696202531646	100	61.18	65.55	47.90	69.62	42.67	49.10	21.78	25.05	0.28
Contig4288	231	0.47619047619	154	0.5	77	0.428571428571	27	47.62	57.14	42.86	42.86	38.62	37.65	20.31	19.89	nan
Contig27541	468	0.356837606838	312	0.352564102564	156	0.365384615385	114	35.68	37.82	32.69	36.54	44.56	44.93	21.27	21.22	0.36
Contig44705	792	0.376262626263	528	0.410984848485	264	0.306818181818	210	37.63	49.62	32.58	30.68	44.99	49.83	21.73	25.20	0.27
Contig90032	402	0.5	268	0.440298507463	134	0.619402985075	19	50.00	49.25	38.81	61.94	40.45	41.28	19.54	19.30	0.41
Contig39631	318	0.459119496855	212	0.36320754717	106	0.650943396226	121	45.91	37.74	34.91	65.09	45.20	45.33	21.23	20.75	0.28
Contig69503	1248	0.539262820513	832	0.459134615385	416	0.699519230769	25	53.93	54.81	37.02	69.95	48.33	55.03	24.60	28.75	0.17
Contig27091	399	0.576441102757	266	0.515037593985	133	0.699248120301	60	57.64	57.89	45.11	69.92	39.34	44.39	19.42	23.39	0.20
Contig89957	527	0.546489563567	352	0.480113636364	175	0.68	61	54.86	54.55	41.48	68.00	44.89	49.20	23.33	25.86	0.24
Contig40578	699	0.606580829757	466	0.49356223176	233	0.832618025751	340	60.66	57.94	40.77	83.26	35.43	47.75	18.59	23.34	0.33
Contig40271	930	0.389247311828	620	0.401612903226	310	0.364516129032	148	38.92	46.45	33.87	36.45	47.18	51.47	22.75	25.33	0.26
Contig34446	384	0.533854166667	256	0.45703125	128	0.6875	95	53.39	54.69	36.72	68.75	41.13	42.87	17.60	20.65	0.40
Contig35803	492	0.376016260163	328	0.350609756098	164	0.426829268293	218	37.60	36.59	33.54	42.68	44.36	49.78	19.48	22.34	0.31
Contig35802	666	0.474474474474	444	0.509009009009	222	0.405405405405	492	47.45	52.70	49.10	40.54	45.64	47.04	24.39	25.71	0.26
Contig8286	1395	0.552688172043	930	0.465591397849	465	0.72688172043	55	55.27	54.62	38.49	72.69	44.28	51.97	21.12	25.91	0.26
Contig35800	2154	0.407613741876	1436	0.443593314763	718	0.3356545961	255	40.76	46.94	41.78	33.57	48.85	55.10	24.53	28.55	0.18
Contig8280	690	0.508695652174	460	0.49347826087	230	0.539130434783	130	50.87	53.04	45.65	53.91	49.28	49.87	24.24	25.09	0.29
Contig8281	807	0.527881040892	538	0.501858736059	269	0.579925650558	50	52.79	56.88	43.49	57.99	45.41	48.77	22.42	24.58	0.32
Contig8282	309	0.511326860841	206	0.47572815534	103	0.582524271845	129	51.13	54.37	40.78	58.25	41.06	43.35	19.29	21.54	0.25
Contig35809	408	0.482843137255	272	0.485294117647	136	0.477941176471	110	48.28	64.71	32.35	47.79	43.22	45.96	22.43	23.32	0.33
Contig52700	264	0.613636363636	176	0.494318181818	88	0.852272727273	42	61.36	62.50	36.36	85.23	30.37	36.51	13.91	18.06	nan
Contig8288	1317	0.414578587699	878	0.420273348519	439	0.403189066059	281	41.46	50.34	33.71	40.32	47.74	53.67	26.71	28.86	0.21
Contig38727	482	0.321576763485	322	0.344720496894	160	0.275	82	32.29	39.13	29.81	27.50	38.83	46.59	19.12	21.75	0.33
Contig94093	351	0.635327635328	234	0.508547008547	117	0.888888888889	98	63.53	58.12	43.59	88.89	32.90	47.78	16.85	23.43	0.29
Contig53548	1026	0.584795321637	684	0.510233918129	342	0.733918128655	31	58.48	57.89	44.15	73.39	44.58	52.12	21.21	26.55	0.23
Contig19715	315	0.530158730159	210	0.509523809524	105	0.571428571429	38	53.02	52.38	49.52	57.14	42.35	43.32	22.31	22.54	0.29
Contig8400	253	0.383399209486	169	0.378698224852	84	0.392857142857	54	38.49	38.82	36.90	39.29	41.34	43.57	20.07	18.73	nan
Contig54360	297	0.377104377104	198	0.358585858586	99	0.414141414141	54	37.71	38.38	33.33	41.41	38.86	41.74	17.88	19.10	nan
Contig53543	255	0.474509803922	170	0.488235294118	85	0.447058823529	28	47.45	50.59	47.06	44.71	38.20	42.47	19.59	19.54	nan
Contig53546	588	0.489795918367	392	0.446428571429	196	0.576530612245	160	48.98	52.55	36.73	57.65	45.27	46.94	20.45	22.49	0.35
Contig74801	216	0.611111111111	144	0.555555555556	72	0.722222222222	75	61.11	69.44	41.67	72.22	34.78	37.60	17.88	22.90	nan
Contig46546	995	0.612060301508	664	0.539156626506	331	0.7583081571	68	61.33	59.04	48.80	75.83	42.18	49.89	21.50	25.10	0.27
Contig53545	417	0.580335731415	278	0.514388489209	139	0.712230215827	47	58.03	59.71	43.17	71.22	42.66	50.01	21.44	24.08	0.30
Contig15048	311	0.463022508039	208	0.418269230769	103	0.553398058252	195	46.60	48.08	35.58	55.34	43.31	43.06	17.30	16.80	0.37
Contig29428	891	0.52861952862	594	0.479797979798	297	0.626262626263	164	52.86	60.94	35.02	62.63	48.10	49.78	23.92	25.49	0.25
Contig78143	378	0.560846560847	252	0.488095238095	126	0.706349206349	47	56.08	51.59	46.03	70.63	37.62	43.98	16.30	20.41	0.37
Contig29424	1230	0.389430894309	820	0.403658536585	410	0.360975609756	157	38.94	45.37	35.37	36.10	49.21	53.97	25.05	26.10	0.25
Contig29425	411	0.639902676399	274	0.598540145985	137	0.722627737226	73	63.99	69.34	50.36	72.26	41.71	47.23	21.80	25.80	0.30
Contig29426	1287	0.441336441336	858	0.451048951049	429	0.421911421911	63	44.13	54.31	35.90	42.19	52.09	52.83	26.07	27.27	0.20
Contig20913	1064	0.459586466165	710	0.494366197183	354	0.389830508475	94	46.05	58.31	40.56	38.98	49.00	52.92	22.71	25.46	0.25
Contig87109	423	0.520094562648	282	0.432624113475	141	0.695035460993	51	52.01	43.97	42.55	69.50	39.38	42.53	17.45	19.01	0.45
Contig20911	750	0.509333333333	500	0.53	250	0.468	154	50.93	60.00	46.00	46.80	54.37	54.90	27.77	28.28	0.20
Contig77502	372	0.650537634409	248	0.528225806452	124	0.895161290323	76	65.05	70.97	34.68	89.52	31.55	46.98	16.22	22.18	0.25
Contig91566	483	0.44099378882	322	0.425465838509	161	0.472049689441	63	44.10	44.10	40.99	47.20	48.89	49.18	23.73	23.60	0.33
Contig54404	597	0.546063651591	398	0.55527638191	199	0.527638190955	20	54.61	59.30	51.76	52.76	46.53	45.77	24.73	24.61	0.31
Contig24614	1194	0.489949748744	796	0.414572864322	398	0.640703517588	347	48.99	47.49	35.43	64.07	50.51	53.41	25.54	26.68	0.25
Contig23935	582	0.439862542955	388	0.350515463918	194	0.618556701031	83	43.99	39.69	30.41	61.86	47.67	53.61	22.87	26.02	0.20
Contig24616	1212	0.399339933993	808	0.410891089109	404	0.376237623762	272	39.93	45.54	36.63	37.62	49.02	50.29	25.57	27.03	0.27
Contig52230	518	0.579150579151	346	0.462427745665	172	0.813953488372	55	58.14	57.80	34.68	81.40	37.47	50.72	18.62	24.93	0.27
Contig24610	420	0.595238095238	280	0.535714285714	140	0.714285714286	83	59.52	60.00	47.14	71.43	41.70	46.75	19.94	23.79	0.23
Contig52236	342	0.40350877193	228	0.390350877193	114	0.429824561404	27	40.35	41.23	36.84	42.98	49.43	50.83	24.80	25.84	0.25
Contig22961	210	0.319047619048	140	0.314285714286	70	0.328571428571	18	31.90	32.86	30.00	32.86	36.60	39.77	16.58	16.72	nan
Contig15489	259	0.474903474903	173	0.514450867052	86	0.395348837209	281	47.67	52.87	50.00	39.53	39.76	42.05	18.35	19.46	nan
Contig15488	759	0.650856389987	506	0.54743083004	253	0.857707509881	111	65.09	68.38	41.11	85.77	34.45	49.86	18.02	27.33	0.20
Contig72053	681	0.36563876652	454	0.374449339207	227	0.348017621145	28	36.56	44.49	30.40	34.80	44.65	48.17	20.74	22.29	0.36
Contig548	984	0.404471544715	656	0.434451219512	328	0.344512195122	204	40.45	51.22	35.67	34.45	48.02	53.12	24.15	26.23	0.25
Contig549	2094	0.51623686724	1396	0.484240687679	698	0.580229226361	79	51.62	56.45	40.40	58.02	54.43	56.05	28.85	29.21	0.15
Contig81803	268	0.582089552239	179	0.614525139665	89	0.516853932584	142	58.43	56.67	66.29	51.69	45.58	44.43	25.32	25.50	nan
Contig544	345	0.521739130435	230	0.473913043478	115	0.617391304348	60	52.17	55.65	39.13	61.74	43.32	46.62	22.06	24.29	0.34
Contig545	624	0.427884615385	416	0.444711538462	208	0.394230769231	183	42.79	44.71	44.23	39.42	48.68	49.69	24.22	25.44	0.25
Contig230	612	0.583333333333	408	0.53431372549	204	0.68137254902	104	58.33	58.33	48.53	68.14	45.38	50.23	22.19	27.18	0.22
Contig547	315	0.603174603175	210	0.533333333333	105	0.742857142857	128	60.32	62.86	43.81	74.29	36.52	38.58	16.12	17.50	0.51
Contig236	521	0.539347408829	348	0.462643678161	173	0.693641618497	197	54.14	52.30	40.23	69.36	37.36	42.98	18.05	21.58	0.39
Contig541	1617	0.573283858998	1078	0.467532467532	539	0.784786641929	102	57.33	54.55	38.96	78.48	39.54	51.72	19.79	27.29	0.21
Contig542	210	0.442857142857	140	0.478571428571	70	0.371428571429	86	44.29	45.71	50.00	37.14	33.27	34.19	16.39	17.47	nan
Contig543	1075	0.510697674419	717	0.456066945607	358	0.620111731844	135	51.12	54.32	36.87	62.01	47.96	49.66	23.49	23.96	0.32
Contig19799	672	0.428571428571	448	0.441964285714	224	0.401785714286	211	42.86	53.57	34.82	40.18	43.80	46.24	19.41	21.14	0.33
Contig19798	384	0.4921875	256	0.4609375	128	0.5546875	236	49.22	49.22	42.97	55.47	42.14	44.03	18.61	20.37	0.38
Contig53726	331	0.462235649547	221	0.461538461538	110	0.463636363636	19	46.36	55.86	36.36	46.36	42.38	42.90	19.74	20.38	0.42
Contig19790	699	0.387696709585	466	0.354077253219	233	0.454935622318	298	38.77	44.64	26.18	45.49	47.43	47.23	22.43	21.32	0.30
Contig19793	1095	0.441095890411	730	0.417808219178	365	0.487671232877	283	44.11	44.38	39.18	48.77	52.61	53.61	27.59	27.50	0.21
Contig48333	1272	0.395440251572	848	0.377358490566	424	0.431603773585	135	39.54	42.45	33.02	43.16	51.96	53.99	26.86	27.29	0.23
Contig19797	2300	0.5	1534	0.5	766	0.5	106	50.04	59.71	40.29	50.00	55.54	56.27	29.38	29.75	0.16
Contig50964	225	0.44	150	0.426666666667	75	0.466666666667	36	44.00	46.67	38.67	46.67	40.87	43.06	19.54	20.91	nan
Contig29394	426	0.401408450704	284	0.422535211268	142	0.359154929577	34	40.14	45.07	39.44	35.92	40.81	43.86	17.81	21.47	0.32
Contig17938	2168	0.356088560886	1446	0.39764868603	722	0.272853185596	102	35.64	40.39	39.14	27.29	46.42	56.52	23.58	28.63	0.21
Contig29393	278	0.438848920863	186	0.424731182796	92	0.467391304348	293	44.20	41.94	43.01	46.74	43.05	42.02	19.07	18.99	nan
Contig29391	1629	0.435850214856	1086	0.410681399632	543	0.486187845304	42	43.59	51.57	30.57	48.62	55.43	56.88	29.80	29.87	0.16
Contig11035	1815	0.435261707989	1210	0.419008264463	605	0.467768595041	320	43.53	47.60	36.20	46.78	56.34	56.96	29.14	29.27	0.16
Contig17931	822	0.433090024331	548	0.410583941606	274	0.478102189781	78	43.31	41.61	40.51	47.81	41.05	44.56	23.85	24.08	0.28
Contig17930	1779	0.523889825745	1186	0.569139966273	593	0.433389544688	55	52.39	51.94	61.89	43.34	54.07	54.03	27.52	28.12	0.17
Contig11031	432	0.418981481481	288	0.399305555556	144	0.458333333333	57	41.90	51.39	28.47	45.83	42.15	43.45	16.40	15.93	0.53
Contig11033	2253	0.425654682645	1502	0.411451398136	751	0.454061251664	335	42.57	48.74	33.56	45.41	49.85	51.88	23.91	26.02	0.20
Contig12213	807	0.574969021066	538	0.511152416357	269	0.702602230483	87	57.50	62.45	39.78	70.26	42.14	48.70	21.44	24.77	0.33
Contig24921	231	0.380952380952	154	0.422077922078	77	0.298701298701	54	38.10	40.26	44.16	29.87	37.25	41.05	17.29	20.56	nan
