loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig200815	573	0.408376963351	382	0.384816753927	191	0.455497382199	96	40.84	49.21	27.75	45.55	47.89	47.73	23.46	23.89	0.31	388	0.29381443299	388	0.29381443299	nan	nan	15.8117413068845
Contig200855	1527	0.3798297315	1018	0.452848722986	509	0.233791748527	40	37.98	47.35	43.22	23.38	43.2	53.54	20.1	26.95	0.2	nan	nan	nan	nan	nan	nan	-47.8357743869842
Contig200868	207	0.420289855072	138	0.384057971014	69	0.492753623188	45	42.03	34.78	42.03	49.28	31.86	32.89	12.72	12.98	nan	520	0.35	nan	nan	520	0.35	-35.0920654112914
Contig200881	1104	0.395833333333	736	0.421195652174	368	0.345108695652	124	39.58	44.29	39.95	34.51	47.76	51.51	22.12	26.43	0.19	4332	0.254847645429	4220	0.249289099526	112	0.464285714286	40.7709406298758
Contig200901	1002	0.36626746507	668	0.384730538922	334	0.329341317365	30	36.63	48.5	28.44	32.93	47.36	50.19	23.23	24.94	0.17	nan	nan	nan	nan	nan	nan	-50.1774567520421
Contig20093	237	0.362869198312	158	0.379746835443	79	0.329113924051	346	36.29	44.3	31.65	32.91	36.33	40.94	15.99	18.38	nan	nan	nan	nan	nan	nan	nan	266.506841338047
Contig200943	372	0.39247311828	248	0.407258064516	124	0.362903225806	29	39.25	47.58	33.87	36.29	39.96	42.33	18.18	18.53	0.43	nan	nan	nan	nan	nan	nan	-53.3506743610165
Contig200951	246	0.434959349593	164	0.420731707317	82	0.463414634146	204	43.5	48.78	35.37	46.34	37.1	37.23	15.98	16.82	nan	4348	0.339466421343	4348	0.339466421343	nan	nan	120.792481978671
Contig201001	477	0.427672955975	318	0.449685534591	159	0.383647798742	40	42.77	57.86	32.08	38.36	45.9	46.47	20.21	21.03	0.35	nan	nan	nan	nan	nan	nan	-47.0161282669679
Contig201048	876	0.392694063927	584	0.402397260274	292	0.373287671233	58	39.27	48.63	31.85	37.33	47.53	49.44	22	24.04	0.32	nan	nan	nan	nan	nan	nan	-23.9702113970519
Contig20106	1037	0.406943105111	692	0.423410404624	345	0.373913043478	45	40.77	41.62	43.06	37.39	46.72	50.28	23.16	26.03	0.29	nan	nan	nan	nan	nan	nan	-38.3025832565713
Contig201065	324	0.441358024691	216	0.462962962963	108	0.398148148148	39	44.14	51.85	40.74	39.81	45.66	45.03	23.51	23.49	0.29	802	0.391521197007	790	0.392405063291	nan	nan	-51.0164189842276
Contig201148	228	0.324561403509	152	0.282894736842	76	0.407894736842	25	32.46	28.95	27.63	40.79	36.34	38.46	16.75	18.78	nan	nan	nan	nan	nan	nan	nan	-32.8357391900739
Contig201184	909	0.421342134213	606	0.450495049505	303	0.36303630363	96	42.13	51.16	38.94	36.3	47.8	52.07	24.4	27.67	0.2	nan	nan	nan	nan	nan	nan	8.78167614195551
Contig201210	564	0.381205673759	376	0.412234042553	188	0.31914893617	40	38.12	44.68	37.77	31.91	42.91	49.60	21.93	23.57	0.27	nan	nan	nan	nan	nan	nan	-42.6405682675172
Contig201218	207	0.386473429952	138	0.413043478261	69	0.333333333333	25	38.65	50.72	31.88	33.33	36.65	38.58	17.92	17.64	nan	nan	nan	nan	nan	nan	nan	-57.6867591234245
Contig201290	918	0.419389978214	612	0.416666666667	306	0.424836601307	27	41.94	45.42	37.91	42.48	50.3	51.03	24.66	26.26	0.22	nan	nan	nan	nan	nan	nan	-55.9165307916864
Contig201307	1134	0.399470899471	756	0.455026455026	378	0.28835978836	44	39.95	49.21	41.8	28.84	46.28	54.30	24.23	27.74	0.2	1012	0.348814229249	1012	0.348814229249	nan	nan	-44.4156139934205
Contig20140	1551	0.401676337847	1034	0.425531914894	517	0.353965183752	66	40.17	52.42	32.69	35.4	49.07	52.72	23.99	26.3	0.22	nan	nan	nan	nan	nan	nan	-17.3520945284124
Contig201420	219	0.470319634703	146	0.5	73	0.41095890411	51	47.03	46.58	53.42	41.1	36.8	38.83	17.55	17.39	nan	606	0.39603960396	606	0.39603960396	nan	nan	-40.2417106152319
Contig201450	225	0.417777777778	150	0.413333333333	75	0.426666666667	319	41.78	52	30.67	42.67	33.83	34.98	16.35	17.66	nan	1684	0.359857482185	1684	0.359857482185	nan	nan	236.296428619147
Contig201500	1104	0.430253623188	736	0.42527173913	368	0.440217391304	48	43.03	50.54	34.51	44.02	53	54.24	26.53	27.02	0.21	nan	nan	nan	nan	nan	nan	-35.3460272036116
Contig201578	801	0.389513108614	534	0.40074906367	267	0.367041198502	189	38.95	44.94	35.21	36.7	47.74	50.27	24.01	25.09	0.27	786	0.332061068702	786	0.332061068702	nan	nan	107.180762558375
Contig201598	1510	0.387417218543	1007	0.401191658391	503	0.359840954274	89	38.77	50.2	30.02	35.98	48.66	51.60	22.97	25.35	0.24	nan	nan	nan	nan	nan	nan	7.14029896335904
Contig201603	627	0.441786283892	418	0.466507177033	209	0.392344497608	24	44.18	53.11	40.19	39.23	47.96	48.59	23.34	24.45	0.28	nan	nan	nan	nan	nan	nan	-66.341103626352
Contig201606	942	0.483014861996	628	0.488853503185	314	0.471337579618	269	48.3	53.18	44.59	47.13	50.44	49.77	25.95	26.2	0.24	1718	0.316647264261	1358	0.304860088365	360	0.361111111111	177.910098316691
Contig201648	375	0.453333333333	250	0.492	125	0.376	80	45.33	52	46.4	37.6	43.61	44.62	19.09	21.09	0.25	700	0.42	700	0.42	nan	nan	-11.0827022609878
Contig201650	3810	0.397112860892	2540	0.39842519685	1270	0.394488188976	59	39.71	45.28	34.41	39.45	51.58	54.68	25.28	26.97	0.19	22	0.272727272727	22	0.272727272727	nan	nan	-22.6065363514351
Contig201686	207	0.425120772947	138	0.369565217391	69	0.536231884058	100	42.51	40.58	33.33	53.62	36.35	36.73	16.15	14.66	nan	nan	nan	nan	nan	nan	nan	22.097223455187
Contig201721	614	0.399022801303	410	0.424390243902	204	0.348039215686	23	40.03	48.29	36.59	34.8	45.77	49.36	24.11	25.32	0.29	nan	nan	nan	nan	nan	nan	-60.3260088783116
Contig201733	399	0.393483709273	266	0.394736842105	133	0.390977443609	28	39.35	46.62	32.33	39.1	43.2	46.28	19.53	22.77	0.35	nan	nan	nan	nan	nan	nan	-53.2614702938575
Contig201782	945	0.447619047619	630	0.466666666667	315	0.409523809524	26	44.76	48.89	44.44	40.95	47.79	49.73	23.46	24.73	0.27	nan	nan	nan	nan	nan	nan	-64.3541912885634
Contig201830	447	0.436241610738	298	0.446308724832	149	0.41610738255	37	43.62	46.98	42.28	41.61	44.62	46.56	20.12	20.96	0.38	nan	nan	nan	nan	nan	nan	-49.2824724320557
Contig201868	919	0.426550598477	613	0.47308319739	306	0.333333333333	209	42.7	55.05	39.54	33.33	46.87	51.63	22.41	25.65	0.28	nan	nan	nan	nan	nan	nan	118.221201331904
Contig201891	720	0.458333333333	480	0.479166666667	240	0.416666666667	32	45.83	50.83	45	41.67	47.67	50.04	23.36	23.68	0.38	nan	nan	nan	nan	nan	nan	-59.0115510080202
Contig201927	960	0.397916666667	640	0.4515625	320	0.290625	93	39.79	50.62	39.69	29.06	43.96	50.25	21.73	23.92	0.27	1846	0.399783315276	1846	0.399783315276	nan	nan	5.50560056626446
Contig201950	438	0.454337899543	292	0.517123287671	146	0.328767123288	51	45.43	47.95	55.48	32.88	43.11	46.07	21.21	24.37	0.33	nan	nan	nan	nan	nan	nan	-41.4353363995722
Contig201976	234	0.376068376068	156	0.403846153846	78	0.320512820513	228	37.61	46.15	34.62	32.05	38.9	41.82	18.18	19.92	nan	460	0.365217391304	nan	nan	460	0.365217391304	145.89985780357
Contig202009	245	0.469387755102	164	0.469512195122	81	0.469135802469	23	47.33	43.9	50	46.91	44.47	45.78	23.85	24.77	nan	nan	nan	nan	nan	nan	nan	-67.5665977072062
Contig202023	855	0.433918128655	570	0.454385964912	285	0.39298245614	55	43.39	54.39	36.49	39.3	47	48.89	22.71	24.59	0.26	nan	nan	nan	nan	nan	nan	-33.246452799735
Contig202078	207	0.323671497585	138	0.326086956522	69	0.31884057971	51	32.37	42.03	23.19	31.88	30.62	34.59	11.64	15.98	nan	1972	0.347870182556	78	0.282051282051	1894	0.350580781415	-18.2679823201618
Contig202170	822	0.388077858881	548	0.401459854015	274	0.361313868613	47	38.81	41.97	38.32	36.13	44.39	50.90	23.81	26.59	0.27	nan	nan	nan	nan	nan	nan	-34.8842399773479
Contig20218	344	0.406976744186	230	0.395652173913	114	0.429824561404	28	40.94	44.35	34.78	42.98	43.13	47.59	19.02	22.23	0.35	nan	nan	nan	nan	nan	nan	-53.348559511587
Contig202187	536	0.466417910448	358	0.519553072626	178	0.359550561798	30	46.82	58.1	45.81	35.96	42.93	45.31	20.07	21.69	0.43	nan	nan	nan	nan	nan	nan	-62.6987077929413
Contig202208	352	0.454545454545	235	0.51914893617	117	0.324786324786	363	45.58	58.47	45.3	32.48	39.5	42.99	16.25	20.44	0.4	nan	nan	nan	nan	nan	nan	270.346714517357
Contig202213	843	0.448398576512	562	0.482206405694	281	0.380782918149	97	44.84	51.96	44.48	38.08	50.17	53.05	25.61	27.2	0.21	4200	0.3	4200	0.3	nan	nan	5.92786414303926
Contig202218	1233	0.39902676399	822	0.414841849148	411	0.367396593674	73	39.9	50.61	32.36	36.74	48.42	52.37	23.84	26.06	0.23	nan	nan	nan	nan	nan	nan	-9.79461310141733
Contig202254	816	0.36887254902	544	0.358455882353	272	0.389705882353	140	36.89	40.81	30.88	38.97	44.45	46.92	19.92	22.65	0.3	62	0.354838709677	62	0.354838709677	nan	nan	64.0215956945388
Contig202260	458	0.390829694323	306	0.401960784314	152	0.368421052632	138	39.25	53.59	26.8	36.84	40.39	41.06	17.61	17.3	0.44	920	0.263043478261	nan	nan	920	0.263043478261	56.069865582894
Contig202265	771	0.376134889754	514	0.387159533074	257	0.354085603113	54	37.61	50.19	27.24	35.41	47.37	50.78	24.61	25.74	0.29	nan	nan	nan	nan	nan	nan	-26.4700622217949
Contig202269	516	0.391472868217	344	0.40988372093	172	0.354651162791	56	39.15	43.6	38.37	35.47	43.2	45.02	21.61	23.03	0.35	nan	nan	nan	nan	nan	nan	-26.5083114568845
Contig20229	597	0.445561139028	398	0.434673366834	199	0.467336683417	45	44.56	46.73	40.2	46.73	45.5	42.79	21.31	20.82	0.26	nan	nan	nan	nan	nan	nan	-39.0730202848121
Contig202301	1385	0.389891696751	924	0.4329004329	461	0.303687635575	25	39.05	50.22	36.36	30.37	45.1	51.68	22.02	25.5	0.27	nan	nan	nan	nan	nan	nan	-58.8192129720053
Contig202358	203	0.4039408867	136	0.448529411765	67	0.313432835821	260	40.8	58.82	30.88	31.34	34.53	36.64	14.34	16.58	nan	nan	nan	nan	nan	nan	nan	173.257909973878
Contig202387	315	0.457142857143	210	0.504761904762	105	0.361904761905	31	45.71	55.24	45.71	36.19	38.18	42.52	18.68	19.69	0.48	nan	nan	nan	nan	nan	nan	-60.45703366745
Contig202483	947	0.443505807814	632	0.488924050633	315	0.352380952381	79	44.44	43.04	54.75	35.24	47.03	47.51	21.86	23.83	0.29	nan	nan	nan	nan	nan	nan	-12.0893150454244
Contig2025	426	0.446009389671	284	0.422535211268	142	0.492957746479	417	44.6	50	34.51	49.3	40.49	42.89	18.88	20.05	0.36	2530	0.406324110672	2530	0.406324110672	nan	nan	333.721853528451
Contig202510	225	0.386666666667	150	0.406666666667	75	0.346666666667	46	38.67	40	41.33	34.67	32.7	37.56	14.54	17.69	nan	nan	nan	nan	nan	nan	nan	-36.31188343308
Contig202513	645	0.455813953488	430	0.472093023256	215	0.423255813953	96	45.58	40.93	53.49	42.33	44.8	48.17	20.84	24.12	0.24	1222	0.312602291326	1222	0.312602291326	nan	nan	5.27417828726469
Contig202561	498	0.489959839357	332	0.58734939759	166	0.295180722892	24	49	59.64	57.83	29.52	43.47	49.53	21.26	25.56	0.24	nan	nan	nan	nan	nan	nan	-85.3912360516808
Contig202567	372	0.489247311828	248	0.524193548387	124	0.41935483871	30	48.92	58.06	46.77	41.94	41.82	45.38	21.9	24.22	0.31	nan	nan	nan	nan	nan	nan	-63.266470075313
Contig202580	1316	0.412613981763	878	0.447608200456	438	0.342465753425	49	41.32	49.43	40.09	34.25	47.28	51.28	24.92	27.96	0.19	nan	nan	nan	nan	nan	nan	-37.5393499459166
Contig20262	801	0.440699126092	534	0.432584269663	267	0.456928838951	38	44.07	44.94	41.57	45.69	50.36	50.34	24.48	24.64	0.32	nan	nan	nan	nan	nan	nan	-45.7788756066994
Contig202631	864	0.43287037037	576	0.456597222222	288	0.385416666667	43	43.29	47.92	43.4	38.54	43.67	48.04	21.2	24.19	0.3	92	0.413043478261	92	0.413043478261	nan	nan	-45.8180533562597
Contig202657	335	0.402985074627	224	0.361607142857	111	0.486486486486	32	40.54	44.64	27.68	48.65	40.43	40.80	16.57	16.24	0.58	nan	nan	nan	nan	nan	nan	-44.5441865669134
Contig20266	222	0.396396396396	148	0.493243243243	74	0.202702702703	23	39.64	47.3	51.35	20.27	29.06	32.40	13.97	15.64	nan	nan	nan	nan	nan	nan	nan	-68.0907146185892
Contig202684	396	0.459595959596	264	0.518939393939	132	0.340909090909	146	45.96	51.52	52.27	34.09	41.06	42.90	19.23	21.86	0.4	6818	0.407744206512	6818	0.407744206512	nan	nan	53.3700117784321
Contig202754	2060	0.366504854369	1374	0.420669577875	686	0.258017492711	36	36.69	49.05	35.08	25.8	44.93	54.45	21.8	26.63	0.2	nan	nan	nan	nan	nan	nan	-47.2044220642922
Contig202757	959	0.47653806048	640	0.5046875	319	0.420062695925	125	47.75	55.31	45.62	42.01	52.34	51.74	27.77	27.56	0.21	nan	nan	nan	nan	nan	nan	33.5470225197165
Contig20276	351	0.413105413105	234	0.397435897436	117	0.444444444444	106	41.31	45.3	34.19	44.44	44.73	45.63	23.19	23.41	0.3	nan	nan	nan	nan	nan	nan	24.48470824907
Contig202782	357	0.33893557423	238	0.331932773109	119	0.352941176471	49	33.89	42.02	24.37	35.29	38.92	41.66	17.18	17.28	0.27	nan	nan	nan	nan	nan	nan	-21.5997817478571
Contig202784	279	0.344086021505	186	0.365591397849	93	0.301075268817	25	34.41	34.41	38.71	30.11	35.84	41.91	15.7	18.67	nan	58	0.379310344828	58	0.379310344828	nan	nan	-52.2369791033268
Contig202802	1092	0.373626373626	728	0.410714285714	364	0.299450549451	53	37.36	47.8	34.34	29.95	44.98	50.64	20.86	25.53	0.25	nan	nan	nan	nan	nan	nan	-29.5552439580116
Contig202871	984	0.431910569106	656	0.463414634146	328	0.368902439024	32	43.19	50.61	42.07	36.89	47.84	50.45	23.47	25.54	0.25	188	0.340425531915	188	0.340425531915	nan	nan	-58.0616336503185
Contig202881	432	0.37962962963	288	0.371527777778	144	0.395833333333	140	37.96	43.75	30.56	39.58	43.19	45.17	21.62	22.03	0.39	460	0.291304347826	460	0.291304347826	nan	nan	61.7777141192065
Contig202892	267	0.348314606742	178	0.393258426966	89	0.258426966292	34	34.83	43.82	34.83	25.84	35.37	38.86	15.66	18	nan	nan	nan	nan	nan	nan	nan	-47.1179311254829
Contig202939	1343	0.460908413999	896	0.510044642857	447	0.362416107383	30	46.16	56.92	45.09	36.24	48.83	50.74	23.85	25.06	0.28	nan	nan	nan	nan	nan	nan	-61.8011029293439
Contig202976	543	0.434622467772	362	0.425414364641	181	0.453038674033	116	43.46	49.17	35.91	45.3	40.85	43.01	18.79	20.33	0.4	6840	0.42850877193	5724	0.439378057303	1116	0.372759856631	32.6506652598445
Contig20299	729	0.388203017833	486	0.427983539095	243	0.308641975309	43	38.82	47.74	37.86	30.86	45.03	51.17	22.18	26.9	0.22	nan	nan	nan	nan	nan	nan	-40.4260928739194
Contig202991	402	0.492537313433	268	0.492537313433	134	0.492537313433	24	49.25	56.72	41.79	49.25	46.88	47.04	23.36	23.26	0.33	40	0.35	40	0.35	nan	nan	-67.085410584258
Contig2030	1323	0.498866213152	882	0.545351473923	441	0.40589569161	71	49.89	41.27	67.8	40.59	49.66	52.14	26.18	28.06	0.31	2632	0.40273556231	2632	0.40273556231	nan	nan	-25.9298597654256
Contig203026	718	0.41504178273	479	0.507306889353	239	0.230125523013	98	41.56	49.58	51.88	23.01	37.64	47.44	19.04	24.4	0.3	432	0.351851851852	nan	nan	432	0.351851851852	6.39101284225585
Contig203117	535	0.373831775701	357	0.394957983193	178	0.331460674157	74	37.45	45.25	33.71	33.15	39.52	43.78	18.34	19.12	0.48	nan	nan	nan	nan	nan	nan	-7.28262340117601
Contig203174	271	0.346863468635	181	0.314917127072	90	0.411111111111	303	34.81	40.66	22.22	41.11	39.04	41.00	16.28	18.13	nan	nan	nan	nan	nan	nan	nan	236.421348262613
Contig203189	786	0.39058524173	524	0.360687022901	262	0.450381679389	23	39.06	43.51	28.63	45.04	49.28	50.38	23.36	24.3	0.32	nan	nan	nan	nan	nan	nan	-53.3806120215242
Contig203211	439	0.439635535308	293	0.440273037543	146	0.438356164384	62	44.06	51.02	36.99	43.84	41.61	46.67	19.92	22.07	0.3	146	0.397260273973	nan	nan	146	0.397260273973	-23.0906023446539
Contig203285	360	0.452777777778	240	0.475	120	0.408333333333	179	45.28	55	40	40.83	40.35	44.40	19	21.02	0.36	nan	nan	nan	nan	nan	nan	88.1309893095305
Contig203311	273	0.322344322344	182	0.291208791209	91	0.384615384615	30	32.23	27.47	30.77	38.46	34.47	36.22	14.87	13.62	nan	nan	nan	nan	nan	nan	nan	-30.2509297150139
Contig20332	429	0.447552447552	286	0.423076923077	143	0.496503496503	87	44.76	40.56	44.06	49.65	46.74	47.68	23.33	23.41	0.29	4494	0.341789052069	4428	0.343270099368	66	0.242424242424	3.70620538533767
Contig203430	516	0.542635658915	344	0.575581395349	172	0.476744186047	122	54.26	63.37	51.74	47.67	44.71	45.17	21.67	22.11	0.33	1500	0.36	1500	0.36	nan	nan	16.7932095949878
Contig203470	216	0.416666666667	144	0.402777777778	72	0.444444444444	304	41.67	47.22	33.33	44.44	38.22	39.91	17.73	17.21	nan	nan	nan	nan	nan	nan	nan	221.994764049716
Contig20349	498	0.419678714859	332	0.388554216867	166	0.481927710843	66	41.97	42.77	34.94	48.19	43.65	45.33	22.2	22.29	0.39	nan	nan	nan	nan	nan	nan	-14.6280063150014
Contig203545	1725	0.376811594203	1150	0.425217391304	575	0.28	96	37.68	49.04	36	28	46.48	53.49	23.64	26.83	0.22	80	0.325	nan	nan	80	0.325	12.6552231968435
Contig203574	204	0.387254901961	136	0.411764705882	68	0.338235294118	54	38.73	44.12	38.24	33.82	34.51	36.44	12.92	15.57	nan	1508	0.269230769231	1400	0.265714285714	108	0.314814814815	-28.6141327705077
Contig203596	564	0.429078014184	376	0.417553191489	188	0.452127659574	24	42.91	59.57	23.94	45.21	46.96	45.37	22.22	20.66	0.35	nan	nan	nan	nan	nan	nan	-58.9821850385047
Contig203655	480	0.452083333333	320	0.421875	160	0.5125	27	45.21	43.75	40.62	51.25	45.06	44.37	19.15	18.49	0.45	nan	nan	nan	nan	nan	nan	-56.2561025239671
Contig203726	522	0.486590038314	348	0.462643678161	174	0.534482758621	26	48.66	58.62	33.91	53.45	46.42	46.78	23.18	22.82	0.4	100	0.44	100	0.44	nan	nan	-63.9813918691371
Contig20376	406	0.435960591133	271	0.435424354244	135	0.437037037037	57	43.7	54.41	32.59	43.7	43.41	45.86	20.89	22.3	0.35	nan	nan	nan	nan	nan	nan	-27.1931015156103
Contig203821	960	0.441666666667	640	0.503125	320	0.31875	49	44.17	58.44	42.19	31.88	45.66	48.15	22.34	24.26	0.29	462	0.30303030303	462	0.30303030303	nan	nan	-42.3728690336762
Contig203841	1209	0.451612903226	806	0.488833746898	403	0.377171215881	54	45.16	56.08	41.69	37.72	49.67	50.34	26.35	27.21	0.2	864	0.476851851852	864	0.476851851852	nan	nan	-37.0900638972616
Contig203929	1276	0.372257053292	851	0.377203290247	425	0.362352941176	26	37.25	43.9	31.53	36.24	46.75	51.59	20.43	23.57	0.31	nan	nan	nan	nan	nan	nan	-53.1114881364503
Contig203934	284	0.422535211268	190	0.431578947368	94	0.404255319149	36	42.55	49.47	36.84	40.43	41.79	42.32	19.91	22.42	nan	nan	nan	nan	nan	nan	nan	-47.6658152693622
Contig203944	1334	0.422788605697	890	0.426966292135	444	0.414414414414	41	42.34	51.01	34.38	41.44	51.03	52.14	24.52	25.55	0.25	nan	nan	nan	nan	nan	nan	-42.3903225236222
Contig20398	537	0.413407821229	358	0.432960893855	179	0.374301675978	27	41.34	54.19	32.4	37.43	43.64	45.49	17.84	19.93	0.39	nan	nan	nan	nan	nan	nan	-56.8271078393314
Contig204000	264	0.435606060606	176	0.488636363636	88	0.329545454545	145	43.56	47.73	50	32.95	39.28	40.66	18.18	19.58	nan	nan	nan	nan	nan	nan	nan	53.9083818482837
Contig20402	518	0.34749034749	346	0.367052023121	172	0.308139534884	25	34.88	32.95	40.46	30.81	42.88	48.44	17.68	21.44	0.35	nan	nan	nan	nan	nan	nan	-52.4846295914845
Contig204035	1197	0.417710944027	798	0.443609022556	399	0.365914786967	35	41.77	47.37	41.35	36.59	47.41	52.06	22.76	26.69	0.2	nan	nan	nan	nan	nan	nan	-50.7604425201523
Contig204042	2172	0.460865561694	1448	0.513121546961	724	0.35635359116	37	46.09	54.28	48.34	35.64	50.81	55.07	24.94	28.7	0.17	nan	nan	nan	nan	nan	nan	-55.0524351164094
Contig204056	290	0.431034482759	194	0.427835051546	96	0.4375	24	43.4	48.45	37.11	43.75	36.7	38.00	15.89	17.37	nan	nan	nan	nan	nan	nan	nan	-59.4202585164171
Contig204065	1026	0.314814814815	684	0.353801169591	342	0.236842105263	42	31.48	34.5	36.26	23.68	40.49	51.76	18.94	25.1	0.28	166	0.313253012048	nan	nan	166	0.313253012048	-33.1139963195314
Contig204084	1290	0.436434108527	860	0.448837209302	430	0.411627906977	34	43.64	50	39.77	41.16	49.42	52.67	25.87	27.27	0.21	nan	nan	nan	nan	nan	nan	-52.8131036737633
Contig20410	1344	0.450148809524	896	0.478794642857	448	0.392857142857	50	45.01	47.99	47.77	39.29	51.56	52.68	25.11	26.04	0.24	nan	nan	nan	nan	nan	nan	-41.0016907811906
Contig204101	198	0.378787878788	132	0.393939393939	66	0.348484848485	24	37.88	43.94	34.85	34.85	40.05	43.10	18.22	20.27	nan	nan	nan	nan	nan	nan	nan	-57.1845304369193
Contig204106	240	0.454166666667	160	0.4375	80	0.4875	29	45.42	53.75	33.75	48.75	33.96	34.41	15.86	15.1	nan	nan	nan	nan	nan	nan	nan	-55.5561053013423
Contig204107	2042	0.386875612145	1362	0.394273127753	680	0.372058823529	91	38.73	45.96	32.89	37.21	48.64	52.19	23.77	25.74	0.24	338	0.390532544379	nan	nan	338	0.390532544379	9.78313931887412
Contig204111	219	0.420091324201	146	0.41095890411	73	0.438356164384	213	42.01	43.84	38.36	43.84	37.92	36.68	17.84	17.44	nan	6342	0.380952380952	5046	0.406262386048	1296	0.282407407407	130.43103254215
Contig204140	210	0.538095238095	140	0.542857142857	70	0.528571428571	46	53.81	62.86	45.71	52.86	38.65	37.11	18.99	17.35	nan	nan	nan	nan	nan	nan	nan	-50.4065167728872
Contig204151	246	0.508130081301	164	0.518292682927	82	0.487804878049	126	50.81	63.41	40.24	48.78	42.18	41.40	18.85	19.63	nan	454	0.378854625551	454	0.378854625551	nan	nan	33.4408206204916
Contig20416	1248	0.427083333333	832	0.436298076923	416	0.408653846154	56	42.71	46.39	40.87	40.87	48.2	50.09	24.65	25.62	0.24	372	0.247311827957	372	0.247311827957	nan	nan	-28.3408289468587
Contig204190	789	0.458808618504	526	0.423954372624	263	0.528517110266	23	45.88	46.77	38.02	52.85	49.39	50.51	22.96	23.01	0.32	nan	nan	nan	nan	nan	nan	-60.3159143612605
Contig204216	297	0.43771043771	198	0.479797979798	99	0.353535353535	23	43.77	45.45	50.51	35.35	39.54	41.67	16.61	18.18	nan	nan	nan	nan	nan	nan	nan	-68.0270411214857
Contig204310	225	0.426666666667	150	0.44	75	0.4	287	42.67	60	28	40	37.09	40.36	15.25	17.03	nan	nan	nan	nan	nan	nan	nan	201.963636289442
Contig204323	390	0.410256410256	260	0.438461538462	130	0.353846153846	73	41.03	57.69	30	35.38	46.11	49.43	21.8	24.83	0.29	nan	nan	nan	nan	nan	nan	-11.7365533635829
Contig204414	236	0.368644067797	158	0.367088607595	78	0.371794871795	39	37.18	40.51	32.91	37.18	36.97	39.88	18.41	20.75	nan	24	0.333333333333	nan	nan	24	0.333333333333	-38.4907888652144
Contig204447	279	0.390681003584	186	0.41935483871	93	0.333333333333	26	39.07	49.46	34.41	33.33	37.97	43.90	16.04	17.05	nan	nan	nan	nan	nan	nan	nan	-57.1253574075399
Contig204460	774	0.44315245478	516	0.447674418605	258	0.434108527132	27	44.32	57.36	32.17	43.41	51.67	52.84	26.23	26.58	0.28	nan	nan	nan	nan	nan	nan	-59.5533950118489
Contig204497	1206	0.383913764511	804	0.422885572139	402	0.305970149254	38	38.39	51.49	33.08	30.6	45.45	50.49	20.83	24.87	0.23	250	0.344	250	0.344	nan	nan	-45.2884806843059
Contig204559	651	0.42242703533	434	0.44930875576	217	0.36866359447	47	42.24	52.53	37.33	36.87	47.05	49.37	22.45	24.37	0.3	nan	nan	nan	nan	nan	nan	-39.9247136265142
Contig204618	612	0.46568627451	408	0.502450980392	204	0.392156862745	41	46.57	53.43	47.06	39.22	45.55	47.80	20.37	22.93	0.32	636	0.35534591195	636	0.35534591195	nan	nan	-50.3413021585279
Contig20462	285	0.40350877193	190	0.363157894737	95	0.484210526316	75	40.35	44.21	28.42	48.42	38.2	39.87	18.88	19.09	nan	nan	nan	nan	nan	nan	nan	-1.81683324657637
Contig204653	768	0.459635416667	512	0.474609375	256	0.4296875	91	45.96	56.25	38.67	42.97	47.25	47.55	23.16	24.36	0.29	nan	nan	nan	nan	nan	nan	0.148074759119069
Contig204701	306	0.401960784314	204	0.401960784314	102	0.401960784314	32	40.2	46.08	34.31	40.2	45.13	45.92	21.52	22.11	0.35	nan	nan	nan	nan	nan	nan	-49.930134417106
Contig204714	269	0.457249070632	180	0.472222222222	89	0.426966292135	52	46.07	53.33	41.11	42.7	39.33	40.67	17.83	20.01	nan	nan	nan	nan	nan	nan	nan	-38.7329850443737
Contig204718	289	0.38062283737	193	0.440414507772	96	0.260416666667	27	38.19	46.39	41.67	26.04	27.92	31.57	13.19	13.12	nan	nan	nan	nan	nan	nan	nan	-58.1187942597321
Contig204723	549	0.349726775956	366	0.330601092896	183	0.387978142077	132	34.97	38.8	27.32	38.8	45.22	48.80	19.97	22.28	0.36	nan	nan	nan	nan	nan	nan	61.6990021463241
Contig204730	567	0.455026455026	378	0.537037037037	189	0.291005291005	39	45.5	58.2	49.21	29.1	43.56	49.70	19.82	25.1	0.35	494	0.417004048583	494	0.417004048583	nan	nan	-56.280342416393
Contig204766	2493	0.401925391095	1662	0.439831528279	831	0.326113116727	174	40.19	49.58	38.39	32.61	48.05	53.74	23	27.05	0.2	nan	nan	nan	nan	nan	nan	88.9969776025205
Contig204779	246	0.321138211382	164	0.341463414634	82	0.280487804878	157	32.11	35.37	32.93	28.05	37.04	36.31	17.25	13.85	nan	1720	0.309302325581	1720	0.309302325581	nan	nan	84.3415519555653
Contig204792	203	0.295566502463	136	0.308823529412	67	0.268656716418	70	29.85	35.29	26.47	26.87	33.56	37.62	13.64	15.13	nan	80	0.1	nan	nan	80	0.1	4.96783214424931
