loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt
Contig29161	984	0.35162601626	656	0.394817073171	328	0.265243902439	13	35.16	46.34	32.62	26.52	44.21	54.26	20.51	26.66	0.27
Contig1194	6048	0.386739417989	4032	0.408234126984	2016	0.34375	59	38.67	47.77	33.88	34.38	50.98	56.02	26.91	28.30	0.16
Contig43825	447	0.355704697987	298	0.375838926174	149	0.315436241611	8	35.57	41.61	33.56	31.54	39.96	48.35	19.25	22.72	0.31
Contig29166	477	0.442348008386	318	0.446540880503	159	0.433962264151	8	44.23	50.31	38.99	43.40	44.66	46.13	21.10	22.44	0.35
Contig11935	873	0.406643757159	582	0.43470790378	291	0.350515463918	84	40.66	50.52	36.43	35.05	46.97	52.60	23.50	26.40	0.26
Contig11934	282	0.460992907801	188	0.574468085106	94	0.234042553191	6	46.10	52.13	62.77	23.40	35.42	36.64	15.66	24.18	nan
Contig11937	678	0.377581120944	452	0.46017699115	226	0.212389380531	7	37.76	48.23	43.81	21.24	40.38	50.99	19.40	26.09	0.24
Contig16216	384	0.434895833333	256	0.46875	128	0.3671875	8	43.49	47.66	46.09	36.72	40.06	43.39	19.91	20.49	0.40
Contig11931	1185	0.416033755274	790	0.486075949367	395	0.275949367089	10	41.60	54.68	42.53	27.59	45.58	52.72	22.03	28.54	0.18
Contig11930	339	0.300884955752	226	0.296460176991	113	0.309734513274	6	30.09	33.63	25.66	30.97	36.56	44.66	17.31	19.34	0.33
Contig11933	3444	0.41144018583	2296	0.495209059233	1148	0.243902439024	18	41.14	53.83	45.21	24.39	43.76	55.00	22.22	28.76	0.19
Contig16212	372	0.365591397849	248	0.399193548387	124	0.298387096774	7	36.56	41.94	37.90	29.84	43.55	51.27	23.17	25.61	0.15
Contig11938	608	0.399671052632	406	0.460591133005	202	0.277227722772	9	40.10	49.75	42.36	27.72	40.41	47.73	19.03	24.04	0.29
Contig56671	585	0.382905982906	390	0.415384615385	195	0.317948717949	8	38.29	44.62	38.46	31.79	45.09	49.96	20.68	24.64	0.27
Contig56670	440	0.390909090909	294	0.462585034014	146	0.246575342466	10	39.27	44.22	48.30	24.66	41.19	50.08	20.54	24.11	0.28
Contig42484	330	0.406060606061	220	0.454545454545	110	0.309090909091	21	40.61	49.09	41.82	30.91	38.30	43.98	18.60	23.26	0.32
Contig42489	609	0.418719211823	406	0.443349753695	203	0.369458128079	12	41.87	48.77	39.90	36.95	44.50	49.01	21.63	23.69	0.30
Contig12913	294	0.482993197279	196	0.479591836735	98	0.489795918367	7	48.30	52.04	43.88	48.98	42.19	44.18	19.70	19.87	nan
Contig12916	681	0.327459618209	454	0.383259911894	227	0.215859030837	8	32.75	40.09	36.56	21.59	40.05	51.46	20.94	26.08	0.27
Contig12914	236	0.347457627119	158	0.367088607595	78	0.307692307692	6	35.04	43.04	30.38	30.77	32.51	37.18	15.57	16.00	nan
Contig18545	471	0.365180467091	314	0.404458598726	157	0.286624203822	7	36.52	49.04	31.85	28.66	35.99	41.97	15.30	20.55	0.38
Contig18544	230	0.391304347826	154	0.37012987013	76	0.434210526316	6	39.47	50.65	23.38	43.42	35.22	36.98	14.93	16.09	nan
Contig18542	909	0.370737073707	606	0.39603960396	303	0.320132013201	11	37.07	42.57	36.63	32.01	45.30	51.27	21.72	25.14	0.28
Contig18540	708	0.395480225989	472	0.436440677966	236	0.313559322034	16	39.55	44.07	43.22	31.36	42.12	50.48	22.28	24.63	0.24
Contig7083	669	0.399103139013	446	0.399103139013	223	0.399103139013	9	39.91	41.70	38.12	39.91	45.95	49.28	23.27	22.46	0.35
Contig16078	297	0.424242424242	198	0.469696969697	99	0.333333333333	9	42.42	40.40	53.54	33.33	35.92	43.78	18.60	21.44	nan
Contig7081	419	0.381861575179	280	0.425	139	0.294964028777	24	38.37	45.71	39.29	29.50	42.82	49.19	19.39	24.39	0.27
Contig15123	1476	0.401761517615	984	0.44512195122	492	0.315040650407	32	40.18	50.81	38.21	31.50	45.10	53.90	23.59	27.88	0.22
Contig7087	429	0.398601398601	286	0.454545454545	143	0.286713286713	38	39.86	55.24	35.66	28.67	37.71	40.81	17.39	20.75	0.36
Contig7085	327	0.406727828746	218	0.417431192661	109	0.385321100917	7	40.67	44.04	39.45	38.53	43.92	47.43	19.04	21.35	0.37
Contig7084	1914	0.416405433647	1276	0.474137931034	638	0.300940438871	35	41.64	57.21	37.62	30.09	46.66	48.66	24.27	23.59	0.26
Contig16072	260	0.453846153846	174	0.522988505747	86	0.313953488372	11	45.74	44.83	59.77	31.40	38.80	44.14	22.92	25.16	nan
Contig16075	327	0.39755351682	218	0.422018348624	109	0.348623853211	6	39.76	53.21	31.19	34.86	38.53	42.01	17.55	19.10	0.38
Contig41861	777	0.387387387387	518	0.451737451737	259	0.258687258687	8	38.74	56.37	33.98	25.87	40.08	48.65	19.53	25.05	0.28
Contig31667	1038	0.445086705202	692	0.455202312139	346	0.424855491329	36	44.51	49.42	41.62	42.49	50.49	52.00	23.79	24.76	0.30
Contig48996	330	0.387878787879	220	0.463636363636	110	0.236363636364	11	38.79	48.18	44.55	23.64	35.58	46.04	17.66	23.46	0.35
Contig32039	840	0.365476190476	560	0.3625	280	0.371428571429	11	36.55	39.64	32.86	37.14	42.50	48.56	20.78	23.46	0.30
Contig8734	342	0.368421052632	228	0.40350877193	114	0.298245614035	6	36.84	50.00	30.70	29.82	36.98	41.02	16.77	20.33	0.41
Contig2291	1656	0.312198067633	1104	0.338768115942	552	0.259057971014	16	31.22	39.67	28.08	25.91	44.14	55.17	20.79	27.74	0.21
Contig7697	1017	0.421828908555	678	0.469026548673	339	0.327433628319	17	42.18	49.85	43.95	32.74	45.21	49.52	21.88	26.46	0.26
Contig24024	372	0.387096774194	248	0.362903225806	124	0.435483870968	12	38.71	44.35	28.23	43.55	44.33	45.71	21.32	20.59	0.36
Contig6970	363	0.415977961433	242	0.446280991736	121	0.355371900826	6	41.60	48.76	40.50	35.54	38.15	40.55	17.65	18.97	0.41
Contig6971	1374	0.413391557496	916	0.46288209607	458	0.314410480349	34	41.34	55.02	37.55	31.44	47.01	53.67	23.74	27.58	0.19
Contig8732	231	0.281385281385	154	0.324675324675	77	0.194805194805	7	28.14	28.57	36.36	19.48	31.01	33.42	15.28	12.86	nan
Contig22743	213	0.366197183099	142	0.380281690141	71	0.338028169014	8	36.62	35.21	40.85	33.80	39.39	42.14	18.24	19.93	nan
Contig6978	693	0.467532467532	462	0.504329004329	231	0.393939393939	8	46.75	50.22	50.65	39.39	48.51	50.87	23.38	25.44	0.30
Contig2293	1493	0.391828533155	996	0.406626506024	497	0.362173038229	10	39.24	44.58	36.75	36.22	46.00	51.71	22.94	26.28	0.23
Contig51756	384	0.372395833333	256	0.4140625	128	0.2890625	9	37.24	48.44	34.38	28.91	42.85	47.95	19.38	24.15	0.34
Contig8521	2373	0.386430678466	1582	0.418457648546	791	0.322376738306	11	38.64	47.53	36.16	32.24	48.67	55.40	25.01	29.72	0.13
Contig2292	462	0.409090909091	308	0.422077922078	154	0.383116883117	35	40.91	40.26	44.16	38.31	37.16	42.74	15.28	18.25	0.47
Contig41688	675	0.425185185185	450	0.491111111111	225	0.293333333333	29	42.52	52.89	45.33	29.33	41.76	46.76	21.32	24.90	0.26
Contig37237	278	0.384892086331	186	0.430107526882	92	0.29347826087	6	38.77	50.54	35.48	29.35	38.60	43.56	15.80	19.31	nan
Contig37714	609	0.325123152709	406	0.34236453202	203	0.290640394089	9	32.51	40.39	28.08	29.06	41.00	47.62	18.71	22.72	0.37
Contig37717	346	0.494219653179	231	0.532467532468	115	0.417391304348	8	49.57	63.79	42.61	41.74	43.43	45.15	19.57	22.82	0.33
Contig37710	283	0.342756183746	189	0.433862433862	94	0.159574468085	8	34.40	47.37	39.36	15.96	32.87	42.59	14.75	21.22	nan
Contig2294	1197	0.398496240602	798	0.483709273183	399	0.228070175439	119	39.85	52.63	44.11	22.81	41.47	52.77	20.66	27.51	0.22
Contig5825	654	0.417431192661	436	0.465596330275	218	0.321100917431	7	41.74	53.21	39.91	32.11	44.78	49.96	21.20	24.53	0.31
Contig15	2052	0.391812865497	1368	0.430555555556	684	0.31432748538	61	39.18	45.03	41.08	31.43	44.70	51.43	23.59	26.87	0.21
Contig8520	1188	0.47138047138	792	0.435606060606	396	0.542929292929	32	47.14	50.25	36.87	54.29	51.52	51.94	27.14	26.86	0.24
Contig38534	264	0.310606060606	176	0.363636363636	88	0.204545454545	7	31.06	38.64	34.09	20.45	32.40	40.43	13.66	16.93	nan
Contig31005	306	0.297385620915	204	0.338235294118	102	0.21568627451	6	29.74	40.20	27.45	21.57	32.41	43.10	14.44	17.03	0.37
Contig31003	444	0.34009009009	296	0.391891891892	148	0.236486486486	7	34.01	32.43	45.95	23.65	40.25	50.61	19.57	24.85	0.30
Contig38531	369	0.365853658537	246	0.406504065041	123	0.284552845528	78	36.59	40.65	40.65	28.46	37.89	44.64	16.82	22.29	0.33
Contig38532	218	0.394495412844	146	0.376712328767	72	0.430555555556	7	39.81	39.73	35.62	43.06	36.93	37.29	20.23	18.88	nan
Contig11608	555	0.371171171171	370	0.410810810811	185	0.291891891892	7	37.12	43.78	38.38	29.19	43.14	49.80	23.43	26.57	0.25
Contig38538	406	0.406403940887	271	0.461254612546	135	0.296296296296	6	40.74	50.74	41.48	29.63	41.26	47.14	20.26	23.14	0.35
Contig38539	400	0.3375	267	0.408239700375	133	0.195488721805	16	33.83	41.04	40.60	19.55	32.46	43.41	13.45	18.14	0.47
Contig31009	262	0.393129770992	175	0.485714285714	87	0.206896551724	8	39.46	46.59	50.57	20.69	36.40	43.05	17.77	18.50	nan
Contig24643	257	0.392996108949	172	0.424418604651	85	0.329411764706	7	39.61	54.65	30.23	32.94	39.42	44.56	18.08	20.46	nan
Contig8549	963	0.359293873313	642	0.406542056075	321	0.264797507788	11	35.93	44.55	36.76	26.48	43.22	53.91	23.57	28.52	0.14
Contig24642	663	0.333333333333	442	0.368778280543	221	0.262443438914	14	33.33	49.77	23.98	26.24	41.12	49.57	17.91	24.48	0.33
Contig39911	934	0.444325481799	623	0.449438202247	311	0.434083601286	8	44.48	47.44	42.44	43.41	50.52	52.80	26.94	27.33	0.21
Contig8548	328	0.405487804878	219	0.424657534247	109	0.366972477064	8	40.67	46.36	38.53	36.70	40.28	42.92	18.34	20.64	0.38
Contig9429	223	0.390134529148	149	0.402684563758	74	0.364864864865	7	39.19	46.67	33.78	36.49	35.41	37.70	12.69	16.22	nan
Contig39917	222	0.342342342342	148	0.371621621622	74	0.283783783784	21	34.23	45.95	28.38	28.38	34.15	37.92	14.30	15.76	nan
Contig33608	336	0.282738095238	224	0.325892857143	112	0.196428571429	8	28.27	31.25	33.93	19.64	36.64	44.63	16.70	22.35	0.38
Contig8547	429	0.382284382284	286	0.398601398601	143	0.34965034965	18	38.23	42.66	37.06	34.97	38.35	44.07	17.52	16.72	0.44
Contig30573	207	0.333333333333	138	0.355072463768	69	0.289855072464	7	33.33	42.03	28.99	28.99	32.04	39.24	10.60	19.18	nan
Contig35266	279	0.362007168459	186	0.403225806452	93	0.279569892473	9	36.20	40.86	39.78	27.96	36.39	44.19	16.57	19.40	nan
Contig41467	630	0.398412698413	420	0.452380952381	210	0.290476190476	16	39.84	53.33	37.14	29.05	40.77	47.43	19.81	23.54	0.28
Contig8546	1074	0.336126629423	716	0.381284916201	358	0.245810055866	12	33.61	39.94	36.31	24.58	41.27	53.18	19.90	25.74	0.21
Contig8545	909	0.403740374037	606	0.488448844884	303	0.234323432343	9	40.37	65.68	32.01	23.43	41.16	45.74	18.45	25.14	0.31
Contig24397	712	0.391853932584	475	0.44	237	0.295358649789	12	39.24	49.58	38.40	29.54	45.01	50.95	22.79	26.32	0.24
Contig4666	627	0.381180223285	418	0.409090909091	209	0.325358851675	12	38.12	44.50	37.32	32.54	41.33	48.43	21.27	22.73	0.33
Contig27644	315	0.355555555556	210	0.409523809524	105	0.247619047619	6	35.56	44.76	37.14	24.76	40.34	47.63	21.16	21.22	0.32
Contig8544	1080	0.367592592593	720	0.379166666667	360	0.344444444444	11	36.76	38.06	37.78	34.44	46.18	52.98	24.10	25.95	0.30
Contig28346	234	0.376068376068	156	0.455128205128	78	0.217948717949	6	37.61	48.72	42.31	21.79	34.28	37.99	15.93	18.20	nan
Contig14519	321	0.305295950156	214	0.345794392523	107	0.224299065421	6	30.53	42.99	26.17	22.43	35.97	44.93	14.40	17.80	0.37
Contig40221	336	0.35119047619	224	0.383928571429	112	0.285714285714	6	35.12	49.11	27.68	28.57	37.27	43.42	14.80	19.84	0.37
Contig4667	495	0.418181818182	330	0.445454545455	165	0.363636363636	69	41.82	43.64	45.45	36.36	42.46	44.26	21.82	23.16	0.27
Contig27138	363	0.413223140496	242	0.5	121	0.239669421488	7	41.32	43.80	56.20	23.97	39.05	48.74	20.85	25.69	0.23
Contig8543	1001	0.325674325674	668	0.410179640719	333	0.156156156156	14	32.63	50.90	31.14	15.62	35.85	51.04	18.67	26.20	0.25
Contig8522	954	0.383647798742	636	0.437106918239	318	0.276729559748	10	38.36	49.69	37.74	27.67	43.45	52.37	22.34	26.27	0.25
Contig19830	595	0.401680672269	397	0.438287153652	198	0.328282828283	12	40.24	46.73	40.91	32.83	45.48	58.33	22.97	24.53	0.24
Contig4664	1158	0.487046632124	772	0.498704663212	386	0.463730569948	18	48.70	55.70	44.04	46.37	51.67	52.13	27.09	27.51	0.23
Contig19832	414	0.352657004831	276	0.438405797101	138	0.18115942029	10	35.27	51.45	36.23	18.12	36.35	45.85	14.74	22.10	0.39
Contig54335	231	0.411255411255	154	0.448051948052	77	0.337662337662	6	41.13	53.25	36.36	33.77	35.80	40.26	15.40	18.55	nan
Contig48414	1188	0.371212121212	792	0.416666666667	396	0.280303030303	30	37.12	45.96	37.37	28.03	41.55	49.35	19.92	24.56	0.26
Contig6287	723	0.359612724758	482	0.398340248963	241	0.282157676349	13	35.96	36.10	43.57	28.22	41.52	50.82	21.32	26.50	0.19
Contig48416	475	0.322105263158	317	0.337539432177	158	0.291139240506	10	32.28	37.74	29.75	29.11	39.02	43.48	18.84	18.88	0.35
Contig6282	699	0.38912732475	466	0.386266094421	233	0.394849785408	11	38.91	45.06	32.19	39.48	36.70	48.95	18.29	24.02	0.34
Contig6283	576	0.350694444444	384	0.359375	192	0.333333333333	11	35.07	45.31	26.56	33.33	41.94	45.67	18.07	21.22	0.43
Contig6280	309	0.352750809061	206	0.407766990291	103	0.242718446602	21	35.28	37.86	43.69	24.27	37.62	43.76	17.67	22.66	0.23
Contig6281	1482	0.396086369771	988	0.447368421053	494	0.293522267206	33	39.61	49.60	39.88	29.35	45.00	52.86	21.89	26.58	0.25
Contig17300	1040	0.383653846154	694	0.455331412104	346	0.239884393064	8	38.44	48.13	42.94	23.99	43.84	54.80	21.85	28.29	0.19
Contig4662	549	0.364298724954	366	0.387978142077	183	0.31693989071	10	36.43	38.80	38.80	31.69	43.07	48.24	19.67	21.62	0.36
Contig6288	1743	0.450372920252	1162	0.459552495697	581	0.432013769363	29	45.04	49.05	42.86	43.20	51.62	54.04	27.44	28.59	0.20
Contig6289	548	0.448905109489	366	0.53825136612	182	0.269230769231	13	45.05	48.09	59.56	26.92	37.86	43.99	17.70	22.73	0.43
Contig2679	583	0.372212692967	389	0.413881748072	194	0.288659793814	7	37.29	49.23	33.51	28.87	41.95	49.60	20.93	25.00	0.25
Contig2678	1557	0.335260115607	1038	0.404624277457	519	0.196531791908	18	33.53	50.10	30.83	19.65	40.43	54.13	19.43	26.98	0.24
Contig21996	211	0.492890995261	141	0.54609929078	70	0.385714285714	6	49.52	49.30	60.00	38.57	40.14	40.60	17.03	18.24	nan
Contig2673	498	0.403614457831	332	0.454819277108	166	0.301204819277	61	40.36	50.00	40.96	30.12	39.29	43.40	18.51	20.88	0.33
Contig5952	327	0.366972477064	218	0.440366972477	109	0.220183486239	7	36.70	52.29	35.78	22.02	36.43	45.75	16.73	22.56	0.33
Contig2670	399	0.388471177945	266	0.46992481203	133	0.225563909774	36	38.85	52.63	41.35	22.56	38.93	47.86	16.90	23.62	0.28
Contig33158	306	0.290849673203	204	0.313725490196	102	0.245098039216	6	29.08	34.31	28.43	24.51	35.62	44.30	15.55	18.98	nan
Contig5956	669	0.306427503737	446	0.322869955157	223	0.273542600897	26	30.64	41.70	22.87	27.35	37.29	48.51	15.13	21.10	0.36
Contig2675	493	0.361054766734	329	0.398176291793	164	0.286585365854	12	36.18	47.88	31.71	28.66	40.75	47.62	17.67	22.69	0.34
Contig2674	293	0.324232081911	196	0.34693877551	97	0.278350515464	9	32.65	35.71	33.67	27.84	38.50	47.15	17.08	22.56	nan
Contig35981	957	0.419017763845	638	0.484326018809	319	0.288401253918	9	41.90	56.11	40.75	28.84	44.91	53.05	22.64	27.91	0.17
Contig7889	1335	0.38202247191	890	0.406741573034	445	0.332584269663	11	38.20	46.74	34.61	33.26	46.78	53.90	23.34	27.52	0.21
Contig7888	432	0.435185185185	288	0.496527777778	144	0.3125	36	43.52	31.25	68.06	31.25	40.29	43.01	21.62	26.49	0.29
Contig9425	1128	0.410460992908	752	0.466755319149	376	0.297872340426	90	41.05	54.26	39.10	29.79	43.94	52.50	20.75	26.07	0.23
Contig7881	789	0.40937896071	526	0.433460076046	263	0.361216730038	10	40.94	41.44	45.25	36.12	47.41	51.08	24.08	25.44	0.27
Contig7880	881	0.357548240636	588	0.391156462585	293	0.290102389078	8	35.84	37.07	41.16	29.01	42.58	50.40	18.66	24.52	0.27
Contig7887	618	0.355987055016	412	0.400485436893	206	0.266990291262	16	35.60	43.20	36.89	26.70	40.61	50.15	20.16	25.29	0.25
Contig7886	2653	0.351300414625	1769	0.407574901074	884	0.238687782805	16	35.14	40.90	40.61	23.87	44.70	56.28	22.76	28.83	0.17
Contig7885	1137	0.343887423043	758	0.391820580475	379	0.248021108179	9	34.39	46.70	31.66	24.80	43.08	54.82	21.18	27.20	0.21
Contig6758	687	0.398835516739	458	0.390829694323	229	0.414847161572	18	39.88	42.79	35.37	41.48	44.85	49.74	22.82	23.13	0.34
Contig6759	216	0.37962962963	144	0.423611111111	72	0.291666666667	13	37.96	44.44	40.28	29.17	38.60	45.33	14.56	19.36	nan
Contig6028	1089	0.359963269054	726	0.424242424242	363	0.231404958678	17	36.00	44.08	40.77	23.14	40.77	52.09	22.29	25.64	0.29
Contig6029	654	0.337920489297	436	0.383027522936	218	0.247706422018	19	33.79	43.58	33.03	24.77	40.83	51.11	21.04	26.42	0.28
Contig6751	261	0.348659003831	174	0.316091954023	87	0.413793103448	11	34.87	32.18	31.03	41.38	35.33	39.67	14.12	14.61	nan
Contig6021	740	0.364864864865	494	0.406882591093	246	0.280487804878	11	36.59	47.37	34.01	28.05	43.06	50.60	19.61	24.09	0.28
Contig3506	1503	0.36127744511	1002	0.415169660679	501	0.253493013972	25	36.13	49.70	33.33	25.35	41.54	53.04	19.09	26.94	0.24
Contig3507	1353	0.348115299335	902	0.414634146341	451	0.215077605322	11	34.81	36.36	46.56	21.51	40.65	52.46	20.05	26.76	0.25
Contig6024	1257	0.428798727128	838	0.474940334129	419	0.336515513126	43	42.88	49.16	45.82	33.65	46.47	52.43	23.29	27.24	0.23
Contig3505	1553	0.420476497102	1036	0.450772200772	517	0.359767891683	14	42.10	50.58	39.58	35.98	49.57	54.15	23.70	26.77	0.22
Contig34663	213	0.366197183099	142	0.387323943662	71	0.323943661972	6	36.62	39.44	38.03	32.39	40.41	45.29	18.80	22.67	nan
Contig45767	382	0.353403141361	255	0.423529411765	127	0.212598425197	8	35.43	41.41	43.31	21.26	36.27	45.78	16.10	21.59	0.37
Contig45766	294	0.363945578231	196	0.382653061224	98	0.326530612245	10	36.39	41.84	34.69	32.65	40.79	47.27	21.58	24.77	nan
Contig39666	321	0.383177570093	214	0.411214953271	107	0.327102803738	6	38.32	42.06	40.19	32.71	37.81	40.81	18.67	19.48	0.33
Contig52808	399	0.353383458647	266	0.417293233083	133	0.225563909774	11	35.34	45.11	38.35	22.56	32.89	39.33	14.63	19.02	0.50
Contig8527	1587	0.4265910523	1058	0.45179584121	529	0.37618147448	11	42.66	47.26	43.10	37.62	48.74	51.79	24.62	27.29	0.21
Contig21371	468	0.450854700855	312	0.487179487179	156	0.378205128205	7	45.09	42.31	55.13	37.82	44.04	47.52	20.48	23.61	0.34
Contig2457	443	0.379232505643	296	0.405405405405	147	0.326530612245	6	38.10	45.95	35.14	32.65	40.45	45.79	18.73	21.70	0.31
Contig2456	1254	0.358054226475	836	0.397129186603	418	0.27990430622	12	35.81	44.50	34.93	27.99	43.30	52.00	20.44	26.70	0.23
Contig2455	984	0.377032520325	656	0.403963414634	328	0.323170731707	10	37.70	49.70	31.10	32.32	43.60	49.21	19.52	22.46	0.36
Contig5486	342	0.374269005848	228	0.364035087719	114	0.394736842105	8	37.43	49.12	23.68	39.47	39.97	42.32	18.28	20.24	0.34
Contig2453	798	0.484962406015	532	0.518796992481	266	0.417293233083	36	48.50	63.16	40.60	41.73	49.61	48.06	23.56	24.30	0.27
Contig2452	555	0.464864864865	370	0.548648648649	185	0.297297297297	59	46.49	39.46	70.27	29.73	39.53	45.46	20.82	24.42	0.30
Contig5483	906	0.370860927152	604	0.395695364238	302	0.32119205298	24	37.09	48.68	30.46	32.12	42.93	48.36	19.53	23.63	0.27
Contig5482	834	0.494004796163	556	0.510791366906	278	0.460431654676	11	49.40	56.83	45.32	46.04	48.79	50.04	24.25	24.49	0.35
Contig57065	308	0.428571428571	206	0.509708737864	102	0.264705882353	8	43.14	43.69	58.25	26.47	34.97	44.12	19.45	24.21	0.29
Contig32298	750	0.421333333333	500	0.472	250	0.32	20	42.13	39.60	54.80	32.00	43.73	50.07	20.13	25.22	0.26
Contig50094	372	0.311827956989	248	0.391129032258	124	0.153225806452	11	31.18	41.94	36.29	15.32	31.09	45.03	14.37	23.60	0.26
Contig54975	1661	0.418422636966	1108	0.512635379061	553	0.22965641953	18	41.89	56.68	45.85	22.97	42.91	53.28	20.60	27.60	0.19
Contig50091	296	0.385135135135	198	0.39898989899	98	0.357142857143	8	38.78	40.40	39.39	35.71	37.95	41.66	16.57	17.52	nan
Contig32292	573	0.368237347295	382	0.410994764398	191	0.282722513089	10	36.82	56.54	25.65	28.27	38.99	44.91	16.80	19.87	0.41
Contig32290	1154	0.479202772964	770	0.493506493506	384	0.450520833333	23	48.00	54.03	44.68	45.05	52.85	53.92	28.26	28.68	0.19
Contig33845	614	0.387622149837	410	0.441463414634	204	0.279411764706	10	38.89	44.88	43.41	27.94	41.68	47.09	22.62	23.41	0.35
Contig3554	552	0.380434782609	368	0.432065217391	184	0.277173913043	21	38.04	46.74	39.67	27.72	39.38	47.01	20.28	20.69	0.28
Contig48157	627	0.446570972887	418	0.433014354067	209	0.473684210526	8	44.66	49.28	37.32	47.37	50.27	51.29	25.23	25.62	0.27
Contig57061	363	0.325068870523	242	0.363636363636	121	0.247933884298	6	32.51	37.19	35.54	24.79	43.45	50.17	23.04	24.55	0.26
Contig3557	771	0.378728923476	514	0.459143968872	257	0.217898832685	23	37.87	51.36	40.47	21.79	37.91	48.74	18.89	25.52	0.26
Contig56366	291	0.405498281787	194	0.458762886598	97	0.298969072165	7	40.55	50.52	41.24	29.90	37.13	44.38	15.06	20.16	nan
Contig56075	1098	0.398907103825	732	0.479508196721	366	0.237704918033	29	39.89	54.10	41.80	23.77	42.82	53.90	21.63	27.19	0.23
Contig47238	241	0.348547717842	161	0.378881987578	80	0.2875	10	35.00	39.51	36.25	28.75	39.28	45.72	19.91	22.95	nan
Contig26517	933	0.398713826367	622	0.440514469453	311	0.315112540193	16	39.87	48.55	39.55	31.51	46.30	51.96	22.36	25.09	0.30
Contig26516	464	0.375	310	0.432258064516	154	0.25974025974	9	37.66	45.16	41.29	25.97	40.01	47.10	18.25	23.23	0.35
Contig26511	903	0.382059800664	602	0.418604651163	301	0.308970099668	10	38.21	46.18	37.54	30.90	45.05	52.72	22.93	28.35	0.20
Contig45348	831	0.386281588448	554	0.440433212996	277	0.27797833935	10	38.63	48.74	39.35	27.80	42.74	50.51	20.18	24.89	0.27
Contig47943	204	0.372549019608	136	0.382352941176	68	0.352941176471	10	37.25	39.71	36.76	35.29	34.93	41.97	14.37	19.53	nan
Contig49958	615	0.326829268293	410	0.368292682927	205	0.243902439024	8	32.68	37.07	36.59	24.39	40.16	51.13	19.39	23.39	0.32
Contig26519	354	0.389830508475	236	0.402542372881	118	0.364406779661	40	38.98	42.37	38.14	36.44	41.18	43.30	18.81	19.67	0.44
Contig26171	618	0.347896440129	412	0.398058252427	206	0.247572815534	21	34.79	46.12	33.50	24.76	40.22	50.91	19.79	24.70	0.26
Contig47237	358	0.438547486034	239	0.506276150628	119	0.302521008403	6	43.98	54.17	47.06	30.25	38.10	42.41	16.04	18.04	0.45
Contig31749	441	0.340136054422	294	0.384353741497	147	0.251700680272	6	34.01	43.54	33.33	25.17	40.41	47.71	19.25	23.77	0.28
Contig34193	216	0.393518518519	144	0.444444444444	72	0.291666666667	8	39.35	47.22	41.67	29.17	36.53	42.38	18.32	21.30	nan
Contig26170	324	0.388888888889	216	0.449074074074	108	0.268518518519	8	38.89	49.07	40.74	26.85	40.72	46.60	19.02	21.83	0.36
Contig55661	282	0.351063829787	188	0.377659574468	94	0.297872340426	8	35.11	42.55	32.98	29.79	34.93	41.13	14.77	15.42	nan
Contig3553	353	0.388101983003	236	0.457627118644	117	0.247863247863	29	39.03	50.85	40.68	24.79	37.07	41.20	19.37	22.78	0.12
Contig52942	381	0.393700787402	254	0.417322834646	127	0.346456692913	6	39.37	47.24	36.22	34.65	42.28	47.09	18.64	22.10	0.32
Contig18305	233	0.390557939914	156	0.461538461538	77	0.246753246753	7	39.39	55.13	37.18	24.68	34.58	42.24	17.52	21.21	nan
Contig3552	491	0.415478615071	328	0.481707317073	163	0.282208588957	13	41.72	53.66	42.68	28.22	39.69	43.03	17.79	22.19	0.29
Contig50471	258	0.403100775194	172	0.505813953488	86	0.197674418605	7	40.31	62.79	38.37	19.77	32.95	39.43	16.58	19.77	nan
Contig13422	303	0.382838283828	202	0.381188118812	101	0.386138613861	6	38.28	43.56	32.67	38.61	40.56	42.43	18.60	19.96	0.29
Contig20646	326	0.469325153374	218	0.564220183486	108	0.277777777778	9	47.22	57.80	55.05	27.78	38.82	42.71	20.62	23.56	0.30
Contig20645	283	0.335689045936	189	0.365079365079	94	0.276595744681	12	33.69	42.11	30.85	27.66	34.17	38.81	16.02	17.54	nan
Contig50891	201	0.437810945274	134	0.455223880597	67	0.402985074627	19	43.78	49.25	41.79	40.30	39.43	54.09	18.34	19.19	nan
Contig26175	267	0.374531835206	178	0.47191011236	89	0.179775280899	9	37.45	53.93	40.45	17.98	34.09	43.34	16.40	20.44	nan
Contig4539	2863	0.395389451624	1909	0.422210581456	954	0.341719077568	12	39.55	48.17	36.27	34.17	50.73	57.09	24.63	28.66	0.17
Contig4536	831	0.327316486161	554	0.382671480144	277	0.216606498195	10	32.73	39.71	36.82	21.66	40.73	50.91	19.31	27.25	0.20
Contig4537	570	0.398245614035	380	0.410526315789	190	0.373684210526	29	39.82	44.74	37.37	37.37	46.52	49.83	21.96	24.91	0.29
Contig11873	1173	0.441602728048	782	0.483375959079	391	0.358056265985	26	44.16	58.06	38.62	35.81	47.31	50.53	23.31	27.06	0.21
Contig15044	228	0.456140350877	152	0.526315789474	76	0.315789473684	7	45.61	59.21	46.05	31.58	38.28	40.47	17.92	21.46	nan
