loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig153037	207	0.386473429952	138	0.449275362319	69	0.260869565217	12	38.65	55.07	34.78	26.09	32.2	39.37	14.74	16.94	nan	nan	nan	nan	nan	nan	nan	-17.4544695707506
Contig15305	276	0.45652173913	184	0.516304347826	92	0.336956521739	18	45.65	54.35	48.91	33.7	35.9	37.93	17.52	19.87	nan	nan	nan	nan	nan	nan	nan	-11.5483860922035
Contig153053	632	0.401898734177	422	0.431279620853	210	0.342857142857	20	40.32	46.92	39.34	34.29	46.64	52.38	24.31	26.85	0.23	nan	nan	nan	nan	nan	nan	-8.87347170536873
Contig153093	225	0.333333333333	150	0.353333333333	75	0.293333333333	22	33.33	36	34.67	29.33	28.35	36.07	11.63	13.83	nan	1632	0.34375	1150	0.368695652174	482	0.284232365145	-1.47859753891838
Contig153098	339	0.427728613569	226	0.469026548673	113	0.345132743363	19	42.77	53.1	40.71	34.51	38.66	42.6	17.31	22.27	0.26	616	0.363636363636	616	0.363636363636	nan	nan	-11.0118354349834
Contig153132	611	0.368248772504	408	0.389705882353	203	0.325123152709	37	36.95	44.12	33.82	32.51	44.71	51.3	21.02	25.54	0.25	nan	nan	nan	nan	nan	nan	10.9424495191985
Contig153150	270	0.455555555556	180	0.411111111111	90	0.544444444444	82	45.56	42.22	40	54.44	38.77	42.32	18.27	20.34	nan	nan	nan	nan	nan	nan	nan	54.2833666849252
Contig153167	697	0.360114777618	465	0.387096774194	232	0.306034482759	56	36.06	45.06	32.33	30.6	44.21	51.46	21.34	26.4	0.18	178	0.359550561798	nan	nan	178	0.359550561798	30.1388660168119
Contig15317	1251	0.413269384492	834	0.424460431655	417	0.390887290168	23	41.33	49.16	35.73	39.09	51.19	54.68	25.91	27.5	0.18	nan	nan	nan	nan	nan	nan	-5.55089056410402
Contig153201	255	0.388235294118	170	0.417647058824	85	0.329411764706	14	38.82	49.41	34.12	32.94	41.75	48.97	17.57	24.92	nan	nan	nan	nan	nan	nan	nan	-14.1489794758747
Contig153209	218	0.394495412844	146	0.424657534247	72	0.333333333333	39	39.81	45.21	39.73	33.33	36.33	37.87	13.87	13.45	nan	nan	nan	nan	nan	nan	nan	10.4383327073196
Contig153220	234	0.431623931624	156	0.391025641026	78	0.512820512821	11	43.16	48.72	29.49	51.28	36.53	36.88	16.99	16.11	nan	nan	nan	nan	nan	nan	nan	-15.1575802464715
Contig153274	300	0.36	200	0.395	100	0.29	16	36	49	30	29	40.23	45.95	20.53	20.99	nan	156	0.358974358974	nan	nan	156	0.358974358974	-10.4673139028964
Contig15332	426	0.403755868545	284	0.443661971831	142	0.323943661972	20	40.38	47.89	40.85	32.39	43.17	47.86	20.53	23.75	0.27	nan	nan	nan	nan	nan	nan	-9.30152226406361
Contig153330	438	0.388127853881	292	0.414383561644	146	0.335616438356	20	38.81	43.84	39.04	33.56	41.92	47.45	20.32	22.58	0.35	nan	nan	nan	nan	nan	nan	-7.9382622442565
Contig153346	1023	0.344086021505	682	0.343108504399	341	0.346041055718	26	34.41	36.95	31.67	34.6	45.72	51.75	23.29	24.24	0.34	nan	nan	nan	nan	nan	nan	3.18227034659841
Contig153374	2313	0.398184176394	1542	0.430609597925	771	0.333333333333	47	39.82	49.42	36.71	33.33	48.67	55.23	23.35	27.15	0.22	nan	nan	nan	nan	nan	nan	18.152684191773
Contig153416	764	0.400523560209	510	0.411764705882	254	0.377952755906	26	40.16	46.27	36.08	37.8	47.04	53.26	22.82	25.74	0.28	nan	nan	nan	nan	nan	nan	-1.7618098058308
Contig153424	1542	0.449416342412	1028	0.510700389105	514	0.326848249027	43	44.94	57.98	44.16	32.68	50.36	55.61	24.91	28.95	0.18	nan	nan	nan	nan	nan	nan	13.4383993058945
Contig153427	319	0.426332288401	213	0.516431924883	106	0.245283018868	18	42.77	61.68	41.51	24.53	36.42	42.13	16.73	19.86	0.43	nan	nan	nan	nan	nan	nan	-11.5484571011307
Contig153442	762	0.385826771654	508	0.399606299213	254	0.358267716535	56	38.58	49.21	30.71	35.83	43.76	48.12	21.7	24.78	0.29	nan	nan	nan	nan	nan	nan	29.1638761828284
Contig153444	358	0.368715083799	239	0.372384937238	119	0.361344537815	15	36.97	44.17	30.25	36.13	43.54	45.66	18.65	20.17	0.43	nan	nan	nan	nan	nan	nan	-9.78610484700917
Contig153449	318	0.380503144654	212	0.405660377358	106	0.330188679245	19	38.05	46.23	34.91	33.02	36.76	39.53	12.68	14.18	0.56	nan	nan	nan	nan	nan	nan	-8.314896632612
Contig153494	378	0.455026455026	252	0.503968253968	126	0.357142857143	16	45.5	50.79	50	35.71	39.55	40.08	18.83	20.68	0.38	nan	nan	nan	nan	nan	nan	-13.6195250348314
Contig153543	318	0.40251572327	212	0.433962264151	106	0.339622641509	12	40.25	50	36.79	33.96	43.01	47.2	18.11	21.18	0.36	nan	nan	nan	nan	nan	nan	-16.9704068590933
Contig153578	990	0.40202020202	660	0.413636363636	330	0.378787878788	56	40.2	46.06	36.67	37.88	46.85	52.36	23.06	26.5	0.23	804	0.308457711443	804	0.308457711443	nan	nan	28.1114478066049
Contig153604	516	0.414728682171	344	0.447674418605	172	0.348837209302	28	41.47	49.42	40.12	34.88	41.25	45.1	18.02	21.4	0.4	nan	nan	nan	nan	nan	nan	-1.41347471672782
Contig153605	206	0.432038834951	138	0.471014492754	68	0.352941176471	7	43.63	55.07	39.13	35.29	40.48	40.39	17.79	17.4	nan	nan	nan	nan	nan	nan	nan	-23.0273785190306
Contig153630	231	0.393939393939	154	0.467532467532	77	0.246753246753	24	39.39	49.35	44.16	24.68	34.43	40.8	16.8	19.02	nan	nan	nan	nan	nan	nan	nan	-5.98777366175878
Contig153649	294	0.462585034014	196	0.479591836735	98	0.428571428571	28	46.26	51.02	44.9	42.86	39.27	41.24	18.87	20.8	nan	1378	0.4412191582	1072	0.451492537313	306	0.40522875817	-1.99754702472995
Contig153675	669	0.387144992526	446	0.396860986547	223	0.367713004484	46	38.71	40.81	38.57	36.77	44.73	50.1	23.21	24.44	0.28	200	0.22	200	0.22	nan	nan	19.3842593424159
Contig153713	425	0.470588235294	284	0.602112676056	141	0.205673758865	35	47.28	66.2	54.23	20.57	35.77	39.53	16.93	23.03	0.35	nan	nan	nan	nan	nan	nan	1.54594495455625
Contig153740	387	0.467700258398	258	0.531007751938	129	0.341085271318	20	46.77	51.16	55.04	34.11	42.65	46.75	21.83	24.84	0.28	nan	nan	nan	nan	nan	nan	-9.6663273033903
Contig153789	237	0.42194092827	158	0.449367088608	79	0.367088607595	16	42.19	53.16	36.71	36.71	37.72	39.45	19.38	20.16	nan	nan	nan	nan	nan	nan	nan	-13.4567936836822
Contig153799	207	0.43961352657	138	0.492753623188	69	0.333333333333	70	43.96	55.07	43.48	33.33	33.98	36.98	14.96	16.77	nan	nan	nan	nan	nan	nan	nan	40.1877095842313
Contig153830	342	0.330409356725	228	0.372807017544	114	0.245614035088	24	33.04	39.47	35.09	24.56	36.73	42.06	16.13	16.19	0.39	nan	nan	nan	nan	nan	nan	-0.816166772509689
Contig153863	5646	0.427205100956	3764	0.482465462274	1882	0.316684378321	29	42.72	56.8	39.69	31.67	50.24	56.88	25.17	29.36	0.14	286	0.20979020979	286	0.20979020979	nan	nan	-0.970024173373428
Contig153870	636	0.479559748428	424	0.558962264151	212	0.320754716981	18	47.96	62.26	49.53	32.08	43.89	46.49	21.36	24.25	0.34	nan	nan	nan	nan	nan	nan	-12.5102570443908
Contig153890	401	0.359102244389	268	0.388059701493	133	0.300751879699	26	36.09	44.03	33.58	30.08	41.51	48.18	20.41	24.12	0.3	22	0.454545454545	nan	nan	22	0.454545454545	0.0665751583638112
Contig153903	260	0.419230769231	174	0.431034482759	86	0.395348837209	19	42.25	54.02	32.18	39.53	39.86	42.08	16.59	16.47	nan	nan	nan	nan	nan	nan	nan	-9.86401326716789
Contig153919	765	0.411764705882	510	0.403921568627	255	0.427450980392	27	41.18	43.53	37.25	42.75	48.38	49.67	22.33	22.95	0.36	4368	0.365384615385	4368	0.365384615385	nan	nan	-0.17963876939541
Contig153921	396	0.431818181818	264	0.537878787879	132	0.219696969697	20	43.18	59.85	47.73	21.97	37.63	45.76	19.81	24.91	0.22	nan	nan	nan	nan	nan	nan	-9.79792366060559
Contig153935	258	0.37984496124	172	0.412790697674	86	0.313953488372	12	37.98	50	32.56	31.4	39.47	43.98	19.92	21.83	nan	nan	nan	nan	nan	nan	nan	-15.8316718573041
Contig153979	237	0.316455696203	158	0.354430379747	79	0.240506329114	24	31.65	35.44	35.44	24.05	32.15	36.57	17.52	18.97	nan	242	0.247933884298	242	0.247933884298	nan	nan	0.448776063118984
Contig15398	266	0.368421052632	178	0.438202247191	88	0.227272727273	10	37.12	52.81	34.83	22.73	35.74	43.98	16.18	21.67	nan	nan	nan	nan	nan	nan	nan	-19.1134770869934
Contig153983	269	0.412639405204	180	0.488888888889	89	0.258426966292	12	41.57	50	47.78	25.84	37.62	42.06	16.99	19.33	nan	nan	nan	nan	nan	nan	nan	-17.8813935137647
Contig153992	1068	0.365168539326	712	0.415730337079	356	0.26404494382	36	36.52	45.79	37.36	26.4	41.95	51.34	20.78	24.85	0.3	288	0.284722222222	276	0.282608695652	nan	nan	7.97348494010943
Contig154000	1344	0.400297619048	896	0.412946428571	448	0.375	47	40.03	48.88	33.71	37.5	51.18	55.07	25.99	28.3	0.21	300	0.286666666667	164	0.292682926829	136	0.279411764706	19.1578050502907
Contig154010	276	0.445652173913	184	0.489130434783	92	0.358695652174	22	44.57	51.09	46.74	35.87	39.21	41.37	18.26	19.37	nan	nan	nan	nan	nan	nan	nan	-7.87739652028155
Contig154011	375	0.405333333333	250	0.424	125	0.368	38	40.53	44	40.8	36.8	42.25	45.01	18.8	22.12	0.34	1028	0.291828793774	1028	0.291828793774	nan	nan	9.47448164159374
Contig15402	1044	0.42816091954	696	0.477011494253	348	0.330459770115	27	42.82	46.26	49.14	33.05	45.89	51.05	22.83	27.06	0.22	nan	nan	nan	nan	nan	nan	-3.01514697800883
Contig15411	246	0.422764227642	164	0.469512195122	82	0.329268292683	16	42.28	48.78	45.12	32.93	33.84	36.49	17.21	18.47	nan	nan	nan	nan	nan	nan	nan	-14.0174903689906
Contig154129	228	0.342105263158	152	0.388157894737	76	0.25	14	34.21	39.47	38.16	25	34.11	37.85	14.93	14.74	nan	nan	nan	nan	nan	nan	nan	-11.9408097287697
Contig154210	715	0.462937062937	477	0.501048218029	238	0.386554621849	18	46.36	51.05	49.16	38.66	47.65	50.25	24.15	24.49	0.31	nan	nan	nan	nan	nan	nan	-11.6588438874134
Contig154218	261	0.478927203065	174	0.51724137931	87	0.402298850575	11	47.89	49.43	54.02	40.23	39.51	39.77	19.07	20.06	nan	nan	nan	nan	nan	nan	nan	-18.5492942346702
Contig154241	1590	0.417610062893	1060	0.469811320755	530	0.31320754717	47	41.76	54.53	39.43	31.32	48.03	55.1	23.72	28.28	0.14	nan	nan	nan	nan	nan	nan	16.9796005404814
Contig154304	690	0.407246376812	460	0.434782608696	230	0.352173913043	24	40.72	48.7	38.26	35.22	49.14	53.49	25.06	26.83	0.24	nan	nan	nan	nan	nan	nan	-4.99838310417267
Contig154351	213	0.413145539906	142	0.429577464789	71	0.380281690141	13	41.31	38.03	47.89	38.03	37.97	39.8	17.72	19.23	nan	nan	nan	nan	nan	nan	nan	-15.8049747077552
Contig154370	834	0.377697841727	556	0.384892086331	278	0.363309352518	30	37.77	51.44	25.54	36.33	48.7	51.15	24.26	24.54	0.29	292	0.328767123288	292	0.328767123288	nan	nan	4.30349883535588
Contig154376	648	0.433641975309	432	0.481481481481	216	0.337962962963	21	43.36	56.02	40.28	33.8	44.33	49.8	20.17	25.19	0.25	nan	nan	nan	nan	nan	nan	-8.9803523188855
Contig154383	548	0.379562043796	366	0.431693989071	182	0.274725274725	26	38.1	43.72	42.62	27.47	39.89	46.23	18.51	21.65	0.36	nan	nan	nan	nan	nan	nan	-2.88918856842169
Contig15439	255	0.423529411765	170	0.488235294118	85	0.294117647059	13	42.35	61.18	36.47	29.41	38.36	42.74	16.01	19.21	nan	nan	nan	nan	nan	nan	nan	-16.8919822052642
Contig154396	297	0.474747474747	198	0.525252525253	99	0.373737373737	11	47.47	49.49	55.56	37.37	41.36	43.31	19.94	21.82	nan	nan	nan	nan	nan	nan	nan	-18.5937078749824
Contig154415	783	0.404853128991	522	0.429118773946	261	0.35632183908	61	40.49	49.43	36.4	35.63	41.92	46.62	19.38	21.04	0.37	216	0.407407407407	144	0.361111111111	72	0.5	32.2147411177721
Contig154437	241	0.414937759336	161	0.409937888199	80	0.425	13	41.67	38.27	43.75	42.5	37.85	39.39	17.46	17.67	nan	nan	nan	nan	nan	nan	nan	-14.6337173613121
Contig154438	244	0.385245901639	163	0.40490797546	81	0.345679012346	25	38.68	47.56	33.33	34.57	41.21	44.7	19.01	20.86	nan	148	0.364864864865	nan	nan	148	0.364864864865	-2.25668343911546
Contig154448	291	0.460481099656	194	0.443298969072	97	0.494845360825	17	46.05	50.52	38.14	49.48	40.99	45.41	19.23	23.62	nan	nan	nan	nan	nan	nan	nan	-12.2903292451497
Contig154461	2492	0.417335473515	1662	0.445246690734	830	0.361445783133	31	41.77	49.46	39.59	36.14	51.19	56.04	25.05	28.72	0.16	nan	nan	nan	nan	nan	nan	1.65201089589502
Contig154493	259	0.505791505792	173	0.560693641618	86	0.395348837209	11	50.78	60.92	51.16	39.53	37.45	38.93	21.04	22.03	nan	nan	nan	nan	nan	nan	nan	-19.5896403351473
Contig154524	232	0.409482758621	155	0.451612903226	77	0.324675324675	43	41.13	55.13	35.06	32.47	39.13	41.98	18.28	20.4	nan	nan	nan	nan	nan	nan	nan	13.4862328812717
Contig154561	843	0.417556346382	562	0.437722419929	281	0.377224199288	51	41.76	54.8	32.74	37.72	45.05	47.65	19.74	22.57	0.35	nan	nan	nan	nan	nan	nan	21.9028874983911
Contig154613	249	0.417670682731	166	0.451807228916	83	0.349397590361	13	41.77	53.01	37.35	34.94	37.39	39.27	17.5	16.7	nan	nan	nan	nan	nan	nan	nan	-16.5187558023101
Contig154647	1952	0.400614754098	1302	0.409370199693	650	0.383076923077	26	40.1	47	34.87	38.31	49.65	52.85	23.75	25.58	0.26	nan	nan	nan	nan	nan	nan	-1.59281136437568
Contig154667	216	0.342592592593	144	0.423611111111	72	0.180555555556	15	34.26	52.78	31.94	18.06	32.97	38.75	13.89	10.47	nan	nan	nan	nan	nan	nan	nan	-13.5038748458452
Contig154685	525	0.413333333333	350	0.46	175	0.32	57	41.33	56	36	32	44.58	48.19	21.97	25.54	0.28	nan	nan	nan	nan	nan	nan	27.2322570417367
Contig154690	198	0.378787878788	132	0.348484848485	66	0.439393939394	16	37.88	40.91	28.79	43.94	38.48	39.28	17.03	16.55	nan	nan	nan	nan	nan	nan	nan	-7.16159462293274
Contig154699	291	0.367697594502	194	0.345360824742	97	0.412371134021	69	36.77	45.36	23.71	41.24	36.21	37.74	15.16	14.68	nan	156	0.205128205128	156	0.205128205128	nan	nan	46.0391999464243
Contig154727	747	0.412315930388	498	0.427710843373	249	0.381526104418	23	41.23	49.8	35.74	38.15	50.62	54.34	25.45	27.08	0.22	nan	nan	nan	nan	nan	nan	-5.72076479662663
Contig154741	240	0.3625	160	0.40625	80	0.275	17	36.25	47.5	33.75	27.5	34.66	43.3	18.36	23.17	nan	nan	nan	nan	nan	nan	nan	-10.3601375111887
Contig154742	270	0.474074074074	180	0.494444444444	90	0.433333333333	20	47.41	46.67	52.22	43.33	40.27	41.99	18.11	19.86	nan	nan	nan	nan	nan	nan	nan	-9.77881889479677
Contig154779	207	0.425120772947	138	0.442028985507	69	0.391304347826	59	42.51	46.38	42.03	39.13	33.58	34.07	14.68	14.85	nan	nan	nan	nan	nan	nan	nan	29.7507328871532
Contig154819	297	0.40404040404	198	0.419191919192	99	0.373737373737	34	40.4	48.48	35.35	37.37	42.43	45.43	21.19	23.89	nan	nan	nan	nan	nan	nan	nan	5.75515062691652
Contig154837	231	0.4329004329	154	0.461038961039	77	0.376623376623	12	43.29	55.84	36.36	37.66	38.4	39.16	18.42	18.08	nan	nan	nan	nan	nan	nan	nan	-17.8033489507178
Contig154882	627	0.480063795853	418	0.5	209	0.44019138756	26	48.01	55.5	44.5	44.02	47.93	48.67	22.17	22.5	0.34	678	0.380530973451	678	0.380530973451	nan	nan	-3.67504532007374
Contig154884	198	0.363636363636	132	0.287878787879	66	0.515151515152	11	36.36	34.85	22.73	51.52	40.51	42.81	16	18.26	nan	nan	nan	nan	nan	nan	nan	-8.77561438680512
Contig154969	482	0.371369294606	322	0.385093167702	160	0.34375	17	37.29	45.96	31.06	34.38	47.22	51.26	23.49	24.47	0.27	nan	nan	nan	nan	nan	nan	-8.71146569192157
Contig154989	1026	0.379142300195	684	0.383040935673	342	0.37134502924	35	37.91	42.11	34.5	37.13	48.97	53.17	23.96	26.21	0.25	1000	0.334	1000	0.334	nan	nan	9.44077914137113
Contig155	354	0.446327683616	236	0.432203389831	118	0.474576271186	47	44.63	50.85	35.59	47.46	38.68	37.58	18.75	19.69	0.35	nan	nan	nan	nan	nan	nan	18.0919192434279
Contig155002	330	0.430303030303	220	0.459090909091	110	0.372727272727	15	43.03	51.82	40	37.27	41.09	44.01	19.29	19.47	0.36	nan	nan	nan	nan	nan	nan	-14.7364669092865
Contig155004	341	0.392961876833	228	0.399122807018	113	0.380530973451	18	39.53	50	29.82	38.05	44.18	44.93	22.28	21.49	0.31	nan	nan	nan	nan	nan	nan	-8.79729270043262
Contig155030	1692	0.414302600473	1128	0.426418439716	564	0.390070921986	73	41.43	55.32	29.96	39.01	50.67	49.71	25.81	23.82	0.22	nan	nan	nan	nan	nan	nan	44.3443561205573
Contig155042	257	0.381322957198	172	0.377906976744	85	0.388235294118	15	38.43	44.19	31.4	38.82	40.34	44.22	17.1	19.23	nan	nan	nan	nan	nan	nan	nan	-10.183075605093
Contig155046	354	0.406779661017	236	0.453389830508	118	0.313559322034	69	40.68	55.08	35.59	31.36	38.3	41.9	17.08	20.51	0.41	294	0.183673469388	294	0.183673469388	nan	nan	39.4397715702185
Contig155088	528	0.392045454545	352	0.394886363636	176	0.386363636364	41	39.2	46.59	32.39	38.64	43.17	45.61	21.39	22.15	0.31	158	0.278481012658	nan	nan	152	0.289473684211	14.5416994353574
Contig155098	1437	0.390396659708	958	0.437369519833	479	0.296450939457	28	39.04	50.94	36.53	29.65	47.15	54.83	22.94	28.15	0.18	nan	nan	nan	nan	nan	nan	-1.0851737260062
Contig1551	244	0.590163934426	163	0.576687116564	81	0.617283950617	49	59.26	67.07	48.15	61.73	42.49	44.2	23.22	23.53	nan	nan	nan	nan	nan	nan	nan	17.5252201885623
Contig155195	240	0.516666666667	160	0.5875	80	0.375	16	51.67	67.5	50	37.5	39.85	40.3	19.96	23.17	nan	184	0.434782608696	184	0.434782608696	nan	nan	-16.2299267694609
Contig155197	997	0.41223671013	665	0.439097744361	332	0.35843373494	54	41.27	52.25	35.54	35.84	48.17	51.84	25.36	26.76	0.22	nan	nan	nan	nan	nan	nan	24.8554296545817
Contig155225	798	0.454887218045	532	0.524436090226	266	0.315789473684	51	45.49	63.16	41.73	31.58	44.98	49.82	23.23	25.37	0.27	168	0.22619047619	168	0.22619047619	nan	nan	21.4138300165108
Contig155241	264	0.390151515152	176	0.420454545455	88	0.329545454545	19	39.02	57.95	26.14	32.95	39.14	42.38	17.38	18.76	nan	nan	nan	nan	nan	nan	nan	-9.32122485780374
Contig15525	271	0.369003690037	181	0.386740331492	90	0.333333333333	23	37.04	49.45	27.78	33.33	38.41	40.76	15.4	16.65	nan	nan	nan	nan	nan	nan	nan	-2.83443368375732
Contig155254	203	0.472906403941	136	0.544117647059	67	0.328358208955	75	47.76	58.82	50	32.84	32.86	37.32	15.42	19.56	nan	nan	nan	nan	nan	nan	nan	45.0399858742327
Contig155257	3599	0.417060294526	2400	0.464166666667	1199	0.322768974145	69	41.73	50	42.83	32.28	50.48	56.85	24.04	28.83	0.14	nan	nan	nan	nan	nan	nan	39.0959224853049
Contig15527	388	0.430412371134	259	0.478764478764	129	0.333333333333	22	43.15	50.77	44.96	33.33	44.19	48.59	21.59	24.8	0.27	nan	nan	nan	nan	nan	nan	-8.00394669842256
Contig155291	2315	0.417710583153	1544	0.443005181347	771	0.367055771725	26	41.81	48.96	39.64	36.71	53.03	57.09	27.3	29.88	0.13	nan	nan	nan	nan	nan	nan	-3.28110164507441
Contig155308	396	0.391414141414	264	0.420454545455	132	0.333333333333	18	39.14	42.42	41.67	33.33	39.35	43.28	18.53	20.87	0.38	nan	nan	nan	nan	nan	nan	-10.3212248578037
Contig155313	1169	0.423438836612	780	0.45	389	0.370179948586	19	42.42	51.54	38.46	37.02	51.27	55.15	25.75	28.77	0.19	nan	nan	nan	nan	nan	nan	-10.4728038109687
Contig15532	568	0.399647887324	379	0.435356200528	189	0.328042328042	28	40.04	50	37.04	32.8	44.91	50.86	23.32	25.88	0.22	nan	nan	nan	nan	nan	nan	-1.01770417453492
Contig155325	627	0.400318979266	418	0.425837320574	209	0.349282296651	21	40.03	48.33	36.84	34.93	42.87	47.93	21.62	23.98	0.3	250	0.384	250	0.384	nan	nan	-7.62509395926636
Contig155401	220	0.427272727273	147	0.503401360544	73	0.27397260274	14	42.92	58.11	42.47	27.4	37.63	39.21	17.58	19.49	nan	nan	nan	nan	nan	nan	nan	-15.6264882695142
Contig155425	309	0.391585760518	206	0.422330097087	103	0.330097087379	19	39.16	46.6	37.86	33.01	40.8	45.98	20.51	22.46	0.35	nan	nan	nan	nan	nan	nan	-9.43122363804241
Contig15551	1201	0.416319733555	801	0.441947565543	400	0.365	36	41.67	56.61	31.75	36.5	46.94	49.15	21	23.77	0.27	nan	nan	nan	nan	nan	nan	6.75347463499428
Contig155571	295	0.389830508475	197	0.395939086294	98	0.377551020408	15	39.12	49.49	29.59	37.76	38.47	40.93	17.93	18.21	nan	nan	nan	nan	nan	nan	nan	-11.5420411062581
Contig155575	232	0.443965517241	155	0.503225806452	77	0.324675324675	10	44.59	60.26	40.26	32.47	33.96	36	13.77	18.25	nan	nan	nan	nan	nan	nan	nan	-19.6287101496006
Contig155605	227	0.383259911894	152	0.361842105263	75	0.426666666667	12	38.67	40.79	31.58	42.67	33.79	35.11	14.4	13.79	nan	nan	nan	nan	nan	nan	nan	-12.0504958087588
Contig155610	535	0.431775700935	357	0.46218487395	178	0.370786516854	58	43.26	50.84	41.57	37.08	42.65	45.85	18.58	22.03	0.34	1008	0.335317460317	nan	nan	1008	0.335317460317	28.1582029557154
Contig15562	557	0.448833034111	372	0.508064516129	185	0.32972972973	23	45.05	54.84	46.77	32.97	45.06	49.89	22.22	25.14	0.3	nan	nan	nan	nan	nan	nan	-6.57882901747647
Contig155634	635	0.362204724409	424	0.396226415094	211	0.293838862559	79	36.33	49.06	30.19	29.38	43.11	49.64	20.35	23.52	0.3	nan	nan	nan	nan	nan	nan	52.4350198584534
Contig155686	492	0.396341463415	328	0.40243902439	164	0.384146341463	35	39.63	42.07	38.41	38.41	38.95	44.23	18.87	21.79	0.33	192	0.291666666667	192	0.291666666667	nan	nan	7.93743326392172
Contig155696	607	0.482701812191	405	0.530864197531	202	0.386138613861	23	48.35	60.1	46.04	38.61	45.89	50.1	21.98	26.73	0.23	nan	nan	nan	nan	nan	nan	-6.66410003248953
Contig155756	243	0.37037037037	162	0.376543209877	81	0.358024691358	25	37.04	37.04	38.27	35.8	37.5	42.11	16.7	18.87	nan	168	0.309523809524	nan	nan	168	0.309523809524	-0.0842992469033881
Contig155779	690	0.408695652174	460	0.432608695652	230	0.360869565217	20	40.87	46.96	39.57	36.09	46.86	51.28	21.35	25.71	0.24	nan	nan	nan	nan	nan	nan	-8.92280797845489
Contig155804	675	0.432592592593	450	0.46	225	0.377777777778	64	43.26	51.11	40.89	37.78	44.59	48.2	19.43	23.56	0.34	78	0.282051282051	56	0.285714285714	22	0.272727272727	34.2322570417367
Contig155824	426	0.43896713615	284	0.489436619718	142	0.338028169014	20	43.9	59.15	38.73	33.8	43.64	47.55	22.66	24.86	0.27	nan	nan	nan	nan	nan	nan	-9.87226579921368
Contig155863	295	0.44406779661	197	0.492385786802	98	0.34693877551	14	44.56	60.61	37.76	34.69	41.83	43.66	21.04	22.95	nan	nan	nan	nan	nan	nan	nan	-15.819322500837
Contig15587	252	0.460317460317	168	0.52380952381	84	0.333333333333	14	46.03	59.52	45.24	33.33	36.46	38.54	18.06	22.31	nan	nan	nan	nan	nan	nan	nan	-15.5808496906793
Contig156018	321	0.445482866044	214	0.485981308411	107	0.364485981308	17	44.55	54.21	42.99	36.45	42.25	44.64	20.98	22.83	0.36	nan	nan	nan	nan	nan	nan	-12.9258693095823
Contig156042	985	0.462944162437	657	0.474885844749	328	0.439024390244	23	46.34	52.89	42.07	43.9	52.64	52.42	27.99	27.38	0.21	nan	nan	nan	nan	nan	nan	-7.02425981069224
Contig156101	339	0.433628318584	226	0.464601769912	113	0.371681415929	15	43.36	53.98	38.94	37.17	37.83	40.46	16.66	20.03	0.3	nan	nan	nan	nan	nan	nan	-14.9167208309792
Contig156111	252	0.412698412698	168	0.446428571429	84	0.345238095238	42	41.27	53.57	35.71	34.52	36.95	41.19	16.02	18.45	nan	nan	nan	nan	nan	nan	nan	12.6194475627808
Contig156124	249	0.433734939759	166	0.518072289157	83	0.265060240964	58	43.37	51.81	51.81	26.51	35.02	42.8	18.51	22.88	nan	nan	nan	nan	nan	nan	nan	28.449151306715
Contig156159	2154	0.415970287837	1436	0.444986072423	718	0.357938718663	56	41.6	51.95	37.05	35.79	49.02	53.41	23.93	27.16	0.21	566	0.282685512367	462	0.290043290043	104	0.25	26.6594101713389
Contig15616	213	0.276995305164	142	0.30985915493	71	0.211267605634	57	27.7	29.58	32.39	21.13	29.96	36.67	10.94	16.61	nan	nan	nan	nan	nan	nan	nan	36.123891498316
Contig156170	225	0.368888888889	150	0.366666666667	75	0.373333333333	22	36.89	42.67	30.67	37.33	36.87	41.74	19.51	18.44	nan	nan	nan	nan	nan	nan	nan	-2.38345494862787
Contig1562	1176	0.415816326531	784	0.468112244898	392	0.311224489796	28	41.58	54.34	39.29	31.12	49.36	55.02	23.55	27.83	0.19	nan	nan	nan	nan	nan	nan	-1.99824268567946
Contig156206	279	0.351254480287	186	0.354838709677	93	0.344086021505	24	35.13	44.09	26.88	34.41	38.73	41.17	14.34	17.53	nan	230	0.25652173913	nan	nan	230	0.25652173913	0.421659574294267
Contig156226	271	0.369003690037	181	0.430939226519	90	0.244444444444	17	37.04	51.65	34.44	24.44	36.55	43.87	16.77	23.93	nan	nan	nan	nan	nan	nan	nan	-11.8603040363848
Contig156339	373	0.337801608579	249	0.393574297189	124	0.225806451613	75	33.87	44.8	33.87	22.58	36.52	45.2	16.52	23.77	0.3	nan	nan	nan	nan	nan	nan	48.6452093902661
Contig156349	275	0.363636363636	184	0.375	91	0.340659340659	20	36.63	45.65	29.35	34.07	36.43	39.29	15.81	18.19	nan	nan	nan	nan	nan	nan	nan	-4.9731079401726
Contig156368	1215	0.417283950617	810	0.497530864198	405	0.256790123457	61	41.73	51.85	47.65	25.68	43.61	53.54	21.79	26.71	0.27	350	0.32	116	0.206896551724	234	0.376068376068	31.2824438202012
Contig156388	426	0.389671361502	284	0.415492957746	142	0.338028169014	17	38.97	49.3	33.8	33.8	42.75	46.75	20.41	22.16	0.32	nan	nan	nan	nan	nan	nan	-11.0110884823427
