loci	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5
Contig267106	nan	nan	nan	nan	nan	nan
Contig267107	nan	nan	nan	nan	nan	nan
Contig115149	132	0.333333333333	nan	nan	132	0.333333333333
Contig159647	96	0.416666666667	nan	nan	96	0.416666666667
Contig179366	nan	nan	nan	nan	nan	nan
Contig153132	nan	nan	nan	nan	nan	nan
Contig104140	1406	0.280227596017	1406	0.280227596017	nan	nan
Contig54539	nan	nan	nan	nan	nan	nan
Contig326139	256	0.3125	nan	nan	256	0.3125
Contig74663	nan	nan	nan	nan	nan	nan
Contig172477	nan	nan	nan	nan	nan	nan
Contig7125	nan	nan	nan	nan	nan	nan
Contig172475	nan	nan	nan	nan	nan	nan
Contig35372	nan	nan	nan	nan	nan	nan
Contig7432	1472	0.373641304348	1472	0.373641304348	nan	nan
Contig326426	nan	nan	nan	nan	nan	nan
Contig7122	nan	nan	nan	nan	nan	nan
Contig135027	nan	nan	nan	nan	nan	nan
Contig75822	242	0.289256198347	242	0.289256198347	nan	nan
Contig7128	nan	nan	nan	nan	nan	nan
Contig124624	28	0.285714285714	28	0.285714285714	nan	nan
Contig251845	350	0.285714285714	256	0.2890625	94	0.276595744681
Contig3731	nan	nan	nan	nan	nan	nan
Contig134884	106	0.433962264151	nan	nan	106	0.433962264151
Contig309783	nan	nan	nan	nan	nan	nan
Contig165449	nan	nan	nan	nan	nan	nan
Contig68937	nan	nan	nan	nan	nan	nan
Contig234723	nan	nan	nan	nan	nan	nan
Contig68930	nan	nan	nan	nan	nan	nan
Contig234728	nan	nan	nan	nan	nan	nan
Contig212942	32	0.0625	nan	nan	32	0.0625
Contig22734	nan	nan	nan	nan	nan	nan
Contig58725	608	0.399671052632	608	0.399671052632	nan	nan
Contig212187	nan	nan	nan	nan	nan	nan
Contig208324	nan	nan	nan	nan	nan	nan
Contig208322	174	0.35632183908	120	0.416666666667	54	0.222222222222
Contig295909	nan	nan	nan	nan	nan	nan
Contig106894	nan	nan	nan	nan	nan	nan
Contig106895	nan	nan	nan	nan	nan	nan
Contig40982	nan	nan	nan	nan	nan	nan
Contig38148	2814	0.318407960199	2670	0.313108614232	144	0.416666666667
Contig225759	nan	nan	nan	nan	nan	nan
Contig196542	nan	nan	nan	nan	nan	nan
Contig196545	nan	nan	nan	nan	nan	nan
Contig64793	638	0.368338557994	638	0.368338557994	nan	nan
Contig229587	nan	nan	nan	nan	nan	nan
Contig229584	274	0.36496350365	274	0.36496350365	nan	nan
Contig303205	nan	nan	nan	nan	nan	nan
Contig148418	nan	nan	nan	nan	nan	nan
Contig228187	nan	nan	nan	nan	nan	nan
Contig147696	nan	nan	nan	nan	nan	nan
Contig36270	nan	nan	nan	nan	nan	nan
Contig36273	nan	nan	nan	nan	nan	nan
Contig14948	198	0.141414141414	198	0.141414141414	nan	nan
Contig183288	nan	nan	nan	nan	nan	nan
Contig319034	536	0.350746268657	536	0.350746268657	nan	nan
Contig315382	nan	nan	nan	nan	nan	nan
Contig142866	nan	nan	nan	nan	nan	nan
Contig284318	78	0.25641025641	nan	nan	78	0.25641025641
Contig13344	nan	nan	nan	nan	nan	nan
Contig175086	nan	nan	nan	nan	nan	nan
Contig13346	nan	nan	nan	nan	nan	nan
Contig106760	1442	0.449375866852	1442	0.449375866852	nan	nan
Contig223750	158	0.329113924051	158	0.329113924051	nan	nan
Contig104387	nan	nan	nan	nan	nan	nan
Contig94121	nan	nan	nan	nan	nan	nan
Contig152809	nan	nan	nan	nan	nan	nan
Contig288152	nan	nan	nan	nan	nan	nan
Contig150672	nan	nan	nan	nan	nan	nan
Contig285302	nan	nan	nan	nan	nan	nan
Contig314166	nan	nan	nan	nan	nan	nan
Contig6520	60	0.166666666667	nan	nan	60	0.166666666667
Contig313352	nan	nan	nan	nan	nan	nan
Contig269622	22	0.272727272727	nan	nan	22	0.272727272727
Contig2061	nan	nan	nan	nan	nan	nan
Contig269199	174	0.310344827586	174	0.310344827586	nan	nan
Contig217709	nan	nan	nan	nan	nan	nan
Contig166936	nan	nan	nan	nan	nan	nan
Contig106429	nan	nan	nan	nan	nan	nan
Contig317846	nan	nan	nan	nan	nan	nan
Contig106423	nan	nan	nan	nan	nan	nan
Contig217700	94	0.340425531915	94	0.340425531915	nan	nan
Contig233558	nan	nan	nan	nan	nan	nan
Contig233559	nan	nan	nan	nan	nan	nan
Contig325953	1240	0.335483870968	1240	0.335483870968	nan	nan
Contig231777	nan	nan	nan	nan	nan	nan
Contig121887	nan	nan	nan	nan	nan	nan
Contig4966	208	0.408653846154	nan	nan	208	0.408653846154
Contig157605	nan	nan	nan	nan	nan	nan
Contig121737	334	0.353293413174	166	0.277108433735	168	0.428571428571
Contig252162	74	0.324324324324	nan	nan	74	0.324324324324
Contig213154	nan	nan	nan	nan	nan	nan
Contig313372	nan	nan	nan	nan	nan	nan
Contig257998	242	0.322314049587	242	0.322314049587	nan	nan
Contig204724	nan	nan	nan	nan	nan	nan
Contig273617	nan	nan	nan	nan	nan	nan
Contig253089	160	0.4375	nan	nan	160	0.4375
Contig140409	nan	nan	nan	nan	nan	nan
Contig107380	828	0.367149758454	248	0.306451612903	580	0.393103448276
Contig253694	nan	nan	nan	nan	nan	nan
Contig175626	552	0.278985507246	nan	nan	552	0.278985507246
Contig5388	nan	nan	nan	nan	nan	nan
Contig253698	nan	nan	nan	nan	nan	nan
Contig233733	88	0.340909090909	88	0.340909090909	nan	nan
Contig106390	84	0.238095238095	nan	nan	84	0.238095238095
Contig106392	nan	nan	nan	nan	nan	nan
Contig65536	496	0.334677419355	496	0.334677419355	nan	nan
Contig261080	nan	nan	nan	nan	nan	nan
Contig161114	1174	0.299829642249	1174	0.299829642249	nan	nan
Contig128637	nan	nan	nan	nan	nan	nan
Contig27816	nan	nan	nan	nan	nan	nan
Contig174685	nan	nan	nan	nan	nan	nan
Contig8310	nan	nan	nan	nan	nan	nan
Contig280124	nan	nan	nan	nan	nan	nan
Contig169464	nan	nan	nan	nan	nan	nan
Contig43211	nan	nan	nan	nan	nan	nan
Contig287664	nan	nan	nan	nan	nan	nan
Contig300780	nan	nan	nan	nan	nan	nan
Contig267044	nan	nan	nan	nan	nan	nan
Contig33993	92	0.195652173913	92	0.195652173913	nan	nan
Contig54722	2298	0.318973020017	2298	0.318973020017	nan	nan
Contig195221	1402	0.385877318117	1362	0.389133627019	40	0.275
Contig195955	94	0.234042553191	90	0.2	nan	nan
Contig195952	nan	nan	nan	nan	nan	nan
Contig274991	1154	0.370017331023	304	0.378289473684	850	0.367058823529
Contig294293	nan	nan	nan	nan	nan	nan
Contig99450	nan	nan	nan	nan	nan	nan
Contig57267	nan	nan	nan	nan	nan	nan
Contig177070	nan	nan	nan	nan	nan	nan
Contig193326	nan	nan	nan	nan	nan	nan
Contig190056	nan	nan	nan	nan	nan	nan
Contig282944	nan	nan	nan	nan	nan	nan
Contig218458	216	0.282407407407	216	0.282407407407	nan	nan
Contig241718	nan	nan	nan	nan	nan	nan
Contig272931	nan	nan	nan	nan	nan	nan
Contig157978	3132	0.325989782886	2820	0.32304964539	312	0.352564102564
Contig278523	nan	nan	nan	nan	nan	nan
Contig278521	48	0.208333333333	48	0.208333333333	nan	nan
Contig157972	132	0.348484848485	nan	nan	132	0.348484848485
Contig297089	nan	nan	nan	nan	nan	nan
Contig8501	nan	nan	nan	nan	nan	nan
Contig328066	nan	nan	nan	nan	nan	nan
Contig130762	nan	nan	nan	nan	nan	nan
Contig51192	nan	nan	nan	nan	nan	nan
Contig156559	nan	nan	nan	nan	nan	nan
Contig265748	nan	nan	nan	nan	nan	nan
Contig330330	nan	nan	nan	nan	nan	nan
Contig279559	nan	nan	nan	nan	nan	nan
Contig173484	nan	nan	nan	nan	nan	nan
Contig156555	nan	nan	nan	nan	nan	nan
Contig200799	nan	nan	nan	nan	nan	nan
Contig167561	nan	nan	nan	nan	nan	nan
Contig113896	nan	nan	nan	nan	nan	nan
Contig268717	nan	nan	nan	nan	nan	nan
Contig10065	270	0.37037037037	166	0.397590361446	104	0.326923076923
Contig113892	1464	0.363387978142	780	0.346153846154	684	0.383040935673
Contig103600	nan	nan	nan	nan	nan	nan
Contig4032	nan	nan	nan	nan	nan	nan
Contig176846	nan	nan	nan	nan	nan	nan
Contig274392	nan	nan	nan	nan	nan	nan
Contig103608	496	0.278225806452	496	0.278225806452	nan	nan
Contig8565	786	0.284987277354	nan	nan	786	0.284987277354
Contig287273	nan	nan	nan	nan	nan	nan
Contig290683	234	0.17094017094	234	0.17094017094	nan	nan
Contig177174	nan	nan	nan	nan	nan	nan
Contig191908	nan	nan	nan	nan	nan	nan
Contig11444	206	0.26213592233	nan	nan	206	0.26213592233
Contig303845	nan	nan	nan	nan	nan	nan
Contig34507	nan	nan	nan	nan	nan	nan
Contig127367	nan	nan	nan	nan	nan	nan
Contig184129	nan	nan	nan	nan	nan	nan
Contig127369	152	0.394736842105	74	0.297297297297	78	0.487179487179
Contig187240	nan	nan	nan	nan	nan	nan
Contig296423	1312	0.298780487805	1312	0.298780487805	nan	nan
Contig293414	nan	nan	nan	nan	nan	nan
Contig77252	nan	nan	nan	nan	nan	nan
Contig179190	nan	nan	nan	nan	nan	nan
Contig74472	nan	nan	nan	nan	nan	nan
Contig96075	nan	nan	nan	nan	nan	nan
Contig71625	716	0.317039106145	716	0.317039106145	nan	nan
Contig15587	nan	nan	nan	nan	nan	nan
Contig200572	nan	nan	nan	nan	nan	nan
Contig71158	nan	nan	nan	nan	nan	nan
Contig172593	232	0.26724137931	232	0.26724137931	nan	nan
Contig326636	nan	nan	nan	nan	nan	nan
Contig207718	nan	nan	nan	nan	nan	nan
Contig278549	nan	nan	nan	nan	nan	nan
Contig90537	nan	nan	nan	nan	nan	nan
Contig9447	nan	nan	nan	nan	nan	nan
Contig9446	nan	nan	nan	nan	nan	nan
Contig7601	nan	nan	nan	nan	nan	nan
Contig25245	nan	nan	nan	nan	nan	nan
Contig7602	2160	0.348148148148	1084	0.29704797048	1076	0.399628252788
Contig132626	170	0.317647058824	nan	nan	170	0.317647058824
Contig189022	nan	nan	nan	nan	nan	nan
Contig288456	360	0.388888888889	134	0.34328358209	226	0.41592920354
Contig1468	426	0.417840375587	426	0.417840375587	nan	nan
Contig91956	490	0.342857142857	490	0.342857142857	nan	nan
Contig306865	56	0.428571428571	56	0.428571428571	nan	nan
Contig114754	nan	nan	nan	nan	nan	nan
Contig36862	nan	nan	nan	nan	nan	nan
Contig18693	nan	nan	nan	nan	nan	nan
Contig2707	nan	nan	nan	nan	nan	nan
Contig197081	190	0.273684210526	190	0.273684210526	nan	nan
Contig30888	nan	nan	nan	nan	nan	nan
Contig133530	274	0.270072992701	274	0.270072992701	nan	nan
Contig49128	nan	nan	nan	nan	nan	nan
Contig287894	nan	nan	nan	nan	nan	nan
Contig199042	2278	0.355575065847	2278	0.355575065847	nan	nan
Contig287896	nan	nan	nan	nan	nan	nan
Contig30332	nan	nan	nan	nan	nan	nan
Contig49122	1240	0.340322580645	1240	0.340322580645	nan	nan
Contig50282	736	0.345108695652	736	0.345108695652	nan	nan
Contig129883	nan	nan	nan	nan	nan	nan
Contig16585	40	0.2	40	0.2	nan	nan
Contig50289	nan	nan	nan	nan	nan	nan
Contig288974	nan	nan	nan	nan	nan	nan
Contig47459	nan	nan	nan	nan	nan	nan
Contig127220	30	0.266666666667	nan	nan	30	0.266666666667
Contig88694	2692	0.321693907875	2636	0.322458270106	56	0.285714285714
Contig132487	nan	nan	nan	nan	nan	nan
Contig198301	nan	nan	nan	nan	nan	nan
Contig198651	nan	nan	nan	nan	nan	nan
Contig198304	nan	nan	nan	nan	nan	nan
Contig215750	nan	nan	nan	nan	nan	nan
Contig17722	nan	nan	nan	nan	nan	nan
Contig267663	nan	nan	nan	nan	nan	nan
Contig17721	nan	nan	nan	nan	nan	nan
Contig237956	nan	nan	nan	nan	nan	nan
Contig217287	nan	nan	nan	nan	nan	nan
Contig220562	nan	nan	nan	nan	nan	nan
Contig3655	nan	nan	nan	nan	nan	nan
Contig281445	nan	nan	nan	nan	nan	nan
Contig284124	nan	nan	nan	nan	nan	nan
Contig214488	nan	nan	nan	nan	nan	nan
Contig307279	168	0.285714285714	168	0.285714285714	nan	nan
Contig106951	574	0.254355400697	298	0.261744966443	276	0.246376811594
Contig106950	nan	nan	nan	nan	nan	nan
Contig168038	nan	nan	nan	nan	nan	nan
Contig158263	nan	nan	nan	nan	nan	nan
Contig97300	nan	nan	nan	nan	nan	nan
Contig31688	nan	nan	nan	nan	nan	nan
Contig97303	nan	nan	nan	nan	nan	nan
Contig164277	nan	nan	nan	nan	nan	nan
Contig178716	nan	nan	nan	nan	nan	nan
Contig40866	nan	nan	nan	nan	nan	nan
Contig240594	790	0.335443037975	710	0.333802816901	80	0.35
Contig186196	nan	nan	nan	nan	nan	nan
Contig164279	nan	nan	nan	nan	nan	nan
Contig327947	100	0.26	nan	nan	100	0.26
Contig259261	nan	nan	nan	nan	nan	nan
Contig3122	nan	nan	nan	nan	nan	nan
Contig215022	58	0.275862068966	58	0.275862068966	nan	nan
Contig107601	66	0.181818181818	66	0.181818181818	nan	nan
Contig35591	nan	nan	nan	nan	nan	nan
Contig248366	nan	nan	nan	nan	nan	nan
Contig51881	340	0.288235294118	340	0.288235294118	nan	nan
Contig187821	nan	nan	nan	nan	nan	nan
Contig163407	nan	nan	nan	nan	nan	nan
Contig276439	nan	nan	nan	nan	nan	nan
Contig242445	nan	nan	nan	nan	nan	nan
Contig85613	nan	nan	nan	nan	nan	nan
Contig85960	nan	nan	nan	nan	nan	nan
Contig196931	nan	nan	nan	nan	nan	nan
Contig64472	258	0.372093023256	258	0.372093023256	nan	nan
Contig250850	nan	nan	nan	nan	nan	nan
Contig218837	124	0.370967741935	124	0.370967741935	nan	nan
Contig202036	nan	nan	nan	nan	nan	nan
Contig186993	nan	nan	nan	nan	nan	nan
Contig31068	nan	nan	nan	nan	nan	nan
Contig263560	nan	nan	nan	nan	nan	nan
Contig328749	nan	nan	nan	nan	nan	nan
Contig322390	nan	nan	nan	nan	nan	nan
Contig35662	692	0.271676300578	540	0.266666666667	152	0.289473684211
Contig67071	nan	nan	nan	nan	nan	nan
Contig9184	nan	nan	nan	nan	nan	nan
Contig215280	624	0.325320512821	624	0.325320512821	nan	nan
Contig176214	nan	nan	nan	nan	nan	nan
Contig215284	nan	nan	nan	nan	nan	nan
Contig224365	nan	nan	nan	nan	nan	nan
Contig67078	nan	nan	nan	nan	nan	nan
Contig235869	70	0.485714285714	70	0.485714285714	nan	nan
Contig315177	210	0.295238095238	210	0.295238095238	nan	nan
Contig319126	nan	nan	nan	nan	nan	nan
Contig39934	nan	nan	nan	nan	nan	nan
Contig312382	nan	nan	nan	nan	nan	nan
Contig64827	nan	nan	nan	nan	nan	nan
Contig189147	1832	0.318231441048	786	0.282442748092	1046	0.345124282983
Contig315179	nan	nan	nan	nan	nan	nan
Contig177116	nan	nan	nan	nan	nan	nan
Contig235460	nan	nan	nan	nan	nan	nan
Contig14578	nan	nan	nan	nan	nan	nan
Contig242191	228	0.30701754386	nan	nan	228	0.30701754386
Contig242665	nan	nan	nan	nan	nan	nan
Contig318839	nan	nan	nan	nan	nan	nan
Contig225947	nan	nan	nan	nan	nan	nan
Contig225417	nan	nan	nan	nan	nan	nan
Contig33178	nan	nan	nan	nan	nan	nan
Contig14577	1646	0.315917375456	1456	0.31456043956	190	0.326315789474
Contig133994	nan	nan	nan	nan	nan	nan
Contig292041	1524	0.346456692913	1402	0.341654778887	122	0.401639344262
Contig257850	nan	nan	nan	nan	nan	nan
Contig6115	nan	nan	nan	nan	nan	nan
Contig23719	nan	nan	nan	nan	nan	nan
Contig195686	36	0.444444444444	nan	nan	36	0.444444444444
Contig292049	nan	nan	nan	nan	nan	nan
Contig216390	nan	nan	nan	nan	nan	nan
Contig165585	122	0.213114754098	122	0.213114754098	nan	nan
Contig216399	nan	nan	nan	nan	nan	nan
Contig181459	nan	nan	nan	nan	nan	nan
Contig154727	nan	nan	nan	nan	nan	nan
Contig5972	nan	nan	nan	nan	nan	nan
Contig282446	nan	nan	nan	nan	nan	nan
Contig238365	nan	nan	nan	nan	nan	nan
Contig2658	1006	0.351888667992	1006	0.351888667992	nan	nan
Contig104809	250	0.232	148	0.189189189189	102	0.294117647059
Contig4556	nan	nan	nan	nan	nan	nan
Contig304297	nan	nan	nan	nan	nan	nan
Contig30019	nan	nan	nan	nan	nan	nan
Contig273565	nan	nan	nan	nan	nan	nan
Contig218739	nan	nan	nan	nan	nan	nan
Contig318748	nan	nan	nan	nan	nan	nan
Contig214861	210	0.314285714286	210	0.314285714286	nan	nan
Contig207856	46	0.217391304348	nan	nan	46	0.217391304348
Contig327762	nan	nan	nan	nan	nan	nan
Contig6771	40	0.2	nan	nan	40	0.2
Contig37070	nan	nan	nan	nan	nan	nan
Contig112433	nan	nan	nan	nan	nan	nan
Contig211876	nan	nan	nan	nan	nan	nan
Contig274695	nan	nan	nan	nan	nan	nan
Contig141302	116	0.310344827586	nan	nan	116	0.310344827586
Contig62141	nan	nan	nan	nan	nan	nan
Contig224897	nan	nan	nan	nan	nan	nan
Contig204926	nan	nan	nan	nan	nan	nan
Contig2475	nan	nan	nan	nan	nan	nan
Contig230987	804	0.293532338308	728	0.302197802198	76	0.210526315789
Contig93224	nan	nan	nan	nan	nan	nan
Contig258613	nan	nan	nan	nan	nan	nan
Contig93228	nan	nan	nan	nan	nan	nan
Contig223327	nan	nan	nan	nan	nan	nan
Contig94021	nan	nan	nan	nan	nan	nan
Contig98269	nan	nan	nan	nan	nan	nan
Contig94024	nan	nan	nan	nan	nan	nan
Contig130971	nan	nan	nan	nan	nan	nan
Contig94027	nan	nan	nan	nan	nan	nan
Contig76428	nan	nan	nan	nan	nan	nan
Contig177363	246	0.219512195122	246	0.219512195122	nan	nan
Contig189544	nan	nan	nan	nan	nan	nan
Contig76939	nan	nan	nan	nan	nan	nan
Contig319692	nan	nan	nan	nan	nan	nan
Contig59089	nan	nan	nan	nan	nan	nan
Contig26536	nan	nan	nan	nan	nan	nan
Contig309221	nan	nan	nan	nan	nan	nan
Contig309227	nan	nan	nan	nan	nan	nan
Contig88900	nan	nan	nan	nan	nan	nan
Contig186101	nan	nan	nan	nan	nan	nan
Contig317438	1020	0.341176470588	1020	0.341176470588	nan	nan
Contig52610	nan	nan	nan	nan	nan	nan
Contig52613	nan	nan	nan	nan	nan	nan
Contig52615	nan	nan	nan	nan	nan	nan
Contig38624	320	0.375	320	0.375	nan	nan
Contig239430	242	0.264462809917	32	0.25	210	0.266666666667
Contig37435	nan	nan	nan	nan	nan	nan
Contig18324	102	0.450980392157	102	0.450980392157	nan	nan
Contig227662	nan	nan	nan	nan	nan	nan
Contig131373	nan	nan	nan	nan	nan	nan
Contig200272	nan	nan	nan	nan	nan	nan
Contig20971	nan	nan	nan	nan	nan	nan
Contig20970	660	0.365151515152	320	0.35	340	0.379411764706
Contig226134	274	0.248175182482	nan	nan	274	0.248175182482
Contig226138	nan	nan	nan	nan	nan	nan
Contig98193	94	0.553191489362	nan	nan	94	0.553191489362
Contig314874	nan	nan	nan	nan	nan	nan
Contig26756	58	0.448275862069	58	0.448275862069	nan	nan
Contig62558	nan	nan	nan	nan	nan	nan
Contig301376	56	0.357142857143	nan	nan	56	0.357142857143
Contig284464	nan	nan	nan	nan	nan	nan
Contig295820	nan	nan	nan	nan	nan	nan
Contig81281	nan	nan	nan	nan	nan	nan
Contig227870	858	0.27972027972	856	0.280373831776	nan	nan
Contig194963	nan	nan	nan	nan	nan	nan
Contig116201	nan	nan	nan	nan	nan	nan
Contig55399	24	0.0833333333333	24	0.0833333333333	nan	nan
Contig192190	nan	nan	nan	nan	nan	nan
Contig164866	nan	nan	nan	nan	nan	nan
Contig10270	nan	nan	nan	nan	nan	nan
Contig126775	1134	0.322751322751	1134	0.322751322751	nan	nan
Contig157015	nan	nan	nan	nan	nan	nan
Contig105865	nan	nan	nan	nan	nan	nan
Contig218590	206	0.26213592233	206	0.26213592233	nan	nan
Contig4736	178	0.269662921348	178	0.269662921348	nan	nan
Contig180717	nan	nan	nan	nan	nan	nan
Contig171357	nan	nan	nan	nan	nan	nan
Contig6920	nan	nan	nan	nan	nan	nan
Contig153713	nan	nan	nan	nan	nan	nan
Contig70145	nan	nan	nan	nan	nan	nan
Contig77727	nan	nan	nan	nan	nan	nan
Contig188486	208	0.365384615385	108	0.259259259259	100	0.48
Contig70492	nan	nan	nan	nan	nan	nan
Contig215917	nan	nan	nan	nan	nan	nan
Contig81637	nan	nan	nan	nan	nan	nan
Contig180694	nan	nan	nan	nan	nan	nan
Contig288767	nan	nan	nan	nan	nan	nan
Contig209021	92	0.260869565217	nan	nan	92	0.260869565217
Contig233050	nan	nan	nan	nan	nan	nan
Contig10188	nan	nan	nan	nan	nan	nan
Contig10186	28	0.285714285714	28	0.285714285714	nan	nan
Contig188253	nan	nan	nan	nan	nan	nan
Contig203274	nan	nan	nan	nan	nan	nan
Contig90231	396	0.30303030303	nan	nan	396	0.30303030303
Contig224233	nan	nan	nan	nan	nan	nan
Contig175643	nan	nan	nan	nan	nan	nan
Contig121275	nan	nan	nan	nan	nan	nan
Contig194556	nan	nan	nan	nan	nan	nan
Contig1817	nan	nan	nan	nan	nan	nan
Contig141205	nan	nan	nan	nan	nan	nan
Contig1813	nan	nan	nan	nan	nan	nan
Contig186697	nan	nan	nan	nan	nan	nan
Contig259901	4502	0.328964904487	4300	0.333720930233	202	0.227722772277
Contig91541	nan	nan	nan	nan	nan	nan
Contig77110	nan	nan	nan	nan	nan	nan
Contig141019	nan	nan	nan	nan	nan	nan
Contig81868	nan	nan	nan	nan	nan	nan
Contig294465	136	0.235294117647	104	0.230769230769	32	0.25
Contig225892	nan	nan	nan	nan	nan	nan
Contig122072	nan	nan	nan	nan	nan	nan
Contig289969	nan	nan	nan	nan	nan	nan
Contig68537	nan	nan	nan	nan	nan	nan
Contig133239	nan	nan	nan	nan	nan	nan
Contig138557	nan	nan	nan	nan	nan	nan
Contig249569	180	0.355555555556	nan	nan	180	0.355555555556
Contig110074	nan	nan	nan	nan	nan	nan
Contig158729	nan	nan	nan	nan	nan	nan
Contig11059	nan	nan	nan	nan	nan	nan
Contig316128	86	0.232558139535	nan	nan	86	0.232558139535
Contig305853	246	0.382113821138	246	0.382113821138	nan	nan
Contig158894	nan	nan	nan	nan	nan	nan
Contig144629	460	0.321739130435	nan	nan	460	0.321739130435
Contig158724	nan	nan	nan	nan	nan	nan
Contig145862	nan	nan	nan	nan	nan	nan
Contig237751	346	0.367052023121	268	0.376865671642	78	0.333333333333
Contig145867	nan	nan	nan	nan	nan	nan
Contig149295	nan	nan	nan	nan	nan	nan
Contig245469	nan	nan	nan	nan	nan	nan
Contig320291	192	0.322916666667	96	0.354166666667	96	0.291666666667
Contig299389	nan	nan	nan	nan	nan	nan
Contig45106	nan	nan	nan	nan	nan	nan
Contig15933	nan	nan	nan	nan	nan	nan
Contig142666	222	0.261261261261	nan	nan	222	0.261261261261
Contig19009	nan	nan	nan	nan	nan	nan
Contig74392	nan	nan	nan	nan	nan	nan
Contig111497	nan	nan	nan	nan	nan	nan
Contig144996	290	0.344827586207	290	0.344827586207	nan	nan
Contig294835	nan	nan	nan	nan	nan	nan
Contig62507	nan	nan	nan	nan	nan	nan
Contig148476	nan	nan	nan	nan	nan	nan
Contig178968	nan	nan	nan	nan	nan	nan
Contig162678	nan	nan	nan	nan	nan	nan
Contig9383	154	0.298701298701	154	0.298701298701	nan	nan
Contig9380	nan	nan	nan	nan	nan	nan
Contig11636	184	0.260869565217	184	0.260869565217	nan	nan
Contig158098	nan	nan	nan	nan	nan	nan
Contig11632	nan	nan	nan	nan	nan	nan
Contig143413	nan	nan	nan	nan	nan	nan
Contig11631	nan	nan	nan	nan	nan	nan
Contig206358	nan	nan	nan	nan	nan	nan
Contig42655	610	0.337704918033	610	0.337704918033	nan	nan
Contig12584	nan	nan	nan	nan	nan	nan
Contig163098	nan	nan	nan	nan	nan	nan
Contig79260	186	0.225806451613	186	0.225806451613	nan	nan
Contig267127	nan	nan	nan	nan	nan	nan
Contig74139	nan	nan	nan	nan	nan	nan
Contig312264	nan	nan	nan	nan	nan	nan
Contig115169	nan	nan	nan	nan	nan	nan
Contig96248	nan	nan	nan	nan	nan	nan
Contig115162	282	0.443262411348	nan	nan	282	0.443262411348
Contig55882	nan	nan	nan	nan	nan	nan
Contig96534	68	0.441176470588	32	0.5	36	0.388888888889
Contig230088	nan	nan	nan	nan	nan	nan
Contig307528	nan	nan	nan	nan	nan	nan
Contig211040	nan	nan	nan	nan	nan	nan
Contig25500	126	0.349206349206	126	0.349206349206	nan	nan
Contig9654	nan	nan	nan	nan	nan	nan
Contig7143	nan	nan	nan	nan	nan	nan
Contig9657	478	0.359832635983	478	0.359832635983	nan	nan
Contig64265	nan	nan	nan	nan	nan	nan
Contig123385	nan	nan	nan	nan	nan	nan
Contig135043	nan	nan	nan	nan	nan	nan
Contig49403	nan	nan	nan	nan	nan	nan
Contig182645	264	0.371212121212	264	0.371212121212	nan	nan
Contig83100	nan	nan	nan	nan	nan	nan
Contig92097	330	0.230303030303	330	0.230303030303	nan	nan
Contig118692	nan	nan	nan	nan	nan	nan
Contig36079	nan	nan	nan	nan	nan	nan
Contig86557	nan	nan	nan	nan	nan	nan
Contig305644	nan	nan	nan	nan	nan	nan
Contig182371	nan	nan	nan	nan	nan	nan
Contig154396	nan	nan	nan	nan	nan	nan
Contig252283	nan	nan	nan	nan	nan	nan
Contig301571	nan	nan	nan	nan	nan	nan
Contig293080	3176	0.361146095718	3176	0.361146095718	nan	nan
Contig307903	nan	nan	nan	nan	nan	nan
Contig328040	nan	nan	nan	nan	nan	nan
Contig221819	216	0.416666666667	nan	nan	216	0.416666666667
Contig258420	nan	nan	nan	nan	nan	nan
Contig212968	nan	nan	nan	nan	nan	nan
Contig212969	nan	nan	nan	nan	nan	nan
Contig40478	nan	nan	nan	nan	nan	nan
Contig300819	nan	nan	nan	nan	nan	nan
Contig64041	nan	nan	nan	nan	nan	nan
Contig43532	nan	nan	nan	nan	nan	nan
Contig34362	nan	nan	nan	nan	nan	nan
Contig194481	nan	nan	nan	nan	nan	nan
Contig283463	nan	nan	nan	nan	nan	nan
Contig6594	nan	nan	nan	nan	nan	nan
Contig198847	nan	nan	nan	nan	nan	nan
Contig198841	nan	nan	nan	nan	nan	nan
Contig309503	nan	nan	nan	nan	nan	nan
Contig279806	nan	nan	nan	nan	nan	nan
Contig39210	124	0.338709677419	124	0.338709677419	nan	nan
Contig13127	nan	nan	nan	nan	nan	nan
Contig304066	nan	nan	nan	nan	nan	nan
Contig109998	nan	nan	nan	nan	nan	nan
Contig319820	nan	nan	nan	nan	nan	nan
Contig265963	nan	nan	nan	nan	nan	nan
Contig272571	nan	nan	nan	nan	nan	nan
Contig41304	258	0.372093023256	nan	nan	258	0.372093023256
Contig197275	nan	nan	nan	nan	nan	nan
Contig50139	nan	nan	nan	nan	nan	nan
Contig13367	nan	nan	nan	nan	nan	nan
Contig141425	nan	nan	nan	nan	nan	nan
Contig281160	nan	nan	nan	nan	nan	nan
Contig106742	nan	nan	nan	nan	nan	nan
Contig112690	nan	nan	nan	nan	nan	nan
Contig164047	nan	nan	nan	nan	nan	nan
Contig231283	nan	nan	nan	nan	nan	nan
Contig60097	nan	nan	nan	nan	nan	nan
Contig28282	nan	nan	nan	nan	nan	nan
Contig314639	nan	nan	nan	nan	nan	nan
Contig3249	nan	nan	nan	nan	nan	nan
Contig108828	nan	nan	nan	nan	nan	nan
Contig160204	794	0.319899244332	nan	nan	794	0.319899244332
Contig215349	nan	nan	nan	nan	nan	nan
